                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  87.4800             1.048055E-06             9.872243E-08             7.481412E-07             2.999763E-07             2.590739E-08             1.542590E-07             1.129561E-06            -4.788207E-11            -1.438034E-11             9.493328E-07            -8.715620E-08            -1.909381E-07             6.712385E-07
                  87.6600             1.047985E-06             9.868096E-08             7.473011E-07             3.007463E-07             2.591151E-08             1.542835E-07             1.129561E-06            -4.788462E-11            -1.440171E-11             9.493042E-07            -8.714723E-08            -1.909185E-07             6.712385E-07
                  87.8400             1.047915E-06             9.863938E-08             7.464597E-07             3.015174E-07             2.591564E-08             1.543081E-07             1.129561E-06            -4.788728E-11            -1.442304E-11             9.492754E-07            -8.713823E-08            -1.908987E-07             6.712385E-07
                  88.0200             1.047844E-06             9.859767E-08             7.456170E-07             3.022896E-07             2.591977E-08             1.543327E-07             1.129561E-06            -4.789007E-11            -1.444432E-11             9.492466E-07            -8.712920E-08            -1.908790E-07             6.712385E-07
                  88.2000             1.047774E-06             9.855583E-08             7.447729E-07             3.030630E-07             2.592392E-08             1.543574E-07             1.129561E-06            -4.789298E-11            -1.446554E-11             9.492177E-07            -8.712014E-08            -1.908591E-07             6.712385E-07
                  88.3800             1.047703E-06             9.851387E-08             7.439275E-07             3.038375E-07             2.592809E-08             1.543822E-07             1.129561E-06            -4.789601E-11            -1.448671E-11             9.491888E-07            -8.711106E-08            -1.908392E-07             6.712385E-07
                  88.5600             1.047631E-06             9.847179E-08             7.430807E-07             3.046132E-07             2.593226E-08             1.544071E-07             1.129561E-06            -4.789917E-11            -1.450783E-11             9.491597E-07            -8.710195E-08            -1.908193E-07             6.712385E-07
                  88.7400             1.047560E-06             9.842959E-08             7.422325E-07             3.053901E-07             2.593645E-08             1.544320E-07             1.129561E-06            -4.790245E-11            -1.452890E-11             9.491306E-07            -8.709282E-08            -1.907993E-07             6.712385E-07
                  88.9200             1.047489E-06             9.838726E-08             7.413829E-07             3.061681E-07             2.594065E-08             1.544570E-07             1.129561E-06            -4.790585E-11            -1.454991E-11             9.491013E-07            -8.708366E-08            -1.907792E-07             6.712385E-07
                  89.1000             1.047417E-06             9.834481E-08             7.405320E-07             3.069473E-07             2.594486E-08             1.544821E-07             1.129561E-06            -4.790938E-11            -1.457088E-11             9.490720E-07            -8.707447E-08            -1.907591E-07             6.712385E-07
                  89.2800             1.047345E-06             9.830223E-08             7.396797E-07             3.077276E-07             2.594909E-08             1.545073E-07             1.129561E-06            -4.791303E-11            -1.459179E-11             9.490426E-07            -8.706526E-08            -1.907389E-07             6.712385E-07
                  89.4600             1.047273E-06             9.825953E-08             7.388260E-07             3.085092E-07             2.595333E-08             1.545325E-07             1.129561E-06            -4.791680E-11            -1.461265E-11             9.490131E-07            -8.705601E-08            -1.907186E-07             6.712385E-07
                  89.6400             1.047200E-06             9.821670E-08             7.379709E-07             3.092919E-07             2.595757E-08             1.545578E-07             1.129561E-06            -4.792070E-11            -1.463345E-11             9.489835E-07            -8.704674E-08            -1.906983E-07             6.712385E-07
                  89.8200             1.047128E-06             9.817375E-08             7.371144E-07             3.100758E-07             2.596184E-08             1.545832E-07             1.129561E-06            -4.792472E-11            -1.465421E-11             9.489539E-07            -8.703745E-08            -1.906779E-07             6.712385E-07
                  90.0000             1.047055E-06             9.813067E-08             7.362566E-07             3.108608E-07             2.596611E-08             1.546086E-07             1.129561E-06            -4.792887E-11            -1.467491E-11             9.489241E-07            -8.702812E-08            -1.906575E-07             6.712385E-07
                  90.1800             1.046982E-06             9.808747E-08             7.353973E-07             3.116471E-07             2.597040E-08             1.546341E-07             1.129561E-06            -4.793315E-11            -1.469556E-11             9.488943E-07            -8.701877E-08            -1.906370E-07             6.712385E-07
                  90.3600             1.046909E-06             9.804414E-08             7.345366E-07             3.124346E-07             2.597470E-08             1.546597E-07             1.129561E-06            -4.793754E-11            -1.471616E-11             9.488644E-07            -8.700940E-08            -1.906165E-07             6.712385E-07
                  90.5400             1.046835E-06             9.800069E-08             7.336745E-07             3.132233E-07             2.597901E-08             1.546854E-07             1.129561E-06            -4.794207E-11            -1.473670E-11             9.488344E-07            -8.699999E-08            -1.905959E-07             6.712385E-07
                  90.7200             1.046761E-06             9.795711E-08             7.328109E-07             3.140131E-07             2.598333E-08             1.547112E-07             1.129561E-06            -4.794672E-11            -1.475719E-11             9.488043E-07            -8.699056E-08            -1.905752E-07             6.712385E-07
                  90.9000             1.046687E-06             9.791340E-08             7.319460E-07             3.148042E-07             2.598767E-08             1.547370E-07             1.129561E-06            -4.795150E-11            -1.477762E-11             9.487741E-07            -8.698110E-08            -1.905545E-07             6.712385E-07
                  91.0800             1.046613E-06             9.786957E-08             7.310796E-07             3.155965E-07             2.599202E-08             1.547629E-07             1.129561E-06            -4.795640E-11            -1.479801E-11             9.487438E-07            -8.697161E-08            -1.905337E-07             6.712385E-07
                  91.2600             1.046539E-06             9.782561E-08             7.302118E-07             3.163900E-07             2.599638E-08             1.547888E-07             1.129561E-06            -4.796143E-11            -1.481834E-11             9.487135E-07            -8.696210E-08            -1.905129E-07             6.712385E-07
                  91.4400             1.046465E-06             9.778152E-08             7.293426E-07             3.171848E-07             2.600075E-08             1.548149E-07             1.129561E-06            -4.796658E-11            -1.483861E-11             9.486830E-07            -8.695256E-08            -1.904920E-07             6.712385E-07
                  91.6200             1.046390E-06             9.773731E-08             7.284719E-07             3.179807E-07             2.600514E-08             1.548410E-07             1.129561E-06            -4.797187E-11            -1.485884E-11             9.486525E-07            -8.694299E-08            -1.904710E-07             6.712385E-07
                  91.8000             1.046315E-06             9.769297E-08             7.275998E-07             3.187779E-07             2.600954E-08             1.548672E-07             1.129561E-06            -4.797728E-11            -1.487900E-11             9.486218E-07            -8.693339E-08            -1.904500E-07             6.712385E-07
                  91.9800             1.046240E-06             9.764850E-08             7.267262E-07             3.195763E-07             2.601395E-08             1.548935E-07             1.129561E-06            -4.798282E-11            -1.489912E-11             9.485911E-07            -8.692377E-08            -1.904289E-07             6.712385E-07
                  92.1600             1.046164E-06             9.760390E-08             7.258511E-07             3.203760E-07             2.601838E-08             1.549198E-07             1.129561E-06            -4.798848E-11            -1.491918E-11             9.485603E-07            -8.691411E-08            -1.904078E-07             6.712385E-07
                  92.3400             1.046089E-06             9.755918E-08             7.249746E-07             3.211769E-07             2.602282E-08             1.549462E-07             1.129561E-06            -4.799428E-11            -1.493918E-11             9.485295E-07            -8.690443E-08            -1.903865E-07             6.712385E-07
                  92.5200             1.046013E-06             9.751432E-08             7.240967E-07             3.219791E-07             2.602727E-08             1.549727E-07             1.129561E-06            -4.800020E-11            -1.495914E-11             9.484985E-07            -8.689473E-08            -1.903653E-07             6.712385E-07
                  92.7000             1.045937E-06             9.746934E-08             7.232173E-07             3.227825E-07             2.603173E-08             1.549993E-07             1.129561E-06            -4.800625E-11            -1.497903E-11             9.484674E-07            -8.688499E-08            -1.903439E-07             6.712385E-07
                  92.8800             1.045860E-06             9.742423E-08             7.223363E-07             3.235872E-07             2.603621E-08             1.550260E-07             1.129561E-06            -4.801243E-11            -1.499888E-11             9.484363E-07            -8.687523E-08            -1.903226E-07             6.712385E-07
                  93.0600             1.045784E-06             9.737899E-08             7.214540E-07             3.243931E-07             2.604069E-08             1.550527E-07             1.129561E-06            -4.801874E-11            -1.501866E-11             9.484050E-07            -8.686543E-08            -1.903011E-07             6.712385E-07
                  93.2400             1.045707E-06             9.733362E-08             7.205701E-07             3.252003E-07             2.604520E-08             1.550795E-07             1.129561E-06            -4.802518E-11            -1.503840E-11             9.483737E-07            -8.685562E-08            -1.902796E-07             6.712385E-07
                  93.4200             1.045630E-06             9.728812E-08             7.196847E-07             3.260087E-07             2.604971E-08             1.551064E-07             1.129561E-06            -4.803175E-11            -1.505808E-11             9.483423E-07            -8.684577E-08            -1.902580E-07             6.712385E-07
                  93.6000             1.045553E-06             9.724249E-08             7.187979E-07             3.268185E-07             2.605424E-08             1.551333E-07             1.129561E-06            -4.803845E-11            -1.507770E-11             9.483108E-07            -8.683589E-08            -1.902364E-07             6.712385E-07
                  93.7800             1.045476E-06             9.719674E-08             7.179096E-07             3.276295E-07             2.605878E-08             1.551604E-07             1.129561E-06            -4.804528E-11            -1.509727E-11             9.482792E-07            -8.682599E-08            -1.902147E-07             6.712385E-07
                  93.9600             1.045398E-06             9.715085E-08             7.170197E-07             3.284418E-07             2.606333E-08             1.551875E-07             1.129561E-06            -4.805224E-11            -1.511678E-11             9.482475E-07            -8.681606E-08            -1.901929E-07             6.712385E-07
                  94.1400             1.045321E-06             9.710483E-08             7.161283E-07             3.292554E-07             2.606790E-08             1.552147E-07             1.129561E-06            -4.805933E-11            -1.513624E-11             9.482157E-07            -8.680610E-08            -1.901711E-07             6.712385E-07
                  94.3200             1.045242E-06             9.705868E-08             7.152355E-07             3.300702E-07             2.607248E-08             1.552419E-07             1.129561E-06            -4.806655E-11            -1.515564E-11             9.481838E-07            -8.679611E-08            -1.901492E-07             6.712385E-07
                  94.5000             1.045164E-06             9.701240E-08             7.143411E-07             3.308864E-07             2.607707E-08             1.552693E-07             1.129561E-06            -4.807390E-11            -1.517499E-11             9.481518E-07            -8.678609E-08            -1.901273E-07             6.712385E-07
                  94.6800             1.045086E-06             9.696598E-08             7.134452E-07             3.317039E-07             2.608168E-08             1.552967E-07             1.129561E-06            -4.808139E-11            -1.519428E-11             9.481198E-07            -8.677605E-08            -1.901053E-07             6.712385E-07
                  94.8600             1.045007E-06             9.691944E-08             7.125477E-07             3.325226E-07             2.608629E-08             1.553242E-07             1.129561E-06            -4.808900E-11            -1.521351E-11             9.480877E-07            -8.676597E-08            -1.900832E-07             6.712385E-07
                  95.0400             1.044928E-06             9.687276E-08             7.116488E-07             3.333427E-07             2.609092E-08             1.553518E-07             1.129561E-06            -4.809675E-11            -1.523269E-11             9.480554E-07            -8.675587E-08            -1.900611E-07             6.712385E-07
                  95.2200             1.044849E-06             9.682596E-08             7.107483E-07             3.341641E-07             2.609557E-08             1.553794E-07             1.129561E-06            -4.810463E-11            -1.525181E-11             9.480231E-07            -8.674574E-08            -1.900389E-07             6.712385E-07
                  95.4000             1.044770E-06             9.677902E-08             7.098462E-07             3.349869E-07             2.610023E-08             1.554072E-07             1.129561E-06            -4.811264E-11            -1.527088E-11             9.479907E-07            -8.673558E-08            -1.900166E-07             6.712385E-07
                  95.5800             1.044690E-06             9.673194E-08             7.089426E-07             3.358109E-07             2.610490E-08             1.554350E-07             1.129561E-06            -4.812079E-11            -1.528989E-11             9.479582E-07            -8.672539E-08            -1.899943E-07             6.712385E-07
                  95.7600             1.044610E-06             9.668474E-08             7.080375E-07             3.366363E-07             2.610958E-08             1.554629E-07             1.129561E-06            -4.812907E-11            -1.530884E-11             9.479256E-07            -8.671517E-08            -1.899719E-07             6.712385E-07
                  95.9400             1.044530E-06             9.663740E-08             7.071308E-07             3.374630E-07             2.611428E-08             1.554908E-07             1.129561E-06            -4.813748E-11            -1.532773E-11             9.478929E-07            -8.670493E-08            -1.899495E-07             6.712385E-07
                  96.1200             1.044450E-06             9.658993E-08             7.062225E-07             3.382910E-07             2.611899E-08             1.555189E-07             1.129561E-06            -4.814603E-11            -1.534657E-11             9.478601E-07            -8.669465E-08            -1.899270E-07             6.712385E-07
                  96.3000             1.044370E-06             9.654232E-08             7.053127E-07             3.391204E-07             2.612371E-08             1.555470E-07             1.129561E-06            -4.815471E-11            -1.536536E-11             9.478272E-07            -8.668435E-08            -1.899044E-07             6.712385E-07
                  96.4800             1.044289E-06             9.649458E-08             7.044013E-07             3.399511E-07             2.612845E-08             1.555752E-07             1.129561E-06            -4.816352E-11            -1.538408E-11             9.477942E-07            -8.667402E-08            -1.898818E-07             6.712385E-07
                  96.6600             1.044208E-06             9.644671E-08             7.034883E-07             3.407832E-07             2.613320E-08             1.556035E-07             1.129561E-06            -4.817247E-11            -1.540275E-11             9.477612E-07            -8.666366E-08            -1.898591E-07             6.712385E-07
                  96.8400             1.044127E-06             9.639870E-08             7.025737E-07             3.416166E-07             2.613796E-08             1.556319E-07             1.129561E-06            -4.818155E-11            -1.542136E-11             9.477280E-07            -8.665327E-08            -1.898363E-07             6.712385E-07
                  97.0200             1.044045E-06             9.635056E-08             7.016576E-07             3.424514E-07             2.614274E-08             1.556603E-07             1.129561E-06            -4.819077E-11            -1.543991E-11             9.476948E-07            -8.664285E-08            -1.898135E-07             6.712385E-07
                  97.2000             1.043964E-06             9.630228E-08             7.007398E-07             3.432876E-07             2.614753E-08             1.556888E-07             1.129561E-06            -4.820012E-11            -1.545841E-11             9.476614E-07            -8.663240E-08            -1.897906E-07             6.712385E-07
                  97.3800             1.043882E-06             9.625387E-08             6.998205E-07             3.441251E-07             2.615233E-08             1.557174E-07             1.129561E-06            -4.820961E-11            -1.547685E-11             9.476280E-07            -8.662192E-08            -1.897676E-07             6.712385E-07
                  97.5600             1.043800E-06             9.620532E-08             6.988995E-07             3.449640E-07             2.615715E-08             1.557461E-07             1.129561E-06            -4.821924E-11            -1.549523E-11             9.475945E-07            -8.661141E-08            -1.897446E-07             6.712385E-07
                  97.7400             1.043718E-06             9.615664E-08             6.979770E-07             3.458043E-07             2.616198E-08             1.557749E-07             1.129561E-06            -4.822900E-11            -1.551355E-11             9.475609E-07            -8.660088E-08            -1.897215E-07             6.712385E-07
                  97.9200             1.043635E-06             9.610782E-08             6.970528E-07             3.466459E-07             2.616683E-08             1.558037E-07             1.129561E-06            -4.823890E-11            -1.553181E-11             9.475272E-07            -8.659031E-08            -1.896984E-07             6.712385E-07
                  98.1000             1.043552E-06             9.605886E-08             6.961270E-07             3.474890E-07             2.617168E-08             1.558326E-07             1.129561E-06            -4.824894E-11            -1.555002E-11             9.474933E-07            -8.657971E-08            -1.896752E-07             6.712385E-07
                  98.2800             1.043469E-06             9.600977E-08             6.951996E-07             3.483334E-07             2.617655E-08             1.558616E-07             1.129561E-06            -4.825911E-11            -1.556817E-11             9.474594E-07            -8.656909E-08            -1.896519E-07             6.712385E-07
                  98.4600             1.043386E-06             9.596054E-08             6.942706E-07             3.491793E-07             2.618144E-08             1.558907E-07             1.129561E-06            -4.826942E-11            -1.558626E-11             9.474254E-07            -8.655843E-08            -1.896285E-07             6.712385E-07
                  98.6400             1.043303E-06             9.591118E-08             6.933399E-07             3.500265E-07             2.618634E-08             1.559199E-07             1.129561E-06            -4.827986E-11            -1.560429E-11             9.473914E-07            -8.654775E-08            -1.896051E-07             6.712385E-07
                  98.8200             1.043219E-06             9.586168E-08             6.924076E-07             3.508752E-07             2.619125E-08             1.559491E-07             1.129561E-06            -4.829045E-11            -1.562226E-11             9.473572E-07            -8.653704E-08            -1.895817E-07             6.712385E-07
                  99.0000             1.043135E-06             9.581203E-08             6.914736E-07             3.517253E-07             2.619617E-08             1.559785E-07             1.129561E-06            -4.830117E-11            -1.564017E-11             9.473229E-07            -8.652629E-08            -1.895581E-07             6.712385E-07
                  99.1800             1.043051E-06             9.576226E-08             6.905380E-07             3.525767E-07             2.620111E-08             1.560079E-07             1.129561E-06            -4.831203E-11            -1.565803E-11             9.472885E-07            -8.651552E-08            -1.895345E-07             6.712385E-07
                  99.3600             1.042966E-06             9.571234E-08             6.896007E-07             3.534296E-07             2.620607E-08             1.560374E-07             1.129561E-06            -4.832304E-11            -1.567582E-11             9.472540E-07            -8.650471E-08            -1.895108E-07             6.712385E-07
                  99.5400             1.042882E-06             9.566228E-08             6.886618E-07             3.542840E-07             2.621103E-08             1.560669E-07             1.129561E-06            -4.833418E-11            -1.569356E-11             9.472195E-07            -8.649388E-08            -1.894871E-07             6.712385E-07
                  99.7200             1.042797E-06             9.561209E-08             6.877212E-07             3.551397E-07             2.621601E-08             1.560966E-07             1.129561E-06            -4.834545E-11            -1.571123E-11             9.471848E-07            -8.648302E-08            -1.894633E-07             6.712385E-07
                  99.9000             1.042712E-06             9.556176E-08             6.867789E-07             3.559969E-07             2.622101E-08             1.561263E-07             1.129561E-06            -4.835687E-11            -1.572885E-11             9.471500E-07            -8.647212E-08            -1.894394E-07             6.712385E-07
                 100.0800             1.042626E-06             9.551129E-08             6.858350E-07             3.568556E-07             2.622602E-08             1.561561E-07             1.129561E-06            -4.836843E-11            -1.574641E-11             9.471152E-07            -8.646120E-08            -1.894155E-07             6.712385E-07
                 100.2600             1.042541E-06             9.546068E-08             6.848894E-07             3.577157E-07             2.623104E-08             1.561860E-07             1.129561E-06            -4.838013E-11            -1.576390E-11             9.470802E-07            -8.645025E-08            -1.893915E-07             6.712385E-07
                 100.4400             1.042455E-06             9.540992E-08             6.839421E-07             3.585772E-07             2.623607E-08             1.562160E-07             1.129561E-06            -4.839197E-11            -1.578134E-11             9.470452E-07            -8.643926E-08            -1.893675E-07             6.712385E-07
                 100.6200             1.042369E-06             9.535903E-08             6.829931E-07             3.594402E-07             2.624112E-08             1.562461E-07             1.129561E-06            -4.840395E-11            -1.579872E-11             9.470100E-07            -8.642825E-08            -1.893433E-07             6.712385E-07
                 100.8000             1.042283E-06             9.530800E-08             6.820424E-07             3.603047E-07             2.624619E-08             1.562762E-07             1.129561E-06            -4.841608E-11            -1.581603E-11             9.469748E-07            -8.641720E-08            -1.893191E-07             6.712385E-07
                 100.9800             1.042196E-06             9.525683E-08             6.810900E-07             3.611706E-07             2.625126E-08             1.563065E-07             1.129561E-06            -4.842834E-11            -1.583329E-11             9.469395E-07            -8.640613E-08            -1.892949E-07             6.712385E-07
                 101.1600             1.042110E-06             9.520551E-08             6.801358E-07             3.620380E-07             2.625635E-08             1.563368E-07             1.129561E-06            -4.844074E-11            -1.585049E-11             9.469040E-07            -8.639502E-08            -1.892705E-07             6.712385E-07
                 101.3400             1.042023E-06             9.515406E-08             6.791800E-07             3.629069E-07             2.626146E-08             1.563672E-07             1.129561E-06            -4.845329E-11            -1.586762E-11             9.468685E-07            -8.638388E-08            -1.892461E-07             6.712385E-07
                 101.5200             1.041935E-06             9.510246E-08             6.782224E-07             3.637772E-07             2.626658E-08             1.563977E-07             1.129561E-06            -4.846598E-11            -1.588470E-11             9.468329E-07            -8.637272E-08            -1.892217E-07             6.712385E-07
                 101.7000             1.041848E-06             9.505073E-08             6.772632E-07             3.646491E-07             2.627171E-08             1.564282E-07             1.129561E-06            -4.847882E-11            -1.590171E-11             9.467971E-07            -8.636152E-08            -1.891971E-07             6.712385E-07
                 101.8800             1.041760E-06             9.499884E-08             6.763022E-07             3.655224E-07             2.627686E-08             1.564589E-07             1.129561E-06            -4.849179E-11            -1.591866E-11             9.467613E-07            -8.635029E-08            -1.891725E-07             6.712385E-07
                 102.0600             1.041672E-06             9.494682E-08             6.753394E-07             3.663972E-07             2.628202E-08             1.564896E-07             1.129561E-06            -4.850491E-11            -1.593555E-11             9.467254E-07            -8.633903E-08            -1.891479E-07             6.712385E-07
                 102.2400             1.041584E-06             9.489466E-08             6.743749E-07             3.672736E-07             2.628720E-08             1.565204E-07             1.129561E-06            -4.851817E-11            -1.595238E-11             9.466893E-07            -8.632774E-08            -1.891231E-07             6.712385E-07
                 102.4200             1.041496E-06             9.484235E-08             6.734087E-07             3.681514E-07             2.629239E-08             1.565513E-07             1.129561E-06            -4.853158E-11            -1.596915E-11             9.466532E-07            -8.631642E-08            -1.890983E-07             6.712385E-07
                 102.6000             1.041407E-06             9.478989E-08             6.724407E-07             3.690308E-07             2.629759E-08             1.565823E-07             1.129561E-06            -4.854513E-11            -1.598586E-11             9.466170E-07            -8.630507E-08            -1.890735E-07             6.712385E-07
                 102.7800             1.041318E-06             9.473730E-08             6.714709E-07             3.699116E-07             2.630281E-08             1.566134E-07             1.129561E-06            -4.855883E-11            -1.600251E-11             9.465807E-07            -8.629368E-08            -1.890485E-07             6.712385E-07
                 102.9600             1.041229E-06             9.468456E-08             6.704994E-07             3.707940E-07             2.630805E-08             1.566446E-07             1.129561E-06            -4.857267E-11            -1.601909E-11             9.465443E-07            -8.628227E-08            -1.890235E-07             6.712385E-07
                 103.1400             1.041139E-06             9.463167E-08             6.695261E-07             3.716779E-07             2.631329E-08             1.566758E-07             1.129561E-06            -4.858666E-11            -1.603561E-11             9.465077E-07            -8.627082E-08            -1.889984E-07             6.712385E-07
                 103.3200             1.041050E-06             9.457864E-08             6.685510E-07             3.725634E-07             2.631856E-08             1.567071E-07             1.129561E-06            -4.860079E-11            -1.605207E-11             9.464711E-07            -8.625934E-08            -1.889733E-07             6.712385E-07
                 103.5000             1.040960E-06             9.452547E-08             6.675742E-07             3.734504E-07             2.632383E-08             1.567386E-07             1.129561E-06            -4.861507E-11            -1.606847E-11             9.464344E-07            -8.624784E-08            -1.889481E-07             6.712385E-07
                 103.6800             1.040870E-06             9.447215E-08             6.665955E-07             3.743389E-07             2.632912E-08             1.567701E-07             1.129561E-06            -4.862949E-11            -1.608480E-11             9.463976E-07            -8.623630E-08            -1.889228E-07             6.712385E-07
                 103.8600             1.040779E-06             9.441868E-08             6.656151E-07             3.752290E-07             2.633443E-08             1.568016E-07             1.129561E-06            -4.864406E-11            -1.610107E-11             9.463606E-07            -8.622472E-08            -1.888974E-07             6.712385E-07
                 104.0400             1.040689E-06             9.436507E-08             6.646328E-07             3.761207E-07             2.633975E-08             1.568333E-07             1.129561E-06            -4.865878E-11            -1.611728E-11             9.463236E-07            -8.621312E-08            -1.888720E-07             6.712385E-07
                 104.2200             1.040598E-06             9.431131E-08             6.636487E-07             3.770139E-07             2.634508E-08             1.568651E-07             1.129561E-06            -4.867365E-11            -1.613342E-11             9.462865E-07            -8.620148E-08            -1.888465E-07             6.712385E-07
                 104.4000             1.040507E-06             9.425740E-08             6.626627E-07             3.779088E-07             2.635043E-08             1.568969E-07             1.129561E-06            -4.868867E-11            -1.614950E-11             9.462493E-07            -8.618982E-08            -1.888210E-07             6.712385E-07
                 104.5800             1.040415E-06             9.420334E-08             6.616750E-07             3.788051E-07             2.635579E-08             1.569289E-07             1.129561E-06            -4.870384E-11            -1.616552E-11             9.462119E-07            -8.617812E-08            -1.887953E-07             6.712385E-07
                 104.7600             1.040324E-06             9.414913E-08             6.606854E-07             3.797031E-07             2.636117E-08             1.569609E-07             1.129561E-06            -4.871916E-11            -1.618148E-11             9.461745E-07            -8.616638E-08            -1.887696E-07             6.712385E-07
                 104.9400             1.040232E-06             9.409477E-08             6.596940E-07             3.806026E-07             2.636657E-08             1.569930E-07             1.129561E-06            -4.873462E-11            -1.619737E-11             9.461370E-07            -8.615462E-08            -1.887439E-07             6.712385E-07
                 105.1200             1.040140E-06             9.404027E-08             6.587008E-07             3.815038E-07             2.637197E-08             1.570252E-07             1.129561E-06            -4.875023E-11            -1.621320E-11             9.460993E-07            -8.614282E-08            -1.887180E-07             6.712385E-07
                 105.3000             1.040047E-06             9.398562E-08             6.577057E-07             3.824065E-07             2.637740E-08             1.570575E-07             1.129561E-06            -4.876600E-11            -1.622896E-11             9.460616E-07            -8.613099E-08            -1.886921E-07             6.712385E-07
                 105.4800             1.039955E-06             9.393082E-08             6.567088E-07             3.833108E-07             2.638283E-08             1.570899E-07             1.129561E-06            -4.878191E-11            -1.624466E-11             9.460237E-07            -8.611913E-08            -1.886661E-07             6.712385E-07
                 105.6600             1.039862E-06             9.387587E-08             6.557100E-07             3.842167E-07             2.638829E-08             1.571223E-07             1.129561E-06            -4.879797E-11            -1.626030E-11             9.459858E-07            -8.610724E-08            -1.886401E-07             6.712385E-07
                 105.8400             1.039769E-06             9.382078E-08             6.547094E-07             3.851242E-07             2.639375E-08             1.571549E-07             1.129561E-06            -4.881418E-11            -1.627587E-11             9.459477E-07            -8.609532E-08            -1.886139E-07             6.712385E-07
                 106.0200             1.039675E-06             9.376553E-08             6.537069E-07             3.860333E-07             2.639924E-08             1.571875E-07             1.129561E-06            -4.883054E-11            -1.629138E-11             9.459096E-07            -8.608336E-08            -1.885877E-07             6.712385E-07
                 106.2000             1.039581E-06             9.371013E-08             6.527025E-07             3.869441E-07             2.640473E-08             1.572202E-07             1.129561E-06            -4.884706E-11            -1.630682E-11             9.458713E-07            -8.607137E-08            -1.885615E-07             6.712385E-07
                 106.3800             1.039488E-06             9.365459E-08             6.516963E-07             3.878565E-07             2.641024E-08             1.572531E-07             1.129561E-06            -4.886372E-11            -1.632220E-11             9.458330E-07            -8.605935E-08            -1.885351E-07             6.712385E-07
                 106.5600             1.039393E-06             9.359889E-08             6.506881E-07             3.887705E-07             2.641577E-08             1.572860E-07             1.129561E-06            -4.888054E-11            -1.633751E-11             9.457945E-07            -8.604729E-08            -1.885087E-07             6.712385E-07
                 106.7400             1.039299E-06             9.354304E-08             6.496781E-07             3.896861E-07             2.642131E-08             1.573190E-07             1.129561E-06            -4.889751E-11            -1.635276E-11             9.457559E-07            -8.603521E-08            -1.884822E-07             6.712385E-07
                 106.9200             1.039204E-06             9.348704E-08             6.486662E-07             3.906034E-07             2.642687E-08             1.573520E-07             1.129561E-06            -4.891463E-11            -1.636795E-11             9.457173E-07            -8.602309E-08            -1.884557E-07             6.712385E-07
                 107.1000             1.039109E-06             9.343089E-08             6.476524E-07             3.915223E-07             2.643244E-08             1.573852E-07             1.129561E-06            -4.893190E-11            -1.638306E-11             9.456785E-07            -8.601093E-08            -1.884291E-07             6.712385E-07
                 107.2800             1.039014E-06             9.337459E-08             6.466366E-07             3.924429E-07             2.643803E-08             1.574185E-07             1.129561E-06            -4.894933E-11            -1.639812E-11             9.456396E-07            -8.599875E-08            -1.884024E-07             6.712385E-07
                 107.4600             1.038919E-06             9.331814E-08             6.456190E-07             3.933651E-07             2.644363E-08             1.574518E-07             1.129561E-06            -4.896691E-11            -1.641310E-11             9.456006E-07            -8.598653E-08            -1.883756E-07             6.712385E-07
                 107.6400             1.038823E-06             9.326153E-08             6.445994E-07             3.942890E-07             2.644924E-08             1.574853E-07             1.129561E-06            -4.898464E-11            -1.642803E-11             9.455615E-07            -8.597428E-08            -1.883488E-07             6.712385E-07
                 107.8200             1.038727E-06             9.320477E-08             6.435779E-07             3.952146E-07             2.645488E-08             1.575188E-07             1.129561E-06            -4.900253E-11            -1.644288E-11             9.455223E-07            -8.596199E-08            -1.883218E-07             6.712385E-07
                 108.0000             1.038631E-06             9.314785E-08             6.425545E-07             3.961419E-07             2.646052E-08             1.575524E-07             1.129561E-06            -4.902057E-11            -1.645767E-11             9.454830E-07            -8.594967E-08            -1.882949E-07             6.712385E-07
                 108.1800             1.038534E-06             9.309079E-08             6.415291E-07             3.970708E-07             2.646619E-08             1.575862E-07             1.129561E-06            -4.903877E-11            -1.647240E-11             9.454436E-07            -8.593732E-08            -1.882678E-07             6.712385E-07
                 108.3600             1.038438E-06             9.303357E-08             6.405018E-07             3.980014E-07             2.647186E-08             1.576200E-07             1.129561E-06            -4.905712E-11            -1.648705E-11             9.454041E-07            -8.592494E-08            -1.882407E-07             6.712385E-07
                 108.5400             1.038341E-06             9.297619E-08             6.394725E-07             3.989337E-07             2.647756E-08             1.576539E-07             1.129561E-06            -4.907563E-11            -1.650164E-11             9.453645E-07            -8.591252E-08            -1.882135E-07             6.712385E-07
                 108.7200             1.038243E-06             9.291866E-08             6.384413E-07             3.998677E-07             2.648327E-08             1.576878E-07             1.129561E-06            -4.909429E-11            -1.651617E-11             9.453247E-07            -8.590007E-08            -1.881862E-07             6.712385E-07
                 108.9000             1.038146E-06             9.286097E-08             6.374081E-07             4.008034E-07             2.648899E-08             1.577219E-07             1.129561E-06            -4.911311E-11            -1.653063E-11             9.452849E-07            -8.588758E-08            -1.881588E-07             6.712385E-07
