                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  98.2800             7.133555E+00             2.214441E-03             2.214667E-01             1.091523E+01             2.172194E+01             3.017975E-01             1.061344E+01             2.815150E+01             0.000000E+00
                  98.4600             7.107940E+00             2.269148E-03             2.240105E-01             1.091577E+01             2.174246E+01             3.013451E-01             1.061442E+01             2.815150E+01             0.000000E+00
                  98.6400             7.081998E+00             2.324433E-03             2.265444E-01             1.091629E+01             2.176320E+01             3.008874E-01             1.061541E+01             2.815150E+01             0.000000E+00
                  98.8200             7.055728E+00             2.380290E-03             2.290683E-01             1.091681E+01             2.178416E+01             3.004246E-01             1.061638E+01             2.815150E+01             0.000000E+00
                  99.0000             7.029131E+00             2.436716E-03             2.315820E-01             1.091732E+01             2.180536E+01             2.999567E-01             1.061736E+01             2.815150E+01             0.000000E+00
                  99.1800             7.002205E+00             2.493709E-03             2.340856E-01             1.091782E+01             2.182678E+01             2.994837E-01             1.061833E+01             2.815150E+01             0.000000E+00
                  99.3600             6.974950E+00             2.551263E-03             2.365791E-01             1.091831E+01             2.184844E+01             2.990056E-01             1.061930E+01             2.815150E+01             0.000000E+00
                  99.5400             6.947365E+00             2.609376E-03             2.390623E-01             1.091879E+01             2.187032E+01             2.985224E-01             1.062026E+01             2.815150E+01             0.000000E+00
                  99.7200             6.919451E+00             2.668043E-03             2.415352E-01             1.091926E+01             2.189244E+01             2.980341E-01             1.062122E+01             2.815150E+01             0.000000E+00
                  99.9000             6.891206E+00             2.727261E-03             2.439978E-01             1.091972E+01             2.191480E+01             2.975409E-01             1.062217E+01             2.815150E+01             0.000000E+00
                 100.0800             6.862631E+00             2.787027E-03             2.464501E-01             1.092016E+01             2.193739E+01             2.970426E-01             1.062312E+01             2.815150E+01             0.000000E+00
                 100.2600             6.833725E+00             2.847337E-03             2.488919E-01             1.092060E+01             2.196021E+01             2.965394E-01             1.062406E+01             2.815150E+01             0.000000E+00
                 100.4400             6.804487E+00             2.908187E-03             2.513234E-01             1.092103E+01             2.198328E+01             2.960312E-01             1.062500E+01             2.815150E+01             0.000000E+00
                 100.6200             6.774917E+00             2.969573E-03             2.537443E-01             1.092144E+01             2.200658E+01             2.955181E-01             1.062592E+01             2.815150E+01             0.000000E+00
                 100.8000             6.745015E+00             3.031492E-03             2.561547E-01             1.092185E+01             2.203013E+01             2.950001E-01             1.062685E+01             2.815150E+01             0.000000E+00
                 100.9800             6.714781E+00             3.093939E-03             2.585545E-01             1.092224E+01             2.205392E+01             2.944772E-01             1.062776E+01             2.815150E+01             0.000000E+00
                 101.1600             6.684213E+00             3.156912E-03             2.609437E-01             1.092262E+01             2.207795E+01             2.939495E-01             1.062867E+01             2.815150E+01             0.000000E+00
                 101.3400             6.653313E+00             3.220407E-03             2.633223E-01             1.092298E+01             2.210223E+01             2.934169E-01             1.062956E+01             2.815150E+01             0.000000E+00
                 101.5200             6.622079E+00             3.284419E-03             2.656902E-01             1.092333E+01             2.212675E+01             2.928795E-01             1.063045E+01             2.815150E+01             0.000000E+00
                 101.7000             6.590512E+00             3.348945E-03             2.680473E-01             1.092367E+01             2.215152E+01             2.923373E-01             1.063134E+01             2.815150E+01             0.000000E+00
                 101.8800             6.558610E+00             3.413982E-03             2.703937E-01             1.092400E+01             2.217654E+01             2.917904E-01             1.063221E+01             2.815150E+01             0.000000E+00
                 102.0600             6.526374E+00             3.479525E-03             2.727293E-01             1.092431E+01             2.220181E+01             2.912387E-01             1.063307E+01             2.815150E+01             0.000000E+00
                 102.2400             6.493804E+00             3.545571E-03             2.750540E-01             1.092461E+01             2.222733E+01             2.906823E-01             1.063393E+01             2.815150E+01             0.000000E+00
                 102.4200             6.460899E+00             3.612116E-03             2.773679E-01             1.092489E+01             2.225310E+01             2.901212E-01             1.063477E+01             2.815150E+01             0.000000E+00
                 102.6000             6.427660E+00             3.679156E-03             2.796708E-01             1.092516E+01             2.227912E+01             2.895554E-01             1.063561E+01             2.815150E+01             0.000000E+00
                 102.7800             6.394085E+00             3.746688E-03             2.819628E-01             1.092542E+01             2.230540E+01             2.889850E-01             1.063643E+01             2.815150E+01             0.000000E+00
                 102.9600             6.360175E+00             3.814708E-03             2.842438E-01             1.092566E+01             2.233194E+01             2.884100E-01             1.063725E+01             2.815150E+01             0.000000E+00
                 103.1400             6.325930E+00             3.883212E-03             2.865139E-01             1.092588E+01             2.235873E+01             2.878304E-01             1.063805E+01             2.815150E+01             0.000000E+00
                 103.3200             6.291349E+00             3.952196E-03             2.887728E-01             1.092609E+01             2.238578E+01             2.872462E-01             1.063885E+01             2.815150E+01             0.000000E+00
                 103.5000             6.256432E+00             4.021656E-03             2.910207E-01             1.092628E+01             2.241310E+01             2.866575E-01             1.063963E+01             2.815150E+01             0.000000E+00
                 103.6800             6.221180E+00             4.091589E-03             2.932575E-01             1.092646E+01             2.244067E+01             2.860642E-01             1.064040E+01             2.815150E+01             0.000000E+00
                 103.8600             6.185592E+00             4.161991E-03             2.954831E-01             1.092662E+01             2.246850E+01             2.854665E-01             1.064116E+01             2.815150E+01             0.000000E+00
                 104.0400             6.149669E+00             4.232858E-03             2.976976E-01             1.092677E+01             2.249660E+01             2.848643E-01             1.064190E+01             2.815150E+01             0.000000E+00
                 104.2200             6.113409E+00             4.304187E-03             2.999008E-01             1.092689E+01             2.252496E+01             2.842577E-01             1.064264E+01             2.815150E+01             0.000000E+00
                 104.4000             6.076814E+00             4.375972E-03             3.020928E-01             1.092700E+01             2.255358E+01             2.836466E-01             1.064336E+01             2.815150E+01             0.000000E+00
                 104.5800             6.039882E+00             4.448212E-03             3.042736E-01             1.092710E+01             2.258248E+01             2.830312E-01             1.064407E+01             2.815150E+01             0.000000E+00
                 104.7600             6.002615E+00             4.520901E-03             3.064431E-01             1.092717E+01             2.261164E+01             2.824114E-01             1.064476E+01             2.815150E+01             0.000000E+00
                 104.9400             5.965011E+00             4.594037E-03             3.086013E-01             1.092723E+01             2.264107E+01             2.817873E-01             1.064544E+01             2.815150E+01             0.000000E+00
                 105.1200             5.927072E+00             4.667614E-03             3.107481E-01             1.092727E+01             2.267076E+01             2.811588E-01             1.064611E+01             2.815150E+01             0.000000E+00
                 105.3000             5.888797E+00             4.741630E-03             3.128835E-01             1.092729E+01             2.270073E+01             2.805261E-01             1.064677E+01             2.815150E+01             0.000000E+00
                 105.4800             5.850186E+00             4.816081E-03             3.150076E-01             1.092730E+01             2.273098E+01             2.798891E-01             1.064741E+01             2.815150E+01             0.000000E+00
                 105.6600             5.811239E+00             4.890962E-03             3.171202E-01             1.092728E+01             2.276149E+01             2.792479E-01             1.064803E+01             2.815150E+01             0.000000E+00
                 105.8400             5.771957E+00             4.966270E-03             3.192214E-01             1.092725E+01             2.279228E+01             2.786025E-01             1.064865E+01             2.815150E+01             0.000000E+00
                 106.0200             5.732339E+00             5.042002E-03             3.213112E-01             1.092720E+01             2.282335E+01             2.779529E-01             1.064924E+01             2.815150E+01             0.000000E+00
                 106.2000             5.692386E+00             5.118153E-03             3.233894E-01             1.092713E+01             2.285469E+01             2.772992E-01             1.064983E+01             2.815150E+01             0.000000E+00
                 106.3800             5.652098E+00             5.194719E-03             3.254562E-01             1.092703E+01             2.288631E+01             2.766413E-01             1.065039E+01             2.815150E+01             0.000000E+00
                 106.5600             5.611474E+00             5.271696E-03             3.275114E-01             1.092692E+01             2.291821E+01             2.759794E-01             1.065095E+01             2.815150E+01             0.000000E+00
                 106.7400             5.570516E+00             5.349082E-03             3.295550E-01             1.092680E+01             2.295039E+01             2.753133E-01             1.065148E+01             2.815150E+01             0.000000E+00
                 106.9200             5.529223E+00             5.426872E-03             3.315871E-01             1.092665E+01             2.298285E+01             2.746433E-01             1.065200E+01             2.815150E+01             0.000000E+00
                 107.1000             5.487596E+00             5.505061E-03             3.336076E-01             1.092648E+01             2.301559E+01             2.739692E-01             1.065251E+01             2.815150E+01             0.000000E+00
                 107.2800             5.445634E+00             5.583647E-03             3.356165E-01             1.092629E+01             2.304862E+01             2.732912E-01             1.065300E+01             2.815150E+01             0.000000E+00
                 107.4600             5.403338E+00             5.662625E-03             3.376137E-01             1.092608E+01             2.308193E+01             2.726092E-01             1.065347E+01             2.815150E+01             0.000000E+00
                 107.6400             5.360709E+00             5.741992E-03             3.395993E-01             1.092585E+01             2.311552E+01             2.719232E-01             1.065392E+01             2.815150E+01             0.000000E+00
                 107.8200             5.317747E+00             5.821744E-03             3.415733E-01             1.092559E+01             2.314940E+01             2.712334E-01             1.065436E+01             2.815150E+01             0.000000E+00
                 108.0000             5.274451E+00             5.901877E-03             3.435355E-01             1.092532E+01             2.318357E+01             2.705397E-01             1.065478E+01             2.815150E+01             0.000000E+00
                 108.1800             5.230823E+00             5.982386E-03             3.454861E-01             1.092503E+01             2.321803E+01             2.698421E-01             1.065519E+01             2.815150E+01             0.000000E+00
                 108.3600             5.186862E+00             6.063269E-03             3.474250E-01             1.092472E+01             2.325277E+01             2.691408E-01             1.065557E+01             2.815150E+01             0.000000E+00
                 108.5400             5.142569E+00             6.144522E-03             3.493521E-01             1.092438E+01             2.328781E+01             2.684356E-01             1.065594E+01             2.815150E+01             0.000000E+00
                 108.7200             5.097945E+00             6.226140E-03             3.512675E-01             1.092402E+01             2.332314E+01             2.677267E-01             1.065630E+01             2.815150E+01             0.000000E+00
                 108.9000             5.052990E+00             6.308119E-03             3.531711E-01             1.092364E+01             2.335876E+01             2.670140E-01             1.065663E+01             2.815150E+01             0.000000E+00
                 109.0800             5.007703E+00             6.390457E-03             3.550630E-01             1.092324E+01             2.339468E+01             2.662977E-01             1.065695E+01             2.815150E+01             0.000000E+00
                 109.2600             4.962086E+00             6.473148E-03             3.569431E-01             1.092282E+01             2.343089E+01             2.655777E-01             1.065724E+01             2.815150E+01             0.000000E+00
                 109.4400             4.916140E+00             6.556190E-03             3.588115E-01             1.092238E+01             2.346739E+01             2.648540E-01             1.065752E+01             2.815150E+01             0.000000E+00
                 109.6200             4.869863E+00             6.639578E-03             3.606680E-01             1.092191E+01             2.350419E+01             2.641267E-01             1.065778E+01             2.815150E+01             0.000000E+00
                 109.8000             4.823258E+00             6.723308E-03             3.625127E-01             1.092142E+01             2.354129E+01             2.633959E-01             1.065803E+01             2.815150E+01             0.000000E+00
                 109.9800             4.776325E+00             6.807377E-03             3.643457E-01             1.092091E+01             2.357869E+01             2.626614E-01             1.065825E+01             2.815150E+01             0.000000E+00
                 110.1600             4.729063E+00             6.891781E-03             3.661668E-01             1.092038E+01             2.361639E+01             2.619235E-01             1.065845E+01             2.815150E+01             0.000000E+00
                 110.3400             4.681474E+00             6.976516E-03             3.679760E-01             1.091982E+01             2.365438E+01             2.611820E-01             1.065864E+01             2.815150E+01             0.000000E+00
                 110.5200             4.633559E+00             7.061578E-03             3.697735E-01             1.091924E+01             2.369268E+01             2.604371E-01             1.065880E+01             2.815150E+01             0.000000E+00
                 110.7000             4.585317E+00             7.146964E-03             3.715591E-01             1.091864E+01             2.373129E+01             2.596887E-01             1.065895E+01             2.815150E+01             0.000000E+00
                 110.8800             4.536750E+00             7.232669E-03             3.733328E-01             1.091801E+01             2.377019E+01             2.589370E-01             1.065908E+01             2.815150E+01             0.000000E+00
                 111.0600             4.487857E+00             7.318689E-03             3.750947E-01             1.091737E+01             2.380940E+01             2.581818E-01             1.065918E+01             2.815150E+01             0.000000E+00
                 111.2400             4.438640E+00             7.405022E-03             3.768448E-01             1.091669E+01             2.384892E+01             2.574233E-01             1.065927E+01             2.815150E+01             0.000000E+00
                 111.4200             4.389100E+00             7.491662E-03             3.785830E-01             1.091600E+01             2.388874E+01             2.566615E-01             1.065934E+01             2.815150E+01             0.000000E+00
                 111.6000             4.339237E+00             7.578607E-03             3.803093E-01             1.091528E+01             2.392887E+01             2.558964E-01             1.065938E+01             2.815150E+01             0.000000E+00
                 111.7800             4.289051E+00             7.665852E-03             3.820238E-01             1.091454E+01             2.396930E+01             2.551280E-01             1.065941E+01             2.815150E+01             0.000000E+00
                 111.9600             4.238544E+00             7.753393E-03             3.837264E-01             1.091377E+01             2.401005E+01             2.543564E-01             1.065942E+01             2.815150E+01             0.000000E+00
                 112.1400             4.187716E+00             7.841227E-03             3.854171E-01             1.091298E+01             2.405111E+01             2.535816E-01             1.065940E+01             2.815150E+01             0.000000E+00
                 112.3200             4.136567E+00             7.929350E-03             3.870960E-01             1.091217E+01             2.409248E+01             2.528036E-01             1.065937E+01             2.815150E+01             0.000000E+00
                 112.5000             4.085100E+00             8.017759E-03             3.887630E-01             1.091133E+01             2.413416E+01             2.520224E-01             1.065931E+01             2.815150E+01             0.000000E+00
                 112.6800             4.033314E+00             8.106448E-03             3.904182E-01             1.091047E+01             2.417615E+01             2.512382E-01             1.065923E+01             2.815150E+01             0.000000E+00
                 112.8600             3.981211E+00             8.195415E-03             3.920615E-01             1.090959E+01             2.421846E+01             2.504509E-01             1.065914E+01             2.815150E+01             0.000000E+00
                 113.0400             3.928790E+00             8.284656E-03             3.936930E-01             1.090868E+01             2.426108E+01             2.496605E-01             1.065902E+01             2.815150E+01             0.000000E+00
                 113.2200             3.876054E+00             8.374166E-03             3.953126E-01             1.090774E+01             2.430401E+01             2.488671E-01             1.065888E+01             2.815150E+01             0.000000E+00
                 113.4000             3.823002E+00             8.463943E-03             3.969204E-01             1.090679E+01             2.434727E+01             2.480707E-01             1.065872E+01             2.815150E+01             0.000000E+00
                 113.5800             3.769637E+00             8.553981E-03             3.985163E-01             1.090580E+01             2.439084E+01             2.472714E-01             1.065853E+01             2.815150E+01             0.000000E+00
                 113.7600             3.715958E+00             8.644279E-03             4.001004E-01             1.090480E+01             2.443473E+01             2.464691E-01             1.065833E+01             2.815150E+01             0.000000E+00
                 113.9400             3.661966E+00             8.734831E-03             4.016727E-01             1.090377E+01             2.447894E+01             2.456640E-01             1.065810E+01             2.815150E+01             0.000000E+00
                 114.1200             3.607663E+00             8.825634E-03             4.032332E-01             1.090271E+01             2.452347E+01             2.448559E-01             1.065786E+01             2.815150E+01             0.000000E+00
                 114.3000             3.553050E+00             8.916684E-03             4.047818E-01             1.090163E+01             2.456832E+01             2.440451E-01             1.065759E+01             2.815150E+01             0.000000E+00
                 114.4800             3.498128E+00             9.007977E-03             4.063187E-01             1.090053E+01             2.461349E+01             2.432314E-01             1.065730E+01             2.815150E+01             0.000000E+00
                 114.6600             3.442897E+00             9.099510E-03             4.078437E-01             1.089940E+01             2.465899E+01             2.424149E-01             1.065698E+01             2.815150E+01             0.000000E+00
                 114.8400             3.387358E+00             9.191278E-03             4.093570E-01             1.089824E+01             2.470481E+01             2.415957E-01             1.065665E+01             2.815150E+01             0.000000E+00
                 115.0200             3.331514E+00             9.283279E-03             4.108586E-01             1.089707E+01             2.475095E+01             2.407738E-01             1.065629E+01             2.815150E+01             0.000000E+00
                 115.2000             3.275364E+00             9.375508E-03             4.123483E-01             1.089586E+01             2.479742E+01             2.399492E-01             1.065591E+01             2.815150E+01             0.000000E+00
                 115.3800             3.218910E+00             9.467962E-03             4.138264E-01             1.089464E+01             2.484422E+01             2.391220E-01             1.065551E+01             2.815150E+01             0.000000E+00
                 115.5600             3.162153E+00             9.560636E-03             4.152927E-01             1.089338E+01             2.489134E+01             2.382921E-01             1.065509E+01             2.815150E+01             0.000000E+00
                 115.7400             3.105094E+00             9.653528E-03             4.167473E-01             1.089210E+01             2.493879E+01             2.374597E-01             1.065464E+01             2.815150E+01             0.000000E+00
                 115.9200             3.047734E+00             9.746632E-03             4.181902E-01             1.089080E+01             2.498657E+01             2.366247E-01             1.065418E+01             2.815150E+01             0.000000E+00
                 116.1000             2.990075E+00             9.839946E-03             4.196214E-01             1.088947E+01             2.503468E+01             2.357872E-01             1.065369E+01             2.815150E+01             0.000000E+00
                 116.2800             2.932117E+00             9.933466E-03             4.210410E-01             1.088812E+01             2.508312E+01             2.349472E-01             1.065317E+01             2.815150E+01             0.000000E+00
                 116.4600             2.873862E+00             1.002719E-02             4.224489E-01             1.088674E+01             2.513190E+01             2.341047E-01             1.065264E+01             2.815150E+01             0.000000E+00
                 116.6400             2.815312E+00             1.012111E-02             4.238452E-01             1.088534E+01             2.518100E+01             2.332598E-01             1.065208E+01             2.815150E+01             0.000000E+00
                 116.8200             2.756466E+00             1.021522E-02             4.252299E-01             1.088391E+01             2.523044E+01             2.324125E-01             1.065150E+01             2.815150E+01             0.000000E+00
                 117.0000             2.697328E+00             1.030953E-02             4.266030E-01             1.088246E+01             2.528022E+01             2.315628E-01             1.065090E+01             2.815150E+01             0.000000E+00
                 117.1800             2.637897E+00             1.040402E-02             4.279645E-01             1.088098E+01             2.533032E+01             2.307108E-01             1.065027E+01             2.815150E+01             0.000000E+00
                 117.3600             2.578175E+00             1.049870E-02             4.293145E-01             1.087948E+01             2.538077E+01             2.298564E-01             1.064963E+01             2.815150E+01             0.000000E+00
                 117.5400             2.518164E+00             1.059356E-02             4.306530E-01             1.087795E+01             2.543155E+01             2.289999E-01             1.064896E+01             2.815150E+01             0.000000E+00
                 117.7200             2.457866E+00             1.068859E-02             4.319799E-01             1.087640E+01             2.548267E+01             2.281410E-01             1.064826E+01             2.815150E+01             0.000000E+00
                 117.9000             2.397280E+00             1.078379E-02             4.332954E-01             1.087483E+01             2.553413E+01             2.272800E-01             1.064755E+01             2.815150E+01             0.000000E+00
                 118.0800             2.336409E+00             1.087917E-02             4.345995E-01             1.087322E+01             2.558592E+01             2.264168E-01             1.064681E+01             2.815150E+01             0.000000E+00
                 118.2600             2.275254E+00             1.097471E-02             4.358921E-01             1.087160E+01             2.563806E+01             2.255514E-01             1.064604E+01             2.815150E+01             0.000000E+00
                 118.4400             2.213817E+00             1.107041E-02             4.371734E-01             1.086994E+01             2.569054E+01             2.246839E-01             1.064526E+01             2.815150E+01             0.000000E+00
                 118.6200             2.152099E+00             1.116627E-02             4.384432E-01             1.086827E+01             2.574336E+01             2.238144E-01             1.064445E+01             2.815150E+01             0.000000E+00
                 118.8000             2.090101E+00             1.126228E-02             4.397018E-01             1.086657E+01             2.579652E+01             2.229428E-01             1.064362E+01             2.815150E+01             0.000000E+00
                 118.9800             2.027826E+00             1.135844E-02             4.409490E-01             1.086484E+01             2.585003E+01             2.220691E-01             1.064277E+01             2.815150E+01             0.000000E+00
                 119.1600             1.965274E+00             1.145475E-02             4.421849E-01             1.086309E+01             2.590388E+01             2.211935E-01             1.064189E+01             2.815150E+01             0.000000E+00
                 119.3400             1.902447E+00             1.155120E-02             4.434096E-01             1.086131E+01             2.595808E+01             2.203160E-01             1.064100E+01             2.815150E+01             0.000000E+00
                 119.5200             1.839347E+00             1.164779E-02             4.446231E-01             1.085951E+01             2.601262E+01             2.194365E-01             1.064007E+01             2.815150E+01             0.000000E+00
                 119.7000             1.775975E+00             1.174452E-02             4.458254E-01             1.085768E+01             2.606751E+01             2.185551E-01             1.063913E+01             2.815150E+01             0.000000E+00
                 119.8800             1.712333E+00             1.184138E-02             4.470165E-01             1.085583E+01             2.612275E+01             2.176719E-01             1.063816E+01             2.815150E+01             0.000000E+00
                 120.0600             1.648422E+00             1.193837E-02             4.481966E-01             1.085396E+01             2.617833E+01             2.167868E-01             1.063717E+01             2.815150E+01             0.000000E+00
                 120.2400             1.584245E+00             1.203548E-02             4.493655E-01             1.085206E+01             2.623427E+01             2.159000E-01             1.063616E+01             2.815150E+01             0.000000E+00
                 120.4200             1.519803E+00             1.213272E-02             4.505234E-01             1.085014E+01             2.629055E+01             2.150113E-01             1.063512E+01             2.815150E+01             0.000000E+00
                 120.6000             1.455097E+00             1.223007E-02             4.516703E-01             1.084819E+01             2.634719E+01             2.141210E-01             1.063407E+01             2.815150E+01             0.000000E+00
                 120.7800             1.390129E+00             1.232754E-02             4.528062E-01             1.084621E+01             2.640418E+01             2.132290E-01             1.063298E+01             2.815150E+01             0.000000E+00
                 120.9600             1.324901E+00             1.242512E-02             4.539312E-01             1.084422E+01             2.646152E+01             2.123353E-01             1.063188E+01             2.815150E+01             0.000000E+00
                 121.1400             1.259415E+00             1.252280E-02             4.550453E-01             1.084219E+01             2.651922E+01             2.114399E-01             1.063075E+01             2.815150E+01             0.000000E+00
                 121.3200             1.193673E+00             1.262059E-02             4.561486E-01             1.084015E+01             2.657727E+01             2.105430E-01             1.062961E+01             2.815150E+01             0.000000E+00
                 121.5000             1.127676E+00             1.271848E-02             4.572410E-01             1.083808E+01             2.663567E+01             2.096445E-01             1.062843E+01             2.815150E+01             0.000000E+00
                 121.6800             1.061426E+00             1.281647E-02             4.583227E-01             1.083598E+01             2.669444E+01             2.087445E-01             1.062724E+01             2.815150E+01             0.000000E+00
                 121.8600             9.949247E-01             1.291455E-02             4.593936E-01             1.083386E+01             2.675355E+01             2.078429E-01             1.062602E+01             2.815150E+01             0.000000E+00
                 122.0400             9.281745E-01             1.301271E-02             4.604539E-01             1.083172E+01             2.681303E+01             2.069399E-01             1.062478E+01             2.815150E+01             0.000000E+00
                 122.2200             8.611770E-01             1.311097E-02             4.615035E-01             1.082956E+01             2.687287E+01             2.060355E-01             1.062352E+01             2.815150E+01             0.000000E+00
                 122.4000             7.939341E-01             1.320930E-02             4.625425E-01             1.082737E+01             2.693306E+01             2.051296E-01             1.062224E+01             2.815150E+01             0.000000E+00
                 122.5800             7.264477E-01             1.330772E-02             4.635710E-01             1.082515E+01             2.699362E+01             2.042224E-01             1.062093E+01             2.815150E+01             0.000000E+00
                 122.7600             6.587198E-01             1.340621E-02             4.645890E-01             1.082291E+01             2.705454E+01             2.033138E-01             1.061960E+01             2.815150E+01             0.000000E+00
                 122.9400             5.907523E-01             1.350477E-02             4.655966E-01             1.082065E+01             2.711581E+01             2.024040E-01             1.061825E+01             2.815150E+01             0.000000E+00
                 123.1200             5.225473E-01             1.360340E-02             4.665938E-01             1.081837E+01             2.717746E+01             2.014928E-01             1.061687E+01             2.815150E+01             0.000000E+00
                 123.3000             4.541067E-01             1.370210E-02             4.675806E-01             1.081606E+01             2.723946E+01             2.005804E-01             1.061548E+01             2.815150E+01             0.000000E+00
                 123.4800             3.854326E-01             1.380085E-02             4.685571E-01             1.081373E+01             2.730183E+01             1.996668E-01             1.061406E+01             2.815150E+01             0.000000E+00
                 123.6600             3.165270E-01             1.389967E-02             4.695234E-01             1.081137E+01             2.736457E+01             1.987520E-01             1.061262E+01             2.815150E+01             0.000000E+00
                 123.8400             2.473919E-01             1.399854E-02             4.704795E-01             1.080899E+01             2.742767E+01             1.978361E-01             1.061116E+01             2.815150E+01             0.000000E+00
                 124.0200             1.780296E-01             1.409746E-02             4.714254E-01             1.080659E+01             2.749114E+01             1.969191E-01             1.060967E+01             2.815150E+01             0.000000E+00
                 124.2000             1.084420E-01             1.419642E-02             4.723613E-01             1.080417E+01             2.755498E+01             1.960010E-01             1.060817E+01             2.815150E+01             0.000000E+00
                 124.3800             3.863133E-02             1.429543E-02             4.732871E-01             1.080172E+01             2.761919E+01             1.950818E-01             1.060664E+01             2.815150E+01             0.000000E+00
                 124.5600             3.140026E-02             1.439449E-02             4.742030E-01             1.079925E+01             2.768377E+01             1.941616E-01             1.060509E+01             2.815150E+01             0.000000E+00
                 124.7400             1.016506E-01             1.449358E-02             4.751090E-01             1.079676E+01             2.774871E+01             1.932404E-01             1.060352E+01             2.815150E+01             0.000000E+00
                 124.9200             1.721175E-01             1.459270E-02             4.760051E-01             1.079424E+01             2.781403E+01             1.923183E-01             1.060193E+01             2.815150E+01             0.000000E+00
                 125.1000             2.427987E-01             1.469185E-02             4.768915E-01             1.079171E+01             2.787973E+01             1.913952E-01             1.060031E+01             2.815150E+01             0.000000E+00
                 125.2800             3.136921E-01             1.479103E-02             4.777681E-01             1.078915E+01             2.794579E+01             1.904713E-01             1.059868E+01             2.815150E+01             0.000000E+00
                 125.4600             3.847953E-01             1.489024E-02             4.786350E-01             1.078657E+01             2.801223E+01             1.895465E-01             1.059702E+01             2.815150E+01             0.000000E+00
                 125.6400             4.561060E-01             1.498946E-02             4.794924E-01             1.078396E+01             2.807905E+01             1.886209E-01             1.059534E+01             2.815150E+01             0.000000E+00
                 125.8200             5.276220E-01             1.508871E-02             4.803402E-01             1.078134E+01             2.814624E+01             1.876945E-01             1.059364E+01             2.815150E+01             0.000000E+00
                 126.0000             5.993410E-01             1.518796E-02             4.811785E-01             1.077869E+01             2.821380E+01             1.867674E-01             1.059192E+01             2.815150E+01             0.000000E+00
                 126.1800             6.712606E-01             1.528723E-02             4.820074E-01             1.077602E+01             2.828175E+01             1.858395E-01             1.059018E+01             2.815150E+01             0.000000E+00
                 126.3600             7.433784E-01             1.538650E-02             4.828270E-01             1.077333E+01             2.835007E+01             1.849109E-01             1.058842E+01             2.815150E+01             0.000000E+00
                 126.5400             8.156920E-01             1.548578E-02             4.836373E-01             1.077062E+01             2.841878E+01             1.839817E-01             1.058663E+01             2.815150E+01             0.000000E+00
                 126.7200             8.881991E-01             1.558505E-02             4.844385E-01             1.076788E+01             2.848786E+01             1.830518E-01             1.058483E+01             2.815150E+01             0.000000E+00
                 126.9000             9.608972E-01             1.568433E-02             4.852304E-01             1.076513E+01             2.855732E+01             1.821214E-01             1.058301E+01             2.815150E+01             0.000000E+00
                 127.0800             1.033784E+00             1.578359E-02             4.860134E-01             1.076235E+01             2.862717E+01             1.811903E-01             1.058116E+01             2.815150E+01             0.000000E+00
                 127.2600             1.106857E+00             1.588285E-02             4.867873E-01             1.075956E+01             2.869740E+01             1.802588E-01             1.057930E+01             2.815150E+01             0.000000E+00
                 127.4400             1.180113E+00             1.598210E-02             4.875523E-01             1.075674E+01             2.876802E+01             1.793267E-01             1.057741E+01             2.815150E+01             0.000000E+00
                 127.6200             1.253551E+00             1.608132E-02             4.883085E-01             1.075390E+01             2.883902E+01             1.783942E-01             1.057551E+01             2.815150E+01             0.000000E+00
                 127.8000             1.327167E+00             1.618053E-02             4.890559E-01             1.075104E+01             2.891040E+01             1.774613E-01             1.057358E+01             2.815150E+01             0.000000E+00
                 127.9800             1.400959E+00             1.627972E-02             4.897946E-01             1.074816E+01             2.898217E+01             1.765279E-01             1.057163E+01             2.815150E+01             0.000000E+00
                 128.1600             1.474925E+00             1.637888E-02             4.905247E-01             1.074526E+01             2.905433E+01             1.755942E-01             1.056967E+01             2.815150E+01             0.000000E+00
                 128.3400             1.549061E+00             1.647801E-02             4.912463E-01             1.074234E+01             2.912688E+01             1.746601E-01             1.056768E+01             2.815150E+01             0.000000E+00
                 128.5200             1.623366E+00             1.657711E-02             4.919594E-01             1.073941E+01             2.919982E+01             1.737257E-01             1.056568E+01             2.815150E+01             0.000000E+00
                 128.7000             1.697836E+00             1.667617E-02             4.926642E-01             1.073645E+01             2.927315E+01             1.727911E-01             1.056366E+01             2.815150E+01             0.000000E+00
                 128.8800             1.772470E+00             1.677520E-02             4.933606E-01             1.073347E+01             2.934687E+01             1.718562E-01             1.056161E+01             2.815150E+01             0.000000E+00
                 129.0600             1.847264E+00             1.687418E-02             4.940489E-01             1.073047E+01             2.942098E+01             1.709211E-01             1.055955E+01             2.815150E+01             0.000000E+00
                 129.2400             1.922215E+00             1.697312E-02             4.947290E-01             1.072746E+01             2.949549E+01             1.699859E-01             1.055747E+01             2.815150E+01             0.000000E+00
                 129.4200             1.997321E+00             1.707200E-02             4.954011E-01             1.072442E+01             2.957039E+01             1.690504E-01             1.055537E+01             2.815150E+01             0.000000E+00
                 129.6000             2.072579E+00             1.717084E-02             4.960652E-01             1.072137E+01             2.964568E+01             1.681149E-01             1.055325E+01             2.815150E+01             0.000000E+00
