                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  60.6600             7.830137E-07             7.590582E-08             6.382345E-07             1.448236E-07             1.892027E-08             1.126561E-07             8.387287E-07            -3.643968E-11            -8.015269E-12             7.071078E-07            -6.540631E-08            -1.432896E-07             4.984120E-07
                  60.8400             7.829865E-07             7.588978E-08             6.377424E-07             1.452886E-07             1.892186E-08             1.126656E-07             8.387287E-07            -3.642776E-11            -8.036448E-12             7.070968E-07            -6.540284E-08            -1.432820E-07             4.984120E-07
                  61.0200             7.829593E-07             7.587367E-08             6.372498E-07             1.457540E-07             1.892346E-08             1.126751E-07             8.387287E-07            -3.641589E-11            -8.057603E-12             7.070856E-07            -6.539935E-08            -1.432743E-07             4.984120E-07
                  61.2000             7.829320E-07             7.585750E-08             6.367568E-07             1.462197E-07             1.892506E-08             1.126846E-07             8.387287E-07            -3.640409E-11            -8.078735E-12             7.070745E-07            -6.539585E-08            -1.432666E-07             4.984120E-07
                  61.3800             7.829045E-07             7.584127E-08             6.362632E-07             1.466858E-07             1.892668E-08             1.126942E-07             8.387287E-07            -3.639234E-11            -8.099844E-12             7.070633E-07            -6.539234E-08            -1.432590E-07             4.984120E-07
                  61.5600             7.828770E-07             7.582498E-08             6.357692E-07             1.471523E-07             1.892829E-08             1.127039E-07             8.387287E-07            -3.638066E-11            -8.120929E-12             7.070520E-07            -6.538881E-08            -1.432512E-07             4.984120E-07
                  61.7400             7.828493E-07             7.580862E-08             6.352746E-07             1.476192E-07             1.892992E-08             1.127135E-07             8.387287E-07            -3.636903E-11            -8.141991E-12             7.070407E-07            -6.538527E-08            -1.432435E-07             4.984120E-07
                  61.9200             7.828216E-07             7.579220E-08             6.347796E-07             1.480865E-07             1.893154E-08             1.127232E-07             8.387287E-07            -3.635747E-11            -8.163030E-12             7.070294E-07            -6.538172E-08            -1.432357E-07             4.984120E-07
                  62.1000             7.827937E-07             7.577571E-08             6.342841E-07             1.485541E-07             1.893318E-08             1.127330E-07             8.387287E-07            -3.634596E-11            -8.184044E-12             7.070180E-07            -6.537815E-08            -1.432279E-07             4.984120E-07
                  62.2800             7.827657E-07             7.575916E-08             6.337881E-07             1.490222E-07             1.893482E-08             1.127427E-07             8.387287E-07            -3.633452E-11            -8.205036E-12             7.070066E-07            -6.537457E-08            -1.432200E-07             4.984120E-07
                  62.4600             7.827376E-07             7.574255E-08             6.332916E-07             1.494906E-07             1.893647E-08             1.127526E-07             8.387287E-07            -3.632313E-11            -8.226003E-12             7.069951E-07            -6.537097E-08            -1.432121E-07             4.984120E-07
                  62.6400             7.827095E-07             7.572588E-08             6.327946E-07             1.499594E-07             1.893813E-08             1.127624E-07             8.387287E-07            -3.631181E-11            -8.246947E-12             7.069836E-07            -6.536736E-08            -1.432042E-07             4.984120E-07
                  62.8200             7.826811E-07             7.570914E-08             6.322970E-07             1.504287E-07             1.893979E-08             1.127723E-07             8.387287E-07            -3.630055E-11            -8.267866E-12             7.069720E-07            -6.536374E-08            -1.431963E-07             4.984120E-07
                  63.0000             7.826527E-07             7.569233E-08             6.317990E-07             1.508983E-07             1.894145E-08             1.127822E-07             8.387287E-07            -3.628934E-11            -8.288762E-12             7.069604E-07            -6.536010E-08            -1.431883E-07             4.984120E-07
                  63.1800             7.826242E-07             7.567546E-08             6.313005E-07             1.513683E-07             1.894313E-08             1.127922E-07             8.387287E-07            -3.627820E-11            -8.309634E-12             7.069488E-07            -6.535645E-08            -1.431803E-07             4.984120E-07
                  63.3600             7.825956E-07             7.565853E-08             6.308014E-07             1.518388E-07             1.894481E-08             1.128022E-07             8.387287E-07            -3.626712E-11            -8.330482E-12             7.069371E-07            -6.535279E-08            -1.431723E-07             4.984120E-07
                  63.5400             7.825669E-07             7.564153E-08             6.303019E-07             1.523096E-07             1.894649E-08             1.128122E-07             8.387287E-07            -3.625610E-11            -8.351305E-12             7.069253E-07            -6.534911E-08            -1.431642E-07             4.984120E-07
                  63.7200             7.825380E-07             7.562447E-08             6.298018E-07             1.527808E-07             1.894819E-08             1.128223E-07             8.387287E-07            -3.624515E-11            -8.372105E-12             7.069135E-07            -6.534542E-08            -1.431562E-07             4.984120E-07
                  63.9000             7.825091E-07             7.560735E-08             6.293012E-07             1.532525E-07             1.894989E-08             1.128324E-07             8.387287E-07            -3.623425E-11            -8.392880E-12             7.069017E-07            -6.534171E-08            -1.431480E-07             4.984120E-07
                  64.0800             7.824800E-07             7.559016E-08             6.288001E-07             1.537245E-07             1.895159E-08             1.128426E-07             8.387287E-07            -3.622342E-11            -8.413631E-12             7.068898E-07            -6.533799E-08            -1.431399E-07             4.984120E-07
                  64.2600             7.824508E-07             7.557290E-08             6.282985E-07             1.541970E-07             1.895330E-08             1.128528E-07             8.387287E-07            -3.621264E-11            -8.434357E-12             7.068779E-07            -6.533425E-08            -1.431317E-07             4.984120E-07
                  64.4400             7.824216E-07             7.555558E-08             6.277964E-07             1.546698E-07             1.895502E-08             1.128630E-07             8.387287E-07            -3.620193E-11            -8.455059E-12             7.068660E-07            -6.533051E-08            -1.431235E-07             4.984120E-07
                  64.6200             7.823922E-07             7.553820E-08             6.272937E-07             1.551431E-07             1.895675E-08             1.128733E-07             8.387287E-07            -3.619128E-11            -8.475737E-12             7.068540E-07            -6.532674E-08            -1.431152E-07             4.984120E-07
                  64.8000             7.823627E-07             7.552075E-08             6.267905E-07             1.556168E-07             1.895848E-08             1.128836E-07             8.387287E-07            -3.618070E-11            -8.496390E-12             7.068419E-07            -6.532297E-08            -1.431070E-07             4.984120E-07
                  64.9800             7.823331E-07             7.550324E-08             6.262868E-07             1.560910E-07             1.896022E-08             1.128939E-07             8.387287E-07            -3.617017E-11            -8.517018E-12             7.068298E-07            -6.531918E-08            -1.430987E-07             4.984120E-07
                  65.1600             7.823033E-07             7.548566E-08             6.257825E-07             1.565655E-07             1.896196E-08             1.129043E-07             8.387287E-07            -3.615971E-11            -8.537622E-12             7.068177E-07            -6.531537E-08            -1.430903E-07             4.984120E-07
                  65.3400             7.822735E-07             7.546801E-08             6.252777E-07             1.570405E-07             1.896371E-08             1.129148E-07             8.387287E-07            -3.614931E-11            -8.558200E-12             7.068055E-07            -6.531155E-08            -1.430820E-07             4.984120E-07
                  65.5200             7.822436E-07             7.545030E-08             6.247724E-07             1.575159E-07             1.896547E-08             1.129252E-07             8.387287E-07            -3.613897E-11            -8.578754E-12             7.067933E-07            -6.530772E-08            -1.430736E-07             4.984120E-07
                  65.7000             7.822135E-07             7.543253E-08             6.242665E-07             1.579917E-07             1.896723E-08             1.129357E-07             8.387287E-07            -3.612870E-11            -8.599283E-12             7.067810E-07            -6.530387E-08            -1.430651E-07             4.984120E-07
                  65.8800             7.821834E-07             7.541469E-08             6.237601E-07             1.584679E-07             1.896900E-08             1.129463E-07             8.387287E-07            -3.611848E-11            -8.619787E-12             7.067687E-07            -6.530001E-08            -1.430567E-07             4.984120E-07
                  66.0600             7.821531E-07             7.539678E-08             6.232532E-07             1.589446E-07             1.897078E-08             1.129568E-07             8.387287E-07            -3.610833E-11            -8.640266E-12             7.067563E-07            -6.529614E-08            -1.430482E-07             4.984120E-07
                  66.2400             7.821227E-07             7.537881E-08             6.227457E-07             1.594217E-07             1.897256E-08             1.129675E-07             8.387287E-07            -3.609825E-11            -8.660720E-12             7.067439E-07            -6.529225E-08            -1.430397E-07             4.984120E-07
                  66.4200             7.820922E-07             7.536077E-08             6.222377E-07             1.598993E-07             1.897435E-08             1.129781E-07             8.387287E-07            -3.608822E-11            -8.681149E-12             7.067314E-07            -6.528834E-08            -1.430311E-07             4.984120E-07
                  66.6000             7.820616E-07             7.534267E-08             6.217291E-07             1.603773E-07             1.897615E-08             1.129888E-07             8.387287E-07            -3.607826E-11            -8.701552E-12             7.067189E-07            -6.528442E-08            -1.430225E-07             4.984120E-07
                  66.7800             7.820309E-07             7.532450E-08             6.212200E-07             1.608557E-07             1.897795E-08             1.129995E-07             8.387287E-07            -3.606837E-11            -8.721930E-12             7.067064E-07            -6.528049E-08            -1.430139E-07             4.984120E-07
                  66.9600             7.820001E-07             7.530627E-08             6.207103E-07             1.613345E-07             1.897976E-08             1.130103E-07             8.387287E-07            -3.605853E-11            -8.742283E-12             7.066938E-07            -6.527655E-08            -1.430053E-07             4.984120E-07
                  67.1400             7.819691E-07             7.528797E-08             6.202001E-07             1.618139E-07             1.898158E-08             1.130211E-07             8.387287E-07            -3.604876E-11            -8.762611E-12             7.066812E-07            -6.527258E-08            -1.429966E-07             4.984120E-07
                  67.3200             7.819381E-07             7.526960E-08             6.196893E-07             1.622936E-07             1.898340E-08             1.130320E-07             8.387287E-07            -3.603906E-11            -8.782912E-12             7.066685E-07            -6.526861E-08            -1.429879E-07             4.984120E-07
                  67.5000             7.819069E-07             7.525117E-08             6.191779E-07             1.627738E-07             1.898523E-08             1.130429E-07             8.387287E-07            -3.602942E-11            -8.803189E-12             7.066557E-07            -6.526462E-08            -1.429791E-07             4.984120E-07
                  67.6800             7.818756E-07             7.523267E-08             6.186660E-07             1.632544E-07             1.898706E-08             1.130538E-07             8.387287E-07            -3.601984E-11            -8.823439E-12             7.066430E-07            -6.526062E-08            -1.429704E-07             4.984120E-07
                  67.8600             7.818442E-07             7.521410E-08             6.181536E-07             1.637355E-07             1.898891E-08             1.130648E-07             8.387287E-07            -3.601032E-11            -8.843664E-12             7.066301E-07            -6.525660E-08            -1.429616E-07             4.984120E-07
                  68.0400             7.818127E-07             7.519547E-08             6.176405E-07             1.642171E-07             1.899075E-08             1.130758E-07             8.387287E-07            -3.600087E-11            -8.863863E-12             7.066173E-07            -6.525256E-08            -1.429527E-07             4.984120E-07
                  68.2200             7.817811E-07             7.517677E-08             6.171269E-07             1.646991E-07             1.899261E-08             1.130868E-07             8.387287E-07            -3.599149E-11            -8.884036E-12             7.066044E-07            -6.524852E-08            -1.429439E-07             4.984120E-07
                  68.4000             7.817494E-07             7.515800E-08             6.166128E-07             1.651815E-07             1.899447E-08             1.130979E-07             8.387287E-07            -3.598216E-11            -8.904184E-12             7.065914E-07            -6.524446E-08            -1.429350E-07             4.984120E-07
                  68.5800             7.817176E-07             7.513917E-08             6.160980E-07             1.656644E-07             1.899634E-08             1.131090E-07             8.387287E-07            -3.597291E-11            -8.924305E-12             7.065784E-07            -6.524038E-08            -1.429260E-07             4.984120E-07
                  68.7600             7.816856E-07             7.512027E-08             6.155827E-07             1.661478E-07             1.899822E-08             1.131202E-07             8.387287E-07            -3.596372E-11            -8.944400E-12             7.065653E-07            -6.523629E-08            -1.429171E-07             4.984120E-07
                  68.9400             7.816535E-07             7.510130E-08             6.150668E-07             1.666316E-07             1.900010E-08             1.131314E-07             8.387287E-07            -3.595459E-11            -8.964470E-12             7.065522E-07            -6.523218E-08            -1.429081E-07             4.984120E-07
                  69.1200             7.816214E-07             7.508227E-08             6.145504E-07             1.671159E-07             1.900199E-08             1.131427E-07             8.387287E-07            -3.594552E-11            -8.984513E-12             7.065391E-07            -6.522806E-08            -1.428991E-07             4.984120E-07
                  69.3000             7.815891E-07             7.506317E-08             6.140334E-07             1.676007E-07             1.900388E-08             1.131539E-07             8.387287E-07            -3.593652E-11            -9.004531E-12             7.065259E-07            -6.522393E-08            -1.428900E-07             4.984120E-07
                  69.4800             7.815567E-07             7.504401E-08             6.135157E-07             1.680859E-07             1.900578E-08             1.131653E-07             8.387287E-07            -3.592759E-11            -9.024522E-12             7.065127E-07            -6.521978E-08            -1.428809E-07             4.984120E-07
                  69.6600             7.815242E-07             7.502478E-08             6.129976E-07             1.685716E-07             1.900769E-08             1.131766E-07             8.387287E-07            -3.591872E-11            -9.044486E-12             7.064994E-07            -6.521562E-08            -1.428718E-07             4.984120E-07
                  69.8400             7.814915E-07             7.500548E-08             6.124788E-07             1.690577E-07             1.900961E-08             1.131880E-07             8.387287E-07            -3.590991E-11            -9.064425E-12             7.064861E-07            -6.521144E-08            -1.428627E-07             4.984120E-07
                  70.0200             7.814588E-07             7.498611E-08             6.119594E-07             1.695444E-07             1.901153E-08             1.131995E-07             8.387287E-07            -3.590117E-11            -9.084336E-12             7.064727E-07            -6.520725E-08            -1.428535E-07             4.984120E-07
                  70.2000             7.814260E-07             7.496668E-08             6.114395E-07             1.700315E-07             1.901346E-08             1.132109E-07             8.387287E-07            -3.589250E-11            -9.104221E-12             7.064593E-07            -6.520305E-08            -1.428443E-07             4.984120E-07
                  70.3800             7.813930E-07             7.494718E-08             6.109189E-07             1.705191E-07             1.901539E-08             1.132225E-07             8.387287E-07            -3.588389E-11            -9.124080E-12             7.064458E-07            -6.519883E-08            -1.428350E-07             4.984120E-07
                  70.5600             7.813599E-07             7.492761E-08             6.103978E-07             1.710072E-07             1.901733E-08             1.132340E-07             8.387287E-07            -3.587535E-11            -9.143912E-12             7.064323E-07            -6.519459E-08            -1.428257E-07             4.984120E-07
                  70.7400             7.813267E-07             7.490797E-08             6.098760E-07             1.714957E-07             1.901928E-08             1.132456E-07             8.387287E-07            -3.586687E-11            -9.163717E-12             7.064187E-07            -6.519034E-08            -1.428164E-07             4.984120E-07
                  70.9200             7.812934E-07             7.488826E-08             6.093537E-07             1.719847E-07             1.902124E-08             1.132573E-07             8.387287E-07            -3.585846E-11            -9.183495E-12             7.064051E-07            -6.518607E-08            -1.428071E-07             4.984120E-07
                  71.1000             7.812600E-07             7.486849E-08             6.088307E-07             1.724743E-07             1.902320E-08             1.132690E-07             8.387287E-07            -3.585011E-11            -9.203247E-12             7.063915E-07            -6.518179E-08            -1.427977E-07             4.984120E-07
                  71.2800             7.812264E-07             7.484865E-08             6.083072E-07             1.729643E-07             1.902517E-08             1.132807E-07             8.387287E-07            -3.584184E-11            -9.222971E-12             7.063778E-07            -6.517750E-08            -1.427883E-07             4.984120E-07
                  71.4600             7.811927E-07             7.482874E-08             6.077830E-07             1.734548E-07             1.902714E-08             1.132924E-07             8.387287E-07            -3.583362E-11            -9.242669E-12             7.063640E-07            -6.517319E-08            -1.427788E-07             4.984120E-07
                  71.6400             7.811590E-07             7.480876E-08             6.072583E-07             1.739458E-07             1.902913E-08             1.133042E-07             8.387287E-07            -3.582548E-11            -9.262339E-12             7.063502E-07            -6.516887E-08            -1.427694E-07             4.984120E-07
                  71.8200             7.811251E-07             7.478871E-08             6.067329E-07             1.744373E-07             1.903111E-08             1.133161E-07             8.387287E-07            -3.581740E-11            -9.281983E-12             7.063364E-07            -6.516453E-08            -1.427599E-07             4.984120E-07
                  72.0000             7.810911E-07             7.476859E-08             6.062069E-07             1.749293E-07             1.903311E-08             1.133280E-07             8.387287E-07            -3.580939E-11            -9.301599E-12             7.063225E-07            -6.516017E-08            -1.427503E-07             4.984120E-07
                  72.1800             7.810569E-07             7.474841E-08             6.056803E-07             1.754217E-07             1.903511E-08             1.133399E-07             8.387287E-07            -3.580144E-11            -9.321187E-12             7.063085E-07            -6.515581E-08            -1.427408E-07             4.984120E-07
                  72.3600             7.810227E-07             7.472816E-08             6.051531E-07             1.759147E-07             1.903712E-08             1.133519E-07             8.387287E-07            -3.579357E-11            -9.340749E-12             7.062946E-07            -6.515142E-08            -1.427312E-07             4.984120E-07
                  72.5400             7.809884E-07             7.470783E-08             6.046253E-07             1.764082E-07             1.903914E-08             1.133639E-07             8.387287E-07            -3.578576E-11            -9.360283E-12             7.062805E-07            -6.514702E-08            -1.427215E-07             4.984120E-07
                  72.7200             7.809539E-07             7.468744E-08             6.040968E-07             1.769022E-07             1.904116E-08             1.133759E-07             8.387287E-07            -3.577801E-11            -9.379789E-12             7.062664E-07            -6.514261E-08            -1.427119E-07             4.984120E-07
                  72.9000             7.809193E-07             7.466698E-08             6.035677E-07             1.773967E-07             1.904319E-08             1.133880E-07             8.387287E-07            -3.577034E-11            -9.399268E-12             7.062523E-07            -6.513818E-08            -1.427021E-07             4.984120E-07
                  73.0800             7.808846E-07             7.464645E-08             6.030380E-07             1.778917E-07             1.904523E-08             1.134001E-07             8.387287E-07            -3.576273E-11            -9.418720E-12             7.062381E-07            -6.513374E-08            -1.426924E-07             4.984120E-07
                  73.2600             7.808498E-07             7.462585E-08             6.025077E-07             1.783873E-07             1.904727E-08             1.134123E-07             8.387287E-07            -3.575519E-11            -9.438143E-12             7.062239E-07            -6.512928E-08            -1.426826E-07             4.984120E-07
                  73.4400             7.808148E-07             7.460519E-08             6.019767E-07             1.788833E-07             1.904932E-08             1.134245E-07             8.387287E-07            -3.574771E-11            -9.457539E-12             7.062096E-07            -6.512481E-08            -1.426728E-07             4.984120E-07
                  73.6200             7.807798E-07             7.458445E-08             6.014451E-07             1.793799E-07             1.905138E-08             1.134368E-07             8.387287E-07            -3.574031E-11            -9.476908E-12             7.061953E-07            -6.512032E-08            -1.426630E-07             4.984120E-07
                  73.8000             7.807446E-07             7.456364E-08             6.009129E-07             1.798769E-07             1.905345E-08             1.134491E-07             8.387287E-07            -3.573297E-11            -9.496248E-12             7.061809E-07            -6.511582E-08            -1.426531E-07             4.984120E-07
                  73.9800             7.807093E-07             7.454276E-08             6.003800E-07             1.803745E-07             1.905552E-08             1.134614E-07             8.387287E-07            -3.572570E-11            -9.515560E-12             7.061665E-07            -6.511130E-08            -1.426432E-07             4.984120E-07
                  74.1600             7.806739E-07             7.452182E-08             5.998465E-07             1.808727E-07             1.905760E-08             1.134738E-07             8.387287E-07            -3.571850E-11            -9.534845E-12             7.061521E-07            -6.510676E-08            -1.426333E-07             4.984120E-07
                  74.3400             7.806383E-07             7.450080E-08             5.993123E-07             1.813713E-07             1.905968E-08             1.134862E-07             8.387287E-07            -3.571137E-11            -9.554101E-12             7.061375E-07            -6.510222E-08            -1.426234E-07             4.984120E-07
                  74.5200             7.806027E-07             7.447972E-08             5.987775E-07             1.818705E-07             1.906177E-08             1.134986E-07             8.387287E-07            -3.570431E-11            -9.573329E-12             7.061230E-07            -6.509765E-08            -1.426134E-07             4.984120E-07
                  74.7000             7.805669E-07             7.445856E-08             5.982420E-07             1.823702E-07             1.906387E-08             1.135111E-07             8.387287E-07            -3.569731E-11            -9.592529E-12             7.061084E-07            -6.509307E-08            -1.426033E-07             4.984120E-07
                  74.8800             7.805310E-07             7.443733E-08             5.977059E-07             1.828704E-07             1.906598E-08             1.135237E-07             8.387287E-07            -3.569038E-11            -9.611701E-12             7.060937E-07            -6.508848E-08            -1.425933E-07             4.984120E-07
                  75.0600             7.804950E-07             7.441604E-08             5.971692E-07             1.833712E-07             1.906809E-08             1.135363E-07             8.387287E-07            -3.568353E-11            -9.630844E-12             7.060790E-07            -6.508387E-08            -1.425832E-07             4.984120E-07
                  75.2400             7.804589E-07             7.439467E-08             5.966318E-07             1.838725E-07             1.907021E-08             1.135489E-07             8.387287E-07            -3.567674E-11            -9.649959E-12             7.060642E-07            -6.507924E-08            -1.425730E-07             4.984120E-07
                  75.4200             7.804227E-07             7.437323E-08             5.960937E-07             1.843743E-07             1.907234E-08             1.135615E-07             8.387287E-07            -3.567002E-11            -9.669045E-12             7.060494E-07            -6.507460E-08            -1.425629E-07             4.984120E-07
                  75.6000             7.803863E-07             7.435172E-08             5.955550E-07             1.848767E-07             1.907447E-08             1.135743E-07             8.387287E-07            -3.566337E-11            -9.688103E-12             7.060346E-07            -6.506995E-08            -1.425527E-07             4.984120E-07
                  75.7800             7.803498E-07             7.433014E-08             5.950156E-07             1.853796E-07             1.907662E-08             1.135870E-07             8.387287E-07            -3.565679E-11            -9.707133E-12             7.060197E-07            -6.506528E-08            -1.425424E-07             4.984120E-07
                  75.9600             7.803132E-07             7.430849E-08             5.944755E-07             1.858831E-07             1.907876E-08             1.135998E-07             8.387287E-07            -3.565027E-11            -9.726133E-12             7.060047E-07            -6.506059E-08            -1.425322E-07             4.984120E-07
                  76.1400             7.802765E-07             7.428677E-08             5.939348E-07             1.863871E-07             1.908092E-08             1.136126E-07             8.387287E-07            -3.564383E-11            -9.745105E-12             7.059897E-07            -6.505589E-08            -1.425219E-07             4.984120E-07
                  76.3200             7.802397E-07             7.426498E-08             5.933934E-07             1.868916E-07             1.908308E-08             1.136255E-07             8.387287E-07            -3.563746E-11            -9.764048E-12             7.059747E-07            -6.505118E-08            -1.425115E-07             4.984120E-07
                  76.5000             7.802027E-07             7.424312E-08             5.928514E-07             1.873968E-07             1.908525E-08             1.136384E-07             8.387287E-07            -3.563116E-11            -9.782963E-12             7.059596E-07            -6.504644E-08            -1.425012E-07             4.984120E-07
                  76.6800             7.801656E-07             7.422119E-08             5.923086E-07             1.879024E-07             1.908743E-08             1.136514E-07             8.387287E-07            -3.562493E-11            -9.801848E-12             7.059444E-07            -6.504170E-08            -1.424908E-07             4.984120E-07
                  76.8600             7.801284E-07             7.419918E-08             5.917652E-07             1.884086E-07             1.908961E-08             1.136644E-07             8.387287E-07            -3.561876E-11            -9.820704E-12             7.059292E-07            -6.503693E-08            -1.424803E-07             4.984120E-07
                  77.0400             7.800911E-07             7.417710E-08             5.912211E-07             1.889154E-07             1.909180E-08             1.136774E-07             8.387287E-07            -3.561267E-11            -9.839532E-12             7.059140E-07            -6.503216E-08            -1.424699E-07             4.984120E-07
                  77.2200             7.800537E-07             7.415496E-08             5.906764E-07             1.894228E-07             1.909400E-08             1.136905E-07             8.387287E-07            -3.560665E-11            -9.858330E-12             7.058987E-07            -6.502736E-08            -1.424594E-07             4.984120E-07
                  77.4000             7.800161E-07             7.413274E-08             5.901309E-07             1.899307E-07             1.909620E-08             1.137036E-07             8.387287E-07            -3.560070E-11            -9.877099E-12             7.058834E-07            -6.502255E-08            -1.424488E-07             4.984120E-07
                  77.5800             7.799784E-07             7.411045E-08             5.895848E-07             1.904391E-07             1.909841E-08             1.137168E-07             8.387287E-07            -3.559482E-11            -9.895838E-12             7.058680E-07            -6.501773E-08            -1.424383E-07             4.984120E-07
                  77.7600             7.799406E-07             7.408808E-08             5.890379E-07             1.909482E-07             1.910063E-08             1.137300E-07             8.387287E-07            -3.558901E-11            -9.914549E-12             7.058525E-07            -6.501289E-08            -1.424277E-07             4.984120E-07
                  77.9400             7.799027E-07             7.406565E-08             5.884904E-07             1.914578E-07             1.910286E-08             1.137433E-07             8.387287E-07            -3.558327E-11            -9.933229E-12             7.058370E-07            -6.500803E-08            -1.424170E-07             4.984120E-07
                  78.1200             7.798646E-07             7.404314E-08             5.879422E-07             1.919679E-07             1.910509E-08             1.137566E-07             8.387287E-07            -3.557760E-11            -9.951881E-12             7.058215E-07            -6.500316E-08            -1.424063E-07             4.984120E-07
                  78.3000             7.798264E-07             7.402056E-08             5.873933E-07             1.924787E-07             1.910733E-08             1.137699E-07             8.387287E-07            -3.557201E-11            -9.970503E-12             7.058059E-07            -6.499827E-08            -1.423956E-07             4.984120E-07
                  78.4800             7.797882E-07             7.399791E-08             5.868437E-07             1.929900E-07             1.910958E-08             1.137833E-07             8.387287E-07            -3.556648E-11            -9.989095E-12             7.057902E-07            -6.499337E-08            -1.423849E-07             4.984120E-07
                  78.6600             7.797497E-07             7.397518E-08             5.862934E-07             1.935019E-07             1.911184E-08             1.137967E-07             8.387287E-07            -3.556103E-11            -1.000766E-11             7.057746E-07            -6.498845E-08            -1.423741E-07             4.984120E-07
                  78.8400             7.797112E-07             7.395239E-08             5.857424E-07             1.940144E-07             1.911410E-08             1.138102E-07             8.387287E-07            -3.555565E-11            -1.002619E-11             7.057588E-07            -6.498352E-08            -1.423633E-07             4.984120E-07
                  79.0200             7.796725E-07             7.392952E-08             5.851907E-07             1.945274E-07             1.911637E-08             1.138237E-07             8.387287E-07            -3.555034E-11            -1.004469E-11             7.057430E-07            -6.497857E-08            -1.423525E-07             4.984120E-07
                  79.2000             7.796338E-07             7.390658E-08             5.846383E-07             1.950411E-07             1.911864E-08             1.138372E-07             8.387287E-07            -3.554510E-11            -1.006317E-11             7.057272E-07            -6.497360E-08            -1.423416E-07             4.984120E-07
                  79.3800             7.795948E-07             7.388356E-08             5.840851E-07             1.955553E-07             1.912093E-08             1.138508E-07             8.387287E-07            -3.553993E-11            -1.008161E-11             7.057113E-07            -6.496862E-08            -1.423307E-07             4.984120E-07
                  79.5600             7.795558E-07             7.386048E-08             5.835313E-07             1.960701E-07             1.912322E-08             1.138645E-07             8.387287E-07            -3.553484E-11            -1.010002E-11             7.056953E-07            -6.496363E-08            -1.423197E-07             4.984120E-07
                  79.7400             7.795167E-07             7.383732E-08             5.829767E-07             1.965856E-07             1.912552E-08             1.138782E-07             8.387287E-07            -3.552981E-11            -1.011841E-11             7.056793E-07            -6.495861E-08            -1.423088E-07             4.984120E-07
                  79.9200             7.794774E-07             7.381408E-08             5.824215E-07             1.971016E-07             1.912782E-08             1.138919E-07             8.387287E-07            -3.552486E-11            -1.013676E-11             7.056633E-07            -6.495359E-08            -1.422977E-07             4.984120E-07
                  80.1000             7.794380E-07             7.379078E-08             5.818655E-07             1.976182E-07             1.913013E-08             1.139057E-07             8.387287E-07            -3.551998E-11            -1.015508E-11             7.056472E-07            -6.494854E-08            -1.422867E-07             4.984120E-07
                  80.2800             7.793984E-07             7.376739E-08             5.813088E-07             1.981354E-07             1.913245E-08             1.139195E-07             8.387287E-07            -3.551518E-11            -1.017338E-11             7.056311E-07            -6.494348E-08            -1.422756E-07             4.984120E-07
                  80.4600             7.793588E-07             7.374394E-08             5.807513E-07             1.986532E-07             1.913478E-08             1.139333E-07             8.387287E-07            -3.551045E-11            -1.019164E-11             7.056149E-07            -6.493840E-08            -1.422645E-07             4.984120E-07
                  80.6400             7.793190E-07             7.372041E-08             5.801931E-07             1.991716E-07             1.913711E-08             1.139472E-07             8.387287E-07            -3.550579E-11            -1.020987E-11             7.055986E-07            -6.493331E-08            -1.422533E-07             4.984120E-07
                  80.8200             7.792791E-07             7.369681E-08             5.796342E-07             1.996906E-07             1.913946E-08             1.139612E-07             8.387287E-07            -3.550120E-11            -1.022807E-11             7.055823E-07            -6.492820E-08            -1.422421E-07             4.984120E-07
                  81.0000             7.792391E-07             7.367314E-08             5.790746E-07             2.002102E-07             1.914181E-08             1.139752E-07             8.387287E-07            -3.549669E-11            -1.024624E-11             7.055660E-07            -6.492308E-08            -1.422309E-07             4.984120E-07
                  81.1800             7.791990E-07             7.364939E-08             5.785142E-07             2.007305E-07             1.914416E-08             1.139892E-07             8.387287E-07            -3.549225E-11            -1.026438E-11             7.055496E-07            -6.491794E-08            -1.422196E-07             4.984120E-07
                  81.3600             7.791587E-07             7.362557E-08             5.779531E-07             2.012513E-07             1.914653E-08             1.140033E-07             8.387287E-07            -3.548788E-11            -1.028249E-11             7.055331E-07            -6.491278E-08            -1.422083E-07             4.984120E-07
                  81.5400             7.791183E-07             7.360167E-08             5.773913E-07             2.017728E-07             1.914890E-08             1.140174E-07             8.387287E-07            -3.548359E-11            -1.030057E-11             7.055166E-07            -6.490761E-08            -1.421970E-07             4.984120E-07
                  81.7200             7.790778E-07             7.357770E-08             5.768287E-07             2.022949E-07             1.915128E-08             1.140315E-07             8.387287E-07            -3.547937E-11            -1.031862E-11             7.055001E-07            -6.490242E-08            -1.421857E-07             4.984120E-07
                  81.9000             7.790371E-07             7.355365E-08             5.762654E-07             2.028176E-07             1.915366E-08             1.140458E-07             8.387287E-07            -3.547522E-11            -1.033664E-11             7.054834E-07            -6.489722E-08            -1.421743E-07             4.984120E-07
                  82.0800             7.789963E-07             7.352953E-08             5.757013E-07             2.033409E-07             1.915605E-08             1.140600E-07             8.387287E-07            -3.547115E-11            -1.035462E-11             7.054668E-07            -6.489200E-08            -1.421628E-07             4.984120E-07
