                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 185.4000             8.364982E-03             1.128620E+01            -1.019865E+02
                 185.5800             8.643165E-03             1.128364E+01            -1.053829E+02
                 185.7600             8.921283E-03             1.128100E+01            -1.087793E+02
                 185.9400             9.199335E-03             1.127828E+01            -1.121756E+02
                 186.1200             9.477319E-03             1.127548E+01            -1.155719E+02
                 186.3000             9.755233E-03             1.127259E+01            -1.189682E+02
                 186.4800             1.003307E-02             1.126962E+01            -1.223644E+02
                 186.6600             1.031084E-02             1.126656E+01            -1.257606E+02
                 186.8400             1.058853E-02             1.126342E+01            -1.291568E+02
                 187.0200             1.086615E-02             1.126020E+01            -1.325529E+02
                 187.2000             1.114368E-02             1.125689E+01            -1.359490E+02
                 187.3800             1.142113E-02             1.125350E+01            -1.393450E+02
                 187.5600             1.169849E-02             1.125002E+01            -1.427410E+02
                 187.7400             1.197577E-02             1.124647E+01            -1.461369E+02
                 187.9200             1.225296E-02             1.124282E+01            -1.495328E+02
                 188.1000             1.253006E-02             1.123910E+01            -1.529286E+02
                 188.2800             1.280706E-02             1.123529E+01            -1.563244E+02
                 188.4600             1.308397E-02             1.123139E+01            -1.597202E+02
                 188.6400             1.336079E-02             1.122742E+01            -1.631158E+02
                 188.8200             1.363750E-02             1.122336E+01            -1.665115E+02
                 189.0000             1.391412E-02             1.121921E+01            -1.699070E+02
                 189.1800             1.419063E-02             1.121498E+01            -1.733026E+02
                 189.3600             1.446703E-02             1.121067E+01            -1.766980E+02
                 189.5400             1.474333E-02             1.120628E+01            -1.800934E+02
                 189.7200             1.501952E-02             1.120180E+01            -1.834887E+02
                 189.9000             1.529560E-02             1.119723E+01            -1.868840E+02
                 190.0800             1.557156E-02             1.119259E+01            -1.902792E+02
                 190.2600             1.584741E-02             1.118786E+01            -1.936743E+02
                 190.4400             1.612314E-02             1.118304E+01            -1.970694E+02
                 190.6200             1.639875E-02             1.117815E+01            -2.004644E+02
                 190.8000             1.667424E-02             1.117316E+01            -2.038593E+02
                 190.9800             1.694960E-02             1.116810E+01            -2.072541E+02
                 191.1600             1.722484E-02             1.116295E+01            -2.106489E+02
                 191.3400             1.749995E-02             1.115772E+01            -2.140436E+02
                 191.5200             1.777493E-02             1.115240E+01            -2.174382E+02
                 191.7000             1.804978E-02             1.114700E+01            -2.208327E+02
                 191.8800             1.832450E-02             1.114152E+01            -2.242271E+02
                 192.0600             1.859908E-02             1.113595E+01            -2.276215E+02
                 192.2400             1.887352E-02             1.113030E+01            -2.310157E+02
                 192.4200             1.914782E-02             1.112457E+01            -2.344099E+02
                 192.6000             1.942197E-02             1.111875E+01            -2.378040E+02
                 192.7800             1.969599E-02             1.111285E+01            -2.411979E+02
                 192.9600             1.996985E-02             1.110686E+01            -2.445918E+02
                 193.1400             2.024357E-02             1.110079E+01            -2.479856E+02
                 193.3200             2.051714E-02             1.109464E+01            -2.513793E+02
                 193.5000             2.079055E-02             1.108840E+01            -2.547729E+02
                 193.6800             2.106381E-02             1.108208E+01            -2.581663E+02
                 193.8600             2.133692E-02             1.107568E+01            -2.615597E+02
                 194.0400             2.160986E-02             1.106919E+01            -2.649529E+02
                 194.2200             2.188265E-02             1.106262E+01            -2.683461E+02
                 194.4000             2.215527E-02             1.105597E+01            -2.717391E+02
                 194.5800             2.242772E-02             1.104923E+01            -2.751320E+02
                 194.7600             2.270001E-02             1.104241E+01            -2.785248E+02
                 194.9400             2.297213E-02             1.103550E+01            -2.819174E+02
                 195.1200             2.324408E-02             1.102851E+01            -2.853099E+02
                 195.3000             2.351585E-02             1.102144E+01            -2.887023E+02
                 195.4800             2.378745E-02             1.101428E+01            -2.920946E+02
                 195.6600             2.405887E-02             1.100704E+01            -2.954867E+02
                 195.8400             2.433011E-02             1.099972E+01            -2.988787E+02
                 196.0200             2.460117E-02             1.099231E+01            -3.022706E+02
                 196.2000             2.487205E-02             1.098482E+01            -3.056623E+02
                 196.3800             2.514274E-02             1.097725E+01            -3.090538E+02
                 196.5600             2.541325E-02             1.096959E+01            -3.124452E+02
                 196.7400             2.568356E-02             1.096185E+01            -3.158365E+02
                 196.9200             2.595368E-02             1.095402E+01            -3.192276E+02
                 197.1000             2.622361E-02             1.094611E+01            -3.226185E+02
                 197.2800             2.649334E-02             1.093812E+01            -3.260093E+02
                 197.4600             2.676287E-02             1.093004E+01            -3.293999E+02
                 197.6400             2.703221E-02             1.092188E+01            -3.327904E+02
                 197.8200             2.730134E-02             1.091364E+01            -3.361806E+02
                 198.0000             2.757027E-02             1.090531E+01            -3.395707E+02
                 198.1800             2.783899E-02             1.089690E+01            -3.429606E+02
                 198.3600             2.810750E-02             1.088841E+01            -3.463504E+02
                 198.5400             2.837580E-02             1.087983E+01            -3.497399E+02
                 198.7200             2.864389E-02             1.087117E+01            -3.531293E+02
                 198.9000             2.891177E-02             1.086243E+01            -3.565185E+02
                 199.0800             2.917943E-02             1.085360E+01            -3.599074E+02
                 199.2600             2.944687E-02             1.084469E+01            -3.632962E+02
                 199.4400             2.971409E-02             1.083569E+01            -3.666848E+02
                 199.6200             2.998108E-02             1.082661E+01            -3.700731E+02
                 199.8000             3.024785E-02             1.081745E+01            -3.734613E+02
                 199.9800             3.051440E-02             1.080820E+01            -3.768492E+02
                 200.1600             3.078071E-02             1.079887E+01            -3.802369E+02
                 200.3400             3.104680E-02             1.078946E+01            -3.836244E+02
                 200.5200             3.131265E-02             1.077997E+01            -3.870116E+02
                 200.7000             3.157827E-02             1.077039E+01            -3.903986E+02
                 200.8800             3.184365E-02             1.076072E+01            -3.937854E+02
                 201.0600             3.210879E-02             1.075098E+01            -3.971720E+02
                 201.2400             3.237369E-02             1.074115E+01            -4.005583E+02
                 201.4200             3.263834E-02             1.073123E+01            -4.039443E+02
                 201.6000             3.290275E-02             1.072123E+01            -4.073301E+02
                 201.7800             3.316691E-02             1.071115E+01            -4.107156E+02
                 201.9600             3.343083E-02             1.070099E+01            -4.141009E+02
                 202.1400             3.369449E-02             1.069074E+01            -4.174859E+02
                 202.3200             3.395790E-02             1.068041E+01            -4.208706E+02
                 202.5000             3.422105E-02             1.067000E+01            -4.242551E+02
                 202.6800             3.448394E-02             1.065950E+01            -4.276392E+02
                 202.8600             3.474658E-02             1.064892E+01            -4.310231E+02
                 203.0400             3.500895E-02             1.063825E+01            -4.344067E+02
                 203.2200             3.527106E-02             1.062751E+01            -4.377900E+02
                 203.4000             3.553290E-02             1.061667E+01            -4.411729E+02
                 203.5800             3.579448E-02             1.060576E+01            -4.445556E+02
                 203.7600             3.605578E-02             1.059476E+01            -4.479380E+02
                 203.9400             3.631682E-02             1.058368E+01            -4.513200E+02
                 204.1200             3.657758E-02             1.057251E+01            -4.547017E+02
                 204.3000             3.683806E-02             1.056127E+01            -4.580831E+02
                 204.4800             3.709826E-02             1.054993E+01            -4.614641E+02
                 204.6600             3.735818E-02             1.053852E+01            -4.648448E+02
                 204.8400             3.761783E-02             1.052702E+01            -4.682252E+02
                 205.0200             3.787718E-02             1.051544E+01            -4.716052E+02
                 205.2000             3.813625E-02             1.050377E+01            -4.749848E+02
                 205.3800             3.839503E-02             1.049203E+01            -4.783641E+02
                 205.5600             3.865353E-02             1.048019E+01            -4.817430E+02
                 205.7400             3.891172E-02             1.046828E+01            -4.851216E+02
                 205.9200             3.916963E-02             1.045628E+01            -4.884997E+02
                 206.1000             3.942723E-02             1.044420E+01            -4.918775E+02
                 206.2800             3.968454E-02             1.043203E+01            -4.952549E+02
                 206.4600             3.994155E-02             1.041979E+01            -4.986318E+02
                 206.6400             4.019825E-02             1.040746E+01            -5.020084E+02
                 206.8200             4.045465E-02             1.039504E+01            -5.053845E+02
                 207.0000             4.071074E-02             1.038254E+01            -5.087602E+02
                 207.1800             4.096653E-02             1.036996E+01            -5.121355E+02
                 207.3600             4.122200E-02             1.035730E+01            -5.155104E+02
                 207.5400             4.147716E-02             1.034455E+01            -5.188848E+02
                 207.7200             4.173200E-02             1.033172E+01            -5.222588E+02
                 207.9000             4.198653E-02             1.031881E+01            -5.256323E+02
                 208.0800             4.224073E-02             1.030581E+01            -5.290053E+02
                 208.2600             4.249462E-02             1.029273E+01            -5.323779E+02
                 208.4400             4.274818E-02             1.027957E+01            -5.357500E+02
                 208.6200             4.300142E-02             1.026632E+01            -5.391216E+02
                 208.8000             4.325433E-02             1.025299E+01            -5.424927E+02
                 208.9800             4.350690E-02             1.023958E+01            -5.458634E+02
                 209.1600             4.375915E-02             1.022608E+01            -5.492335E+02
                 209.3400             4.401107E-02             1.021251E+01            -5.526031E+02
                 209.5200             4.426264E-02             1.019884E+01            -5.559722E+02
                 209.7000             4.451388E-02             1.018510E+01            -5.593407E+02
                 209.8800             4.476478E-02             1.017127E+01            -5.627087E+02
                 210.0600             4.501534E-02             1.015736E+01            -5.660762E+02
                 210.2400             4.526556E-02             1.014337E+01            -5.694431E+02
                 210.4200             4.551543E-02             1.012929E+01            -5.728095E+02
                 210.6000             4.576495E-02             1.011513E+01            -5.761752E+02
                 210.7800             4.601412E-02             1.010089E+01            -5.795404E+02
                 210.9600             4.626294E-02             1.008656E+01            -5.829051E+02
                 211.1400             4.651140E-02             1.007215E+01            -5.862691E+02
                 211.3200             4.675951E-02             1.005766E+01            -5.896325E+02
                 211.5000             4.700726E-02             1.004309E+01            -5.929953E+02
                 211.6800             4.725465E-02             1.002843E+01            -5.963575E+02
                 211.8600             4.750167E-02             1.001369E+01            -5.997190E+02
                 212.0400             4.774834E-02             9.998869E+00            -6.030799E+02
                 212.2200             4.799463E-02             9.983963E+00            -6.064402E+02
                 212.4000             4.824056E-02             9.968975E+00            -6.097998E+02
                 212.5800             4.848612E-02             9.953904E+00            -6.131587E+02
                 212.7600             4.873130E-02             9.938749E+00            -6.165169E+02
                 212.9400             4.897611E-02             9.923512E+00            -6.198745E+02
                 213.1200             4.922055E-02             9.908193E+00            -6.232314E+02
                 213.3000             4.946460E-02             9.892790E+00            -6.265875E+02
                 213.4800             4.970828E-02             9.877305E+00            -6.299430E+02
                 213.6600             4.995157E-02             9.861737E+00            -6.332977E+02
                 213.8400             5.019448E-02             9.846087E+00            -6.366516E+02
                 214.0200             5.043700E-02             9.830354E+00            -6.400049E+02
                 214.2000             5.067913E-02             9.814538E+00            -6.433574E+02
                 214.3800             5.092087E-02             9.798639E+00            -6.467091E+02
                 214.5600             5.116221E-02             9.782658E+00            -6.500600E+02
                 214.7400             5.140317E-02             9.766594E+00            -6.534101E+02
                 214.9200             5.164372E-02             9.750448E+00            -6.567595E+02
                 215.1000             5.188388E-02             9.734219E+00            -6.601080E+02
                 215.2800             5.212363E-02             9.717908E+00            -6.634558E+02
                 215.4600             5.236299E-02             9.701514E+00            -6.668026E+02
                 215.6400             5.260193E-02             9.685037E+00            -6.701487E+02
                 215.8200             5.284047E-02             9.668479E+00            -6.734939E+02
                 216.0000             5.307860E-02             9.651837E+00            -6.768382E+02
                 216.1800             5.331632E-02             9.635114E+00            -6.801817E+02
                 216.3600             5.355363E-02             9.618307E+00            -6.835242E+02
                 216.5400             5.379052E-02             9.601419E+00            -6.868659E+02
                 216.7200             5.402699E-02             9.584448E+00            -6.902066E+02
                 216.9000             5.426305E-02             9.567395E+00            -6.935465E+02
                 217.0800             5.449868E-02             9.550259E+00            -6.968854E+02
                 217.2600             5.473389E-02             9.533041E+00            -7.002233E+02
                 217.4400             5.496867E-02             9.515741E+00            -7.035603E+02
                 217.6200             5.520303E-02             9.498359E+00            -7.068963E+02
                 217.8000             5.543696E-02             9.480894E+00            -7.102314E+02
                 217.9800             5.567045E-02             9.463347E+00            -7.135654E+02
                 218.1600             5.590351E-02             9.445718E+00            -7.168984E+02
                 218.3400             5.613614E-02             9.428007E+00            -7.202305E+02
                 218.5200             5.636833E-02             9.410214E+00            -7.235614E+02
                 218.7000             5.660008E-02             9.392339E+00            -7.268914E+02
                 218.8800             5.683138E-02             9.374381E+00            -7.302202E+02
                 219.0600             5.706225E-02             9.356342E+00            -7.335480E+02
                 219.2400             5.729267E-02             9.338220E+00            -7.368747E+02
                 219.4200             5.752264E-02             9.320017E+00            -7.402004E+02
                 219.6000             5.775216E-02             9.301731E+00            -7.435249E+02
                 219.7800             5.798122E-02             9.283364E+00            -7.468482E+02
                 219.9600             5.820984E-02             9.264915E+00            -7.501705E+02
                 220.1400             5.843800E-02             9.246384E+00            -7.534915E+02
                 220.3200             5.866570E-02             9.227771E+00            -7.568114E+02
                 220.5000             5.889294E-02             9.209076E+00            -7.601302E+02
                 220.6800             5.911972E-02             9.190299E+00            -7.634477E+02
                 220.8600             5.934604E-02             9.171441E+00            -7.667640E+02
                 221.0400             5.957189E-02             9.152500E+00            -7.700791E+02
                 221.2200             5.979727E-02             9.133479E+00            -7.733929E+02
                 221.4000             6.002218E-02             9.114375E+00            -7.767055E+02
                 221.5800             6.024662E-02             9.095190E+00            -7.800168E+02
                 221.7600             6.047059E-02             9.075923E+00            -7.833268E+02
                 221.9400             6.069408E-02             9.056575E+00            -7.866356E+02
                 222.1200             6.091709E-02             9.037145E+00            -7.899430E+02
                 222.3000             6.113962E-02             9.017633E+00            -7.932490E+02
                 222.4800             6.136167E-02             8.998041E+00            -7.965538E+02
                 222.6600             6.158324E-02             8.978366E+00            -7.998571E+02
                 222.8400             6.180432E-02             8.958610E+00            -8.031591E+02
                 223.0200             6.202491E-02             8.938773E+00            -8.064597E+02
                 223.2000             6.224501E-02             8.918855E+00            -8.097589E+02
                 223.3800             6.246462E-02             8.898855E+00            -8.130566E+02
                 223.5600             6.268374E-02             8.878774E+00            -8.163529E+02
                 223.7400             6.290236E-02             8.858612E+00            -8.196478E+02
                 223.9200             6.312048E-02             8.838368E+00            -8.229411E+02
                 224.1000             6.333811E-02             8.818043E+00            -8.262330E+02
                 224.2800             6.355523E-02             8.797638E+00            -8.295234E+02
                 224.4600             6.377184E-02             8.777151E+00            -8.328122E+02
                 224.6400             6.398795E-02             8.756583E+00            -8.360995E+02
                 224.8200             6.420356E-02             8.735934E+00            -8.393852E+02
                 225.0000             6.441865E-02             8.715204E+00            -8.426694E+02
                 225.1800             6.463323E-02             8.694393E+00            -8.459519E+02
                 225.3600             6.484729E-02             8.673501E+00            -8.492328E+02
                 225.5400             6.506084E-02             8.652528E+00            -8.525121E+02
                 225.7200             6.527388E-02             8.631475E+00            -8.557898E+02
                 225.9000             6.548639E-02             8.610341E+00            -8.590657E+02
                 226.0800             6.569838E-02             8.589126E+00            -8.623400E+02
                 226.2600             6.590985E-02             8.567830E+00            -8.656126E+02
                 226.4400             6.612079E-02             8.546454E+00            -8.688834E+02
                 226.6200             6.633120E-02             8.524997E+00            -8.721525E+02
                 226.8000             6.654108E-02             8.503459E+00            -8.754199E+02
                 226.9800             6.675043E-02             8.481841E+00            -8.786854E+02
                 227.1600             6.695925E-02             8.460143E+00            -8.819492E+02
                 227.3400             6.716753E-02             8.438364E+00            -8.852111E+02
                 227.5200             6.737527E-02             8.416504E+00            -8.884712E+02
                 227.7000             6.758248E-02             8.394565E+00            -8.917294E+02
                 227.8800             6.778914E-02             8.372545E+00            -8.949858E+02
                 228.0600             6.799525E-02             8.350445E+00            -8.982402E+02
                 228.2400             6.820083E-02             8.328264E+00            -9.014927E+02
                 228.4200             6.840585E-02             8.306004E+00            -9.047433E+02
                 228.6000             6.861032E-02             8.283663E+00            -9.079919E+02
                 228.7800             6.881425E-02             8.261242E+00            -9.112386E+02
                 228.9600             6.901762E-02             8.238742E+00            -9.144832E+02
                 229.1400             6.922043E-02             8.216161E+00            -9.177258E+02
                 229.3200             6.942268E-02             8.193500E+00            -9.209664E+02
                 229.5000             6.962438E-02             8.170760E+00            -9.242049E+02
                 229.6800             6.982551E-02             8.147939E+00            -9.274413E+02
                 229.8600             7.002609E-02             8.125039E+00            -9.306756E+02
                 230.0400             7.022609E-02             8.102060E+00            -9.339078E+02
                 230.2200             7.042553E-02             8.079000E+00            -9.371378E+02
                 230.4000             7.062440E-02             8.055861E+00            -9.403656E+02
                 230.5800             7.082270E-02             8.032643E+00            -9.435913E+02
                 230.7600             7.102042E-02             8.009345E+00            -9.468147E+02
                 230.9400             7.121757E-02             7.985967E+00            -9.500359E+02
                 231.1200             7.141414E-02             7.962511E+00            -9.532548E+02
                 231.3000             7.161013E-02             7.938974E+00            -9.564715E+02
                 231.4800             7.180554E-02             7.915359E+00            -9.596858E+02
                 231.6600             7.200037E-02             7.891664E+00            -9.628978E+02
                 231.8400             7.219461E-02             7.867891E+00            -9.661074E+02
                 232.0200             7.238827E-02             7.844038E+00            -9.693146E+02
                 232.2000             7.258134E-02             7.820106E+00            -9.725195E+02
                 232.3800             7.277381E-02             7.796095E+00            -9.757219E+02
                 232.5600             7.296569E-02             7.772005E+00            -9.789219E+02
                 232.7400             7.315698E-02             7.747837E+00            -9.821194E+02
                 232.9200             7.334767E-02             7.723589E+00            -9.853143E+02
                 233.1000             7.353777E-02             7.699263E+00            -9.885068E+02
                 233.2800             7.372726E-02             7.674858E+00            -9.916967E+02
                 233.4600             7.391615E-02             7.650375E+00            -9.948840E+02
                 233.6400             7.410443E-02             7.625813E+00            -9.980688E+02
                 233.8200             7.429211E-02             7.601172E+00            -1.001251E+03
                 234.0000             7.447918E-02             7.576454E+00            -1.004430E+03
                 234.1800             7.466564E-02             7.551656E+00            -1.007607E+03
                 234.3600             7.485149E-02             7.526781E+00            -1.010781E+03
                 234.5400             7.503672E-02             7.501827E+00            -1.013953E+03
                 234.7200             7.522134E-02             7.476795E+00            -1.017121E+03
                 234.9000             7.540534E-02             7.451685E+00            -1.020287E+03
                 235.0800             7.558872E-02             7.426498E+00            -1.023450E+03
                 235.2600             7.577148E-02             7.401232E+00            -1.026610E+03
                 235.4400             7.595361E-02             7.375888E+00            -1.029767E+03
                 235.6200             7.613512E-02             7.350466E+00            -1.032922E+03
                 235.8000             7.631600E-02             7.324967E+00            -1.036073E+03
                 235.9800             7.649625E-02             7.299390E+00            -1.039222E+03
                 236.1600             7.667587E-02             7.273736E+00            -1.042368E+03
                 236.3400             7.685486E-02             7.248004E+00            -1.045510E+03
                 236.5200             7.703321E-02             7.222194E+00            -1.048650E+03
                 236.7000             7.721092E-02             7.196308E+00            -1.051786E+03
                 236.8800             7.738800E-02             7.170344E+00            -1.054920E+03
                 237.0600             7.756443E-02             7.144302E+00            -1.058050E+03
                 237.2400             7.774022E-02             7.118184E+00            -1.061177E+03
                 237.4200             7.791537E-02             7.091989E+00            -1.064301E+03
                 237.6000             7.808987E-02             7.065716E+00            -1.067422E+03
                 237.7800             7.826372E-02             7.039367E+00            -1.070540E+03
                 237.9600             7.843692E-02             7.012941E+00            -1.073654E+03
                 238.1400             7.860947E-02             6.986438E+00            -1.076765E+03
                 238.3200             7.878136E-02             6.959858E+00            -1.079873E+03
                 238.5000             7.895260E-02             6.933202E+00            -1.082978E+03
                 238.6800             7.912318E-02             6.906470E+00            -1.086079E+03
                 238.8600             7.929310E-02             6.879661E+00            -1.089176E+03
                 239.0400             7.946236E-02             6.852775E+00            -1.092270E+03
                 239.2200             7.963095E-02             6.825814E+00            -1.095361E+03
                 239.4000             7.979888E-02             6.798776E+00            -1.098448E+03
                 239.5800             7.996614E-02             6.771663E+00            -1.101532E+03
                 239.7600             8.013273E-02             6.744473E+00            -1.104612E+03
                 239.9400             8.029865E-02             6.717207E+00            -1.107689E+03
                 240.1200             8.046390E-02             6.689866E+00            -1.110762E+03
                 240.3000             8.062847E-02             6.662449E+00            -1.113831E+03
                 240.4800             8.079237E-02             6.634956E+00            -1.116897E+03
                 240.6600             8.095559E-02             6.607388E+00            -1.119959E+03
                 240.8400             8.111812E-02             6.579744E+00            -1.123017E+03
                 241.0200             8.127998E-02             6.552025E+00            -1.126071E+03
                 241.2000             8.144115E-02             6.524231E+00            -1.129122E+03
                 241.3800             8.160163E-02             6.496361E+00            -1.132169E+03
                 241.5600             8.176143E-02             6.468417E+00            -1.135211E+03
                 241.7400             8.192053E-02             6.440398E+00            -1.138250E+03
                 241.9200             8.207895E-02             6.412303E+00            -1.141285E+03
                 242.1000             8.223667E-02             6.384134E+00            -1.144316E+03
                 242.2800             8.239369E-02             6.355890E+00            -1.147343E+03
                 242.4600             8.255002E-02             6.327572E+00            -1.150366E+03
                 242.6400             8.270565E-02             6.299179E+00            -1.153385E+03
                 242.8200             8.286058E-02             6.270712E+00            -1.156400E+03
                 243.0000             8.301481E-02             6.242171E+00            -1.159410E+03
                 243.1800             8.316833E-02             6.213555E+00            -1.162417E+03
                 243.3600             8.332115E-02             6.184866E+00            -1.165419E+03
                 243.5400             8.347325E-02             6.156102E+00            -1.168417E+03
                 243.7200             8.362465E-02             6.127264E+00            -1.171411E+03
                 243.9000             8.377534E-02             6.098353E+00            -1.174400E+03
                 244.0800             8.392531E-02             6.069368E+00            -1.177385E+03
                 244.2600             8.407457E-02             6.040310E+00            -1.180365E+03
                 244.4400             8.422310E-02             6.011178E+00            -1.183341E+03
                 244.6200             8.437093E-02             5.981973E+00            -1.186313E+03
                 244.8000             8.451802E-02             5.952695E+00            -1.189280E+03
                 244.9800             8.466440E-02             5.923344E+00            -1.192243E+03
                 245.1600             8.481005E-02             5.893919E+00            -1.195201E+03
                 245.3400             8.495498E-02             5.864422E+00            -1.198154E+03
                 245.5200             8.509918E-02             5.834852E+00            -1.201103E+03
                 245.7000             8.524265E-02             5.805209E+00            -1.204047E+03
                 245.8800             8.538538E-02             5.775494E+00            -1.206986E+03
                 246.0600             8.552739E-02             5.745707E+00            -1.209920E+03
                 246.2400             8.566866E-02             5.715847E+00            -1.212850E+03
                 246.4200             8.580919E-02             5.685915E+00            -1.215775E+03
                 246.6000             8.594898E-02             5.655911E+00            -1.218695E+03
                 246.7800             8.608803E-02             5.625835E+00            -1.221610E+03
                 246.9600             8.622634E-02             5.595687E+00            -1.224520E+03
                 247.1400             8.636391E-02             5.565468E+00            -1.227425E+03
                 247.3200             8.650073E-02             5.535177E+00            -1.230325E+03
                 247.5000             8.663680E-02             5.504815E+00            -1.233220E+03
                 247.6800             8.677212E-02             5.474381E+00            -1.236109E+03
                 247.8600             8.690669E-02             5.443876E+00            -1.238994E+03
                 248.0400             8.704051E-02             5.413300E+00            -1.241873E+03
                 248.2200             8.717358E-02             5.382653E+00            -1.244748E+03
                 248.4000             8.730589E-02             5.351936E+00            -1.247616E+03
                 248.5800             8.743744E-02             5.321148E+00            -1.250480E+03
                 248.7600             8.756823E-02             5.290289E+00            -1.253338E+03
                 248.9400             8.769826E-02             5.259360E+00            -1.256191E+03
                 249.1200             8.782752E-02             5.228360E+00            -1.259038E+03
                 249.3000             8.795602E-02             5.197291E+00            -1.261880E+03
                 249.4800             8.808375E-02             5.166151E+00            -1.264716E+03
                 249.6600             8.821072E-02             5.134942E+00            -1.267547E+03
                 249.8400             8.833691E-02             5.103663E+00            -1.270372E+03
                 250.0200             8.846234E-02             5.072314E+00            -1.273191E+03
                 250.2000             8.858699E-02             5.040896E+00            -1.276005E+03
                 250.3800             8.871086E-02             5.009408E+00            -1.278813E+03
                 250.5600             8.883396E-02             4.977852E+00            -1.281615E+03
                 250.7400             8.895628E-02             4.946226E+00            -1.284411E+03
                 250.9200             8.907781E-02             4.914532E+00            -1.287201E+03
                 251.1000             8.919857E-02             4.882769E+00            -1.289986E+03
                 251.2800             8.931854E-02             4.850937E+00            -1.292764E+03
                 251.4600             8.943773E-02             4.819037E+00            -1.295537E+03
                 251.6400             8.955613E-02             4.787069E+00            -1.298303E+03
                 251.8200             8.967374E-02             4.755032E+00            -1.301063E+03
                 252.0000             8.979056E-02             4.722928E+00            -1.303818E+03
                 252.1800             8.990658E-02             4.690755E+00            -1.306565E+03
                 252.3600             9.002182E-02             4.658515E+00            -1.309307E+03
                 252.5400             9.013626E-02             4.626208E+00            -1.312043E+03
                 252.7200             9.024990E-02             4.593833E+00            -1.314772E+03
                 252.9000             9.036274E-02             4.561391E+00            -1.317494E+03
                 253.0800             9.047478E-02             4.528882E+00            -1.320211E+03
                 253.2600             9.058602E-02             4.496306E+00            -1.322920E+03
                 253.4400             9.069645E-02             4.463663E+00            -1.325624E+03
                 253.6200             9.080608E-02             4.430954E+00            -1.328320E+03
                 253.8000             9.091491E-02             4.398178E+00            -1.331010E+03
                 253.9800             9.102292E-02             4.365336E+00            -1.333694E+03
                 254.1600             9.113012E-02             4.332428E+00            -1.336371E+03
                 254.3400             9.123652E-02             4.299455E+00            -1.339040E+03
                 254.5200             9.134209E-02             4.266415E+00            -1.341704E+03
                 254.7000             9.144686E-02             4.233310E+00            -1.344360E+03
                 254.8800             9.155080E-02             4.200139E+00            -1.347009E+03
                 255.0600             9.165393E-02             4.166903E+00            -1.349652E+03
                 255.2400             9.175624E-02             4.133603E+00            -1.352287E+03
                 255.4200             9.185772E-02             4.100237E+00            -1.354915E+03
                 255.6000             9.195838E-02             4.066806E+00            -1.357537E+03
                 255.7800             9.205822E-02             4.033312E+00            -1.360151E+03
                 255.9600             9.215723E-02             3.999752E+00            -1.362758E+03
                 256.1400             9.225541E-02             3.966129E+00            -1.365357E+03
                 256.3200             9.235277E-02             3.932441E+00            -1.367950E+03
                 256.5000             9.244929E-02             3.898690E+00            -1.370535E+03
                 256.6800             9.254498E-02             3.864875E+00            -1.373112E+03
                 256.8600             9.263983E-02             3.830997E+00            -1.375683E+03
                 257.0400             9.273385E-02             3.797055E+00            -1.378245E+03
                 257.2200             9.282703E-02             3.763050E+00            -1.380800E+03
                 257.4000             9.291938E-02             3.728982E+00            -1.383348E+03
                 257.5800             9.301088E-02             3.694852E+00            -1.385888E+03
                 257.7600             9.310154E-02             3.660659E+00            -1.388420E+03
                 257.9400             9.319135E-02             3.626404E+00            -1.390944E+03
                 258.1200             9.328032E-02             3.592087E+00            -1.393461E+03
                 258.3000             9.336845E-02             3.557707E+00            -1.395969E+03
                 258.4800             9.345572E-02             3.523266E+00            -1.398470E+03
                 258.6600             9.354215E-02             3.488764E+00            -1.400963E+03
                 258.8400             9.362773E-02             3.454200E+00            -1.403448E+03
                 259.0200             9.371245E-02             3.419575E+00            -1.405924E+03
                 259.2000             9.379632E-02             3.384889E+00            -1.408393E+03
                 259.3800             9.387933E-02             3.350142E+00            -1.410853E+03
                 259.5600             9.396148E-02             3.315335E+00            -1.413305E+03
                 259.7400             9.404278E-02             3.280467E+00            -1.415749E+03
                 259.9200             9.412321E-02             3.245539E+00            -1.418184E+03
                 260.1000             9.420279E-02             3.210551E+00            -1.420611E+03
                 260.2800             9.428150E-02             3.175504E+00            -1.423030E+03
                 260.4600             9.435934E-02             3.140397E+00            -1.425440E+03
                 260.6400             9.443632E-02             3.105230E+00            -1.427841E+03
                 260.8200             9.451244E-02             3.070005E+00            -1.430234E+03
                 261.0000             9.458768E-02             3.034721E+00            -1.432618E+03
                 261.1800             9.466205E-02             2.999378E+00            -1.434994E+03
                 261.3600             9.473555E-02             2.963976E+00            -1.437360E+03
                 261.5400             9.480818E-02             2.928516E+00            -1.439718E+03
                 261.7200             9.487993E-02             2.892999E+00            -1.442067E+03
                 261.9000             9.495081E-02             2.857423E+00            -1.444407E+03
                 262.0800             9.502081E-02             2.821790E+00            -1.446738E+03
                 262.2600             9.508993E-02             2.786100E+00            -1.449060E+03
                 262.4400             9.515817E-02             2.750352E+00            -1.451372E+03
                 262.6200             9.522552E-02             2.714548E+00            -1.453676E+03
                 262.8000             9.529200E-02             2.678687E+00            -1.455970E+03
                 262.9800             9.535759E-02             2.642769E+00            -1.458255E+03
                 263.1600             9.542229E-02             2.606795E+00            -1.460530E+03
                 263.3400             9.548611E-02             2.570765E+00            -1.462796E+03
                 263.5200             9.554903E-02             2.534680E+00            -1.465053E+03
                 263.7000             9.561107E-02             2.498539E+00            -1.467300E+03
