                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 211.3200            -2.679240E+02            -5.758670E+04
                 211.5000            -2.693426E+02            -5.750258E+04
                 211.6800            -2.707590E+02            -5.741799E+04
                 211.8600            -2.721734E+02            -5.733293E+04
                 212.0400            -2.735856E+02            -5.724738E+04
                 212.2200            -2.749957E+02            -5.716137E+04
                 212.4000            -2.764037E+02            -5.707488E+04
                 212.5800            -2.778096E+02            -5.698791E+04
                 212.7600            -2.792133E+02            -5.690047E+04
                 212.9400            -2.806149E+02            -5.681256E+04
                 213.1200            -2.820143E+02            -5.672417E+04
                 213.3000            -2.834115E+02            -5.663531E+04
                 213.4800            -2.848065E+02            -5.654598E+04
                 213.6600            -2.861993E+02            -5.645617E+04
                 213.8400            -2.875899E+02            -5.636589E+04
                 214.0200            -2.889782E+02            -5.627513E+04
                 214.2000            -2.903643E+02            -5.618390E+04
                 214.3800            -2.917481E+02            -5.609220E+04
                 214.5600            -2.931297E+02            -5.600003E+04
                 214.7400            -2.945090E+02            -5.590738E+04
                 214.9200            -2.958860E+02            -5.581426E+04
                 215.1000            -2.972608E+02            -5.572067E+04
                 215.2800            -2.986332E+02            -5.562661E+04
                 215.4600            -3.000032E+02            -5.553207E+04
                 215.6400            -3.013710E+02            -5.543706E+04
                 215.8200            -3.027364E+02            -5.534158E+04
                 216.0000            -3.040994E+02            -5.524563E+04
                 216.1800            -3.054601E+02            -5.514921E+04
                 216.3600            -3.068183E+02            -5.505232E+04
                 216.5400            -3.081742E+02            -5.495495E+04
                 216.7200            -3.095277E+02            -5.485712E+04
                 216.9000            -3.108788E+02            -5.475881E+04
                 217.0800            -3.122274E+02            -5.466004E+04
                 217.2600            -3.135736E+02            -5.456079E+04
                 217.4400            -3.149173E+02            -5.446107E+04
                 217.6200            -3.162586E+02            -5.436089E+04
                 217.8000            -3.175974E+02            -5.426023E+04
                 217.9800            -3.189337E+02            -5.415911E+04
                 218.1600            -3.202675E+02            -5.405751E+04
                 218.3400            -3.215988E+02            -5.395545E+04
                 218.5200            -3.229276E+02            -5.385291E+04
                 218.7000            -3.242538E+02            -5.374991E+04
                 218.8800            -3.255775E+02            -5.364644E+04
                 219.0600            -3.268987E+02            -5.354250E+04
                 219.2400            -3.282173E+02            -5.343810E+04
                 219.4200            -3.295333E+02            -5.333322E+04
                 219.6000            -3.308467E+02            -5.322788E+04
                 219.7800            -3.321575E+02            -5.312207E+04
                 219.9600            -3.334657E+02            -5.301579E+04
                 220.1400            -3.347712E+02            -5.290905E+04
                 220.3200            -3.360742E+02            -5.280184E+04
                 220.5000            -3.373745E+02            -5.269416E+04
                 220.6800            -3.386721E+02            -5.258602E+04
                 220.8600            -3.399670E+02            -5.247741E+04
                 221.0400            -3.412593E+02            -5.236833E+04
                 221.2200            -3.425489E+02            -5.225879E+04
                 221.4000            -3.438357E+02            -5.214878E+04
                 221.5800            -3.451199E+02            -5.203831E+04
                 221.7600            -3.464013E+02            -5.192737E+04
                 221.9400            -3.476800E+02            -5.181596E+04
                 222.1200            -3.489559E+02            -5.170410E+04
                 222.3000            -3.502291E+02            -5.159177E+04
                 222.4800            -3.514994E+02            -5.147897E+04
                 222.6600            -3.527670E+02            -5.136571E+04
                 222.8400            -3.540318E+02            -5.125199E+04
                 223.0200            -3.552938E+02            -5.113780E+04
                 223.2000            -3.565530E+02            -5.102315E+04
                 223.3800            -3.578094E+02            -5.090803E+04
                 223.5600            -3.590629E+02            -5.079246E+04
                 223.7400            -3.603135E+02            -5.067642E+04
                 223.9200            -3.615613E+02            -5.055992E+04
                 224.1000            -3.628062E+02            -5.044296E+04
                 224.2800            -3.640482E+02            -5.032553E+04
                 224.4600            -3.652873E+02            -5.020765E+04
                 224.6400            -3.665235E+02            -5.008930E+04
                 224.8200            -3.677568E+02            -4.997049E+04
                 225.0000            -3.689871E+02            -4.985123E+04
                 225.1800            -3.702145E+02            -4.973150E+04
                 225.3600            -3.714390E+02            -4.961131E+04
                 225.5400            -3.726604E+02            -4.949066E+04
                 225.7200            -3.738789E+02            -4.936955E+04
                 225.9000            -3.750944E+02            -4.924798E+04
                 226.0800            -3.763069E+02            -4.912596E+04
                 226.2600            -3.775164E+02            -4.900347E+04
                 226.4400            -3.787229E+02            -4.888053E+04
                 226.6200            -3.799263E+02            -4.875713E+04
                 226.8000            -3.811267E+02            -4.863327E+04
                 226.9800            -3.823240E+02            -4.850895E+04
                 227.1600            -3.835182E+02            -4.838418E+04
                 227.3400            -3.847094E+02            -4.825895E+04
                 227.5200            -3.858975E+02            -4.813326E+04
                 227.7000            -3.870824E+02            -4.800712E+04
                 227.8800            -3.882643E+02            -4.788052E+04
                 228.0600            -3.894430E+02            -4.775347E+04
                 228.2400            -3.906186E+02            -4.762596E+04
                 228.4200            -3.917910E+02            -4.749799E+04
                 228.6000            -3.929603E+02            -4.736957E+04
                 228.7800            -3.941264E+02            -4.724070E+04
                 228.9600            -3.952894E+02            -4.711137E+04
                 229.1400            -3.964491E+02            -4.698159E+04
                 229.3200            -3.976056E+02            -4.685135E+04
                 229.5000            -3.987589E+02            -4.672066E+04
                 229.6800            -3.999090E+02            -4.658952E+04
                 229.8600            -4.010559E+02            -4.645793E+04
                 230.0400            -4.021995E+02            -4.632588E+04
                 230.2200            -4.033398E+02            -4.619338E+04
                 230.4000            -4.044769E+02            -4.606043E+04
                 230.5800            -4.056107E+02            -4.592703E+04
                 230.7600            -4.067411E+02            -4.579318E+04
                 230.9400            -4.078683E+02            -4.565888E+04
                 231.1200            -4.089922E+02            -4.552413E+04
                 231.3000            -4.101127E+02            -4.538893E+04
                 231.4800            -4.112299E+02            -4.525328E+04
                 231.6600            -4.123438E+02            -4.511718E+04
                 231.8400            -4.134543E+02            -4.498063E+04
                 232.0200            -4.145614E+02            -4.484364E+04
                 232.2000            -4.156651E+02            -4.470620E+04
                 232.3800            -4.167655E+02            -4.456830E+04
                 232.5600            -4.178624E+02            -4.442997E+04
                 232.7400            -4.189559E+02            -4.429118E+04
                 232.9200            -4.200460E+02            -4.415195E+04
                 233.1000            -4.211327E+02            -4.401228E+04
                 233.2800            -4.222159E+02            -4.387215E+04
                 233.4600            -4.232957E+02            -4.373159E+04
                 233.6400            -4.243719E+02            -4.359058E+04
                 233.8200            -4.254447E+02            -4.344912E+04
                 234.0000            -4.265140E+02            -4.330722E+04
                 234.1800            -4.275799E+02            -4.316488E+04
                 234.3600            -4.286421E+02            -4.302209E+04
                 234.5400            -4.297009E+02            -4.287886E+04
                 234.7200            -4.307561E+02            -4.273519E+04
                 234.9000            -4.318078E+02            -4.259108E+04
                 235.0800            -4.328559E+02            -4.244653E+04
                 235.2600            -4.339005E+02            -4.230153E+04
                 235.4400            -4.349415E+02            -4.215610E+04
                 235.6200            -4.359788E+02            -4.201022E+04
                 235.8000            -4.370126E+02            -4.186391E+04
                 235.9800            -4.380428E+02            -4.171716E+04
                 236.1600            -4.390693E+02            -4.156996E+04
                 236.3400            -4.400923E+02            -4.142233E+04
                 236.5200            -4.411115E+02            -4.127426E+04
                 236.7000            -4.421271E+02            -4.112576E+04
                 236.8800            -4.431391E+02            -4.097682E+04
                 237.0600            -4.441474E+02            -4.082744E+04
                 237.2400            -4.451519E+02            -4.067762E+04
                 237.4200            -4.461528E+02            -4.052737E+04
                 237.6000            -4.471500E+02            -4.037669E+04
                 237.7800            -4.481435E+02            -4.022557E+04
                 237.9600            -4.491332E+02            -4.007401E+04
                 238.1400            -4.501192E+02            -3.992203E+04
                 238.3200            -4.511014E+02            -3.976961E+04
                 238.5000            -4.520799E+02            -3.961675E+04
                 238.6800            -4.530546E+02            -3.946347E+04
                 238.8600            -4.540255E+02            -3.930975E+04
                 239.0400            -4.549926E+02            -3.915561E+04
                 239.2200            -4.559559E+02            -3.900103E+04
                 239.4000            -4.569154E+02            -3.884602E+04
                 239.5800            -4.578711E+02            -3.869058E+04
                 239.7600            -4.588229E+02            -3.853472E+04
                 239.9400            -4.597709E+02            -3.837842E+04
                 240.1200            -4.607150E+02            -3.822170E+04
                 240.3000            -4.616553E+02            -3.806455E+04
                 240.4800            -4.625917E+02            -3.790697E+04
                 240.6600            -4.635241E+02            -3.774897E+04
                 240.8400            -4.644527E+02            -3.759054E+04
                 241.0200            -4.653774E+02            -3.743169E+04
                 241.2000            -4.662982E+02            -3.727241E+04
                 241.3800            -4.672150E+02            -3.711271E+04
                 241.5600            -4.681279E+02            -3.695258E+04
                 241.7400            -4.690368E+02            -3.679203E+04
                 241.9200            -4.699418E+02            -3.663106E+04
                 242.1000            -4.708428E+02            -3.646967E+04
                 242.2800            -4.717398E+02            -3.630786E+04
                 242.4600            -4.726328E+02            -3.614562E+04
                 242.6400            -4.735218E+02            -3.598297E+04
                 242.8200            -4.744068E+02            -3.581989E+04
                 243.0000            -4.752878E+02            -3.565640E+04
                 243.1800            -4.761647E+02            -3.549249E+04
                 243.3600            -4.770376E+02            -3.532816E+04
                 243.5400            -4.779065E+02            -3.516341E+04
                 243.7200            -4.787712E+02            -3.499825E+04
                 243.9000            -4.796319E+02            -3.483267E+04
                 244.0800            -4.804885E+02            -3.466668E+04
                 244.2600            -4.813410E+02            -3.450027E+04
                 244.4400            -4.821894E+02            -3.433345E+04
                 244.6200            -4.830337E+02            -3.416622E+04
                 244.8000            -4.838739E+02            -3.399857E+04
                 244.9800            -4.847099E+02            -3.383051E+04
                 245.1600            -4.855418E+02            -3.366204E+04
                 245.3400            -4.863695E+02            -3.349316E+04
                 245.5200            -4.871930E+02            -3.332387E+04
                 245.7000            -4.880124E+02            -3.315417E+04
                 245.8800            -4.888276E+02            -3.298406E+04
                 246.0600            -4.896386E+02            -3.281354E+04
                 246.2400            -4.904454E+02            -3.264262E+04
                 246.4200            -4.912479E+02            -3.247129E+04
                 246.6000            -4.920462E+02            -3.229955E+04
                 246.7800            -4.928403E+02            -3.212741E+04
                 246.9600            -4.936302E+02            -3.195486E+04
                 247.1400            -4.944157E+02            -3.178191E+04
                 247.3200            -4.951971E+02            -3.160856E+04
                 247.5000            -4.959741E+02            -3.143481E+04
                 247.6800            -4.967468E+02            -3.126065E+04
                 247.8600            -4.975153E+02            -3.108609E+04
                 248.0400            -4.982794E+02            -3.091113E+04
                 248.2200            -4.990393E+02            -3.073578E+04
                 248.4000            -4.997947E+02            -3.056002E+04
                 248.5800            -5.005459E+02            -3.038387E+04
                 248.7600            -5.012927E+02            -3.020732E+04
                 248.9400            -5.020352E+02            -3.003037E+04
                 249.1200            -5.027733E+02            -2.985303E+04
                 249.3000            -5.035070E+02            -2.967529E+04
                 249.4800            -5.042363E+02            -2.949716E+04
                 249.6600            -5.049612E+02            -2.931863E+04
                 249.8400            -5.056817E+02            -2.913971E+04
                 250.0200            -5.063979E+02            -2.896040E+04
                 250.2000            -5.071095E+02            -2.878070E+04
                 250.3800            -5.078168E+02            -2.860061E+04
                 250.5600            -5.085196E+02            -2.842013E+04
                 250.7400            -5.092179E+02            -2.823927E+04
                 250.9200            -5.099118E+02            -2.805801E+04
                 251.1000            -5.106012E+02            -2.787637E+04
                 251.2800            -5.112862E+02            -2.769434E+04
                 251.4600            -5.119666E+02            -2.751192E+04
                 251.6400            -5.126425E+02            -2.732913E+04
                 251.8200            -5.133140E+02            -2.714594E+04
                 252.0000            -5.139809E+02            -2.696238E+04
                 252.1800            -5.146433E+02            -2.677843E+04
                 252.3600            -5.153011E+02            -2.659411E+04
                 252.5400            -5.159544E+02            -2.640940E+04
                 252.7200            -5.166031E+02            -2.622431E+04
                 252.9000            -5.172473E+02            -2.603885E+04
                 253.0800            -5.178869E+02            -2.585301E+04
                 253.2600            -5.185219E+02            -2.566679E+04
                 253.4400            -5.191523E+02            -2.548020E+04
                 253.6200            -5.197781E+02            -2.529323E+04
                 253.8000            -5.203993E+02            -2.510589E+04
                 253.9800            -5.210158E+02            -2.491817E+04
                 254.1600            -5.216278E+02            -2.473008E+04
                 254.3400            -5.222351E+02            -2.454163E+04
                 254.5200            -5.228377E+02            -2.435280E+04
                 254.7000            -5.234357E+02            -2.416360E+04
                 254.8800            -5.240290E+02            -2.397404E+04
                 255.0600            -5.246176E+02            -2.378410E+04
                 255.2400            -5.252016E+02            -2.359380E+04
                 255.4200            -5.257809E+02            -2.340314E+04
                 255.6000            -5.263554E+02            -2.321211E+04
                 255.7800            -5.269252E+02            -2.302072E+04
                 255.9600            -5.274904E+02            -2.282897E+04
                 256.1400            -5.280507E+02            -2.263685E+04
                 256.3200            -5.286064E+02            -2.244438E+04
                 256.5000            -5.291573E+02            -2.225154E+04
                 256.6800            -5.297034E+02            -2.205835E+04
                 256.8600            -5.302448E+02            -2.186480E+04
                 257.0400            -5.307814E+02            -2.167089E+04
                 257.2200            -5.313132E+02            -2.147663E+04
                 257.4000            -5.318402E+02            -2.128202E+04
                 257.5800            -5.323624E+02            -2.108705E+04
                 257.7600            -5.328798E+02            -2.089173E+04
                 257.9400            -5.333924E+02            -2.069606E+04
                 258.1200            -5.339002E+02            -2.050004E+04
                 258.3000            -5.344031E+02            -2.030367E+04
                 258.4800            -5.349012E+02            -2.010695E+04
                 258.6600            -5.353944E+02            -1.990988E+04
                 258.8400            -5.358828E+02            -1.971247E+04
                 259.0200            -5.363663E+02            -1.951472E+04
                 259.2000            -5.368449E+02            -1.931662E+04
                 259.3800            -5.373186E+02            -1.911818E+04
                 259.5600            -5.377874E+02            -1.891940E+04
                 259.7400            -5.382514E+02            -1.872028E+04
                 259.9200            -5.387104E+02            -1.852082E+04
                 260.1000            -5.391645E+02            -1.832102E+04
                 260.2800            -5.396136E+02            -1.812089E+04
                 260.4600            -5.400578E+02            -1.792042E+04
                 260.6400            -5.404971E+02            -1.771962E+04
                 260.8200            -5.409314E+02            -1.751848E+04
                 261.0000            -5.413608E+02            -1.731702E+04
                 261.1800            -5.417852E+02            -1.711522E+04
                 261.3600            -5.422046E+02            -1.691309E+04
                 261.5400            -5.426190E+02            -1.671063E+04
                 261.7200            -5.430285E+02            -1.650785E+04
                 261.9000            -5.434329E+02            -1.630474E+04
                 262.0800            -5.438323E+02            -1.610131E+04
                 262.2600            -5.442267E+02            -1.589755E+04
                 262.4400            -5.446161E+02            -1.569347E+04
                 262.6200            -5.450004E+02            -1.548907E+04
                 262.8000            -5.453797E+02            -1.528436E+04
                 262.9800            -5.457540E+02            -1.507932E+04
                 263.1600            -5.461231E+02            -1.487396E+04
                 263.3400            -5.464873E+02            -1.466829E+04
                 263.5200            -5.468463E+02            -1.446231E+04
                 263.7000            -5.472003E+02            -1.425601E+04
                 263.8800            -5.475492E+02            -1.404940E+04
                 264.0600            -5.478929E+02            -1.384248E+04
                 264.2400            -5.482316E+02            -1.363526E+04
                 264.4200            -5.485652E+02            -1.342772E+04
                 264.6000            -5.488936E+02            -1.321988E+04
                 264.7800            -5.492169E+02            -1.301173E+04
                 264.9600            -5.495351E+02            -1.280328E+04
                 265.1400            -5.498482E+02            -1.259452E+04
                 265.3200            -5.501560E+02            -1.238546E+04
                 265.5000            -5.504588E+02            -1.217611E+04
                 265.6800            -5.507563E+02            -1.196646E+04
                 265.8600            -5.510487E+02            -1.175651E+04
                 266.0400            -5.513360E+02            -1.154626E+04
                 266.2200            -5.516180E+02            -1.133572E+04
                 266.4000            -5.518948E+02            -1.112489E+04
                 266.5800            -5.521665E+02            -1.091376E+04
                 266.7600            -5.524329E+02            -1.070235E+04
                 266.9400            -5.526941E+02            -1.049065E+04
                 267.1200            -5.529501E+02            -1.027866E+04
                 267.3000            -5.532008E+02            -1.006638E+04
                 267.4800            -5.534464E+02            -9.853824E+03
                 267.6600            -5.536867E+02            -9.640983E+03
                 267.8400            -5.539217E+02            -9.427861E+03
                 268.0200            -5.541515E+02            -9.214459E+03
                 268.2000            -5.543760E+02            -9.000780E+03
                 268.3800            -5.545952E+02            -8.786824E+03
                 268.5600            -5.548092E+02            -8.572592E+03
                 268.7400            -5.550178E+02            -8.358088E+03
                 268.9200            -5.552212E+02            -8.143311E+03
                 269.1000            -5.554193E+02            -7.928264E+03
                 269.2800            -5.556121E+02            -7.712948E+03
                 269.4600            -5.557996E+02            -7.497365E+03
                 269.6400            -5.559817E+02            -7.281516E+03
                 269.8200            -5.561586E+02            -7.065404E+03
                 270.0000            -5.563301E+02            -6.849028E+03
                 270.1800            -5.564962E+02            -6.632392E+03
                 270.3600            -5.566571E+02            -6.415496E+03
                 270.5400            -5.568125E+02            -6.198343E+03
                 270.7200            -5.569626E+02            -5.980933E+03
                 270.9000            -5.571074E+02            -5.763269E+03
                 271.0800            -5.572468E+02            -5.545353E+03
                 271.2600            -5.573808E+02            -5.327185E+03
                 271.4400            -5.575094E+02            -5.108768E+03
                 271.6200            -5.576327E+02            -4.890102E+03
                 271.8000            -5.577505E+02            -4.671191E+03
                 271.9800            -5.578629E+02            -4.452035E+03
                 272.1600            -5.579700E+02            -4.232637E+03
                 272.3400            -5.580716E+02            -4.012997E+03
                 272.5200            -5.581678E+02            -3.793119E+03
                 272.7000            -5.582586E+02            -3.573002E+03
                 272.8800            -5.583440E+02            -3.352650E+03
                 273.0600            -5.584239E+02            -3.132063E+03
                 273.2400            -5.584984E+02            -2.911245E+03
                 273.4200            -5.585674E+02            -2.690195E+03
                 273.6000            -5.586310E+02            -2.468917E+03
                 273.7800            -5.586892E+02            -2.247412E+03
                 273.9600            -5.587418E+02            -2.025681E+03
                 274.1400            -5.587890E+02            -1.803727E+03
                 274.3200            -5.588308E+02            -1.581551E+03
                 274.5000            -5.588670E+02            -1.359156E+03
                 274.6800            -5.588978E+02            -1.136542E+03
                 274.8600            -5.589230E+02            -9.137123E+02
                 275.0400            -5.589428E+02            -6.906682E+02
                 275.2200            -5.589571E+02            -4.674117E+02
                 275.4000            -5.589658E+02            -2.439445E+02
                 275.5800            -5.589691E+02            -2.026863E+01
                 275.7600            -5.589668E+02             2.036141E+02
                 275.9400            -5.589591E+02             4.277018E+02
                 276.1200            -5.589458E+02             6.519925E+02
                 276.3000            -5.589269E+02             8.764844E+02
                 276.4800            -5.589025E+02             1.101175E+03
                 276.6600            -5.588726E+02             1.326064E+03
                 276.8400            -5.588372E+02             1.551148E+03
                 277.0200            -5.587962E+02             1.776425E+03
                 277.2000            -5.587496E+02             2.001893E+03
                 277.3800            -5.586975E+02             2.227551E+03
                 277.5600            -5.586398E+02             2.453396E+03
                 277.7400            -5.585765E+02             2.679427E+03
                 277.9200            -5.585077E+02             2.905642E+03
                 278.1000            -5.584332E+02             3.132037E+03
                 278.2800            -5.583532E+02             3.358613E+03
                 278.4600            -5.582677E+02             3.585365E+03
                 278.6400            -5.581765E+02             3.812293E+03
                 278.8200            -5.580797E+02             4.039395E+03
                 279.0000            -5.579773E+02             4.266667E+03
                 279.1800            -5.578693E+02             4.494109E+03
                 279.3600            -5.577558E+02             4.721718E+03
                 279.5400            -5.576366E+02             4.949492E+03
                 279.7200            -5.575117E+02             5.177429E+03
                 279.9000            -5.573813E+02             5.405526E+03
                 280.0800            -5.572452E+02             5.633783E+03
                 280.2600            -5.571035E+02             5.862195E+03
                 280.4400            -5.569562E+02             6.090763E+03
                 280.6200            -5.568033E+02             6.319482E+03
                 280.8000            -5.566447E+02             6.548352E+03
                 280.9800            -5.564804E+02             6.777369E+03
                 281.1600            -5.563105E+02             7.006532E+03
                 281.3400            -5.561350E+02             7.235839E+03
                 281.5200            -5.559538E+02             7.465287E+03
                 281.7000            -5.557669E+02             7.694875E+03
                 281.8800            -5.555744E+02             7.924599E+03
                 282.0600            -5.553762E+02             8.154458E+03
                 282.2400            -5.551724E+02             8.384449E+03
                 282.4200            -5.549629E+02             8.614571E+03
                 282.6000            -5.547477E+02             8.844820E+03
                 282.7800            -5.545268E+02             9.075195E+03
                 282.9600            -5.543003E+02             9.305694E+03
                 283.1400            -5.540680E+02             9.536313E+03
                 283.3200            -5.538301E+02             9.767051E+03
                 283.5000            -5.535865E+02             9.997906E+03
                 283.6800            -5.533372E+02             1.022888E+04
                 283.8600            -5.530822E+02             1.045996E+04
                 284.0400            -5.528215E+02             1.069115E+04
                 284.2200            -5.525551E+02             1.092244E+04
                 284.4000            -5.522830E+02             1.115385E+04
                 284.5800            -5.520052E+02             1.138535E+04
                 284.7600            -5.517217E+02             1.161695E+04
                 284.9400            -5.514325E+02             1.184866E+04
                 285.1200            -5.511375E+02             1.208045E+04
                 285.3000            -5.508369E+02             1.231234E+04
                 285.4800            -5.505305E+02             1.254432E+04
                 285.6600            -5.502184E+02             1.277639E+04
                 285.8400            -5.499006E+02             1.300855E+04
                 286.0200            -5.495771E+02             1.324078E+04
                 286.2000            -5.492478E+02             1.347310E+04
                 286.3800            -5.489128E+02             1.370549E+04
                 286.5600            -5.485721E+02             1.393796E+04
                 286.7400            -5.482257E+02             1.417051E+04
                 286.9200            -5.478735E+02             1.440312E+04
                 287.1000            -5.475156E+02             1.463581E+04
                 287.2800            -5.471519E+02             1.486855E+04
                 287.4600            -5.467825E+02             1.510136E+04
                 287.6400            -5.464074E+02             1.533424E+04
                 287.8200            -5.460265E+02             1.556716E+04
                 288.0000            -5.456399E+02             1.580015E+04
                 288.1800            -5.452475E+02             1.603319E+04
                 288.3600            -5.448494E+02             1.626627E+04
                 288.5400            -5.444456E+02             1.649941E+04
                 288.7200            -5.440360E+02             1.673259E+04
                 288.9000            -5.436207E+02             1.696581E+04
                 289.0800            -5.431996E+02             1.719907E+04
                 289.2600            -5.427727E+02             1.743237E+04
                 289.4400            -5.423401E+02             1.766570E+04
                 289.6200            -5.419018E+02             1.789907E+04
                 289.8000            -5.414577E+02             1.813246E+04
                 289.9800            -5.410078E+02             1.836588E+04
                 290.1600            -5.405522E+02             1.859933E+04
                 290.3400            -5.400908E+02             1.883279E+04
                 290.5200            -5.396237E+02             1.906627E+04
                 290.7000            -5.391508E+02             1.929977E+04
                 290.8800            -5.386722E+02             1.953328E+04
                 291.0600            -5.381878E+02             1.976680E+04
                 291.2400            -5.376977E+02             2.000033E+04
                 291.4200            -5.372018E+02             2.023386E+04
                 291.6000            -5.367001E+02             2.046740E+04
                 291.7800            -5.361927E+02             2.070093E+04
                 291.9600            -5.356795E+02             2.093446E+04
                 292.1400            -5.351606E+02             2.116799E+04
                 292.3200            -5.346359E+02             2.140150E+04
                 292.5000            -5.341055E+02             2.163500E+04
                 292.6800            -5.335693E+02             2.186849E+04
                 292.8600            -5.330273E+02             2.210195E+04
                 293.0400            -5.324796E+02             2.233540E+04
                 293.2200            -5.319261E+02             2.256883E+04
                 293.4000            -5.313669E+02             2.280222E+04
                 293.5800            -5.308020E+02             2.303559E+04
                 293.7600            -5.302312E+02             2.326893E+04
                 293.9400            -5.296548E+02             2.350223E+04
                 294.1200            -5.290725E+02             2.373549E+04
                 294.3000            -5.284846E+02             2.396871E+04
                 294.4800            -5.278908E+02             2.420189E+04
                 294.6600            -5.272914E+02             2.443502E+04
                 294.8400            -5.266862E+02             2.466810E+04
                 295.0200            -5.260752E+02             2.490112E+04
                 295.2000            -5.254585E+02             2.513410E+04
                 295.3800            -5.248360E+02             2.536701E+04
                 295.5600            -5.242079E+02             2.559986E+04
                 295.7400            -5.235739E+02             2.583264E+04
                 295.9200            -5.229343E+02             2.606536E+04
                 296.1000            -5.222889E+02             2.629801E+04
                 296.2800            -5.216377E+02             2.653058E+04
                 296.4600            -5.209809E+02             2.676308E+04
                 296.6400            -5.203183E+02             2.699550E+04
                 296.8200            -5.196500E+02             2.722783E+04
                 297.0000            -5.189759E+02             2.746008E+04
                 297.1800            -5.182961E+02             2.769224E+04
                 297.3600            -5.176106E+02             2.792430E+04
                 297.5400            -5.169194E+02             2.815627E+04
                 297.7200            -5.162225E+02             2.838814E+04
                 297.9000            -5.155198E+02             2.861991E+04
                 298.0800            -5.148115E+02             2.885158E+04
                 298.2600            -5.140974E+02             2.908314E+04
                 298.4400            -5.133776E+02             2.931459E+04
                 298.6200            -5.126522E+02             2.954592E+04
                 298.8000            -5.119210E+02             2.977714E+04
                 298.9800            -5.111841E+02             3.000823E+04
                 299.1600            -5.104415E+02             3.023920E+04
                 299.3400            -5.096933E+02             3.047005E+04
                 299.5200            -5.089393E+02             3.070076E+04
                 299.7000            -5.081797E+02             3.093134E+04
                 299.8800            -5.074143E+02             3.116179E+04
                 300.0600            -5.066433E+02             3.139210E+04
                 300.2400            -5.058667E+02             3.162226E+04
                 300.4200            -5.050843E+02             3.185228E+04
                 300.6000            -5.042963E+02             3.208214E+04
                 300.7800            -5.035026E+02             3.231186E+04
                 300.9600            -5.027033E+02             3.254142E+04
                 301.1400            -5.018983E+02             3.277082E+04
                 301.3200            -5.010876E+02             3.300006E+04
                 301.5000            -5.002713E+02             3.322913E+04
                 301.6800            -4.994494E+02             3.345803E+04
                 301.8600            -4.986218E+02             3.368676E+04
                 302.0400            -4.977886E+02             3.391532E+04
                 302.2200            -4.969497E+02             3.414369E+04
                 302.4000            -4.961052E+02             3.437189E+04
                 302.5800            -4.952551E+02             3.459990E+04
                 302.7600            -4.943994E+02             3.482772E+04
                 302.9400            -4.935381E+02             3.505534E+04
                 303.1200            -4.926711E+02             3.528278E+04
                 303.3000            -4.917986E+02             3.551001E+04
                 303.4800            -4.909204E+02             3.573704E+04
                 303.6600            -4.900367E+02             3.596387E+04
                 303.8400            -4.891474E+02             3.619048E+04
                 304.0200            -4.882524E+02             3.641688E+04
                 304.2000            -4.873519E+02             3.664307E+04
                 304.3800            -4.864459E+02             3.686904E+04
                 304.5600            -4.855343E+02             3.709478E+04
                 304.7400            -4.846171E+02             3.732030E+04
                 304.9200            -4.836943E+02             3.754559E+04
                 305.1000            -4.827660E+02             3.777065E+04
                 305.2800            -4.818322E+02             3.799547E+04
                 305.4600            -4.808928E+02             3.822005E+04
                 305.6400            -4.799478E+02             3.844439E+04
                 305.8200            -4.789974E+02             3.866848E+04
                 306.0000            -4.780414E+02             3.889231E+04
                 306.1800            -4.770800E+02             3.911590E+04
                 306.3600            -4.761130E+02             3.933923E+04
                 306.5400            -4.751405E+02             3.956230E+04
                 306.7200            -4.741625E+02             3.978510E+04
                 306.9000            -4.731790E+02             4.000763E+04
                 307.0800            -4.721900E+02             4.022990E+04
                 307.2600            -4.711956E+02             4.045189E+04
                 307.4400            -4.701957E+02             4.067360E+04
                 307.6200            -4.691903E+02             4.089503E+04
                 307.8000            -4.681795E+02             4.111617E+04
                 307.9800            -4.671632E+02             4.133702E+04
                 308.1600            -4.661415E+02             4.155759E+04
                 308.3400            -4.651144E+02             4.177785E+04
                 308.5200            -4.640818E+02             4.199782E+04
                 308.7000            -4.630438E+02             4.221748E+04
                 308.8800            -4.620004E+02             4.243684E+04
                 309.0600            -4.609516E+02             4.265588E+04
                 309.2400            -4.598974E+02             4.287462E+04
                 309.4200            -4.588379E+02             4.309303E+04
                 309.6000            -4.577729E+02             4.331112E+04
                 309.7800            -4.567026E+02             4.352889E+04
                 309.9600            -4.556269E+02             4.374633E+04
                 310.1400            -4.545458E+02             4.396344E+04
                 310.3200            -4.534594E+02             4.418021E+04
                 310.5000            -4.523676E+02             4.439665E+04
                 310.6800            -4.512706E+02             4.461274E+04
                 310.8600            -4.501682E+02             4.482848E+04
                 311.0400            -4.490605E+02             4.504388E+04
                 311.2200            -4.479474E+02             4.525892E+04
                 311.4000            -4.468291E+02             4.547360E+04
                 311.5800            -4.457055E+02             4.568793E+04
                 311.7600            -4.445766E+02             4.590189E+04
                 311.9400            -4.434425E+02             4.611548E+04
                 312.1200            -4.423031E+02             4.632870E+04
                 312.3000            -4.411584E+02             4.654154E+04
                 312.4800            -4.400085E+02             4.675400E+04
                 312.6600            -4.388534E+02             4.696608E+04
                 312.8400            -4.376930E+02             4.717778E+04
                 313.0200            -4.365274E+02             4.738908E+04
                 313.2000            -4.353567E+02             4.759999E+04
