                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  49.5000             3.229482E+02             3.231960E+02             3.250850E+02             3.253544E+02             3.260380E+02             3.235236E+02             3.230578E+02             3.236333E+02             3.231760E+02
                  49.6800             3.229532E+02             3.232003E+02             3.250895E+02             3.253582E+02             3.260419E+02             3.235282E+02             3.230633E+02             3.236375E+02             3.231810E+02
                  49.8600             3.229584E+02             3.232047E+02             3.250942E+02             3.253622E+02             3.260459E+02             3.235329E+02             3.230689E+02             3.236417E+02             3.231862E+02
                  50.0400             3.229637E+02             3.232093E+02             3.250989E+02             3.253663E+02             3.260501E+02             3.235377E+02             3.230747E+02             3.236461E+02             3.231915E+02
                  50.2200             3.229691E+02             3.232139E+02             3.251038E+02             3.253704E+02             3.260544E+02             3.235427E+02             3.230806E+02             3.236506E+02             3.231968E+02
                  50.4000             3.229747E+02             3.232187E+02             3.251089E+02             3.253748E+02             3.260588E+02             3.235478E+02             3.230866E+02             3.236552E+02             3.232024E+02
                  50.5800             3.229804E+02             3.232236E+02             3.251140E+02             3.253792E+02             3.260633E+02             3.235530E+02             3.230928E+02             3.236600E+02             3.232080E+02
                  50.7600             3.229862E+02             3.232286E+02             3.251193E+02             3.253837E+02             3.260680E+02             3.235584E+02             3.230991E+02             3.236649E+02             3.232138E+02
                  50.9400             3.229922E+02             3.232338E+02             3.251247E+02             3.253884E+02             3.260728E+02             3.235639E+02             3.231056E+02             3.236699E+02             3.232198E+02
                  51.1200             3.229983E+02             3.232391E+02             3.251303E+02             3.253933E+02             3.260777E+02             3.235696E+02             3.231122E+02             3.236750E+02             3.232259E+02
                  51.3000             3.230046E+02             3.232445E+02             3.251360E+02             3.253982E+02             3.260828E+02             3.235754E+02             3.231190E+02             3.236803E+02             3.232321E+02
                  51.4800             3.230110E+02             3.232501E+02             3.251419E+02             3.254033E+02             3.260880E+02             3.235813E+02             3.231260E+02             3.236857E+02             3.232385E+02
                  51.6600             3.230176E+02             3.232559E+02             3.251479E+02             3.254085E+02             3.260934E+02             3.235874E+02             3.231331E+02             3.236913E+02             3.232450E+02
                  51.8400             3.230244E+02             3.232617E+02             3.251540E+02             3.254139E+02             3.260989E+02             3.235937E+02             3.231404E+02             3.236970E+02             3.232517E+02
                  52.0200             3.230313E+02             3.232678E+02             3.251603E+02             3.254195E+02             3.261045E+02             3.236001E+02             3.231478E+02             3.237029E+02             3.232586E+02
                  52.2000             3.230384E+02             3.232740E+02             3.251668E+02             3.254251E+02             3.261103E+02             3.236068E+02             3.231555E+02             3.237089E+02             3.232657E+02
                  52.3800             3.230457E+02             3.232803E+02             3.251735E+02             3.254310E+02             3.261163E+02             3.236135E+02             3.231633E+02             3.237151E+02             3.232729E+02
                  52.5600             3.230531E+02             3.232869E+02             3.251803E+02             3.254370E+02             3.261225E+02             3.236205E+02             3.231713E+02             3.237215E+02             3.232803E+02
                  52.7400             3.230608E+02             3.232936E+02             3.251873E+02             3.254432E+02             3.261288E+02             3.236276E+02             3.231796E+02             3.237280E+02             3.232879E+02
                  52.9200             3.230687E+02             3.233005E+02             3.251946E+02             3.254496E+02             3.261353E+02             3.236350E+02             3.231880E+02             3.237347E+02             3.232957E+02
                  53.1000             3.230767E+02             3.233076E+02             3.252020E+02             3.254561E+02             3.261421E+02             3.236426E+02             3.231967E+02             3.237417E+02             3.233037E+02
                  53.2800             3.230850E+02             3.233149E+02             3.252096E+02             3.254629E+02             3.261490E+02             3.236503E+02             3.232056E+02             3.237488E+02             3.233119E+02
                  53.4600             3.230936E+02             3.233224E+02             3.252175E+02             3.254699E+02             3.261561E+02             3.236584E+02             3.232148E+02             3.237561E+02             3.233204E+02
                  53.6400             3.231024E+02             3.233302E+02             3.252256E+02             3.254771E+02             3.261635E+02             3.236666E+02             3.232242E+02             3.237637E+02             3.233291E+02
                  53.8200             3.231114E+02             3.233382E+02             3.252339E+02             3.254845E+02             3.261711E+02             3.236752E+02             3.232340E+02             3.237716E+02             3.233381E+02
                  54.0000             3.231208E+02             3.233465E+02             3.252426E+02             3.254923E+02             3.261790E+02             3.236840E+02             3.232440E+02             3.237797E+02             3.233474E+02
                  54.1800             3.231305E+02             3.233551E+02             3.252516E+02             3.255003E+02             3.261873E+02             3.236932E+02             3.232544E+02             3.237881E+02             3.233570E+02
                  54.3600             3.231406E+02             3.233640E+02             3.252609E+02             3.255086E+02             3.261958E+02             3.237027E+02             3.232652E+02             3.237968E+02             3.233670E+02
                  54.5400             3.231512E+02             3.233734E+02             3.252707E+02             3.255174E+02             3.262048E+02             3.237127E+02             3.232765E+02             3.238060E+02             3.233775E+02
                  54.7200             3.231624E+02             3.233833E+02             3.252810E+02             3.255267E+02             3.262143E+02             3.237233E+02             3.232885E+02             3.238157E+02             3.233885E+02
                  54.9000             3.231749E+02             3.233944E+02             3.252927E+02             3.255372E+02             3.262251E+02             3.237352E+02             3.233018E+02             3.238267E+02             3.234009E+02
                  55.0800             3.232062E+02             3.234257E+02             3.253231E+02             3.255675E+02             3.262555E+02             3.237661E+02             3.233346E+02             3.238577E+02             3.234337E+02
                  55.2600             3.232381E+02             3.234578E+02             3.253542E+02             3.255987E+02             3.262868E+02             3.237977E+02             3.233680E+02             3.238895E+02             3.234674E+02
                  55.4400             3.232710E+02             3.234910E+02             3.253863E+02             3.256308E+02             3.263190E+02             3.238303E+02             3.234025E+02             3.239223E+02             3.235022E+02
                  55.6200             3.267524E+02             3.269780E+02             3.286634E+02             3.289184E+02             3.296614E+02             3.272647E+02             3.272634E+02             3.273502E+02             3.273661E+02
                  55.8000             3.267675E+02             3.269932E+02             3.286786E+02             3.289334E+02             3.296764E+02             3.272796E+02             3.272785E+02             3.273653E+02             3.273813E+02
                  55.9800             3.267827E+02             3.270085E+02             3.286938E+02             3.289486E+02             3.296915E+02             3.272947E+02             3.272935E+02             3.273805E+02             3.273965E+02
                  56.1600             3.267979E+02             3.270238E+02             3.287091E+02             3.289638E+02             3.297066E+02             3.273097E+02             3.273086E+02             3.273957E+02             3.274117E+02
                  56.3400             3.268131E+02             3.270392E+02             3.287243E+02             3.289791E+02             3.297217E+02             3.273248E+02             3.273237E+02             3.274111E+02             3.274271E+02
                  56.5200             3.268284E+02             3.270547E+02             3.287397E+02             3.289944E+02             3.297370E+02             3.273400E+02             3.273388E+02             3.274265E+02             3.274425E+02
                  56.7000             3.268437E+02             3.270702E+02             3.287550E+02             3.290098E+02             3.297522E+02             3.273551E+02             3.273540E+02             3.274419E+02             3.274579E+02
                  56.8800             3.268590E+02             3.270858E+02             3.287704E+02             3.290253E+02             3.297676E+02             3.273703E+02             3.273692E+02             3.274574E+02             3.274735E+02
                  57.0600             3.268743E+02             3.271015E+02             3.287858E+02             3.290408E+02             3.297830E+02             3.273856E+02             3.273844E+02             3.274730E+02             3.274891E+02
                  57.2400             3.268897E+02             3.271172E+02             3.288013E+02             3.290564E+02             3.297985E+02             3.274009E+02             3.273997E+02             3.274887E+02             3.275047E+02
                  57.4200             3.269051E+02             3.271330E+02             3.288168E+02             3.290721E+02             3.298140E+02             3.274162E+02             3.274150E+02             3.275044E+02             3.275205E+02
                  57.6000             3.269205E+02             3.271489E+02             3.288323E+02             3.290879E+02             3.298296E+02             3.274315E+02             3.274304E+02             3.275202E+02             3.275363E+02
                  57.7800             3.269360E+02             3.271648E+02             3.288479E+02             3.291037E+02             3.298453E+02             3.274469E+02             3.274458E+02             3.275361E+02             3.275522E+02
                  57.9600             3.269515E+02             3.271809E+02             3.288635E+02             3.291196E+02             3.298610E+02             3.274624E+02             3.274612E+02             3.275521E+02             3.275681E+02
                  58.1400             3.269670E+02             3.271970E+02             3.288792E+02             3.291355E+02             3.298768E+02             3.274779E+02             3.274767E+02             3.275681E+02             3.275842E+02
                  58.3200             3.269826E+02             3.272132E+02             3.288949E+02             3.291516E+02             3.298926E+02             3.274934E+02             3.274923E+02             3.275842E+02             3.276003E+02
                  58.5000             3.269983E+02             3.272294E+02             3.289106E+02             3.291677E+02             3.299086E+02             3.275090E+02             3.275078E+02             3.276004E+02             3.276164E+02
                  58.6800             3.270139E+02             3.272458E+02             3.289265E+02             3.291839E+02             3.299246E+02             3.275246E+02             3.275234E+02             3.276166E+02             3.276327E+02
                  58.8600             3.270296E+02             3.272622E+02             3.289423E+02             3.292001E+02             3.299407E+02             3.275403E+02             3.275391E+02             3.276329E+02             3.276490E+02
                  59.0400             3.270454E+02             3.272787E+02             3.289582E+02             3.292165E+02             3.299568E+02             3.275561E+02             3.275548E+02             3.276493E+02             3.276655E+02
                  59.2200             3.270612E+02             3.272953E+02             3.289742E+02             3.292329E+02             3.299730E+02             3.275719E+02             3.275706E+02             3.276658E+02             3.276820E+02
                  59.4000             3.270770E+02             3.273119E+02             3.289902E+02             3.292494E+02             3.299893E+02             3.275877E+02             3.275864E+02             3.276824E+02             3.276985E+02
                  59.5800             3.270929E+02             3.273287E+02             3.290063E+02             3.292660E+02             3.300057E+02             3.276036E+02             3.276023E+02             3.276991E+02             3.277152E+02
                  59.7600             3.271088E+02             3.273455E+02             3.290224E+02             3.292826E+02             3.300222E+02             3.276195E+02             3.276182E+02             3.277158E+02             3.277319E+02
                  59.9400             3.271248E+02             3.273624E+02             3.290386E+02             3.292994E+02             3.300387E+02             3.276355E+02             3.276342E+02             3.277326E+02             3.277488E+02
                  60.1200             3.271408E+02             3.273794E+02             3.290548E+02             3.293162E+02             3.300553E+02             3.276516E+02             3.276502E+02             3.277495E+02             3.277657E+02
                  60.3000             3.271569E+02             3.273965E+02             3.290711E+02             3.293331E+02             3.300720E+02             3.276677E+02             3.276663E+02             3.277665E+02             3.277827E+02
                  60.4800             3.271730E+02             3.274136E+02             3.290874E+02             3.293501E+02             3.300887E+02             3.276839E+02             3.276825E+02             3.277835E+02             3.277998E+02
                  60.6600             3.271892E+02             3.274309E+02             3.291038E+02             3.293672E+02             3.301056E+02             3.277001E+02             3.276987E+02             3.278007E+02             3.278169E+02
                  60.8400             3.272054E+02             3.274482E+02             3.291203E+02             3.293843E+02             3.301225E+02             3.277164E+02             3.277149E+02             3.278179E+02             3.278342E+02
                  61.0200             3.272217E+02             3.274657E+02             3.291369E+02             3.294016E+02             3.301395E+02             3.277328E+02             3.277312E+02             3.278353E+02             3.278515E+02
                  61.2000             3.272381E+02             3.274832E+02             3.291534E+02             3.294189E+02             3.301566E+02             3.277492E+02             3.277476E+02             3.278527E+02             3.278689E+02
                  61.3800             3.272545E+02             3.275008E+02             3.291701E+02             3.294363E+02             3.301737E+02             3.277657E+02             3.277641E+02             3.278702E+02             3.278865E+02
                  61.5600             3.272709E+02             3.275185E+02             3.291868E+02             3.294538E+02             3.301910E+02             3.277822E+02             3.277806E+02             3.278878E+02             3.279041E+02
                  61.7400             3.272874E+02             3.275363E+02             3.292036E+02             3.294714E+02             3.302083E+02             3.277988E+02             3.277971E+02             3.279055E+02             3.279218E+02
                  61.9200             3.273040E+02             3.275542E+02             3.292205E+02             3.294891E+02             3.302257E+02             3.278155E+02             3.278138E+02             3.279232E+02             3.279396E+02
                  62.1000             3.273207E+02             3.275721E+02             3.292374E+02             3.295069E+02             3.302432E+02             3.278322E+02             3.278305E+02             3.279411E+02             3.279574E+02
                  62.2800             3.273373E+02             3.275902E+02             3.292544E+02             3.295247E+02             3.302608E+02             3.278490E+02             3.278472E+02             3.279591E+02             3.279754E+02
                  62.4600             3.273541E+02             3.276084E+02             3.292714E+02             3.295427E+02             3.302785E+02             3.278659E+02             3.278640E+02             3.279771E+02             3.279935E+02
                  62.6400             3.273709E+02             3.276266E+02             3.292885E+02             3.295607E+02             3.302962E+02             3.278828E+02             3.278809E+02             3.279953E+02             3.280116E+02
                  62.8200             3.273878E+02             3.276450E+02             3.293057E+02             3.295789E+02             3.303141E+02             3.278998E+02             3.278979E+02             3.280135E+02             3.280299E+02
                  63.0000             3.274048E+02             3.276634E+02             3.293230E+02             3.295971E+02             3.303320E+02             3.279169E+02             3.279149E+02             3.280318E+02             3.280482E+02
                  63.1800             3.274218E+02             3.276820E+02             3.293403E+02             3.296154E+02             3.303500E+02             3.279340E+02             3.279320E+02             3.280503E+02             3.280667E+02
                  63.3600             3.274388E+02             3.277006E+02             3.293578E+02             3.296339E+02             3.303681E+02             3.279513E+02             3.279492E+02             3.280688E+02             3.280852E+02
                  63.5400             3.274560E+02             3.277194E+02             3.293752E+02             3.296524E+02             3.303863E+02             3.279686E+02             3.279664E+02             3.280874E+02             3.281039E+02
                  63.7200             3.274732E+02             3.277382E+02             3.293928E+02             3.296710E+02             3.304046E+02             3.279859E+02             3.279837E+02             3.281061E+02             3.281226E+02
                  63.9000             3.274905E+02             3.277572E+02             3.294104E+02             3.296897E+02             3.304230E+02             3.280033E+02             3.280011E+02             3.281249E+02             3.281414E+02
                  64.0800             3.275078E+02             3.277762E+02             3.294281E+02             3.297085E+02             3.304415E+02             3.280209E+02             3.280186E+02             3.281439E+02             3.281604E+02
                  64.2600             3.275252E+02             3.277953E+02             3.294459E+02             3.297274E+02             3.304600E+02             3.280384E+02             3.280361E+02             3.281629E+02             3.281794E+02
                  64.4400             3.275427E+02             3.278146E+02             3.294638E+02             3.297464E+02             3.304787E+02             3.280561E+02             3.280537E+02             3.281820E+02             3.281985E+02
                  64.6200             3.275603E+02             3.278339E+02             3.294817E+02             3.297655E+02             3.304975E+02             3.280738E+02             3.280714E+02             3.282012E+02             3.282178E+02
                  64.8000             3.275779E+02             3.278534E+02             3.294997E+02             3.297847E+02             3.305163E+02             3.280916E+02             3.280891E+02             3.282205E+02             3.282371E+02
                  64.9800             3.275956E+02             3.278729E+02             3.295178E+02             3.298040E+02             3.305353E+02             3.281095E+02             3.281070E+02             3.282399E+02             3.282565E+02
                  65.1600             3.276134E+02             3.278926E+02             3.295360E+02             3.298234E+02             3.305543E+02             3.281275E+02             3.281249E+02             3.282594E+02             3.282761E+02
                  65.3400             3.276312E+02             3.279123E+02             3.295543E+02             3.298429E+02             3.305734E+02             3.281455E+02             3.281428E+02             3.282791E+02             3.282957E+02
                  65.5200             3.276492E+02             3.279322E+02             3.295726E+02             3.298625E+02             3.305927E+02             3.281637E+02             3.281609E+02             3.282988E+02             3.283155E+02
                  65.7000             3.276672E+02             3.279521E+02             3.295910E+02             3.298822E+02             3.306120E+02             3.281819E+02             3.281791E+02             3.283186E+02             3.283353E+02
                  65.8800             3.276852E+02             3.279722E+02             3.296095E+02             3.299020E+02             3.306314E+02             3.282002E+02             3.281973E+02             3.283385E+02             3.283553E+02
                  66.0600             3.277034E+02             3.279924E+02             3.296281E+02             3.299219E+02             3.306509E+02             3.282185E+02             3.282156E+02             3.283586E+02             3.283753E+02
                  66.2400             3.277216E+02             3.280127E+02             3.296468E+02             3.299420E+02             3.306705E+02             3.282370E+02             3.282340E+02             3.283787E+02             3.283955E+02
                  66.4200             3.277399E+02             3.280331E+02             3.296655E+02             3.299621E+02             3.306903E+02             3.282555E+02             3.282524E+02             3.283990E+02             3.284158E+02
                  66.6000             3.277583E+02             3.280536E+02             3.296843E+02             3.299823E+02             3.307101E+02             3.282741E+02             3.282710E+02             3.284193E+02             3.284361E+02
                  66.7800             3.277768E+02             3.280742E+02             3.297033E+02             3.300026E+02             3.307300E+02             3.282928E+02             3.282896E+02             3.284398E+02             3.284566E+02
                  66.9600             3.277953E+02             3.280949E+02             3.297223E+02             3.300231E+02             3.307500E+02             3.283116E+02             3.283083E+02             3.284603E+02             3.284772E+02
                  67.1400             3.278139E+02             3.281157E+02             3.297414E+02             3.300436E+02             3.307701E+02             3.283304E+02             3.283271E+02             3.284810E+02             3.284979E+02
                  67.3200             3.278326E+02             3.281366E+02             3.297606E+02             3.300642E+02             3.307904E+02             3.283494E+02             3.283460E+02             3.285018E+02             3.285187E+02
                  67.5000             3.278514E+02             3.281576E+02             3.297798E+02             3.300850E+02             3.308107E+02             3.283684E+02             3.283649E+02             3.285227E+02             3.285396E+02
                  67.6800             3.278703E+02             3.281788E+02             3.297992E+02             3.301058E+02             3.308311E+02             3.283875E+02             3.283840E+02             3.285437E+02             3.285606E+02
                  67.8600             3.278892E+02             3.282000E+02             3.298186E+02             3.301268E+02             3.308516E+02             3.284068E+02             3.284031E+02             3.285648E+02             3.285817E+02
                  68.0400             3.279083E+02             3.282214E+02             3.298382E+02             3.301479E+02             3.308723E+02             3.284260E+02             3.284223E+02             3.285860E+02             3.286030E+02
                  68.2200             3.279274E+02             3.282429E+02             3.298578E+02             3.301691E+02             3.308930E+02             3.284454E+02             3.284416E+02             3.286073E+02             3.286243E+02
                  68.4000             3.279466E+02             3.282645E+02             3.298775E+02             3.301903E+02             3.309138E+02             3.284649E+02             3.284610E+02             3.286288E+02             3.286458E+02
                  68.5800             3.279658E+02             3.282862E+02             3.298973E+02             3.302117E+02             3.309348E+02             3.284845E+02             3.284805E+02             3.286503E+02             3.286674E+02
                  68.7600             3.279852E+02             3.283080E+02             3.299172E+02             3.302332E+02             3.309558E+02             3.285041E+02             3.285001E+02             3.286720E+02             3.286891E+02
                  68.9400             3.280047E+02             3.283299E+02             3.299372E+02             3.302549E+02             3.309769E+02             3.285238E+02             3.285197E+02             3.286937E+02             3.287108E+02
                  69.1200             3.280242E+02             3.283520E+02             3.299572E+02             3.302766E+02             3.309982E+02             3.285436E+02             3.285395E+02             3.287156E+02             3.287327E+02
                  69.3000             3.244201E+02             3.247544E+02             3.265786E+02             3.268961E+02             3.275559E+02             3.249938E+02             3.245221E+02             3.251826E+02             3.247204E+02
                  69.4800             3.244202E+02             3.247573E+02             3.265807E+02             3.269000E+02             3.275589E+02             3.249946E+02             3.245201E+02             3.251856E+02             3.247206E+02
                  69.6600             3.244208E+02             3.247605E+02             3.265831E+02             3.269041E+02             3.275622E+02             3.249957E+02             3.245185E+02             3.251891E+02             3.247213E+02
                  69.8400             3.244216E+02             3.247642E+02             3.265858E+02             3.269087E+02             3.275658E+02             3.249973E+02             3.245172E+02             3.251929E+02             3.247223E+02
                  70.0200             3.244229E+02             3.247682E+02             3.265889E+02             3.269136E+02             3.275699E+02             3.249991E+02             3.245164E+02             3.251971E+02             3.247238E+02
                  70.2000             3.244244E+02             3.247725E+02             3.265923E+02             3.269188E+02             3.275742E+02             3.250013E+02             3.245159E+02             3.252017E+02             3.247256E+02
                  70.3800             3.244263E+02             3.247772E+02             3.265960E+02             3.269244E+02             3.275789E+02             3.250038E+02             3.245157E+02             3.252066E+02             3.247278E+02
                  70.5600             3.244284E+02             3.247822E+02             3.266000E+02             3.269303E+02             3.275839E+02             3.250066E+02             3.245159E+02             3.252118E+02             3.247304E+02
                  70.7400             3.244309E+02             3.247876E+02             3.266043E+02             3.269364E+02             3.275892E+02             3.250097E+02             3.245163E+02             3.252173E+02             3.247333E+02
                  70.9200             3.244336E+02             3.247932E+02             3.266088E+02             3.269429E+02             3.275948E+02             3.250131E+02             3.245171E+02             3.252231E+02             3.247365E+02
                  71.1000             3.244366E+02             3.247992E+02             3.266137E+02             3.269497E+02             3.276007E+02             3.250168E+02             3.245182E+02             3.252293E+02             3.247400E+02
                  71.2800             3.244399E+02             3.248054E+02             3.266188E+02             3.269567E+02             3.276069E+02             3.250207E+02             3.245196E+02             3.252357E+02             3.247439E+02
                  71.4600             3.244435E+02             3.248120E+02             3.266241E+02             3.269641E+02             3.276133E+02             3.250249E+02             3.245213E+02             3.252424E+02             3.247481E+02
                  71.6400             3.244473E+02             3.248188E+02             3.266297E+02             3.269717E+02             3.276200E+02             3.250293E+02             3.245232E+02             3.252494E+02             3.247525E+02
                  71.8200             3.244513E+02             3.248259E+02             3.266356E+02             3.269795E+02             3.276269E+02             3.250340E+02             3.245254E+02             3.252566E+02             3.247573E+02
                  72.0000             3.244556E+02             3.248332E+02             3.266417E+02             3.269876E+02             3.276341E+02             3.250389E+02             3.245279E+02             3.252641E+02             3.247623E+02
                  72.1800             3.244601E+02             3.248408E+02             3.266480E+02             3.269960E+02             3.276416E+02             3.250441E+02             3.245306E+02             3.252719E+02             3.247676E+02
                  72.3600             3.244648E+02             3.248487E+02             3.266545E+02             3.270046E+02             3.276493E+02             3.250495E+02             3.245335E+02             3.252799E+02             3.247732E+02
                  72.5400             3.244698E+02             3.248568E+02             3.266613E+02             3.270134E+02             3.276572E+02             3.250551E+02             3.245367E+02             3.252881E+02             3.247790E+02
                  72.7200             3.244750E+02             3.248652E+02             3.266683E+02             3.270225E+02             3.276653E+02             3.250610E+02             3.245402E+02             3.252966E+02             3.247851E+02
                  72.9000             3.244803E+02             3.248737E+02             3.266754E+02             3.270317E+02             3.276737E+02             3.250670E+02             3.245438E+02             3.253053E+02             3.247914E+02
                  73.0800             3.244859E+02             3.248826E+02             3.266828E+02             3.270412E+02             3.276823E+02             3.250732E+02             3.245477E+02             3.253143E+02             3.247979E+02
                  73.2600             3.244917E+02             3.248916E+02             3.266904E+02             3.270510E+02             3.276911E+02             3.250797E+02             3.245518E+02             3.253235E+02             3.248047E+02
                  73.4400             3.244977E+02             3.249009E+02             3.266982E+02             3.270609E+02             3.277001E+02             3.250863E+02             3.245561E+02             3.253329E+02             3.248118E+02
                  73.6200             3.245039E+02             3.249104E+02             3.267061E+02             3.270711E+02             3.277093E+02             3.250932E+02             3.245606E+02             3.253425E+02             3.248190E+02
                  73.8000             3.245102E+02             3.249200E+02             3.267143E+02             3.270814E+02             3.277187E+02             3.251002E+02             3.245653E+02             3.253523E+02             3.248265E+02
                  73.9800             3.245168E+02             3.249300E+02             3.267226E+02             3.270920E+02             3.277283E+02             3.251074E+02             3.245701E+02             3.253623E+02             3.248342E+02
                  74.1600             3.245235E+02             3.249401E+02             3.267312E+02             3.271027E+02             3.277381E+02             3.251148E+02             3.245752E+02             3.253725E+02             3.248421E+02
                  74.3400             3.245304E+02             3.249504E+02             3.267399E+02             3.271137E+02             3.277481E+02             3.251224E+02             3.245805E+02             3.253830E+02             3.248502E+02
                  74.5200             3.245375E+02             3.249609E+02             3.267487E+02             3.271248E+02             3.277583E+02             3.251302E+02             3.245860E+02             3.253936E+02             3.248585E+02
                  74.7000             3.245447E+02             3.249716E+02             3.267578E+02             3.271361E+02             3.277686E+02             3.251381E+02             3.245916E+02             3.254044E+02             3.248670E+02
                  74.8800             3.245522E+02             3.249825E+02             3.267670E+02             3.271476E+02             3.277792E+02             3.251462E+02             3.245974E+02             3.254154E+02             3.248758E+02
                  75.0600             3.245597E+02             3.249936E+02             3.267764E+02             3.271593E+02             3.277899E+02             3.251544E+02             3.246034E+02             3.254266E+02             3.248847E+02
                  75.2400             3.245675E+02             3.250048E+02             3.267859E+02             3.271712E+02             3.278008E+02             3.251628E+02             3.246096E+02             3.254379E+02             3.248938E+02
                  75.4200             3.245754E+02             3.250163E+02             3.267956E+02             3.271832E+02             3.278118E+02             3.251714E+02             3.246159E+02             3.254495E+02             3.249031E+02
                  75.6000             3.245834E+02             3.250279E+02             3.268055E+02             3.271954E+02             3.278230E+02             3.251802E+02             3.246224E+02             3.254612E+02             3.249126E+02
                  75.7800             3.245916E+02             3.250397E+02             3.268155E+02             3.272078E+02             3.278344E+02             3.251891E+02             3.246291E+02             3.254731E+02             3.249222E+02
                  75.9600             3.246000E+02             3.250517E+02             3.268257E+02             3.272204E+02             3.278460E+02             3.251981E+02             3.246359E+02             3.254852E+02             3.249320E+02
                  76.1400             3.246085E+02             3.250639E+02             3.268360E+02             3.272331E+02             3.278577E+02             3.252073E+02             3.246429E+02             3.254975E+02             3.249421E+02
                  76.3200             3.246171E+02             3.250762E+02             3.268464E+02             3.272460E+02             3.278696E+02             3.252166E+02             3.246500E+02             3.255099E+02             3.249523E+02
                  76.5000             3.246259E+02             3.250887E+02             3.268571E+02             3.272591E+02             3.278816E+02             3.252261E+02             3.246573E+02             3.255225E+02             3.249626E+02
                  76.6800             3.246349E+02             3.251014E+02             3.268678E+02             3.272723E+02             3.278938E+02             3.252358E+02             3.246647E+02             3.255352E+02             3.249731E+02
                  76.8600             3.246439E+02             3.251142E+02             3.268787E+02             3.272857E+02             3.279062E+02             3.252455E+02             3.246723E+02             3.255481E+02             3.249838E+02
                  77.0400             3.246531E+02             3.251272E+02             3.268898E+02             3.272992E+02             3.279187E+02             3.252555E+02             3.246800E+02             3.255612E+02             3.249947E+02
                  77.2200             3.246625E+02             3.251404E+02             3.269009E+02             3.273129E+02             3.279313E+02             3.252655E+02             3.246878E+02             3.255744E+02             3.250057E+02
                  77.4000             3.246720E+02             3.251537E+02             3.269123E+02             3.273267E+02             3.279441E+02             3.252757E+02             3.246958E+02             3.255878E+02             3.250169E+02
                  77.5800             3.246816E+02             3.251671E+02             3.269237E+02             3.273407E+02             3.279571E+02             3.252860E+02             3.247040E+02             3.256014E+02             3.250283E+02
                  77.7600             3.246913E+02             3.251808E+02             3.269353E+02             3.273548E+02             3.279702E+02             3.252965E+02             3.247122E+02             3.256151E+02             3.250398E+02
                  77.9400             3.247012E+02             3.251946E+02             3.269470E+02             3.273691E+02             3.279834E+02             3.253071E+02             3.247207E+02             3.256289E+02             3.250514E+02
                  78.1200             3.247112E+02             3.252085E+02             3.269589E+02             3.273836E+02             3.279968E+02             3.253178E+02             3.247292E+02             3.256429E+02             3.250632E+02
                  78.3000             3.247213E+02             3.252226E+02             3.269709E+02             3.273982E+02             3.280103E+02             3.253287E+02             3.247379E+02             3.256570E+02             3.250752E+02
                  78.4800             3.247316E+02             3.252368E+02             3.269830E+02             3.274129E+02             3.280239E+02             3.253396E+02             3.247467E+02             3.256713E+02             3.250873E+02
                  78.6600             3.247420E+02             3.252512E+02             3.269952E+02             3.274278E+02             3.280377E+02             3.253507E+02             3.247556E+02             3.256858E+02             3.250995E+02
                  78.8400             3.247525E+02             3.252657E+02             3.270076E+02             3.274428E+02             3.280516E+02             3.253620E+02             3.247647E+02             3.257004E+02             3.251119E+02
                  79.0200             3.247631E+02             3.252803E+02             3.270201E+02             3.274579E+02             3.280657E+02             3.253733E+02             3.247739E+02             3.257151E+02             3.251245E+02
                  79.2000             3.247738E+02             3.252952E+02             3.270327E+02             3.274732E+02             3.280799E+02             3.253848E+02             3.247832E+02             3.257299E+02             3.251372E+02
                  79.3800             3.247847E+02             3.253101E+02             3.270455E+02             3.274887E+02             3.280942E+02             3.253964E+02             3.247926E+02             3.257450E+02             3.251500E+02
                  79.5600             3.247957E+02             3.253252E+02             3.270583E+02             3.275042E+02             3.281087E+02             3.254081E+02             3.248022E+02             3.257601E+02             3.251630E+02
                  79.7400             3.248068E+02             3.253404E+02             3.270713E+02             3.275199E+02             3.281233E+02             3.254199E+02             3.248118E+02             3.257754E+02             3.251761E+02
                  79.9200             3.248180E+02             3.253558E+02             3.270844E+02             3.275358E+02             3.281380E+02             3.254319E+02             3.248216E+02             3.257908E+02             3.251893E+02
                  80.1000             3.248293E+02             3.253713E+02             3.270977E+02             3.275517E+02             3.281528E+02             3.254439E+02             3.248315E+02             3.258064E+02             3.252027E+02
                  80.2800             3.248407E+02             3.253869E+02             3.271110E+02             3.275678E+02             3.281678E+02             3.254561E+02             3.248416E+02             3.258221E+02             3.252162E+02
                  80.4600             3.248523E+02             3.254027E+02             3.271245E+02             3.275841E+02             3.281829E+02             3.254684E+02             3.248517E+02             3.258379E+02             3.252299E+02
                  80.6400             3.248639E+02             3.254186E+02             3.271380E+02             3.276004E+02             3.281981E+02             3.254808E+02             3.248619E+02             3.258538E+02             3.252437E+02
                  80.8200             3.248757E+02             3.254347E+02             3.271517E+02             3.276169E+02             3.282134E+02             3.254933E+02             3.248723E+02             3.258699E+02             3.252576E+02
                  81.0000             3.248876E+02             3.254509E+02             3.271655E+02             3.276336E+02             3.282289E+02             3.255059E+02             3.248828E+02             3.258861E+02             3.252716E+02
