                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  84.0600             3.249222E+02             3.248904E+02             3.255932E+02             3.255206E+02             3.276059E+02             3.270460E+02             3.281341E+02             3.275630E+02             3.287763E+02             3.281125E+02
                  84.2400             3.249355E+02             3.249033E+02             3.256113E+02             3.255382E+02             3.276215E+02             3.270608E+02             3.281527E+02             3.275810E+02             3.287936E+02             3.281291E+02
                  84.4200             3.249489E+02             3.249163E+02             3.256295E+02             3.255558E+02             3.276373E+02             3.270758E+02             3.281714E+02             3.275990E+02             3.288111E+02             3.281459E+02
                  84.6000             3.249624E+02             3.249294E+02             3.256479E+02             3.255736E+02             3.276531E+02             3.270908E+02             3.281902E+02             3.276172E+02             3.288286E+02             3.281628E+02
                  84.7800             3.249760E+02             3.249426E+02             3.256664E+02             3.255916E+02             3.276690E+02             3.271059E+02             3.282091E+02             3.276355E+02             3.288462E+02             3.281798E+02
                  84.9600             3.249897E+02             3.249559E+02             3.256850E+02             3.256096E+02             3.276851E+02             3.271212E+02             3.282282E+02             3.276539E+02             3.288639E+02             3.281968E+02
                  85.1400             3.250034E+02             3.249693E+02             3.257037E+02             3.256277E+02             3.277012E+02             3.271365E+02             3.282473E+02             3.276724E+02             3.288818E+02             3.282140E+02
                  85.3200             3.250173E+02             3.249828E+02             3.257225E+02             3.256460E+02             3.277174E+02             3.271519E+02             3.282666E+02             3.276910E+02             3.288997E+02             3.282313E+02
                  85.5000             3.250313E+02             3.249963E+02             3.257415E+02             3.256644E+02             3.277337E+02             3.271675E+02             3.282860E+02             3.277098E+02             3.289178E+02             3.282487E+02
                  85.6800             3.250453E+02             3.250100E+02             3.257605E+02             3.256828E+02             3.277502E+02             3.271831E+02             3.283055E+02             3.277286E+02             3.289359E+02             3.282662E+02
                  85.8600             3.250595E+02             3.250238E+02             3.257797E+02             3.257014E+02             3.277667E+02             3.271988E+02             3.283251E+02             3.277476E+02             3.289542E+02             3.282838E+02
                  86.0400             3.250737E+02             3.250376E+02             3.257990E+02             3.257202E+02             3.277833E+02             3.272146E+02             3.283448E+02             3.277667E+02             3.289726E+02             3.283016E+02
                  86.2200             3.250880E+02             3.250515E+02             3.258184E+02             3.257390E+02             3.278000E+02             3.272306E+02             3.283646E+02             3.277858E+02             3.289910E+02             3.283194E+02
                  86.4000             3.251024E+02             3.250656E+02             3.258379E+02             3.257579E+02             3.278168E+02             3.272466E+02             3.283846E+02             3.278051E+02             3.290096E+02             3.283373E+02
                  86.5800             3.251169E+02             3.250797E+02             3.258575E+02             3.257769E+02             3.278337E+02             3.272627E+02             3.284046E+02             3.278245E+02             3.290283E+02             3.283553E+02
                  86.7600             3.251315E+02             3.250939E+02             3.258772E+02             3.257961E+02             3.278507E+02             3.272789E+02             3.284248E+02             3.278440E+02             3.290471E+02             3.283734E+02
                  86.9400             3.251462E+02             3.251082E+02             3.258970E+02             3.258154E+02             3.278678E+02             3.272952E+02             3.284450E+02             3.278636E+02             3.290659E+02             3.283916E+02
                  87.1200             3.251610E+02             3.251226E+02             3.259170E+02             3.258347E+02             3.278850E+02             3.273115E+02             3.284654E+02             3.278834E+02             3.290849E+02             3.284099E+02
                  87.3000             3.251758E+02             3.251370E+02             3.259371E+02             3.258542E+02             3.279023E+02             3.273280E+02             3.284859E+02             3.279032E+02             3.291040E+02             3.284284E+02
                  87.4800             3.251908E+02             3.251516E+02             3.259572E+02             3.258738E+02             3.279197E+02             3.273446E+02             3.285065E+02             3.279231E+02             3.291232E+02             3.284469E+02
                  87.6600             3.252058E+02             3.251662E+02             3.259775E+02             3.258935E+02             3.279372E+02             3.273613E+02             3.285272E+02             3.279432E+02             3.291425E+02             3.284655E+02
                  87.8400             3.252209E+02             3.251809E+02             3.259979E+02             3.259133E+02             3.279547E+02             3.273780E+02             3.285480E+02             3.279633E+02             3.291618E+02             3.284842E+02
                  88.0200             3.252361E+02             3.251957E+02             3.260184E+02             3.259332E+02             3.279724E+02             3.273949E+02             3.285689E+02             3.279836E+02             3.291813E+02             3.285030E+02
                  88.2000             3.252514E+02             3.252106E+02             3.260390E+02             3.259532E+02             3.279902E+02             3.274118E+02             3.285899E+02             3.280039E+02             3.292009E+02             3.285219E+02
                  88.3800             3.252668E+02             3.252256E+02             3.260597E+02             3.259733E+02             3.280080E+02             3.274288E+02             3.286110E+02             3.280244E+02             3.292206E+02             3.285409E+02
                  88.5600             3.252822E+02             3.252407E+02             3.260805E+02             3.259936E+02             3.280260E+02             3.274460E+02             3.286322E+02             3.280449E+02             3.292403E+02             3.285600E+02
                  88.7400             3.252978E+02             3.252558E+02             3.261014E+02             3.260139E+02             3.280440E+02             3.274632E+02             3.286535E+02             3.280656E+02             3.292602E+02             3.285792E+02
                  88.9200             3.253134E+02             3.252711E+02             3.261225E+02             3.260343E+02             3.280621E+02             3.274805E+02             3.286750E+02             3.280864E+02             3.292802E+02             3.285985E+02
                  89.1000             3.253291E+02             3.252864E+02             3.261436E+02             3.260549E+02             3.280803E+02             3.274979E+02             3.286965E+02             3.281072E+02             3.293002E+02             3.286179E+02
                  89.2800             3.253449E+02             3.253018E+02             3.261648E+02             3.260755E+02             3.280987E+02             3.275153E+02             3.287181E+02             3.281282E+02             3.293204E+02             3.286374E+02
                  89.4600             3.253608E+02             3.253173E+02             3.261862E+02             3.260963E+02             3.281171E+02             3.275329E+02             3.287399E+02             3.281493E+02             3.293407E+02             3.286570E+02
                  89.6400             3.253768E+02             3.253329E+02             3.262076E+02             3.261171E+02             3.281355E+02             3.275506E+02             3.287617E+02             3.281705E+02             3.293610E+02             3.286766E+02
                  89.8200             3.253928E+02             3.253485E+02             3.262292E+02             3.261381E+02             3.281541E+02             3.275683E+02             3.287836E+02             3.281918E+02             3.293815E+02             3.286964E+02
                  90.0000             3.254089E+02             3.253643E+02             3.262508E+02             3.261591E+02             3.281728E+02             3.275862E+02             3.288057E+02             3.282131E+02             3.294020E+02             3.287163E+02
                  90.1800             3.254251E+02             3.253801E+02             3.262726E+02             3.261803E+02             3.281916E+02             3.276041E+02             3.288278E+02             3.282346E+02             3.294226E+02             3.287362E+02
                  90.3600             3.254414E+02             3.253960E+02             3.262945E+02             3.262016E+02             3.282104E+02             3.276221E+02             3.288501E+02             3.282562E+02             3.294434E+02             3.287563E+02
                  90.5400             3.254578E+02             3.254119E+02             3.263164E+02             3.262229E+02             3.282293E+02             3.276402E+02             3.288724E+02             3.282779E+02             3.294642E+02             3.287764E+02
                  90.7200             3.254743E+02             3.254280E+02             3.263385E+02             3.262444E+02             3.282484E+02             3.276584E+02             3.288949E+02             3.282997E+02             3.294851E+02             3.287966E+02
                  90.9000             3.254908E+02             3.254442E+02             3.263607E+02             3.262660E+02             3.282675E+02             3.276767E+02             3.289174E+02             3.283216E+02             3.295061E+02             3.288170E+02
                  91.0800             3.255074E+02             3.254604E+02             3.263830E+02             3.262876E+02             3.282867E+02             3.276950E+02             3.289401E+02             3.283435E+02             3.295272E+02             3.288374E+02
                  91.2600             3.255241E+02             3.254767E+02             3.264053E+02             3.263094E+02             3.283060E+02             3.277135E+02             3.289628E+02             3.283656E+02             3.295484E+02             3.288579E+02
                  91.4400             3.255409E+02             3.254931E+02             3.264278E+02             3.263313E+02             3.283254E+02             3.277320E+02             3.289857E+02             3.283878E+02             3.295697E+02             3.288785E+02
                  91.6200             3.255578E+02             3.255095E+02             3.264504E+02             3.263533E+02             3.283448E+02             3.277506E+02             3.290086E+02             3.284101E+02             3.295911E+02             3.288992E+02
                  91.8000             3.255747E+02             3.255261E+02             3.264731E+02             3.263753E+02             3.283644E+02             3.277693E+02             3.290317E+02             3.284325E+02             3.296126E+02             3.289200E+02
                  91.9800             3.255917E+02             3.255427E+02             3.264959E+02             3.263975E+02             3.283840E+02             3.277881E+02             3.290549E+02             3.284549E+02             3.296341E+02             3.289408E+02
                  92.1600             3.256088E+02             3.255594E+02             3.265188E+02             3.264198E+02             3.284038E+02             3.278070E+02             3.290781E+02             3.284775E+02             3.296558E+02             3.289618E+02
                  92.3400             3.256260E+02             3.255762E+02             3.265417E+02             3.264421E+02             3.284236E+02             3.278259E+02             3.291015E+02             3.285002E+02             3.296776E+02             3.289828E+02
                  92.5200             3.256433E+02             3.255930E+02             3.265648E+02             3.264646E+02             3.284435E+02             3.278450E+02             3.291249E+02             3.285230E+02             3.296994E+02             3.290040E+02
                  92.7000             3.256606E+02             3.256100E+02             3.265880E+02             3.264872E+02             3.284635E+02             3.278641E+02             3.291484E+02             3.285458E+02             3.297213E+02             3.290252E+02
                  92.8800             3.256781E+02             3.256270E+02             3.266113E+02             3.265098E+02             3.284836E+02             3.278833E+02             3.291721E+02             3.285688E+02             3.297434E+02             3.290465E+02
                  93.0600             3.256955E+02             3.256441E+02             3.266347E+02             3.265326E+02             3.285037E+02             3.279026E+02             3.291958E+02             3.285918E+02             3.297655E+02             3.290679E+02
                  93.2400             3.257131E+02             3.256613E+02             3.266582E+02             3.265555E+02             3.285240E+02             3.279220E+02             3.292197E+02             3.286150E+02             3.297877E+02             3.290894E+02
                  93.4200             3.257308E+02             3.256785E+02             3.266818E+02             3.265784E+02             3.285443E+02             3.279415E+02             3.292436E+02             3.286383E+02             3.298100E+02             3.291110E+02
                  93.6000             3.257485E+02             3.256958E+02             3.267054E+02             3.266015E+02             3.285647E+02             3.279610E+02             3.292676E+02             3.286616E+02             3.298324E+02             3.291327E+02
                  93.7800             3.257663E+02             3.257132E+02             3.267292E+02             3.266246E+02             3.285852E+02             3.279806E+02             3.292918E+02             3.286850E+02             3.298548E+02             3.291545E+02
                  93.9600             3.257842E+02             3.257307E+02             3.267531E+02             3.266479E+02             3.286058E+02             3.280003E+02             3.293160E+02             3.287086E+02             3.298774E+02             3.291763E+02
                  94.1400             3.258022E+02             3.257483E+02             3.267771E+02             3.266712E+02             3.286265E+02             3.280201E+02             3.293403E+02             3.287322E+02             3.299000E+02             3.291983E+02
                  94.3200             3.258202E+02             3.257659E+02             3.268011E+02             3.266947E+02             3.286472E+02             3.280400E+02             3.293647E+02             3.287559E+02             3.299228E+02             3.292203E+02
                  94.5000             3.258383E+02             3.257836E+02             3.268253E+02             3.267182E+02             3.286681E+02             3.280600E+02             3.293892E+02             3.287798E+02             3.299456E+02             3.292424E+02
                  94.6800             3.258565E+02             3.258014E+02             3.268496E+02             3.267419E+02             3.286890E+02             3.280800E+02             3.294139E+02             3.288037E+02             3.299685E+02             3.292646E+02
                  94.8600             3.258748E+02             3.258193E+02             3.268740E+02             3.267656E+02             3.287100E+02             3.281001E+02             3.294386E+02             3.288277E+02             3.299915E+02             3.292869E+02
                  95.0400             3.258932E+02             3.258372E+02             3.268984E+02             3.267894E+02             3.287311E+02             3.281203E+02             3.294634E+02             3.288518E+02             3.300146E+02             3.293092E+02
                  95.2200             3.259116E+02             3.258552E+02             3.269230E+02             3.268133E+02             3.287523E+02             3.281406E+02             3.294883E+02             3.288760E+02             3.300378E+02             3.293317E+02
                  95.4000             3.259301E+02             3.258733E+02             3.269476E+02             3.268373E+02             3.287736E+02             3.281610E+02             3.295133E+02             3.289003E+02             3.300611E+02             3.293542E+02
                  95.5800             3.259487E+02             3.258915E+02             3.269724E+02             3.268615E+02             3.287949E+02             3.281815E+02             3.295383E+02             3.289247E+02             3.300844E+02             3.293769E+02
                  95.7600             3.259673E+02             3.259097E+02             3.269972E+02             3.268857E+02             3.288163E+02             3.282020E+02             3.295635E+02             3.289492E+02             3.301079E+02             3.293996E+02
                  95.9400             3.259861E+02             3.259280E+02             3.270222E+02             3.269100E+02             3.288378E+02             3.282226E+02             3.295888E+02             3.289737E+02             3.301314E+02             3.294224E+02
                  96.1200             3.260049E+02             3.259464E+02             3.270472E+02             3.269344E+02             3.288594E+02             3.282433E+02             3.296142E+02             3.289984E+02             3.301550E+02             3.294453E+02
                  96.3000             3.260237E+02             3.259649E+02             3.270724E+02             3.269588E+02             3.288811E+02             3.282641E+02             3.296396E+02             3.290232E+02             3.301787E+02             3.294682E+02
                  96.4800             3.260427E+02             3.259834E+02             3.270976E+02             3.269834E+02             3.289029E+02             3.282849E+02             3.296652E+02             3.290480E+02             3.302025E+02             3.294913E+02
                  96.6600             3.260617E+02             3.260020E+02             3.271229E+02             3.270081E+02             3.289247E+02             3.283059E+02             3.296908E+02             3.290730E+02             3.302264E+02             3.295144E+02
                  96.8400             3.260808E+02             3.260207E+02             3.271483E+02             3.270329E+02             3.289467E+02             3.283269E+02             3.297166E+02             3.290980E+02             3.302503E+02             3.295376E+02
                  97.0200             3.261000E+02             3.260395E+02             3.271739E+02             3.270577E+02             3.289687E+02             3.283480E+02             3.297424E+02             3.291231E+02             3.302744E+02             3.295609E+02
                  97.2000             3.261193E+02             3.260583E+02             3.271995E+02             3.270827E+02             3.289907E+02             3.283691E+02             3.297684E+02             3.291483E+02             3.302985E+02             3.295843E+02
                  97.3800             3.261386E+02             3.260772E+02             3.272252E+02             3.271077E+02             3.290129E+02             3.283904E+02             3.297944E+02             3.291736E+02             3.303227E+02             3.296078E+02
                  97.5600             3.261580E+02             3.260962E+02             3.272510E+02             3.271329E+02             3.290352E+02             3.284117E+02             3.298205E+02             3.291990E+02             3.303470E+02             3.296314E+02
                  97.7400             3.261775E+02             3.261153E+02             3.272769E+02             3.271581E+02             3.290575E+02             3.284331E+02             3.298467E+02             3.292245E+02             3.303714E+02             3.296550E+02
                  97.9200             3.261970E+02             3.261344E+02             3.273028E+02             3.271834E+02             3.290799E+02             3.284546E+02             3.298730E+02             3.292501E+02             3.303959E+02             3.296787E+02
                  98.1000             3.262167E+02             3.261536E+02             3.273289E+02             3.272088E+02             3.291024E+02             3.284762E+02             3.298994E+02             3.292758E+02             3.304204E+02             3.297025E+02
                  98.2800             3.262364E+02             3.261729E+02             3.273551E+02             3.272343E+02             3.291250E+02             3.284978E+02             3.299259E+02             3.293016E+02             3.304451E+02             3.297264E+02
                  98.4600             3.262561E+02             3.261922E+02             3.273814E+02             3.272599E+02             3.291477E+02             3.285196E+02             3.299525E+02             3.293274E+02             3.304698E+02             3.297504E+02
                  98.6400             3.262760E+02             3.262116E+02             3.274077E+02             3.272856E+02             3.291704E+02             3.285414E+02             3.299791E+02             3.293534E+02             3.304946E+02             3.297744E+02
                  98.8200             3.262959E+02             3.262311E+02             3.274342E+02             3.273114E+02             3.291932E+02             3.285633E+02             3.300059E+02             3.293794E+02             3.305195E+02             3.297986E+02
                  99.0000             3.263159E+02             3.262507E+02             3.274607E+02             3.273373E+02             3.292161E+02             3.285852E+02             3.300327E+02             3.294055E+02             3.305445E+02             3.298228E+02
                  99.1800             3.263360E+02             3.262703E+02             3.274874E+02             3.273632E+02             3.292391E+02             3.286073E+02             3.300597E+02             3.294317E+02             3.305695E+02             3.298471E+02
                  99.3600             3.263561E+02             3.262900E+02             3.275141E+02             3.273893E+02             3.292622E+02             3.286294E+02             3.300867E+02             3.294580E+02             3.305947E+02             3.298714E+02
                  99.5400             3.263763E+02             3.263098E+02             3.275409E+02             3.274154E+02             3.292853E+02             3.286516E+02             3.301138E+02             3.294844E+02             3.306199E+02             3.298959E+02
                  99.7200             3.263966E+02             3.263297E+02             3.275678E+02             3.274417E+02             3.293085E+02             3.286739E+02             3.301411E+02             3.295109E+02             3.306452E+02             3.299204E+02
                  99.9000             3.264170E+02             3.263496E+02             3.275948E+02             3.274680E+02             3.293318E+02             3.286962E+02             3.301684E+02             3.295375E+02             3.306706E+02             3.299450E+02
                 100.0800             3.264374E+02             3.263696E+02             3.276219E+02             3.274944E+02             3.293552E+02             3.287186E+02             3.301958E+02             3.295641E+02             3.306960E+02             3.299697E+02
                 100.2600             3.264579E+02             3.263896E+02             3.276491E+02             3.275209E+02             3.293787E+02             3.287411E+02             3.302233E+02             3.295909E+02             3.307216E+02             3.299945E+02
                 100.4400             3.264785E+02             3.264098E+02             3.276764E+02             3.275475E+02             3.294022E+02             3.287637E+02             3.302508E+02             3.296177E+02             3.307472E+02             3.300194E+02
                 100.6200             3.264991E+02             3.264300E+02             3.277038E+02             3.275742E+02             3.294258E+02             3.287864E+02             3.302785E+02             3.296447E+02             3.307730E+02             3.300443E+02
                 100.8000             3.265198E+02             3.264503E+02             3.277312E+02             3.276009E+02             3.294495E+02             3.288091E+02             3.303063E+02             3.296717E+02             3.307988E+02             3.300694E+02
                 100.9800             3.265406E+02             3.264706E+02             3.277588E+02             3.276278E+02             3.294733E+02             3.288319E+02             3.303341E+02             3.296988E+02             3.308246E+02             3.300945E+02
                 101.1600             3.265615E+02             3.264910E+02             3.277864E+02             3.276548E+02             3.294971E+02             3.288548E+02             3.303620E+02             3.297260E+02             3.308506E+02             3.301196E+02
                 101.3400             3.265824E+02             3.265115E+02             3.278142E+02             3.276818E+02             3.295211E+02             3.288778E+02             3.303901E+02             3.297532E+02             3.308766E+02             3.301449E+02
                 101.5200             3.266034E+02             3.265321E+02             3.278420E+02             3.277089E+02             3.295451E+02             3.289008E+02             3.304182E+02             3.297806E+02             3.309028E+02             3.301702E+02
                 101.7000             3.266245E+02             3.265527E+02             3.278699E+02             3.277361E+02             3.295692E+02             3.289240E+02             3.304464E+02             3.298081E+02             3.309290E+02             3.301957E+02
                 101.8800             3.266456E+02             3.265734E+02             3.278979E+02             3.277634E+02             3.295933E+02             3.289471E+02             3.304747E+02             3.298356E+02             3.309553E+02             3.302211E+02
                 102.0600             3.266669E+02             3.265942E+02             3.279260E+02             3.277908E+02             3.296176E+02             3.289704E+02             3.305031E+02             3.298632E+02             3.309816E+02             3.302467E+02
                 102.2400             3.266881E+02             3.266150E+02             3.279542E+02             3.278183E+02             3.296419E+02             3.289938E+02             3.305315E+02             3.298910E+02             3.310081E+02             3.302724E+02
                 102.4200             3.267095E+02             3.266359E+02             3.279825E+02             3.278459E+02             3.296663E+02             3.290172E+02             3.305601E+02             3.299188E+02             3.310346E+02             3.302981E+02
                 102.6000             3.267309E+02             3.266569E+02             3.280108E+02             3.278735E+02             3.296908E+02             3.290407E+02             3.305887E+02             3.299466E+02             3.310612E+02             3.303239E+02
                 102.7800             3.267524E+02             3.266780E+02             3.280393E+02             3.279013E+02             3.297154E+02             3.290643E+02             3.306175E+02             3.299746E+02             3.310879E+02             3.303498E+02
                 102.9600             3.267740E+02             3.266991E+02             3.280678E+02             3.279291E+02             3.297400E+02             3.290879E+02             3.306463E+02             3.300027E+02             3.311147E+02             3.303758E+02
                 103.1400             3.267956E+02             3.267203E+02             3.280965E+02             3.279570E+02             3.297647E+02             3.291116E+02             3.306752E+02             3.300308E+02             3.311415E+02             3.304018E+02
                 103.3200             3.268174E+02             3.267415E+02             3.281252E+02             3.279850E+02             3.297895E+02             3.291354E+02             3.307042E+02             3.300591E+02             3.311685E+02             3.304280E+02
                 103.5000             3.268391E+02             3.267628E+02             3.281540E+02             3.280131E+02             3.298144E+02             3.291593E+02             3.307333E+02             3.300874E+02             3.311955E+02             3.304542E+02
                 103.6800             3.268610E+02             3.267842E+02             3.281829E+02             3.280413E+02             3.298393E+02             3.291833E+02             3.307625E+02             3.301158E+02             3.312226E+02             3.304804E+02
                 103.8600             3.268829E+02             3.268057E+02             3.282119E+02             3.280696E+02             3.298643E+02             3.292073E+02             3.307917E+02             3.301443E+02             3.312497E+02             3.305068E+02
                 104.0400             3.269049E+02             3.268272E+02             3.282410E+02             3.280979E+02             3.298895E+02             3.292314E+02             3.308211E+02             3.301729E+02             3.312770E+02             3.305332E+02
                 104.2200             3.269270E+02             3.268488E+02             3.282701E+02             3.281264E+02             3.299146E+02             3.292555E+02             3.308505E+02             3.302015E+02             3.313043E+02             3.305597E+02
                 104.4000             3.269491E+02             3.268705E+02             3.282994E+02             3.281549E+02             3.299399E+02             3.292798E+02             3.308801E+02             3.302303E+02             3.313317E+02             3.305863E+02
                 104.5800             3.269713E+02             3.268922E+02             3.283287E+02             3.281835E+02             3.299652E+02             3.293041E+02             3.309097E+02             3.302591E+02             3.313592E+02             3.306130E+02
                 104.7600             3.269936E+02             3.269140E+02             3.283582E+02             3.282122E+02             3.299906E+02             3.293285E+02             3.309394E+02             3.302880E+02             3.313868E+02             3.306397E+02
                 104.9400             3.270159E+02             3.269359E+02             3.283877E+02             3.282410E+02             3.300161E+02             3.293530E+02             3.309692E+02             3.303170E+02             3.314144E+02             3.306665E+02
                 105.1200             3.270383E+02             3.269579E+02             3.284173E+02             3.282699E+02             3.300417E+02             3.293775E+02             3.309990E+02             3.303461E+02             3.314421E+02             3.306934E+02
                 105.3000             3.270608E+02             3.269799E+02             3.284470E+02             3.282988E+02             3.300673E+02             3.294021E+02             3.310290E+02             3.303753E+02             3.314699E+02             3.307204E+02
                 105.4800             3.270833E+02             3.270019E+02             3.284768E+02             3.283279E+02             3.300930E+02             3.294268E+02             3.310590E+02             3.304046E+02             3.314978E+02             3.307474E+02
                 105.6600             3.271059E+02             3.270241E+02             3.285066E+02             3.283570E+02             3.301188E+02             3.294516E+02             3.310892E+02             3.304339E+02             3.315258E+02             3.307746E+02
                 105.8400             3.271286E+02             3.270463E+02             3.285366E+02             3.283862E+02             3.301447E+02             3.294764E+02             3.311194E+02             3.304633E+02             3.315538E+02             3.308018E+02
                 106.0200             3.271514E+02             3.270686E+02             3.285666E+02             3.284155E+02             3.301706E+02             3.295013E+02             3.311497E+02             3.304928E+02             3.315819E+02             3.308290E+02
                 106.2000             3.271742E+02             3.270909E+02             3.285968E+02             3.284449E+02             3.301966E+02             3.295263E+02             3.311801E+02             3.305224E+02             3.316101E+02             3.308564E+02
                 106.3800             3.271971E+02             3.271134E+02             3.286270E+02             3.284743E+02             3.302227E+02             3.295514E+02             3.312106E+02             3.305521E+02             3.316383E+02             3.308838E+02
                 106.5600             3.272200E+02             3.271358E+02             3.286573E+02             3.285039E+02             3.302489E+02             3.295765E+02             3.312411E+02             3.305819E+02             3.316667E+02             3.309113E+02
                 106.7400             3.272431E+02             3.271584E+02             3.286877E+02             3.285335E+02             3.302751E+02             3.296017E+02             3.312718E+02             3.306117E+02             3.316951E+02             3.309389E+02
                 106.9200             3.272662E+02             3.271810E+02             3.287181E+02             3.285632E+02             3.303015E+02             3.296270E+02             3.313025E+02             3.306417E+02             3.317236E+02             3.309665E+02
                 107.1000             3.272893E+02             3.272037E+02             3.287487E+02             3.285930E+02             3.303279E+02             3.296523E+02             3.313333E+02             3.306717E+02             3.317522E+02             3.309943E+02
                 107.2800             3.273126E+02             3.272264E+02             3.287793E+02             3.286229E+02             3.303543E+02             3.296778E+02             3.313642E+02             3.307018E+02             3.317808E+02             3.310221E+02
                 107.4600             3.273359E+02             3.272493E+02             3.288101E+02             3.286529E+02             3.303809E+02             3.297032E+02             3.313952E+02             3.307320E+02             3.318096E+02             3.310499E+02
                 107.6400             3.273592E+02             3.272721E+02             3.288409E+02             3.286830E+02             3.304075E+02             3.297288E+02             3.314263E+02             3.307622E+02             3.318384E+02             3.310779E+02
                 107.8200             3.273827E+02             3.272951E+02             3.288718E+02             3.287131E+02             3.304342E+02             3.297545E+02             3.314574E+02             3.307926E+02             3.318672E+02             3.311059E+02
                 108.0000             3.274062E+02             3.273181E+02             3.289028E+02             3.287433E+02             3.304610E+02             3.297802E+02             3.314887E+02             3.308230E+02             3.318962E+02             3.311340E+02
                 108.1800             3.274297E+02             3.273412E+02             3.289339E+02             3.287736E+02             3.304878E+02             3.298059E+02             3.315200E+02             3.308535E+02             3.319252E+02             3.311622E+02
                 108.3600             3.274534E+02             3.273643E+02             3.289650E+02             3.288040E+02             3.305147E+02             3.298318E+02             3.315514E+02             3.308841E+02             3.319543E+02             3.311904E+02
                 108.5400             3.274771E+02             3.273876E+02             3.289963E+02             3.288345E+02             3.305417E+02             3.298577E+02             3.315829E+02             3.309148E+02             3.319835E+02             3.312187E+02
                 108.7200             3.275008E+02             3.274108E+02             3.290276E+02             3.288651E+02             3.305688E+02             3.298837E+02             3.316145E+02             3.309455E+02             3.320128E+02             3.312471E+02
                 108.9000             3.275247E+02             3.274342E+02             3.290590E+02             3.288957E+02             3.305959E+02             3.299098E+02             3.316461E+02             3.309764E+02             3.320421E+02             3.312756E+02
                 109.0800             3.275486E+02             3.274576E+02             3.290905E+02             3.289264E+02             3.306231E+02             3.299359E+02             3.316779E+02             3.310073E+02             3.320715E+02             3.313041E+02
                 109.2600             3.275726E+02             3.274811E+02             3.291221E+02             3.289572E+02             3.306504E+02             3.299621E+02             3.317097E+02             3.310383E+02             3.321010E+02             3.313327E+02
                 109.4400             3.275966E+02             3.275046E+02             3.291538E+02             3.289881E+02             3.306778E+02             3.299884E+02             3.317416E+02             3.310694E+02             3.321306E+02             3.313614E+02
                 109.6200             3.276207E+02             3.275282E+02             3.291855E+02             3.290191E+02             3.307052E+02             3.300148E+02             3.317736E+02             3.311006E+02             3.321602E+02             3.313902E+02
                 109.8000             3.276449E+02             3.275519E+02             3.292174E+02             3.290502E+02             3.307327E+02             3.300412E+02             3.318057E+02             3.311318E+02             3.321899E+02             3.314190E+02
                 109.9800             3.276691E+02             3.275757E+02             3.292493E+02             3.290813E+02             3.307603E+02             3.300677E+02             3.318379E+02             3.311632E+02             3.322197E+02             3.314479E+02
                 110.1600             3.276934E+02             3.275995E+02             3.292813E+02             3.291125E+02             3.307880E+02             3.300943E+02             3.318701E+02             3.311946E+02             3.322496E+02             3.314769E+02
                 110.3400             3.277178E+02             3.276233E+02             3.293134E+02             3.291438E+02             3.308157E+02             3.301209E+02             3.319025E+02             3.312261E+02             3.322795E+02             3.315059E+02
                 110.5200             3.277422E+02             3.276473E+02             3.293456E+02             3.291752E+02             3.308435E+02             3.301476E+02             3.319349E+02             3.312577E+02             3.323095E+02             3.315350E+02
                 110.7000             3.277667E+02             3.276713E+02             3.293779E+02             3.292067E+02             3.308714E+02             3.301744E+02             3.319674E+02             3.312893E+02             3.323396E+02             3.315642E+02
                 110.8800             3.277913E+02             3.276953E+02             3.294102E+02             3.292382E+02             3.308993E+02             3.302013E+02             3.320000E+02             3.313211E+02             3.323698E+02             3.315935E+02
                 111.0600             3.278160E+02             3.277195E+02             3.294426E+02             3.292698E+02             3.309274E+02             3.302282E+02             3.320326E+02             3.313529E+02             3.324000E+02             3.316228E+02
                 111.2400             3.278407E+02             3.277437E+02             3.294751E+02             3.293015E+02             3.309555E+02             3.302552E+02             3.320654E+02             3.313848E+02             3.324303E+02             3.316522E+02
                 111.4200             3.278654E+02             3.277679E+02             3.295077E+02             3.293333E+02             3.309836E+02             3.302822E+02             3.320982E+02             3.314168E+02             3.324607E+02             3.316817E+02
                 111.6000             3.278903E+02             3.277923E+02             3.295404E+02             3.293652E+02             3.310119E+02             3.303094E+02             3.321311E+02             3.314488E+02             3.324912E+02             3.317113E+02
                 111.7800             3.279152E+02             3.278167E+02             3.295732E+02             3.293972E+02             3.310402E+02             3.303366E+02             3.321641E+02             3.314810E+02             3.325217E+02             3.317409E+02
                 111.9600             3.279401E+02             3.278411E+02             3.296060E+02             3.294292E+02             3.310686E+02             3.303639E+02             3.321972E+02             3.315132E+02             3.325523E+02             3.317706E+02
                 112.1400             3.279652E+02             3.278656E+02             3.296390E+02             3.294613E+02             3.310970E+02             3.303912E+02             3.322303E+02             3.315455E+02             3.325830E+02             3.318004E+02
                 112.3200             3.279903E+02             3.278902E+02             3.296720E+02             3.294935E+02             3.311256E+02             3.304186E+02             3.322636E+02             3.315779E+02             3.326137E+02             3.318302E+02
                 112.5000             3.280154E+02             3.279149E+02             3.297051E+02             3.295258E+02             3.311542E+02             3.304461E+02             3.322969E+02             3.316103E+02             3.326445E+02             3.318601E+02
