                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  42.6600             3.226259E+02             3.226463E+02             3.229843E+02             3.229718E+02             3.250329E+02             3.245729E+02             3.253971E+02             3.249094E+02             3.261379E+02             3.255576E+02
                  42.8400             3.226256E+02             3.226461E+02             3.229835E+02             3.229710E+02             3.250325E+02             3.245725E+02             3.253959E+02             3.249083E+02             3.261367E+02             3.255565E+02
                  43.0200             3.226254E+02             3.226459E+02             3.229826E+02             3.229702E+02             3.250320E+02             3.245722E+02             3.253948E+02             3.249073E+02             3.261355E+02             3.255554E+02
                  43.2000             3.226253E+02             3.226458E+02             3.229818E+02             3.229695E+02             3.250317E+02             3.245719E+02             3.253938E+02             3.249064E+02             3.261345E+02             3.255544E+02
                  43.3800             3.226253E+02             3.226458E+02             3.229811E+02             3.229688E+02             3.250314E+02             3.245717E+02             3.253928E+02             3.249055E+02             3.261334E+02             3.255535E+02
                  43.5600             3.226253E+02             3.226458E+02             3.229804E+02             3.229681E+02             3.250312E+02             3.245715E+02             3.253918E+02             3.249046E+02             3.261324E+02             3.255526E+02
                  43.7400             3.226254E+02             3.226458E+02             3.229798E+02             3.229675E+02             3.250310E+02             3.245714E+02             3.253909E+02             3.249038E+02             3.261315E+02             3.255518E+02
                  43.9200             3.226255E+02             3.226460E+02             3.229791E+02             3.229670E+02             3.250309E+02             3.245714E+02             3.253901E+02             3.249031E+02             3.261306E+02             3.255510E+02
                  44.1000             3.226257E+02             3.226462E+02             3.229786E+02             3.229665E+02             3.250309E+02             3.245714E+02             3.253893E+02             3.249024E+02             3.261298E+02             3.255503E+02
                  44.2800             3.226260E+02             3.226464E+02             3.229781E+02             3.229660E+02             3.250309E+02             3.245715E+02             3.253885E+02             3.249017E+02             3.261290E+02             3.255496E+02
                  44.4600             3.226263E+02             3.226468E+02             3.229776E+02             3.229656E+02             3.250310E+02             3.245716E+02             3.253878E+02             3.249011E+02             3.261282E+02             3.255490E+02
                  44.6400             3.226267E+02             3.226472E+02             3.229772E+02             3.229653E+02             3.250311E+02             3.245718E+02             3.253871E+02             3.249006E+02             3.261275E+02             3.255484E+02
                  44.8200             3.226272E+02             3.226476E+02             3.229768E+02             3.229650E+02             3.250313E+02             3.245720E+02             3.253865E+02             3.249000E+02             3.261269E+02             3.255478E+02
                  45.0000             3.226277E+02             3.226481E+02             3.229765E+02             3.229647E+02             3.250316E+02             3.245724E+02             3.253859E+02             3.248996E+02             3.261263E+02             3.255474E+02
                  45.1800             3.226283E+02             3.226487E+02             3.229762E+02             3.229645E+02             3.250319E+02             3.245727E+02             3.253854E+02             3.248992E+02             3.261258E+02             3.255469E+02
                  45.3600             3.226289E+02             3.226493E+02             3.229760E+02             3.229643E+02             3.250323E+02             3.245732E+02             3.253850E+02             3.248988E+02             3.261253E+02             3.255465E+02
                  45.5400             3.226296E+02             3.226500E+02             3.229758E+02             3.229642E+02             3.250327E+02             3.245737E+02             3.253845E+02             3.248985E+02             3.261249E+02             3.255462E+02
                  45.7200             3.226304E+02             3.226508E+02             3.229757E+02             3.229641E+02             3.250332E+02             3.245742E+02             3.253842E+02             3.248982E+02             3.261245E+02             3.255459E+02
                  45.9000             3.226312E+02             3.226516E+02             3.229756E+02             3.229640E+02             3.250338E+02             3.245748E+02             3.253838E+02             3.248980E+02             3.261241E+02             3.255457E+02
                  46.0800             3.226321E+02             3.226525E+02             3.229756E+02             3.229640E+02             3.250344E+02             3.245755E+02             3.253836E+02             3.248978E+02             3.261239E+02             3.255455E+02
                  46.2600             3.226331E+02             3.226534E+02             3.229756E+02             3.229641E+02             3.250351E+02             3.245762E+02             3.253833E+02             3.248977E+02             3.261236E+02             3.255454E+02
                  46.4400             3.226341E+02             3.226544E+02             3.229756E+02             3.229642E+02             3.250358E+02             3.245770E+02             3.253832E+02             3.248976E+02             3.261234E+02             3.255453E+02
                  46.6200             3.226352E+02             3.226555E+02             3.229757E+02             3.229643E+02             3.250366E+02             3.245779E+02             3.253830E+02             3.248976E+02             3.261233E+02             3.255453E+02
                  46.8000             3.226363E+02             3.226566E+02             3.229759E+02             3.229645E+02             3.250375E+02             3.245788E+02             3.253829E+02             3.248976E+02             3.261232E+02             3.255453E+02
                  46.9800             3.226375E+02             3.226578E+02             3.229761E+02             3.229648E+02             3.250384E+02             3.245797E+02             3.253829E+02             3.248977E+02             3.261232E+02             3.255453E+02
                  47.1600             3.226388E+02             3.226590E+02             3.229763E+02             3.229651E+02             3.250394E+02             3.245808E+02             3.253829E+02             3.248978E+02             3.261232E+02             3.255455E+02
                  47.3400             3.226401E+02             3.226603E+02             3.229766E+02             3.229654E+02             3.250404E+02             3.245819E+02             3.253830E+02             3.248979E+02             3.261233E+02             3.255457E+02
                  47.5200             3.226415E+02             3.226617E+02             3.229769E+02             3.229658E+02             3.250415E+02             3.245830E+02             3.253831E+02             3.248982E+02             3.261235E+02             3.255459E+02
                  47.7000             3.226430E+02             3.226632E+02             3.229773E+02             3.229663E+02             3.250427E+02             3.245842E+02             3.253833E+02             3.248984E+02             3.261237E+02             3.255462E+02
                  47.8800             3.226445E+02             3.226647E+02             3.229778E+02             3.229668E+02             3.250439E+02             3.245855E+02             3.253835E+02             3.248988E+02             3.261239E+02             3.255465E+02
                  48.0600             3.226461E+02             3.226662E+02             3.229783E+02             3.229673E+02             3.250452E+02             3.245868E+02             3.253838E+02             3.248991E+02             3.261242E+02             3.255469E+02
                  48.2400             3.226478E+02             3.226679E+02             3.229788E+02             3.229679E+02             3.250465E+02             3.245883E+02             3.253842E+02             3.248996E+02             3.261246E+02             3.255474E+02
                  48.4200             3.226496E+02             3.226696E+02             3.229794E+02             3.229686E+02             3.250480E+02             3.245897E+02             3.253846E+02             3.249001E+02             3.261250E+02             3.255479E+02
                  48.6000             3.226514E+02             3.226714E+02             3.229801E+02             3.229693E+02             3.250495E+02             3.245913E+02             3.253850E+02             3.249006E+02             3.261255E+02             3.255484E+02
                  48.7800             3.226532E+02             3.226733E+02             3.229808E+02             3.229700E+02             3.250510E+02             3.245929E+02             3.253855E+02             3.249012E+02             3.261260E+02             3.255491E+02
                  48.9600             3.226552E+02             3.226752E+02             3.229815E+02             3.229708E+02             3.250527E+02             3.245946E+02             3.253861E+02             3.249019E+02             3.261266E+02             3.255498E+02
                  49.1400             3.226572E+02             3.226772E+02             3.229824E+02             3.229717E+02             3.250544E+02             3.245963E+02             3.253867E+02             3.249026E+02             3.261272E+02             3.255505E+02
                  49.3200             3.226594E+02             3.226793E+02             3.229832E+02             3.229726E+02             3.250562E+02             3.245982E+02             3.253874E+02             3.249034E+02             3.261280E+02             3.255513E+02
                  49.5000             3.226616E+02             3.226814E+02             3.229842E+02             3.229736E+02             3.250580E+02             3.246001E+02             3.253882E+02             3.249042E+02             3.261288E+02             3.255522E+02
                  49.6800             3.226638E+02             3.226837E+02             3.229852E+02             3.229747E+02             3.250600E+02             3.246021E+02             3.253890E+02             3.249051E+02             3.261296E+02             3.255532E+02
                  49.8600             3.226662E+02             3.226860E+02             3.229863E+02             3.229758E+02             3.250620E+02             3.246041E+02             3.253899E+02             3.249061E+02             3.261306E+02             3.255542E+02
                  50.0400             3.226687E+02             3.226885E+02             3.229874E+02             3.229770E+02             3.250641E+02             3.246063E+02             3.253908E+02             3.249071E+02             3.261316E+02             3.255553E+02
                  50.2200             3.226712E+02             3.226910E+02             3.229886E+02             3.229783E+02             3.250663E+02             3.246086E+02             3.253919E+02             3.249083E+02             3.261327E+02             3.255565E+02
                  50.4000             3.226739E+02             3.226936E+02             3.229899E+02             3.229796E+02             3.250687E+02             3.246109E+02             3.253930E+02             3.249095E+02             3.261338E+02             3.255577E+02
                  50.5800             3.226767E+02             3.226964E+02             3.229913E+02             3.229811E+02             3.250711E+02             3.246134E+02             3.253942E+02             3.249108E+02             3.261351E+02             3.255591E+02
                  50.7600             3.226796E+02             3.226992E+02             3.229928E+02             3.229826E+02             3.250736E+02             3.246160E+02             3.253955E+02             3.249122E+02             3.261365E+02             3.255605E+02
                  50.9400             3.226827E+02             3.227022E+02             3.229944E+02             3.229842E+02             3.250763E+02             3.246187E+02             3.253969E+02             3.249136E+02             3.261380E+02             3.255621E+02
                  51.1200             3.226858E+02             3.227054E+02             3.229960E+02             3.229859E+02             3.250791E+02             3.246216E+02             3.253984E+02             3.249152E+02             3.261395E+02             3.255638E+02
                  51.3000             3.226892E+02             3.227087E+02             3.229978E+02             3.229878E+02             3.250821E+02             3.246246E+02             3.254000E+02             3.249170E+02             3.261413E+02             3.255656E+02
                  51.4800             3.226928E+02             3.227123E+02             3.229998E+02             3.229898E+02             3.250853E+02             3.246278E+02             3.254019E+02             3.249189E+02             3.261432E+02             3.255676E+02
                  51.6600             3.226968E+02             3.227162E+02             3.230020E+02             3.229921E+02             3.250888E+02             3.246314E+02             3.254039E+02             3.249210E+02             3.261454E+02             3.255699E+02
                  51.8400             3.227013E+02             3.227206E+02             3.230046E+02             3.229947E+02             3.250929E+02             3.246355E+02             3.254064E+02             3.249235E+02             3.261479E+02             3.255725E+02
                  52.0200             3.227049E+02             3.227243E+02             3.230066E+02             3.229968E+02             3.250961E+02             3.246388E+02             3.254082E+02             3.249255E+02             3.261499E+02             3.255745E+02
                  52.2000             3.227086E+02             3.227278E+02             3.230086E+02             3.229988E+02             3.250994E+02             3.246421E+02             3.254101E+02             3.249274E+02             3.261518E+02             3.255766E+02
                  52.3800             3.227124E+02             3.227316E+02             3.230108E+02             3.230010E+02             3.251028E+02             3.246456E+02             3.254121E+02             3.249296E+02             3.261540E+02             3.255788E+02
                  52.5600             3.227163E+02             3.227355E+02             3.230130E+02             3.230033E+02             3.251063E+02             3.246491E+02             3.254142E+02             3.249317E+02             3.261562E+02             3.255810E+02
                  52.7400             3.227202E+02             3.227393E+02             3.230152E+02             3.230055E+02             3.251097E+02             3.246526E+02             3.254162E+02             3.249338E+02             3.261583E+02             3.255833E+02
                  52.9200             3.227239E+02             3.227429E+02             3.230173E+02             3.230077E+02             3.251131E+02             3.246559E+02             3.254182E+02             3.249359E+02             3.261604E+02             3.255854E+02
                  53.1000             3.227275E+02             3.227465E+02             3.230194E+02             3.230098E+02             3.251163E+02             3.246592E+02             3.254202E+02             3.249379E+02             3.261624E+02             3.255875E+02
                  53.2800             3.227311E+02             3.227501E+02             3.230214E+02             3.230119E+02             3.251195E+02             3.246624E+02             3.254220E+02             3.249399E+02             3.261644E+02             3.255896E+02
                  53.4600             3.227346E+02             3.227535E+02             3.230234E+02             3.230139E+02             3.251226E+02             3.246656E+02             3.254239E+02             3.249418E+02             3.261663E+02             3.255916E+02
                  53.6400             3.227379E+02             3.227568E+02             3.230253E+02             3.230159E+02             3.251256E+02             3.246686E+02             3.254257E+02             3.249436E+02             3.261682E+02             3.255935E+02
                  53.8200             3.227413E+02             3.227601E+02             3.230272E+02             3.230178E+02             3.251285E+02             3.246716E+02             3.254274E+02             3.249454E+02             3.261700E+02             3.255954E+02
                  54.0000             3.227445E+02             3.227633E+02             3.230290E+02             3.230197E+02             3.251314E+02             3.246745E+02             3.254291E+02             3.249472E+02             3.261717E+02             3.255973E+02
                  54.1800             3.227476E+02             3.227664E+02             3.230308E+02             3.230216E+02             3.251342E+02             3.246774E+02             3.254307E+02             3.249489E+02             3.261735E+02             3.255991E+02
                  54.3600             3.227507E+02             3.227694E+02             3.230326E+02             3.230233E+02             3.251369E+02             3.246801E+02             3.254323E+02             3.249506E+02             3.261751E+02             3.256008E+02
                  54.5400             3.227536E+02             3.227723E+02             3.230343E+02             3.230251E+02             3.251396E+02             3.246828E+02             3.254339E+02             3.249523E+02             3.261768E+02             3.256025E+02
                  54.7200             3.227566E+02             3.227752E+02             3.230359E+02             3.230268E+02             3.251421E+02             3.246854E+02             3.254354E+02             3.249538E+02             3.261783E+02             3.256042E+02
                  54.9000             3.227594E+02             3.227780E+02             3.230376E+02             3.230285E+02             3.251447E+02             3.246880E+02             3.254369E+02             3.249554E+02             3.261799E+02             3.256058E+02
                  55.0800             3.227743E+02             3.227928E+02             3.230528E+02             3.230436E+02             3.251598E+02             3.247030E+02             3.254521E+02             3.249706E+02             3.261949E+02             3.256208E+02
                  55.2600             3.227898E+02             3.228082E+02             3.230688E+02             3.230596E+02             3.251756E+02             3.247187E+02             3.254681E+02             3.249865E+02             3.262107E+02             3.256365E+02
                  55.4400             3.228053E+02             3.228237E+02             3.230849E+02             3.230755E+02             3.251914E+02             3.247344E+02             3.254842E+02             3.250025E+02             3.262266E+02             3.256522E+02
                  55.6200             3.228209E+02             3.228391E+02             3.231010E+02             3.230916E+02             3.252073E+02             3.247501E+02             3.255003E+02             3.250185E+02             3.262424E+02             3.256680E+02
                  55.8000             3.228364E+02             3.228546E+02             3.231172E+02             3.231077E+02             3.252231E+02             3.247658E+02             3.255164E+02             3.250346E+02             3.262584E+02             3.256839E+02
                  55.9800             3.228519E+02             3.228700E+02             3.231334E+02             3.231238E+02             3.252390E+02             3.247816E+02             3.255327E+02             3.250507E+02             3.262743E+02             3.256998E+02
                  56.1600             3.228675E+02             3.228855E+02             3.231497E+02             3.231400E+02             3.252549E+02             3.247973E+02             3.255489E+02             3.250668E+02             3.262904E+02             3.257157E+02
                  56.3400             3.228831E+02             3.229010E+02             3.231661E+02             3.231562E+02             3.252708E+02             3.248131E+02             3.255652E+02             3.250831E+02             3.263064E+02             3.257317E+02
                  56.5200             3.228986E+02             3.229165E+02             3.231825E+02             3.231725E+02             3.252867E+02             3.248289E+02             3.255816E+02             3.250993E+02             3.263225E+02             3.257477E+02
                  56.7000             3.229142E+02             3.229320E+02             3.231989E+02             3.231889E+02             3.253026E+02             3.248447E+02             3.255980E+02             3.251157E+02             3.263387E+02             3.257638E+02
                  56.8800             3.229298E+02             3.229475E+02             3.232154E+02             3.232053E+02             3.253186E+02             3.248605E+02             3.256145E+02             3.251320E+02             3.263549E+02             3.257799E+02
                  57.0600             3.229454E+02             3.229630E+02             3.232320E+02             3.232217E+02             3.253346E+02             3.248764E+02             3.256310E+02             3.251485E+02             3.263712E+02             3.257961E+02
                  57.2400             3.229610E+02             3.229786E+02             3.232486E+02             3.232382E+02             3.253506E+02             3.248923E+02             3.256476E+02             3.251650E+02             3.263875E+02             3.258123E+02
                  57.4200             3.229767E+02             3.229941E+02             3.232653E+02             3.232548E+02             3.253667E+02             3.249082E+02             3.256642E+02             3.251815E+02             3.264038E+02             3.258286E+02
                  57.6000             3.229923E+02             3.230097E+02             3.232820E+02             3.232715E+02             3.253827E+02             3.249242E+02             3.256809E+02             3.251981E+02             3.264202E+02             3.258449E+02
                  57.7800             3.230080E+02             3.230253E+02             3.232988E+02             3.232882E+02             3.253989E+02             3.249401E+02             3.256976E+02             3.252148E+02             3.264367E+02             3.258613E+02
                  57.9600             3.230237E+02             3.230410E+02             3.233157E+02             3.233049E+02             3.254150E+02             3.249561E+02             3.257145E+02             3.252315E+02             3.264532E+02             3.258778E+02
                  58.1400             3.230394E+02             3.230566E+02             3.233326E+02             3.233218E+02             3.254312E+02             3.249722E+02             3.257313E+02             3.252483E+02             3.264698E+02             3.258942E+02
                  58.3200             3.230552E+02             3.230723E+02             3.233496E+02             3.233387E+02             3.254474E+02             3.249882E+02             3.257483E+02             3.252652E+02             3.264864E+02             3.259108E+02
                  58.5000             3.230710E+02             3.230880E+02             3.233667E+02             3.233556E+02             3.254636E+02             3.250043E+02             3.257653E+02             3.252821E+02             3.265031E+02             3.259274E+02
                  58.6800             3.230868E+02             3.231038E+02             3.233838E+02             3.233726E+02             3.254799E+02             3.250205E+02             3.257824E+02             3.252991E+02             3.265199E+02             3.259441E+02
                  58.8600             3.231026E+02             3.231195E+02             3.234010E+02             3.233897E+02             3.254962E+02             3.250366E+02             3.257995E+02             3.253161E+02             3.265367E+02             3.259608E+02
                  59.0400             3.231184E+02             3.231353E+02             3.234183E+02             3.234069E+02             3.255125E+02             3.250528E+02             3.258167E+02             3.253333E+02             3.265535E+02             3.259776E+02
                  59.2200             3.231343E+02             3.231511E+02             3.234356E+02             3.234241E+02             3.255289E+02             3.250691E+02             3.258340E+02             3.253504E+02             3.265705E+02             3.259944E+02
                  59.4000             3.231502E+02             3.231670E+02             3.234531E+02             3.234414E+02             3.255453E+02             3.250854E+02             3.258513E+02             3.253677E+02             3.265874E+02             3.260113E+02
                  59.5800             3.231662E+02             3.231829E+02             3.234705E+02             3.234588E+02             3.255618E+02             3.251017E+02             3.258687E+02             3.253850E+02             3.266045E+02             3.260283E+02
                  59.7600             3.231822E+02             3.231988E+02             3.234881E+02             3.234763E+02             3.255783E+02             3.251181E+02             3.258862E+02             3.254024E+02             3.266216E+02             3.260453E+02
                  59.9400             3.231982E+02             3.232148E+02             3.235057E+02             3.234938E+02             3.255948E+02             3.251345E+02             3.259037E+02             3.254198E+02             3.266388E+02             3.260624E+02
                  60.1200             3.232142E+02             3.232308E+02             3.235234E+02             3.235114E+02             3.256114E+02             3.251510E+02             3.259213E+02             3.254374E+02             3.266561E+02             3.260796E+02
                  60.3000             3.232303E+02             3.232468E+02             3.235412E+02             3.235291E+02             3.256281E+02             3.251675E+02             3.259390E+02             3.254550E+02             3.266734E+02             3.260968E+02
                  60.4800             3.232464E+02             3.232629E+02             3.235591E+02             3.235468E+02             3.256448E+02             3.251840E+02             3.259568E+02             3.254727E+02             3.266908E+02             3.261141E+02
                  60.6600             3.232626E+02             3.232790E+02             3.235770E+02             3.235646E+02             3.256615E+02             3.252006E+02             3.259746E+02             3.254904E+02             3.267082E+02             3.261315E+02
                  60.8400             3.232788E+02             3.232951E+02             3.235950E+02             3.235825E+02             3.256783E+02             3.252173E+02             3.259925E+02             3.255082E+02             3.267257E+02             3.261489E+02
                  61.0200             3.232951E+02             3.233113E+02             3.236131E+02             3.236005E+02             3.256951E+02             3.252340E+02             3.260105E+02             3.255261E+02             3.267433E+02             3.261664E+02
                  61.2000             3.233114E+02             3.233276E+02             3.236313E+02             3.236186E+02             3.257120E+02             3.252507E+02             3.260286E+02             3.255441E+02             3.267610E+02             3.261840E+02
                  61.3800             3.233277E+02             3.233439E+02             3.236495E+02             3.236367E+02             3.257290E+02             3.252675E+02             3.260467E+02             3.255622E+02             3.267787E+02             3.262017E+02
                  61.5600             3.233441E+02             3.233602E+02             3.236679E+02             3.236549E+02             3.257460E+02             3.252844E+02             3.260649E+02             3.255803E+02             3.267965E+02             3.262194E+02
                  61.7400             3.233605E+02             3.233766E+02             3.236863E+02             3.236732E+02             3.257630E+02             3.253013E+02             3.260832E+02             3.255985E+02             3.268144E+02             3.262372E+02
                  61.9200             3.233770E+02             3.233930E+02             3.237048E+02             3.236916E+02             3.257801E+02             3.253182E+02             3.261016E+02             3.256168E+02             3.268324E+02             3.262551E+02
                  62.1000             3.233935E+02             3.234095E+02             3.237234E+02             3.237101E+02             3.257973E+02             3.253353E+02             3.261201E+02             3.256352E+02             3.268504E+02             3.262730E+02
                  62.2800             3.234101E+02             3.234260E+02             3.237421E+02             3.237287E+02             3.258145E+02             3.253523E+02             3.261386E+02             3.256537E+02             3.268685E+02             3.262910E+02
                  62.4600             3.234267E+02             3.234426E+02             3.237608E+02             3.237473E+02             3.258318E+02             3.253695E+02             3.261573E+02             3.256722E+02             3.268867E+02             3.263091E+02
                  62.6400             3.234434E+02             3.234592E+02             3.237797E+02             3.237660E+02             3.258491E+02             3.253867E+02             3.261760E+02             3.256908E+02             3.269050E+02             3.263273E+02
                  62.8200             3.234601E+02             3.234759E+02             3.237986E+02             3.237849E+02             3.258665E+02             3.254039E+02             3.261948E+02             3.257096E+02             3.269233E+02             3.263456E+02
                  63.0000             3.234769E+02             3.234927E+02             3.238176E+02             3.238038E+02             3.258840E+02             3.254212E+02             3.262137E+02             3.257284E+02             3.269417E+02             3.263639E+02
                  63.1800             3.234937E+02             3.235095E+02             3.238367E+02             3.238228E+02             3.259015E+02             3.254386E+02             3.262326E+02             3.257472E+02             3.269602E+02             3.263823E+02
                  63.3600             3.235106E+02             3.235263E+02             3.238559E+02             3.238419E+02             3.259191E+02             3.254561E+02             3.262517E+02             3.257662E+02             3.269788E+02             3.264008E+02
                  63.5400             3.235276E+02             3.235433E+02             3.238752E+02             3.238610E+02             3.259368E+02             3.254736E+02             3.262708E+02             3.257853E+02             3.269975E+02             3.264194E+02
                  63.7200             3.235446E+02             3.235602E+02             3.238946E+02             3.238803E+02             3.259545E+02             3.254912E+02             3.262901E+02             3.258044E+02             3.270163E+02             3.264381E+02
                  63.9000             3.235616E+02             3.235773E+02             3.239141E+02             3.238997E+02             3.259723E+02             3.255088E+02             3.263094E+02             3.258237E+02             3.270351E+02             3.264568E+02
                  64.0800             3.235788E+02             3.235944E+02             3.239337E+02             3.239191E+02             3.259901E+02             3.255265E+02             3.263288E+02             3.258430E+02             3.270540E+02             3.264757E+02
                  64.2600             3.235960E+02             3.236115E+02             3.239534E+02             3.239387E+02             3.260081E+02             3.255443E+02             3.263483E+02             3.258624E+02             3.270730E+02             3.264946E+02
                  64.4400             3.236132E+02             3.236287E+02             3.239731E+02             3.239583E+02             3.260261E+02             3.255621E+02             3.263679E+02             3.258820E+02             3.270921E+02             3.265136E+02
                  64.6200             3.236305E+02             3.236460E+02             3.239930E+02             3.239781E+02             3.260441E+02             3.255801E+02             3.263876E+02             3.259016E+02             3.271113E+02             3.265327E+02
                  64.8000             3.236479E+02             3.236634E+02             3.240130E+02             3.239979E+02             3.260623E+02             3.255981E+02             3.264074E+02             3.259213E+02             3.271306E+02             3.265519E+02
                  64.9800             3.236654E+02             3.236808E+02             3.240330E+02             3.240179E+02             3.260805E+02             3.256161E+02             3.264273E+02             3.259411E+02             3.271499E+02             3.265712E+02
                  65.1600             3.236829E+02             3.236983E+02             3.240532E+02             3.240379E+02             3.260988E+02             3.256343E+02             3.264473E+02             3.259610E+02             3.271694E+02             3.265906E+02
                  65.3400             3.237005E+02             3.237159E+02             3.240735E+02             3.240581E+02             3.261171E+02             3.256525E+02             3.264673E+02             3.259810E+02             3.271889E+02             3.266100E+02
                  65.5200             3.237181E+02             3.237335E+02             3.240938E+02             3.240783E+02             3.261356E+02             3.256708E+02             3.264875E+02             3.260011E+02             3.272086E+02             3.266296E+02
                  65.7000             3.237358E+02             3.237512E+02             3.241143E+02             3.240987E+02             3.261541E+02             3.256891E+02             3.265078E+02             3.260213E+02             3.272283E+02             3.266492E+02
                  65.8800             3.237536E+02             3.237689E+02             3.241349E+02             3.241191E+02             3.261727E+02             3.257076E+02             3.265281E+02             3.260416E+02             3.272481E+02             3.266689E+02
                  66.0600             3.237715E+02             3.237868E+02             3.241555E+02             3.241397E+02             3.261914E+02             3.257261E+02             3.265486E+02             3.260620E+02             3.272680E+02             3.266888E+02
                  66.2400             3.237894E+02             3.238047E+02             3.241763E+02             3.241603E+02             3.262101E+02             3.257447E+02             3.265692E+02             3.260825E+02             3.272880E+02             3.267087E+02
                  66.4200             3.238074E+02             3.238227E+02             3.241972E+02             3.241811E+02             3.262290E+02             3.257634E+02             3.265899E+02             3.261031E+02             3.273081E+02             3.267287E+02
                  66.6000             3.238255E+02             3.238408E+02             3.242182E+02             3.242020E+02             3.262479E+02             3.257822E+02             3.266106E+02             3.261238E+02             3.273283E+02             3.267489E+02
                  66.7800             3.238437E+02             3.238589E+02             3.242393E+02             3.242230E+02             3.262669E+02             3.258010E+02             3.266315E+02             3.261446E+02             3.273487E+02             3.267691E+02
                  66.9600             3.238619E+02             3.238771E+02             3.242605E+02             3.242440E+02             3.262860E+02             3.258200E+02             3.266525E+02             3.261655E+02             3.273691E+02             3.267894E+02
                  67.1400             3.238802E+02             3.238954E+02             3.242818E+02             3.242652E+02             3.263052E+02             3.258390E+02             3.266736E+02             3.261865E+02             3.273896E+02             3.268098E+02
                  67.3200             3.238986E+02             3.239138E+02             3.243033E+02             3.242866E+02             3.263244E+02             3.258581E+02             3.266948E+02             3.262076E+02             3.274102E+02             3.268304E+02
                  67.5000             3.239171E+02             3.239323E+02             3.243248E+02             3.243080E+02             3.263438E+02             3.258773E+02             3.267161E+02             3.262289E+02             3.274309E+02             3.268510E+02
                  67.6800             3.239357E+02             3.239509E+02             3.243465E+02             3.243295E+02             3.263632E+02             3.258966E+02             3.267375E+02             3.262502E+02             3.274517E+02             3.268717E+02
                  67.8600             3.239543E+02             3.239695E+02             3.243682E+02             3.243512E+02             3.263827E+02             3.259160E+02             3.267590E+02             3.262717E+02             3.274726E+02             3.268925E+02
                  68.0400             3.239730E+02             3.239882E+02             3.243901E+02             3.243729E+02             3.264024E+02             3.259354E+02             3.267807E+02             3.262932E+02             3.274936E+02             3.269135E+02
                  68.2200             3.239918E+02             3.240070E+02             3.244121E+02             3.243948E+02             3.264221E+02             3.259550E+02             3.268024E+02             3.263149E+02             3.275147E+02             3.269345E+02
                  68.4000             3.240107E+02             3.240259E+02             3.244342E+02             3.244168E+02             3.264419E+02             3.259746E+02             3.268243E+02             3.263367E+02             3.275359E+02             3.269557E+02
                  68.5800             3.240297E+02             3.240449E+02             3.244565E+02             3.244389E+02             3.264618E+02             3.259944E+02             3.268462E+02             3.263586E+02             3.275573E+02             3.269769E+02
                  68.7600             3.240488E+02             3.240640E+02             3.244788E+02             3.244612E+02             3.264818E+02             3.260142E+02             3.268683E+02             3.263806E+02             3.275787E+02             3.269983E+02
                  68.9400             3.240679E+02             3.240831E+02             3.245013E+02             3.244835E+02             3.265018E+02             3.260342E+02             3.268905E+02             3.264028E+02             3.276003E+02             3.270198E+02
                  69.1200             3.240872E+02             3.241024E+02             3.245239E+02             3.245060E+02             3.265220E+02             3.260542E+02             3.269128E+02             3.264250E+02             3.276219E+02             3.270414E+02
                  69.3000             3.241065E+02             3.241217E+02             3.245466E+02             3.245286E+02             3.265423E+02             3.260743E+02             3.269353E+02             3.264474E+02             3.276437E+02             3.270631E+02
                  69.4800             3.241260E+02             3.241412E+02             3.245695E+02             3.245513E+02             3.265627E+02             3.260946E+02             3.269578E+02             3.264699E+02             3.276656E+02             3.270849E+02
                  69.6600             3.241455E+02             3.241607E+02             3.245924E+02             3.245742E+02             3.265832E+02             3.261149E+02             3.269805E+02             3.264925E+02             3.276876E+02             3.271068E+02
                  69.8400             3.241651E+02             3.241803E+02             3.246155E+02             3.245971E+02             3.266037E+02             3.261353E+02             3.270033E+02             3.265152E+02             3.277097E+02             3.271289E+02
                  70.0200             3.241849E+02             3.242001E+02             3.246387E+02             3.246202E+02             3.266244E+02             3.261559E+02             3.270262E+02             3.265381E+02             3.277319E+02             3.271510E+02
                  70.2000             3.242047E+02             3.242199E+02             3.246621E+02             3.246434E+02             3.266452E+02             3.261765E+02             3.270492E+02             3.265610E+02             3.277543E+02             3.271733E+02
                  70.3800             3.242246E+02             3.242398E+02             3.246855E+02             3.246668E+02             3.266661E+02             3.261972E+02             3.270723E+02             3.265841E+02             3.277767E+02             3.271957E+02
                  70.5600             3.242446E+02             3.242598E+02             3.247091E+02             3.246903E+02             3.266871E+02             3.262181E+02             3.270956E+02             3.266074E+02             3.277993E+02             3.272182E+02
                  70.7400             3.242647E+02             3.242800E+02             3.247329E+02             3.247139E+02             3.267082E+02             3.262390E+02             3.271190E+02             3.266307E+02             3.278220E+02             3.272408E+02
                  70.9200             3.242850E+02             3.243002E+02             3.247567E+02             3.247376E+02             3.267294E+02             3.262601E+02             3.271425E+02             3.266542E+02             3.278448E+02             3.272636E+02
                  71.1000             3.243053E+02             3.243206E+02             3.247807E+02             3.247615E+02             3.267507E+02             3.262813E+02             3.271662E+02             3.266778E+02             3.278678E+02             3.272865E+02
