                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  72.3600             3.245963E+02             3.250702E+02             3.267072E+02             3.271240E+02             3.277517E+02             3.251755E+02             3.247419E+02             3.254755E+02             3.250522E+02
                  72.5400             3.246176E+02             3.250953E+02             3.267294E+02             3.271488E+02             3.277757E+02             3.251973E+02             3.247634E+02             3.255004E+02             3.250769E+02
                  72.7200             3.246390E+02             3.251206E+02             3.267517E+02             3.271737E+02             3.277999E+02             3.252192E+02             3.247850E+02             3.255255E+02             3.251017E+02
                  72.9000             3.246606E+02             3.251460E+02             3.267742E+02             3.271987E+02             3.278242E+02             3.252413E+02             3.248068E+02             3.255507E+02             3.251266E+02
                  73.0800             3.246823E+02             3.251715E+02             3.267968E+02             3.272239E+02             3.278486E+02             3.252635E+02             3.248287E+02             3.255760E+02             3.251517E+02
                  73.2600             3.247041E+02             3.251972E+02             3.268195E+02             3.272492E+02             3.278731E+02             3.252858E+02             3.248507E+02             3.256015E+02             3.251770E+02
                  73.4400             3.247260E+02             3.252230E+02             3.268424E+02             3.272747E+02             3.278978E+02             3.253082E+02             3.248728E+02             3.256272E+02             3.252024E+02
                  73.6200             3.247480E+02             3.252490E+02             3.268653E+02             3.273003E+02             3.279226E+02             3.253308E+02             3.248951E+02             3.256530E+02             3.252279E+02
                  73.8000             3.247702E+02             3.252752E+02             3.268884E+02             3.273261E+02             3.279476E+02             3.253535E+02             3.249175E+02             3.256789E+02             3.252536E+02
                  73.9800             3.247925E+02             3.253014E+02             3.269117E+02             3.273520E+02             3.279727E+02             3.253763E+02             3.249401E+02             3.257050E+02             3.252795E+02
                  74.1600             3.248149E+02             3.253279E+02             3.269350E+02             3.273780E+02             3.279979E+02             3.253992E+02             3.249627E+02             3.257312E+02             3.253055E+02
                  74.3400             3.248375E+02             3.253545E+02             3.269585E+02             3.274042E+02             3.280233E+02             3.254223E+02             3.249855E+02             3.257576E+02             3.253317E+02
                  74.5200             3.248601E+02             3.253812E+02             3.269821E+02             3.274306E+02             3.280488E+02             3.254455E+02             3.250085E+02             3.257842E+02             3.253581E+02
                  74.7000             3.248830E+02             3.254082E+02             3.270059E+02             3.274571E+02             3.280745E+02             3.254689E+02             3.250316E+02             3.258109E+02             3.253846E+02
                  74.8800             3.249059E+02             3.254352E+02             3.270298E+02             3.274838E+02             3.281003E+02             3.254924E+02             3.250548E+02             3.258377E+02             3.254113E+02
                  75.0600             3.249290E+02             3.254625E+02             3.270538E+02             3.275106E+02             3.281263E+02             3.255160E+02             3.250782E+02             3.258648E+02             3.254382E+02
                  75.2400             3.249522E+02             3.254899E+02             3.270780E+02             3.275376E+02             3.281524E+02             3.255398E+02             3.251017E+02             3.258920E+02             3.254652E+02
                  75.4200             3.249756E+02             3.255175E+02             3.271023E+02             3.275647E+02             3.281787E+02             3.255637E+02             3.251254E+02             3.259193E+02             3.254924E+02
                  75.6000             3.249991E+02             3.255452E+02             3.271268E+02             3.275920E+02             3.282052E+02             3.255877E+02             3.251493E+02             3.259468E+02             3.255197E+02
                  75.7800             3.250227E+02             3.255731E+02             3.271514E+02             3.276195E+02             3.282318E+02             3.256119E+02             3.251733E+02             3.259745E+02             3.255473E+02
                  75.9600             3.250465E+02             3.256012E+02             3.271762E+02             3.276471E+02             3.282585E+02             3.256363E+02             3.251974E+02             3.260024E+02             3.255750E+02
                  76.1400             3.250705E+02             3.256295E+02             3.272011E+02             3.276749E+02             3.282854E+02             3.256607E+02             3.252217E+02             3.260304E+02             3.256029E+02
                  76.3200             3.250946E+02             3.256579E+02             3.272262E+02             3.277029E+02             3.283125E+02             3.256854E+02             3.252462E+02             3.260586E+02             3.256310E+02
                  76.5000             3.251188E+02             3.256865E+02             3.272514E+02             3.277310E+02             3.283398E+02             3.257102E+02             3.252708E+02             3.260870E+02             3.256593E+02
                  76.6800             3.251433E+02             3.257153E+02             3.272768E+02             3.277593E+02             3.283672E+02             3.257352E+02             3.252956E+02             3.261155E+02             3.256878E+02
                  76.8600             3.251678E+02             3.257443E+02             3.273023E+02             3.277878E+02             3.283948E+02             3.257603E+02             3.253205E+02             3.261443E+02             3.257164E+02
                  77.0400             3.251925E+02             3.257735E+02             3.273280E+02             3.278164E+02             3.284225E+02             3.257855E+02             3.253457E+02             3.261732E+02             3.257453E+02
                  77.2200             3.252174E+02             3.258028E+02             3.273539E+02             3.278453E+02             3.284505E+02             3.258110E+02             3.253710E+02             3.262023E+02             3.257743E+02
                  77.4000             3.252425E+02             3.258324E+02             3.273799E+02             3.278743E+02             3.284786E+02             3.258366E+02             3.253965E+02             3.262316E+02             3.258035E+02
                  77.5800             3.252677E+02             3.258621E+02             3.274061E+02             3.279035E+02             3.285069E+02             3.258624E+02             3.254221E+02             3.262611E+02             3.258330E+02
                  77.7600             3.252931E+02             3.258920E+02             3.274325E+02             3.279329E+02             3.285353E+02             3.258883E+02             3.254480E+02             3.262908E+02             3.258626E+02
                  77.9400             3.253186E+02             3.259222E+02             3.274590E+02             3.279625E+02             3.285640E+02             3.259144E+02             3.254740E+02             3.263206E+02             3.258925E+02
                  78.1200             3.253444E+02             3.259525E+02             3.274857E+02             3.279922E+02             3.285928E+02             3.259407E+02             3.255002E+02             3.263507E+02             3.259226E+02
                  78.3000             3.253703E+02             3.259830E+02             3.275126E+02             3.280222E+02             3.286218E+02             3.259672E+02             3.255266E+02             3.263810E+02             3.259528E+02
                  78.4800             3.253964E+02             3.260138E+02             3.275397E+02             3.280524E+02             3.286511E+02             3.259939E+02             3.255532E+02             3.264114E+02             3.259833E+02
                  78.6600             3.254227E+02             3.260447E+02             3.275669E+02             3.280827E+02             3.286805E+02             3.260207E+02             3.255800E+02             3.264421E+02             3.260141E+02
                  78.8400             3.254492E+02             3.260759E+02             3.275944E+02             3.281133E+02             3.287101E+02             3.260477E+02             3.256070E+02             3.264730E+02             3.260450E+02
                  79.0200             3.254758E+02             3.261073E+02             3.276220E+02             3.281441E+02             3.287399E+02             3.260750E+02             3.256342E+02             3.265041E+02             3.260762E+02
                  79.2000             3.255027E+02             3.261389E+02             3.276498E+02             3.281750E+02             3.287699E+02             3.261024E+02             3.256617E+02             3.265354E+02             3.261076E+02
                  79.3800             3.255297E+02             3.261707E+02             3.276779E+02             3.282062E+02             3.288001E+02             3.261300E+02             3.256893E+02             3.265669E+02             3.261392E+02
                  79.5600             3.255570E+02             3.262027E+02             3.277061E+02             3.282376E+02             3.288306E+02             3.261578E+02             3.257171E+02             3.265987E+02             3.261711E+02
                  79.7400             3.255844E+02             3.262350E+02             3.277345E+02             3.282692E+02             3.288612E+02             3.261859E+02             3.257452E+02             3.266307E+02             3.262032E+02
                  79.9200             3.256121E+02             3.262675E+02             3.277631E+02             3.283011E+02             3.288921E+02             3.262141E+02             3.257735E+02             3.266629E+02             3.262356E+02
                  80.1000             3.256400E+02             3.263003E+02             3.277920E+02             3.283332E+02             3.289232E+02             3.262425E+02             3.258020E+02             3.266953E+02             3.262682E+02
                  80.2800             3.256681E+02             3.263333E+02             3.278210E+02             3.283655E+02             3.289545E+02             3.262712E+02             3.258308E+02             3.267280E+02             3.263011E+02
                  80.4600             3.256964E+02             3.263665E+02             3.278503E+02             3.283980E+02             3.289860E+02             3.263001E+02             3.258598E+02             3.267609E+02             3.263342E+02
                  80.6400             3.257250E+02             3.264000E+02             3.278798E+02             3.284308E+02             3.290178E+02             3.263292E+02             3.258891E+02             3.267941E+02             3.263677E+02
                  80.8200             3.257538E+02             3.264337E+02             3.279096E+02             3.284638E+02             3.290498E+02             3.263586E+02             3.259186E+02             3.268275E+02             3.264013E+02
                  81.0000             3.257828E+02             3.264677E+02             3.279395E+02             3.284971E+02             3.290821E+02             3.263881E+02             3.259483E+02             3.268612E+02             3.264353E+02
                  81.1800             3.258120E+02             3.265020E+02             3.279697E+02             3.285306E+02             3.291146E+02             3.264180E+02             3.259783E+02             3.268951E+02             3.264695E+02
                  81.3600             3.258416E+02             3.265366E+02             3.280002E+02             3.285644E+02             3.291474E+02             3.264481E+02             3.260086E+02             3.269293E+02             3.265041E+02
                  81.5400             3.258713E+02             3.265714E+02             3.280309E+02             3.285984E+02             3.291804E+02             3.264784E+02             3.260392E+02             3.269638E+02             3.265389E+02
                  81.7200             3.259013E+02             3.266065E+02             3.280618E+02             3.286327E+02             3.292137E+02             3.265090E+02             3.260701E+02             3.269986E+02             3.265741E+02
                  81.9000             3.259316E+02             3.266419E+02             3.280930E+02             3.286673E+02             3.292472E+02             3.265398E+02             3.261012E+02             3.270336E+02             3.266095E+02
                  82.0800             3.259622E+02             3.266776E+02             3.281245E+02             3.287021E+02             3.292811E+02             3.265709E+02             3.261326E+02             3.270690E+02             3.266453E+02
                  82.2600             3.259930E+02             3.267136E+02             3.281562E+02             3.287373E+02             3.293152E+02             3.266023E+02             3.261644E+02             3.271046E+02             3.266814E+02
                  82.4400             3.260242E+02             3.267499E+02             3.281883E+02             3.287727E+02             3.293496E+02             3.266340E+02             3.261964E+02             3.271406E+02             3.267178E+02
                  82.6200             3.260556E+02             3.267865E+02             3.282206E+02             3.288085E+02             3.293843E+02             3.266660E+02             3.262288E+02             3.271768E+02             3.267546E+02
                  82.8000             3.260873E+02             3.268235E+02             3.282532E+02             3.288445E+02             3.294193E+02             3.266983E+02             3.262615E+02             3.272134E+02             3.267917E+02
                  82.9800             3.261194E+02             3.268608E+02             3.282861E+02             3.288809E+02             3.294546E+02             3.267309E+02             3.262946E+02             3.272503E+02             3.268292E+02
                  83.1600             3.261517E+02             3.268984E+02             3.283193E+02             3.289176E+02             3.294903E+02             3.267638E+02             3.263280E+02             3.272875E+02             3.268671E+02
                  83.3400             3.261844E+02             3.269364E+02             3.283528E+02             3.289546E+02             3.295263E+02             3.267970E+02             3.263617E+02             3.273251E+02             3.269053E+02
                  83.5200             3.262174E+02             3.269747E+02             3.283867E+02             3.289920E+02             3.295626E+02             3.268306E+02             3.263959E+02             3.273630E+02             3.269440E+02
                  83.7000             3.262508E+02             3.270134E+02             3.284209E+02             3.290297E+02             3.295993E+02             3.268645E+02             3.264304E+02             3.274013E+02             3.269830E+02
                  83.8800             3.262846E+02             3.270525E+02             3.284555E+02             3.290678E+02             3.296363E+02             3.268988E+02             3.264653E+02             3.274400E+02             3.270225E+02
                  84.0600             3.263187E+02             3.270920E+02             3.284904E+02             3.291062E+02             3.296737E+02             3.269334E+02             3.265006E+02             3.274791E+02             3.270624E+02
                  84.2400             3.263532E+02             3.271319E+02             3.285256E+02             3.291450E+02             3.297115E+02             3.269685E+02             3.265363E+02             3.275186E+02             3.271027E+02
                  84.4200             3.263881E+02             3.271722E+02             3.285613E+02             3.291843E+02             3.297496E+02             3.270039E+02             3.265725E+02             3.275585E+02             3.271435E+02
                  84.6000             3.264234E+02             3.272130E+02             3.285974E+02             3.292239E+02             3.297882E+02             3.270397E+02             3.266092E+02             3.275988E+02             3.271848E+02
                  84.7800             3.264591E+02             3.272542E+02             3.286338E+02             3.292640E+02             3.298272E+02             3.270760E+02             3.266463E+02             3.276395E+02             3.272266E+02
                  84.9600             3.264953E+02             3.272959E+02             3.286707E+02             3.293045E+02             3.298667E+02             3.271127E+02             3.266839E+02             3.276807E+02             3.272689E+02
                  85.1400             3.265320E+02             3.273381E+02             3.287081E+02             3.293455E+02             3.299066E+02             3.271499E+02             3.267220E+02             3.277224E+02             3.273117E+02
                  85.3200             3.265691E+02             3.273807E+02             3.287459E+02             3.293869E+02             3.299470E+02             3.271875E+02             3.267607E+02             3.277646E+02             3.273551E+02
                  85.5000             3.266067E+02             3.274239E+02             3.287842E+02             3.294288E+02             3.299879E+02             3.272256E+02             3.267999E+02             3.278073E+02             3.273991E+02
                  85.6800             3.266449E+02             3.274677E+02             3.288230E+02             3.294713E+02             3.300293E+02             3.272643E+02             3.268397E+02             3.278506E+02             3.274436E+02
                  85.8600             3.266836E+02             3.275120E+02             3.288623E+02             3.295143E+02             3.300712E+02             3.273035E+02             3.268801E+02             3.278944E+02             3.274888E+02
                  86.0400             3.267229E+02             3.275569E+02             3.289021E+02             3.295578E+02             3.301137E+02             3.273433E+02             3.269211E+02             3.279387E+02             3.275347E+02
                  86.2200             3.267628E+02             3.276025E+02             3.289425E+02             3.296019E+02             3.301568E+02             3.273836E+02             3.269628E+02             3.279837E+02             3.275812E+02
                  86.4000             3.268033E+02             3.276486E+02             3.289836E+02             3.296467E+02             3.302005E+02             3.274246E+02             3.270052E+02             3.280294E+02             3.276285E+02
                  86.5800             3.268445E+02             3.276955E+02             3.290252E+02             3.296920E+02             3.302448E+02             3.274662E+02             3.270483E+02             3.280757E+02             3.276765E+02
                  86.7600             3.268864E+02             3.277431E+02             3.290675E+02             3.297381E+02             3.302898E+02             3.275086E+02             3.270923E+02             3.281227E+02             3.277254E+02
                  86.9400             3.269290E+02             3.277915E+02             3.291106E+02             3.297849E+02             3.303356E+02             3.275517E+02             3.271370E+02             3.281705E+02             3.277751E+02
                  87.1200             3.269724E+02             3.278407E+02             3.291543E+02             3.298324E+02             3.303821E+02             3.275955E+02             3.271827E+02             3.282190E+02             3.278257E+02
                  87.3000             3.270167E+02             3.278907E+02             3.291989E+02             3.298807E+02             3.304294E+02             3.276402E+02             3.272292E+02             3.282684E+02             3.278772E+02
                  87.4800             3.296954E+02             3.305666E+02             3.316909E+02             3.323718E+02             3.329731E+02             3.302726E+02             3.302525E+02             3.308890E+02             3.309111E+02
                  87.6600             3.297257E+02             3.306027E+02             3.317224E+02             3.324071E+02             3.330071E+02             3.303035E+02             3.302833E+02             3.309247E+02             3.309469E+02
                  87.8400             3.297561E+02             3.306388E+02             3.317541E+02             3.324425E+02             3.330412E+02             3.303346E+02             3.303142E+02             3.309605E+02             3.309827E+02
                  88.0200             3.297866E+02             3.306751E+02             3.317859E+02             3.324780E+02             3.330755E+02             3.303657E+02             3.303452E+02             3.309964E+02             3.310188E+02
                  88.2000             3.298172E+02             3.307116E+02             3.318178E+02             3.325137E+02             3.331098E+02             3.303970E+02             3.303763E+02             3.310325E+02             3.310549E+02
                  88.3800             3.298479E+02             3.307481E+02             3.318498E+02             3.325495E+02             3.331443E+02             3.304283E+02             3.304075E+02             3.310687E+02             3.310912E+02
                  88.5600             3.298788E+02             3.307848E+02             3.318819E+02             3.325854E+02             3.331790E+02             3.304598E+02             3.304389E+02             3.311051E+02             3.311276E+02
                  88.7400             3.299097E+02             3.308217E+02             3.319142E+02             3.326215E+02             3.332137E+02             3.304914E+02             3.304704E+02             3.311416E+02             3.311641E+02
                  88.9200             3.299408E+02             3.308587E+02             3.319466E+02             3.326577E+02             3.332486E+02             3.305231E+02             3.305019E+02             3.311782E+02             3.312008E+02
                  89.1000             3.299720E+02             3.308958E+02             3.319791E+02             3.326940E+02             3.332836E+02             3.305550E+02             3.305336E+02             3.312149E+02             3.312376E+02
                  89.2800             3.300033E+02             3.309330E+02             3.320117E+02             3.327305E+02             3.333187E+02             3.305869E+02             3.305655E+02             3.312518E+02             3.312746E+02
                  89.4600             3.300347E+02             3.309704E+02             3.320444E+02             3.327671E+02             3.333540E+02             3.306190E+02             3.305974E+02             3.312889E+02             3.313117E+02
                  89.6400             3.300663E+02             3.310080E+02             3.320773E+02             3.328038E+02             3.333894E+02             3.306512E+02             3.306294E+02             3.313260E+02             3.313489E+02
                  89.8200             3.300979E+02             3.310456E+02             3.321103E+02             3.328407E+02             3.334249E+02             3.306835E+02             3.306616E+02             3.313633E+02             3.313863E+02
                  90.0000             3.301297E+02             3.310834E+02             3.321434E+02             3.328777E+02             3.334605E+02             3.307159E+02             3.306939E+02             3.314007E+02             3.314238E+02
                  90.1800             3.301616E+02             3.311214E+02             3.321766E+02             3.329148E+02             3.334963E+02             3.307484E+02             3.307263E+02             3.314383E+02             3.314614E+02
                  90.3600             3.301936E+02             3.311594E+02             3.322099E+02             3.329521E+02             3.335321E+02             3.307811E+02             3.307588E+02             3.314760E+02             3.314992E+02
                  90.5400             3.302257E+02             3.311977E+02             3.322434E+02             3.329895E+02             3.335681E+02             3.308138E+02             3.307914E+02             3.315139E+02             3.315371E+02
                  90.7200             3.302579E+02             3.312360E+02             3.322770E+02             3.330270E+02             3.336043E+02             3.308467E+02             3.308242E+02             3.315518E+02             3.315751E+02
                  90.9000             3.302903E+02             3.312745E+02             3.323107E+02             3.330647E+02             3.336405E+02             3.308797E+02             3.308571E+02             3.315900E+02             3.316133E+02
                  91.0800             3.303227E+02             3.313131E+02             3.323445E+02             3.331025E+02             3.336769E+02             3.309129E+02             3.308901E+02             3.316282E+02             3.316516E+02
                  91.2600             3.303553E+02             3.313519E+02             3.323785E+02             3.331404E+02             3.337135E+02             3.309461E+02             3.309232E+02             3.316666E+02             3.316901E+02
                  91.4400             3.303880E+02             3.313908E+02             3.324126E+02             3.331785E+02             3.337501E+02             3.309795E+02             3.309564E+02             3.317051E+02             3.317287E+02
                  91.6200             3.304208E+02             3.314298E+02             3.324468E+02             3.332167E+02             3.337869E+02             3.310129E+02             3.309897E+02             3.317438E+02             3.317674E+02
                  91.8000             3.304538E+02             3.314690E+02             3.324811E+02             3.332550E+02             3.338238E+02             3.310465E+02             3.310232E+02             3.317826E+02             3.318063E+02
                  91.9800             3.304868E+02             3.315083E+02             3.325155E+02             3.332935E+02             3.338608E+02             3.310803E+02             3.310568E+02             3.318215E+02             3.318453E+02
                  92.1600             3.305200E+02             3.315478E+02             3.325501E+02             3.333321E+02             3.338980E+02             3.311141E+02             3.310905E+02             3.318606E+02             3.318844E+02
                  92.3400             3.305533E+02             3.315874E+02             3.325848E+02             3.333708E+02             3.339353E+02             3.311481E+02             3.311243E+02             3.318998E+02             3.319237E+02
                  92.5200             3.305867E+02             3.316271E+02             3.326196E+02             3.334097E+02             3.339727E+02             3.311821E+02             3.311583E+02             3.319391E+02             3.319631E+02
                  92.7000             3.306203E+02             3.316670E+02             3.326545E+02             3.334487E+02             3.340102E+02             3.312163E+02             3.311923E+02             3.319786E+02             3.320026E+02
                  92.8800             3.306539E+02             3.317070E+02             3.326896E+02             3.334879E+02             3.340479E+02             3.312507E+02             3.312265E+02             3.320183E+02             3.320423E+02
                  93.0600             3.306877E+02             3.317472E+02             3.327248E+02             3.335271E+02             3.340857E+02             3.312851E+02             3.312608E+02             3.320580E+02             3.320822E+02
                  93.2400             3.307216E+02             3.317875E+02             3.327601E+02             3.335666E+02             3.341236E+02             3.313197E+02             3.312952E+02             3.320979E+02             3.321221E+02
                  93.4200             3.307556E+02             3.318279E+02             3.327955E+02             3.336061E+02             3.341617E+02             3.313543E+02             3.313298E+02             3.321380E+02             3.321623E+02
                  93.6000             3.307897E+02             3.318685E+02             3.328311E+02             3.336458E+02             3.341998E+02             3.313891E+02             3.313644E+02             3.321781E+02             3.322025E+02
                  93.7800             3.308240E+02             3.319092E+02             3.328668E+02             3.336856E+02             3.342382E+02             3.314241E+02             3.313992E+02             3.322185E+02             3.322429E+02
                  93.9600             3.308583E+02             3.319501E+02             3.329026E+02             3.337256E+02             3.342766E+02             3.314591E+02             3.314341E+02             3.322589E+02             3.322834E+02
                  94.1400             3.308928E+02             3.319911E+02             3.329385E+02             3.337657E+02             3.343152E+02             3.314943E+02             3.314692E+02             3.322995E+02             3.323241E+02
                  94.3200             3.309274E+02             3.320322E+02             3.329746E+02             3.338060E+02             3.343539E+02             3.315296E+02             3.315043E+02             3.323402E+02             3.323649E+02
                  94.5000             3.309622E+02             3.320735E+02             3.330108E+02             3.338463E+02             3.343927E+02             3.315650E+02             3.315396E+02             3.323811E+02             3.324058E+02
                  94.6800             3.309970E+02             3.321149E+02             3.330471E+02             3.338868E+02             3.344317E+02             3.316005E+02             3.315750E+02             3.324221E+02             3.324469E+02
                  94.8600             3.310320E+02             3.321565E+02             3.330835E+02             3.339275E+02             3.344708E+02             3.316362E+02             3.316105E+02             3.324633E+02             3.324881E+02
                  95.0400             3.310671E+02             3.321982E+02             3.331201E+02             3.339683E+02             3.345100E+02             3.316719E+02             3.316462E+02             3.325046E+02             3.325295E+02
                  95.2200             3.311023E+02             3.322401E+02             3.331568E+02             3.340092E+02             3.345494E+02             3.317078E+02             3.316819E+02             3.325460E+02             3.325710E+02
                  95.4000             3.311377E+02             3.322821E+02             3.331936E+02             3.340503E+02             3.345888E+02             3.317438E+02             3.317178E+02             3.325876E+02             3.326127E+02
                  95.5800             3.311731E+02             3.323242E+02             3.332305E+02             3.340915E+02             3.346285E+02             3.317800E+02             3.317538E+02             3.326293E+02             3.326544E+02
                  95.7600             3.312087E+02             3.323665E+02             3.332676E+02             3.341328E+02             3.346682E+02             3.318163E+02             3.317900E+02             3.326712E+02             3.326964E+02
                  95.9400             3.312444E+02             3.324089E+02             3.333048E+02             3.341743E+02             3.347081E+02             3.318527E+02             3.318262E+02             3.327132E+02             3.327384E+02
                  96.1200             3.283122E+02             3.294982E+02             3.305863E+02             3.314706E+02             3.319403E+02             3.289753E+02             3.285092E+02             3.298642E+02             3.294202E+02
                  96.3000             3.283159E+02             3.295090E+02             3.305938E+02             3.314827E+02             3.319500E+02             3.289803E+02             3.285094E+02             3.298752E+02             3.294261E+02
                  96.4800             3.283205E+02             3.295205E+02             3.306021E+02             3.314955E+02             3.319605E+02             3.289861E+02             3.285104E+02             3.298870E+02             3.294328E+02
                  96.6600             3.283257E+02             3.295328E+02             3.306111E+02             3.315090E+02             3.319717E+02             3.289926E+02             3.285123E+02             3.298995E+02             3.294404E+02
                  96.8400             3.283317E+02             3.295457E+02             3.306207E+02             3.315232E+02             3.319836E+02             3.289998E+02             3.285149E+02             3.299127E+02             3.294488E+02
                  97.0200             3.283383E+02             3.295594E+02             3.306309E+02             3.315380E+02             3.319960E+02             3.290077E+02             3.285183E+02             3.299265E+02             3.294579E+02
                  97.2000             3.283455E+02             3.295737E+02             3.306417E+02             3.315533E+02             3.320091E+02             3.290161E+02             3.285223E+02             3.299410E+02             3.294677E+02
                  97.3800             3.283532E+02             3.295885E+02             3.306531E+02             3.315693E+02             3.320227E+02             3.290251E+02             3.285269E+02             3.299560E+02             3.294781E+02
                  97.5600             3.283616E+02             3.296040E+02             3.306650E+02             3.315858E+02             3.320369E+02             3.290347E+02             3.285321E+02             3.299716E+02             3.294891E+02
                  97.7400             3.283704E+02             3.296199E+02             3.306773E+02             3.316027E+02             3.320516E+02             3.290447E+02             3.285380E+02             3.299877E+02             3.295008E+02
                  97.9200             3.283797E+02             3.296364E+02             3.306901E+02             3.316202E+02             3.320667E+02             3.290553E+02             3.285443E+02             3.300043E+02             3.295130E+02
                  98.1000             3.283895E+02             3.296533E+02             3.307034E+02             3.316381E+02             3.320823E+02             3.290663E+02             3.285511E+02             3.300214E+02             3.295257E+02
                  98.2800             3.283997E+02             3.296707E+02             3.307171E+02             3.316564E+02             3.320983E+02             3.290777E+02             3.285585E+02             3.300390E+02             3.295389E+02
                  98.4600             3.284103E+02             3.296886E+02             3.307312E+02             3.316752E+02             3.321147E+02             3.290895E+02             3.285663E+02             3.300569E+02             3.295526E+02
                  98.6400             3.284214E+02             3.297069E+02             3.307457E+02             3.316943E+02             3.321316E+02             3.291018E+02             3.285745E+02             3.300753E+02             3.295668E+02
                  98.8200             3.284328E+02             3.297255E+02             3.307605E+02             3.317139E+02             3.321488E+02             3.291144E+02             3.285832E+02             3.300941E+02             3.295814E+02
                  99.0000             3.284446E+02             3.297446E+02             3.307757E+02             3.317338E+02             3.321664E+02             3.291274E+02             3.285923E+02             3.301133E+02             3.295964E+02
                  99.1800             3.284568E+02             3.297641E+02             3.307913E+02             3.317540E+02             3.321843E+02             3.291408E+02             3.286017E+02             3.301328E+02             3.296119E+02
                  99.3600             3.284693E+02             3.297839E+02             3.308072E+02             3.317746E+02             3.322026E+02             3.291544E+02             3.286116E+02             3.301527E+02             3.296277E+02
                  99.5400             3.284821E+02             3.298040E+02             3.308234E+02             3.317956E+02             3.322212E+02             3.291685E+02             3.286218E+02             3.301730E+02             3.296439E+02
                  99.7200             3.284953E+02             3.298245E+02             3.308399E+02             3.318168E+02             3.322401E+02             3.291828E+02             3.286323E+02             3.301935E+02             3.296605E+02
                  99.9000             3.285087E+02             3.298454E+02             3.308567E+02             3.318384E+02             3.322593E+02             3.291974E+02             3.286432E+02             3.302144E+02             3.296774E+02
                 100.0800             3.285225E+02             3.298665E+02             3.308738E+02             3.318603E+02             3.322788E+02             3.292124E+02             3.286544E+02             3.302356E+02             3.296946E+02
                 100.2600             3.285365E+02             3.298880E+02             3.308912E+02             3.318824E+02             3.322986E+02             3.292276E+02             3.286659E+02             3.302571E+02             3.297122E+02
                 100.4400             3.285509E+02             3.299097E+02             3.309088E+02             3.319049E+02             3.323187E+02             3.292431E+02             3.286777E+02             3.302789E+02             3.297301E+02
                 100.6200             3.285655E+02             3.299318E+02             3.309267E+02             3.319276E+02             3.323391E+02             3.292588E+02             3.286898E+02             3.303010E+02             3.297484E+02
                 100.8000             3.285803E+02             3.299541E+02             3.309449E+02             3.319506E+02             3.323597E+02             3.292749E+02             3.287022E+02             3.303234E+02             3.297669E+02
                 100.9800             3.285954E+02             3.299767E+02             3.309633E+02             3.319738E+02             3.323806E+02             3.292911E+02             3.287149E+02             3.303460E+02             3.297857E+02
                 101.1600             3.286108E+02             3.299996E+02             3.309820E+02             3.319973E+02             3.324017E+02             3.293077E+02             3.287278E+02             3.303689E+02             3.298048E+02
                 101.3400             3.286264E+02             3.300227E+02             3.310009E+02             3.320211E+02             3.324230E+02             3.293244E+02             3.287410E+02             3.303921E+02             3.298241E+02
                 101.5200             3.286422E+02             3.300461E+02             3.310200E+02             3.320451E+02             3.324446E+02             3.293414E+02             3.287544E+02             3.304155E+02             3.298438E+02
                 101.7000             3.286583E+02             3.300697E+02             3.310393E+02             3.320693E+02             3.324664E+02             3.293586E+02             3.287681E+02             3.304391E+02             3.298637E+02
                 101.8800             3.286745E+02             3.300935E+02             3.310589E+02             3.320937E+02             3.324885E+02             3.293761E+02             3.287820E+02             3.304630E+02             3.298838E+02
                 102.0600             3.286910E+02             3.301176E+02             3.310787E+02             3.321184E+02             3.325107E+02             3.293937E+02             3.287962E+02             3.304871E+02             3.299042E+02
                 102.2400             3.287077E+02             3.301420E+02             3.310987E+02             3.321433E+02             3.325332E+02             3.294116E+02             3.288105E+02             3.305114E+02             3.299248E+02
                 102.4200             3.287247E+02             3.301665E+02             3.311189E+02             3.321684E+02             3.325559E+02             3.294296E+02             3.288251E+02             3.305360E+02             3.299457E+02
                 102.6000             3.287418E+02             3.301913E+02             3.311392E+02             3.321937E+02             3.325788E+02             3.294479E+02             3.288399E+02             3.305608E+02             3.299668E+02
                 102.7800             3.287591E+02             3.302163E+02             3.311598E+02             3.322193E+02             3.326019E+02             3.294664E+02             3.288549E+02             3.305858E+02             3.299881E+02
                 102.9600             3.287766E+02             3.302415E+02             3.311806E+02             3.322450E+02             3.326252E+02             3.294850E+02             3.288701E+02             3.306110E+02             3.300096E+02
                 103.1400             3.287943E+02             3.302669E+02             3.312016E+02             3.322709E+02             3.326487E+02             3.295039E+02             3.288855E+02             3.306364E+02             3.300314E+02
                 103.3200             3.288122E+02             3.302925E+02             3.312227E+02             3.322970E+02             3.326723E+02             3.295229E+02             3.289011E+02             3.306620E+02             3.300534E+02
                 103.5000             3.288302E+02             3.303184E+02             3.312440E+02             3.323234E+02             3.326962E+02             3.295421E+02             3.289169E+02             3.306878E+02             3.300755E+02
                 103.6800             3.288485E+02             3.303444E+02             3.312655E+02             3.323499E+02             3.327202E+02             3.295615E+02             3.289329E+02             3.307138E+02             3.300979E+02
                 103.8600             3.288669E+02             3.303706E+02             3.312872E+02             3.323766E+02             3.327444E+02             3.295811E+02             3.289491E+02             3.307400E+02             3.301205E+02
