                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                 102.0600             2.973493E+02             8.845648E+01             2.088928E+02             0.000000E+00             3.959074E+01             9.607777E-02             4.876966E+01             1.501381E+01
                 102.2400             2.978534E+02             8.900312E+01             2.088503E+02             0.000000E+00             3.991176E+01             9.680927E-02             4.899455E+01             1.501383E+01
                 102.4200             2.983556E+02             8.954897E+01             2.088067E+02             0.000000E+00             4.023080E+01             9.753529E-02             4.922064E+01             1.501386E+01
                 102.6000             2.988559E+02             9.009403E+01             2.087619E+02             0.000000E+00             4.054786E+01             9.825580E-02             4.944792E+01             1.501388E+01
                 102.7800             2.993542E+02             9.063830E+01             2.087159E+02             0.000000E+00             4.086292E+01             9.897082E-02             4.967641E+01             1.501390E+01
                 102.9600             2.998506E+02             9.118176E+01             2.086688E+02             0.000000E+00             4.117598E+01             9.968033E-02             4.990611E+01             1.501392E+01
                 103.1400             3.003450E+02             9.172443E+01             2.086206E+02             0.000000E+00             4.148703E+01             1.003843E-01             5.013702E+01             1.501394E+01
                 103.3200             3.008375E+02             9.226630E+01             2.085712E+02             0.000000E+00             4.179607E+01             1.010828E-01             5.036915E+01             1.501397E+01
                 103.5000             3.013280E+02             9.280736E+01             2.085207E+02             0.000000E+00             4.210309E+01             1.017757E-01             5.060250E+01             1.501399E+01
                 103.6800             3.018166E+02             9.334762E+01             2.084690E+02             0.000000E+00             4.240808E+01             1.024632E-01             5.083708E+01             1.501402E+01
                 103.8600             3.023033E+02             9.388707E+01             2.084162E+02             0.000000E+00             4.271104E+01             1.031450E-01             5.107289E+01             1.501404E+01
                 104.0400             3.027880E+02             9.442572E+01             2.083623E+02             0.000000E+00             4.301196E+01             1.038214E-01             5.130994E+01             1.501406E+01
                 104.2200             3.032708E+02             9.496356E+01             2.083072E+02             0.000000E+00             4.331083E+01             1.044921E-01             5.154824E+01             1.501409E+01
                 104.4000             3.037516E+02             9.550059E+01             2.082510E+02             0.000000E+00             4.360766E+01             1.051574E-01             5.178778E+01             1.501412E+01
                 104.5800             3.042305E+02             9.603681E+01             2.081937E+02             0.000000E+00             4.390242E+01             1.058170E-01             5.202857E+01             1.501414E+01
                 104.7600             3.047074E+02             9.657222E+01             2.081352E+02             0.000000E+00             4.419513E+01             1.064711E-01             5.227062E+01             1.501417E+01
                 104.9400             3.051824E+02             9.710682E+01             2.080756E+02             0.000000E+00             4.448576E+01             1.071196E-01             5.251393E+01             1.501420E+01
                 105.1200             3.056555E+02             9.764060E+01             2.080149E+02             0.000000E+00             4.477432E+01             1.077626E-01             5.275851E+01             1.501422E+01
                 105.3000             3.061266E+02             9.817357E+01             2.079531E+02             0.000000E+00             4.506081E+01             1.084000E-01             5.300437E+01             1.501425E+01
                 105.4800             3.065958E+02             9.870573E+01             2.078901E+02             0.000000E+00             4.534520E+01             1.090318E-01             5.325149E+01             1.501428E+01
                 105.6600             3.070631E+02             9.923707E+01             2.078261E+02             0.000000E+00             4.562751E+01             1.096580E-01             5.349990E+01             1.501431E+01
                 105.8400             3.075285E+02             9.976760E+01             2.077609E+02             0.000000E+00             4.590772E+01             1.102786E-01             5.374960E+01             1.501434E+01
                 106.0200             3.079919E+02             1.002973E+02             2.076946E+02             0.000000E+00             4.618583E+01             1.108936E-01             5.400059E+01             1.501437E+01
                 106.2000             3.084534E+02             1.008262E+02             2.076272E+02             0.000000E+00             4.646183E+01             1.115031E-01             5.425287E+01             1.501440E+01
                 106.3800             3.089130E+02             1.013543E+02             2.075587E+02             0.000000E+00             4.673573E+01             1.121069E-01             5.450645E+01             1.501443E+01
                 106.5600             3.093706E+02             1.018816E+02             2.074891E+02             0.000000E+00             4.700751E+01             1.127052E-01             5.476134E+01             1.501446E+01
                 106.7400             3.098264E+02             1.024080E+02             2.074184E+02             0.000000E+00             4.727716E+01             1.132978E-01             5.501755E+01             1.501449E+01
                 106.9200             3.102802E+02             1.029336E+02             2.073466E+02             0.000000E+00             4.754470E+01             1.138849E-01             5.527506E+01             1.501453E+01
                 107.1000             3.107321E+02             1.034585E+02             2.072737E+02             0.000000E+00             4.781010E+01             1.144663E-01             5.553390E+01             1.501456E+01
                 107.2800             3.111821E+02             1.039825E+02             2.071997E+02             0.000000E+00             4.807337E+01             1.150421E-01             5.579406E+01             1.501460E+01
                 107.4600             3.116303E+02             1.045057E+02             2.071246E+02             0.000000E+00             4.833450E+01             1.156124E-01             5.605556E+01             1.501463E+01
                 107.6400             3.120765E+02             1.050281E+02             2.070484E+02             0.000000E+00             4.859349E+01             1.161770E-01             5.631839E+01             1.501467E+01
                 107.8200             3.125208E+02             1.055496E+02             2.069712E+02             0.000000E+00             4.885033E+01             1.167360E-01             5.658256E+01             1.501470E+01
                 108.0000             3.129632E+02             1.060704E+02             2.068928E+02             0.000000E+00             4.910501E+01             1.172894E-01             5.684807E+01             1.501474E+01
                 108.1800             3.134038E+02             1.065903E+02             2.068134E+02             0.000000E+00             4.935755E+01             1.178372E-01             5.711494E+01             1.501478E+01
                 108.3600             3.138424E+02             1.071095E+02             2.067330E+02             0.000000E+00             4.960792E+01             1.183794E-01             5.738316E+01             1.501481E+01
                 108.5400             3.142792E+02             1.076278E+02             2.066514E+02             0.000000E+00             4.985613E+01             1.189159E-01             5.765274E+01             1.501485E+01
                 108.7200             3.147141E+02             1.081453E+02             2.065688E+02             0.000000E+00             5.010217E+01             1.194469E-01             5.792369E+01             1.501489E+01
                 108.9000             3.151472E+02             1.086620E+02             2.064852E+02             0.000000E+00             5.034604E+01             1.199722E-01             5.819601E+01             1.501493E+01
                 109.0800             3.155784E+02             1.091779E+02             2.064005E+02             0.000000E+00             5.058774E+01             1.204920E-01             5.846970E+01             1.501497E+01
                 109.2600             3.160077E+02             1.096930E+02             2.063147E+02             0.000000E+00             5.082726E+01             1.210061E-01             5.874478E+01             1.501501E+01
                 109.4400             3.164352E+02             1.102073E+02             2.062279E+02             0.000000E+00             5.106459E+01             1.215146E-01             5.902123E+01             1.501505E+01
                 109.6200             3.168608E+02             1.107208E+02             2.061400E+02             0.000000E+00             5.129974E+01             1.220175E-01             5.929908E+01             1.501510E+01
                 109.8000             3.172846E+02             1.112335E+02             2.060511E+02             0.000000E+00             5.153271E+01             1.225148E-01             5.957833E+01             1.501514E+01
                 109.9800             3.177066E+02             1.117455E+02             2.059611E+02             0.000000E+00             5.176348E+01             1.230065E-01             5.985897E+01             1.501518E+01
                 110.1600             3.181267E+02             1.122566E+02             2.058702E+02             0.000000E+00             5.199205E+01             1.234926E-01             6.014102E+01             1.501523E+01
                 110.3400             3.185451E+02             1.127669E+02             2.057782E+02             0.000000E+00             5.221843E+01             1.239731E-01             6.042448E+01             1.501527E+01
                 110.5200             3.189616E+02             1.132764E+02             2.056851E+02             0.000000E+00             5.244261E+01             1.244480E-01             6.070936E+01             1.501532E+01
                 110.7000             3.193762E+02             1.137852E+02             2.055911E+02             0.000000E+00             5.266458E+01             1.249173E-01             6.099566E+01             1.501537E+01
                 110.8800             3.197891E+02             1.142931E+02             2.054960E+02             0.000000E+00             5.288435E+01             1.253810E-01             6.128338E+01             1.501542E+01
                 111.0600             3.202002E+02             1.148003E+02             2.054000E+02             0.000000E+00             5.310190E+01             1.258391E-01             6.157253E+01             1.501546E+01
                 111.2400             3.206095E+02             1.153067E+02             2.053029E+02             0.000000E+00             5.331725E+01             1.262916E-01             6.186312E+01             1.501551E+01
                 111.4200             3.210171E+02             1.158123E+02             2.052048E+02             0.000000E+00             5.353038E+01             1.267386E-01             6.215515E+01             1.501556E+01
                 111.6000             3.214228E+02             1.163171E+02             2.051057E+02             0.000000E+00             5.374129E+01             1.271799E-01             6.244863E+01             1.501561E+01
                 111.7800             3.218268E+02             1.168212E+02             2.050057E+02             0.000000E+00             5.394998E+01             1.276157E-01             6.274355E+01             1.501567E+01
                 111.9600             3.222291E+02             1.173244E+02             2.049046E+02             0.000000E+00             5.415645E+01             1.280459E-01             6.303994E+01             1.501572E+01
                 112.1400             3.226295E+02             1.178270E+02             2.048026E+02             0.000000E+00             5.436070E+01             1.284705E-01             6.333778E+01             1.501577E+01
                 112.3200             3.230283E+02             1.183287E+02             2.046996E+02             0.000000E+00             5.456272E+01             1.288895E-01             6.363709E+01             1.501583E+01
                 112.5000             3.234253E+02             1.188297E+02             2.045956E+02             0.000000E+00             5.476251E+01             1.293030E-01             6.393787E+01             1.501588E+01
                 112.6800             3.238206E+02             1.193299E+02             2.044907E+02             0.000000E+00             5.496007E+01             1.297109E-01             6.424013E+01             1.501594E+01
                 112.8600             3.242141E+02             1.198294E+02             2.043848E+02             0.000000E+00             5.515540E+01             1.301133E-01             6.454387E+01             1.501600E+01
                 113.0400             3.246060E+02             1.203281E+02             2.042779E+02             0.000000E+00             5.534849E+01             1.305101E-01             6.484910E+01             1.501605E+01
                 113.2200             3.249962E+02             1.208261E+02             2.041701E+02             0.000000E+00             5.553935E+01             1.309014E-01             6.515582E+01             1.501611E+01
                 113.4000             3.253847E+02             1.213233E+02             2.040613E+02             0.000000E+00             5.572797E+01             1.312871E-01             6.546407E+01             1.501617E+01
                 113.5800             3.257715E+02             1.218199E+02             2.039517E+02             0.000000E+00             5.591435E+01             1.316672E-01             6.577384E+01             1.501623E+01
                 113.7600             3.261567E+02             1.223156E+02             2.038410E+02             0.000000E+00             5.609848E+01             1.320419E-01             6.608512E+01             1.501629E+01
                 113.9400             3.265402E+02             1.228107E+02             2.037295E+02             0.000000E+00             5.628038E+01             1.324110E-01             6.639791E+01             1.501636E+01
                 114.1200             3.269220E+02             1.233050E+02             2.036170E+02             0.000000E+00             5.646003E+01             1.327746E-01             6.671221E+01             1.501642E+01
                 114.3000             3.273023E+02             1.237986E+02             2.035037E+02             0.000000E+00             5.663744E+01             1.331326E-01             6.702803E+01             1.501648E+01
                 114.4800             3.276808E+02             1.242915E+02             2.033894E+02             0.000000E+00             5.681259E+01             1.334852E-01             6.734537E+01             1.501655E+01
                 114.6600             3.280578E+02             1.247836E+02             2.032742E+02             0.000000E+00             5.698551E+01             1.338322E-01             6.766425E+01             1.501662E+01
                 114.8400             3.284331E+02             1.252750E+02             2.031581E+02             0.000000E+00             5.715617E+01             1.341738E-01             6.798467E+01             1.501668E+01
                 115.0200             3.288068E+02             1.257657E+02             2.030411E+02             0.000000E+00             5.732458E+01             1.345098E-01             6.830663E+01             1.501675E+01
                 115.2000             3.291790E+02             1.262557E+02             2.029232E+02             0.000000E+00             5.749074E+01             1.348404E-01             6.863014E+01             1.501682E+01
                 115.3800             3.295495E+02             1.267450E+02             2.028045E+02             0.000000E+00             5.765465E+01             1.351655E-01             6.895520E+01             1.501689E+01
                 115.5600             3.299185E+02             1.272336E+02             2.026849E+02             0.000000E+00             5.781630E+01             1.354851E-01             6.928182E+01             1.501696E+01
                 115.7400             3.302859E+02             1.277215E+02             2.025644E+02             0.000000E+00             5.797570E+01             1.357992E-01             6.961001E+01             1.501703E+01
                 115.9200             3.306518E+02             1.282087E+02             2.024431E+02             0.000000E+00             5.813285E+01             1.361079E-01             6.993976E+01             1.501711E+01
                 116.1000             3.310161E+02             1.286952E+02             2.023209E+02             0.000000E+00             5.828774E+01             1.364111E-01             7.027109E+01             1.501718E+01
                 116.2800             3.313790E+02             1.291811E+02             2.021979E+02             0.000000E+00             5.844038E+01             1.367089E-01             7.060400E+01             1.501726E+01
                 116.4600             3.317403E+02             1.296663E+02             2.020740E+02             0.000000E+00             5.859076E+01             1.370012E-01             7.093850E+01             1.501733E+01
                 116.6400             3.321001E+02             1.301508E+02             2.019493E+02             0.000000E+00             5.873889E+01             1.372881E-01             7.127458E+01             1.501741E+01
                 116.8200             3.324584E+02             1.306346E+02             2.018238E+02             0.000000E+00             5.888476E+01             1.375696E-01             7.161227E+01             1.501749E+01
                 117.0000             3.328152E+02             1.311177E+02             2.016974E+02             0.000000E+00             5.902837E+01             1.378456E-01             7.195152E+01             1.501757E+01
                 117.1800             3.331705E+02             1.316002E+02             2.015703E+02             0.000000E+00             5.916972E+01             1.381162E-01             7.229234E+01             1.501765E+01
                 117.3600             3.335243E+02             1.320820E+02             2.014423E+02             0.000000E+00             5.930882E+01             1.383815E-01             7.263478E+01             1.501773E+01
                 117.5400             3.338767E+02             1.325631E+02             2.013136E+02             0.000000E+00             5.944566E+01             1.386413E-01             7.297883E+01             1.501781E+01
                 117.7200             3.342277E+02             1.330437E+02             2.011840E+02             0.000000E+00             5.958024E+01             1.388958E-01             7.332452E+01             1.501790E+01
                 117.9000             3.345772E+02             1.335235E+02             2.010537E+02             0.000000E+00             5.971257E+01             1.391448E-01             7.367183E+01             1.501798E+01
                 118.0800             3.349254E+02             1.340028E+02             2.009226E+02             0.000000E+00             5.984264E+01             1.393885E-01             7.402078E+01             1.501807E+01
                 118.2600             3.352722E+02             1.344814E+02             2.007907E+02             0.000000E+00             5.997045E+01             1.396269E-01             7.437136E+01             1.501816E+01
                 118.4400             3.356176E+02             1.349595E+02             2.006581E+02             0.000000E+00             6.009601E+01             1.398598E-01             7.472359E+01             1.501824E+01
                 118.6200             3.359616E+02             1.354369E+02             2.005247E+02             0.000000E+00             6.021931E+01             1.400875E-01             7.507747E+01             1.501833E+01
                 118.8000             3.363043E+02             1.359137E+02             2.003906E+02             0.000000E+00             6.034035E+01             1.403098E-01             7.543300E+01             1.501843E+01
                 118.9800             3.366456E+02             1.363899E+02             2.002558E+02             0.000000E+00             6.045914E+01             1.405268E-01             7.579019E+01             1.501852E+01
                 119.1600             3.369857E+02             1.368655E+02             2.001202E+02             0.000000E+00             6.057568E+01             1.407384E-01             7.614904E+01             1.501861E+01
                 119.3400             3.373244E+02             1.373405E+02             1.999839E+02             0.000000E+00             6.068996E+01             1.409448E-01             7.650956E+01             1.501870E+01
                 119.5200             3.376618E+02             1.378149E+02             1.998469E+02             0.000000E+00             6.080199E+01             1.411458E-01             7.687176E+01             1.501880E+01
                 119.7000             3.379980E+02             1.382887E+02             1.997092E+02             0.000000E+00             6.091176E+01             1.413416E-01             7.723564E+01             1.501890E+01
                 119.8800             3.383328E+02             1.387620E+02             1.995708E+02             0.000000E+00             6.101929E+01             1.415320E-01             7.760120E+01             1.501900E+01
                 120.0600             3.386665E+02             1.392347E+02             1.994317E+02             0.000000E+00             6.112456E+01             1.417173E-01             7.796845E+01             1.501909E+01
                 120.2400             3.389989E+02             1.397069E+02             1.992920E+02             0.000000E+00             6.122758E+01             1.418972E-01             7.833740E+01             1.501919E+01
                 120.4200             3.393300E+02             1.401785E+02             1.991515E+02             0.000000E+00             6.132836E+01             1.420719E-01             7.870806E+01             1.501930E+01
                 120.6000             3.396600E+02             1.406495E+02             1.990105E+02             0.000000E+00             6.142689E+01             1.422413E-01             7.908042E+01             1.501940E+01
                 120.7800             3.399888E+02             1.411201E+02             1.988687E+02             0.000000E+00             6.152317E+01             1.424056E-01             7.945449E+01             1.501950E+01
                 120.9600             3.403164E+02             1.415900E+02             1.987263E+02             0.000000E+00             6.161720E+01             1.425646E-01             7.983028E+01             1.501961E+01
                 121.1400             3.406428E+02             1.420595E+02             1.985833E+02             0.000000E+00             6.170899E+01             1.427184E-01             8.020779E+01             1.501972E+01
                 121.3200             3.409681E+02             1.425284E+02             1.984397E+02             0.000000E+00             6.179854E+01             1.428670E-01             8.058703E+01             1.501982E+01
                 121.5000             3.412923E+02             1.429969E+02             1.982954E+02             0.000000E+00             6.188585E+01             1.430104E-01             8.096801E+01             1.501993E+01
                 121.6800             3.416153E+02             1.434648E+02             1.981505E+02             0.000000E+00             6.197092E+01             1.431486E-01             8.135072E+01             1.502004E+01
                 121.8600             3.419373E+02             1.439322E+02             1.980051E+02             0.000000E+00             6.205375E+01             1.432817E-01             8.173518E+01             1.502016E+01
                 122.0400             3.422581E+02             1.443991E+02             1.978590E+02             0.000000E+00             6.213434E+01             1.434096E-01             8.212139E+01             1.502027E+01
                 122.2200             3.425780E+02             1.448656E+02             1.977124E+02             0.000000E+00             6.221269E+01             1.435323E-01             8.250936E+01             1.502038E+01
                 122.4000             3.428967E+02             1.453316E+02             1.975652E+02             0.000000E+00             6.228882E+01             1.436499E-01             8.289909E+01             1.502050E+01
                 122.5800             3.432144E+02             1.457971E+02             1.974174E+02             0.000000E+00             6.236271E+01             1.437624E-01             8.329059E+01             1.502062E+01
                 122.7600             3.435312E+02             1.462621E+02             1.972691E+02             0.000000E+00             6.243437E+01             1.438698E-01             8.368386E+01             1.502074E+01
                 122.9400             3.438469E+02             1.467267E+02             1.971202E+02             0.000000E+00             6.250381E+01             1.439721E-01             8.407890E+01             1.502086E+01
                 123.1200             3.441616E+02             1.471908E+02             1.969708E+02             0.000000E+00             6.257102E+01             1.440693E-01             8.447574E+01             1.502098E+01
                 123.3000             3.444754E+02             1.476545E+02             1.968209E+02             0.000000E+00             6.263600E+01             1.441614E-01             8.487436E+01             1.502110E+01
                 123.4800             3.447882E+02             1.481178E+02             1.966704E+02             0.000000E+00             6.269876E+01             1.442484E-01             8.527477E+01             1.502122E+01
                 123.6600             3.451001E+02             1.485806E+02             1.965195E+02             0.000000E+00             6.275931E+01             1.443304E-01             8.567699E+01             1.502135E+01
                 123.8400             3.454111E+02             1.490430E+02             1.963681E+02             0.000000E+00             6.281763E+01             1.444074E-01             8.608101E+01             1.502148E+01
                 124.0200             3.457212E+02             1.495051E+02             1.962162E+02             0.000000E+00             6.287374E+01             1.444793E-01             8.648684E+01             1.502160E+01
                 124.2000             3.460304E+02             1.499667E+02             1.960638E+02             0.000000E+00             6.292764E+01             1.445462E-01             8.689449E+01             1.502173E+01
                 124.3800             3.463388E+02             1.504279E+02             1.959109E+02             0.000000E+00             6.297933E+01             1.446081E-01             8.730396E+01             1.502186E+01
                 124.5600             3.466463E+02             1.508887E+02             1.957576E+02             0.000000E+00             6.302880E+01             1.446650E-01             8.771526E+01             1.502200E+01
                 124.7400             3.469530E+02             1.513492E+02             1.956038E+02             0.000000E+00             6.307607E+01             1.447169E-01             8.812840E+01             1.502213E+01
                 124.9200             3.472589E+02             1.518093E+02             1.954497E+02             0.000000E+00             6.312114E+01             1.447638E-01             8.854337E+01             1.502227E+01
                 125.1000             3.475641E+02             1.522690E+02             1.952950E+02             0.000000E+00             6.316401E+01             1.448058E-01             8.896019E+01             1.502240E+01
                 125.2800             3.478684E+02             1.527284E+02             1.951400E+02             0.000000E+00             6.320468E+01             1.448428E-01             8.937886E+01             1.502254E+01
                 125.4600             3.481720E+02             1.531874E+02             1.949846E+02             0.000000E+00             6.324315E+01             1.448749E-01             8.979938E+01             1.502268E+01
                 125.6400             3.484749E+02             1.536461E+02             1.948288E+02             0.000000E+00             6.327943E+01             1.449021E-01             9.022177E+01             1.502282E+01
                 125.8200             3.487771E+02             1.541045E+02             1.946726E+02             0.000000E+00             6.331352E+01             1.449244E-01             9.064602E+01             1.502297E+01
                 126.0000             3.490786E+02             1.545625E+02             1.945160E+02             0.000000E+00             6.334543E+01             1.449418E-01             9.107215E+01             1.502311E+01
                 126.1800             3.493794E+02             1.550203E+02             1.943591E+02             0.000000E+00             6.337515E+01             1.449542E-01             9.150016E+01             1.502326E+01
                 126.3600             3.496795E+02             1.554777E+02             1.942018E+02             0.000000E+00             6.340268E+01             1.449619E-01             9.193005E+01             1.502340E+01
                 126.5400             3.499791E+02             1.559348E+02             1.940442E+02             0.000000E+00             6.342804E+01             1.449646E-01             9.236183E+01             1.502355E+01
                 126.7200             3.502780E+02             1.563917E+02             1.938863E+02             0.000000E+00             6.345123E+01             1.449626E-01             9.279551E+01             1.502370E+01
                 126.9000             3.505763E+02             1.568483E+02             1.937280E+02             0.000000E+00             6.347224E+01             1.449556E-01             9.323109E+01             1.502386E+01
                 127.0800             3.508741E+02             1.573046E+02             1.935695E+02             0.000000E+00             6.349108E+01             1.449439E-01             9.366857E+01             1.502401E+01
                 127.2600             3.511713E+02             1.577607E+02             1.934106E+02             0.000000E+00             6.350776E+01             1.449274E-01             9.410797E+01             1.502416E+01
                 127.4400             3.514680E+02             1.582165E+02             1.932515E+02             0.000000E+00             6.352227E+01             1.449061E-01             9.454929E+01             1.502432E+01
                 127.6200             3.517641E+02             1.586720E+02             1.930921E+02             0.000000E+00             6.353463E+01             1.448800E-01             9.499253E+01             1.502448E+01
                 127.8000             3.520598E+02             1.591274E+02             1.929324E+02             0.000000E+00             6.354483E+01             1.448491E-01             9.543771E+01             1.502464E+01
                 127.9800             3.523550E+02             1.595825E+02             1.927725E+02             0.000000E+00             6.355288E+01             1.448135E-01             9.588482E+01             1.502480E+01
                 128.1600             3.526498E+02             1.600374E+02             1.926124E+02             0.000000E+00             6.355877E+01             1.447731E-01             9.633387E+01             1.502496E+01
                 128.3400             3.529441E+02             1.604921E+02             1.924520E+02             0.000000E+00             6.356253E+01             1.447281E-01             9.678486E+01             1.502513E+01
                 128.5200             3.532381E+02             1.609466E+02             1.922914E+02             0.000000E+00             6.356414E+01             1.446783E-01             9.723782E+01             1.502529E+01
                 128.7000             3.535316E+02             1.614010E+02             1.921307E+02             0.000000E+00             6.356361E+01             1.446238E-01             9.769273E+01             1.502546E+01
                 128.8800             3.538248E+02             1.618551E+02             1.919697E+02             0.000000E+00             6.356094E+01             1.445647E-01             9.814960E+01             1.502563E+01
                 129.0600             3.541176E+02             1.623091E+02             1.918085E+02             0.000000E+00             6.355615E+01             1.445008E-01             9.860845E+01             1.502580E+01
                 129.2400             3.544102E+02             1.627629E+02             1.916472E+02             0.000000E+00             6.354923E+01             1.444324E-01             9.906927E+01             1.502598E+01
                 129.4200             3.547024E+02             1.632166E+02             1.914858E+02             0.000000E+00             6.354018E+01             1.443592E-01             9.953208E+01             1.502615E+01
                 129.6000             3.549943E+02             1.636702E+02             1.913242E+02             0.000000E+00             6.352902E+01             1.442815E-01             9.999687E+01             1.502633E+01
                 129.7800             3.552860E+02             1.641236E+02             1.911624E+02             0.000000E+00             6.351574E+01             1.441991E-01             1.004637E+02             1.502650E+01
                 129.9600             3.555775E+02             1.645769E+02             1.910006E+02             0.000000E+00             6.350035E+01             1.441122E-01             1.009324E+02             1.502668E+01
                 130.1400             3.558687E+02             1.650301E+02             1.908386E+02             0.000000E+00             6.348285E+01             1.440207E-01             1.014032E+02             1.502686E+01
                 130.3200             3.561598E+02             1.654832E+02             1.906766E+02             0.000000E+00             6.346325E+01             1.439246E-01             1.018760E+02             1.502705E+01
                 130.5000             3.564507E+02             1.659362E+02             1.905145E+02             0.000000E+00             6.344154E+01             1.438239E-01             1.023509E+02             1.502723E+01
                 130.6800             3.567415E+02             1.663892E+02             1.903523E+02             0.000000E+00             6.341774E+01             1.437187E-01             1.028277E+02             1.502742E+01
                 130.8600             3.570321E+02             1.668421E+02             1.901900E+02             0.000000E+00             6.339185E+01             1.436090E-01             1.033066E+02             1.502761E+01
                 131.0400             3.573226E+02             1.672949E+02             1.900277E+02             0.000000E+00             6.336388E+01             1.434948E-01             1.037875E+02             1.502780E+01
                 131.2200             3.576131E+02             1.677477E+02             1.898654E+02             0.000000E+00             6.333382E+01             1.433760E-01             1.042705E+02             1.502799E+01
                 131.4000             3.579035E+02             1.682004E+02             1.897031E+02             0.000000E+00             6.330168E+01             1.432528E-01             1.047555E+02             1.502818E+01
                 131.5800             3.581939E+02             1.686531E+02             1.895408E+02             0.000000E+00             6.326747E+01             1.431251E-01             1.052425E+02             1.502837E+01
                 131.7600             3.584842E+02             1.691058E+02             1.893784E+02             0.000000E+00             6.323118E+01             1.429930E-01             1.057316E+02             1.502857E+01
                 131.9400             3.587746E+02             1.695585E+02             1.892161E+02             0.000000E+00             6.319284E+01             1.428565E-01             1.062228E+02             1.502877E+01
                 132.1200             3.590651E+02             1.700112E+02             1.890539E+02             0.000000E+00             6.315243E+01             1.427155E-01             1.067161E+02             1.502897E+01
                 132.3000             3.593556E+02             1.704639E+02             1.888916E+02             0.000000E+00             6.310996E+01             1.425701E-01             1.072114E+02             1.502917E+01
                 132.4800             3.596461E+02             1.709167E+02             1.887295E+02             0.000000E+00             6.306544E+01             1.424203E-01             1.077088E+02             1.502938E+01
                 132.6600             3.599368E+02             1.713694E+02             1.885674E+02             0.000000E+00             6.301888E+01             1.422661E-01             1.082083E+02             1.502958E+01
                 132.8400             3.602277E+02             1.718223E+02             1.884054E+02             0.000000E+00             6.297027E+01             1.421076E-01             1.087099E+02             1.502979E+01
                 133.0200             3.605187E+02             1.722752E+02             1.882435E+02             0.000000E+00             6.291963E+01             1.419447E-01             1.092136E+02             1.503000E+01
                 133.2000             3.608099E+02             1.727281E+02             1.880817E+02             0.000000E+00             6.286695E+01             1.417775E-01             1.097194E+02             1.503021E+01
                 133.3800             3.611012E+02             1.731812E+02             1.879201E+02             0.000000E+00             6.281225E+01             1.416060E-01             1.102273E+02             1.503042E+01
                 133.5600             3.613929E+02             1.736343E+02             1.877586E+02             0.000000E+00             6.275552E+01             1.414302E-01             1.107373E+02             1.503064E+01
                 133.7400             3.616848E+02             1.740875E+02             1.875972E+02             0.000000E+00             6.269677E+01             1.412501E-01             1.112495E+02             1.503085E+01
                 133.9200             3.619769E+02             1.745409E+02             1.874360E+02             0.000000E+00             6.263601E+01             1.410657E-01             1.117638E+02             1.503107E+01
                 134.1000             3.622694E+02             1.749943E+02             1.872751E+02             0.000000E+00             6.257324E+01             1.408771E-01             1.122802E+02             1.503129E+01
                 134.2800             3.625622E+02             1.754480E+02             1.871142E+02             0.000000E+00             6.250846E+01             1.406842E-01             1.127988E+02             1.503151E+01
                 134.4600             3.628554E+02             1.759017E+02             1.869537E+02             0.000000E+00             6.244169E+01             1.404871E-01             1.133195E+02             1.503174E+01
                 134.6400             3.631489E+02             1.763556E+02             1.867933E+02             0.000000E+00             6.237292E+01             1.402858E-01             1.138424E+02             1.503196E+01
                 134.8200             3.634429E+02             1.768097E+02             1.866332E+02             0.000000E+00             6.230217E+01             1.400803E-01             1.143675E+02             1.503219E+01
                 135.0000             3.637373E+02             1.772640E+02             1.864733E+02             0.000000E+00             6.222943E+01             1.398706E-01             1.148947E+02             1.503242E+01
                 135.1800             3.640321E+02             1.777184E+02             1.863137E+02             0.000000E+00             6.215471E+01             1.396568E-01             1.154241E+02             1.503265E+01
                 135.3600             3.643275E+02             1.781731E+02             1.861544E+02             0.000000E+00             6.207802E+01             1.394388E-01             1.159556E+02             1.503288E+01
                 135.5400             3.646233E+02             1.786280E+02             1.859953E+02             0.000000E+00             6.199937E+01             1.392167E-01             1.164894E+02             1.503312E+01
                 135.7200             3.649197E+02             1.790831E+02             1.858366E+02             0.000000E+00             6.191875E+01             1.389905E-01             1.170253E+02             1.503336E+01
                 135.9000             3.652166E+02             1.795384E+02             1.856782E+02             0.000000E+00             6.183617E+01             1.387601E-01             1.175635E+02             1.503360E+01
                 136.0800             3.655142E+02             1.799940E+02             1.855202E+02             0.000000E+00             6.175164E+01             1.385257E-01             1.181038E+02             1.503384E+01
                 136.2600             3.658123E+02             1.804499E+02             1.853625E+02             0.000000E+00             6.166517E+01             1.382872E-01             1.186464E+02             1.503408E+01
                 136.4400             3.661111E+02             1.809060E+02             1.852051E+02             0.000000E+00             6.157675E+01             1.380447E-01             1.191912E+02             1.503433E+01
                 136.6200             3.664106E+02             1.813624E+02             1.850482E+02             0.000000E+00             6.148640E+01             1.377981E-01             1.197382E+02             1.503457E+01
                 136.8000             3.667107E+02             1.818191E+02             1.848916E+02             0.000000E+00             6.139412E+01             1.375475E-01             1.202874E+02             1.503482E+01
                 136.9800             3.670116E+02             1.822761E+02             1.847354E+02             0.000000E+00             6.129991E+01             1.372929E-01             1.208389E+02             1.503507E+01
