                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  77.7600             3.282812E+02             3.291423E+02             3.309704E+02             3.316898E+02             3.325064E+02             3.290463E+02             3.286414E+02             3.296309E+02             3.292360E+02
                  77.9400             3.282992E+02             3.291670E+02             3.309903E+02             3.317141E+02             3.325293E+02             3.290652E+02             3.286592E+02             3.296553E+02             3.292593E+02
                  78.1200             3.283173E+02             3.291918E+02             3.310103E+02             3.317386E+02             3.325522E+02             3.290843E+02             3.286771E+02             3.296799E+02             3.292827E+02
                  78.3000             3.283355E+02             3.292167E+02             3.310303E+02             3.317632E+02             3.325753E+02             3.291034E+02             3.286951E+02             3.297046E+02             3.293062E+02
                  78.4800             3.283537E+02             3.292417E+02             3.310505E+02             3.317879E+02             3.325985E+02             3.291226E+02             3.287132E+02             3.297294E+02             3.293298E+02
                  78.6600             3.283721E+02             3.292668E+02             3.310707E+02             3.318127E+02             3.326218E+02             3.291419E+02             3.287313E+02             3.297543E+02             3.293535E+02
                  78.8400             3.283905E+02             3.292921E+02             3.310911E+02             3.318376E+02             3.326452E+02             3.291613E+02             3.287496E+02             3.297793E+02             3.293773E+02
                  79.0200             3.284090E+02             3.293175E+02             3.311115E+02             3.318627E+02             3.326686E+02             3.291808E+02             3.287679E+02             3.298044E+02             3.294013E+02
                  79.2000             3.284277E+02             3.293430E+02             3.311320E+02             3.318878E+02             3.326922E+02             3.292003E+02             3.287863E+02             3.298297E+02             3.294254E+02
                  79.3800             3.284464E+02             3.293686E+02             3.311527E+02             3.319131E+02             3.327160E+02             3.292200E+02             3.288049E+02             3.298550E+02             3.294496E+02
                  79.5600             3.284652E+02             3.293943E+02             3.311734E+02             3.319385E+02             3.327398E+02             3.292398E+02             3.288235E+02             3.298805E+02             3.294739E+02
                  79.7400             3.284840E+02             3.294202E+02             3.311942E+02             3.319640E+02             3.327637E+02             3.292596E+02             3.288422E+02             3.299062E+02             3.294983E+02
                  79.9200             3.285030E+02             3.294462E+02             3.312152E+02             3.319896E+02             3.327877E+02             3.292796E+02             3.288609E+02             3.299319E+02             3.295229E+02
                  80.1000             3.285221E+02             3.294723E+02             3.312362E+02             3.320154E+02             3.328119E+02             3.292996E+02             3.288798E+02             3.299577E+02             3.295475E+02
                  80.2800             3.285412E+02             3.294985E+02             3.312573E+02             3.320413E+02             3.328361E+02             3.293197E+02             3.288988E+02             3.299837E+02             3.295723E+02
                  80.4600             3.285605E+02             3.295248E+02             3.312786E+02             3.320672E+02             3.328605E+02             3.293399E+02             3.289179E+02             3.300098E+02             3.295972E+02
                  80.6400             3.285798E+02             3.295513E+02             3.312999E+02             3.320933E+02             3.328849E+02             3.293603E+02             3.289370E+02             3.300360E+02             3.296222E+02
                  80.8200             3.285993E+02             3.295779E+02             3.313213E+02             3.321196E+02             3.329095E+02             3.293807E+02             3.289563E+02             3.300624E+02             3.296473E+02
                  81.0000             3.286188E+02             3.296046E+02             3.313429E+02             3.321459E+02             3.329342E+02             3.294012E+02             3.289756E+02             3.300888E+02             3.296726E+02
                  81.1800             3.286384E+02             3.296315E+02             3.313645E+02             3.321724E+02             3.329590E+02             3.294218E+02             3.289950E+02             3.301154E+02             3.296980E+02
                  81.3600             3.286581E+02             3.296584E+02             3.313862E+02             3.321990E+02             3.329839E+02             3.294425E+02             3.290146E+02             3.301421E+02             3.297235E+02
                  81.5400             3.286779E+02             3.296855E+02             3.314081E+02             3.322257E+02             3.330089E+02             3.294633E+02             3.290342E+02             3.301689E+02             3.297491E+02
                  81.7200             3.286979E+02             3.297127E+02             3.314300E+02             3.322525E+02             3.330341E+02             3.294842E+02             3.290539E+02             3.301959E+02             3.297748E+02
                  81.9000             3.287179E+02             3.297401E+02             3.314521E+02             3.322794E+02             3.330593E+02             3.295052E+02             3.290737E+02             3.302229E+02             3.298007E+02
                  82.0800             3.287380E+02             3.297675E+02             3.314742E+02             3.323065E+02             3.330847E+02             3.295263E+02             3.290937E+02             3.302501E+02             3.298267E+02
                  82.2600             3.287582E+02             3.297951E+02             3.314965E+02             3.323337E+02             3.331101E+02             3.295475E+02             3.291137E+02             3.302775E+02             3.298528E+02
                  82.4400             3.287784E+02             3.298228E+02             3.315188E+02             3.323610E+02             3.331357E+02             3.295688E+02             3.291338E+02             3.303049E+02             3.298790E+02
                  82.6200             3.287988E+02             3.298507E+02             3.315413E+02             3.323884E+02             3.331614E+02             3.295902E+02             3.291540E+02             3.303325E+02             3.299054E+02
                  82.8000             3.288193E+02             3.298787E+02             3.315639E+02             3.324160E+02             3.331872E+02             3.296117E+02             3.291743E+02             3.303602E+02             3.299319E+02
                  82.9800             3.288399E+02             3.299068E+02             3.315866E+02             3.324437E+02             3.332131E+02             3.296333E+02             3.291947E+02             3.303880E+02             3.299585E+02
                  83.1600             3.288606E+02             3.299350E+02             3.316093E+02             3.324715E+02             3.332392E+02             3.296549E+02             3.292152E+02             3.304159E+02             3.299852E+02
                  83.3400             3.288814E+02             3.299633E+02             3.316322E+02             3.324994E+02             3.332653E+02             3.296767E+02             3.292358E+02             3.304440E+02             3.300120E+02
                  83.5200             3.289023E+02             3.299918E+02             3.316552E+02             3.325275E+02             3.332916E+02             3.296986E+02             3.292565E+02             3.304722E+02             3.300390E+02
                  83.7000             3.289232E+02             3.300204E+02             3.316783E+02             3.325557E+02             3.333180E+02             3.297206E+02             3.292773E+02             3.305005E+02             3.300661E+02
                  83.8800             3.289443E+02             3.300492E+02             3.317015E+02             3.325840E+02             3.333445E+02             3.297427E+02             3.292982E+02             3.305290E+02             3.300934E+02
                  84.0600             3.289655E+02             3.300780E+02             3.317248E+02             3.326124E+02             3.333711E+02             3.297649E+02             3.293192E+02             3.305576E+02             3.301207E+02
                  84.2400             3.289868E+02             3.301071E+02             3.317483E+02             3.326409E+02             3.333978E+02             3.297872E+02             3.293404E+02             3.305863E+02             3.301482E+02
                  84.4200             3.290082E+02             3.301362E+02             3.317718E+02             3.326696E+02             3.334247E+02             3.298096E+02             3.293616E+02             3.306151E+02             3.301758E+02
                  84.6000             3.290297E+02             3.301655E+02             3.317955E+02             3.326984E+02             3.334516E+02             3.298322E+02             3.293829E+02             3.306441E+02             3.302036E+02
                  84.7800             3.290513E+02             3.301949E+02             3.318192E+02             3.327274E+02             3.334787E+02             3.298548E+02             3.294043E+02             3.306732E+02             3.302314E+02
                  84.9600             3.290730E+02             3.302244E+02             3.318431E+02             3.327564E+02             3.335059E+02             3.298775E+02             3.294258E+02             3.307025E+02             3.302595E+02
                  85.1400             3.290948E+02             3.302540E+02             3.318671E+02             3.327856E+02             3.335332E+02             3.299003E+02             3.294475E+02             3.307318E+02             3.302876E+02
                  85.3200             3.291167E+02             3.302838E+02             3.318911E+02             3.328150E+02             3.335607E+02             3.299233E+02             3.294692E+02             3.307613E+02             3.303159E+02
                  85.5000             3.291387E+02             3.303138E+02             3.319153E+02             3.328444E+02             3.335882E+02             3.299463E+02             3.294911E+02             3.307909E+02             3.303443E+02
                  85.6800             3.291608E+02             3.303438E+02             3.319397E+02             3.328740E+02             3.336159E+02             3.299694E+02             3.295130E+02             3.308207E+02             3.303728E+02
                  85.8600             3.291830E+02             3.303740E+02             3.319641E+02             3.329037E+02             3.336437E+02             3.299927E+02             3.295351E+02             3.308506E+02             3.304014E+02
                  86.0400             3.292053E+02             3.304044E+02             3.319886E+02             3.329336E+02             3.336716E+02             3.300161E+02             3.295572E+02             3.308806E+02             3.304302E+02
                  86.2200             3.292278E+02             3.304348E+02             3.320133E+02             3.329635E+02             3.336997E+02             3.300395E+02             3.295795E+02             3.309108E+02             3.304592E+02
                  86.4000             3.292503E+02             3.304655E+02             3.320380E+02             3.329936E+02             3.337278E+02             3.300631E+02             3.296019E+02             3.309411E+02             3.304882E+02
                  86.5800             3.292730E+02             3.304962E+02             3.320629E+02             3.330239E+02             3.337561E+02             3.300868E+02             3.296244E+02             3.309715E+02             3.305174E+02
                  86.7600             3.292957E+02             3.305271E+02             3.320879E+02             3.330542E+02             3.337845E+02             3.301106E+02             3.296470E+02             3.310021E+02             3.305468E+02
                  86.9400             3.293186E+02             3.305581E+02             3.321130E+02             3.330847E+02             3.338131E+02             3.301345E+02             3.296697E+02             3.310327E+02             3.305762E+02
                  87.1200             3.293416E+02             3.305892E+02             3.321383E+02             3.331154E+02             3.338417E+02             3.301585E+02             3.296925E+02             3.310636E+02             3.306058E+02
                  87.3000             3.293646E+02             3.306205E+02             3.321636E+02             3.331461E+02             3.338705E+02             3.301827E+02             3.297155E+02             3.310946E+02             3.306356E+02
                  87.4800             3.293878E+02             3.306520E+02             3.321891E+02             3.331770E+02             3.338994E+02             3.302069E+02             3.297385E+02             3.311257E+02             3.306655E+02
                  87.6600             3.294112E+02             3.306836E+02             3.322146E+02             3.332081E+02             3.339284E+02             3.302313E+02             3.297617E+02             3.311569E+02             3.306955E+02
                  87.8400             3.294346E+02             3.307153E+02             3.322403E+02             3.332392E+02             3.339576E+02             3.302558E+02             3.297850E+02             3.311883E+02             3.307256E+02
                  88.0200             3.294581E+02             3.307471E+02             3.322662E+02             3.332705E+02             3.339868E+02             3.302804E+02             3.298084E+02             3.312198E+02             3.307559E+02
                  88.2000             3.294818E+02             3.307791E+02             3.322921E+02             3.333020E+02             3.340162E+02             3.303051E+02             3.298319E+02             3.312515E+02             3.307864E+02
                  88.3800             3.295055E+02             3.308113E+02             3.323181E+02             3.333336E+02             3.340458E+02             3.303299E+02             3.298555E+02             3.312833E+02             3.308170E+02
                  88.5600             3.295294E+02             3.308435E+02             3.323443E+02             3.333653E+02             3.340754E+02             3.303548E+02             3.298792E+02             3.313152E+02             3.308477E+02
                  88.7400             3.295534E+02             3.308760E+02             3.323706E+02             3.333971E+02             3.341052E+02             3.303799E+02             3.299031E+02             3.313473E+02             3.308785E+02
                  88.9200             3.295775E+02             3.309085E+02             3.323970E+02             3.334291E+02             3.341351E+02             3.304050E+02             3.299271E+02             3.313795E+02             3.309096E+02
                  89.1000             3.296017E+02             3.309412E+02             3.324236E+02             3.334613E+02             3.341652E+02             3.304303E+02             3.299512E+02             3.314119E+02             3.309407E+02
                  89.2800             3.296261E+02             3.309741E+02             3.324502E+02             3.334935E+02             3.341954E+02             3.304557E+02             3.299754E+02             3.314444E+02             3.309720E+02
                  89.4600             3.296505E+02             3.310071E+02             3.324770E+02             3.335259E+02             3.342257E+02             3.304812E+02             3.299997E+02             3.314770E+02             3.310034E+02
                  89.6400             3.296751E+02             3.310402E+02             3.325039E+02             3.335585E+02             3.342561E+02             3.305069E+02             3.300241E+02             3.315098E+02             3.310350E+02
                  89.8200             3.296998E+02             3.310735E+02             3.325310E+02             3.335912E+02             3.342867E+02             3.305326E+02             3.300487E+02             3.315428E+02             3.310668E+02
                  90.0000             3.297246E+02             3.311070E+02             3.325581E+02             3.336240E+02             3.343173E+02             3.305585E+02             3.300734E+02             3.315758E+02             3.310986E+02
                  90.1800             3.297495E+02             3.311406E+02             3.325854E+02             3.336570E+02             3.343482E+02             3.305845E+02             3.300982E+02             3.316091E+02             3.311307E+02
                  90.3600             3.297746E+02             3.311743E+02             3.326128E+02             3.336901E+02             3.343791E+02             3.306106E+02             3.301232E+02             3.316424E+02             3.311628E+02
                  90.5400             3.297998E+02             3.312082E+02             3.326404E+02             3.337234E+02             3.344102E+02             3.306369E+02             3.301483E+02             3.316760E+02             3.311952E+02
                  90.7200             3.298251E+02             3.312422E+02             3.326681E+02             3.337568E+02             3.344415E+02             3.306633E+02             3.301734E+02             3.317096E+02             3.312276E+02
                  90.9000             3.298505E+02             3.312764E+02             3.326959E+02             3.337903E+02             3.344728E+02             3.306898E+02             3.301988E+02             3.317434E+02             3.312603E+02
                  91.0800             3.298760E+02             3.313108E+02             3.327238E+02             3.338240E+02             3.345043E+02             3.307164E+02             3.302242E+02             3.317774E+02             3.312930E+02
                  91.2600             3.299017E+02             3.313452E+02             3.327518E+02             3.338578E+02             3.345360E+02             3.307431E+02             3.302498E+02             3.318115E+02             3.313260E+02
                  91.4400             3.299275E+02             3.313799E+02             3.327800E+02             3.338918E+02             3.345677E+02             3.307700E+02             3.302755E+02             3.318458E+02             3.313590E+02
                  91.6200             3.299534E+02             3.314147E+02             3.328083E+02             3.339259E+02             3.345997E+02             3.307970E+02             3.303013E+02             3.318802E+02             3.313923E+02
                  91.8000             3.299795E+02             3.314496E+02             3.328368E+02             3.339602E+02             3.346317E+02             3.308241E+02             3.303273E+02             3.319148E+02             3.314257E+02
                  91.9800             3.300057E+02             3.314847E+02             3.328654E+02             3.339947E+02             3.346639E+02             3.308514E+02             3.303534E+02             3.319495E+02             3.314592E+02
                  92.1600             3.300320E+02             3.315200E+02             3.328941E+02             3.340292E+02             3.346962E+02             3.308788E+02             3.303796E+02             3.319844E+02             3.314929E+02
                  92.3400             3.300584E+02             3.315554E+02             3.329229E+02             3.340640E+02             3.347287E+02             3.309063E+02             3.304060E+02             3.320194E+02             3.315268E+02
                  92.5200             3.300850E+02             3.315910E+02             3.329519E+02             3.340988E+02             3.347613E+02             3.309339E+02             3.304325E+02             3.320546E+02             3.315608E+02
                  92.7000             3.301117E+02             3.316267E+02             3.329811E+02             3.341339E+02             3.347940E+02             3.309617E+02             3.304591E+02             3.320899E+02             3.315950E+02
                  92.8800             3.301385E+02             3.316626E+02             3.330103E+02             3.341690E+02             3.348269E+02             3.309896E+02             3.304859E+02             3.321254E+02             3.316293E+02
                  93.0600             3.301655E+02             3.316987E+02             3.330397E+02             3.342044E+02             3.348600E+02             3.310177E+02             3.305128E+02             3.321611E+02             3.316639E+02
                  93.2400             3.301926E+02             3.317349E+02             3.330692E+02             3.342399E+02             3.348932E+02             3.310458E+02             3.305398E+02             3.321969E+02             3.316985E+02
                  93.4200             3.302198E+02             3.317713E+02             3.330989E+02             3.342755E+02             3.349265E+02             3.310742E+02             3.305670E+02             3.322328E+02             3.317334E+02
                  93.6000             3.302472E+02             3.318078E+02             3.331287E+02             3.343113E+02             3.349600E+02             3.311026E+02             3.305943E+02             3.322690E+02             3.317684E+02
                  93.7800             3.302747E+02             3.318445E+02             3.331587E+02             3.343473E+02             3.349936E+02             3.311312E+02             3.306218E+02             3.323053E+02             3.318035E+02
                  93.9600             3.303023E+02             3.318814E+02             3.331888E+02             3.343834E+02             3.350273E+02             3.311599E+02             3.306494E+02             3.323417E+02             3.318389E+02
                  94.1400             3.303301E+02             3.319184E+02             3.332190E+02             3.344196E+02             3.350613E+02             3.311888E+02             3.306771E+02             3.323783E+02             3.318744E+02
                  94.3200             3.303580E+02             3.319556E+02             3.332494E+02             3.344561E+02             3.350953E+02             3.312178E+02             3.307050E+02             3.324151E+02             3.319100E+02
                  94.5000             3.303861E+02             3.319930E+02             3.332799E+02             3.344927E+02             3.351295E+02             3.312470E+02             3.307331E+02             3.324520E+02             3.319459E+02
                  94.6800             3.304143E+02             3.320305E+02             3.333106E+02             3.345294E+02             3.351639E+02             3.312763E+02             3.307613E+02             3.324891E+02             3.319819E+02
                  94.8600             3.304426E+02             3.320682E+02             3.333414E+02             3.345663E+02             3.351984E+02             3.313057E+02             3.307896E+02             3.325264E+02             3.320181E+02
                  95.0400             3.304711E+02             3.321061E+02             3.333724E+02             3.346034E+02             3.352331E+02             3.313353E+02             3.308181E+02             3.325639E+02             3.320544E+02
                  95.2200             3.304998E+02             3.321442E+02             3.334035E+02             3.346406E+02             3.352679E+02             3.313650E+02             3.308467E+02             3.326015E+02             3.320910E+02
                  95.4000             3.305286E+02             3.321824E+02             3.334348E+02             3.346780E+02             3.353029E+02             3.313949E+02             3.308755E+02             3.326392E+02             3.321277E+02
                  95.5800             3.305575E+02             3.322208E+02             3.334662E+02             3.347156E+02             3.353380E+02             3.314249E+02             3.309045E+02             3.326772E+02             3.321646E+02
                  95.7600             3.305866E+02             3.322594E+02             3.334978E+02             3.347533E+02             3.353733E+02             3.314551E+02             3.309336E+02             3.327153E+02             3.322016E+02
                  95.9400             3.306158E+02             3.322981E+02             3.335295E+02             3.347912E+02             3.354088E+02             3.314854E+02             3.309628E+02             3.327536E+02             3.322389E+02
                  96.1200             3.306452E+02             3.323370E+02             3.335614E+02             3.348293E+02             3.354444E+02             3.315159E+02             3.309923E+02             3.327921E+02             3.322763E+02
                  96.3000             3.306747E+02             3.323761E+02             3.335934E+02             3.348675E+02             3.354802E+02             3.315465E+02             3.310218E+02             3.328307E+02             3.323140E+02
                  96.4800             3.307044E+02             3.324154E+02             3.336256E+02             3.349060E+02             3.355161E+02             3.315773E+02             3.310516E+02             3.328696E+02             3.323518E+02
                  96.6600             3.307343E+02             3.324549E+02             3.336579E+02             3.349445E+02             3.355522E+02             3.316082E+02             3.310815E+02             3.329086E+02             3.323898E+02
                  96.8400             3.307643E+02             3.324945E+02             3.336904E+02             3.349833E+02             3.355885E+02             3.316393E+02             3.311115E+02             3.329477E+02             3.324279E+02
                  97.0200             3.307944E+02             3.325344E+02             3.337231E+02             3.350222E+02             3.356249E+02             3.316705E+02             3.311418E+02             3.329871E+02             3.324663E+02
                  97.2000             3.308248E+02             3.325744E+02             3.337559E+02             3.350613E+02             3.356615E+02             3.317020E+02             3.311722E+02             3.330266E+02             3.325049E+02
                  97.3800             3.308552E+02             3.326146E+02             3.337889E+02             3.351006E+02             3.356983E+02             3.317335E+02             3.312027E+02             3.330664E+02             3.325436E+02
                  97.5600             3.308859E+02             3.326550E+02             3.338221E+02             3.351401E+02             3.357352E+02             3.317653E+02             3.312335E+02             3.331063E+02             3.325826E+02
                  97.7400             3.309167E+02             3.326956E+02             3.338554E+02             3.351797E+02             3.357723E+02             3.317972E+02             3.312644E+02             3.331464E+02             3.326217E+02
                  97.9200             3.309477E+02             3.327363E+02             3.338889E+02             3.352196E+02             3.358096E+02             3.318292E+02             3.312955E+02             3.331867E+02             3.326611E+02
                  98.1000             3.309788E+02             3.327773E+02             3.339225E+02             3.352596E+02             3.358470E+02             3.318615E+02             3.313267E+02             3.332271E+02             3.327007E+02
                  98.2800             3.310101E+02             3.328185E+02             3.339564E+02             3.352998E+02             3.358847E+02             3.318939E+02             3.313582E+02             3.332678E+02             3.327404E+02
                  98.4600             3.310416E+02             3.328598E+02             3.339904E+02             3.353402E+02             3.359225E+02             3.319264E+02             3.313898E+02             3.333087E+02             3.327804E+02
                  98.6400             3.310733E+02             3.329014E+02             3.340245E+02             3.353807E+02             3.359605E+02             3.319592E+02             3.314216E+02             3.333497E+02             3.328205E+02
                  98.8200             3.311051E+02             3.329432E+02             3.340589E+02             3.354215E+02             3.359986E+02             3.319921E+02             3.314536E+02             3.333910E+02             3.328609E+02
                  99.0000             3.311371E+02             3.329851E+02             3.340934E+02             3.354624E+02             3.360370E+02             3.320252E+02             3.314858E+02             3.334324E+02             3.329015E+02
                  99.1800             3.311693E+02             3.330273E+02             3.341281E+02             3.355036E+02             3.360755E+02             3.320585E+02             3.315181E+02             3.334741E+02             3.329423E+02
                  99.3600             3.312017E+02             3.330697E+02             3.341630E+02             3.355449E+02             3.361142E+02             3.320919E+02             3.315507E+02             3.335159E+02             3.329833E+02
                  99.5400             3.312343E+02             3.331122E+02             3.341981E+02             3.355865E+02             3.361531E+02             3.321256E+02             3.315835E+02             3.335580E+02             3.330246E+02
                  99.7200             3.312670E+02             3.331550E+02             3.342333E+02             3.356282E+02             3.361922E+02             3.321594E+02             3.316164E+02             3.336002E+02             3.330660E+02
                  99.9000             3.312999E+02             3.331980E+02             3.342688E+02             3.356701E+02             3.362315E+02             3.321934E+02             3.316495E+02             3.336427E+02             3.331077E+02
                 100.0800             3.313330E+02             3.332412E+02             3.343044E+02             3.357123E+02             3.362710E+02             3.322276E+02             3.316829E+02             3.336854E+02             3.331496E+02
                 100.2600             3.313663E+02             3.332847E+02             3.343402E+02             3.357546E+02             3.363107E+02             3.322620E+02             3.317165E+02             3.337283E+02             3.331918E+02
                 100.4400             3.313999E+02             3.333283E+02             3.343762E+02             3.357971E+02             3.363506E+02             3.322965E+02             3.317502E+02             3.337714E+02             3.332342E+02
                 100.6200             3.314336E+02             3.333722E+02             3.344124E+02             3.358399E+02             3.363906E+02             3.323313E+02             3.317842E+02             3.338147E+02             3.332768E+02
                 100.8000             3.314675E+02             3.334163E+02             3.344488E+02             3.358829E+02             3.364309E+02             3.323663E+02             3.318184E+02             3.338582E+02             3.333196E+02
                 100.9800             3.315016E+02             3.334606E+02             3.344855E+02             3.359261E+02             3.364714E+02             3.324015E+02             3.318528E+02             3.339020E+02             3.333627E+02
                 101.1600             3.315359E+02             3.335052E+02             3.345223E+02             3.359694E+02             3.365121E+02             3.324368E+02             3.318874E+02             3.339460E+02             3.334060E+02
                 101.3400             3.315704E+02             3.335500E+02             3.345593E+02             3.360131E+02             3.365530E+02             3.324724E+02             3.319222E+02             3.339902E+02             3.334496E+02
                 101.5200             3.316051E+02             3.335950E+02             3.345965E+02             3.360569E+02             3.365941E+02             3.325082E+02             3.319573E+02             3.340346E+02             3.334934E+02
                 101.7000             3.316400E+02             3.336403E+02             3.346339E+02             3.361010E+02             3.366355E+02             3.325442E+02             3.319926E+02             3.340793E+02             3.335375E+02
                 101.8800             3.316752E+02             3.336858E+02             3.346716E+02             3.361452E+02             3.366770E+02             3.325805E+02             3.320281E+02             3.341242E+02             3.335818E+02
                 102.0600             3.317106E+02             3.337315E+02             3.347094E+02             3.361898E+02             3.367188E+02             3.326169E+02             3.320639E+02             3.341694E+02             3.336264E+02
                 102.2400             3.317462E+02             3.337775E+02             3.347475E+02             3.362345E+02             3.367608E+02             3.326535E+02             3.320999E+02             3.342148E+02             3.336713E+02
                 102.4200             3.317820E+02             3.338237E+02             3.347858E+02             3.362795E+02             3.368030E+02             3.326904E+02             3.321361E+02             3.342604E+02             3.337165E+02
                 102.6000             3.318181E+02             3.338702E+02             3.348244E+02             3.363247E+02             3.368455E+02             3.327275E+02             3.321726E+02             3.343063E+02             3.337619E+02
                 102.7800             3.318543E+02             3.339170E+02             3.348631E+02             3.363702E+02             3.368882E+02             3.327649E+02             3.322094E+02             3.343524E+02             3.338076E+02
                 102.9600             3.318909E+02             3.339640E+02             3.349021E+02             3.364159E+02             3.369311E+02             3.328025E+02             3.322464E+02             3.343988E+02             3.338535E+02
                 103.1400             3.319276E+02             3.340113E+02             3.349413E+02             3.364618E+02             3.369743E+02             3.328403E+02             3.322837E+02             3.344455E+02             3.338998E+02
                 103.3200             3.319647E+02             3.340589E+02             3.349808E+02             3.365081E+02             3.370177E+02             3.328784E+02             3.323212E+02             3.344924E+02             3.339463E+02
                 103.5000             3.320019E+02             3.341067E+02             3.350205E+02             3.365545E+02             3.370614E+02             3.329167E+02             3.323590E+02             3.345396E+02             3.339932E+02
                 103.6800             3.320395E+02             3.341548E+02             3.350605E+02             3.366013E+02             3.371053E+02             3.329552E+02             3.323971E+02             3.345871E+02             3.340403E+02
                 103.8600             3.320772E+02             3.342032E+02             3.351007E+02             3.366482E+02             3.371495E+02             3.329941E+02             3.324355E+02             3.346348E+02             3.340878E+02
                 104.0400             3.321153E+02             3.342519E+02             3.351412E+02             3.366955E+02             3.371939E+02             3.330331E+02             3.324742E+02             3.346828E+02             3.341356E+02
                 104.2200             3.321536E+02             3.343008E+02             3.351819E+02             3.367431E+02             3.372386E+02             3.330725E+02             3.325131E+02             3.347311E+02             3.341837E+02
                 104.4000             3.321922E+02             3.343501E+02             3.352229E+02             3.367909E+02             3.372836E+02             3.331121E+02             3.325524E+02             3.347797E+02             3.342321E+02
                 104.5800             3.322311E+02             3.343997E+02             3.352642E+02             3.368390E+02             3.373289E+02             3.331520E+02             3.325919E+02             3.348286E+02             3.342809E+02
                 104.7600             3.322702E+02             3.344496E+02             3.353057E+02             3.368874E+02             3.373744E+02             3.331922E+02             3.326318E+02             3.348778E+02             3.343300E+02
                 104.9400             3.323097E+02             3.344998E+02             3.353476E+02             3.369360E+02             3.374202E+02             3.332327E+02             3.326720E+02             3.349274E+02             3.343794E+02
                 105.1200             3.323494E+02             3.345503E+02             3.353897E+02             3.369850E+02             3.374664E+02             3.332735E+02             3.327125E+02             3.349772E+02             3.344292E+02
                 105.3000             3.323895E+02             3.346012E+02             3.354321E+02             3.370343E+02             3.375128E+02             3.333145E+02             3.327534E+02             3.350273E+02             3.344794E+02
                 105.4800             3.324299E+02             3.346524E+02             3.354748E+02             3.370839E+02             3.375595E+02             3.333559E+02             3.327946E+02             3.350778E+02             3.345299E+02
                 105.6600             3.324706E+02             3.347039E+02             3.355179E+02             3.371338E+02             3.376066E+02             3.333976E+02             3.328362E+02             3.351286E+02             3.345808E+02
                 105.8400             3.325116E+02             3.347558E+02             3.355612E+02             3.371841E+02             3.376540E+02             3.334396E+02             3.328781E+02             3.351798E+02             3.346321E+02
                 106.0200             3.325530E+02             3.348080E+02             3.356049E+02             3.372347E+02             3.377017E+02             3.334820E+02             3.329204E+02             3.352313E+02             3.346838E+02
                 106.2000             3.325947E+02             3.348607E+02             3.356489E+02             3.372856E+02             3.377497E+02             3.335247E+02             3.329631E+02             3.352832E+02             3.347359E+02
                 106.3800             3.326367E+02             3.349136E+02             3.356932E+02             3.373369E+02             3.377981E+02             3.335678E+02             3.330061E+02             3.353354E+02             3.347885E+02
                 106.5600             3.326792E+02             3.349670E+02             3.357379E+02             3.373885E+02             3.378469E+02             3.336112E+02             3.330496E+02             3.353880E+02             3.348414E+02
                 106.7400             3.327220E+02             3.350208E+02             3.357829E+02             3.374405E+02             3.378960E+02             3.336549E+02             3.330935E+02             3.354410E+02             3.348949E+02
                 106.9200             3.327652E+02             3.350750E+02             3.358283E+02             3.374929E+02             3.379455E+02             3.336991E+02             3.331378E+02             3.354944E+02             3.349487E+02
                 107.1000             3.328088E+02             3.351296E+02             3.358741E+02             3.375457E+02             3.379953E+02             3.337436E+02             3.331826E+02             3.355482E+02             3.350031E+02
                 107.2800             3.328528E+02             3.351847E+02             3.359203E+02             3.375989E+02             3.380456E+02             3.337886E+02             3.332278E+02             3.356025E+02             3.350579E+02
                 107.4600             3.328972E+02             3.352401E+02             3.359669E+02             3.376524E+02             3.380963E+02             3.338340E+02             3.332735E+02             3.356571E+02             3.351132E+02
                 107.6400             3.329420E+02             3.352961E+02             3.360139E+02             3.377065E+02             3.381474E+02             3.338798E+02             3.333197E+02             3.357122E+02             3.351691E+02
                 107.8200             3.329873E+02             3.353525E+02             3.360613E+02             3.377609E+02             3.381989E+02             3.339260E+02             3.333664E+02             3.357678E+02             3.352254E+02
                 108.0000             3.330331E+02             3.354094E+02             3.361092E+02             3.378158E+02             3.382509E+02             3.339727E+02             3.334136E+02             3.358239E+02             3.352824E+02
                 108.1800             3.330794E+02             3.354668E+02             3.361575E+02             3.378712E+02             3.383033E+02             3.340199E+02             3.334613E+02             3.358804E+02             3.353399E+02
                 108.3600             3.331261E+02             3.355248E+02             3.362063E+02             3.379270E+02             3.383563E+02             3.340676E+02             3.335096E+02             3.359375E+02             3.353980E+02
                 108.5400             3.331734E+02             3.355832E+02             3.362555E+02             3.379833E+02             3.384097E+02             3.341158E+02             3.335585E+02             3.359950E+02             3.354567E+02
                 108.7200             3.332213E+02             3.356423E+02             3.363053E+02             3.380402E+02             3.384637E+02             3.341645E+02             3.336080E+02             3.360532E+02             3.355160E+02
                 108.9000             3.332697E+02             3.357019E+02             3.363557E+02             3.380976E+02             3.385182E+02             3.342137E+02             3.336582E+02             3.361119E+02             3.355761E+02
                 109.0800             3.333186E+02             3.357621E+02             3.364065E+02             3.381556E+02             3.385732E+02             3.342636E+02             3.337090E+02             3.361712E+02             3.356368E+02
                 109.2600             3.333682E+02             3.358230E+02             3.364580E+02             3.382141E+02             3.386289E+02             3.343141E+02             3.337605E+02             3.362311E+02             3.356982E+02
