                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 211.3200            -4.638586E+02            -1.726116E+05
                 211.5000            -4.663145E+02            -1.723595E+05
                 211.6800            -4.687668E+02            -1.721060E+05
                 211.8600            -4.712155E+02            -1.718510E+05
                 212.0400            -4.736605E+02            -1.715946E+05
                 212.2200            -4.761019E+02            -1.713368E+05
                 212.4000            -4.785396E+02            -1.710775E+05
                 212.5800            -4.809736E+02            -1.708168E+05
                 212.7600            -4.834039E+02            -1.705547E+05
                 212.9400            -4.858304E+02            -1.702912E+05
                 213.1200            -4.882531E+02            -1.700263E+05
                 213.3000            -4.906721E+02            -1.697599E+05
                 213.4800            -4.930873E+02            -1.694922E+05
                 213.6600            -4.954987E+02            -1.692230E+05
                 213.8400            -4.979062E+02            -1.689524E+05
                 214.0200            -5.003098E+02            -1.686803E+05
                 214.2000            -5.027096E+02            -1.684069E+05
                 214.3800            -5.051055E+02            -1.681320E+05
                 214.5600            -5.074974E+02            -1.678557E+05
                 214.7400            -5.098854E+02            -1.675780E+05
                 214.9200            -5.122694E+02            -1.672989E+05
                 215.1000            -5.146495E+02            -1.670184E+05
                 215.2800            -5.170255E+02            -1.667364E+05
                 215.4600            -5.193975E+02            -1.664531E+05
                 215.6400            -5.217655E+02            -1.661683E+05
                 215.8200            -5.241294E+02            -1.658821E+05
                 216.0000            -5.264893E+02            -1.655945E+05
                 216.1800            -5.288450E+02            -1.653055E+05
                 216.3600            -5.311966E+02            -1.650150E+05
                 216.5400            -5.335440E+02            -1.647232E+05
                 216.7200            -5.358873E+02            -1.644299E+05
                 216.9000            -5.382264E+02            -1.641353E+05
                 217.0800            -5.405613E+02            -1.638392E+05
                 217.2600            -5.428920E+02            -1.635417E+05
                 217.4400            -5.452184E+02            -1.632428E+05
                 217.6200            -5.475405E+02            -1.629425E+05
                 217.8000            -5.498584E+02            -1.626408E+05
                 217.9800            -5.521720E+02            -1.623377E+05
                 218.1600            -5.544812E+02            -1.620332E+05
                 218.3400            -5.567861E+02            -1.617273E+05
                 218.5200            -5.590866E+02            -1.614199E+05
                 218.7000            -5.613828E+02            -1.611112E+05
                 218.8800            -5.636745E+02            -1.608010E+05
                 219.0600            -5.659618E+02            -1.604895E+05
                 219.2400            -5.682447E+02            -1.601765E+05
                 219.4200            -5.705231E+02            -1.598622E+05
                 219.6000            -5.727970E+02            -1.595464E+05
                 219.7800            -5.750664E+02            -1.592293E+05
                 219.9600            -5.773313E+02            -1.589107E+05
                 220.1400            -5.795916E+02            -1.585908E+05
                 220.3200            -5.818474E+02            -1.582694E+05
                 220.5000            -5.840986E+02            -1.579466E+05
                 220.6800            -5.863452E+02            -1.576225E+05
                 220.8600            -5.885871E+02            -1.572969E+05
                 221.0400            -5.908244E+02            -1.569700E+05
                 221.2200            -5.930571E+02            -1.566416E+05
                 221.4000            -5.952850E+02            -1.563119E+05
                 221.5800            -5.975083E+02            -1.559808E+05
                 221.7600            -5.997268E+02            -1.556482E+05
                 221.9400            -6.019406E+02            -1.553143E+05
                 222.1200            -6.041496E+02            -1.549790E+05
                 222.3000            -6.063538E+02            -1.546423E+05
                 222.4800            -6.085533E+02            -1.543042E+05
                 222.6600            -6.107479E+02            -1.539647E+05
                 222.8400            -6.129376E+02            -1.536238E+05
                 223.0200            -6.151225E+02            -1.532816E+05
                 223.2000            -6.173026E+02            -1.529379E+05
                 223.3800            -6.194777E+02            -1.525929E+05
                 223.5600            -6.216479E+02            -1.522464E+05
                 223.7400            -6.238131E+02            -1.518986E+05
                 223.9200            -6.259734E+02            -1.515494E+05
                 224.1000            -6.281287E+02            -1.511988E+05
                 224.2800            -6.302790E+02            -1.508469E+05
                 224.4600            -6.324243E+02            -1.504935E+05
                 224.6400            -6.345645E+02            -1.501388E+05
                 224.8200            -6.366997E+02            -1.497827E+05
                 225.0000            -6.388298E+02            -1.494252E+05
                 225.1800            -6.409548E+02            -1.490663E+05
                 225.3600            -6.430747E+02            -1.487060E+05
                 225.5400            -6.451894E+02            -1.483444E+05
                 225.7200            -6.472990E+02            -1.479814E+05
                 225.9000            -6.494034E+02            -1.476170E+05
                 226.0800            -6.515026E+02            -1.472512E+05
                 226.2600            -6.535966E+02            -1.468841E+05
                 226.4400            -6.556854E+02            -1.465156E+05
                 226.6200            -6.577689E+02            -1.461457E+05
                 226.8000            -6.598471E+02            -1.457744E+05
                 226.9800            -6.619200E+02            -1.454018E+05
                 227.1600            -6.639876E+02            -1.450278E+05
                 227.3400            -6.660499E+02            -1.446524E+05
                 227.5200            -6.681068E+02            -1.442757E+05
                 227.7000            -6.701583E+02            -1.438976E+05
                 227.8800            -6.722045E+02            -1.435181E+05
                 228.0600            -6.742452E+02            -1.431373E+05
                 228.2400            -6.762805E+02            -1.427551E+05
                 228.4200            -6.783104E+02            -1.423715E+05
                 228.6000            -6.803348E+02            -1.419866E+05
                 228.7800            -6.823537E+02            -1.416003E+05
                 228.9600            -6.843670E+02            -1.412127E+05
                 229.1400            -6.863749E+02            -1.408236E+05
                 229.3200            -6.883772E+02            -1.404333E+05
                 229.5000            -6.903739E+02            -1.400415E+05
                 229.6800            -6.923651E+02            -1.396485E+05
                 229.8600            -6.943506E+02            -1.392540E+05
                 230.0400            -6.963306E+02            -1.388582E+05
                 230.2200            -6.983048E+02            -1.384611E+05
                 230.4000            -7.002734E+02            -1.380626E+05
                 230.5800            -7.022364E+02            -1.376627E+05
                 230.7600            -7.041936E+02            -1.372615E+05
                 230.9400            -7.061451E+02            -1.368589E+05
                 231.1200            -7.080908E+02            -1.364550E+05
                 231.3000            -7.100308E+02            -1.360498E+05
                 231.4800            -7.119651E+02            -1.356432E+05
                 231.6600            -7.138935E+02            -1.352352E+05
                 231.8400            -7.158161E+02            -1.348259E+05
                 232.0200            -7.177328E+02            -1.344153E+05
                 232.2000            -7.196437E+02            -1.340033E+05
                 232.3800            -7.215488E+02            -1.335900E+05
                 232.5600            -7.234479E+02            -1.331754E+05
                 232.7400            -7.253411E+02            -1.327594E+05
                 232.9200            -7.272284E+02            -1.323420E+05
                 233.1000            -7.291098E+02            -1.319234E+05
                 233.2800            -7.309851E+02            -1.315034E+05
                 233.4600            -7.328545E+02            -1.310820E+05
                 233.6400            -7.347179E+02            -1.306594E+05
                 233.8200            -7.365752E+02            -1.302354E+05
                 234.0000            -7.384265E+02            -1.298100E+05
                 234.1800            -7.402718E+02            -1.293834E+05
                 234.3600            -7.421109E+02            -1.289554E+05
                 234.5400            -7.439440E+02            -1.285261E+05
                 234.7200            -7.457709E+02            -1.280954E+05
                 234.9000            -7.475917E+02            -1.276635E+05
                 235.0800            -7.494063E+02            -1.272302E+05
                 235.2600            -7.512147E+02            -1.267956E+05
                 235.4400            -7.530170E+02            -1.263596E+05
                 235.6200            -7.548130E+02            -1.259224E+05
                 235.8000            -7.566028E+02            -1.254838E+05
                 235.9800            -7.583863E+02            -1.250439E+05
                 236.1600            -7.601636E+02            -1.246027E+05
                 236.3400            -7.619346E+02            -1.241602E+05
                 236.5200            -7.636993E+02            -1.237164E+05
                 236.7000            -7.654576E+02            -1.232713E+05
                 236.8800            -7.672096E+02            -1.228248E+05
                 237.0600            -7.689552E+02            -1.223771E+05
                 237.2400            -7.706944E+02            -1.219280E+05
                 237.4200            -7.724273E+02            -1.214776E+05
                 237.6000            -7.741537E+02            -1.210260E+05
                 237.7800            -7.758737E+02            -1.205730E+05
                 237.9600            -7.775872E+02            -1.201187E+05
                 238.1400            -7.792942E+02            -1.196632E+05
                 238.3200            -7.809948E+02            -1.192063E+05
                 238.5000            -7.826888E+02            -1.187481E+05
                 238.6800            -7.843763E+02            -1.182887E+05
                 238.8600            -7.860572E+02            -1.178279E+05
                 239.0400            -7.877316E+02            -1.173659E+05
                 239.2200            -7.893994E+02            -1.169025E+05
                 239.4000            -7.910606E+02            -1.164379E+05
                 239.5800            -7.927152E+02            -1.159720E+05
                 239.7600            -7.943631E+02            -1.155048E+05
                 239.9400            -7.960043E+02            -1.150363E+05
                 240.1200            -7.976389E+02            -1.145666E+05
                 240.3000            -7.992668E+02            -1.140955E+05
                 240.4800            -8.008879E+02            -1.136232E+05
                 240.6600            -8.025024E+02            -1.131496E+05
                 240.8400            -8.041100E+02            -1.126747E+05
                 241.0200            -8.057109E+02            -1.121986E+05
                 241.2000            -8.073050E+02            -1.117212E+05
                 241.3800            -8.088924E+02            -1.112425E+05
                 241.5600            -8.104728E+02            -1.107625E+05
                 241.7400            -8.120465E+02            -1.102813E+05
                 241.9200            -8.136133E+02            -1.097988E+05
                 242.1000            -8.151732E+02            -1.093150E+05
                 242.2800            -8.167262E+02            -1.088300E+05
                 242.4600            -8.182722E+02            -1.083437E+05
                 242.6400            -8.198114E+02            -1.078561E+05
                 242.8200            -8.213436E+02            -1.073673E+05
                 243.0000            -8.228688E+02            -1.068773E+05
                 243.1800            -8.243871E+02            -1.063860E+05
                 243.3600            -8.258983E+02            -1.058934E+05
                 243.5400            -8.274026E+02            -1.053996E+05
                 243.7200            -8.288997E+02            -1.049045E+05
                 243.9000            -8.303899E+02            -1.044082E+05
                 244.0800            -8.318729E+02            -1.039107E+05
                 244.2600            -8.333489E+02            -1.034119E+05
                 244.4400            -8.348177E+02            -1.029118E+05
                 244.6200            -8.362794E+02            -1.024106E+05
                 244.8000            -8.377340E+02            -1.019081E+05
                 244.9800            -8.391814E+02            -1.014043E+05
                 245.1600            -8.406216E+02            -1.008993E+05
                 245.3400            -8.420547E+02            -1.003931E+05
                 245.5200            -8.434805E+02            -9.988570E+04
                 245.7000            -8.448991E+02            -9.937704E+04
                 245.8800            -8.463104E+02            -9.886715E+04
                 246.0600            -8.477145E+02            -9.835604E+04
                 246.2400            -8.491112E+02            -9.784371E+04
                 246.4200            -8.505007E+02            -9.733016E+04
                 246.6000            -8.518828E+02            -9.681539E+04
                 246.7800            -8.532577E+02            -9.629941E+04
                 246.9600            -8.546251E+02            -9.578222E+04
                 247.1400            -8.559852E+02            -9.526382E+04
                 247.3200            -8.573379E+02            -9.474420E+04
                 247.5000            -8.586832E+02            -9.422339E+04
                 247.6800            -8.600210E+02            -9.370136E+04
                 247.8600            -8.613514E+02            -9.317814E+04
                 248.0400            -8.626744E+02            -9.265372E+04
                 248.2200            -8.639899E+02            -9.212810E+04
                 248.4000            -8.652979E+02            -9.160129E+04
                 248.5800            -8.665984E+02            -9.107328E+04
                 248.7600            -8.678913E+02            -9.054408E+04
                 248.9400            -8.691767E+02            -9.001369E+04
                 249.1200            -8.704546E+02            -8.948212E+04
                 249.3000            -8.717249E+02            -8.894937E+04
                 249.4800            -8.729876E+02            -8.841543E+04
                 249.6600            -8.742426E+02            -8.788032E+04
                 249.8400            -8.754901E+02            -8.734402E+04
                 250.0200            -8.767299E+02            -8.680656E+04
                 250.2000            -8.779620E+02            -8.626792E+04
                 250.3800            -8.791865E+02            -8.572811E+04
                 250.5600            -8.804033E+02            -8.518714E+04
                 250.7400            -8.816123E+02            -8.464500E+04
                 250.9200            -8.828136E+02            -8.410170E+04
                 251.1000            -8.840072E+02            -8.355724E+04
                 251.2800            -8.851931E+02            -8.301162E+04
                 251.4600            -8.863711E+02            -8.246485E+04
                 251.6400            -8.875414E+02            -8.191693E+04
                 251.8200            -8.887038E+02            -8.136786E+04
                 252.0000            -8.898584E+02            -8.081764E+04
                 252.1800            -8.910052E+02            -8.026627E+04
                 252.3600            -8.921441E+02            -7.971377E+04
                 252.5400            -8.932752E+02            -7.916012E+04
                 252.7200            -8.943983E+02            -7.860534E+04
                 252.9000            -8.955136E+02            -7.804943E+04
                 253.0800            -8.966209E+02            -7.749238E+04
                 253.2600            -8.977203E+02            -7.693420E+04
                 253.4400            -8.988117E+02            -7.637490E+04
                 253.6200            -8.998952E+02            -7.581448E+04
                 253.8000            -9.009706E+02            -7.525294E+04
                 253.9800            -9.020381E+02            -7.469028E+04
                 254.1600            -9.030975E+02            -7.412650E+04
                 254.3400            -9.041490E+02            -7.356161E+04
                 254.5200            -9.051923E+02            -7.299561E+04
                 254.7000            -9.062276E+02            -7.242851E+04
                 254.8800            -9.072548E+02            -7.186030E+04
                 255.0600            -9.082739E+02            -7.129100E+04
                 255.2400            -9.092849E+02            -7.072059E+04
                 255.4200            -9.102878E+02            -7.014909E+04
                 255.6000            -9.112825E+02            -6.957650E+04
                 255.7800            -9.122691E+02            -6.900282E+04
                 255.9600            -9.132475E+02            -6.842805E+04
                 256.1400            -9.142177E+02            -6.785220E+04
                 256.3200            -9.151797E+02            -6.727527E+04
                 256.5000            -9.161334E+02            -6.669727E+04
                 256.6800            -9.170790E+02            -6.611819E+04
                 256.8600            -9.180163E+02            -6.553804E+04
                 257.0400            -9.189453E+02            -6.495682E+04
                 257.2200            -9.198660E+02            -6.437454E+04
                 257.4000            -9.207784E+02            -6.379119E+04
                 257.5800            -9.216825E+02            -6.320679E+04
                 257.7600            -9.225783E+02            -6.262133E+04
                 257.9400            -9.234658E+02            -6.203482E+04
                 258.1200            -9.243449E+02            -6.144726E+04
                 258.3000            -9.252156E+02            -6.085866E+04
                 258.4800            -9.260779E+02            -6.026901E+04
                 258.6600            -9.269318E+02            -5.967833E+04
                 258.8400            -9.277773E+02            -5.908661E+04
                 259.0200            -9.286144E+02            -5.849386E+04
                 259.2000            -9.294430E+02            -5.790007E+04
                 259.3800            -9.302632E+02            -5.730527E+04
                 259.5600            -9.310749E+02            -5.670944E+04
                 259.7400            -9.318781E+02            -5.611259E+04
                 259.9200            -9.326728E+02            -5.551472E+04
                 260.1000            -9.334589E+02            -5.491585E+04
                 260.2800            -9.342366E+02            -5.431596E+04
                 260.4600            -9.350056E+02            -5.371507E+04
                 260.6400            -9.357662E+02            -5.311318E+04
                 260.8200            -9.365181E+02            -5.251029E+04
                 261.0000            -9.372615E+02            -5.190641E+04
                 261.1800            -9.379962E+02            -5.130153E+04
                 261.3600            -9.387224E+02            -5.069567E+04
                 261.5400            -9.394399E+02            -5.008882E+04
                 261.7200            -9.401487E+02            -4.948100E+04
                 261.9000            -9.408489E+02            -4.887219E+04
                 262.0800            -9.415404E+02            -4.826242E+04
                 262.2600            -9.422232E+02            -4.765167E+04
                 262.4400            -9.428974E+02            -4.703996E+04
                 262.6200            -9.435628E+02            -4.642729E+04
                 262.8000            -9.442194E+02            -4.581366E+04
                 262.9800            -9.448674E+02            -4.519908E+04
                 263.1600            -9.455066E+02            -4.458355E+04
                 263.3400            -9.461370E+02            -4.396707E+04
                 263.5200            -9.467586E+02            -4.334965E+04
                 263.7000            -9.473714E+02            -4.273129E+04
                 263.8800            -9.479754E+02            -4.211199E+04
                 264.0600            -9.485706E+02            -4.149177E+04
                 264.2400            -9.491569E+02            -4.087062E+04
                 264.4200            -9.497344E+02            -4.024854E+04
                 264.6000            -9.503031E+02            -3.962555E+04
                 264.7800            -9.508628E+02            -3.900164E+04
                 264.9600            -9.514137E+02            -3.837682E+04
                 265.1400            -9.519557E+02            -3.775109E+04
                 265.3200            -9.524887E+02            -3.712447E+04
                 265.5000            -9.530128E+02            -3.649694E+04
                 265.6800            -9.535280E+02            -3.586852E+04
                 265.8600            -9.540342E+02            -3.523921E+04
                 266.0400            -9.545315E+02            -3.460901E+04
                 266.2200            -9.550198E+02            -3.397794E+04
                 266.4000            -9.554991E+02            -3.334598E+04
                 266.5800            -9.559694E+02            -3.271315E+04
                 266.7600            -9.564306E+02            -3.207946E+04
                 266.9400            -9.568829E+02            -3.144490E+04
                 267.1200            -9.573261E+02            -3.080948E+04
                 267.3000            -9.577602E+02            -3.017320E+04
                 267.4800            -9.581853E+02            -2.953607E+04
                 267.6600            -9.586013E+02            -2.889810E+04
                 267.8400            -9.590082E+02            -2.825928E+04
                 268.0200            -9.594060E+02            -2.761963E+04
                 268.2000            -9.597947E+02            -2.697914E+04
                 268.3800            -9.601743E+02            -2.633782E+04
                 268.5600            -9.605447E+02            -2.569568E+04
                 268.7400            -9.609060E+02            -2.505272E+04
                 268.9200            -9.612581E+02            -2.440894E+04
                 269.1000            -9.616011E+02            -2.376435E+04
                 269.2800            -9.619348E+02            -2.311896E+04
                 269.4600            -9.622594E+02            -2.247277E+04
                 269.6400            -9.625748E+02            -2.182578E+04
                 269.8200            -9.628809E+02            -2.117800E+04
                 270.0000            -9.631779E+02            -2.052943E+04
                 270.1800            -9.634655E+02            -1.988008E+04
                 270.3600            -9.637440E+02            -1.922995E+04
                 270.5400            -9.640131E+02            -1.857905E+04
                 270.7200            -9.642730E+02            -1.792738E+04
                 270.9000            -9.645236E+02            -1.727495E+04
                 271.0800            -9.647650E+02            -1.662176E+04
                 271.2600            -9.649970E+02            -1.596782E+04
                 271.4400            -9.652197E+02            -1.531313E+04
                 271.6200            -9.654330E+02            -1.465770E+04
                 271.8000            -9.656371E+02            -1.400153E+04
                 271.9800            -9.658317E+02            -1.334463E+04
                 272.1600            -9.660171E+02            -1.268700E+04
                 272.3400            -9.661930E+02            -1.202865E+04
                 272.5200            -9.663596E+02            -1.136958E+04
                 272.7000            -9.665168E+02            -1.070980E+04
                 272.8800            -9.666646E+02            -1.004931E+04
                 273.0600            -9.668030E+02            -9.388116E+03
                 273.2400            -9.669319E+02            -8.726229E+03
                 273.4200            -9.670514E+02            -8.063651E+03
                 273.6000            -9.671615E+02            -7.400386E+03
                 273.7800            -9.672622E+02            -6.736441E+03
                 273.9600            -9.673534E+02            -6.071821E+03
                 274.1400            -9.674351E+02            -5.406531E+03
                 274.3200            -9.675073E+02            -4.740577E+03
                 274.5000            -9.675701E+02            -4.073963E+03
                 274.6800            -9.676233E+02            -3.406696E+03
                 274.8600            -9.676671E+02            -2.738782E+03
                 275.0400            -9.677013E+02            -2.070224E+03
                 275.2200            -9.677260E+02            -1.401030E+03
                 275.4000            -9.677412E+02            -7.312047E+02
                 275.5800            -9.677468E+02            -6.075365E+01
                 275.7600            -9.677429E+02             6.103174E+02
                 275.9400            -9.677295E+02             1.282003E+03
                 276.1200            -9.677064E+02             1.954297E+03
                 276.3000            -9.676738E+02             2.627194E+03
                 276.4800            -9.676316E+02             3.300688E+03
                 276.6600            -9.675798E+02             3.974773E+03
                 276.8400            -9.675184E+02             4.649444E+03
                 277.0200            -9.674474E+02             5.324695E+03
                 277.2000            -9.673668E+02             6.000519E+03
                 277.3800            -9.672765E+02             6.676911E+03
                 277.5600            -9.671766E+02             7.353865E+03
                 277.7400            -9.670671E+02             8.031375E+03
                 277.9200            -9.669479E+02             8.709435E+03
                 278.1000            -9.668191E+02             9.388039E+03
                 278.2800            -9.666806E+02             1.006718E+04
                 278.4600            -9.665324E+02             1.074685E+04
                 278.6400            -9.663746E+02             1.142705E+04
                 278.8200            -9.662070E+02             1.210777E+04
                 279.0000            -9.660298E+02             1.278900E+04
                 279.1800            -9.658428E+02             1.347074E+04
                 279.3600            -9.656462E+02             1.415298E+04
                 279.5400            -9.654398E+02             1.483572E+04
                 279.7200            -9.652237E+02             1.551894E+04
                 279.9000            -9.649979E+02             1.620264E+04
                 280.0800            -9.647623E+02             1.688682E+04
                 280.2600            -9.645170E+02             1.757147E+04
                 280.4400            -9.642619E+02             1.825659E+04
                 280.6200            -9.639971E+02             1.894216E+04
                 280.8000            -9.637225E+02             1.962817E+04
                 280.9800            -9.634382E+02             2.031464E+04
                 281.1600            -9.631440E+02             2.100154E+04
                 281.3400            -9.628401E+02             2.168886E+04
                 281.5200            -9.625264E+02             2.237662E+04
                 281.7000            -9.622029E+02             2.306479E+04
                 281.8800            -9.618696E+02             2.375337E+04
                 282.0600            -9.615265E+02             2.444235E+04
                 282.2400            -9.611736E+02             2.513173E+04
                 282.4200            -9.608108E+02             2.582150E+04
                 282.6000            -9.604382E+02             2.651166E+04
                 282.7800            -9.600559E+02             2.720219E+04
                 282.9600            -9.596636E+02             2.789309E+04
                 283.1400            -9.592616E+02             2.858436E+04
                 283.3200            -9.588496E+02             2.927598E+04
                 283.5000            -9.584279E+02             2.996795E+04
                 283.6800            -9.579963E+02             3.066026E+04
                 283.8600            -9.575548E+02             3.135290E+04
                 284.0400            -9.571034E+02             3.204588E+04
                 284.2200            -9.566422E+02             3.273917E+04
                 284.4000            -9.561711E+02             3.343278E+04
                 284.5800            -9.556902E+02             3.412670E+04
                 284.7600            -9.551993E+02             3.482092E+04
                 284.9400            -9.546986E+02             3.551542E+04
                 285.1200            -9.541880E+02             3.621022E+04
                 285.3000            -9.536674E+02             3.690529E+04
                 285.4800            -9.531370E+02             3.760063E+04
                 285.6600            -9.525967E+02             3.829624E+04
                 285.8400            -9.520465E+02             3.899210E+04
                 286.0200            -9.514864E+02             3.968821E+04
                 286.2000            -9.509163E+02             4.038457E+04
                 286.3800            -9.503363E+02             4.108115E+04
                 286.5600            -9.497465E+02             4.177796E+04
                 286.7400            -9.491466E+02             4.247500E+04
                 286.9200            -9.485369E+02             4.317224E+04
                 287.1000            -9.479173E+02             4.386969E+04
                 287.2800            -9.472877E+02             4.456733E+04
                 287.4600            -9.466481E+02             4.526516E+04
                 287.6400            -9.459987E+02             4.596318E+04
                 287.8200            -9.453393E+02             4.666136E+04
                 288.0000            -9.446699E+02             4.735972E+04
                 288.1800            -9.439906E+02             4.805823E+04
                 288.3600            -9.433014E+02             4.875689E+04
                 288.5400            -9.426022E+02             4.945569E+04
                 288.7200            -9.418931E+02             5.015463E+04
                 288.9000            -9.411740E+02             5.085369E+04
                 289.0800            -9.404449E+02             5.155288E+04
                 289.2600            -9.397059E+02             5.225217E+04
                 289.4400            -9.389570E+02             5.295157E+04
                 289.6200            -9.381980E+02             5.365106E+04
                 289.8000            -9.374292E+02             5.435064E+04
                 289.9800            -9.366503E+02             5.505030E+04
                 290.1600            -9.358615E+02             5.575003E+04
                 290.3400            -9.350628E+02             5.644982E+04
                 290.5200            -9.342540E+02             5.714967E+04
                 290.7000            -9.334353E+02             5.784956E+04
                 290.8800            -9.326067E+02             5.854949E+04
                 291.0600            -9.317680E+02             5.924945E+04
                 291.2400            -9.309195E+02             5.994944E+04
                 291.4200            -9.300609E+02             6.064943E+04
                 291.6000            -9.291924E+02             6.134944E+04
                 291.7800            -9.283139E+02             6.204943E+04
                 291.9600            -9.274254E+02             6.274942E+04
                 292.1400            -9.265270E+02             6.344939E+04
                 292.3200            -9.256186E+02             6.414933E+04
                 292.5000            -9.247002E+02             6.484923E+04
                 292.6800            -9.237719E+02             6.554909E+04
                 292.8600            -9.228336E+02             6.624889E+04
                 293.0400            -9.218854E+02             6.694863E+04
                 293.2200            -9.209272E+02             6.764830E+04
                 293.4000            -9.199590E+02             6.834789E+04
                 293.5800            -9.189809E+02             6.904739E+04
                 293.7600            -9.179928E+02             6.974680E+04
                 293.9400            -9.169947E+02             7.044610E+04
                 294.1200            -9.159867E+02             7.114528E+04
                 294.3000            -9.149688E+02             7.184434E+04
                 294.4800            -9.139408E+02             7.254327E+04
                 294.6600            -9.129030E+02             7.324206E+04
                 294.8400            -9.118552E+02             7.394070E+04
                 295.0200            -9.107974E+02             7.463918E+04
                 295.2000            -9.097297E+02             7.533749E+04
                 295.3800            -9.086521E+02             7.603563E+04
                 295.5600            -9.075645E+02             7.673358E+04
                 295.7400            -9.064670E+02             7.743134E+04
                 295.9200            -9.053595E+02             7.812889E+04
                 296.1000            -9.042421E+02             7.882624E+04
                 296.2800            -9.031148E+02             7.952336E+04
                 296.4600            -9.019776E+02             8.022025E+04
                 296.6400            -9.008304E+02             8.091690E+04
                 296.8200            -8.996733E+02             8.161330E+04
                 297.0000            -8.985064E+02             8.230944E+04
                 297.1800            -8.973295E+02             8.300532E+04
                 297.3600            -8.961427E+02             8.370092E+04
                 297.5400            -8.949459E+02             8.439623E+04
                 297.7200            -8.937393E+02             8.509125E+04
                 297.9000            -8.925228E+02             8.578597E+04
                 298.0800            -8.912965E+02             8.648037E+04
                 298.2600            -8.900602E+02             8.717445E+04
                 298.4400            -8.888140E+02             8.786819E+04
                 298.6200            -8.875580E+02             8.856159E+04
                 298.8000            -8.862921E+02             8.925464E+04
                 298.9800            -8.850164E+02             8.994734E+04
                 299.1600            -8.837307E+02             9.063966E+04
                 299.3400            -8.824353E+02             9.133160E+04
                 299.5200            -8.811299E+02             9.202315E+04
                 299.7000            -8.798148E+02             9.271430E+04
                 299.8800            -8.784898E+02             9.340504E+04
                 300.0600            -8.771549E+02             9.409536E+04
                 300.2400            -8.758102E+02             9.478526E+04
                 300.4200            -8.744558E+02             9.547472E+04
                 300.6000            -8.730915E+02             9.616373E+04
                 300.7800            -8.717174E+02             9.685228E+04
                 300.9600            -8.703334E+02             9.754037E+04
                 301.1400            -8.689397E+02             9.822798E+04
                 301.3200            -8.675363E+02             9.891510E+04
                 301.5000            -8.661230E+02             9.960173E+04
                 301.6800            -8.647000E+02             1.002878E+05
                 301.8600            -8.632672E+02             1.009734E+05
                 302.0400            -8.618246E+02             1.016585E+05
                 302.2200            -8.603723E+02             1.023431E+05
                 302.4000            -8.589102E+02             1.030271E+05
                 302.5800            -8.574384E+02             1.037105E+05
                 302.7600            -8.559569E+02             1.043934E+05
                 302.9400            -8.544657E+02             1.050757E+05
                 303.1200            -8.529647E+02             1.057574E+05
                 303.3000            -8.514541E+02             1.064385E+05
                 303.4800            -8.499337E+02             1.071190E+05
                 303.6600            -8.484037E+02             1.077989E+05
                 303.8400            -8.468640E+02             1.084781E+05
                 304.0200            -8.453146E+02             1.091568E+05
                 304.2000            -8.437556E+02             1.098348E+05
                 304.3800            -8.421869E+02             1.105121E+05
                 304.5600            -8.406086E+02             1.111887E+05
                 304.7400            -8.390207E+02             1.118647E+05
                 304.9200            -8.374231E+02             1.125400E+05
                 305.1000            -8.358159E+02             1.132146E+05
                 305.2800            -8.341991E+02             1.138885E+05
                 305.4600            -8.325728E+02             1.145616E+05
                 305.6400            -8.309368E+02             1.152341E+05
                 305.8200            -8.292913E+02             1.159057E+05
                 306.0000            -8.276362E+02             1.165767E+05
                 306.1800            -8.259716E+02             1.172469E+05
                 306.3600            -8.242975E+02             1.179163E+05
                 306.5400            -8.226138E+02             1.185849E+05
                 306.7200            -8.209206E+02             1.192527E+05
                 306.9000            -8.192179E+02             1.199198E+05
                 307.0800            -8.175057E+02             1.205860E+05
                 307.2600            -8.157840E+02             1.212514E+05
                 307.4400            -8.140529E+02             1.219159E+05
                 307.6200            -8.123123E+02             1.225797E+05
                 307.8000            -8.105622E+02             1.232425E+05
                 307.9800            -8.088028E+02             1.239045E+05
                 308.1600            -8.070339E+02             1.245656E+05
                 308.3400            -8.052556E+02             1.252259E+05
                 308.5200            -8.034679E+02             1.258852E+05
                 308.7000            -8.016708E+02             1.265436E+05
                 308.8800            -7.998644E+02             1.272011E+05
                 309.0600            -7.980486E+02             1.278577E+05
                 309.2400            -7.962234E+02             1.285133E+05
                 309.4200            -7.943890E+02             1.291680E+05
                 309.6000            -7.925452E+02             1.298217E+05
                 309.7800            -7.906921E+02             1.304745E+05
                 309.9600            -7.888297E+02             1.311262E+05
                 310.1400            -7.869581E+02             1.317770E+05
                 310.3200            -7.850772E+02             1.324268E+05
                 310.5000            -7.831870E+02             1.330755E+05
                 310.6800            -7.812877E+02             1.337232E+05
                 310.8600            -7.793791E+02             1.343699E+05
                 311.0400            -7.774613E+02             1.350155E+05
                 311.2200            -7.755343E+02             1.356601E+05
                 311.4000            -7.735982E+02             1.363036E+05
                 311.5800            -7.716529E+02             1.369460E+05
                 311.7600            -7.696984E+02             1.375873E+05
                 311.9400            -7.677349E+02             1.382276E+05
                 312.1200            -7.657622E+02             1.388667E+05
                 312.3000            -7.637804E+02             1.395046E+05
                 312.4800            -7.617896E+02             1.401415E+05
                 312.6600            -7.597897E+02             1.407772E+05
                 312.8400            -7.577808E+02             1.414117E+05
                 313.0200            -7.557628E+02             1.420451E+05
                 313.2000            -7.537358E+02             1.426773E+05
