                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 211.3200            -3.610480E+02            -1.045752E+05
                 211.5000            -3.629596E+02            -1.044225E+05
                 211.6800            -3.648683E+02            -1.042688E+05
                 211.8600            -3.667743E+02            -1.041144E+05
                 212.0400            -3.686774E+02            -1.039590E+05
                 212.2200            -3.705777E+02            -1.038028E+05
                 212.4000            -3.724751E+02            -1.036458E+05
                 212.5800            -3.743696E+02            -1.034878E+05
                 212.7600            -3.762612E+02            -1.033290E+05
                 212.9400            -3.781499E+02            -1.031694E+05
                 213.1200            -3.800357E+02            -1.030089E+05
                 213.3000            -3.819185E+02            -1.028475E+05
                 213.4800            -3.837984E+02            -1.026853E+05
                 213.6600            -3.856753E+02            -1.025222E+05
                 213.8400            -3.875492E+02            -1.023583E+05
                 214.0200            -3.894201E+02            -1.021935E+05
                 214.2000            -3.912880E+02            -1.020278E+05
                 214.3800            -3.931528E+02            -1.018613E+05
                 214.5600            -3.950146E+02            -1.016939E+05
                 214.7400            -3.968733E+02            -1.015256E+05
                 214.9200            -3.987289E+02            -1.013565E+05
                 215.1000            -4.005815E+02            -1.011866E+05
                 215.2800            -4.024309E+02            -1.010158E+05
                 215.4600            -4.042772E+02            -1.008441E+05
                 215.6400            -4.061203E+02            -1.006715E+05
                 215.8200            -4.079603E+02            -1.004982E+05
                 216.0000            -4.097971E+02            -1.003239E+05
                 216.1800            -4.116306E+02            -1.001488E+05
                 216.3600            -4.134610E+02            -9.997287E+04
                 216.5400            -4.152882E+02            -9.979606E+04
                 216.7200            -4.171121E+02            -9.961839E+04
                 216.9000            -4.189328E+02            -9.943987E+04
                 217.0800            -4.207501E+02            -9.926050E+04
                 217.2600            -4.225642E+02            -9.908027E+04
                 217.4400            -4.243750E+02            -9.889919E+04
                 217.6200            -4.261825E+02            -9.871726E+04
                 217.8000            -4.279866E+02            -9.853447E+04
                 217.9800            -4.297874E+02            -9.835083E+04
                 218.1600            -4.315848E+02            -9.816634E+04
                 218.3400            -4.333788E+02            -9.798099E+04
                 218.5200            -4.351695E+02            -9.779480E+04
                 218.7000            -4.369567E+02            -9.760775E+04
                 218.8800            -4.387405E+02            -9.741985E+04
                 219.0600            -4.405208E+02            -9.723110E+04
                 219.2400            -4.422977E+02            -9.704150E+04
                 219.4200            -4.440711E+02            -9.685106E+04
                 219.6000            -4.458410E+02            -9.665976E+04
                 219.7800            -4.476075E+02            -9.646761E+04
                 219.9600            -4.493703E+02            -9.627462E+04
                 220.1400            -4.511297E+02            -9.608077E+04
                 220.3200            -4.528855E+02            -9.588608E+04
                 220.5000            -4.546377E+02            -9.569054E+04
                 220.6800            -4.563864E+02            -9.549416E+04
                 220.8600            -4.581314E+02            -9.529693E+04
                 221.0400            -4.598728E+02            -9.509885E+04
                 221.2200            -4.616106E+02            -9.489992E+04
                 221.4000            -4.633448E+02            -9.470015E+04
                 221.5800            -4.650753E+02            -9.449954E+04
                 221.7600            -4.668021E+02            -9.429808E+04
                 221.9400            -4.685252E+02            -9.409578E+04
                 222.1200            -4.702446E+02            -9.389263E+04
                 222.3000            -4.719603E+02            -9.368864E+04
                 222.4800            -4.736722E+02            -9.348381E+04
                 222.6600            -4.753804E+02            -9.327813E+04
                 222.8400            -4.770848E+02            -9.307161E+04
                 223.0200            -4.787855E+02            -9.286425E+04
                 223.2000            -4.804823E+02            -9.265605E+04
                 223.3800            -4.821753E+02            -9.244701E+04
                 223.5600            -4.838645E+02            -9.223713E+04
                 223.7400            -4.855498E+02            -9.202641E+04
                 223.9200            -4.872313E+02            -9.181485E+04
                 224.1000            -4.889089E+02            -9.160245E+04
                 224.2800            -4.905826E+02            -9.138921E+04
                 224.4600            -4.922524E+02            -9.117513E+04
                 224.6400            -4.939183E+02            -9.096022E+04
                 224.8200            -4.955802E+02            -9.074447E+04
                 225.0000            -4.972382E+02            -9.052789E+04
                 225.1800            -4.988922E+02            -9.031046E+04
                 225.3600            -5.005422E+02            -9.009221E+04
                 225.5400            -5.021883E+02            -8.987311E+04
                 225.7200            -5.038303E+02            -8.965319E+04
                 225.9000            -5.054683E+02            -8.943242E+04
                 226.0800            -5.071022E+02            -8.921083E+04
                 226.2600            -5.087321E+02            -8.898840E+04
                 226.4400            -5.103579E+02            -8.876514E+04
                 226.6200            -5.119796E+02            -8.854105E+04
                 226.8000            -5.135972E+02            -8.831613E+04
                 226.9800            -5.152106E+02            -8.809037E+04
                 227.1600            -5.168200E+02            -8.786379E+04
                 227.3400            -5.184252E+02            -8.763638E+04
                 227.5200            -5.200262E+02            -8.740813E+04
                 227.7000            -5.216230E+02            -8.717906E+04
                 227.8800            -5.232156E+02            -8.694916E+04
                 228.0600            -5.248041E+02            -8.671844E+04
                 228.2400            -5.263883E+02            -8.648688E+04
                 228.4200            -5.279682E+02            -8.625450E+04
                 228.6000            -5.295439E+02            -8.602130E+04
                 228.7800            -5.311153E+02            -8.578727E+04
                 228.9600            -5.326825E+02            -8.555241E+04
                 229.1400            -5.342453E+02            -8.531673E+04
                 229.3200            -5.358038E+02            -8.508023E+04
                 229.5000            -5.373580E+02            -8.484290E+04
                 229.6800            -5.389078E+02            -8.460476E+04
                 229.8600            -5.404533E+02            -8.436579E+04
                 230.0400            -5.419944E+02            -8.412600E+04
                 230.2200            -5.435310E+02            -8.388538E+04
                 230.4000            -5.450633E+02            -8.364395E+04
                 230.5800            -5.465912E+02            -8.340171E+04
                 230.7600            -5.481146E+02            -8.315864E+04
                 230.9400            -5.496336E+02            -8.291475E+04
                 231.1200            -5.511481E+02            -8.267005E+04
                 231.3000            -5.526581E+02            -8.242453E+04
                 231.4800            -5.541636E+02            -8.217820E+04
                 231.6600            -5.556646E+02            -8.193105E+04
                 231.8400            -5.571611E+02            -8.168308E+04
                 232.0200            -5.586530E+02            -8.143430E+04
                 232.2000            -5.601404E+02            -8.118471E+04
                 232.3800            -5.616232E+02            -8.093431E+04
                 232.5600            -5.631014E+02            -8.068309E+04
                 232.7400            -5.645750E+02            -8.043106E+04
                 232.9200            -5.660440E+02            -8.017823E+04
                 233.1000            -5.675083E+02            -7.992458E+04
                 233.2800            -5.689680E+02            -7.967013E+04
                 233.4600            -5.704231E+02            -7.941486E+04
                 233.6400            -5.718734E+02            -7.915879E+04
                 233.8200            -5.733191E+02            -7.890191E+04
                 234.0000            -5.747601E+02            -7.864423E+04
                 234.1800            -5.761963E+02            -7.838574E+04
                 234.3600            -5.776279E+02            -7.812645E+04
                 234.5400            -5.790546E+02            -7.786635E+04
                 234.7200            -5.804766E+02            -7.760545E+04
                 234.9000            -5.818938E+02            -7.734375E+04
                 235.0800            -5.833063E+02            -7.708124E+04
                 235.2600            -5.847139E+02            -7.681794E+04
                 235.4400            -5.861167E+02            -7.655384E+04
                 235.6200            -5.875146E+02            -7.628893E+04
                 235.8000            -5.889077E+02            -7.602323E+04
                 235.9800            -5.902960E+02            -7.575673E+04
                 236.1600            -5.916793E+02            -7.548944E+04
                 236.3400            -5.930578E+02            -7.522135E+04
                 236.5200            -5.944313E+02            -7.495246E+04
                 236.7000            -5.957999E+02            -7.468278E+04
                 236.8800            -5.971636E+02            -7.441231E+04
                 237.0600            -5.985223E+02            -7.414104E+04
                 237.2400            -5.998761E+02            -7.386898E+04
                 237.4200            -6.012248E+02            -7.359613E+04
                 237.6000            -6.025686E+02            -7.332249E+04
                 237.7800            -6.039074E+02            -7.304807E+04
                 237.9600            -6.052411E+02            -7.277285E+04
                 238.1400            -6.065698E+02            -7.249685E+04
                 238.3200            -6.078934E+02            -7.222006E+04
                 238.5000            -6.092120E+02            -7.194249E+04
                 238.6800            -6.105255E+02            -7.166413E+04
                 238.8600            -6.118338E+02            -7.138498E+04
                 239.0400            -6.131371E+02            -7.110506E+04
                 239.2200            -6.144352E+02            -7.082435E+04
                 239.4000            -6.157282E+02            -7.054286E+04
                 239.5800            -6.170161E+02            -7.026060E+04
                 239.7600            -6.182987E+02            -6.997755E+04
                 239.9400            -6.195762E+02            -6.969372E+04
                 240.1200            -6.208485E+02            -6.940912E+04
                 240.3000            -6.221156E+02            -6.912374E+04
                 240.4800            -6.233774E+02            -6.883759E+04
                 240.6600            -6.246340E+02            -6.855066E+04
                 240.8400            -6.258854E+02            -6.826296E+04
                 241.0200            -6.271314E+02            -6.797449E+04
                 241.2000            -6.283722E+02            -6.768525E+04
                 241.3800            -6.296077E+02            -6.739524E+04
                 241.5600            -6.308379E+02            -6.710445E+04
                 241.7400            -6.320628E+02            -6.681290E+04
                 241.9200            -6.332823E+02            -6.652059E+04
                 242.1000            -6.344964E+02            -6.622750E+04
                 242.2800            -6.357052E+02            -6.593365E+04
                 242.4600            -6.369086E+02            -6.563904E+04
                 242.6400            -6.381066E+02            -6.534367E+04
                 242.8200            -6.392992E+02            -6.504753E+04
                 243.0000            -6.404864E+02            -6.475063E+04
                 243.1800            -6.416682E+02            -6.445298E+04
                 243.3600            -6.428445E+02            -6.415456E+04
                 243.5400            -6.440153E+02            -6.385539E+04
                 243.7200            -6.451806E+02            -6.355546E+04
                 243.9000            -6.463405E+02            -6.325478E+04
                 244.0800            -6.474948E+02            -6.295334E+04
                 244.2600            -6.486436E+02            -6.265115E+04
                 244.4400            -6.497869E+02            -6.234821E+04
                 244.6200            -6.509247E+02            -6.204452E+04
                 244.8000            -6.520568E+02            -6.174008E+04
                 244.9800            -6.531835E+02            -6.143489E+04
                 245.1600            -6.543045E+02            -6.112896E+04
                 245.3400            -6.554199E+02            -6.082227E+04
                 245.5200            -6.565297E+02            -6.051485E+04
                 245.7000            -6.576338E+02            -6.020668E+04
                 245.8800            -6.587323E+02            -5.989777E+04
                 246.0600            -6.598252E+02            -5.958812E+04
                 246.2400            -6.609124E+02            -5.927773E+04
                 246.4200            -6.619939E+02            -5.896660E+04
                 246.6000            -6.630697E+02            -5.865473E+04
                 246.7800            -6.641398E+02            -5.834213E+04
                 246.9600            -6.652042E+02            -5.802879E+04
                 247.1400            -6.662628E+02            -5.771472E+04
                 247.3200            -6.673157E+02            -5.739992E+04
                 247.5000            -6.683628E+02            -5.708439E+04
                 247.6800            -6.694041E+02            -5.676812E+04
                 247.8600            -6.704397E+02            -5.645113E+04
                 248.0400            -6.714694E+02            -5.613342E+04
                 248.2200            -6.724933E+02            -5.581498E+04
                 248.4000            -6.735114E+02            -5.549581E+04
                 248.5800            -6.745237E+02            -5.517592E+04
                 248.7600            -6.755300E+02            -5.485531E+04
                 248.9400            -6.765306E+02            -5.453398E+04
                 249.1200            -6.775252E+02            -5.421193E+04
                 249.3000            -6.785139E+02            -5.388917E+04
                 249.4800            -6.794967E+02            -5.356569E+04
                 249.6600            -6.804736E+02            -5.324149E+04
                 249.8400            -6.814446E+02            -5.291659E+04
                 250.0200            -6.824096E+02            -5.259097E+04
                 250.2000            -6.833686E+02            -5.226464E+04
                 250.3800            -6.843217E+02            -5.193760E+04
                 250.5600            -6.852688E+02            -5.160986E+04
                 250.7400            -6.862099E+02            -5.128141E+04
                 250.9200            -6.871449E+02            -5.095225E+04
                 251.1000            -6.880740E+02            -5.062240E+04
                 251.2800            -6.889970E+02            -5.029184E+04
                 251.4600            -6.899139E+02            -4.996058E+04
                 251.6400            -6.908248E+02            -4.962863E+04
                 251.8200            -6.917296E+02            -4.929598E+04
                 252.0000            -6.926283E+02            -4.896263E+04
                 252.1800            -6.935209E+02            -4.862859E+04
                 252.3600            -6.944074E+02            -4.829386E+04
                 252.5400            -6.952877E+02            -4.795844E+04
                 252.7200            -6.961620E+02            -4.762233E+04
                 252.9000            -6.970300E+02            -4.728554E+04
                 253.0800            -6.978919E+02            -4.694806E+04
                 253.2600            -6.987476E+02            -4.660989E+04
                 253.4400            -6.995972E+02            -4.627104E+04
                 253.6200            -7.004405E+02            -4.593152E+04
                 253.8000            -7.012776E+02            -4.559131E+04
                 253.9800            -7.021084E+02            -4.525043E+04
                 254.1600            -7.029331E+02            -4.490887E+04
                 254.3400            -7.037514E+02            -4.456664E+04
                 254.5200            -7.045636E+02            -4.422373E+04
                 254.7000            -7.053694E+02            -4.388016E+04
                 254.8800            -7.061689E+02            -4.353591E+04
                 255.0600            -7.069622E+02            -4.319101E+04
                 255.2400            -7.077491E+02            -4.284543E+04
                 255.4200            -7.085297E+02            -4.249919E+04
                 255.6000            -7.093039E+02            -4.215229E+04
                 255.7800            -7.100718E+02            -4.180473E+04
                 255.9600            -7.108334E+02            -4.145652E+04
                 256.1400            -7.115885E+02            -4.110764E+04
                 256.3200            -7.123373E+02            -4.075812E+04
                 256.5000            -7.130797E+02            -4.040794E+04
                 256.6800            -7.138156E+02            -4.005711E+04
                 256.8600            -7.145452E+02            -3.970563E+04
                 257.0400            -7.152683E+02            -3.935350E+04
                 257.2200            -7.159849E+02            -3.900073E+04
                 257.4000            -7.166951E+02            -3.864732E+04
                 257.5800            -7.173988E+02            -3.829326E+04
                 257.7600            -7.180961E+02            -3.793857E+04
                 257.9400            -7.187868E+02            -3.758324E+04
                 258.1200            -7.194711E+02            -3.722727E+04
                 258.3000            -7.201488E+02            -3.687067E+04
                 258.4800            -7.208200E+02            -3.651344E+04
                 258.6600            -7.214847E+02            -3.615558E+04
                 258.8400            -7.221428E+02            -3.579709E+04
                 259.0200            -7.227943E+02            -3.543797E+04
                 259.2000            -7.234393E+02            -3.507824E+04
                 259.3800            -7.240777E+02            -3.471788E+04
                 259.5600            -7.247094E+02            -3.435690E+04
                 259.7400            -7.253346E+02            -3.399530E+04
                 259.9200            -7.259532E+02            -3.363309E+04
                 260.1000            -7.265651E+02            -3.327027E+04
                 260.2800            -7.271704E+02            -3.290683E+04
                 260.4600            -7.277690E+02            -3.254279E+04
                 260.6400            -7.283610E+02            -3.217814E+04
                 260.8200            -7.289462E+02            -3.181288E+04
                 261.0000            -7.295248E+02            -3.144703E+04
                 261.1800            -7.300967E+02            -3.108057E+04
                 261.3600            -7.306619E+02            -3.071351E+04
                 261.5400            -7.312204E+02            -3.034586E+04
                 261.7200            -7.317721E+02            -2.997761E+04
                 261.9000            -7.323171E+02            -2.960878E+04
                 262.0800            -7.328554E+02            -2.923935E+04
                 262.2600            -7.333869E+02            -2.886934E+04
                 262.4400            -7.339116E+02            -2.849874E+04
                 262.6200            -7.344295E+02            -2.812756E+04
                 262.8000            -7.349406E+02            -2.775579E+04
                 262.9800            -7.354449E+02            -2.738345E+04
                 263.1600            -7.359425E+02            -2.701054E+04
                 263.3400            -7.364331E+02            -2.663705E+04
                 263.5200            -7.369170E+02            -2.626299E+04
                 263.7000            -7.373940E+02            -2.588836E+04
                 263.8800            -7.378641E+02            -2.551317E+04
                 264.0600            -7.383274E+02            -2.513741E+04
                 264.2400            -7.387838E+02            -2.476109E+04
                 264.4200            -7.392333E+02            -2.438421E+04
                 264.6000            -7.396759E+02            -2.400678E+04
                 264.7800            -7.401116E+02            -2.362879E+04
                 264.9600            -7.405403E+02            -2.325025E+04
                 265.1400            -7.409622E+02            -2.287116E+04
                 265.3200            -7.413771E+02            -2.249152E+04
                 265.5000            -7.417850E+02            -2.211134E+04
                 265.6800            -7.421860E+02            -2.173062E+04
                 265.8600            -7.425801E+02            -2.134936E+04
                 266.0400            -7.429671E+02            -2.096756E+04
                 266.2200            -7.433472E+02            -2.058523E+04
                 266.4000            -7.437202E+02            -2.020236E+04
                 266.5800            -7.440863E+02            -1.981897E+04
                 266.7600            -7.444453E+02            -1.943505E+04
                 266.9400            -7.447973E+02            -1.905061E+04
                 267.1200            -7.451423E+02            -1.866564E+04
                 267.3000            -7.454802E+02            -1.828016E+04
                 267.4800            -7.458110E+02            -1.789416E+04
                 267.6600            -7.461348E+02            -1.750765E+04
                 267.8400            -7.464516E+02            -1.712063E+04
                 268.0200            -7.467612E+02            -1.673310E+04
                 268.2000            -7.470638E+02            -1.634507E+04
                 268.3800            -7.473592E+02            -1.595653E+04
                 268.5600            -7.476475E+02            -1.556749E+04
                 268.7400            -7.479287E+02            -1.517796E+04
                 268.9200            -7.482028E+02            -1.478794E+04
                 269.1000            -7.484698E+02            -1.439742E+04
                 269.2800            -7.487295E+02            -1.400641E+04
                 269.4600            -7.489822E+02            -1.361492E+04
                 269.6400            -7.492276E+02            -1.322295E+04
                 269.8200            -7.494659E+02            -1.283050E+04
                 270.0000            -7.496971E+02            -1.243757E+04
                 270.1800            -7.499210E+02            -1.204417E+04
                 270.3600            -7.501377E+02            -1.165029E+04
                 270.5400            -7.503472E+02            -1.125595E+04
                 270.7200            -7.505495E+02            -1.086114E+04
                 270.9000            -7.507446E+02            -1.046587E+04
                 271.0800            -7.509324E+02            -1.007014E+04
                 271.2600            -7.511130E+02            -9.673961E+03
                 271.4400            -7.512863E+02            -9.277323E+03
                 271.6200            -7.514524E+02            -8.880236E+03
                 271.8000            -7.516112E+02            -8.482701E+03
                 271.9800            -7.517627E+02            -8.084723E+03
                 272.1600            -7.519070E+02            -7.686304E+03
                 272.3400            -7.520439E+02            -7.287447E+03
                 272.5200            -7.521736E+02            -6.888156E+03
                 272.7000            -7.522959E+02            -6.488433E+03
                 272.8800            -7.524110E+02            -6.088282E+03
                 273.0600            -7.525187E+02            -5.687705E+03
                 273.2400            -7.526190E+02            -5.286707E+03
                 273.4200            -7.527121E+02            -4.885290E+03
                 273.6000            -7.527978E+02            -4.483457E+03
                 273.7800            -7.528761E+02            -4.081212E+03
                 273.9600            -7.529471E+02            -3.678558E+03
                 274.1400            -7.530107E+02            -3.275498E+03
                 274.3200            -7.530669E+02            -2.872035E+03
                 274.5000            -7.531158E+02            -2.468174E+03
                 274.6800            -7.531572E+02            -2.063916E+03
                 274.8600            -7.531913E+02            -1.659266E+03
                 275.0400            -7.532179E+02            -1.254227E+03
                 275.2200            -7.532372E+02            -8.488014E+02
                 275.4000            -7.532490E+02            -4.429938E+02
                 275.5800            -7.532534E+02            -3.680705E+01
                 275.7600            -7.532503E+02             3.697553E+02
                 275.9400            -7.532398E+02             7.766898E+02
                 276.1200            -7.532219E+02             1.183993E+03
                 276.3000            -7.531965E+02             1.591662E+03
                 276.4800            -7.531637E+02             1.999692E+03
                 276.6600            -7.531233E+02             2.408080E+03
                 276.8400            -7.530756E+02             2.816824E+03
                 277.0200            -7.530203E+02             3.225918E+03
                 277.2000            -7.529575E+02             3.635360E+03
                 277.3800            -7.528873E+02             4.045146E+03
                 277.5600            -7.528095E+02             4.455273E+03
                 277.7400            -7.527243E+02             4.865736E+03
                 277.9200            -7.526315E+02             5.276532E+03
                 278.1000            -7.525312E+02             5.687658E+03
                 278.2800            -7.524234E+02             6.099110E+03
                 278.4600            -7.523081E+02             6.510884E+03
                 278.6400            -7.521852E+02             6.922977E+03
                 278.8200            -7.520548E+02             7.335384E+03
                 279.0000            -7.519169E+02             7.748102E+03
                 279.1800            -7.517714E+02             8.161127E+03
                 279.3600            -7.516183E+02             8.574456E+03
                 279.5400            -7.514576E+02             8.988085E+03
                 279.7200            -7.512894E+02             9.402009E+03
                 279.9000            -7.511137E+02             9.816225E+03
                 280.0800            -7.509303E+02             1.023073E+04
                 280.2600            -7.507394E+02             1.064552E+04
                 280.4400            -7.505408E+02             1.106059E+04
                 280.6200            -7.503347E+02             1.147593E+04
                 280.8000            -7.501210E+02             1.189155E+04
                 280.9800            -7.498997E+02             1.230744E+04
                 281.1600            -7.496707E+02             1.272359E+04
                 281.3400            -7.494342E+02             1.314000E+04
                 281.5200            -7.491900E+02             1.355667E+04
                 281.7000            -7.489382E+02             1.397359E+04
                 281.8800            -7.486788E+02             1.439076E+04
                 282.0600            -7.484117E+02             1.480818E+04
                 282.2400            -7.481370E+02             1.522583E+04
                 282.4200            -7.478546E+02             1.564372E+04
                 282.6000            -7.475647E+02             1.606185E+04
                 282.7800            -7.472670E+02             1.648020E+04
                 282.9600            -7.469617E+02             1.689878E+04
                 283.1400            -7.466488E+02             1.731757E+04
                 283.3200            -7.463281E+02             1.773659E+04
                 283.5000            -7.459999E+02             1.815581E+04
                 283.6800            -7.456639E+02             1.857524E+04
                 283.8600            -7.453203E+02             1.899487E+04
                 284.0400            -7.449690E+02             1.941471E+04
                 284.2200            -7.446100E+02             1.983473E+04
                 284.4000            -7.442433E+02             2.025495E+04
                 284.5800            -7.438690E+02             2.067535E+04
                 284.7600            -7.434869E+02             2.109594E+04
                 284.9400            -7.430971E+02             2.151670E+04
                 285.1200            -7.426997E+02             2.193763E+04
                 285.3000            -7.422946E+02             2.235874E+04
                 285.4800            -7.418817E+02             2.278000E+04
                 285.6600            -7.414611E+02             2.320143E+04
                 285.8400            -7.410329E+02             2.362301E+04
                 286.0200            -7.405969E+02             2.404474E+04
                 286.2000            -7.401532E+02             2.446662E+04
                 286.3800            -7.397018E+02             2.488864E+04
                 286.5600            -7.392426E+02             2.531080E+04
                 286.7400            -7.387757E+02             2.573309E+04
                 286.9200            -7.383012E+02             2.615551E+04
                 287.1000            -7.378188E+02             2.657805E+04
                 287.2800            -7.373288E+02             2.700071E+04
                 287.4600            -7.368310E+02             2.742349E+04
                 287.6400            -7.363255E+02             2.784638E+04
                 287.8200            -7.358122E+02             2.826937E+04
                 288.0000            -7.352912E+02             2.869246E+04
                 288.1800            -7.347625E+02             2.911564E+04
                 288.3600            -7.342260E+02             2.953892E+04
                 288.5400            -7.336818E+02             2.996228E+04
                 288.7200            -7.331299E+02             3.038573E+04
                 288.9000            -7.325701E+02             3.080925E+04
                 289.0800            -7.320027E+02             3.123284E+04
                 289.2600            -7.314275E+02             3.165651E+04
                 289.4400            -7.308445E+02             3.208023E+04
                 289.6200            -7.302538E+02             3.250401E+04
                 289.8000            -7.296554E+02             3.292784E+04
                 289.9800            -7.290491E+02             3.335173E+04
                 290.1600            -7.284352E+02             3.377565E+04
                 290.3400            -7.278134E+02             3.419961E+04
                 290.5200            -7.271840E+02             3.462361E+04
                 290.7000            -7.265467E+02             3.504763E+04
                 290.8800            -7.259017E+02             3.547168E+04
                 291.0600            -7.252490E+02             3.589575E+04
                 291.2400            -7.245885E+02             3.631982E+04
                 291.4200            -7.239202E+02             3.674391E+04
                 291.6000            -7.232442E+02             3.716800E+04
                 291.7800            -7.225604E+02             3.759209E+04
                 291.9600            -7.218689E+02             3.801617E+04
                 292.1400            -7.211696E+02             3.844024E+04
                 292.3200            -7.204625E+02             3.886429E+04
                 292.5000            -7.197477E+02             3.928832E+04
                 292.6800            -7.190251E+02             3.971232E+04
                 292.8600            -7.182948E+02             4.013629E+04
                 293.0400            -7.175567E+02             4.056022E+04
                 293.2200            -7.168109E+02             4.098411E+04
                 293.4000            -7.160573E+02             4.140795E+04
                 293.5800            -7.152960E+02             4.183174E+04
                 293.7600            -7.145269E+02             4.225547E+04
                 293.9400            -7.137500E+02             4.267913E+04
                 294.1200            -7.129655E+02             4.310272E+04
                 294.3000            -7.121731E+02             4.352624E+04
                 294.4800            -7.113730E+02             4.394968E+04
                 294.6600            -7.105652E+02             4.437304E+04
                 294.8400            -7.097496E+02             4.479630E+04
                 295.0200            -7.089263E+02             4.521947E+04
                 295.2000            -7.080953E+02             4.564254E+04
                 295.3800            -7.072565E+02             4.606550E+04
                 295.5600            -7.064099E+02             4.648835E+04
                 295.7400            -7.055557E+02             4.691108E+04
                 295.9200            -7.046937E+02             4.733368E+04
                 296.1000            -7.038240E+02             4.775616E+04
                 296.2800            -7.029465E+02             4.817851E+04
                 296.4600            -7.020613E+02             4.860071E+04
                 296.6400            -7.011684E+02             4.902277E+04
                 296.8200            -7.002678E+02             4.944468E+04
                 297.0000            -6.993595E+02             4.986643E+04
                 297.1800            -6.984434E+02             5.028802E+04
                 297.3600            -6.975197E+02             5.070944E+04
                 297.5400            -6.965882E+02             5.113069E+04
                 297.7200            -6.956490E+02             5.155176E+04
                 297.9000            -6.947022E+02             5.197265E+04
                 298.0800            -6.937476E+02             5.239335E+04
                 298.2600            -6.927853E+02             5.281385E+04
                 298.4400            -6.918154E+02             5.323415E+04
                 298.6200            -6.908378E+02             5.365424E+04
                 298.8000            -6.898524E+02             5.407412E+04
                 298.9800            -6.888594E+02             5.449378E+04
                 299.1600            -6.878588E+02             5.491322E+04
                 299.3400            -6.868504E+02             5.533242E+04
                 299.5200            -6.858344E+02             5.575139E+04
                 299.7000            -6.848107E+02             5.617012E+04
                 299.8800            -6.837794E+02             5.658860E+04
                 300.0600            -6.827404E+02             5.700683E+04
                 300.2400            -6.816938E+02             5.742479E+04
                 300.4200            -6.806395E+02             5.784249E+04
                 300.6000            -6.795776E+02             5.825993E+04
                 300.7800            -6.785081E+02             5.867708E+04
                 300.9600            -6.774309E+02             5.909395E+04
                 301.1400            -6.763461E+02             5.951053E+04
                 301.3200            -6.752537E+02             5.992682E+04
                 301.5000            -6.741536E+02             6.034280E+04
                 301.6800            -6.730460E+02             6.075848E+04
                 301.8600            -6.719308E+02             6.117385E+04
                 302.0400            -6.708079E+02             6.158890E+04
                 302.2200            -6.696775E+02             6.200362E+04
                 302.4000            -6.685395E+02             6.241801E+04
                 302.5800            -6.673939E+02             6.283207E+04
                 302.7600            -6.662408E+02             6.324578E+04
                 302.9400            -6.650801E+02             6.365914E+04
                 303.1200            -6.639118E+02             6.407215E+04
                 303.3000            -6.627360E+02             6.448480E+04
                 303.4800            -6.615526E+02             6.489707E+04
                 303.6600            -6.603617E+02             6.530898E+04
                 303.8400            -6.591632E+02             6.572051E+04
                 304.0200            -6.579573E+02             6.613164E+04
                 304.2000            -6.567438E+02             6.654239E+04
                 304.3800            -6.555228E+02             6.695274E+04
                 304.5600            -6.542943E+02             6.736269E+04
                 304.7400            -6.530583E+02             6.777222E+04
                 304.9200            -6.518148E+02             6.818134E+04
                 305.1000            -6.505639E+02             6.859003E+04
                 305.2800            -6.493054E+02             6.899829E+04
                 305.4600            -6.480396E+02             6.940612E+04
                 305.6400            -6.467662E+02             6.981351E+04
                 305.8200            -6.454854E+02             7.022045E+04
                 306.0000            -6.441972E+02             7.062693E+04
                 306.1800            -6.429015E+02             7.103295E+04
                 306.3600            -6.415984E+02             7.143851E+04
                 306.5400            -6.402879E+02             7.184359E+04
                 306.7200            -6.389700E+02             7.224819E+04
                 306.9000            -6.376447E+02             7.265231E+04
                 307.0800            -6.363120E+02             7.305593E+04
                 307.2600            -6.349719E+02             7.345905E+04
                 307.4400            -6.336244E+02             7.386167E+04
                 307.6200            -6.322696E+02             7.426378E+04
                 307.8000            -6.309075E+02             7.466537E+04
                 307.9800            -6.295380E+02             7.506643E+04
                 308.1600            -6.281612E+02             7.546696E+04
                 308.3400            -6.267770E+02             7.586695E+04
                 308.5200            -6.253855E+02             7.626640E+04
                 308.7000            -6.239868E+02             7.666530E+04
                 308.8800            -6.225807E+02             7.706365E+04
                 309.0600            -6.211674E+02             7.746143E+04
                 309.2400            -6.197468E+02             7.785863E+04
                 309.4200            -6.183189E+02             7.825527E+04
                 309.6000            -6.168838E+02             7.865132E+04
                 309.7800            -6.154414E+02             7.904678E+04
                 309.9600            -6.139918E+02             7.944164E+04
                 310.1400            -6.125350E+02             7.983590E+04
                 310.3200            -6.110710E+02             8.022955E+04
                 310.5000            -6.095998E+02             8.062259E+04
                 310.6800            -6.081214E+02             8.101500E+04
                 310.8600            -6.066358E+02             8.140678E+04
                 311.0400            -6.051431E+02             8.179793E+04
                 311.2200            -6.036432E+02             8.218844E+04
                 311.4000            -6.021362E+02             8.257830E+04
                 311.5800            -6.006221E+02             8.296750E+04
                 311.7600            -5.991008E+02             8.335604E+04
                 311.9400            -5.975725E+02             8.374391E+04
                 312.1200            -5.960370E+02             8.413111E+04
                 312.3000            -5.944945E+02             8.451762E+04
                 312.4800            -5.929449E+02             8.490345E+04
                 312.6600            -5.913883E+02             8.528858E+04
                 312.8400            -5.898246E+02             8.567301E+04
                 313.0200            -5.882539E+02             8.605673E+04
                 313.2000            -5.866762E+02             8.643974E+04
