                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  64.4400             3.133316E-06             1.347745E+00             2.711484E-06
                  64.6200             3.149887E-06             1.354873E+00             2.725860E-06
                  64.8000             3.166482E-06             1.362011E+00             2.740257E-06
                  64.9800             3.183100E-06             1.369159E+00             2.754674E-06
                  65.1600             3.199741E-06             1.376317E+00             2.769112E-06
                  65.3400             3.216405E-06             1.383485E+00             2.783570E-06
                  65.5200             3.233092E-06             1.390662E+00             2.798048E-06
                  65.7000             3.249800E-06             1.397849E+00             2.812546E-06
                  65.8800             3.266531E-06             1.405046E+00             2.827065E-06
                  66.0600             3.283284E-06             1.412252E+00             2.841602E-06
                  66.2400             3.300059E-06             1.419467E+00             2.856160E-06
                  66.4200             3.316855E-06             1.426692E+00             2.870736E-06
                  66.6000             3.333673E-06             1.433926E+00             2.885332E-06
                  66.7800             3.350512E-06             1.441169E+00             2.899947E-06
                  66.9600             3.367372E-06             1.448421E+00             2.914581E-06
                  67.1400             3.384253E-06             1.455682E+00             2.929234E-06
                  67.3200             3.401155E-06             1.462952E+00             2.943905E-06
                  67.5000             3.418077E-06             1.470231E+00             2.958594E-06
                  67.6800             3.435019E-06             1.477518E+00             2.973302E-06
                  67.8600             3.451981E-06             1.484814E+00             2.988028E-06
                  68.0400             3.468964E-06             1.492119E+00             3.002771E-06
                  68.2200             3.485965E-06             1.499432E+00             3.017533E-06
                  68.4000             3.502987E-06             1.506753E+00             3.032312E-06
                  68.5800             3.520028E-06             1.514083E+00             3.047108E-06
                  68.7600             3.537087E-06             1.521421E+00             3.061922E-06
                  68.9400             3.554166E-06             1.528767E+00             3.076753E-06
                  69.1200             3.571264E-06             1.536121E+00             3.091601E-06
                  69.3000             3.588380E-06             1.543484E+00             3.106465E-06
                  69.4800             3.605514E-06             1.550854E+00             3.121346E-06
                  69.6600             3.622667E-06             1.558232E+00             3.136244E-06
                  69.8400             3.639837E-06             1.565617E+00             3.151158E-06
                  70.0200             3.657025E-06             1.573010E+00             3.166088E-06
                  70.2000             3.674231E-06             1.580411E+00             3.181034E-06
                  70.3800             3.691454E-06             1.587819E+00             3.195995E-06
                  70.5600             3.708695E-06             1.595235E+00             3.210973E-06
                  70.7400             3.725952E-06             1.602658E+00             3.225966E-06
                  70.9200             3.743226E-06             1.610088E+00             3.240974E-06
                  71.1000             3.760517E-06             1.617526E+00             3.255997E-06
                  71.2800             3.777824E-06             1.624970E+00             3.271035E-06
                  71.4600             3.795148E-06             1.632422E+00             3.286089E-06
                  71.6400             3.812487E-06             1.639880E+00             3.301156E-06
                  71.8200             3.829843E-06             1.647345E+00             3.316239E-06
                  72.0000             3.847214E-06             1.654817E+00             3.331335E-06
                  72.1800             3.864600E-06             1.662296E+00             3.346446E-06
                  72.3600             3.882002E-06             1.669781E+00             3.361571E-06
                  72.5400             3.899419E-06             1.677272E+00             3.376710E-06
                  72.7200             3.916851E-06             1.684770E+00             3.391863E-06
                  72.9000             3.934298E-06             1.692275E+00             3.407029E-06
                  73.0800             3.951759E-06             1.699785E+00             3.422208E-06
                  73.2600             3.969234E-06             1.707302E+00             3.437401E-06
                  73.4400             3.986724E-06             1.714825E+00             3.452607E-06
                  73.6200             4.004227E-06             1.722354E+00             3.467825E-06
                  73.8000             4.021744E-06             1.729888E+00             3.483057E-06
