                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  90.5400             1.824992E+01             2.038064E-01             1.774130E-01             5.000023E-01             5.001155E-01
                  90.7200             1.824992E+01             2.039196E-01             1.774565E-01             5.000023E-01             5.001156E-01
                  90.9000             1.824992E+01             2.040334E-01             1.775002E-01             5.000023E-01             5.001157E-01
                  91.0800             1.824992E+01             2.041477E-01             1.775441E-01             5.000023E-01             5.001158E-01
                  91.2600             1.824992E+01             2.042627E-01             1.775882E-01             5.000023E-01             5.001159E-01
                  91.4400             1.824992E+01             2.043782E-01             1.776326E-01             5.000023E-01             5.001160E-01
                  91.6200             1.824992E+01             2.044943E-01             1.776772E-01             5.000023E-01             5.001161E-01
                  91.8000             1.824992E+01             2.046110E-01             1.777220E-01             5.000023E-01             5.001162E-01
                  91.9800             1.824992E+01             2.047284E-01             1.777671E-01             5.000023E-01             5.001163E-01
                  92.1600             1.824992E+01             2.048465E-01             1.778124E-01             5.000023E-01             5.001164E-01
                  92.3400             1.824992E+01             2.049651E-01             1.778580E-01             5.000023E-01             5.001165E-01
                  92.5200             1.824992E+01             2.050845E-01             1.779038E-01             5.000023E-01             5.001166E-01
                  92.7000             1.824992E+01             2.052046E-01             1.779500E-01             5.000023E-01             5.001167E-01
                  92.8800             1.824992E+01             2.053254E-01             1.779964E-01             5.000023E-01             5.001167E-01
                  93.0600             1.824992E+01             2.054469E-01             1.780430E-01             5.000023E-01             5.001168E-01
                  93.2400             1.824992E+01             2.055691E-01             1.780900E-01             5.000023E-01             5.001169E-01
                  93.4200             1.824992E+01             2.056921E-01             1.781373E-01             5.000023E-01             5.001170E-01
                  93.6000             1.824992E+01             2.058159E-01             1.781848E-01             5.000023E-01             5.001171E-01
                  93.7800             1.824992E+01             2.059404E-01             1.782327E-01             5.000023E-01             5.001172E-01
                  93.9600             1.824992E+01             2.060658E-01             1.782809E-01             5.000023E-01             5.001173E-01
                  94.1400             1.824992E+01             2.061919E-01             1.783293E-01             5.000023E-01             5.001174E-01
                  94.3200             1.824992E+01             2.063189E-01             1.783781E-01             5.000023E-01             5.001174E-01
                  94.5000             1.824992E+01             2.064468E-01             1.784273E-01             5.000023E-01             5.001175E-01
                  94.6800             1.824992E+01             2.065754E-01             1.784767E-01             5.000023E-01             5.001176E-01
                  94.8600             1.824992E+01             2.067050E-01             1.785265E-01             5.000023E-01             5.001177E-01
                  95.0400             1.824992E+01             2.068354E-01             1.785767E-01             5.000023E-01             5.001178E-01
                  95.2200             1.824992E+01             2.069668E-01             1.786272E-01             5.000023E-01             5.001178E-01
                  95.4000             1.824992E+01             2.070990E-01             1.786780E-01             5.000023E-01             5.001179E-01
                  95.5800             1.824992E+01             2.072322E-01             1.787292E-01             5.000023E-01             5.001180E-01
                  95.7600             1.824992E+01             2.073663E-01             1.787808E-01             5.000023E-01             5.001181E-01
                  95.9400             1.824992E+01             2.075014E-01             1.788327E-01             5.000023E-01             5.001182E-01
                  96.1200             1.824992E+01             2.076375E-01             1.788851E-01             5.000023E-01             5.001182E-01
                  96.3000             1.824992E+01             2.077745E-01             1.789378E-01             5.000023E-01             5.001183E-01
                  96.4800             1.824992E+01             2.079126E-01             1.789909E-01             5.000023E-01             5.001184E-01
                  96.6600             1.824992E+01             2.080517E-01             1.790444E-01             5.000023E-01             5.001184E-01
                  96.8400             1.824992E+01             2.081918E-01             1.790983E-01             5.000023E-01             5.001185E-01
                  97.0200             1.824992E+01             2.083329E-01             1.791526E-01             5.000023E-01             5.001186E-01
                  97.2000             1.824992E+01             2.084751E-01             1.792073E-01             5.000023E-01             5.001186E-01
                  97.3800             1.824992E+01             2.086184E-01             1.792624E-01             5.000023E-01             5.001187E-01
                  97.5600             1.824992E+01             2.087628E-01             1.793179E-01             5.000023E-01             5.001188E-01
                  97.7400             1.824992E+01             2.089083E-01             1.793739E-01             5.000023E-01             5.001188E-01
                  97.9200             1.824992E+01             2.090549E-01             1.794303E-01             5.000023E-01             5.001189E-01
                  98.1000             1.824992E+01             2.092026E-01             1.794872E-01             5.000023E-01             5.001190E-01
                  98.2800             1.824992E+01             2.093515E-01             1.795445E-01             5.000023E-01             5.001190E-01
                  98.4600             1.824992E+01             2.095016E-01             1.796022E-01             5.000023E-01             5.001191E-01
                  98.6400             1.824992E+01             2.096528E-01             1.796605E-01             5.000023E-01             5.001191E-01
                  98.8200             1.824992E+01             2.098052E-01             1.797191E-01             5.000023E-01             5.001192E-01
                  99.0000             1.824992E+01             2.099588E-01             1.797783E-01             5.000023E-01             5.001192E-01
                  99.1800             1.824991E+01             2.101137E-01             1.798379E-01             5.000023E-01             5.001193E-01
                  99.3600             1.824991E+01             2.102698E-01             1.798980E-01             5.000023E-01             5.001193E-01
                  99.5400             1.824991E+01             2.104271E-01             1.799586E-01             5.000023E-01             5.001194E-01
                  99.7200             1.824991E+01             2.105858E-01             1.800197E-01             5.000023E-01             5.001194E-01
                  99.9000             1.824991E+01             2.107457E-01             1.800812E-01             5.000023E-01             5.001195E-01
                 100.0800             1.824991E+01             2.109068E-01             1.801433E-01             5.000023E-01             5.001195E-01
                 100.2600             1.824991E+01             2.110693E-01             1.802059E-01             5.000023E-01             5.001196E-01
                 100.4400             1.824991E+01             2.112332E-01             1.802690E-01             5.000023E-01             5.001196E-01
                 100.6200             1.824991E+01             2.113983E-01             1.803326E-01             5.000023E-01             5.001197E-01
                 100.8000             1.824991E+01             2.115649E-01             1.803968E-01             5.000023E-01             5.001197E-01
                 100.9800             1.824991E+01             2.117328E-01             1.804615E-01             5.000023E-01             5.001197E-01
                 101.1600             1.824991E+01             2.119020E-01             1.805267E-01             5.000024E-01             5.001198E-01
                 101.3400             1.824991E+01             2.120727E-01             1.805924E-01             5.000024E-01             5.001198E-01
                 101.5200             1.824991E+01             2.122448E-01             1.806588E-01             5.000024E-01             5.001198E-01
                 101.7000             1.824991E+01             2.124183E-01             1.807256E-01             5.000024E-01             5.001199E-01
                 101.8800             1.824991E+01             2.125932E-01             1.807930E-01             5.000024E-01             5.001199E-01
                 102.0600             1.824991E+01             2.127696E-01             1.808610E-01             5.000024E-01             5.001199E-01
                 102.2400             1.824991E+01             2.129475E-01             1.809296E-01             5.000024E-01             5.001199E-01
                 102.4200             1.824991E+01             2.131269E-01             1.809988E-01             5.000024E-01             5.001200E-01
                 102.6000             1.824991E+01             2.133077E-01             1.810685E-01             5.000024E-01             5.001200E-01
                 102.7800             1.824991E+01             2.134901E-01             1.811388E-01             5.000024E-01             5.001200E-01
                 102.9600             1.824991E+01             2.136740E-01             1.812097E-01             5.000024E-01             5.001200E-01
                 103.1400             1.824991E+01             2.138595E-01             1.812812E-01             5.000024E-01             5.001200E-01
                 103.3200             1.824991E+01             2.140465E-01             1.813533E-01             5.000024E-01             5.001200E-01
                 103.5000             1.824991E+01             2.142350E-01             1.814261E-01             5.000024E-01             5.001201E-01
                 103.6800             1.824991E+01             2.144252E-01             1.814994E-01             5.000024E-01             5.001201E-01
                 103.8600             1.824991E+01             2.146169E-01             1.815734E-01             5.000024E-01             5.001201E-01
                 104.0400             1.824991E+01             2.148103E-01             1.816480E-01             5.000024E-01             5.001201E-01
                 104.2200             1.824991E+01             2.150053E-01             1.817232E-01             5.000024E-01             5.001201E-01
                 104.4000             1.824991E+01             2.152020E-01             1.817991E-01             5.000024E-01             5.001201E-01
                 104.5800             1.824991E+01             2.154003E-01             1.818756E-01             5.000024E-01             5.001201E-01
                 104.7600             1.824991E+01             2.156002E-01             1.819528E-01             5.000024E-01             5.001201E-01
                 104.9400             1.824991E+01             2.158019E-01             1.820306E-01             5.000024E-01             5.001201E-01
                 105.1200             1.824991E+01             2.160053E-01             1.821091E-01             5.000024E-01             5.001201E-01
                 105.3000             1.824991E+01             2.162104E-01             1.821883E-01             5.000024E-01             5.001201E-01
                 105.4800             1.824991E+01             2.164172E-01             1.822682E-01             5.000024E-01             5.001201E-01
                 105.6600             1.824991E+01             2.166258E-01             1.823487E-01             5.000024E-01             5.001201E-01
                 105.8400             1.824991E+01             2.168362E-01             1.824299E-01             5.000024E-01             5.001200E-01
                 106.0200             1.824991E+01             2.170483E-01             1.825118E-01             5.000024E-01             5.001200E-01
                 106.2000             1.824991E+01             2.172622E-01             1.825944E-01             5.000024E-01             5.001200E-01
                 106.3800             1.824991E+01             2.174779E-01             1.826777E-01             5.000024E-01             5.001200E-01
                 106.5600             1.824991E+01             2.176954E-01             1.827618E-01             5.000024E-01             5.001200E-01
                 106.7400             1.824991E+01             2.179147E-01             1.828465E-01             5.000024E-01             5.001199E-01
                 106.9200             1.824991E+01             2.181359E-01             1.829319E-01             5.000024E-01             5.001199E-01
                 107.1000             1.824991E+01             2.183589E-01             1.830181E-01             5.000024E-01             5.001199E-01
                 107.2800             1.824991E+01             2.185838E-01             1.831050E-01             5.000024E-01             5.001198E-01
                 107.4600             1.824991E+01             2.188106E-01             1.831926E-01             5.000024E-01             5.001198E-01
                 107.6400             1.824991E+01             2.190392E-01             1.832810E-01             5.000024E-01             5.001198E-01
                 107.8200             1.824991E+01             2.192698E-01             1.833701E-01             5.000024E-01             5.001197E-01
                 108.0000             1.824991E+01             2.195023E-01             1.834600E-01             5.000024E-01             5.001197E-01
                 108.1800             1.824991E+01             2.197367E-01             1.835507E-01             5.000024E-01             5.001197E-01
                 108.3600             1.824991E+01             2.199731E-01             1.836421E-01             5.000024E-01             5.001196E-01
                 108.5400             1.824991E+01             2.202115E-01             1.837342E-01             5.000024E-01             5.001196E-01
                 108.7200             1.824991E+01             2.204518E-01             1.838272E-01             5.000024E-01             5.001195E-01
                 108.9000             1.824991E+01             2.206941E-01             1.839209E-01             5.000024E-01             5.001195E-01
                 109.0800             1.824991E+01             2.209385E-01             1.840154E-01             5.000025E-01             5.001194E-01
                 109.2600             1.824991E+01             2.211848E-01             1.841107E-01             5.000025E-01             5.001194E-01
                 109.4400             1.824991E+01             2.214332E-01             1.842068E-01             5.000025E-01             5.001193E-01
                 109.6200             1.824991E+01             2.216836E-01             1.843037E-01             5.000025E-01             5.001192E-01
                 109.8000             1.824991E+01             2.219361E-01             1.844014E-01             5.000025E-01             5.001192E-01
                 109.9800             1.824991E+01             2.221907E-01             1.844999E-01             5.000025E-01             5.001191E-01
                 110.1600             1.824991E+01             2.224473E-01             1.845992E-01             5.000025E-01             5.001190E-01
                 110.3400             1.824991E+01             2.227060E-01             1.846994E-01             5.000025E-01             5.001190E-01
                 110.5200             1.824991E+01             2.229669E-01             1.848004E-01             5.000025E-01             5.001189E-01
                 110.7000             1.824991E+01             2.232299E-01             1.849022E-01             5.000025E-01             5.001188E-01
                 110.8800             1.824991E+01             2.234950E-01             1.850048E-01             5.000025E-01             5.001187E-01
                 111.0600             1.824991E+01             2.237623E-01             1.851083E-01             5.000025E-01             5.001186E-01
                 111.2400             1.824991E+01             2.240316E-01             1.852127E-01             5.000025E-01             5.001186E-01
                 111.4200             1.824991E+01             2.243031E-01             1.853178E-01             5.000025E-01             5.001185E-01
                 111.6000             1.824991E+01             2.245769E-01             1.854239E-01             5.000025E-01             5.001184E-01
                 111.7800             1.824991E+01             2.248528E-01             1.855308E-01             5.000025E-01             5.001183E-01
                 111.9600             1.824991E+01             2.251310E-01             1.856386E-01             5.000025E-01             5.001182E-01
                 112.1400             1.824991E+01             2.254114E-01             1.857472E-01             5.000025E-01             5.001181E-01
                 112.3200             1.824991E+01             2.256940E-01             1.858568E-01             5.000025E-01             5.001180E-01
                 112.5000             1.824991E+01             2.259789E-01             1.859672E-01             5.000025E-01             5.001179E-01
                 112.6800             1.824991E+01             2.262661E-01             1.860785E-01             5.000025E-01             5.001178E-01
                 112.8600             1.824991E+01             2.265556E-01             1.861907E-01             5.000025E-01             5.001177E-01
                 113.0400             1.824991E+01             2.268473E-01             1.863039E-01             5.000025E-01             5.001176E-01
                 113.2200             1.824991E+01             2.271414E-01             1.864179E-01             5.000025E-01             5.001175E-01
                 113.4000             1.824991E+01             2.274378E-01             1.865329E-01             5.000025E-01             5.001174E-01
                 113.5800             1.824991E+01             2.277365E-01             1.866487E-01             5.000025E-01             5.001173E-01
                 113.7600             1.824991E+01             2.280376E-01             1.867655E-01             5.000025E-01             5.001172E-01
                 113.9400             1.824991E+01             2.283410E-01             1.868832E-01             5.000025E-01             5.001171E-01
                 114.1200             1.824991E+01             2.286468E-01             1.870019E-01             5.000025E-01             5.001169E-01
                 114.3000             1.824991E+01             2.289550E-01             1.871215E-01             5.000025E-01             5.001168E-01
                 114.4800             1.824991E+01             2.292656E-01             1.872420E-01             5.000025E-01             5.001167E-01
                 114.6600             1.824991E+01             2.295786E-01             1.873635E-01             5.000025E-01             5.001166E-01
                 114.8400             1.824991E+01             2.298940E-01             1.874860E-01             5.000025E-01             5.001164E-01
                 115.0200             1.824991E+01             2.302119E-01             1.876094E-01             5.000026E-01             5.001163E-01
                 115.2000             1.824991E+01             2.305322E-01             1.877338E-01             5.000026E-01             5.001162E-01
                 115.3800             1.824991E+01             2.308550E-01             1.878592E-01             5.000026E-01             5.001160E-01
                 115.5600             1.824991E+01             2.311802E-01             1.879855E-01             5.000026E-01             5.001159E-01
                 115.7400             1.824991E+01             2.315079E-01             1.881128E-01             5.000026E-01             5.001157E-01
                 115.9200             1.824991E+01             2.318382E-01             1.882411E-01             5.000026E-01             5.001156E-01
                 116.1000             1.824991E+01             2.321709E-01             1.883704E-01             5.000026E-01             5.001154E-01
                 116.2800             1.824991E+01             2.325062E-01             1.885007E-01             5.000026E-01             5.001153E-01
                 116.4600             1.824991E+01             2.328440E-01             1.886320E-01             5.000026E-01             5.001151E-01
                 116.6400             1.824991E+01             2.331844E-01             1.887643E-01             5.000026E-01             5.001150E-01
                 116.8200             1.824991E+01             2.335273E-01             1.888976E-01             5.000026E-01             5.001148E-01
                 117.0000             1.824991E+01             2.338728E-01             1.890320E-01             5.000026E-01             5.001147E-01
                 117.1800             1.824991E+01             2.342209E-01             1.891673E-01             5.000026E-01             5.001145E-01
                 117.3600             1.824991E+01             2.345716E-01             1.893037E-01             5.000026E-01             5.001143E-01
                 117.5400             1.824990E+01             2.349249E-01             1.894411E-01             5.000026E-01             5.001142E-01
                 117.7200             1.824990E+01             2.352808E-01             1.895796E-01             5.000026E-01             5.001140E-01
                 117.9000             1.824990E+01             2.356394E-01             1.897191E-01             5.000026E-01             5.001138E-01
                 118.0800             1.824990E+01             2.360006E-01             1.898597E-01             5.000026E-01             5.001136E-01
                 118.2600             1.824990E+01             2.363644E-01             1.900013E-01             5.000026E-01             5.001135E-01
                 118.4400             1.824990E+01             2.367310E-01             1.901440E-01             5.000026E-01             5.001133E-01
                 118.6200             1.824990E+01             2.371002E-01             1.902877E-01             5.000026E-01             5.001131E-01
                 118.8000             1.824990E+01             2.374721E-01             1.904325E-01             5.000026E-01             5.001129E-01
                 118.9800             1.824990E+01             2.378467E-01             1.905784E-01             5.000026E-01             5.001127E-01
                 119.1600             1.824990E+01             2.382241E-01             1.907254E-01             5.000026E-01             5.001125E-01
                 119.3400             1.824990E+01             2.386041E-01             1.908734E-01             5.000026E-01             5.001123E-01
                 119.5200             1.824990E+01             2.389869E-01             1.910225E-01             5.000027E-01             5.001121E-01
                 119.7000             1.824990E+01             2.393725E-01             1.911728E-01             5.000027E-01             5.001120E-01
                 119.8800             1.824990E+01             2.397609E-01             1.913241E-01             5.000027E-01             5.001118E-01
                 120.0600             1.824990E+01             2.401520E-01             1.914765E-01             5.000027E-01             5.001115E-01
                 120.2400             1.824990E+01             2.405459E-01             1.916301E-01             5.000027E-01             5.001113E-01
                 120.4200             1.824990E+01             2.409426E-01             1.917848E-01             5.000027E-01             5.001111E-01
                 120.6000             1.824990E+01             2.413421E-01             1.919405E-01             5.000027E-01             5.001109E-01
                 120.7800             1.824990E+01             2.417445E-01             1.920975E-01             5.000027E-01             5.001107E-01
                 120.9600             1.824990E+01             2.421497E-01             1.922555E-01             5.000027E-01             5.001105E-01
                 121.1400             1.824990E+01             2.425577E-01             1.924147E-01             5.000027E-01             5.001103E-01
                 121.3200             1.824990E+01             2.429686E-01             1.925750E-01             5.000027E-01             5.001101E-01
                 121.5000             1.824990E+01             2.433824E-01             1.927364E-01             5.000027E-01             5.001098E-01
                 121.6800             1.824990E+01             2.437990E-01             1.928991E-01             5.000027E-01             5.001096E-01
                 121.8600             1.824990E+01             2.442186E-01             1.930628E-01             5.000027E-01             5.001094E-01
                 122.0400             1.824990E+01             2.446410E-01             1.932278E-01             5.000027E-01             5.001092E-01
                 122.2200             1.824990E+01             2.450664E-01             1.933938E-01             5.000027E-01             5.001089E-01
                 122.4000             1.824990E+01             2.454947E-01             1.935611E-01             5.000027E-01             5.001087E-01
                 122.5800             1.824990E+01             2.459260E-01             1.937295E-01             5.000027E-01             5.001085E-01
                 122.7600             1.824990E+01             2.463602E-01             1.938992E-01             5.000027E-01             5.001082E-01
                 122.9400             1.824990E+01             2.467973E-01             1.940700E-01             5.000027E-01             5.001080E-01
                 123.1200             1.824990E+01             2.472375E-01             1.942419E-01             5.000027E-01             5.001078E-01
                 123.3000             1.824990E+01             2.476806E-01             1.944151E-01             5.000027E-01             5.001075E-01
                 123.4800             1.824990E+01             2.481267E-01             1.945895E-01             5.000028E-01             5.001073E-01
                 123.6600             1.824990E+01             2.485759E-01             1.947651E-01             5.000028E-01             5.001070E-01
                 123.8400             1.824990E+01             2.490280E-01             1.949419E-01             5.000028E-01             5.001068E-01
                 124.0200             1.824990E+01             2.494832E-01             1.951199E-01             5.000028E-01             5.001065E-01
                 124.2000             1.824990E+01             2.499415E-01             1.952991E-01             5.000028E-01             5.001063E-01
                 124.3800             1.824990E+01             2.504028E-01             1.954796E-01             5.000028E-01             5.001060E-01
                 124.5600             1.824990E+01             2.508671E-01             1.956613E-01             5.000028E-01             5.001058E-01
                 124.7400             1.824990E+01             2.513346E-01             1.958442E-01             5.000028E-01             5.001055E-01
                 124.9200             1.824990E+01             2.518051E-01             1.960284E-01             5.000028E-01             5.001052E-01
                 125.1000             1.824990E+01             2.522787E-01             1.962138E-01             5.000028E-01             5.001050E-01
                 125.2800             1.824990E+01             2.527554E-01             1.964004E-01             5.000028E-01             5.001047E-01
                 125.4600             1.824990E+01             2.532353E-01             1.965883E-01             5.000028E-01             5.001044E-01
                 125.6400             1.824990E+01             2.537183E-01             1.967775E-01             5.000028E-01             5.001042E-01
                 125.8200             1.824990E+01             2.542044E-01             1.969679E-01             5.000028E-01             5.001039E-01
                 126.0000             1.824990E+01             2.546937E-01             1.971596E-01             5.000028E-01             5.001036E-01
                 126.1800             1.824990E+01             2.551862E-01             1.973525E-01             5.000028E-01             5.001033E-01
                 126.3600             1.824990E+01             2.556818E-01             1.975468E-01             5.000028E-01             5.001031E-01
                 126.5400             1.824990E+01             2.561806E-01             1.977423E-01             5.000028E-01             5.001028E-01
                 126.7200             1.824990E+01             2.566826E-01             1.979391E-01             5.000028E-01             5.001025E-01
                 126.9000             1.824990E+01             2.571879E-01             1.981372E-01             5.000029E-01             5.001022E-01
                 127.0800             1.824990E+01             2.576963E-01             1.983366E-01             5.000029E-01             5.001019E-01
                 127.2600             1.824990E+01             2.582080E-01             1.985373E-01             5.000029E-01             5.001016E-01
                 127.4400             1.824990E+01             2.587230E-01             1.987393E-01             5.000029E-01             5.001013E-01
                 127.6200             1.824990E+01             2.592411E-01             1.989427E-01             5.000029E-01             5.001010E-01
                 127.8000             1.824989E+01             2.597626E-01             1.991473E-01             5.000029E-01             5.001008E-01
                 127.9800             1.824989E+01             2.602873E-01             1.993533E-01             5.000029E-01             5.001005E-01
                 128.1600             1.824989E+01             2.608153E-01             1.995605E-01             5.000029E-01             5.001002E-01
                 128.3400             1.824989E+01             2.613467E-01             1.997692E-01             5.000029E-01             5.000999E-01
                 128.5200             1.824989E+01             2.618813E-01             1.999791E-01             5.000029E-01             5.000996E-01
                 128.7000             1.824989E+01             2.624192E-01             2.001904E-01             5.000029E-01             5.000993E-01
                 128.8800             1.824989E+01             2.629605E-01             2.004030E-01             5.000029E-01             5.000990E-01
                 129.0600             1.824989E+01             2.635051E-01             2.006170E-01             5.000029E-01             5.000986E-01
                 129.2400             1.824989E+01             2.640531E-01             2.008324E-01             5.000029E-01             5.000983E-01
                 129.4200             1.824989E+01             2.646044E-01             2.010491E-01             5.000029E-01             5.000980E-01
                 129.6000             1.824989E+01             2.651592E-01             2.012672E-01             5.000029E-01             5.000977E-01
                 129.7800             1.824989E+01             2.657173E-01             2.014866E-01             5.000029E-01             5.000974E-01
                 129.9600             1.824989E+01             2.662788E-01             2.017074E-01             5.000030E-01             5.000971E-01
                 130.1400             1.824989E+01             2.668437E-01             2.019296E-01             5.000030E-01             5.000968E-01
                 130.3200             1.824989E+01             2.674120E-01             2.021532E-01             5.000030E-01             5.000965E-01
                 130.5000             1.824989E+01             2.679838E-01             2.023782E-01             5.000030E-01             5.000961E-01
                 130.6800             1.824989E+01             2.685590E-01             2.026046E-01             5.000030E-01             5.000958E-01
                 130.8600             1.824989E+01             2.691376E-01             2.028323E-01             5.000030E-01             5.000955E-01
                 131.0400             1.824989E+01             2.697197E-01             2.030615E-01             5.000030E-01             5.000952E-01
                 131.2200             1.824989E+01             2.703053E-01             2.032921E-01             5.000030E-01             5.000948E-01
                 131.4000             1.824989E+01             2.708944E-01             2.035241E-01             5.000030E-01             5.000945E-01
                 131.5800             1.824989E+01             2.714870E-01             2.037575E-01             5.000030E-01             5.000942E-01
                 131.7600             1.824989E+01             2.720830E-01             2.039923E-01             5.000030E-01             5.000938E-01
                 131.9400             1.824989E+01             2.726826E-01             2.042286E-01             5.000030E-01             5.000935E-01
                 132.1200             1.824989E+01             2.732858E-01             2.044663E-01             5.000030E-01             5.000932E-01
                 132.3000             1.824989E+01             2.738924E-01             2.047055E-01             5.000030E-01             5.000928E-01
                 132.4800             1.824989E+01             2.745026E-01             2.049461E-01             5.000030E-01             5.000925E-01
                 132.6600             1.824989E+01             2.751164E-01             2.051881E-01             5.000031E-01             5.000922E-01
                 132.8400             1.824989E+01             2.757338E-01             2.054316E-01             5.000031E-01             5.000918E-01
                 133.0200             1.824989E+01             2.763547E-01             2.056766E-01             5.000031E-01             5.000915E-01
                 133.2000             1.824989E+01             2.769792E-01             2.059230E-01             5.000031E-01             5.000912E-01
                 133.3800             1.824989E+01             2.776074E-01             2.061709E-01             5.000031E-01             5.000908E-01
                 133.5600             1.824989E+01             2.782391E-01             2.064202E-01             5.000031E-01             5.000905E-01
                 133.7400             1.824989E+01             2.788745E-01             2.066711E-01             5.000031E-01             5.000901E-01
                 133.9200             1.824989E+01             2.795135E-01             2.069234E-01             5.000031E-01             5.000898E-01
                 134.1000             1.824989E+01             2.801562E-01             2.071772E-01             5.000031E-01             5.000894E-01
                 134.2800             1.824989E+01             2.808026E-01             2.074325E-01             5.000031E-01             5.000891E-01
                 134.4600             1.824989E+01             2.814526E-01             2.076893E-01             5.000031E-01             5.000887E-01
                 134.6400             1.824989E+01             2.821063E-01             2.079476E-01             5.000031E-01             5.000884E-01
                 134.8200             1.824989E+01             2.827637E-01             2.082075E-01             5.000031E-01             5.000880E-01
                 135.0000             1.824989E+01             2.834248E-01             2.084688E-01             5.000031E-01             5.000877E-01
                 135.1800             1.824989E+01             2.840896E-01             2.087317E-01             5.000032E-01             5.000873E-01
                 135.3600             1.824988E+01             2.847581E-01             2.089960E-01             5.000032E-01             5.000870E-01
                 135.5400             1.824988E+01             2.854304E-01             2.092620E-01             5.000032E-01             5.000866E-01
                 135.7200             1.824988E+01             2.861065E-01             2.095294E-01             5.000032E-01             5.000862E-01
                 135.9000             1.824988E+01             2.867863E-01             2.097984E-01             5.000032E-01             5.000859E-01
                 136.0800             1.824988E+01             2.874698E-01             2.100689E-01             5.000032E-01             5.000855E-01
                 136.2600             1.824988E+01             2.881572E-01             2.103410E-01             5.000032E-01             5.000852E-01
                 136.4400             1.824988E+01             2.888484E-01             2.106147E-01             5.000032E-01             5.000848E-01
                 136.6200             1.824988E+01             2.895434E-01             2.108899E-01             5.000032E-01             5.000844E-01
                 136.8000             1.824988E+01             2.902422E-01             2.111667E-01             5.000032E-01             5.000841E-01
                 136.9800             1.824988E+01             2.909448E-01             2.114450E-01             5.000032E-01             5.000837E-01
                 137.1600             1.824988E+01             2.916513E-01             2.117249E-01             5.000032E-01             5.000833E-01
                 137.3400             1.824988E+01             2.923616E-01             2.120064E-01             5.000032E-01             5.000830E-01
                 137.5200             1.824988E+01             2.930758E-01             2.122895E-01             5.000032E-01             5.000826E-01
                 137.7000             1.824988E+01             2.937939E-01             2.125742E-01             5.000033E-01             5.000822E-01
                 137.8800             1.824988E+01             2.945158E-01             2.128605E-01             5.000033E-01             5.000819E-01
                 138.0600             1.824988E+01             2.952417E-01             2.131484E-01             5.000033E-01             5.000815E-01
                 138.2400             1.824988E+01             2.959715E-01             2.134379E-01             5.000033E-01             5.000811E-01
                 138.4200             1.824988E+01             2.967052E-01             2.137290E-01             5.000033E-01             5.000807E-01
                 138.6000             1.824988E+01             2.974429E-01             2.140218E-01             5.000033E-01             5.000804E-01
                 138.7800             1.824988E+01             2.981845E-01             2.143161E-01             5.000033E-01             5.000800E-01
                 138.9600             1.824988E+01             2.989300E-01             2.146121E-01             5.000033E-01             5.000796E-01
                 139.1400             1.824988E+01             2.996796E-01             2.149098E-01             5.000033E-01             5.000793E-01
                 139.3200             1.824988E+01             3.004331E-01             2.152090E-01             5.000033E-01             5.000789E-01
                 139.5000             1.824988E+01             3.011906E-01             2.155099E-01             5.000033E-01             5.000785E-01
                 139.6800             1.824988E+01             3.019521E-01             2.158125E-01             5.000033E-01             5.000781E-01
                 139.8600             1.824988E+01             3.027177E-01             2.161167E-01             5.000034E-01             5.000777E-01
                 140.0400             1.824988E+01             3.034873E-01             2.164226E-01             5.000034E-01             5.000774E-01
                 140.2200             1.824988E+01             3.042609E-01             2.167302E-01             5.000034E-01             5.000770E-01
                 140.4000             1.824988E+01             3.050386E-01             2.170395E-01             5.000034E-01             5.000766E-01
                 140.5800             1.824988E+01             3.058204E-01             2.173504E-01             5.000034E-01             5.000762E-01
                 140.7600             1.824988E+01             3.066062E-01             2.176630E-01             5.000034E-01             5.000758E-01
                 140.9400             1.824988E+01             3.073962E-01             2.179773E-01             5.000034E-01             5.000755E-01
                 141.1200             1.824988E+01             3.081902E-01             2.182933E-01             5.000034E-01             5.000751E-01
                 141.3000             1.824987E+01             3.089884E-01             2.186110E-01             5.000034E-01             5.000747E-01
                 141.4800             1.824987E+01             3.097907E-01             2.189304E-01             5.000034E-01             5.000743E-01
                 141.6600             1.824987E+01             3.105972E-01             2.192516E-01             5.000034E-01             5.000739E-01
                 141.8400             1.824987E+01             3.114078E-01             2.195744E-01             5.000035E-01             5.000735E-01
                 142.0200             1.824987E+01             3.122226E-01             2.198990E-01             5.000035E-01             5.000732E-01
                 142.2000             1.824987E+01             3.130416E-01             2.202253E-01             5.000035E-01             5.000728E-01
                 142.3800             1.824987E+01             3.138648E-01             2.205534E-01             5.000035E-01             5.000724E-01
                 142.5600             1.824987E+01             3.146921E-01             2.208832E-01             5.000035E-01             5.000720E-01
                 142.7400             1.824987E+01             3.155238E-01             2.212147E-01             5.000035E-01             5.000716E-01
                 142.9200             1.824987E+01             3.163596E-01             2.215480E-01             5.000035E-01             5.000712E-01
                 143.1000             1.824987E+01             3.171997E-01             2.218831E-01             5.000035E-01             5.000708E-01
                 143.2800             1.824987E+01             3.180441E-01             2.222199E-01             5.000035E-01             5.000705E-01
                 143.4600             1.824987E+01             3.188927E-01             2.225585E-01             5.000035E-01             5.000701E-01
                 143.6400             1.824987E+01             3.197456E-01             2.228989E-01             5.000035E-01             5.000697E-01
