                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  37.2600             3.229946E+02             3.230436E+02             3.233227E+02             3.233369E+02             3.257293E+02             3.252308E+02             3.260922E+02             3.255602E+02             3.270013E+02             3.263572E+02
                  37.4400             3.229921E+02             3.230411E+02             3.233197E+02             3.233339E+02             3.257265E+02             3.252281E+02             3.260888E+02             3.255570E+02             3.269979E+02             3.263539E+02
                  37.6200             3.229897E+02             3.230387E+02             3.233167E+02             3.233310E+02             3.257238E+02             3.252254E+02             3.260855E+02             3.255538E+02             3.269945E+02             3.263507E+02
                  37.8000             3.229873E+02             3.230363E+02             3.233137E+02             3.233281E+02             3.257211E+02             3.252229E+02             3.260823E+02             3.255507E+02             3.269912E+02             3.263475E+02
                  37.9800             3.229850E+02             3.230340E+02             3.233108E+02             3.233252E+02             3.257186E+02             3.252204E+02             3.260791E+02             3.255476E+02             3.269880E+02             3.263444E+02
                  38.1600             3.229828E+02             3.230318E+02             3.233080E+02             3.233224E+02             3.257161E+02             3.252180E+02             3.260759E+02             3.255446E+02             3.269848E+02             3.263413E+02
                  38.3400             3.229806E+02             3.230296E+02             3.233052E+02             3.233197E+02             3.257136E+02             3.252156E+02             3.260728E+02             3.255416E+02             3.269816E+02             3.263382E+02
                  38.5200             3.229785E+02             3.230275E+02             3.233024E+02             3.233169E+02             3.257113E+02             3.252133E+02             3.260697E+02             3.255386E+02             3.269785E+02             3.263352E+02
                  38.7000             3.229765E+02             3.230255E+02             3.232997E+02             3.233143E+02             3.257090E+02             3.252111E+02             3.260667E+02             3.255357E+02             3.269754E+02             3.263323E+02
                  38.8800             3.229745E+02             3.230235E+02             3.232970E+02             3.233116E+02             3.257067E+02             3.252089E+02             3.260638E+02             3.255329E+02             3.269724E+02             3.263294E+02
                  39.0600             3.229726E+02             3.230216E+02             3.232943E+02             3.233090E+02             3.257045E+02             3.252068E+02             3.260608E+02             3.255300E+02             3.269695E+02             3.263266E+02
                  39.2400             3.229708E+02             3.230198E+02             3.232917E+02             3.233065E+02             3.257024E+02             3.252047E+02             3.260579E+02             3.255273E+02             3.269665E+02             3.263238E+02
                  39.4200             3.229690E+02             3.230180E+02             3.232892E+02             3.233040E+02             3.257004E+02             3.252028E+02             3.260551E+02             3.255245E+02             3.269637E+02             3.263210E+02
                  39.6000             3.229673E+02             3.230163E+02             3.232866E+02             3.233015E+02             3.256984E+02             3.252008E+02             3.260523E+02             3.255219E+02             3.269609E+02             3.263183E+02
                  39.7800             3.229657E+02             3.230147E+02             3.232842E+02             3.232991E+02             3.256964E+02             3.251990E+02             3.260496E+02             3.255192E+02             3.269581E+02             3.263156E+02
                  39.9600             3.229641E+02             3.230131E+02             3.232817E+02             3.232967E+02             3.256945E+02             3.251972E+02             3.260468E+02             3.255166E+02             3.269553E+02             3.263130E+02
                  40.1400             3.229626E+02             3.230116E+02             3.232793E+02             3.232944E+02             3.256927E+02             3.251954E+02             3.260442E+02             3.255141E+02             3.269527E+02             3.263105E+02
                  40.3200             3.229612E+02             3.230101E+02             3.232770E+02             3.232921E+02             3.256910E+02             3.251937E+02             3.260416E+02             3.255116E+02             3.269500E+02             3.263079E+02
                  40.5000             3.229598E+02             3.230087E+02             3.232747E+02             3.232898E+02             3.256893E+02             3.251921E+02             3.260390E+02             3.255091E+02             3.269474E+02             3.263054E+02
                  40.6800             3.229585E+02             3.230074E+02             3.232724E+02             3.232876E+02             3.256876E+02             3.251905E+02             3.260364E+02             3.255067E+02             3.269449E+02             3.263030E+02
                  40.8600             3.229572E+02             3.230061E+02             3.232702E+02             3.232854E+02             3.256860E+02             3.251890E+02             3.260340E+02             3.255043E+02             3.269424E+02             3.263006E+02
                  41.0400             3.229560E+02             3.230049E+02             3.232680E+02             3.232833E+02             3.256845E+02             3.251875E+02             3.260315E+02             3.255019E+02             3.269399E+02             3.262983E+02
                  41.2200             3.229549E+02             3.230037E+02             3.232658E+02             3.232812E+02             3.256830E+02             3.251861E+02             3.260291E+02             3.254996E+02             3.269375E+02             3.262960E+02
                  41.4000             3.229538E+02             3.230026E+02             3.232637E+02             3.232791E+02             3.256816E+02             3.251848E+02             3.260267E+02             3.254974E+02             3.269351E+02             3.262937E+02
                  41.5800             3.229528E+02             3.230016E+02             3.232617E+02             3.232771E+02             3.256803E+02             3.251835E+02             3.260244E+02             3.254952E+02             3.269328E+02             3.262915E+02
                  41.7600             3.229518E+02             3.230006E+02             3.232596E+02             3.232751E+02             3.256790E+02             3.251822E+02             3.260221E+02             3.254930E+02             3.269305E+02             3.262893E+02
                  41.9400             3.229509E+02             3.229997E+02             3.232576E+02             3.232732E+02             3.256777E+02             3.251810E+02             3.260199E+02             3.254909E+02             3.269283E+02             3.262872E+02
                  42.1200             3.229500E+02             3.229988E+02             3.232557E+02             3.232713E+02             3.256765E+02             3.251799E+02             3.260177E+02             3.254888E+02             3.269261E+02             3.262851E+02
                  42.3000             3.229493E+02             3.229980E+02             3.232538E+02             3.232695E+02             3.256754E+02             3.251788E+02             3.260155E+02             3.254867E+02             3.269240E+02             3.262831E+02
                  42.4800             3.229485E+02             3.229972E+02             3.232519E+02             3.232676E+02             3.256743E+02             3.251778E+02             3.260134E+02             3.254847E+02             3.269219E+02             3.262811E+02
                  42.6600             3.229478E+02             3.229965E+02             3.232501E+02             3.232659E+02             3.256733E+02             3.251769E+02             3.260114E+02             3.254827E+02             3.269198E+02             3.262791E+02
                  42.8400             3.229472E+02             3.229959E+02             3.232483E+02             3.232641E+02             3.256723E+02             3.251759E+02             3.260094E+02             3.254808E+02             3.269178E+02             3.262772E+02
                  43.0200             3.229467E+02             3.229953E+02             3.232466E+02             3.232624E+02             3.256714E+02             3.251751E+02             3.260074E+02             3.254789E+02             3.269159E+02             3.262754E+02
                  43.2000             3.229462E+02             3.229948E+02             3.232449E+02             3.232608E+02             3.256706E+02             3.251743E+02             3.260054E+02             3.254771E+02             3.269139E+02             3.262736E+02
                  43.3800             3.229457E+02             3.229943E+02             3.232432E+02             3.232592E+02             3.256698E+02             3.251735E+02             3.260035E+02             3.254753E+02             3.269121E+02             3.262718E+02
                  43.5600             3.229454E+02             3.229939E+02             3.232416E+02             3.232576E+02             3.256690E+02             3.251729E+02             3.260017E+02             3.254736E+02             3.269103E+02             3.262701E+02
                  43.7400             3.229450E+02             3.229935E+02             3.232400E+02             3.232561E+02             3.256683E+02             3.251722E+02             3.259999E+02             3.254718E+02             3.269085E+02             3.262684E+02
                  43.9200             3.229448E+02             3.229932E+02             3.232384E+02             3.232546E+02             3.256677E+02             3.251716E+02             3.259981E+02             3.254702E+02             3.269067E+02             3.262667E+02
                  44.1000             3.229446E+02             3.229930E+02             3.232369E+02             3.232531E+02             3.256671E+02             3.251711E+02             3.259964E+02             3.254686E+02             3.269051E+02             3.262652E+02
                  44.2800             3.229444E+02             3.229928E+02             3.232355E+02             3.232517E+02             3.256666E+02             3.251707E+02             3.259947E+02             3.254670E+02             3.269034E+02             3.262636E+02
                  44.4600             3.229443E+02             3.229927E+02             3.232341E+02             3.232503E+02             3.256661E+02             3.251702E+02             3.259931E+02             3.254655E+02             3.269018E+02             3.262621E+02
                  44.6400             3.229443E+02             3.229926E+02             3.232327E+02             3.232490E+02             3.256657E+02             3.251699E+02             3.259915E+02             3.254640E+02             3.269003E+02             3.262607E+02
                  44.8200             3.229443E+02             3.229926E+02             3.232314E+02             3.232477E+02             3.256654E+02             3.251696E+02             3.259900E+02             3.254625E+02             3.268988E+02             3.262593E+02
                  45.0000             3.229444E+02             3.229927E+02             3.232301E+02             3.232465E+02             3.256651E+02             3.251694E+02             3.259885E+02             3.254611E+02             3.268974E+02             3.262579E+02
                  45.1800             3.229446E+02             3.229928E+02             3.232289E+02             3.232453E+02             3.256649E+02             3.251692E+02             3.259871E+02             3.254598E+02             3.268960E+02             3.262566E+02
                  45.3600             3.229448E+02             3.229930E+02             3.232277E+02             3.232442E+02             3.256647E+02             3.251691E+02             3.259857E+02             3.254585E+02             3.268946E+02             3.262554E+02
                  45.5400             3.229451E+02             3.229932E+02             3.232265E+02             3.232431E+02             3.256646E+02             3.251690E+02             3.259843E+02             3.254572E+02             3.268934E+02             3.262542E+02
                  45.7200             3.229455E+02             3.229935E+02             3.232254E+02             3.232420E+02             3.256646E+02             3.251691E+02             3.259831E+02             3.254560E+02             3.268921E+02             3.262531E+02
                  45.9000             3.229459E+02             3.229939E+02             3.232244E+02             3.232410E+02             3.256646E+02             3.251691E+02             3.259818E+02             3.254549E+02             3.268909E+02             3.262520E+02
                  46.0800             3.229464E+02             3.229944E+02             3.232234E+02             3.232401E+02             3.256647E+02             3.251693E+02             3.259806E+02             3.254538E+02             3.268898E+02             3.262509E+02
                  46.2600             3.229470E+02             3.229949E+02             3.232224E+02             3.232392E+02             3.256649E+02             3.251695E+02             3.259795E+02             3.254527E+02             3.268888E+02             3.262500E+02
                  46.4400             3.229477E+02             3.229955E+02             3.232215E+02             3.232383E+02             3.256652E+02             3.251698E+02             3.259784E+02             3.254517E+02             3.268877E+02             3.262490E+02
                  46.6200             3.229484E+02             3.229962E+02             3.232207E+02             3.232375E+02             3.256655E+02             3.251701E+02             3.259774E+02             3.254508E+02             3.268868E+02             3.262482E+02
                  46.8000             3.229492E+02             3.229969E+02             3.232199E+02             3.232368E+02             3.256659E+02             3.251706E+02             3.259765E+02             3.254499E+02             3.268859E+02             3.262474E+02
                  46.9800             3.229501E+02             3.229978E+02             3.232192E+02             3.232361E+02             3.256663E+02             3.251711E+02             3.259756E+02             3.254491E+02             3.268851E+02             3.262467E+02
                  47.1600             3.229511E+02             3.229987E+02             3.232185E+02             3.232355E+02             3.256669E+02             3.251717E+02             3.259747E+02             3.254484E+02             3.268844E+02             3.262460E+02
                  47.3400             3.229521E+02             3.229997E+02             3.232179E+02             3.232349E+02             3.256676E+02             3.251724E+02             3.259740E+02             3.254477E+02             3.268837E+02             3.262454E+02
                  47.5200             3.229533E+02             3.230008E+02             3.232174E+02             3.232344E+02             3.256683E+02             3.251732E+02             3.259733E+02             3.254471E+02             3.268831E+02             3.262449E+02
                  47.7000             3.229546E+02             3.230020E+02             3.232170E+02             3.232340E+02             3.256692E+02             3.251741E+02             3.259727E+02             3.254466E+02             3.268826E+02             3.262445E+02
                  47.8800             3.229560E+02             3.230034E+02             3.232166E+02             3.232337E+02             3.256701E+02             3.251751E+02             3.259722E+02             3.254461E+02             3.268822E+02             3.262441E+02
                  48.0600             3.229576E+02             3.230049E+02             3.232163E+02             3.232335E+02             3.256712E+02             3.251762E+02             3.259717E+02             3.254458E+02             3.268818E+02             3.262439E+02
                  48.2400             3.229593E+02             3.230065E+02             3.232161E+02             3.232333E+02             3.256725E+02             3.251775E+02             3.259714E+02             3.254455E+02             3.268816E+02             3.262437E+02
                  48.4200             3.229612E+02             3.230083E+02             3.232161E+02             3.232333E+02             3.256739E+02             3.251790E+02             3.259713E+02             3.254454E+02             3.268816E+02             3.262438E+02
                  48.6000             3.229634E+02             3.230105E+02             3.232162E+02             3.232335E+02             3.256757E+02             3.251807E+02             3.259713E+02             3.254455E+02             3.268817E+02             3.262440E+02
                  48.7800             3.229662E+02             3.230132E+02             3.232167E+02             3.232340E+02             3.256779E+02             3.251830E+02             3.259716E+02             3.254459E+02             3.268823E+02             3.262446E+02
                  48.9600             3.229682E+02             3.230151E+02             3.232167E+02             3.232341E+02             3.256795E+02             3.251846E+02             3.259716E+02             3.254459E+02             3.268823E+02             3.262447E+02
                  49.1400             3.229701E+02             3.230170E+02             3.232167E+02             3.232341E+02             3.256810E+02             3.251861E+02             3.259715E+02             3.254459E+02             3.268823E+02             3.262448E+02
                  49.3200             3.229723E+02             3.230190E+02             3.232169E+02             3.232343E+02             3.256826E+02             3.251878E+02             3.259715E+02             3.254460E+02             3.268825E+02             3.262450E+02
                  49.5000             3.229745E+02             3.230212E+02             3.232171E+02             3.232345E+02             3.256844E+02             3.251895E+02             3.259715E+02             3.254461E+02             3.268827E+02             3.262453E+02
                  49.6800             3.229766E+02             3.230232E+02             3.232172E+02             3.232347E+02             3.256860E+02             3.251912E+02             3.259716E+02             3.254462E+02             3.268829E+02             3.262455E+02
                  49.8600             3.229786E+02             3.230252E+02             3.232173E+02             3.232349E+02             3.256876E+02             3.251929E+02             3.259716E+02             3.254463E+02             3.268830E+02             3.262457E+02
                  50.0400             3.229806E+02             3.230271E+02             3.232174E+02             3.232350E+02             3.256891E+02             3.251944E+02             3.259716E+02             3.254463E+02             3.268831E+02             3.262459E+02
                  50.2200             3.229825E+02             3.230289E+02             3.232175E+02             3.232351E+02             3.256905E+02             3.251959E+02             3.259715E+02             3.254463E+02             3.268831E+02             3.262460E+02
                  50.4000             3.229843E+02             3.230306E+02             3.232175E+02             3.232351E+02             3.256919E+02             3.251972E+02             3.259714E+02             3.254462E+02             3.268831E+02             3.262461E+02
                  50.5800             3.229860E+02             3.230323E+02             3.232174E+02             3.232351E+02             3.256932E+02             3.251986E+02             3.259712E+02             3.254462E+02             3.268831E+02             3.262461E+02
                  50.7600             3.229877E+02             3.230338E+02             3.232174E+02             3.232351E+02             3.256944E+02             3.251998E+02             3.259710E+02             3.254460E+02             3.268830E+02             3.262461E+02
                  50.9400             3.229892E+02             3.230354E+02             3.232173E+02             3.232350E+02             3.256956E+02             3.252010E+02             3.259708E+02             3.254459E+02             3.268829E+02             3.262460E+02
                  51.1200             3.229907E+02             3.230368E+02             3.232171E+02             3.232349E+02             3.256967E+02             3.252021E+02             3.259705E+02             3.254457E+02             3.268827E+02             3.262459E+02
                  51.3000             3.229921E+02             3.230381E+02             3.232169E+02             3.232348E+02             3.256977E+02             3.252032E+02             3.259702E+02             3.254454E+02             3.268825E+02             3.262458E+02
                  51.4800             3.229935E+02             3.230394E+02             3.232167E+02             3.232346E+02             3.256986E+02             3.252041E+02             3.259699E+02             3.254452E+02             3.268823E+02             3.262456E+02
                  51.6600             3.229948E+02             3.230407E+02             3.232165E+02             3.232344E+02             3.256995E+02             3.252051E+02             3.259695E+02             3.254449E+02             3.268820E+02             3.262455E+02
                  51.8400             3.229960E+02             3.230418E+02             3.232163E+02             3.232342E+02             3.257003E+02             3.252059E+02             3.259692E+02             3.254446E+02             3.268817E+02             3.262452E+02
                  52.0200             3.229971E+02             3.230429E+02             3.232160E+02             3.232339E+02             3.257011E+02             3.252067E+02             3.259687E+02             3.254442E+02             3.268814E+02             3.262450E+02
                  52.2000             3.229982E+02             3.230439E+02             3.232157E+02             3.232337E+02             3.257018E+02             3.252075E+02             3.259683E+02             3.254438E+02             3.268810E+02             3.262447E+02
                  52.3800             3.229992E+02             3.230449E+02             3.232153E+02             3.232333E+02             3.257025E+02             3.252082E+02             3.259678E+02             3.254434E+02             3.268806E+02             3.262443E+02
                  52.5600             3.230002E+02             3.230458E+02             3.232149E+02             3.232330E+02             3.257031E+02             3.252088E+02             3.259673E+02             3.254430E+02             3.268802E+02             3.262440E+02
                  52.7400             3.230010E+02             3.230466E+02             3.232145E+02             3.232326E+02             3.257036E+02             3.252094E+02             3.259668E+02             3.254425E+02             3.268797E+02             3.262436E+02
                  52.9200             3.230019E+02             3.230474E+02             3.232141E+02             3.232323E+02             3.257041E+02             3.252099E+02             3.259662E+02             3.254420E+02             3.268793E+02             3.262432E+02
                  53.1000             3.230027E+02             3.230482E+02             3.232137E+02             3.232319E+02             3.257045E+02             3.252104E+02             3.259656E+02             3.254415E+02             3.268787E+02             3.262427E+02
                  53.2800             3.230034E+02             3.230488E+02             3.232132E+02             3.232314E+02             3.257049E+02             3.252108E+02             3.259650E+02             3.254410E+02             3.268782E+02             3.262422E+02
                  53.4600             3.230040E+02             3.230495E+02             3.232127E+02             3.232310E+02             3.257053E+02             3.252112E+02             3.259644E+02             3.254404E+02             3.268776E+02             3.262417E+02
                  53.6400             3.230046E+02             3.230500E+02             3.232122E+02             3.232305E+02             3.257056E+02             3.252115E+02             3.259638E+02             3.254398E+02             3.268770E+02             3.262412E+02
                  53.8200             3.230052E+02             3.230505E+02             3.232117E+02             3.232300E+02             3.257058E+02             3.252118E+02             3.259631E+02             3.254392E+02             3.268764E+02             3.262407E+02
                  54.0000             3.230057E+02             3.230510E+02             3.232111E+02             3.232295E+02             3.257060E+02             3.252120E+02             3.259624E+02             3.254386E+02             3.268758E+02             3.262401E+02
                  54.1800             3.230061E+02             3.230514E+02             3.232106E+02             3.232289E+02             3.257062E+02             3.252122E+02             3.259617E+02             3.254379E+02             3.268751E+02             3.262395E+02
                  54.3600             3.230065E+02             3.230518E+02             3.232100E+02             3.232284E+02             3.257063E+02             3.252124E+02             3.259610E+02             3.254373E+02             3.268744E+02             3.262389E+02
                  54.5400             3.230069E+02             3.230521E+02             3.232094E+02             3.232278E+02             3.257063E+02             3.252125E+02             3.259602E+02             3.254366E+02             3.268737E+02             3.262382E+02
                  54.7200             3.230072E+02             3.230524E+02             3.232088E+02             3.232272E+02             3.257064E+02             3.252125E+02             3.259594E+02             3.254359E+02             3.268730E+02             3.262376E+02
                  54.9000             3.230074E+02             3.230526E+02             3.232081E+02             3.232266E+02             3.257064E+02             3.252125E+02             3.259587E+02             3.254352E+02             3.268723E+02             3.262369E+02
                  55.0800             3.230187E+02             3.230637E+02             3.232202E+02             3.232385E+02             3.257180E+02             3.252240E+02             3.259707E+02             3.254471E+02             3.268841E+02             3.262486E+02
                  55.2600             3.230305E+02             3.230754E+02             3.232329E+02             3.232511E+02             3.257302E+02             3.252361E+02             3.259835E+02             3.254598E+02             3.268966E+02             3.262610E+02
                  55.4400             3.230423E+02             3.230871E+02             3.232457E+02             3.232638E+02             3.257425E+02             3.252482E+02             3.259964E+02             3.254725E+02             3.269092E+02             3.262735E+02
                  55.6200             3.230542E+02             3.230989E+02             3.232586E+02             3.232765E+02             3.257548E+02             3.252603E+02             3.260093E+02             3.254853E+02             3.269218E+02             3.262860E+02
                  55.8000             3.230660E+02             3.231106E+02             3.232715E+02             3.232893E+02             3.257671E+02             3.252724E+02             3.260223E+02             3.254981E+02             3.269345E+02             3.262985E+02
                  55.9800             3.230779E+02             3.231224E+02             3.232845E+02             3.233021E+02             3.257795E+02             3.252846E+02             3.260353E+02             3.255110E+02             3.269473E+02             3.263111E+02
                  56.1600             3.230898E+02             3.231342E+02             3.232976E+02             3.233151E+02             3.257919E+02             3.252968E+02             3.260484E+02             3.255239E+02             3.269601E+02             3.263238E+02
                  56.3400             3.231017E+02             3.231460E+02             3.233107E+02             3.233280E+02             3.258043E+02             3.253090E+02             3.260616E+02             3.255369E+02             3.269729E+02             3.263365E+02
                  56.5200             3.231137E+02             3.231578E+02             3.233239E+02             3.233410E+02             3.258167E+02             3.253213E+02             3.260748E+02             3.255500E+02             3.269858E+02             3.263493E+02
                  56.7000             3.231256E+02             3.231697E+02             3.233371E+02             3.233541E+02             3.258292E+02             3.253336E+02             3.260881E+02             3.255631E+02             3.269988E+02             3.263621E+02
                  56.8800             3.231376E+02             3.231815E+02             3.233504E+02             3.233673E+02             3.258417E+02             3.253459E+02             3.261014E+02             3.255763E+02             3.270118E+02             3.263750E+02
                  57.0600             3.231496E+02             3.231934E+02             3.233638E+02             3.233805E+02             3.258542E+02             3.253582E+02             3.261148E+02             3.255896E+02             3.270249E+02             3.263879E+02
                  57.2400             3.231616E+02             3.232053E+02             3.233772E+02             3.233938E+02             3.258668E+02             3.253706E+02             3.261282E+02             3.256029E+02             3.270380E+02             3.264009E+02
                  57.4200             3.231737E+02             3.232173E+02             3.233907E+02             3.234071E+02             3.258794E+02             3.253830E+02             3.261418E+02             3.256163E+02             3.270512E+02             3.264139E+02
                  57.6000             3.231857E+02             3.232292E+02             3.234043E+02             3.234205E+02             3.258920E+02             3.253955E+02             3.261554E+02             3.256297E+02             3.270644E+02             3.264270E+02
                  57.7800             3.231978E+02             3.232412E+02             3.234180E+02             3.234340E+02             3.259047E+02             3.254080E+02             3.261690E+02             3.256432E+02             3.270777E+02             3.264402E+02
                  57.9600             3.232100E+02             3.232533E+02             3.234317E+02             3.234476E+02             3.259174E+02             3.254205E+02             3.261827E+02             3.256568E+02             3.270911E+02             3.264534E+02
                  58.1400             3.232221E+02             3.232653E+02             3.234454E+02             3.234612E+02             3.259302E+02             3.254331E+02             3.261965E+02             3.256704E+02             3.271045E+02             3.264667E+02
                  58.3200             3.232343E+02             3.232774E+02             3.234593E+02             3.234749E+02             3.259430E+02             3.254457E+02             3.262104E+02             3.256841E+02             3.271180E+02             3.264800E+02
                  58.5000             3.232465E+02             3.232895E+02             3.234732E+02             3.234886E+02             3.259558E+02             3.254583E+02             3.262243E+02             3.256979E+02             3.271315E+02             3.264934E+02
                  58.6800             3.232588E+02             3.233017E+02             3.234872E+02             3.235024E+02             3.259687E+02             3.254710E+02             3.262383E+02             3.257117E+02             3.271451E+02             3.265069E+02
                  58.8600             3.232710E+02             3.233138E+02             3.235012E+02             3.235163E+02             3.259816E+02             3.254837E+02             3.262524E+02             3.257256E+02             3.271588E+02             3.265204E+02
                  59.0400             3.232833E+02             3.233260E+02             3.235153E+02             3.235303E+02             3.259946E+02             3.254965E+02             3.262665E+02             3.257396E+02             3.271726E+02             3.265340E+02
                  59.2200             3.232957E+02             3.233383E+02             3.235295E+02             3.235443E+02             3.260076E+02             3.255093E+02             3.262807E+02             3.257536E+02             3.271864E+02             3.265476E+02
                  59.4000             3.233081E+02             3.233506E+02             3.235438E+02             3.235584E+02             3.260206E+02             3.255221E+02             3.262950E+02             3.257678E+02             3.272002E+02             3.265614E+02
                  59.5800             3.233205E+02             3.233629E+02             3.235581E+02             3.235726E+02             3.260337E+02             3.255350E+02             3.263093E+02             3.257820E+02             3.272142E+02             3.265751E+02
                  59.7600             3.233329E+02             3.233752E+02             3.235726E+02             3.235868E+02             3.260469E+02             3.255480E+02             3.263237E+02             3.257962E+02             3.272282E+02             3.265890E+02
                  59.9400             3.233454E+02             3.233876E+02             3.235871E+02             3.236012E+02             3.260601E+02             3.255609E+02             3.263382E+02             3.258105E+02             3.272422E+02             3.266029E+02
                  60.1200             3.233579E+02             3.234001E+02             3.236016E+02             3.236156E+02             3.260733E+02             3.255740E+02             3.263528E+02             3.258250E+02             3.272563E+02             3.266169E+02
                  60.3000             3.233705E+02             3.234125E+02             3.236163E+02             3.236300E+02             3.260866E+02             3.255871E+02             3.263674E+02             3.258394E+02             3.272705E+02             3.266309E+02
                  60.4800             3.233831E+02             3.234250E+02             3.236310E+02             3.236446E+02             3.260999E+02             3.256002E+02             3.263821E+02             3.258540E+02             3.272848E+02             3.266450E+02
                  60.6600             3.233957E+02             3.234376E+02             3.236458E+02             3.236592E+02             3.261133E+02             3.256134E+02             3.263969E+02             3.258686E+02             3.272992E+02             3.266592E+02
                  60.8400             3.234084E+02             3.234502E+02             3.236607E+02             3.236739E+02             3.261267E+02             3.256266E+02             3.264118E+02             3.258833E+02             3.273136E+02             3.266735E+02
                  61.0200             3.234211E+02             3.234628E+02             3.236756E+02             3.236887E+02             3.261402E+02             3.256399E+02             3.264267E+02             3.258981E+02             3.273280E+02             3.266878E+02
                  61.2000             3.234339E+02             3.234755E+02             3.236907E+02             3.237035E+02             3.261538E+02             3.256532E+02             3.264418E+02             3.259130E+02             3.273426E+02             3.267022E+02
                  61.3800             3.234467E+02             3.234882E+02             3.237058E+02             3.237185E+02             3.261674E+02             3.256666E+02             3.264568E+02             3.259279E+02             3.273572E+02             3.267166E+02
                  61.5600             3.234596E+02             3.235010E+02             3.237210E+02             3.237335E+02             3.261810E+02             3.256800E+02             3.264720E+02             3.259429E+02             3.273719E+02             3.267312E+02
                  61.7400             3.234725E+02             3.235138E+02             3.237363E+02             3.237486E+02             3.261947E+02             3.256935E+02             3.264873E+02             3.259580E+02             3.273867E+02             3.267458E+02
                  61.9200             3.234854E+02             3.235266E+02             3.237516E+02             3.237638E+02             3.262085E+02             3.257070E+02             3.265026E+02             3.259732E+02             3.274015E+02             3.267605E+02
                  62.1000             3.234984E+02             3.235395E+02             3.237671E+02             3.237790E+02             3.262223E+02             3.257206E+02             3.265180E+02             3.259884E+02             3.274164E+02             3.267752E+02
                  62.2800             3.235114E+02             3.235525E+02             3.237826E+02             3.237944E+02             3.262362E+02             3.257343E+02             3.265335E+02             3.260037E+02             3.274314E+02             3.267900E+02
                  62.4600             3.235245E+02             3.235655E+02             3.237982E+02             3.238098E+02             3.262501E+02             3.257480E+02             3.265491E+02             3.260191E+02             3.274465E+02             3.268049E+02
                  62.6400             3.235377E+02             3.235785E+02             3.238139E+02             3.238253E+02             3.262641E+02             3.257618E+02             3.265648E+02             3.260346E+02             3.274616E+02             3.268199E+02
                  62.8200             3.235508E+02             3.235916E+02             3.238296E+02             3.238409E+02             3.262782E+02             3.257756E+02             3.265805E+02             3.260502E+02             3.274768E+02             3.268350E+02
                  63.0000             3.235641E+02             3.236048E+02             3.238455E+02             3.238566E+02             3.262923E+02             3.257895E+02             3.265963E+02             3.260659E+02             3.274921E+02             3.268501E+02
                  63.1800             3.235774E+02             3.236180E+02             3.238614E+02             3.238723E+02             3.263065E+02             3.258034E+02             3.266122E+02             3.260816E+02             3.275075E+02             3.268653E+02
                  63.3600             3.235907E+02             3.236312E+02             3.238775E+02             3.238882E+02             3.263207E+02             3.258174E+02             3.266282E+02             3.260974E+02             3.275229E+02             3.268806E+02
                  63.5400             3.236041E+02             3.236445E+02             3.238936E+02             3.239041E+02             3.263350E+02             3.258315E+02             3.266443E+02             3.261133E+02             3.275384E+02             3.268959E+02
                  63.7200             3.236175E+02             3.236579E+02             3.239098E+02             3.239201E+02             3.263494E+02             3.258456E+02             3.266604E+02             3.261293E+02             3.275540E+02             3.269113E+02
                  63.9000             3.236310E+02             3.236713E+02             3.239261E+02             3.239362E+02             3.263638E+02             3.258598E+02             3.266767E+02             3.261454E+02             3.275697E+02             3.269269E+02
                  64.0800             3.236446E+02             3.236848E+02             3.239425E+02             3.239524E+02             3.263783E+02             3.258741E+02             3.266930E+02             3.261615E+02             3.275855E+02             3.269424E+02
                  64.2600             3.236582E+02             3.236983E+02             3.239589E+02             3.239687E+02             3.263928E+02             3.258884E+02             3.267094E+02             3.261778E+02             3.276013E+02             3.269581E+02
                  64.4400             3.236718E+02             3.237119E+02             3.239755E+02             3.239850E+02             3.264074E+02             3.259028E+02             3.267259E+02             3.261941E+02             3.276172E+02             3.269739E+02
                  64.6200             3.236856E+02             3.237255E+02             3.239921E+02             3.240015E+02             3.264221E+02             3.259172E+02             3.267425E+02             3.262105E+02             3.276332E+02             3.269897E+02
                  64.8000             3.236993E+02             3.237392E+02             3.240089E+02             3.240180E+02             3.264369E+02             3.259317E+02             3.267592E+02             3.262270E+02             3.276493E+02             3.270056E+02
                  64.9800             3.237132E+02             3.237529E+02             3.240257E+02             3.240346E+02             3.264517E+02             3.259463E+02             3.267760E+02             3.262436E+02             3.276655E+02             3.270216E+02
                  65.1600             3.237270E+02             3.237667E+02             3.240426E+02             3.240513E+02             3.264666E+02             3.259609E+02             3.267928E+02             3.262603E+02             3.276817E+02             3.270376E+02
                  65.3400             3.237410E+02             3.237806E+02             3.240596E+02             3.240682E+02             3.264815E+02             3.259756E+02             3.268098E+02             3.262770E+02             3.276981E+02             3.270538E+02
                  65.5200             3.237550E+02             3.237945E+02             3.240767E+02             3.240851E+02             3.264965E+02             3.259904E+02             3.268268E+02             3.262939E+02             3.277145E+02             3.270700E+02
                  65.7000             3.237690E+02             3.238085E+02             3.240939E+02             3.241020E+02             3.265116E+02             3.260052E+02             3.268439E+02             3.263108E+02             3.277310E+02             3.270863E+02
