                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  88.2000             2.332311E-01             2.643023E-02             6.670389E-05             1.562358E-01             1.827328E-01             7.096481E-01             7.764977E-02             8.923809E-01
                  88.3800             2.333223E-01             2.765208E-02             6.975112E-05             1.568925E-01             1.846143E-01             7.097622E-01             7.765003E-02             8.943764E-01
                  88.5600             2.334139E-01             2.887076E-02             7.278721E-05             1.575529E-01             1.864964E-01             7.098735E-01             7.765030E-02             8.963699E-01
                  88.7400             2.335058E-01             3.008625E-02             7.581207E-05             1.582170E-01             1.883791E-01             7.099822E-01             7.765057E-02             8.983613E-01
                  88.9200             2.335981E-01             3.129849E-02             7.882561E-05             1.588851E-01             1.902624E-01             7.100882E-01             7.765084E-02             9.003506E-01
                  89.1000             2.336909E-01             3.250746E-02             8.182776E-05             1.595569E-01             1.921462E-01             7.101915E-01             7.765111E-02             9.023377E-01
                  89.2800             2.337840E-01             3.371311E-02             8.481843E-05             1.602326E-01             1.940305E-01             7.102922E-01             7.765138E-02             9.043227E-01
                  89.4600             2.338776E-01             3.491540E-02             8.779754E-05             1.609122E-01             1.959154E-01             7.103901E-01             7.765165E-02             9.063055E-01
                  89.6400             2.339716E-01             3.611430E-02             9.076501E-05             1.615956E-01             1.978007E-01             7.104854E-01             7.765192E-02             9.082861E-01
                  89.8200             2.340660E-01             3.730976E-02             9.372078E-05             1.622830E-01             1.996865E-01             7.105779E-01             7.765220E-02             9.102644E-01
                  90.0000             2.341610E-01             3.850175E-02             9.666474E-05             1.629743E-01             2.015727E-01             7.106678E-01             7.765247E-02             9.122405E-01
                  90.1800             2.342564E-01             3.969022E-02             9.959685E-05             1.636696E-01             2.034594E-01             7.107549E-01             7.765275E-02             9.142143E-01
                  90.3600             2.343523E-01             4.087515E-02             1.025170E-04             1.643688E-01             2.053465E-01             7.108393E-01             7.765303E-02             9.161858E-01
                  90.5400             2.344488E-01             4.205649E-02             1.054251E-04             1.650720E-01             2.072339E-01             7.109210E-01             7.765331E-02             9.181550E-01
                  90.7200             2.345457E-01             4.323421E-02             1.083212E-04             1.657793E-01             2.091218E-01             7.110000E-01             7.765359E-02             9.201218E-01
                  90.9000             2.346432E-01             4.440827E-02             1.112051E-04             1.664905E-01             2.110100E-01             7.110763E-01             7.765387E-02             9.220863E-01
                  91.0800             2.347413E-01             4.557863E-02             1.140767E-04             1.672059E-01             2.128986E-01             7.111498E-01             7.765415E-02             9.240484E-01
                  91.2600             2.348399E-01             4.674526E-02             1.169360E-04             1.679253E-01             2.147875E-01             7.112206E-01             7.765444E-02             9.260081E-01
                  91.4400             2.349392E-01             4.790812E-02             1.197830E-04             1.686487E-01             2.166767E-01             7.112887E-01             7.765472E-02             9.279653E-01
                  91.6200             2.350390E-01             4.906718E-02             1.226175E-04             1.693763E-01             2.185661E-01             7.113540E-01             7.765501E-02             9.299201E-01
                  91.8000             2.351394E-01             5.022240E-02             1.254395E-04             1.701081E-01             2.204559E-01             7.114166E-01             7.765530E-02             9.318725E-01
                  91.9800             2.352404E-01             5.137374E-02             1.282489E-04             1.708440E-01             2.223460E-01             7.114764E-01             7.765559E-02             9.338223E-01
                  92.1600             2.353421E-01             5.252117E-02             1.310457E-04             1.715840E-01             2.242362E-01             7.115335E-01             7.765588E-02             9.357697E-01
                  92.3400             2.354445E-01             5.366466E-02             1.338297E-04             1.723283E-01             2.261268E-01             7.115878E-01             7.765618E-02             9.377146E-01
                  92.5200             2.355475E-01             5.480417E-02             1.366010E-04             1.730767E-01             2.280175E-01             7.116394E-01             7.765647E-02             9.396569E-01
                  92.7000             2.356512E-01             5.593966E-02             1.393594E-04             1.738294E-01             2.299085E-01             7.116882E-01             7.765677E-02             9.415966E-01
                  92.8800             2.357556E-01             5.707111E-02             1.421049E-04             1.745864E-01             2.317996E-01             7.117342E-01             7.765707E-02             9.435338E-01
                  93.0600             2.358607E-01             5.819848E-02             1.448375E-04             1.753476E-01             2.336909E-01             7.117775E-01             7.765737E-02             9.454685E-01
                  93.2400             2.359665E-01             5.932174E-02             1.475570E-04             1.761131E-01             2.355824E-01             7.118180E-01             7.765767E-02             9.474005E-01
                  93.4200             2.360731E-01             6.044084E-02             1.502635E-04             1.768830E-01             2.374741E-01             7.118558E-01             7.765798E-02             9.493299E-01
                  93.6000             2.361804E-01             6.155578E-02             1.529567E-04             1.776572E-01             2.393659E-01             7.118908E-01             7.765829E-02             9.512567E-01
                  93.7800             2.362885E-01             6.266650E-02             1.556368E-04             1.784357E-01             2.412578E-01             7.119230E-01             7.765859E-02             9.531808E-01
                  93.9600             2.363974E-01             6.377297E-02             1.583036E-04             1.792186E-01             2.431499E-01             7.119525E-01             7.765891E-02             9.551023E-01
                  94.1400             2.365070E-01             6.487517E-02             1.609571E-04             1.800059E-01             2.450420E-01             7.119791E-01             7.765922E-02             9.570212E-01
                  94.3200             2.366175E-01             6.597307E-02             1.635972E-04             1.807976E-01             2.469343E-01             7.120030E-01             7.765953E-02             9.589373E-01
                  94.5000             2.367288E-01             6.706663E-02             1.662239E-04             1.815938E-01             2.488266E-01             7.120242E-01             7.765985E-02             9.608508E-01
                  94.6800             2.368409E-01             6.815582E-02             1.688371E-04             1.823944E-01             2.507190E-01             7.120425E-01             7.766017E-02             9.627615E-01
                  94.8600             2.369539E-01             6.924061E-02             1.714368E-04             1.831995E-01             2.526115E-01             7.120581E-01             7.766049E-02             9.646696E-01
                  95.0400             2.370677E-01             7.032097E-02             1.740228E-04             1.840091E-01             2.545040E-01             7.120709E-01             7.766081E-02             9.665749E-01
                  95.2200             2.371825E-01             7.139687E-02             1.765953E-04             1.848232E-01             2.563966E-01             7.120809E-01             7.766114E-02             9.684775E-01
                  95.4000             2.372981E-01             7.246828E-02             1.791540E-04             1.856418E-01             2.582892E-01             7.120882E-01             7.766147E-02             9.703774E-01
                  95.5800             2.374146E-01             7.353517E-02             1.816990E-04             1.864650E-01             2.601819E-01             7.120926E-01             7.766180E-02             9.722745E-01
                  95.7600             2.375321E-01             7.459752E-02             1.842301E-04             1.872928E-01             2.620746E-01             7.120943E-01             7.766213E-02             9.741689E-01
                  95.9400             2.376505E-01             7.565528E-02             1.867475E-04             1.881252E-01             2.639673E-01             7.120932E-01             7.766246E-02             9.760605E-01
                  96.1200             2.377698E-01             7.670844E-02             1.892509E-04             1.889622E-01             2.658599E-01             7.120893E-01             7.766280E-02             9.779493E-01
                  96.3000             2.378901E-01             7.775697E-02             1.917405E-04             1.898039E-01             2.677526E-01             7.120827E-01             7.766314E-02             9.798353E-01
                  96.4800             2.380114E-01             7.880084E-02             1.942160E-04             1.906502E-01             2.696453E-01             7.120733E-01             7.766348E-02             9.817186E-01
                  96.6600             2.381337E-01             7.984001E-02             1.966775E-04             1.915013E-01             2.715379E-01             7.120611E-01             7.766383E-02             9.835990E-01
                  96.8400             2.382570E-01             8.087447E-02             1.991249E-04             1.923570E-01             2.734306E-01             7.120461E-01             7.766417E-02             9.854767E-01
                  97.0200             2.383813E-01             8.190418E-02             2.015582E-04             1.932174E-01             2.753232E-01             7.120284E-01             7.766452E-02             9.873515E-01
                  97.2000             2.385066E-01             8.292912E-02             2.039774E-04             1.940826E-01             2.772157E-01             7.120078E-01             7.766488E-02             9.892236E-01
                  97.3800             2.386330E-01             8.394926E-02             2.063824E-04             1.949526E-01             2.791082E-01             7.119846E-01             7.766523E-02             9.910928E-01
                  97.5600             2.387605E-01             8.496458E-02             2.087731E-04             1.958274E-01             2.810007E-01             7.119585E-01             7.766559E-02             9.929592E-01
                  97.7400             2.388890E-01             8.597504E-02             2.111495E-04             1.967069E-01             2.828931E-01             7.119297E-01             7.766595E-02             9.948228E-01
                  97.9200             2.390187E-01             8.698063E-02             2.135116E-04             1.975913E-01             2.847855E-01             7.118981E-01             7.766631E-02             9.966836E-01
                  98.1000             2.391494E-01             8.798131E-02             2.158594E-04             1.984806E-01             2.866778E-01             7.118637E-01             7.766668E-02             9.985415E-01
                  98.2800             2.392813E-01             8.897706E-02             2.181927E-04             1.993747E-01             2.885700E-01             7.118266E-01             7.766705E-02             1.000397E+00
                  98.4600             2.394143E-01             8.996787E-02             2.205117E-04             2.002738E-01             2.904621E-01             7.117868E-01             7.766742E-02             1.002249E+00
                  98.6400             2.395484E-01             9.095369E-02             2.228161E-04             2.011777E-01             2.923542E-01             7.117441E-01             7.766779E-02             1.004098E+00
                  98.8200             2.396837E-01             9.193451E-02             2.251061E-04             2.020866E-01             2.942462E-01             7.116988E-01             7.766817E-02             1.005945E+00
                  99.0000             2.398202E-01             9.291030E-02             2.273815E-04             2.030004E-01             2.961381E-01             7.116506E-01             7.766855E-02             1.007789E+00
                  99.1800             2.399579E-01             9.388104E-02             2.296423E-04             2.039193E-01             2.980299E-01             7.115998E-01             7.766894E-02             1.009630E+00
                  99.3600             2.400968E-01             9.484671E-02             2.318885E-04             2.048431E-01             2.999217E-01             7.115461E-01             7.766932E-02             1.011468E+00
                  99.5400             2.402369E-01             9.580728E-02             2.341201E-04             2.057719E-01             3.018133E-01             7.114898E-01             7.766971E-02             1.013303E+00
                  99.7200             2.403782E-01             9.676272E-02             2.363370E-04             2.067058E-01             3.037049E-01             7.114307E-01             7.767011E-02             1.015136E+00
                  99.9000             2.405208E-01             9.771302E-02             2.385392E-04             2.076448E-01             3.055964E-01             7.113689E-01             7.767050E-02             1.016965E+00
                 100.0800             2.406646E-01             9.865816E-02             2.407267E-04             2.085888E-01             3.074877E-01             7.113043E-01             7.767090E-02             1.018792E+00
                 100.2600             2.408097E-01             9.959810E-02             2.428994E-04             2.095380E-01             3.093790E-01             7.112371E-01             7.767130E-02             1.020616E+00
                 100.4400             2.409561E-01             1.005328E-01             2.450573E-04             2.104923E-01             3.112702E-01             7.111671E-01             7.767171E-02             1.022437E+00
                 100.6200             2.411039E-01             1.014623E-01             2.472003E-04             2.114517E-01             3.131613E-01             7.110944E-01             7.767212E-02             1.024256E+00
                 100.8000             2.412529E-01             1.023866E-01             2.493286E-04             2.124163E-01             3.150523E-01             7.110190E-01             7.767253E-02             1.026071E+00
                 100.9800             2.414032E-01             1.033055E-01             2.514419E-04             2.133862E-01             3.169431E-01             7.109409E-01             7.767295E-02             1.027884E+00
                 101.1600             2.415550E-01             1.042192E-01             2.535404E-04             2.143612E-01             3.188339E-01             7.108601E-01             7.767337E-02             1.029694E+00
                 101.3400             2.417080E-01             1.051276E-01             2.556239E-04             2.153414E-01             3.207246E-01             7.107766E-01             7.767379E-02             1.031501E+00
                 101.5200             2.418625E-01             1.060306E-01             2.576925E-04             2.163270E-01             3.226152E-01             7.106904E-01             7.767422E-02             1.033306E+00
                 101.7000             2.420183E-01             1.069282E-01             2.597461E-04             2.173178E-01             3.245057E-01             7.106015E-01             7.767465E-02             1.035107E+00
                 101.8800             2.421755E-01             1.078205E-01             2.617847E-04             2.183139E-01             3.263962E-01             7.105100E-01             7.767508E-02             1.036906E+00
                 102.0600             2.423342E-01             1.087074E-01             2.638083E-04             2.193153E-01             3.282865E-01             7.104158E-01             7.767552E-02             1.038702E+00
                 102.2400             2.424943E-01             1.095888E-01             2.658168E-04             2.203221E-01             3.301767E-01             7.103189E-01             7.767596E-02             1.040496E+00
                 102.4200             2.426558E-01             1.104649E-01             2.678103E-04             2.213342E-01             3.320669E-01             7.102193E-01             7.767640E-02             1.042286E+00
                 102.6000             2.428188E-01             1.113354E-01             2.697887E-04             2.223518E-01             3.339570E-01             7.101172E-01             7.767685E-02             1.044074E+00
                 102.7800             2.429832E-01             1.122005E-01             2.717519E-04             2.233747E-01             3.358470E-01             7.100123E-01             7.767730E-02             1.045859E+00
                 102.9600             2.431491E-01             1.130601E-01             2.737001E-04             2.244031E-01             3.377369E-01             7.099049E-01             7.767776E-02             1.047642E+00
                 103.1400             2.433166E-01             1.139142E-01             2.756331E-04             2.254369E-01             3.396267E-01             7.097948E-01             7.767822E-02             1.049422E+00
                 103.3200             2.434855E-01             1.147627E-01             2.775510E-04             2.264762E-01             3.415165E-01             7.096821E-01             7.767868E-02             1.051199E+00
                 103.5000             2.436560E-01             1.156057E-01             2.794536E-04             2.275210E-01             3.434062E-01             7.095668E-01             7.767915E-02             1.052973E+00
                 103.6800             2.438280E-01             1.164432E-01             2.813411E-04             2.285714E-01             3.452959E-01             7.094489E-01             7.767962E-02             1.054745E+00
                 103.8600             2.440016E-01             1.172750E-01             2.832134E-04             2.296272E-01             3.471855E-01             7.093283E-01             7.768009E-02             1.056514E+00
                 104.0400             2.441767E-01             1.181013E-01             2.850704E-04             2.306887E-01             3.490751E-01             7.092052E-01             7.768057E-02             1.058280E+00
                 104.2200             2.443534E-01             1.189219E-01             2.869122E-04             2.317557E-01             3.509646E-01             7.090795E-01             7.768106E-02             1.060044E+00
                 104.4000             2.445317E-01             1.197370E-01             2.887388E-04             2.328283E-01             3.528540E-01             7.089513E-01             7.768154E-02             1.061805E+00
                 104.5800             2.447117E-01             1.205463E-01             2.905501E-04             2.339066E-01             3.547435E-01             7.088205E-01             7.768204E-02             1.063564E+00
                 104.7600             2.448932E-01             1.213500E-01             2.923461E-04             2.349905E-01             3.566329E-01             7.086871E-01             7.768253E-02             1.065320E+00
                 104.9400             2.450764E-01             1.221480E-01             2.941268E-04             2.360801E-01             3.585223E-01             7.085512E-01             7.768303E-02             1.067073E+00
                 105.1200             2.452613E-01             1.229404E-01             2.958922E-04             2.371755E-01             3.604118E-01             7.084128E-01             7.768353E-02             1.068825E+00
                 105.3000             2.454478E-01             1.237270E-01             2.976423E-04             2.382767E-01             3.623013E-01             7.082718E-01             7.768404E-02             1.070573E+00
                 105.4800             2.456360E-01             1.245079E-01             2.993771E-04             2.393836E-01             3.641909E-01             7.081283E-01             7.768456E-02             1.072319E+00
                 105.6600             2.458260E-01             1.252830E-01             3.010965E-04             2.404963E-01             3.660804E-01             7.079823E-01             7.768507E-02             1.074063E+00
                 105.8400             2.460176E-01             1.260524E-01             3.028006E-04             2.416147E-01             3.679699E-01             7.078339E-01             7.768559E-02             1.075804E+00
                 106.0200             2.462109E-01             1.268161E-01             3.044894E-04             2.427390E-01             3.698595E-01             7.076829E-01             7.768612E-02             1.077542E+00
                 106.2000             2.464060E-01             1.275739E-01             3.061627E-04             2.438690E-01             3.717491E-01             7.075295E-01             7.768665E-02             1.079279E+00
                 106.3800             2.466028E-01             1.283259E-01             3.078208E-04             2.450050E-01             3.736387E-01             7.073736E-01             7.768718E-02             1.081012E+00
                 106.5600             2.468014E-01             1.290722E-01             3.094634E-04             2.461468E-01             3.755284E-01             7.072153E-01             7.768772E-02             1.082744E+00
                 106.7400             2.470017E-01             1.298126E-01             3.110907E-04             2.472945E-01             3.774182E-01             7.070545E-01             7.768827E-02             1.084473E+00
                 106.9200             2.472038E-01             1.305472E-01             3.127026E-04             2.484481E-01             3.793080E-01             7.068913E-01             7.768881E-02             1.086199E+00
                 107.1000             2.474078E-01             1.312759E-01             3.142991E-04             2.496077E-01             3.811979E-01             7.067257E-01             7.768937E-02             1.087924E+00
                 107.2800             2.476135E-01             1.319988E-01             3.158802E-04             2.507732E-01             3.830879E-01             7.065576E-01             7.768992E-02             1.089646E+00
                 107.4600             2.478211E-01             1.327158E-01             3.174459E-04             2.519447E-01             3.849780E-01             7.063872E-01             7.769048E-02             1.091365E+00
                 107.6400             2.480305E-01             1.334269E-01             3.189962E-04             2.531223E-01             3.868682E-01             7.062144E-01             7.769105E-02             1.093083E+00
                 107.8200             2.482417E-01             1.341322E-01             3.205311E-04             2.543058E-01             3.887585E-01             7.060393E-01             7.769162E-02             1.094798E+00
                 108.0000             2.484549E-01             1.348315E-01             3.220507E-04             2.554955E-01             3.906490E-01             7.058618E-01             7.769220E-02             1.096511E+00
                 108.1800             2.486699E-01             1.355249E-01             3.235548E-04             2.566912E-01             3.925396E-01             7.056819E-01             7.769278E-02             1.098221E+00
                 108.3600             2.488868E-01             1.362123E-01             3.250435E-04             2.578930E-01             3.944304E-01             7.054997E-01             7.769337E-02             1.099930E+00
                 108.5400             2.491056E-01             1.368939E-01             3.265167E-04             2.591009E-01             3.963213E-01             7.053152E-01             7.769396E-02             1.101637E+00
                 108.7200             2.493263E-01             1.375695E-01             3.279746E-04             2.603150E-01             3.982124E-01             7.051284E-01             7.769455E-02             1.103341E+00
                 108.9000             2.495489E-01             1.382391E-01             3.294171E-04             2.615352E-01             4.001037E-01             7.049394E-01             7.769515E-02             1.105043E+00
                 109.0800             2.497735E-01             1.389027E-01             3.308442E-04             2.627616E-01             4.019952E-01             7.047480E-01             7.769576E-02             1.106743E+00
                 109.2600             2.500001E-01             1.395604E-01             3.322559E-04             2.639943E-01             4.038869E-01             7.045544E-01             7.769637E-02             1.108441E+00
                 109.4400             2.502286E-01             1.402121E-01             3.336521E-04             2.652332E-01             4.057789E-01             7.043586E-01             7.769698E-02             1.110137E+00
                 109.6200             2.504591E-01             1.408577E-01             3.350330E-04             2.664783E-01             4.076711E-01             7.041605E-01             7.769760E-02             1.111832E+00
                 109.8000             2.506916E-01             1.414974E-01             3.363985E-04             2.677298E-01             4.095635E-01             7.039602E-01             7.769823E-02             1.113524E+00
                 109.9800             2.509262E-01             1.421310E-01             3.377486E-04             2.689875E-01             4.114563E-01             7.037577E-01             7.769886E-02             1.115214E+00
                 110.1600             2.511627E-01             1.427587E-01             3.390833E-04             2.702516E-01             4.133493E-01             7.035530E-01             7.769949E-02             1.116902E+00
                 110.3400             2.514013E-01             1.433802E-01             3.404026E-04             2.715220E-01             4.152426E-01             7.033462E-01             7.770014E-02             1.118589E+00
                 110.5200             2.516419E-01             1.439958E-01             3.417066E-04             2.727988E-01             4.171363E-01             7.031372E-01             7.770078E-02             1.120273E+00
                 110.7000             2.518846E-01             1.446053E-01             3.429952E-04             2.740820E-01             4.190302E-01             7.029261E-01             7.770143E-02             1.121956E+00
                 110.8800             2.521294E-01             1.452087E-01             3.442684E-04             2.753716E-01             4.209245E-01             7.027128E-01             7.770209E-02             1.123637E+00
                 111.0600             2.523762E-01             1.458061E-01             3.455263E-04             2.766675E-01             4.228191E-01             7.024975E-01             7.770275E-02             1.125317E+00
                 111.2400             2.526250E-01             1.463973E-01             3.467688E-04             2.779698E-01             4.247139E-01             7.022800E-01             7.770342E-02             1.126994E+00
                 111.4200             2.528760E-01             1.469826E-01             3.479960E-04             2.792786E-01             4.266091E-01             7.020605E-01             7.770409E-02             1.128670E+00
                 111.6000             2.531291E-01             1.475617E-01             3.492078E-04             2.805939E-01             4.285048E-01             7.018389E-01             7.770477E-02             1.130344E+00
                 111.7800             2.533844E-01             1.481347E-01             3.504043E-04             2.819157E-01             4.304008E-01             7.016153E-01             7.770545E-02             1.132016E+00
                 111.9600             2.536418E-01             1.487016E-01             3.515856E-04             2.832442E-01             4.322974E-01             7.013897E-01             7.770614E-02             1.133687E+00
                 112.1400             2.539014E-01             1.492624E-01             3.527515E-04             2.845792E-01             4.341943E-01             7.011621E-01             7.770684E-02             1.135356E+00
                 112.3200             2.541631E-01             1.498171E-01             3.539021E-04             2.859208E-01             4.360918E-01             7.009325E-01             7.770754E-02             1.137024E+00
                 112.5000             2.544271E-01             1.503657E-01             3.550374E-04             2.872690E-01             4.379897E-01             7.007009E-01             7.770824E-02             1.138691E+00
                 112.6800             2.546932E-01             1.509082E-01             3.561575E-04             2.886239E-01             4.398882E-01             7.004674E-01             7.770896E-02             1.140356E+00
                 112.8600             2.549615E-01             1.514445E-01             3.572622E-04             2.899854E-01             4.417872E-01             7.002320E-01             7.770967E-02             1.142019E+00
                 113.0400             2.552321E-01             1.519747E-01             3.583518E-04             2.913536E-01             4.436867E-01             6.999946E-01             7.771040E-02             1.143681E+00
                 113.2200             2.555049E-01             1.524987E-01             3.594261E-04             2.927286E-01             4.455868E-01             6.997554E-01             7.771112E-02             1.145342E+00
                 113.4000             2.557800E-01             1.530166E-01             3.604852E-04             2.941103E-01             4.474874E-01             6.995143E-01             7.771186E-02             1.147002E+00
                 113.5800             2.560573E-01             1.535284E-01             3.615291E-04             2.954988E-01             4.493887E-01             6.992714E-01             7.771260E-02             1.148660E+00
                 113.7600             2.563369E-01             1.540340E-01             3.625577E-04             2.968940E-01             4.512906E-01             6.990266E-01             7.771334E-02             1.150317E+00
                 113.9400             2.566188E-01             1.545334E-01             3.635712E-04             2.982961E-01             4.531931E-01             6.987800E-01             7.771410E-02             1.151973E+00
                 114.1200             2.569030E-01             1.550267E-01             3.645696E-04             2.997050E-01             4.550963E-01             6.985316E-01             7.771485E-02             1.153628E+00
                 114.3000             2.571895E-01             1.555138E-01             3.655527E-04             3.011208E-01             4.570002E-01             6.982815E-01             7.771562E-02             1.155282E+00
                 114.4800             2.574783E-01             1.559948E-01             3.665208E-04             3.025434E-01             4.589047E-01             6.980296E-01             7.771639E-02             1.156934E+00
                 114.6600             2.577695E-01             1.564696E-01             3.674737E-04             3.039730E-01             4.608100E-01             6.977760E-01             7.771716E-02             1.158586E+00
                 114.8400             2.580630E-01             1.569382E-01             3.684115E-04             3.054095E-01             4.627161E-01             6.975206E-01             7.771794E-02             1.160237E+00
                 115.0200             2.583588E-01             1.574006E-01             3.693342E-04             3.068529E-01             4.646229E-01             6.972636E-01             7.771873E-02             1.161886E+00
                 115.2000             2.586571E-01             1.578568E-01             3.702419E-04             3.083034E-01             4.665304E-01             6.970050E-01             7.771952E-02             1.163535E+00
                 115.3800             2.589577E-01             1.583069E-01             3.711345E-04             3.097608E-01             4.684388E-01             6.967446E-01             7.772032E-02             1.165183E+00
                 115.5600             2.592607E-01             1.587507E-01             3.720120E-04             3.112252E-01             4.703480E-01             6.964827E-01             7.772113E-02             1.166831E+00
                 115.7400             2.595662E-01             1.591884E-01             3.728746E-04             3.126967E-01             4.722581E-01             6.962192E-01             7.772194E-02             1.168477E+00
                 115.9200             2.598740E-01             1.596199E-01             3.737221E-04             3.141753E-01             4.741690E-01             6.959541E-01             7.772276E-02             1.170123E+00
                 116.1000             2.601843E-01             1.600452E-01             3.745547E-04             3.156610E-01             4.760808E-01             6.956874E-01             7.772358E-02             1.171768E+00
                 116.2800             2.604970E-01             1.604643E-01             3.753723E-04             3.171538E-01             4.779935E-01             6.954193E-01             7.772441E-02             1.173413E+00
                 116.4600             2.608122E-01             1.608772E-01             3.761749E-04             3.186537E-01             4.799072E-01             6.951496E-01             7.772525E-02             1.175057E+00
                 116.6400             2.611299E-01             1.612840E-01             3.769627E-04             3.201609E-01             4.818218E-01             6.948784E-01             7.772609E-02             1.176700E+00
                 116.8200             2.614500E-01             1.616845E-01             3.777355E-04             3.216752E-01             4.837374E-01             6.946058E-01             7.772694E-02             1.178343E+00
                 117.0000             2.617727E-01             1.620788E-01             3.784935E-04             3.231967E-01             4.856540E-01             6.943317E-01             7.772780E-02             1.179986E+00
                 117.1800             2.620978E-01             1.624669E-01             3.792366E-04             3.247255E-01             4.875716E-01             6.940563E-01             7.772866E-02             1.181628E+00
                 117.3600             2.624255E-01             1.628489E-01             3.799648E-04             3.262615E-01             4.894903E-01             6.937794E-01             7.772953E-02             1.183270E+00
                 117.5400             2.627556E-01             1.632246E-01             3.806783E-04             3.278048E-01             4.914101E-01             6.935012E-01             7.773041E-02             1.184911E+00
                 117.7200             2.630884E-01             1.635941E-01             3.813770E-04             3.293555E-01             4.933310E-01             6.932216E-01             7.773129E-02             1.186553E+00
                 117.9000             2.634236E-01             1.639575E-01             3.820608E-04             3.309134E-01             4.952530E-01             6.929408E-01             7.773217E-02             1.188194E+00
                 118.0800             2.637615E-01             1.643146E-01             3.827300E-04             3.324788E-01             4.971761E-01             6.926586E-01             7.773307E-02             1.189835E+00
                 118.2600             2.641019E-01             1.646656E-01             3.833844E-04             3.340515E-01             4.991005E-01             6.923752E-01             7.773397E-02             1.191476E+00
                 118.4400             2.644449E-01             1.650103E-01             3.840241E-04             3.356316E-01             5.010260E-01             6.920906E-01             7.773488E-02             1.193117E+00
                 118.6200             2.647905E-01             1.653489E-01             3.846492E-04             3.372192E-01             5.029527E-01             6.918047E-01             7.773579E-02             1.194757E+00
                 118.8000             2.651387E-01             1.656812E-01             3.852595E-04             3.388143E-01             5.048808E-01             6.915177E-01             7.773671E-02             1.196398E+00
                 118.9800             2.654895E-01             1.660074E-01             3.858553E-04             3.404168E-01             5.068100E-01             6.912295E-01             7.773764E-02             1.198040E+00
                 119.1600             2.658430E-01             1.663274E-01             3.864365E-04             3.420268E-01             5.087406E-01             6.909402E-01             7.773858E-02             1.199681E+00
                 119.3400             2.661991E-01             1.666412E-01             3.870031E-04             3.436444E-01             5.106726E-01             6.906498E-01             7.773952E-02             1.201322E+00
                 119.5200             2.665578E-01             1.669488E-01             3.875551E-04             3.452695E-01             5.126058E-01             6.903583E-01             7.774047E-02             1.202964E+00
                 119.7000             2.669192E-01             1.672502E-01             3.880926E-04             3.469022E-01             5.145405E-01             6.900658E-01             7.774142E-02             1.204606E+00
                 119.8800             2.672833E-01             1.675454E-01             3.886156E-04             3.485425E-01             5.164766E-01             6.897722E-01             7.774238E-02             1.206249E+00
                 120.0600             2.676501E-01             1.678345E-01             3.891242E-04             3.501905E-01             5.184141E-01             6.894777E-01             7.774335E-02             1.207892E+00
                 120.2400             2.680196E-01             1.681174E-01             3.896183E-04             3.518461E-01             5.203531E-01             6.891821E-01             7.774433E-02             1.209535E+00
                 120.4200             2.683918E-01             1.683941E-01             3.900979E-04             3.535094E-01             5.222935E-01             6.888857E-01             7.774531E-02             1.211179E+00
                 120.6000             2.687668E-01             1.686646E-01             3.905632E-04             3.551804E-01             5.242355E-01             6.885883E-01             7.774630E-02             1.212824E+00
                 120.7800             2.691444E-01             1.689290E-01             3.910141E-04             3.568591E-01             5.261791E-01             6.882901E-01             7.774730E-02             1.214469E+00
                 120.9600             2.695248E-01             1.691872E-01             3.914507E-04             3.585456E-01             5.281242E-01             6.879910E-01             7.774830E-02             1.216115E+00
                 121.1400             2.699080E-01             1.694392E-01             3.918730E-04             3.602398E-01             5.300709E-01             6.876911E-01             7.774931E-02             1.217762E+00
                 121.3200             2.702939E-01             1.696851E-01             3.922810E-04             3.619419E-01             5.320193E-01             6.873905E-01             7.775033E-02             1.219410E+00
                 121.5000             2.706826E-01             1.699248E-01             3.926748E-04             3.636518E-01             5.339693E-01             6.870890E-01             7.775136E-02             1.221058E+00
                 121.6800             2.710741E-01             1.701584E-01             3.930543E-04             3.653695E-01             5.359210E-01             6.867868E-01             7.775239E-02             1.222708E+00
                 121.8600             2.714684E-01             1.703858E-01             3.934197E-04             3.670952E-01             5.378744E-01             6.864840E-01             7.775343E-02             1.224358E+00
                 122.0400             2.718656E-01             1.706071E-01             3.937708E-04             3.688287E-01             5.398296E-01             6.861804E-01             7.775447E-02             1.226010E+00
                 122.2200             2.722655E-01             1.708223E-01             3.941079E-04             3.705702E-01             5.417866E-01             6.858762E-01             7.775553E-02             1.227663E+00
                 122.4000             2.726683E-01             1.710313E-01             3.944309E-04             3.723196E-01             5.437453E-01             6.855714E-01             7.775659E-02             1.229317E+00
                 122.5800             2.730739E-01             1.712342E-01             3.947397E-04             3.740770E-01             5.457060E-01             6.852661E-01             7.775766E-02             1.230972E+00
                 122.7600             2.734824E-01             1.714310E-01             3.950346E-04             3.758425E-01             5.476684E-01             6.849602E-01             7.775873E-02             1.232629E+00
                 122.9400             2.738937E-01             1.716216E-01             3.953154E-04             3.776159E-01             5.496328E-01             6.846537E-01             7.775981E-02             1.234287E+00
                 123.1200             2.743080E-01             1.718061E-01             3.955823E-04             3.793974E-01             5.515991E-01             6.843468E-01             7.776090E-02             1.235946E+00
