                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 211.3200            -2.672636E+02            -5.730314E+04
                 211.5000            -2.686786E+02            -5.721943E+04
                 211.6800            -2.700916E+02            -5.713526E+04
                 211.8600            -2.715024E+02            -5.705061E+04
                 212.0400            -2.729112E+02            -5.696549E+04
                 212.2200            -2.743178E+02            -5.687990E+04
                 212.4000            -2.757224E+02            -5.679384E+04
                 212.5800            -2.771248E+02            -5.670730E+04
                 212.7600            -2.785250E+02            -5.662029E+04
                 212.9400            -2.799232E+02            -5.653281E+04
                 213.1200            -2.813191E+02            -5.644486E+04
                 213.3000            -2.827128E+02            -5.635644E+04
                 213.4800            -2.841044E+02            -5.626754E+04
                 213.6600            -2.854938E+02            -5.617818E+04
                 213.8400            -2.868809E+02            -5.608834E+04
                 214.0200            -2.882658E+02            -5.599803E+04
                 214.2000            -2.896485E+02            -5.590725E+04
                 214.3800            -2.910290E+02            -5.581600E+04
                 214.5600            -2.924071E+02            -5.572428E+04
                 214.7400            -2.937830E+02            -5.563209E+04
                 214.9200            -2.951567E+02            -5.553943E+04
                 215.1000            -2.965280E+02            -5.544630E+04
                 215.2800            -2.978970E+02            -5.535270E+04
                 215.4600            -2.992637E+02            -5.525863E+04
                 215.6400            -3.006281E+02            -5.516409E+04
                 215.8200            -3.019901E+02            -5.506908E+04
                 216.0000            -3.033498E+02            -5.497360E+04
                 216.1800            -3.047071E+02            -5.487765E+04
                 216.3600            -3.060620E+02            -5.478124E+04
                 216.5400            -3.074145E+02            -5.468435E+04
                 216.7200            -3.087647E+02            -5.458700E+04
                 216.9000            -3.101124E+02            -5.448918E+04
                 217.0800            -3.114577E+02            -5.439089E+04
                 217.2600            -3.128006E+02            -5.429213E+04
                 217.4400            -3.141410E+02            -5.419290E+04
                 217.6200            -3.154790E+02            -5.409321E+04
                 217.8000            -3.168145E+02            -5.399305E+04
                 217.9800            -3.181475E+02            -5.389242E+04
                 218.1600            -3.194780E+02            -5.379133E+04
                 218.3400            -3.208060E+02            -5.368977E+04
                 218.5200            -3.221316E+02            -5.358774E+04
                 218.7000            -3.234545E+02            -5.348524E+04
                 218.8800            -3.247750E+02            -5.338228E+04
                 219.0600            -3.260929E+02            -5.327886E+04
                 219.2400            -3.274082E+02            -5.317496E+04
                 219.4200            -3.287209E+02            -5.307060E+04
                 219.6000            -3.300311E+02            -5.296578E+04
                 219.7800            -3.313387E+02            -5.286049E+04
                 219.9600            -3.326437E+02            -5.275474E+04
                 220.1400            -3.339460E+02            -5.264852E+04
                 220.3200            -3.352457E+02            -5.254184E+04
                 220.5000            -3.365428E+02            -5.243469E+04
                 220.6800            -3.378372E+02            -5.232708E+04
                 220.8600            -3.391290E+02            -5.221900E+04
                 221.0400            -3.404181E+02            -5.211046E+04
                 221.2200            -3.417044E+02            -5.200146E+04
                 221.4000            -3.429881E+02            -5.189199E+04
                 221.5800            -3.442691E+02            -5.178207E+04
                 221.7600            -3.455474E+02            -5.167167E+04
                 221.9400            -3.468229E+02            -5.156082E+04
                 222.1200            -3.480957E+02            -5.144950E+04
                 222.3000            -3.493657E+02            -5.133772E+04
                 222.4800            -3.506330E+02            -5.122548E+04
                 222.6600            -3.518974E+02            -5.111278E+04
                 222.8400            -3.531591E+02            -5.099962E+04
                 223.0200            -3.544180E+02            -5.088599E+04
                 223.2000            -3.556741E+02            -5.077191E+04
                 223.3800            -3.569273E+02            -5.065736E+04
                 223.5600            -3.581777E+02            -5.054235E+04
                 223.7400            -3.594253E+02            -5.042689E+04
                 223.9200            -3.606700E+02            -5.031096E+04
                 224.1000            -3.619118E+02            -5.019457E+04
                 224.2800            -3.631508E+02            -5.007773E+04
                 224.4600            -3.643868E+02            -4.996042E+04
                 224.6400            -3.656200E+02            -4.984266E+04
                 224.8200            -3.668502E+02            -4.972443E+04
                 225.0000            -3.680775E+02            -4.960575E+04
                 225.1800            -3.693019E+02            -4.948661E+04
                 225.3600            -3.705233E+02            -4.936702E+04
                 225.5400            -3.717418E+02            -4.924696E+04
                 225.7200            -3.729573E+02            -4.912645E+04
                 225.9000            -3.741698E+02            -4.900548E+04
                 226.0800            -3.753793E+02            -4.888406E+04
                 226.2600            -3.765858E+02            -4.876218E+04
                 226.4400            -3.777893E+02            -4.863984E+04
                 226.6200            -3.789897E+02            -4.851705E+04
                 226.8000            -3.801872E+02            -4.839380E+04
                 226.9800            -3.813815E+02            -4.827009E+04
                 227.1600            -3.825728E+02            -4.814593E+04
                 227.3400            -3.837611E+02            -4.802132E+04
                 227.5200            -3.849462E+02            -4.789625E+04
                 227.7000            -3.861283E+02            -4.777073E+04
                 227.8800            -3.873072E+02            -4.764475E+04
                 228.0600            -3.884830E+02            -4.751832E+04
                 228.2400            -3.896557E+02            -4.739144E+04
                 228.4200            -3.908253E+02            -4.726411E+04
                 228.6000            -3.919917E+02            -4.713632E+04
                 228.7800            -3.931549E+02            -4.700808E+04
                 228.9600            -3.943149E+02            -4.687939E+04
                 229.1400            -3.954718E+02            -4.675024E+04
                 229.3200            -3.966255E+02            -4.662065E+04
                 229.5000            -3.977760E+02            -4.649060E+04
                 229.6800            -3.989232E+02            -4.636011E+04
                 229.8600            -4.000672E+02            -4.622916E+04
                 230.0400            -4.012080E+02            -4.609777E+04
                 230.2200            -4.023455E+02            -4.596592E+04
                 230.4000            -4.034798E+02            -4.583363E+04
                 230.5800            -4.046108E+02            -4.570088E+04
                 230.7600            -4.057385E+02            -4.556769E+04
                 230.9400            -4.068629E+02            -4.543405E+04
                 231.1200            -4.079840E+02            -4.529997E+04
                 231.3000            -4.091018E+02            -4.516543E+04
                 231.4800            -4.102162E+02            -4.503045E+04
                 231.6600            -4.113273E+02            -4.489502E+04
                 231.8400            -4.124351E+02            -4.475915E+04
                 232.0200            -4.135395E+02            -4.462282E+04
                 232.2000            -4.146405E+02            -4.448606E+04
                 232.3800            -4.157381E+02            -4.434885E+04
                 232.5600            -4.168324E+02            -4.421119E+04
                 232.7400            -4.179232E+02            -4.407309E+04
                 232.9200            -4.190106E+02            -4.393454E+04
                 233.1000            -4.200946E+02            -4.379556E+04
                 233.2800            -4.211751E+02            -4.365612E+04
                 233.4600            -4.222522E+02            -4.351625E+04
                 233.6400            -4.233258E+02            -4.337593E+04
                 233.8200            -4.243960E+02            -4.323517E+04
                 234.0000            -4.254627E+02            -4.309397E+04
                 234.1800            -4.265258E+02            -4.295233E+04
                 234.3600            -4.275855E+02            -4.281025E+04
                 234.5400            -4.286417E+02            -4.266773E+04
                 234.7200            -4.296943E+02            -4.252476E+04
                 234.9000            -4.307434E+02            -4.238136E+04
                 235.0800            -4.317889E+02            -4.223752E+04
                 235.2600            -4.328309E+02            -4.209324E+04
                 235.4400            -4.338693E+02            -4.194852E+04
                 235.6200            -4.349041E+02            -4.180336E+04
                 235.8000            -4.359354E+02            -4.165777E+04
                 235.9800            -4.369630E+02            -4.151174E+04
                 236.1600            -4.379870E+02            -4.136527E+04
                 236.3400            -4.390074E+02            -4.121837E+04
                 236.5200            -4.400242E+02            -4.107103E+04
                 236.7000            -4.410373E+02            -4.092325E+04
                 236.8800            -4.420467E+02            -4.077504E+04
                 237.0600            -4.430525E+02            -4.062640E+04
                 237.2400            -4.440546E+02            -4.047732E+04
                 237.4200            -4.450530E+02            -4.032781E+04
                 237.6000            -4.460477E+02            -4.017787E+04
                 237.7800            -4.470387E+02            -4.002749E+04
                 237.9600            -4.480260E+02            -3.987669E+04
                 238.1400            -4.490096E+02            -3.972545E+04
                 238.3200            -4.499894E+02            -3.957378E+04
                 238.5000            -4.509655E+02            -3.942168E+04
                 238.6800            -4.519377E+02            -3.926915E+04
                 238.8600            -4.529063E+02            -3.911619E+04
                 239.0400            -4.538710E+02            -3.896280E+04
                 239.2200            -4.548319E+02            -3.880898E+04
                 239.4000            -4.557891E+02            -3.865474E+04
                 239.5800            -4.567424E+02            -3.850007E+04
                 239.7600            -4.576919E+02            -3.834497E+04
                 239.9400            -4.586375E+02            -3.818944E+04
                 240.1200            -4.595793E+02            -3.803349E+04
                 240.3000            -4.605173E+02            -3.787712E+04
                 240.4800            -4.614513E+02            -3.772032E+04
                 240.6600            -4.623815E+02            -3.756309E+04
                 240.8400            -4.633078E+02            -3.740544E+04
                 241.0200            -4.642302E+02            -3.724737E+04
                 241.2000            -4.651487E+02            -3.708888E+04
                 241.3800            -4.660633E+02            -3.692996E+04
                 241.5600            -4.669739E+02            -3.677063E+04
                 241.7400            -4.678806E+02            -3.661087E+04
                 241.9200            -4.687833E+02            -3.645069E+04
                 242.1000            -4.696821E+02            -3.629009E+04
                 242.2800            -4.705769E+02            -3.612907E+04
                 242.4600            -4.714677E+02            -3.596764E+04
                 242.6400            -4.723546E+02            -3.580578E+04
                 242.8200            -4.732374E+02            -3.564351E+04
                 243.0000            -4.741162E+02            -3.548082E+04
                 243.1800            -4.749909E+02            -3.531772E+04
                 243.3600            -4.758617E+02            -3.515420E+04
                 243.5400            -4.767284E+02            -3.499027E+04
                 243.7200            -4.775910E+02            -3.482592E+04
                 243.9000            -4.784496E+02            -3.466115E+04
                 244.0800            -4.793041E+02            -3.449598E+04
                 244.2600            -4.801545E+02            -3.433039E+04
                 244.4400            -4.810008E+02            -3.416439E+04
                 244.6200            -4.818430E+02            -3.399798E+04
                 244.8000            -4.826811E+02            -3.383116E+04
                 244.9800            -4.835151E+02            -3.366393E+04
                 245.1600            -4.843449E+02            -3.349629E+04
                 245.3400            -4.851706E+02            -3.332824E+04
                 245.5200            -4.859921E+02            -3.315978E+04
                 245.7000            -4.868094E+02            -3.299091E+04
                 245.8800            -4.876226E+02            -3.282164E+04
                 246.0600            -4.884316E+02            -3.265197E+04
                 246.2400            -4.892364E+02            -3.248188E+04
                 246.4200            -4.900369E+02            -3.231140E+04
                 246.6000            -4.908333E+02            -3.214051E+04
                 246.7800            -4.916254E+02            -3.196921E+04
                 246.9600            -4.924133E+02            -3.179752E+04
                 247.1400            -4.931970E+02            -3.162542E+04
                 247.3200            -4.939764E+02            -3.145292E+04
                 247.5000            -4.947515E+02            -3.128002E+04
                 247.6800            -4.955223E+02            -3.110672E+04
                 247.8600            -4.962889E+02            -3.093302E+04
                 248.0400            -4.970511E+02            -3.075893E+04
                 248.2200            -4.978091E+02            -3.058443E+04
                 248.4000            -4.985627E+02            -3.040954E+04
                 248.5800            -4.993120E+02            -3.023425E+04
                 248.7600            -5.000570E+02            -3.005857E+04
                 248.9400            -5.007976E+02            -2.988250E+04
                 249.1200            -5.015339E+02            -2.970603E+04
                 249.3000            -5.022658E+02            -2.952917E+04
                 249.4800            -5.029933E+02            -2.935191E+04
                 249.6600            -5.037165E+02            -2.917426E+04
                 249.8400            -5.044352E+02            -2.899623E+04
                 250.0200            -5.051495E+02            -2.881780E+04
                 250.2000            -5.058595E+02            -2.863899E+04
                 250.3800            -5.065650E+02            -2.845978E+04
                 250.5600            -5.072660E+02            -2.828019E+04
                 250.7400            -5.079627E+02            -2.810021E+04
                 250.9200            -5.086548E+02            -2.791985E+04
                 251.1000            -5.093426E+02            -2.773910E+04
                 251.2800            -5.100258E+02            -2.755797E+04
                 251.4600            -5.107046E+02            -2.737645E+04
                 251.6400            -5.113788E+02            -2.719456E+04
                 251.8200            -5.120486E+02            -2.701228E+04
                 252.0000            -5.127139E+02            -2.682962E+04
                 252.1800            -5.133746E+02            -2.664658E+04
                 252.3600            -5.140308E+02            -2.646316E+04
                 252.5400            -5.146825E+02            -2.627936E+04
                 252.7200            -5.153296E+02            -2.609518E+04
                 252.9000            -5.159722E+02            -2.591063E+04
                 253.0800            -5.166102E+02            -2.572571E+04
                 253.2600            -5.172437E+02            -2.554040E+04
                 253.4400            -5.178725E+02            -2.535473E+04
                 253.6200            -5.184968E+02            -2.516868E+04
                 253.8000            -5.191164E+02            -2.498226E+04
                 253.9800            -5.197315E+02            -2.479547E+04
                 254.1600            -5.203419E+02            -2.460831E+04
                 254.3400            -5.209477E+02            -2.442078E+04
                 254.5200            -5.215489E+02            -2.423288E+04
                 254.7000            -5.221454E+02            -2.404462E+04
                 254.8800            -5.227372E+02            -2.385598E+04
                 255.0600            -5.233244E+02            -2.366699E+04
                 255.2400            -5.239069E+02            -2.347763E+04
                 255.4200            -5.244848E+02            -2.328790E+04
                 255.6000            -5.250579E+02            -2.309781E+04
                 255.7800            -5.256263E+02            -2.290737E+04
                 255.9600            -5.261901E+02            -2.271656E+04
                 256.1400            -5.267491E+02            -2.252539E+04
                 256.3200            -5.273033E+02            -2.233386E+04
                 256.5000            -5.278529E+02            -2.214197E+04
                 256.6800            -5.283977E+02            -2.194973E+04
                 256.8600            -5.289377E+02            -2.175714E+04
                 257.0400            -5.294730E+02            -2.156419E+04
                 257.2200            -5.300035E+02            -2.137088E+04
                 257.4000            -5.305292E+02            -2.117722E+04
                 257.5800            -5.310501E+02            -2.098322E+04
                 257.7600            -5.315663E+02            -2.078886E+04
                 257.9400            -5.320776E+02            -2.059415E+04
                 258.1200            -5.325841E+02            -2.039909E+04
                 258.3000            -5.330858E+02            -2.020369E+04
                 258.4800            -5.335826E+02            -2.000794E+04
                 258.6600            -5.340746E+02            -1.981185E+04
                 258.8400            -5.345618E+02            -1.961541E+04
                 259.0200            -5.350441E+02            -1.941863E+04
                 259.2000            -5.355215E+02            -1.922151E+04
                 259.3800            -5.359941E+02            -1.902404E+04
                 259.5600            -5.364617E+02            -1.882624E+04
                 259.7400            -5.369245E+02            -1.862810E+04
                 259.9200            -5.373824E+02            -1.842962E+04
                 260.1000            -5.378354E+02            -1.823081E+04
                 260.2800            -5.382834E+02            -1.803166E+04
                 260.4600            -5.387266E+02            -1.783218E+04
                 260.6400            -5.391648E+02            -1.763237E+04
                 260.8200            -5.395980E+02            -1.743222E+04
                 261.0000            -5.400263E+02            -1.723175E+04
                 261.1800            -5.404497E+02            -1.703094E+04
                 261.3600            -5.408680E+02            -1.682981E+04
                 261.5400            -5.412814E+02            -1.662835E+04
                 261.7200            -5.416899E+02            -1.642656E+04
                 261.9000            -5.420933E+02            -1.622446E+04
                 262.0800            -5.424917E+02            -1.602202E+04
                 262.2600            -5.428852E+02            -1.581927E+04
                 262.4400            -5.432736E+02            -1.561620E+04
                 262.6200            -5.436570E+02            -1.541280E+04
                 262.8000            -5.440353E+02            -1.520909E+04
                 262.9800            -5.444086E+02            -1.500507E+04
                 263.1600            -5.447769E+02            -1.480072E+04
                 263.3400            -5.451401E+02            -1.459607E+04
                 263.5200            -5.454983E+02            -1.439110E+04
                 263.7000            -5.458514E+02            -1.418581E+04
                 263.8800            -5.461994E+02            -1.398022E+04
                 264.0600            -5.465423E+02            -1.377432E+04
                 264.2400            -5.468802E+02            -1.356811E+04
                 264.4200            -5.472129E+02            -1.336160E+04
                 264.6000            -5.475406E+02            -1.315478E+04
                 264.7800            -5.478631E+02            -1.294766E+04
                 264.9600            -5.481805E+02            -1.274023E+04
                 265.1400            -5.484927E+02            -1.253250E+04
                 265.3200            -5.487999E+02            -1.232448E+04
                 265.5000            -5.491018E+02            -1.211615E+04
                 265.6800            -5.493987E+02            -1.190753E+04
                 265.8600            -5.496904E+02            -1.169862E+04
                 266.0400            -5.499769E+02            -1.148940E+04
                 266.2200            -5.502582E+02            -1.127990E+04
                 266.4000            -5.505344E+02            -1.107011E+04
                 266.5800            -5.508053E+02            -1.086002E+04
                 266.7600            -5.510711E+02            -1.064965E+04
                 266.9400            -5.513317E+02            -1.043899E+04
                 267.1200            -5.515870E+02            -1.022804E+04
                 267.3000            -5.518372E+02            -1.001682E+04
                 267.4800            -5.520821E+02            -9.805303E+03
                 267.6600            -5.523218E+02            -9.593510E+03
                 267.8400            -5.525562E+02            -9.381438E+03
                 268.0200            -5.527854E+02            -9.169087E+03
                 268.2000            -5.530094E+02            -8.956459E+03
                 268.3800            -5.532281E+02            -8.743557E+03
                 268.5600            -5.534415E+02            -8.530380E+03
                 268.7400            -5.536497E+02            -8.316932E+03
                 268.9200            -5.538526E+02            -8.103213E+03
                 269.1000            -5.540502E+02            -7.889225E+03
                 269.2800            -5.542425E+02            -7.674969E+03
                 269.4600            -5.544295E+02            -7.460448E+03
                 269.6400            -5.546112E+02            -7.245662E+03
                 269.8200            -5.547876E+02            -7.030613E+03
                 270.0000            -5.549587E+02            -6.815303E+03
                 270.1800            -5.551244E+02            -6.599733E+03
                 270.3600            -5.552849E+02            -6.383906E+03
                 270.5400            -5.554399E+02            -6.167822E+03
                 270.7200            -5.555897E+02            -5.951483E+03
                 270.9000            -5.557341E+02            -5.734891E+03
                 271.0800            -5.558731E+02            -5.518047E+03
                 271.2600            -5.560068E+02            -5.300953E+03
                 271.4400            -5.561351E+02            -5.083612E+03
                 271.6200            -5.562580E+02            -4.866023E+03
                 271.8000            -5.563756E+02            -4.648190E+03
                 271.9800            -5.564878E+02            -4.430113E+03
                 272.1600            -5.565946E+02            -4.211795E+03
                 272.3400            -5.566959E+02            -3.993237E+03
                 272.5200            -5.567919E+02            -3.774441E+03
                 272.7000            -5.568825E+02            -3.555408E+03
                 272.8800            -5.569676E+02            -3.336141E+03
                 273.0600            -5.570474E+02            -3.116641E+03
                 273.2400            -5.571217E+02            -2.896909E+03
                 273.4200            -5.571905E+02            -2.676948E+03
                 273.6000            -5.572540E+02            -2.456760E+03
                 273.7800            -5.573120E+02            -2.236345E+03
                 273.9600            -5.573645E+02            -2.015706E+03
                 274.1400            -5.574116E+02            -1.794845E+03
                 274.3200            -5.574532E+02            -1.573764E+03
                 274.5000            -5.574894E+02            -1.352463E+03
                 274.6800            -5.575200E+02            -1.130946E+03
                 274.8600            -5.575452E+02            -9.092131E+02
                 275.0400            -5.575650E+02            -6.872673E+02
                 275.2200            -5.575792E+02            -4.651101E+02
                 275.4000            -5.575880E+02            -2.427433E+02
                 275.5800            -5.575912E+02            -2.016883E+01
                 275.7600            -5.575890E+02             2.026115E+02
                 275.9400            -5.575812E+02             4.255958E+02
                 276.1200            -5.575679E+02             6.487821E+02
                 276.3000            -5.575491E+02             8.721685E+02
                 276.4800            -5.575248E+02             1.095753E+03
                 276.6600            -5.574950E+02             1.319534E+03
                 276.8400            -5.574596E+02             1.543510E+03
                 277.0200            -5.574187E+02             1.767677E+03
                 277.2000            -5.573722E+02             1.992036E+03
                 277.3800            -5.573202E+02             2.216582E+03
                 277.5600            -5.572627E+02             2.441316E+03
                 277.7400            -5.571996E+02             2.666234E+03
                 277.9200            -5.571309E+02             2.891334E+03
                 278.1000            -5.570567E+02             3.116615E+03
                 278.2800            -5.569769E+02             3.342075E+03
                 278.4600            -5.568915E+02             3.567711E+03
                 278.6400            -5.568005E+02             3.793521E+03
                 278.8200            -5.567040E+02             4.019504E+03
                 279.0000            -5.566019E+02             4.245658E+03
                 279.1800            -5.564942E+02             4.471980E+03
                 279.3600            -5.563808E+02             4.698468E+03
                 279.5400            -5.562619E+02             4.925120E+03
                 279.7200            -5.561374E+02             5.151935E+03
                 279.9000            -5.560073E+02             5.378909E+03
                 280.0800            -5.558716E+02             5.606041E+03
                 280.2600            -5.557302E+02             5.833329E+03
                 280.4400            -5.555833E+02             6.060771E+03
                 280.6200            -5.554307E+02             6.288364E+03
                 280.8000            -5.552725E+02             6.516107E+03
                 280.9800            -5.551086E+02             6.743997E+03
                 281.1600            -5.549392E+02             6.972032E+03
                 281.3400            -5.547641E+02             7.200209E+03
                 281.5200            -5.545833E+02             7.428528E+03
                 281.7000            -5.543969E+02             7.656984E+03
                 281.8800            -5.542049E+02             7.885577E+03
                 282.0600            -5.540072E+02             8.114305E+03
                 282.2400            -5.538038E+02             8.343163E+03
                 282.4200            -5.535948E+02             8.572152E+03
                 282.6000            -5.533802E+02             8.801267E+03
                 282.7800            -5.531599E+02             9.030508E+03
                 282.9600            -5.529339E+02             9.259872E+03
                 283.1400            -5.527022E+02             9.489356E+03
                 283.3200            -5.524649E+02             9.718958E+03
                 283.5000            -5.522219E+02             9.948676E+03
                 283.6800            -5.519732E+02             1.017851E+04
                 283.8600            -5.517188E+02             1.040845E+04
                 284.0400            -5.514587E+02             1.063850E+04
                 284.2200            -5.511930E+02             1.086866E+04
                 284.4000            -5.509216E+02             1.109892E+04
                 284.5800            -5.506445E+02             1.132929E+04
                 284.7600            -5.503616E+02             1.155975E+04
                 284.9400            -5.500731E+02             1.179031E+04
                 285.1200            -5.497789E+02             1.202097E+04
                 285.3000            -5.494790E+02             1.225172E+04
                 285.4800            -5.491734E+02             1.248255E+04
                 285.6600            -5.488621E+02             1.271348E+04
                 285.8400            -5.485451E+02             1.294449E+04
                 286.0200            -5.482223E+02             1.317558E+04
                 286.2000            -5.478939E+02             1.340676E+04
                 286.3800            -5.475597E+02             1.363801E+04
                 286.5600            -5.472198E+02             1.386933E+04
                 286.7400            -5.468742E+02             1.410073E+04
                 286.9200            -5.465229E+02             1.433220E+04
                 287.1000            -5.461659E+02             1.456374E+04
                 287.2800            -5.458031E+02             1.479534E+04
                 287.4600            -5.454347E+02             1.502700E+04
                 287.6400            -5.450605E+02             1.525873E+04
                 287.8200            -5.446805E+02             1.549051E+04
                 288.0000            -5.442949E+02             1.572235E+04
                 288.1800            -5.439035E+02             1.595424E+04
                 288.3600            -5.435063E+02             1.618618E+04
                 288.5400            -5.431035E+02             1.641816E+04
                 288.7200            -5.426949E+02             1.665020E+04
                 288.9000            -5.422806E+02             1.688227E+04
                 289.0800            -5.418605E+02             1.711438E+04
                 289.2600            -5.414347E+02             1.734653E+04
                 289.4400            -5.410032E+02             1.757872E+04
                 289.6200            -5.405659E+02             1.781093E+04
                 289.8000            -5.401229E+02             1.804318E+04
                 289.9800            -5.396742E+02             1.827545E+04
                 290.1600            -5.392197E+02             1.850774E+04
                 290.3400            -5.387595E+02             1.874006E+04
                 290.5200            -5.382935E+02             1.897239E+04
                 290.7000            -5.378218E+02             1.920474E+04
                 290.8800            -5.373443E+02             1.943710E+04
                 291.0600            -5.368611E+02             1.966947E+04
                 291.2400            -5.363722E+02             1.990185E+04
                 291.4200            -5.358775E+02             2.013423E+04
                 291.6000            -5.353771E+02             2.036662E+04
                 291.7800            -5.348709E+02             2.059900E+04
                 291.9600            -5.343590E+02             2.083138E+04
                 292.1400            -5.338414E+02             2.106375E+04
                 292.3200            -5.333180E+02             2.129612E+04
                 292.5000            -5.327888E+02             2.152847E+04
                 292.6800            -5.322540E+02             2.176080E+04
                 292.8600            -5.317134E+02             2.199312E+04
                 293.0400            -5.311670E+02             2.222542E+04
                 293.2200            -5.306149E+02             2.245770E+04
                 293.4000            -5.300571E+02             2.268994E+04
                 293.5800            -5.294935E+02             2.292216E+04
                 293.7600            -5.289242E+02             2.315435E+04
                 293.9400            -5.283491E+02             2.338650E+04
                 294.1200            -5.277683E+02             2.361861E+04
                 294.3000            -5.271818E+02             2.385069E+04
                 294.4800            -5.265895E+02             2.408271E+04
                 294.6600            -5.259916E+02             2.431470E+04
                 294.8400            -5.253878E+02             2.454663E+04
                 295.0200            -5.247784E+02             2.477851E+04
                 295.2000            -5.241632E+02             2.501033E+04
                 295.3800            -5.235423E+02             2.524210E+04
                 295.5600            -5.229156E+02             2.547380E+04
                 295.7400            -5.222833E+02             2.570544E+04
                 295.9200            -5.216452E+02             2.593701E+04
                 296.1000            -5.210014E+02             2.616852E+04
                 296.2800            -5.203519E+02             2.639994E+04
                 296.4600            -5.196966E+02             2.663130E+04
                 296.6400            -5.190357E+02             2.686257E+04
                 296.8200            -5.183690E+02             2.709376E+04
                 297.0000            -5.176966E+02             2.732486E+04
                 297.1800            -5.170185E+02             2.755588E+04
                 297.3600            -5.163347E+02             2.778680E+04
                 297.5400            -5.156452E+02             2.801763E+04
                 297.7200            -5.149500E+02             2.824836E+04
                 297.9000            -5.142490E+02             2.847899E+04
                 298.0800            -5.135424E+02             2.870951E+04
                 298.2600            -5.128301E+02             2.893993E+04
                 298.4400            -5.121121E+02             2.917024E+04
                 298.6200            -5.113884E+02             2.940043E+04
                 298.8000            -5.106591E+02             2.963051E+04
                 298.9800            -5.099240E+02             2.986047E+04
                 299.1600            -5.091833E+02             3.009030E+04
                 299.3400            -5.084368E+02             3.032001E+04
                 299.5200            -5.076847E+02             3.054959E+04
                 299.7000            -5.069270E+02             3.077904E+04
                 299.8800            -5.061635E+02             3.100835E+04
                 300.0600            -5.053944E+02             3.123752E+04
                 300.2400            -5.046197E+02             3.146655E+04
                 300.4200            -5.038392E+02             3.169543E+04
                 300.6000            -5.030532E+02             3.192417E+04
                 300.7800            -5.022614E+02             3.215275E+04
                 300.9600            -5.014641E+02             3.238118E+04
                 301.1400            -5.006611E+02             3.260945E+04
                 301.3200            -4.998524E+02             3.283756E+04
                 301.5000            -4.990381E+02             3.306551E+04
                 301.6800            -4.982182E+02             3.329328E+04
                 301.8600            -4.973927E+02             3.352089E+04
                 302.0400            -4.965615E+02             3.374832E+04
                 302.2200            -4.957247E+02             3.397557E+04
                 302.4000            -4.948823E+02             3.420264E+04
                 302.5800            -4.940343E+02             3.442952E+04
                 302.7600            -4.931807E+02             3.465622E+04
                 302.9400            -4.923215E+02             3.488273E+04
                 303.1200            -4.914567E+02             3.510904E+04
                 303.3000            -4.905863E+02             3.533516E+04
                 303.4800            -4.897103E+02             3.556107E+04
                 303.6600            -4.888287E+02             3.578678E+04
                 303.8400            -4.879416E+02             3.601228E+04
                 304.0200            -4.870489E+02             3.623756E+04
                 304.2000            -4.861506E+02             3.646264E+04
                 304.3800            -4.852468E+02             3.668749E+04
                 304.5600            -4.843374E+02             3.691213E+04
                 304.7400            -4.834224E+02             3.713654E+04
                 304.9200            -4.825020E+02             3.736072E+04
                 305.1000            -4.815759E+02             3.758466E+04
                 305.2800            -4.806444E+02             3.780838E+04
                 305.4600            -4.797073E+02             3.803185E+04
                 305.6400            -4.787647E+02             3.825508E+04
                 305.8200            -4.778166E+02             3.847807E+04
                 306.0000            -4.768630E+02             3.870081E+04
                 306.1800            -4.759039E+02             3.892329E+04
                 306.3600            -4.749393E+02             3.914552E+04
                 306.5400            -4.739692E+02             3.936749E+04
                 306.7200            -4.729936E+02             3.958919E+04
                 306.9000            -4.720126E+02             3.981063E+04
                 307.0800            -4.710261E+02             4.003180E+04
                 307.2600            -4.700341E+02             4.025270E+04
                 307.4400            -4.690366E+02             4.047332E+04
                 307.6200            -4.680337E+02             4.069366E+04
                 307.8000            -4.670254E+02             4.091371E+04
                 307.9800            -4.660117E+02             4.113348E+04
                 308.1600            -4.649925E+02             4.135295E+04
                 308.3400            -4.639679E+02             4.157214E+04
                 308.5200            -4.629378E+02             4.179102E+04
                 308.7000            -4.619024E+02             4.200960E+04
                 308.8800            -4.608616E+02             4.222788E+04
                 309.0600            -4.598154E+02             4.244584E+04
                 309.2400            -4.587638E+02             4.266350E+04
                 309.4200            -4.577068E+02             4.288084E+04
                 309.6000            -4.566444E+02             4.309786E+04
                 309.7800            -4.555767E+02             4.331455E+04
                 309.9600            -4.545037E+02             4.353092E+04
                 310.1400            -4.534253E+02             4.374696E+04
                 310.3200            -4.523416E+02             4.396267E+04
                 310.5000            -4.512525E+02             4.417804E+04
                 310.6800            -4.501582E+02             4.439306E+04
                 310.8600            -4.490585E+02             4.460775E+04
                 311.0400            -4.479535E+02             4.482208E+04
                 311.2200            -4.468432E+02             4.503606E+04
                 311.4000            -4.457277E+02             4.524969E+04
                 311.5800            -4.446068E+02             4.546296E+04
                 311.7600            -4.434807E+02             4.567586E+04
                 311.9400            -4.423494E+02             4.588840E+04
                 312.1200            -4.412128E+02             4.610057E+04
                 312.3000            -4.400709E+02             4.631236E+04
                 312.4800            -4.389239E+02             4.652378E+04
                 312.6600            -4.377716E+02             4.673482E+04
                 312.8400            -4.366141E+02             4.694547E+04
                 313.0200            -4.354514E+02             4.715574E+04
                 313.2000            -4.342835E+02             4.736561E+04
