                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  41.7600             8.412619E-07             8.996777E-08             7.338569E-07             1.074119E-07             1.506127E-08             7.049674E-08             8.368591E-07            -6.116534E-12            -8.595623E-13             7.512941E-07            -1.275396E-07            -1.269705E-07             4.967840E-07
                  41.9400             8.412612E-07             8.996744E-08             7.334122E-07             1.078560E-07             1.506135E-08             7.049698E-08             8.368591E-07            -6.112570E-12            -8.637620E-13             7.512938E-07            -1.275396E-07            -1.269702E-07             4.967840E-07
                  42.1200             8.412605E-07             8.996711E-08             7.329674E-07             1.083001E-07             1.506143E-08             7.049722E-08             8.368591E-07            -6.108610E-12            -8.679507E-13             7.512934E-07            -1.275395E-07            -1.269699E-07             4.967840E-07
                  42.3000             8.412597E-07             8.996663E-08             7.325224E-07             1.087442E-07             1.506150E-08             7.049754E-08             8.368591E-07            -6.104735E-12            -8.721403E-13             7.512930E-07            -1.275394E-07            -1.269697E-07             4.967840E-07
                  42.4800             8.412591E-07             8.996632E-08             7.320776E-07             1.091884E-07             1.506158E-08             7.049777E-08             8.368591E-07            -6.100786E-12            -8.763080E-13             7.512927E-07            -1.275393E-07            -1.269694E-07             4.967840E-07
                  42.6600             8.412585E-07             8.996601E-08             7.316328E-07             1.096326E-07             1.506166E-08             7.049799E-08             8.368591E-07            -6.096842E-12            -8.804654E-13             7.512924E-07            -1.275393E-07            -1.269691E-07             4.967840E-07
                  42.8400             8.412579E-07             8.996571E-08             7.311880E-07             1.100769E-07             1.506173E-08             7.049821E-08             8.368591E-07            -6.092903E-12            -8.846129E-13             7.512922E-07            -1.275393E-07            -1.269689E-07             4.967840E-07
                  43.0200             8.412573E-07             8.996542E-08             7.307431E-07             1.105212E-07             1.506181E-08             7.049842E-08             8.368591E-07            -6.088969E-12            -8.887505E-13             7.512919E-07            -1.275393E-07            -1.269686E-07             4.967840E-07
                  43.2000             8.412567E-07             8.996514E-08             7.302982E-07             1.109655E-07             1.506188E-08             7.049862E-08             8.368591E-07            -6.085039E-12            -8.928787E-13             7.512916E-07            -1.275393E-07            -1.269683E-07             4.967840E-07
                  43.3800             8.412562E-07             8.996486E-08             7.298534E-07             1.114098E-07             1.506195E-08             7.049882E-08             8.368591E-07            -6.081115E-12            -8.969975E-13             7.512913E-07            -1.275392E-07            -1.269681E-07             4.967840E-07
                  43.5600             8.412556E-07             8.996460E-08             7.294085E-07             1.118541E-07             1.506203E-08             7.049902E-08             8.368591E-07            -6.077195E-12            -9.011073E-13             7.512910E-07            -1.275392E-07            -1.269678E-07             4.967840E-07
                  43.7400             8.412551E-07             8.996433E-08             7.289636E-07             1.122985E-07             1.506210E-08             7.049921E-08             8.368591E-07            -6.073279E-12            -9.052081E-13             7.512908E-07            -1.275392E-07            -1.269676E-07             4.967840E-07
                  43.9200             8.412546E-07             8.996408E-08             7.285187E-07             1.127429E-07             1.506217E-08             7.049939E-08             8.368591E-07            -6.069368E-12            -9.093002E-13             7.512905E-07            -1.275392E-07            -1.269673E-07             4.967840E-07
                  44.1000             8.412541E-07             8.996383E-08             7.280738E-07             1.131872E-07             1.506224E-08             7.049958E-08             8.368591E-07            -6.065461E-12            -9.133838E-13             7.512903E-07            -1.275392E-07            -1.269670E-07             4.967840E-07
                  44.2800             8.412539E-07             8.996374E-08             7.276292E-07             1.136316E-07             1.506231E-08             7.049966E-08             8.368591E-07            -6.061479E-12            -9.174468E-13             7.512901E-07            -1.275394E-07            -1.269667E-07             4.967840E-07
                  44.4600             8.412534E-07             8.996351E-08             7.271844E-07             1.140760E-07             1.506238E-08             7.049983E-08             8.368591E-07            -6.057581E-12            -9.215139E-13             7.512899E-07            -1.275394E-07            -1.269665E-07             4.967840E-07
                  44.6400             8.412529E-07             8.996327E-08             7.267395E-07             1.145204E-07             1.506245E-08             7.050000E-08             8.368591E-07            -6.053686E-12            -9.255732E-13             7.512896E-07            -1.275394E-07            -1.269662E-07             4.967840E-07
                  44.8200             8.412525E-07             8.996305E-08             7.262947E-07             1.149647E-07             1.506251E-08             7.050017E-08             8.368591E-07            -6.049796E-12            -9.296247E-13             7.512894E-07            -1.275394E-07            -1.269660E-07             4.967840E-07
                  45.0000             8.412520E-07             8.996283E-08             7.258499E-07             1.154091E-07             1.506258E-08             7.050033E-08             8.368591E-07            -6.045910E-12            -9.336687E-13             7.512892E-07            -1.275394E-07            -1.269657E-07             4.967840E-07
                  45.1800             8.412518E-07             8.996277E-08             7.254054E-07             1.158534E-07             1.506265E-08             7.050040E-08             8.368591E-07            -6.041948E-12            -9.376925E-13             7.512890E-07            -1.275396E-07            -1.269654E-07             4.967840E-07
                  45.3600             8.412514E-07             8.996256E-08             7.249606E-07             1.162977E-07             1.506271E-08             7.050055E-08             8.368591E-07            -6.038070E-12            -9.417218E-13             7.512888E-07            -1.275396E-07            -1.269652E-07             4.967840E-07
                  45.5400             8.412510E-07             8.996236E-08             7.245159E-07             1.167420E-07             1.506278E-08             7.050070E-08             8.368591E-07            -6.034195E-12            -9.457441E-13             7.512886E-07            -1.275397E-07            -1.269649E-07             4.967840E-07
                  45.7200             8.412508E-07             8.996232E-08             7.240715E-07             1.171863E-07             1.506285E-08             7.050075E-08             8.368591E-07            -6.030244E-12            -9.497466E-13             7.512885E-07            -1.275399E-07            -1.269646E-07             4.967840E-07
                  45.9000             8.412504E-07             8.996212E-08             7.236268E-07             1.176306E-07             1.506291E-08             7.050090E-08             8.368591E-07            -6.026377E-12            -9.537553E-13             7.512883E-07            -1.275399E-07            -1.269644E-07             4.967840E-07
                  46.0800             8.412500E-07             8.996193E-08             7.231822E-07             1.180748E-07             1.506297E-08             7.050104E-08             8.368591E-07            -6.022514E-12            -9.577575E-13             7.512881E-07            -1.275399E-07            -1.269642E-07             4.967840E-07
                  46.2600             8.412499E-07             8.996191E-08             7.227379E-07             1.185190E-07             1.506304E-08             7.050109E-08             8.368591E-07            -6.018574E-12            -9.617401E-13             7.512880E-07            -1.275401E-07            -1.269639E-07             4.967840E-07
                  46.4400             8.412495E-07             8.996172E-08             7.222933E-07             1.189631E-07             1.506310E-08             7.050122E-08             8.368591E-07            -6.014717E-12            -9.657297E-13             7.512878E-07            -1.275401E-07            -1.269636E-07             4.967840E-07
                  46.6200             8.412494E-07             8.996171E-08             7.218491E-07             1.194073E-07             1.506317E-08             7.050126E-08             8.368591E-07            -6.010784E-12            -9.696998E-13             7.512877E-07            -1.275403E-07            -1.269633E-07             4.967840E-07
                  46.8000             8.412490E-07             8.996153E-08             7.214047E-07             1.198513E-07             1.506323E-08             7.050139E-08             8.368591E-07            -6.006934E-12            -9.736774E-13             7.512875E-07            -1.275404E-07            -1.269631E-07             4.967840E-07
                  46.9800             8.412489E-07             8.996152E-08             7.209605E-07             1.202954E-07             1.506330E-08             7.050142E-08             8.368591E-07            -6.003007E-12            -9.776357E-13             7.512874E-07            -1.275406E-07            -1.269628E-07             4.967840E-07
                  47.1600             8.412488E-07             8.996152E-08             7.205164E-07             1.207394E-07             1.506336E-08             7.050145E-08             8.368591E-07            -5.999083E-12            -9.815883E-13             7.512873E-07            -1.275408E-07            -1.269625E-07             4.967840E-07
                  47.3400             8.412484E-07             8.996135E-08             7.200721E-07             1.211833E-07             1.506342E-08             7.050158E-08             8.368591E-07            -5.995244E-12            -9.855490E-13             7.512871E-07            -1.275408E-07            -1.269623E-07             4.967840E-07
                  47.5200             8.412484E-07             8.996136E-08             7.196282E-07             1.216272E-07             1.506349E-08             7.050160E-08             8.368591E-07            -5.991326E-12            -9.894906E-13             7.512870E-07            -1.275411E-07            -1.269619E-07             4.967840E-07
                  47.7000             8.412483E-07             8.996136E-08             7.191842E-07             1.220710E-07             1.506355E-08             7.050162E-08             8.368591E-07            -5.987412E-12            -9.934270E-13             7.512869E-07            -1.275413E-07            -1.269616E-07             4.967840E-07
                  47.8800             8.412482E-07             8.996137E-08             7.187404E-07             1.225148E-07             1.506362E-08             7.050164E-08             8.368591E-07            -5.983500E-12            -9.973582E-13             7.512868E-07            -1.275415E-07            -1.269613E-07             4.967840E-07
                  48.0600             8.412481E-07             8.996138E-08             7.182966E-07             1.229586E-07             1.506368E-08             7.050166E-08             8.368591E-07            -5.979591E-12            -1.001285E-12             7.512867E-07            -1.275417E-07            -1.269610E-07             4.967840E-07
                  48.2400             8.412478E-07             8.996123E-08             7.178526E-07             1.234022E-07             1.506374E-08             7.050177E-08             8.368591E-07            -5.975768E-12            -1.005220E-12             7.512866E-07            -1.275418E-07            -1.269608E-07             4.967840E-07
                  48.4200             8.412478E-07             8.996125E-08             7.174089E-07             1.238458E-07             1.506380E-08             7.050178E-08             8.368591E-07            -5.971865E-12            -1.009137E-12             7.512865E-07            -1.275420E-07            -1.269605E-07             4.967840E-07
                  48.6000             8.412477E-07             8.996127E-08             7.169653E-07             1.242893E-07             1.506387E-08             7.050179E-08             8.368591E-07            -5.967965E-12            -1.013049E-12             7.512864E-07            -1.275422E-07            -1.269602E-07             4.967840E-07
                  48.7800             8.412476E-07             8.996130E-08             7.165218E-07             1.247328E-07             1.506393E-08             7.050180E-08             8.368591E-07            -5.964068E-12            -1.016957E-12             7.512863E-07            -1.275424E-07            -1.269599E-07             4.967840E-07
                  48.9600             8.412479E-07             8.996149E-08             7.160786E-07             1.251762E-07             1.506401E-08             7.050171E-08             8.368591E-07            -5.960091E-12            -1.020846E-12             7.512864E-07            -1.275428E-07            -1.269596E-07             4.967840E-07
                  49.1400             8.412478E-07             8.996152E-08             7.156352E-07             1.256196E-07             1.506407E-08             7.050172E-08             8.368591E-07            -5.956199E-12            -1.024746E-12             7.512863E-07            -1.275430E-07            -1.269593E-07             4.967840E-07
                  49.3200             8.412478E-07             8.996155E-08             7.151920E-07             1.260628E-07             1.506413E-08             7.050172E-08             8.368591E-07            -5.952310E-12            -1.028641E-12             7.512862E-07            -1.275433E-07            -1.269590E-07             4.967840E-07
                  49.5000             8.412477E-07             8.996158E-08             7.147488E-07             1.265060E-07             1.506419E-08             7.050173E-08             8.368591E-07            -5.948424E-12            -1.032533E-12             7.512862E-07            -1.275435E-07            -1.269587E-07             4.967840E-07
                  49.6800             8.412472E-07             8.996128E-08             7.143052E-07             1.269490E-07             1.506424E-08             7.050193E-08             8.368591E-07            -5.944705E-12            -1.036451E-12             7.512859E-07            -1.275434E-07            -1.269585E-07             4.967840E-07
                  49.8600             8.412466E-07             8.996098E-08             7.138617E-07             1.273919E-07             1.506429E-08             7.050214E-08             8.368591E-07            -5.940989E-12            -1.040365E-12             7.512857E-07            -1.275433E-07            -1.269584E-07             4.967840E-07
                  50.0400             8.412461E-07             8.996067E-08             7.134184E-07             1.278347E-07             1.506433E-08             7.050234E-08             8.368591E-07            -5.937277E-12            -1.044276E-12             7.512854E-07            -1.275431E-07            -1.269583E-07             4.967840E-07
                  50.2200             8.412455E-07             8.996037E-08             7.129751E-07             1.282774E-07             1.506437E-08             7.050255E-08             8.368591E-07            -5.933566E-12            -1.048184E-12             7.512852E-07            -1.275430E-07            -1.269581E-07             4.967840E-07
                  50.4000             8.412450E-07             8.996007E-08             7.125319E-07             1.287201E-07             1.506442E-08             7.050275E-08             8.368591E-07            -5.929859E-12            -1.052090E-12             7.512849E-07            -1.275429E-07            -1.269580E-07             4.967840E-07
                  50.5800             8.412444E-07             8.995977E-08             7.120888E-07             1.291626E-07             1.506446E-08             7.050296E-08             8.368591E-07            -5.926154E-12            -1.055993E-12             7.512847E-07            -1.275428E-07            -1.269579E-07             4.967840E-07
                  50.7600             8.412439E-07             8.995947E-08             7.116458E-07             1.296051E-07             1.506451E-08             7.050317E-08             8.368591E-07            -5.922452E-12            -1.059894E-12             7.512844E-07            -1.275427E-07            -1.269578E-07             4.967840E-07
                  50.9400             8.412433E-07             8.995917E-08             7.112029E-07             1.300474E-07             1.506455E-08             7.050337E-08             8.368591E-07            -5.918752E-12            -1.063793E-12             7.512842E-07            -1.275425E-07            -1.269576E-07             4.967840E-07
                  51.1200             8.412428E-07             8.995887E-08             7.107601E-07             1.304896E-07             1.506460E-08             7.050358E-08             8.368591E-07            -5.915054E-12            -1.067690E-12             7.512839E-07            -1.275424E-07            -1.269575E-07             4.967840E-07
                  51.3000             8.412422E-07             8.995856E-08             7.103174E-07             1.309318E-07             1.506464E-08             7.050378E-08             8.368591E-07            -5.911358E-12            -1.071585E-12             7.512837E-07            -1.275423E-07            -1.269574E-07             4.967840E-07
                  51.4800             8.412417E-07             8.995826E-08             7.098749E-07             1.313738E-07             1.506468E-08             7.050399E-08             8.368591E-07            -5.907665E-12            -1.075478E-12             7.512834E-07            -1.275421E-07            -1.269573E-07             4.967840E-07
                  51.6600             8.412411E-07             8.995795E-08             7.094324E-07             1.318157E-07             1.506473E-08             7.050420E-08             8.368591E-07            -5.903974E-12            -1.079371E-12             7.512832E-07            -1.275420E-07            -1.269571E-07             4.967840E-07
                  51.8400             8.412404E-07             8.995758E-08             7.089929E-07             1.322545E-07             1.506478E-08             7.050445E-08             8.368591E-07            -5.900148E-12            -1.083440E-12             7.512829E-07            -1.275419E-07            -1.269570E-07             4.967840E-07
                  52.0200             8.412400E-07             8.995734E-08             7.085510E-07             1.326960E-07             1.506482E-08             7.050462E-08             8.368591E-07            -5.896413E-12            -1.087333E-12             7.512827E-07            -1.275418E-07            -1.269569E-07             4.967840E-07
                  52.2000             8.412395E-07             8.995707E-08             7.081090E-07             1.331374E-07             1.506485E-08             7.050480E-08             8.368591E-07            -5.892700E-12            -1.091224E-12             7.512824E-07            -1.275416E-07            -1.269568E-07             4.967840E-07
                  52.3800             8.412390E-07             8.995678E-08             7.076672E-07             1.335788E-07             1.506490E-08             7.050500E-08             8.368591E-07            -5.889001E-12            -1.095114E-12             7.512822E-07            -1.275415E-07            -1.269567E-07             4.967840E-07
                  52.5600             8.412384E-07             8.995648E-08             7.072254E-07             1.340200E-07             1.506494E-08             7.050520E-08             8.368591E-07            -5.885310E-12            -1.099003E-12             7.512819E-07            -1.275414E-07            -1.269565E-07             4.967840E-07
                  52.7400             8.412379E-07             8.995617E-08             7.067838E-07             1.344611E-07             1.506498E-08             7.050541E-08             8.368591E-07            -5.881623E-12            -1.102893E-12             7.512817E-07            -1.275413E-07            -1.269564E-07             4.967840E-07
                  52.9200             8.412373E-07             8.995585E-08             7.063422E-07             1.349020E-07             1.506503E-08             7.050563E-08             8.368591E-07            -5.877940E-12            -1.106783E-12             7.512814E-07            -1.275411E-07            -1.269563E-07             4.967840E-07
                  53.1000             8.412367E-07             8.995553E-08             7.059009E-07             1.353428E-07             1.506507E-08             7.050585E-08             8.368591E-07            -5.874259E-12            -1.110675E-12             7.512812E-07            -1.275410E-07            -1.269562E-07             4.967840E-07
                  53.2800             8.412361E-07             8.995521E-08             7.054597E-07             1.357834E-07             1.506512E-08             7.050607E-08             8.368591E-07            -5.870580E-12            -1.114570E-12             7.512809E-07            -1.275409E-07            -1.269560E-07             4.967840E-07
                  53.4600             8.412355E-07             8.995487E-08             7.050187E-07             1.362238E-07             1.506517E-08             7.050630E-08             8.368591E-07            -5.866901E-12            -1.118467E-12             7.512806E-07            -1.275407E-07            -1.269559E-07             4.967840E-07
                  53.6400             8.412349E-07             8.995453E-08             7.045778E-07             1.366640E-07             1.506521E-08             7.050653E-08             8.368591E-07            -5.863223E-12            -1.122370E-12             7.512803E-07            -1.275406E-07            -1.269558E-07             4.967840E-07
                  53.8200             8.412342E-07             8.995418E-08             7.041372E-07             1.371040E-07             1.506526E-08             7.050676E-08             8.368591E-07            -5.859544E-12            -1.126277E-12             7.512801E-07            -1.275404E-07            -1.269557E-07             4.967840E-07
                  54.0000             8.412336E-07             8.995382E-08             7.036968E-07             1.375437E-07             1.506531E-08             7.050701E-08             8.368591E-07            -5.855865E-12            -1.130192E-12             7.512798E-07            -1.275402E-07            -1.269555E-07             4.967840E-07
                  54.1800             8.412087E-07             8.993791E-08             7.032365E-07             1.379792E-07             1.506454E-08             7.051669E-08             8.368591E-07            -5.859743E-12            -1.135596E-12             7.512708E-07            -1.275238E-07            -1.269630E-07             4.967840E-07
                  54.3600             8.412081E-07             8.993754E-08             7.027967E-07             1.384184E-07             1.506460E-08             7.051694E-08             8.368591E-07            -5.856048E-12            -1.139535E-12             7.512705E-07            -1.275236E-07            -1.269629E-07             4.967840E-07
                  54.5400             8.412074E-07             8.993715E-08             7.023573E-07             1.388571E-07             1.506465E-08             7.051720E-08             8.368591E-07            -5.852348E-12            -1.143489E-12             7.512702E-07            -1.275235E-07            -1.269627E-07             4.967840E-07
                  54.7200             8.412066E-07             8.993674E-08             7.019182E-07             1.392954E-07             1.506471E-08             7.051748E-08             8.368591E-07            -5.848641E-12            -1.147466E-12             7.512699E-07            -1.275233E-07            -1.269626E-07             4.967840E-07
                  54.9000             8.412058E-07             8.993630E-08             7.014798E-07             1.397330E-07             1.506478E-08             7.051778E-08             8.368591E-07            -5.844923E-12            -1.151475E-12             7.512695E-07            -1.275231E-07            -1.269624E-07             4.967840E-07
                  55.0800             8.411823E-07             8.992345E-08             7.009835E-07             1.402058E-07             1.506665E-08             7.052654E-08             8.368591E-07            -5.850324E-12            -1.154531E-12             7.512589E-07            -1.275178E-07            -1.269571E-07             4.967840E-07
                  55.2600             8.411575E-07             8.990988E-08             7.004857E-07             1.406789E-07             1.506862E-08             7.053579E-08             8.368591E-07            -5.856149E-12            -1.157635E-12             7.512476E-07            -1.275122E-07            -1.269515E-07             4.967840E-07
                  55.4400             8.411311E-07             8.989545E-08             6.999992E-07             1.411390E-07             1.507073E-08             7.054562E-08             8.368591E-07            -5.861698E-12            -1.161586E-12             7.512357E-07            -1.275062E-07            -1.269455E-07             4.967840E-07
                  55.6200             8.411031E-07             8.988009E-08             6.995251E-07             1.415850E-07             1.507296E-08             7.055609E-08             8.368591E-07            -5.866944E-12            -1.166450E-12             7.512230E-07            -1.274998E-07            -1.269392E-07             4.967840E-07
                  55.8000             8.410768E-07             8.986572E-08             6.990353E-07             1.420485E-07             1.507506E-08             7.056589E-08             8.368591E-07            -5.872663E-12            -1.170194E-12             7.512111E-07            -1.274939E-07            -1.269332E-07             4.967840E-07
                  55.9800             8.410517E-07             8.985196E-08             6.985351E-07             1.425236E-07             1.507706E-08             7.057527E-08             8.368591E-07            -5.878716E-12            -1.173196E-12             7.511997E-07            -1.274881E-07            -1.269276E-07             4.967840E-07
                  56.1600             8.410270E-07             8.983848E-08             6.980297E-07             1.430043E-07             1.507902E-08             7.058445E-08             8.368591E-07            -5.884947E-12            -1.175835E-12             7.511885E-07            -1.274826E-07            -1.269220E-07             4.967840E-07
                  56.3400             8.410025E-07             8.982505E-08             6.975226E-07             1.434869E-07             1.508098E-08             7.059361E-08             8.368591E-07            -5.891268E-12            -1.178359E-12             7.511774E-07            -1.274770E-07            -1.269164E-07             4.967840E-07
                  56.5200             8.409778E-07             8.981157E-08             6.970148E-07             1.439701E-07             1.508294E-08             7.060280E-08             8.368591E-07            -5.897646E-12            -1.180854E-12             7.511663E-07            -1.274714E-07            -1.269109E-07             4.967840E-07
                  56.7000             8.409531E-07             8.979803E-08             6.965066E-07             1.444536E-07             1.508491E-08             7.061202E-08             8.368591E-07            -5.904075E-12            -1.183333E-12             7.511550E-07            -1.274658E-07            -1.269053E-07             4.967840E-07
                  56.8800             8.409282E-07             8.978444E-08             6.959980E-07             1.449373E-07             1.508689E-08             7.062128E-08             8.368591E-07            -5.910555E-12            -1.185800E-12             7.511438E-07            -1.274601E-07            -1.268997E-07             4.967840E-07
                  57.0600             8.409033E-07             8.977079E-08             6.954890E-07             1.454214E-07             1.508888E-08             7.063059E-08             8.368591E-07            -5.917086E-12            -1.188253E-12             7.511325E-07            -1.274545E-07            -1.268940E-07             4.967840E-07
                  57.2400             8.408782E-07             8.975708E-08             6.949796E-07             1.459057E-07             1.509087E-08             7.063993E-08             8.368591E-07            -5.923668E-12            -1.190693E-12             7.511212E-07            -1.274488E-07            -1.268884E-07             4.967840E-07
                  57.4200             8.408531E-07             8.974332E-08             6.944698E-07             1.463904E-07             1.509288E-08             7.064931E-08             8.368591E-07            -5.930301E-12            -1.193120E-12             7.511098E-07            -1.274431E-07            -1.268827E-07             4.967840E-07
                  57.6000             8.408278E-07             8.972950E-08             6.939596E-07             1.468754E-07             1.509489E-08             7.065873E-08             8.368591E-07            -5.936986E-12            -1.195534E-12             7.510983E-07            -1.274373E-07            -1.268770E-07             4.967840E-07
                  57.7800             8.408024E-07             8.971562E-08             6.934489E-07             1.473606E-07             1.509691E-08             7.066819E-08             8.368591E-07            -5.943721E-12            -1.197934E-12             7.510868E-07            -1.274316E-07            -1.268712E-07             4.967840E-07
                  57.9600             8.407770E-07             8.970168E-08             6.929379E-07             1.478462E-07             1.509894E-08             7.067769E-08             8.368591E-07            -5.950508E-12            -1.200321E-12             7.510753E-07            -1.274258E-07            -1.268655E-07             4.967840E-07
                  58.1400             8.407514E-07             8.968768E-08             6.924265E-07             1.483321E-07             1.510098E-08             7.068723E-08             8.368591E-07            -5.957347E-12            -1.202695E-12             7.510637E-07            -1.274200E-07            -1.268597E-07             4.967840E-07
                  58.3200             8.407257E-07             8.967363E-08             6.919146E-07             1.488183E-07             1.510302E-08             7.069681E-08             8.368591E-07            -5.964237E-12            -1.205055E-12             7.510521E-07            -1.274142E-07            -1.268539E-07             4.967840E-07
                  58.5000             8.406999E-07             8.965952E-08             6.914023E-07             1.493048E-07             1.510508E-08             7.070642E-08             8.368591E-07            -5.971178E-12            -1.207401E-12             7.510404E-07            -1.274083E-07            -1.268481E-07             4.967840E-07
                  58.6800             8.406740E-07             8.964535E-08             6.908896E-07             1.497916E-07             1.510714E-08             7.071608E-08             8.368591E-07            -5.978171E-12            -1.209734E-12             7.510287E-07            -1.274024E-07            -1.268422E-07             4.967840E-07
                  58.8600             8.406480E-07             8.963112E-08             6.903765E-07             1.502787E-07             1.510921E-08             7.072578E-08             8.368591E-07            -5.985217E-12            -1.212053E-12             7.510169E-07            -1.273965E-07            -1.268363E-07             4.967840E-07
                  59.0400             8.406219E-07             8.961684E-08             6.898630E-07             1.507661E-07             1.511129E-08             7.073551E-08             8.368591E-07            -5.992314E-12            -1.214359E-12             7.510051E-07            -1.273906E-07            -1.268304E-07             4.967840E-07
                  59.2200             8.405957E-07             8.960250E-08             6.893490E-07             1.512539E-07             1.511338E-08             7.074529E-08             8.368591E-07            -5.999463E-12            -1.216651E-12             7.509932E-07            -1.273847E-07            -1.268245E-07             4.967840E-07
                  59.4000             8.405694E-07             8.958809E-08             6.888346E-07             1.517420E-07             1.511548E-08             7.075510E-08             8.368591E-07            -6.006664E-12            -1.218929E-12             7.509813E-07            -1.273787E-07            -1.268186E-07             4.967840E-07
                  59.5800             8.405429E-07             8.957364E-08             6.883198E-07             1.522303E-07             1.511758E-08             7.076496E-08             8.368591E-07            -6.013917E-12            -1.221193E-12             7.509693E-07            -1.273727E-07            -1.268126E-07             4.967840E-07
                  59.7600             8.405164E-07             8.955912E-08             6.878046E-07             1.527191E-07             1.511970E-08             7.077485E-08             8.368591E-07            -6.021223E-12            -1.223444E-12             7.509573E-07            -1.273667E-07            -1.268066E-07             4.967840E-07
                  59.9400             8.404897E-07             8.954454E-08             6.872889E-07             1.532081E-07             1.512182E-08             7.078479E-08             8.368591E-07            -6.028581E-12            -1.225680E-12             7.509452E-07            -1.273606E-07            -1.268006E-07             4.967840E-07
                  60.1200             8.404630E-07             8.952991E-08             6.867728E-07             1.536974E-07             1.512395E-08             7.079476E-08             8.368591E-07            -6.035991E-12            -1.227903E-12             7.509331E-07            -1.273546E-07            -1.267945E-07             4.967840E-07
                  60.3000             8.404361E-07             8.951521E-08             6.862563E-07             1.541871E-07             1.512609E-08             7.080478E-08             8.368591E-07            -6.043454E-12            -1.230111E-12             7.509209E-07            -1.273485E-07            -1.267885E-07             4.967840E-07
                  60.4800             8.404092E-07             8.950046E-08             6.857393E-07             1.546771E-07             1.512824E-08             7.081483E-08             8.368591E-07            -6.050969E-12            -1.232306E-12             7.509087E-07            -1.273423E-07            -1.267824E-07             4.967840E-07
                  60.6600             8.403821E-07             8.948565E-08             6.852219E-07             1.551675E-07             1.513039E-08             7.082492E-08             8.368591E-07            -6.058538E-12            -1.234486E-12             7.508965E-07            -1.273362E-07            -1.267763E-07             4.967840E-07
                  60.8400             8.403549E-07             8.947078E-08             6.847041E-07             1.556581E-07             1.513256E-08             7.083506E-08             8.368591E-07            -6.066159E-12            -1.236652E-12             7.508841E-07            -1.273300E-07            -1.267701E-07             4.967840E-07
                  61.0200             8.403276E-07             8.945585E-08             6.841858E-07             1.561491E-07             1.513473E-08             7.084523E-08             8.368591E-07            -6.073832E-12            -1.238804E-12             7.508718E-07            -1.273238E-07            -1.267640E-07             4.967840E-07
                  61.2000             8.403003E-07             8.944087E-08             6.836671E-07             1.566405E-07             1.513691E-08             7.085545E-08             8.368591E-07            -6.081559E-12            -1.240941E-12             7.508594E-07            -1.273176E-07            -1.267578E-07             4.967840E-07
                  61.3800             8.402728E-07             8.942582E-08             6.831479E-07             1.571321E-07             1.513910E-08             7.086570E-08             8.368591E-07            -6.089339E-12            -1.243065E-12             7.508469E-07            -1.273114E-07            -1.267516E-07             4.967840E-07
                  61.5600             8.402451E-07             8.941072E-08             6.826283E-07             1.576241E-07             1.514130E-08             7.087599E-08             8.368591E-07            -6.097173E-12            -1.245174E-12             7.508344E-07            -1.273051E-07            -1.267453E-07             4.967840E-07
                  61.7400             8.402174E-07             8.939555E-08             6.821083E-07             1.581165E-07             1.514351E-08             7.088633E-08             8.368591E-07            -6.105059E-12            -1.247268E-12             7.508219E-07            -1.272988E-07            -1.267391E-07             4.967840E-07
                  61.9200             8.401896E-07             8.938033E-08             6.815878E-07             1.586092E-07             1.514573E-08             7.089670E-08             8.368591E-07            -6.112999E-12            -1.249348E-12             7.508093E-07            -1.272925E-07            -1.267328E-07             4.967840E-07
                  62.1000             8.401617E-07             8.936505E-08             6.810668E-07             1.591022E-07             1.514795E-08             7.090712E-08             8.368591E-07            -6.120992E-12            -1.251414E-12             7.507966E-07            -1.272862E-07            -1.267265E-07             4.967840E-07
                  62.2800             8.401336E-07             8.934971E-08             6.805454E-07             1.595956E-07             1.515019E-08             7.091757E-08             8.368591E-07            -6.129038E-12            -1.253465E-12             7.507839E-07            -1.272798E-07            -1.267201E-07             4.967840E-07
                  62.4600             8.401055E-07             8.933431E-08             6.800236E-07             1.600893E-07             1.515243E-08             7.092807E-08             8.368591E-07            -6.137139E-12            -1.255501E-12             7.507712E-07            -1.272734E-07            -1.267138E-07             4.967840E-07
                  62.6400             8.400772E-07             8.931885E-08             6.795013E-07             1.605834E-07             1.515468E-08             7.093861E-08             8.368591E-07            -6.145293E-12            -1.257523E-12             7.507584E-07            -1.272670E-07            -1.267074E-07             4.967840E-07
                  62.8200             8.400489E-07             8.930333E-08             6.789785E-07             1.610778E-07             1.515694E-08             7.094918E-08             8.368591E-07            -6.153501E-12            -1.259530E-12             7.507455E-07            -1.272606E-07            -1.267010E-07             4.967840E-07
                  63.0000             8.400204E-07             8.928775E-08             6.784553E-07             1.615725E-07             1.515921E-08             7.095980E-08             8.368591E-07            -6.161762E-12            -1.261522E-12             7.507326E-07            -1.272541E-07            -1.266945E-07             4.967840E-07
                  63.1800             8.399918E-07             8.927211E-08             6.779316E-07             1.620676E-07             1.516148E-08             7.097046E-08             8.368591E-07            -6.170078E-12            -1.263500E-12             7.507197E-07            -1.272476E-07            -1.266881E-07             4.967840E-07
