                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                 102.2400             9.287176E-02             0.000000E+00             1.229589E-01             0.000000E+00             2.158307E-01             0.000000E+00             1.157109E+00             6.354677E-01             1.672057E-01             2.985706E-03             2.318748E-01             5.770835E+00             9.119688E+00             1.782347E+01             8.171402E+00             2.776452E+01
                 102.4200             9.351799E-02             0.000000E+00             1.233429E-01             0.000000E+00             2.168609E-01             0.000000E+00             1.168896E+00             6.360609E-01             1.680715E-01             3.041743E-03             2.338297E-01             5.745678E+00             9.119925E+00             1.784115E+01             8.171493E+00             2.776452E+01
                 102.6000             9.416657E-02             0.000000E+00             1.237272E-01             0.000000E+00             2.178937E-01             0.000000E+00             1.180776E+00             6.366506E-01             1.689455E-01             3.098198E-03             2.357755E-01             5.720253E+00             9.120150E+00             1.785900E+01             8.171585E+00             2.776452E+01
                 102.7800             9.481745E-02             0.000000E+00             1.241116E-01             0.000000E+00             2.189291E-01             0.000000E+00             1.192752E+00             6.372367E-01             1.698276E-01             3.155066E-03             2.377121E-01             5.694561E+00             9.120363E+00             1.787704E+01             8.171677E+00             2.776452E+01
                 102.9600             9.546975E-02             0.000000E+00             1.244959E-01             0.000000E+00             2.199657E-01             0.000000E+00             1.204823E+00             6.378192E-01             1.707179E-01             3.212345E-03             2.396395E-01             5.668600E+00             9.120564E+00             1.789527E+01             8.171770E+00             2.776452E+01
                 103.1400             9.612417E-02             0.000000E+00             1.248804E-01             0.000000E+00             2.210046E-01             0.000000E+00             1.216991E+00             6.383980E-01             1.716164E-01             3.270032E-03             2.415578E-01             5.642371E+00             9.120751E+00             1.791367E+01             8.171864E+00             2.776452E+01
                 103.3200             9.678060E-02             0.000000E+00             1.252650E-01             0.000000E+00             2.220456E-01             0.000000E+00             1.229255E+00             6.389733E-01             1.725232E-01             3.328123E-03             2.434669E-01             5.615874E+00             9.120926E+00             1.793225E+01             8.171959E+00             2.776452E+01
                 103.5000             9.743861E-02             0.000000E+00             1.256495E-01             0.000000E+00             2.230881E-01             0.000000E+00             1.241616E+00             6.395449E-01             1.734383E-01             3.386615E-03             2.453667E-01             5.589110E+00             9.121087E+00             1.795102E+01             8.172054E+00             2.776452E+01
                 103.6800             9.809843E-02             0.000000E+00             1.260341E-01             0.000000E+00             2.241325E-01             0.000000E+00             1.254087E+00             6.401128E-01             1.743617E-01             3.445505E-03             2.472573E-01             5.562076E+00             9.121235E+00             1.796998E+01             8.172150E+00             2.776452E+01
                 103.8600             9.879331E-02             0.000000E+00             1.264319E-01             0.000000E+00             2.252253E-01             0.000000E+00             1.265004E+00             6.406783E-01             1.752936E-01             3.504790E-03             2.491385E-01             5.534767E+00             9.121370E+00             1.798913E+01             8.172246E+00             2.776452E+01
                 104.0400             9.946127E-02             0.000000E+00             1.268179E-01             0.000000E+00             2.262792E-01             0.000000E+00             1.277790E+00             6.412396E-01             1.762339E-01             3.564467E-03             2.510104E-01             5.507194E+00             9.121491E+00             1.800846E+01             8.172344E+00             2.776452E+01
                 104.2200             1.001240E-01             0.000000E+00             1.272012E-01             0.000000E+00             2.273253E-01             0.000000E+00             1.290741E+00             6.417971E-01             1.771827E-01             3.624532E-03             2.528730E-01             5.479355E+00             9.121597E+00             1.802798E+01             8.172442E+00             2.776452E+01
                 104.4000             1.007862E-01             0.000000E+00             1.275837E-01             0.000000E+00             2.283698E-01             0.000000E+00             1.303859E+00             6.423508E-01             1.781399E-01             3.684983E-03             2.547262E-01             5.451248E+00             9.121690E+00             1.804768E+01             8.172541E+00             2.776452E+01
                 104.5800             1.014484E-01             0.000000E+00             1.279656E-01             0.000000E+00             2.294140E-01             0.000000E+00             1.317136E+00             6.429005E-01             1.791056E-01             3.745815E-03             2.565701E-01             5.422873E+00             9.121768E+00             1.806757E+01             8.172640E+00             2.776452E+01
                 104.7600             1.021109E-01             0.000000E+00             1.283472E-01             0.000000E+00             2.304581E-01             0.000000E+00             1.330582E+00             6.434464E-01             1.800798E-01             3.807027E-03             2.584045E-01             5.394231E+00             9.121831E+00             1.808765E+01             8.172741E+00             2.776452E+01
                 104.9400             1.027739E-01             0.000000E+00             1.287285E-01             0.000000E+00             2.315024E-01             0.000000E+00             1.344189E+00             6.439883E-01             1.810626E-01             3.868613E-03             2.602295E-01             5.365322E+00             9.121880E+00             1.810792E+01             8.172842E+00             2.776452E+01
                 105.1200             1.034374E-01             0.000000E+00             1.291097E-01             0.000000E+00             2.325471E-01             0.000000E+00             1.357939E+00             6.445262E-01             1.820540E-01             3.930573E-03             2.620450E-01             5.336145E+00             9.121914E+00             1.812838E+01             8.172944E+00             2.776452E+01
                 105.3000             1.041009E-01             0.000000E+00             1.294904E-01             0.000000E+00             2.335913E-01             0.000000E+00             1.371862E+00             6.450601E-01             1.830540E-01             3.992901E-03             2.638510E-01             5.306701E+00             9.121933E+00             1.814903E+01             8.173046E+00             2.776452E+01
                 105.4800             1.047650E-01             0.000000E+00             1.298710E-01             0.000000E+00             2.346360E-01             0.000000E+00             1.385943E+00             6.455900E-01             1.840627E-01             4.055596E-03             2.656476E-01             5.276991E+00             9.121937E+00             1.816987E+01             8.173149E+00             2.776452E+01
                 105.6600             1.054295E-01             0.000000E+00             1.302515E-01             0.000000E+00             2.356810E-01             0.000000E+00             1.400183E+00             6.461158E-01             1.850800E-01             4.118653E-03             2.674346E-01             5.247013E+00             9.121925E+00             1.819091E+01             8.173253E+00             2.776452E+01
                 105.8400             1.060940E-01             0.000000E+00             1.306317E-01             0.000000E+00             2.367257E-01             0.000000E+00             1.414605E+00             6.466374E-01             1.861061E-01             4.182069E-03             2.692121E-01             5.216769E+00             9.121898E+00             1.821214E+01             8.173358E+00             2.776452E+01
                 106.0200             1.067594E-01             0.000000E+00             1.310119E-01             0.000000E+00             2.377714E-01             0.000000E+00             1.429164E+00             6.471550E-01             1.871409E-01             4.245842E-03             2.709800E-01             5.186259E+00             9.121855E+00             1.823356E+01             8.173464E+00             2.776452E+01
                 106.2000             1.074248E-01             0.000000E+00             1.313919E-01             0.000000E+00             2.388167E-01             0.000000E+00             1.443884E+00             6.476684E-01             1.881845E-01             4.309969E-03             2.727383E-01             5.155483E+00             9.121796E+00             1.825517E+01             8.173570E+00             2.776452E+01
                 106.3800             1.080899E-01             0.000000E+00             1.317717E-01             0.000000E+00             2.398616E-01             0.000000E+00             1.458535E+00             6.481776E-01             1.892369E-01             4.374445E-03             2.744870E-01             5.124440E+00             9.121721E+00             1.827699E+01             8.173677E+00             2.776452E+01
                 106.5600             1.087557E-01             0.000000E+00             1.321515E-01             0.000000E+00             2.409072E-01             0.000000E+00             1.473574E+00             6.486825E-01             1.902982E-01             4.439267E-03             2.762261E-01             5.093132E+00             9.121629E+00             1.829899E+01             8.173785E+00             2.776452E+01
                 106.7400             1.094219E-01             0.000000E+00             1.325313E-01             0.000000E+00             2.419532E-01             0.000000E+00             1.488808E+00             6.491833E-01             1.913683E-01             4.504433E-03             2.779556E-01             5.061559E+00             9.121522E+00             1.832120E+01             8.173893E+00             2.776452E+01
                 106.9200             1.100883E-01             0.000000E+00             1.329111E-01             0.000000E+00             2.429994E-01             0.000000E+00             1.504172E+00             6.496797E-01             1.924474E-01             4.569939E-03             2.796754E-01             5.029720E+00             9.121397E+00             1.834360E+01             8.174003E+00             2.776452E+01
                 107.1000             1.107545E-01             0.000000E+00             1.332907E-01             0.000000E+00             2.440453E-01             0.000000E+00             1.519737E+00             6.501719E-01             1.935354E-01             4.635782E-03             2.813855E-01             4.997617E+00             9.121256E+00             1.836620E+01             8.174113E+00             2.776452E+01
                 107.2800             1.114208E-01             0.000000E+00             1.336703E-01             0.000000E+00             2.450912E-01             0.000000E+00             1.535469E+00             6.506597E-01             1.946323E-01             4.701959E-03             2.830859E-01             4.965249E+00             9.121098E+00             1.838900E+01             8.174224E+00             2.776452E+01
                 107.4600             1.120882E-01             0.000000E+00             1.340503E-01             0.000000E+00             2.461385E-01             0.000000E+00             1.551327E+00             6.511432E-01             1.957383E-01             4.768466E-03             2.847767E-01             4.932617E+00             9.120924E+00             1.841200E+01             8.174335E+00             2.776452E+01
                 107.6400             1.127554E-01             0.000000E+00             1.344302E-01             0.000000E+00             2.471856E-01             0.000000E+00             1.567117E+00             6.516223E-01             1.968533E-01             4.835301E-03             2.864577E-01             4.899721E+00             9.120732E+00             1.843519E+01             8.174448E+00             2.776452E+01
                 107.8200             1.134223E-01             0.000000E+00             1.348100E-01             0.000000E+00             2.482323E-01             0.000000E+00             1.583352E+00             6.520970E-01             1.979774E-01             4.902459E-03             2.881290E-01             4.866561E+00             9.120522E+00             1.845859E+01             8.174561E+00             2.776452E+01
                 108.0000             1.140901E-01             0.000000E+00             1.351902E-01             0.000000E+00             2.492804E-01             0.000000E+00             1.599757E+00             6.525673E-01             1.991105E-01             4.969938E-03             2.897905E-01             4.833138E+00             9.120296E+00             1.848219E+01             8.174675E+00             2.776452E+01
                 108.1800             1.147561E-01             0.000000E+00             1.355699E-01             0.000000E+00             2.503259E-01             0.000000E+00             1.616333E+00             6.530331E-01             2.002528E-01             5.037735E-03             2.914423E-01             4.799452E+00             9.120052E+00             1.850599E+01             8.174790E+00             2.776452E+01
                 108.3600             1.154233E-01             0.000000E+00             1.359500E-01             0.000000E+00             2.513733E-01             0.000000E+00             1.633082E+00             6.534944E-01             2.014042E-01             5.105846E-03             2.930843E-01             4.765504E+00             9.119790E+00             1.853000E+01             8.174905E+00             2.776452E+01
                 108.5400             1.160908E-01             0.000000E+00             1.363305E-01             0.000000E+00             2.524213E-01             0.000000E+00             1.650004E+00             6.539513E-01             2.025649E-01             5.174268E-03             2.947165E-01             4.731294E+00             9.119510E+00             1.855421E+01             8.175022E+00             2.776452E+01
                 108.7200             1.167573E-01             0.000000E+00             1.367107E-01             0.000000E+00             2.534680E-01             0.000000E+00             1.666807E+00             6.544036E-01             2.037347E-01             5.242998E-03             2.963389E-01             4.696822E+00             9.119213E+00             1.857862E+01             8.175139E+00             2.776452E+01
                 108.9000             1.174245E-01             0.000000E+00             1.370914E-01             0.000000E+00             2.545158E-01             0.000000E+00             1.684076E+00             6.548514E-01             2.049138E-01             5.312033E-03             2.979515E-01             4.662089E+00             9.118897E+00             1.860323E+01             8.175257E+00             2.776452E+01
                 109.0800             1.180914E-01             0.000000E+00             1.374721E-01             0.000000E+00             2.555635E-01             0.000000E+00             1.701505E+00             6.552946E-01             2.061021E-01             5.381369E-03             2.995543E-01             4.627095E+00             9.118563E+00             1.862805E+01             8.175376E+00             2.776452E+01
                 109.2600             1.187581E-01             0.000000E+00             1.378531E-01             0.000000E+00             2.566112E-01             0.000000E+00             1.719142E+00             6.557333E-01             2.072998E-01             5.451003E-03             3.011473E-01             4.591841E+00             9.118211E+00             1.865308E+01             8.175495E+00             2.776452E+01
                 109.4400             1.194246E-01             0.000000E+00             1.382342E-01             0.000000E+00             2.576589E-01             0.000000E+00             1.736637E+00             6.561673E-01             2.085068E-01             5.520932E-03             3.027304E-01             4.556327E+00             9.117841E+00             1.867831E+01             8.175616E+00             2.776452E+01
                 109.6200             1.200904E-01             0.000000E+00             1.386154E-01             0.000000E+00             2.587058E-01             0.000000E+00             1.754686E+00             6.565967E-01             2.097232E-01             5.591152E-03             3.043037E-01             4.520554E+00             9.117452E+00             1.870375E+01             8.175737E+00             2.776452E+01
                 109.8000             1.207568E-01             0.000000E+00             1.389971E-01             0.000000E+00             2.597539E-01             0.000000E+00             1.772843E+00             6.570214E-01             2.109489E-01             5.661661E-03             3.058671E-01             4.484522E+00             9.117044E+00             1.872939E+01             8.175859E+00             2.776452E+01
                 109.9800             1.214231E-01             0.000000E+00             1.393790E-01             0.000000E+00             2.608021E-01             0.000000E+00             1.791182E+00             6.574416E-01             2.121841E-01             5.732456E-03             3.074207E-01             4.448231E+00             9.116618E+00             1.875524E+01             8.175982E+00             2.776452E+01
                 110.1600             1.220889E-01             0.000000E+00             1.397612E-01             0.000000E+00             2.618501E-01             0.000000E+00             1.809384E+00             6.578570E-01             2.134288E-01             5.803532E-03             3.089643E-01             4.411683E+00             9.116173E+00             1.878131E+01             8.176105E+00             2.776452E+01
                 110.3400             1.227539E-01             0.000000E+00             1.401436E-01             0.000000E+00             2.628975E-01             0.000000E+00             1.828138E+00             6.582677E-01             2.146829E-01             5.874887E-03             3.104982E-01             4.374878E+00             9.115709E+00             1.880758E+01             8.176230E+00             2.776452E+01
                 110.5200             1.234190E-01             0.000000E+00             1.405263E-01             0.000000E+00             2.639453E-01             0.000000E+00             1.847023E+00             6.586737E-01             2.159466E-01             5.946517E-03             3.120221E-01             4.337816E+00             9.115226E+00             1.883406E+01             8.176355E+00             2.776452E+01
                 110.7000             1.240841E-01             0.000000E+00             1.409095E-01             0.000000E+00             2.649935E-01             0.000000E+00             1.866176E+00             6.590749E-01             2.172198E-01             6.018420E-03             3.135361E-01             4.300497E+00             9.114723E+00             1.886075E+01             8.176481E+00             2.776452E+01
                 110.8800             1.247478E-01             0.000000E+00             1.412927E-01             0.000000E+00             2.660405E-01             0.000000E+00             1.885085E+00             6.594714E-01             2.185025E-01             6.090591E-03             3.150402E-01             4.262924E+00             9.114202E+00             1.888765E+01             8.176608E+00             2.776452E+01
                 111.0600             1.254121E-01             0.000000E+00             1.416765E-01             0.000000E+00             2.670886E-01             0.000000E+00             1.904586E+00             6.598631E-01             2.197949E-01             6.163029E-03             3.165345E-01             4.225095E+00             9.113661E+00             1.891476E+01             8.176736E+00             2.776452E+01
                 111.2400             1.260758E-01             0.000000E+00             1.420607E-01             0.000000E+00             2.681365E-01             0.000000E+00             1.924290E+00             6.602500E-01             2.210969E-01             6.235729E-03             3.180188E-01             4.187013E+00             9.113101E+00             1.894209E+01             8.176864E+00             2.776452E+01
                 111.4200             1.267384E-01             0.000000E+00             1.424450E-01             0.000000E+00             2.691834E-01             0.000000E+00             1.943796E+00             6.606321E-01             2.224086E-01             6.308688E-03             3.194932E-01             4.148676E+00             9.112521E+00             1.896962E+01             8.176994E+00             2.776452E+01
                 111.6000             1.274008E-01             0.000000E+00             1.428298E-01             0.000000E+00             2.702306E-01             0.000000E+00             1.963910E+00             6.610094E-01             2.237299E-01             6.381904E-03             3.209577E-01             4.110087E+00             9.111922E+00             1.899737E+01             8.177124E+00             2.776452E+01
                 111.7800             1.280631E-01             0.000000E+00             1.432151E-01             0.000000E+00             2.712782E-01             0.000000E+00             1.984152E+00             6.613818E-01             2.250610E-01             6.455372E-03             3.224123E-01             4.071246E+00             9.111303E+00             1.902534E+01             8.177255E+00             2.776452E+01
                 111.9600             1.287241E-01             0.000000E+00             1.436007E-01             0.000000E+00             2.723248E-01             0.000000E+00             2.004245E+00             6.617494E-01             2.264018E-01             6.529090E-03             3.238570E-01             4.032153E+00             9.110665E+00             1.905351E+01             8.177387E+00             2.776452E+01
                 112.1400             1.293847E-01             0.000000E+00             1.439866E-01             0.000000E+00             2.733714E-01             0.000000E+00             2.024876E+00             6.621121E-01             2.277524E-01             6.603055E-03             3.252918E-01             3.992809E+00             9.110006E+00             1.908190E+01             8.177520E+00             2.776452E+01
                 112.3200             1.300450E-01             0.000000E+00             1.443732E-01             0.000000E+00             2.744183E-01             0.000000E+00             2.045385E+00             6.624699E-01             2.291128E-01             6.677263E-03             3.267166E-01             3.953215E+00             9.109328E+00             1.911051E+01             8.177654E+00             2.776452E+01
                 112.5000             1.307037E-01             0.000000E+00             1.447599E-01             0.000000E+00             2.754636E-01             0.000000E+00             2.066478E+00             6.628227E-01             2.304831E-01             6.751711E-03             3.281315E-01             3.913371E+00             9.108630E+00             1.913933E+01             8.177788E+00             2.776452E+01
                 112.6800             1.313635E-01             0.000000E+00             1.451477E-01             0.000000E+00             2.765111E-01             0.000000E+00             2.087647E+00             6.631707E-01             2.318632E-01             6.826396E-03             3.295366E-01             3.873279E+00             9.107912E+00             1.916837E+01             8.177923E+00             2.776452E+01
                 112.8600             1.320209E-01             0.000000E+00             1.455353E-01             0.000000E+00             2.775562E-01             0.000000E+00             2.108773E+00             6.635137E-01             2.332531E-01             6.901315E-03             3.309317E-01             3.832939E+00             9.107173E+00             1.919762E+01             8.178060E+00             2.776452E+01
                 113.0400             1.326780E-01             0.000000E+00             1.459237E-01             0.000000E+00             2.786017E-01             0.000000E+00             2.130468E+00             6.638518E-01             2.346530E-01             6.976464E-03             3.323168E-01             3.792352E+00             9.106415E+00             1.922710E+01             8.178197E+00             2.776452E+01
                 113.2200             1.333350E-01             0.000000E+00             1.463127E-01             0.000000E+00             2.796477E-01             0.000000E+00             2.151880E+00             6.641849E-01             2.360629E-01             7.051840E-03             3.336921E-01             3.751519E+00             9.105636E+00             1.925678E+01             8.178335E+00             2.776452E+01
                 113.4000             1.339903E-01             0.000000E+00             1.467020E-01             0.000000E+00             2.806923E-01             0.000000E+00             2.174015E+00             6.645131E-01             2.374827E-01             7.127440E-03             3.350575E-01             3.710440E+00             9.104837E+00             1.928669E+01             8.178473E+00             2.776452E+01
                 113.5800             1.346454E-01             0.000000E+00             1.470920E-01             0.000000E+00             2.817374E-01             0.000000E+00             2.196260E+00             6.648362E-01             2.389125E-01             7.203262E-03             3.364129E-01             3.669116E+00             9.104018E+00             1.931682E+01             8.178613E+00             2.776452E+01
                 113.7600             1.352988E-01             0.000000E+00             1.474823E-01             0.000000E+00             2.827811E-01             0.000000E+00             2.218369E+00             6.651543E-01             2.403524E-01             7.279300E-03             3.377585E-01             3.627549E+00             9.103178E+00             1.934716E+01             8.178753E+00             2.776452E+01
                 113.9400             1.359522E-01             0.000000E+00             1.478734E-01             0.000000E+00             2.838256E-01             0.000000E+00             2.240966E+00             6.654675E-01             2.418023E-01             7.355554E-03             3.390942E-01             3.585739E+00             9.102318E+00             1.937772E+01             8.178895E+00             2.776452E+01
                 114.1200             1.366042E-01             0.000000E+00             1.482650E-01             0.000000E+00             2.848692E-01             0.000000E+00             2.263483E+00             6.657755E-01             2.432623E-01             7.432018E-03             3.404199E-01             3.543687E+00             9.101438E+00             1.940851E+01             8.179037E+00             2.776452E+01
                 114.3000             1.372558E-01             0.000000E+00             1.486573E-01             0.000000E+00             2.859131E-01             0.000000E+00             2.286689E+00             6.660786E-01             2.447324E-01             7.508691E-03             3.417358E-01             3.501393E+00             9.100537E+00             1.943951E+01             8.179180E+00             2.776452E+01
                 114.4800             1.379062E-01             0.000000E+00             1.490501E-01             0.000000E+00             2.869564E-01             0.000000E+00             2.309498E+00             6.663766E-01             2.462126E-01             7.585569E-03             3.430418E-01             3.458859E+00             9.099616E+00             1.947074E+01             8.179324E+00             2.776452E+01
                 114.6600             1.385557E-01             0.000000E+00             1.494436E-01             0.000000E+00             2.879994E-01             0.000000E+00             2.333114E+00             6.666695E-01             2.477031E-01             7.662648E-03             3.443379E-01             3.416086E+00             9.098674E+00             1.950218E+01             8.179469E+00             2.776452E+01
                 114.8400             1.392038E-01             0.000000E+00             1.498376E-01             0.000000E+00             2.890414E-01             0.000000E+00             2.356471E+00             6.669574E-01             2.492037E-01             7.739926E-03             3.456242E-01             3.373075E+00             9.097711E+00             1.953385E+01             8.179615E+00             2.776452E+01
                 115.0200             1.398509E-01             0.000000E+00             1.502323E-01             0.000000E+00             2.900831E-01             0.000000E+00             2.380452E+00             6.672402E-01             2.507145E-01             7.817399E-03             3.469006E-01             3.329826E+00             9.096728E+00             1.956574E+01             8.179761E+00             2.776452E+01
                 115.2000             1.404964E-01             0.000000E+00             1.506274E-01             0.000000E+00             2.911238E-01             0.000000E+00             2.404229E+00             6.675179E-01             2.522356E-01             7.895065E-03             3.481672E-01             3.286340E+00             9.095724E+00             1.959785E+01             8.179909E+00             2.776452E+01
                 115.3800             1.411416E-01             0.000000E+00             1.510235E-01             0.000000E+00             2.921651E-01             0.000000E+00             2.428639E+00             6.677905E-01             2.537669E-01             7.972920E-03             3.494239E-01             3.242619E+00             9.094699E+00             1.963019E+01             8.180057E+00             2.776452E+01
                 115.5600             1.417849E-01             0.000000E+00             1.514199E-01             0.000000E+00             2.932048E-01             0.000000E+00             2.452839E+00             6.680579E-01             2.553086E-01             8.050960E-03             3.506708E-01             3.198664E+00             9.093654E+00             1.966274E+01             8.180206E+00             2.776452E+01
                 115.7400             1.424275E-01             0.000000E+00             1.518173E-01             0.000000E+00             2.942448E-01             0.000000E+00             2.477602E+00             6.683203E-01             2.568606E-01             8.129183E-03             3.519078E-01             3.154475E+00             9.092588E+00             1.969553E+01             8.180357E+00             2.776452E+01
                 115.9200             1.430689E-01             0.000000E+00             1.522153E-01             0.000000E+00             2.952843E-01             0.000000E+00             2.502249E+00             6.685775E-01             2.584229E-01             8.207586E-03             3.531351E-01             3.110054E+00             9.091501E+00             1.972853E+01             8.180508E+00             2.776452E+01
                 116.1000             1.437094E-01             0.000000E+00             1.526142E-01             0.000000E+00             2.963236E-01             0.000000E+00             2.527592E+00             6.688295E-01             2.599957E-01             8.286166E-03             3.543526E-01             3.065401E+00             9.090393E+00             1.976177E+01             8.180659E+00             2.776452E+01
                 116.2800             1.443477E-01             0.000000E+00             1.530134E-01             0.000000E+00             2.973611E-01             0.000000E+00             2.552628E+00             6.690765E-01             2.615788E-01             8.364918E-03             3.555603E-01             3.020519E+00             9.089264E+00             1.979522E+01             8.180812E+00             2.776452E+01
                 116.4600             1.449857E-01             0.000000E+00             1.534138E-01             0.000000E+00             2.983994E-01             0.000000E+00             2.577921E+00             6.693182E-01             2.631724E-01             8.443841E-03             3.567582E-01             2.975406E+00             9.088115E+00             1.982891E+01             8.180966E+00             2.776452E+01
                 116.6400             1.456218E-01             0.000000E+00             1.538147E-01             0.000000E+00             2.994365E-01             0.000000E+00             2.603884E+00             6.695548E-01             2.647764E-01             8.522931E-03             3.579463E-01             2.930066E+00             9.086945E+00             1.986282E+01             8.181121E+00             2.776452E+01
                 116.8200             1.462565E-01             0.000000E+00             1.542163E-01             0.000000E+00             3.004727E-01             0.000000E+00             2.629575E+00             6.697863E-01             2.663910E-01             8.602185E-03             3.591247E-01             2.884499E+00             9.085754E+00             1.989695E+01             8.181276E+00             2.776452E+01
                 117.0000             1.468901E-01             0.000000E+00             1.546188E-01             0.000000E+00             3.015088E-01             0.000000E+00             2.655967E+00             6.700125E-01             2.680160E-01             8.681599E-03             3.602934E-01             2.838706E+00             9.084542E+00             1.993131E+01             8.181433E+00             2.776452E+01
                 117.1800             1.475222E-01             0.000000E+00             1.550220E-01             0.000000E+00             3.025442E-01             0.000000E+00             2.682116E+00             6.702336E-01             2.696516E-01             8.761172E-03             3.614524E-01             2.792688E+00             9.083309E+00             1.996590E+01             8.181590E+00             2.776452E+01
                 117.3600             1.481528E-01             0.000000E+00             1.554260E-01             0.000000E+00             3.035788E-01             0.000000E+00             2.708579E+00             6.704495E-01             2.712978E-01             8.840898E-03             3.626016E-01             2.746447E+00             9.082056E+00             2.000072E+01             8.181748E+00             2.776452E+01
                 117.5400             1.487817E-01             0.000000E+00             1.558308E-01             0.000000E+00             3.046124E-01             0.000000E+00             2.735790E+00             6.706601E-01             2.729545E-01             8.920776E-03             3.637412E-01             2.699983E+00             9.080782E+00             2.003577E+01             8.181907E+00             2.776452E+01
                 117.7200             1.494097E-01             0.000000E+00             1.562365E-01             0.000000E+00             3.056463E-01             0.000000E+00             2.762499E+00             6.708656E-01             2.746219E-01             9.000803E-03             3.648711E-01             2.653298E+00             9.079486E+00             2.007104E+01             8.182067E+00             2.776452E+01
                 117.9000             1.500365E-01             0.000000E+00             1.566432E-01             0.000000E+00             3.066797E-01             0.000000E+00             2.790140E+00             6.710659E-01             2.763000E-01             9.080975E-03             3.659914E-01             2.606393E+00             9.078170E+00             2.010654E+01             8.182228E+00             2.776452E+01
                 118.0800             1.506595E-01             0.000000E+00             1.570499E-01             0.000000E+00             3.077094E-01             0.000000E+00             2.817327E+00             6.712609E-01             2.779887E-01             9.161288E-03             3.671020E-01             2.559270E+00             9.076833E+00             2.014228E+01             8.182390E+00             2.776452E+01
                 118.2600             1.512828E-01             0.000000E+00             1.574582E-01             0.000000E+00             3.087410E-01             0.000000E+00             2.844901E+00             6.714508E-01             2.796881E-01             9.241741E-03             3.682030E-01             2.511929E+00             9.075476E+00             2.017824E+01             8.182553E+00             2.776452E+01
                 118.4400             1.519045E-01             0.000000E+00             1.578673E-01             0.000000E+00             3.097718E-01             0.000000E+00             2.873331E+00             6.716354E-01             2.813982E-01             9.322330E-03             3.692945E-01             2.464372E+00             9.074097E+00             2.021443E+01             8.182717E+00             2.776452E+01
                 118.6200             1.525238E-01             0.000000E+00             1.582770E-01             0.000000E+00             3.108007E-01             0.000000E+00             2.901336E+00             6.718148E-01             2.831191E-01             9.403051E-03             3.703763E-01             2.416600E+00             9.072698E+00             2.025086E+01             8.182881E+00             2.776452E+01
                 118.8000             1.531419E-01             0.000000E+00             1.586877E-01             0.000000E+00             3.118296E-01             0.000000E+00             2.929516E+00             6.719889E-01             2.848508E-01             9.483903E-03             3.714487E-01             2.368614E+00             9.071278E+00             2.028751E+01             8.183047E+00             2.776452E+01
                 118.9800             1.537583E-01             0.000000E+00             1.590993E-01             0.000000E+00             3.128576E-01             0.000000E+00             2.958718E+00             6.721579E-01             2.865933E-01             9.564881E-03             3.725114E-01             2.320415E+00             9.069837E+00             2.032440E+01             8.183213E+00             2.776452E+01
                 119.1600             1.543731E-01             0.000000E+00             1.595119E-01             0.000000E+00             3.138850E-01             0.000000E+00             2.987366E+00             6.723216E-01             2.883466E-01             9.645982E-03             3.735647E-01             2.272006E+00             9.068376E+00             2.036151E+01             8.183380E+00             2.776452E+01
                 119.3400             1.549864E-01             0.000000E+00             1.599255E-01             0.000000E+00             3.149119E-01             0.000000E+00             3.016254E+00             6.724800E-01             2.901107E-01             9.727205E-03             3.746085E-01             2.223387E+00             9.066893E+00             2.039886E+01             8.183549E+00             2.776452E+01
                 119.5200             1.555969E-01             0.000000E+00             1.603396E-01             0.000000E+00             3.159365E-01             0.000000E+00             3.045372E+00             6.726332E-01             2.918858E-01             9.808544E-03             3.756429E-01             2.174560E+00             9.065391E+00             2.043644E+01             8.183718E+00             2.776452E+01
                 119.7000             1.562065E-01             0.000000E+00             1.607550E-01             0.000000E+00             3.169614E-01             0.000000E+00             3.075514E+00             6.727812E-01             2.936717E-01             9.889998E-03             3.766678E-01             2.125526E+00             9.063867E+00             2.047426E+01             8.183888E+00             2.776452E+01
                 119.8800             1.568136E-01             0.000000E+00             1.611711E-01             0.000000E+00             3.179847E-01             0.000000E+00             3.105092E+00             6.729239E-01             2.954686E-01             9.971564E-03             3.776833E-01             2.076286E+00             9.062323E+00             2.051231E+01             8.184059E+00             2.776452E+01
                 120.0600             1.574193E-01             0.000000E+00             1.615883E-01             0.000000E+00             3.190075E-01             0.000000E+00             3.134974E+00             6.730614E-01             2.972765E-01             1.005324E-02             3.786894E-01             2.026843E+00             9.060758E+00             2.055059E+01             8.184231E+00             2.776452E+01
                 120.2400             1.580246E-01             0.000000E+00             1.620069E-01             0.000000E+00             3.200315E-01             0.000000E+00             3.165903E+00             6.731936E-01             2.990953E-01             1.013502E-02             3.796861E-01             1.977196E+00             9.059173E+00             2.058911E+01             8.184404E+00             2.776452E+01
                 120.4200             1.586245E-01             0.000000E+00             1.624254E-01             0.000000E+00             3.210499E-01             0.000000E+00             3.196205E+00             6.733205E-01             3.009252E-01             1.021690E-02             3.806735E-01             1.927348E+00             9.057567E+00             2.062786E+01             8.184578E+00             2.776452E+01
