                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  91.9800             3.393945E+02             3.429201E+02             3.428880E+02             3.454294E+02             3.451778E+02             3.406271E+02             3.383407E+02             3.434129E+02             3.410765E+02
                  92.1600             3.394051E+02             3.429376E+02             3.429009E+02             3.454464E+02             3.451922E+02             3.406381E+02             3.383503E+02             3.434301E+02             3.410919E+02
                  92.3400             3.394157E+02             3.429552E+02             3.429138E+02             3.454634E+02             3.452067E+02             3.406492E+02             3.383598E+02             3.434474E+02             3.411073E+02
                  92.5200             3.394264E+02             3.429729E+02             3.429268E+02             3.454805E+02             3.452212E+02             3.406603E+02             3.383695E+02             3.434647E+02             3.411228E+02
                  92.7000             3.394372E+02             3.429906E+02             3.429399E+02             3.454977E+02             3.452358E+02             3.406715E+02             3.383791E+02             3.434821E+02             3.411383E+02
                  92.8800             3.394480E+02             3.430084E+02             3.429530E+02             3.455149E+02             3.452504E+02             3.406828E+02             3.383889E+02             3.434995E+02             3.411539E+02
                  93.0600             3.394588E+02             3.430262E+02             3.429661E+02             3.455322E+02             3.452651E+02             3.406941E+02             3.383986E+02             3.435170E+02             3.411696E+02
                  93.2400             3.394697E+02             3.430441E+02             3.429793E+02             3.455496E+02             3.452799E+02             3.407054E+02             3.384084E+02             3.435346E+02             3.411852E+02
                  93.4200             3.394807E+02             3.430621E+02             3.429926E+02             3.455670E+02             3.452947E+02             3.407168E+02             3.384183E+02             3.435522E+02             3.412010E+02
                  93.6000             3.394917E+02             3.430801E+02             3.430059E+02             3.455845E+02             3.453095E+02             3.407283E+02             3.384282E+02             3.435699E+02             3.412168E+02
                  93.7800             3.395027E+02             3.430981E+02             3.430193E+02             3.456020E+02             3.453244E+02             3.407398E+02             3.384382E+02             3.435876E+02             3.412326E+02
                  93.9600             3.395138E+02             3.431163E+02             3.430327E+02             3.456196E+02             3.453393E+02             3.407513E+02             3.384482E+02             3.436054E+02             3.412485E+02
                  94.1400             3.395250E+02             3.431345E+02             3.430462E+02             3.456372E+02             3.453544E+02             3.407630E+02             3.384582E+02             3.436232E+02             3.412645E+02
                  94.3200             3.395362E+02             3.431527E+02             3.430597E+02             3.456549E+02             3.453694E+02             3.407746E+02             3.384683E+02             3.436411E+02             3.412805E+02
                  94.5000             3.395475E+02             3.431710E+02             3.430733E+02             3.456727E+02             3.453845E+02             3.407863E+02             3.384784E+02             3.436591E+02             3.412965E+02
                  94.6800             3.395588E+02             3.431894E+02             3.430870E+02             3.456905E+02             3.453997E+02             3.407981E+02             3.384886E+02             3.436771E+02             3.413126E+02
                  94.8600             3.395702E+02             3.432078E+02             3.431007E+02             3.457084E+02             3.454149E+02             3.408099E+02             3.384989E+02             3.436952E+02             3.413288E+02
                  95.0400             3.395816E+02             3.432263E+02             3.431144E+02             3.457263E+02             3.454302E+02             3.408218E+02             3.385091E+02             3.437133E+02             3.413450E+02
                  95.2200             3.395930E+02             3.432448E+02             3.431282E+02             3.457443E+02             3.454455E+02             3.408337E+02             3.385195E+02             3.437315E+02             3.413612E+02
                  95.4000             3.396046E+02             3.432634E+02             3.431421E+02             3.457624E+02             3.454609E+02             3.408457E+02             3.385298E+02             3.437498E+02             3.413776E+02
                  95.5800             3.396161E+02             3.432820E+02             3.431560E+02             3.457805E+02             3.454763E+02             3.408577E+02             3.385403E+02             3.437681E+02             3.413939E+02
                  95.7600             3.396278E+02             3.433007E+02             3.431700E+02             3.457987E+02             3.454918E+02             3.408698E+02             3.385507E+02             3.437865E+02             3.414103E+02
                  95.9400             3.396394E+02             3.433195E+02             3.431840E+02             3.458169E+02             3.455073E+02             3.408819E+02             3.385613E+02             3.438049E+02             3.414268E+02
                  96.1200             3.396512E+02             3.433383E+02             3.431981E+02             3.458352E+02             3.455229E+02             3.408941E+02             3.385718E+02             3.438234E+02             3.414433E+02
                  96.3000             3.396630E+02             3.433572E+02             3.432122E+02             3.458536E+02             3.455385E+02             3.409064E+02             3.385824E+02             3.438419E+02             3.414599E+02
                  96.4800             3.396748E+02             3.433762E+02             3.432264E+02             3.458720E+02             3.455542E+02             3.409187E+02             3.385931E+02             3.438605E+02             3.414765E+02
                  96.6600             3.396867E+02             3.433952E+02             3.432407E+02             3.458904E+02             3.455700E+02             3.409310E+02             3.386038E+02             3.438792E+02             3.414932E+02
                  96.8400             3.396986E+02             3.434142E+02             3.432550E+02             3.459090E+02             3.455858E+02             3.409434E+02             3.386145E+02             3.438979E+02             3.415099E+02
                  97.0200             3.397106E+02             3.434333E+02             3.432693E+02             3.459276E+02             3.456016E+02             3.409559E+02             3.386253E+02             3.439167E+02             3.415267E+02
                  97.2000             3.397226E+02             3.434525E+02             3.432838E+02             3.459462E+02             3.456175E+02             3.409684E+02             3.386362E+02             3.439355E+02             3.415435E+02
                  97.3800             3.397347E+02             3.434717E+02             3.432982E+02             3.459649E+02             3.456335E+02             3.409809E+02             3.386471E+02             3.439544E+02             3.415604E+02
                  97.5600             3.397469E+02             3.434910E+02             3.433128E+02             3.459837E+02             3.456495E+02             3.409935E+02             3.386580E+02             3.439733E+02             3.415773E+02
                  97.7400             3.397591E+02             3.435104E+02             3.433273E+02             3.460025E+02             3.456655E+02             3.410062E+02             3.386690E+02             3.439923E+02             3.415943E+02
                  97.9200             3.397713E+02             3.435298E+02             3.433420E+02             3.460213E+02             3.456817E+02             3.410189E+02             3.386800E+02             3.440114E+02             3.416114E+02
                  98.1000             3.397836E+02             3.435492E+02             3.433567E+02             3.460403E+02             3.456978E+02             3.410317E+02             3.386911E+02             3.440305E+02             3.416284E+02
                  98.2800             3.397960E+02             3.435688E+02             3.433714E+02             3.460593E+02             3.457140E+02             3.410445E+02             3.387022E+02             3.440497E+02             3.416456E+02
                  98.4600             3.398084E+02             3.435883E+02             3.433862E+02             3.460783E+02             3.457303E+02             3.410573E+02             3.387134E+02             3.440689E+02             3.416628E+02
                  98.6400             3.398208E+02             3.436080E+02             3.434010E+02             3.460974E+02             3.457466E+02             3.410703E+02             3.387246E+02             3.440882E+02             3.416800E+02
                  98.8200             3.398334E+02             3.436277E+02             3.434160E+02             3.461166E+02             3.457630E+02             3.410832E+02             3.387359E+02             3.441076E+02             3.416973E+02
                  99.0000             3.398459E+02             3.436474E+02             3.434309E+02             3.461358E+02             3.457794E+02             3.410963E+02             3.387472E+02             3.441270E+02             3.417146E+02
                  99.1800             3.398585E+02             3.436672E+02             3.434459E+02             3.461551E+02             3.457959E+02             3.411094E+02             3.387586E+02             3.441464E+02             3.417320E+02
                  99.3600             3.398712E+02             3.436871E+02             3.434610E+02             3.461745E+02             3.458125E+02             3.411225E+02             3.387700E+02             3.441660E+02             3.417495E+02
                  99.5400             3.398839E+02             3.437070E+02             3.434761E+02             3.461939E+02             3.458290E+02             3.411357E+02             3.387815E+02             3.441855E+02             3.417670E+02
                  99.7200             3.398967E+02             3.437270E+02             3.434913E+02             3.462133E+02             3.458457E+02             3.411489E+02             3.387930E+02             3.442052E+02             3.417845E+02
                  99.9000             3.399095E+02             3.437470E+02             3.435066E+02             3.462328E+02             3.458624E+02             3.411622E+02             3.388045E+02             3.442249E+02             3.418021E+02
                 100.0800             3.399224E+02             3.437671E+02             3.435218E+02             3.462524E+02             3.458791E+02             3.411756E+02             3.388161E+02             3.442446E+02             3.418198E+02
                 100.2600             3.399353E+02             3.437873E+02             3.435372E+02             3.462720E+02             3.458959E+02             3.411890E+02             3.388277E+02             3.442644E+02             3.418375E+02
                 100.4400             3.399483E+02             3.438075E+02             3.435526E+02             3.462917E+02             3.459127E+02             3.412024E+02             3.388394E+02             3.442843E+02             3.418552E+02
                 100.6200             3.399613E+02             3.438278E+02             3.435681E+02             3.463115E+02             3.459296E+02             3.412159E+02             3.388512E+02             3.443042E+02             3.418730E+02
                 100.8000             3.399744E+02             3.438481E+02             3.435836E+02             3.463313E+02             3.459466E+02             3.412295E+02             3.388630E+02             3.443242E+02             3.418909E+02
                 100.9800             3.399876E+02             3.438685E+02             3.435991E+02             3.463511E+02             3.459636E+02             3.412431E+02             3.388748E+02             3.443442E+02             3.419088E+02
                 101.1600             3.400007E+02             3.438889E+02             3.436148E+02             3.463711E+02             3.459807E+02             3.412567E+02             3.388867E+02             3.443643E+02             3.419267E+02
                 101.3400             3.400140E+02             3.439094E+02             3.436304E+02             3.463911E+02             3.459978E+02             3.412704E+02             3.388986E+02             3.443844E+02             3.419447E+02
                 101.5200             3.400273E+02             3.439300E+02             3.436462E+02             3.464111E+02             3.460149E+02             3.412842E+02             3.389106E+02             3.444046E+02             3.419628E+02
                 101.7000             3.400406E+02             3.439506E+02             3.436620E+02             3.464312E+02             3.460321E+02             3.412980E+02             3.389226E+02             3.444249E+02             3.419809E+02
                 101.8800             3.400540E+02             3.439712E+02             3.436778E+02             3.464513E+02             3.460494E+02             3.413119E+02             3.389347E+02             3.444452E+02             3.419991E+02
                 102.0600             3.400675E+02             3.439920E+02             3.436937E+02             3.464716E+02             3.460667E+02             3.413258E+02             3.389468E+02             3.444656E+02             3.420173E+02
                 102.2400             3.400810E+02             3.440127E+02             3.437097E+02             3.464918E+02             3.460841E+02             3.413398E+02             3.389589E+02             3.444860E+02             3.420355E+02
                 102.4200             3.400945E+02             3.440336E+02             3.437257E+02             3.465122E+02             3.461015E+02             3.413538E+02             3.389711E+02             3.445065E+02             3.420538E+02
                 102.6000             3.401081E+02             3.440545E+02             3.437417E+02             3.465325E+02             3.461190E+02             3.413679E+02             3.389834E+02             3.445270E+02             3.420722E+02
                 102.7800             3.401218E+02             3.440754E+02             3.437579E+02             3.465530E+02             3.461365E+02             3.413821E+02             3.389957E+02             3.445476E+02             3.420906E+02
                 102.9600             3.401355E+02             3.440964E+02             3.437740E+02             3.465735E+02             3.461541E+02             3.413963E+02             3.390081E+02             3.445683E+02             3.421091E+02
                 103.1400             3.401493E+02             3.441175E+02             3.437903E+02             3.465940E+02             3.461717E+02             3.414105E+02             3.390205E+02             3.445890E+02             3.421276E+02
                 103.3200             3.401631E+02             3.441386E+02             3.438065E+02             3.466147E+02             3.461894E+02             3.414248E+02             3.390329E+02             3.446098E+02             3.421462E+02
                 103.5000             3.401770E+02             3.441598E+02             3.438229E+02             3.466353E+02             3.462071E+02             3.414391E+02             3.390454E+02             3.446306E+02             3.421648E+02
                 103.6800             3.401909E+02             3.441810E+02             3.438393E+02             3.466561E+02             3.462249E+02             3.414535E+02             3.390579E+02             3.446515E+02             3.421834E+02
                 103.8600             3.402049E+02             3.442023E+02             3.438557E+02             3.466769E+02             3.462428E+02             3.414680E+02             3.390705E+02             3.446724E+02             3.422021E+02
                 104.0400             3.402189E+02             3.442237E+02             3.438722E+02             3.466977E+02             3.462606E+02             3.414825E+02             3.390831E+02             3.446934E+02             3.422209E+02
                 104.2200             3.402330E+02             3.442451E+02             3.438888E+02             3.467186E+02             3.462786E+02             3.414971E+02             3.390958E+02             3.447145E+02             3.422397E+02
                 104.4000             3.402471E+02             3.442666E+02             3.439054E+02             3.467396E+02             3.462966E+02             3.415117E+02             3.391085E+02             3.447356E+02             3.422586E+02
                 104.5800             3.402613E+02             3.442881E+02             3.439221E+02             3.467606E+02             3.463146E+02             3.415263E+02             3.391213E+02             3.447567E+02             3.422775E+02
                 104.7600             3.402755E+02             3.443097E+02             3.439388E+02             3.467817E+02             3.463327E+02             3.415410E+02             3.391341E+02             3.447780E+02             3.422965E+02
                 104.9400             3.402898E+02             3.443313E+02             3.439556E+02             3.468028E+02             3.463509E+02             3.415558E+02             3.391470E+02             3.447992E+02             3.423155E+02
                 105.1200             3.403041E+02             3.443530E+02             3.439724E+02             3.468240E+02             3.463691E+02             3.415706E+02             3.391599E+02             3.448206E+02             3.423345E+02
                 105.3000             3.403185E+02             3.443747E+02             3.439893E+02             3.468452E+02             3.463873E+02             3.415855E+02             3.391729E+02             3.448420E+02             3.423536E+02
                 105.4800             3.403330E+02             3.443965E+02             3.440062E+02             3.468665E+02             3.464056E+02             3.416004E+02             3.391859E+02             3.448634E+02             3.423728E+02
                 105.6600             3.403475E+02             3.444184E+02             3.440232E+02             3.468879E+02             3.464240E+02             3.416154E+02             3.391989E+02             3.448849E+02             3.423920E+02
                 105.8400             3.403620E+02             3.444403E+02             3.440403E+02             3.469093E+02             3.464424E+02             3.416305E+02             3.392120E+02             3.449065E+02             3.424113E+02
                 106.0200             3.403766E+02             3.444623E+02             3.440574E+02             3.469308E+02             3.464608E+02             3.416456E+02             3.392252E+02             3.449281E+02             3.424306E+02
                 106.2000             3.403913E+02             3.444843E+02             3.440746E+02             3.469523E+02             3.464793E+02             3.416607E+02             3.392384E+02             3.449497E+02             3.424499E+02
                 106.3800             3.404060E+02             3.445064E+02             3.440918E+02             3.469739E+02             3.464979E+02             3.416759E+02             3.392516E+02             3.449715E+02             3.424694E+02
                 106.5600             3.404208E+02             3.445285E+02             3.441091E+02             3.469956E+02             3.465165E+02             3.416911E+02             3.392649E+02             3.449932E+02             3.424888E+02
                 106.7400             3.404356E+02             3.445507E+02             3.441264E+02             3.470173E+02             3.465352E+02             3.417064E+02             3.392782E+02             3.450151E+02             3.425083E+02
                 106.9200             3.404505E+02             3.445730E+02             3.441438E+02             3.470390E+02             3.465539E+02             3.417218E+02             3.392916E+02             3.450370E+02             3.425279E+02
                 107.1000             3.404654E+02             3.445953E+02             3.441612E+02             3.470609E+02             3.465727E+02             3.417372E+02             3.393051E+02             3.450589E+02             3.425475E+02
                 107.2800             3.404804E+02             3.446176E+02             3.441787E+02             3.470827E+02             3.465915E+02             3.417527E+02             3.393185E+02             3.450809E+02             3.425671E+02
                 107.4600             3.404954E+02             3.446401E+02             3.441963E+02             3.471047E+02             3.466104E+02             3.417682E+02             3.393321E+02             3.451030E+02             3.425868E+02
                 107.6400             3.405105E+02             3.446625E+02             3.442139E+02             3.471267E+02             3.466293E+02             3.417837E+02             3.393456E+02             3.451251E+02             3.426066E+02
                 107.8200             3.405256E+02             3.446850E+02             3.442315E+02             3.471487E+02             3.466482E+02             3.417994E+02             3.393593E+02             3.451472E+02             3.426264E+02
                 108.0000             3.405408E+02             3.447076E+02             3.442493E+02             3.471708E+02             3.466673E+02             3.418150E+02             3.393729E+02             3.451694E+02             3.426462E+02
                 108.1800             3.405561E+02             3.447303E+02             3.442670E+02             3.471930E+02             3.466863E+02             3.418308E+02             3.393867E+02             3.451917E+02             3.426661E+02
                 108.3600             3.405714E+02             3.447530E+02             3.442849E+02             3.472152E+02             3.467055E+02             3.418466E+02             3.394004E+02             3.452140E+02             3.426861E+02
                 108.5400             3.405867E+02             3.447757E+02             3.443028E+02             3.472374E+02             3.467246E+02             3.418624E+02             3.394142E+02             3.452364E+02             3.427061E+02
                 108.7200             3.406021E+02             3.447985E+02             3.443207E+02             3.472598E+02             3.467439E+02             3.418783E+02             3.394281E+02             3.452589E+02             3.427261E+02
                 108.9000             3.406176E+02             3.448213E+02             3.443387E+02             3.472821E+02             3.467631E+02             3.418942E+02             3.394420E+02             3.452814E+02             3.427462E+02
                 109.0800             3.406331E+02             3.448443E+02             3.443567E+02             3.473046E+02             3.467825E+02             3.419102E+02             3.394559E+02             3.453039E+02             3.427663E+02
                 109.2600             3.406486E+02             3.448672E+02             3.443748E+02             3.473271E+02             3.468018E+02             3.419263E+02             3.394699E+02             3.453265E+02             3.427865E+02
                 109.4400             3.406642E+02             3.448902E+02             3.443930E+02             3.473496E+02             3.468213E+02             3.419424E+02             3.394840E+02             3.453492E+02             3.428067E+02
                 109.6200             3.406799E+02             3.449133E+02             3.444112E+02             3.473722E+02             3.468407E+02             3.419585E+02             3.394981E+02             3.453719E+02             3.428270E+02
                 109.8000             3.406956E+02             3.449364E+02             3.444295E+02             3.473949E+02             3.468603E+02             3.419747E+02             3.395122E+02             3.453946E+02             3.428474E+02
                 109.9800             3.407114E+02             3.449596E+02             3.444478E+02             3.474176E+02             3.468799E+02             3.419910E+02             3.395264E+02             3.454174E+02             3.428677E+02
                 110.1600             3.407272E+02             3.449829E+02             3.444662E+02             3.474404E+02             3.468995E+02             3.420073E+02             3.395406E+02             3.454403E+02             3.428882E+02
                 110.3400             3.407431E+02             3.450061E+02             3.444846E+02             3.474632E+02             3.469192E+02             3.420237E+02             3.395549E+02             3.454632E+02             3.429086E+02
                 110.5200             3.407590E+02             3.450295E+02             3.445031E+02             3.474861E+02             3.469389E+02             3.420401E+02             3.395692E+02             3.454862E+02             3.429291E+02
                 110.7000             3.407750E+02             3.450529E+02             3.445217E+02             3.475090E+02             3.469587E+02             3.420566E+02             3.395836E+02             3.455093E+02             3.429497E+02
                 110.8800             3.407911E+02             3.450763E+02             3.445403E+02             3.475320E+02             3.469785E+02             3.420731E+02             3.395980E+02             3.455323E+02             3.429703E+02
                 111.0600             3.408072E+02             3.450998E+02             3.445589E+02             3.475550E+02             3.469984E+02             3.420897E+02             3.396125E+02             3.455555E+02             3.429910E+02
                 111.2400             3.408233E+02             3.451234E+02             3.445776E+02             3.475782E+02             3.470183E+02             3.421063E+02             3.396270E+02             3.455787E+02             3.430117E+02
                 111.4200             3.408395E+02             3.451470E+02             3.445964E+02             3.476013E+02             3.470383E+02             3.421230E+02             3.396416E+02             3.456019E+02             3.430324E+02
                 111.6000             3.408558E+02             3.451707E+02             3.446152E+02             3.476245E+02             3.470583E+02             3.421397E+02             3.396562E+02             3.456252E+02             3.430532E+02
                 111.7800             3.408721E+02             3.451944E+02             3.446341E+02             3.476478E+02             3.470784E+02             3.421565E+02             3.396709E+02             3.456486E+02             3.430741E+02
                 111.9600             3.408884E+02             3.452182E+02             3.446530E+02             3.476711E+02             3.470985E+02             3.421733E+02             3.396856E+02             3.456720E+02             3.430950E+02
                 112.1400             3.409048E+02             3.452420E+02             3.446720E+02             3.476945E+02             3.471187E+02             3.421902E+02             3.397003E+02             3.456954E+02             3.431159E+02
                 112.3200             3.409213E+02             3.452659E+02             3.446911E+02             3.477179E+02             3.471390E+02             3.422072E+02             3.397151E+02             3.457189E+02             3.431369E+02
                 112.5000             3.409378E+02             3.452898E+02             3.447102E+02             3.477414E+02             3.471592E+02             3.422242E+02             3.397299E+02             3.457425E+02             3.431580E+02
                 112.6800             3.409544E+02             3.453138E+02             3.447293E+02             3.477650E+02             3.471796E+02             3.422412E+02             3.397448E+02             3.457661E+02             3.431790E+02
                 112.8600             3.409710E+02             3.453378E+02             3.447485E+02             3.477886E+02             3.471999E+02             3.422584E+02             3.397598E+02             3.457898E+02             3.432002E+02
                 113.0400             3.409877E+02             3.453619E+02             3.447678E+02             3.478122E+02             3.472204E+02             3.422755E+02             3.397748E+02             3.458135E+02             3.432213E+02
                 113.2200             3.410044E+02             3.453861E+02             3.447871E+02             3.478359E+02             3.472409E+02             3.422927E+02             3.397898E+02             3.458373E+02             3.432426E+02
                 113.4000             3.410212E+02             3.454103E+02             3.448065E+02             3.478597E+02             3.472614E+02             3.423100E+02             3.398049E+02             3.458611E+02             3.432638E+02
                 113.5800             3.410380E+02             3.454345E+02             3.448259E+02             3.478835E+02             3.472820E+02             3.423273E+02             3.398200E+02             3.458850E+02             3.432851E+02
                 113.7600             3.410549E+02             3.454588E+02             3.448454E+02             3.479074E+02             3.473026E+02             3.423447E+02             3.398352E+02             3.459090E+02             3.433065E+02
                 113.9400             3.410718E+02             3.454832E+02             3.448649E+02             3.479313E+02             3.473233E+02             3.423621E+02             3.398504E+02             3.459329E+02             3.433279E+02
                 114.1200             3.410888E+02             3.455076E+02             3.448845E+02             3.479553E+02             3.473440E+02             3.423796E+02             3.398656E+02             3.459570E+02             3.433494E+02
                 114.3000             3.411059E+02             3.455321E+02             3.449041E+02             3.479793E+02             3.473648E+02             3.423971E+02             3.398809E+02             3.459811E+02             3.433709E+02
                 114.4800             3.411230E+02             3.455566E+02             3.449238E+02             3.480034E+02             3.473856E+02             3.424147E+02             3.398963E+02             3.460052E+02             3.433924E+02
                 114.6600             3.411401E+02             3.455811E+02             3.449436E+02             3.480275E+02             3.474065E+02             3.424323E+02             3.399117E+02             3.460294E+02             3.434140E+02
                 114.8400             3.411573E+02             3.456058E+02             3.449634E+02             3.480517E+02             3.474274E+02             3.424500E+02             3.399271E+02             3.460537E+02             3.434356E+02
                 115.0200             3.411746E+02             3.456304E+02             3.449832E+02             3.480760E+02             3.474484E+02             3.424678E+02             3.399426E+02             3.460780E+02             3.434573E+02
                 115.2000             3.411919E+02             3.456551E+02             3.450031E+02             3.481003E+02             3.474694E+02             3.424856E+02             3.399582E+02             3.461023E+02             3.434790E+02
                 115.3800             3.412092E+02             3.456799E+02             3.450231E+02             3.481246E+02             3.474905E+02             3.425034E+02             3.399738E+02             3.461267E+02             3.435008E+02
                 115.5600             3.412266E+02             3.457047E+02             3.450431E+02             3.481490E+02             3.475116E+02             3.425213E+02             3.399894E+02             3.461512E+02             3.435226E+02
                 115.7400             3.412441E+02             3.457296E+02             3.450632E+02             3.481735E+02             3.475327E+02             3.425392E+02             3.400051E+02             3.461757E+02             3.435445E+02
                 115.9200             3.412616E+02             3.457546E+02             3.450833E+02             3.481980E+02             3.475540E+02             3.425572E+02             3.400208E+02             3.462002E+02             3.435664E+02
                 116.1000             3.412792E+02             3.457795E+02             3.451035E+02             3.482226E+02             3.475752E+02             3.425753E+02             3.400366E+02             3.462249E+02             3.435884E+02
                 116.2800             3.412968E+02             3.458046E+02             3.451237E+02             3.482472E+02             3.475965E+02             3.425934E+02             3.400524E+02             3.462495E+02             3.436104E+02
                 116.4600             3.413145E+02             3.458297E+02             3.451440E+02             3.482719E+02             3.476179E+02             3.426116E+02             3.400683E+02             3.462742E+02             3.436324E+02
                 116.6400             3.413322E+02             3.458548E+02             3.451644E+02             3.482966E+02             3.476393E+02             3.426298E+02             3.400842E+02             3.462990E+02             3.436545E+02
                 116.8200             3.413500E+02             3.458800E+02             3.451848E+02             3.483214E+02             3.476608E+02             3.426480E+02             3.401001E+02             3.463238E+02             3.436766E+02
                 117.0000             3.413678E+02             3.459052E+02             3.452052E+02             3.483462E+02             3.476823E+02             3.426664E+02             3.401161E+02             3.463487E+02             3.436988E+02
                 117.1800             3.413857E+02             3.459305E+02             3.452257E+02             3.483711E+02             3.477038E+02             3.426847E+02             3.401322E+02             3.463736E+02             3.437210E+02
                 117.3600             3.414036E+02             3.459559E+02             3.452463E+02             3.483961E+02             3.477254E+02             3.427031E+02             3.401483E+02             3.463986E+02             3.437433E+02
                 117.5400             3.414216E+02             3.459813E+02             3.452669E+02             3.484211E+02             3.477471E+02             3.427216E+02             3.401644E+02             3.464236E+02             3.437656E+02
                 117.7200             3.414397E+02             3.460067E+02             3.452875E+02             3.484461E+02             3.477688E+02             3.427401E+02             3.401806E+02             3.464487E+02             3.437880E+02
                 117.9000             3.414577E+02             3.460322E+02             3.453083E+02             3.484712E+02             3.477906E+02             3.427587E+02             3.401968E+02             3.464738E+02             3.438104E+02
                 118.0800             3.414759E+02             3.460578E+02             3.453290E+02             3.484964E+02             3.478123E+02             3.427773E+02             3.402131E+02             3.464990E+02             3.438328E+02
                 118.2600             3.414941E+02             3.460834E+02             3.453499E+02             3.485216E+02             3.478342E+02             3.427960E+02             3.402294E+02             3.465242E+02             3.438553E+02
                 118.4400             3.415123E+02             3.461090E+02             3.453707E+02             3.485468E+02             3.478561E+02             3.428148E+02             3.402458E+02             3.465495E+02             3.438778E+02
                 118.6200             3.415306E+02             3.461347E+02             3.453917E+02             3.485722E+02             3.478780E+02             3.428335E+02             3.402622E+02             3.465748E+02             3.439004E+02
                 118.8000             3.415490E+02             3.461605E+02             3.454127E+02             3.485975E+02             3.479000E+02             3.428524E+02             3.402786E+02             3.466002E+02             3.439231E+02
                 118.9800             3.415674E+02             3.461863E+02             3.454337E+02             3.486230E+02             3.479221E+02             3.428713E+02             3.402952E+02             3.466256E+02             3.439457E+02
                 119.1600             3.415858E+02             3.462121E+02             3.454548E+02             3.486484E+02             3.479441E+02             3.428902E+02             3.403117E+02             3.466511E+02             3.439684E+02
                 119.3400             3.416043E+02             3.462380E+02             3.454759E+02             3.486740E+02             3.479663E+02             3.429092E+02             3.403283E+02             3.466766E+02             3.439912E+02
                 119.5200             3.416229E+02             3.462640E+02             3.454971E+02             3.486995E+02             3.479885E+02             3.429282E+02             3.403449E+02             3.467022E+02             3.440140E+02
                 119.7000             3.416415E+02             3.462900E+02             3.455184E+02             3.487252E+02             3.480107E+02             3.429473E+02             3.403616E+02             3.467279E+02             3.440368E+02
                 119.8800             3.416601E+02             3.463161E+02             3.455397E+02             3.487508E+02             3.480330E+02             3.429665E+02             3.403783E+02             3.467535E+02             3.440597E+02
                 120.0600             3.416789E+02             3.463422E+02             3.455610E+02             3.487766E+02             3.480553E+02             3.429857E+02             3.403951E+02             3.467793E+02             3.440827E+02
                 120.2400             3.416976E+02             3.463683E+02             3.455824E+02             3.488024E+02             3.480777E+02             3.430049E+02             3.404119E+02             3.468051E+02             3.441056E+02
                 120.4200             3.417164E+02             3.463946E+02             3.456039E+02             3.488282E+02             3.481001E+02             3.430242E+02             3.404288E+02             3.468309E+02             3.441287E+02
                 120.6000             3.417353E+02             3.464208E+02             3.456254E+02             3.488541E+02             3.481226E+02             3.430436E+02             3.404457E+02             3.468568E+02             3.441517E+02
                 120.7800             3.417542E+02             3.464471E+02             3.456470E+02             3.488801E+02             3.481451E+02             3.430630E+02             3.404627E+02             3.468827E+02             3.441749E+02
                 120.9600             3.417732E+02             3.464735E+02             3.456686E+02             3.489061E+02             3.481676E+02             3.430824E+02             3.404797E+02             3.469087E+02             3.441980E+02
                 121.1400             3.417922E+02             3.464999E+02             3.456903E+02             3.489321E+02             3.481902E+02             3.431019E+02             3.404967E+02             3.469347E+02             3.442212E+02
                 121.3200             3.418113E+02             3.465264E+02             3.457120E+02             3.489582E+02             3.482129E+02             3.431215E+02             3.405138E+02             3.469608E+02             3.442444E+02
                 121.5000             3.418304E+02             3.465529E+02             3.457338E+02             3.489844E+02             3.482356E+02             3.431411E+02             3.405309E+02             3.469870E+02             3.442677E+02
                 121.6800             3.418496E+02             3.465795E+02             3.457556E+02             3.490106E+02             3.482584E+02             3.431607E+02             3.405481E+02             3.470132E+02             3.442911E+02
                 121.8600             3.418688E+02             3.466061E+02             3.457775E+02             3.490368E+02             3.482812E+02             3.431804E+02             3.405653E+02             3.470394E+02             3.443144E+02
                 122.0400             3.418881E+02             3.466327E+02             3.457994E+02             3.490631E+02             3.483040E+02             3.432002E+02             3.405826E+02             3.470657E+02             3.443379E+02
                 122.2200             3.419074E+02             3.466595E+02             3.458214E+02             3.490895E+02             3.483269E+02             3.432200E+02             3.405999E+02             3.470920E+02             3.443613E+02
                 122.4000             3.419268E+02             3.466862E+02             3.458435E+02             3.491159E+02             3.483499E+02             3.432399E+02             3.406173E+02             3.471184E+02             3.443848E+02
                 122.5800             3.419462E+02             3.467130E+02             3.458656E+02             3.491424E+02             3.483728E+02             3.432598E+02             3.406347E+02             3.471448E+02             3.444084E+02
                 122.7600             3.419657E+02             3.467399E+02             3.458877E+02             3.491689E+02             3.483959E+02             3.432797E+02             3.406521E+02             3.471713E+02             3.444320E+02
                 122.9400             3.419852E+02             3.467668E+02             3.459099E+02             3.491955E+02             3.484190E+02             3.432998E+02             3.406696E+02             3.471979E+02             3.444556E+02
                 123.1200             3.420048E+02             3.467938E+02             3.459322E+02             3.492221E+02             3.484421E+02             3.433198E+02             3.406872E+02             3.472244E+02             3.444793E+02
                 123.3000             3.420244E+02             3.468208E+02             3.459545E+02             3.492488E+02             3.484653E+02             3.433399E+02             3.407048E+02             3.472511E+02             3.445030E+02
                 123.4800             3.420441E+02             3.468479E+02             3.459768E+02             3.492755E+02             3.484885E+02             3.433601E+02             3.407224E+02             3.472778E+02             3.445268E+02
