                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  91.2600             3.388669E+02             3.385451E+02             3.424719E+02             3.419761E+02             3.428971E+02             3.418101E+02             3.453885E+02             3.443320E+02             3.451971E+02             3.440661E+02
                  91.4400             3.388770E+02             3.385549E+02             3.424890E+02             3.419927E+02             3.429098E+02             3.418220E+02             3.454050E+02             3.443481E+02             3.452112E+02             3.440796E+02
                  91.6200             3.388872E+02             3.385648E+02             3.425062E+02             3.420093E+02             3.429226E+02             3.418341E+02             3.454216E+02             3.443643E+02             3.452253E+02             3.440932E+02
                  91.8000             3.388974E+02             3.385747E+02             3.425235E+02             3.420260E+02             3.429354E+02             3.418461E+02             3.454383E+02             3.443805E+02             3.452394E+02             3.441068E+02
                  91.9800             3.389077E+02             3.385847E+02             3.425408E+02             3.420428E+02             3.429482E+02             3.418583E+02             3.454550E+02             3.443967E+02             3.452536E+02             3.441205E+02
                  92.1600             3.389181E+02             3.385948E+02             3.425581E+02             3.420596E+02             3.429612E+02             3.418705E+02             3.454717E+02             3.444131E+02             3.452679E+02             3.441342E+02
                  92.3400             3.389284E+02             3.386048E+02             3.425755E+02             3.420764E+02             3.429741E+02             3.418827E+02             3.454885E+02             3.444294E+02             3.452822E+02             3.441480E+02
                  92.5200             3.389389E+02             3.386150E+02             3.425930E+02             3.420934E+02             3.429872E+02             3.418950E+02             3.455054E+02             3.444459E+02             3.452965E+02             3.441618E+02
                  92.7000             3.389493E+02             3.386252E+02             3.426105E+02             3.421103E+02             3.430003E+02             3.419073E+02             3.455224E+02             3.444624E+02             3.453109E+02             3.441757E+02
                  92.8800             3.389599E+02             3.386354E+02             3.426281E+02             3.421274E+02             3.430134E+02             3.419197E+02             3.455393E+02             3.444789E+02             3.453254E+02             3.441897E+02
                  93.0600             3.389705E+02             3.386457E+02             3.426458E+02             3.421445E+02             3.430266E+02             3.419322E+02             3.455564E+02             3.444955E+02             3.453399E+02             3.442037E+02
                  93.2400             3.389811E+02             3.386560E+02             3.426635E+02             3.421616E+02             3.430398E+02             3.419446E+02             3.455735E+02             3.445122E+02             3.453545E+02             3.442177E+02
                  93.4200             3.389918E+02             3.386664E+02             3.426812E+02             3.421788E+02             3.430531E+02             3.419572E+02             3.455907E+02             3.445289E+02             3.453691E+02             3.442318E+02
                  93.6000             3.390025E+02             3.386768E+02             3.426991E+02             3.421961E+02             3.430665E+02             3.419698E+02             3.456079E+02             3.445457E+02             3.453838E+02             3.442459E+02
                  93.7800             3.390133E+02             3.386873E+02             3.427169E+02             3.422134E+02             3.430799E+02             3.419825E+02             3.456252E+02             3.445625E+02             3.453985E+02             3.442601E+02
                  93.9600             3.390241E+02             3.386978E+02             3.427349E+02             3.422307E+02             3.430934E+02             3.419952E+02             3.456425E+02             3.445794E+02             3.454133E+02             3.442744E+02
                  94.1400             3.390350E+02             3.387084E+02             3.427529E+02             3.422482E+02             3.431069E+02             3.420079E+02             3.456599E+02             3.445963E+02             3.454281E+02             3.442886E+02
                  94.3200             3.390459E+02             3.387190E+02             3.427709E+02             3.422657E+02             3.431205E+02             3.420207E+02             3.456774E+02             3.446133E+02             3.454430E+02             3.443030E+02
                  94.5000             3.390569E+02             3.387297E+02             3.427890E+02             3.422832E+02             3.431341E+02             3.420336E+02             3.456949E+02             3.446304E+02             3.454579E+02             3.443174E+02
                  94.6800             3.390680E+02             3.387404E+02             3.428072E+02             3.423008E+02             3.431478E+02             3.420465E+02             3.457125E+02             3.446475E+02             3.454729E+02             3.443318E+02
                  94.8600             3.390791E+02             3.387512E+02             3.428254E+02             3.423184E+02             3.431615E+02             3.420595E+02             3.457301E+02             3.446646E+02             3.454880E+02             3.443463E+02
                  95.0400             3.390902E+02             3.387621E+02             3.428437E+02             3.423361E+02             3.431753E+02             3.420725E+02             3.457478E+02             3.446819E+02             3.455031E+02             3.443609E+02
                  95.2200             3.391014E+02             3.387729E+02             3.428620E+02             3.423539E+02             3.431892E+02             3.420856E+02             3.457655E+02             3.446991E+02             3.455182E+02             3.443755E+02
                  95.4000             3.391126E+02             3.387839E+02             3.428804E+02             3.423717E+02             3.432031E+02             3.420987E+02             3.457833E+02             3.447165E+02             3.455334E+02             3.443901E+02
                  95.5800             3.391239E+02             3.387948E+02             3.428989E+02             3.423896E+02             3.432170E+02             3.421119E+02             3.458012E+02             3.447339E+02             3.455487E+02             3.444048E+02
                  95.7600             3.391353E+02             3.388059E+02             3.429174E+02             3.424075E+02             3.432310E+02             3.421251E+02             3.458191E+02             3.447513E+02             3.455640E+02             3.444195E+02
                  95.9400             3.391467E+02             3.388169E+02             3.429360E+02             3.424255E+02             3.432451E+02             3.421384E+02             3.458371E+02             3.447688E+02             3.455793E+02             3.444343E+02
                  96.1200             3.391581E+02             3.388281E+02             3.429546E+02             3.424435E+02             3.432592E+02             3.421517E+02             3.458551E+02             3.447864E+02             3.455947E+02             3.444492E+02
                  96.3000             3.391696E+02             3.388392E+02             3.429733E+02             3.424616E+02             3.432734E+02             3.421651E+02             3.458732E+02             3.448040E+02             3.456102E+02             3.444641E+02
                  96.4800             3.391812E+02             3.388505E+02             3.429920E+02             3.424798E+02             3.432876E+02             3.421785E+02             3.458914E+02             3.448217E+02             3.456257E+02             3.444790E+02
                  96.6600             3.391928E+02             3.388617E+02             3.430108E+02             3.424980E+02             3.433019E+02             3.421920E+02             3.459096E+02             3.448394E+02             3.456413E+02             3.444940E+02
                  96.8400             3.392044E+02             3.388731E+02             3.430297E+02             3.425163E+02             3.433162E+02             3.422056E+02             3.459279E+02             3.448572E+02             3.456569E+02             3.445091E+02
                  97.0200             3.392161E+02             3.388844E+02             3.430486E+02             3.425346E+02             3.433306E+02             3.422192E+02             3.459462E+02             3.448750E+02             3.456725E+02             3.445242E+02
                  97.2000             3.392279E+02             3.388958E+02             3.430675E+02             3.425529E+02             3.433451E+02             3.422328E+02             3.459646E+02             3.448929E+02             3.456883E+02             3.445393E+02
                  97.3800             3.392397E+02             3.389073E+02             3.430866E+02             3.425714E+02             3.433596E+02             3.422465E+02             3.459830E+02             3.449109E+02             3.457040E+02             3.445545E+02
                  97.5600             3.392515E+02             3.389188E+02             3.431056E+02             3.425899E+02             3.433741E+02             3.422603E+02             3.460015E+02             3.449289E+02             3.457199E+02             3.445698E+02
                  97.7400             3.392634E+02             3.389304E+02             3.431248E+02             3.426084E+02             3.433887E+02             3.422741E+02             3.460201E+02             3.449469E+02             3.457358E+02             3.445851E+02
                  97.9200             3.392754E+02             3.389420E+02             3.431440E+02             3.426270E+02             3.434034E+02             3.422879E+02             3.460387E+02             3.449651E+02             3.457517E+02             3.446004E+02
                  98.1000             3.392874E+02             3.389537E+02             3.431632E+02             3.426456E+02             3.434181E+02             3.423018E+02             3.460574E+02             3.449832E+02             3.457677E+02             3.446158E+02
                  98.2800             3.392995E+02             3.389654E+02             3.431825E+02             3.426644E+02             3.434329E+02             3.423158E+02             3.460761E+02             3.450015E+02             3.457837E+02             3.446313E+02
                  98.4600             3.393116E+02             3.389772E+02             3.432019E+02             3.426831E+02             3.434477E+02             3.423298E+02             3.460949E+02             3.450198E+02             3.457998E+02             3.446468E+02
                  98.6400             3.393237E+02             3.389890E+02             3.432213E+02             3.427019E+02             3.434626E+02             3.423439E+02             3.461138E+02             3.450381E+02             3.458159E+02             3.446623E+02
                  98.8200             3.393359E+02             3.390009E+02             3.432408E+02             3.427208E+02             3.434775E+02             3.423580E+02             3.461327E+02             3.450565E+02             3.458321E+02             3.446779E+02
                  99.0000             3.393482E+02             3.390128E+02             3.432604E+02             3.427397E+02             3.434925E+02             3.423722E+02             3.461516E+02             3.450750E+02             3.458484E+02             3.446936E+02
                  99.1800             3.393605E+02             3.390248E+02             3.432800E+02             3.427587E+02             3.435076E+02             3.423864E+02             3.461706E+02             3.450935E+02             3.458647E+02             3.447093E+02
                  99.3600             3.393729E+02             3.390368E+02             3.432996E+02             3.427777E+02             3.435227E+02             3.424007E+02             3.461897E+02             3.451120E+02             3.458810E+02             3.447250E+02
                  99.5400             3.393853E+02             3.390489E+02             3.433193E+02             3.427968E+02             3.435378E+02             3.424150E+02             3.462089E+02             3.451307E+02             3.458974E+02             3.447408E+02
                  99.7200             3.393978E+02             3.390610E+02             3.433391E+02             3.428160E+02             3.435530E+02             3.424294E+02             3.462281E+02             3.451493E+02             3.459139E+02             3.447567E+02
                  99.9000             3.394103E+02             3.390732E+02             3.433589E+02             3.428352E+02             3.435683E+02             3.424439E+02             3.462473E+02             3.451681E+02             3.459304E+02             3.447726E+02
                 100.0800             3.394229E+02             3.390854E+02             3.433788E+02             3.428544E+02             3.435836E+02             3.424583E+02             3.462666E+02             3.451869E+02             3.459469E+02             3.447885E+02
                 100.2600             3.394355E+02             3.390977E+02             3.433987E+02             3.428738E+02             3.435990E+02             3.424729E+02             3.462860E+02             3.452057E+02             3.459635E+02             3.448045E+02
                 100.4400             3.394482E+02             3.391100E+02             3.434187E+02             3.428931E+02             3.436144E+02             3.424875E+02             3.463054E+02             3.452246E+02             3.459802E+02             3.448206E+02
                 100.6200             3.394609E+02             3.391224E+02             3.434388E+02             3.429126E+02             3.436299E+02             3.425021E+02             3.463249E+02             3.452436E+02             3.459969E+02             3.448367E+02
                 100.8000             3.394737E+02             3.391348E+02             3.434589E+02             3.429320E+02             3.436454E+02             3.425168E+02             3.463444E+02             3.452626E+02             3.460137E+02             3.448528E+02
                 100.9800             3.394865E+02             3.391473E+02             3.434790E+02             3.429516E+02             3.436610E+02             3.425316E+02             3.463640E+02             3.452816E+02             3.460305E+02             3.448690E+02
                 101.1600             3.394994E+02             3.391598E+02             3.434992E+02             3.429711E+02             3.436767E+02             3.425464E+02             3.463837E+02             3.453008E+02             3.460474E+02             3.448853E+02
                 101.3400             3.395123E+02             3.391724E+02             3.435195E+02             3.429908E+02             3.436924E+02             3.425613E+02             3.464034E+02             3.453199E+02             3.460643E+02             3.449016E+02
                 101.5200             3.395253E+02             3.391850E+02             3.435398E+02             3.430105E+02             3.437081E+02             3.425762E+02             3.464232E+02             3.453392E+02             3.460813E+02             3.449179E+02
                 101.7000             3.395384E+02             3.391977E+02             3.435602E+02             3.430302E+02             3.437240E+02             3.425911E+02             3.464430E+02             3.453585E+02             3.460983E+02             3.449343E+02
                 101.8800             3.395514E+02             3.392104E+02             3.435807E+02             3.430500E+02             3.437398E+02             3.426061E+02             3.464629E+02             3.453778E+02             3.461154E+02             3.449508E+02
                 102.0600             3.395646E+02             3.392232E+02             3.436012E+02             3.430699E+02             3.437557E+02             3.426212E+02             3.464828E+02             3.453972E+02             3.461325E+02             3.449673E+02
                 102.2400             3.395778E+02             3.392360E+02             3.436217E+02             3.430898E+02             3.437717E+02             3.426363E+02             3.465028E+02             3.454167E+02             3.461497E+02             3.449838E+02
                 102.4200             3.395910E+02             3.392489E+02             3.436424E+02             3.431098E+02             3.437877E+02             3.426515E+02             3.465229E+02             3.454362E+02             3.461669E+02             3.450004E+02
                 102.6000             3.396043E+02             3.392618E+02             3.436630E+02             3.431298E+02             3.438038E+02             3.426667E+02             3.465430E+02             3.454558E+02             3.461842E+02             3.450171E+02
                 102.7800             3.396177E+02             3.392748E+02             3.436837E+02             3.431499E+02             3.438200E+02             3.426820E+02             3.465631E+02             3.454754E+02             3.462015E+02             3.450338E+02
                 102.9600             3.396311E+02             3.392878E+02             3.437045E+02             3.431700E+02             3.438362E+02             3.426973E+02             3.465834E+02             3.454951E+02             3.462189E+02             3.450505E+02
                 103.1400             3.396445E+02             3.393009E+02             3.437254E+02             3.431902E+02             3.438524E+02             3.427127E+02             3.466036E+02             3.455148E+02             3.462363E+02             3.450673E+02
                 103.3200             3.396580E+02             3.393140E+02             3.437463E+02             3.432105E+02             3.438687E+02             3.427282E+02             3.466240E+02             3.455346E+02             3.462538E+02             3.450841E+02
                 103.5000             3.396716E+02             3.393272E+02             3.437672E+02             3.432308E+02             3.438851E+02             3.427437E+02             3.466444E+02             3.455544E+02             3.462714E+02             3.451010E+02
                 103.6800             3.396852E+02             3.393404E+02             3.437882E+02             3.432511E+02             3.439015E+02             3.427592E+02             3.466648E+02             3.455743E+02             3.462890E+02             3.451180E+02
                 103.8600             3.396988E+02             3.393537E+02             3.438093E+02             3.432715E+02             3.439180E+02             3.427748E+02             3.466854E+02             3.455943E+02             3.463066E+02             3.451350E+02
                 104.0400             3.397125E+02             3.393670E+02             3.438304E+02             3.432920E+02             3.439345E+02             3.427904E+02             3.467059E+02             3.456143E+02             3.463243E+02             3.451520E+02
                 104.2200             3.397263E+02             3.393803E+02             3.438516E+02             3.433125E+02             3.439511E+02             3.428061E+02             3.467265E+02             3.456343E+02             3.463421E+02             3.451691E+02
                 104.4000             3.397401E+02             3.393938E+02             3.438728E+02             3.433331E+02             3.439677E+02             3.428219E+02             3.467472E+02             3.456545E+02             3.463599E+02             3.451863E+02
                 104.5800             3.397539E+02             3.394072E+02             3.438941E+02             3.433537E+02             3.439844E+02             3.428377E+02             3.467680E+02             3.456746E+02             3.463777E+02             3.452035E+02
                 104.7600             3.397678E+02             3.394208E+02             3.439154E+02             3.433744E+02             3.440011E+02             3.428535E+02             3.467888E+02             3.456949E+02             3.463956E+02             3.452207E+02
                 104.9400             3.397818E+02             3.394343E+02             3.439368E+02             3.433951E+02             3.440179E+02             3.428695E+02             3.468096E+02             3.457151E+02             3.464136E+02             3.452380E+02
                 105.1200             3.397958E+02             3.394480E+02             3.439583E+02             3.434159E+02             3.440348E+02             3.428854E+02             3.468305E+02             3.457355E+02             3.464316E+02             3.452553E+02
                 105.3000             3.398099E+02             3.394616E+02             3.439798E+02             3.434367E+02             3.440517E+02             3.429014E+02             3.468515E+02             3.457559E+02             3.464496E+02             3.452727E+02
                 105.4800             3.398240E+02             3.394754E+02             3.440013E+02             3.434576E+02             3.440686E+02             3.429175E+02             3.468725E+02             3.457763E+02             3.464677E+02             3.452902E+02
                 105.6600             3.398382E+02             3.394891E+02             3.440230E+02             3.434785E+02             3.440856E+02             3.429336E+02             3.468936E+02             3.457968E+02             3.464859E+02             3.453076E+02
                 105.8400             3.398524E+02             3.395030E+02             3.440446E+02             3.434995E+02             3.441027E+02             3.429498E+02             3.469147E+02             3.458174E+02             3.465041E+02             3.453252E+02
                 106.0200             3.398667E+02             3.395169E+02             3.440664E+02             3.435206E+02             3.441198E+02             3.429660E+02             3.469359E+02             3.458380E+02             3.465224E+02             3.453428E+02
                 106.2000             3.398810E+02             3.395308E+02             3.440882E+02             3.435417E+02             3.441370E+02             3.429823E+02             3.469572E+02             3.458587E+02             3.465407E+02             3.453604E+02
                 106.3800             3.398954E+02             3.395448E+02             3.441100E+02             3.435629E+02             3.441542E+02             3.429986E+02             3.469785E+02             3.458794E+02             3.465591E+02             3.453781E+02
                 106.5600             3.399098E+02             3.395588E+02             3.441319E+02             3.435841E+02             3.441715E+02             3.430150E+02             3.469999E+02             3.459002E+02             3.465775E+02             3.453958E+02
                 106.7400             3.399243E+02             3.395729E+02             3.441538E+02             3.436053E+02             3.441889E+02             3.430314E+02             3.470213E+02             3.459210E+02             3.465959E+02             3.454136E+02
                 106.9200             3.399389E+02             3.395870E+02             3.441758E+02             3.436267E+02             3.442063E+02             3.430479E+02             3.470427E+02             3.459419E+02             3.466145E+02             3.454314E+02
                 107.1000             3.399534E+02             3.396012E+02             3.441979E+02             3.436480E+02             3.442237E+02             3.430645E+02             3.470643E+02             3.459628E+02             3.466330E+02             3.454493E+02
                 107.2800             3.399681E+02             3.396154E+02             3.442200E+02             3.436695E+02             3.442412E+02             3.430811E+02             3.470859E+02             3.459838E+02             3.466516E+02             3.454672E+02
                 107.4600             3.399828E+02             3.396297E+02             3.442422E+02             3.436909E+02             3.442588E+02             3.430977E+02             3.471075E+02             3.460048E+02             3.466703E+02             3.454852E+02
                 107.6400             3.399975E+02             3.396440E+02             3.442644E+02             3.437125E+02             3.442764E+02             3.431144E+02             3.471292E+02             3.460259E+02             3.466890E+02             3.455032E+02
                 107.8200             3.400123E+02             3.396584E+02             3.442867E+02             3.437340E+02             3.442941E+02             3.431312E+02             3.471510E+02             3.460471E+02             3.467078E+02             3.455213E+02
                 108.0000             3.400272E+02             3.396729E+02             3.443090E+02             3.437557E+02             3.443118E+02             3.431480E+02             3.471728E+02             3.460683E+02             3.467266E+02             3.455394E+02
                 108.1800             3.400421E+02             3.396873E+02             3.443314E+02             3.437774E+02             3.443296E+02             3.431648E+02             3.471946E+02             3.460895E+02             3.467455E+02             3.455576E+02
                 108.3600             3.400570E+02             3.397019E+02             3.443538E+02             3.437991E+02             3.443474E+02             3.431818E+02             3.472166E+02             3.461109E+02             3.467644E+02             3.455758E+02
                 108.5400             3.400720E+02             3.397165E+02             3.443763E+02             3.438209E+02             3.443653E+02             3.431987E+02             3.472385E+02             3.461322E+02             3.467834E+02             3.455941E+02
                 108.7200             3.400871E+02             3.397311E+02             3.443989E+02             3.438427E+02             3.443833E+02             3.432157E+02             3.472606E+02             3.461536E+02             3.468024E+02             3.456124E+02
                 108.9000             3.401022E+02             3.397458E+02             3.444215E+02             3.438646E+02             3.444013E+02             3.432328E+02             3.472827E+02             3.461751E+02             3.468215E+02             3.456307E+02
                 109.0800             3.401174E+02             3.397605E+02             3.444441E+02             3.438866E+02             3.444193E+02             3.432499E+02             3.473048E+02             3.461966E+02             3.468406E+02             3.456492E+02
                 109.2600             3.401326E+02             3.397753E+02             3.444668E+02             3.439086E+02             3.444375E+02             3.432671E+02             3.473270E+02             3.462182E+02             3.468598E+02             3.456676E+02
                 109.4400             3.401479E+02             3.397902E+02             3.444896E+02             3.439306E+02             3.444556E+02             3.432843E+02             3.473492E+02             3.462399E+02             3.468790E+02             3.456861E+02
                 109.6200             3.401632E+02             3.398051E+02             3.445124E+02             3.439527E+02             3.444738E+02             3.433016E+02             3.473716E+02             3.462615E+02             3.468983E+02             3.457047E+02
                 109.8000             3.401786E+02             3.398200E+02             3.445353E+02             3.439749E+02             3.444921E+02             3.433189E+02             3.473939E+02             3.462833E+02             3.469176E+02             3.457233E+02
                 109.9800             3.401940E+02             3.398350E+02             3.445582E+02             3.439971E+02             3.445105E+02             3.433363E+02             3.474163E+02             3.463051E+02             3.469370E+02             3.457419E+02
                 110.1600             3.402095E+02             3.398500E+02             3.445812E+02             3.440194E+02             3.445288E+02             3.433538E+02             3.474388E+02             3.463269E+02             3.469564E+02             3.457606E+02
                 110.3400             3.402250E+02             3.398651E+02             3.446042E+02             3.440417E+02             3.445473E+02             3.433713E+02             3.474613E+02             3.463488E+02             3.469759E+02             3.457794E+02
                 110.5200             3.402406E+02             3.398803E+02             3.446273E+02             3.440640E+02             3.445658E+02             3.433888E+02             3.474839E+02             3.463708E+02             3.469954E+02             3.457982E+02
                 110.7000             3.402562E+02             3.398955E+02             3.446504E+02             3.440864E+02             3.445843E+02             3.434064E+02             3.475066E+02             3.463928E+02             3.470150E+02             3.458170E+02
                 110.8800             3.402719E+02             3.399107E+02             3.446736E+02             3.441089E+02             3.446029E+02             3.434240E+02             3.475293E+02             3.464148E+02             3.470346E+02             3.458359E+02
                 111.0600             3.402877E+02             3.399260E+02             3.446968E+02             3.441314E+02             3.446216E+02             3.434417E+02             3.475520E+02             3.464369E+02             3.470543E+02             3.458548E+02
                 111.2400             3.403034E+02             3.399414E+02             3.447201E+02             3.441540E+02             3.446403E+02             3.434595E+02             3.475748E+02             3.464591E+02             3.470740E+02             3.458738E+02
                 111.4200             3.403193E+02             3.399568E+02             3.447435E+02             3.441766E+02             3.446591E+02             3.434773E+02             3.475977E+02             3.464813E+02             3.470938E+02             3.458929E+02
                 111.6000             3.403352E+02             3.399722E+02             3.447669E+02             3.441993E+02             3.446779E+02             3.434951E+02             3.476206E+02             3.465036E+02             3.471136E+02             3.459119E+02
                 111.7800             3.403511E+02             3.399877E+02             3.447903E+02             3.442220E+02             3.446968E+02             3.435131E+02             3.476436E+02             3.465259E+02             3.471335E+02             3.459311E+02
                 111.9600             3.403671E+02             3.400033E+02             3.448138E+02             3.442448E+02             3.447157E+02             3.435310E+02             3.476666E+02             3.465483E+02             3.471534E+02             3.459502E+02
                 112.1400             3.403832E+02             3.400189E+02             3.448374E+02             3.442676E+02             3.447347E+02             3.435490E+02             3.476897E+02             3.465707E+02             3.471734E+02             3.459695E+02
                 112.3200             3.403993E+02             3.400345E+02             3.448610E+02             3.442905E+02             3.447537E+02             3.435671E+02             3.477128E+02             3.465932E+02             3.471934E+02             3.459887E+02
                 112.5000             3.404154E+02             3.400502E+02             3.448847E+02             3.443134E+02             3.447728E+02             3.435852E+02             3.477360E+02             3.466157E+02             3.472135E+02             3.460080E+02
                 112.6800             3.404317E+02             3.400660E+02             3.449084E+02             3.443364E+02             3.447920E+02             3.436034E+02             3.477592E+02             3.466383E+02             3.472336E+02             3.460274E+02
                 112.8600             3.404479E+02             3.400818E+02             3.449322E+02             3.443594E+02             3.448112E+02             3.436216E+02             3.477825E+02             3.466609E+02             3.472538E+02             3.460468E+02
                 113.0400             3.404642E+02             3.400976E+02             3.449560E+02             3.443825E+02             3.448304E+02             3.436399E+02             3.478059E+02             3.466836E+02             3.472740E+02             3.460663E+02
                 113.2200             3.404806E+02             3.401135E+02             3.449798E+02             3.444056E+02             3.448497E+02             3.436582E+02             3.478293E+02             3.467063E+02             3.472943E+02             3.460858E+02
                 113.4000             3.404970E+02             3.401295E+02             3.450038E+02             3.444288E+02             3.448691E+02             3.436766E+02             3.478527E+02             3.467291E+02             3.473146E+02             3.461053E+02
                 113.5800             3.405135E+02             3.401455E+02             3.450277E+02             3.444520E+02             3.448885E+02             3.436950E+02             3.478762E+02             3.467520E+02             3.473350E+02             3.461249E+02
                 113.7600             3.405300E+02             3.401616E+02             3.450518E+02             3.444753E+02             3.449080E+02             3.437135E+02             3.478998E+02             3.467749E+02             3.473554E+02             3.461446E+02
                 113.9400             3.405466E+02             3.401777E+02             3.450759E+02             3.444986E+02             3.449275E+02             3.437320E+02             3.479234E+02             3.467978E+02             3.473759E+02             3.461643E+02
                 114.1200             3.405632E+02             3.401938E+02             3.451000E+02             3.445220E+02             3.449471E+02             3.437506E+02             3.479471E+02             3.468208E+02             3.473964E+02             3.461840E+02
                 114.3000             3.405799E+02             3.402100E+02             3.451242E+02             3.445454E+02             3.449667E+02             3.437692E+02             3.479708E+02             3.468438E+02             3.474169E+02             3.462038E+02
                 114.4800             3.405966E+02             3.402263E+02             3.451484E+02             3.445689E+02             3.449864E+02             3.437879E+02             3.479946E+02             3.468669E+02             3.474376E+02             3.462236E+02
                 114.6600             3.406134E+02             3.402426E+02             3.451727E+02             3.445924E+02             3.450061E+02             3.438067E+02             3.480184E+02             3.468901E+02             3.474582E+02             3.462435E+02
                 114.8400             3.406302E+02             3.402589E+02             3.451970E+02             3.446160E+02             3.450259E+02             3.438255E+02             3.480423E+02             3.469133E+02             3.474789E+02             3.462634E+02
                 115.0200             3.406471E+02             3.402753E+02             3.452214E+02             3.446396E+02             3.450458E+02             3.438443E+02             3.480662E+02             3.469365E+02             3.474997E+02             3.462834E+02
                 115.2000             3.406640E+02             3.402918E+02             3.452459E+02             3.446633E+02             3.450657E+02             3.438632E+02             3.480902E+02             3.469599E+02             3.475205E+02             3.463034E+02
                 115.3800             3.406810E+02             3.403083E+02             3.452703E+02             3.446870E+02             3.450856E+02             3.438821E+02             3.481143E+02             3.469832E+02             3.475414E+02             3.463235E+02
                 115.5600             3.406981E+02             3.403249E+02             3.452949E+02             3.447108E+02             3.451056E+02             3.439011E+02             3.481384E+02             3.470066E+02             3.475623E+02             3.463436E+02
                 115.7400             3.407151E+02             3.403415E+02             3.453195E+02             3.447346E+02             3.451257E+02             3.439202E+02             3.481625E+02             3.470301E+02             3.475832E+02             3.463638E+02
                 115.9200             3.407323E+02             3.403581E+02             3.453441E+02             3.447585E+02             3.451458E+02             3.439393E+02             3.481867E+02             3.470536E+02             3.476042E+02             3.463840E+02
                 116.1000             3.407495E+02             3.403748E+02             3.453688E+02             3.447824E+02             3.451660E+02             3.439584E+02             3.482110E+02             3.470771E+02             3.476253E+02             3.464042E+02
                 116.2800             3.407667E+02             3.403916E+02             3.453936E+02             3.448064E+02             3.451862E+02             3.439777E+02             3.482353E+02             3.471007E+02             3.476464E+02             3.464245E+02
                 116.4600             3.407840E+02             3.404084E+02             3.454184E+02             3.448304E+02             3.452065E+02             3.439969E+02             3.482597E+02             3.471244E+02             3.476675E+02             3.464448E+02
                 116.6400             3.408014E+02             3.404252E+02             3.454432E+02             3.448545E+02             3.452268E+02             3.440162E+02             3.482841E+02             3.471481E+02             3.476887E+02             3.464652E+02
                 116.8200             3.408188E+02             3.404421E+02             3.454681E+02             3.448786E+02             3.452472E+02             3.440356E+02             3.483085E+02             3.471719E+02             3.477100E+02             3.464857E+02
                 117.0000             3.408362E+02             3.404591E+02             3.454931E+02             3.449028E+02             3.452676E+02             3.440550E+02             3.483331E+02             3.471957E+02             3.477312E+02             3.465061E+02
                 117.1800             3.408537E+02             3.404761E+02             3.455181E+02             3.449270E+02             3.452881E+02             3.440744E+02             3.483576E+02             3.472196E+02             3.477526E+02             3.465267E+02
                 117.3600             3.408713E+02             3.404932E+02             3.455431E+02             3.449513E+02             3.453087E+02             3.440939E+02             3.483823E+02             3.472435E+02             3.477740E+02             3.465472E+02
                 117.5400             3.408889E+02             3.405103E+02             3.455682E+02             3.449756E+02             3.453293E+02             3.441135E+02             3.484069E+02             3.472674E+02             3.477954E+02             3.465679E+02
                 117.7200             3.409065E+02             3.405274E+02             3.455934E+02             3.450000E+02             3.453499E+02             3.441331E+02             3.484317E+02             3.472915E+02             3.478169E+02             3.465885E+02
                 117.9000             3.409242E+02             3.405446E+02             3.456186E+02             3.450244E+02             3.453706E+02             3.441528E+02             3.484565E+02             3.473155E+02             3.478384E+02             3.466092E+02
                 118.0800             3.409420E+02             3.405619E+02             3.456439E+02             3.450489E+02             3.453914E+02             3.441725E+02             3.484813E+02             3.473396E+02             3.478600E+02             3.466300E+02
                 118.2600             3.409598E+02             3.405792E+02             3.456692E+02             3.450734E+02             3.454122E+02             3.441923E+02             3.485062E+02             3.473638E+02             3.478816E+02             3.466508E+02
                 118.4400             3.409777E+02             3.405965E+02             3.456945E+02             3.450979E+02             3.454330E+02             3.442121E+02             3.485311E+02             3.473880E+02             3.479033E+02             3.466716E+02
                 118.6200             3.409956E+02             3.406139E+02             3.457199E+02             3.451225E+02             3.454539E+02             3.442319E+02             3.485561E+02             3.474123E+02             3.479250E+02             3.466925E+02
                 118.8000             3.410135E+02             3.406314E+02             3.457454E+02             3.451472E+02             3.454749E+02             3.442519E+02             3.485812E+02             3.474366E+02             3.479468E+02             3.467134E+02
                 118.9800             3.410315E+02             3.406489E+02             3.457709E+02             3.451719E+02             3.454959E+02             3.442718E+02             3.486063E+02             3.474610E+02             3.479686E+02             3.467344E+02
                 119.1600             3.410496E+02             3.406664E+02             3.457964E+02             3.451967E+02             3.455170E+02             3.442918E+02             3.486314E+02             3.474854E+02             3.479905E+02             3.467555E+02
                 119.3400             3.410677E+02             3.406840E+02             3.458220E+02             3.452215E+02             3.455381E+02             3.443119E+02             3.486566E+02             3.475099E+02             3.480124E+02             3.467765E+02
                 119.5200             3.410859E+02             3.407017E+02             3.458477E+02             3.452463E+02             3.455593E+02             3.443320E+02             3.486819E+02             3.475344E+02             3.480344E+02             3.467976E+02
                 119.7000             3.411041E+02             3.407193E+02             3.458734E+02             3.452712E+02             3.455805E+02             3.443522E+02             3.487072E+02             3.475589E+02             3.480564E+02             3.468188E+02
