                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                            91.8000                       2.878186E-06                       2.902572E-05                       1.009374E+02                       3.036884E+02                       1.191674E+02                       3.184426E+02
                            91.9800                       2.894054E-06                       2.900699E-05                       1.009374E+02                       3.036884E+02                       1.192752E+02                       3.185249E+02
                            92.1600                       2.909971E-06                       2.898822E-05                       1.009374E+02                       3.036884E+02                       1.193834E+02                       3.186074E+02
                            92.3400                       2.925938E-06                       2.896939E-05                       1.009374E+02                       3.036884E+02                       1.194921E+02                       3.186902E+02
                            92.5200                       2.941954E-06                       2.895052E-05                       1.009374E+02                       3.036884E+02                       1.196012E+02                       3.187733E+02
                            92.7000                       2.958019E-06                       2.893159E-05                       1.009374E+02                       3.036884E+02                       1.197108E+02                       3.188567E+02
                            92.8800                       2.974134E-06                       2.891262E-05                       1.009374E+02                       3.036884E+02                       1.198209E+02                       3.189404E+02
                            93.0600                       2.990298E-06                       2.889361E-05                       1.009374E+02                       3.036884E+02                       1.199314E+02                       3.190244E+02
                            93.2400                       3.006511E-06                       2.887454E-05                       1.009374E+02                       3.036884E+02                       1.200423E+02                       3.191087E+02
                            93.4200                       3.022774E-06                       2.885543E-05                       1.009374E+02                       3.036884E+02                       1.201537E+02                       3.191932E+02
                            93.6000                       3.039085E-06                       2.883627E-05                       1.009374E+02                       3.036884E+02                       1.202656E+02                       3.192781E+02
                            93.7800                       3.055446E-06                       2.881706E-05                       1.009374E+02                       3.036884E+02                       1.203779E+02                       3.193632E+02
                            93.9600                       3.071857E-06                       2.879780E-05                       1.009374E+02                       3.036884E+02                       1.204907E+02                       3.194486E+02
                            94.1400                       3.088316E-06                       2.877849E-05                       1.009374E+02                       3.036884E+02                       1.206039E+02                       3.195343E+02
                            94.3200                       3.104825E-06                       2.875914E-05                       1.009374E+02                       3.036884E+02                       1.207177E+02                       3.196203E+02
                            94.5000                       3.121383E-06                       2.873974E-05                       1.009374E+02                       3.036884E+02                       1.208318E+02                       3.197066E+02
                            94.6800                       3.137990E-06                       2.872029E-05                       1.009374E+02                       3.036884E+02                       1.209465E+02                       3.197932E+02
                            94.8600                       3.154646E-06                       2.870080E-05                       1.009374E+02                       3.036884E+02                       1.210616E+02                       3.198801E+02
                            95.0400                       3.171352E-06                       2.868125E-05                       1.009374E+02                       3.036884E+02                       1.211771E+02                       3.199673E+02
                            95.2200                       3.188106E-06                       2.866166E-05                       1.009374E+02                       3.036884E+02                       1.212932E+02                       3.200548E+02
                            95.4000                       3.204910E-06                       2.864203E-05                       1.009374E+02                       3.036884E+02                       1.214097E+02                       3.201426E+02
                            95.5800                       3.221763E-06                       2.862234E-05                       1.009374E+02                       3.036884E+02                       1.215267E+02                       3.202306E+02
                            95.7600                       3.238665E-06                       2.860261E-05                       1.009374E+02                       3.036884E+02                       1.216442E+02                       3.203190E+02
                            95.9400                       3.255615E-06                       2.858283E-05                       1.009374E+02                       3.036884E+02                       1.217621E+02                       3.204077E+02
                            96.1200                       3.272615E-06                       2.856300E-05                       1.009374E+02                       3.036884E+02                       1.218805E+02                       3.204966E+02
                            96.3000                       3.289664E-06                       2.854313E-05                       1.009374E+02                       3.036884E+02                       1.219994E+02                       3.205859E+02
                            96.4800                       3.306762E-06                       2.852320E-05                       1.009374E+02                       3.036884E+02                       1.221188E+02                       3.206755E+02
                            96.6600                       3.323909E-06                       2.850323E-05                       1.009374E+02                       3.036884E+02                       1.222387E+02                       3.207653E+02
                            96.8400                       3.341105E-06                       2.848322E-05                       1.009374E+02                       3.036884E+02                       1.223590E+02                       3.208555E+02
                            97.0200                       3.358350E-06                       2.846315E-05                       1.009374E+02                       3.036884E+02                       1.224799E+02                       3.209459E+02
                            97.2000                       3.375643E-06                       2.844304E-05                       1.009374E+02                       3.036884E+02                       1.226012E+02                       3.210367E+02
                            97.3800                       3.392986E-06                       2.842289E-05                       1.009374E+02                       3.036884E+02                       1.227230E+02                       3.211277E+02
                            97.5600                       3.410378E-06                       2.840268E-05                       1.009374E+02                       3.036884E+02                       1.228453E+02                       3.212191E+02
                            97.7400                       3.427818E-06                       2.838243E-05                       1.009374E+02                       3.036884E+02                       1.229681E+02                       3.213108E+02
                            97.9200                       3.445307E-06                       2.836214E-05                       1.009374E+02                       3.036884E+02                       1.230914E+02                       3.214027E+02
                            98.1000                       3.462845E-06                       2.834179E-05                       1.009374E+02                       3.036884E+02                       1.232152E+02                       3.214950E+02
                            98.2800                       3.480432E-06                       2.832140E-05                       1.009374E+02                       3.036884E+02                       1.233395E+02                       3.215876E+02
                            98.4600                       3.498067E-06                       2.830096E-05                       1.009374E+02                       3.036884E+02                       1.234643E+02                       3.216805E+02
                            98.6400                       3.515751E-06                       2.828048E-05                       1.009374E+02                       3.036884E+02                       1.235896E+02                       3.217736E+02
                            98.8200                       3.533484E-06                       2.825995E-05                       1.009374E+02                       3.036884E+02                       1.237154E+02                       3.218671E+02
                            99.0000                       3.551266E-06                       2.823937E-05                       1.009374E+02                       3.036884E+02                       1.238417E+02                       3.219609E+02
                            99.1800                       3.569096E-06                       2.821875E-05                       1.009374E+02                       3.036884E+02                       1.239685E+02                       3.220550E+02
                            99.3600                       3.586975E-06                       2.819808E-05                       1.009374E+02                       3.036884E+02                       1.240958E+02                       3.221495E+02
                            99.5400                       3.604902E-06                       2.817736E-05                       1.009374E+02                       3.036884E+02                       1.242236E+02                       3.222442E+02
                            99.7200                       3.622878E-06                       2.815660E-05                       1.009374E+02                       3.036884E+02                       1.243519E+02                       3.223392E+02
                            99.9000                       3.640902E-06                       2.813579E-05                       1.009374E+02                       3.036884E+02                       1.244808E+02                       3.224345E+02
                           100.0800                       3.658975E-06                       2.811493E-05                       1.009374E+02                       3.036884E+02                       1.246102E+02                       3.225302E+02
                           100.2600                       3.677097E-06                       2.809403E-05                       1.009374E+02                       3.036884E+02                       1.247400E+02                       3.226262E+02
                           100.4400                       3.695267E-06                       2.807308E-05                       1.009374E+02                       3.036884E+02                       1.248704E+02                       3.227224E+02
                           100.6200                       3.713485E-06                       2.805209E-05                       1.009374E+02                       3.036884E+02                       1.250014E+02                       3.228190E+02
                           100.8000                       3.731752E-06                       2.803105E-05                       1.009374E+02                       3.036884E+02                       1.251328E+02                       3.229159E+02
                           100.9800                       3.750067E-06                       2.800997E-05                       1.009374E+02                       3.036884E+02                       1.252648E+02                       3.230131E+02
                           101.1600                       3.768430E-06                       2.798883E-05                       1.009374E+02                       3.036884E+02                       1.253973E+02                       3.231106E+02
                           101.3400                       3.786842E-06                       2.796766E-05                       1.009374E+02                       3.036884E+02                       1.255303E+02                       3.232085E+02
                           101.5200                       3.805302E-06                       2.794644E-05                       1.009374E+02                       3.036884E+02                       1.256639E+02                       3.233066E+02
                           101.7000                       3.823810E-06                       2.792517E-05                       1.009374E+02                       3.036884E+02                       1.257979E+02                       3.234051E+02
                           101.8800                       3.842366E-06                       2.790385E-05                       1.009374E+02                       3.036884E+02                       1.259326E+02                       3.235039E+02
                           102.0600                       3.860971E-06                       2.788249E-05                       1.009374E+02                       3.036884E+02                       1.260677E+02                       3.236030E+02
                           102.2400                       3.879623E-06                       2.786109E-05                       1.009374E+02                       3.036884E+02                       1.262034E+02                       3.237024E+02
                           102.4200                       3.898324E-06                       2.783964E-05                       1.009374E+02                       3.036884E+02                       1.263396E+02                       3.238021E+02
                           102.6000                       3.917073E-06                       2.781814E-05                       1.009374E+02                       3.036884E+02                       1.264764E+02                       3.239022E+02
                           102.7800                       3.935869E-06                       2.779660E-05                       1.009374E+02                       3.036884E+02                       1.266137E+02                       3.240025E+02
                           102.9600                       3.954714E-06                       2.777502E-05                       1.009374E+02                       3.036884E+02                       1.267516E+02                       3.241032E+02
                           103.1400                       3.973607E-06                       2.775338E-05                       1.009374E+02                       3.036884E+02                       1.268900E+02                       3.242042E+02
                           103.3200                       3.992547E-06                       2.773171E-05                       1.009374E+02                       3.036884E+02                       1.270290E+02                       3.243055E+02
                           103.5000                       4.011536E-06                       2.770999E-05                       1.009374E+02                       3.036884E+02                       1.271685E+02                       3.244072E+02
                           103.6800                       4.030572E-06                       2.768822E-05                       1.009374E+02                       3.036884E+02                       1.273085E+02                       3.245092E+02
                           103.8600                       4.049656E-06                       2.766641E-05                       1.009374E+02                       3.036884E+02                       1.274491E+02                       3.246115E+02
                           104.0400                       4.068788E-06                       2.764455E-05                       1.009374E+02                       3.036884E+02                       1.275903E+02                       3.247141E+02
                           104.2200                       4.087968E-06                       2.762265E-05                       1.009374E+02                       3.036884E+02                       1.277320E+02                       3.248170E+02
                           104.4000                       4.107195E-06                       2.760071E-05                       1.009374E+02                       3.036884E+02                       1.278743E+02                       3.249203E+02
                           104.5800                       4.126470E-06                       2.757871E-05                       1.009374E+02                       3.036884E+02                       1.280172E+02                       3.250239E+02
                           104.7600                       4.145792E-06                       2.755668E-05                       1.009374E+02                       3.036884E+02                       1.281606E+02                       3.251278E+02
                           104.9400                       4.165162E-06                       2.753460E-05                       1.009374E+02                       3.036884E+02                       1.283046E+02                       3.252320E+02
                           105.1200                       4.184580E-06                       2.751248E-05                       1.009374E+02                       3.036884E+02                       1.284491E+02                       3.253366E+02
                           105.3000                       4.204045E-06                       2.749031E-05                       1.009374E+02                       3.036884E+02                       1.285942E+02                       3.254415E+02
                           105.4800                       4.223557E-06                       2.746809E-05                       1.009374E+02                       3.036884E+02                       1.287399E+02                       3.255467E+02
                           105.6600                       4.243117E-06                       2.744584E-05                       1.009374E+02                       3.036884E+02                       1.288862E+02                       3.256523E+02
                           105.8400                       4.262724E-06                       2.742353E-05                       1.009374E+02                       3.036884E+02                       1.290330E+02                       3.257581E+02
                           106.0200                       4.282379E-06                       2.740119E-05                       1.009374E+02                       3.036884E+02                       1.291804E+02                       3.258643E+02
                           106.2000                       4.302081E-06                       2.737880E-05                       1.009374E+02                       3.036884E+02                       1.293284E+02                       3.259709E+02
                           106.3800                       4.321830E-06                       2.735636E-05                       1.009374E+02                       3.036884E+02                       1.294770E+02                       3.260778E+02
                           106.5600                       4.341626E-06                       2.733389E-05                       1.009374E+02                       3.036884E+02                       1.296262E+02                       3.261850E+02
                           106.7400                       4.361469E-06                       2.731137E-05                       1.009374E+02                       3.036884E+02                       1.297759E+02                       3.262925E+02
                           106.9200                       4.381360E-06                       2.728880E-05                       1.009374E+02                       3.036884E+02                       1.299263E+02                       3.264004E+02
                           107.1000                       4.401297E-06                       2.726619E-05                       1.009374E+02                       3.036884E+02                       1.300772E+02                       3.265086E+02
                           107.2800                       4.421282E-06                       2.724354E-05                       1.009374E+02                       3.036884E+02                       1.302287E+02                       3.266171E+02
                           107.4600                       4.441313E-06                       2.722084E-05                       1.009374E+02                       3.036884E+02                       1.303809E+02                       3.267260E+02
                           107.6400                       4.461391E-06                       2.719810E-05                       1.009374E+02                       3.036884E+02                       1.305336E+02                       3.268352E+02
                           107.8200                       4.481516E-06                       2.717532E-05                       1.009374E+02                       3.036884E+02                       1.306869E+02                       3.269447E+02
                           108.0000                       4.501688E-06                       2.715249E-05                       1.009374E+02                       3.036884E+02                       1.308408E+02                       3.270546E+02
                           108.1800                       4.521907E-06                       2.712962E-05                       1.009374E+02                       3.036884E+02                       1.309953E+02                       3.271648E+02
                           108.3600                       4.542172E-06                       2.710671E-05                       1.009374E+02                       3.036884E+02                       1.311505E+02                       3.272754E+02
                           108.5400                       4.562485E-06                       2.708375E-05                       1.009374E+02                       3.036884E+02                       1.313062E+02                       3.273863E+02
                           108.7200                       4.582843E-06                       2.706075E-05                       1.009374E+02                       3.036884E+02                       1.314626E+02                       3.274975E+02
                           108.9000                       4.603249E-06                       2.703771E-05                       1.009374E+02                       3.036884E+02                       1.316195E+02                       3.276091E+02
                           109.0800                       4.623700E-06                       2.701462E-05                       1.009374E+02                       3.036884E+02                       1.317771E+02                       3.277210E+02
                           109.2600                       4.644199E-06                       2.699149E-05                       1.009374E+02                       3.036884E+02                       1.319353E+02                       3.278332E+02
                           109.4400                       4.664743E-06                       2.696832E-05                       1.009374E+02                       3.036884E+02                       1.320941E+02                       3.279458E+02
                           109.6200                       4.685334E-06                       2.694511E-05                       1.009374E+02                       3.036884E+02                       1.322535E+02                       3.280588E+02
                           109.8000                       4.705972E-06                       2.692185E-05                       1.009374E+02                       3.036884E+02                       1.324136E+02                       3.281720E+02
                           109.9800                       4.726655E-06                       2.689855E-05                       1.009374E+02                       3.036884E+02                       1.325743E+02                       3.282857E+02
                           110.1600                       4.747385E-06                       2.687521E-05                       1.009374E+02                       3.036884E+02                       1.327356E+02                       3.283996E+02
                           110.3400                       4.768161E-06                       2.685182E-05                       1.009374E+02                       3.036884E+02                       1.328975E+02                       3.285139E+02
                           110.5200                       4.788983E-06                       2.682840E-05                       1.009374E+02                       3.036884E+02                       1.330601E+02                       3.286286E+02
                           110.7000                       4.809851E-06                       2.680493E-05                       1.009374E+02                       3.036884E+02                       1.332233E+02                       3.287436E+02
                           110.8800                       4.830765E-06                       2.678141E-05                       1.009374E+02                       3.036884E+02                       1.333872E+02                       3.288590E+02
                           111.0600                       4.851725E-06                       2.675786E-05                       1.009374E+02                       3.036884E+02                       1.335516E+02                       3.289747E+02
                           111.2400                       4.872731E-06                       2.673427E-05                       1.009374E+02                       3.036884E+02                       1.337168E+02                       3.290907E+02
                           111.4200                       4.893783E-06                       2.671063E-05                       1.009374E+02                       3.036884E+02                       1.338825E+02                       3.292071E+02
                           111.6000                       4.914881E-06                       2.668695E-05                       1.009374E+02                       3.036884E+02                       1.340490E+02                       3.293239E+02
                           111.7800                       4.936024E-06                       2.666323E-05                       1.009374E+02                       3.036884E+02                       1.342160E+02                       3.294410E+02
                           111.9600                       4.957213E-06                       2.663946E-05                       1.009374E+02                       3.036884E+02                       1.343838E+02                       3.295584E+02
                           112.1400                       4.978447E-06                       2.661566E-05                       1.009374E+02                       3.036884E+02                       1.345521E+02                       3.296762E+02
                           112.3200                       4.999728E-06                       2.659181E-05                       1.009374E+02                       3.036884E+02                       1.347212E+02                       3.297944E+02
                           112.5000                       5.021053E-06                       2.656792E-05                       1.009374E+02                       3.036884E+02                       1.348909E+02                       3.299129E+02
                           112.6800                       5.042424E-06                       2.654399E-05                       1.009374E+02                       3.036884E+02                       1.350612E+02                       3.300317E+02
                           112.8600                       5.063841E-06                       2.652002E-05                       1.009374E+02                       3.036884E+02                       1.352322E+02                       3.301510E+02
                           113.0400                       5.085302E-06                       2.649601E-05                       1.009374E+02                       3.036884E+02                       1.354039E+02                       3.302705E+02
                           113.2200                       5.106809E-06                       2.647196E-05                       1.009374E+02                       3.036884E+02                       1.355763E+02                       3.303905E+02
                           113.4000                       5.128361E-06                       2.644786E-05                       1.009374E+02                       3.036884E+02                       1.357493E+02                       3.305108E+02
                           113.5800                       5.149959E-06                       2.642373E-05                       1.009374E+02                       3.036884E+02                       1.359230E+02                       3.306314E+02
                           113.7600                       5.171601E-06                       2.639955E-05                       1.009374E+02                       3.036884E+02                       1.360974E+02                       3.307524E+02
                           113.9400                       5.193289E-06                       2.637533E-05                       1.009374E+02                       3.036884E+02                       1.362724E+02                       3.308738E+02
                           114.1200                       5.215021E-06                       2.635108E-05                       1.009374E+02                       3.036884E+02                       1.364482E+02                       3.309955E+02
                           114.3000                       5.236798E-06                       2.632678E-05                       1.009374E+02                       3.036884E+02                       1.366246E+02                       3.311176E+02
                           114.4800                       5.258620E-06                       2.630244E-05                       1.009374E+02                       3.036884E+02                       1.368017E+02                       3.312400E+02
                           114.6600                       5.280487E-06                       2.627806E-05                       1.009374E+02                       3.036884E+02                       1.369795E+02                       3.313628E+02
                           114.8400                       5.302399E-06                       2.625364E-05                       1.009374E+02                       3.036884E+02                       1.371580E+02                       3.314860E+02
                           115.0200                       5.324355E-06                       2.622918E-05                       1.009374E+02                       3.036884E+02                       1.373372E+02                       3.316095E+02
                           115.2000                       5.346356E-06                       2.620468E-05                       1.009374E+02                       3.036884E+02                       1.375171E+02                       3.317334E+02
                           115.3800                       5.368401E-06                       2.618014E-05                       1.009374E+02                       3.036884E+02                       1.376976E+02                       3.318577E+02
                           115.5600                       5.390491E-06                       2.615555E-05                       1.009374E+02                       3.036884E+02                       1.378789E+02                       3.319823E+02
                           115.7400                       5.412626E-06                       2.613093E-05                       1.009374E+02                       3.036884E+02                       1.380609E+02                       3.321073E+02
                           115.9200                       5.434804E-06                       2.610627E-05                       1.009374E+02                       3.036884E+02                       1.382436E+02                       3.322326E+02
                           116.1000                       5.457027E-06                       2.608157E-05                       1.009374E+02                       3.036884E+02                       1.384270E+02                       3.323584E+02
                           116.2800                       5.479294E-06                       2.605683E-05                       1.009374E+02                       3.036884E+02                       1.386112E+02                       3.324844E+02
                           116.4600                       5.501605E-06                       2.603205E-05                       1.009374E+02                       3.036884E+02                       1.387960E+02                       3.326109E+02
                           116.6400                       5.523960E-06                       2.600723E-05                       1.009374E+02                       3.036884E+02                       1.389815E+02                       3.327377E+02
                           116.8200                       5.546360E-06                       2.598237E-05                       1.009374E+02                       3.036884E+02                       1.391678E+02                       3.328649E+02
                           117.0000                       5.568803E-06                       2.595747E-05                       1.009374E+02                       3.036884E+02                       1.393548E+02                       3.329925E+02
                           117.1800                       5.591290E-06                       2.593253E-05                       1.009374E+02                       3.036884E+02                       1.395426E+02                       3.331205E+02
                           117.3600                       5.613821E-06                       2.590756E-05                       1.009374E+02                       3.036884E+02                       1.397310E+02                       3.332488E+02
                           117.5400                       5.636395E-06                       2.588254E-05                       1.009374E+02                       3.036884E+02                       1.399202E+02                       3.333775E+02
                           117.7200                       5.659013E-06                       2.585748E-05                       1.009374E+02                       3.036884E+02                       1.401101E+02                       3.335065E+02
                           117.9000                       5.681675E-06                       2.583239E-05                       1.009374E+02                       3.036884E+02                       1.403008E+02                       3.336360E+02
                           118.0800                       5.704381E-06                       2.580725E-05                       1.009374E+02                       3.036884E+02                       1.404922E+02                       3.337658E+02
                           118.2600                       5.727129E-06                       2.578208E-05                       1.009374E+02                       3.036884E+02                       1.406844E+02                       3.338960E+02
                           118.4400                       5.749922E-06                       2.575687E-05                       1.009374E+02                       3.036884E+02                       1.408773E+02                       3.340265E+02
                           118.6200                       5.772757E-06                       2.573162E-05                       1.009374E+02                       3.036884E+02                       1.410709E+02                       3.341575E+02
                           118.8000                       5.795636E-06                       2.570633E-05                       1.009374E+02                       3.036884E+02                       1.412653E+02                       3.342888E+02
                           118.9800                       5.818558E-06                       2.568101E-05                       1.009374E+02                       3.036884E+02                       1.414605E+02                       3.344205E+02
                           119.1600                       5.841523E-06                       2.565564E-05                       1.009374E+02                       3.036884E+02                       1.416564E+02                       3.345526E+02
                           119.3400                       5.864531E-06                       2.563024E-05                       1.009374E+02                       3.036884E+02                       1.418531E+02                       3.346851E+02
                           119.5200                       5.887582E-06                       2.560480E-05                       1.009374E+02                       3.036884E+02                       1.420505E+02                       3.348179E+02
                           119.7000                       5.910676E-06                       2.557932E-05                       1.009374E+02                       3.036884E+02                       1.422487E+02                       3.349511E+02
                           119.8800                       5.933813E-06                       2.555380E-05                       1.009374E+02                       3.036884E+02                       1.424477E+02                       3.350848E+02
                           120.0600                       5.956992E-06                       2.552824E-05                       1.009374E+02                       3.036884E+02                       1.426475E+02                       3.352187E+02
                           120.2400                       5.980215E-06                       2.550265E-05                       1.009374E+02                       3.036884E+02                       1.428480E+02                       3.353531E+02
                           120.4200                       6.003479E-06                       2.547702E-05                       1.009374E+02                       3.036884E+02                       1.430493E+02                       3.354879E+02
                           120.6000                       6.026787E-06                       2.545135E-05                       1.009374E+02                       3.036884E+02                       1.432514E+02                       3.356231E+02
                           120.7800                       6.050137E-06                       2.542564E-05                       1.009374E+02                       3.036884E+02                       1.434543E+02                       3.357586E+02
                           120.9600                       6.073529E-06                       2.539990E-05                       1.009374E+02                       3.036884E+02                       1.436579E+02                       3.358945E+02
                           121.1400                       6.096963E-06                       2.537412E-05                       1.009374E+02                       3.036884E+02                       1.438624E+02                       3.360308E+02
                           121.3200                       6.120440E-06                       2.534830E-05                       1.009374E+02                       3.036884E+02                       1.440676E+02                       3.361675E+02
                           121.5000                       6.143959E-06                       2.532245E-05                       1.009374E+02                       3.036884E+02                       1.442737E+02                       3.363046E+02
                           121.6800                       6.167519E-06                       2.529655E-05                       1.009374E+02                       3.036884E+02                       1.444806E+02                       3.364421E+02
                           121.8600                       6.191122E-06                       2.527063E-05                       1.009374E+02                       3.036884E+02                       1.446882E+02                       3.365800E+02
                           122.0400                       6.214767E-06                       2.524466E-05                       1.009374E+02                       3.036884E+02                       1.448967E+02                       3.367183E+02
                           122.2200                       6.238454E-06                       2.521866E-05                       1.009374E+02                       3.036884E+02                       1.451060E+02                       3.368570E+02
                           122.4000                       6.262182E-06                       2.519262E-05                       1.009374E+02                       3.036884E+02                       1.453160E+02                       3.369960E+02
                           122.5800                       6.285952E-06                       2.516654E-05                       1.009374E+02                       3.036884E+02                       1.455270E+02                       3.371355E+02
                           122.7600                       6.309764E-06                       2.514043E-05                       1.009374E+02                       3.036884E+02                       1.457387E+02                       3.372753E+02
                           122.9400                       6.333617E-06                       2.511428E-05                       1.009374E+02                       3.036884E+02                       1.459512E+02                       3.374156E+02
                           123.1200                       6.357512E-06                       2.508810E-05                       1.009374E+02                       3.036884E+02                       1.461646E+02                       3.375562E+02
                           123.3000                       6.381448E-06                       2.506187E-05                       1.009374E+02                       3.036884E+02                       1.463788E+02                       3.376973E+02
                           123.4800                       6.405425E-06                       2.503562E-05                       1.009374E+02                       3.036884E+02                       1.465939E+02                       3.378387E+02
                           123.6600                       6.429444E-06                       2.500932E-05                       1.009374E+02                       3.036884E+02                       1.468097E+02                       3.379806E+02
                           123.8400                       6.453504E-06                       2.498300E-05                       1.009374E+02                       3.036884E+02                       1.470265E+02                       3.381228E+02
                           124.0200                       6.477604E-06                       2.495663E-05                       1.009374E+02                       3.036884E+02                       1.472440E+02                       3.382655E+02
                           124.2000                       6.501746E-06                       2.493023E-05                       1.009374E+02                       3.036884E+02                       1.474624E+02                       3.384085E+02
                           124.3800                       6.525929E-06                       2.490379E-05                       1.009374E+02                       3.036884E+02                       1.476817E+02                       3.385520E+02
                           124.5600                       6.550152E-06                       2.487732E-05                       1.009374E+02                       3.036884E+02                       1.479018E+02                       3.386958E+02
