                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  90.1800             2.374968E+01             3.145690E-01             1.126460E+00             5.000068E-01             5.000818E-01
                  90.3600             2.374968E+01             3.145883E-01             1.126483E+00             5.000068E-01             5.000819E-01
                  90.5400             2.374968E+01             3.146070E-01             1.126505E+00             5.000068E-01             5.000820E-01
                  90.7200             2.374968E+01             3.146250E-01             1.126527E+00             5.000068E-01             5.000821E-01
                  90.9000             2.374968E+01             3.146425E-01             1.126548E+00             5.000068E-01             5.000821E-01
                  91.0800             2.374968E+01             3.146594E-01             1.126568E+00             5.000068E-01             5.000822E-01
                  91.2600             2.374968E+01             3.146758E-01             1.126588E+00             5.000068E-01             5.000823E-01
                  91.4400             2.374968E+01             3.146916E-01             1.126606E+00             5.000068E-01             5.000823E-01
                  91.6200             2.374968E+01             3.147068E-01             1.126625E+00             5.000068E-01             5.000824E-01
                  91.8000             2.374968E+01             3.147216E-01             1.126642E+00             5.000068E-01             5.000825E-01
                  91.9800             2.374968E+01             3.147358E-01             1.126659E+00             5.000068E-01             5.000826E-01
                  92.1600             2.374968E+01             3.147496E-01             1.126676E+00             5.000068E-01             5.000826E-01
                  92.3400             2.374968E+01             3.147629E-01             1.126692E+00             5.000068E-01             5.000827E-01
                  92.5200             2.374968E+01             3.147758E-01             1.126707E+00             5.000068E-01             5.000828E-01
                  92.7000             2.374968E+01             3.147882E-01             1.126722E+00             5.000068E-01             5.000829E-01
                  92.8800             2.374968E+01             3.148002E-01             1.126736E+00             5.000068E-01             5.000829E-01
                  93.0600             2.374968E+01             3.148118E-01             1.126750E+00             5.000068E-01             5.000830E-01
                  93.2400             2.374968E+01             3.148230E-01             1.126764E+00             5.000068E-01             5.000831E-01
                  93.4200             2.374968E+01             3.148339E-01             1.126777E+00             5.000068E-01             5.000832E-01
                  93.6000             2.374968E+01             3.148444E-01             1.126789E+00             5.000068E-01             5.000832E-01
                  93.7800             2.374968E+01             3.148545E-01             1.126801E+00             5.000068E-01             5.000833E-01
                  93.9600             2.374968E+01             3.148644E-01             1.126813E+00             5.000068E-01             5.000834E-01
                  94.1400             2.374968E+01             3.148739E-01             1.126825E+00             5.000068E-01             5.000835E-01
                  94.3200             2.374968E+01             3.148831E-01             1.126836E+00             5.000068E-01             5.000836E-01
                  94.5000             2.374968E+01             3.148921E-01             1.126846E+00             5.000068E-01             5.000836E-01
                  94.6800             2.374968E+01             3.149008E-01             1.126857E+00             5.000068E-01             5.000837E-01
                  94.8600             2.374968E+01             3.149093E-01             1.126867E+00             5.000068E-01             5.000838E-01
                  95.0400             2.374968E+01             3.149175E-01             1.126877E+00             5.000068E-01             5.000839E-01
                  95.2200             2.374968E+01             3.149255E-01             1.126887E+00             5.000068E-01             5.000839E-01
                  95.4000             2.374968E+01             3.149334E-01             1.126896E+00             5.000068E-01             5.000840E-01
                  95.5800             2.374968E+01             3.149410E-01             1.126905E+00             5.000068E-01             5.000841E-01
                  95.7600             2.374968E+01             3.149485E-01             1.126914E+00             5.000068E-01             5.000842E-01
                  95.9400             2.374968E+01             3.149559E-01             1.126923E+00             5.000068E-01             5.000843E-01
                  96.1200             2.374968E+01             3.149631E-01             1.126932E+00             5.000068E-01             5.000843E-01
                  96.3000             2.374968E+01             3.149702E-01             1.126940E+00             5.000068E-01             5.000844E-01
                  96.4800             2.374968E+01             3.149772E-01             1.126948E+00             5.000068E-01             5.000845E-01
                  96.6600             2.374968E+01             3.149841E-01             1.126957E+00             5.000068E-01             5.000846E-01
                  96.8400             2.374968E+01             3.149910E-01             1.126965E+00             5.000068E-01             5.000846E-01
                  97.0200             2.374968E+01             3.149978E-01             1.126973E+00             5.000068E-01             5.000847E-01
                  97.2000             2.374968E+01             3.150046E-01             1.126981E+00             5.000068E-01             5.000848E-01
                  97.3800             2.374968E+01             3.150113E-01             1.126989E+00             5.000068E-01             5.000849E-01
                  97.5600             2.374968E+01             3.150181E-01             1.126997E+00             5.000068E-01             5.000850E-01
                  97.7400             2.374968E+01             3.150248E-01             1.127006E+00             5.000068E-01             5.000850E-01
                  97.9200             2.374968E+01             3.150316E-01             1.127014E+00             5.000068E-01             5.000851E-01
                  98.1000             2.374968E+01             3.150385E-01             1.127022E+00             5.000068E-01             5.000852E-01
                  98.2800             2.374968E+01             3.150454E-01             1.127030E+00             5.000068E-01             5.000853E-01
                  98.4600             2.374968E+01             3.150524E-01             1.127038E+00             5.000068E-01             5.000853E-01
                  98.6400             2.374968E+01             3.150594E-01             1.127047E+00             5.000068E-01             5.000854E-01
                  98.8200             2.374968E+01             3.150666E-01             1.127056E+00             5.000068E-01             5.000855E-01
                  99.0000             2.374968E+01             3.150739E-01             1.127064E+00             5.000068E-01             5.000856E-01
                  99.1800             2.374968E+01             3.150814E-01             1.127073E+00             5.000068E-01             5.000857E-01
                  99.3600             2.374968E+01             3.150890E-01             1.127082E+00             5.000068E-01             5.000857E-01
                  99.5400             2.374968E+01             3.150968E-01             1.127092E+00             5.000068E-01             5.000858E-01
                  99.7200             2.374968E+01             3.151048E-01             1.127101E+00             5.000068E-01             5.000859E-01
                  99.9000             2.374968E+01             3.151129E-01             1.127111E+00             5.000068E-01             5.000860E-01
                 100.0800             2.374968E+01             3.151214E-01             1.127121E+00             5.000068E-01             5.000860E-01
                 100.2600             2.374968E+01             3.151300E-01             1.127132E+00             5.000068E-01             5.000861E-01
                 100.4400             2.374968E+01             3.151389E-01             1.127142E+00             5.000068E-01             5.000862E-01
                 100.6200             2.374968E+01             3.151481E-01             1.127153E+00             5.000068E-01             5.000863E-01
                 100.8000             2.374968E+01             3.151575E-01             1.127164E+00             5.000068E-01             5.000864E-01
                 100.9800             2.374968E+01             3.151673E-01             1.127176E+00             5.000068E-01             5.000864E-01
                 101.1600             2.374968E+01             3.151773E-01             1.127188E+00             5.000068E-01             5.000865E-01
                 101.3400             2.374968E+01             3.151877E-01             1.127201E+00             5.000068E-01             5.000866E-01
                 101.5200             2.374968E+01             3.151985E-01             1.127214E+00             5.000068E-01             5.000867E-01
                 101.7000             2.374968E+01             3.152096E-01             1.127227E+00             5.000068E-01             5.000867E-01
                 101.8800             2.374968E+01             3.152211E-01             1.127241E+00             5.000068E-01             5.000868E-01
                 102.0600             2.374968E+01             3.152330E-01             1.127255E+00             5.000068E-01             5.000869E-01
                 102.2400             2.374968E+01             3.152453E-01             1.127270E+00             5.000068E-01             5.000870E-01
                 102.4200             2.374968E+01             3.152581E-01             1.127285E+00             5.000068E-01             5.000870E-01
                 102.6000             2.374968E+01             3.152713E-01             1.127301E+00             5.000068E-01             5.000871E-01
                 102.7800             2.374968E+01             3.152849E-01             1.127317E+00             5.000068E-01             5.000872E-01
                 102.9600             2.374968E+01             3.152990E-01             1.127334E+00             5.000068E-01             5.000872E-01
                 103.1400             2.374968E+01             3.153137E-01             1.127351E+00             5.000068E-01             5.000873E-01
                 103.3200             2.374968E+01             3.153288E-01             1.127369E+00             5.000068E-01             5.000874E-01
                 103.5000             2.374968E+01             3.153444E-01             1.127388E+00             5.000068E-01             5.000875E-01
                 103.6800             2.374968E+01             3.153606E-01             1.127408E+00             5.000068E-01             5.000875E-01
                 103.8600             2.374968E+01             3.153774E-01             1.127428E+00             5.000068E-01             5.000876E-01
                 104.0400             2.374968E+01             3.153947E-01             1.127448E+00             5.000068E-01             5.000877E-01
                 104.2200             2.374968E+01             3.154126E-01             1.127470E+00             5.000068E-01             5.000877E-01
                 104.4000             2.374968E+01             3.154312E-01             1.127492E+00             5.000068E-01             5.000878E-01
                 104.5800             2.374968E+01             3.154503E-01             1.127515E+00             5.000068E-01             5.000879E-01
                 104.7600             2.374968E+01             3.154701E-01             1.127538E+00             5.000068E-01             5.000879E-01
                 104.9400             2.374968E+01             3.154905E-01             1.127563E+00             5.000068E-01             5.000880E-01
                 105.1200             2.374968E+01             3.155116E-01             1.127588E+00             5.000068E-01             5.000881E-01
                 105.3000             2.374968E+01             3.155334E-01             1.127614E+00             5.000068E-01             5.000881E-01
                 105.4800             2.374968E+01             3.155559E-01             1.127641E+00             5.000068E-01             5.000882E-01
                 105.6600             2.374968E+01             3.155791E-01             1.127669E+00             5.000068E-01             5.000883E-01
                 105.8400             2.374968E+01             3.156031E-01             1.127697E+00             5.000068E-01             5.000884E-01
                 106.0200             2.374968E+01             3.156278E-01             1.127727E+00             5.000068E-01             5.000884E-01
                 106.2000             2.374968E+01             3.156533E-01             1.127757E+00             5.000068E-01             5.000885E-01
                 106.3800             2.374968E+01             3.156795E-01             1.127789E+00             5.000068E-01             5.000885E-01
                 106.5600             2.374968E+01             3.157065E-01             1.127821E+00             5.000068E-01             5.000886E-01
                 106.7400             2.374968E+01             3.157344E-01             1.127854E+00             5.000068E-01             5.000887E-01
                 106.9200             2.374968E+01             3.157630E-01             1.127889E+00             5.000068E-01             5.000887E-01
                 107.1000             2.374968E+01             3.157925E-01             1.127924E+00             5.000068E-01             5.000888E-01
                 107.2800             2.374968E+01             3.158228E-01             1.127960E+00             5.000068E-01             5.000888E-01
                 107.4600             2.374968E+01             3.158539E-01             1.127997E+00             5.000068E-01             5.000889E-01
                 107.6400             2.374968E+01             3.158860E-01             1.128036E+00             5.000068E-01             5.000890E-01
                 107.8200             2.374968E+01             3.159190E-01             1.128075E+00             5.000068E-01             5.000890E-01
                 108.0000             2.374968E+01             3.159528E-01             1.128115E+00             5.000068E-01             5.000891E-01
                 108.1800             2.374968E+01             3.159876E-01             1.128157E+00             5.000068E-01             5.000891E-01
                 108.3600             2.374968E+01             3.160233E-01             1.128200E+00             5.000068E-01             5.000892E-01
                 108.5400             2.374968E+01             3.160600E-01             1.128244E+00             5.000068E-01             5.000892E-01
                 108.7200             2.374968E+01             3.160977E-01             1.128289E+00             5.000068E-01             5.000893E-01
                 108.9000             2.374968E+01             3.161363E-01             1.128335E+00             5.000068E-01             5.000893E-01
                 109.0800             2.374968E+01             3.161760E-01             1.128382E+00             5.000068E-01             5.000894E-01
                 109.2600             2.374968E+01             3.162166E-01             1.128431E+00             5.000068E-01             5.000894E-01
                 109.4400             2.374968E+01             3.162583E-01             1.128481E+00             5.000068E-01             5.000895E-01
                 109.6200             2.374968E+01             3.163011E-01             1.128532E+00             5.000068E-01             5.000895E-01
                 109.8000             2.374968E+01             3.163449E-01             1.128584E+00             5.000068E-01             5.000896E-01
                 109.9800             2.374968E+01             3.163897E-01             1.128638E+00             5.000068E-01             5.000896E-01
                 110.1600             2.374968E+01             3.164357E-01             1.128693E+00             5.000068E-01             5.000897E-01
                 110.3400             2.374968E+01             3.164828E-01             1.128749E+00             5.000068E-01             5.000897E-01
                 110.5200             2.374968E+01             3.165310E-01             1.128806E+00             5.000068E-01             5.000898E-01
                 110.7000             2.374968E+01             3.165803E-01             1.128865E+00             5.000068E-01             5.000898E-01
                 110.8800             2.374968E+01             3.166308E-01             1.128926E+00             5.000068E-01             5.000898E-01
                 111.0600             2.374968E+01             3.166825E-01             1.128988E+00             5.000068E-01             5.000899E-01
                 111.2400             2.374968E+01             3.167353E-01             1.129051E+00             5.000068E-01             5.000899E-01
                 111.4200             2.374968E+01             3.167894E-01             1.129115E+00             5.000068E-01             5.000900E-01
                 111.6000             2.374968E+01             3.168446E-01             1.129181E+00             5.000068E-01             5.000900E-01
                 111.7800             2.374968E+01             3.169011E-01             1.129249E+00             5.000068E-01             5.000900E-01
                 111.9600             2.374968E+01             3.169588E-01             1.129318E+00             5.000068E-01             5.000901E-01
                 112.1400             2.374968E+01             3.170178E-01             1.129388E+00             5.000068E-01             5.000901E-01
                 112.3200             2.374968E+01             3.170780E-01             1.129460E+00             5.000068E-01             5.000901E-01
                 112.5000             2.374968E+01             3.171396E-01             1.129534E+00             5.000068E-01             5.000902E-01
                 112.6800             2.374968E+01             3.172024E-01             1.129609E+00             5.000068E-01             5.000902E-01
                 112.8600             2.374967E+01             3.172665E-01             1.129686E+00             5.000068E-01             5.000902E-01
                 113.0400             2.374967E+01             3.173320E-01             1.129764E+00             5.000068E-01             5.000903E-01
                 113.2200             2.374967E+01             3.173988E-01             1.129844E+00             5.000068E-01             5.000903E-01
                 113.4000             2.374967E+01             3.174670E-01             1.129925E+00             5.000068E-01             5.000903E-01
                 113.5800             2.374967E+01             3.175365E-01             1.130008E+00             5.000068E-01             5.000903E-01
                 113.7600             2.374967E+01             3.176075E-01             1.130093E+00             5.000069E-01             5.000904E-01
                 113.9400             2.374967E+01             3.176798E-01             1.130180E+00             5.000069E-01             5.000904E-01
                 114.1200             2.374967E+01             3.177535E-01             1.130268E+00             5.000069E-01             5.000904E-01
                 114.3000             2.374967E+01             3.178287E-01             1.130358E+00             5.000069E-01             5.000904E-01
                 114.4800             2.374967E+01             3.179054E-01             1.130449E+00             5.000069E-01             5.000904E-01
                 114.6600             2.374967E+01             3.179834E-01             1.130543E+00             5.000069E-01             5.000905E-01
                 114.8400             2.374967E+01             3.180630E-01             1.130638E+00             5.000069E-01             5.000905E-01
                 115.0200             2.374967E+01             3.181441E-01             1.130735E+00             5.000069E-01             5.000905E-01
                 115.2000             2.374967E+01             3.182266E-01             1.130834E+00             5.000069E-01             5.000905E-01
                 115.3800             2.374967E+01             3.183107E-01             1.130934E+00             5.000069E-01             5.000905E-01
                 115.5600             2.374967E+01             3.183963E-01             1.131036E+00             5.000069E-01             5.000905E-01
                 115.7400             2.374967E+01             3.184834E-01             1.131141E+00             5.000069E-01             5.000905E-01
                 115.9200             2.374967E+01             3.185721E-01             1.131247E+00             5.000069E-01             5.000905E-01
                 116.1000             2.374967E+01             3.186624E-01             1.131355E+00             5.000069E-01             5.000906E-01
                 116.2800             2.374967E+01             3.187543E-01             1.131465E+00             5.000069E-01             5.000906E-01
                 116.4600             2.374967E+01             3.188477E-01             1.131576E+00             5.000069E-01             5.000906E-01
                 116.6400             2.374967E+01             3.189428E-01             1.131690E+00             5.000069E-01             5.000906E-01
                 116.8200             2.374967E+01             3.190396E-01             1.131806E+00             5.000069E-01             5.000906E-01
                 117.0000             2.374967E+01             3.191379E-01             1.131923E+00             5.000069E-01             5.000906E-01
                 117.1800             2.374967E+01             3.192379E-01             1.132043E+00             5.000069E-01             5.000906E-01
                 117.3600             2.374967E+01             3.193396E-01             1.132165E+00             5.000069E-01             5.000906E-01
                 117.5400             2.374967E+01             3.194430E-01             1.132288E+00             5.000069E-01             5.000906E-01
                 117.7200             2.374967E+01             3.195481E-01             1.132414E+00             5.000069E-01             5.000906E-01
                 117.9000             2.374967E+01             3.196549E-01             1.132542E+00             5.000069E-01             5.000905E-01
                 118.0800             2.374967E+01             3.197634E-01             1.132672E+00             5.000069E-01             5.000905E-01
                 118.2600             2.374967E+01             3.198736E-01             1.132803E+00             5.000069E-01             5.000905E-01
                 118.4400             2.374967E+01             3.199857E-01             1.132938E+00             5.000069E-01             5.000905E-01
                 118.6200             2.374967E+01             3.200994E-01             1.133074E+00             5.000069E-01             5.000905E-01
                 118.8000             2.374967E+01             3.202150E-01             1.133212E+00             5.000069E-01             5.000905E-01
                 118.9800             2.374967E+01             3.203324E-01             1.133352E+00             5.000069E-01             5.000905E-01
                 119.1600             2.374967E+01             3.204516E-01             1.133495E+00             5.000069E-01             5.000904E-01
                 119.3400             2.374967E+01             3.205726E-01             1.133640E+00             5.000069E-01             5.000904E-01
                 119.5200             2.374967E+01             3.206954E-01             1.133787E+00             5.000069E-01             5.000904E-01
                 119.7000             2.374967E+01             3.208201E-01             1.133936E+00             5.000069E-01             5.000904E-01
                 119.8800             2.374967E+01             3.209466E-01             1.134087E+00             5.000069E-01             5.000904E-01
                 120.0600             2.374967E+01             3.210750E-01             1.134241E+00             5.000069E-01             5.000903E-01
                 120.2400             2.374967E+01             3.212054E-01             1.134397E+00             5.000069E-01             5.000903E-01
                 120.4200             2.374967E+01             3.213376E-01             1.134555E+00             5.000069E-01             5.000903E-01
                 120.6000             2.374967E+01             3.214717E-01             1.134716E+00             5.000069E-01             5.000902E-01
                 120.7800             2.374967E+01             3.216078E-01             1.134879E+00             5.000069E-01             5.000902E-01
                 120.9600             2.374967E+01             3.217458E-01             1.135044E+00             5.000069E-01             5.000902E-01
                 121.1400             2.374967E+01             3.218858E-01             1.135212E+00             5.000069E-01             5.000901E-01
                 121.3200             2.374967E+01             3.220277E-01             1.135382E+00             5.000069E-01             5.000901E-01
                 121.5000             2.374967E+01             3.221717E-01             1.135554E+00             5.000069E-01             5.000901E-01
                 121.6800             2.374967E+01             3.223176E-01             1.135729E+00             5.000070E-01             5.000900E-01
                 121.8600             2.374967E+01             3.224656E-01             1.135906E+00             5.000070E-01             5.000900E-01
                 122.0400             2.374967E+01             3.226155E-01             1.136085E+00             5.000070E-01             5.000899E-01
                 122.2200             2.374967E+01             3.227675E-01             1.136268E+00             5.000070E-01             5.000899E-01
                 122.4000             2.374967E+01             3.229216E-01             1.136452E+00             5.000070E-01             5.000898E-01
                 122.5800             2.374967E+01             3.230777E-01             1.136639E+00             5.000070E-01             5.000898E-01
                 122.7600             2.374967E+01             3.232359E-01             1.136829E+00             5.000070E-01             5.000897E-01
                 122.9400             2.374967E+01             3.233962E-01             1.137021E+00             5.000070E-01             5.000897E-01
                 123.1200             2.374967E+01             3.235585E-01             1.137215E+00             5.000070E-01             5.000896E-01
                 123.3000             2.374967E+01             3.237230E-01             1.137412E+00             5.000070E-01             5.000896E-01
                 123.4800             2.374967E+01             3.238897E-01             1.137612E+00             5.000070E-01             5.000895E-01
                 123.6600             2.374967E+01             3.240584E-01             1.137814E+00             5.000070E-01             5.000894E-01
                 123.8400             2.374967E+01             3.242294E-01             1.138019E+00             5.000070E-01             5.000894E-01
                 124.0200             2.374967E+01             3.244024E-01             1.138226E+00             5.000070E-01             5.000893E-01
                 124.2000             2.374967E+01             3.245777E-01             1.138436E+00             5.000070E-01             5.000892E-01
                 124.3800             2.374967E+01             3.247552E-01             1.138649E+00             5.000070E-01             5.000892E-01
                 124.5600             2.374967E+01             3.249348E-01             1.138864E+00             5.000070E-01             5.000891E-01
                 124.7400             2.374967E+01             3.251167E-01             1.139082E+00             5.000070E-01             5.000890E-01
                 124.9200             2.374967E+01             3.253008E-01             1.139303E+00             5.000070E-01             5.000890E-01
                 125.1000             2.374967E+01             3.254872E-01             1.139526E+00             5.000070E-01             5.000889E-01
                 125.2800             2.374967E+01             3.256758E-01             1.139753E+00             5.000070E-01             5.000888E-01
                 125.4600             2.374967E+01             3.258667E-01             1.139981E+00             5.000070E-01             5.000887E-01
                 125.6400             2.374967E+01             3.260598E-01             1.140213E+00             5.000070E-01             5.000886E-01
                 125.8200             2.374967E+01             3.262553E-01             1.140447E+00             5.000070E-01             5.000886E-01
                 126.0000             2.374967E+01             3.264530E-01             1.140684E+00             5.000070E-01             5.000885E-01
                 126.1800             2.374967E+01             3.266531E-01             1.140924E+00             5.000070E-01             5.000884E-01
                 126.3600             2.374967E+01             3.268555E-01             1.141167E+00             5.000070E-01             5.000883E-01
                 126.5400             2.374966E+01             3.270602E-01             1.141413E+00             5.000071E-01             5.000882E-01
                 126.7200             2.374966E+01             3.272673E-01             1.141661E+00             5.000071E-01             5.000881E-01
                 126.9000             2.374966E+01             3.274768E-01             1.141913E+00             5.000071E-01             5.000880E-01
                 127.0800             2.374966E+01             3.276886E-01             1.142167E+00             5.000071E-01             5.000879E-01
                 127.2600             2.374966E+01             3.279028E-01             1.142424E+00             5.000071E-01             5.000878E-01
                 127.4400             2.374966E+01             3.281195E-01             1.142684E+00             5.000071E-01             5.000877E-01
                 127.6200             2.374966E+01             3.283385E-01             1.142947E+00             5.000071E-01             5.000876E-01
                 127.8000             2.374966E+01             3.285600E-01             1.143212E+00             5.000071E-01             5.000875E-01
                 127.9800             2.374966E+01             3.287839E-01             1.143481E+00             5.000071E-01             5.000874E-01
                 128.1600             2.374966E+01             3.290103E-01             1.143753E+00             5.000071E-01             5.000873E-01
                 128.3400             2.374966E+01             3.292391E-01             1.144028E+00             5.000071E-01             5.000872E-01
                 128.5200             2.374966E+01             3.294704E-01             1.144305E+00             5.000071E-01             5.000870E-01
                 128.7000             2.374966E+01             3.297042E-01             1.144586E+00             5.000071E-01             5.000869E-01
                 128.8800             2.374966E+01             3.299405E-01             1.144870E+00             5.000071E-01             5.000868E-01
                 129.0600             2.374966E+01             3.301793E-01             1.145156E+00             5.000071E-01             5.000867E-01
                 129.2400             2.374966E+01             3.304206E-01             1.145446E+00             5.000071E-01             5.000866E-01
                 129.4200             2.374966E+01             3.306644E-01             1.145739E+00             5.000071E-01             5.000864E-01
                 129.6000             2.374966E+01             3.309108E-01             1.146035E+00             5.000071E-01             5.000863E-01
                 129.7800             2.374966E+01             3.311598E-01             1.146334E+00             5.000071E-01             5.000862E-01
                 129.9600             2.374966E+01             3.314113E-01             1.146636E+00             5.000071E-01             5.000861E-01
                 130.1400             2.374966E+01             3.316654E-01             1.146942E+00             5.000072E-01             5.000859E-01
                 130.3200             2.374966E+01             3.319221E-01             1.147250E+00             5.000072E-01             5.000858E-01
                 130.5000             2.374966E+01             3.321814E-01             1.147562E+00             5.000072E-01             5.000857E-01
                 130.6800             2.374966E+01             3.324434E-01             1.147877E+00             5.000072E-01             5.000855E-01
                 130.8600             2.374966E+01             3.327079E-01             1.148195E+00             5.000072E-01             5.000854E-01
                 131.0400             2.374966E+01             3.329751E-01             1.148516E+00             5.000072E-01             5.000852E-01
                 131.2200             2.374966E+01             3.332450E-01             1.148840E+00             5.000072E-01             5.000851E-01
                 131.4000             2.374966E+01             3.335175E-01             1.149168E+00             5.000072E-01             5.000849E-01
                 131.5800             2.374966E+01             3.337927E-01             1.149499E+00             5.000072E-01             5.000848E-01
                 131.7600             2.374966E+01             3.340705E-01             1.149833E+00             5.000072E-01             5.000846E-01
                 131.9400             2.374966E+01             3.343511E-01             1.150170E+00             5.000072E-01             5.000845E-01
                 132.1200             2.374966E+01             3.346343E-01             1.150511E+00             5.000072E-01             5.000843E-01
                 132.3000             2.374966E+01             3.349203E-01             1.150855E+00             5.000072E-01             5.000842E-01
                 132.4800             2.374966E+01             3.352091E-01             1.151202E+00             5.000072E-01             5.000840E-01
                 132.6600             2.374966E+01             3.355005E-01             1.151553E+00             5.000072E-01             5.000839E-01
                 132.8400             2.374966E+01             3.357947E-01             1.151907E+00             5.000072E-01             5.000837E-01
                 133.0200             2.374966E+01             3.360917E-01             1.152264E+00             5.000072E-01             5.000835E-01
                 133.2000             2.374966E+01             3.363915E-01             1.152625E+00             5.000073E-01             5.000834E-01
                 133.3800             2.374966E+01             3.366940E-01             1.152989E+00             5.000073E-01             5.000832E-01
                 133.5600             2.374965E+01             3.369994E-01             1.153357E+00             5.000073E-01             5.000830E-01
                 133.7400             2.374965E+01             3.373076E-01             1.153728E+00             5.000073E-01             5.000828E-01
                 133.9200             2.374965E+01             3.376185E-01             1.154102E+00             5.000073E-01             5.000827E-01
                 134.1000             2.374965E+01             3.379324E-01             1.154480E+00             5.000073E-01             5.000825E-01
                 134.2800             2.374965E+01             3.382490E-01             1.154862E+00             5.000073E-01             5.000823E-01
                 134.4600             2.374965E+01             3.385685E-01             1.155246E+00             5.000073E-01             5.000821E-01
                 134.6400             2.374965E+01             3.388909E-01             1.155635E+00             5.000073E-01             5.000819E-01
                 134.8200             2.374965E+01             3.392161E-01             1.156027E+00             5.000073E-01             5.000818E-01
                 135.0000             2.374965E+01             3.395443E-01             1.156422E+00             5.000073E-01             5.000816E-01
                 135.1800             2.374965E+01             3.398753E-01             1.156821E+00             5.000073E-01             5.000814E-01
                 135.3600             2.374965E+01             3.402092E-01             1.157223E+00             5.000073E-01             5.000812E-01
                 135.5400             2.374965E+01             3.405461E-01             1.157629E+00             5.000073E-01             5.000810E-01
                 135.7200             2.374965E+01             3.408859E-01             1.158039E+00             5.000074E-01             5.000808E-01
                 135.9000             2.374965E+01             3.412287E-01             1.158452E+00             5.000074E-01             5.000806E-01
                 136.0800             2.374965E+01             3.415744E-01             1.158869E+00             5.000074E-01             5.000804E-01
                 136.2600             2.374965E+01             3.419230E-01             1.159290E+00             5.000074E-01             5.000802E-01
                 136.4400             2.374965E+01             3.422747E-01             1.159714E+00             5.000074E-01             5.000800E-01
                 136.6200             2.374965E+01             3.426293E-01             1.160141E+00             5.000074E-01             5.000798E-01
                 136.8000             2.374965E+01             3.429869E-01             1.160573E+00             5.000074E-01             5.000796E-01
                 136.9800             2.374965E+01             3.433476E-01             1.161008E+00             5.000074E-01             5.000794E-01
                 137.1600             2.374965E+01             3.437112E-01             1.161447E+00             5.000074E-01             5.000792E-01
                 137.3400             2.374965E+01             3.440779E-01             1.161889E+00             5.000074E-01             5.000789E-01
                 137.5200             2.374965E+01             3.444476E-01             1.162335E+00             5.000074E-01             5.000787E-01
                 137.7000             2.374965E+01             3.448204E-01             1.162785E+00             5.000074E-01             5.000785E-01
                 137.8800             2.374965E+01             3.451962E-01             1.163239E+00             5.000074E-01             5.000783E-01
                 138.0600             2.374965E+01             3.455752E-01             1.163697E+00             5.000075E-01             5.000781E-01
                 138.2400             2.374965E+01             3.459571E-01             1.164158E+00             5.000075E-01             5.000778E-01
                 138.4200             2.374965E+01             3.463422E-01             1.164623E+00             5.000075E-01             5.000776E-01
                 138.6000             2.374964E+01             3.467304E-01             1.165092E+00             5.000075E-01             5.000774E-01
                 138.7800             2.374964E+01             3.471217E-01             1.165565E+00             5.000075E-01             5.000772E-01
                 138.9600             2.374964E+01             3.475162E-01             1.166041E+00             5.000075E-01             5.000769E-01
                 139.1400             2.374964E+01             3.479138E-01             1.166522E+00             5.000075E-01             5.000767E-01
                 139.3200             2.374964E+01             3.483145E-01             1.167006E+00             5.000075E-01             5.000765E-01
                 139.5000             2.374964E+01             3.487184E-01             1.167494E+00             5.000075E-01             5.000762E-01
                 139.6800             2.374964E+01             3.491254E-01             1.167986E+00             5.000075E-01             5.000760E-01
                 139.8600             2.374964E+01             3.495357E-01             1.168482E+00             5.000075E-01             5.000757E-01
                 140.0400             2.374964E+01             3.499491E-01             1.168982E+00             5.000075E-01             5.000755E-01
                 140.2200             2.374964E+01             3.503658E-01             1.169486E+00             5.000076E-01             5.000752E-01
                 140.4000             2.374964E+01             3.507856E-01             1.169994E+00             5.000076E-01             5.000750E-01
                 140.5800             2.374964E+01             3.512087E-01             1.170505E+00             5.000076E-01             5.000747E-01
                 140.7600             2.374964E+01             3.516350E-01             1.171021E+00             5.000076E-01             5.000745E-01
                 140.9400             2.374964E+01             3.520646E-01             1.171541E+00             5.000076E-01             5.000742E-01
                 141.1200             2.374964E+01             3.524974E-01             1.172065E+00             5.000076E-01             5.000740E-01
                 141.3000             2.374964E+01             3.529335E-01             1.172593E+00             5.000076E-01             5.000737E-01
                 141.4800             2.374964E+01             3.533728E-01             1.173124E+00             5.000076E-01             5.000735E-01
                 141.6600             2.374964E+01             3.538155E-01             1.173660E+00             5.000076E-01             5.000732E-01
                 141.8400             2.374964E+01             3.542614E-01             1.174200E+00             5.000076E-01             5.000729E-01
                 142.0200             2.374964E+01             3.547107E-01             1.174744E+00             5.000076E-01             5.000727E-01
                 142.2000             2.374964E+01             3.551633E-01             1.175293E+00             5.000077E-01             5.000724E-01
                 142.3800             2.374964E+01             3.556192E-01             1.175845E+00             5.000077E-01             5.000721E-01
                 142.5600             2.374964E+01             3.560784E-01             1.176401E+00             5.000077E-01             5.000719E-01
                 142.7400             2.374963E+01             3.565411E-01             1.176962E+00             5.000077E-01             5.000716E-01
                 142.9200             2.374963E+01             3.570070E-01             1.177527E+00             5.000077E-01             5.000713E-01
                 143.1000             2.374963E+01             3.574764E-01             1.178096E+00             5.000077E-01             5.000710E-01
                 143.2800             2.374963E+01             3.579491E-01             1.178669E+00             5.000077E-01             5.000708E-01
