                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                            50.2200                       4.966195E-07                       1.006643E+02                       3.050255E+02                       5.711146E-07
                            50.4000                       5.018382E-07                       1.006643E+02                       3.050255E+02                       5.771161E-07
                            50.5800                       5.070953E-07                       1.006643E+02                       3.050255E+02                       5.831618E-07
                            50.7600                       5.123910E-07                       1.006643E+02                       3.050255E+02                       5.892519E-07
                            50.9400                       5.177253E-07                       1.006643E+02                       3.050255E+02                       5.953864E-07
                            51.1200                       5.230984E-07                       1.006643E+02                       3.050255E+02                       6.015655E-07
                            51.3000                       5.285104E-07                       1.006643E+02                       3.050255E+02                       6.077893E-07
                            51.4800                       5.339614E-07                       1.006643E+02                       3.050255E+02                       6.140579E-07
                            51.6600                       5.394514E-07                       1.006643E+02                       3.050255E+02                       6.203714E-07
                            51.8400                       5.449806E-07                       1.006643E+02                       3.050255E+02                       6.267300E-07
                            52.0200                       5.505490E-07                       1.006643E+02                       3.050255E+02                       6.331338E-07
                            52.2000                       5.561568E-07                       1.006643E+02                       3.050255E+02                       6.395828E-07
                            52.3800                       5.618042E-07                       1.006643E+02                       3.050255E+02                       6.460772E-07
                            52.5600                       5.674910E-07                       1.006643E+02                       3.050255E+02                       6.526172E-07
                            52.7400                       5.732176E-07                       1.006643E+02                       3.050255E+02                       6.592027E-07
                            52.9200                       5.789839E-07                       1.006643E+02                       3.050255E+02                       6.658340E-07
                            53.1000                       5.847901E-07                       1.006643E+02                       3.050255E+02                       6.725112E-07
                            53.2800                       5.906363E-07                       1.006643E+02                       3.050255E+02                       6.792343E-07
                            53.4600                       5.965225E-07                       1.006643E+02                       3.050255E+02                       6.860035E-07
                            53.6400                       6.024489E-07                       1.006643E+02                       3.050255E+02                       6.928189E-07
                            53.8200                       6.084156E-07                       1.006643E+02                       3.050255E+02                       6.996806E-07
                            54.0000                       6.144226E-07                       1.006643E+02                       3.050255E+02                       7.065887E-07
                            54.1800                       6.204701E-07                       1.006643E+02                       3.050255E+02                       7.135433E-07
                            54.3600                       6.265581E-07                       1.006643E+02                       3.050255E+02                       7.205445E-07
                            54.5400                       6.326867E-07                       1.006643E+02                       3.050255E+02                       7.275925E-07
                            54.7200                       6.388561E-07                       1.006643E+02                       3.050255E+02                       7.346873E-07
                            54.9000                       6.450664E-07                       1.006643E+02                       3.050255E+02                       7.418291E-07
                            55.0800                       6.513175E-07                       1.006643E+02                       3.050255E+02                       7.490180E-07
                            55.2600                       6.576096E-07                       1.006643E+02                       3.050255E+02                       7.562540E-07
                            55.4400                       6.639429E-07                       1.006643E+02                       3.050255E+02                       7.635372E-07
                            55.6200                       6.703174E-07                       1.006643E+02                       3.050255E+02                       7.708679E-07
                            55.8000                       6.767331E-07                       1.006643E+02                       3.050255E+02                       7.782460E-07
                            55.9800                       6.831902E-07                       1.006643E+02                       3.050255E+02                       7.856718E-07
                            56.1600                       6.896888E-07                       1.006643E+02                       3.050255E+02                       7.931452E-07
                            56.3400                       6.962290E-07                       1.006643E+02                       3.050255E+02                       8.006664E-07
                            56.5200                       7.028108E-07                       1.006643E+02                       3.050255E+02                       8.082355E-07
                            56.7000                       7.094343E-07                       1.006643E+02                       3.050255E+02                       8.158525E-07
                            56.8800                       7.160997E-07                       1.006643E+02                       3.050255E+02                       8.235177E-07
                            57.0600                       7.228069E-07                       1.006643E+02                       3.050255E+02                       8.312311E-07
                            57.2400                       7.295562E-07                       1.006643E+02                       3.050255E+02                       8.389928E-07
                            57.4200                       7.363475E-07                       1.006643E+02                       3.050255E+02                       8.468029E-07
                            57.6000                       7.431811E-07                       1.006643E+02                       3.050255E+02                       8.546615E-07
                            57.7800                       7.500568E-07                       1.006643E+02                       3.050255E+02                       8.625686E-07
                            57.9600                       7.569750E-07                       1.006643E+02                       3.050255E+02                       8.705245E-07
                            58.1400                       7.639355E-07                       1.006643E+02                       3.050255E+02                       8.785292E-07
                            58.3200                       7.709385E-07                       1.006643E+02                       3.050255E+02                       8.865827E-07
                            58.5000                       7.779842E-07                       1.006643E+02                       3.050255E+02                       8.946852E-07
                            58.6800                       7.850725E-07                       1.006643E+02                       3.050255E+02                       9.028368E-07
                            58.8600                       7.922036E-07                       1.006643E+02                       3.050255E+02                       9.110376E-07
                            59.0400                       7.993775E-07                       1.006643E+02                       3.050255E+02                       9.192876E-07
                            59.2200                       8.065943E-07                       1.006643E+02                       3.050255E+02                       9.275870E-07
                            59.4000                       8.138542E-07                       1.006643E+02                       3.050255E+02                       9.359359E-07
                            59.5800                       8.211571E-07                       1.006643E+02                       3.050255E+02                       9.443343E-07
                            59.7600                       8.285032E-07                       1.006643E+02                       3.050255E+02                       9.527823E-07
                            59.9400                       8.358925E-07                       1.006643E+02                       3.050255E+02                       9.612800E-07
                            60.1200                       8.433252E-07                       1.006643E+02                       3.050255E+02                       9.698276E-07
                            60.3000                       8.508012E-07                       1.006643E+02                       3.050255E+02                       9.784251E-07
                            60.4800                       8.583207E-07                       1.006643E+02                       3.050255E+02                       9.870726E-07
                            60.6600                       8.658838E-07                       1.006643E+02                       3.050255E+02                       9.957702E-07
                            60.8400                       8.734905E-07                       1.006643E+02                       3.050255E+02                       1.004518E-06
                            61.0200                       8.811409E-07                       1.006643E+02                       3.050255E+02                       1.013316E-06
                            61.2000                       8.888351E-07                       1.006643E+02                       3.050255E+02                       1.022164E-06
                            61.3800                       8.965732E-07                       1.006643E+02                       3.050255E+02                       1.031063E-06
                            61.5600                       9.043552E-07                       1.006643E+02                       3.050255E+02                       1.040012E-06
                            61.7400                       9.121812E-07                       1.006643E+02                       3.050255E+02                       1.049012E-06
                            61.9200                       9.200513E-07                       1.006643E+02                       3.050255E+02                       1.058063E-06
                            62.1000                       9.279655E-07                       1.006643E+02                       3.050255E+02                       1.067164E-06
                            62.2800                       9.359240E-07                       1.006643E+02                       3.050255E+02                       1.076317E-06
                            62.4600                       9.439268E-07                       1.006643E+02                       3.050255E+02                       1.085520E-06
                            62.6400                       9.519739E-07                       1.006643E+02                       3.050255E+02                       1.094774E-06
                            62.8200                       9.600655E-07                       1.006643E+02                       3.050255E+02                       1.104080E-06
                            63.0000                       9.682016E-07                       1.006643E+02                       3.050255E+02                       1.113436E-06
                            63.1800                       9.763823E-07                       1.006643E+02                       3.050255E+02                       1.122844E-06
                            63.3600                       9.846076E-07                       1.006643E+02                       3.050255E+02                       1.132303E-06
                            63.5400                       9.928777E-07                       1.006643E+02                       3.050255E+02                       1.141814E-06
                            63.7200                       1.001193E-06                       1.006643E+02                       3.050255E+02                       1.151376E-06
                            63.9000                       1.009552E-06                       1.006643E+02                       3.050255E+02                       1.160989E-06
                            64.0800                       1.017957E-06                       1.006643E+02                       3.050255E+02                       1.170655E-06
                            64.2600                       1.026407E-06                       1.006643E+02                       3.050255E+02                       1.180372E-06
                            64.4400                       1.034901E-06                       1.006643E+02                       3.050255E+02                       1.190141E-06
                            64.6200                       1.043441E-06                       1.006643E+02                       3.050255E+02                       1.199962E-06
                            64.8000                       1.052026E-06                       1.006643E+02                       3.050255E+02                       1.209835E-06
                            64.9800                       1.060656E-06                       1.006643E+02                       3.050255E+02                       1.219759E-06
                            65.1600                       1.069332E-06                       1.006643E+02                       3.050255E+02                       1.229736E-06
                            65.3400                       1.078053E-06                       1.006643E+02                       3.050255E+02                       1.239766E-06
                            65.5200                       1.086819E-06                       1.006643E+02                       3.050255E+02                       1.249847E-06
                            65.7000                       1.095631E-06                       1.006643E+02                       3.050255E+02                       1.259981E-06
                            65.8800                       1.104489E-06                       1.006643E+02                       3.050255E+02                       1.270167E-06
                            66.0600                       1.113392E-06                       1.006643E+02                       3.050255E+02                       1.280406E-06
                            66.2400                       1.122341E-06                       1.006643E+02                       3.050255E+02                       1.290697E-06
                            66.4200                       1.131336E-06                       1.006643E+02                       3.050255E+02                       1.301041E-06
                            66.6000                       1.140376E-06                       1.006643E+02                       3.050255E+02                       1.311437E-06
                            66.7800                       1.149462E-06                       1.006643E+02                       3.050255E+02                       1.321887E-06
                            66.9600                       1.158595E-06                       1.006643E+02                       3.050255E+02                       1.332389E-06
                            67.1400                       1.167773E-06                       1.006643E+02                       3.050255E+02                       1.342944E-06
                            67.3200                       1.176997E-06                       1.006643E+02                       3.050255E+02                       1.353552E-06
                            67.5000                       1.186268E-06                       1.006643E+02                       3.050255E+02                       1.364213E-06
                            67.6800                       1.195584E-06                       1.006643E+02                       3.050255E+02                       1.374927E-06
                            67.8600                       1.204947E-06                       1.006643E+02                       3.050255E+02                       1.385695E-06
                            68.0400                       1.214356E-06                       1.006643E+02                       3.050255E+02                       1.396515E-06
                            68.2200                       1.223812E-06                       1.006643E+02                       3.050255E+02                       1.407389E-06
                            68.4000                       1.233314E-06                       1.006643E+02                       3.050255E+02                       1.418316E-06
                            68.5800                       1.242862E-06                       1.006643E+02                       3.050255E+02                       1.429297E-06
                            68.7600                       1.252457E-06                       1.006643E+02                       3.050255E+02                       1.440331E-06
                            68.9400                       1.262099E-06                       1.006643E+02                       3.050255E+02                       1.451419E-06
                            69.1200                       1.271787E-06                       1.006643E+02                       3.050255E+02                       1.462560E-06
                            69.3000                       1.281521E-06                       1.006643E+02                       3.050255E+02                       1.473755E-06
                            69.4800                       1.291303E-06                       1.006643E+02                       3.050255E+02                       1.485004E-06
                            69.6600                       1.301131E-06                       1.006643E+02                       3.050255E+02                       1.496306E-06
                            69.8400                       1.311006E-06                       1.006643E+02                       3.050255E+02                       1.507663E-06
                            70.0200                       1.320928E-06                       1.006643E+02                       3.050255E+02                       1.519073E-06
                            70.2000                       1.330897E-06                       1.006643E+02                       3.050255E+02                       1.530537E-06
                            70.3800                       1.340913E-06                       1.006643E+02                       3.050255E+02                       1.542055E-06
                            70.5600                       1.350976E-06                       1.006643E+02                       3.050255E+02                       1.553628E-06
                            70.7400                       1.361085E-06                       1.006643E+02                       3.050255E+02                       1.565254E-06
                            70.9200                       1.371243E-06                       1.006643E+02                       3.050255E+02                       1.576935E-06
                            71.1000                       1.381447E-06                       1.006643E+02                       3.050255E+02                       1.588670E-06
                            71.2800                       1.391698E-06                       1.006643E+02                       3.050255E+02                       1.600459E-06
                            71.4600                       1.401997E-06                       1.006643E+02                       3.050255E+02                       1.612303E-06
                            71.6400                       1.412343E-06                       1.006643E+02                       3.050255E+02                       1.624201E-06
                            71.8200                       1.422736E-06                       1.006643E+02                       3.050255E+02                       1.636153E-06
                            72.0000                       1.433177E-06                       1.006643E+02                       3.050255E+02                       1.648160E-06
                            72.1800                       1.443665E-06                       1.006643E+02                       3.050255E+02                       1.660221E-06
                            72.3600                       1.454201E-06                       1.006643E+02                       3.050255E+02                       1.672338E-06
                            72.5400                       1.464784E-06                       1.006643E+02                       3.050255E+02                       1.684508E-06
                            72.7200                       1.475415E-06                       1.006643E+02                       3.050255E+02                       1.696734E-06
                            72.9000                       1.486094E-06                       1.006643E+02                       3.050255E+02                       1.709014E-06
                            73.0800                       1.496820E-06                       1.006643E+02                       3.050255E+02                       1.721349E-06
                            73.2600                       1.507594E-06                       1.006643E+02                       3.050255E+02                       1.733739E-06
                            73.4400                       1.518415E-06                       1.006643E+02                       3.050255E+02                       1.746184E-06
                            73.6200                       1.529285E-06                       1.006643E+02                       3.050255E+02                       1.758684E-06
                            73.8000                       1.540202E-06                       1.006643E+02                       3.050255E+02                       1.771239E-06
                            73.9800                       1.551167E-06                       1.006643E+02                       3.050255E+02                       1.783849E-06
                            74.1600                       1.562180E-06                       1.006643E+02                       3.050255E+02                       1.796514E-06
                            74.3400                       1.573241E-06                       1.006643E+02                       3.050255E+02                       1.809234E-06
                            74.5200                       1.584350E-06                       1.006643E+02                       3.050255E+02                       1.822009E-06
                            74.7000                       1.595507E-06                       1.006643E+02                       3.050255E+02                       1.834840E-06
                            74.8800                       1.606712E-06                       1.006643E+02                       3.050255E+02                       1.847726E-06
                            75.0600                       1.617965E-06                       1.006643E+02                       3.050255E+02                       1.860667E-06
                            75.2400                       1.629266E-06                       1.006643E+02                       3.050255E+02                       1.873663E-06
                            75.4200                       1.640616E-06                       1.006643E+02                       3.050255E+02                       1.886715E-06
                            75.6000                       1.652013E-06                       1.006643E+02                       3.050255E+02                       1.899822E-06
                            75.7800                       1.663459E-06                       1.006643E+02                       3.050255E+02                       1.912985E-06
                            75.9600                       1.674953E-06                       1.006643E+02                       3.050255E+02                       1.926204E-06
                            76.1400                       1.686496E-06                       1.006643E+02                       3.050255E+02                       1.939477E-06
                            76.3200                       1.698087E-06                       1.006643E+02                       3.050255E+02                       1.952807E-06
                            76.5000                       1.709726E-06                       1.006643E+02                       3.050255E+02                       1.966192E-06
                            76.6800                       1.721413E-06                       1.006643E+02                       3.050255E+02                       1.979633E-06
                            76.8600                       1.733149E-06                       1.006643E+02                       3.050255E+02                       1.993129E-06
                            77.0400                       1.744934E-06                       1.006643E+02                       3.050255E+02                       2.006681E-06
                            77.2200                       1.756767E-06                       1.006643E+02                       3.050255E+02                       2.020289E-06
                            77.4000                       1.768648E-06                       1.006643E+02                       3.050255E+02                       2.033953E-06
                            77.5800                       1.780578E-06                       1.006643E+02                       3.050255E+02                       2.047673E-06
                            77.7600                       1.792557E-06                       1.006643E+02                       3.050255E+02                       2.061448E-06
                            77.9400                       1.804584E-06                       1.006643E+02                       3.050255E+02                       2.075280E-06
                            78.1200                       1.816660E-06                       1.006643E+02                       3.050255E+02                       2.089167E-06
                            78.3000                       1.828785E-06                       1.006643E+02                       3.050255E+02                       2.103110E-06
                            78.4800                       1.840958E-06                       1.006643E+02                       3.050255E+02                       2.117110E-06
                            78.6600                       1.853180E-06                       1.006643E+02                       3.050255E+02                       2.131165E-06
                            78.8400                       1.865451E-06                       1.006643E+02                       3.050255E+02                       2.145277E-06
                            79.0200                       1.877770E-06                       1.006643E+02                       3.050255E+02                       2.159444E-06
                            79.2000                       1.890139E-06                       1.006643E+02                       3.050255E+02                       2.173668E-06
                            79.3800                       1.902556E-06                       1.006643E+02                       3.050255E+02                       2.187948E-06
                            79.5600                       1.915022E-06                       1.006643E+02                       3.050255E+02                       2.202284E-06
                            79.7400                       1.927537E-06                       1.006643E+02                       3.050255E+02                       2.216676E-06
                            79.9200                       1.940101E-06                       1.006643E+02                       3.050255E+02                       2.231124E-06
                            80.1000                       1.952714E-06                       1.006643E+02                       3.050255E+02                       2.245629E-06
                            80.2800                       1.965375E-06                       1.006643E+02                       3.050255E+02                       2.260190E-06
                            80.4600                       1.978086E-06                       1.006643E+02                       3.050255E+02                       2.274808E-06
                            80.6400                       1.990846E-06                       1.006643E+02                       3.050255E+02                       2.289481E-06
                            80.8200                       2.003654E-06                       1.006643E+02                       3.050255E+02                       2.304211E-06
                            81.0000                       2.016512E-06                       1.006643E+02                       3.050255E+02                       2.318998E-06
                            81.1800                       2.029419E-06                       1.006643E+02                       3.050255E+02                       2.333841E-06
                            81.3600                       2.042375E-06                       1.006643E+02                       3.050255E+02                       2.348740E-06
                            81.5400                       2.055380E-06                       1.006643E+02                       3.050255E+02                       2.363696E-06
                            81.7200                       2.068434E-06                       1.006643E+02                       3.050255E+02                       2.378708E-06
                            81.9000                       2.081537E-06                       1.006643E+02                       3.050255E+02                       2.393776E-06
                            82.0800                       2.094689E-06                       1.006643E+02                       3.050255E+02                       2.408902E-06
                            82.2600                       2.107891E-06                       1.006643E+02                       3.050255E+02                       2.424083E-06
                            82.4400                       2.121141E-06                       1.006643E+02                       3.050255E+02                       2.439322E-06
                            82.6200                       2.134441E-06                       1.006643E+02                       3.050255E+02                       2.454617E-06
                            82.8000                       2.147790E-06                       1.006643E+02                       3.050255E+02                       2.469968E-06
                            82.9800                       2.161188E-06                       1.006643E+02                       3.050255E+02                       2.485376E-06
                            83.1600                       2.174636E-06                       1.006643E+02                       3.050255E+02                       2.500841E-06
                            83.3400                       2.188133E-06                       1.006643E+02                       3.050255E+02                       2.516362E-06
                            83.5200                       2.201679E-06                       1.006643E+02                       3.050255E+02                       2.531940E-06
                            83.7000                       2.215274E-06                       1.006643E+02                       3.050255E+02                       2.547575E-06
                            83.8800                       2.228919E-06                       1.006643E+02                       3.050255E+02                       2.563266E-06
                            84.0600                       2.242613E-06                       1.006643E+02                       3.050255E+02                       2.579014E-06
                            84.2400                       2.256356E-06                       1.006643E+02                       3.050255E+02                       2.594819E-06
                            84.4200                       2.270148E-06                       1.006643E+02                       3.050255E+02                       2.610680E-06
                            84.6000                       2.283990E-06                       1.006643E+02                       3.050255E+02                       2.626599E-06
                            84.7800                       2.297881E-06                       1.006643E+02                       3.050255E+02                       2.642574E-06
                            84.9600                       2.311822E-06                       1.006643E+02                       3.050255E+02                       2.658605E-06
                            85.1400                       2.325812E-06                       1.006643E+02                       3.050255E+02                       2.674694E-06
                            85.3200                       2.339851E-06                       1.006643E+02                       3.050255E+02                       2.690839E-06
                            85.5000                       2.353940E-06                       1.006643E+02                       3.050255E+02                       2.707041E-06
                            85.6800                       2.368078E-06                       1.006643E+02                       3.050255E+02                       2.723300E-06
                            85.8600                       2.382266E-06                       1.006643E+02                       3.050255E+02                       2.739616E-06
                            86.0400                       2.396503E-06                       1.006643E+02                       3.050255E+02                       2.755988E-06
                            86.2200                       2.410789E-06                       1.006643E+02                       3.050255E+02                       2.772418E-06
                            86.4000                       2.425125E-06                       1.006643E+02                       3.050255E+02                       2.788904E-06
                            86.5800                       2.439510E-06                       1.006643E+02                       3.050255E+02                       2.805447E-06
                            86.7600                       2.453944E-06                       1.006643E+02                       3.050255E+02                       2.822047E-06
                            86.9400                       2.468428E-06                       1.006643E+02                       3.050255E+02                       2.838703E-06
                            87.1200                       2.482962E-06                       1.006643E+02                       3.050255E+02                       2.855417E-06
                            87.3000                       2.497545E-06                       1.006643E+02                       3.050255E+02                       2.872187E-06
                            87.4800                       2.512177E-06                       1.006643E+02                       3.050255E+02                       2.889015E-06
                            87.6600                       2.526859E-06                       1.006643E+02                       3.050255E+02                       2.905899E-06
                            87.8400                       2.541590E-06                       1.006643E+02                       3.050255E+02                       2.922840E-06
                            88.0200                       2.556371E-06                       1.006643E+02                       3.050255E+02                       2.939838E-06
                            88.2000                       2.571201E-06                       1.006643E+02                       3.050255E+02                       2.956892E-06
                            88.3800                       2.586081E-06                       1.006643E+02                       3.050255E+02                       2.974004E-06
                            88.5600                       2.601010E-06                       1.006643E+02                       3.050255E+02                       2.991172E-06
                            88.7400                       2.615988E-06                       1.006643E+02                       3.050255E+02                       3.008398E-06
                            88.9200                       2.631016E-06                       1.006643E+02                       3.050255E+02                       3.025680E-06
                            89.1000                       2.646093E-06                       1.006643E+02                       3.050255E+02                       3.043019E-06
                            89.2800                       2.661220E-06                       1.006643E+02                       3.050255E+02                       3.060415E-06
                            89.4600                       2.676397E-06                       1.006643E+02                       3.050255E+02                       3.077868E-06
                            89.6400                       2.691622E-06                       1.006643E+02                       3.050255E+02                       3.095377E-06
                            89.8200                       2.706897E-06                       1.006643E+02                       3.050255E+02                       3.112944E-06
                            90.0000                       2.722222E-06                       1.006643E+02                       3.050255E+02                       3.130567E-06
                            90.1800                       2.737596E-06                       1.006643E+02                       3.050255E+02                       3.148247E-06
                            90.3600                       2.753019E-06                       1.006643E+02                       3.050255E+02                       3.165984E-06
                            90.5400                       2.768492E-06                       1.006643E+02                       3.050255E+02                       3.183778E-06
                            90.7200                       2.784015E-06                       1.006643E+02                       3.050255E+02                       3.201629E-06
                            90.9000                       2.799586E-06                       1.006643E+02                       3.050255E+02                       3.219536E-06
                            91.0800                       2.815207E-06                       1.006643E+02                       3.050255E+02                       3.237501E-06
                            91.2600                       2.830878E-06                       1.006643E+02                       3.050255E+02                       3.255522E-06
                            91.4400                       2.846598E-06                       1.006643E+02                       3.050255E+02                       3.273600E-06
                            91.6200                       2.862367E-06                       1.006643E+02                       3.050255E+02                       3.291735E-06
                            91.8000                       2.878186E-06                       1.006643E+02                       3.050255E+02                       3.309926E-06
                            91.9800                       2.894054E-06                       1.006643E+02                       3.050255E+02                       3.328174E-06
                            92.1600                       2.909971E-06                       1.006643E+02                       3.050255E+02                       3.346479E-06
                            92.3400                       2.925938E-06                       1.006643E+02                       3.050255E+02                       3.364841E-06
                            92.5200                       2.941954E-06                       1.006643E+02                       3.050255E+02                       3.383260E-06
                            92.7000                       2.958019E-06                       1.006643E+02                       3.050255E+02                       3.401735E-06
                            92.8800                       2.974134E-06                       1.006643E+02                       3.050255E+02                       3.420267E-06
                            93.0600                       2.990298E-06                       1.006643E+02                       3.050255E+02                       3.438855E-06
                            93.2400                       3.006511E-06                       1.006643E+02                       3.050255E+02                       3.457501E-06
                            93.4200                       3.022774E-06                       1.006643E+02                       3.050255E+02                       3.476203E-06
                            93.6000                       3.039085E-06                       1.006643E+02                       3.050255E+02                       3.494961E-06
                            93.7800                       3.055446E-06                       1.006643E+02                       3.050255E+02                       3.513777E-06
                            93.9600                       3.071857E-06                       1.006643E+02                       3.050255E+02                       3.532649E-06
                            94.1400                       3.088316E-06                       1.006643E+02                       3.050255E+02                       3.551577E-06
                            94.3200                       3.104825E-06                       1.006643E+02                       3.050255E+02                       3.570562E-06
                            94.5000                       3.121383E-06                       1.006643E+02                       3.050255E+02                       3.589604E-06
                            94.6800                       3.137990E-06                       1.006643E+02                       3.050255E+02                       3.608702E-06
                            94.8600                       3.154646E-06                       1.006643E+02                       3.050255E+02                       3.627857E-06
                            95.0400                       3.171352E-06                       1.006643E+02                       3.050255E+02                       3.647068E-06
                            95.2200                       3.188106E-06                       1.006643E+02                       3.050255E+02                       3.666336E-06
                            95.4000                       3.204910E-06                       1.006643E+02                       3.050255E+02                       3.685660E-06
                            95.5800                       3.221763E-06                       1.006643E+02                       3.050255E+02                       3.705041E-06
                            95.7600                       3.238665E-06                       1.006643E+02                       3.050255E+02                       3.724478E-06
                            95.9400                       3.255615E-06                       1.006643E+02                       3.050255E+02                       3.743972E-06
                            96.1200                       3.272615E-06                       1.006643E+02                       3.050255E+02                       3.763522E-06
