                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  50.9400             1.534844E-02             7.612794E+01             1.651714E-04             1.297542E+01             1.551361E-02             8.910336E+01             1.070836E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.1200             1.568865E-02             7.656374E+01             1.663214E-04             1.304963E+01             1.585497E-02             8.961337E+01             1.074390E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.3000             1.603430E-02             7.700027E+01             1.674567E-04             1.312396E+01             1.620176E-02             9.012424E+01             1.078503E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.4800             1.638635E-02             7.743747E+01             1.685803E-04             1.319841E+01             1.655493E-02             9.063587E+01             1.082118E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.6600             1.674444E-02             7.787541E+01             1.696901E-04             1.327298E+01             1.691413E-02             9.114839E+01             1.085764E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.8400             1.710865E-02             7.831408E+01             1.707862E-04             1.334767E+01             1.727944E-02             9.166176E+01             1.089440E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.0200             1.747904E-02             7.875349E+01             1.718683E-04             1.342249E+01             1.765091E-02             9.217598E+01             1.093146E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.2000             1.785531E-02             7.919361E+01             1.729358E-04             1.349743E+01             1.802824E-02             9.269104E+01             1.097421E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.3800             1.823815E-02             7.963436E+01             1.739915E-04             1.357247E+01             1.841214E-02             9.320683E+01             1.101190E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.5600             1.862751E-02             8.007583E+01             1.750336E-04             1.364764E+01             1.880255E-02             9.372347E+01             1.104989E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.7400             1.902336E-02             8.051802E+01             1.760620E-04             1.372293E+01             1.919942E-02             9.424094E+01             1.108819E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.9200             1.942575E-02             8.096091E+01             1.770767E-04             1.379833E+01             1.960282E-02             9.475924E+01             1.112680E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  53.1000             1.983426E-02             8.140448E+01             1.780768E-04             1.387385E+01             2.001233E-02             9.527833E+01             1.117120E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  53.2800             2.024992E-02             8.184867E+01             1.790653E-04             1.394948E+01             2.042899E-02             9.579814E+01             1.121045E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  53.4600             2.067240E-02             8.229355E+01             1.800403E-04             1.402522E+01             2.085244E-02             9.631877E+01             1.125001E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  53.6400             2.110174E-02             8.273913E+01             1.810017E-04             1.410107E+01             2.128274E-02             9.684020E+01             1.128988E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  53.8200             2.153800E-02             8.318539E+01             1.819495E-04             1.417705E+01             2.171994E-02             9.736243E+01             1.133007E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.0000             2.198066E-02             8.363228E+01             1.828831E-04             1.425312E+01             2.216355E-02             9.788540E+01             1.137615E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.1800             2.243099E-02             8.407979E+01             1.838051E-04             1.432931E+01             2.261480E-02             9.840910E+01             1.141699E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.3600             2.288848E-02             8.452797E+01             1.847137E-04             1.440560E+01             2.307320E-02             9.893358E+01             1.145814E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.5400             2.335321E-02             8.497682E+01             1.856088E-04             1.448201E+01             2.353881E-02             9.945884E+01             1.149962E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.7200             2.382524E-02             8.542633E+01             1.864905E-04             1.455853E+01             2.401173E-02             9.998486E+01             1.154708E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.9000             2.430402E-02             8.587641E+01             1.873588E-04             1.463514E+01             2.449138E-02             1.005116E+02             1.158921E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.0800             2.478107E-02             0.000000E+00             1.882083E-04             0.000000E+00             2.496928E-02             0.000000E+00             1.197189E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.2600             2.526358E-02             0.000000E+00             1.890667E-04             0.000000E+00             2.545265E-02             0.000000E+00             1.237731E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.4400             2.575346E-02             0.000000E+00             1.899372E-04             0.000000E+00             2.594340E-02             0.000000E+00             1.279127E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.6200             2.625027E-02             0.000000E+00             1.908191E-04             0.000000E+00             2.644109E-02             0.000000E+00             1.322020E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.8000             2.675469E-02             0.000000E+00             1.917135E-04             0.000000E+00             2.694640E-02             0.000000E+00             1.365179E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.9800             2.726648E-02             0.000000E+00             1.926201E-04             0.000000E+00             2.745910E-02             0.000000E+00             1.409297E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  56.1600             2.778594E-02             0.000000E+00             1.935390E-04             0.000000E+00             2.797948E-02             0.000000E+00             1.454934E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  56.3400             2.831247E-02             0.000000E+00             1.944695E-04             0.000000E+00             2.850694E-02             0.000000E+00             1.500827E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  56.5200             2.884707E-02             0.000000E+00             1.954128E-04             0.000000E+00             2.904249E-02             0.000000E+00             1.547653E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  56.7000             2.938944E-02             0.000000E+00             1.963685E-04             0.000000E+00             2.958581E-02             0.000000E+00             1.596153E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  56.8800             2.993922E-02             0.000000E+00             1.973361E-04             0.000000E+00             3.013656E-02             0.000000E+00             1.644901E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  57.0600             3.049713E-02             0.000000E+00             1.983165E-04             0.000000E+00             3.069544E-02             0.000000E+00             1.694622E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  57.2400             3.106289E-02             0.000000E+00             1.993094E-04             0.000000E+00             3.126220E-02             0.000000E+00             1.745409E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  57.4200             3.163685E-02             0.000000E+00             2.003151E-04             0.000000E+00             3.183716E-02             0.000000E+00             1.797917E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  57.6000             3.221837E-02             0.000000E+00             2.013329E-04             0.000000E+00             3.241970E-02             0.000000E+00             1.850661E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  57.7800             3.280847E-02             0.000000E+00             2.023640E-04             0.000000E+00             3.301084E-02             0.000000E+00             1.904434E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  57.9600             3.340686E-02             0.000000E+00             2.034079E-04             0.000000E+00             3.361027E-02             0.000000E+00             1.960103E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  58.1400             3.401319E-02             0.000000E+00             2.044641E-04             0.000000E+00             3.421765E-02             0.000000E+00             2.015996E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  58.3200             3.462810E-02             0.000000E+00             2.055336E-04             0.000000E+00             3.483363E-02             0.000000E+00             2.072963E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  58.5000             3.525146E-02             0.000000E+00             2.066160E-04             0.000000E+00             3.545807E-02             0.000000E+00             2.131107E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  58.6800             3.588346E-02             0.000000E+00             2.077116E-04             0.000000E+00             3.609117E-02             0.000000E+00             2.191191E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  58.8600             3.652371E-02             0.000000E+00             2.088199E-04             0.000000E+00             3.673253E-02             0.000000E+00             2.251486E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  59.0400             3.717282E-02             0.000000E+00             2.099417E-04             0.000000E+00             3.738276E-02             0.000000E+00             2.312915E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  59.2200             3.783076E-02             0.000000E+00             2.110768E-04             0.000000E+00             3.804184E-02             0.000000E+00             2.375491E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  59.4000             3.849757E-02             0.000000E+00             2.122252E-04             0.000000E+00             3.870979E-02             0.000000E+00             2.440235E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  59.5800             3.917329E-02             0.000000E+00             2.133870E-04             0.000000E+00             3.938668E-02             0.000000E+00             2.505174E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  59.7600             3.985734E-02             0.000000E+00             2.145617E-04             0.000000E+00             4.007190E-02             0.000000E+00             2.571408E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  59.9400             4.055095E-02             0.000000E+00             2.157505E-04             0.000000E+00             4.076671E-02             0.000000E+00             2.638754E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  60.1200             4.125374E-02             0.000000E+00             2.169529E-04             0.000000E+00             4.147069E-02             0.000000E+00             2.707327E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  60.3000             4.196574E-02             0.000000E+00             2.181690E-04             0.000000E+00             4.218391E-02             0.000000E+00             2.778248E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  60.4800             4.268664E-02             0.000000E+00             2.193984E-04             0.000000E+00             4.290604E-02             0.000000E+00             2.849343E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  60.6600             4.341708E-02             0.000000E+00             2.206419E-04             0.000000E+00             4.363772E-02             0.000000E+00             2.921713E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  60.8400             4.415699E-02             0.000000E+00             2.218993E-04             0.000000E+00             4.437889E-02             0.000000E+00             2.995375E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  61.0200             4.490634E-02             0.000000E+00             2.231707E-04             0.000000E+00             4.512951E-02             0.000000E+00             3.070459E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  61.2000             4.566538E-02             0.000000E+00             2.244562E-04             0.000000E+00             4.588984E-02             0.000000E+00             3.147971E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  61.3800             4.643369E-02             0.000000E+00             2.257555E-04             0.000000E+00             4.665944E-02             0.000000E+00             3.225632E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  61.5600             4.721193E-02             0.000000E+00             2.270693E-04             0.000000E+00             4.743900E-02             0.000000E+00             3.304653E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  61.7400             4.799998E-02             0.000000E+00             2.283973E-04             0.000000E+00             4.822838E-02             0.000000E+00             3.385050E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  61.9200             4.879805E-02             0.000000E+00             2.297398E-04             0.000000E+00             4.902779E-02             0.000000E+00             3.466841E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  62.1000             4.960594E-02             0.000000E+00             2.310966E-04             0.000000E+00             4.983704E-02             0.000000E+00             3.550044E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  62.2800             5.042379E-02             0.000000E+00             2.324679E-04             0.000000E+00             5.065626E-02             0.000000E+00             3.636153E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  62.4600             5.125143E-02             0.000000E+00             2.338537E-04             0.000000E+00             5.148528E-02             0.000000E+00             3.722255E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  62.6400             5.208948E-02             0.000000E+00             2.352543E-04             0.000000E+00             5.232474E-02             0.000000E+00             3.809822E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  62.8200             5.293793E-02             0.000000E+00             2.366698E-04             0.000000E+00             5.317460E-02             0.000000E+00             3.898873E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  63.0000             5.379653E-02             0.000000E+00             2.381000E-04             0.000000E+00             5.403463E-02             0.000000E+00             3.989424E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  63.1800             5.466556E-02             0.000000E+00             2.395451E-04             0.000000E+00             5.490511E-02             0.000000E+00             4.081494E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  63.3600             5.554520E-02             0.000000E+00             2.410054E-04             0.000000E+00             5.578621E-02             0.000000E+00             4.176600E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  63.5400             5.643519E-02             0.000000E+00             2.424806E-04             0.000000E+00             5.667767E-02             0.000000E+00             4.271929E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  63.7200             5.733544E-02             0.000000E+00             2.439709E-04             0.000000E+00             5.757941E-02             0.000000E+00             4.368694E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  63.9000             5.824687E-02             0.000000E+00             2.454769E-04             0.000000E+00             5.849235E-02             0.000000E+00             4.467055E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  64.0800             5.916876E-02             0.000000E+00             2.469980E-04             0.000000E+00             5.941576E-02             0.000000E+00             4.567027E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  64.2600             6.010179E-02             0.000000E+00             2.485347E-04             0.000000E+00             6.035032E-02             0.000000E+00             4.668633E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  64.4400             6.104547E-02             0.000000E+00             2.500869E-04             0.000000E+00             6.129556E-02             0.000000E+00             4.771890E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  64.6200             6.200037E-02             0.000000E+00             2.516548E-04             0.000000E+00             6.225203E-02             0.000000E+00             4.876819E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  64.8000             6.296613E-02             0.000000E+00             2.532384E-04             0.000000E+00             6.321937E-02             0.000000E+00             4.983438E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  64.9800             6.394306E-02             0.000000E+00             2.548379E-04             0.000000E+00             6.419790E-02             0.000000E+00             5.091924E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  65.1600             6.493121E-02             0.000000E+00             2.564533E-04             0.000000E+00             6.518766E-02             0.000000E+00             5.203750E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  65.3400             6.593070E-02             0.000000E+00             2.580849E-04             0.000000E+00             6.618878E-02             0.000000E+00             5.315591E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  65.5200             6.694158E-02             0.000000E+00             2.597325E-04             0.000000E+00             6.720131E-02             0.000000E+00             5.429203E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  65.7000             6.796338E-02             0.000000E+00             2.613961E-04             0.000000E+00             6.822478E-02             0.000000E+00             5.544605E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  65.8800             6.899712E-02             0.000000E+00             2.630763E-04             0.000000E+00             6.926020E-02             0.000000E+00             5.661821E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  66.0600             7.004246E-02             0.000000E+00             2.647729E-04             0.000000E+00             7.030723E-02             0.000000E+00             5.780870E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  66.2400             7.109930E-02             0.000000E+00             2.664860E-04             0.000000E+00             7.136579E-02             0.000000E+00             5.901943E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  66.4200             7.216763E-02             0.000000E+00             2.682157E-04             0.000000E+00             7.243585E-02             0.000000E+00             6.024721E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  66.6000             7.324805E-02             0.000000E+00             2.699624E-04             0.000000E+00             7.351802E-02             0.000000E+00             6.149396E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  66.7800             7.434037E-02             0.000000E+00             2.717258E-04             0.000000E+00             7.461209E-02             0.000000E+00             6.275988E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  66.9600             7.544460E-02             0.000000E+00             2.735062E-04             0.000000E+00             7.571811E-02             0.000000E+00             6.404519E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  67.1400             7.656084E-02             0.000000E+00             2.753036E-04             0.000000E+00             7.683614E-02             0.000000E+00             6.535010E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  67.3200             7.768914E-02             0.000000E+00             2.771182E-04             0.000000E+00             7.796626E-02             0.000000E+00             6.667484E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  67.5000             7.882947E-02             0.000000E+00             2.789499E-04             0.000000E+00             7.910842E-02             0.000000E+00             6.802149E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  67.6800             7.998207E-02             0.000000E+00             2.807992E-04             0.000000E+00             8.026287E-02             0.000000E+00             6.938654E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  67.8600             8.114700E-02             0.000000E+00             2.826660E-04             0.000000E+00             8.142966E-02             0.000000E+00             7.077209E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  68.0400             8.232428E-02             0.000000E+00             2.845504E-04             0.000000E+00             8.260883E-02             0.000000E+00             7.217834E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  68.2200             8.351399E-02             0.000000E+00             2.864525E-04             0.000000E+00             8.380044E-02             0.000000E+00             7.360553E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  68.4000             8.471619E-02             0.000000E+00             2.883725E-04             0.000000E+00             8.500456E-02             0.000000E+00             7.505389E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  68.5800             8.593095E-02             0.000000E+00             2.903105E-04             0.000000E+00             8.622126E-02             0.000000E+00             7.652364E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  68.7600             8.715862E-02             0.000000E+00             2.922666E-04             0.000000E+00             8.745088E-02             0.000000E+00             7.801502E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  68.9400             8.787167E-02             0.000000E+00             2.941863E-04             0.000000E+00             8.816585E-02             0.000000E+00             9.364515E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  69.1200             8.846954E-02             0.000000E+00             2.968523E-04             0.000000E+00             8.876639E-02             0.000000E+00             9.540549E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  69.3000             8.969922E-02             0.000000E+00             2.997356E-04             0.000000E+00             8.999896E-02             0.000000E+00             9.720805E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  69.4800             9.095674E-02             0.000000E+00             3.026495E-04             0.000000E+00             9.125939E-02             0.000000E+00             9.903655E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  69.6600             9.222765E-02             0.000000E+00             3.055897E-04             0.000000E+00             9.253324E-02             0.000000E+00             1.009167E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  69.8400             9.351065E-02             0.000000E+00             3.085560E-04             0.000000E+00             9.381920E-02             0.000000E+00             1.027974E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
