                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                 208.8000             3.598438E+02             3.790434E+02             3.671543E+02             3.801320E+02             3.731033E+02             3.622836E+02             3.580344E+02             3.781817E+02             3.732340E+02
                 208.9800             3.599318E+02             3.792211E+02             3.672593E+02             3.802997E+02             3.732268E+02             3.623783E+02             3.581154E+02             3.783499E+02             3.733847E+02
                 209.1600             3.600198E+02             3.793988E+02             3.673641E+02             3.804675E+02             3.733501E+02             3.624729E+02             3.581963E+02             3.785181E+02             3.735355E+02
                 209.3400             3.601075E+02             3.795765E+02             3.674688E+02             3.806352E+02             3.734732E+02             3.625674E+02             3.582770E+02             3.786863E+02             3.736862E+02
                 209.5200             3.601950E+02             3.797542E+02             3.675732E+02             3.808027E+02             3.735961E+02             3.626616E+02             3.583575E+02             3.788543E+02             3.738369E+02
                 209.7000             3.602822E+02             3.799316E+02             3.676773E+02             3.809701E+02             3.737187E+02             3.627555E+02             3.584377E+02             3.790221E+02             3.739873E+02
                 209.8800             3.603691E+02             3.801088E+02             3.677811E+02             3.811372E+02             3.738409E+02             3.628491E+02             3.585177E+02             3.791897E+02             3.741375E+02
                 210.0600             3.604557E+02             3.802857E+02             3.678844E+02             3.813039E+02             3.739626E+02             3.629422E+02             3.585973E+02             3.793568E+02             3.742874E+02
                 210.2400             3.605417E+02             3.804620E+02             3.679872E+02             3.814701E+02             3.740837E+02             3.630349E+02             3.586764E+02             3.795234E+02             3.744368E+02
                 210.4200             3.606272E+02             3.806378E+02             3.680894E+02             3.816357E+02             3.742042E+02             3.631270E+02             3.587551E+02             3.796895E+02             3.745857E+02
                 210.6000             3.607122E+02             3.808129E+02             3.681909E+02             3.818006E+02             3.743240E+02             3.632185E+02             3.588332E+02             3.798548E+02             3.747339E+02
                 210.7800             3.607964E+02             3.809872E+02             3.682917E+02             3.819646E+02             3.744429E+02             3.633093E+02             3.589107E+02             3.800193E+02             3.748814E+02
                 210.9600             3.608799E+02             3.811606E+02             3.683916E+02             3.821277E+02             3.745609E+02             3.633993E+02             3.589875E+02             3.801828E+02             3.750281E+02
                 211.1400             3.609626E+02             3.813329E+02             3.684906E+02             3.822898E+02             3.746778E+02             3.634884E+02             3.590636E+02             3.803452E+02             3.751738E+02
                 211.3200             3.610443E+02             3.815039E+02             3.685885E+02             3.824506E+02             3.747936E+02             3.635766E+02             3.591388E+02             3.805064E+02             3.753184E+02
                 211.5000             3.611250E+02             3.816736E+02             3.686852E+02             3.826100E+02             3.749080E+02             3.636637E+02             3.592130E+02             3.806662E+02             3.754618E+02
                 211.6800             3.612047E+02             3.818418E+02             3.687807E+02             3.827679E+02             3.750211E+02             3.637496E+02             3.592863E+02             3.808245E+02             3.756039E+02
                 211.8600             3.612831E+02             3.820083E+02             3.688748E+02             3.829241E+02             3.751326E+02             3.638342E+02             3.593584E+02             3.809812E+02             3.757445E+02
                 212.0400             3.613602E+02             3.821730E+02             3.689674E+02             3.830785E+02             3.752425E+02             3.639175E+02             3.594293E+02             3.811360E+02             3.758834E+02
                 212.2200             3.614359E+02             3.823356E+02             3.690584E+02             3.832309E+02             3.753505E+02             3.639992E+02             3.594990E+02             3.812887E+02             3.760206E+02
                 212.4000             3.615100E+02             3.824961E+02             3.691477E+02             3.833812E+02             3.754566E+02             3.640794E+02             3.595672E+02             3.814394E+02             3.761558E+02
                 212.5800             3.615826E+02             3.826542E+02             3.692351E+02             3.835290E+02             3.755606E+02             3.641578E+02             3.596340E+02             3.815876E+02             3.762889E+02
                 212.7600             3.616534E+02             3.828097E+02             3.693204E+02             3.836744E+02             3.756623E+02             3.642344E+02             3.596991E+02             3.817333E+02             3.764198E+02
                 212.9400             3.617223E+02             3.829625E+02             3.694037E+02             3.838170E+02             3.757616E+02             3.643090E+02             3.597625E+02             3.818763E+02             3.765483E+02
                 213.1200             3.617893E+02             3.831123E+02             3.694846E+02             3.839566E+02             3.758584E+02             3.643815E+02             3.598241E+02             3.820164E+02             3.766742E+02
                 213.3000             3.618541E+02             3.832589E+02             3.695632E+02             3.840932E+02             3.759524E+02             3.644518E+02             3.598838E+02             3.821534E+02             3.767973E+02
                 213.4800             3.619168E+02             3.834022E+02             3.696391E+02             3.842264E+02             3.760436E+02             3.645197E+02             3.599414E+02             3.822870E+02             3.769175E+02
                 213.6600             3.619770E+02             3.835419E+02             3.697124E+02             3.843561E+02             3.761317E+02             3.645852E+02             3.599968E+02             3.824171E+02             3.770346E+02
                 213.8400             3.620348E+02             3.836778E+02             3.697828E+02             3.844821E+02             3.762165E+02             3.646479E+02             3.600500E+02             3.825435E+02             3.771483E+02
                 214.0200             3.620899E+02             3.838096E+02             3.698501E+02             3.846041E+02             3.762980E+02             3.647079E+02             3.601008E+02             3.826659E+02             3.772585E+02
                 214.2000             3.621423E+02             3.839372E+02             3.699143E+02             3.847219E+02             3.763758E+02             3.647650E+02             3.601490E+02             3.827842E+02             3.773650E+02
                 214.3800             3.621918E+02             3.840603E+02             3.699751E+02             3.848353E+02             3.764499E+02             3.648190E+02             3.601945E+02             3.828980E+02             3.774676E+02
                 214.5600             3.622383E+02             3.841788E+02             3.700324E+02             3.849441E+02             3.765200E+02             3.648698E+02             3.602373E+02             3.830072E+02             3.775661E+02
                 214.7400             3.622816E+02             3.842922E+02             3.700861E+02             3.850480E+02             3.765860E+02             3.649172E+02             3.602771E+02             3.831116E+02             3.776603E+02
                 214.9200             3.623215E+02             3.844005E+02             3.701360E+02             3.851468E+02             3.766476E+02             3.649611E+02             3.603139E+02             3.832109E+02             3.777500E+02
                 215.1000             3.623580E+02             3.845033E+02             3.701818E+02             3.852403E+02             3.767048E+02             3.650013E+02             3.603476E+02             3.833049E+02             3.778349E+02
                 215.2800             3.623910E+02             3.846005E+02             3.702235E+02             3.853282E+02             3.767572E+02             3.650377E+02             3.603779E+02             3.833934E+02             3.779150E+02
                 215.4600             3.624201E+02             3.846918E+02             3.702609E+02             3.854104E+02             3.768048E+02             3.650702E+02             3.604048E+02             3.834761E+02             3.779899E+02
                 215.6400             3.624454E+02             3.847769E+02             3.702937E+02             3.854865E+02             3.768472E+02             3.650985E+02             3.604281E+02             3.835528E+02             3.780594E+02
                 215.8200             3.624667E+02             3.848556E+02             3.703220E+02             3.855563E+02             3.768844E+02             3.651225E+02             3.604477E+02             3.836232E+02             3.781234E+02
                 216.0000             3.624838E+02             3.849277E+02             3.703454E+02             3.856197E+02             3.769162E+02             3.651422E+02             3.604635E+02             3.836872E+02             3.781817E+02
                 216.1800             3.624966E+02             3.849930E+02             3.703638E+02             3.856763E+02             3.769423E+02             3.651572E+02             3.604754E+02             3.837444E+02             3.782340E+02
                 216.3600             3.625050E+02             3.850511E+02             3.703771E+02             3.857260E+02             3.769625E+02             3.651675E+02             3.604832E+02             3.837947E+02             3.782801E+02
                 216.5400             3.625087E+02             3.851018E+02             3.703851E+02             3.857685E+02             3.769768E+02             3.651730E+02             3.604867E+02             3.838379E+02             3.783199E+02
                 216.7200             3.625078E+02             3.851450E+02             3.703876E+02             3.858035E+02             3.769849E+02             3.651735E+02             3.604859E+02             3.838737E+02             3.783531E+02
                 216.9000             3.625020E+02             3.851804E+02             3.703845E+02             3.858310E+02             3.769866E+02             3.651688E+02             3.604807E+02             3.839018E+02             3.783795E+02
                 217.0800             3.624913E+02             3.852077E+02             3.703757E+02             3.858505E+02             3.769818E+02             3.651588E+02             3.604709E+02             3.839222E+02             3.783989E+02
                 217.2600             3.624754E+02             3.852268E+02             3.703610E+02             3.858621E+02             3.769704E+02             3.651434E+02             3.604565E+02             3.839345E+02             3.784113E+02
                 217.4400             3.624544E+02             3.852374E+02             3.703402E+02             3.858653E+02             3.769520E+02             3.651225E+02             3.604372E+02             3.839386E+02             3.784163E+02
                 217.6200             3.624280E+02             3.852393E+02             3.703132E+02             3.858601E+02             3.769266E+02             3.650959E+02             3.604130E+02             3.839342E+02             3.784137E+02
                 217.8000             3.623961E+02             3.852324E+02             3.702800E+02             3.858462E+02             3.768941E+02             3.650635E+02             3.603839E+02             3.839212E+02             3.784035E+02
                 217.9800             3.623587E+02             3.852165E+02             3.702403E+02             3.858235E+02             3.768543E+02             3.650252E+02             3.603496E+02             3.838995E+02             3.783855E+02
                 218.1600             3.623157E+02             3.851912E+02             3.701940E+02             3.857918E+02             3.768070E+02             3.649809E+02             3.603101E+02             3.838687E+02             3.783595E+02
                 218.3400             3.622669E+02             3.851566E+02             3.701412E+02             3.857509E+02             3.767522E+02             3.649305E+02             3.602654E+02             3.838288E+02             3.783254E+02
                 218.5200             3.622123E+02             3.851124E+02             3.700815E+02             3.857006E+02             3.766897E+02             3.648740E+02             3.602153E+02             3.837796E+02             3.782829E+02
                 218.7000             3.621517E+02             3.850585E+02             3.700150E+02             3.856409E+02             3.766195E+02             3.648111E+02             3.601598E+02             3.837210E+02             3.782321E+02
                 218.8800             3.620852E+02             3.849948E+02             3.699416E+02             3.855716E+02             3.765413E+02             3.647418E+02             3.600987E+02             3.836528E+02             3.781728E+02
                 219.0600             3.620127E+02             3.849210E+02             3.698611E+02             3.854926E+02             3.764552E+02             3.646662E+02             3.600322E+02             3.835750E+02             3.781048E+02
                 219.2400             3.619340E+02             3.848372E+02             3.697736E+02             3.854038E+02             3.763610E+02             3.645840E+02             3.599600E+02             3.834874E+02             3.780281E+02
                 219.4200             3.618492E+02             3.847432E+02             3.696789E+02             3.853050E+02             3.762587E+02             3.644953E+02             3.598821E+02             3.833899E+02             3.779427E+02
                 219.6000             3.617582E+02             3.846390E+02             3.695771E+02             3.851963E+02             3.761483E+02             3.644001E+02             3.597986E+02             3.832824E+02             3.778483E+02
                 219.7800             3.616611E+02             3.845244E+02             3.694681E+02             3.850775E+02             3.760297E+02             3.642982E+02             3.597093E+02             3.831650E+02             3.777451E+02
                 219.9600             3.615576E+02             3.843995E+02             3.693519E+02             3.849487E+02             3.759029E+02             3.641897E+02             3.596144E+02             3.830376E+02             3.776329E+02
                 220.1400             3.614480E+02             3.842642E+02             3.692284E+02             3.848097E+02             3.757678E+02             3.640746E+02             3.595136E+02             3.829000E+02             3.775118E+02
                 220.3200             3.613321E+02             3.841185E+02             3.690977E+02             3.846606E+02             3.756245E+02             3.639529E+02             3.594072E+02             3.827525E+02             3.773816E+02
                 220.5000             3.612100E+02             3.839624E+02             3.689599E+02             3.845015E+02             3.754731E+02             3.638246E+02             3.592951E+02             3.825948E+02             3.772425E+02
                 220.6800             3.610818E+02             3.837959E+02             3.688148E+02             3.843323E+02             3.753135E+02             3.636897E+02             3.591772E+02             3.824272E+02             3.770945E+02
                 220.8600             3.609474E+02             3.836192E+02             3.686626E+02             3.841530E+02             3.751457E+02             3.635483E+02             3.590537E+02             3.822495E+02             3.769376E+02
                 221.0400             3.608069E+02             3.834322E+02             3.685034E+02             3.839639E+02             3.749700E+02             3.634004E+02             3.589247E+02             3.820620E+02             3.767718E+02
                 221.2200             3.606604E+02             3.832350E+02             3.683372E+02             3.837649E+02             3.747862E+02             3.632461E+02             3.587900E+02             3.818647E+02             3.765973E+02
                 221.4000             3.605080E+02             3.830278E+02             3.681641E+02             3.835561E+02             3.745947E+02             3.630855E+02             3.586499E+02             3.816577E+02             3.764141E+02
                 221.5800             3.603497E+02             3.828108E+02             3.679843E+02             3.833378E+02             3.743954E+02             3.629186E+02             3.585044E+02             3.814411E+02             3.762223E+02
                 221.7600             3.601857E+02             3.825839E+02             3.677977E+02             3.831100E+02             3.741885E+02             3.627457E+02             3.583536E+02             3.812152E+02             3.760222E+02
                 221.9400             3.600161E+02             3.823476E+02             3.676047E+02             3.828730E+02             3.739741E+02             3.625668E+02             3.581977E+02             3.809800E+02             3.758138E+02
                 222.1200             3.598410E+02             3.821018E+02             3.674052E+02             3.826269E+02             3.737525E+02             3.623820E+02             3.580366E+02             3.807358E+02             3.755973E+02
                 222.3000             3.596605E+02             3.818469E+02             3.671996E+02             3.823719E+02             3.735239E+02             3.621916E+02             3.578707E+02             3.804827E+02             3.753730E+02
                 222.4800             3.594748E+02             3.815832E+02             3.669880E+02             3.821084E+02             3.732883E+02             3.619956E+02             3.576999E+02             3.802211E+02             3.751410E+02
                 222.6600             3.592842E+02             3.813108E+02             3.667705E+02             3.818365E+02             3.730461E+02             3.617943E+02             3.575245E+02             3.799512E+02             3.749015E+02
                 222.8400             3.590886E+02             3.810301E+02             3.665474E+02             3.815566E+02             3.727975E+02             3.615879E+02             3.573446E+02             3.796733E+02             3.746549E+02
                 223.0200             3.588885E+02             3.807414E+02             3.663189E+02             3.812689E+02             3.725428E+02             3.613765E+02             3.571605E+02             3.793877E+02             3.744014E+02
                 223.2000             3.586839E+02             3.804449E+02             3.660853E+02             3.809739E+02             3.722821E+02             3.611604E+02             3.569723E+02             3.790947E+02             3.741412E+02
                 223.3800             3.584751E+02             3.801412E+02             3.658469E+02             3.806718E+02             3.720160E+02             3.609399E+02             3.567801E+02             3.787947E+02             3.738747E+02
                 223.5600             3.582624E+02             3.798305E+02             3.656038E+02             3.803630E+02             3.717445E+02             3.607151E+02             3.565843E+02             3.784879E+02             3.736022E+02
                 223.7400             3.580459E+02             3.795133E+02             3.653564E+02             3.800478E+02             3.714681E+02             3.604864E+02             3.563851E+02             3.781750E+02             3.733241E+02
                 223.9200             3.578260E+02             3.791899E+02             3.651049E+02             3.797269E+02             3.711871E+02             3.602539E+02             3.561826E+02             3.778561E+02             3.730407E+02
                 224.1000             3.576029E+02             3.788609E+02             3.648498E+02             3.794004E+02             3.709018E+02             3.600181E+02             3.559771E+02             3.775318E+02             3.727524E+02
                 224.2800             3.573768E+02             3.785266E+02             3.645913E+02             3.790689E+02             3.706126E+02             3.597791E+02             3.557690E+02             3.772024E+02             3.724595E+02
                 224.4600             3.571481E+02             3.781875E+02             3.643297E+02             3.787329E+02             3.703200E+02             3.595374E+02             3.555584E+02             3.768686E+02             3.721626E+02
                 224.6400             3.569171E+02             3.778442E+02             3.640654E+02             3.783928E+02             3.700242E+02             3.592932E+02             3.553456E+02             3.765306E+02             3.718619E+02
                 224.8200             3.566841E+02             3.774971E+02             3.637988E+02             3.780491E+02             3.697257E+02             3.590468E+02             3.551309E+02             3.761891E+02             3.715580E+02
                 225.0000             3.564493E+02             3.771467E+02             3.635301E+02             3.777023E+02             3.694249E+02             3.587986E+02             3.549146E+02             3.758445E+02             3.712514E+02
                 225.1800             3.562132E+02             3.767936E+02             3.632599E+02             3.773530E+02             3.691222E+02             3.585489E+02             3.546970E+02             3.754973E+02             3.709423E+02
                 225.3600             3.559760E+02             3.764384E+02             3.629884E+02             3.770016E+02             3.688181E+02             3.582981E+02             3.544784E+02             3.751481E+02             3.706314E+02
                 225.5400             3.557380E+02             3.760815E+02             3.627161E+02             3.766488E+02             3.685129E+02             3.580465E+02             3.542591E+02             3.747974E+02             3.703191E+02
                 225.7200             3.554997E+02             3.757235E+02             3.624433E+02             3.762950E+02             3.682072E+02             3.577945E+02             3.540394E+02             3.744457E+02             3.700059E+02
                 225.9000             3.552614E+02             3.753651E+02             3.621704E+02             3.759408E+02             3.679015E+02             3.575424E+02             3.538197E+02             3.740936E+02             3.696923E+02
                 226.0800             3.550233E+02             3.750068E+02             3.618979E+02             3.755868E+02             3.675960E+02             3.572907E+02             3.536002E+02             3.737417E+02             3.693788E+02
                 226.2600             3.547859E+02             3.746492E+02             3.616262E+02             3.752336E+02             3.672914E+02             3.570397E+02             3.533812E+02             3.733906E+02             3.690659E+02
                 226.4400             3.545496E+02             3.742928E+02             3.613556E+02             3.748816E+02             3.669881E+02             3.567897E+02             3.531632E+02             3.730407E+02             3.687541E+02
                 226.6200             3.543145E+02             3.739383E+02             3.610866E+02             3.745316E+02             3.666864E+02             3.565412E+02             3.529464E+02             3.726927E+02             3.684439E+02
                 226.8000             3.540812E+02             3.735863E+02             3.608196E+02             3.741841E+02             3.663870E+02             3.562945E+02             3.527311E+02             3.723471E+02             3.681358E+02
                 226.9800             3.538500E+02             3.732373E+02             3.605549E+02             3.738395E+02             3.660903E+02             3.560499E+02             3.525178E+02             3.720045E+02             3.678304E+02
                 227.1600             3.536211E+02             3.728919E+02             3.602930E+02             3.734986E+02             3.657966E+02             3.558080E+02             3.523066E+02             3.716656E+02             3.675281E+02
                 227.3400             3.533951E+02             3.725507E+02             3.600343E+02             3.731619E+02             3.655066E+02             3.555689E+02             3.520979E+02             3.713307E+02             3.672294E+02
                 227.5200             3.531721E+02             3.722144E+02             3.597791E+02             3.728299E+02             3.652205E+02             3.553331E+02             3.518920E+02             3.710005E+02             3.669349E+02
                 227.7000             3.529525E+02             3.718833E+02             3.595279E+02             3.725031E+02             3.649389E+02             3.551010E+02             3.516893E+02             3.706756E+02             3.666450E+02
                 227.8800             3.527366E+02             3.715582E+02             3.592810E+02             3.721822E+02             3.646621E+02             3.548728E+02             3.514900E+02             3.703564E+02             3.663603E+02
                 228.0600             3.525249E+02             3.712395E+02             3.590388E+02             3.718676E+02             3.643906E+02             3.546489E+02             3.512944E+02             3.700434E+02             3.660811E+02
                 228.2400             3.523175E+02             3.709278E+02             3.588016E+02             3.715598E+02             3.641248E+02             3.544297E+02             3.511028E+02             3.697373E+02             3.658079E+02
                 228.4200             3.521147E+02             3.706235E+02             3.585698E+02             3.712593E+02             3.638651E+02             3.542154E+02             3.509155E+02             3.694384E+02             3.655412E+02
                 228.6000             3.519169E+02             3.703272E+02             3.583436E+02             3.709665E+02             3.636118E+02             3.540064E+02             3.507327E+02             3.691472E+02             3.652813E+02
                 228.7800             3.517243E+02             3.700393E+02             3.581235E+02             3.706820E+02             3.633653E+02             3.538028E+02             3.505547E+02             3.688642E+02             3.650288E+02
                 228.9600             3.515371E+02             3.697602E+02             3.579097E+02             3.704061E+02             3.631259E+02             3.536051E+02             3.503817E+02             3.685897E+02             3.647838E+02
                 229.1400             3.513556E+02             3.694903E+02             3.577024E+02             3.701392E+02             3.628939E+02             3.534133E+02             3.502140E+02             3.683242E+02             3.645468E+02
                 229.3200             3.511800E+02             3.692300E+02             3.575019E+02             3.698817E+02             3.626695E+02             3.532278E+02             3.500516E+02             3.680680E+02             3.643182E+02
                 229.5000             3.510104E+02             3.689796E+02             3.573083E+02             3.696338E+02             3.624531E+02             3.530488E+02             3.498948E+02             3.678213E+02             3.640981E+02
                 229.6800             3.508470E+02             3.687394E+02             3.571220E+02             3.693958E+02             3.622448E+02             3.528763E+02             3.497438E+02             3.675846E+02             3.638868E+02
                 229.8600             3.506901E+02             3.685097E+02             3.569430E+02             3.691680E+02             3.620447E+02             3.527106E+02             3.495986E+02             3.673579E+02             3.636845E+02
                 230.0400             3.505395E+02             3.682905E+02             3.567714E+02             3.689506E+02             3.618531E+02             3.525517E+02             3.494594E+02             3.671415E+02             3.634914E+02
                 230.2200             3.503955E+02             3.680821E+02             3.566073E+02             3.687436E+02             3.616701E+02             3.523998E+02             3.493261E+02             3.669355E+02             3.633076E+02
                 230.4000             3.502581E+02             3.678845E+02             3.564508E+02             3.685471E+02             3.614956E+02             3.522548E+02             3.491990E+02             3.667400E+02             3.631332E+02
                 230.5800             3.501272E+02             3.676978E+02             3.563019E+02             3.683612E+02             3.613296E+02             3.521168E+02             3.490778E+02             3.665549E+02             3.629682E+02
                 230.7600             3.500029E+02             3.675220E+02             3.561605E+02             3.681858E+02             3.611722E+02             3.519857E+02             3.489628E+02             3.663803E+02             3.628126E+02
                 230.9400             3.498850E+02             3.673568E+02             3.560266E+02             3.680208E+02             3.610232E+02             3.518615E+02             3.488536E+02             3.662161E+02             3.626661E+02
                 231.1200             3.497734E+02             3.672021E+02             3.558999E+02             3.678660E+02             3.608825E+02             3.517440E+02             3.487503E+02             3.660620E+02             3.625288E+02
                 231.3000             3.496681E+02             3.670577E+02             3.557804E+02             3.677212E+02             3.607499E+02             3.516331E+02             3.486528E+02             3.659179E+02             3.624004E+02
                 231.4800             3.495687E+02             3.669234E+02             3.556678E+02             3.675861E+02             3.606251E+02             3.515285E+02             3.485608E+02             3.657833E+02             3.622807E+02
                 231.6600             3.494751E+02             3.667986E+02             3.555619E+02             3.674603E+02             3.605079E+02             3.514301E+02             3.484741E+02             3.656581E+02             3.621692E+02
                 231.8400             3.493870E+02             3.666830E+02             3.554623E+02             3.673434E+02             3.603978E+02             3.513375E+02             3.483925E+02             3.655417E+02             3.620657E+02
                 232.0200             3.493042E+02             3.665761E+02             3.553687E+02             3.672350E+02             3.602945E+02             3.512504E+02             3.483157E+02             3.654337E+02             3.619697E+02
                 232.2000             3.492262E+02             3.664774E+02             3.552807E+02             3.671345E+02             3.601977E+02             3.511686E+02             3.482434E+02             3.653336E+02             3.618808E+02
                 232.3800             3.491528E+02             3.663863E+02             3.551980E+02             3.670414E+02             3.601067E+02             3.510916E+02             3.481754E+02             3.652408E+02             3.617984E+02
                 232.5600             3.490836E+02             3.663022E+02             3.551202E+02             3.669551E+02             3.600213E+02             3.510190E+02             3.481112E+02             3.651548E+02             3.617221E+02
                 232.7400             3.490183E+02             3.662245E+02             3.550467E+02             3.668750E+02             3.599408E+02             3.509505E+02             3.480506E+02             3.650749E+02             3.616514E+02
                 232.9200             3.489564E+02             3.661526E+02             3.549773E+02             3.668005E+02             3.598649E+02             3.508857E+02             3.479932E+02             3.650006E+02             3.615856E+02
                 233.1000             3.488976E+02             3.660859E+02             3.549114E+02             3.667311E+02             3.597930E+02             3.508242E+02             3.479386E+02             3.649314E+02             3.615244E+02
                 233.2800             3.488416E+02             3.660238E+02             3.548488E+02             3.666662E+02             3.597248E+02             3.507657E+02             3.478867E+02             3.648666E+02             3.614671E+02
                 233.4600             3.487881E+02             3.659659E+02             3.547890E+02             3.666052E+02             3.596597E+02             3.507098E+02             3.478370E+02             3.648057E+02             3.614134E+02
                 233.6400             3.487367E+02             3.659114E+02             3.547316E+02             3.665477E+02             3.595974E+02             3.506561E+02             3.477893E+02             3.647482E+02             3.613628E+02
                 233.8200             3.486872E+02             3.658601E+02             3.546764E+02             3.664932E+02             3.595375E+02             3.506044E+02             3.477433E+02             3.646938E+02             3.613148E+02
                 234.0000             3.486393E+02             3.658115E+02             3.546230E+02             3.664413E+02             3.594797E+02             3.505544E+02             3.476988E+02             3.646419E+02             3.612691E+02
                 234.1800             3.485928E+02             3.657651E+02             3.545712E+02             3.663916E+02             3.594237E+02             3.505059E+02             3.476556E+02             3.645921E+02             3.612254E+02
                 234.3600             3.485475E+02             3.657206E+02             3.545208E+02             3.663437E+02             3.593692E+02             3.504587E+02             3.476135E+02             3.645443E+02             3.611834E+02
                 234.5400             3.485032E+02             3.656778E+02             3.544715E+02             3.662975E+02             3.593160E+02             3.504125E+02             3.475723E+02             3.644980E+02             3.611428E+02
                 234.7200             3.484597E+02             3.656364E+02             3.544232E+02             3.662527E+02             3.592639E+02             3.503673E+02             3.475319E+02             3.644531E+02             3.611034E+02
                 234.9000             3.484170E+02             3.655962E+02             3.543757E+02             3.662090E+02             3.592127E+02             3.503228E+02             3.474922E+02             3.644093E+02             3.610650E+02
                 235.0800             3.483749E+02             3.655569E+02             3.543290E+02             3.661662E+02             3.591623E+02             3.502789E+02             3.474530E+02             3.643664E+02             3.610274E+02
                 235.2600             3.483334E+02             3.655185E+02             3.542828E+02             3.661243E+02             3.591126E+02             3.502357E+02             3.474144E+02             3.643244E+02             3.609906E+02
                 235.4400             3.482924E+02             3.654809E+02             3.542373E+02             3.660832E+02             3.590635E+02             3.501930E+02             3.473762E+02             3.642831E+02             3.609544E+02
                 235.6200             3.482523E+02             3.654448E+02             3.541928E+02             3.660436E+02             3.590157E+02             3.501513E+02             3.473389E+02             3.642433E+02             3.609197E+02
                 235.8000             3.482131E+02             3.654102E+02             3.541494E+02             3.660054E+02             3.589689E+02             3.501105E+02             3.473025E+02             3.642049E+02             3.608861E+02
                 235.9800             3.481746E+02             3.653766E+02             3.541066E+02             3.659682E+02             3.589230E+02             3.500704E+02             3.472666E+02             3.641675E+02             3.608534E+02
                 236.1600             3.481366E+02             3.653438E+02             3.540645E+02             3.659318E+02             3.588777E+02             3.500309E+02             3.472312E+02             3.641308E+02             3.608215E+02
                 236.3400             3.480989E+02             3.653116E+02             3.540228E+02             3.658960E+02             3.588329E+02             3.499917E+02             3.471962E+02             3.640947E+02             3.607900E+02
                 236.5200             3.480616E+02             3.652798E+02             3.539814E+02             3.658606E+02             3.587884E+02             3.499529E+02             3.471614E+02             3.640591E+02             3.607589E+02
                 236.7000             3.480245E+02             3.652484E+02             3.539403E+02             3.658255E+02             3.587442E+02             3.499143E+02             3.471268E+02             3.640237E+02             3.607280E+02
                 236.8800             3.479875E+02             3.652171E+02             3.538993E+02             3.657906E+02             3.587002E+02             3.498759E+02             3.470924E+02             3.639885E+02             3.606974E+02
                 237.0600             3.479507E+02             3.651860E+02             3.538585E+02             3.657559E+02             3.586563E+02             3.498376E+02             3.470581E+02             3.639534E+02             3.606668E+02
                 237.2400             3.479140E+02             3.651550E+02             3.538178E+02             3.657213E+02             3.586125E+02             3.497994E+02             3.470239E+02             3.639185E+02             3.606364E+02
                 237.4200             3.478774E+02             3.651240E+02             3.537771E+02             3.656867E+02             3.585688E+02             3.497613E+02             3.469898E+02             3.638836E+02             3.606059E+02
                 237.6000             3.478408E+02             3.650930E+02             3.537365E+02             3.656522E+02             3.585251E+02             3.497233E+02             3.469557E+02             3.638487E+02             3.605755E+02
                 237.7800             3.478043E+02             3.650621E+02             3.536960E+02             3.656177E+02             3.584814E+02             3.496853E+02             3.469216E+02             3.638138E+02             3.605451E+02
                 237.9600             3.477678E+02             3.650311E+02             3.536555E+02             3.655831E+02             3.584377E+02             3.496473E+02             3.468876E+02             3.637789E+02             3.605147E+02
                 238.1400             3.477313E+02             3.650001E+02             3.536150E+02             3.655486E+02             3.583941E+02             3.496094E+02             3.468536E+02             3.637439E+02             3.604843E+02
                 238.3200             3.476949E+02             3.649690E+02             3.535745E+02             3.655141E+02             3.583504E+02             3.495715E+02             3.468197E+02             3.637089E+02             3.604538E+02
                 238.5000             3.476585E+02             3.649379E+02             3.535340E+02             3.654795E+02             3.583067E+02             3.495336E+02             3.467857E+02             3.636739E+02             3.604232E+02
                 238.6800             3.476221E+02             3.649068E+02             3.534936E+02             3.654449E+02             3.582630E+02             3.494957E+02             3.467518E+02             3.636388E+02             3.603927E+02
                 238.8600             3.475857E+02             3.648756E+02             3.534531E+02             3.654102E+02             3.582193E+02             3.494579E+02             3.467179E+02             3.636037E+02             3.603620E+02
                 239.0400             3.475494E+02             3.648443E+02             3.534126E+02             3.653755E+02             3.581756E+02             3.494200E+02             3.466839E+02             3.635685E+02             3.603314E+02
                 239.2200             3.475131E+02             3.648130E+02             3.533722E+02             3.653408E+02             3.581319E+02             3.493822E+02             3.466500E+02             3.635333E+02             3.603006E+02
                 239.4000             3.474767E+02             3.647816E+02             3.533318E+02             3.653060E+02             3.580881E+02             3.493444E+02             3.466162E+02             3.634980E+02             3.602699E+02
                 239.5800             3.474404E+02             3.647501E+02             3.532913E+02             3.652712E+02             3.580443E+02             3.493065E+02             3.465823E+02             3.634626E+02             3.602390E+02
                 239.7600             3.474041E+02             3.647186E+02             3.532509E+02             3.652363E+02             3.580005E+02             3.492687E+02             3.465484E+02             3.634272E+02             3.602081E+02
                 239.9400             3.473679E+02             3.646870E+02             3.532104E+02             3.652014E+02             3.579567E+02             3.492309E+02             3.465145E+02             3.633917E+02             3.601772E+02
                 240.1200             3.473316E+02             3.646554E+02             3.531700E+02             3.651664E+02             3.579129E+02             3.491931E+02             3.464807E+02             3.633561E+02             3.601461E+02
                 240.3000             3.472953E+02             3.646237E+02             3.531295E+02             3.651314E+02             3.578690E+02             3.491554E+02             3.464469E+02             3.633205E+02             3.601151E+02
