                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           152.2800                       1.070953E-05                       2.044772E-05                       1.007547E+02                       3.051315E+02                       1.942662E+02                       3.679806E+02
                           152.4600                       1.073890E-05                       2.041712E-05                       1.007547E+02                       3.051315E+02                       1.946739E+02                       3.682001E+02
                           152.6400                       1.076830E-05                       2.038649E-05                       1.007547E+02                       3.051315E+02                       1.950832E+02                       3.684202E+02
                           152.8200                       1.079772E-05                       2.035586E-05                       1.007547E+02                       3.051315E+02                       1.954943E+02                       3.686409E+02
                           153.0000                       1.082717E-05                       2.032520E-05                       1.007547E+02                       3.051315E+02                       1.959070E+02                       3.688622E+02
                           153.1800                       1.085664E-05                       2.029453E-05                       1.007547E+02                       3.051315E+02                       1.963215E+02                       3.690840E+02
                           153.3600                       1.088613E-05                       2.026384E-05                       1.007547E+02                       3.051315E+02                       1.967377E+02                       3.693065E+02
                           153.5400                       1.091565E-05                       2.023314E-05                       1.007547E+02                       3.051315E+02                       1.971556E+02                       3.695295E+02
                           153.7200                       1.094519E-05                       2.020242E-05                       1.007547E+02                       3.051315E+02                       1.975752E+02                       3.697531E+02
                           153.9000                       1.097476E-05                       2.017168E-05                       1.007547E+02                       3.051315E+02                       1.979967E+02                       3.699773E+02
                           154.0800                       1.100435E-05                       2.014093E-05                       1.007547E+02                       3.051315E+02                       1.984199E+02                       3.702021E+02
                           154.2600                       1.103396E-05                       2.011016E-05                       1.007547E+02                       3.051315E+02                       1.988448E+02                       3.704274E+02
                           154.4400                       1.106360E-05                       2.007938E-05                       1.007547E+02                       3.051315E+02                       1.992715E+02                       3.706534E+02
                           154.6200                       1.109326E-05                       2.004858E-05                       1.007547E+02                       3.051315E+02                       1.997001E+02                       3.708799E+02
                           154.8000                       1.112294E-05                       2.001777E-05                       1.007547E+02                       3.051315E+02                       2.001304E+02                       3.711071E+02
                           154.9800                       1.115264E-05                       1.998694E-05                       1.007547E+02                       3.051315E+02                       2.005625E+02                       3.713348E+02
                           155.1600                       1.118237E-05                       1.995609E-05                       1.007547E+02                       3.051315E+02                       2.009964E+02                       3.715632E+02
                           155.3400                       1.121212E-05                       1.992523E-05                       1.007547E+02                       3.051315E+02                       2.014322E+02                       3.717921E+02
                           155.5200                       1.124190E-05                       1.989436E-05                       1.007547E+02                       3.051315E+02                       2.018698E+02                       3.720217E+02
                           155.7000                       1.127169E-05                       1.986347E-05                       1.007547E+02                       3.051315E+02                       2.023092E+02                       3.722518E+02
                           155.8800                       1.130151E-05                       1.983256E-05                       1.007547E+02                       3.051315E+02                       2.027505E+02                       3.724826E+02
                           156.0600                       1.133135E-05                       1.980164E-05                       1.007547E+02                       3.051315E+02                       2.031936E+02                       3.727139E+02
                           156.2400                       1.136121E-05                       1.977071E-05                       1.007547E+02                       3.051315E+02                       2.036386E+02                       3.729459E+02
                           156.4200                       1.139110E-05                       1.973976E-05                       1.007547E+02                       3.051315E+02                       2.040855E+02                       3.731784E+02
                           156.6000                       1.142101E-05                       1.970880E-05                       1.007547E+02                       3.051315E+02                       2.045342E+02                       3.734116E+02
                           156.7800                       1.145093E-05                       1.967783E-05                       1.007547E+02                       3.051315E+02                       2.049849E+02                       3.736454E+02
                           156.9600                       1.148088E-05                       1.964684E-05                       1.007547E+02                       3.051315E+02                       2.054375E+02                       3.738798E+02
                           157.1400                       1.151085E-05                       1.961583E-05                       1.007547E+02                       3.051315E+02                       2.058919E+02                       3.741148E+02
                           157.3200                       1.154085E-05                       1.958482E-05                       1.007547E+02                       3.051315E+02                       2.063483E+02                       3.743505E+02
                           157.5000                       1.157086E-05                       1.955379E-05                       1.007547E+02                       3.051315E+02                       2.068067E+02                       3.745867E+02
                           157.6800                       1.160089E-05                       1.952275E-05                       1.007547E+02                       3.051315E+02                       2.072669E+02                       3.748236E+02
                           157.8600                       1.163095E-05                       1.949169E-05                       1.007547E+02                       3.051315E+02                       2.077292E+02                       3.750611E+02
                           158.0400                       1.166103E-05                       1.946062E-05                       1.007547E+02                       3.051315E+02                       2.081934E+02                       3.752992E+02
                           158.2200                       1.169112E-05                       1.942954E-05                       1.007547E+02                       3.051315E+02                       2.086595E+02                       3.755379E+02
                           158.4000                       1.172124E-05                       1.939844E-05                       1.007547E+02                       3.051315E+02                       2.091276E+02                       3.757773E+02
                           158.5800                       1.175138E-05                       1.936734E-05                       1.007547E+02                       3.051315E+02                       2.095978E+02                       3.760172E+02
                           158.7600                       1.178154E-05                       1.933622E-05                       1.007547E+02                       3.051315E+02                       2.100699E+02                       3.762578E+02
                           158.9400                       1.181171E-05                       1.930508E-05                       1.007547E+02                       3.051315E+02                       2.105441E+02                       3.764991E+02
                           159.1200                       1.184191E-05                       1.927394E-05                       1.007547E+02                       3.051315E+02                       2.110202E+02                       3.767410E+02
                           159.3000                       1.187213E-05                       1.924278E-05                       1.007547E+02                       3.051315E+02                       2.114984E+02                       3.769835E+02
                           159.4800                       1.190237E-05                       1.921162E-05                       1.007547E+02                       3.051315E+02                       2.119787E+02                       3.772266E+02
                           159.6600                       1.193263E-05                       1.918044E-05                       1.007547E+02                       3.051315E+02                       2.124610E+02                       3.774704E+02
                           159.8400                       1.196290E-05                       1.914924E-05                       1.007547E+02                       3.051315E+02                       2.129453E+02                       3.777148E+02
                           160.0200                       1.199320E-05                       1.911804E-05                       1.007547E+02                       3.051315E+02                       2.134317E+02                       3.779599E+02
                           160.2000                       1.202352E-05                       1.908683E-05                       1.007547E+02                       3.051315E+02                       2.139202E+02                       3.782056E+02
                           160.3800                       1.205385E-05                       1.905560E-05                       1.007547E+02                       3.051315E+02                       2.144108E+02                       3.784519E+02
                           160.5600                       1.208420E-05                       1.902436E-05                       1.007547E+02                       3.051315E+02                       2.149035E+02                       3.786989E+02
                           160.7400                       1.211458E-05                       1.899312E-05                       1.007547E+02                       3.051315E+02                       2.153984E+02                       3.789465E+02
                           160.9200                       1.214497E-05                       1.896186E-05                       1.007547E+02                       3.051315E+02                       2.158953E+02                       3.791948E+02
                           161.1000                       1.217538E-05                       1.893059E-05                       1.007547E+02                       3.051315E+02                       2.163944E+02                       3.794437E+02
                           161.2800                       1.220581E-05                       1.889931E-05                       1.007547E+02                       3.051315E+02                       2.168956E+02                       3.796933E+02
                           161.4600                       1.223625E-05                       1.886802E-05                       1.007547E+02                       3.051315E+02                       2.173990E+02                       3.799435E+02
                           161.6400                       1.226672E-05                       1.883672E-05                       1.007547E+02                       3.051315E+02                       2.179046E+02                       3.801944E+02
                           161.8200                       1.229720E-05                       1.880541E-05                       1.007547E+02                       3.051315E+02                       2.184123E+02                       3.804460E+02
                           162.0000                       1.232770E-05                       1.877409E-05                       1.007547E+02                       3.051315E+02                       2.189222E+02                       3.806982E+02
                           162.1800                       1.235822E-05                       1.874276E-05                       1.007547E+02                       3.051315E+02                       2.194344E+02                       3.809510E+02
                           162.3600                       1.238876E-05                       1.871142E-05                       1.007547E+02                       3.051315E+02                       2.199487E+02                       3.812045E+02
                           162.5400                       1.241931E-05                       1.868007E-05                       1.007547E+02                       3.051315E+02                       2.204653E+02                       3.814587E+02
                           162.7200                       1.244988E-05                       1.864871E-05                       1.007547E+02                       3.051315E+02                       2.209841E+02                       3.817136E+02
                           162.9000                       1.248047E-05                       1.861734E-05                       1.007547E+02                       3.051315E+02                       2.215052E+02                       3.819691E+02
                           163.0800                       1.251107E-05                       1.858596E-05                       1.007547E+02                       3.051315E+02                       2.220285E+02                       3.822253E+02
                           163.2600                       1.254170E-05                       1.855458E-05                       1.007547E+02                       3.051315E+02                       2.225541E+02                       3.824821E+02
                           163.4400                       1.257234E-05                       1.852318E-05                       1.007547E+02                       3.051315E+02                       2.230819E+02                       3.827397E+02
                           163.6200                       1.260299E-05                       1.849178E-05                       1.007547E+02                       3.051315E+02                       2.236121E+02                       3.829979E+02
                           163.8000                       1.263367E-05                       1.846036E-05                       1.007547E+02                       3.051315E+02                       2.241446E+02                       3.832567E+02
                           163.9800                       1.266435E-05                       1.842894E-05                       1.007547E+02                       3.051315E+02                       2.246793E+02                       3.835163E+02
                           164.1600                       1.269506E-05                       1.839751E-05                       1.007547E+02                       3.051315E+02                       2.252165E+02                       3.837765E+02
                           164.3400                       1.272578E-05                       1.836608E-05                       1.007547E+02                       3.051315E+02                       2.257559E+02                       3.840374E+02
                           164.5200                       1.275652E-05                       1.833463E-05                       1.007547E+02                       3.051315E+02                       2.262977E+02                       3.842990E+02
                           164.7000                       1.278727E-05                       1.830318E-05                       1.007547E+02                       3.051315E+02                       2.268419E+02                       3.845613E+02
                           164.8800                       1.281804E-05                       1.827171E-05                       1.007547E+02                       3.051315E+02                       2.273885E+02                       3.848243E+02
                           165.0600                       1.284883E-05                       1.824025E-05                       1.007547E+02                       3.051315E+02                       2.279374E+02                       3.850879E+02
                           165.2400                       1.287963E-05                       1.820877E-05                       1.007547E+02                       3.051315E+02                       2.284888E+02                       3.853523E+02
                           165.4200                       1.291045E-05                       1.817728E-05                       1.007547E+02                       3.051315E+02                       2.290426E+02                       3.856173E+02
                           165.6000                       1.294128E-05                       1.814579E-05                       1.007547E+02                       3.051315E+02                       2.295988E+02                       3.858830E+02
                           165.7800                       1.297212E-05                       1.811430E-05                       1.007547E+02                       3.051315E+02                       2.301574E+02                       3.861495E+02
                           165.9600                       1.300299E-05                       1.808279E-05                       1.007547E+02                       3.051315E+02                       2.307185E+02                       3.864166E+02
                           166.1400                       1.303386E-05                       1.805128E-05                       1.007547E+02                       3.051315E+02                       2.312821E+02                       3.866844E+02
                           166.3200                       1.306475E-05                       1.801976E-05                       1.007547E+02                       3.051315E+02                       2.318481E+02                       3.869529E+02
                           166.5000                       1.309566E-05                       1.798823E-05                       1.007547E+02                       3.051315E+02                       2.324166E+02                       3.872221E+02
                           166.6800                       1.312658E-05                       1.795670E-05                       1.007547E+02                       3.051315E+02                       2.329877E+02                       3.874921E+02
                           166.8600                       1.315752E-05                       1.792517E-05                       1.007547E+02                       3.051315E+02                       2.335612E+02                       3.877627E+02
                           167.0400                       1.318846E-05                       1.789362E-05                       1.007547E+02                       3.051315E+02                       2.341373E+02                       3.880340E+02
                           167.2200                       1.321943E-05                       1.786207E-05                       1.007547E+02                       3.051315E+02                       2.347160E+02                       3.883061E+02
                           167.4000                       1.325040E-05                       1.783052E-05                       1.007547E+02                       3.051315E+02                       2.352972E+02                       3.885789E+02
                           167.5800                       1.328140E-05                       1.779895E-05                       1.007547E+02                       3.051315E+02                       2.358810E+02                       3.888523E+02
                           167.7600                       1.331240E-05                       1.776739E-05                       1.007547E+02                       3.051315E+02                       2.364673E+02                       3.891265E+02
                           167.9400                       1.334342E-05                       1.773582E-05                       1.007547E+02                       3.051315E+02                       2.370563E+02                       3.894014E+02
                           168.1200                       1.337445E-05                       1.770424E-05                       1.007547E+02                       3.051315E+02                       2.376479E+02                       3.896771E+02
                           168.3000                       1.340549E-05                       1.767266E-05                       1.007547E+02                       3.051315E+02                       2.382421E+02                       3.899534E+02
                           168.4800                       1.343655E-05                       1.764107E-05                       1.007547E+02                       3.051315E+02                       2.388389E+02                       3.902305E+02
                           168.6600                       1.346762E-05                       1.760947E-05                       1.007547E+02                       3.051315E+02                       2.394384E+02                       3.905083E+02
                           168.8400                       1.349871E-05                       1.757788E-05                       1.007547E+02                       3.051315E+02                       2.400406E+02                       3.907868E+02
                           169.0200                       1.352980E-05                       1.754628E-05                       1.007547E+02                       3.051315E+02                       2.406454E+02                       3.910661E+02
                           169.2000                       1.356091E-05                       1.751467E-05                       1.007547E+02                       3.051315E+02                       2.412530E+02                       3.913461E+02
                           169.3800                       1.359203E-05                       1.748306E-05                       1.007547E+02                       3.051315E+02                       2.418632E+02                       3.916268E+02
                           169.5600                       1.362317E-05                       1.745144E-05                       1.007547E+02                       3.051315E+02                       2.424762E+02                       3.919083E+02
                           169.7400                       1.365431E-05                       1.741983E-05                       1.007547E+02                       3.051315E+02                       2.430920E+02                       3.921905E+02
                           169.9200                       1.368547E-05                       1.738820E-05                       1.007547E+02                       3.051315E+02                       2.437105E+02                       3.924734E+02
                           170.1000                       1.371664E-05                       1.735658E-05                       1.007547E+02                       3.051315E+02                       2.443317E+02                       3.927571E+02
                           170.2800                       1.374782E-05                       1.732495E-05                       1.007547E+02                       3.051315E+02                       2.449558E+02                       3.930415E+02
                           170.4600                       1.377901E-05                       1.729331E-05                       1.007547E+02                       3.051315E+02                       2.455826E+02                       3.933267E+02
                           170.6400                       1.381022E-05                       1.726168E-05                       1.007547E+02                       3.051315E+02                       2.462123E+02                       3.936126E+02
                           170.8200                       1.384143E-05                       1.723004E-05                       1.007547E+02                       3.051315E+02                       2.468448E+02                       3.938993E+02
                           171.0000                       1.387266E-05                       1.719839E-05                       1.007547E+02                       3.051315E+02                       2.474801E+02                       3.941867E+02
                           171.1800                       1.390390E-05                       1.716675E-05                       1.007547E+02                       3.051315E+02                       2.481184E+02                       3.944748E+02
                           171.3600                       1.393515E-05                       1.713510E-05                       1.007547E+02                       3.051315E+02                       2.487594E+02                       3.947638E+02
                           171.5400                       1.396641E-05                       1.710345E-05                       1.007547E+02                       3.051315E+02                       2.494034E+02                       3.950534E+02
                           171.7200                       1.399768E-05                       1.707180E-05                       1.007547E+02                       3.051315E+02                       2.500503E+02                       3.953439E+02
                           171.9000                       1.402896E-05                       1.704014E-05                       1.007547E+02                       3.051315E+02                       2.507001E+02                       3.956351E+02
                           172.0800                       1.406025E-05                       1.700848E-05                       1.007547E+02                       3.051315E+02                       2.513529E+02                       3.959271E+02
                           172.2600                       1.409155E-05                       1.697682E-05                       1.007547E+02                       3.051315E+02                       2.520086E+02                       3.962198E+02
                           172.4400                       1.412286E-05                       1.694516E-05                       1.007547E+02                       3.051315E+02                       2.526673E+02                       3.965133E+02
                           172.6200                       1.415418E-05                       1.691350E-05                       1.007547E+02                       3.051315E+02                       2.533289E+02                       3.968076E+02
                           172.8000                       1.418552E-05                       1.688183E-05                       1.007547E+02                       3.051315E+02                       2.539936E+02                       3.971026E+02
                           172.9800                       1.421686E-05                       1.685016E-05                       1.007547E+02                       3.051315E+02                       2.546613E+02                       3.973984E+02
                           173.1600                       1.424821E-05                       1.681850E-05                       1.007547E+02                       3.051315E+02                       2.553321E+02                       3.976950E+02
                           173.3400                       1.427957E-05                       1.678683E-05                       1.007547E+02                       3.051315E+02                       2.560059E+02                       3.979924E+02
                           173.5200                       1.431094E-05                       1.675516E-05                       1.007547E+02                       3.051315E+02                       2.566827E+02                       3.982906E+02
                           173.7000                       1.434232E-05                       1.672349E-05                       1.007547E+02                       3.051315E+02                       2.573627E+02                       3.985895E+02
                           173.8800                       1.437370E-05                       1.669181E-05                       1.007547E+02                       3.051315E+02                       2.580457E+02                       3.988892E+02
                           174.0600                       1.440510E-05                       1.666014E-05                       1.007547E+02                       3.051315E+02                       2.587319E+02                       3.991898E+02
                           174.2400                       1.443651E-05                       1.662847E-05                       1.007547E+02                       3.051315E+02                       2.594212E+02                       3.994911E+02
                           174.4200                       1.446792E-05                       1.659679E-05                       1.007547E+02                       3.051315E+02                       2.601137E+02                       3.997932E+02
                           174.6000                       1.449934E-05                       1.656512E-05                       1.007547E+02                       3.051315E+02                       2.608094E+02                       4.000960E+02
                           174.7800                       1.453077E-05                       1.653345E-05                       1.007547E+02                       3.051315E+02                       2.615082E+02                       4.003997E+02
                           174.9600                       1.456221E-05                       1.650177E-05                       1.007547E+02                       3.051315E+02                       2.622103E+02                       4.007042E+02
                           175.1400                       1.459366E-05                       1.647010E-05                       1.007547E+02                       3.051315E+02                       2.629155E+02                       4.010095E+02
                           175.3200                       1.462511E-05                       1.643842E-05                       1.007547E+02                       3.051315E+02                       2.636241E+02                       4.013156E+02
                           175.5000                       1.465657E-05                       1.640675E-05                       1.007547E+02                       3.051315E+02                       2.643359E+02                       4.016225E+02
                           175.6800                       1.468804E-05                       1.637508E-05                       1.007547E+02                       3.051315E+02                       2.650509E+02                       4.019302E+02
                           175.8600                       1.471952E-05                       1.634341E-05                       1.007547E+02                       3.051315E+02                       2.657693E+02                       4.022387E+02
                           176.0400                       1.475101E-05                       1.631174E-05                       1.007547E+02                       3.051315E+02                       2.664910E+02                       4.025480E+02
                           176.2200                       1.478250E-05                       1.628007E-05                       1.007547E+02                       3.051315E+02                       2.672160E+02                       4.028582E+02
                           176.4000                       1.481400E-05                       1.624840E-05                       1.007547E+02                       3.051315E+02                       2.679444E+02                       4.031691E+02
                           176.5800                       1.484550E-05                       1.621673E-05                       1.007547E+02                       3.051315E+02                       2.686761E+02                       4.034809E+02
                           176.7600                       1.487702E-05                       1.618507E-05                       1.007547E+02                       3.051315E+02                       2.694113E+02                       4.037935E+02
                           176.9400                       1.490854E-05                       1.615340E-05                       1.007547E+02                       3.051315E+02                       2.701498E+02                       4.041069E+02
                           177.1200                       1.494006E-05                       1.612174E-05                       1.007547E+02                       3.051315E+02                       2.708918E+02                       4.044212E+02
                           177.3000                       1.497159E-05                       1.609008E-05                       1.007547E+02                       3.051315E+02                       2.716373E+02                       4.047362E+02
                           177.4800                       1.500313E-05                       1.605842E-05                       1.007547E+02                       3.051315E+02                       2.723862E+02                       4.050521E+02
                           177.6600                       1.503468E-05                       1.602677E-05                       1.007547E+02                       3.051315E+02                       2.731386E+02                       4.053689E+02
                           177.8400                       1.506623E-05                       1.599511E-05                       1.007547E+02                       3.051315E+02                       2.738945E+02                       4.056865E+02
                           178.0200                       1.509778E-05                       1.596346E-05                       1.007547E+02                       3.051315E+02                       2.746539E+02                       4.060049E+02
                           178.2000                       1.512935E-05                       1.593181E-05                       1.007547E+02                       3.051315E+02                       2.754169E+02                       4.063241E+02
                           178.3800                       1.516091E-05                       1.590017E-05                       1.007547E+02                       3.051315E+02                       2.761834E+02                       4.066442E+02
                           178.5600                       1.519249E-05                       1.586852E-05                       1.007547E+02                       3.051315E+02                       2.769536E+02                       4.069652E+02
                           178.7400                       1.522406E-05                       1.583688E-05                       1.007547E+02                       3.051315E+02                       2.777273E+02                       4.072869E+02
                           178.9200                       1.525565E-05                       1.580525E-05                       1.007547E+02                       3.051315E+02                       2.785047E+02                       4.076096E+02
                           179.1000                       1.528724E-05                       1.577361E-05                       1.007547E+02                       3.051315E+02                       2.792857E+02                       4.079331E+02
                           179.2800                       1.531883E-05                       1.574198E-05                       1.007547E+02                       3.051315E+02                       2.800704E+02                       4.082574E+02
                           179.4600                       1.535043E-05                       1.571036E-05                       1.007547E+02                       3.051315E+02                       2.808588E+02                       4.085826E+02
                           179.6400                       1.538203E-05                       1.567873E-05                       1.007547E+02                       3.051315E+02                       2.816509E+02                       4.089087E+02
                           179.8200                       1.541364E-05                       1.564711E-05                       1.007547E+02                       3.051315E+02                       2.824467E+02                       4.092356E+02
                           180.0000                       1.544525E-05                       1.561550E-05                       1.007547E+02                       3.051315E+02                       2.832463E+02                       4.095634E+02
                           180.1800                       1.547686E-05                       1.558389E-05                       1.007547E+02                       3.051315E+02                       2.840497E+02                       4.098920E+02
                           180.3600                       1.550848E-05                       1.555228E-05                       1.007547E+02                       3.051315E+02                       2.848569E+02                       4.102216E+02
                           180.5400                       1.554010E-05                       1.552068E-05                       1.007547E+02                       3.051315E+02                       2.856678E+02                       4.105520E+02
                           180.7200                       1.557173E-05                       1.548908E-05                       1.007547E+02                       3.051315E+02                       2.864827E+02                       4.108832E+02
                           180.9000                       1.560336E-05                       1.545749E-05                       1.007547E+02                       3.051315E+02                       2.873013E+02                       4.112154E+02
                           181.0800                       1.563500E-05                       1.542590E-05                       1.007547E+02                       3.051315E+02                       2.881239E+02                       4.115484E+02
                           181.2600                       1.566663E-05                       1.539432E-05                       1.007547E+02                       3.051315E+02                       2.889504E+02                       4.118823E+02
                           181.4400                       1.569827E-05                       1.536274E-05                       1.007547E+02                       3.051315E+02                       2.897808E+02                       4.122171E+02
                           181.6200                       1.572992E-05                       1.533116E-05                       1.007547E+02                       3.051315E+02                       2.906152E+02                       4.125528E+02
                           181.8000                       1.576156E-05                       1.529960E-05                       1.007547E+02                       3.051315E+02                       2.914535E+02                       4.128894E+02
                           181.9800                       1.579321E-05                       1.526803E-05                       1.007547E+02                       3.051315E+02                       2.922959E+02                       4.132268E+02
                           182.1600                       1.582486E-05                       1.523648E-05                       1.007547E+02                       3.051315E+02                       2.931422E+02                       4.135652E+02
                           182.3400                       1.585652E-05                       1.520493E-05                       1.007547E+02                       3.051315E+02                       2.939926E+02                       4.139044E+02
                           182.5200                       1.588817E-05                       1.517338E-05                       1.007547E+02                       3.051315E+02                       2.948471E+02                       4.142446E+02
                           182.7000                       1.591983E-05                       1.514184E-05                       1.007547E+02                       3.051315E+02                       2.957057E+02                       4.145857E+02
                           182.8800                       1.595149E-05                       1.511031E-05                       1.007547E+02                       3.051315E+02                       2.965684E+02                       4.149276E+02
                           183.0600                       1.598315E-05                       1.507879E-05                       1.007547E+02                       3.051315E+02                       2.974352E+02                       4.152705E+02
                           183.2400                       1.601482E-05                       1.504727E-05                       1.007547E+02                       3.051315E+02                       2.983062E+02                       4.156143E+02
                           183.4200                       1.604648E-05                       1.501575E-05                       1.007547E+02                       3.051315E+02                       2.991814E+02                       4.159590E+02
                           183.6000                       1.607815E-05                       1.498425E-05                       1.007547E+02                       3.051315E+02                       3.000608E+02                       4.163046E+02
                           183.7800                       1.610982E-05                       1.495275E-05                       1.007547E+02                       3.051315E+02                       3.009444E+02                       4.166511E+02
                           183.9600                       1.614149E-05                       1.492126E-05                       1.007547E+02                       3.051315E+02                       3.018323E+02                       4.169986E+02
                           184.1400                       1.617316E-05                       1.488977E-05                       1.007547E+02                       3.051315E+02                       3.027245E+02                       4.173470E+02
                           184.3200                       1.620483E-05                       1.485829E-05                       1.007547E+02                       3.051315E+02                       3.036210E+02                       4.176963E+02
                           184.5000                       1.623650E-05                       1.482682E-05                       1.007547E+02                       3.051315E+02                       3.045218E+02                       4.180465E+02
                           184.6800                       1.626817E-05                       1.479536E-05                       1.007547E+02                       3.051315E+02                       3.054270E+02                       4.183977E+02
                           184.8600                       1.629985E-05                       1.476391E-05                       1.007547E+02                       3.051315E+02                       3.063366E+02                       4.187498E+02
                           185.0400                       1.633152E-05                       1.473246E-05                       1.007547E+02                       3.051315E+02                       3.072506E+02                       4.191029E+02
