                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  49.5000             1.081163E+02            -6.472111E+01             1.728375E+02             0.000000E+00            -8.111743E+01            -2.281622E-01             1.662448E+01             1.505710E+01
                  49.6800             1.085762E+02            -6.445159E+01             1.730278E+02             0.000000E+00            -8.088970E+01            -2.274209E-01             1.666553E+01             1.505738E+01
                  49.8600             1.090388E+02            -6.417885E+01             1.732176E+02             0.000000E+00            -8.065858E+01            -2.266705E-01             1.670641E+01             1.505766E+01
                  50.0400             1.095040E+02            -6.390290E+01             1.734069E+02             0.000000E+00            -8.042409E+01            -2.259110E-01             1.674710E+01             1.505793E+01
                  50.2200             1.099718E+02            -6.362377E+01             1.735955E+02             0.000000E+00            -8.018623E+01            -2.251425E-01             1.678761E+01             1.505820E+01
                  50.4000             1.104422E+02            -6.334147E+01             1.737836E+02             0.000000E+00            -7.994504E+01            -2.243650E-01             1.682794E+01             1.505847E+01
                  50.5800             1.109151E+02            -6.305603E+01             1.739711E+02             0.000000E+00            -7.970054E+01            -2.235786E-01             1.686809E+01             1.505874E+01
                  50.7600             1.113906E+02            -6.276746E+01             1.741581E+02             0.000000E+00            -7.945274E+01            -2.227835E-01             1.690806E+01             1.505901E+01
                  50.9400             1.118687E+02            -6.247578E+01             1.743445E+02             0.000000E+00            -7.920166E+01            -2.219796E-01             1.694785E+01             1.505927E+01
                  51.1200             1.123493E+02            -6.218103E+01             1.745303E+02             0.000000E+00            -7.894732E+01            -2.211671E-01             1.698746E+01             1.505953E+01
                  51.3000             1.128323E+02            -6.188320E+01             1.747156E+02             0.000000E+00            -7.868974E+01            -2.203460E-01             1.702689E+01             1.505979E+01
                  51.4800             1.133179E+02            -6.158233E+01             1.749002E+02             0.000000E+00            -7.842895E+01            -2.195164E-01             1.706613E+01             1.506005E+01
                  51.6600             1.138059E+02            -6.127843E+01             1.750843E+02             0.000000E+00            -7.816496E+01            -2.186783E-01             1.710520E+01             1.506031E+01
                  51.8400             1.142963E+02            -6.097154E+01             1.752679E+02             0.000000E+00            -7.789779E+01            -2.178319E-01             1.714408E+01             1.506056E+01
                  52.0200             1.147892E+02            -6.066165E+01             1.754508E+02             0.000000E+00            -7.762746E+01            -2.169771E-01             1.718279E+01             1.506081E+01
                  52.2000             1.152844E+02            -6.034880E+01             1.756332E+02             0.000000E+00            -7.735400E+01            -2.161141E-01             1.722131E+01             1.506106E+01
                  52.3800             1.157820E+02            -6.003301E+01             1.758150E+02             0.000000E+00            -7.707742E+01            -2.152430E-01             1.725965E+01             1.506131E+01
                  52.5600             1.162820E+02            -5.971430E+01             1.759963E+02             0.000000E+00            -7.679774E+01            -2.143638E-01             1.729781E+01             1.506156E+01
                  52.7400             1.167843E+02            -5.939269E+01             1.761770E+02             0.000000E+00            -7.651500E+01            -2.134766E-01             1.733578E+01             1.506180E+01
                  52.9200             1.172889E+02            -5.906820E+01             1.763571E+02             0.000000E+00            -7.622919E+01            -2.125814E-01             1.737358E+01             1.506205E+01
                  53.1000             1.177957E+02            -5.874085E+01             1.765366E+02             0.000000E+00            -7.594036E+01            -2.116784E-01             1.741119E+01             1.506229E+01
                  53.2800             1.183049E+02            -5.841066E+01             1.767155E+02             0.000000E+00            -7.564851E+01            -2.107676E-01             1.744862E+01             1.506252E+01
                  53.4600             1.188163E+02            -5.807765E+01             1.768939E+02             0.000000E+00            -7.535367E+01            -2.098491E-01             1.748587E+01             1.506276E+01
                  53.6400             1.193298E+02            -5.774186E+01             1.770717E+02             0.000000E+00            -7.505587E+01            -2.089229E-01             1.752293E+01             1.506299E+01
                  53.8200             1.198456E+02            -5.740328E+01             1.772489E+02             0.000000E+00            -7.475511E+01            -2.079892E-01             1.755982E+01             1.506323E+01
                  54.0000             1.203636E+02            -5.706196E+01             1.774256E+02             0.000000E+00            -7.445143E+01            -2.070480E-01             1.759652E+01             1.506346E+01
                  54.1800             1.208837E+02            -5.671791E+01             1.776016E+02             0.000000E+00            -7.414485E+01            -2.060993E-01             1.763304E+01             1.506369E+01
                  54.3600             1.214060E+02            -5.637115E+01             1.777771E+02             0.000000E+00            -7.383538E+01            -2.051434E-01             1.766937E+01             1.506391E+01
                  54.5400             1.219303E+02            -5.602170E+01             1.779520E+02             0.000000E+00            -7.352305E+01            -2.041801E-01             1.770553E+01             1.506414E+01
                  54.7200             1.224567E+02            -5.566959E+01             1.781263E+02             0.000000E+00            -7.320788E+01            -2.032097E-01             1.774150E+01             1.506436E+01
                  54.9000             1.229852E+02            -5.531484E+01             1.783001E+02             0.000000E+00            -7.288990E+01            -2.022321E-01             1.777729E+01             1.506458E+01
                  55.0800             1.235329E+02            -5.493630E+01             1.784692E+02             0.000000E+00            -7.256911E+01            -2.012475E-01             1.783406E+01             1.506481E+01
                  55.2600             1.240837E+02            -5.455385E+01             1.786375E+02             0.000000E+00            -7.224556E+01            -2.002559E-01             1.789197E+01             1.506504E+01
                  55.4400             1.246368E+02            -5.416847E+01             1.788053E+02             0.000000E+00            -7.191925E+01            -1.992574E-01             1.795004E+01             1.506527E+01
                  55.6200             1.251922E+02            -5.378018E+01             1.789724E+02             0.000000E+00            -7.159022E+01            -1.982522E-01             1.800830E+01             1.506549E+01
                  55.8000             1.257499E+02            -5.338899E+01             1.791389E+02             0.000000E+00            -7.125848E+01            -1.972401E-01             1.806673E+01             1.506572E+01
                  55.9800             1.263098E+02            -5.299493E+01             1.793048E+02             0.000000E+00            -7.092405E+01            -1.962214E-01             1.812535E+01             1.506594E+01
                  56.1600             1.268720E+02            -5.259802E+01             1.794700E+02             0.000000E+00            -7.058697E+01            -1.951961E-01             1.818415E+01             1.506616E+01
                  56.3400             1.274364E+02            -5.219827E+01             1.796347E+02             0.000000E+00            -7.024724E+01            -1.941643E-01             1.824314E+01             1.506638E+01
                  56.5200             1.280030E+02            -5.179571E+01             1.797987E+02             0.000000E+00            -6.990490E+01            -1.931261E-01             1.830232E+01             1.506659E+01
                  56.7000             1.285717E+02            -5.139036E+01             1.799621E+02             0.000000E+00            -6.955996E+01            -1.920814E-01             1.836169E+01             1.506681E+01
                  56.8800             1.291426E+02            -5.098223E+01             1.801249E+02             0.000000E+00            -6.921246E+01            -1.910305E-01             1.842126E+01             1.506702E+01
                  57.0600             1.297157E+02            -5.057135E+01             1.802870E+02             0.000000E+00            -6.886240E+01            -1.899734E-01             1.848103E+01             1.506723E+01
                  57.2400             1.302908E+02            -5.015773E+01             1.804485E+02             0.000000E+00            -6.850982E+01            -1.889102E-01             1.854100E+01             1.506744E+01
                  57.4200             1.308680E+02            -4.974140E+01             1.806094E+02             0.000000E+00            -6.815473E+01            -1.878409E-01             1.860118E+01             1.506765E+01
                  57.6000             1.314473E+02            -4.932238E+01             1.807697E+02             0.000000E+00            -6.779717E+01            -1.867656E-01             1.866156E+01             1.506786E+01
                  57.7800             1.320286E+02            -4.890068E+01             1.809293E+02             0.000000E+00            -6.743715E+01            -1.856844E-01             1.872216E+01             1.506806E+01
                  57.9600             1.326119E+02            -4.847633E+01             1.810883E+02             0.000000E+00            -6.707470E+01            -1.845973E-01             1.878297E+01             1.506826E+01
                  58.1400             1.331973E+02            -4.804935E+01             1.812466E+02             0.000000E+00            -6.670983E+01            -1.835045E-01             1.884399E+01             1.506847E+01
                  58.3200             1.337846E+02            -4.761975E+01             1.814043E+02             0.000000E+00            -6.634258E+01            -1.824060E-01             1.890524E+01             1.506867E+01
                  58.5000             1.343738E+02            -4.718756E+01             1.815614E+02             0.000000E+00            -6.597297E+01            -1.813019E-01             1.896670E+01             1.506886E+01
                  58.6800             1.349650E+02            -4.675281E+01             1.817178E+02             0.000000E+00            -6.560101E+01            -1.801923E-01             1.902840E+01             1.506906E+01
                  58.8600             1.355581E+02            -4.631550E+01             1.818736E+02             0.000000E+00            -6.522674E+01            -1.790773E-01             1.909032E+01             1.506926E+01
                  59.0400             1.361531E+02            -4.587566E+01             1.820287E+02             0.000000E+00            -6.485017E+01            -1.779568E-01             1.915247E+01             1.506945E+01
                  59.2200             1.367499E+02            -4.543330E+01             1.821832E+02             0.000000E+00            -6.447133E+01            -1.768311E-01             1.921486E+01             1.506964E+01
                  59.4000             1.373486E+02            -4.498846E+01             1.823371E+02             0.000000E+00            -6.409025E+01            -1.757001E-01             1.927749E+01             1.506983E+01
                  59.5800             1.379491E+02            -4.454115E+01             1.824902E+02             0.000000E+00            -6.370694E+01            -1.745640E-01             1.934035E+01             1.507002E+01
                  59.7600             1.385514E+02            -4.409140E+01             1.826428E+02             0.000000E+00            -6.332143E+01            -1.734228E-01             1.940346E+01             1.507021E+01
                  59.9400             1.391554E+02            -4.363921E+01             1.827946E+02             0.000000E+00            -6.293375E+01            -1.722766E-01             1.946682E+01             1.507039E+01
                  60.1200             1.397612E+02            -4.318462E+01             1.829459E+02             0.000000E+00            -6.254391E+01            -1.711255E-01             1.953042E+01             1.507058E+01
                  60.3000             1.403688E+02            -4.272763E+01             1.830964E+02             0.000000E+00            -6.215194E+01            -1.699696E-01             1.959428E+01             1.507076E+01
                  60.4800             1.409780E+02            -4.226829E+01             1.832463E+02             0.000000E+00            -6.175787E+01            -1.688088E-01             1.965839E+01             1.507094E+01
                  60.6600             1.415889E+02            -4.180660E+01             1.833955E+02             0.000000E+00            -6.136172E+01            -1.676434E-01             1.972276E+01             1.507112E+01
                  60.8400             1.422015E+02            -4.134258E+01             1.835441E+02             0.000000E+00            -6.096350E+01            -1.664734E-01             1.978740E+01             1.507130E+01
                  61.0200             1.428157E+02            -4.087626E+01             1.836920E+02             0.000000E+00            -6.056326E+01            -1.652988E-01             1.985229E+01             1.507147E+01
                  61.2000             1.434315E+02            -4.040766E+01             1.838392E+02             0.000000E+00            -6.016100E+01            -1.641197E-01             1.991746E+01             1.507165E+01
                  61.3800             1.440489E+02            -3.993679E+01             1.839857E+02             0.000000E+00            -5.975675E+01            -1.629363E-01             1.998290E+01             1.507182E+01
                  61.5600             1.446679E+02            -3.946368E+01             1.841316E+02             0.000000E+00            -5.935054E+01            -1.617486E-01             2.004861E+01             1.507199E+01
                  61.7400             1.452884E+02            -3.898836E+01             1.842767E+02             0.000000E+00            -5.894240E+01            -1.605566E-01             2.011460E+01             1.507216E+01
                  61.9200             1.459104E+02            -3.851083E+01             1.844212E+02             0.000000E+00            -5.853233E+01            -1.593604E-01             2.018087E+01             1.507233E+01
                  62.1000             1.465339E+02            -3.803112E+01             1.845650E+02             0.000000E+00            -5.812038E+01            -1.581601E-01             2.024742E+01             1.507249E+01
                  62.2800             1.471589E+02            -3.754925E+01             1.847082E+02             0.000000E+00            -5.770656E+01            -1.569559E-01             2.031426E+01             1.507266E+01
                  62.4600             1.477853E+02            -3.706525E+01             1.848506E+02             0.000000E+00            -5.729089E+01            -1.557476E-01             2.038139E+01             1.507282E+01
                  62.6400             1.484132E+02            -3.657913E+01             1.849923E+02             0.000000E+00            -5.687340E+01            -1.545355E-01             2.044881E+01             1.507299E+01
                  62.8200             1.490425E+02            -3.609091E+01             1.851334E+02             0.000000E+00            -5.645412E+01            -1.533197E-01             2.051653E+01             1.507315E+01
                  63.0000             1.496731E+02            -3.560062E+01             1.852737E+02             0.000000E+00            -5.603307E+01            -1.521001E-01             2.058455E+01             1.507331E+01
                  63.1800             1.503051E+02            -3.510827E+01             1.854133E+02             0.000000E+00            -5.561026E+01            -1.508768E-01             2.065287E+01             1.507346E+01
                  63.3600             1.509384E+02            -3.461389E+01             1.855523E+02             0.000000E+00            -5.518574E+01            -1.496500E-01             2.072150E+01             1.507362E+01
                  63.5400             1.515730E+02            -3.411750E+01             1.856905E+02             0.000000E+00            -5.475951E+01            -1.484197E-01             2.079043E+01             1.507377E+01
                  63.7200             1.522089E+02            -3.361911E+01             1.858280E+02             0.000000E+00            -5.433161E+01            -1.471860E-01             2.085968E+01             1.507393E+01
                  63.9000             1.528461E+02            -3.311875E+01             1.859648E+02             0.000000E+00            -5.390205E+01            -1.459489E-01             2.092925E+01             1.507408E+01
                  64.0800             1.534844E+02            -3.261644E+01             1.861009E+02             0.000000E+00            -5.347087E+01            -1.447085E-01             2.099913E+01             1.507423E+01
                  64.2600             1.541240E+02            -3.211221E+01             1.862363E+02             0.000000E+00            -5.303808E+01            -1.434649E-01             2.106934E+01             1.507438E+01
                  64.4400             1.547648E+02            -3.160606E+01             1.863709E+02             0.000000E+00            -5.260371E+01            -1.422183E-01             2.113987E+01             1.507453E+01
                  64.6200             1.554068E+02            -3.109802E+01             1.865048E+02             0.000000E+00            -5.216778E+01            -1.409685E-01             2.121073E+01             1.507467E+01
                  64.8000             1.560499E+02            -3.058812E+01             1.866380E+02             0.000000E+00            -5.173032E+01            -1.397158E-01             2.128192E+01             1.507482E+01
                  64.9800             1.566941E+02            -3.007636E+01             1.867704E+02             0.000000E+00            -5.129135E+01            -1.384601E-01             2.135345E+01             1.507496E+01
                  65.1600             1.573394E+02            -2.956278E+01             1.869022E+02             0.000000E+00            -5.085090E+01            -1.372016E-01             2.142532E+01             1.507510E+01
                  65.3400             1.579857E+02            -2.904740E+01             1.870331E+02             0.000000E+00            -5.040898E+01            -1.359404E-01             2.149752E+01             1.507524E+01
                  65.5200             1.586332E+02            -2.853023E+01             1.871634E+02             0.000000E+00            -4.996563E+01            -1.346764E-01             2.157008E+01             1.507538E+01
                  65.7000             1.592816E+02            -2.801129E+01             1.872929E+02             0.000000E+00            -4.952087E+01            -1.334098E-01             2.164298E+01             1.507552E+01
                  65.8800             1.599310E+02            -2.749061E+01             1.874216E+02             0.000000E+00            -4.907471E+01            -1.321407E-01             2.171624E+01             1.507565E+01
                  66.0600             1.605814E+02            -2.696821E+01             1.875496E+02             0.000000E+00            -4.862719E+01            -1.308691E-01             2.178985E+01             1.507579E+01
                  66.2400             1.612328E+02            -2.644410E+01             1.876769E+02             0.000000E+00            -4.817833E+01            -1.295951E-01             2.186382E+01             1.507592E+01
                  66.4200             1.618850E+02            -2.591832E+01             1.878034E+02             0.000000E+00            -4.772815E+01            -1.283188E-01             2.193815E+01             1.507605E+01
                  66.6000             1.625382E+02            -2.539086E+01             1.879291E+02             0.000000E+00            -4.727668E+01            -1.270401E-01             2.201285E+01             1.507618E+01
                  66.7800             1.631923E+02            -2.486177E+01             1.880541E+02             0.000000E+00            -4.682393E+01            -1.257593E-01             2.208792E+01             1.507631E+01
                  66.9600             1.638472E+02            -2.433105E+01             1.881782E+02             0.000000E+00            -4.636994E+01            -1.244764E-01             2.216336E+01             1.507644E+01
                  67.1400             1.645029E+02            -2.379874E+01             1.883017E+02             0.000000E+00            -4.591472E+01            -1.231914E-01             2.223918E+01             1.507657E+01
                  67.3200             1.651595E+02            -2.326484E+01             1.884243E+02             0.000000E+00            -4.545831E+01            -1.219044E-01             2.231537E+01             1.507669E+01
                  67.5000             1.658168E+02            -2.272938E+01             1.885462E+02             0.000000E+00            -4.500072E+01            -1.206155E-01             2.239195E+01             1.507682E+01
                  67.6800             1.664749E+02            -2.219238E+01             1.886673E+02             0.000000E+00            -4.454198E+01            -1.193248E-01             2.246892E+01             1.507694E+01
                  67.8600             1.671337E+02            -2.165387E+01             1.887876E+02             0.000000E+00            -4.408211E+01            -1.180322E-01             2.254628E+01             1.507706E+01
                  68.0400             1.677933E+02            -2.111385E+01             1.889071E+02             0.000000E+00            -4.362114E+01            -1.167380E-01             2.262402E+01             1.507718E+01
                  68.2200             1.684535E+02            -2.057235E+01             1.890258E+02             0.000000E+00            -4.315908E+01            -1.154421E-01             2.270217E+01             1.507730E+01
                  68.4000             1.691144E+02            -2.002939E+01             1.891438E+02             0.000000E+00            -4.269597E+01            -1.141447E-01             2.278072E+01             1.507742E+01
                  68.5800             1.697759E+02            -1.948499E+01             1.892609E+02             0.000000E+00            -4.223182E+01            -1.128458E-01             2.285967E+01             1.507753E+01
                  68.7600             1.704380E+02            -1.893918E+01             1.893772E+02             0.000000E+00            -4.176666E+01            -1.115454E-01             2.293903E+01             1.507765E+01
                  68.9400             1.711013E+02            -1.839196E+01             1.894932E+02             0.000000E+00            -4.130051E+01            -1.102436E-01             2.301880E+01             1.507776E+01
                  69.1200             1.717672E+02            -1.784336E+01             1.896106E+02             0.000000E+00            -4.083340E+01            -1.089406E-01             2.309898E+01             1.507787E+01
                  69.3000             1.724338E+02            -1.729341E+01             1.897272E+02             0.000000E+00            -4.036535E+01            -1.076363E-01             2.317958E+01             1.507798E+01
                  69.4800             1.731009E+02            -1.674211E+01             1.898430E+02             0.000000E+00            -3.989639E+01            -1.063309E-01             2.326061E+01             1.507809E+01
                  69.6600             1.737687E+02            -1.618949E+01             1.899582E+02             0.000000E+00            -3.942652E+01            -1.050243E-01             2.334206E+01             1.507820E+01
                  69.8400             1.744370E+02            -1.563558E+01             1.900726E+02             0.000000E+00            -3.895579E+01            -1.037168E-01             2.342393E+01             1.507831E+01
                  70.0200             1.751059E+02            -1.508038E+01             1.901863E+02             0.000000E+00            -3.848421E+01            -1.024082E-01             2.350624E+01             1.507841E+01
                  70.2000             1.757753E+02            -1.452392E+01             1.902992E+02             0.000000E+00            -3.801181E+01            -1.010988E-01             2.358899E+01             1.507852E+01
                  70.3800             1.764452E+02            -1.396621E+01             1.904114E+02             0.000000E+00            -3.753860E+01            -9.978852E-02             2.367218E+01             1.507862E+01
                  70.5600             1.771156E+02            -1.340729E+01             1.905228E+02             0.000000E+00            -3.706462E+01            -9.847748E-02             2.375580E+01             1.507872E+01
                  70.7400             1.777864E+02            -1.284716E+01             1.906335E+02             0.000000E+00            -3.658988E+01            -9.716574E-02             2.383988E+01             1.507882E+01
                  70.9200             1.784576E+02            -1.228585E+01             1.907435E+02             0.000000E+00            -3.611440E+01            -9.585335E-02             2.392441E+01             1.507892E+01
                  71.1000             1.791293E+02            -1.172338E+01             1.908527E+02             0.000000E+00            -3.563822E+01            -9.454039E-02             2.400939E+01             1.507902E+01
                  71.2800             1.798014E+02            -1.115976E+01             1.909611E+02             0.000000E+00            -3.516135E+01            -9.322693E-02             2.409483E+01             1.507912E+01
                  71.4600             1.804738E+02            -1.059501E+01             1.910688E+02             0.000000E+00            -3.468382E+01            -9.191301E-02             2.418072E+01             1.507922E+01
                  71.6400             1.811465E+02            -1.002916E+01             1.911757E+02             0.000000E+00            -3.420565E+01            -9.059871E-02             2.426709E+01             1.507931E+01
                  71.8200             1.818196E+02            -9.462220E+00             1.912818E+02             0.000000E+00            -3.372686E+01            -8.928409E-02             2.435392E+01             1.507940E+01
                  72.0000             1.824930E+02            -8.894212E+00             1.913872E+02             0.000000E+00            -3.324747E+01            -8.796922E-02             2.444123E+01             1.507950E+01
                  72.1800             1.831666E+02            -8.325155E+00             1.914918E+02             0.000000E+00            -3.276751E+01            -8.665415E-02             2.452901E+01             1.507959E+01
                  72.3600             1.838406E+02            -7.755067E+00             1.915956E+02             0.000000E+00            -3.228700E+01            -8.533895E-02             2.461727E+01             1.507968E+01
                  72.5400             1.845147E+02            -7.183968E+00             1.916987E+02             0.000000E+00            -3.180596E+01            -8.402368E-02             2.470602E+01             1.507977E+01
                  72.7200             1.851891E+02            -6.611875E+00             1.918009E+02             0.000000E+00            -3.132442E+01            -8.270841E-02             2.479525E+01             1.507986E+01
                  72.9000             1.858636E+02            -6.038809E+00             1.919024E+02             0.000000E+00            -3.084239E+01            -8.139319E-02             2.488497E+01             1.507994E+01
                  73.0800             1.865383E+02            -5.464787E+00             1.920031E+02             0.000000E+00            -3.035990E+01            -8.007808E-02             2.497519E+01             1.508003E+01
                  73.2600             1.872132E+02            -4.889827E+00             1.921030E+02             0.000000E+00            -2.987697E+01            -7.876315E-02             2.506591E+01             1.508011E+01
                  73.4400             1.878882E+02            -4.313950E+00             1.922021E+02             0.000000E+00            -2.939363E+01            -7.744845E-02             2.515713E+01             1.508020E+01
                  73.6200             1.885633E+02            -3.737172E+00             1.923004E+02             0.000000E+00            -2.890989E+01            -7.613406E-02             2.524885E+01             1.508028E+01
                  73.8000             1.892384E+02            -3.159513E+00             1.923979E+02             0.000000E+00            -2.842578E+01            -7.482001E-02             2.534109E+01             1.508036E+01
                  73.9800             1.899137E+02            -2.580990E+00             1.924947E+02             0.000000E+00            -2.794132E+01            -7.350639E-02             2.543383E+01             1.508044E+01
                  74.1600             1.905889E+02            -2.001621E+00             1.925906E+02             0.000000E+00            -2.745653E+01            -7.219324E-02             2.552710E+01             1.508052E+01
                  74.3400             1.912642E+02            -1.421426E+00             1.926857E+02             0.000000E+00            -2.697143E+01            -7.088063E-02             2.562089E+01             1.508060E+01
                  74.5200             1.919395E+02            -8.404218E-01             1.927799E+02             0.000000E+00            -2.648605E+01            -6.956860E-02             2.571520E+01             1.508068E+01
                  74.7000             1.926148E+02            -2.586264E-01             1.928734E+02             0.000000E+00            -2.600041E+01            -6.825723E-02             2.581004E+01             1.508075E+01
                  74.8800             1.932900E+02             3.239421E-01             1.929661E+02             0.000000E+00            -2.551452E+01            -6.694657E-02             2.590541E+01             1.508083E+01
                  75.0600             1.939652E+02             9.072661E-01             1.930579E+02             0.000000E+00            -2.502842E+01            -6.563668E-02             2.600132E+01             1.508090E+01
                  75.2400             1.946402E+02             1.491328E+00             1.931489E+02             0.000000E+00            -2.454211E+01            -6.432761E-02             2.609777E+01             1.508098E+01
                  75.4200             1.953152E+02             2.076109E+00             1.932391E+02             0.000000E+00            -2.405563E+01            -6.301942E-02             2.619476E+01             1.508105E+01
                  75.6000             1.959900E+02             2.661593E+00             1.933284E+02             0.000000E+00            -2.356900E+01            -6.171217E-02             2.629230E+01             1.508112E+01
                  75.7800             1.966647E+02             3.247761E+00             1.934169E+02             0.000000E+00            -2.308223E+01            -6.040592E-02             2.639039E+01             1.508119E+01
                  75.9600             1.973392E+02             3.834597E+00             1.935046E+02             0.000000E+00            -2.259534E+01            -5.910071E-02             2.648904E+01             1.508126E+01
                  76.1400             1.980135E+02             4.422083E+00             1.935914E+02             0.000000E+00            -2.210837E+01            -5.779661E-02             2.658825E+01             1.508133E+01
                  76.3200             1.986876E+02             5.010202E+00             1.936774E+02             0.000000E+00            -2.162132E+01            -5.649367E-02             2.668802E+01             1.508140E+01
                  76.5000             1.993615E+02             5.598936E+00             1.937626E+02             0.000000E+00            -2.113423E+01            -5.519195E-02             2.678836E+01             1.508146E+01
                  76.6800             2.000352E+02             6.188268E+00             1.938469E+02             0.000000E+00            -2.064710E+01            -5.389150E-02             2.688926E+01             1.508153E+01
                  76.8600             2.007085E+02             6.778183E+00             1.939303E+02             0.000000E+00            -2.015997E+01            -5.259237E-02             2.699075E+01             1.508159E+01
                  77.0400             2.013816E+02             7.368661E+00             1.940129E+02             0.000000E+00            -1.967285E+01            -5.129462E-02             2.709281E+01             1.508165E+01
                  77.2200             2.020543E+02             7.959687E+00             1.940947E+02             0.000000E+00            -1.918577E+01            -4.999831E-02             2.719546E+01             1.508172E+01
                  77.4000             2.027268E+02             8.551245E+00             1.941755E+02             0.000000E+00            -1.869874E+01            -4.870348E-02             2.729869E+01             1.508178E+01
                  77.5800             2.033988E+02             9.143316E+00             1.942555E+02             0.000000E+00            -1.821178E+01            -4.741018E-02             2.740251E+01             1.508184E+01
                  77.7600             2.040706E+02             9.735885E+00             1.943347E+02             0.000000E+00            -1.772492E+01            -4.611848E-02             2.750693E+01             1.508190E+01
                  77.9400             2.047419E+02             1.032894E+01             1.944129E+02             0.000000E+00            -1.723818E+01            -4.482842E-02             2.761194E+01             1.508196E+01
                  78.1200             2.054128E+02             1.092245E+01             1.944903E+02             0.000000E+00            -1.675157E+01            -4.354006E-02             2.771756E+01             1.508202E+01
                  78.3000             2.060833E+02             1.151641E+01             1.945668E+02             0.000000E+00            -1.626512E+01            -4.225344E-02             2.782379E+01             1.508207E+01
                  78.4800             2.067533E+02             1.211081E+01             1.946425E+02             0.000000E+00            -1.577884E+01            -4.096862E-02             2.793062E+01             1.508213E+01
                  78.6600             2.074228E+02             1.270562E+01             1.947172E+02             0.000000E+00            -1.529276E+01            -3.968565E-02             2.803807E+01             1.508219E+01
                  78.8400             2.080919E+02             1.330083E+01             1.947911E+02             0.000000E+00            -1.480690E+01            -3.840458E-02             2.814614E+01             1.508224E+01
                  79.0200             2.087605E+02             1.389643E+01             1.948641E+02             0.000000E+00            -1.432127E+01            -3.712546E-02             2.825483E+01             1.508229E+01
                  79.2000             2.094285E+02             1.449239E+01             1.949362E+02             0.000000E+00            -1.383590E+01            -3.584833E-02             2.836414E+01             1.508235E+01
                  79.3800             2.100961E+02             1.508871E+01             1.950073E+02             0.000000E+00            -1.335081E+01            -3.457325E-02             2.847409E+01             1.508240E+01
                  79.5600             2.107630E+02             1.568536E+01             1.950776E+02             0.000000E+00            -1.286601E+01            -3.330027E-02             2.858467E+01             1.508245E+01
                  79.7400             2.114294E+02             1.628234E+01             1.951470E+02             0.000000E+00            -1.238153E+01            -3.202944E-02             2.869589E+01             1.508250E+01
                  79.9200             2.120951E+02             1.687962E+01             1.952155E+02             0.000000E+00            -1.189738E+01            -3.076079E-02             2.880775E+01             1.508255E+01
                  80.1000             2.127603E+02             1.747719E+01             1.952831E+02             0.000000E+00            -1.141358E+01            -2.949439E-02             2.892026E+01             1.508260E+01
                  80.2800             2.134248E+02             1.807503E+01             1.953497E+02             0.000000E+00            -1.093016E+01            -2.823028E-02             2.903342E+01             1.508265E+01
                  80.4600             2.140886E+02             1.867314E+01             1.954155E+02             0.000000E+00            -1.044713E+01            -2.696851E-02             2.914724E+01             1.508269E+01
                  80.6400             2.147518E+02             1.927148E+01             1.954803E+02             0.000000E+00            -9.964514E+00            -2.570912E-02             2.926171E+01             1.508274E+01
                  80.8200             2.154143E+02             1.987006E+01             1.955442E+02             0.000000E+00            -9.482326E+00            -2.445215E-02             2.937684E+01             1.508279E+01
                  81.0000             2.160761E+02             2.046886E+01             1.956072E+02             0.000000E+00            -9.000588E+00            -2.319767E-02             2.949264E+01             1.508283E+01
                  81.1800             2.167372E+02             2.106785E+01             1.956693E+02             0.000000E+00            -8.519319E+00            -2.194570E-02             2.960912E+01             1.508288E+01
                  81.3600             2.173975E+02             2.166703E+01             1.957304E+02             0.000000E+00            -8.038537E+00            -2.069630E-02             2.972626E+01             1.508292E+01
                  81.5400             2.180570E+02             2.226638E+01             1.957906E+02             0.000000E+00            -7.558260E+00            -1.944952E-02             2.984409E+01             1.508296E+01
                  81.7200             2.187158E+02             2.286589E+01             1.958499E+02             0.000000E+00            -7.078508E+00            -1.820539E-02             2.996260E+01             1.508300E+01
                  81.9000             2.193738E+02             2.346553E+01             1.959082E+02             0.000000E+00            -6.599298E+00            -1.696396E-02             3.008179E+01             1.508305E+01
                  82.0800             2.200309E+02             2.406531E+01             1.959656E+02             0.000000E+00            -6.120650E+00            -1.572528E-02             3.020168E+01             1.508309E+01
                  82.2600             2.206873E+02             2.466519E+01             1.960221E+02             0.000000E+00            -5.642581E+00            -1.448938E-02             3.032227E+01             1.508313E+01
                  82.4400             2.213428E+02             2.526518E+01             1.960776E+02             0.000000E+00            -5.165110E+00            -1.325632E-02             3.044355E+01             1.508317E+01
                  82.6200             2.219974E+02             2.586525E+01             1.961322E+02             0.000000E+00            -4.688255E+00            -1.202613E-02             3.056553E+01             1.508320E+01
                  82.8000             2.226512E+02             2.646540E+01             1.961858E+02             0.000000E+00            -4.212034E+00            -1.079886E-02             3.068823E+01             1.508324E+01
                  82.9800             2.233040E+02             2.706560E+01             1.962384E+02             0.000000E+00            -3.736464E+00            -9.574547E-03             3.081163E+01             1.508328E+01
                  83.1600             2.239559E+02             2.766584E+01             1.962901E+02             0.000000E+00            -3.261564E+00            -8.353236E-03             3.093576E+01             1.508332E+01
