                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  84.7800             5.855315E+00             1.208122E+01             0.000000E+00             2.416802E+00             2.986702E+02
                  84.9600             5.867092E+00             1.204906E+01             0.000000E+00             2.415978E+00             2.986723E+02
                  85.1400             5.878850E+00             1.201679E+01             0.000000E+00             2.415142E+00             2.986744E+02
                  85.3200             5.890587E+00             1.198441E+01             0.000000E+00             2.414294E+00             2.986765E+02
                  85.5000             5.902304E+00             1.195193E+01             0.000000E+00             2.413436E+00             2.986786E+02
                  85.6800             5.914002E+00             1.191935E+01             0.000000E+00             2.412565E+00             2.986807E+02
                  85.8600             5.925678E+00             1.188667E+01             0.000000E+00             2.411683E+00             2.986829E+02
                  86.0400             5.937335E+00             1.185388E+01             0.000000E+00             2.410789E+00             2.986850E+02
                  86.2200             5.948970E+00             1.182099E+01             0.000000E+00             2.409883E+00             2.986872E+02
                  86.4000             5.960585E+00             1.178799E+01             0.000000E+00             2.408965E+00             2.986894E+02
                  86.5800             5.972179E+00             1.175490E+01             0.000000E+00             2.408034E+00             2.986915E+02
                  86.7600             5.983751E+00             1.172170E+01             0.000000E+00             2.407091E+00             2.986937E+02
                  86.9400             5.995302E+00             1.168840E+01             0.000000E+00             2.406135E+00             2.986960E+02
                  87.1200             6.006831E+00             1.165500E+01             0.000000E+00             2.405166E+00             2.986982E+02
                  87.3000             6.018339E+00             1.162150E+01             0.000000E+00             2.404185E+00             2.987004E+02
                  87.4800             6.029825E+00             1.158789E+01             0.000000E+00             2.403190E+00             2.987027E+02
                  87.6600             6.041288E+00             1.155418E+01             0.000000E+00             2.402182E+00             2.987050E+02
                  87.8400             6.052730E+00             1.152037E+01             0.000000E+00             2.401160E+00             2.987073E+02
                  88.0200             6.064149E+00             1.148647E+01             0.000000E+00             2.400125E+00             2.987096E+02
                  88.2000             6.075545E+00             1.145246E+01             0.000000E+00             2.399076E+00             2.987119E+02
                  88.3800             6.086918E+00             1.141834E+01             0.000000E+00             2.398013E+00             2.987142E+02
                  88.5600             6.098269E+00             1.138413E+01             0.000000E+00             2.396936E+00             2.987166E+02
                  88.7400             6.109596E+00             1.134982E+01             0.000000E+00             2.395844E+00             2.987189E+02
                  88.9200             6.120901E+00             1.131541E+01             0.000000E+00             2.394738E+00             2.987213E+02
                  89.1000             6.132182E+00             1.128090E+01             0.000000E+00             2.393618E+00             2.987237E+02
                  89.2800             6.143439E+00             1.124629E+01             0.000000E+00             2.392482E+00             2.987261E+02
                  89.4600             6.154672E+00             1.121157E+01             0.000000E+00             2.391332E+00             2.987286E+02
                  89.6400             6.165882E+00             1.117676E+01             0.000000E+00             2.390166E+00             2.987310E+02
                  89.8200             6.177067E+00             1.114185E+01             0.000000E+00             2.388985E+00             2.987335E+02
                  90.0000             6.188229E+00             1.110684E+01             0.000000E+00             2.387788E+00             2.987359E+02
                  90.1800             6.199365E+00             1.107174E+01             0.000000E+00             2.386575E+00             2.987384E+02
                  90.3600             6.210478E+00             1.103653E+01             0.000000E+00             2.385347E+00             2.987409E+02
                  90.5400             6.221565E+00             1.100122E+01             0.000000E+00             2.384102E+00             2.987434E+02
                  90.7200             6.232628E+00             1.096582E+01             0.000000E+00             2.382841E+00             2.987460E+02
                  90.9000             6.243666E+00             1.093032E+01             0.000000E+00             2.381563E+00             2.987485E+02
                  91.0800             6.254679E+00             1.089472E+01             0.000000E+00             2.380268E+00             2.987511E+02
                  91.2600             6.265666E+00             1.085902E+01             0.000000E+00             2.378957E+00             2.987537E+02
                  91.4400             6.276628E+00             1.082323E+01             0.000000E+00             2.377628E+00             2.987563E+02
                  91.6200             6.287564E+00             1.078734E+01             0.000000E+00             2.376281E+00             2.987589E+02
                  91.8000             6.298474E+00             1.075135E+01             0.000000E+00             2.374917E+00             2.987616E+02
                  91.9800             6.309358E+00             1.071526E+01             0.000000E+00             2.373535E+00             2.987643E+02
                  92.1600             6.320217E+00             1.067908E+01             0.000000E+00             2.372135E+00             2.987669E+02
                  92.3400             6.331049E+00             1.064281E+01             0.000000E+00             2.370716E+00             2.987696E+02
                  92.5200             6.341854E+00             1.060643E+01             0.000000E+00             2.369279E+00             2.987724E+02
                  92.7000             6.352634E+00             1.056996E+01             0.000000E+00             2.367823E+00             2.987751E+02
                  92.8800             6.363386E+00             1.053340E+01             0.000000E+00             2.366348E+00             2.987778E+02
                  93.0600             6.374112E+00             1.049674E+01             0.000000E+00             2.364854E+00             2.987806E+02
                  93.2400             6.384810E+00             1.045998E+01             0.000000E+00             2.363340E+00             2.987834E+02
                  93.4200             6.395482E+00             1.042313E+01             0.000000E+00             2.361806E+00             2.987862E+02
                  93.6000             6.406126E+00             1.038619E+01             0.000000E+00             2.360252E+00             2.987891E+02
                  93.7800             6.416743E+00             1.034915E+01             0.000000E+00             2.358677E+00             2.987919E+02
                  93.9600             6.427332E+00             1.031201E+01             0.000000E+00             2.357082E+00             2.987948E+02
                  94.1400             6.437893E+00             1.027478E+01             0.000000E+00             2.355467E+00             2.987977E+02
                  94.3200             6.448427E+00             1.023746E+01             0.000000E+00             2.353829E+00             2.988006E+02
                  94.5000             6.458933E+00             1.020005E+01             0.000000E+00             2.352171E+00             2.988036E+02
                  94.6800             6.469410E+00             1.016254E+01             0.000000E+00             2.350491E+00             2.988065E+02
                  94.8600             6.479859E+00             1.012494E+01             0.000000E+00             2.348788E+00             2.988095E+02
                  95.0400             6.490280E+00             1.008724E+01             0.000000E+00             2.347064E+00             2.988125E+02
                  95.2200             6.500672E+00             1.004946E+01             0.000000E+00             2.345316E+00             2.988155E+02
                  95.4000             6.511036E+00             1.001158E+01             0.000000E+00             2.343546E+00             2.988186E+02
                  95.5800             6.521371E+00             9.973610E+00             0.000000E+00             2.341753E+00             2.988216E+02
                  95.7600             6.531676E+00             9.935548E+00             0.000000E+00             2.339936E+00             2.988247E+02
                  95.9400             6.541953E+00             9.897394E+00             0.000000E+00             2.338095E+00             2.988278E+02
                  96.1200             6.552200E+00             9.859150E+00             0.000000E+00             2.336229E+00             2.988310E+02
                  96.3000             6.562418E+00             9.820814E+00             0.000000E+00             2.334340E+00             2.988342E+02
                  96.4800             6.572607E+00             9.782388E+00             0.000000E+00             2.332425E+00             2.988373E+02
                  96.6600             6.582766E+00             9.743872E+00             0.000000E+00             2.330485E+00             2.988405E+02
                  96.8400             6.592895E+00             9.705265E+00             0.000000E+00             2.328520E+00             2.988438E+02
                  97.0200             6.602994E+00             9.666569E+00             0.000000E+00             2.326528E+00             2.988470E+02
                  97.2000             6.613063E+00             9.627783E+00             0.000000E+00             2.324511E+00             2.988503E+02
                  97.3800             6.623102E+00             9.588908E+00             0.000000E+00             2.322466E+00             2.988536E+02
                  97.5600             6.633110E+00             9.549944E+00             0.000000E+00             2.320395E+00             2.988570E+02
                  97.7400             6.643089E+00             9.510891E+00             0.000000E+00             2.318296E+00             2.988603E+02
                  97.9200             6.653036E+00             9.471750E+00             0.000000E+00             2.316169E+00             2.988637E+02
                  98.1000             6.662953E+00             9.432521E+00             0.000000E+00             2.314014E+00             2.988672E+02
                  98.2800             6.672839E+00             9.393204E+00             0.000000E+00             2.311830E+00             2.988706E+02
                  98.4600             6.682694E+00             9.353799E+00             0.000000E+00             2.309617E+00             2.988741E+02
                  98.6400             6.692518E+00             9.314307E+00             0.000000E+00             2.307374E+00             2.988776E+02
                  98.8200             6.702311E+00             9.274728E+00             0.000000E+00             2.305102E+00             2.988811E+02
                  99.0000             6.712072E+00             9.235063E+00             0.000000E+00             2.302799E+00             2.988847E+02
                  99.1800             6.721802E+00             9.195311E+00             0.000000E+00             2.300466E+00             2.988882E+02
                  99.3600             6.731501E+00             9.155473E+00             0.000000E+00             2.298101E+00             2.988919E+02
                  99.5400             6.741167E+00             9.115549E+00             0.000000E+00             2.295704E+00             2.988955E+02
                  99.7200             6.750802E+00             9.075540E+00             0.000000E+00             2.293275E+00             2.988992E+02
                  99.9000             6.760405E+00             9.035446E+00             0.000000E+00             2.290813E+00             2.989029E+02
                 100.0800             6.769976E+00             8.995267E+00             0.000000E+00             2.288318E+00             2.989066E+02
                 100.2600             6.779514E+00             8.955004E+00             0.000000E+00             2.285789E+00             2.989104E+02
                 100.4400             6.789021E+00             8.914656E+00             0.000000E+00             2.283225E+00             2.989142E+02
                 100.6200             6.798495E+00             8.874224E+00             0.000000E+00             2.280627E+00             2.989180E+02
                 100.8000             6.807936E+00             8.833709E+00             0.000000E+00             2.277993E+00             2.989219E+02
                 100.9800             6.817345E+00             8.793110E+00             0.000000E+00             2.275324E+00             2.989258E+02
                 101.1600             6.826720E+00             8.752429E+00             0.000000E+00             2.272617E+00             2.989298E+02
                 101.3400             6.836063E+00             8.711665E+00             0.000000E+00             2.269874E+00             2.989337E+02
                 101.5200             6.845373E+00             8.670819E+00             0.000000E+00             2.267093E+00             2.989377E+02
                 101.7000             6.854650E+00             8.629891E+00             0.000000E+00             2.264273E+00             2.989418E+02
                 101.8800             6.863893E+00             8.588881E+00             0.000000E+00             2.261414E+00             2.989458E+02
                 102.0600             6.873103E+00             8.547790E+00             0.000000E+00             2.258516E+00             2.989500E+02
                 102.2400             6.882280E+00             8.506618E+00             0.000000E+00             2.255577E+00             2.989541E+02
                 102.4200             6.891423E+00             8.465365E+00             0.000000E+00             2.252597E+00             2.989583E+02
                 102.6000             6.900532E+00             8.424033E+00             0.000000E+00             2.249576E+00             2.989625E+02
                 102.7800             6.909607E+00             8.382620E+00             0.000000E+00             2.246512E+00             2.989668E+02
                 102.9600             6.918649E+00             8.341128E+00             0.000000E+00             2.243405E+00             2.989711E+02
                 103.1400             6.927656E+00             8.299556E+00             0.000000E+00             2.240254E+00             2.989755E+02
                 103.3200             6.936629E+00             8.257906E+00             0.000000E+00             2.237058E+00             2.989798E+02
                 103.5000             6.945568E+00             8.216178E+00             0.000000E+00             2.233816E+00             2.989843E+02
                 103.6800             6.954473E+00             8.174371E+00             0.000000E+00             2.230528E+00             2.989888E+02
                 103.8600             6.963343E+00             8.132486E+00             0.000000E+00             2.227193E+00             2.989933E+02
                 104.0400             6.972178E+00             8.090525E+00             0.000000E+00             2.223810E+00             2.989978E+02
                 104.2200             6.980978E+00             8.048486E+00             0.000000E+00             2.220378E+00             2.990024E+02
                 104.4000             6.989744E+00             8.006370E+00             0.000000E+00             2.216897E+00             2.990071E+02
                 104.5800             6.998475E+00             7.964179E+00             0.000000E+00             2.213364E+00             2.990118E+02
                 104.7600             7.007171E+00             7.921911E+00             0.000000E+00             2.209780E+00             2.990165E+02
                 104.9400             7.015831E+00             7.879568E+00             0.000000E+00             2.206143E+00             2.990213E+02
                 105.1200             7.024456E+00             7.837150E+00             0.000000E+00             2.202452E+00             2.990262E+02
                 105.3000             7.033046E+00             7.794658E+00             0.000000E+00             2.198706E+00             2.990311E+02
                 105.4800             7.041601E+00             7.752091E+00             0.000000E+00             2.194905E+00             2.990360E+02
                 105.6600             7.050119E+00             7.709450E+00             0.000000E+00             2.191046E+00             2.990410E+02
                 105.8400             7.058603E+00             7.666736E+00             0.000000E+00             2.187129E+00             2.990461E+02
                 106.0200             7.067050E+00             7.623949E+00             0.000000E+00             2.183154E+00             2.990512E+02
                 106.2000             7.075461E+00             7.581089E+00             0.000000E+00             2.179117E+00             2.990563E+02
                 106.3800             7.083836E+00             7.538157E+00             0.000000E+00             2.175019E+00             2.990616E+02
                 106.5600             7.092175E+00             7.495153E+00             0.000000E+00             2.170857E+00             2.990668E+02
                 106.7400             7.100478E+00             7.452078E+00             0.000000E+00             2.166631E+00             2.990722E+02
                 106.9200             7.108745E+00             7.408933E+00             0.000000E+00             2.162340E+00             2.990776E+02
                 107.1000             7.116975E+00             7.365716E+00             0.000000E+00             2.157981E+00             2.990830E+02
                 107.2800             7.125168E+00             7.322430E+00             0.000000E+00             2.153553E+00             2.990885E+02
                 107.4600             7.133325E+00             7.279074E+00             0.000000E+00             2.149055E+00             2.990941E+02
                 107.6400             7.141445E+00             7.235649E+00             0.000000E+00             2.144486E+00             2.990998E+02
                 107.8200             7.149527E+00             7.192156E+00             0.000000E+00             2.139843E+00             2.991055E+02
                 108.0000             7.157573E+00             7.148595E+00             0.000000E+00             2.135124E+00             2.991113E+02
                 108.1800             7.165582E+00             7.104966E+00             0.000000E+00             2.130329E+00             2.991171E+02
                 108.3600             7.173554E+00             7.061270E+00             0.000000E+00             2.125455E+00             2.991230E+02
                 108.5400             7.181488E+00             7.017507E+00             0.000000E+00             2.120501E+00             2.991290E+02
                 108.7200             7.189385E+00             6.973678E+00             0.000000E+00             2.115464E+00             2.991351E+02
                 108.9000             7.197244E+00             6.929784E+00             0.000000E+00             2.110342E+00             2.991412E+02
                 109.0800             7.205066E+00             6.885825E+00             0.000000E+00             2.105134E+00             2.991475E+02
                 109.2600             7.212849E+00             6.841801E+00             0.000000E+00             2.099836E+00             2.991538E+02
                 109.4400             7.220595E+00             6.797713E+00             0.000000E+00             2.094448E+00             2.991602E+02
                 109.6200             7.228303E+00             6.753562E+00             0.000000E+00             2.088966E+00             2.991666E+02
                 109.8000             7.235972E+00             6.709348E+00             0.000000E+00             2.083388E+00             2.991732E+02
                 109.9800             7.243604E+00             6.665072E+00             0.000000E+00             2.077712E+00             2.991799E+02
                 110.1600             7.251197E+00             6.620734E+00             0.000000E+00             2.071934E+00             2.991866E+02
                 110.3400             7.258751E+00             6.576336E+00             0.000000E+00             2.066053E+00             2.991934E+02
                 110.5200             7.266267E+00             6.531877E+00             0.000000E+00             2.060064E+00             2.992004E+02
                 110.7000             7.273744E+00             6.487358E+00             0.000000E+00             2.053966E+00             2.992074E+02
                 110.8800             7.281182E+00             6.442780E+00             0.000000E+00             2.047754E+00             2.992145E+02
                 111.0600             7.288581E+00             6.398144E+00             0.000000E+00             2.041426E+00             2.992218E+02
                 111.2400             7.295941E+00             6.353450E+00             0.000000E+00             2.034978E+00             2.992291E+02
                 111.4200             7.303261E+00             6.308699E+00             0.000000E+00             2.028407E+00             2.992366E+02
                 111.6000             7.310542E+00             6.263892E+00             0.000000E+00             2.021708E+00             2.992442E+02
                 111.7800             7.317784E+00             6.219029E+00             0.000000E+00             2.014877E+00             2.992519E+02
                 111.9600             7.324986E+00             6.174112E+00             0.000000E+00             2.007911E+00             2.992597E+02
                 112.1400             7.332147E+00             6.129141E+00             0.000000E+00             2.000805E+00             2.992676E+02
                 112.3200             7.339269E+00             6.084117E+00             0.000000E+00             1.993555E+00             2.992757E+02
                 112.5000             7.346351E+00             6.039040E+00             0.000000E+00             1.986155E+00             2.992839E+02
                 112.6800             7.353392E+00             5.993913E+00             0.000000E+00             1.978600E+00             2.992922E+02
                 112.8600             7.360393E+00             5.948734E+00             0.000000E+00             1.970885E+00             2.993007E+02
                 113.0400             7.367353E+00             5.903507E+00             0.000000E+00             1.963004E+00             2.993094E+02
                 113.2200             7.374272E+00             5.858231E+00             0.000000E+00             1.954951E+00             2.993182E+02
                 113.4000             7.381149E+00             5.812907E+00             0.000000E+00             1.946720E+00             2.993271E+02
                 113.5800             7.387986E+00             5.767537E+00             0.000000E+00             1.938303E+00             2.993363E+02
                 113.7600             7.394781E+00             5.722122E+00             0.000000E+00             1.929694E+00             2.993456E+02
                 113.9400             7.401534E+00             5.676663E+00             0.000000E+00             1.920884E+00             2.993551E+02
                 114.1200             7.408245E+00             5.631162E+00             0.000000E+00             1.911866E+00             2.993647E+02
                 114.3000             7.414914E+00             5.585618E+00             0.000000E+00             1.902631E+00             2.993746E+02
                 114.4800             7.421541E+00             5.540035E+00             0.000000E+00             1.893169E+00             2.993847E+02
                 114.6600             7.428124E+00             5.494413E+00             0.000000E+00             1.883471E+00             2.993950E+02
                 114.8400             7.434665E+00             5.448754E+00             0.000000E+00             1.873526E+00             2.994055E+02
                 115.0200             7.441162E+00             5.403060E+00             0.000000E+00             1.863321E+00             2.994162E+02
                 115.2000             7.447615E+00             5.357331E+00             0.000000E+00             1.852846E+00             2.994272E+02
                 115.3800             7.454024E+00             5.311571E+00             0.000000E+00             1.842086E+00             2.994385E+02
                 115.5600             7.460389E+00             5.265780E+00             0.000000E+00             1.831028E+00             2.994500E+02
                 115.7400             7.466709E+00             5.219962E+00             0.000000E+00             1.819655E+00             2.994618E+02
                 115.9200             7.472984E+00             5.174118E+00             0.000000E+00             1.807951E+00             2.994739E+02
                 116.1000             7.479212E+00             5.128251E+00             0.000000E+00             1.795897E+00             2.994863E+02
                 116.2800             7.485395E+00             5.082363E+00             0.000000E+00             1.783474E+00             2.994991E+02
                 116.4600             7.491530E+00             5.036457E+00             0.000000E+00             1.770659E+00             2.995122E+02
                 116.6400             7.497618E+00             4.990536E+00             0.000000E+00             1.757430E+00             2.995256E+02
                 116.8200             7.503657E+00             4.944604E+00             0.000000E+00             1.743758E+00             2.995395E+02
                 117.0000             7.509648E+00             4.898664E+00             0.000000E+00             1.729615E+00             2.995538E+02
                 117.1800             7.515589E+00             4.852719E+00             0.000000E+00             1.714970E+00             2.995686E+02
                 117.3600             7.521479E+00             4.806776E+00             0.000000E+00             1.699785E+00             2.995839E+02
                 117.5400             7.527317E+00             4.760837E+00             0.000000E+00             1.684021E+00             2.995997E+02
                 117.7200             7.533105E+00             4.714905E+00             0.000000E+00             1.667633E+00             2.996160E+02
                 117.9000             7.538851E+00             4.668967E+00             0.000000E+00             1.650574E+00             2.996330E+02
                 118.0800             7.544541E+00             4.623053E+00             0.000000E+00             1.632780E+00             2.996506E+02
                 118.2600             7.550172E+00             4.577171E+00             0.000000E+00             1.614188E+00             2.996689E+02
                 118.4400             7.555744E+00             4.531330E+00             0.000000E+00             1.594721E+00             2.996881E+02
                 118.6200             7.561253E+00             4.485541E+00             0.000000E+00             1.574292E+00             2.997081E+02
                 118.8000             7.566697E+00             4.439816E+00             0.000000E+00             1.552799E+00             2.997291E+02
                 118.9800             7.572073E+00             4.394169E+00             0.000000E+00             1.530121E+00             2.997511E+02
                 119.1600             7.577377E+00             4.348616E+00             0.000000E+00             1.506114E+00             2.997744E+02
                 119.3400             7.582605E+00             4.303178E+00             0.000000E+00             1.480605E+00             2.997990E+02
                 119.5200             7.587751E+00             4.257880E+00             0.000000E+00             1.453384E+00             2.998252E+02
                 119.7000             7.592808E+00             4.212752E+00             0.000000E+00             1.424187E+00             2.998532E+02
                 119.8800             7.597767E+00             4.167833E+00             0.000000E+00             1.392681E+00             2.998833E+02
                 120.0600             7.566262E+00             4.273173E+00             0.000000E+00             0.000000E+00             3.011607E+02
                 120.2400             7.571716E+00             4.226102E+00             0.000000E+00             0.000000E+00             3.011607E+02
                 120.4200             7.577132E+00             4.178972E+00             0.000000E+00             0.000000E+00             3.011608E+02
                 120.6000             7.582511E+00             4.131782E+00             0.000000E+00             0.000000E+00             3.011608E+02
                 120.7800             7.587853E+00             4.084534E+00             0.000000E+00             0.000000E+00             3.011609E+02
                 120.9600             7.593158E+00             4.037226E+00             0.000000E+00             0.000000E+00             3.011609E+02
                 121.1400             7.598418E+00             3.989877E+00             0.000000E+00             0.000000E+00             3.011610E+02
                 121.3200             7.603633E+00             3.942484E+00             0.000000E+00             0.000000E+00             3.011610E+02
                 121.5000             7.608812E+00             3.895034E+00             0.000000E+00             0.000000E+00             3.011611E+02
                 121.6800             7.613955E+00             3.847526E+00             0.000000E+00             0.000000E+00             3.011612E+02
                 121.8600             7.619060E+00             3.799962E+00             0.000000E+00             0.000000E+00             3.011612E+02
                 122.0400             7.624128E+00             3.752341E+00             0.000000E+00             0.000000E+00             3.011613E+02
                 122.2200             7.629160E+00             3.704663E+00             0.000000E+00             0.000000E+00             3.011613E+02
                 122.4000             7.634155E+00             3.656929E+00             0.000000E+00             0.000000E+00             3.011614E+02
                 122.5800             7.639113E+00             3.609139E+00             0.000000E+00             0.000000E+00             3.011614E+02
                 122.7600             7.644035E+00             3.561294E+00             0.000000E+00             0.000000E+00             3.011615E+02
                 122.9400             7.648920E+00             3.513392E+00             0.000000E+00             0.000000E+00             3.011615E+02
                 123.1200             7.653768E+00             3.465435E+00             0.000000E+00             0.000000E+00             3.011616E+02
                 123.3000             7.698193E+00             3.247442E+00             0.000000E+00             1.394827E+00             2.998972E+02
                 123.4800             7.703977E+00             3.194609E+00             0.000000E+00             1.431200E+00             2.998646E+02
                 123.6600             7.709665E+00             3.141970E+00             0.000000E+00             1.465072E+00             2.998344E+02
                 123.8400             7.715265E+00             3.089484E+00             0.000000E+00             1.496827E+00             2.998061E+02
                 124.0200             7.720786E+00             3.037119E+00             0.000000E+00             1.526766E+00             2.997795E+02
                 124.2000             7.726235E+00             2.984852E+00             0.000000E+00             1.555127E+00             2.997543E+02
                 124.3800             7.731614E+00             2.932660E+00             0.000000E+00             1.582104E+00             2.997305E+02
                 124.5600             7.736930E+00             2.880529E+00             0.000000E+00             1.607856E+00             2.997078E+02
                 124.7400             7.742185E+00             2.828445E+00             0.000000E+00             1.632514E+00             2.996861E+02
                 124.9200             7.747382E+00             2.776396E+00             0.000000E+00             1.656189E+00             2.996653E+02
                 125.1000             7.752523E+00             2.724373E+00             0.000000E+00             1.678977E+00             2.996454E+02
                 125.2800             7.757611E+00             2.672368E+00             0.000000E+00             1.700959E+00             2.996262E+02
                 125.4600             7.762647E+00             2.620374E+00             0.000000E+00             1.722204E+00             2.996076E+02
                 125.6400             7.767633E+00             2.568385E+00             0.000000E+00             1.742775E+00             2.995898E+02
                 125.8200             7.772570E+00             2.516397E+00             0.000000E+00             1.762724E+00             2.995725E+02
                 126.0000             7.777460E+00             2.464404E+00             0.000000E+00             1.782099E+00             2.995557E+02
                 126.1800             7.782303E+00             2.412403E+00             0.000000E+00             1.800942E+00             2.995395E+02
                 126.3600             7.787100E+00             2.360389E+00             0.000000E+00             1.819290E+00             2.995237E+02
                 126.5400             7.791853E+00             2.308361E+00             0.000000E+00             1.837178E+00             2.995083E+02
                 126.7200             7.796562E+00             2.256316E+00             0.000000E+00             1.854634E+00             2.994934E+02
                 126.9000             7.801228E+00             2.204250E+00             0.000000E+00             1.871686E+00             2.994788E+02
                 127.0800             7.805851E+00             2.152162E+00             0.000000E+00             1.888359E+00             2.994646E+02
                 127.2600             7.810433E+00             2.100050E+00             0.000000E+00             1.904675E+00             2.994507E+02
                 127.4400             7.814973E+00             2.047911E+00             0.000000E+00             1.920655E+00             2.994371E+02
                 127.6200             7.819473E+00             1.995746E+00             0.000000E+00             1.936317E+00             2.994239E+02
                 127.8000             7.823932E+00             1.943551E+00             0.000000E+00             1.951678E+00             2.994109E+02
                 127.9800             7.828352E+00             1.891326E+00             0.000000E+00             1.966754E+00             2.993982E+02
                 128.1600             7.832732E+00             1.839069E+00             0.000000E+00             1.981560E+00             2.993858E+02
                 128.3400             7.837073E+00             1.786780E+00             0.000000E+00             1.996109E+00             2.993736E+02
                 128.5200             7.841376E+00             1.734458E+00             0.000000E+00             2.010413E+00             2.993616E+02
                 128.7000             7.845641E+00             1.682101E+00             0.000000E+00             2.024484E+00             2.993499E+02
                 128.8800             7.849867E+00             1.629709E+00             0.000000E+00             2.038332E+00             2.993383E+02
                 129.0600             7.854057E+00             1.577281E+00             0.000000E+00             2.051968E+00             2.993270E+02
                 129.2400             7.858209E+00             1.524816E+00             0.000000E+00             2.065401E+00             2.993159E+02
                 129.4200             7.862324E+00             1.472314E+00             0.000000E+00             2.078640E+00             2.993049E+02
                 129.6000             7.866403E+00             1.419774E+00             0.000000E+00             2.091692E+00             2.992941E+02
                 129.7800             7.870446E+00             1.367195E+00             0.000000E+00             2.104565E+00             2.992835E+02
                 129.9600             7.874453E+00             1.314578E+00             0.000000E+00             2.117266E+00             2.992731E+02
                 130.1400             7.878424E+00             1.261921E+00             0.000000E+00             2.129803E+00             2.992628E+02
                 130.3200             7.882359E+00             1.209225E+00             0.000000E+00             2.142181E+00             2.992527E+02
                 130.5000             7.886259E+00             1.156488E+00             0.000000E+00             2.154406E+00             2.992427E+02
                 130.6800             7.890125E+00             1.103710E+00             0.000000E+00             2.166485E+00             2.992329E+02
                 130.8600             7.893956E+00             1.050892E+00             0.000000E+00             2.178421E+00             2.992232E+02
                 131.0400             7.897752E+00             9.980323E-01             0.000000E+00             2.190221E+00             2.992136E+02
                 131.2200             7.901515E+00             9.451311E-01             0.000000E+00             2.201889E+00             2.992042E+02
                 131.4000             7.905243E+00             8.921881E-01             0.000000E+00             2.213430E+00             2.991948E+02
                 131.5800             7.908938E+00             8.392029E-01             0.000000E+00             2.224848E+00             2.991856E+02
                 131.7600             7.912599E+00             7.861755E-01             0.000000E+00             2.236146E+00             2.991766E+02
                 131.9400             7.916227E+00             7.331054E-01             0.000000E+00             2.247330E+00             2.991676E+02
                 132.1200             7.919822E+00             6.799925E-01             0.000000E+00             2.258401E+00             2.991587E+02
                 132.3000             7.923384E+00             6.268366E-01             0.000000E+00             2.269365E+00             2.991500E+02
                 132.4800             7.926914E+00             5.736375E-01             0.000000E+00             2.280224E+00             2.991413E+02
                 132.6600             7.930412E+00             5.203950E-01             0.000000E+00             2.290982E+00             2.991327E+02
                 132.8400             7.933877E+00             4.671089E-01             0.000000E+00             2.301641E+00             2.991243E+02
                 133.0200             7.937311E+00             4.137791E-01             0.000000E+00             2.312204E+00             2.991159E+02
                 133.2000             7.940713E+00             3.604053E-01             0.000000E+00             2.322675E+00             2.991076E+02
                 133.3800             7.944083E+00             3.069874E-01             0.000000E+00             2.333055E+00             2.990994E+02
                 133.5600             7.947423E+00             2.535253E-01             0.000000E+00             2.343348E+00             2.990913E+02
                 133.7400             7.950731E+00             2.000188E-01             0.000000E+00             2.353556E+00             2.990833E+02
                 133.9200             7.954009E+00             1.464677E-01             0.000000E+00             2.363680E+00             2.990754E+02
                 134.1000             7.957256E+00             9.287200E-02             0.000000E+00             2.373724E+00             2.990675E+02
                 134.2800             7.960473E+00             3.923145E-02             0.000000E+00             2.383690E+00             2.990597E+02
                 134.4600             7.963660E+00            -1.445407E-02             0.000000E+00             2.393579E+00             2.990520E+02
                 134.6400             7.966817E+00            -6.818467E-02             0.000000E+00             2.403393E+00             2.990444E+02
                 134.8200             7.969945E+00            -1.219605E-01             0.000000E+00             2.413135E+00             2.990368E+02
                 135.0000             7.973043E+00            -1.757817E-01             0.000000E+00             2.422806E+00             2.990293E+02
                 135.1800             7.976112E+00            -2.296484E-01             0.000000E+00             2.432409E+00             2.990219E+02
                 135.3600             7.979152E+00            -2.835608E-01             0.000000E+00             2.441943E+00             2.990145E+02
                 135.5400             7.982163E+00            -3.375189E-01             0.000000E+00             2.451412E+00             2.990073E+02
                 135.7200             7.985146E+00            -3.915229E-01             0.000000E+00             2.460817E+00             2.990000E+02
                 135.9000             7.988101E+00            -4.455729E-01             0.000000E+00             2.470160E+00             2.989929E+02
                 136.0800             7.991028E+00            -4.996691E-01             0.000000E+00             2.479441E+00             2.989857E+02
                 136.2600             7.993927E+00            -5.538116E-01             0.000000E+00             2.488662E+00             2.989787E+02
                 136.4400             7.996798E+00            -6.080006E-01             0.000000E+00             2.497825E+00             2.989717E+02
                 136.6200             7.999642E+00            -6.622361E-01             0.000000E+00             2.506931E+00             2.989648E+02
                 136.8000             8.002460E+00            -7.165184E-01             0.000000E+00             2.515981E+00             2.989579E+02
                 136.9800             8.005250E+00            -7.708476E-01             0.000000E+00             2.524976E+00             2.989511E+02
                 137.1600             8.008014E+00            -8.252238E-01             0.000000E+00             2.533918E+00             2.989443E+02
                 137.3400             8.010752E+00            -8.796472E-01             0.000000E+00             2.542808E+00             2.989376E+02
                 137.5200             8.013463E+00            -9.341180E-01             0.000000E+00             2.551647E+00             2.989309E+02
                 137.7000             8.016149E+00            -9.886362E-01             0.000000E+00             2.560435E+00             2.989243E+02
