                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  68.4000             3.274234E-01            -1.930476E-01            -5.160993E-04             1.030018E-01            -9.056184E-02             8.552035E-01             6.817174E-02             7.646417E-01
                  68.5800             3.276154E-01            -1.909489E-01            -5.102262E-04             1.033588E-01            -8.810038E-02             8.557331E-01             6.817226E-02             7.676327E-01
                  68.7600             3.278051E-01            -1.888457E-01            -5.043466E-04             1.037176E-01            -8.563249E-02             8.562591E-01             6.817278E-02             7.706266E-01
                  68.9400             3.279926E-01            -1.867381E-01            -4.984608E-04             1.040783E-01            -8.315828E-02             8.567836E-01             6.817330E-02             7.736253E-01
                  69.1200             3.281777E-01            -1.846261E-01            -4.925692E-04             1.044408E-01            -8.067783E-02             8.573141E-01             6.817380E-02             7.766363E-01
                  69.3000             3.283607E-01            -1.825098E-01            -4.866719E-04             1.048053E-01            -7.819123E-02             8.578413E-01             6.817430E-02             7.796501E-01
                  69.4800             3.285414E-01            -1.803894E-01            -4.807695E-04             1.051716E-01            -7.569857E-02             8.583653E-01             6.817480E-02             7.826667E-01
                  69.6600             3.287200E-01            -1.782649E-01            -4.748620E-04             1.055399E-01            -7.319994E-02             8.588859E-01             6.817529E-02             7.856860E-01
                  69.8400             3.288964E-01            -1.761366E-01            -4.689499E-04             1.059101E-01            -7.069543E-02             8.594032E-01             6.817577E-02             7.887078E-01
                  70.0200             3.290706E-01            -1.740043E-01            -4.630334E-04             1.062822E-01            -6.818513E-02             8.599172E-01             6.817625E-02             7.917321E-01
                  70.2000             3.292426E-01            -1.718684E-01            -4.571129E-04             1.066564E-01            -6.566912E-02             8.604278E-01             6.817672E-02             7.947587E-01
                  70.3800             3.294126E-01            -1.697288E-01            -4.511885E-04             1.070325E-01            -6.314750E-02             8.609351E-01             6.817719E-02             7.977876E-01
                  70.5600             3.295804E-01            -1.675857E-01            -4.452607E-04             1.074106E-01            -6.062035E-02             8.614390E-01             6.817765E-02             8.008186E-01
                  70.7400             3.297460E-01            -1.654392E-01            -4.393297E-04             1.077908E-01            -5.808777E-02             8.619395E-01             6.817811E-02             8.038517E-01
                  70.9200             3.299096E-01            -1.632894E-01            -4.333959E-04             1.081729E-01            -5.554983E-02             8.624366E-01             6.817856E-02             8.068868E-01
                  71.1000             3.300711E-01            -1.611363E-01            -4.274594E-04             1.085572E-01            -5.300663E-02             8.629303E-01             6.817901E-02             8.099237E-01
                  71.2800             3.302305E-01            -1.589802E-01            -4.215206E-04             1.089435E-01            -5.045825E-02             8.634206E-01             6.817945E-02             8.129623E-01
                  71.4600             3.303879E-01            -1.568211E-01            -4.155798E-04             1.093319E-01            -4.790478E-02             8.639074E-01             6.817988E-02             8.160026E-01
                  71.6400             3.305432E-01            -1.546590E-01            -4.096373E-04             1.097224E-01            -4.534631E-02             8.643908E-01             6.818031E-02             8.190445E-01
                  71.8200             3.306964E-01            -1.524942E-01            -4.036933E-04             1.101150E-01            -4.278293E-02             8.648707E-01             6.818073E-02             8.220878E-01
                  72.0000             3.308477E-01            -1.503267E-01            -3.977482E-04             1.105097E-01            -4.021471E-02             8.653471E-01             6.818115E-02             8.251324E-01
                  72.1800             3.309969E-01            -1.481566E-01            -3.918022E-04             1.109066E-01            -3.764175E-02             8.658201E-01             6.818157E-02             8.281783E-01
                  72.3600             3.311441E-01            -1.459840E-01            -3.858556E-04             1.113057E-01            -3.506413E-02             8.662895E-01             6.818198E-02             8.312254E-01
                  72.5400             3.312894E-01            -1.438090E-01            -3.799087E-04             1.117070E-01            -3.248193E-02             8.667554E-01             6.818238E-02             8.342735E-01
                  72.7200             3.314327E-01            -1.416317E-01            -3.739617E-04             1.121104E-01            -2.989525E-02             8.672178E-01             6.818278E-02             8.373226E-01
                  72.9000             3.315740E-01            -1.394522E-01            -3.680150E-04             1.125161E-01            -2.730416E-02             8.676767E-01             6.818317E-02             8.403725E-01
                  73.0800             3.317134E-01            -1.372707E-01            -3.620688E-04             1.129240E-01            -2.470874E-02             8.681319E-01             6.818356E-02             8.434232E-01
                  73.2600             3.318509E-01            -1.350872E-01            -3.561234E-04             1.133342E-01            -2.210910E-02             8.685836E-01             6.818394E-02             8.464745E-01
                  73.4400             3.319865E-01            -1.329017E-01            -3.501791E-04             1.137466E-01            -1.950530E-02             8.690318E-01             6.818432E-02             8.495265E-01
                  73.6200             3.321201E-01            -1.307145E-01            -3.442361E-04             1.141614E-01            -1.689743E-02             8.694763E-01             6.818469E-02             8.525789E-01
                  73.8000             3.322519E-01            -1.285257E-01            -3.382947E-04             1.145784E-01            -1.428557E-02             8.699172E-01             6.818506E-02             8.556316E-01
                  73.9800             3.323818E-01            -1.263352E-01            -3.323553E-04             1.149977E-01            -1.166981E-02             8.703544E-01             6.818543E-02             8.586846E-01
                  74.1600             3.325098E-01            -1.241432E-01            -3.264179E-04             1.154194E-01            -9.050226E-03             8.707881E-01             6.818579E-02             8.617378E-01
                  74.3400             3.326360E-01            -1.219499E-01            -3.204830E-04             1.158435E-01            -6.426904E-03             8.712180E-01             6.818614E-02             8.647911E-01
                  74.5200             3.327604E-01            -1.197553E-01            -3.145508E-04             1.162699E-01            -3.799923E-03             8.716443E-01             6.818649E-02             8.678444E-01
                  74.7000             3.328830E-01            -1.175595E-01            -3.086215E-04             1.166987E-01            -1.169366E-03             8.720670E-01             6.818683E-02             8.708976E-01
                  74.8800             3.330037E-01            -1.153626E-01            -3.026954E-04             1.171299E-01             1.464687E-03             8.724859E-01             6.818718E-02             8.739506E-01
                  75.0600             3.331227E-01            -1.131647E-01            -2.967728E-04             1.175636E-01             4.102156E-03             8.729011E-01             6.818751E-02             8.770032E-01
                  75.2400             3.332399E-01            -1.109659E-01            -2.908539E-04             1.179997E-01             6.742959E-03             8.733125E-01             6.818784E-02             8.800555E-01
                  75.4200             3.333553E-01            -1.087663E-01            -2.849390E-04             1.184382E-01             9.387017E-03             8.737203E-01             6.818817E-02             8.831073E-01
                  75.6000             3.334690E-01            -1.065660E-01            -2.790283E-04             1.188793E-01             1.203425E-02             8.741242E-01             6.818849E-02             8.861585E-01
                  75.7800             3.335809E-01            -1.043651E-01            -2.731222E-04             1.193228E-01             1.468458E-02             8.745245E-01             6.818881E-02             8.892090E-01
                  75.9600             3.336911E-01            -1.021637E-01            -2.672208E-04             1.197688E-01             1.733793E-02             8.749209E-01             6.818912E-02             8.922588E-01
                  76.1400             3.337997E-01            -9.996182E-02            -2.613243E-04             1.202174E-01             1.999421E-02             8.753135E-01             6.818943E-02             8.953077E-01
                  76.3200             3.339065E-01            -9.775967E-02            -2.554332E-04             1.206685E-01             2.265336E-02             8.757023E-01             6.818973E-02             8.983557E-01
                  76.5000             3.340117E-01            -9.555730E-02            -2.495475E-04             1.211221E-01             2.531529E-02             8.760873E-01             6.819003E-02             9.014026E-01
                  76.6800             3.341152E-01            -9.335479E-02            -2.436676E-04             1.215784E-01             2.797993E-02             8.764685E-01             6.819033E-02             9.044484E-01
                  76.8600             3.342170E-01            -9.115226E-02            -2.377936E-04             1.220372E-01             3.064720E-02             8.768458E-01             6.819062E-02             9.074930E-01
                  77.0400             3.343173E-01            -8.894978E-02            -2.319259E-04             1.224987E-01             3.331701E-02             8.772192E-01             6.819091E-02             9.105362E-01
                  77.2200             3.344159E-01            -8.674745E-02            -2.260647E-04             1.229628E-01             3.598931E-02             8.775887E-01             6.819119E-02             9.135780E-01
                  77.4000             3.345129E-01            -8.454537E-02            -2.202102E-04             1.234296E-01             3.866400E-02             8.779544E-01             6.819147E-02             9.166184E-01
                  77.5800             3.346083E-01            -8.234362E-02            -2.143626E-04             1.238990E-01             4.134102E-02             8.783161E-01             6.819174E-02             9.196571E-01
                  77.7600             3.347022E-01            -8.014231E-02            -2.085223E-04             1.243711E-01             4.402029E-02             8.786739E-01             6.819201E-02             9.226942E-01
                  77.9400             3.347945E-01            -7.794152E-02            -2.026894E-04             1.248459E-01             4.670174E-02             8.790278E-01             6.819228E-02             9.257296E-01
                  78.1200             3.348852E-01            -7.574135E-02            -1.968641E-04             1.253235E-01             4.938528E-02             8.793777E-01             6.819254E-02             9.287630E-01
                  78.3000             3.349744E-01            -7.354188E-02            -1.910467E-04             1.258038E-01             5.207086E-02             8.797237E-01             6.819280E-02             9.317946E-01
                  78.4800             3.350621E-01            -7.134321E-02            -1.852375E-04             1.262868E-01             5.475839E-02             8.800657E-01             6.819306E-02             9.348241E-01
                  78.6600             3.351483E-01            -6.914543E-02            -1.794366E-04             1.267727E-01             5.744779E-02             8.804037E-01             6.819331E-02             9.378515E-01
                  78.8400             3.352330E-01            -6.694862E-02            -1.736443E-04             1.272613E-01             6.013901E-02             8.807377E-01             6.819355E-02             9.408767E-01
                  79.0200             3.353163E-01            -6.475289E-02            -1.678608E-04             1.277527E-01             6.283197E-02             8.810676E-01             6.819380E-02             9.438996E-01
                  79.2000             3.353981E-01            -6.255831E-02            -1.620863E-04             1.282470E-01             6.552659E-02             8.813935E-01             6.819403E-02             9.469201E-01
                  79.3800             3.354784E-01            -6.036498E-02            -1.563211E-04             1.287441E-01             6.822280E-02             8.817154E-01             6.819427E-02             9.499382E-01
                  79.5600             3.355573E-01            -5.817299E-02            -1.505654E-04             1.292441E-01             7.092053E-02             8.820332E-01             6.819450E-02             9.529538E-01
                  79.7400             3.356349E-01            -5.598242E-02            -1.448194E-04             1.297470E-01             7.361972E-02             8.823470E-01             6.819473E-02             9.559667E-01
                  79.9200             3.357110E-01            -5.379337E-02            -1.390833E-04             1.302527E-01             7.632029E-02             8.826566E-01             6.819495E-02             9.589769E-01
                  80.1000             3.357857E-01            -5.160592E-02            -1.333573E-04             1.307614E-01             7.902217E-02             8.829621E-01             6.819518E-02             9.619843E-01
                  80.2800             3.358591E-01            -4.942015E-02            -1.276417E-04             1.312731E-01             8.172530E-02             8.832636E-01             6.819539E-02             9.649888E-01
                  80.4600             3.359311E-01            -4.723616E-02            -1.219367E-04             1.317877E-01             8.442959E-02             8.835608E-01             6.819561E-02             9.679904E-01
                  80.6400             3.360018E-01            -4.505402E-02            -1.162424E-04             1.323053E-01             8.713500E-02             8.838540E-01             6.819582E-02             9.709890E-01
                  80.8200             3.360711E-01            -4.287384E-02            -1.105591E-04             1.328258E-01             8.984144E-02             8.841430E-01             6.819602E-02             9.739844E-01
                  81.0000             3.361392E-01            -4.069569E-02            -1.048870E-04             1.333494E-01             9.254886E-02             8.844278E-01             6.819623E-02             9.769766E-01
                  81.1800             3.362060E-01            -3.851965E-02            -9.922633E-05             1.338761E-01             9.525718E-02             8.847084E-01             6.819643E-02             9.799656E-01
                  81.3600             3.362715E-01            -3.634582E-02            -9.357725E-05             1.344057E-01             9.796633E-02             8.849848E-01             6.819663E-02             9.829512E-01
                  81.5400             3.363357E-01            -3.417427E-02            -8.793997E-05             1.349385E-01             1.006763E-01             8.852571E-01             6.819682E-02             9.859333E-01
                  81.7200             3.363987E-01            -3.200510E-02            -8.231470E-05             1.354743E-01             1.033869E-01             8.855251E-01             6.819701E-02             9.889119E-01
                  81.9000             3.364604E-01            -2.983838E-02            -7.670165E-05             1.360132E-01             1.060982E-01             8.857888E-01             6.819720E-02             9.918870E-01
                  82.0800             3.365210E-01            -2.767420E-02            -7.110101E-05             1.365553E-01             1.088100E-01             8.860483E-01             6.819738E-02             9.948583E-01
                  82.2600             3.365803E-01            -2.551263E-02            -6.551297E-05             1.371005E-01             1.115224E-01             8.863036E-01             6.819756E-02             9.978259E-01
                  82.4400             3.366384E-01            -2.335377E-02            -5.993774E-05             1.376489E-01             1.142352E-01             8.865545E-01             6.819774E-02             1.000790E+00
                  82.6200             3.366954E-01            -2.119770E-02            -5.437551E-05             1.382004E-01             1.169484E-01             8.868012E-01             6.819791E-02             1.003750E+00
                  82.8000             3.367513E-01            -1.904449E-02            -4.882647E-05             1.387552E-01             1.196619E-01             8.870436E-01             6.819809E-02             1.006705E+00
                  82.9800             3.368059E-01            -1.689423E-02            -4.329081E-05             1.393132E-01             1.223757E-01             8.872816E-01             6.819825E-02             1.009657E+00
                  83.1600             3.368595E-01            -1.474699E-02            -3.776872E-05             1.398744E-01             1.250896E-01             8.875153E-01             6.819842E-02             1.012605E+00
                  83.3400             3.369120E-01            -1.260286E-02            -3.226038E-05             1.404389E-01             1.278037E-01             8.877447E-01             6.819858E-02             1.015548E+00
                  83.5200             3.369633E-01            -1.046192E-02            -2.676599E-05             1.410066E-01             1.305179E-01             8.879698E-01             6.819874E-02             1.018488E+00
                  83.7000             3.370136E-01            -8.324250E-03            -2.128572E-05             1.415776E-01             1.332321E-01             8.881904E-01             6.819890E-02             1.021423E+00
                  83.8800             3.370629E-01            -6.189922E-03            -1.581976E-05             1.421520E-01             1.359462E-01             8.884067E-01             6.819906E-02             1.024353E+00
                  84.0600             3.371111E-01            -4.059018E-03            -1.036830E-05             1.427297E-01             1.386603E-01             8.886186E-01             6.819921E-02             1.027279E+00
                  84.2400             3.371582E-01            -1.931616E-03            -4.931499E-06             1.433107E-01             1.413742E-01             8.888261E-01             6.819936E-02             1.030200E+00
                  84.4200             3.372044E-01             1.922057E-04             4.904516E-07             1.438951E-01             1.440878E-01             8.890390E-01             6.819950E-02             1.033127E+00
                  84.6000             3.372495E-01             2.312371E-03             5.897380E-06             1.444829E-01             1.468012E-01             8.893451E-01             6.819965E-02             1.036146E+00
                  84.7800             3.372937E-01             4.428804E-03             1.128911E-05             1.450741E-01             1.495142E-01             8.896467E-01             6.819979E-02             1.039161E+00
                  84.9600             3.373368E-01             6.541426E-03             1.666547E-05             1.456687E-01             1.522268E-01             8.899436E-01             6.819993E-02             1.042170E+00
                  85.1400             3.373791E-01             8.650164E-03             2.202629E-05             1.462668E-01             1.549390E-01             8.902359E-01             6.820006E-02             1.045175E+00
                  85.3200             3.374204E-01             1.075494E-02             2.737140E-05             1.468683E-01             1.576507E-01             8.905235E-01             6.820020E-02             1.048174E+00
                  85.5000             3.374608E-01             1.285568E-02             3.270063E-05             1.474734E-01             1.603618E-01             8.908064E-01             6.820033E-02             1.051168E+00
                  85.6800             3.375002E-01             1.495231E-02             3.801382E-05             1.480819E-01             1.630722E-01             8.910846E-01             6.820046E-02             1.054157E+00
                  85.8600             3.375388E-01             1.704476E-02             4.331080E-05             1.486940E-01             1.657820E-01             8.913580E-01             6.820059E-02             1.057140E+00
                  86.0400             3.375765E-01             1.913295E-02             4.859140E-05             1.493095E-01             1.684911E-01             8.916268E-01             6.820071E-02             1.060118E+00
                  86.2200             3.376134E-01             2.121681E-02             5.385548E-05             1.499287E-01             1.711994E-01             8.918908E-01             6.820083E-02             1.063090E+00
                  86.4000             3.376494E-01             2.329626E-02             5.910286E-05             1.505514E-01             1.739068E-01             8.921501E-01             6.820095E-02             1.066057E+00
                  86.5800             3.376846E-01             2.537125E-02             6.433338E-05             1.511778E-01             1.766133E-01             8.924045E-01             6.820107E-02             1.069018E+00
                  86.7600             3.377189E-01             2.744168E-02             6.954690E-05             1.518077E-01             1.793190E-01             8.926542E-01             6.820119E-02             1.071973E+00
                  86.9400             3.377525E-01             2.950749E-02             7.474326E-05             1.524413E-01             1.820236E-01             8.928991E-01             6.820130E-02             1.074923E+00
                  87.1200             3.377853E-01             3.156862E-02             7.992230E-05             1.530786E-01             1.847271E-01             8.931392E-01             6.820141E-02             1.077866E+00
                  87.3000             3.378173E-01             3.362499E-02             8.508387E-05             1.537195E-01             1.874296E-01             8.933744E-01             6.820152E-02             1.080804E+00
                  87.4800             3.378486E-01             3.567652E-02             9.022782E-05             1.543641E-01             1.901309E-01             8.936048E-01             6.820163E-02             1.083736E+00
                  87.6600             3.378792E-01             3.772316E-02             9.535400E-05             1.550125E-01             1.928310E-01             8.938303E-01             6.820174E-02             1.086661E+00
                  87.8400             3.379090E-01             3.976483E-02             1.004623E-04             1.556646E-01             1.955298E-01             8.940510E-01             6.820184E-02             1.089581E+00
                  88.0200             3.379381E-01             4.180146E-02             1.055525E-04             1.563204E-01             1.982274E-01             8.942668E-01             6.820194E-02             1.092494E+00
                  88.2000             3.379666E-01             4.383299E-02             1.106245E-04             1.569800E-01             2.009236E-01             8.944777E-01             6.820204E-02             1.095401E+00
                  88.3800             3.379944E-01             4.585935E-02             1.156782E-04             1.576434E-01             2.036184E-01             8.946837E-01             6.820214E-02             1.098302E+00
                  88.5600             3.380215E-01             4.788047E-02             1.207133E-04             1.583106E-01             2.063118E-01             8.948847E-01             6.820224E-02             1.101197E+00
                  88.7400             3.380480E-01             4.989628E-02             1.257299E-04             1.589817E-01             2.090037E-01             8.950809E-01             6.820233E-02             1.104085E+00
                  88.9200             3.380739E-01             5.190672E-02             1.307277E-04             1.596566E-01             2.116940E-01             8.952720E-01             6.820243E-02             1.106966E+00
                  89.1000             3.380991E-01             5.391172E-02             1.357065E-04             1.603354E-01             2.143828E-01             8.954583E-01             6.820252E-02             1.109841E+00
                  89.2800             3.381238E-01             5.591122E-02             1.406664E-04             1.610180E-01             2.170699E-01             8.956395E-01             6.820261E-02             1.112709E+00
                  89.4600             3.381479E-01             5.790515E-02             1.456071E-04             1.617046E-01             2.197554E-01             8.958158E-01             6.820270E-02             1.115571E+00
                  89.6400             3.381715E-01             5.989344E-02             1.505285E-04             1.623952E-01             2.224391E-01             8.959871E-01             6.820278E-02             1.118426E+00
                  89.8200             3.381945E-01             6.187605E-02             1.554304E-04             1.630896E-01             2.251211E-01             8.961534E-01             6.820287E-02             1.121274E+00
                  90.0000             3.382170E-01             6.385289E-02             1.603128E-04             1.637881E-01             2.278013E-01             8.963146E-01             6.820296E-02             1.124116E+00
                  90.1800             3.382389E-01             6.582391E-02             1.651755E-04             1.644905E-01             2.304796E-01             8.964709E-01             6.820304E-02             1.126950E+00
                  90.3600             3.382604E-01             6.778904E-02             1.700184E-04             1.651970E-01             2.331560E-01             8.966221E-01             6.820312E-02             1.129778E+00
                  90.5400             3.382814E-01             6.974823E-02             1.748414E-04             1.659075E-01             2.358305E-01             8.967682E-01             6.820320E-02             1.132599E+00
                  90.7200             3.383020E-01             7.170141E-02             1.796443E-04             1.666220E-01             2.385030E-01             8.969093E-01             6.820328E-02             1.135412E+00
                  90.9000             3.383221E-01             7.364852E-02             1.844271E-04             1.673406E-01             2.411735E-01             8.970453E-01             6.820336E-02             1.138219E+00
                  91.0800             3.383418E-01             7.558949E-02             1.891895E-04             1.680633E-01             2.438420E-01             8.971763E-01             6.820344E-02             1.141018E+00
                  91.2600             3.383610E-01             7.752428E-02             1.939316E-04             1.687901E-01             2.465083E-01             8.973021E-01             6.820351E-02             1.143810E+00
                  91.4400             3.383799E-01             7.945282E-02             1.986531E-04             1.695211E-01             2.491725E-01             8.974229E-01             6.820359E-02             1.146595E+00
                  91.6200             3.383984E-01             8.137505E-02             2.033540E-04             1.702562E-01             2.518346E-01             8.975385E-01             6.820366E-02             1.149373E+00
                  91.8000             3.384165E-01             8.329090E-02             2.080341E-04             1.709954E-01             2.544944E-01             8.976491E-01             6.820373E-02             1.152143E+00
                  91.9800             3.384343E-01             8.520034E-02             2.126933E-04             1.717389E-01             2.571519E-01             8.977545E-01             6.820381E-02             1.154906E+00
                  92.1600             3.384517E-01             8.710329E-02             2.173316E-04             1.724866E-01             2.598072E-01             8.978547E-01             6.820388E-02             1.157662E+00
                  92.3400             3.384689E-01             8.899969E-02             2.219488E-04             1.732385E-01             2.624601E-01             8.979499E-01             6.820395E-02             1.160410E+00
                  92.5200             3.384857E-01             9.088950E-02             2.265447E-04             1.739947E-01             2.651107E-01             8.980398E-01             6.820402E-02             1.163151E+00
                  92.7000             3.385022E-01             9.277265E-02             2.311194E-04             1.747551E-01             2.677589E-01             8.981247E-01             6.820409E-02             1.165884E+00
                  92.8800             3.385185E-01             9.464909E-02             2.356727E-04             1.755198E-01             2.704046E-01             8.982043E-01             6.820415E-02             1.168609E+00
                  93.0600             3.385346E-01             9.651877E-02             2.402045E-04             1.762889E-01             2.730478E-01             8.982788E-01             6.820422E-02             1.171327E+00
                  93.2400             3.385504E-01             9.838162E-02             2.447147E-04             1.770623E-01             2.756886E-01             8.983481E-01             6.820429E-02             1.174037E+00
                  93.4200             3.385659E-01             1.002376E-01             2.492031E-04             1.778400E-01             2.783268E-01             8.984122E-01             6.820436E-02             1.176739E+00
                  93.6000             3.385813E-01             1.020866E-01             2.536698E-04             1.786221E-01             2.809624E-01             8.984711E-01             6.820442E-02             1.179433E+00
                  93.7800             3.385965E-01             1.039287E-01             2.581145E-04             1.794086E-01             2.835954E-01             8.985248E-01             6.820449E-02             1.182120E+00
                  93.9600             3.386115E-01             1.057637E-01             2.625373E-04             1.801995E-01             2.862258E-01             8.985732E-01             6.820455E-02             1.184799E+00
                  94.1400             3.386264E-01             1.075917E-01             2.669380E-04             1.809949E-01             2.888535E-01             8.986165E-01             6.820461E-02             1.187470E+00
                  94.3200             3.386412E-01             1.094125E-01             2.713164E-04             1.817947E-01             2.914785E-01             8.986545E-01             6.820468E-02             1.190133E+00
                  94.5000             3.386558E-01             1.112261E-01             2.756726E-04             1.825990E-01             2.941008E-01             8.986873E-01             6.820474E-02             1.192788E+00
                  94.6800             3.386703E-01             1.130324E-01             2.800065E-04             1.834078E-01             2.967202E-01             8.987149E-01             6.820481E-02             1.195435E+00
                  94.8600             3.386847E-01             1.148315E-01             2.843178E-04             1.842211E-01             2.993369E-01             8.987372E-01             6.820487E-02             1.198074E+00
                  95.0400             3.386991E-01             1.166232E-01             2.886067E-04             1.850390E-01             3.019508E-01             8.987543E-01             6.820493E-02             1.200705E+00
                  95.2200             3.387134E-01             1.184075E-01             2.928729E-04             1.858614E-01             3.045618E-01             8.987661E-01             6.820499E-02             1.203328E+00
                  95.4000             3.387276E-01             1.201844E-01             2.971164E-04             1.866884E-01             3.071699E-01             8.987727E-01             6.820506E-02             1.205943E+00
                  95.5800             3.387419E-01             1.219538E-01             3.013371E-04             1.875200E-01             3.097751E-01             8.987740E-01             6.820512E-02             1.208549E+00
                  95.7600             3.387561E-01             1.237156E-01             3.055349E-04             1.883562E-01             3.123773E-01             8.987701E-01             6.820518E-02             1.211147E+00
                  95.9400             3.387704E-01             1.254699E-01             3.097098E-04             1.891970E-01             3.149766E-01             8.987608E-01             6.820524E-02             1.213737E+00
                  96.1200             3.387847E-01             1.272165E-01             3.138616E-04             1.900426E-01             3.175729E-01             8.987463E-01             6.820530E-02             1.216319E+00
                  96.3000             3.387990E-01             1.289554E-01             3.179903E-04             1.908928E-01             3.201661E-01             8.987265E-01             6.820537E-02             1.218893E+00
                  96.4800             3.388134E-01             1.306866E-01             3.220958E-04             1.917477E-01             3.227564E-01             8.987015E-01             6.820543E-02             1.221458E+00
                  96.6600             3.388278E-01             1.324100E-01             3.261781E-04             1.926073E-01             3.253435E-01             8.986711E-01             6.820549E-02             1.224015E+00
                  96.8400             3.388424E-01             1.341256E-01             3.302370E-04             1.934717E-01             3.279275E-01             8.986355E-01             6.820555E-02             1.226563E+00
                  97.0200             3.388570E-01             1.358333E-01             3.342725E-04             1.943409E-01             3.305084E-01             8.985946E-01             6.820562E-02             1.229103E+00
                  97.2000             3.388718E-01             1.375331E-01             3.382846E-04             1.952148E-01             3.330862E-01             8.985483E-01             6.820568E-02             1.231635E+00
                  97.3800             3.388867E-01             1.392249E-01             3.422730E-04             1.960936E-01             3.356608E-01             8.984968E-01             6.820574E-02             1.234158E+00
                  97.5600             3.389018E-01             1.409088E-01             3.462379E-04             1.969771E-01             3.382321E-01             8.984400E-01             6.820581E-02             1.236672E+00
                  97.7400             3.389171E-01             1.425846E-01             3.501791E-04             1.978656E-01             3.408003E-01             8.983779E-01             6.820587E-02             1.239178E+00
                  97.9200             3.389325E-01             1.442523E-01             3.540965E-04             1.987589E-01             3.433652E-01             8.983105E-01             6.820594E-02             1.241676E+00
                  98.1000             3.389482E-01             1.459118E-01             3.579901E-04             1.996571E-01             3.459269E-01             8.982378E-01             6.820600E-02             1.244165E+00
                  98.2800             3.389640E-01             1.475632E-01             3.618599E-04             2.005602E-01             3.484853E-01             8.981598E-01             6.820607E-02             1.246645E+00
                  98.4600             3.389802E-01             1.492064E-01             3.657057E-04             2.014682E-01             3.510404E-01             8.980765E-01             6.820614E-02             1.249117E+00
                  98.6400             3.389965E-01             1.508414E-01             3.695275E-04             2.023812E-01             3.535921E-01             8.979878E-01             6.820620E-02             1.251580E+00
                  98.8200             3.390132E-01             1.524680E-01             3.733252E-04             2.032992E-01             3.561405E-01             8.978939E-01             6.820627E-02             1.254034E+00
                  99.0000             3.390301E-01             1.540863E-01             3.770988E-04             2.042222E-01             3.586856E-01             8.977947E-01             6.820634E-02             1.256480E+00
                  99.1800             3.390474E-01             1.556962E-01             3.808483E-04             2.051502E-01             3.612273E-01             8.976902E-01             6.820641E-02             1.258917E+00
                  99.3600             3.390649E-01             1.572977E-01             3.845735E-04             2.060832E-01             3.637655E-01             8.975803E-01             6.820648E-02             1.261346E+00
                  99.5400             3.390829E-01             1.588908E-01             3.882744E-04             2.070214E-01             3.663004E-01             8.974652E-01             6.820655E-02             1.263766E+00
                  99.7200             3.391011E-01             1.604753E-01             3.919511E-04             2.079645E-01             3.688318E-01             8.973448E-01             6.820662E-02             1.266177E+00
                  99.9000             3.391197E-01             1.620513E-01             3.956033E-04             2.089128E-01             3.713598E-01             8.972190E-01             6.820669E-02             1.268579E+00
                 100.0800             3.391388E-01             1.636188E-01             3.992311E-04             2.098663E-01             3.738843E-01             8.970880E-01             6.820677E-02             1.270972E+00
                 100.2600             3.391582E-01             1.651776E-01             4.028343E-04             2.108248E-01             3.764053E-01             8.969517E-01             6.820684E-02             1.273357E+00
                 100.4400             3.391780E-01             1.667278E-01             4.064131E-04             2.117886E-01             3.789228E-01             8.968101E-01             6.820692E-02             1.275733E+00
                 100.6200             3.391983E-01             1.682693E-01             4.099673E-04             2.127575E-01             3.814368E-01             8.966632E-01             6.820699E-02             1.278100E+00
                 100.8000             3.392191E-01             1.698021E-01             4.134968E-04             2.137316E-01             3.839473E-01             8.965110E-01             6.820707E-02             1.280458E+00
                 100.9800             3.392403E-01             1.713262E-01             4.170017E-04             2.147110E-01             3.864542E-01             8.963535E-01             6.820715E-02             1.282808E+00
                 101.1600             3.392620E-01             1.728415E-01             4.204819E-04             2.156956E-01             3.889576E-01             8.961908E-01             6.820723E-02             1.285148E+00
                 101.3400             3.392842E-01             1.743479E-01             4.239373E-04             2.166855E-01             3.914574E-01             8.960228E-01             6.820731E-02             1.287480E+00
                 101.5200             3.393069E-01             1.758455E-01             4.273679E-04             2.176807E-01             3.939536E-01             8.958495E-01             6.820740E-02             1.289803E+00
                 101.7000             3.393301E-01             1.773342E-01             4.307737E-04             2.186813E-01             3.964462E-01             8.956709E-01             6.820748E-02             1.292117E+00
                 101.8800             3.393539E-01             1.788140E-01             4.341546E-04             2.196871E-01             3.989353E-01             8.954871E-01             6.820757E-02             1.294422E+00
                 102.0600             3.393783E-01             1.802848E-01             4.375106E-04             2.206983E-01             4.014207E-01             8.952980E-01             6.820765E-02             1.296719E+00
                 102.2400             3.394033E-01             1.817467E-01             4.408416E-04             2.217150E-01             4.039025E-01             8.951037E-01             6.820774E-02             1.299006E+00
                 102.4200             3.394288E-01             1.831995E-01             4.441476E-04             2.227370E-01             4.063806E-01             8.949041E-01             6.820783E-02             1.301285E+00
                 102.6000             3.394550E-01             1.846433E-01             4.474287E-04             2.237644E-01             4.088551E-01             8.946993E-01             6.820792E-02             1.303554E+00
                 102.7800             3.394818E-01             1.860780E-01             4.506847E-04             2.247973E-01             4.113260E-01             8.944893E-01             6.820801E-02             1.305815E+00
