                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 211.3200            -3.141558E+02            -7.917516E+04
                 211.5000            -3.158191E+02            -7.905951E+04
                 211.6800            -3.174799E+02            -7.894321E+04
                 211.8600            -3.191384E+02            -7.882625E+04
                 212.0400            -3.207943E+02            -7.870865E+04
                 212.2200            -3.224478E+02            -7.859038E+04
                 212.4000            -3.240987E+02            -7.847147E+04
                 212.5800            -3.257472E+02            -7.835190E+04
                 212.7600            -3.273931E+02            -7.823168E+04
                 212.9400            -3.290365E+02            -7.811081E+04
                 213.1200            -3.306774E+02            -7.798929E+04
                 213.3000            -3.323157E+02            -7.786712E+04
                 213.4800            -3.339514E+02            -7.774429E+04
                 213.6600            -3.355845E+02            -7.762082E+04
                 213.8400            -3.372151E+02            -7.749669E+04
                 214.0200            -3.388430E+02            -7.737191E+04
                 214.2000            -3.404682E+02            -7.724648E+04
                 214.3800            -3.420909E+02            -7.712040E+04
                 214.5600            -3.437109E+02            -7.699367E+04
                 214.7400            -3.453282E+02            -7.686629E+04
                 214.9200            -3.469428E+02            -7.673827E+04
                 215.1000            -3.485547E+02            -7.660959E+04
                 215.2800            -3.501639E+02            -7.648026E+04
                 215.4600            -3.517704E+02            -7.635028E+04
                 215.6400            -3.533742E+02            -7.621966E+04
                 215.8200            -3.549752E+02            -7.608839E+04
                 216.0000            -3.565734E+02            -7.595646E+04
                 216.1800            -3.581689E+02            -7.582390E+04
                 216.3600            -3.597615E+02            -7.569068E+04
                 216.5400            -3.613514E+02            -7.555681E+04
                 216.7200            -3.629384E+02            -7.542230E+04
                 216.9000            -3.645226E+02            -7.528714E+04
                 217.0800            -3.661039E+02            -7.515134E+04
                 217.2600            -3.676824E+02            -7.501488E+04
                 217.4400            -3.692580E+02            -7.487778E+04
                 217.6200            -3.708307E+02            -7.474004E+04
                 217.8000            -3.724006E+02            -7.460165E+04
                 217.9800            -3.739675E+02            -7.446261E+04
                 218.1600            -3.755314E+02            -7.432293E+04
                 218.3400            -3.770924E+02            -7.418260E+04
                 218.5200            -3.786505E+02            -7.404163E+04
                 218.7000            -3.802056E+02            -7.390002E+04
                 218.8800            -3.817577E+02            -7.375776E+04
                 219.0600            -3.833069E+02            -7.361485E+04
                 219.2400            -3.848530E+02            -7.347131E+04
                 219.4200            -3.863960E+02            -7.332712E+04
                 219.6000            -3.879361E+02            -7.318228E+04
                 219.7800            -3.894731E+02            -7.303681E+04
                 219.9600            -3.910070E+02            -7.289069E+04
                 220.1400            -3.925379E+02            -7.274393E+04
                 220.3200            -3.940656E+02            -7.259652E+04
                 220.5000            -3.955903E+02            -7.244848E+04
                 220.6800            -3.971118E+02            -7.229979E+04
                 220.8600            -3.986302E+02            -7.215047E+04
                 221.0400            -4.001454E+02            -7.200050E+04
                 221.2200            -4.016575E+02            -7.184989E+04
                 221.4000            -4.031665E+02            -7.169864E+04
                 221.5800            -4.046722E+02            -7.154675E+04
                 221.7600            -4.061747E+02            -7.139423E+04
                 221.9400            -4.076740E+02            -7.124106E+04
                 222.1200            -4.091701E+02            -7.108726E+04
                 222.3000            -4.106630E+02            -7.093281E+04
                 222.4800            -4.121526E+02            -7.077773E+04
                 222.6600            -4.136389E+02            -7.062201E+04
                 222.8400            -4.151220E+02            -7.046565E+04
                 223.0200            -4.166017E+02            -7.030866E+04
                 223.2000            -4.180782E+02            -7.015103E+04
                 223.3800            -4.195513E+02            -6.999276E+04
                 223.5600            -4.210211E+02            -6.983386E+04
                 223.7400            -4.224876E+02            -6.967432E+04
                 223.9200            -4.239507E+02            -6.951414E+04
                 224.1000            -4.254104E+02            -6.935333E+04
                 224.2800            -4.268667E+02            -6.919189E+04
                 224.4600            -4.283196E+02            -6.902981E+04
                 224.6400            -4.297691E+02            -6.886709E+04
                 224.8200            -4.312152E+02            -6.870375E+04
                 225.0000            -4.326579E+02            -6.853977E+04
                 225.1800            -4.340971E+02            -6.837515E+04
                 225.3600            -4.355328E+02            -6.820991E+04
                 225.5400            -4.369650E+02            -6.804403E+04
                 225.7200            -4.383938E+02            -6.787752E+04
                 225.9000            -4.398190E+02            -6.771038E+04
                 226.0800            -4.412407E+02            -6.754261E+04
                 226.2600            -4.426589E+02            -6.737421E+04
                 226.4400            -4.440736E+02            -6.720517E+04
                 226.6200            -4.454847E+02            -6.703551E+04
                 226.8000            -4.468922E+02            -6.686522E+04
                 226.9800            -4.482961E+02            -6.669430E+04
                 227.1600            -4.496964E+02            -6.652275E+04
                 227.3400            -4.510931E+02            -6.635057E+04
                 227.5200            -4.524862E+02            -6.617777E+04
                 227.7000            -4.538756E+02            -6.600433E+04
                 227.8800            -4.552614E+02            -6.583027E+04
                 228.0600            -4.566435E+02            -6.565559E+04
                 228.2400            -4.580220E+02            -6.548028E+04
                 228.4200            -4.593967E+02            -6.530434E+04
                 228.6000            -4.607678E+02            -6.512777E+04
                 228.7800            -4.621351E+02            -6.495059E+04
                 228.9600            -4.634987E+02            -6.477278E+04
                 229.1400            -4.648586E+02            -6.459434E+04
                 229.3200            -4.662147E+02            -6.441528E+04
                 229.5000            -4.675670E+02            -6.423560E+04
                 229.6800            -4.689155E+02            -6.405529E+04
                 229.8600            -4.702603E+02            -6.387437E+04
                 230.0400            -4.716012E+02            -6.369282E+04
                 230.2200            -4.729383E+02            -6.351065E+04
                 230.4000            -4.742716E+02            -6.332786E+04
                 230.5800            -4.756010E+02            -6.314445E+04
                 230.7600            -4.769266E+02            -6.296042E+04
                 230.9400            -4.782482E+02            -6.277577E+04
                 231.1200            -4.795660E+02            -6.259050E+04
                 231.3000            -4.808799E+02            -6.240462E+04
                 231.4800            -4.821899E+02            -6.221812E+04
                 231.6600            -4.834960E+02            -6.203099E+04
                 231.8400            -4.847981E+02            -6.184326E+04
                 232.0200            -4.860962E+02            -6.165490E+04
                 232.2000            -4.873904E+02            -6.146594E+04
                 232.3800            -4.886806E+02            -6.127635E+04
                 232.5600            -4.899669E+02            -6.108615E+04
                 232.7400            -4.912491E+02            -6.089534E+04
                 232.9200            -4.925273E+02            -6.070392E+04
                 233.1000            -4.938014E+02            -6.051188E+04
                 233.2800            -4.950716E+02            -6.031923E+04
                 233.4600            -4.963376E+02            -6.012596E+04
                 233.6400            -4.975996E+02            -5.993209E+04
                 233.8200            -4.988576E+02            -5.973760E+04
                 234.0000            -5.001114E+02            -5.954251E+04
                 234.1800            -5.013611E+02            -5.934680E+04
                 234.3600            -5.026067E+02            -5.915049E+04
                 234.5400            -5.038481E+02            -5.895356E+04
                 234.7200            -5.050855E+02            -5.875603E+04
                 234.9000            -5.063186E+02            -5.855790E+04
                 235.0800            -5.075476E+02            -5.835915E+04
                 235.2600            -5.087724E+02            -5.815980E+04
                 235.4400            -5.099930E+02            -5.795984E+04
                 235.6200            -5.112094E+02            -5.775928E+04
                 235.8000            -5.124215E+02            -5.755812E+04
                 235.9800            -5.136295E+02            -5.735635E+04
                 236.1600            -5.148332E+02            -5.715397E+04
                 236.3400            -5.160326E+02            -5.695100E+04
                 236.5200            -5.172277E+02            -5.674742E+04
                 236.7000            -5.184186E+02            -5.654324E+04
                 236.8800            -5.196052E+02            -5.633846E+04
                 237.0600            -5.207874E+02            -5.613309E+04
                 237.2400            -5.219653E+02            -5.592711E+04
                 237.4200            -5.231389E+02            -5.572053E+04
                 237.6000            -5.243082E+02            -5.551336E+04
                 237.7800            -5.254731E+02            -5.530558E+04
                 237.9600            -5.266336E+02            -5.509721E+04
                 238.1400            -5.277897E+02            -5.488825E+04
                 238.3200            -5.289414E+02            -5.467869E+04
                 238.5000            -5.300887E+02            -5.446853E+04
                 238.6800            -5.312316E+02            -5.425778E+04
                 238.8600            -5.323700E+02            -5.404644E+04
                 239.0400            -5.335040E+02            -5.383451E+04
                 239.2200            -5.346336E+02            -5.362198E+04
                 239.4000            -5.357586E+02            -5.340886E+04
                 239.5800            -5.368792E+02            -5.319515E+04
                 239.7600            -5.379953E+02            -5.298086E+04
                 239.9400            -5.391069E+02            -5.276597E+04
                 240.1200            -5.402139E+02            -5.255049E+04
                 240.3000            -5.413164E+02            -5.233443E+04
                 240.4800            -5.424144E+02            -5.211778E+04
                 240.6600            -5.435078E+02            -5.190054E+04
                 240.8400            -5.445966E+02            -5.168272E+04
                 241.0200            -5.456808E+02            -5.146432E+04
                 241.2000            -5.467605E+02            -5.124533E+04
                 241.3800            -5.478355E+02            -5.102576E+04
                 241.5600            -5.489059E+02            -5.080560E+04
                 241.7400            -5.499717E+02            -5.058486E+04
                 241.9200            -5.510328E+02            -5.036355E+04
                 242.1000            -5.520893E+02            -5.014165E+04
                 242.2800            -5.531411E+02            -4.991917E+04
                 242.4600            -5.541882E+02            -4.969612E+04
                 242.6400            -5.552306E+02            -4.947249E+04
                 242.8200            -5.562683E+02            -4.924828E+04
                 243.0000            -5.573013E+02            -4.902350E+04
                 243.1800            -5.583296E+02            -4.879814E+04
                 243.3600            -5.593531E+02            -4.857220E+04
                 243.5400            -5.603718E+02            -4.834570E+04
                 243.7200            -5.613858E+02            -4.811862E+04
                 243.9000            -5.623950E+02            -4.789097E+04
                 244.0800            -5.633995E+02            -4.766275E+04
                 244.2600            -5.643991E+02            -4.743395E+04
                 244.4400            -5.653939E+02            -4.720459E+04
                 244.6200            -5.663838E+02            -4.697466E+04
                 244.8000            -5.673690E+02            -4.674417E+04
                 244.9800            -5.683493E+02            -4.651311E+04
                 245.1600            -5.693247E+02            -4.628148E+04
                 245.3400            -5.702952E+02            -4.604929E+04
                 245.5200            -5.712609E+02            -4.581653E+04
                 245.7000            -5.722216E+02            -4.558321E+04
                 245.8800            -5.731775E+02            -4.534933E+04
                 246.0600            -5.741284E+02            -4.511489E+04
                 246.2400            -5.750744E+02            -4.487989E+04
                 246.4200            -5.760154E+02            -4.464433E+04
                 246.6000            -5.769515E+02            -4.440821E+04
                 246.7800            -5.778826E+02            -4.417154E+04
                 246.9600            -5.788087E+02            -4.393431E+04
                 247.1400            -5.797299E+02            -4.369652E+04
                 247.3200            -5.806460E+02            -4.345818E+04
                 247.5000            -5.815571E+02            -4.321929E+04
                 247.6800            -5.824632E+02            -4.297984E+04
                 247.8600            -5.833643E+02            -4.273984E+04
                 248.0400            -5.842603E+02            -4.249930E+04
                 248.2200            -5.851512E+02            -4.225820E+04
                 248.4000            -5.860371E+02            -4.201656E+04
                 248.5800            -5.869178E+02            -4.177436E+04
                 248.7600            -5.877935E+02            -4.153163E+04
                 248.9400            -5.886641E+02            -4.128834E+04
                 249.1200            -5.895295E+02            -4.104452E+04
                 249.3000            -5.903898E+02            -4.080015E+04
                 249.4800            -5.912450E+02            -4.055524E+04
                 249.6600            -5.920950E+02            -4.030979E+04
                 249.8400            -5.929399E+02            -4.006379E+04
                 250.0200            -5.937796E+02            -3.981726E+04
                 250.2000            -5.946141E+02            -3.957020E+04
                 250.3800            -5.954433E+02            -3.932259E+04
                 250.5600            -5.962674E+02            -3.907445E+04
                 250.7400            -5.970863E+02            -3.882578E+04
                 250.9200            -5.978999E+02            -3.857657E+04
                 251.1000            -5.987083E+02            -3.832684E+04
                 251.2800            -5.995114E+02            -3.807657E+04
                 251.4600            -6.003092E+02            -3.782577E+04
                 251.6400            -6.011018E+02            -3.757444E+04
                 251.8200            -6.018891E+02            -3.732259E+04
                 252.0000            -6.026711E+02            -3.707021E+04
                 252.1800            -6.034478E+02            -3.681730E+04
                 252.3600            -6.042191E+02            -3.656387E+04
                 252.5400            -6.049851E+02            -3.630992E+04
                 252.7200            -6.057458E+02            -3.605545E+04
                 252.9000            -6.065011E+02            -3.580046E+04
                 253.0800            -6.072511E+02            -3.554495E+04
                 253.2600            -6.079957E+02            -3.528892E+04
                 253.4400            -6.087348E+02            -3.503237E+04
                 253.6200            -6.094686E+02            -3.477531E+04
                 253.8000            -6.101970E+02            -3.451774E+04
                 253.9800            -6.109200E+02            -3.425965E+04
                 254.1600            -6.116375E+02            -3.400105E+04
                 254.3400            -6.123496E+02            -3.374194E+04
                 254.5200            -6.130562E+02            -3.348233E+04
                 254.7000            -6.137574E+02            -3.322220E+04
                 254.8800            -6.144531E+02            -3.296157E+04
                 255.0600            -6.151433E+02            -3.270044E+04
                 255.2400            -6.158280E+02            -3.243880E+04
                 255.4200            -6.165072E+02            -3.217666E+04
                 255.6000            -6.171809E+02            -3.191402E+04
                 255.7800            -6.178491E+02            -3.165087E+04
                 255.9600            -6.185117E+02            -3.138724E+04
                 256.1400            -6.191688E+02            -3.112310E+04
                 256.3200            -6.198203E+02            -3.085847E+04
                 256.5000            -6.204663E+02            -3.059334E+04
                 256.6800            -6.211066E+02            -3.032772E+04
                 256.8600            -6.217414E+02            -3.006162E+04
                 257.0400            -6.223706E+02            -2.979502E+04
                 257.2200            -6.229942E+02            -2.952793E+04
                 257.4000            -6.236122E+02            -2.926036E+04
                 257.5800            -6.242245E+02            -2.899230E+04
                 257.7600            -6.248312E+02            -2.872375E+04
                 257.9400            -6.254322E+02            -2.845473E+04
                 258.1200            -6.260276E+02            -2.818522E+04
                 258.3000            -6.266173E+02            -2.791523E+04
                 258.4800            -6.272013E+02            -2.764477E+04
                 258.6600            -6.277796E+02            -2.737383E+04
                 258.8400            -6.283523E+02            -2.710241E+04
                 259.0200            -6.289192E+02            -2.683052E+04
                 259.2000            -6.294804E+02            -2.655816E+04
                 259.3800            -6.300359E+02            -2.628533E+04
                 259.5600            -6.305856E+02            -2.601203E+04
                 259.7400            -6.311296E+02            -2.573826E+04
                 259.9200            -6.316678E+02            -2.546402E+04
                 260.1000            -6.322002E+02            -2.518933E+04
                 260.2800            -6.327269E+02            -2.491417E+04
                 260.4600            -6.332478E+02            -2.463854E+04
                 260.6400            -6.337629E+02            -2.436246E+04
                 260.8200            -6.342721E+02            -2.408592E+04
                 261.0000            -6.347756E+02            -2.380893E+04
                 261.1800            -6.352732E+02            -2.353148E+04
                 261.3600            -6.357650E+02            -2.325357E+04
                 261.5400            -6.362509E+02            -2.297522E+04
                 261.7200            -6.367310E+02            -2.269642E+04
                 261.9000            -6.372052E+02            -2.241717E+04
                 262.0800            -6.376736E+02            -2.213747E+04
                 262.2600            -6.381360E+02            -2.185733E+04
                 262.4400            -6.385926E+02            -2.157674E+04
                 262.6200            -6.390432E+02            -2.129572E+04
                 262.8000            -6.394880E+02            -2.101425E+04
                 262.9800            -6.399268E+02            -2.073235E+04
                 263.1600            -6.403597E+02            -2.045001E+04
                 263.3400            -6.407866E+02            -2.016724E+04
                 263.5200            -6.412076E+02            -1.988403E+04
                 263.7000            -6.416227E+02            -1.960040E+04
                 263.8800            -6.420318E+02            -1.931633E+04
                 264.0600            -6.424349E+02            -1.903184E+04
                 264.2400            -6.428320E+02            -1.874693E+04
                 264.4200            -6.432231E+02            -1.846159E+04
                 264.6000            -6.436082E+02            -1.817583E+04
                 264.7800            -6.439873E+02            -1.788965E+04
                 264.9600            -6.443604E+02            -1.760305E+04
                 265.1400            -6.447275E+02            -1.731603E+04
                 265.3200            -6.450885E+02            -1.702861E+04
                 265.5000            -6.454434E+02            -1.674077E+04
                 265.6800            -6.457924E+02            -1.645252E+04
                 265.8600            -6.461352E+02            -1.616386E+04
                 266.0400            -6.464720E+02            -1.587479E+04
                 266.2200            -6.468027E+02            -1.558533E+04
                 266.4000            -6.471273E+02            -1.529545E+04
                 266.5800            -6.474458E+02            -1.500518E+04
                 266.7600            -6.477582E+02            -1.471451E+04
                 266.9400            -6.480645E+02            -1.442345E+04
                 267.1200            -6.483646E+02            -1.413199E+04
                 267.3000            -6.486587E+02            -1.384013E+04
                 267.4800            -6.489466E+02            -1.354789E+04
                 267.6600            -6.492283E+02            -1.325526E+04
                 267.8400            -6.495039E+02            -1.296224E+04
                 268.0200            -6.497733E+02            -1.266883E+04
                 268.2000            -6.500366E+02            -1.237505E+04
                 268.3800            -6.502936E+02            -1.208088E+04
                 268.5600            -6.505445E+02            -1.178634E+04
                 268.7400            -6.507892E+02            -1.149142E+04
                 268.9200            -6.510277E+02            -1.119613E+04
                 269.1000            -6.512600E+02            -1.090046E+04
                 269.2800            -6.514860E+02            -1.060443E+04
                 269.4600            -6.517058E+02            -1.030802E+04
                 269.6400            -6.519194E+02            -1.001126E+04
                 269.8200            -6.521268E+02            -9.714127E+03
                 270.0000            -6.523279E+02            -9.416635E+03
                 270.1800            -6.525227E+02            -9.118785E+03
                 270.3600            -6.527113E+02            -8.820578E+03
                 270.5400            -6.528936E+02            -8.522017E+03
                 270.7200            -6.530696E+02            -8.223103E+03
                 270.9000            -6.532393E+02            -7.923840E+03
                 271.0800            -6.534028E+02            -7.624230E+03
                 271.2600            -6.535599E+02            -7.324274E+03
                 271.4400            -6.537107E+02            -7.023975E+03
                 271.6200            -6.538552E+02            -6.723335E+03
                 271.8000            -6.539934E+02            -6.422357E+03
                 271.9800            -6.541252E+02            -6.121043E+03
                 272.1600            -6.542508E+02            -5.819395E+03
                 272.3400            -6.543699E+02            -5.517415E+03
                 272.5200            -6.544827E+02            -5.215107E+03
                 272.7000            -6.545892E+02            -4.912472E+03
                 272.8800            -6.546893E+02            -4.609512E+03
                 273.0600            -6.547830E+02            -4.306231E+03
                 273.2400            -6.548704E+02            -4.002630E+03
                 273.4200            -6.549513E+02            -3.698713E+03
                 273.6000            -6.550259E+02            -3.394480E+03
                 273.7800            -6.550940E+02            -3.089935E+03
                 273.9600            -6.551558E+02            -2.785081E+03
                 274.1400            -6.552111E+02            -2.479919E+03
                 274.3200            -6.552601E+02            -2.174453E+03
                 274.5000            -6.553026E+02            -1.868684E+03
                 274.6800            -6.553386E+02            -1.562616E+03
                 274.8600            -6.553683E+02            -1.256251E+03
                 275.0400            -6.553914E+02            -9.495903E+02
                 275.2200            -6.554082E+02            -6.426379E+02
                 275.4000            -6.554185E+02            -3.353960E+02
                 275.5800            -6.554223E+02            -2.786707E+01
                 275.7600            -6.554196E+02             2.799462E+02
                 275.9400            -6.554105E+02             5.880413E+02
                 276.1200            -6.553949E+02             8.964156E+02
                 276.3000            -6.553728E+02             1.205066E+03
                 276.4800            -6.553442E+02             1.513991E+03
                 276.6600            -6.553092E+02             1.823187E+03
                 276.8400            -6.552676E+02             2.132652E+03
                 277.0200            -6.552195E+02             2.442382E+03
                 277.2000            -6.551649E+02             2.752375E+03
                 277.3800            -6.551038E+02             3.062629E+03
                 277.5600            -6.550361E+02             3.373141E+03
                 277.7400            -6.549619E+02             3.683908E+03
                 277.9200            -6.548812E+02             3.994927E+03
                 278.1000            -6.547940E+02             4.306195E+03
                 278.2800            -6.547001E+02             4.617711E+03
                 278.4600            -6.545998E+02             4.929470E+03
                 278.6400            -6.544929E+02             5.241470E+03
                 278.8200            -6.543794E+02             5.553709E+03
                 279.0000            -6.542594E+02             5.866183E+03
                 279.1800            -6.541328E+02             6.178889E+03
                 279.3600            -6.539996E+02             6.491825E+03
                 279.5400            -6.538598E+02             6.804989E+03
                 279.7200            -6.537134E+02             7.118376E+03
                 279.9000            -6.535605E+02             7.431984E+03
                 280.0800            -6.534010E+02             7.745811E+03
                 280.2600            -6.532348E+02             8.059852E+03
                 280.4400            -6.530621E+02             8.374106E+03
                 280.6200            -6.528827E+02             8.688569E+03
                 280.8000            -6.526967E+02             9.003239E+03
                 280.9800            -6.525042E+02             9.318112E+03
                 281.1600            -6.523049E+02             9.633186E+03
                 281.3400            -6.520991E+02             9.948456E+03
                 281.5200            -6.518867E+02             1.026392E+04
                 281.7000            -6.516676E+02             1.057958E+04
                 281.8800            -6.514418E+02             1.089542E+04
                 282.0600            -6.512094E+02             1.121145E+04
                 282.2400            -6.509704E+02             1.152766E+04
                 282.4200            -6.507247E+02             1.184406E+04
                 282.6000            -6.504724E+02             1.216062E+04
                 282.7800            -6.502134E+02             1.247736E+04
                 282.9600            -6.499478E+02             1.279427E+04
                 283.1400            -6.496755E+02             1.311135E+04
                 283.3200            -6.493965E+02             1.342859E+04
                 283.5000            -6.491109E+02             1.374598E+04
                 283.6800            -6.488185E+02             1.406354E+04
                 283.8600            -6.485195E+02             1.438125E+04
                 284.0400            -6.482139E+02             1.469911E+04
                 284.2200            -6.479015E+02             1.501712E+04
                 284.4000            -6.475824E+02             1.533527E+04
                 284.5800            -6.472567E+02             1.565356E+04
                 284.7600            -6.469243E+02             1.597199E+04
                 284.9400            -6.465851E+02             1.629056E+04
                 285.1200            -6.462393E+02             1.660925E+04
                 285.3000            -6.458868E+02             1.692807E+04
                 285.4800            -6.455275E+02             1.724702E+04
                 285.6600            -6.451616E+02             1.756609E+04
                 285.8400            -6.447890E+02             1.788527E+04
                 286.0200            -6.444096E+02             1.820457E+04
                 286.2000            -6.440235E+02             1.852398E+04
                 286.3800            -6.436307E+02             1.884350E+04
                 286.5600            -6.432312E+02             1.916312E+04
                 286.7400            -6.428250E+02             1.948284E+04
                 286.9200            -6.424120E+02             1.980266E+04
                 287.1000            -6.419924E+02             2.012257E+04
                 287.2800            -6.415660E+02             2.044257E+04
                 287.4600            -6.411328E+02             2.076266E+04
                 287.6400            -6.406930E+02             2.108283E+04
                 287.8200            -6.402464E+02             2.140308E+04
                 288.0000            -6.397931E+02             2.172341E+04
                 288.1800            -6.393330E+02             2.204381E+04
                 288.3600            -6.388662E+02             2.236428E+04
                 288.5400            -6.383927E+02             2.268481E+04
                 288.7200            -6.379124E+02             2.300541E+04
                 288.9000            -6.374254E+02             2.332606E+04
                 289.0800            -6.369316E+02             2.364677E+04
                 289.2600            -6.364311E+02             2.396753E+04
                 289.4400            -6.359239E+02             2.428833E+04
                 289.6200            -6.354099E+02             2.460918E+04
                 289.8000            -6.348891E+02             2.493007E+04
                 289.9800            -6.343617E+02             2.525100E+04
                 290.1600            -6.338274E+02             2.557196E+04
                 290.3400            -6.332865E+02             2.589294E+04
                 290.5200            -6.327387E+02             2.621396E+04
                 290.7000            -6.321843E+02             2.653499E+04
                 290.8800            -6.316230E+02             2.685604E+04
                 291.0600            -6.310551E+02             2.717711E+04
                 291.2400            -6.304803E+02             2.749818E+04
                 291.4200            -6.298989E+02             2.781926E+04
                 291.6000            -6.293106E+02             2.814035E+04
                 291.7800            -6.287157E+02             2.846143E+04
                 291.9600            -6.281139E+02             2.878251E+04
                 292.1400            -6.275055E+02             2.910357E+04
                 292.3200            -6.268902E+02             2.942463E+04
                 292.5000            -6.262683E+02             2.974567E+04
                 292.6800            -6.256396E+02             3.006668E+04
                 292.8600            -6.250041E+02             3.038768E+04
                 293.0400            -6.243619E+02             3.070864E+04
                 293.2200            -6.237129E+02             3.102957E+04
                 293.4000            -6.230572E+02             3.135046E+04
                 293.5800            -6.223947E+02             3.167132E+04
                 293.7600            -6.217255E+02             3.199213E+04
                 293.9400            -6.210496E+02             3.231289E+04
                 294.1200            -6.203669E+02             3.263360E+04
                 294.3000            -6.196775E+02             3.295425E+04
                 294.4800            -6.189813E+02             3.327484E+04
                 294.6600            -6.182784E+02             3.359537E+04
                 294.8400            -6.175687E+02             3.391583E+04
                 295.0200            -6.168523E+02             3.423621E+04
                 295.2000            -6.161292E+02             3.455652E+04
                 295.3800            -6.153994E+02             3.487675E+04
                 295.5600            -6.146628E+02             3.519689E+04
                 295.7400            -6.139195E+02             3.551695E+04
                 295.9200            -6.131694E+02             3.583691E+04
                 296.1000            -6.124127E+02             3.615677E+04
                 296.2800            -6.116492E+02             3.647654E+04
                 296.4600            -6.108790E+02             3.679619E+04
                 296.6400            -6.101020E+02             3.711574E+04
                 296.8200            -6.093184E+02             3.743517E+04
                 297.0000            -6.085280E+02             3.775448E+04
                 297.1800            -6.077310E+02             3.807368E+04
                 297.3600            -6.069272E+02             3.839274E+04
                 297.5400            -6.061167E+02             3.871167E+04
                 297.7200            -6.052995E+02             3.903047E+04
                 297.9000            -6.044756E+02             3.934913E+04
                 298.0800            -6.036450E+02             3.966764E+04
                 298.2600            -6.028077E+02             3.998601E+04
                 298.4400            -6.019638E+02             4.030422E+04
                 298.6200            -6.011131E+02             4.062228E+04
                 298.8000            -6.002557E+02             4.094018E+04
                 298.9800            -5.993917E+02             4.125791E+04
                 299.1600            -5.985210E+02             4.157547E+04
                 299.3400            -5.976436E+02             4.189285E+04
                 299.5200            -5.967596E+02             4.221006E+04
                 299.7000            -5.958688E+02             4.252708E+04
                 299.8800            -5.949715E+02             4.284392E+04
                 300.0600            -5.940674E+02             4.316056E+04
                 300.2400            -5.931567E+02             4.347701E+04
                 300.4200            -5.922394E+02             4.379326E+04
                 300.6000            -5.913154E+02             4.410930E+04
                 300.7800            -5.903847E+02             4.442513E+04
                 300.9600            -5.894475E+02             4.474075E+04
                 301.1400            -5.885036E+02             4.505615E+04
                 301.3200            -5.875530E+02             4.537133E+04
                 301.5000            -5.865959E+02             4.568627E+04
                 301.6800            -5.856321E+02             4.600099E+04
                 301.8600            -5.846617E+02             4.631547E+04
                 302.0400            -5.836847E+02             4.662971E+04
                 302.2200            -5.827011E+02             4.694370E+04
                 302.4000            -5.817109E+02             4.725744E+04
                 302.5800            -5.807141E+02             4.757093E+04
                 302.7600            -5.797107E+02             4.788415E+04
                 302.9400            -5.787008E+02             4.819711E+04
                 303.1200            -5.776842E+02             4.850981E+04
                 303.3000            -5.766611E+02             4.882223E+04
                 303.4800            -5.756314E+02             4.913437E+04
                 303.6600            -5.745952E+02             4.944623E+04
                 303.8400            -5.735524E+02             4.975780E+04
                 304.0200            -5.725031E+02             5.006908E+04
                 304.2000            -5.714472E+02             5.038006E+04
                 304.3800            -5.703848E+02             5.069074E+04
                 304.5600            -5.693158E+02             5.100111E+04
                 304.7400            -5.682404E+02             5.131117E+04
                 304.9200            -5.671584E+02             5.162092E+04
                 305.1000            -5.660699E+02             5.193035E+04
                 305.2800            -5.649749E+02             5.223945E+04
                 305.4600            -5.638734E+02             5.254822E+04
                 305.6400            -5.627655E+02             5.285666E+04
                 305.8200            -5.616510E+02             5.316476E+04
                 306.0000            -5.605301E+02             5.347251E+04
                 306.1800            -5.594027E+02             5.377992E+04
                 306.3600            -5.582689E+02             5.408697E+04
                 306.5400            -5.571286E+02             5.439366E+04
                 306.7200            -5.559818E+02             5.469999E+04
                 306.9000            -5.548286E+02             5.500595E+04
                 307.0800            -5.536690E+02             5.531154E+04
                 307.2600            -5.525030E+02             5.561675E+04
                 307.4400            -5.513305E+02             5.592157E+04
                 307.6200            -5.501517E+02             5.622601E+04
                 307.8000            -5.489665E+02             5.653006E+04
                 307.9800            -5.477748E+02             5.683371E+04
                 308.1600            -5.465768E+02             5.713696E+04
                 308.3400            -5.453724E+02             5.743980E+04
                 308.5200            -5.441617E+02             5.774223E+04
                 308.7000            -5.429446E+02             5.804424E+04
                 308.8800            -5.417211E+02             5.834583E+04
                 309.0600            -5.404914E+02             5.864699E+04
                 309.2400            -5.392553E+02             5.894772E+04
                 309.4200            -5.380128E+02             5.924802E+04
                 309.6000            -5.367641E+02             5.954787E+04
                 309.7800            -5.355091E+02             5.984728E+04
                 309.9600            -5.342478E+02             6.014623E+04
                 310.1400            -5.329802E+02             6.044473E+04
                 310.3200            -5.317063E+02             6.074277E+04
                 310.5000            -5.304262E+02             6.104034E+04
                 310.6800            -5.291398E+02             6.133745E+04
                 310.8600            -5.278471E+02             6.163407E+04
                 311.0400            -5.265483E+02             6.193021E+04
                 311.2200            -5.252432E+02             6.222587E+04
                 311.4000            -5.239319E+02             6.252104E+04
                 311.5800            -5.226144E+02             6.281571E+04
                 311.7600            -5.212908E+02             6.310988E+04
                 311.9400            -5.199609E+02             6.340354E+04
                 312.1200            -5.186249E+02             6.369669E+04
                 312.3000            -5.172827E+02             6.398932E+04
                 312.4800            -5.159344E+02             6.428144E+04
                 312.6600            -5.145799E+02             6.457303E+04
                 312.8400            -5.132193E+02             6.486408E+04
                 313.0200            -5.118526E+02             6.515460E+04
                 313.2000            -5.104798E+02             6.544458E+04
