                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                 207.5400             3.562312E+02             3.712200E+02             3.623896E+02             3.724448E+02             3.669068E+02             3.582652E+02             3.541261E+02             3.706583E+02             3.660609E+02
                 207.7200             3.563254E+02             3.713860E+02             3.624985E+02             3.726034E+02             3.670303E+02             3.583650E+02             3.542131E+02             3.708170E+02             3.662043E+02
                 207.9000             3.564198E+02             3.715527E+02             3.626077E+02             3.727626E+02             3.671542E+02             3.584652E+02             3.543004E+02             3.709763E+02             3.663484E+02
                 208.0800             3.565146E+02             3.717201E+02             3.627174E+02             3.729224E+02             3.672786E+02             3.585658E+02             3.543880E+02             3.711363E+02             3.664930E+02
                 208.2600             3.566097E+02             3.718883E+02             3.628274E+02             3.730829E+02             3.674035E+02             3.586667E+02             3.544759E+02             3.712969E+02             3.666382E+02
                 208.4400             3.567051E+02             3.720571E+02             3.629378E+02             3.732441E+02             3.675288E+02             3.587679E+02             3.545641E+02             3.714582E+02             3.667839E+02
                 208.6200             3.568008E+02             3.722266E+02             3.630486E+02             3.734059E+02             3.676545E+02             3.588695E+02             3.546526E+02             3.716201E+02             3.669303E+02
                 208.8000             3.568969E+02             3.723968E+02             3.631598E+02             3.735684E+02             3.677807E+02             3.589714E+02             3.547414E+02             3.717827E+02             3.670773E+02
                 208.9800             3.569933E+02             3.725677E+02             3.632714E+02             3.737316E+02             3.679073E+02             3.590738E+02             3.548305E+02             3.719459E+02             3.672248E+02
                 209.1600             3.570901E+02             3.727393E+02             3.633833E+02             3.738954E+02             3.680344E+02             3.591764E+02             3.549199E+02             3.721098E+02             3.673729E+02
                 209.3400             3.571872E+02             3.729117E+02             3.634957E+02             3.740599E+02             3.681619E+02             3.592794E+02             3.550097E+02             3.722743E+02             3.675217E+02
                 209.5200             3.572846E+02             3.730847E+02             3.636084E+02             3.742250E+02             3.682899E+02             3.593828E+02             3.550997E+02             3.724395E+02             3.676710E+02
                 209.7000             3.573824E+02             3.732585E+02             3.637216E+02             3.743908E+02             3.684184E+02             3.594866E+02             3.551901E+02             3.726053E+02             3.678210E+02
                 209.8800             3.574805E+02             3.734330E+02             3.638351E+02             3.745573E+02             3.685472E+02             3.595907E+02             3.552807E+02             3.727718E+02             3.679715E+02
                 210.0600             3.575789E+02             3.736082E+02             3.639490E+02             3.747245E+02             3.686766E+02             3.596951E+02             3.553717E+02             3.729390E+02             3.681226E+02
                 210.2400             3.576777E+02             3.737841E+02             3.640634E+02             3.748923E+02             3.688064E+02             3.598000E+02             3.554630E+02             3.731069E+02             3.682744E+02
                 210.4200             3.577768E+02             3.739608E+02             3.641781E+02             3.750609E+02             3.689366E+02             3.599052E+02             3.555546E+02             3.732754E+02             3.684268E+02
                 210.6000             3.578762E+02             3.741381E+02             3.642932E+02             3.752301E+02             3.690674E+02             3.600107E+02             3.556465E+02             3.734446E+02             3.685797E+02
                 210.7800             3.579760E+02             3.743162E+02             3.644087E+02             3.754000E+02             3.691985E+02             3.601166E+02             3.557387E+02             3.736144E+02             3.687333E+02
                 210.9600             3.580762E+02             3.744951E+02             3.645246E+02             3.755705E+02             3.693302E+02             3.602229E+02             3.558313E+02             3.737850E+02             3.688875E+02
                 211.1400             3.581766E+02             3.746746E+02             3.646410E+02             3.757418E+02             3.694623E+02             3.603296E+02             3.559241E+02             3.739562E+02             3.690423E+02
                 211.3200             3.582775E+02             3.748549E+02             3.647577E+02             3.759137E+02             3.695948E+02             3.604366E+02             3.560173E+02             3.741281E+02             3.691977E+02
                 211.5000             3.583786E+02             3.750359E+02             3.648748E+02             3.760864E+02             3.697278E+02             3.605440E+02             3.561108E+02             3.743006E+02             3.693537E+02
                 211.6800             3.584801E+02             3.752177E+02             3.649923E+02             3.762597E+02             3.698613E+02             3.606517E+02             3.562046E+02             3.744739E+02             3.695104E+02
                 211.8600             3.585820E+02             3.754002E+02             3.651103E+02             3.764338E+02             3.699953E+02             3.607599E+02             3.562987E+02             3.746478E+02             3.696676E+02
                 212.0400             3.586842E+02             3.755835E+02             3.652286E+02             3.766085E+02             3.701297E+02             3.608684E+02             3.563932E+02             3.748225E+02             3.698255E+02
                 212.2200             3.587868E+02             3.757675E+02             3.653474E+02             3.767839E+02             3.702646E+02             3.609772E+02             3.564879E+02             3.749978E+02             3.699840E+02
                 212.4000             3.588897E+02             3.759522E+02             3.654665E+02             3.769601E+02             3.703999E+02             3.610865E+02             3.565830E+02             3.751738E+02             3.701432E+02
                 212.5800             3.589930E+02             3.761377E+02             3.655861E+02             3.771369E+02             3.705357E+02             3.611961E+02             3.566784E+02             3.753505E+02             3.703029E+02
                 212.7600             3.590966E+02             3.763240E+02             3.657061E+02             3.773144E+02             3.706720E+02             3.613061E+02             3.567741E+02             3.755279E+02             3.704633E+02
                 212.9400             3.592005E+02             3.765110E+02             3.658265E+02             3.774927E+02             3.708088E+02             3.614165E+02             3.568702E+02             3.757059E+02             3.706244E+02
                 213.1200             3.593048E+02             3.766988E+02             3.659473E+02             3.776717E+02             3.709460E+02             3.615273E+02             3.569666E+02             3.758847E+02             3.707860E+02
                 213.3000             3.594095E+02             3.768873E+02             3.660685E+02             3.778513E+02             3.710837E+02             3.616384E+02             3.570633E+02             3.760642E+02             3.709483E+02
                 213.4800             3.595146E+02             3.770766E+02             3.661901E+02             3.780317E+02             3.712219E+02             3.617499E+02             3.571603E+02             3.762444E+02             3.711113E+02
                 213.6600             3.596199E+02             3.772666E+02             3.663122E+02             3.782129E+02             3.713606E+02             3.618618E+02             3.572577E+02             3.764253E+02             3.712748E+02
                 213.8400             3.597257E+02             3.774575E+02             3.664347E+02             3.783947E+02             3.714997E+02             3.619741E+02             3.573554E+02             3.766069E+02             3.714390E+02
                 214.0200             3.598318E+02             3.776490E+02             3.665575E+02             3.785773E+02             3.716393E+02             3.620868E+02             3.574534E+02             3.767892E+02             3.716039E+02
                 214.2000             3.599383E+02             3.778414E+02             3.666808E+02             3.787605E+02             3.717794E+02             3.621998E+02             3.575517E+02             3.769722E+02             3.717694E+02
                 214.3800             3.600451E+02             3.780345E+02             3.668046E+02             3.789446E+02             3.719200E+02             3.623132E+02             3.576504E+02             3.771559E+02             3.719355E+02
                 214.5600             3.601523E+02             3.782284E+02             3.669287E+02             3.791293E+02             3.720611E+02             3.624271E+02             3.577494E+02             3.773404E+02             3.721023E+02
                 214.7400             3.602598E+02             3.784231E+02             3.670533E+02             3.793148E+02             3.722026E+02             3.625413E+02             3.578487E+02             3.775255E+02             3.722698E+02
                 214.9200             3.603677E+02             3.786186E+02             3.671783E+02             3.795010E+02             3.723446E+02             3.626559E+02             3.579484E+02             3.777114E+02             3.724378E+02
                 215.1000             3.604760E+02             3.788149E+02             3.673037E+02             3.796879E+02             3.724871E+02             3.627708E+02             3.580484E+02             3.778980E+02             3.726066E+02
                 215.2800             3.605846E+02             3.790119E+02             3.674295E+02             3.798756E+02             3.726301E+02             3.628862E+02             3.581487E+02             3.780853E+02             3.727760E+02
                 215.4600             3.606936E+02             3.792097E+02             3.675558E+02             3.800640E+02             3.727736E+02             3.630020E+02             3.582494E+02             3.782733E+02             3.729460E+02
                 215.6400             3.608030E+02             3.794083E+02             3.676825E+02             3.802532E+02             3.729176E+02             3.631181E+02             3.583504E+02             3.784621E+02             3.731168E+02
                 215.8200             3.609128E+02             3.796077E+02             3.678096E+02             3.804431E+02             3.730620E+02             3.632347E+02             3.584518E+02             3.786516E+02             3.732881E+02
                 216.0000             3.610229E+02             3.798079E+02             3.679372E+02             3.806338E+02             3.732070E+02             3.633516E+02             3.585534E+02             3.788418E+02             3.734602E+02
                 216.1800             3.611334E+02             3.800089E+02             3.680652E+02             3.808252E+02             3.733524E+02             3.634690E+02             3.586555E+02             3.790328E+02             3.736329E+02
                 216.3600             3.612442E+02             3.802107E+02             3.681936E+02             3.810174E+02             3.734983E+02             3.635867E+02             3.587578E+02             3.792245E+02             3.738062E+02
                 216.5400             3.613554E+02             3.804133E+02             3.683225E+02             3.812103E+02             3.736448E+02             3.637048E+02             3.588605E+02             3.794169E+02             3.739803E+02
                 216.7200             3.614670E+02             3.806168E+02             3.684518E+02             3.814040E+02             3.737917E+02             3.638234E+02             3.589636E+02             3.796101E+02             3.741550E+02
                 216.9000             3.615790E+02             3.808210E+02             3.685815E+02             3.815984E+02             3.739391E+02             3.639423E+02             3.590670E+02             3.798040E+02             3.743304E+02
                 217.0800             3.616914E+02             3.810260E+02             3.687117E+02             3.817936E+02             3.740870E+02             3.640616E+02             3.591707E+02             3.799987E+02             3.745064E+02
                 217.2600             3.618041E+02             3.812318E+02             3.688423E+02             3.819896E+02             3.742354E+02             3.641814E+02             3.592748E+02             3.801941E+02             3.746831E+02
                 217.4400             3.619172E+02             3.814385E+02             3.689733E+02             3.821863E+02             3.743843E+02             3.643015E+02             3.593792E+02             3.803902E+02             3.748605E+02
                 217.6200             3.620307E+02             3.816460E+02             3.691048E+02             3.823838E+02             3.745337E+02             3.644221E+02             3.594840E+02             3.805871E+02             3.750386E+02
                 217.8000             3.621446E+02             3.818543E+02             3.692367E+02             3.825821E+02             3.746837E+02             3.645430E+02             3.595891E+02             3.807848E+02             3.752174E+02
                 217.9800             3.622588E+02             3.820634E+02             3.693691E+02             3.827811E+02             3.748341E+02             3.646644E+02             3.596945E+02             3.809832E+02             3.753968E+02
                 218.1600             3.623734E+02             3.822733E+02             3.695019E+02             3.829810E+02             3.749850E+02             3.647861E+02             3.598003E+02             3.811824E+02             3.755770E+02
                 218.3400             3.624884E+02             3.824841E+02             3.696351E+02             3.831816E+02             3.751364E+02             3.649083E+02             3.599065E+02             3.813823E+02             3.757578E+02
                 218.5200             3.626038E+02             3.826957E+02             3.697688E+02             3.833830E+02             3.752884E+02             3.650309E+02             3.600130E+02             3.815830E+02             3.759393E+02
                 218.7000             3.627196E+02             3.829081E+02             3.699030E+02             3.835852E+02             3.754408E+02             3.651539E+02             3.601199E+02             3.817844E+02             3.761215E+02
                 218.8800             3.628358E+02             3.831214E+02             3.700376E+02             3.837881E+02             3.755937E+02             3.652773E+02             3.602271E+02             3.819866E+02             3.763044E+02
                 219.0600             3.629523E+02             3.833355E+02             3.701726E+02             3.839919E+02             3.757472E+02             3.654011E+02             3.603346E+02             3.821896E+02             3.764880E+02
                 219.2400             3.630693E+02             3.835504E+02             3.703081E+02             3.841964E+02             3.759012E+02             3.655253E+02             3.604426E+02             3.823934E+02             3.766723E+02
                 219.4200             3.631866E+02             3.837662E+02             3.704441E+02             3.844018E+02             3.760556E+02             3.656500E+02             3.605508E+02             3.825979E+02             3.768573E+02
                 219.6000             3.633043E+02             3.839829E+02             3.705805E+02             3.846079E+02             3.762106E+02             3.657750E+02             3.606595E+02             3.828032E+02             3.770430E+02
                 219.7800             3.634224E+02             3.842004E+02             3.707173E+02             3.848148E+02             3.763662E+02             3.659005E+02             3.607684E+02             3.830093E+02             3.772294E+02
                 219.9600             3.635410E+02             3.844187E+02             3.708546E+02             3.850226E+02             3.765222E+02             3.660264E+02             3.608778E+02             3.832161E+02             3.774165E+02
                 220.1400             3.636599E+02             3.846379E+02             3.709924E+02             3.852311E+02             3.766787E+02             3.661527E+02             3.609875E+02             3.834237E+02             3.776043E+02
                 220.3200             3.637792E+02             3.848579E+02             3.711306E+02             3.854405E+02             3.768358E+02             3.662795E+02             3.610976E+02             3.836322E+02             3.777929E+02
                 220.5000             3.638988E+02             3.850788E+02             3.712693E+02             3.856507E+02             3.769934E+02             3.664067E+02             3.612080E+02             3.838414E+02             3.779821E+02
                 220.6800             3.640189E+02             3.853006E+02             3.714085E+02             3.858616E+02             3.771515E+02             3.665342E+02             3.613188E+02             3.840514E+02             3.781720E+02
                 220.8600             3.641394E+02             3.855232E+02             3.715481E+02             3.860734E+02             3.773101E+02             3.666622E+02             3.614299E+02             3.842621E+02             3.783627E+02
                 221.0400             3.642603E+02             3.857467E+02             3.716882E+02             3.862860E+02             3.774692E+02             3.667907E+02             3.615414E+02             3.844737E+02             3.785541E+02
                 221.2200             3.643816E+02             3.859711E+02             3.718287E+02             3.864995E+02             3.776289E+02             3.669196E+02             3.616533E+02             3.846861E+02             3.787462E+02
                 221.4000             3.645033E+02             3.861964E+02             3.719697E+02             3.867137E+02             3.777891E+02             3.670488E+02             3.617655E+02             3.848992E+02             3.789390E+02
                 221.5800             3.646254E+02             3.864225E+02             3.721112E+02             3.869288E+02             3.779498E+02             3.671786E+02             3.618781E+02             3.851132E+02             3.791326E+02
                 221.7600             3.647479E+02             3.866495E+02             3.722531E+02             3.871447E+02             3.781111E+02             3.673087E+02             3.619911E+02             3.853280E+02             3.793269E+02
                 221.9400             3.648708E+02             3.868774E+02             3.723955E+02             3.873615E+02             3.782729E+02             3.674393E+02             3.621045E+02             3.855435E+02             3.795219E+02
                 222.1200             3.649941E+02             3.871061E+02             3.725384E+02             3.875791E+02             3.784352E+02             3.675703E+02             3.622182E+02             3.857599E+02             3.797176E+02
                 222.3000             3.651178E+02             3.873358E+02             3.726818E+02             3.877975E+02             3.785980E+02             3.677018E+02             3.623323E+02             3.859771E+02             3.799141E+02
                 222.4800             3.652419E+02             3.875663E+02             3.728256E+02             3.880167E+02             3.787614E+02             3.678337E+02             3.624467E+02             3.861951E+02             3.801113E+02
                 222.6600             3.653664E+02             3.877978E+02             3.729699E+02             3.882368E+02             3.789253E+02             3.679660E+02             3.625615E+02             3.864139E+02             3.803092E+02
                 222.8400             3.654914E+02             3.880301E+02             3.731147E+02             3.884578E+02             3.790898E+02             3.680987E+02             3.626767E+02             3.866335E+02             3.805079E+02
                 223.0200             3.656167E+02             3.882633E+02             3.732599E+02             3.886796E+02             3.792547E+02             3.682319E+02             3.627923E+02             3.868540E+02             3.807074E+02
                 223.2000             3.657425E+02             3.884975E+02             3.734056E+02             3.889022E+02             3.794203E+02             3.683656E+02             3.629083E+02             3.870753E+02             3.809075E+02
                 223.3800             3.658687E+02             3.887325E+02             3.735518E+02             3.891257E+02             3.795863E+02             3.684997E+02             3.630246E+02             3.872974E+02             3.811085E+02
                 223.5600             3.659953E+02             3.889684E+02             3.736985E+02             3.893501E+02             3.797529E+02             3.686342E+02             3.631413E+02             3.875203E+02             3.813101E+02
                 223.7400             3.661223E+02             3.892053E+02             3.738457E+02             3.895753E+02             3.799201E+02             3.687692E+02             3.632584E+02             3.877440E+02             3.815126E+02
                 223.9200             3.662497E+02             3.894431E+02             3.739934E+02             3.898014E+02             3.800878E+02             3.689046E+02             3.633758E+02             3.879686E+02             3.817157E+02
                 224.1000             3.663776E+02             3.896818E+02             3.741415E+02             3.900284E+02             3.802560E+02             3.690404E+02             3.634937E+02             3.881940E+02             3.819197E+02
                 224.2800             3.665059E+02             3.899214E+02             3.742901E+02             3.902562E+02             3.804248E+02             3.691767E+02             3.636119E+02             3.884203E+02             3.821244E+02
                 224.4600             3.666346E+02             3.901619E+02             3.744393E+02             3.904849E+02             3.805941E+02             3.693135E+02             3.637305E+02             3.886474E+02             3.823298E+02
                 224.6400             3.667637E+02             3.904033E+02             3.745889E+02             3.907144E+02             3.807640E+02             3.694507E+02             3.638495E+02             3.888753E+02             3.825360E+02
                 224.8200             3.668932E+02             3.906457E+02             3.747390E+02             3.909449E+02             3.809344E+02             3.695884E+02             3.639689E+02             3.891041E+02             3.827430E+02
                 225.0000             3.670232E+02             3.908890E+02             3.748895E+02             3.911762E+02             3.811054E+02             3.697265E+02             3.640887E+02             3.893337E+02             3.829508E+02
                 225.1800             3.671536E+02             3.911333E+02             3.750406E+02             3.914084E+02             3.812770E+02             3.698650E+02             3.642088E+02             3.895642E+02             3.831593E+02
                 225.3600             3.672844E+02             3.913785E+02             3.751922E+02             3.916415E+02             3.814491E+02             3.700041E+02             3.643294E+02             3.897955E+02             3.833686E+02
                 225.5400             3.674157E+02             3.916246E+02             3.753443E+02             3.918755E+02             3.816217E+02             3.701435E+02             3.644503E+02             3.900277E+02             3.835786E+02
                 225.7200             3.675473E+02             3.918716E+02             3.754968E+02             3.921103E+02             3.817949E+02             3.702835E+02             3.645716E+02             3.902607E+02             3.837894E+02
                 225.9000             3.676794E+02             3.921195E+02             3.756498E+02             3.923460E+02             3.819686E+02             3.704238E+02             3.646932E+02             3.904944E+02             3.840010E+02
                 226.0800             3.678118E+02             3.923682E+02             3.758032E+02             3.925824E+02             3.821427E+02             3.705645E+02             3.648152E+02             3.907290E+02             3.842132E+02
                 226.2600             3.679445E+02             3.926178E+02             3.759570E+02             3.928196E+02             3.823173E+02             3.707055E+02             3.649374E+02             3.909642E+02             3.844260E+02
                 226.4400             3.680775E+02             3.928680E+02             3.761110E+02             3.930574E+02             3.824922E+02             3.708469E+02             3.650599E+02             3.912000E+02             3.846394E+02
                 226.6200             3.682107E+02             3.931187E+02             3.762654E+02             3.932958E+02             3.826673E+02             3.709884E+02             3.651826E+02             3.914364E+02             3.848533E+02
                 226.8000             3.683440E+02             3.933700E+02             3.764198E+02             3.935346E+02             3.828427E+02             3.711301E+02             3.653054E+02             3.916731E+02             3.850675E+02
                 226.9800             3.684774E+02             3.936216E+02             3.765743E+02             3.937737E+02             3.830180E+02             3.712718E+02             3.654282E+02             3.919101E+02             3.852819E+02
                 227.1600             3.686106E+02             3.938733E+02             3.767287E+02             3.940128E+02             3.831933E+02             3.714134E+02             3.655509E+02             3.921472E+02             3.854964E+02
                 227.3400             3.687436E+02             3.941249E+02             3.768828E+02             3.942519E+02             3.833683E+02             3.715548E+02             3.656734E+02             3.923841E+02             3.857108E+02
                 227.5200             3.688763E+02             3.943762E+02             3.770366E+02             3.944906E+02             3.835428E+02             3.716958E+02             3.657955E+02             3.926206E+02             3.859249E+02
                 227.7000             3.690083E+02             3.946269E+02             3.771896E+02             3.947287E+02             3.837166E+02             3.718362E+02             3.659171E+02             3.928565E+02             3.861384E+02
                 227.8800             3.691396E+02             3.948767E+02             3.773418E+02             3.949659E+02             3.838895E+02             3.719758E+02             3.660380E+02             3.930915E+02             3.863511E+02
                 228.0600             3.692700E+02             3.951252E+02             3.774930E+02             3.952018E+02             3.840611E+02             3.721144E+02             3.661580E+02             3.933252E+02             3.865626E+02
                 228.2400             3.693991E+02             3.953721E+02             3.776426E+02             3.954361E+02             3.842312E+02             3.722516E+02             3.662768E+02             3.935571E+02             3.867726E+02
                 228.4200             3.695267E+02             3.956169E+02             3.777906E+02             3.956682E+02             3.843993E+02             3.723873E+02             3.663943E+02             3.937870E+02             3.869807E+02
                 228.6000             3.696524E+02             3.958590E+02             3.779365E+02             3.958979E+02             3.845652E+02             3.725211E+02             3.665100E+02             3.940143E+02             3.871866E+02
                 228.7800             3.697760E+02             3.960981E+02             3.780800E+02             3.961244E+02             3.847283E+02             3.726526E+02             3.666238E+02             3.942386E+02             3.873896E+02
                 228.9600             3.698971E+02             3.963335E+02             3.782206E+02             3.963473E+02             3.848882E+02             3.727814E+02             3.667352E+02             3.944592E+02             3.875895E+02
                 229.1400             3.700154E+02             3.965645E+02             3.783579E+02             3.965660E+02             3.850445E+02             3.729072E+02             3.668440E+02             3.946756E+02             3.877855E+02
                 229.3200             3.701303E+02             3.967907E+02             3.784914E+02             3.967798E+02             3.851966E+02             3.730295E+02             3.669497E+02             3.948871E+02             3.879772E+02
                 229.5000             3.702414E+02             3.970112E+02             3.786207E+02             3.969881E+02             3.853439E+02             3.731479E+02             3.670520E+02             3.950931E+02             3.881640E+02
                 229.6800             3.703484E+02             3.972253E+02             3.787452E+02             3.971902E+02             3.854859E+02             3.732619E+02             3.671504E+02             3.952929E+02             3.883452E+02
                 229.8600             3.704507E+02             3.974323E+02             3.788643E+02             3.973852E+02             3.856220E+02             3.733709E+02             3.672445E+02             3.954856E+02             3.885201E+02
                 230.0400             3.705478E+02             3.976313E+02             3.789776E+02             3.975724E+02             3.857515E+02             3.734744E+02             3.673338E+02             3.956707E+02             3.886880E+02
                 230.2200             3.706392E+02             3.978215E+02             3.790843E+02             3.977510E+02             3.858737E+02             3.735719E+02             3.674179E+02             3.958471E+02             3.888482E+02
                 230.4000             3.707243E+02             3.980020E+02             3.791838E+02             3.979201E+02             3.859880E+02             3.736628E+02             3.674962E+02             3.960141E+02             3.890000E+02
                 230.5800             3.708026E+02             3.981719E+02             3.792756E+02             3.980789E+02             3.860936E+02             3.737466E+02             3.675682E+02             3.961708E+02             3.891426E+02
                 230.7600             3.708736E+02             3.983304E+02             3.793590E+02             3.982264E+02             3.861898E+02             3.738225E+02             3.676334E+02             3.963164E+02             3.892751E+02
                 230.9400             3.709365E+02             3.984764E+02             3.794333E+02             3.983618E+02             3.862759E+02             3.738900E+02             3.676912E+02             3.964498E+02             3.893968E+02
                 231.1200             3.709909E+02             3.986091E+02             3.794978E+02             3.984841E+02             3.863511E+02             3.739485E+02             3.677412E+02             3.965703E+02             3.895069E+02
                 231.3000             3.710362E+02             3.987274E+02             3.795518E+02             3.985923E+02             3.864147E+02             3.739974E+02             3.677828E+02             3.966768E+02             3.896044E+02
                 231.4800             3.710718E+02             3.988304E+02             3.795948E+02             3.986856E+02             3.864659E+02             3.740360E+02             3.678154E+02             3.967685E+02             3.896887E+02
                 231.6600             3.710970E+02             3.989172E+02             3.796260E+02             3.987631E+02             3.865040E+02             3.740637E+02             3.678385E+02             3.968445E+02             3.897587E+02
                 231.8400             3.711113E+02             3.989867E+02             3.796447E+02             3.988237E+02             3.865282E+02             3.740799E+02             3.678516E+02             3.969037E+02             3.898138E+02
                 232.0200             3.711142E+02             3.990382E+02             3.796504E+02             3.988666E+02             3.865379E+02             3.740840E+02             3.678541E+02             3.969454E+02             3.898532E+02
                 232.2000             3.711051E+02             3.990706E+02             3.796423E+02             3.988910E+02             3.865322E+02             3.740755E+02             3.678456E+02             3.969686E+02             3.898760E+02
                 232.3800             3.710834E+02             3.990832E+02             3.796199E+02             3.988959E+02             3.865106E+02             3.740537E+02             3.678255E+02             3.969727E+02             3.898815E+02
                 232.5600             3.710488E+02             3.990750E+02             3.795827E+02             3.988807E+02             3.864725E+02             3.740182E+02             3.677935E+02             3.969566E+02             3.898691E+02
                 232.7400             3.710006E+02             3.990455E+02             3.795301E+02             3.988445E+02             3.864172E+02             3.739685E+02             3.677490E+02             3.969199E+02             3.898380E+02
                 232.9200             3.709386E+02             3.989937E+02             3.794616E+02             3.987868E+02             3.863442E+02             3.739041E+02             3.676918E+02             3.968616E+02             3.897877E+02
                 233.1000             3.708623E+02             3.989192E+02             3.793768E+02             3.987068E+02             3.862530E+02             3.738246E+02             3.676214E+02             3.967814E+02             3.897175E+02
                 233.2800             3.707714E+02             3.988214E+02             3.792753E+02             3.986040E+02             3.861432E+02             3.737298E+02             3.675375E+02             3.966786E+02             3.896271E+02
                 233.4600             3.706657E+02             3.986998E+02             3.791568E+02             3.984780E+02             3.860145E+02             3.736192E+02             3.674400E+02             3.965528E+02             3.895161E+02
                 233.6400             3.705449E+02             3.985540E+02             3.790212E+02             3.983285E+02             3.858667E+02             3.734928E+02             3.673286E+02             3.964036E+02             3.893840E+02
                 233.8200             3.704089E+02             3.983838E+02             3.788682E+02             3.981553E+02             3.856994E+02             3.733503E+02             3.672033E+02             3.962308E+02             3.892308E+02
                 234.0000             3.702576E+02             3.981890E+02             3.786977E+02             3.979580E+02             3.855127E+02             3.731917E+02             3.670638E+02             3.960344E+02             3.890563E+02
                 234.1800             3.700911E+02             3.979697E+02             3.785098E+02             3.977369E+02             3.853066E+02             3.730170E+02             3.669103E+02             3.958142E+02             3.888604E+02
                 234.3600             3.699094E+02             3.977259E+02             3.783046E+02             3.974919E+02             3.850812E+02             3.728263E+02             3.667429E+02             3.955704E+02             3.886433E+02
                 234.5400             3.697127E+02             3.974579E+02             3.780823E+02             3.972234E+02             3.848367E+02             3.726197E+02             3.665616E+02             3.953033E+02             3.884052E+02
                 234.7200             3.695014E+02             3.971661E+02             3.778432E+02             3.969318E+02             3.845735E+02             3.723977E+02             3.663667E+02             3.950132E+02             3.881465E+02
                 234.9000             3.692757E+02             3.968510E+02             3.775877E+02             3.966174E+02             3.842919E+02             3.721605E+02             3.661587E+02             3.947007E+02             3.878675E+02
                 235.0800             3.690361E+02             3.965134E+02             3.773164E+02             3.962812E+02             3.839927E+02             3.719086E+02             3.659378E+02             3.943664E+02             3.875690E+02
                 235.2600             3.687831E+02             3.961541E+02             3.770298E+02             3.959238E+02             3.836764E+02             3.716427E+02             3.657046E+02             3.940112E+02             3.872516E+02
                 235.4400             3.685174E+02             3.957740E+02             3.767287E+02             3.955463E+02             3.833440E+02             3.713633E+02             3.654597E+02             3.936360E+02             3.869163E+02
                 235.6200             3.682398E+02             3.953744E+02             3.764139E+02             3.951499E+02             3.829963E+02             3.710714E+02             3.652038E+02             3.932421E+02             3.865640E+02
                 235.8000             3.679511E+02             3.949565E+02             3.760865E+02             3.947357E+02             3.826345E+02             3.707676E+02             3.649375E+02             3.928306E+02             3.861959E+02
                 235.9800             3.676522E+02             3.945219E+02             3.757474E+02             3.943052E+02             3.822597E+02             3.704532E+02             3.646619E+02             3.924029E+02             3.858133E+02
                 236.1600             3.673441E+02             3.940721E+02             3.753978E+02             3.938601E+02             3.818732E+02             3.701290E+02             3.643778E+02             3.919608E+02             3.854175E+02
                 236.3400             3.670280E+02             3.936089E+02             3.750391E+02             3.934021E+02             3.814764E+02             3.697964E+02             3.640863E+02             3.915057E+02             3.850101E+02
                 236.5200             3.667050E+02             3.931342E+02             3.746725E+02             3.929329E+02             3.810708E+02             3.694565E+02             3.637883E+02             3.910397E+02             3.845928E+02
                 236.7000             3.663763E+02             3.926500E+02             3.742995E+02             3.924546E+02             3.806581E+02             3.691106E+02             3.634852E+02             3.905646E+02             3.841672E+02
                 236.8800             3.660435E+02             3.921585E+02             3.739217E+02             3.919692E+02             3.802400E+02             3.687603E+02             3.631781E+02             3.900825E+02             3.837353E+02
                 237.0600             3.657077E+02             3.916619E+02             3.735405E+02             3.914790E+02             3.798182E+02             3.684070E+02             3.628684E+02             3.895956E+02             3.832990E+02
                 237.2400             3.653705E+02             3.911625E+02             3.731578E+02             3.909861E+02             3.793945E+02             3.680521E+02             3.625573E+02             3.891061E+02             3.828603E+02
                 237.4200             3.650334E+02             3.906627E+02             3.727751E+02             3.904930E+02             3.789709E+02             3.676973E+02             3.622462E+02             3.886162E+02             3.824212E+02
                 237.6000             3.646979E+02             3.901649E+02             3.723943E+02             3.900020E+02             3.785493E+02             3.673442E+02             3.619366E+02             3.881285E+02             3.819840E+02
                 237.7800             3.643656E+02             3.896717E+02             3.720171E+02             3.895155E+02             3.781316E+02             3.669944E+02             3.616298E+02             3.876453E+02             3.815507E+02
                 237.9600             3.640379E+02             3.891856E+02             3.716452E+02             3.890360E+02             3.777199E+02             3.666496E+02             3.613273E+02             3.871690E+02             3.811236E+02
                 238.1400             3.637165E+02             3.887091E+02             3.712804E+02             3.885660E+02             3.773161E+02             3.663114E+02             3.610306E+02             3.867020E+02             3.807048E+02
                 238.3200             3.634028E+02             3.882446E+02             3.709245E+02             3.881077E+02             3.769221E+02             3.659813E+02             3.607410E+02             3.862467E+02             3.802965E+02
                 238.5000             3.630984E+02             3.877945E+02             3.705792E+02             3.876636E+02             3.765398E+02             3.656610E+02             3.604599E+02             3.858054E+02             3.799007E+02
                 238.6800             3.628047E+02             3.873611E+02             3.702460E+02             3.872359E+02             3.761710E+02             3.653520E+02             3.601886E+02             3.853803E+02             3.795195E+02
                 238.8600             3.625230E+02             3.869467E+02             3.699264E+02             3.868267E+02             3.758175E+02             3.650556E+02             3.599284E+02             3.849735E+02             3.791548E+02
                 239.0400             3.622545E+02             3.865532E+02             3.696220E+02             3.864379E+02             3.754807E+02             3.647732E+02             3.596803E+02             3.845869E+02             3.788082E+02
