                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  88.7400             1.143999E-06             2.227636E-07             8.172246E-07             3.267499E-07             8.950649E-09             5.329439E-08             9.834559E-07             1.676045E-11             8.116130E-12             9.212357E-07            -1.055611E-07            -2.312589E-07             5.844157E-07
                  88.9200             1.143936E-06             2.227263E-07             8.163681E-07             3.275434E-07             8.954345E-09             5.331640E-08             9.834559E-07             1.671793E-11             8.137164E-12             9.212100E-07            -1.055530E-07            -2.312413E-07             5.844157E-07
                  89.1000             1.143873E-06             2.226890E-07             8.155105E-07             3.283378E-07             8.958053E-09             5.333848E-08             9.834559E-07             1.667530E-11             8.158232E-12             9.211842E-07            -1.055450E-07            -2.312235E-07             5.844157E-07
                  89.2800             1.143810E-06             2.226515E-07             8.146517E-07             3.291333E-07             8.961771E-09             5.336061E-08             9.834559E-07             1.663259E-11             8.179334E-12             9.211583E-07            -1.055369E-07            -2.312058E-07             5.844157E-07
                  89.4600             1.143746E-06             2.226139E-07             8.137917E-07             3.299298E-07             8.965500E-09             5.338282E-08             9.834559E-07             1.658977E-11             8.200469E-12             9.211324E-07            -1.055287E-07            -2.311880E-07             5.844157E-07
                  89.6400             1.143683E-06             2.225762E-07             8.129306E-07             3.307272E-07             8.969240E-09             5.340509E-08             9.834559E-07             1.654686E-11             8.221638E-12             9.211063E-07            -1.055206E-07            -2.311701E-07             5.844157E-07
                  89.8200             1.143619E-06             2.225384E-07             8.120682E-07             3.315257E-07             8.972990E-09             5.342742E-08             9.834559E-07             1.650385E-11             8.242840E-12             9.210802E-07            -1.055124E-07            -2.311522E-07             5.844157E-07
                  90.0000             1.143555E-06             2.225005E-07             8.112047E-07             3.323252E-07             8.976752E-09             5.344982E-08             9.834559E-07             1.646074E-11             8.264077E-12             9.210540E-07            -1.055042E-07            -2.311342E-07             5.844157E-07
                  90.1800             1.143490E-06             2.224625E-07             8.103400E-07             3.331256E-07             8.980525E-09             5.347228E-08             9.834559E-07             1.641754E-11             8.285348E-12             9.210278E-07            -1.054959E-07            -2.311162E-07             5.844157E-07
                  90.3600             1.143426E-06             2.224244E-07             8.094740E-07             3.339271E-07             8.984308E-09             5.349481E-08             9.834559E-07             1.637424E-11             8.306653E-12             9.210014E-07            -1.054877E-07            -2.310981E-07             5.844157E-07
                  90.5400             1.143361E-06             2.223861E-07             8.086069E-07             3.347296E-07             8.988103E-09             5.351740E-08             9.834559E-07             1.633084E-11             8.327992E-12             9.209750E-07            -1.054794E-07            -2.310799E-07             5.844157E-07
                  90.7200             1.143296E-06             2.223478E-07             8.077386E-07             3.355331E-07             8.991907E-09             5.354005E-08             9.834559E-07             1.628734E-11             8.349363E-12             9.209486E-07            -1.054711E-07            -2.310618E-07             5.844157E-07
                  90.9000             1.143231E-06             2.223093E-07             8.068692E-07             3.363376E-07             8.995723E-09             5.356277E-08             9.834559E-07             1.624375E-11             8.370770E-12             9.209220E-07            -1.054628E-07            -2.310435E-07             5.844157E-07
                  91.0800             1.143166E-06             2.222708E-07             8.059985E-07             3.371431E-07             8.999550E-09             5.358556E-08             9.834559E-07             1.620006E-11             8.392212E-12             9.208954E-07            -1.054544E-07            -2.310252E-07             5.844157E-07
                  91.2600             1.143101E-06             2.222321E-07             8.051265E-07             3.379496E-07             9.003387E-09             5.360841E-08             9.834559E-07             1.615627E-11             8.413689E-12             9.208687E-07            -1.054461E-07            -2.310069E-07             5.844157E-07
                  91.4400             1.143035E-06             2.221933E-07             8.042534E-07             3.387572E-07             9.007236E-09             5.363133E-08             9.834559E-07             1.611239E-11             8.435200E-12             9.208419E-07            -1.054377E-07            -2.309885E-07             5.844157E-07
                  91.6200             1.142969E-06             2.221544E-07             8.033790E-07             3.395658E-07             9.011096E-09             5.365431E-08             9.834559E-07             1.606840E-11             8.456747E-12             9.208150E-07            -1.054293E-07            -2.309701E-07             5.844157E-07
                  91.8000             1.142903E-06             2.221154E-07             8.025034E-07             3.403755E-07             9.014967E-09             5.367736E-08             9.834559E-07             1.602431E-11             8.478328E-12             9.207881E-07            -1.054208E-07            -2.309516E-07             5.844157E-07
                  91.9800             1.142837E-06             2.220763E-07             8.016266E-07             3.411862E-07             9.018849E-09             5.370047E-08             9.834559E-07             1.598013E-11             8.499945E-12             9.207610E-07            -1.054123E-07            -2.309330E-07             5.844157E-07
                  92.1600             1.142771E-06             2.220370E-07             8.007485E-07             3.419980E-07             9.022742E-09             5.372365E-08             9.834559E-07             1.593584E-11             8.521598E-12             9.207339E-07            -1.054039E-07            -2.309144E-07             5.844157E-07
                  92.3400             1.142704E-06             2.219977E-07             7.998692E-07             3.428108E-07             9.026646E-09             5.374690E-08             9.834559E-07             1.589145E-11             8.543285E-12             9.207068E-07            -1.053953E-07            -2.308958E-07             5.844157E-07
                  92.5200             1.142638E-06             2.219582E-07             7.989887E-07             3.436246E-07             9.030562E-09             5.377021E-08             9.834559E-07             1.584697E-11             8.565009E-12             9.206795E-07            -1.053868E-07            -2.308770E-07             5.844157E-07
                  92.7000             1.142571E-06             2.219186E-07             7.981069E-07             3.444396E-07             9.034488E-09             5.379359E-08             9.834559E-07             1.580238E-11             8.586768E-12             9.206522E-07            -1.053782E-07            -2.308583E-07             5.844157E-07
                  92.8800             1.142504E-06             2.218789E-07             7.972238E-07             3.452556E-07             9.038426E-09             5.381704E-08             9.834559E-07             1.575769E-11             8.608563E-12             9.206248E-07            -1.053696E-07            -2.308395E-07             5.844157E-07
                  93.0600             1.142436E-06             2.218391E-07             7.963395E-07             3.460726E-07             9.042375E-09             5.384055E-08             9.834559E-07             1.571290E-11             8.630394E-12             9.205973E-07            -1.053610E-07            -2.308206E-07             5.844157E-07
                  93.2400             1.142369E-06             2.217992E-07             7.954539E-07             3.468907E-07             9.046335E-09             5.386413E-08             9.834559E-07             1.566800E-11             8.652261E-12             9.205697E-07            -1.053524E-07            -2.308017E-07             5.844157E-07
                  93.4200             1.142301E-06             2.217592E-07             7.945671E-07             3.477099E-07             9.050307E-09             5.388778E-08             9.834559E-07             1.562301E-11             8.674165E-12             9.205421E-07            -1.053437E-07            -2.307827E-07             5.844157E-07
                  93.6000             1.142233E-06             2.217191E-07             7.936789E-07             3.485302E-07             9.054290E-09             5.391150E-08             9.834559E-07             1.557791E-11             8.696105E-12             9.205144E-07            -1.053350E-07            -2.307636E-07             5.844157E-07
                  93.7800             1.142165E-06             2.216788E-07             7.927895E-07             3.493516E-07             9.058284E-09             5.393528E-08             9.834559E-07             1.553272E-11             8.718081E-12             9.204866E-07            -1.053263E-07            -2.307446E-07             5.844157E-07
                  93.9600             1.142097E-06             2.216384E-07             7.918989E-07             3.501741E-07             9.062290E-09             5.395913E-08             9.834559E-07             1.548741E-11             8.740094E-12             9.204587E-07            -1.053176E-07            -2.307254E-07             5.844157E-07
                  94.1400             1.142029E-06             2.215980E-07             7.910069E-07             3.509976E-07             9.066307E-09             5.398305E-08             9.834559E-07             1.544201E-11             8.762144E-12             9.204307E-07            -1.053088E-07            -2.307062E-07             5.844157E-07
                  94.3200             1.141960E-06             2.215574E-07             7.901136E-07             3.518222E-07             9.070335E-09             5.400703E-08             9.834559E-07             1.539650E-11             8.784230E-12             9.204027E-07            -1.053000E-07            -2.306870E-07             5.844157E-07
                  94.5000             1.141891E-06             2.215166E-07             7.892191E-07             3.526480E-07             9.074375E-09             5.403108E-08             9.834559E-07             1.535089E-11             8.806354E-12             9.203746E-07            -1.052912E-07            -2.306677E-07             5.844157E-07
                  94.6800             1.141822E-06             2.214758E-07             7.883233E-07             3.534748E-07             9.078426E-09             5.405521E-08             9.834559E-07             1.530518E-11             8.828514E-12             9.203464E-07            -1.052824E-07            -2.306483E-07             5.844157E-07
                  94.8600             1.141753E-06             2.214349E-07             7.874261E-07             3.543028E-07             9.082488E-09             5.407940E-08             9.834559E-07             1.525936E-11             8.850712E-12             9.203181E-07            -1.052735E-07            -2.306289E-07             5.844157E-07
                  95.0400             1.141684E-06             2.213938E-07             7.865277E-07             3.551318E-07             9.086563E-09             5.410365E-08             9.834559E-07             1.521344E-11             8.872947E-12             9.202898E-07            -1.052646E-07            -2.306094E-07             5.844157E-07
                  95.2200             1.141614E-06             2.213526E-07             7.856279E-07             3.559620E-07             9.090648E-09             5.412798E-08             9.834559E-07             1.516742E-11             8.895220E-12             9.202613E-07            -1.052557E-07            -2.305899E-07             5.844157E-07
                  95.4000             1.141544E-06             2.213114E-07             7.847268E-07             3.567933E-07             9.094745E-09             5.415237E-08             9.834559E-07             1.512129E-11             8.917531E-12             9.202328E-07            -1.052468E-07            -2.305703E-07             5.844157E-07
                  95.5800             1.141474E-06             2.212699E-07             7.838244E-07             3.576257E-07             9.098854E-09             5.417684E-08             9.834559E-07             1.507505E-11             8.939879E-12             9.202042E-07            -1.052378E-07            -2.305507E-07             5.844157E-07
                  95.7600             1.141404E-06             2.212284E-07             7.829207E-07             3.584593E-07             9.102974E-09             5.420137E-08             9.834559E-07             1.502871E-11             8.962265E-12             9.201755E-07            -1.052288E-07            -2.305310E-07             5.844157E-07
                  95.9400             1.141334E-06             2.211868E-07             7.820156E-07             3.592939E-07             9.107105E-09             5.422597E-08             9.834559E-07             1.498227E-11             8.984689E-12             9.201468E-07            -1.052198E-07            -2.305113E-07             5.844157E-07
                  96.1200             1.141263E-06             2.211450E-07             7.811093E-07             3.601298E-07             9.111249E-09             5.425064E-08             9.834559E-07             1.493571E-11             9.007151E-12             9.201179E-07            -1.052108E-07            -2.304915E-07             5.844157E-07
                  96.3000             1.141192E-06             2.211031E-07             7.802015E-07             3.609667E-07             9.115404E-09             5.427538E-08             9.834559E-07             1.488906E-11             9.029651E-12             9.200890E-07            -1.052017E-07            -2.304716E-07             5.844157E-07
                  96.4800             1.141121E-06             2.210612E-07             7.792925E-07             3.618048E-07             9.119570E-09             5.430019E-08             9.834559E-07             1.484229E-11             9.052190E-12             9.200600E-07            -1.051926E-07            -2.304517E-07             5.844157E-07
                  96.6600             1.141050E-06             2.210190E-07             7.783821E-07             3.626440E-07             9.123748E-09             5.432507E-08             9.834559E-07             1.479543E-11             9.074767E-12             9.200309E-07            -1.051835E-07            -2.304317E-07             5.844157E-07
                  96.8400             1.140979E-06             2.209768E-07             7.774703E-07             3.634844E-07             9.127938E-09             5.435001E-08             9.834559E-07             1.474845E-11             9.097383E-12             9.200018E-07            -1.051744E-07            -2.304117E-07             5.844157E-07
                  97.0200             1.140907E-06             2.209345E-07             7.765572E-07             3.643260E-07             9.132140E-09             5.437503E-08             9.834559E-07             1.470137E-11             9.120038E-12             9.199725E-07            -1.051652E-07            -2.303916E-07             5.844157E-07
                  97.2000             1.140835E-06             2.208920E-07             7.756427E-07             3.651687E-07             9.136353E-09             5.440012E-08             9.834559E-07             1.465418E-11             9.142731E-12             9.199432E-07            -1.051560E-07            -2.303715E-07             5.844157E-07
                  97.3800             1.140763E-06             2.208494E-07             7.747269E-07             3.660126E-07             9.140578E-09             5.442528E-08             9.834559E-07             1.460688E-11             9.165464E-12             9.199138E-07            -1.051468E-07            -2.303513E-07             5.844157E-07
                  97.5600             1.140691E-06             2.208067E-07             7.738097E-07             3.668576E-07             9.144815E-09             5.445050E-08             9.834559E-07             1.455948E-11             9.188236E-12             9.198843E-07            -1.051376E-07            -2.303310E-07             5.844157E-07
                  97.7400             1.140619E-06             2.207639E-07             7.728911E-07             3.677038E-07             9.149064E-09             5.447580E-08             9.834559E-07             1.451196E-11             9.211047E-12             9.198547E-07            -1.051283E-07            -2.303107E-07             5.844157E-07
                  97.9200             1.140546E-06             2.207210E-07             7.719711E-07             3.685512E-07             9.153325E-09             5.450117E-08             9.834559E-07             1.446434E-11             9.233897E-12             9.198251E-07            -1.051190E-07            -2.302904E-07             5.844157E-07
                  98.1000             1.140473E-06             2.206779E-07             7.710498E-07             3.693998E-07             9.157597E-09             5.452661E-08             9.834559E-07             1.441661E-11             9.256787E-12             9.197954E-07            -1.051097E-07            -2.302700E-07             5.844157E-07
                  98.2800             1.140400E-06             2.206347E-07             7.701271E-07             3.702496E-07             9.161881E-09             5.455212E-08             9.834559E-07             1.436878E-11             9.279717E-12             9.197655E-07            -1.051004E-07            -2.302495E-07             5.844157E-07
                  98.4600             1.140327E-06             2.205914E-07             7.692029E-07             3.711005E-07             9.166177E-09             5.457770E-08             9.834559E-07             1.432083E-11             9.302687E-12             9.197356E-07            -1.050910E-07            -2.302290E-07             5.844157E-07
                  98.6400             1.140254E-06             2.205480E-07             7.682774E-07             3.719526E-07             9.170485E-09             5.460335E-08             9.834559E-07             1.427277E-11             9.325696E-12             9.197056E-07            -1.050816E-07            -2.302084E-07             5.844157E-07
                  98.8200             1.140180E-06             2.205045E-07             7.673505E-07             3.728060E-07             9.174805E-09             5.462907E-08             9.834559E-07             1.422461E-11             9.348746E-12             9.196756E-07            -1.050722E-07            -2.301877E-07             5.844157E-07
                  99.0000             1.140106E-06             2.204608E-07             7.664222E-07             3.736605E-07             9.179137E-09             5.465486E-08             9.834559E-07             1.417633E-11             9.371836E-12             9.196454E-07            -1.050627E-07            -2.301670E-07             5.844157E-07
                  99.1800             1.140032E-06             2.204170E-07             7.654924E-07             3.745163E-07             9.183481E-09             5.468073E-08             9.834559E-07             1.412794E-11             9.394966E-12             9.196152E-07            -1.050532E-07            -2.301463E-07             5.844157E-07
                  99.3600             1.139958E-06             2.203731E-07             7.645613E-07             3.753732E-07             9.187837E-09             5.470667E-08             9.834559E-07             1.407945E-11             9.418137E-12             9.195849E-07            -1.050437E-07            -2.301255E-07             5.844157E-07
                  99.5400             1.139884E-06             2.203291E-07             7.636287E-07             3.762314E-07             9.192205E-09             5.473267E-08             9.834559E-07             1.403084E-11             9.441348E-12             9.195545E-07            -1.050342E-07            -2.301046E-07             5.844157E-07
                  99.7200             1.139809E-06             2.202850E-07             7.626947E-07             3.770908E-07             9.196585E-09             5.475875E-08             9.834559E-07             1.398212E-11             9.464600E-12             9.195240E-07            -1.050247E-07            -2.300837E-07             5.844157E-07
                  99.9000             1.139734E-06             2.202407E-07             7.617593E-07             3.779514E-07             9.200978E-09             5.478491E-08             9.834559E-07             1.393330E-11             9.487894E-12             9.194934E-07            -1.050151E-07            -2.300627E-07             5.844157E-07
                 100.0800             1.139659E-06             2.201963E-07             7.608224E-07             3.788133E-07             9.205382E-09             5.481113E-08             9.834559E-07             1.388436E-11             9.511228E-12             9.194628E-07            -1.050055E-07            -2.300416E-07             5.844157E-07
                 100.2600             1.139584E-06             2.201518E-07             7.598841E-07             3.796764E-07             9.209798E-09             5.483743E-08             9.834559E-07             1.383530E-11             9.534603E-12             9.194320E-07            -1.049958E-07            -2.300205E-07             5.844157E-07
                 100.4400             1.139508E-06             2.201072E-07             7.589444E-07             3.805407E-07             9.214227E-09             5.486380E-08             9.834559E-07             1.378614E-11             9.558019E-12             9.194012E-07            -1.049862E-07            -2.299993E-07             5.844157E-07
                 100.6200             1.139433E-06             2.200624E-07             7.580032E-07             3.814062E-07             9.218668E-09             5.489024E-08             9.834559E-07             1.373686E-11             9.581478E-12             9.193703E-07            -1.049765E-07            -2.299781E-07             5.844157E-07
                 100.8000             1.139357E-06             2.200176E-07             7.570605E-07             3.822730E-07             9.223121E-09             5.491675E-08             9.834559E-07             1.368747E-11             9.604977E-12             9.193393E-07            -1.049668E-07            -2.299568E-07             5.844157E-07
                 100.9800             1.139281E-06             2.199725E-07             7.561164E-07             3.831411E-07             9.227586E-09             5.494334E-08             9.834559E-07             1.363797E-11             9.628519E-12             9.193082E-07            -1.049570E-07            -2.299355E-07             5.844157E-07
                 101.1600             1.139204E-06             2.199274E-07             7.551709E-07             3.840104E-07             9.232063E-09             5.497000E-08             9.834559E-07             1.358836E-11             9.652102E-12             9.192771E-07            -1.049473E-07            -2.299141E-07             5.844157E-07
                 101.3400             1.139128E-06             2.198822E-07             7.542238E-07             3.848810E-07             9.236553E-09             5.499673E-08             9.834559E-07             1.353863E-11             9.675727E-12             9.192458E-07            -1.049375E-07            -2.298927E-07             5.844157E-07
                 101.5200             1.139051E-06             2.198368E-07             7.532753E-07             3.857528E-07             9.241055E-09             5.502354E-08             9.834559E-07             1.348879E-11             9.699394E-12             9.192145E-07            -1.049277E-07            -2.298711E-07             5.844157E-07
                 101.7000             1.138974E-06             2.197913E-07             7.523253E-07             3.866259E-07             9.245570E-09             5.505042E-08             9.834559E-07             1.343883E-11             9.723104E-12             9.191831E-07            -1.049178E-07            -2.298496E-07             5.844157E-07
                 101.8800             1.138897E-06             2.197457E-07             7.513738E-07             3.875003E-07             9.250097E-09             5.507737E-08             9.834559E-07             1.338876E-11             9.746856E-12             9.191516E-07            -1.049079E-07            -2.298279E-07             5.844157E-07
                 102.0600             1.138820E-06             2.196999E-07             7.504209E-07             3.883759E-07             9.254636E-09             5.510440E-08             9.834559E-07             1.333857E-11             9.770651E-12             9.191200E-07            -1.048980E-07            -2.298062E-07             5.844157E-07
                 102.2400             1.138742E-06             2.196541E-07             7.494664E-07             3.892528E-07             9.259187E-09             5.513150E-08             9.834559E-07             1.328827E-11             9.794488E-12             9.190883E-07            -1.048881E-07            -2.297845E-07             5.844157E-07
                 102.4200             1.138665E-06             2.196081E-07             7.485105E-07             3.901311E-07             9.263752E-09             5.515868E-08             9.834559E-07             1.323786E-11             9.818369E-12             9.190565E-07            -1.048781E-07            -2.297627E-07             5.844157E-07
                 102.6000             1.138587E-06             2.195619E-07             7.475530E-07             3.910106E-07             9.268328E-09             5.518593E-08             9.834559E-07             1.318733E-11             9.842292E-12             9.190247E-07            -1.048682E-07            -2.297408E-07             5.844157E-07
                 102.7800             1.138508E-06             2.195157E-07             7.465940E-07             3.918914E-07             9.272917E-09             5.521325E-08             9.834559E-07             1.313668E-11             9.866258E-12             9.189927E-07            -1.048582E-07            -2.297189E-07             5.844157E-07
                 102.9600             1.138430E-06             2.194693E-07             7.456336E-07             3.927735E-07             9.277519E-09             5.524065E-08             9.834559E-07             1.308592E-11             9.890268E-12             9.189607E-07            -1.048481E-07            -2.296969E-07             5.844157E-07
                 103.1400             1.138351E-06             2.194228E-07             7.446716E-07             3.936569E-07             9.282133E-09             5.526812E-08             9.834559E-07             1.303504E-11             9.914321E-12             9.189286E-07            -1.048381E-07            -2.296748E-07             5.844157E-07
                 103.3200             1.138273E-06             2.193762E-07             7.437081E-07             3.945416E-07             9.286760E-09             5.529567E-08             9.834559E-07             1.298404E-11             9.938418E-12             9.188964E-07            -1.048280E-07            -2.296527E-07             5.844157E-07
                 103.5000             1.138194E-06             2.193294E-07             7.427430E-07             3.954276E-07             9.291399E-09             5.532329E-08             9.834559E-07             1.293293E-11             9.962558E-12             9.188641E-07            -1.048178E-07            -2.296306E-07             5.844157E-07
                 103.6800             1.138114E-06             2.192825E-07             7.417764E-07             3.963150E-07             9.296051E-09             5.535099E-08             9.834559E-07             1.288170E-11             9.986742E-12             9.188317E-07            -1.048077E-07            -2.296083E-07             5.844157E-07
                 103.8600             1.138035E-06             2.192355E-07             7.408083E-07             3.972036E-07             9.300715E-09             5.537877E-08             9.834559E-07             1.283035E-11             1.001097E-11             9.187992E-07            -1.047975E-07            -2.295860E-07             5.844157E-07
                 104.0400             1.137955E-06             2.191884E-07             7.398386E-07             3.980936E-07             9.305393E-09             5.540662E-08             9.834559E-07             1.277889E-11             1.003524E-11             9.187667E-07            -1.047873E-07            -2.295637E-07             5.844157E-07
                 104.2200             1.137875E-06             2.191411E-07             7.388674E-07             3.989850E-07             9.310083E-09             5.543454E-08             9.834559E-07             1.272730E-11             1.005956E-11             9.187340E-07            -1.047771E-07            -2.295413E-07             5.844157E-07
                 104.4000             1.137795E-06             2.190937E-07             7.378947E-07             3.998776E-07             9.314786E-09             5.546254E-08             9.834559E-07             1.267560E-11             1.008392E-11             9.187013E-07            -1.047668E-07            -2.295188E-07             5.844157E-07
                 104.5800             1.137715E-06             2.190462E-07             7.369203E-07             4.007716E-07             9.319501E-09             5.549062E-08             9.834559E-07             1.262378E-11             1.010833E-11             9.186685E-07            -1.047565E-07            -2.294963E-07             5.844157E-07
                 104.7600             1.137634E-06             2.189986E-07             7.359444E-07             4.016670E-07             9.324229E-09             5.551877E-08             9.834559E-07             1.257184E-11             1.013278E-11             9.186356E-07            -1.047462E-07            -2.294737E-07             5.844157E-07
                 104.9400             1.137553E-06             2.189508E-07             7.349670E-07             4.025637E-07             9.328971E-09             5.554700E-08             9.834559E-07             1.251978E-11             1.015727E-11             9.186026E-07            -1.047359E-07            -2.294510E-07             5.844157E-07
                 105.1200             1.137472E-06             2.189029E-07             7.339879E-07             4.034618E-07             9.333725E-09             5.557531E-08             9.834559E-07             1.246760E-11             1.018181E-11             9.185695E-07            -1.047255E-07            -2.294283E-07             5.844157E-07
                 105.3000             1.137391E-06             2.188548E-07             7.330073E-07             4.043612E-07             9.338491E-09             5.560369E-08             9.834559E-07             1.241530E-11             1.020640E-11             9.185363E-07            -1.047151E-07            -2.294055E-07             5.844157E-07
                 105.4800             1.137310E-06             2.188066E-07             7.320251E-07             4.052620E-07             9.343271E-09             5.563215E-08             9.834559E-07             1.236288E-11             1.023103E-11             9.185031E-07            -1.047047E-07            -2.293827E-07             5.844157E-07
                 105.6600             1.137228E-06             2.187583E-07             7.310413E-07             4.061642E-07             9.348064E-09             5.566069E-08             9.834559E-07             1.231034E-11             1.025571E-11             9.184697E-07            -1.046942E-07            -2.293598E-07             5.844157E-07
                 105.8400             1.137146E-06             2.187099E-07             7.300559E-07             4.070677E-07             9.352870E-09             5.568930E-08             9.834559E-07             1.225767E-11             1.028043E-11             9.184362E-07            -1.046838E-07            -2.293368E-07             5.844157E-07
                 106.0200             1.137064E-06             2.186613E-07             7.290689E-07             4.079726E-07             9.357688E-09             5.571800E-08             9.834559E-07             1.220489E-11             1.030520E-11             9.184027E-07            -1.046732E-07            -2.293138E-07             5.844157E-07
                 106.2000             1.136982E-06             2.186127E-07             7.280803E-07             4.088789E-07             9.362520E-09             5.574676E-08             9.834559E-07             1.215199E-11             1.033001E-11             9.183691E-07            -1.046627E-07            -2.292907E-07             5.844157E-07
                 106.3800             1.136899E-06             2.185638E-07             7.270901E-07             4.097866E-07             9.367365E-09             5.577561E-08             9.834559E-07             1.209896E-11             1.035487E-11             9.183354E-07            -1.046521E-07            -2.292675E-07             5.844157E-07
                 106.5600             1.136816E-06             2.185149E-07             7.260983E-07             4.106957E-07             9.372223E-09             5.580454E-08             9.834559E-07             1.204581E-11             1.037978E-11             9.183016E-07            -1.046415E-07            -2.292443E-07             5.844157E-07
                 106.7400             1.136733E-06             2.184658E-07             7.251048E-07             4.116062E-07             9.377094E-09             5.583354E-08             9.834559E-07             1.199254E-11             1.040473E-11             9.182676E-07            -1.046309E-07            -2.292210E-07             5.844157E-07
                 106.9200             1.136650E-06             2.184166E-07             7.241098E-07             4.125181E-07             9.381978E-09             5.586262E-08             9.834559E-07             1.193914E-11             1.042973E-11             9.182337E-07            -1.046203E-07            -2.291977E-07             5.844157E-07
                 107.1000             1.136567E-06             2.183672E-07             7.231130E-07             4.134314E-07             9.386875E-09             5.589178E-08             9.834559E-07             1.188562E-11             1.045477E-11             9.181996E-07            -1.046096E-07            -2.291743E-07             5.844157E-07
                 107.2800             1.136483E-06             2.183177E-07             7.221147E-07             4.143461E-07             9.391786E-09             5.592102E-08             9.834559E-07             1.183198E-11             1.047987E-11             9.181654E-07            -1.045989E-07            -2.291508E-07             5.844157E-07
                 107.4600             1.136399E-06             2.182681E-07             7.211147E-07             4.152622E-07             9.396709E-09             5.595033E-08             9.834559E-07             1.177822E-11             1.050501E-11             9.181311E-07            -1.045881E-07            -2.291273E-07             5.844157E-07
                 107.6400             1.136315E-06             2.182183E-07             7.201130E-07             4.161798E-07             9.401646E-09             5.597973E-08             9.834559E-07             1.172432E-11             1.053019E-11             9.180968E-07            -1.045774E-07            -2.291037E-07             5.844157E-07
                 107.8200             1.136231E-06             2.181684E-07             7.191097E-07             4.170988E-07             9.406597E-09             5.600921E-08             9.834559E-07             1.167031E-11             1.055543E-11             9.180623E-07            -1.045666E-07            -2.290801E-07             5.844157E-07
                 108.0000             1.136146E-06             2.181184E-07             7.181048E-07             4.180192E-07             9.411560E-09             5.603876E-08             9.834559E-07             1.161617E-11             1.058071E-11             9.180278E-07            -1.045557E-07            -2.290563E-07             5.844157E-07
                 108.1800             1.136061E-06             2.180683E-07             7.170981E-07             4.189411E-07             9.416537E-09             5.606839E-08             9.834559E-07             1.156190E-11             1.060604E-11             9.179931E-07            -1.045449E-07            -2.290326E-07             5.844157E-07
                 108.3600             1.135976E-06             2.180180E-07             7.160898E-07             4.198644E-07             9.421528E-09             5.609811E-08             9.834559E-07             1.150751E-11             1.063142E-11             9.179584E-07            -1.045340E-07            -2.290087E-07             5.844157E-07
                 108.5400             1.135891E-06             2.179675E-07             7.150798E-07             4.207892E-07             9.426532E-09             5.612790E-08             9.834559E-07             1.145300E-11             1.065684E-11             9.179236E-07            -1.045231E-07            -2.289848E-07             5.844157E-07
                 108.7200             1.135806E-06             2.179170E-07             7.140681E-07             4.217154E-07             9.431549E-09             5.615778E-08             9.834559E-07             1.139835E-11             1.068232E-11             9.178886E-07            -1.045121E-07            -2.289608E-07             5.844157E-07
                 108.9000             1.135720E-06             2.178663E-07             7.130548E-07             4.226431E-07             9.436579E-09             5.618773E-08             9.834559E-07             1.134358E-11             1.070784E-11             9.178536E-07            -1.045012E-07            -2.289368E-07             5.844157E-07
                 109.0800             1.135634E-06             2.178154E-07             7.120397E-07             4.235722E-07             9.441624E-09             5.621776E-08             9.834559E-07             1.128869E-11             1.073341E-11             9.178185E-07            -1.044902E-07            -2.289127E-07             5.844157E-07
                 109.2600             1.135548E-06             2.177645E-07             7.110230E-07             4.245028E-07             9.446681E-09             5.624788E-08             9.834559E-07             1.123366E-11             1.075903E-11             9.177833E-07            -1.044791E-07            -2.288885E-07             5.844157E-07
                 109.4400             1.135461E-06             2.177134E-07             7.100045E-07             4.254349E-07             9.451753E-09             5.627807E-08             9.834559E-07             1.117851E-11             1.078469E-11             9.177480E-07            -1.044681E-07            -2.288643E-07             5.844157E-07
                 109.6200             1.135375E-06             2.176621E-07             7.089843E-07             4.263685E-07             9.456838E-09             5.630835E-08             9.834559E-07             1.112323E-11             1.081041E-11             9.177126E-07            -1.044570E-07            -2.288400E-07             5.844157E-07
                 109.8000             1.135288E-06             2.176107E-07             7.079624E-07             4.273035E-07             9.461936E-09             5.633871E-08             9.834559E-07             1.106782E-11             1.083618E-11             9.176771E-07            -1.044459E-07            -2.288156E-07             5.844157E-07
                 109.9800             1.135201E-06             2.175592E-07             7.069388E-07             4.282401E-07             9.467049E-09             5.636915E-08             9.834559E-07             1.101229E-11             1.086199E-11             9.176416E-07            -1.044347E-07            -2.287912E-07             5.844157E-07
                 110.1600             1.135113E-06             2.175075E-07             7.059134E-07             4.291781E-07             9.472175E-09             5.639967E-08             9.834559E-07             1.095662E-11             1.088785E-11             9.176059E-07            -1.044235E-07            -2.287667E-07             5.844157E-07
                 110.3400             1.135026E-06             2.174557E-07             7.048863E-07             4.301177E-07             9.477314E-09             5.643027E-08             9.834559E-07             1.090082E-11             1.091377E-11             9.175701E-07            -1.044123E-07            -2.287421E-07             5.844157E-07
                 110.5200             1.134938E-06             2.174038E-07             7.038575E-07             4.310587E-07             9.482468E-09             5.646096E-08             9.834559E-07             1.084490E-11             1.093973E-11             9.175342E-07            -1.044011E-07            -2.287175E-07             5.844157E-07
