                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 179.1000            -1.395669E-03             1.327664E+01             2.323468E+01
                 179.2800            -1.116547E-03             1.327709E+01             1.856519E+01
                 179.4600            -8.374178E-04             1.327743E+01             1.389222E+01
                 179.6400            -5.582820E-04             1.327768E+01             9.221053E+00
                 179.8200            -2.791420E-04             1.327782E+01             4.567950E+00
                 180.0000             0.000000E+00             1.327787E+01            -5.047447E+00
                 180.1800             2.791420E-04             1.327782E+01            -4.740845E+00
                 180.3600             5.582820E-04             1.327768E+01            -9.461765E+00
                 180.5400             8.374178E-04             1.327743E+01            -1.412630E+01
                 180.7200             1.116547E-03             1.327709E+01            -1.879849E+01
                 180.9000             1.395669E-03             1.327664E+01            -2.346735E+01
                 181.0800             1.674780E-03             1.327610E+01            -2.813917E+01
                 181.2600             1.953879E-03             1.327547E+01            -3.280909E+01
                 181.4400             2.232963E-03             1.327473E+01            -3.747924E+01
                 181.6200             2.512030E-03             1.327390E+01            -4.214890E+01
                 181.8000             2.791080E-03             1.327296E+01            -4.681972E+01
                 181.9800             3.070108E-03             1.327193E+01            -5.149000E+01
                 182.1600             3.349114E-03             1.327080E+01            -5.615999E+01
                 182.3400             3.628095E-03             1.326958E+01            -6.083030E+01
                 182.5200             3.907049E-03             1.326825E+01            -6.550030E+01
                 182.7000             4.185974E-03             1.326683E+01            -7.017062E+01
                 182.8800             4.464869E-03             1.326530E+01            -7.484076E+01
                 183.0600             4.743730E-03             1.326368E+01            -7.951093E+01
                 183.2400             5.022556E-03             1.326197E+01            -8.418102E+01
                 183.4200             5.301345E-03             1.326015E+01            -8.885100E+01
                 183.6000             5.580095E-03             1.325824E+01            -9.352113E+01
                 183.7800             5.858804E-03             1.325622E+01            -9.819108E+01
                 183.9600             6.137469E-03             1.325411E+01            -1.028611E+02
                 184.1400             6.416089E-03             1.325190E+01            -1.075311E+02
                 184.3200             6.694661E-03             1.324960E+01            -1.122010E+02
                 184.5000             6.973184E-03             1.324719E+01            -1.168709E+02
                 184.6800             7.251655E-03             1.324469E+01            -1.215408E+02
                 184.8600             7.530072E-03             1.324208E+01            -1.262106E+02
                 185.0400             7.808434E-03             1.323938E+01            -1.308804E+02
                 185.2200             8.086738E-03             1.323659E+01            -1.355501E+02
                 185.4000             8.364982E-03             1.323369E+01            -1.402199E+02
                 185.5800             8.643165E-03             1.323070E+01            -1.448895E+02
                 185.7600             8.921283E-03             1.322760E+01            -1.495592E+02
                 185.9400             9.199335E-03             1.322441E+01            -1.542288E+02
                 186.1200             9.477319E-03             1.322112E+01            -1.588983E+02
                 186.3000             9.755233E-03             1.321774E+01            -1.635678E+02
                 186.4800             1.003307E-02             1.321425E+01            -1.682372E+02
                 186.6600             1.031084E-02             1.321067E+01            -1.729065E+02
                 186.8400             1.058853E-02             1.320699E+01            -1.775759E+02
                 187.0200             1.086615E-02             1.320321E+01            -1.822452E+02
                 187.2000             1.114368E-02             1.319933E+01            -1.869144E+02
                 187.3800             1.142113E-02             1.319535E+01            -1.915835E+02
                 187.5600             1.169849E-02             1.319128E+01            -1.962526E+02
                 187.7400             1.197577E-02             1.318710E+01            -2.009216E+02
                 187.9200             1.225296E-02             1.318283E+01            -2.055906E+02
                 188.1000             1.253006E-02             1.317846E+01            -2.102595E+02
                 188.2800             1.280706E-02             1.317400E+01            -2.149283E+02
                 188.4600             1.308397E-02             1.316943E+01            -2.195971E+02
                 188.6400             1.336079E-02             1.316477E+01            -2.242657E+02
                 188.8200             1.363750E-02             1.316001E+01            -2.289343E+02
                 189.0000             1.391412E-02             1.315515E+01            -2.336029E+02
                 189.1800             1.419063E-02             1.315019E+01            -2.382713E+02
                 189.3600             1.446703E-02             1.314514E+01            -2.429397E+02
                 189.5400             1.474333E-02             1.313998E+01            -2.476080E+02
                 189.7200             1.501952E-02             1.313473E+01            -2.522761E+02
                 189.9000             1.529560E-02             1.312938E+01            -2.569442E+02
                 190.0800             1.557156E-02             1.312393E+01            -2.616122E+02
                 190.2600             1.584741E-02             1.311838E+01            -2.662802E+02
                 190.4400             1.612314E-02             1.311274E+01            -2.709480E+02
                 190.6200             1.639875E-02             1.310700E+01            -2.756157E+02
                 190.8000             1.667424E-02             1.310116E+01            -2.802833E+02
                 190.9800             1.694960E-02             1.309522E+01            -2.849509E+02
                 191.1600             1.722484E-02             1.308918E+01            -2.896183E+02
                 191.3400             1.749995E-02             1.308304E+01            -2.942856E+02
                 191.5200             1.777493E-02             1.307681E+01            -2.989528E+02
                 191.7000             1.804978E-02             1.307048E+01            -3.036198E+02
                 191.8800             1.832450E-02             1.306405E+01            -3.082868E+02
                 192.0600             1.859908E-02             1.305752E+01            -3.129536E+02
                 192.2400             1.887352E-02             1.305090E+01            -3.176204E+02
                 192.4200             1.914782E-02             1.304417E+01            -3.222870E+02
                 192.6000             1.942197E-02             1.303735E+01            -3.269534E+02
                 192.7800             1.969599E-02             1.303043E+01            -3.316198E+02
                 192.9600             1.996985E-02             1.302341E+01            -3.362860E+02
                 193.1400             2.024357E-02             1.301630E+01            -3.409520E+02
                 193.3200             2.051714E-02             1.300908E+01            -3.456179E+02
                 193.5000             2.079055E-02             1.300177E+01            -3.502837E+02
                 193.6800             2.106381E-02             1.299436E+01            -3.549493E+02
                 193.8600             2.133692E-02             1.298685E+01            -3.596148E+02
                 194.0400             2.160986E-02             1.297924E+01            -3.642802E+02
                 194.2200             2.188265E-02             1.297154E+01            -3.689453E+02
                 194.4000             2.215527E-02             1.296373E+01            -3.736103E+02
                 194.5800             2.242772E-02             1.295583E+01            -3.782752E+02
                 194.7600             2.270001E-02             1.294783E+01            -3.829399E+02
                 194.9400             2.297213E-02             1.293974E+01            -3.876044E+02
                 195.1200             2.324408E-02             1.293154E+01            -3.922687E+02
                 195.3000             2.351585E-02             1.292325E+01            -3.969329E+02
                 195.4800             2.378745E-02             1.291486E+01            -4.015969E+02
                 195.6600             2.405887E-02             1.290637E+01            -4.062606E+02
                 195.8400             2.433011E-02             1.289778E+01            -4.109243E+02
                 196.0200             2.460117E-02             1.288909E+01            -4.155877E+02
                 196.2000             2.487205E-02             1.288031E+01            -4.202509E+02
                 196.3800             2.514274E-02             1.287143E+01            -4.249139E+02
                 196.5600             2.541325E-02             1.286245E+01            -4.295767E+02
                 196.7400             2.568356E-02             1.285337E+01            -4.342393E+02
                 196.9200             2.595368E-02             1.284420E+01            -4.389016E+02
                 197.1000             2.622361E-02             1.283492E+01            -4.435638E+02
                 197.2800             2.649334E-02             1.282555E+01            -4.482257E+02
                 197.4600             2.676287E-02             1.281608E+01            -4.528874E+02
                 197.6400             2.703221E-02             1.280651E+01            -4.575489E+02
                 197.8200             2.730134E-02             1.279685E+01            -4.622102E+02
                 198.0000             2.757027E-02             1.278708E+01            -4.668711E+02
                 198.1800             2.783899E-02             1.277722E+01            -4.715319E+02
                 198.3600             2.810750E-02             1.276726E+01            -4.761924E+02
                 198.5400             2.837580E-02             1.275721E+01            -4.808526E+02
                 198.7200             2.864389E-02             1.274705E+01            -4.855126E+02
                 198.9000             2.891177E-02             1.273680E+01            -4.901723E+02
                 199.0800             2.917943E-02             1.272645E+01            -4.948318E+02
                 199.2600             2.944687E-02             1.271600E+01            -4.994910E+02
                 199.4400             2.971409E-02             1.270545E+01            -5.041499E+02
                 199.6200             2.998108E-02             1.269480E+01            -5.088085E+02
                 199.8000             3.024785E-02             1.268406E+01            -5.134668E+02
                 199.9800             3.051440E-02             1.267322E+01            -5.181248E+02
                 200.1600             3.078071E-02             1.266228E+01            -5.227825E+02
                 200.3400             3.104680E-02             1.265124E+01            -5.274399E+02
                 200.5200             3.131265E-02             1.264011E+01            -5.320970E+02
                 200.7000             3.157827E-02             1.262887E+01            -5.367537E+02
                 200.8800             3.184365E-02             1.261754E+01            -5.414102E+02
                 201.0600             3.210879E-02             1.260612E+01            -5.460663E+02
                 201.2400             3.237369E-02             1.259459E+01            -5.507221E+02
                 201.4200             3.263834E-02             1.258296E+01            -5.553775E+02
                 201.6000             3.290275E-02             1.257124E+01            -5.600326E+02
                 201.7800             3.316691E-02             1.255942E+01            -5.646873E+02
                 201.9600             3.343083E-02             1.254750E+01            -5.693416E+02
                 202.1400             3.369449E-02             1.253549E+01            -5.739956E+02
                 202.3200             3.395790E-02             1.252337E+01            -5.786492E+02
                 202.5000             3.422105E-02             1.251116E+01            -5.833025E+02
                 202.6800             3.448394E-02             1.249885E+01            -5.879553E+02
                 202.8600             3.474658E-02             1.248645E+01            -5.926077E+02
                 203.0400             3.500895E-02             1.247394E+01            -5.972598E+02
                 203.2200             3.527106E-02             1.246134E+01            -6.019114E+02
                 203.4000             3.553290E-02             1.244864E+01            -6.065626E+02
                 203.5800             3.579448E-02             1.243584E+01            -6.112134E+02
                 203.7600             3.605578E-02             1.242294E+01            -6.158638E+02
                 203.9400             3.631682E-02             1.240995E+01            -6.205137E+02
                 204.1200             3.657758E-02             1.239686E+01            -6.251632E+02
                 204.3000             3.683806E-02             1.238367E+01            -6.298122E+02
                 204.4800             3.709826E-02             1.237038E+01            -6.344607E+02
                 204.6600             3.735818E-02             1.235700E+01            -6.391088E+02
                 204.8400             3.761783E-02             1.234352E+01            -6.437564E+02
                 205.0200             3.787718E-02             1.232994E+01            -6.484035E+02
                 205.2000             3.813625E-02             1.231626E+01            -6.530502E+02
                 205.3800             3.839503E-02             1.230248E+01            -6.576963E+02
                 205.5600             3.865353E-02             1.228861E+01            -6.623419E+02
                 205.7400             3.891172E-02             1.227464E+01            -6.669870E+02
                 205.9200             3.916963E-02             1.226057E+01            -6.716316E+02
                 206.1000             3.942723E-02             1.224640E+01            -6.762756E+02
                 206.2800             3.968454E-02             1.223214E+01            -6.809191E+02
                 206.4600             3.994155E-02             1.221778E+01            -6.855621E+02
                 206.6400             4.019825E-02             1.220332E+01            -6.902044E+02
                 206.8200             4.045465E-02             1.218876E+01            -6.948463E+02
                 207.0000             4.071074E-02             1.217411E+01            -6.994875E+02
                 207.1800             4.096653E-02             1.215936E+01            -7.041281E+02
                 207.3600             4.122200E-02             1.214451E+01            -7.087682E+02
                 207.5400             4.147716E-02             1.212956E+01            -7.134076E+02
                 207.7200             4.173200E-02             1.211452E+01            -7.180464E+02
                 207.9000             4.198653E-02             1.209937E+01            -7.226846E+02
                 208.0800             4.224073E-02             1.208413E+01            -7.273222E+02
                 208.2600             4.249462E-02             1.206880E+01            -7.319591E+02
                 208.4400             4.274818E-02             1.205336E+01            -7.365953E+02
                 208.6200             4.300142E-02             1.203783E+01            -7.412309E+02
                 208.8000             4.325433E-02             1.202220E+01            -7.458658E+02
                 208.9800             4.350690E-02             1.200648E+01            -7.505001E+02
                 209.1600             4.375915E-02             1.199065E+01            -7.551336E+02
                 209.3400             4.401107E-02             1.197473E+01            -7.597664E+02
                 209.5200             4.426264E-02             1.195871E+01            -7.643985E+02
                 209.7000             4.451388E-02             1.194259E+01            -7.690299E+02
                 209.8800             4.476478E-02             1.192638E+01            -7.736605E+02
                 210.0600             4.501534E-02             1.191007E+01            -7.782904E+02
                 210.2400             4.526556E-02             1.189366E+01            -7.829195E+02
                 210.4200             4.551543E-02             1.187716E+01            -7.875479E+02
                 210.6000             4.576495E-02             1.186055E+01            -7.921755E+02
                 210.7800             4.601412E-02             1.184385E+01            -7.968022E+02
                 210.9600             4.626294E-02             1.182706E+01            -8.014282E+02
                 211.1400             4.651140E-02             1.181016E+01            -8.060533E+02
                 211.3200             4.675951E-02             1.179317E+01            -8.106776E+02
                 211.5000             4.700726E-02             1.177608E+01            -8.153011E+02
                 211.6800             4.725465E-02             1.175889E+01            -8.199237E+02
                 211.8600             4.750167E-02             1.174161E+01            -8.245454E+02
                 212.0400             4.774834E-02             1.172423E+01            -8.291663E+02
                 212.2200             4.799463E-02             1.170675E+01            -8.337863E+02
                 212.4000             4.824056E-02             1.168918E+01            -8.384053E+02
                 212.5800             4.848612E-02             1.167150E+01            -8.430235E+02
                 212.7600             4.873130E-02             1.165373E+01            -8.476407E+02
                 212.9400             4.897611E-02             1.163587E+01            -8.522570E+02
                 213.1200             4.922055E-02             1.161791E+01            -8.568723E+02
                 213.3000             4.946460E-02             1.159985E+01            -8.614866E+02
                 213.4800             4.970828E-02             1.158169E+01            -8.660999E+02
                 213.6600             4.995157E-02             1.156343E+01            -8.707123E+02
                 213.8400             5.019448E-02             1.154508E+01            -8.753236E+02
                 214.0200             5.043700E-02             1.152663E+01            -8.799340E+02
                 214.2000             5.067913E-02             1.150809E+01            -8.845432E+02
                 214.3800             5.092087E-02             1.148945E+01            -8.891515E+02
                 214.5600             5.116221E-02             1.147071E+01            -8.937586E+02
                 214.7400             5.140317E-02             1.145187E+01            -8.983647E+02
                 214.9200             5.164372E-02             1.143294E+01            -9.029696E+02
                 215.1000             5.188388E-02             1.141391E+01            -9.075735E+02
                 215.2800             5.212363E-02             1.139479E+01            -9.121762E+02
                 215.4600             5.236299E-02             1.137556E+01            -9.167778E+02
                 215.6400             5.260193E-02             1.135624E+01            -9.213783E+02
                 215.8200             5.284047E-02             1.133683E+01            -9.259775E+02
                 216.0000             5.307860E-02             1.131731E+01            -9.305756E+02
                 216.1800             5.331632E-02             1.129771E+01            -9.351724E+02
                 216.3600             5.355363E-02             1.127800E+01            -9.397681E+02
                 216.5400             5.379052E-02             1.125820E+01            -9.443625E+02
                 216.7200             5.402699E-02             1.123830E+01            -9.489557E+02
                 216.9000             5.426305E-02             1.121830E+01            -9.535476E+02
                 217.0800             5.449868E-02             1.119821E+01            -9.581382E+02
                 217.2600             5.473389E-02             1.117802E+01            -9.627275E+02
                 217.4400             5.496867E-02             1.115773E+01            -9.673154E+02
                 217.6200             5.520303E-02             1.113735E+01            -9.719021E+02
                 217.8000             5.543696E-02             1.111687E+01            -9.764874E+02
                 217.9800             5.567045E-02             1.109630E+01            -9.810713E+02
                 218.1600             5.590351E-02             1.107563E+01            -9.856539E+02
                 218.3400             5.613614E-02             1.105486E+01            -9.902350E+02
                 218.5200             5.636833E-02             1.103400E+01            -9.948147E+02
                 218.7000             5.660008E-02             1.101304E+01            -9.993930E+02
                 218.8800             5.683138E-02             1.099198E+01            -1.003970E+03
                 219.0600             5.706225E-02             1.097083E+01            -1.008545E+03
                 219.2400             5.729267E-02             1.094958E+01            -1.013119E+03
                 219.4200             5.752264E-02             1.092824E+01            -1.017691E+03
                 219.6000             5.775216E-02             1.090680E+01            -1.022262E+03
                 219.7800             5.798122E-02             1.088526E+01            -1.026831E+03
                 219.9600             5.820984E-02             1.086363E+01            -1.031399E+03
                 220.1400             5.843800E-02             1.084190E+01            -1.035965E+03
                 220.3200             5.866570E-02             1.082007E+01            -1.040530E+03
                 220.5000             5.889294E-02             1.079815E+01            -1.045093E+03
                 220.6800             5.911972E-02             1.077614E+01            -1.049654E+03
                 220.8600             5.934604E-02             1.075402E+01            -1.054213E+03
                 221.0400             5.957189E-02             1.073181E+01            -1.058771E+03
                 221.2200             5.979727E-02             1.070951E+01            -1.063327E+03
                 221.4000             6.002218E-02             1.068711E+01            -1.067882E+03
                 221.5800             6.024662E-02             1.066461E+01            -1.072434E+03
                 221.7600             6.047059E-02             1.064202E+01            -1.076985E+03
                 221.9400             6.069408E-02             1.061934E+01            -1.081534E+03
                 222.1200             6.091709E-02             1.059655E+01            -1.086082E+03
                 222.3000             6.113962E-02             1.057368E+01            -1.090627E+03
                 222.4800             6.136167E-02             1.055070E+01            -1.095171E+03
                 222.6600             6.158324E-02             1.052763E+01            -1.099713E+03
                 222.8400             6.180432E-02             1.050447E+01            -1.104252E+03
                 223.0200             6.202491E-02             1.048121E+01            -1.108790E+03
                 223.2000             6.224501E-02             1.045785E+01            -1.113326E+03
                 223.3800             6.246462E-02             1.043440E+01            -1.117860E+03
                 223.5600             6.268374E-02             1.041085E+01            -1.122392E+03
                 223.7400             6.290236E-02             1.038721E+01            -1.126923E+03
                 223.9200             6.312048E-02             1.036348E+01            -1.131451E+03
                 224.1000             6.333811E-02             1.033964E+01            -1.135976E+03
                 224.2800             6.355523E-02             1.031572E+01            -1.140500E+03
                 224.4600             6.377184E-02             1.029170E+01            -1.145022E+03
                 224.6400             6.398795E-02             1.026758E+01            -1.149542E+03
                 224.8200             6.420356E-02             1.024337E+01            -1.154059E+03
                 225.0000             6.441865E-02             1.021906E+01            -1.158575E+03
                 225.1800             6.463323E-02             1.019466E+01            -1.163088E+03
                 225.3600             6.484729E-02             1.017016E+01            -1.167599E+03
                 225.5400             6.506084E-02             1.014557E+01            -1.172107E+03
                 225.7200             6.527388E-02             1.012088E+01            -1.176614E+03
                 225.9000             6.548639E-02             1.009610E+01            -1.181118E+03
                 226.0800             6.569838E-02             1.007123E+01            -1.185619E+03
                 226.2600             6.590985E-02             1.004626E+01            -1.190119E+03
                 226.4400             6.612079E-02             1.002119E+01            -1.194616E+03
                 226.6200             6.633120E-02             9.996032E+00            -1.199111E+03
                 226.8000             6.654108E-02             9.970778E+00            -1.203603E+03
                 226.9800             6.675043E-02             9.945429E+00            -1.208093E+03
                 227.1600             6.695925E-02             9.919987E+00            -1.212580E+03
                 227.3400             6.716753E-02             9.894450E+00            -1.217065E+03
                 227.5200             6.737527E-02             9.868818E+00            -1.221547E+03
                 227.7000             6.758248E-02             9.843093E+00            -1.226027E+03
                 227.8800             6.778914E-02             9.817273E+00            -1.230504E+03
                 228.0600             6.799525E-02             9.791359E+00            -1.234978E+03
                 228.2400             6.820083E-02             9.765352E+00            -1.239450E+03
                 228.4200             6.840585E-02             9.739250E+00            -1.243919E+03
                 228.6000             6.861032E-02             9.713054E+00            -1.248386E+03
                 228.7800             6.881425E-02             9.686765E+00            -1.252849E+03
                 228.9600             6.901762E-02             9.660381E+00            -1.257310E+03
                 229.1400             6.922043E-02             9.633904E+00            -1.261769E+03
                 229.3200             6.942268E-02             9.607333E+00            -1.266224E+03
                 229.5000             6.962438E-02             9.580669E+00            -1.270677E+03
                 229.6800             6.982551E-02             9.553911E+00            -1.275126E+03
                 229.8600             7.002609E-02             9.527059E+00            -1.279573E+03
                 230.0400             7.022609E-02             9.500114E+00            -1.284017E+03
                 230.2200             7.042553E-02             9.473076E+00            -1.288458E+03
                 230.4000             7.062440E-02             9.445944E+00            -1.292896E+03
                 230.5800             7.082270E-02             9.418719E+00            -1.297331E+03
                 230.7600             7.102042E-02             9.391401E+00            -1.301763E+03
                 230.9400             7.121757E-02             9.363990E+00            -1.306191E+03
                 231.1200             7.141414E-02             9.336485E+00            -1.310617E+03
                 231.3000             7.161013E-02             9.308888E+00            -1.315040E+03
                 231.4800             7.180554E-02             9.281197E+00            -1.319459E+03
                 231.6600             7.200037E-02             9.253414E+00            -1.323875E+03
                 231.8400             7.219461E-02             9.225538E+00            -1.328288E+03
                 232.0200             7.238827E-02             9.197569E+00            -1.332697E+03
                 232.2000             7.258134E-02             9.169508E+00            -1.337104E+03
                 232.3800             7.277381E-02             9.141354E+00            -1.341507E+03
                 232.5600             7.296569E-02             9.113107E+00            -1.345906E+03
                 232.7400             7.315698E-02             9.084768E+00            -1.350302E+03
                 232.9200             7.334767E-02             9.056337E+00            -1.354695E+03
                 233.1000             7.353777E-02             9.027813E+00            -1.359084E+03
                 233.2800             7.372726E-02             8.999197E+00            -1.363470E+03
                 233.4600             7.391615E-02             8.970489E+00            -1.367852E+03
                 233.6400             7.410443E-02             8.941688E+00            -1.372231E+03
                 233.8200             7.429211E-02             8.912796E+00            -1.376606E+03
                 234.0000             7.447918E-02             8.883812E+00            -1.380978E+03
                 234.1800             7.466564E-02             8.854736E+00            -1.385345E+03
                 234.3600             7.485149E-02             8.825568E+00            -1.389709E+03
                 234.5400             7.503672E-02             8.796308E+00            -1.394070E+03
                 234.7200             7.522134E-02             8.766957E+00            -1.398426E+03
                 234.9000             7.540534E-02             8.737514E+00            -1.402779E+03
                 235.0800             7.558872E-02             8.707980E+00            -1.407127E+03
                 235.2600             7.577148E-02             8.678355E+00            -1.411472E+03
                 235.4400             7.595361E-02             8.648638E+00            -1.415813E+03
                 235.6200             7.613512E-02             8.618830E+00            -1.420150E+03
                 235.8000             7.631600E-02             8.588930E+00            -1.424483E+03
                 235.9800             7.649625E-02             8.558940E+00            -1.428812E+03
                 236.1600             7.667587E-02             8.528859E+00            -1.433137E+03
                 236.3400             7.685486E-02             8.498687E+00            -1.437458E+03
                 236.5200             7.703321E-02             8.468424E+00            -1.441774E+03
                 236.7000             7.721092E-02             8.438070E+00            -1.446087E+03
                 236.8800             7.738800E-02             8.407626E+00            -1.450395E+03
                 237.0600             7.756443E-02             8.377091E+00            -1.454699E+03
                 237.2400             7.774022E-02             8.346466E+00            -1.458998E+03
                 237.4200             7.791537E-02             8.315750E+00            -1.463293E+03
                 237.6000             7.808987E-02             8.284944E+00            -1.467584E+03
                 237.7800             7.826372E-02             8.254048E+00            -1.471871E+03
                 237.9600             7.843692E-02             8.223062E+00            -1.476153E+03
                 238.1400             7.860947E-02             8.191986E+00            -1.480430E+03
                 238.3200             7.878136E-02             8.160820E+00            -1.484703E+03
                 238.5000             7.895260E-02             8.129564E+00            -1.488971E+03
                 238.6800             7.912318E-02             8.098219E+00            -1.493235E+03
                 238.8600             7.929310E-02             8.066784E+00            -1.497494E+03
                 239.0400             7.946236E-02             8.035259E+00            -1.501748E+03
                 239.2200             7.963095E-02             8.003645E+00            -1.505997E+03
                 239.4000             7.979888E-02             7.971942E+00            -1.510242E+03
                 239.5800             7.996614E-02             7.940150E+00            -1.514482E+03
                 239.7600             8.013273E-02             7.908269E+00            -1.518716E+03
                 239.9400             8.029865E-02             7.876298E+00            -1.522946E+03
                 240.1200             8.046390E-02             7.844239E+00            -1.527171E+03
                 240.3000             8.062847E-02             7.812091E+00            -1.531391E+03
                 240.4800             8.079237E-02             7.779854E+00            -1.535606E+03
                 240.6600             8.095559E-02             7.747529E+00            -1.539816E+03
                 240.8400             8.111812E-02             7.715115E+00            -1.544021E+03
                 241.0200             8.127998E-02             7.682613E+00            -1.548220E+03
                 241.2000             8.144115E-02             7.650023E+00            -1.552414E+03
                 241.3800             8.160163E-02             7.617344E+00            -1.556603E+03
                 241.5600             8.176143E-02             7.584578E+00            -1.560787E+03
                 241.7400             8.192053E-02             7.551723E+00            -1.564965E+03
                 241.9200             8.207895E-02             7.518781E+00            -1.569138E+03
                 242.1000             8.223667E-02             7.485751E+00            -1.573305E+03
                 242.2800             8.239369E-02             7.452634E+00            -1.577467E+03
                 242.4600             8.255002E-02             7.419429E+00            -1.581623E+03
                 242.6400             8.270565E-02             7.386137E+00            -1.585773E+03
                 242.8200             8.286058E-02             7.352758E+00            -1.589918E+03
                 243.0000             8.301481E-02             7.319291E+00            -1.594058E+03
                 243.1800             8.316833E-02             7.285738E+00            -1.598191E+03
                 243.3600             8.332115E-02             7.252098E+00            -1.602319E+03
                 243.5400             8.347325E-02             7.218371E+00            -1.606440E+03
                 243.7200             8.362465E-02             7.184557E+00            -1.610556E+03
                 243.9000             8.377534E-02             7.150657E+00            -1.614666E+03
                 244.0800             8.392531E-02             7.116671E+00            -1.618770E+03
                 244.2600             8.407457E-02             7.082599E+00            -1.622868E+03
                 244.4400             8.422310E-02             7.048440E+00            -1.626960E+03
                 244.6200             8.437093E-02             7.014195E+00            -1.631045E+03
                 244.8000             8.451802E-02             6.979865E+00            -1.635125E+03
                 244.9800             8.466440E-02             6.945449E+00            -1.639198E+03
                 245.1600             8.481005E-02             6.910947E+00            -1.643265E+03
                 245.3400             8.495498E-02             6.876360E+00            -1.647325E+03
                 245.5200             8.509918E-02             6.841688E+00            -1.651380E+03
                 245.7000             8.524265E-02             6.806930E+00            -1.655427E+03
                 245.8800             8.538538E-02             6.772087E+00            -1.659468E+03
                 246.0600             8.552739E-02             6.737160E+00            -1.663503E+03
                 246.2400             8.566866E-02             6.702148E+00            -1.667531E+03
                 246.4200             8.580919E-02             6.667051E+00            -1.671552E+03
                 246.6000             8.594898E-02             6.631869E+00            -1.675567E+03
                 246.7800             8.608803E-02             6.596604E+00            -1.679575E+03
                 246.9600             8.622634E-02             6.561254E+00            -1.683575E+03
                 247.1400             8.636391E-02             6.525820E+00            -1.687570E+03
                 247.3200             8.650073E-02             6.490302E+00            -1.691557E+03
                 247.5000             8.663680E-02             6.454701E+00            -1.695537E+03
                 247.6800             8.677212E-02             6.419015E+00            -1.699510E+03
                 247.8600             8.690669E-02             6.383247E+00            -1.703476E+03
                 248.0400             8.704051E-02             6.347395E+00            -1.707435E+03
                 248.2200             8.717358E-02             6.311460E+00            -1.711386E+03
                 248.4000             8.730589E-02             6.275442E+00            -1.715331E+03
                 248.5800             8.743744E-02             6.239341E+00            -1.719268E+03
                 248.7600             8.756823E-02             6.203157E+00            -1.723197E+03
                 248.9400             8.769826E-02             6.166891E+00            -1.727119E+03
                 249.1200             8.782752E-02             6.130542E+00            -1.731034E+03
                 249.3000             8.795602E-02             6.094112E+00            -1.734941E+03
                 249.4800             8.808375E-02             6.057599E+00            -1.738841E+03
                 249.6600             8.821072E-02             6.021004E+00            -1.742733E+03
                 249.8400             8.833691E-02             5.984327E+00            -1.746617E+03
                 250.0200             8.846234E-02             5.947569E+00            -1.750493E+03
                 250.2000             8.858699E-02             5.910730E+00            -1.754361E+03
                 250.3800             8.871086E-02             5.873809E+00            -1.758222E+03
                 250.5600             8.883396E-02             5.836807E+00            -1.762075E+03
                 250.7400             8.895628E-02             5.799725E+00            -1.765919E+03
                 250.9200             8.907781E-02             5.762561E+00            -1.769756E+03
                 251.1000             8.919857E-02             5.725317E+00            -1.773584E+03
                 251.2800             8.931854E-02             5.687993E+00            -1.777404E+03
                 251.4600             8.943773E-02             5.650588E+00            -1.781216E+03
                 251.6400             8.955613E-02             5.613103E+00            -1.785019E+03
                 251.8200             8.967374E-02             5.575539E+00            -1.788814E+03
                 252.0000             8.979056E-02             5.537894E+00            -1.792601E+03
                 252.1800             8.990658E-02             5.500171E+00            -1.796379E+03
                 252.3600             9.002182E-02             5.462367E+00            -1.800149E+03
                 252.5400             9.013626E-02             5.424485E+00            -1.803909E+03
                 252.7200             9.024990E-02             5.386524E+00            -1.807662E+03
                 252.9000             9.036274E-02             5.348484E+00            -1.811405E+03
                 253.0800             9.047478E-02             5.310365E+00            -1.815139E+03
                 253.2600             9.058602E-02             5.272168E+00            -1.818865E+03
                 253.4400             9.069645E-02             5.233893E+00            -1.822582E+03
                 253.6200             9.080608E-02             5.195539E+00            -1.826289E+03
                 253.8000             9.091491E-02             5.157108E+00            -1.829988E+03
                 253.9800             9.102292E-02             5.118599E+00            -1.833677E+03
                 254.1600             9.113012E-02             5.080013E+00            -1.837358E+03
                 254.3400             9.123652E-02             5.041349E+00            -1.841028E+03
                 254.5200             9.134209E-02             5.002608E+00            -1.844690E+03
                 254.7000             9.144686E-02             4.963791E+00            -1.848342E+03
                 254.8800             9.155080E-02             4.924896E+00            -1.851985E+03
                 255.0600             9.165393E-02             4.885925E+00            -1.855618E+03
                 255.2400             9.175624E-02             4.846878E+00            -1.859241E+03
                 255.4200             9.185772E-02             4.807755E+00            -1.862855E+03
                 255.6000             9.195838E-02             4.768556E+00            -1.866459E+03
                 255.7800             9.205822E-02             4.729281E+00            -1.870053E+03
                 255.9600             9.215723E-02             4.689931E+00            -1.873637E+03
                 256.1400             9.225541E-02             4.650506E+00            -1.877211E+03
                 256.3200             9.235277E-02             4.611005E+00            -1.880775E+03
                 256.5000             9.244929E-02             4.571430E+00            -1.884330E+03
                 256.6800             9.254498E-02             4.531780E+00            -1.887873E+03
                 256.8600             9.263983E-02             4.492056E+00            -1.891407E+03
                 257.0400             9.273385E-02             4.452257E+00            -1.894930E+03
                 257.2200             9.282703E-02             4.412385E+00            -1.898443E+03
                 257.4000             9.291938E-02             4.372439E+00            -1.901946E+03
