                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  84.6000             3.303229E+02             3.304479E+02             3.312210E+02             3.313007E+02             3.326795E+02             3.323364E+02             3.333674E+02             3.330190E+02             3.340693E+02             3.336171E+02
                  84.7800             3.303513E+02             3.304763E+02             3.312551E+02             3.313347E+02             3.327092E+02             3.323661E+02             3.334007E+02             3.330524E+02             3.341014E+02             3.336492E+02
                  84.9600             3.303798E+02             3.305049E+02             3.312894E+02             3.313689E+02             3.327391E+02             3.323958E+02             3.334341E+02             3.330859E+02             3.341336E+02             3.336814E+02
                  85.1400             3.304084E+02             3.305336E+02             3.313238E+02             3.314032E+02             3.327691E+02             3.324257E+02             3.334676E+02             3.331195E+02             3.341659E+02             3.337138E+02
                  85.3200             3.304371E+02             3.305624E+02             3.313583E+02             3.314377E+02             3.327992E+02             3.324557E+02             3.335012E+02             3.331532E+02             3.341984E+02             3.337463E+02
                  85.5000             3.304659E+02             3.305913E+02             3.313929E+02             3.314723E+02             3.328295E+02             3.324858E+02             3.335350E+02             3.331871E+02             3.342309E+02             3.337789E+02
                  85.6800             3.304948E+02             3.306203E+02             3.314277E+02             3.315070E+02             3.328598E+02             3.325160E+02             3.335690E+02             3.332211E+02             3.342636E+02             3.338116E+02
                  85.8600             3.305238E+02             3.306495E+02             3.314626E+02             3.315418E+02             3.328903E+02             3.325464E+02             3.336030E+02             3.332553E+02             3.342965E+02             3.338445E+02
                  86.0400             3.305530E+02             3.306787E+02             3.314976E+02             3.315768E+02             3.329209E+02             3.325768E+02             3.336372E+02             3.332895E+02             3.343294E+02             3.338775E+02
                  86.2200             3.305822E+02             3.307081E+02             3.315328E+02             3.316119E+02             3.329516E+02             3.326074E+02             3.336715E+02             3.333239E+02             3.343625E+02             3.339106E+02
                  86.4000             3.306116E+02             3.307375E+02             3.315681E+02             3.316472E+02             3.329824E+02             3.326381E+02             3.337059E+02             3.333585E+02             3.343957E+02             3.339438E+02
                  86.5800             3.306410E+02             3.307671E+02             3.316036E+02             3.316826E+02             3.330133E+02             3.326689E+02             3.337405E+02             3.333931E+02             3.344290E+02             3.339771E+02
                  86.7600             3.306706E+02             3.307968E+02             3.316392E+02             3.317181E+02             3.330444E+02             3.326998E+02             3.337752E+02             3.334279E+02             3.344624E+02             3.340106E+02
                  86.9400             3.307003E+02             3.308266E+02             3.316749E+02             3.317538E+02             3.330756E+02             3.327309E+02             3.338100E+02             3.334628E+02             3.344960E+02             3.340442E+02
                  87.1200             3.307301E+02             3.308565E+02             3.317107E+02             3.317895E+02             3.331069E+02             3.327620E+02             3.338450E+02             3.334979E+02             3.345297E+02             3.340779E+02
                  87.3000             3.307601E+02             3.308866E+02             3.317467E+02             3.318255E+02             3.331383E+02             3.327933E+02             3.338801E+02             3.335331E+02             3.345635E+02             3.341118E+02
                  87.4800             3.307901E+02             3.309167E+02             3.317829E+02             3.318615E+02             3.331698E+02             3.328247E+02             3.339153E+02             3.335684E+02             3.345974E+02             3.341457E+02
                  87.6600             3.308203E+02             3.309470E+02             3.318191E+02             3.318977E+02             3.332014E+02             3.328562E+02             3.339506E+02             3.336038E+02             3.346315E+02             3.341798E+02
                  87.8400             3.308505E+02             3.309773E+02             3.318555E+02             3.319341E+02             3.332332E+02             3.328879E+02             3.339861E+02             3.336394E+02             3.346657E+02             3.342140E+02
                  88.0200             3.308809E+02             3.310078E+02             3.318920E+02             3.319705E+02             3.332651E+02             3.329196E+02             3.340218E+02             3.336751E+02             3.347000E+02             3.342484E+02
                  88.2000             3.309114E+02             3.310384E+02             3.319287E+02             3.320071E+02             3.332971E+02             3.329515E+02             3.340575E+02             3.337110E+02             3.347344E+02             3.342828E+02
                  88.3800             3.309420E+02             3.310691E+02             3.319655E+02             3.320439E+02             3.333292E+02             3.329835E+02             3.340934E+02             3.337470E+02             3.347690E+02             3.343174E+02
                  88.5600             3.309727E+02             3.311000E+02             3.320025E+02             3.320808E+02             3.333615E+02             3.330156E+02             3.341294E+02             3.337831E+02             3.348037E+02             3.343521E+02
                  88.7400             3.310035E+02             3.311309E+02             3.320395E+02             3.321178E+02             3.333938E+02             3.330478E+02             3.341655E+02             3.338193E+02             3.348385E+02             3.343870E+02
                  88.9200             3.310345E+02             3.311620E+02             3.320768E+02             3.321549E+02             3.334263E+02             3.330802E+02             3.342018E+02             3.338557E+02             3.348734E+02             3.344219E+02
                  89.1000             3.310656E+02             3.311931E+02             3.321141E+02             3.321922E+02             3.334589E+02             3.331126E+02             3.342382E+02             3.338922E+02             3.349085E+02             3.344570E+02
                  89.2800             3.310967E+02             3.312244E+02             3.321516E+02             3.322296E+02             3.334917E+02             3.331452E+02             3.342748E+02             3.339288E+02             3.349436E+02             3.344923E+02
                  89.4600             3.311280E+02             3.312558E+02             3.321892E+02             3.322672E+02             3.335245E+02             3.331779E+02             3.343114E+02             3.339656E+02             3.349790E+02             3.345276E+02
                  89.6400             3.311594E+02             3.312873E+02             3.322270E+02             3.323049E+02             3.335575E+02             3.332108E+02             3.343483E+02             3.340025E+02             3.350144E+02             3.345631E+02
                  89.8200             3.311910E+02             3.313190E+02             3.322649E+02             3.323427E+02             3.335906E+02             3.332437E+02             3.343852E+02             3.340396E+02             3.350500E+02             3.345987E+02
                  90.0000             3.312226E+02             3.313507E+02             3.323029E+02             3.323807E+02             3.336238E+02             3.332768E+02             3.344223E+02             3.340767E+02             3.350857E+02             3.346344E+02
                  90.1800             3.312544E+02             3.313826E+02             3.323411E+02             3.324188E+02             3.336571E+02             3.333100E+02             3.344595E+02             3.341140E+02             3.351215E+02             3.346702E+02
                  90.3600             3.312862E+02             3.314146E+02             3.323794E+02             3.324571E+02             3.336906E+02             3.333433E+02             3.344968E+02             3.341515E+02             3.351574E+02             3.347062E+02
                  90.5400             3.282806E+02             3.283057E+02             3.293867E+02             3.293560E+02             3.309318E+02             3.304367E+02             3.317454E+02             3.312496E+02             3.323372E+02             3.317421E+02
                  90.7200             3.282826E+02             3.283068E+02             3.293953E+02             3.293634E+02             3.309378E+02             3.304412E+02             3.317554E+02             3.312583E+02             3.323451E+02             3.317486E+02
                  90.9000             3.282852E+02             3.283086E+02             3.294046E+02             3.293715E+02             3.309445E+02             3.304462E+02             3.317662E+02             3.312676E+02             3.323537E+02             3.317558E+02
                  91.0800             3.282886E+02             3.283111E+02             3.294146E+02             3.293804E+02             3.309518E+02             3.304520E+02             3.317775E+02             3.312776E+02             3.323630E+02             3.317637E+02
                  91.2600             3.282925E+02             3.283142E+02             3.294252E+02             3.293899E+02             3.309597E+02             3.304583E+02             3.317895E+02             3.312882E+02             3.323728E+02             3.317722E+02
                  91.4400             3.282971E+02             3.283179E+02             3.294364E+02             3.294000E+02             3.309682E+02             3.304653E+02             3.318020E+02             3.312994E+02             3.323833E+02             3.317813E+02
                  91.6200             3.283022E+02             3.283222E+02             3.294483E+02             3.294108E+02             3.309771E+02             3.304727E+02             3.318151E+02             3.313112E+02             3.323942E+02             3.317909E+02
                  91.8000             3.283078E+02             3.283270E+02             3.294606E+02             3.294220E+02             3.309866E+02             3.304807E+02             3.318287E+02             3.313235E+02             3.324057E+02             3.318011E+02
                  91.9800             3.283139E+02             3.283323E+02             3.294735E+02             3.294339E+02             3.309965E+02             3.304892E+02             3.318427E+02             3.313363E+02             3.324177E+02             3.318118E+02
                  92.1600             3.283205E+02             3.283381E+02             3.294869E+02             3.294462E+02             3.310069E+02             3.304981E+02             3.318572E+02             3.313495E+02             3.324301E+02             3.318230E+02
                  92.3400             3.283276E+02             3.283444E+02             3.295008E+02             3.294590E+02             3.310177E+02             3.305075E+02             3.318722E+02             3.313633E+02             3.324430E+02             3.318346E+02
                  92.5200             3.283351E+02             3.283512E+02             3.295151E+02             3.294723E+02             3.310290E+02             3.305173E+02             3.318876E+02             3.313775E+02             3.324562E+02             3.318467E+02
                  92.7000             3.283430E+02             3.283583E+02             3.295298E+02             3.294860E+02             3.310406E+02             3.305276E+02             3.319034E+02             3.313921E+02             3.324699E+02             3.318592E+02
                  92.8800             3.283513E+02             3.283659E+02             3.295450E+02             3.295002E+02             3.310526E+02             3.305382E+02             3.319196E+02             3.314071E+02             3.324840E+02             3.318721E+02
                  93.0600             3.283599E+02             3.283738E+02             3.295605E+02             3.295148E+02             3.310649E+02             3.305492E+02             3.319362E+02             3.314225E+02             3.324985E+02             3.318854E+02
                  93.2400             3.283690E+02             3.283821E+02             3.295765E+02             3.295297E+02             3.310777E+02             3.305605E+02             3.319531E+02             3.314382E+02             3.325133E+02             3.318990E+02
                  93.4200             3.283784E+02             3.283908E+02             3.295928E+02             3.295451E+02             3.310907E+02             3.305722E+02             3.319704E+02             3.314544E+02             3.325285E+02             3.319130E+02
                  93.6000             3.283881E+02             3.283998E+02             3.296095E+02             3.295608E+02             3.311041E+02             3.305843E+02             3.319880E+02             3.314709E+02             3.325440E+02             3.319274E+02
                  93.7800             3.283981E+02             3.284092E+02             3.296265E+02             3.295768E+02             3.311178E+02             3.305966E+02             3.320059E+02             3.314877E+02             3.325598E+02             3.319421E+02
                  93.9600             3.284085E+02             3.284189E+02             3.296439E+02             3.295933E+02             3.311318E+02             3.306093E+02             3.320242E+02             3.315048E+02             3.325760E+02             3.319571E+02
                  94.1400             3.284192E+02             3.284288E+02             3.296616E+02             3.296100E+02             3.311461E+02             3.306223E+02             3.320428E+02             3.315223E+02             3.325924E+02             3.319724E+02
                  94.3200             3.284301E+02             3.284391E+02             3.296796E+02             3.296270E+02             3.311606E+02             3.306355E+02             3.320616E+02             3.315400E+02             3.326092E+02             3.319880E+02
                  94.5000             3.284414E+02             3.284497E+02             3.296979E+02             3.296444E+02             3.311755E+02             3.306491E+02             3.320808E+02             3.315581E+02             3.326262E+02             3.320040E+02
                  94.6800             3.284529E+02             3.284606E+02             3.297165E+02             3.296621E+02             3.311906E+02             3.306629E+02             3.321002E+02             3.315765E+02             3.326435E+02             3.320202E+02
                  94.8600             3.284647E+02             3.284717E+02             3.297354E+02             3.296801E+02             3.312060E+02             3.306770E+02             3.321199E+02             3.315951E+02             3.326610E+02             3.320366E+02
                  95.0400             3.284767E+02             3.284831E+02             3.297546E+02             3.296983E+02             3.312216E+02             3.306913E+02             3.321399E+02             3.316140E+02             3.326789E+02             3.320534E+02
                  95.2200             3.284890E+02             3.284947E+02             3.297741E+02             3.297168E+02             3.312374E+02             3.307059E+02             3.321601E+02             3.316331E+02             3.326969E+02             3.320704E+02
                  95.4000             3.285015E+02             3.285066E+02             3.297938E+02             3.297356E+02             3.312535E+02             3.307208E+02             3.321806E+02             3.316526E+02             3.327152E+02             3.320876E+02
                  95.5800             3.285143E+02             3.285188E+02             3.298138E+02             3.297547E+02             3.312699E+02             3.307359E+02             3.322013E+02             3.316722E+02             3.327338E+02             3.321051E+02
                  95.7600             3.285273E+02             3.285312E+02             3.298340E+02             3.297740E+02             3.312865E+02             3.307512E+02             3.322222E+02             3.316922E+02             3.327526E+02             3.321228E+02
                  95.9400             3.285406E+02             3.285438E+02             3.298545E+02             3.297936E+02             3.313032E+02             3.307667E+02             3.322434E+02             3.317123E+02             3.327716E+02             3.321408E+02
                  96.1200             3.285540E+02             3.285566E+02             3.298752E+02             3.298134E+02             3.313203E+02             3.307825E+02             3.322649E+02             3.317327E+02             3.327909E+02             3.321590E+02
                  96.3000             3.285677E+02             3.285696E+02             3.298962E+02             3.298335E+02             3.313375E+02             3.307985E+02             3.322865E+02             3.317533E+02             3.328103E+02             3.321774E+02
                  96.4800             3.285816E+02             3.285829E+02             3.299174E+02             3.298537E+02             3.313549E+02             3.308146E+02             3.323084E+02             3.317742E+02             3.328300E+02             3.321961E+02
                  96.6600             3.285957E+02             3.285964E+02             3.299388E+02             3.298743E+02             3.313725E+02             3.308310E+02             3.323304E+02             3.317953E+02             3.328499E+02             3.322149E+02
                  96.8400             3.286099E+02             3.286100E+02             3.299604E+02             3.298950E+02             3.313903E+02             3.308476E+02             3.323527E+02             3.318165E+02             3.328700E+02             3.322340E+02
                  97.0200             3.286244E+02             3.286239E+02             3.299823E+02             3.299160E+02             3.314084E+02             3.308644E+02             3.323752E+02             3.318380E+02             3.328903E+02             3.322532E+02
                  97.2000             3.286391E+02             3.286380E+02             3.300043E+02             3.299371E+02             3.314266E+02             3.308814E+02             3.323979E+02             3.318597E+02             3.329108E+02             3.322727E+02
                  97.3800             3.286540E+02             3.286522E+02             3.300266E+02             3.299585E+02             3.314450E+02             3.308986E+02             3.324208E+02             3.318816E+02             3.329315E+02             3.322923E+02
                  97.5600             3.286690E+02             3.286667E+02             3.300491E+02             3.299801E+02             3.314635E+02             3.309160E+02             3.324439E+02             3.319037E+02             3.329523E+02             3.323122E+02
                  97.7400             3.286842E+02             3.286813E+02             3.300718E+02             3.300019E+02             3.314823E+02             3.309335E+02             3.324672E+02             3.319260E+02             3.329734E+02             3.323322E+02
                  97.9200             3.286996E+02             3.286961E+02             3.300946E+02             3.300239E+02             3.315012E+02             3.309512E+02             3.324906E+02             3.319485E+02             3.329946E+02             3.323525E+02
                  98.1000             3.287152E+02             3.287111E+02             3.301177E+02             3.300461E+02             3.315203E+02             3.309691E+02             3.325143E+02             3.319712E+02             3.330160E+02             3.323729E+02
                  98.2800             3.287309E+02             3.287263E+02             3.301410E+02             3.300685E+02             3.315396E+02             3.309872E+02             3.325381E+02             3.319940E+02             3.330376E+02             3.323934E+02
                  98.4600             3.287469E+02             3.287416E+02             3.301644E+02             3.300911E+02             3.315591E+02             3.310054E+02             3.325622E+02             3.320171E+02             3.330594E+02             3.324142E+02
                  98.6400             3.287629E+02             3.287571E+02             3.301881E+02             3.301138E+02             3.315787E+02             3.310238E+02             3.325864E+02             3.320403E+02             3.330813E+02             3.324351E+02
                  98.8200             3.287792E+02             3.287727E+02             3.302119E+02             3.301368E+02             3.315985E+02             3.310424E+02             3.326107E+02             3.320637E+02             3.331034E+02             3.324562E+02
                  99.0000             3.287956E+02             3.287886E+02             3.302359E+02             3.301599E+02             3.316184E+02             3.310612E+02             3.326353E+02             3.320873E+02             3.331257E+02             3.324775E+02
                  99.1800             3.288121E+02             3.288045E+02             3.302601E+02             3.301832E+02             3.316385E+02             3.310800E+02             3.326600E+02             3.321110E+02             3.331481E+02             3.324989E+02
                  99.3600             3.288288E+02             3.288207E+02             3.302844E+02             3.302067E+02             3.316587E+02             3.310991E+02             3.326848E+02             3.321349E+02             3.331707E+02             3.325205E+02
                  99.5400             3.288457E+02             3.288369E+02             3.303090E+02             3.302303E+02             3.316791E+02             3.311183E+02             3.327099E+02             3.321590E+02             3.331934E+02             3.325422E+02
                  99.7200             3.288627E+02             3.288534E+02             3.303337E+02             3.302541E+02             3.316997E+02             3.311377E+02             3.327351E+02             3.321832E+02             3.332163E+02             3.325641E+02
                  99.9000             3.288798E+02             3.288700E+02             3.303585E+02             3.302781E+02             3.317204E+02             3.311572E+02             3.327604E+02             3.322077E+02             3.332394E+02             3.325862E+02
                 100.0800             3.288971E+02             3.288867E+02             3.303836E+02             3.303023E+02             3.317412E+02             3.311768E+02             3.327860E+02             3.322322E+02             3.332626E+02             3.326084E+02
                 100.2600             3.289146E+02             3.289035E+02             3.304087E+02             3.303266E+02             3.317622E+02             3.311966E+02             3.328116E+02             3.322569E+02             3.332860E+02             3.326308E+02
                 100.4400             3.289322E+02             3.289206E+02             3.304341E+02             3.303511E+02             3.317833E+02             3.312166E+02             3.328375E+02             3.322818E+02             3.333095E+02             3.326533E+02
                 100.6200             3.289499E+02             3.289377E+02             3.304596E+02             3.303757E+02             3.318046E+02             3.312366E+02             3.328635E+02             3.323069E+02             3.333331E+02             3.326759E+02
                 100.8000             3.289677E+02             3.289550E+02             3.304853E+02             3.304005E+02             3.318260E+02             3.312569E+02             3.328896E+02             3.323320E+02             3.333569E+02             3.326987E+02
                 100.9800             3.289857E+02             3.289724E+02             3.305111E+02             3.304255E+02             3.318476E+02             3.312772E+02             3.329159E+02             3.323574E+02             3.333808E+02             3.327217E+02
                 101.1600             3.290039E+02             3.289900E+02             3.305371E+02             3.304506E+02             3.318693E+02             3.312977E+02             3.329423E+02             3.323829E+02             3.334049E+02             3.327448E+02
                 101.3400             3.290221E+02             3.290077E+02             3.305632E+02             3.304759E+02             3.318911E+02             3.313184E+02             3.329689E+02             3.324085E+02             3.334291E+02             3.327680E+02
                 101.5200             3.290405E+02             3.290255E+02             3.305895E+02             3.305013E+02             3.319131E+02             3.313391E+02             3.329956E+02             3.324343E+02             3.334534E+02             3.327914E+02
                 101.7000             3.290590E+02             3.290435E+02             3.306159E+02             3.305268E+02             3.319352E+02             3.313600E+02             3.330225E+02             3.324602E+02             3.334779E+02             3.328149E+02
                 101.8800             3.290777E+02             3.290615E+02             3.306425E+02             3.305525E+02             3.319574E+02             3.313811E+02             3.330495E+02             3.324863E+02             3.335025E+02             3.328385E+02
                 102.0600             3.290964E+02             3.290798E+02             3.306692E+02             3.305784E+02             3.319797E+02             3.314022E+02             3.330766E+02             3.325125E+02             3.335273E+02             3.328623E+02
                 102.2400             3.291153E+02             3.290981E+02             3.306961E+02             3.306044E+02             3.320022E+02             3.314235E+02             3.331039E+02             3.325388E+02             3.335522E+02             3.328861E+02
                 102.4200             3.291343E+02             3.291165E+02             3.307231E+02             3.306305E+02             3.320248E+02             3.314449E+02             3.331314E+02             3.325653E+02             3.335772E+02             3.329102E+02
                 102.6000             3.291535E+02             3.291351E+02             3.307503E+02             3.306568E+02             3.320475E+02             3.314665E+02             3.331589E+02             3.325919E+02             3.336023E+02             3.329343E+02
                 102.7800             3.291727E+02             3.291538E+02             3.307776E+02             3.306832E+02             3.320704E+02             3.314881E+02             3.331866E+02             3.326187E+02             3.336276E+02             3.329586E+02
                 102.9600             3.291921E+02             3.291726E+02             3.308050E+02             3.307098E+02             3.320934E+02             3.315099E+02             3.332145E+02             3.326456E+02             3.336530E+02             3.329830E+02
                 103.1400             3.292116E+02             3.291916E+02             3.308326E+02             3.307365E+02             3.321165E+02             3.315318E+02             3.332424E+02             3.326726E+02             3.336785E+02             3.330076E+02
                 103.3200             3.292312E+02             3.292106E+02             3.308603E+02             3.307633E+02             3.321397E+02             3.315539E+02             3.332705E+02             3.326998E+02             3.337041E+02             3.330322E+02
                 103.5000             3.292510E+02             3.292298E+02             3.308881E+02             3.307903E+02             3.321630E+02             3.315760E+02             3.332987E+02             3.327271E+02             3.337299E+02             3.330570E+02
                 103.6800             3.292708E+02             3.292491E+02             3.309161E+02             3.308174E+02             3.321865E+02             3.315983E+02             3.333271E+02             3.327545E+02             3.337558E+02             3.330819E+02
                 103.8600             3.292908E+02             3.292685E+02             3.309442E+02             3.308446E+02             3.322101E+02             3.316207E+02             3.333556E+02             3.327820E+02             3.337818E+02             3.331069E+02
                 104.0400             3.293108E+02             3.292880E+02             3.309724E+02             3.308720E+02             3.322338E+02             3.316432E+02             3.333842E+02             3.328097E+02             3.338079E+02             3.331321E+02
                 104.2200             3.293310E+02             3.293076E+02             3.310008E+02             3.308995E+02             3.322576E+02             3.316658E+02             3.334130E+02             3.328375E+02             3.338342E+02             3.331573E+02
                 104.4000             3.293513E+02             3.293274E+02             3.310293E+02             3.309271E+02             3.322815E+02             3.316885E+02             3.334418E+02             3.328654E+02             3.338605E+02             3.331827E+02
                 104.5800             3.293717E+02             3.293472E+02             3.310580E+02             3.309549E+02             3.323055E+02             3.317114E+02             3.334708E+02             3.328935E+02             3.338870E+02             3.332082E+02
                 104.7600             3.293922E+02             3.293672E+02             3.310867E+02             3.309828E+02             3.323297E+02             3.317343E+02             3.334999E+02             3.329217E+02             3.339136E+02             3.332338E+02
                 104.9400             3.294128E+02             3.293872E+02             3.311156E+02             3.310108E+02             3.323539E+02             3.317574E+02             3.335292E+02             3.329500E+02             3.339403E+02             3.332595E+02
                 105.1200             3.294336E+02             3.294074E+02             3.311446E+02             3.310389E+02             3.323783E+02             3.317806E+02             3.335585E+02             3.329784E+02             3.339671E+02             3.332853E+02
                 105.3000             3.294544E+02             3.294277E+02             3.311738E+02             3.310672E+02             3.324028E+02             3.318038E+02             3.335880E+02             3.330070E+02             3.339941E+02             3.333113E+02
                 105.4800             3.294753E+02             3.294480E+02             3.312030E+02             3.310956E+02             3.324274E+02             3.318272E+02             3.336176E+02             3.330356E+02             3.340211E+02             3.333374E+02
                 105.6600             3.294964E+02             3.294685E+02             3.312324E+02             3.311241E+02             3.324521E+02             3.318507E+02             3.336474E+02             3.330644E+02             3.340483E+02             3.333635E+02
                 105.8400             3.295175E+02             3.294891E+02             3.312619E+02             3.311527E+02             3.324769E+02             3.318744E+02             3.336772E+02             3.330933E+02             3.340756E+02             3.333898E+02
                 106.0200             3.295388E+02             3.295098E+02             3.312916E+02             3.311815E+02             3.325018E+02             3.318981E+02             3.337072E+02             3.331223E+02             3.341029E+02             3.334162E+02
                 106.2000             3.295601E+02             3.295306E+02             3.313213E+02             3.312103E+02             3.325269E+02             3.319219E+02             3.337372E+02             3.331515E+02             3.341304E+02             3.334427E+02
                 106.3800             3.295816E+02             3.295515E+02             3.313512E+02             3.312393E+02             3.325520E+02             3.319458E+02             3.337674E+02             3.331807E+02             3.341580E+02             3.334693E+02
                 106.5600             3.296031E+02             3.295725E+02             3.313812E+02             3.312684E+02             3.325773E+02             3.319699E+02             3.337978E+02             3.332101E+02             3.341857E+02             3.334960E+02
                 106.7400             3.296248E+02             3.295935E+02             3.314113E+02             3.312977E+02             3.326026E+02             3.319940E+02             3.338282E+02             3.332396E+02             3.342136E+02             3.335228E+02
                 106.9200             3.296465E+02             3.296147E+02             3.314416E+02             3.313270E+02             3.326281E+02             3.320183E+02             3.338587E+02             3.332692E+02             3.342415E+02             3.335498E+02
                 107.1000             3.296684E+02             3.296360E+02             3.314719E+02             3.313565E+02             3.326536E+02             3.320426E+02             3.338894E+02             3.332989E+02             3.342695E+02             3.335768E+02
                 107.2800             3.296903E+02             3.296574E+02             3.315024E+02             3.313860E+02             3.326793E+02             3.320670E+02             3.339202E+02             3.333288E+02             3.342976E+02             3.336039E+02
                 107.4600             3.297123E+02             3.296789E+02             3.315330E+02             3.314157E+02             3.327050E+02             3.320916E+02             3.339511E+02             3.333587E+02             3.343259E+02             3.336312E+02
                 107.6400             3.297345E+02             3.297005E+02             3.315637E+02             3.314456E+02             3.327309E+02             3.321162E+02             3.339821E+02             3.333888E+02             3.343542E+02             3.336585E+02
                 107.8200             3.297567E+02             3.297222E+02             3.315945E+02             3.314755E+02             3.327569E+02             3.321410E+02             3.340132E+02             3.334189E+02             3.343827E+02             3.336860E+02
                 108.0000             3.297791E+02             3.297439E+02             3.316254E+02             3.315055E+02             3.327829E+02             3.321658E+02             3.340444E+02             3.334492E+02             3.344112E+02             3.337135E+02
                 108.1800             3.298015E+02             3.297658E+02             3.316565E+02             3.315357E+02             3.328091E+02             3.321908E+02             3.340757E+02             3.334796E+02             3.344399E+02             3.337411E+02
                 108.3600             3.298240E+02             3.297877E+02             3.316876E+02             3.315659E+02             3.328354E+02             3.322158E+02             3.341072E+02             3.335101E+02             3.344686E+02             3.337689E+02
                 108.5400             3.298466E+02             3.298098E+02             3.317189E+02             3.315963E+02             3.328617E+02             3.322410E+02             3.341388E+02             3.335407E+02             3.344975E+02             3.337967E+02
                 108.7200             3.298693E+02             3.298319E+02             3.317503E+02             3.316268E+02             3.328882E+02             3.322662E+02             3.341704E+02             3.335714E+02             3.345264E+02             3.338247E+02
                 108.9000             3.298921E+02             3.298542E+02             3.317818E+02             3.316574E+02             3.329148E+02             3.322915E+02             3.342022E+02             3.336022E+02             3.345555E+02             3.338527E+02
                 109.0800             3.299150E+02             3.298765E+02             3.318134E+02             3.316881E+02             3.329414E+02             3.323170E+02             3.342341E+02             3.336332E+02             3.345846E+02             3.338809E+02
                 109.2600             3.299380E+02             3.298989E+02             3.318451E+02             3.317189E+02             3.329682E+02             3.323425E+02             3.342661E+02             3.336642E+02             3.346139E+02             3.339091E+02
                 109.4400             3.299611E+02             3.299214E+02             3.318769E+02             3.317498E+02             3.329950E+02             3.323681E+02             3.342982E+02             3.336953E+02             3.346432E+02             3.339374E+02
                 109.6200             3.299843E+02             3.299440E+02             3.319089E+02             3.317808E+02             3.330220E+02             3.323939E+02             3.343304E+02             3.337266E+02             3.346727E+02             3.339659E+02
                 109.8000             3.300075E+02             3.299667E+02             3.319409E+02             3.318120E+02             3.330490E+02             3.324197E+02             3.343627E+02             3.337580E+02             3.347022E+02             3.339944E+02
                 109.9800             3.300309E+02             3.299895E+02             3.319731E+02             3.318432E+02             3.330762E+02             3.324456E+02             3.343951E+02             3.337894E+02             3.347319E+02             3.340230E+02
                 110.1600             3.300543E+02             3.300124E+02             3.320053E+02             3.318746E+02             3.331034E+02             3.324716E+02             3.344276E+02             3.338210E+02             3.347616E+02             3.340518E+02
                 110.3400             3.300779E+02             3.300353E+02             3.320377E+02             3.319060E+02             3.331308E+02             3.324977E+02             3.344603E+02             3.338526E+02             3.347914E+02             3.340806E+02
                 110.5200             3.301015E+02             3.300584E+02             3.320702E+02             3.319376E+02             3.331582E+02             3.325239E+02             3.344930E+02             3.338844E+02             3.348214E+02             3.341095E+02
                 110.7000             3.301252E+02             3.300815E+02             3.321028E+02             3.319693E+02             3.331857E+02             3.325501E+02             3.345258E+02             3.339163E+02             3.348514E+02             3.341385E+02
                 110.8800             3.301490E+02             3.301047E+02             3.321355E+02             3.320010E+02             3.332133E+02             3.325765E+02             3.345588E+02             3.339483E+02             3.348815E+02             3.341676E+02
                 111.0600             3.301728E+02             3.301281E+02             3.321683E+02             3.320329E+02             3.332410E+02             3.326030E+02             3.345918E+02             3.339804E+02             3.349117E+02             3.341968E+02
                 111.2400             3.301968E+02             3.301514E+02             3.322012E+02             3.320649E+02             3.332689E+02             3.326295E+02             3.346250E+02             3.340125E+02             3.349421E+02             3.342260E+02
                 111.4200             3.302209E+02             3.301749E+02             3.322342E+02             3.320970E+02             3.332968E+02             3.326562E+02             3.346582E+02             3.340448E+02             3.349725E+02             3.342554E+02
                 111.6000             3.302450E+02             3.301985E+02             3.322673E+02             3.321292E+02             3.333247E+02             3.326829E+02             3.346916E+02             3.340772E+02             3.350030E+02             3.342849E+02
                 111.7800             3.302692E+02             3.302221E+02             3.323005E+02             3.321614E+02             3.333528E+02             3.327097E+02             3.347250E+02             3.341097E+02             3.350335E+02             3.343144E+02
                 111.9600             3.302936E+02             3.302459E+02             3.323339E+02             3.321938E+02             3.333810E+02             3.327367E+02             3.347586E+02             3.341423E+02             3.350642E+02             3.343441E+02
                 112.1400             3.303180E+02             3.302697E+02             3.323673E+02             3.322263E+02             3.334093E+02             3.327637E+02             3.347923E+02             3.341750E+02             3.350950E+02             3.343738E+02
                 112.3200             3.303424E+02             3.302936E+02             3.324008E+02             3.322589E+02             3.334376E+02             3.327907E+02             3.348260E+02             3.342078E+02             3.351259E+02             3.344037E+02
                 112.5000             3.303670E+02             3.303176E+02             3.324344E+02             3.322916E+02             3.334661E+02             3.328179E+02             3.348599E+02             3.342406E+02             3.351568E+02             3.344336E+02
                 112.6800             3.303917E+02             3.303416E+02             3.324682E+02             3.323244E+02             3.334946E+02             3.328452E+02             3.348938E+02             3.342736E+02             3.351879E+02             3.344636E+02
                 112.8600             3.304164E+02             3.303658E+02             3.325020E+02             3.323573E+02             3.335232E+02             3.328726E+02             3.349279E+02             3.343067E+02             3.352190E+02             3.344937E+02
                 113.0400             3.304412E+02             3.303900E+02             3.325359E+02             3.323903E+02             3.335519E+02             3.329000E+02             3.349621E+02             3.343399E+02             3.352502E+02             3.345239E+02
