                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                 106.5600             2.432676E-01             0.000000E+00             6.495011E-02             0.000000E+00             3.082177E-01             0.000000E+00             0.000000E+00             5.550919E-01             2.641899E-01             4.574870E-03             3.968930E-01             9.965710E+00             9.434124E+00             2.623582E+01             1.047696E+01             3.798917E+01
                 106.7400             2.450055E-01             0.000000E+00             6.502099E-02             0.000000E+00             3.100265E-01             0.000000E+00             0.000000E+00             5.557828E-01             2.617155E-01             4.642026E-03             3.992915E-01             9.924651E+00             9.434012E+00             2.626148E+01             1.047705E+01             3.798917E+01
                 106.9200             2.467500E-01             0.000000E+00             6.509132E-02             0.000000E+00             3.118413E-01             0.000000E+00             0.000000E+00             5.564711E-01             2.592501E-01             4.709533E-03             4.016745E-01             9.883176E+00             9.433883E+00             2.628740E+01             1.047715E+01             3.798917E+01
                 107.1000             2.485009E-01             0.000000E+00             6.516111E-02             0.000000E+00             3.136620E-01             0.000000E+00             0.000000E+00             5.571570E-01             2.567938E-01             4.777387E-03             4.040418E-01             9.841286E+00             9.433737E+00             2.631358E+01             1.047725E+01             3.798917E+01
                 107.2800             2.502584E-01             0.000000E+00             6.523036E-02             0.000000E+00             3.154888E-01             0.000000E+00             0.000000E+00             5.578403E-01             2.543467E-01             4.845586E-03             4.063935E-01             9.798981E+00             9.433573E+00             2.634001E+01             1.047734E+01             3.798917E+01
                 107.4600             2.520224E-01             0.000000E+00             6.529907E-02             0.000000E+00             3.173215E-01             0.000000E+00             0.000000E+00             5.585211E-01             2.519088E-01             4.914124E-03             4.087295E-01             9.756261E+00             9.433392E+00             2.636671E+01             1.047744E+01             3.798917E+01
                 107.6400             2.537928E-01             0.000000E+00             6.536725E-02             0.000000E+00             3.191601E-01             0.000000E+00             0.000000E+00             5.591994E-01             2.494804E-01             4.983000E-03             4.110497E-01             9.713127E+00             9.433193E+00             2.639367E+01             1.047754E+01             3.798917E+01
                 107.8200             2.555697E-01             0.000000E+00             6.543488E-02             0.000000E+00             3.210046E-01             0.000000E+00             0.000000E+00             5.598751E-01             2.470613E-01             5.052210E-03             4.133543E-01             9.669579E+00             9.432976E+00             2.642089E+01             1.047764E+01             3.798917E+01
                 108.0000             2.573530E-01             0.000000E+00             6.550198E-02             0.000000E+00             3.228550E-01             0.000000E+00             0.000000E+00             5.605483E-01             2.446519E-01             5.121751E-03             4.156430E-01             9.625616E+00             9.432741E+00             2.644838E+01             1.047774E+01             3.798917E+01
                 108.1800             2.591427E-01             0.000000E+00             6.556855E-02             0.000000E+00             3.247112E-01             0.000000E+00             0.000000E+00             5.612190E-01             2.422520E-01             5.191619E-03             4.179160E-01             9.581240E+00             9.432488E+00             2.647614E+01             1.047784E+01             3.798917E+01
                 108.3600             2.609388E-01             0.000000E+00             6.563458E-02             0.000000E+00             3.265734E-01             0.000000E+00             0.000000E+00             5.618871E-01             2.398619E-01             5.261810E-03             4.201731E-01             9.536451E+00             9.432217E+00             2.650416E+01             1.047795E+01             3.798917E+01
                 108.5400             2.627412E-01             0.000000E+00             6.570008E-02             0.000000E+00             3.284413E-01             0.000000E+00             0.000000E+00             5.625526E-01             2.374816E-01             5.332322E-03             4.224144E-01             9.491249E+00             9.431927E+00             2.653245E+01             1.047805E+01             3.798917E+01
                 108.7200             2.645499E-01             0.000000E+00             6.576506E-02             0.000000E+00             3.303150E-01             0.000000E+00             0.000000E+00             5.632155E-01             2.351113E-01             5.403152E-03             4.246399E-01             9.445634E+00             9.431619E+00             2.656102E+01             1.047815E+01             3.798917E+01
                 108.9000             2.663650E-01             0.000000E+00             6.582950E-02             0.000000E+00             3.321945E-01             0.000000E+00             0.000000E+00             5.638759E-01             2.327509E-01             5.474295E-03             4.268494E-01             9.399608E+00             9.431292E+00             2.658985E+01             1.047826E+01             3.798917E+01
                 109.0800             2.681864E-01             0.000000E+00             6.589341E-02             0.000000E+00             3.340798E-01             0.000000E+00             0.000000E+00             5.645337E-01             2.304006E-01             5.545749E-03             4.290430E-01             9.353170E+00             9.430946E+00             2.661896E+01             1.047836E+01             3.798917E+01
                 109.2600             2.700140E-01             0.000000E+00             6.595680E-02             0.000000E+00             3.359708E-01             0.000000E+00             0.000000E+00             5.651889E-01             2.280606E-01             5.617510E-03             4.312207E-01             9.306320E+00             9.430581E+00             2.664834E+01             1.047847E+01             3.798917E+01
                 109.4400             2.718478E-01             0.000000E+00             6.601967E-02             0.000000E+00             3.378675E-01             0.000000E+00             0.000000E+00             5.658415E-01             2.257308E-01             5.689575E-03             4.333825E-01             9.259061E+00             9.430198E+00             2.667800E+01             1.047857E+01             3.798917E+01
                 109.6200             2.736879E-01             0.000000E+00             6.608201E-02             0.000000E+00             3.397699E-01             0.000000E+00             0.000000E+00             5.664915E-01             2.234113E-01             5.761941E-03             4.355283E-01             9.211391E+00             9.429795E+00             2.670793E+01             1.047868E+01             3.798917E+01
                 109.8000             2.755341E-01             0.000000E+00             6.614382E-02             0.000000E+00             3.416779E-01             0.000000E+00             0.000000E+00             5.671388E-01             2.211023E-01             5.834603E-03             4.376581E-01             9.163311E+00             9.429373E+00             2.673815E+01             1.047879E+01             3.798917E+01
                 109.9800             2.773865E-01             0.000000E+00             6.620512E-02             0.000000E+00             3.435916E-01             0.000000E+00             0.000000E+00             5.677836E-01             2.188039E-01             5.907560E-03             4.397718E-01             9.114823E+00             9.428931E+00             2.676864E+01             1.047890E+01             3.798917E+01
                 110.1600             2.792450E-01             0.000000E+00             6.626590E-02             0.000000E+00             3.455109E-01             0.000000E+00             0.000000E+00             5.684257E-01             2.165162E-01             5.980807E-03             4.418696E-01             9.065926E+00             9.428471E+00             2.679941E+01             1.047901E+01             3.798917E+01
                 110.3400             2.811097E-01             0.000000E+00             6.632616E-02             0.000000E+00             3.474359E-01             0.000000E+00             0.000000E+00             5.690652E-01             2.142391E-01             6.054342E-03             4.439513E-01             9.016621E+00             9.427990E+00             2.683047E+01             1.047912E+01             3.798917E+01
                 110.5200             2.829804E-01             0.000000E+00             6.638590E-02             0.000000E+00             3.493663E-01             0.000000E+00             0.000000E+00             5.697020E-01             2.119729E-01             6.128160E-03             4.460170E-01             8.966910E+00             9.427490E+00             2.686181E+01             1.047923E+01             3.798917E+01
                 110.7000             2.848572E-01             0.000000E+00             6.644512E-02             0.000000E+00             3.513023E-01             0.000000E+00             0.000000E+00             5.703363E-01             2.097176E-01             6.202259E-03             4.480666E-01             8.916792E+00             9.426970E+00             2.689343E+01             1.047934E+01             3.798917E+01
                 110.8800             2.867400E-01             0.000000E+00             6.650383E-02             0.000000E+00             3.532439E-01             0.000000E+00             0.000000E+00             5.709678E-01             2.074733E-01             6.276635E-03             4.501001E-01             8.866268E+00             9.426430E+00             2.692534E+01             1.047946E+01             3.798917E+01
                 111.0600             2.886289E-01             0.000000E+00             6.656203E-02             0.000000E+00             3.551909E-01             0.000000E+00             0.000000E+00             5.715967E-01             2.052401E-01             6.351285E-03             4.521175E-01             8.815339E+00             9.425870E+00             2.695753E+01             1.047957E+01             3.798917E+01
                 111.2400             2.905237E-01             0.000000E+00             6.661972E-02             0.000000E+00             3.571434E-01             0.000000E+00             0.000000E+00             5.722230E-01             2.030181E-01             6.426206E-03             4.541188E-01             8.764005E+00             9.425290E+00             2.699002E+01             1.047969E+01             3.798917E+01
                 111.4200             2.924244E-01             0.000000E+00             6.667690E-02             0.000000E+00             3.591013E-01             0.000000E+00             0.000000E+00             5.728465E-01             2.008074E-01             6.501394E-03             4.561040E-01             8.712268E+00             9.424690E+00             2.702279E+01             1.047980E+01             3.798917E+01
                 111.6000             2.943311E-01             0.000000E+00             6.673356E-02             0.000000E+00             3.610647E-01             0.000000E+00             0.000000E+00             5.734674E-01             1.986081E-01             6.576846E-03             4.580731E-01             8.660129E+00             9.424070E+00             2.705585E+01             1.047992E+01             3.798917E+01
                 111.7800             2.962437E-01             0.000000E+00             6.678972E-02             0.000000E+00             3.630334E-01             0.000000E+00             0.000000E+00             5.740857E-01             1.964202E-01             6.652559E-03             4.600260E-01             8.607587E+00             9.423429E+00             2.708921E+01             1.048003E+01             3.798917E+01
                 111.9600             2.981621E-01             0.000000E+00             6.684538E-02             0.000000E+00             3.650075E-01             0.000000E+00             0.000000E+00             5.747012E-01             1.942439E-01             6.728529E-03             4.619628E-01             8.554644E+00             9.422768E+00             2.712286E+01             1.048015E+01             3.798917E+01
                 112.1400             3.000864E-01             0.000000E+00             6.690053E-02             0.000000E+00             3.669869E-01             0.000000E+00             0.000000E+00             5.753141E-01             1.920792E-01             6.804753E-03             4.638834E-01             8.501300E+00             9.422087E+00             2.715680E+01             1.048027E+01             3.798917E+01
                 112.3200             3.020164E-01             0.000000E+00             6.695517E-02             0.000000E+00             3.689716E-01             0.000000E+00             0.000000E+00             5.759242E-01             1.899263E-01             6.881228E-03             4.657879E-01             8.447558E+00             9.421385E+00             2.719104E+01             1.048039E+01             3.798917E+01
                 112.5000             3.039523E-01             0.000000E+00             6.700931E-02             0.000000E+00             3.709616E-01             0.000000E+00             0.000000E+00             5.765317E-01             1.877852E-01             6.957950E-03             4.676762E-01             8.393416E+00             9.420662E+00             2.722557E+01             1.048051E+01             3.798917E+01
                 112.6800             3.058938E-01             0.000000E+00             6.706295E-02             0.000000E+00             3.729568E-01             0.000000E+00             0.000000E+00             5.771365E-01             1.856560E-01             7.034916E-03             4.695483E-01             8.338877E+00             9.419919E+00             2.726040E+01             1.048063E+01             3.798917E+01
                 112.8600             3.078411E-01             0.000000E+00             6.711610E-02             0.000000E+00             3.749572E-01             0.000000E+00             0.000000E+00             5.777385E-01             1.835388E-01             7.112123E-03             4.714043E-01             8.283942E+00             9.419155E+00             2.729554E+01             1.048076E+01             3.798917E+01
                 113.0400             3.097941E-01             0.000000E+00             6.716874E-02             0.000000E+00             3.769628E-01             0.000000E+00             0.000000E+00             5.783379E-01             1.814337E-01             7.189568E-03             4.732441E-01             8.228610E+00             9.418370E+00             2.733097E+01             1.048088E+01             3.798917E+01
                 113.2200             3.117527E-01             0.000000E+00             6.722088E-02             0.000000E+00             3.789736E-01             0.000000E+00             0.000000E+00             5.789345E-01             1.793409E-01             7.267246E-03             4.750677E-01             8.172884E+00             9.417564E+00             2.736670E+01             1.048100E+01             3.798917E+01
                 113.4000             3.137170E-01             0.000000E+00             6.727254E-02             0.000000E+00             3.809895E-01             0.000000E+00             0.000000E+00             5.795284E-01             1.772603E-01             7.345156E-03             4.768751E-01             8.116765E+00             9.416737E+00             2.740274E+01             1.048113E+01             3.798917E+01
                 113.5800             3.156868E-01             0.000000E+00             6.732369E-02             0.000000E+00             3.830105E-01             0.000000E+00             0.000000E+00             5.801196E-01             1.751921E-01             7.423293E-03             4.786664E-01             8.060252E+00             9.415889E+00             2.743908E+01             1.048125E+01             3.798917E+01
                 113.7600             3.176622E-01             0.000000E+00             6.737435E-02             0.000000E+00             3.850366E-01             0.000000E+00             0.000000E+00             5.807080E-01             1.731363E-01             7.501655E-03             4.804414E-01             8.003348E+00             9.415020E+00             2.747572E+01             1.048138E+01             3.798917E+01
                 113.9400             3.196431E-01             0.000000E+00             6.742453E-02             0.000000E+00             3.870677E-01             0.000000E+00             0.000000E+00             5.812938E-01             1.710932E-01             7.580237E-03             4.822003E-01             7.946054E+00             9.414130E+00             2.751267E+01             1.048151E+01             3.798917E+01
                 114.1200             3.216295E-01             0.000000E+00             6.747421E-02             0.000000E+00             3.891038E-01             0.000000E+00             0.000000E+00             5.818768E-01             1.690626E-01             7.659038E-03             4.839430E-01             7.888370E+00             9.413219E+00             2.754993E+01             1.048164E+01             3.798917E+01
                 114.3000             3.236214E-01             0.000000E+00             6.752340E-02             0.000000E+00             3.911448E-01             0.000000E+00             0.000000E+00             5.824570E-01             1.670448E-01             7.738052E-03             4.856695E-01             7.830298E+00             9.412287E+00             2.758750E+01             1.048177E+01             3.798917E+01
                 114.4800             3.256187E-01             0.000000E+00             6.757210E-02             0.000000E+00             3.931908E-01             0.000000E+00             0.000000E+00             5.830345E-01             1.650399E-01             7.817278E-03             4.873799E-01             7.771839E+00             9.411333E+00             2.762537E+01             1.048190E+01             3.798917E+01
                 114.6600             3.276214E-01             0.000000E+00             6.762032E-02             0.000000E+00             3.952417E-01             0.000000E+00             0.000000E+00             5.836093E-01             1.630478E-01             7.896712E-03             4.890741E-01             7.712994E+00             9.410358E+00             2.766356E+01             1.048203E+01             3.798917E+01
                 114.8400             3.296294E-01             0.000000E+00             6.766805E-02             0.000000E+00             3.972975E-01             0.000000E+00             0.000000E+00             5.841813E-01             1.610688E-01             7.976351E-03             4.907521E-01             7.653765E+00             9.409362E+00             2.770206E+01             1.048216E+01             3.798917E+01
                 115.0200             3.316428E-01             0.000000E+00             6.771530E-02             0.000000E+00             3.993581E-01             0.000000E+00             0.000000E+00             5.847505E-01             1.591029E-01             8.056191E-03             4.924140E-01             7.594152E+00             9.408345E+00             2.774087E+01             1.048229E+01             3.798917E+01
                 115.2000             3.336614E-01             0.000000E+00             6.776207E-02             0.000000E+00             4.014235E-01             0.000000E+00             0.000000E+00             5.853170E-01             1.571502E-01             8.136229E-03             4.940597E-01             7.534157E+00             9.407306E+00             2.778000E+01             1.048243E+01             3.798917E+01
                 115.3800             3.356853E-01             0.000000E+00             6.780835E-02             0.000000E+00             4.034937E-01             0.000000E+00             0.000000E+00             5.858808E-01             1.552107E-01             8.216461E-03             4.956893E-01             7.473781E+00             9.406245E+00             2.781944E+01             1.048256E+01             3.798917E+01
                 115.5600             3.377144E-01             0.000000E+00             6.785416E-02             0.000000E+00             4.055686E-01             0.000000E+00             0.000000E+00             5.864417E-01             1.532846E-01             8.296886E-03             4.973028E-01             7.413026E+00             9.405164E+00             2.785920E+01             1.048270E+01             3.798917E+01
                 115.7400             3.397487E-01             0.000000E+00             6.789949E-02             0.000000E+00             4.076482E-01             0.000000E+00             0.000000E+00             5.869999E-01             1.513720E-01             8.377498E-03             4.989001E-01             7.351892E+00             9.404060E+00             2.789927E+01             1.048283E+01             3.798917E+01
                 115.9200             3.417882E-01             0.000000E+00             6.794434E-02             0.000000E+00             4.097325E-01             0.000000E+00             0.000000E+00             5.875554E-01             1.494730E-01             8.458296E-03             5.004813E-01             7.290382E+00             9.402936E+00             2.793966E+01             1.048297E+01             3.798917E+01
                 116.1000             3.438327E-01             0.000000E+00             6.798871E-02             0.000000E+00             4.118214E-01             0.000000E+00             0.000000E+00             5.881081E-01             1.475876E-01             8.539276E-03             5.020465E-01             7.228496E+00             9.401789E+00             2.798038E+01             1.048311E+01             3.798917E+01
                 116.2800             3.458823E-01             0.000000E+00             6.803262E-02             0.000000E+00             4.139150E-01             0.000000E+00             0.000000E+00             5.886580E-01             1.457160E-01             8.620434E-03             5.035955E-01             7.166237E+00             9.400622E+00             2.802141E+01             1.048325E+01             3.798917E+01
                 116.4600             3.479370E-01             0.000000E+00             6.807604E-02             0.000000E+00             4.160130E-01             0.000000E+00             0.000000E+00             5.892051E-01             1.438581E-01             8.701768E-03             5.051285E-01             7.103605E+00             9.399432E+00             2.806277E+01             1.048339E+01             3.798917E+01
                 116.6400             3.499967E-01             0.000000E+00             6.811900E-02             0.000000E+00             4.181157E-01             0.000000E+00             0.000000E+00             5.897494E-01             1.420142E-01             8.783274E-03             5.066454E-01             7.040601E+00             9.398222E+00             2.810445E+01             1.048353E+01             3.798917E+01
                 116.8200             3.520613E-01             0.000000E+00             6.816149E-02             0.000000E+00             4.202228E-01             0.000000E+00             0.000000E+00             5.902910E-01             1.401843E-01             8.864948E-03             5.081463E-01             6.977229E+00             9.396989E+00             2.814645E+01             1.048367E+01             3.798917E+01
                 117.0000             3.541308E-01             0.000000E+00             6.820350E-02             0.000000E+00             4.223343E-01             0.000000E+00             0.000000E+00             5.908298E-01             1.383685E-01             8.946789E-03             5.096312E-01             6.913488E+00             9.395735E+00             2.818878E+01             1.048381E+01             3.798917E+01
                 117.1800             3.562052E-01             0.000000E+00             6.824505E-02             0.000000E+00             4.244503E-01             0.000000E+00             0.000000E+00             5.913658E-01             1.365669E-01             9.028791E-03             5.111000E-01             6.849381E+00             9.394460E+00             2.823144E+01             1.048396E+01             3.798917E+01
                 117.3600             3.582845E-01             0.000000E+00             6.828614E-02             0.000000E+00             4.265706E-01             0.000000E+00             0.000000E+00             5.918990E-01             1.347796E-01             9.110954E-03             5.125529E-01             6.784909E+00             9.393163E+00             2.827442E+01             1.048410E+01             3.798917E+01
                 117.5400             3.603686E-01             0.000000E+00             6.832676E-02             0.000000E+00             4.286953E-01             0.000000E+00             0.000000E+00             5.924294E-01             1.330066E-01             9.193272E-03             5.139898E-01             6.720073E+00             9.391844E+00             2.831773E+01             1.048425E+01             3.798917E+01
                 117.7200             3.624574E-01             0.000000E+00             6.836691E-02             0.000000E+00             4.308243E-01             0.000000E+00             0.000000E+00             5.929571E-01             1.312481E-01             9.275743E-03             5.154108E-01             6.654876E+00             9.390504E+00             2.836137E+01             1.048439E+01             3.798917E+01
                 117.9000             3.645510E-01             0.000000E+00             6.840661E-02             0.000000E+00             4.329576E-01             0.000000E+00             0.000000E+00             5.934819E-01             1.295042E-01             9.358363E-03             5.168158E-01             6.589319E+00             9.389142E+00             2.840535E+01             1.048454E+01             3.798917E+01
                 118.0800             3.666492E-01             0.000000E+00             6.844584E-02             0.000000E+00             4.350951E-01             0.000000E+00             0.000000E+00             5.940040E-01             1.277749E-01             9.441130E-03             5.182050E-01             6.523403E+00             9.387759E+00             2.844965E+01             1.048469E+01             3.798917E+01
                 118.2600             3.687521E-01             0.000000E+00             6.848461E-02             0.000000E+00             4.372367E-01             0.000000E+00             0.000000E+00             5.945233E-01             1.260603E-01             9.524041E-03             5.195782E-01             6.457131E+00             9.386354E+00             2.849429E+01             1.048484E+01             3.798917E+01
                 118.4400             3.708596E-01             0.000000E+00             6.852293E-02             0.000000E+00             4.393826E-01             0.000000E+00             0.000000E+00             5.950398E-01             1.243606E-01             9.607091E-03             5.209356E-01             6.390504E+00             9.384928E+00             2.853926E+01             1.048499E+01             3.798917E+01
                 118.6200             3.729717E-01             0.000000E+00             6.856079E-02             0.000000E+00             4.415325E-01             0.000000E+00             0.000000E+00             5.955535E-01             1.226757E-01             9.690278E-03             5.222772E-01             6.323523E+00             9.383480E+00             2.858456E+01             1.048514E+01             3.798917E+01
                 118.8000             3.750883E-01             0.000000E+00             6.859819E-02             0.000000E+00             4.436865E-01             0.000000E+00             0.000000E+00             5.960644E-01             1.210059E-01             9.773599E-03             5.236030E-01             6.256191E+00             9.382011E+00             2.863021E+01             1.048530E+01             3.798917E+01
                 118.9800             3.772094E-01             0.000000E+00             6.863514E-02             0.000000E+00             4.458446E-01             0.000000E+00             0.000000E+00             5.965725E-01             1.193511E-01             9.857051E-03             5.249130E-01             6.188510E+00             9.380520E+00             2.867619E+01             1.048545E+01             3.798917E+01
                 119.1600             3.793350E-01             0.000000E+00             6.867164E-02             0.000000E+00             4.480066E-01             0.000000E+00             0.000000E+00             5.970778E-01             1.177116E-01             9.940630E-03             5.262072E-01             6.120481E+00             9.379008E+00             2.872250E+01             1.048560E+01             3.798917E+01
                 119.3400             3.814649E-01             0.000000E+00             6.870768E-02             0.000000E+00             4.501726E-01             0.000000E+00             0.000000E+00             5.975803E-01             1.160872E-01             1.002433E-02             5.274857E-01             6.052105E+00             9.377474E+00             2.876916E+01             1.048576E+01             3.798917E+01
                 119.5200             3.835992E-01             0.000000E+00             6.874328E-02             0.000000E+00             4.523425E-01             0.000000E+00             0.000000E+00             5.980800E-01             1.144783E-01             1.010816E-02             5.287486E-01             5.983386E+00             9.375919E+00             2.881616E+01             1.048592E+01             3.798917E+01
                 119.7000             3.857378E-01             0.000000E+00             6.877843E-02             0.000000E+00             4.545162E-01             0.000000E+00             0.000000E+00             5.985770E-01             1.128848E-01             1.019210E-02             5.299958E-01             5.914324E+00             9.374343E+00             2.886350E+01             1.048607E+01             3.798917E+01
                 119.8800             3.878807E-01             0.000000E+00             6.881313E-02             0.000000E+00             4.566938E-01             0.000000E+00             0.000000E+00             5.990711E-01             1.113069E-01             1.027616E-02             5.312273E-01             5.844923E+00             9.372746E+00             2.891118E+01             1.048623E+01             3.798917E+01
                 120.0600             3.900278E-01             0.000000E+00             6.884739E-02             0.000000E+00             4.588752E-01             0.000000E+00             0.000000E+00             5.995624E-01             1.097445E-01             1.036033E-02             5.324433E-01             5.775183E+00             9.371127E+00             2.895920E+01             1.048639E+01             3.798917E+01
                 120.2400             3.921791E-01             0.000000E+00             6.888120E-02             0.000000E+00             4.610603E-01             0.000000E+00             0.000000E+00             6.000510E-01             1.081979E-01             1.044460E-02             5.336437E-01             5.705106E+00             9.369487E+00             2.900757E+01             1.048655E+01             3.798917E+01
                 120.4200             3.943346E-01             0.000000E+00             6.891456E-02             0.000000E+00             4.632492E-01             0.000000E+00             0.000000E+00             6.005367E-01             1.066671E-01             1.052898E-02             5.348286E-01             5.634696E+00             9.367825E+00             2.905629E+01             1.048671E+01             3.798917E+01
                 120.6000             3.964942E-01             0.000000E+00             6.894749E-02             0.000000E+00             4.654416E-01             0.000000E+00             0.000000E+00             6.010197E-01             1.051522E-01             1.061347E-02             5.359980E-01             5.563953E+00             9.366143E+00             2.910535E+01             1.048688E+01             3.798917E+01
                 120.7800             3.986578E-01             0.000000E+00             6.897998E-02             0.000000E+00             4.676377E-01             0.000000E+00             0.000000E+00             6.014999E-01             1.036533E-01             1.069805E-02             5.371520E-01             5.492879E+00             9.364439E+00             2.915476E+01             1.048704E+01             3.798917E+01
                 120.9600             4.008254E-01             0.000000E+00             6.901203E-02             0.000000E+00             4.698374E-01             0.000000E+00             0.000000E+00             6.019773E-01             1.021704E-01             1.078273E-02             5.382905E-01             5.421478E+00             9.362715E+00             2.920451E+01             1.048720E+01             3.798917E+01
                 121.1400             4.029970E-01             0.000000E+00             6.904364E-02             0.000000E+00             4.720406E-01             0.000000E+00             0.000000E+00             6.024519E-01             1.007037E-01             1.086751E-02             5.394137E-01             5.349751E+00             9.360969E+00             2.925462E+01             1.048737E+01             3.798917E+01
                 121.3200             4.051725E-01             0.000000E+00             6.907481E-02             0.000000E+00             4.742473E-01             0.000000E+00             0.000000E+00             6.029237E-01             9.925331E-02             1.095237E-02             5.405215E-01             5.277700E+00             9.359202E+00             2.930508E+01             1.048754E+01             3.798917E+01
                 121.5000             4.073519E-01             0.000000E+00             6.910555E-02             0.000000E+00             4.764575E-01             0.000000E+00             0.000000E+00             6.033927E-01             9.781921E-02             1.103732E-02             5.416141E-01             5.205327E+00             9.357415E+00             2.935589E+01             1.048770E+01             3.798917E+01
                 121.6800             4.095351E-01             0.000000E+00             6.913586E-02             0.000000E+00             4.786710E-01             0.000000E+00             0.000000E+00             6.038590E-01             9.640155E-02             1.112235E-02             5.426914E-01             5.132634E+00             9.355606E+00             2.940706E+01             1.048787E+01             3.798917E+01
                 121.8600             4.117221E-01             0.000000E+00             6.916573E-02             0.000000E+00             4.808879E-01             0.000000E+00             0.000000E+00             6.043224E-01             9.500041E-02             1.120747E-02             5.437535E-01             5.059624E+00             9.353777E+00             2.945857E+01             1.048804E+01             3.798917E+01
                 122.0400             4.139129E-01             0.000000E+00             6.919517E-02             0.000000E+00             4.831081E-01             0.000000E+00             0.000000E+00             6.047831E-01             9.361587E-02             1.129266E-02             5.448005E-01             4.986299E+00             9.351928E+00             2.951045E+01             1.048821E+01             3.798917E+01
                 122.2200             4.161074E-01             0.000000E+00             6.922419E-02             0.000000E+00             4.853315E-01             0.000000E+00             0.000000E+00             6.052410E-01             9.224803E-02             1.137793E-02             5.458323E-01             4.912661E+00             9.350057E+00             2.956267E+01             1.048838E+01             3.798917E+01
                 122.4000             4.183054E-01             0.000000E+00             6.925278E-02             0.000000E+00             4.875582E-01             0.000000E+00             0.000000E+00             6.056961E-01             9.089697E-02             1.146326E-02             5.468491E-01             4.838713E+00             9.348166E+00             2.961526E+01             1.048856E+01             3.798917E+01
                 122.5800             4.205071E-01             0.000000E+00             6.928094E-02             0.000000E+00             4.897881E-01             0.000000E+00             0.000000E+00             6.061485E-01             8.956279E-02             1.154867E-02             5.478509E-01             4.764456E+00             9.346254E+00             2.966820E+01             1.048873E+01             3.798917E+01
                 122.7600             4.227124E-01             0.000000E+00             6.930867E-02             0.000000E+00             4.920211E-01             0.000000E+00             0.000000E+00             6.065981E-01             8.824557E-02             1.163414E-02             5.488377E-01             4.689893E+00             9.344322E+00             2.972151E+01             1.048890E+01             3.798917E+01
                 122.9400             4.249211E-01             0.000000E+00             6.933599E-02             0.000000E+00             4.942571E-01             0.000000E+00             0.000000E+00             6.070449E-01             8.694540E-02             1.171967E-02             5.498096E-01             4.615027E+00             9.342370E+00             2.977517E+01             1.048908E+01             3.798917E+01
                 123.1200             4.271334E-01             0.000000E+00             6.936288E-02             0.000000E+00             4.964962E-01             0.000000E+00             0.000000E+00             6.074889E-01             8.566237E-02             1.180527E-02             5.507666E-01             4.539860E+00             9.340397E+00             2.982919E+01             1.048926E+01             3.798917E+01
                 123.3000             4.293490E-01             0.000000E+00             6.938935E-02             0.000000E+00             4.987383E-01             0.000000E+00             0.000000E+00             6.079302E-01             8.439657E-02             1.189092E-02             5.517088E-01             4.464393E+00             9.338404E+00             2.988358E+01             1.048943E+01             3.798917E+01
                 123.4800             4.315680E-01             0.000000E+00             6.941540E-02             0.000000E+00             5.009834E-01             0.000000E+00             0.000000E+00             6.083687E-01             8.314809E-02             1.197662E-02             5.526363E-01             4.388631E+00             9.336391E+00             2.993833E+01             1.048961E+01             3.798917E+01
                 123.6600             4.337903E-01             0.000000E+00             6.944103E-02             0.000000E+00             5.032313E-01             0.000000E+00             0.000000E+00             6.088045E-01             8.191701E-02             1.206237E-02             5.535490E-01             4.312575E+00             9.334357E+00             2.999344E+01             1.048979E+01             3.798917E+01
                 123.8400             4.360158E-01             0.000000E+00             6.946625E-02             0.000000E+00             5.054821E-01             0.000000E+00             0.000000E+00             6.092375E-01             8.070342E-02             1.214817E-02             5.544471E-01             4.236227E+00             9.332304E+00             3.004892E+01             1.048997E+01             3.798917E+01
                 124.0200             4.382446E-01             0.000000E+00             6.949105E-02             0.000000E+00             5.077357E-01             0.000000E+00             0.000000E+00             6.096678E-01             7.950741E-02             1.223402E-02             5.553306E-01             4.159590E+00             9.330231E+00             3.010477E+01             1.049016E+01             3.798917E+01
                 124.2000             4.404766E-01             0.000000E+00             6.951543E-02             0.000000E+00             5.099920E-01             0.000000E+00             0.000000E+00             6.100953E-01             7.832907E-02             1.231990E-02             5.561996E-01             4.082667E+00             9.328138E+00             3.016098E+01             1.049034E+01             3.798917E+01
                 124.3800             4.427116E-01             0.000000E+00             6.953941E-02             0.000000E+00             5.122510E-01             0.000000E+00             0.000000E+00             6.105201E-01             7.716848E-02             1.240583E-02             5.570541E-01             4.005461E+00             9.326025E+00             3.021756E+01             1.049052E+01             3.798917E+01
                 124.5600             4.449497E-01             0.000000E+00             6.956297E-02             0.000000E+00             5.145127E-01             0.000000E+00             0.000000E+00             6.109421E-01             7.602575E-02             1.249179E-02             5.578942E-01             3.927973E+00             9.323893E+00             3.027451E+01             1.049071E+01             3.798917E+01
                 124.7400             4.471909E-01             0.000000E+00             6.958613E-02             0.000000E+00             5.167770E-01             0.000000E+00             0.000000E+00             6.113614E-01             7.490094E-02             1.257778E-02             5.587199E-01             3.850206E+00             9.321741E+00             3.033183E+01             1.049090E+01             3.798917E+01
