                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 211.3200            -4.050783E+02            -1.316366E+05
                 211.5000            -4.072229E+02            -1.314443E+05
                 211.6800            -4.093645E+02            -1.312510E+05
                 211.8600            -4.115029E+02            -1.310565E+05
                 212.0400            -4.136380E+02            -1.308610E+05
                 212.2200            -4.157700E+02            -1.306643E+05
                 212.4000            -4.178988E+02            -1.304666E+05
                 212.5800            -4.200244E+02            -1.302679E+05
                 212.7600            -4.221467E+02            -1.300680E+05
                 212.9400            -4.242657E+02            -1.298670E+05
                 213.1200            -4.263815E+02            -1.296650E+05
                 213.3000            -4.284939E+02            -1.294618E+05
                 213.4800            -4.306031E+02            -1.292576E+05
                 213.6600            -4.327088E+02            -1.290523E+05
                 213.8400            -4.348113E+02            -1.288460E+05
                 214.0200            -4.369103E+02            -1.286385E+05
                 214.2000            -4.390060E+02            -1.284300E+05
                 214.3800            -4.410983E+02            -1.282204E+05
                 214.5600            -4.431871E+02            -1.280097E+05
                 214.7400            -4.452725E+02            -1.277979E+05
                 214.9200            -4.473544E+02            -1.275850E+05
                 215.1000            -4.494329E+02            -1.273711E+05
                 215.2800            -4.515078E+02            -1.271561E+05
                 215.4600            -4.535793E+02            -1.269400E+05
                 215.6400            -4.556472E+02            -1.267228E+05
                 215.8200            -4.577115E+02            -1.265045E+05
                 216.0000            -4.597723E+02            -1.262852E+05
                 216.1800            -4.618295E+02            -1.260648E+05
                 216.3600            -4.638831E+02            -1.258433E+05
                 216.5400            -4.659331E+02            -1.256207E+05
                 216.7200            -4.679794E+02            -1.253971E+05
                 216.9000            -4.700221E+02            -1.251724E+05
                 217.0800            -4.720611E+02            -1.249466E+05
                 217.2600            -4.740965E+02            -1.247197E+05
                 217.4400            -4.761281E+02            -1.244918E+05
                 217.6200            -4.781560E+02            -1.242628E+05
                 217.8000            -4.801801E+02            -1.240327E+05
                 217.9800            -4.822005E+02            -1.238015E+05
                 218.1600            -4.842171E+02            -1.235693E+05
                 218.3400            -4.862299E+02            -1.233360E+05
                 218.5200            -4.882389E+02            -1.231016E+05
                 218.7000            -4.902441E+02            -1.228661E+05
                 218.8800            -4.922454E+02            -1.226296E+05
                 219.0600            -4.942429E+02            -1.223920E+05
                 219.2400            -4.962365E+02            -1.221534E+05
                 219.4200            -4.982261E+02            -1.219136E+05
                 219.6000            -5.002119E+02            -1.216728E+05
                 219.7800            -5.021937E+02            -1.214310E+05
                 219.9600            -5.041716E+02            -1.211880E+05
                 220.1400            -5.061455E+02            -1.209440E+05
                 220.3200            -5.081154E+02            -1.206990E+05
                 220.5000            -5.100813E+02            -1.204528E+05
                 220.6800            -5.120432E+02            -1.202056E+05
                 220.8600            -5.140011E+02            -1.199573E+05
                 221.0400            -5.159549E+02            -1.197080E+05
                 221.2200            -5.179046E+02            -1.194576E+05
                 221.4000            -5.198502E+02            -1.192061E+05
                 221.5800            -5.217918E+02            -1.189536E+05
                 221.7600            -5.237291E+02            -1.187000E+05
                 221.9400            -5.256624E+02            -1.184454E+05
                 222.1200            -5.275915E+02            -1.181897E+05
                 222.3000            -5.295164E+02            -1.179329E+05
                 222.4800            -5.314371E+02            -1.176750E+05
                 222.6600            -5.333536E+02            -1.174161E+05
                 222.8400            -5.352659E+02            -1.171562E+05
                 223.0200            -5.371739E+02            -1.168952E+05
                 223.2000            -5.390777E+02            -1.166331E+05
                 223.3800            -5.409772E+02            -1.163699E+05
                 223.5600            -5.428724E+02            -1.161057E+05
                 223.7400            -5.447632E+02            -1.158405E+05
                 223.9200            -5.466498E+02            -1.155742E+05
                 224.1000            -5.485319E+02            -1.153068E+05
                 224.2800            -5.504098E+02            -1.150384E+05
                 224.4600            -5.522832E+02            -1.147689E+05
                 224.6400            -5.541522E+02            -1.144984E+05
                 224.8200            -5.560168E+02            -1.142268E+05
                 225.0000            -5.578770E+02            -1.139542E+05
                 225.1800            -5.597327E+02            -1.136805E+05
                 225.3600            -5.615840E+02            -1.134058E+05
                 225.5400            -5.634307E+02            -1.131300E+05
                 225.7200            -5.652730E+02            -1.128531E+05
                 225.9000            -5.671107E+02            -1.125753E+05
                 226.0800            -5.689439E+02            -1.122963E+05
                 226.2600            -5.707726E+02            -1.120163E+05
                 226.4400            -5.725966E+02            -1.117353E+05
                 226.6200            -5.744161E+02            -1.114532E+05
                 226.8000            -5.762310E+02            -1.111701E+05
                 226.9800            -5.780412E+02            -1.108859E+05
                 227.1600            -5.798468E+02            -1.106007E+05
                 227.3400            -5.816477E+02            -1.103144E+05
                 227.5200            -5.834440E+02            -1.100271E+05
                 227.7000            -5.852356E+02            -1.097388E+05
                 227.8800            -5.870224E+02            -1.094494E+05
                 228.0600            -5.888046E+02            -1.091590E+05
                 228.2400            -5.905820E+02            -1.088675E+05
                 228.4200            -5.923546E+02            -1.085750E+05
                 228.6000            -5.941224E+02            -1.082814E+05
                 228.7800            -5.958855E+02            -1.079868E+05
                 228.9600            -5.976437E+02            -1.076912E+05
                 229.1400            -5.993972E+02            -1.073945E+05
                 229.3200            -6.011457E+02            -1.070968E+05
                 229.5000            -6.028894E+02            -1.067981E+05
                 229.6800            -6.046283E+02            -1.064983E+05
                 229.8600            -6.063622E+02            -1.061975E+05
                 230.0400            -6.080912E+02            -1.058957E+05
                 230.2200            -6.098153E+02            -1.055928E+05
                 230.4000            -6.115345E+02            -1.052889E+05
                 230.5800            -6.132486E+02            -1.049839E+05
                 230.7600            -6.149579E+02            -1.046780E+05
                 230.9400            -6.166621E+02            -1.043710E+05
                 231.1200            -6.183612E+02            -1.040630E+05
                 231.3000            -6.200554E+02            -1.037539E+05
                 231.4800            -6.217445E+02            -1.034438E+05
                 231.6600            -6.234286E+02            -1.031327E+05
                 231.8400            -6.251075E+02            -1.028206E+05
                 232.0200            -6.267814E+02            -1.025074E+05
                 232.2000            -6.284502E+02            -1.021932E+05
                 232.3800            -6.301138E+02            -1.018780E+05
                 232.5600            -6.317723E+02            -1.015618E+05
                 232.7400            -6.334256E+02            -1.012446E+05
                 232.9200            -6.350737E+02            -1.009263E+05
                 233.1000            -6.367167E+02            -1.006070E+05
                 233.2800            -6.383544E+02            -1.002867E+05
                 233.4600            -6.399869E+02            -9.996541E+04
                 233.6400            -6.416141E+02            -9.964307E+04
                 233.8200            -6.432361E+02            -9.931972E+04
                 234.0000            -6.448528E+02            -9.899535E+04
                 234.1800            -6.464642E+02            -9.866997E+04
                 234.3600            -6.480703E+02            -9.834358E+04
                 234.5400            -6.496710E+02            -9.801618E+04
                 234.7200            -6.512665E+02            -9.768776E+04
                 234.9000            -6.528565E+02            -9.735834E+04
                 235.0800            -6.544412E+02            -9.702791E+04
                 235.2600            -6.560205E+02            -9.669647E+04
                 235.4400            -6.575943E+02            -9.636402E+04
                 235.6200            -6.591628E+02            -9.603057E+04
                 235.8000            -6.607258E+02            -9.569611E+04
                 235.9800            -6.622833E+02            -9.536065E+04
                 236.1600            -6.638353E+02            -9.502418E+04
                 236.3400            -6.653819E+02            -9.468671E+04
                 236.5200            -6.669229E+02            -9.434825E+04
                 236.7000            -6.684585E+02            -9.400878E+04
                 236.8800            -6.699884E+02            -9.366832E+04
                 237.0600            -6.715129E+02            -9.332685E+04
                 237.2400            -6.730317E+02            -9.298439E+04
                 237.4200            -6.745449E+02            -9.264094E+04
                 237.6000            -6.760526E+02            -9.229649E+04
                 237.7800            -6.775546E+02            -9.195105E+04
                 237.9600            -6.790510E+02            -9.160461E+04
                 238.1400            -6.805417E+02            -9.125719E+04
                 238.3200            -6.820268E+02            -9.090877E+04
                 238.5000            -6.835061E+02            -9.055937E+04
                 238.6800            -6.849798E+02            -9.020898E+04
                 238.8600            -6.864477E+02            -8.985760E+04
                 239.0400            -6.879099E+02            -8.950524E+04
                 239.2200            -6.893664E+02            -8.915189E+04
                 239.4000            -6.908170E+02            -8.879756E+04
                 239.5800            -6.922619E+02            -8.844225E+04
                 239.7600            -6.937010E+02            -8.808596E+04
                 239.9400            -6.951343E+02            -8.772868E+04
                 240.1200            -6.965617E+02            -8.737044E+04
                 240.3000            -6.979833E+02            -8.701121E+04
                 240.4800            -6.993990E+02            -8.665101E+04
                 240.6600            -7.008089E+02            -8.628983E+04
                 240.8400            -7.022128E+02            -8.592768E+04
                 241.0200            -7.036109E+02            -8.556456E+04
                 241.2000            -7.050030E+02            -8.520047E+04
                 241.3800            -7.063891E+02            -8.483541E+04
                 241.5600            -7.077693E+02            -8.446938E+04
                 241.7400            -7.091436E+02            -8.410238E+04
                 241.9200            -7.105118E+02            -8.373442E+04
                 242.1000            -7.118740E+02            -8.336549E+04
                 242.2800            -7.132302E+02            -8.299560E+04
                 242.4600            -7.145804E+02            -8.262475E+04
                 242.6400            -7.159245E+02            -8.225294E+04
                 242.8200            -7.172626E+02            -8.188018E+04
                 243.0000            -7.185945E+02            -8.150645E+04
                 243.1800            -7.199204E+02            -8.113177E+04
                 243.3600            -7.212401E+02            -8.075613E+04
                 243.5400            -7.225537E+02            -8.037954E+04
                 243.7200            -7.238612E+02            -8.000200E+04
                 243.9000            -7.251625E+02            -7.962351E+04
                 244.0800            -7.264576E+02            -7.924407E+04
                 244.2600            -7.277465E+02            -7.886368E+04
                 244.4400            -7.290292E+02            -7.848234E+04
                 244.6200            -7.303057E+02            -7.810006E+04
                 244.8000            -7.315760E+02            -7.771684E+04
                 244.9800            -7.328400E+02            -7.733268E+04
                 245.1600            -7.340977E+02            -7.694757E+04
                 245.3400            -7.353491E+02            -7.656153E+04
                 245.5200            -7.365943E+02            -7.617455E+04
                 245.7000            -7.378331E+02            -7.578664E+04
                 245.8800            -7.390656E+02            -7.539779E+04
                 246.0600            -7.402917E+02            -7.500801E+04
                 246.2400            -7.415115E+02            -7.461729E+04
                 246.4200            -7.427249E+02            -7.422565E+04
                 246.6000            -7.439319E+02            -7.383308E+04
                 246.7800            -7.451325E+02            -7.343958E+04
                 246.9600            -7.463266E+02            -7.304516E+04
                 247.1400            -7.475144E+02            -7.264982E+04
                 247.3200            -7.486956E+02            -7.225356E+04
                 247.5000            -7.498704E+02            -7.185637E+04
                 247.6800            -7.510388E+02            -7.145827E+04
                 247.8600            -7.522006E+02            -7.105925E+04
                 248.0400            -7.533559E+02            -7.065932E+04
                 248.2200            -7.545047E+02            -7.025847E+04
                 248.4000            -7.556469E+02            -6.985671E+04
                 248.5800            -7.567826E+02            -6.945404E+04
                 248.7600            -7.579117E+02            -6.905047E+04
                 248.9400            -7.590343E+02            -6.864599E+04
                 249.1200            -7.601502E+02            -6.824060E+04
                 249.3000            -7.612595E+02            -6.783431E+04
                 249.4800            -7.623622E+02            -6.742713E+04
                 249.6600            -7.634582E+02            -6.701904E+04
                 249.8400            -7.645476E+02            -6.661005E+04
                 250.0200            -7.656303E+02            -6.620017E+04
                 250.2000            -7.667063E+02            -6.578940E+04
                 250.3800            -7.677756E+02            -6.537773E+04
                 250.5600            -7.688382E+02            -6.496517E+04
                 250.7400            -7.698940E+02            -6.455173E+04
                 250.9200            -7.709431E+02            -6.413740E+04
                 251.1000            -7.719854E+02            -6.372219E+04
                 251.2800            -7.730210E+02            -6.330609E+04
                 251.4600            -7.740498E+02            -6.288911E+04
                 251.6400            -7.750717E+02            -6.247126E+04
                 251.8200            -7.760869E+02            -6.205252E+04
                 252.0000            -7.770952E+02            -6.163292E+04
                 252.1800            -7.780966E+02            -6.121244E+04
                 252.3600            -7.790912E+02            -6.079109E+04
                 252.5400            -7.800789E+02            -6.036887E+04
                 252.7200            -7.810598E+02            -5.994578E+04
                 252.9000            -7.820337E+02            -5.952183E+04
                 253.0800            -7.830007E+02            -5.909702E+04
                 253.2600            -7.839608E+02            -5.867134E+04
                 253.4400            -7.849139E+02            -5.824481E+04
                 253.6200            -7.858600E+02            -5.781742E+04
                 253.8000            -7.867992E+02            -5.738918E+04
                 253.9800            -7.877314E+02            -5.696009E+04
                 254.1600            -7.886566E+02            -5.653014E+04
                 254.3400            -7.895748E+02            -5.609935E+04
                 254.5200            -7.904859E+02            -5.566771E+04
                 254.7000            -7.913900E+02            -5.523523E+04
                 254.8800            -7.922871E+02            -5.480190E+04
                 255.0600            -7.931771E+02            -5.436774E+04
                 255.2400            -7.940599E+02            -5.393274E+04
                 255.4200            -7.949357E+02            -5.349690E+04
                 255.6000            -7.958044E+02            -5.306023E+04
                 255.7800            -7.966659E+02            -5.262273E+04
                 255.9600            -7.975204E+02            -5.218441E+04
                 256.1400            -7.983676E+02            -5.174526E+04
                 256.3200            -7.992077E+02            -5.130528E+04
                 256.5000            -8.000406E+02            -5.086448E+04
                 256.6800            -8.008663E+02            -5.042287E+04
                 256.8600            -8.016848E+02            -4.998043E+04
                 257.0400            -8.024961E+02            -4.953719E+04
                 257.2200            -8.033002E+02            -4.909313E+04
                 257.4000            -8.040970E+02            -4.864826E+04
                 257.5800            -8.048865E+02            -4.820258E+04
                 257.7600            -8.056688E+02            -4.775610E+04
                 257.9400            -8.064438E+02            -4.730882E+04
                 258.1200            -8.072115E+02            -4.686074E+04
                 258.3000            -8.079718E+02            -4.641186E+04
                 258.4800            -8.087249E+02            -4.596219E+04
                 258.6600            -8.094706E+02            -4.551172E+04
                 258.8400            -8.102090E+02            -4.506046E+04
                 259.0200            -8.109400E+02            -4.460842E+04
                 259.2000            -8.116636E+02            -4.415559E+04
                 259.3800            -8.123798E+02            -4.370198E+04
                 259.5600            -8.130886E+02            -4.324759E+04
                 259.7400            -8.137900E+02            -4.279242E+04
                 259.9200            -8.144840E+02            -4.233648E+04
                 260.1000            -8.151706E+02            -4.187977E+04
                 260.2800            -8.158497E+02            -4.142228E+04
                 260.4600            -8.165213E+02            -4.096404E+04
                 260.6400            -8.171855E+02            -4.050502E+04
                 260.8200            -8.178421E+02            -4.004525E+04
                 261.0000            -8.184913E+02            -3.958472E+04
                 261.1800            -8.191329E+02            -3.912343E+04
                 261.3600            -8.197670E+02            -3.866139E+04
                 261.5400            -8.203936E+02            -3.819860E+04
                 261.7200            -8.210126E+02            -3.773506E+04
                 261.9000            -8.216241E+02            -3.727077E+04
                 262.0800            -8.222280E+02            -3.680575E+04
                 262.2600            -8.228243E+02            -3.633998E+04
                 262.4400            -8.234130E+02            -3.587348E+04
                 262.6200            -8.239941E+02            -3.540625E+04
                 262.8000            -8.245675E+02            -3.493829E+04
                 262.9800            -8.251334E+02            -3.446960E+04
                 263.1600            -8.256915E+02            -3.400018E+04
                 263.3400            -8.262421E+02            -3.353004E+04
                 263.5200            -8.267849E+02            -3.305919E+04
                 263.7000            -8.273201E+02            -3.258761E+04
                 263.8800            -8.278475E+02            -3.211533E+04
                 264.0600            -8.283673E+02            -3.164233E+04
                 264.2400            -8.288793E+02            -3.116863E+04
                 264.4200            -8.293837E+02            -3.069423E+04
                 264.6000            -8.298802E+02            -3.021912E+04
                 264.7800            -8.303691E+02            -2.974332E+04
                 264.9600            -8.308501E+02            -2.926682E+04
                 265.1400            -8.313234E+02            -2.878963E+04
                 265.3200            -8.317889E+02            -2.831176E+04
                 265.5000            -8.322466E+02            -2.783319E+04
                 265.6800            -8.326965E+02            -2.735395E+04
                 265.8600            -8.331386E+02            -2.687403E+04
                 266.0400            -8.335728E+02            -2.639343E+04
                 266.2200            -8.339992E+02            -2.591216E+04
                 266.4000            -8.344178E+02            -2.543022E+04
                 266.5800            -8.348285E+02            -2.494761E+04
                 266.7600            -8.352313E+02            -2.446435E+04
                 266.9400            -8.356262E+02            -2.398042E+04
                 267.1200            -8.360133E+02            -2.349584E+04
                 267.3000            -8.363924E+02            -2.301060E+04
                 267.4800            -8.367636E+02            -2.252472E+04
                 267.6600            -8.371269E+02            -2.203818E+04
                 267.8400            -8.374822E+02            -2.155101E+04
                 268.0200            -8.378296E+02            -2.106320E+04
                 268.2000            -8.381691E+02            -2.057475E+04
                 268.3800            -8.385006E+02            -2.008567E+04
                 268.5600            -8.388241E+02            -1.959597E+04
                 268.7400            -8.391396E+02            -1.910563E+04
                 268.9200            -8.394471E+02            -1.861468E+04
                 269.1000            -8.397466E+02            -1.812310E+04
                 269.2800            -8.400380E+02            -1.763092E+04
                 269.4600            -8.403215E+02            -1.713812E+04
                 269.6400            -8.405969E+02            -1.664471E+04
                 269.8200            -8.408642E+02            -1.615070E+04
                 270.0000            -8.411235E+02            -1.565609E+04
                 270.1800            -8.413747E+02            -1.516089E+04
                 270.3600            -8.416179E+02            -1.466509E+04
                 270.5400            -8.418530E+02            -1.416870E+04
                 270.7200            -8.420799E+02            -1.367173E+04
                 270.9000            -8.422988E+02            -1.317417E+04
                 271.0800            -8.425095E+02            -1.267604E+04
                 271.2600            -8.427121E+02            -1.217734E+04
                 271.4400            -8.429066E+02            -1.167806E+04
                 271.6200            -8.430929E+02            -1.117821E+04
                 271.8000            -8.432711E+02            -1.067781E+04
                 271.9800            -8.434411E+02            -1.017684E+04
                 272.1600            -8.436029E+02            -9.675324E+03
                 272.3400            -8.437566E+02            -9.173253E+03
                 272.5200            -8.439021E+02            -8.670635E+03
                 272.7000            -8.440393E+02            -8.167474E+03
                 272.8800            -8.441684E+02            -7.663774E+03
                 273.0600            -8.442892E+02            -7.159539E+03
                 273.2400            -8.444019E+02            -6.654772E+03
                 273.4200            -8.445062E+02            -6.149478E+03
                 273.6000            -8.446024E+02            -5.643662E+03
                 273.7800            -8.446903E+02            -5.137326E+03
                 273.9600            -8.447699E+02            -4.630475E+03
                 274.1400            -8.448413E+02            -4.123113E+03
                 274.3200            -8.449043E+02            -3.615245E+03
                 274.5000            -8.449591E+02            -3.106874E+03
                 274.6800            -8.450057E+02            -2.598005E+03
                 274.8600            -8.450439E+02            -2.088642E+03
                 275.0400            -8.450738E+02            -1.578789E+03
                 275.2200            -8.450953E+02            -1.068450E+03
                 275.4000            -8.451086E+02            -5.576293E+02
                 275.5800            -8.451135E+02            -4.633178E+01
                 275.7600            -8.451101E+02             4.654385E+02
                 275.9400            -8.450983E+02             9.776774E+02
                 276.1200            -8.450782E+02             1.490380E+03
                 276.3000            -8.450497E+02             2.003543E+03
                 276.4800            -8.450129E+02             2.517161E+03
                 276.6600            -8.449677E+02             3.031230E+03
                 276.8400            -8.449140E+02             3.545746E+03
                 277.0200            -8.448520E+02             4.060703E+03
                 277.2000            -8.447816E+02             4.576099E+03
                 277.3800            -8.447028E+02             5.091927E+03
                 277.5600            -8.446156E+02             5.608184E+03
                 277.7400            -8.445199E+02             6.124864E+03
                 277.9200            -8.444159E+02             6.641964E+03
                 278.1000            -8.443033E+02             7.159479E+03
                 278.2800            -8.441824E+02             7.677404E+03
                 278.4600            -8.440530E+02             8.195735E+03
                 278.6400            -8.439151E+02             8.714467E+03
                 278.8200            -8.437688E+02             9.233594E+03
                 279.0000            -8.436140E+02             9.753113E+03
                 279.1800            -8.434508E+02             1.027302E+04
                 279.3600            -8.432790E+02             1.079331E+04
                 279.5400            -8.430988E+02             1.131397E+04
                 279.7200            -8.429101E+02             1.183501E+04
                 279.9000            -8.427129E+02             1.235641E+04
                 280.0800            -8.425072E+02             1.287818E+04
                 280.2600            -8.422930E+02             1.340031E+04
                 280.4400            -8.420702E+02             1.392279E+04
                 280.6200            -8.418390E+02             1.444561E+04
                 280.8000            -8.415992E+02             1.496878E+04
                 280.9800            -8.413508E+02             1.549229E+04
                 281.1600            -8.410940E+02             1.601613E+04
                 281.3400            -8.408286E+02             1.654030E+04
                 281.5200            -8.405546E+02             1.706479E+04
                 281.7000            -8.402721E+02             1.758960E+04
                 281.8800            -8.399810E+02             1.811473E+04
                 282.0600            -8.396814E+02             1.864016E+04
                 282.2400            -8.393732E+02             1.916589E+04
                 282.4200            -8.390564E+02             1.969192E+04
                 282.6000            -8.387311E+02             2.021825E+04
                 282.7800            -8.383971E+02             2.074486E+04
                 282.9600            -8.380546E+02             2.127175E+04
                 283.1400            -8.377035E+02             2.179892E+04
                 283.3200            -8.373438E+02             2.232636E+04
                 283.5000            -8.369755E+02             2.285407E+04
                 283.6800            -8.365985E+02             2.338204E+04
                 283.8600            -8.362130E+02             2.391026E+04
                 284.0400            -8.358189E+02             2.443874E+04
                 284.2200            -8.354161E+02             2.496746E+04
                 284.4000            -8.350047E+02             2.549641E+04
                 284.5800            -8.345847E+02             2.602561E+04
                 284.7600            -8.341560E+02             2.655503E+04
                 284.9400            -8.337188E+02             2.708467E+04
                 285.1200            -8.332728E+02             2.761453E+04
                 285.3000            -8.328183E+02             2.814461E+04
                 285.4800            -8.323551E+02             2.867489E+04
                 285.6600            -8.318832E+02             2.920537E+04
                 285.8400            -8.314027E+02             2.973605E+04
                 286.0200            -8.309136E+02             3.026691E+04
                 286.2000            -8.304158E+02             3.079796E+04
                 286.3800            -8.299093E+02             3.132919E+04
                 286.5600            -8.293942E+02             3.186059E+04
                 286.7400            -8.288704E+02             3.239216E+04
                 286.9200            -8.283379E+02             3.292389E+04
                 287.1000            -8.277967E+02             3.345578E+04
                 287.2800            -8.272469E+02             3.398781E+04
                 287.4600            -8.266884E+02             3.451999E+04
                 287.6400            -8.261213E+02             3.505231E+04
                 287.8200            -8.255454E+02             3.558476E+04
                 288.0000            -8.249609E+02             3.611733E+04
                 288.1800            -8.243677E+02             3.665003E+04
                 288.3600            -8.237658E+02             3.718284E+04
                 288.5400            -8.231552E+02             3.771576E+04
                 288.7200            -8.225359E+02             3.824878E+04
                 288.9000            -8.219080E+02             3.878190E+04
                 289.0800            -8.212713E+02             3.931511E+04
                 289.2600            -8.206260E+02             3.984840E+04
                 289.4400            -8.199719E+02             4.038178E+04
                 289.6200            -8.193092E+02             4.091522E+04
                 289.8000            -8.186377E+02             4.144873E+04
                 289.9800            -8.179576E+02             4.198230E+04
                 290.1600            -8.172687E+02             4.251593E+04
                 290.3400            -8.165712E+02             4.304960E+04
                 290.5200            -8.158649E+02             4.358332E+04
                 290.7000            -8.151500E+02             4.411707E+04
                 290.8800            -8.144263E+02             4.465085E+04
                 291.0600            -8.136940E+02             4.518465E+04
                 291.2400            -8.129529E+02             4.571847E+04
                 291.4200            -8.122032E+02             4.625230E+04
                 291.6000            -8.114447E+02             4.678613E+04
                 291.7800            -8.106775E+02             4.731996E+04
                 291.9600            -8.099017E+02             4.785379E+04
                 292.1400            -8.091171E+02             4.838759E+04
                 292.3200            -8.083238E+02             4.892138E+04
                 292.5000            -8.075218E+02             4.945514E+04
                 292.6800            -8.067111E+02             4.998886E+04
                 292.8600            -8.058917E+02             5.052254E+04
                 293.0400            -8.050637E+02             5.105617E+04
                 293.2200            -8.042269E+02             5.158975E+04
                 293.4000            -8.033814E+02             5.212327E+04
                 293.5800            -8.025272E+02             5.265673E+04
                 293.7600            -8.016643E+02             5.319010E+04
                 293.9400            -8.007927E+02             5.372340E+04
                 294.1200            -7.999125E+02             5.425661E+04
                 294.3000            -7.990235E+02             5.478973E+04
                 294.4800            -7.981258E+02             5.532274E+04
                 294.6600            -7.972195E+02             5.585565E+04
                 294.8400            -7.963045E+02             5.638845E+04
                 295.0200            -7.953807E+02             5.692112E+04
                 295.2000            -7.944483E+02             5.745367E+04
                 295.3800            -7.935073E+02             5.798608E+04
                 295.5600            -7.925575E+02             5.851835E+04
                 295.7400            -7.915990E+02             5.905047E+04
                 295.9200            -7.906319E+02             5.958244E+04
                 296.1000            -7.896561E+02             6.011424E+04
                 296.2800            -7.886717E+02             6.064588E+04
                 296.4600            -7.876786E+02             6.117734E+04
                 296.6400            -7.866768E+02             6.170862E+04
                 296.8200            -7.856663E+02             6.223970E+04
                 297.0000            -7.846472E+02             6.277059E+04
                 297.1800            -7.836195E+02             6.330128E+04
                 297.3600            -7.825830E+02             6.383176E+04
                 297.5400            -7.815380E+02             6.436202E+04
                 297.7200            -7.804843E+02             6.489205E+04
                 297.9000            -7.794219E+02             6.542185E+04
                 298.0800            -7.783510E+02             6.595141E+04
                 298.2600            -7.772714E+02             6.648073E+04
                 298.4400            -7.761831E+02             6.700979E+04
                 298.6200            -7.750863E+02             6.753859E+04
                 298.8000            -7.739808E+02             6.806712E+04
                 298.9800            -7.728667E+02             6.859538E+04
                 299.1600            -7.717440E+02             6.912336E+04
                 299.3400            -7.706127E+02             6.965104E+04
                 299.5200            -7.694727E+02             7.017843E+04
                 299.7000            -7.683242E+02             7.070551E+04
                 299.8800            -7.671671E+02             7.123229E+04
                 300.0600            -7.660014E+02             7.175874E+04
                 300.2400            -7.648272E+02             7.228487E+04
                 300.4200            -7.636443E+02             7.281066E+04
                 300.6000            -7.624529E+02             7.333611E+04
                 300.7800            -7.612529E+02             7.386121E+04
                 300.9600            -7.600444E+02             7.438596E+04
                 301.1400            -7.588273E+02             7.491034E+04
                 301.3200            -7.576017E+02             7.543435E+04
                 301.5000            -7.563675E+02             7.595799E+04
                 301.6800            -7.551248E+02             7.648123E+04
                 301.8600            -7.538735E+02             7.700409E+04
                 302.0400            -7.526138E+02             7.752654E+04
                 302.2200            -7.513455E+02             7.804858E+04
                 302.4000            -7.500687E+02             7.857021E+04
                 302.5800            -7.487834E+02             7.909141E+04
                 302.7600            -7.474897E+02             7.961218E+04
                 302.9400            -7.461874E+02             8.013251E+04
                 303.1200            -7.448766E+02             8.065239E+04
                 303.3000            -7.435574E+02             8.117182E+04
                 303.4800            -7.422297E+02             8.169079E+04
                 303.6600            -7.408936E+02             8.220928E+04
                 303.8400            -7.395490E+02             8.272730E+04
                 304.0200            -7.381960E+02             8.324483E+04
                 304.2000            -7.368345E+02             8.376187E+04
                 304.3800            -7.354646E+02             8.427841E+04
                 304.5600            -7.340863E+02             8.479443E+04
                 304.7400            -7.326996E+02             8.530994E+04
                 304.9200            -7.313045E+02             8.582493E+04
                 305.1000            -7.299009E+02             8.633938E+04
                 305.2800            -7.284890E+02             8.685330E+04
                 305.4600            -7.270688E+02             8.736666E+04
                 305.6400            -7.256401E+02             8.787947E+04
                 305.8200            -7.242031E+02             8.839171E+04
                 306.0000            -7.227578E+02             8.890338E+04
                 306.1800            -7.213041E+02             8.941447E+04
                 306.3600            -7.198421E+02             8.992498E+04
                 306.5400            -7.183718E+02             9.043488E+04
                 306.7200            -7.168931E+02             9.094418E+04
                 306.9000            -7.154062E+02             9.145287E+04
                 307.0800            -7.139110E+02             9.196094E+04
                 307.2600            -7.124075E+02             9.246839E+04
                 307.4400            -7.108957E+02             9.297519E+04
                 307.6200            -7.093757E+02             9.348135E+04
                 307.8000            -7.078474E+02             9.398686E+04
                 307.9800            -7.063109E+02             9.449171E+04
                 308.1600            -7.047662E+02             9.499589E+04
                 308.3400            -7.032132E+02             9.549939E+04
                 308.5200            -7.016521E+02             9.600221E+04
                 308.7000            -7.000827E+02             9.650433E+04
                 308.8800            -6.985052E+02             9.700576E+04
                 309.0600            -6.969195E+02             9.750647E+04
                 309.2400            -6.953256E+02             9.800647E+04
                 309.4200            -6.937236E+02             9.850574E+04
                 309.6000            -6.921135E+02             9.900427E+04
                 309.7800            -6.904952E+02             9.950207E+04
                 309.9600            -6.888689E+02             9.999911E+04
                 310.1400            -6.872344E+02             1.004954E+05
                 310.3200            -6.855918E+02             1.009909E+05
                 310.5000            -6.839412E+02             1.014857E+05
                 310.6800            -6.822825E+02             1.019796E+05
                 310.8600            -6.806158E+02             1.024728E+05
                 311.0400            -6.789410E+02             1.029652E+05
                 311.2200            -6.772582E+02             1.034567E+05
                 311.4000            -6.755675E+02             1.039475E+05
                 311.5800            -6.738687E+02             1.044374E+05
                 311.7600            -6.721619E+02             1.049265E+05
                 311.9400            -6.704472E+02             1.054147E+05
                 312.1200            -6.687245E+02             1.059021E+05
                 312.3000            -6.669938E+02             1.063886E+05
                 312.4800            -6.652553E+02             1.068743E+05
                 312.6600            -6.635088E+02             1.073591E+05
                 312.8400            -6.617544E+02             1.078430E+05
                 313.0200            -6.599922E+02             1.083260E+05
                 313.2000            -6.582221E+02             1.088081E+05
