                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  45.1800             3.260644E+02             3.263237E+02             3.289468E+02             3.292689E+02             3.303262E+02             3.268347E+02             3.264582E+02             3.269126E+02             3.265477E+02
                  45.3600             3.260652E+02             3.263223E+02             3.289471E+02             3.292673E+02             3.303248E+02             3.268347E+02             3.264585E+02             3.269111E+02             3.265465E+02
                  45.5400             3.260661E+02             3.263210E+02             3.289475E+02             3.292659E+02             3.303235E+02             3.268348E+02             3.264589E+02             3.269097E+02             3.265454E+02
                  45.7200             3.260671E+02             3.263197E+02             3.289481E+02             3.292645E+02             3.303222E+02             3.268350E+02             3.264595E+02             3.269084E+02             3.265444E+02
                  45.9000             3.260683E+02             3.263186E+02             3.289488E+02             3.292632E+02             3.303211E+02             3.268354E+02             3.264602E+02             3.269072E+02             3.265434E+02
                  46.0800             3.260697E+02             3.263176E+02             3.289497E+02             3.292620E+02             3.303201E+02             3.268360E+02             3.264611E+02             3.269062E+02             3.265426E+02
                  46.2600             3.260713E+02             3.263167E+02             3.289507E+02             3.292610E+02             3.303193E+02             3.268368E+02             3.264622E+02             3.269053E+02             3.265419E+02
                  46.4400             3.260733E+02             3.263160E+02             3.289521E+02             3.292602E+02             3.303187E+02             3.268378E+02             3.264635E+02             3.269045E+02             3.265414E+02
                  46.6200             3.260759E+02             3.263157E+02             3.289542E+02             3.292598E+02             3.303185E+02             3.268395E+02             3.264655E+02             3.269042E+02             3.265413E+02
                  46.8000             3.260778E+02             3.263150E+02             3.289555E+02             3.292590E+02             3.303178E+02             3.268405E+02             3.264668E+02             3.269035E+02             3.265408E+02
                  46.9800             3.260795E+02             3.263143E+02             3.289567E+02             3.292581E+02             3.303171E+02             3.268414E+02             3.264680E+02             3.269027E+02             3.265402E+02
                  47.1600             3.260814E+02             3.263136E+02             3.289581E+02             3.292573E+02             3.303166E+02             3.268425E+02             3.264694E+02             3.269020E+02             3.265397E+02
                  47.3400             3.260834E+02             3.263130E+02             3.289596E+02             3.292566E+02             3.303160E+02             3.268436E+02             3.264708E+02             3.269013E+02             3.265393E+02
                  47.5200             3.260853E+02             3.263123E+02             3.289609E+02             3.292558E+02             3.303154E+02             3.268446E+02             3.264721E+02             3.269006E+02             3.265388E+02
                  47.7000             3.260870E+02             3.263116E+02             3.289621E+02             3.292550E+02             3.303148E+02             3.268456E+02             3.264733E+02             3.268999E+02             3.265383E+02
                  47.8800             3.260887E+02             3.263109E+02             3.289633E+02             3.292541E+02             3.303141E+02             3.268464E+02             3.264745E+02             3.268991E+02             3.265377E+02
                  48.0600             3.260903E+02             3.263101E+02             3.289643E+02             3.292532E+02             3.303134E+02             3.268472E+02             3.264755E+02             3.268983E+02             3.265371E+02
                  48.2400             3.260917E+02             3.263093E+02             3.289653E+02             3.292523E+02             3.303126E+02             3.268479E+02             3.264765E+02             3.268974E+02             3.265365E+02
                  48.4200             3.260931E+02             3.263084E+02             3.289662E+02             3.292513E+02             3.303118E+02             3.268485E+02             3.264774E+02             3.268965E+02             3.265358E+02
                  48.6000             3.260944E+02             3.263075E+02             3.289670E+02             3.292502E+02             3.303109E+02             3.268490E+02             3.264782E+02             3.268955E+02             3.265350E+02
                  48.7800             3.260955E+02             3.263065E+02             3.289677E+02             3.292491E+02             3.303100E+02             3.268495E+02             3.264790E+02             3.268945E+02             3.265342E+02
                  48.9600             3.260966E+02             3.263055E+02             3.289683E+02             3.292480E+02             3.303090E+02             3.268499E+02             3.264796E+02             3.268934E+02             3.265334E+02
                  49.1400             3.260976E+02             3.263045E+02             3.289688E+02             3.292468E+02             3.303080E+02             3.268502E+02             3.264802E+02             3.268924E+02             3.265325E+02
                  49.3200             3.260985E+02             3.263034E+02             3.289693E+02             3.292456E+02             3.303069E+02             3.268504E+02             3.264807E+02             3.268912E+02             3.265316E+02
                  49.5000             3.260994E+02             3.263023E+02             3.289697E+02             3.292444E+02             3.303058E+02             3.268506E+02             3.264811E+02             3.268901E+02             3.265307E+02
                  49.6800             3.261001E+02             3.263012E+02             3.289700E+02             3.292431E+02             3.303047E+02             3.268506E+02             3.264815E+02             3.268889E+02             3.265297E+02
                  49.8600             3.261008E+02             3.263000E+02             3.289702E+02             3.292418E+02             3.303035E+02             3.268507E+02             3.264818E+02             3.268877E+02             3.265287E+02
                  50.0400             3.261014E+02             3.262988E+02             3.289704E+02             3.292404E+02             3.303023E+02             3.268506E+02             3.264820E+02             3.268864E+02             3.265277E+02
                  50.2200             3.261019E+02             3.262976E+02             3.289704E+02             3.292391E+02             3.303010E+02             3.268505E+02             3.264821E+02             3.268851E+02             3.265266E+02
                  50.4000             3.261023E+02             3.262963E+02             3.289705E+02             3.292376E+02             3.302997E+02             3.268503E+02             3.264822E+02             3.268838E+02             3.265255E+02
                  50.5800             3.261027E+02             3.262950E+02             3.289704E+02             3.292362E+02             3.302984E+02             3.268501E+02             3.264822E+02             3.268824E+02             3.265243E+02
                  50.7600             3.261030E+02             3.262937E+02             3.289703E+02             3.292347E+02             3.302970E+02             3.268498E+02             3.264822E+02             3.268810E+02             3.265232E+02
                  50.9400             3.261032E+02             3.262923E+02             3.289701E+02             3.292332E+02             3.302956E+02             3.268494E+02             3.264821E+02             3.268796E+02             3.265220E+02
                  51.1200             3.261033E+02             3.262909E+02             3.289699E+02             3.292317E+02             3.302942E+02             3.268490E+02             3.264819E+02             3.268781E+02             3.265207E+02
                  51.3000             3.261034E+02             3.262895E+02             3.289696E+02             3.292301E+02             3.302928E+02             3.268486E+02             3.264817E+02             3.268767E+02             3.265195E+02
                  51.4800             3.261034E+02             3.262881E+02             3.289692E+02             3.292285E+02             3.302913E+02             3.268480E+02             3.264814E+02             3.268752E+02             3.265182E+02
                  51.6600             3.261033E+02             3.262866E+02             3.289688E+02             3.292269E+02             3.302898E+02             3.268474E+02             3.264811E+02             3.268737E+02             3.265169E+02
                  51.8400             3.261032E+02             3.262851E+02             3.289683E+02             3.292253E+02             3.302882E+02             3.268468E+02             3.264807E+02             3.268721E+02             3.265156E+02
                  52.0200             3.261030E+02             3.262836E+02             3.289678E+02             3.292236E+02             3.302866E+02             3.268461E+02             3.264803E+02             3.268705E+02             3.265142E+02
                  52.2000             3.261028E+02             3.262821E+02             3.289672E+02             3.292219E+02             3.302850E+02             3.268454E+02             3.264798E+02             3.268689E+02             3.265128E+02
                  52.3800             3.261025E+02             3.262806E+02             3.289665E+02             3.292202E+02             3.302834E+02             3.268446E+02             3.264793E+02             3.268673E+02             3.265114E+02
                  52.5600             3.261021E+02             3.262790E+02             3.289659E+02             3.292185E+02             3.302818E+02             3.268438E+02             3.264787E+02             3.268657E+02             3.265100E+02
                  52.7400             3.261017E+02             3.262774E+02             3.289651E+02             3.292168E+02             3.302801E+02             3.268429E+02             3.264780E+02             3.268640E+02             3.265086E+02
                  52.9200             3.261012E+02             3.262758E+02             3.289643E+02             3.292150E+02             3.302784E+02             3.268420E+02             3.264773E+02             3.268624E+02             3.265071E+02
                  53.1000             3.261007E+02             3.262742E+02             3.289635E+02             3.292132E+02             3.302767E+02             3.268410E+02             3.264766E+02             3.268607E+02             3.265057E+02
                  53.2800             3.261001E+02             3.262726E+02             3.289626E+02             3.292114E+02             3.302750E+02             3.268400E+02             3.264758E+02             3.268590E+02             3.265042E+02
                  53.4600             3.260995E+02             3.262709E+02             3.289617E+02             3.292096E+02             3.302732E+02             3.268389E+02             3.264750E+02             3.268573E+02             3.265026E+02
                  53.6400             3.260988E+02             3.262693E+02             3.289607E+02             3.292078E+02             3.302714E+02             3.268378E+02             3.264741E+02             3.268555E+02             3.265011E+02
                  53.8200             3.260981E+02             3.262676E+02             3.289597E+02             3.292059E+02             3.302697E+02             3.268367E+02             3.264732E+02             3.268538E+02             3.264996E+02
                  54.0000             3.260973E+02             3.262659E+02             3.289586E+02             3.292041E+02             3.302678E+02             3.268355E+02             3.264723E+02             3.268520E+02             3.264980E+02
                  54.1800             3.260965E+02             3.262642E+02             3.289576E+02             3.292022E+02             3.302660E+02             3.268343E+02             3.264713E+02             3.268502E+02             3.264965E+02
                  54.3600             3.260957E+02             3.262625E+02             3.289564E+02             3.292003E+02             3.302642E+02             3.268330E+02             3.264703E+02             3.268484E+02             3.264949E+02
                  54.5400             3.260948E+02             3.262607E+02             3.289553E+02             3.291984E+02             3.302623E+02             3.268318E+02             3.264692E+02             3.268466E+02             3.264933E+02
                  54.7200             3.260938E+02             3.262590E+02             3.289540E+02             3.291965E+02             3.302604E+02             3.268304E+02             3.264681E+02             3.268448E+02             3.264917E+02
                  54.9000             3.260928E+02             3.262573E+02             3.289528E+02             3.291946E+02             3.302586E+02             3.268291E+02             3.264670E+02             3.268430E+02             3.264901E+02
                  55.0800             3.261026E+02             3.262680E+02             3.289629E+02             3.292053E+02             3.302690E+02             3.268389E+02             3.264763E+02             3.268536E+02             3.265002E+02
                  55.2600             3.261129E+02             3.262794E+02             3.289736E+02             3.292167E+02             3.302801E+02             3.268493E+02             3.264862E+02             3.268650E+02             3.265110E+02
                  55.4400             3.261232E+02             3.262909E+02             3.289843E+02             3.292282E+02             3.302913E+02             3.268598E+02             3.264961E+02             3.268764E+02             3.265219E+02
                  55.6200             3.261336E+02             3.263024E+02             3.289951E+02             3.292397E+02             3.303026E+02             3.268703E+02             3.265061E+02             3.268879E+02             3.265329E+02
                  55.8000             3.261439E+02             3.263140E+02             3.290058E+02             3.292513E+02             3.303139E+02             3.268808E+02             3.265160E+02             3.268995E+02             3.265439E+02
                  55.9800             3.261543E+02             3.263257E+02             3.290166E+02             3.292630E+02             3.303252E+02             3.268914E+02             3.265260E+02             3.269111E+02             3.265550E+02
                  56.1600             3.261647E+02             3.263374E+02             3.290275E+02             3.292747E+02             3.303367E+02             3.269019E+02             3.265360E+02             3.269228E+02             3.265661E+02
                  56.3400             3.261751E+02             3.263492E+02             3.290383E+02             3.292865E+02             3.303481E+02             3.269126E+02             3.265461E+02             3.269345E+02             3.265773E+02
                  56.5200             3.261856E+02             3.263611E+02             3.290492E+02             3.292983E+02             3.303597E+02             3.269232E+02             3.265561E+02             3.269463E+02             3.265885E+02
                  56.7000             3.261960E+02             3.263730E+02             3.290602E+02             3.293102E+02             3.303712E+02             3.269338E+02             3.265662E+02             3.269582E+02             3.265999E+02
                  56.8800             3.262065E+02             3.263850E+02             3.290711E+02             3.293222E+02             3.303829E+02             3.269445E+02             3.265763E+02             3.269701E+02             3.266112E+02
                  57.0600             3.262170E+02             3.263971E+02             3.290821E+02             3.293343E+02             3.303946E+02             3.269553E+02             3.265865E+02             3.269821E+02             3.266227E+02
                  57.2400             3.262276E+02             3.264092E+02             3.290932E+02             3.293464E+02             3.304064E+02             3.269660E+02             3.265966E+02             3.269942E+02             3.266342E+02
                  57.4200             3.262381E+02             3.264214E+02             3.291042E+02             3.293586E+02             3.304182E+02             3.269768E+02             3.266069E+02             3.270063E+02             3.266457E+02
                  57.6000             3.262487E+02             3.264337E+02             3.291153E+02             3.293708E+02             3.304301E+02             3.269876E+02             3.266171E+02             3.270185E+02             3.266574E+02
                  57.7800             3.262593E+02             3.264461E+02             3.291265E+02             3.293831E+02             3.304420E+02             3.269985E+02             3.266273E+02             3.270308E+02             3.266691E+02
                  57.9600             3.262700E+02             3.264585E+02             3.291376E+02             3.293955E+02             3.304540E+02             3.270094E+02             3.266376E+02             3.270431E+02             3.266808E+02
                  58.1400             3.262806E+02             3.264710E+02             3.291489E+02             3.294080E+02             3.304661E+02             3.270203E+02             3.266480E+02             3.270556E+02             3.266926E+02
                  58.3200             3.262913E+02             3.264835E+02             3.291601E+02             3.294205E+02             3.304782E+02             3.270313E+02             3.266583E+02             3.270680E+02             3.267045E+02
                  58.5000             3.263021E+02             3.264962E+02             3.291714E+02             3.294331E+02             3.304904E+02             3.270423E+02             3.266687E+02             3.270806E+02             3.267165E+02
                  58.6800             3.263128E+02             3.265089E+02             3.291828E+02             3.294458E+02             3.305027E+02             3.270534E+02             3.266792E+02             3.270932E+02             3.267285E+02
                  58.8600             3.263236E+02             3.265216E+02             3.291942E+02             3.294585E+02             3.305150E+02             3.270645E+02             3.266896E+02             3.271059E+02             3.267406E+02
                  59.0400             3.263345E+02             3.265345E+02             3.292056E+02             3.294713E+02             3.305274E+02             3.270756E+02             3.267001E+02             3.271187E+02             3.267528E+02
                  59.2200             3.263453E+02             3.265474E+02             3.292171E+02             3.294842E+02             3.305399E+02             3.270868E+02             3.267107E+02             3.271316E+02             3.267650E+02
                  59.4000             3.263562E+02             3.265604E+02             3.292286E+02             3.294972E+02             3.305524E+02             3.270980E+02             3.267213E+02             3.271445E+02             3.267774E+02
                  59.5800             3.263672E+02             3.265735E+02             3.292402E+02             3.295102E+02             3.305650E+02             3.271092E+02             3.267319E+02             3.271575E+02             3.267897E+02
                  59.7600             3.263781E+02             3.265867E+02             3.292518E+02             3.295233E+02             3.305777E+02             3.271206E+02             3.267426E+02             3.271706E+02             3.268022E+02
                  59.9400             3.263892E+02             3.265999E+02             3.292634E+02             3.295365E+02             3.305904E+02             3.271319E+02             3.267533E+02             3.271837E+02             3.268147E+02
                  60.1200             3.264002E+02             3.266132E+02             3.292752E+02             3.295498E+02             3.306032E+02             3.271433E+02             3.267640E+02             3.271970E+02             3.268273E+02
                  60.3000             3.264113E+02             3.266266E+02             3.292869E+02             3.295631E+02             3.306161E+02             3.271547E+02             3.267748E+02             3.272103E+02             3.268400E+02
                  60.4800             3.264224E+02             3.266401E+02             3.292987E+02             3.295766E+02             3.306291E+02             3.271662E+02             3.267857E+02             3.272237E+02             3.268528E+02
                  60.6600             3.264336E+02             3.266537E+02             3.293106E+02             3.295901E+02             3.306421E+02             3.271778E+02             3.267965E+02             3.272371E+02             3.268656E+02
                  60.8400             3.264448E+02             3.266673E+02             3.293225E+02             3.296036E+02             3.306552E+02             3.271894E+02             3.268075E+02             3.272507E+02             3.268785E+02
                  61.0200             3.264561E+02             3.266810E+02             3.293345E+02             3.296173E+02             3.306683E+02             3.272010E+02             3.268184E+02             3.272643E+02             3.268915E+02
                  61.2000             3.264674E+02             3.266948E+02             3.293465E+02             3.296311E+02             3.306816E+02             3.272127E+02             3.268295E+02             3.272780E+02             3.269046E+02
                  61.3800             3.264787E+02             3.267087E+02             3.293586E+02             3.296449E+02             3.306949E+02             3.272244E+02             3.268405E+02             3.272918E+02             3.269177E+02
                  61.5600             3.264901E+02             3.267227E+02             3.293707E+02             3.296588E+02             3.307083E+02             3.272362E+02             3.268516E+02             3.273057E+02             3.269309E+02
                  61.7400             3.265016E+02             3.267367E+02             3.293829E+02             3.296728E+02             3.307218E+02             3.272481E+02             3.268628E+02             3.273196E+02             3.269442E+02
                  61.9200             3.265131E+02             3.267509E+02             3.293952E+02             3.296868E+02             3.307353E+02             3.272600E+02             3.268740E+02             3.273337E+02             3.269576E+02
                  62.1000             3.265246E+02             3.267651E+02             3.294075E+02             3.297010E+02             3.307489E+02             3.272719E+02             3.268853E+02             3.273478E+02             3.269710E+02
                  62.2800             3.265362E+02             3.267794E+02             3.294199E+02             3.297152E+02             3.307626E+02             3.272839E+02             3.268966E+02             3.273620E+02             3.269846E+02
                  62.4600             3.265478E+02             3.267938E+02             3.294323E+02             3.297295E+02             3.307764E+02             3.272960E+02             3.269079E+02             3.273763E+02             3.269982E+02
                  62.6400             3.265595E+02             3.268082E+02             3.294448E+02             3.297440E+02             3.307902E+02             3.273081E+02             3.269194E+02             3.273907E+02             3.270119E+02
                  62.8200             3.265712E+02             3.268228E+02             3.294573E+02             3.297584E+02             3.308041E+02             3.273203E+02             3.269308E+02             3.274052E+02             3.270256E+02
                  63.0000             3.265830E+02             3.268375E+02             3.294699E+02             3.297730E+02             3.308182E+02             3.273325E+02             3.269423E+02             3.274197E+02             3.270395E+02
                  63.1800             3.265948E+02             3.268522E+02             3.294826E+02             3.297877E+02             3.308322E+02             3.273448E+02             3.269539E+02             3.274343E+02             3.270534E+02
                  63.3600             3.266067E+02             3.268670E+02             3.294953E+02             3.298024E+02             3.308464E+02             3.273571E+02             3.269655E+02             3.274491E+02             3.270675E+02
                  63.5400             3.266187E+02             3.268819E+02             3.295081E+02             3.298173E+02             3.308606E+02             3.273695E+02             3.269772E+02             3.274639E+02             3.270816E+02
                  63.7200             3.266307E+02             3.268969E+02             3.295209E+02             3.298322E+02             3.308750E+02             3.273820E+02             3.269890E+02             3.274788E+02             3.270958E+02
                  63.9000             3.266427E+02             3.269120E+02             3.295339E+02             3.298472E+02             3.308894E+02             3.273945E+02             3.270008E+02             3.274938E+02             3.271101E+02
                  64.0800             3.266548E+02             3.269272E+02             3.295468E+02             3.298623E+02             3.309039E+02             3.274071E+02             3.270126E+02             3.275089E+02             3.271244E+02
                  64.2600             3.266670E+02             3.269425E+02             3.295599E+02             3.298775E+02             3.309184E+02             3.274197E+02             3.270245E+02             3.275240E+02             3.271389E+02
                  64.4400             3.266792E+02             3.269579E+02             3.295730E+02             3.298928E+02             3.309331E+02             3.274324E+02             3.270365E+02             3.275393E+02             3.271534E+02
                  64.6200             3.266915E+02             3.269733E+02             3.295862E+02             3.299081E+02             3.309478E+02             3.274452E+02             3.270485E+02             3.275546E+02             3.271680E+02
                  64.8000             3.267038E+02             3.269889E+02             3.295994E+02             3.299236E+02             3.309626E+02             3.274580E+02             3.270606E+02             3.275701E+02             3.271827E+02
                  64.9800             3.267162E+02             3.270045E+02             3.296128E+02             3.299392E+02             3.309775E+02             3.274709E+02             3.270727E+02             3.275856E+02             3.271975E+02
                  65.1600             3.267286E+02             3.270202E+02             3.296261E+02             3.299548E+02             3.309925E+02             3.274839E+02             3.270849E+02             3.276012E+02             3.272124E+02
                  65.3400             3.267411E+02             3.270361E+02             3.296396E+02             3.299705E+02             3.310076E+02             3.274969E+02             3.270972E+02             3.276169E+02             3.272274E+02
                  65.5200             3.267537E+02             3.270520E+02             3.296531E+02             3.299864E+02             3.310227E+02             3.275100E+02             3.271095E+02             3.276328E+02             3.272425E+02
                  65.7000             3.267663E+02             3.270680E+02             3.296667E+02             3.300023E+02             3.310380E+02             3.275231E+02             3.271219E+02             3.276487E+02             3.272576E+02
                  65.8800             3.267790E+02             3.270841E+02             3.296804E+02             3.300183E+02             3.310533E+02             3.275363E+02             3.271343E+02             3.276647E+02             3.272729E+02
                  66.0600             3.267917E+02             3.271003E+02             3.296941E+02             3.300344E+02             3.310687E+02             3.275496E+02             3.271468E+02             3.276807E+02             3.272882E+02
                  66.2400             3.268045E+02             3.271166E+02             3.297079E+02             3.300506E+02             3.310842E+02             3.275629E+02             3.271594E+02             3.276969E+02             3.273036E+02
                  66.4200             3.268174E+02             3.271330E+02             3.297218E+02             3.300669E+02             3.310998E+02             3.275764E+02             3.271720E+02             3.277132E+02             3.273191E+02
                  66.6000             3.268303E+02             3.271495E+02             3.297357E+02             3.300833E+02             3.311155E+02             3.275898E+02             3.271847E+02             3.277296E+02             3.273347E+02
                  66.7800             3.268433E+02             3.271661E+02             3.297497E+02             3.300998E+02             3.311312E+02             3.276034E+02             3.271975E+02             3.277461E+02             3.273504E+02
                  66.9600             3.268564E+02             3.271828E+02             3.297638E+02             3.301163E+02             3.311471E+02             3.276170E+02             3.272103E+02             3.277626E+02             3.273662E+02
                  67.1400             3.268695E+02             3.271996E+02             3.297780E+02             3.301330E+02             3.311630E+02             3.276307E+02             3.272232E+02             3.277793E+02             3.273821E+02
                  67.3200             3.268827E+02             3.272165E+02             3.297922E+02             3.301498E+02             3.311790E+02             3.276445E+02             3.272362E+02             3.277961E+02             3.273981E+02
                  67.5000             3.268960E+02             3.272335E+02             3.298066E+02             3.301666E+02             3.311952E+02             3.276583E+02             3.272492E+02             3.278129E+02             3.274142E+02
                  67.6800             3.269093E+02             3.272505E+02             3.298210E+02             3.301836E+02             3.312114E+02             3.276722E+02             3.272623E+02             3.278299E+02             3.274303E+02
                  67.8600             3.269227E+02             3.272677E+02             3.298354E+02             3.302007E+02             3.312277E+02             3.276861E+02             3.272755E+02             3.278469E+02             3.274466E+02
                  68.0400             3.269361E+02             3.272850E+02             3.298500E+02             3.302178E+02             3.312440E+02             3.277002E+02             3.272887E+02             3.278641E+02             3.274629E+02
                  68.2200             3.269496E+02             3.273024E+02             3.298646E+02             3.302351E+02             3.312605E+02             3.277143E+02             3.273020E+02             3.278813E+02             3.274794E+02
                  68.4000             3.269632E+02             3.273199E+02             3.298793E+02             3.302525E+02             3.312771E+02             3.277285E+02             3.273153E+02             3.278987E+02             3.274959E+02
                  68.5800             3.269769E+02             3.273375E+02             3.298941E+02             3.302699E+02             3.312938E+02             3.277427E+02             3.273288E+02             3.279161E+02             3.275126E+02
                  68.7600             3.269906E+02             3.273552E+02             3.299089E+02             3.302875E+02             3.313105E+02             3.277571E+02             3.273423E+02             3.279337E+02             3.275293E+02
                  68.9400             3.270044E+02             3.273729E+02             3.299239E+02             3.303051E+02             3.313274E+02             3.277715E+02             3.273559E+02             3.279514E+02             3.275462E+02
                  69.1200             3.270183E+02             3.273908E+02             3.299389E+02             3.303229E+02             3.313443E+02             3.277860E+02             3.273695E+02             3.279691E+02             3.275631E+02
                  69.3000             3.270322E+02             3.274088E+02             3.299540E+02             3.303407E+02             3.313613E+02             3.278005E+02             3.273832E+02             3.279870E+02             3.275801E+02
                  69.4800             3.270463E+02             3.274269E+02             3.299692E+02             3.303587E+02             3.313784E+02             3.278151E+02             3.273970E+02             3.280049E+02             3.275972E+02
                  69.6600             3.270603E+02             3.274451E+02             3.299844E+02             3.303768E+02             3.313957E+02             3.278298E+02             3.274109E+02             3.280230E+02             3.276145E+02
                  69.8400             3.270745E+02             3.274634E+02             3.299998E+02             3.303949E+02             3.314130E+02             3.278446E+02             3.274248E+02             3.280412E+02             3.276318E+02
                  70.0200             3.270887E+02             3.274818E+02             3.300152E+02             3.304132E+02             3.314304E+02             3.278595E+02             3.274388E+02             3.280594E+02             3.276492E+02
                  70.2000             3.271030E+02             3.275003E+02             3.300307E+02             3.304316E+02             3.314479E+02             3.278744E+02             3.274529E+02             3.280778E+02             3.276668E+02
                  70.3800             3.271174E+02             3.275190E+02             3.300463E+02             3.304500E+02             3.314655E+02             3.278894E+02             3.274670E+02             3.280963E+02             3.276844E+02
                  70.5600             3.271318E+02             3.275377E+02             3.300619E+02             3.304686E+02             3.314832E+02             3.279045E+02             3.274813E+02             3.281149E+02             3.277021E+02
                  70.7400             3.271464E+02             3.275565E+02             3.300777E+02             3.304873E+02             3.315010E+02             3.279197E+02             3.274956E+02             3.281335E+02             3.277199E+02
                  70.9200             3.271610E+02             3.275754E+02             3.300935E+02             3.305061E+02             3.315189E+02             3.279349E+02             3.275099E+02             3.281523E+02             3.277379E+02
                  71.1000             3.271756E+02             3.275945E+02             3.301095E+02             3.305250E+02             3.315368E+02             3.279503E+02             3.275244E+02             3.281712E+02             3.277559E+02
                  71.2800             3.271904E+02             3.276136E+02             3.301255E+02             3.305439E+02             3.315549E+02             3.279657E+02             3.275389E+02             3.281902E+02             3.277740E+02
                  71.4600             3.272052E+02             3.276329E+02             3.301416E+02             3.305630E+02             3.315731E+02             3.279812E+02             3.275535E+02             3.282093E+02             3.277922E+02
                  71.6400             3.272201E+02             3.276522E+02             3.301577E+02             3.305822E+02             3.315914E+02             3.279967E+02             3.275682E+02             3.282285E+02             3.278106E+02
                  71.8200             3.272351E+02             3.276717E+02             3.301740E+02             3.306015E+02             3.316098E+02             3.280124E+02             3.275830E+02             3.282479E+02             3.278290E+02
                  72.0000             3.272501E+02             3.276913E+02             3.301903E+02             3.306210E+02             3.316282E+02             3.280281E+02             3.275978E+02             3.282673E+02             3.278476E+02
                  72.1800             3.272653E+02             3.277110E+02             3.302068E+02             3.306405E+02             3.316468E+02             3.280439E+02             3.276127E+02             3.282868E+02             3.278662E+02
                  72.3600             3.272805E+02             3.277308E+02             3.302233E+02             3.306601E+02             3.316655E+02             3.280598E+02             3.276277E+02             3.283065E+02             3.278850E+02
                  72.5400             3.272958E+02             3.277507E+02             3.302399E+02             3.306798E+02             3.316842E+02             3.280758E+02             3.276428E+02             3.283262E+02             3.279038E+02
                  72.7200             3.273111E+02             3.277707E+02             3.302566E+02             3.306997E+02             3.317031E+02             3.280918E+02             3.276580E+02             3.283461E+02             3.279228E+02
                  72.9000             3.273266E+02             3.277908E+02             3.302734E+02             3.307196E+02             3.317221E+02             3.281080E+02             3.276732E+02             3.283660E+02             3.279418E+02
                  73.0800             3.273421E+02             3.278110E+02             3.302903E+02             3.307397E+02             3.317411E+02             3.281242E+02             3.276885E+02             3.283861E+02             3.279610E+02
                  73.2600             3.273577E+02             3.278314E+02             3.303072E+02             3.307598E+02             3.317603E+02             3.281405E+02             3.277039E+02             3.284063E+02             3.279803E+02
                  73.4400             3.273734E+02             3.278518E+02             3.303243E+02             3.307801E+02             3.317796E+02             3.281569E+02             3.277194E+02             3.284266E+02             3.279997E+02
                  73.6200             3.273892E+02             3.278724E+02             3.303414E+02             3.308005E+02             3.317989E+02             3.281734E+02             3.277349E+02             3.284470E+02             3.280191E+02
                  73.8000             3.274050E+02             3.278931E+02             3.303587E+02             3.308210E+02             3.318184E+02             3.281899E+02             3.277506E+02             3.284675E+02             3.280387E+02
                  73.9800             3.274210E+02             3.279138E+02             3.303760E+02             3.308416E+02             3.318380E+02             3.282066E+02             3.277663E+02             3.284881E+02             3.280584E+02
                  74.1600             3.274370E+02             3.279347E+02             3.303934E+02             3.308623E+02             3.318577E+02             3.282233E+02             3.277821E+02             3.285089E+02             3.280783E+02
                  74.3400             3.274531E+02             3.279558E+02             3.304109E+02             3.308831E+02             3.318775E+02             3.282401E+02             3.277980E+02             3.285297E+02             3.280982E+02
                  74.5200             3.274693E+02             3.279769E+02             3.304285E+02             3.309041E+02             3.318973E+02             3.282570E+02             3.278139E+02             3.285507E+02             3.281182E+02
                  74.7000             3.274856E+02             3.279981E+02             3.304462E+02             3.309251E+02             3.319173E+02             3.282740E+02             3.278300E+02             3.285718E+02             3.281383E+02
                  74.8800             3.275019E+02             3.280195E+02             3.304640E+02             3.309463E+02             3.319374E+02             3.282911E+02             3.278461E+02             3.285929E+02             3.281586E+02
                  75.0600             3.275183E+02             3.280409E+02             3.304819E+02             3.309675E+02             3.319576E+02             3.283082E+02             3.278624E+02             3.286142E+02             3.281789E+02
                  75.2400             3.275349E+02             3.280625E+02             3.304999E+02             3.309889E+02             3.319779E+02             3.283255E+02             3.278787E+02             3.286357E+02             3.281994E+02
                  75.4200             3.275515E+02             3.280842E+02             3.305179E+02             3.310104E+02             3.319983E+02             3.283428E+02             3.278951E+02             3.286572E+02             3.282200E+02
                  75.6000             3.275682E+02             3.281060E+02             3.305361E+02             3.310320E+02             3.320188E+02             3.283603E+02             3.279115E+02             3.286788E+02             3.282407E+02
                  75.7800             3.275849E+02             3.281280E+02             3.305544E+02             3.310537E+02             3.320394E+02             3.283778E+02             3.279281E+02             3.287006E+02             3.282615E+02
                  75.9600             3.276018E+02             3.281500E+02             3.305727E+02             3.310755E+02             3.320601E+02             3.283954E+02             3.279448E+02             3.287224E+02             3.282824E+02
                  76.1400             3.276188E+02             3.281722E+02             3.305911E+02             3.310975E+02             3.320810E+02             3.284131E+02             3.279615E+02             3.287444E+02             3.283034E+02
                  76.3200             3.276358E+02             3.281944E+02             3.306097E+02             3.311195E+02             3.321019E+02             3.284309E+02             3.279783E+02             3.287665E+02             3.283245E+02
                  76.5000             3.276529E+02             3.282168E+02             3.306283E+02             3.311417E+02             3.321229E+02             3.284488E+02             3.279952E+02             3.287887E+02             3.283458E+02
                  76.6800             3.276701E+02             3.282393E+02             3.306471E+02             3.311640E+02             3.321441E+02             3.284667E+02             3.280122E+02             3.288111E+02             3.283671E+02
