                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           214.0200                       2.133686E-05                       1.006904E+02                       3.039742E+02                       2.462894E-05
                           214.2000                       2.136676E-05                       1.006904E+02                       3.039742E+02                       2.466346E-05
                           214.3800                       2.139665E-05                       1.006904E+02                       3.039742E+02                       2.469795E-05
                           214.5600                       2.142651E-05                       1.006904E+02                       3.039742E+02                       2.473242E-05
                           214.7400                       2.145635E-05                       1.006904E+02                       3.039742E+02                       2.476686E-05
                           214.9200                       2.148616E-05                       1.006904E+02                       3.039742E+02                       2.480128E-05
                           215.1000                       2.151596E-05                       1.006904E+02                       3.039742E+02                       2.483567E-05
                           215.2800                       2.154573E-05                       1.006904E+02                       3.039742E+02                       2.487003E-05
                           215.4600                       2.157548E-05                       1.006904E+02                       3.039742E+02                       2.490437E-05
                           215.6400                       2.160520E-05                       1.006904E+02                       3.039742E+02                       2.493868E-05
                           215.8200                       2.163490E-05                       1.006904E+02                       3.039742E+02                       2.497297E-05
                           216.0000                       2.166458E-05                       1.006904E+02                       3.039742E+02                       2.500723E-05
                           216.1800                       2.169424E-05                       1.006904E+02                       3.039742E+02                       2.504146E-05
                           216.3600                       2.172388E-05                       1.006904E+02                       3.039742E+02                       2.507567E-05
                           216.5400                       2.175349E-05                       1.006904E+02                       3.039742E+02                       2.510985E-05
                           216.7200                       2.178307E-05                       1.006904E+02                       3.039742E+02                       2.514400E-05
                           216.9000                       2.181264E-05                       1.006904E+02                       3.039742E+02                       2.517813E-05
                           217.0800                       2.184218E-05                       1.006904E+02                       3.039742E+02                       2.521222E-05
                           217.2600                       2.187169E-05                       1.006904E+02                       3.039742E+02                       2.524629E-05
                           217.4400                       2.190119E-05                       1.006904E+02                       3.039742E+02                       2.528034E-05
                           217.6200                       2.193065E-05                       1.006904E+02                       3.039742E+02                       2.531435E-05
                           217.8000                       2.196010E-05                       1.006904E+02                       3.039742E+02                       2.534834E-05
                           217.9800                       2.198952E-05                       1.006904E+02                       3.039742E+02                       2.538230E-05
                           218.1600                       2.201891E-05                       1.006904E+02                       3.039742E+02                       2.541623E-05
                           218.3400                       2.204828E-05                       1.006904E+02                       3.039742E+02                       2.545013E-05
                           218.5200                       2.207763E-05                       1.006904E+02                       3.039742E+02                       2.548400E-05
                           218.7000                       2.210695E-05                       1.006904E+02                       3.039742E+02                       2.551785E-05
                           218.8800                       2.213625E-05                       1.006904E+02                       3.039742E+02                       2.555166E-05
                           219.0600                       2.216552E-05                       1.006904E+02                       3.039742E+02                       2.558545E-05
                           219.2400                       2.219476E-05                       1.006904E+02                       3.039742E+02                       2.561921E-05
                           219.4200                       2.222398E-05                       1.006904E+02                       3.039742E+02                       2.565294E-05
                           219.6000                       2.225318E-05                       1.006904E+02                       3.039742E+02                       2.568664E-05
                           219.7800                       2.228235E-05                       1.006904E+02                       3.039742E+02                       2.572031E-05
                           219.9600                       2.231149E-05                       1.006904E+02                       3.039742E+02                       2.575395E-05
                           220.1400                       2.234061E-05                       1.006904E+02                       3.039742E+02                       2.578756E-05
                           220.3200                       2.236970E-05                       1.006904E+02                       3.039742E+02                       2.582114E-05
                           220.5000                       2.239877E-05                       1.006904E+02                       3.039742E+02                       2.585469E-05
                           220.6800                       2.242781E-05                       1.006904E+02                       3.039742E+02                       2.588821E-05
                           220.8600                       2.245682E-05                       1.006904E+02                       3.039742E+02                       2.592170E-05
                           221.0400                       2.248581E-05                       1.006904E+02                       3.039742E+02                       2.595516E-05
                           221.2200                       2.251477E-05                       1.006904E+02                       3.039742E+02                       2.598859E-05
                           221.4000                       2.254371E-05                       1.006904E+02                       3.039742E+02                       2.602199E-05
                           221.5800                       2.257261E-05                       1.006904E+02                       3.039742E+02                       2.605536E-05
                           221.7600                       2.260149E-05                       1.006904E+02                       3.039742E+02                       2.608870E-05
                           221.9400                       2.263035E-05                       1.006904E+02                       3.039742E+02                       2.612200E-05
                           222.1200                       2.265917E-05                       1.006904E+02                       3.039742E+02                       2.615528E-05
                           222.3000                       2.268797E-05                       1.006904E+02                       3.039742E+02                       2.618852E-05
                           222.4800                       2.271675E-05                       1.006904E+02                       3.039742E+02                       2.622173E-05
                           222.6600                       2.274549E-05                       1.006904E+02                       3.039742E+02                       2.625491E-05
                           222.8400                       2.277421E-05                       1.006904E+02                       3.039742E+02                       2.628806E-05
                           223.0200                       2.280290E-05                       1.006904E+02                       3.039742E+02                       2.632117E-05
                           223.2000                       2.283156E-05                       1.006904E+02                       3.039742E+02                       2.635426E-05
                           223.3800                       2.286019E-05                       1.006904E+02                       3.039742E+02                       2.638731E-05
                           223.5600                       2.288880E-05                       1.006904E+02                       3.039742E+02                       2.642033E-05
                           223.7400                       2.291738E-05                       1.006904E+02                       3.039742E+02                       2.645331E-05
                           223.9200                       2.294592E-05                       1.006904E+02                       3.039742E+02                       2.648627E-05
                           224.1000                       2.297444E-05                       1.006904E+02                       3.039742E+02                       2.651919E-05
                           224.2800                       2.300294E-05                       1.006904E+02                       3.039742E+02                       2.655208E-05
                           224.4600                       2.303140E-05                       1.006904E+02                       3.039742E+02                       2.658493E-05
                           224.6400                       2.305984E-05                       1.006904E+02                       3.039742E+02                       2.661775E-05
                           224.8200                       2.308824E-05                       1.006904E+02                       3.039742E+02                       2.665054E-05
                           225.0000                       2.311662E-05                       1.006904E+02                       3.039742E+02                       2.668330E-05
                           225.1800                       2.314497E-05                       1.006904E+02                       3.039742E+02                       2.671602E-05
                           225.3600                       2.317328E-05                       1.006904E+02                       3.039742E+02                       2.674871E-05
                           225.5400                       2.320157E-05                       1.006904E+02                       3.039742E+02                       2.678136E-05
                           225.7200                       2.322983E-05                       1.006904E+02                       3.039742E+02                       2.681398E-05
                           225.9000                       2.325806E-05                       1.006904E+02                       3.039742E+02                       2.684657E-05
                           226.0800                       2.328627E-05                       1.006904E+02                       3.039742E+02                       2.687912E-05
                           226.2600                       2.331444E-05                       1.006904E+02                       3.039742E+02                       2.691164E-05
                           226.4400                       2.334258E-05                       1.006904E+02                       3.039742E+02                       2.694412E-05
                           226.6200                       2.337069E-05                       1.006904E+02                       3.039742E+02                       2.697657E-05
                           226.8000                       2.339877E-05                       1.006904E+02                       3.039742E+02                       2.700898E-05
                           226.9800                       2.342682E-05                       1.006904E+02                       3.039742E+02                       2.704136E-05
                           227.1600                       2.345484E-05                       1.006904E+02                       3.039742E+02                       2.707370E-05
                           227.3400                       2.348283E-05                       1.006904E+02                       3.039742E+02                       2.710601E-05
                           227.5200                       2.351079E-05                       1.006904E+02                       3.039742E+02                       2.713829E-05
                           227.7000                       2.353872E-05                       1.006904E+02                       3.039742E+02                       2.717052E-05
                           227.8800                       2.356662E-05                       1.006904E+02                       3.039742E+02                       2.720273E-05
                           228.0600                       2.359448E-05                       1.006904E+02                       3.039742E+02                       2.723489E-05
                           228.2400                       2.362232E-05                       1.006904E+02                       3.039742E+02                       2.726702E-05
                           228.4200                       2.365012E-05                       1.006904E+02                       3.039742E+02                       2.729912E-05
                           228.6000                       2.367790E-05                       1.006904E+02                       3.039742E+02                       2.733118E-05
                           228.7800                       2.370564E-05                       1.006904E+02                       3.039742E+02                       2.736320E-05
                           228.9600                       2.373335E-05                       1.006904E+02                       3.039742E+02                       2.739518E-05
                           229.1400                       2.376103E-05                       1.006904E+02                       3.039742E+02                       2.742713E-05
                           229.3200                       2.378868E-05                       1.006904E+02                       3.039742E+02                       2.745905E-05
                           229.5000                       2.381629E-05                       1.006904E+02                       3.039742E+02                       2.749092E-05
                           229.6800                       2.384388E-05                       1.006904E+02                       3.039742E+02                       2.752276E-05
                           229.8600                       2.387143E-05                       1.006904E+02                       3.039742E+02                       2.755457E-05
                           230.0400                       2.389895E-05                       1.006904E+02                       3.039742E+02                       2.758633E-05
                           230.2200                       2.392643E-05                       1.006904E+02                       3.039742E+02                       2.761806E-05
                           230.4000                       2.395389E-05                       1.006904E+02                       3.039742E+02                       2.764975E-05
                           230.5800                       2.398131E-05                       1.006904E+02                       3.039742E+02                       2.768141E-05
                           230.7600                       2.400870E-05                       1.006904E+02                       3.039742E+02                       2.771302E-05
                           230.9400                       2.403606E-05                       1.006904E+02                       3.039742E+02                       2.774460E-05
                           231.1200                       2.406338E-05                       1.006904E+02                       3.039742E+02                       2.777614E-05
                           231.3000                       2.409068E-05                       1.006904E+02                       3.039742E+02                       2.780764E-05
                           231.4800                       2.411793E-05                       1.006904E+02                       3.039742E+02                       2.783911E-05
                           231.6600                       2.414516E-05                       1.006904E+02                       3.039742E+02                       2.787053E-05
                           231.8400                       2.417235E-05                       1.006904E+02                       3.039742E+02                       2.790192E-05
                           232.0200                       2.419951E-05                       1.006904E+02                       3.039742E+02                       2.793327E-05
                           232.2000                       2.422664E-05                       1.006904E+02                       3.039742E+02                       2.796458E-05
                           232.3800                       2.425373E-05                       1.006904E+02                       3.039742E+02                       2.799586E-05
                           232.5600                       2.428079E-05                       1.006904E+02                       3.039742E+02                       2.802709E-05
                           232.7400                       2.430781E-05                       1.006904E+02                       3.039742E+02                       2.805828E-05
                           232.9200                       2.433481E-05                       1.006904E+02                       3.039742E+02                       2.808944E-05
                           233.1000                       2.436176E-05                       1.006904E+02                       3.039742E+02                       2.812056E-05
                           233.2800                       2.438869E-05                       1.006904E+02                       3.039742E+02                       2.815163E-05
                           233.4600                       2.441557E-05                       1.006904E+02                       3.039742E+02                       2.818267E-05
                           233.6400                       2.444243E-05                       1.006904E+02                       3.039742E+02                       2.821367E-05
                           233.8200                       2.446925E-05                       1.006904E+02                       3.039742E+02                       2.824463E-05
                           234.0000                       2.449604E-05                       1.006904E+02                       3.039742E+02                       2.827555E-05
                           234.1800                       2.452279E-05                       1.006904E+02                       3.039742E+02                       2.830643E-05
                           234.3600                       2.454950E-05                       1.006904E+02                       3.039742E+02                       2.833727E-05
                           234.5400                       2.457619E-05                       1.006904E+02                       3.039742E+02                       2.836806E-05
                           234.7200                       2.460283E-05                       1.006904E+02                       3.039742E+02                       2.839882E-05
                           234.9000                       2.462945E-05                       1.006904E+02                       3.039742E+02                       2.842954E-05
                           235.0800                       2.465602E-05                       1.006904E+02                       3.039742E+02                       2.846022E-05
                           235.2600                       2.468257E-05                       1.006904E+02                       3.039742E+02                       2.849086E-05
                           235.4400                       2.470907E-05                       1.006904E+02                       3.039742E+02                       2.852145E-05
                           235.6200                       2.473554E-05                       1.006904E+02                       3.039742E+02                       2.855201E-05
                           235.8000                       2.476198E-05                       1.006904E+02                       3.039742E+02                       2.858252E-05
                           235.9800                       2.478838E-05                       1.006904E+02                       3.039742E+02                       2.861300E-05
                           236.1600                       2.481474E-05                       1.006904E+02                       3.039742E+02                       2.864343E-05
                           236.3400                       2.484107E-05                       1.006904E+02                       3.039742E+02                       2.867382E-05
                           236.5200                       2.486737E-05                       1.006904E+02                       3.039742E+02                       2.870417E-05
                           236.7000                       2.489362E-05                       1.006904E+02                       3.039742E+02                       2.873448E-05
                           236.8800                       2.491985E-05                       1.006904E+02                       3.039742E+02                       2.876475E-05
                           237.0600                       2.494603E-05                       1.006904E+02                       3.039742E+02                       2.879497E-05
                           237.2400                       2.497218E-05                       1.006904E+02                       3.039742E+02                       2.882515E-05
                           237.4200                       2.499829E-05                       1.006904E+02                       3.039742E+02                       2.885530E-05
                           237.6000                       2.502437E-05                       1.006904E+02                       3.039742E+02                       2.888539E-05
                           237.7800                       2.505041E-05                       1.006904E+02                       3.039742E+02                       2.891545E-05
                           237.9600                       2.507641E-05                       1.006904E+02                       3.039742E+02                       2.894547E-05
                           238.1400                       2.510237E-05                       1.006904E+02                       3.039742E+02                       2.897544E-05
                           238.3200                       2.512830E-05                       1.006904E+02                       3.039742E+02                       2.900537E-05
                           238.5000                       2.515420E-05                       1.006904E+02                       3.039742E+02                       2.903526E-05
                           238.6800                       2.518005E-05                       1.006904E+02                       3.039742E+02                       2.906510E-05
                           238.8600                       2.520587E-05                       1.006904E+02                       3.039742E+02                       2.909490E-05
                           239.0400                       2.523165E-05                       1.006904E+02                       3.039742E+02                       2.912466E-05
                           239.2200                       2.525739E-05                       1.006904E+02                       3.039742E+02                       2.915437E-05
                           239.4000                       2.528310E-05                       1.006904E+02                       3.039742E+02                       2.918405E-05
                           239.5800                       2.530877E-05                       1.006904E+02                       3.039742E+02                       2.921368E-05
                           239.7600                       2.533440E-05                       1.006904E+02                       3.039742E+02                       2.924326E-05
                           239.9400                       2.535999E-05                       1.006904E+02                       3.039742E+02                       2.927280E-05
                           240.1200                       2.538555E-05                       1.006904E+02                       3.039742E+02                       2.930230E-05
                           240.3000                       2.541107E-05                       1.006904E+02                       3.039742E+02                       2.933176E-05
                           240.4800                       2.543654E-05                       1.006904E+02                       3.039742E+02                       2.936117E-05
                           240.6600                       2.546199E-05                       1.006904E+02                       3.039742E+02                       2.939053E-05
                           240.8400                       2.548739E-05                       1.006904E+02                       3.039742E+02                       2.941986E-05
                           241.0200                       2.551275E-05                       1.006904E+02                       3.039742E+02                       2.944914E-05
                           241.2000                       2.553808E-05                       1.006904E+02                       3.039742E+02                       2.947837E-05
                           241.3800                       2.556337E-05                       1.006904E+02                       3.039742E+02                       2.950756E-05
                           241.5600                       2.558862E-05                       1.006904E+02                       3.039742E+02                       2.953671E-05
                           241.7400                       2.561383E-05                       1.006904E+02                       3.039742E+02                       2.956581E-05
                           241.9200                       2.563900E-05                       1.006904E+02                       3.039742E+02                       2.959486E-05
                           242.1000                       2.566414E-05                       1.006904E+02                       3.039742E+02                       2.962388E-05
                           242.2800                       2.568923E-05                       1.006904E+02                       3.039742E+02                       2.965284E-05
                           242.4600                       2.571429E-05                       1.006904E+02                       3.039742E+02                       2.968176E-05
                           242.6400                       2.573930E-05                       1.006904E+02                       3.039742E+02                       2.971064E-05
                           242.8200                       2.576428E-05                       1.006904E+02                       3.039742E+02                       2.973947E-05
                           243.0000                       2.578922E-05                       1.006904E+02                       3.039742E+02                       2.976826E-05
                           243.1800                       2.581412E-05                       1.006904E+02                       3.039742E+02                       2.979700E-05
                           243.3600                       2.583898E-05                       1.006904E+02                       3.039742E+02                       2.982569E-05
                           243.5400                       2.586380E-05                       1.006904E+02                       3.039742E+02                       2.985434E-05
                           243.7200                       2.588858E-05                       1.006904E+02                       3.039742E+02                       2.988295E-05
                           243.9000                       2.591332E-05                       1.006904E+02                       3.039742E+02                       2.991151E-05
                           244.0800                       2.593802E-05                       1.006904E+02                       3.039742E+02                       2.994002E-05
                           244.2600                       2.596268E-05                       1.006904E+02                       3.039742E+02                       2.996848E-05
                           244.4400                       2.598730E-05                       1.006904E+02                       3.039742E+02                       2.999690E-05
                           244.6200                       2.601189E-05                       1.006904E+02                       3.039742E+02                       3.002528E-05
                           244.8000                       2.603643E-05                       1.006904E+02                       3.039742E+02                       3.005361E-05
                           244.9800                       2.606093E-05                       1.006904E+02                       3.039742E+02                       3.008189E-05
                           245.1600                       2.608539E-05                       1.006904E+02                       3.039742E+02                       3.011012E-05
                           245.3400                       2.610981E-05                       1.006904E+02                       3.039742E+02                       3.013831E-05
                           245.5200                       2.613419E-05                       1.006904E+02                       3.039742E+02                       3.016645E-05
                           245.7000                       2.615853E-05                       1.006904E+02                       3.039742E+02                       3.019455E-05
                           245.8800                       2.618283E-05                       1.006904E+02                       3.039742E+02                       3.022259E-05
                           246.0600                       2.620708E-05                       1.006904E+02                       3.039742E+02                       3.025059E-05
                           246.2400                       2.623130E-05                       1.006904E+02                       3.039742E+02                       3.027855E-05
                           246.4200                       2.625548E-05                       1.006904E+02                       3.039742E+02                       3.030645E-05
                           246.6000                       2.627961E-05                       1.006904E+02                       3.039742E+02                       3.033431E-05
                           246.7800                       2.630371E-05                       1.006904E+02                       3.039742E+02                       3.036213E-05
                           246.9600                       2.632776E-05                       1.006904E+02                       3.039742E+02                       3.038989E-05
                           247.1400                       2.635177E-05                       1.006904E+02                       3.039742E+02                       3.041761E-05
                           247.3200                       2.637574E-05                       1.006904E+02                       3.039742E+02                       3.044528E-05
                           247.5000                       2.639967E-05                       1.006904E+02                       3.039742E+02                       3.047290E-05
                           247.6800                       2.642356E-05                       1.006904E+02                       3.039742E+02                       3.050047E-05
                           247.8600                       2.644741E-05                       1.006904E+02                       3.039742E+02                       3.052800E-05
                           248.0400                       2.647121E-05                       1.006904E+02                       3.039742E+02                       3.055548E-05
                           248.2200                       2.649498E-05                       1.006904E+02                       3.039742E+02                       3.058290E-05
                           248.4000                       2.651870E-05                       1.006904E+02                       3.039742E+02                       3.061029E-05
                           248.5800                       2.654238E-05                       1.006904E+02                       3.039742E+02                       3.063762E-05
                           248.7600                       2.656601E-05                       1.006904E+02                       3.039742E+02                       3.066490E-05
                           248.9400                       2.658961E-05                       1.006904E+02                       3.039742E+02                       3.069214E-05
                           249.1200                       2.661316E-05                       1.006904E+02                       3.039742E+02                       3.071933E-05
                           249.3000                       2.663668E-05                       1.006904E+02                       3.039742E+02                       3.074647E-05
                           249.4800                       2.666014E-05                       1.006904E+02                       3.039742E+02                       3.077356E-05
                           249.6600                       2.668357E-05                       1.006904E+02                       3.039742E+02                       3.080060E-05
                           249.8400                       2.670696E-05                       1.006904E+02                       3.039742E+02                       3.082759E-05
                           250.0200                       2.673030E-05                       1.006904E+02                       3.039742E+02                       3.085454E-05
                           250.2000                       2.675360E-05                       1.006904E+02                       3.039742E+02                       3.088143E-05
                           250.3800                       2.677686E-05                       1.006904E+02                       3.039742E+02                       3.090828E-05
                           250.5600                       2.680007E-05                       1.006904E+02                       3.039742E+02                       3.093507E-05
                           250.7400                       2.682324E-05                       1.006904E+02                       3.039742E+02                       3.096182E-05
                           250.9200                       2.684637E-05                       1.006904E+02                       3.039742E+02                       3.098852E-05
                           251.1000                       2.686946E-05                       1.006904E+02                       3.039742E+02                       3.101516E-05
                           251.2800                       2.689250E-05                       1.006904E+02                       3.039742E+02                       3.104176E-05
                           251.4600                       2.691550E-05                       1.006904E+02                       3.039742E+02                       3.106831E-05
                           251.6400                       2.693846E-05                       1.006904E+02                       3.039742E+02                       3.109481E-05
                           251.8200                       2.696137E-05                       1.006904E+02                       3.039742E+02                       3.112126E-05
                           252.0000                       2.698424E-05                       1.006904E+02                       3.039742E+02                       3.114766E-05
                           252.1800                       2.700707E-05                       1.006904E+02                       3.039742E+02                       3.117401E-05
                           252.3600                       2.702985E-05                       1.006904E+02                       3.039742E+02                       3.120031E-05
                           252.5400                       2.705259E-05                       1.006904E+02                       3.039742E+02                       3.122655E-05
                           252.7200                       2.707529E-05                       1.006904E+02                       3.039742E+02                       3.125275E-05
                           252.9000                       2.709794E-05                       1.006904E+02                       3.039742E+02                       3.127890E-05
                           253.0800                       2.712055E-05                       1.006904E+02                       3.039742E+02                       3.130500E-05
                           253.2600                       2.714311E-05                       1.006904E+02                       3.039742E+02                       3.133105E-05
                           253.4400                       2.716564E-05                       1.006904E+02                       3.039742E+02                       3.135704E-05
                           253.6200                       2.718811E-05                       1.006904E+02                       3.039742E+02                       3.138299E-05
                           253.8000                       2.721055E-05                       1.006904E+02                       3.039742E+02                       3.140888E-05
                           253.9800                       2.723294E-05                       1.006904E+02                       3.039742E+02                       3.143473E-05
                           254.1600                       2.725528E-05                       1.006904E+02                       3.039742E+02                       3.146052E-05
                           254.3400                       2.727759E-05                       1.006904E+02                       3.039742E+02                       3.148626E-05
                           254.5200                       2.729984E-05                       1.006904E+02                       3.039742E+02                       3.151196E-05
                           254.7000                       2.732206E-05                       1.006904E+02                       3.039742E+02                       3.153760E-05
                           254.8800                       2.734422E-05                       1.006904E+02                       3.039742E+02                       3.156319E-05
                           255.0600                       2.736635E-05                       1.006904E+02                       3.039742E+02                       3.158872E-05
                           255.2400                       2.738843E-05                       1.006904E+02                       3.039742E+02                       3.161421E-05
                           255.4200                       2.741046E-05                       1.006904E+02                       3.039742E+02                       3.163964E-05
                           255.6000                       2.743245E-05                       1.006904E+02                       3.039742E+02                       3.166503E-05
                           255.7800                       2.745440E-05                       1.006904E+02                       3.039742E+02                       3.169036E-05
                           255.9600                       2.747630E-05                       1.006904E+02                       3.039742E+02                       3.171564E-05
                           256.1400                       2.749816E-05                       1.006904E+02                       3.039742E+02                       3.174087E-05
                           256.3200                       2.751997E-05                       1.006904E+02                       3.039742E+02                       3.176605E-05
                           256.5000                       2.754174E-05                       1.006904E+02                       3.039742E+02                       3.179117E-05
                           256.6800                       2.756346E-05                       1.006904E+02                       3.039742E+02                       3.181624E-05
                           256.8600                       2.758513E-05                       1.006904E+02                       3.039742E+02                       3.184126E-05
                           257.0400                       2.760677E-05                       1.006904E+02                       3.039742E+02                       3.186623E-05
                           257.2200                       2.762835E-05                       1.006904E+02                       3.039742E+02                       3.189115E-05
                           257.4000                       2.764989E-05                       1.006904E+02                       3.039742E+02                       3.191602E-05
                           257.5800                       2.767139E-05                       1.006904E+02                       3.039742E+02                       3.194083E-05
                           257.7600                       2.769284E-05                       1.006904E+02                       3.039742E+02                       3.196559E-05
                           257.9400                       2.771424E-05                       1.006904E+02                       3.039742E+02                       3.199029E-05
                           258.1200                       2.773560E-05                       1.006904E+02                       3.039742E+02                       3.201495E-05
                           258.3000                       2.775692E-05                       1.006904E+02                       3.039742E+02                       3.203955E-05
                           258.4800                       2.777819E-05                       1.006904E+02                       3.039742E+02                       3.206410E-05
                           258.6600                       2.779941E-05                       1.006904E+02                       3.039742E+02                       3.208860E-05
                           258.8400                       2.782058E-05                       1.006904E+02                       3.039742E+02                       3.211304E-05
                           259.0200                       2.784172E-05                       1.006904E+02                       3.039742E+02                       3.213743E-05
                           259.2000                       2.786280E-05                       1.006904E+02                       3.039742E+02                       3.216177E-05
                           259.3800                       2.788384E-05                       1.006904E+02                       3.039742E+02                       3.218606E-05
                           259.5600                       2.790483E-05                       1.006904E+02                       3.039742E+02                       3.221029E-05
                           259.7400                       2.792578E-05                       1.006904E+02                       3.039742E+02                       3.223447E-05
                           259.9200                       2.794668E-05                       1.006904E+02                       3.039742E+02                       3.225860E-05
