                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                 215.8200             3.478559E+02             3.475521E+02             3.601662E+02             3.593298E+02             3.544823E+02             3.529336E+02             3.622902E+02             3.610275E+02             3.585117E+02             3.569605E+02
                 216.0000             3.476797E+02             3.473796E+02             3.599164E+02             3.590871E+02             3.542807E+02             3.527402E+02             3.620420E+02             3.607858E+02             3.582908E+02             3.567467E+02
                 216.1800             3.475069E+02             3.472103E+02             3.596716E+02             3.588491E+02             3.540829E+02             3.525504E+02             3.617986E+02             3.605489E+02             3.580741E+02             3.565370E+02
                 216.3600             3.473375E+02             3.470444E+02             3.594320E+02             3.586163E+02             3.538892E+02             3.523645E+02             3.615605E+02             3.603170E+02             3.578620E+02             3.563317E+02
                 216.5400             3.471718E+02             3.468822E+02             3.591980E+02             3.583889E+02             3.536997E+02             3.521827E+02             3.613279E+02             3.600905E+02             3.576545E+02             3.561309E+02
                 216.7200             3.470100E+02             3.467237E+02             3.589700E+02             3.581673E+02             3.535148E+02             3.520053E+02             3.611011E+02             3.598697E+02             3.574521E+02             3.559350E+02
                 216.9000             3.468523E+02             3.465693E+02             3.587482E+02             3.579517E+02             3.533346E+02             3.518323E+02             3.608803E+02             3.596548E+02             3.572549E+02             3.557441E+02
                 217.0800             3.466989E+02             3.464189E+02             3.585329E+02             3.577424E+02             3.531593E+02             3.516641E+02             3.606660E+02             3.594461E+02             3.570631E+02             3.555585E+02
                 217.2600             3.465498E+02             3.462729E+02             3.583243E+02             3.575396E+02             3.529890E+02             3.515007E+02             3.604583E+02             3.592438E+02             3.568770E+02             3.553784E+02
                 217.4400             3.464053E+02             3.461313E+02             3.581227E+02             3.573436E+02             3.528241E+02             3.513423E+02             3.602574E+02             3.590482E+02             3.566967E+02             3.552038E+02
                 217.6200             3.462654E+02             3.459943E+02             3.579284E+02             3.571546E+02             3.526645E+02             3.511892E+02             3.600635E+02             3.588595E+02             3.565225E+02             3.550351E+02
                 217.8000             3.461303E+02             3.458620E+02             3.577414E+02             3.569728E+02             3.525105E+02             3.510413E+02             3.598769E+02             3.586778E+02             3.563543E+02             3.548723E+02
                 217.9800             3.460001E+02             3.457344E+02             3.575619E+02             3.567982E+02             3.523621E+02             3.508988E+02             3.596976E+02             3.585032E+02             3.561925E+02             3.547156E+02
                 218.1600             3.458748E+02             3.456116E+02             3.573901E+02             3.566311E+02             3.522195E+02             3.507618E+02             3.595258E+02             3.583360E+02             3.560369E+02             3.545650E+02
                 218.3400             3.457544E+02             3.454937E+02             3.572260E+02             3.564715E+02             3.520826E+02             3.506303E+02             3.593615E+02             3.581761E+02             3.558878E+02             3.544206E+02
                 218.5200             3.456391E+02             3.453808E+02             3.570697E+02             3.563194E+02             3.519515E+02             3.505044E+02             3.592049E+02             3.580236E+02             3.557452E+02             3.542824E+02
                 218.7000             3.455289E+02             3.452727E+02             3.569213E+02             3.561750E+02             3.518262E+02             3.503840E+02             3.590559E+02             3.578786E+02             3.556090E+02             3.541505E+02
                 218.8800             3.454236E+02             3.451695E+02             3.567806E+02             3.560381E+02             3.517068E+02             3.502692E+02             3.589145E+02             3.577410E+02             3.554793E+02             3.540248E+02
                 219.0600             3.453233E+02             3.450712E+02             3.566478E+02             3.559088E+02             3.515931E+02             3.501599E+02             3.587806E+02             3.576107E+02             3.553559E+02             3.539052E+02
                 219.2400             3.452278E+02             3.449777E+02             3.565226E+02             3.557869E+02             3.514850E+02             3.500561E+02             3.586543E+02             3.574878E+02             3.552389E+02             3.537918E+02
                 219.4200             3.451372E+02             3.448889E+02             3.564049E+02             3.556722E+02             3.513826E+02             3.499575E+02             3.585352E+02             3.573720E+02             3.551280E+02             3.536844E+02
                 219.6000             3.450513E+02             3.448047E+02             3.562946E+02             3.555648E+02             3.512855E+02             3.498642E+02             3.584234E+02             3.572631E+02             3.550232E+02             3.535828E+02
                 219.7800             3.449699E+02             3.447249E+02             3.561915E+02             3.554642E+02             3.511938E+02             3.497759E+02             3.583185E+02             3.571611E+02             3.549243E+02             3.534868E+02
                 219.9600             3.448929E+02             3.446495E+02             3.560952E+02             3.553704E+02             3.511071E+02             3.496925E+02             3.582203E+02             3.570656E+02             3.548310E+02             3.533963E+02
                 220.1400             3.448202E+02             3.445781E+02             3.560055E+02             3.552829E+02             3.510253E+02             3.496138E+02             3.581285E+02             3.569764E+02             3.547431E+02             3.533111E+02
                 220.3200             3.447514E+02             3.445107E+02             3.559222E+02             3.552016E+02             3.509481E+02             3.495394E+02             3.580428E+02             3.568931E+02             3.546604E+02             3.532308E+02
                 220.5000             3.446863E+02             3.444469E+02             3.558447E+02             3.551260E+02             3.508753E+02             3.494693E+02             3.579629E+02             3.568154E+02             3.545825E+02             3.531552E+02
                 220.6800             3.446248E+02             3.443866E+02             3.557729E+02             3.550558E+02             3.508066E+02             3.494030E+02             3.578885E+02             3.567431E+02             3.545091E+02             3.530840E+02
                 220.8600             3.445666E+02             3.443295E+02             3.557062E+02             3.549906E+02             3.507417E+02             3.493404E+02             3.578190E+02             3.566756E+02             3.544400E+02             3.530169E+02
                 221.0400             3.445114E+02             3.442754E+02             3.556443E+02             3.549301E+02             3.506802E+02             3.492812E+02             3.577542E+02             3.566127E+02             3.543748E+02             3.529535E+02
                 221.2200             3.444590E+02             3.442239E+02             3.555868E+02             3.548738E+02             3.506220E+02             3.492250E+02             3.576937E+02             3.565539E+02             3.543131E+02             3.528936E+02
                 221.4000             3.444091E+02             3.441750E+02             3.555332E+02             3.548214E+02             3.505667E+02             3.491717E+02             3.576370E+02             3.564989E+02             3.542547E+02             3.528368E+02
                 221.5800             3.443614E+02             3.441283E+02             3.554833E+02             3.547724E+02             3.505141E+02             3.491208E+02             3.575838E+02             3.564473E+02             3.541992E+02             3.527828E+02
                 221.7600             3.443158E+02             3.440835E+02             3.554365E+02             3.547266E+02             3.504637E+02             3.490722E+02             3.575337E+02             3.563987E+02             3.541463E+02             3.527314E+02
                 221.9400             3.442721E+02             3.440406E+02             3.553926E+02             3.546835E+02             3.504155E+02             3.490256E+02             3.574864E+02             3.563528E+02             3.540957E+02             3.526822E+02
                 222.1200             3.442299E+02             3.439992E+02             3.553512E+02             3.546428E+02             3.503691E+02             3.489808E+02             3.574416E+02             3.563093E+02             3.540472E+02             3.526350E+02
                 222.3000             3.441891E+02             3.439591E+02             3.553120E+02             3.546043E+02             3.503244E+02             3.489375E+02             3.573988E+02             3.562679E+02             3.540004E+02             3.525895E+02
                 222.4800             3.441495E+02             3.439203E+02             3.552747E+02             3.545677E+02             3.502810E+02             3.488955E+02             3.573580E+02             3.562283E+02             3.539552E+02             3.525455E+02
                 222.6600             3.441110E+02             3.438825E+02             3.552391E+02             3.545326E+02             3.502389E+02             3.488548E+02             3.573187E+02             3.561903E+02             3.539114E+02             3.525028E+02
                 222.8400             3.440734E+02             3.438456E+02             3.552050E+02             3.544990E+02             3.501978E+02             3.488150E+02             3.572809E+02             3.561537E+02             3.538688E+02             3.524613E+02
                 223.0200             3.440366E+02             3.438095E+02             3.551720E+02             3.544665E+02             3.501576E+02             3.487761E+02             3.572443E+02             3.561182E+02             3.538271E+02             3.524207E+02
                 223.2000             3.440005E+02             3.437740E+02             3.551401E+02             3.544351E+02             3.501183E+02             3.487380E+02             3.572087E+02             3.560837E+02             3.537863E+02             3.523810E+02
                 223.3800             3.439650E+02             3.437392E+02             3.551092E+02             3.544046E+02             3.500795E+02             3.487005E+02             3.571740E+02             3.560501E+02             3.537463E+02             3.523419E+02
                 223.5600             3.439299E+02             3.437048E+02             3.550790E+02             3.543748E+02             3.500414E+02             3.486636E+02             3.571400E+02             3.560173E+02             3.537069E+02             3.523035E+02
                 223.7400             3.438954E+02             3.436708E+02             3.550495E+02             3.543456E+02             3.500038E+02             3.486272E+02             3.571067E+02             3.559851E+02             3.536680E+02             3.522656E+02
                 223.9200             3.438612E+02             3.436372E+02             3.550205E+02             3.543170E+02             3.499666E+02             3.485911E+02             3.570740E+02             3.559534E+02             3.536296E+02             3.522282E+02
                 224.1000             3.438273E+02             3.436040E+02             3.549920E+02             3.542889E+02             3.499298E+02             3.485554E+02             3.570417E+02             3.559221E+02             3.535916E+02             3.521911E+02
                 224.2800             3.437937E+02             3.435710E+02             3.549639E+02             3.542612E+02             3.498932E+02             3.485201E+02             3.570098E+02             3.558913E+02             3.535539E+02             3.521544E+02
                 224.4600             3.437603E+02             3.435382E+02             3.549362E+02             3.542338E+02             3.498570E+02             3.484849E+02             3.569783E+02             3.558608E+02             3.535166E+02             3.521180E+02
                 224.6400             3.437272E+02             3.435057E+02             3.549088E+02             3.542067E+02             3.498210E+02             3.484500E+02             3.569471E+02             3.558306E+02             3.534794E+02             3.520818E+02
                 224.8200             3.436942E+02             3.434733E+02             3.548816E+02             3.541798E+02             3.497852E+02             3.484154E+02             3.569162E+02             3.558007E+02             3.534426E+02             3.520458E+02
                 225.0000             3.436615E+02             3.434412E+02             3.548548E+02             3.541533E+02             3.497496E+02             3.483809E+02             3.568855E+02             3.557710E+02             3.534059E+02             3.520101E+02
                 225.1800             3.436292E+02             3.434094E+02             3.548286E+02             3.541273E+02             3.497146E+02             3.483469E+02             3.568555E+02             3.557420E+02             3.533698E+02             3.519748E+02
                 225.3600             3.435973E+02             3.433781E+02             3.548030E+02             3.541020E+02             3.496799E+02             3.483133E+02             3.568261E+02             3.557136E+02             3.533342E+02             3.519401E+02
                 225.5400             3.435657E+02             3.433471E+02             3.547779E+02             3.540771E+02             3.496457E+02             3.482801E+02             3.567971E+02             3.556855E+02             3.532989E+02             3.519057E+02
                 225.7200             3.435343E+02             3.433162E+02             3.547531E+02             3.540526E+02             3.496116E+02             3.482471E+02             3.567685E+02             3.556579E+02             3.532640E+02             3.518716E+02
                 225.9000             3.435031E+02             3.432856E+02             3.547285E+02             3.540283E+02             3.495778E+02             3.482144E+02             3.567401E+02             3.556304E+02             3.532292E+02             3.518377E+02
                 226.0800             3.434721E+02             3.432551E+02             3.547042E+02             3.540041E+02             3.495442E+02             3.481817E+02             3.567119E+02             3.556032E+02             3.531946E+02             3.518039E+02
                 226.2600             3.434411E+02             3.432247E+02             3.546800E+02             3.539802E+02             3.495107E+02             3.481492E+02             3.566839E+02             3.555761E+02             3.531602E+02             3.517703E+02
                 226.4400             3.434103E+02             3.431945E+02             3.546559E+02             3.539563E+02             3.494772E+02             3.481168E+02             3.566560E+02             3.555491E+02             3.531258E+02             3.517368E+02
                 226.6200             3.433795E+02             3.431642E+02             3.546319E+02             3.539324E+02             3.494439E+02             3.480845E+02             3.566281E+02             3.555221E+02             3.530915E+02             3.517033E+02
                 226.8000             3.433488E+02             3.431341E+02             3.546079E+02             3.539087E+02             3.494106E+02             3.480522E+02             3.566003E+02             3.554953E+02             3.530572E+02             3.516698E+02
                 226.9800             3.433181E+02             3.431039E+02             3.545839E+02             3.538849E+02             3.493773E+02             3.480199E+02             3.565726E+02             3.554684E+02             3.530230E+02             3.516364E+02
                 227.1600             3.432875E+02             3.430738E+02             3.545600E+02             3.538612E+02             3.493440E+02             3.479877E+02             3.565448E+02             3.554416E+02             3.529888E+02             3.516031E+02
                 227.3400             3.432569E+02             3.430438E+02             3.545360E+02             3.538374E+02             3.493108E+02             3.479555E+02             3.565171E+02             3.554148E+02             3.529546E+02             3.515697E+02
                 227.5200             3.432263E+02             3.430137E+02             3.545121E+02             3.538137E+02             3.492776E+02             3.479233E+02             3.564894E+02             3.553880E+02             3.529204E+02             3.515363E+02
                 227.7000             3.431958E+02             3.429837E+02             3.544881E+02             3.537899E+02             3.492444E+02             3.478911E+02             3.564617E+02             3.553611E+02             3.528862E+02             3.515029E+02
                 227.8800             3.431652E+02             3.429537E+02             3.544641E+02             3.537662E+02             3.492113E+02             3.478589E+02             3.564339E+02             3.553343E+02             3.528521E+02             3.514696E+02
                 228.0600             3.431347E+02             3.429237E+02             3.544401E+02             3.537424E+02             3.491781E+02             3.478268E+02             3.564062E+02             3.553075E+02             3.528179E+02             3.514362E+02
                 228.2400             3.431042E+02             3.428938E+02             3.544161E+02             3.537186E+02             3.491449E+02             3.477946E+02             3.563784E+02             3.552806E+02             3.527837E+02             3.514028E+02
                 228.4200             3.430737E+02             3.428638E+02             3.543921E+02             3.536947E+02             3.491118E+02             3.477625E+02             3.563507E+02             3.552537E+02             3.527495E+02             3.513695E+02
                 228.6000             3.430432E+02             3.428338E+02             3.543680E+02             3.536709E+02             3.490786E+02             3.477304E+02             3.563229E+02             3.552269E+02             3.527153E+02             3.513361E+02
                 228.7800             3.430128E+02             3.428039E+02             3.543439E+02             3.536470E+02             3.490455E+02             3.476982E+02             3.562951E+02             3.552000E+02             3.526810E+02             3.513027E+02
                 228.9600             3.429823E+02             3.427740E+02             3.543198E+02             3.536231E+02             3.490123E+02             3.476661E+02             3.562673E+02             3.551730E+02             3.526468E+02             3.512693E+02
                 229.1400             3.429519E+02             3.427441E+02             3.542956E+02             3.535991E+02             3.489792E+02             3.476340E+02             3.562394E+02             3.551461E+02             3.526126E+02             3.512358E+02
                 229.3200             3.429215E+02             3.427142E+02             3.542714E+02             3.535752E+02             3.489461E+02             3.476019E+02             3.562116E+02             3.551191E+02             3.525783E+02             3.512024E+02
                 229.5000             3.428910E+02             3.426843E+02             3.542472E+02             3.535511E+02             3.489129E+02             3.475698E+02             3.561837E+02             3.550922E+02             3.525441E+02             3.511690E+02
                 229.6800             3.428606E+02             3.426544E+02             3.542230E+02             3.535271E+02             3.488798E+02             3.475376E+02             3.561558E+02             3.550652E+02             3.525098E+02             3.511355E+02
                 229.8600             3.428303E+02             3.426246E+02             3.541987E+02             3.535031E+02             3.488467E+02             3.475055E+02             3.561279E+02             3.550381E+02             3.524755E+02             3.511021E+02
                 230.0400             3.427999E+02             3.425947E+02             3.541744E+02             3.534790E+02             3.488136E+02             3.474734E+02             3.561000E+02             3.550111E+02             3.524412E+02             3.510686E+02
                 230.2200             3.427695E+02             3.425649E+02             3.541500E+02             3.534548E+02             3.487804E+02             3.474414E+02             3.560720E+02             3.549840E+02             3.524069E+02             3.510351E+02
                 230.4000             3.427392E+02             3.425351E+02             3.541257E+02             3.534307E+02             3.487473E+02             3.474093E+02             3.560440E+02             3.549570E+02             3.523726E+02             3.510016E+02
                 230.5800             3.427088E+02             3.425053E+02             3.541013E+02             3.534065E+02             3.487142E+02             3.473772E+02             3.560161E+02             3.549299E+02             3.523383E+02             3.509681E+02
                 230.7600             3.426785E+02             3.424755E+02             3.540768E+02             3.533823E+02             3.486811E+02             3.473451E+02             3.559880E+02             3.549027E+02             3.523040E+02             3.509346E+02
                 230.9400             3.426482E+02             3.424457E+02             3.540524E+02             3.533580E+02             3.486480E+02             3.473130E+02             3.559600E+02             3.548756E+02             3.522696E+02             3.509011E+02
                 231.1200             3.426179E+02             3.424159E+02             3.540279E+02             3.533338E+02             3.486149E+02             3.472810E+02             3.559320E+02             3.548484E+02             3.522353E+02             3.508676E+02
                 231.3000             3.425877E+02             3.423862E+02             3.540034E+02             3.533095E+02             3.485818E+02             3.472489E+02             3.559039E+02             3.548212E+02             3.522009E+02             3.508340E+02
                 231.4800             3.425574E+02             3.423565E+02             3.539788E+02             3.532851E+02             3.485487E+02             3.472168E+02             3.558758E+02             3.547940E+02             3.521665E+02             3.508005E+02
                 231.6600             3.425272E+02             3.423267E+02             3.539542E+02             3.532608E+02             3.485157E+02             3.471848E+02             3.558477E+02             3.547668E+02             3.521322E+02             3.507669E+02
                 231.8400             3.424969E+02             3.422970E+02             3.539296E+02             3.532364E+02             3.484826E+02             3.471527E+02             3.558196E+02             3.547396E+02             3.520978E+02             3.507334E+02
                 232.0200             3.424667E+02             3.422673E+02             3.539049E+02             3.532119E+02             3.484495E+02             3.471207E+02             3.557914E+02             3.547123E+02             3.520634E+02             3.506998E+02
                 232.2000             3.424365E+02             3.422376E+02             3.538802E+02             3.531875E+02             3.484164E+02             3.470887E+02             3.557633E+02             3.546850E+02             3.520290E+02             3.506662E+02
                 232.3800             3.424063E+02             3.422080E+02             3.538555E+02             3.531630E+02             3.483834E+02             3.470567E+02             3.557351E+02             3.546577E+02             3.519946E+02             3.506326E+02
                 232.5600             3.423762E+02             3.421783E+02             3.538308E+02             3.531385E+02             3.483503E+02             3.470246E+02             3.557069E+02             3.546304E+02             3.519601E+02             3.505990E+02
                 232.7400             3.423460E+02             3.421487E+02             3.538060E+02             3.531139E+02             3.483173E+02             3.469926E+02             3.556787E+02             3.546030E+02             3.519257E+02             3.505654E+02
                 232.9200             3.423159E+02             3.421191E+02             3.537812E+02             3.530893E+02             3.482843E+02             3.469606E+02             3.556504E+02             3.545756E+02             3.518913E+02             3.505318E+02
                 233.1000             3.422857E+02             3.420895E+02             3.537563E+02             3.530647E+02             3.482512E+02             3.469286E+02             3.556222E+02             3.545482E+02             3.518568E+02             3.504982E+02
                 233.2800             3.422556E+02             3.420599E+02             3.537314E+02             3.530400E+02             3.482182E+02             3.468966E+02             3.555939E+02             3.545208E+02             3.518224E+02             3.504646E+02
                 233.4600             3.422256E+02             3.420303E+02             3.537065E+02             3.530154E+02             3.481852E+02             3.468647E+02             3.555656E+02             3.544934E+02             3.517879E+02             3.504309E+02
                 233.6400             3.421955E+02             3.420008E+02             3.536816E+02             3.529907E+02             3.481522E+02             3.468327E+02             3.555373E+02             3.544659E+02             3.517534E+02             3.503973E+02
                 233.8200             3.421654E+02             3.419712E+02             3.536566E+02             3.529659E+02             3.481192E+02             3.468007E+02             3.555089E+02             3.544384E+02             3.517190E+02             3.503637E+02
                 234.0000             3.421354E+02             3.419417E+02             3.536316E+02             3.529411E+02             3.480862E+02             3.467688E+02             3.554806E+02             3.544109E+02             3.516845E+02             3.503300E+02
                 234.1800             3.421054E+02             3.419122E+02             3.536065E+02             3.529163E+02             3.480532E+02             3.467368E+02             3.554522E+02             3.543834E+02             3.516500E+02             3.502963E+02
                 234.3600             3.420754E+02             3.418827E+02             3.535815E+02             3.528915E+02             3.480202E+02             3.467049E+02             3.554238E+02             3.543559E+02             3.516155E+02             3.502627E+02
                 234.5400             3.420454E+02             3.418532E+02             3.535564E+02             3.528666E+02             3.479872E+02             3.466730E+02             3.553954E+02             3.543283E+02             3.515810E+02             3.502290E+02
                 234.7200             3.420154E+02             3.418238E+02             3.535312E+02             3.528417E+02             3.479543E+02             3.466410E+02             3.553669E+02             3.543008E+02             3.515465E+02             3.501953E+02
                 234.9000             3.419855E+02             3.417943E+02             3.535060E+02             3.528168E+02             3.479213E+02             3.466091E+02             3.553385E+02             3.542731E+02             3.515120E+02             3.501616E+02
                 235.0800             3.419556E+02             3.417649E+02             3.534808E+02             3.527918E+02             3.478884E+02             3.465772E+02             3.553100E+02             3.542455E+02             3.514775E+02             3.501279E+02
                 235.2600             3.419257E+02             3.417355E+02             3.534556E+02             3.527668E+02             3.478554E+02             3.465454E+02             3.552815E+02             3.542179E+02             3.514430E+02             3.500942E+02
                 235.4400             3.418958E+02             3.417061E+02             3.534303E+02             3.527418E+02             3.478225E+02             3.465135E+02             3.552530E+02             3.541902E+02             3.514084E+02             3.500605E+02
                 235.6200             3.418659E+02             3.416768E+02             3.534050E+02             3.527167E+02             3.477896E+02             3.464816E+02             3.552245E+02             3.541625E+02             3.513739E+02             3.500268E+02
                 235.8000             3.418361E+02             3.416474E+02             3.533797E+02             3.526916E+02             3.477567E+02             3.464497E+02             3.551959E+02             3.541348E+02             3.513393E+02             3.499931E+02
                 235.9800             3.418062E+02             3.416181E+02             3.533543E+02             3.526665E+02             3.477238E+02             3.464179E+02             3.551674E+02             3.541071E+02             3.513048E+02             3.499594E+02
                 236.1600             3.417764E+02             3.415888E+02             3.533289E+02             3.526413E+02             3.476909E+02             3.463861E+02             3.551388E+02             3.540794E+02             3.512703E+02             3.499257E+02
                 236.3400             3.417466E+02             3.415595E+02             3.533035E+02             3.526162E+02             3.476580E+02             3.463542E+02             3.551102E+02             3.540516E+02             3.512357E+02             3.498920E+02
                 236.5200             3.417168E+02             3.415302E+02             3.532780E+02             3.525909E+02             3.476252E+02             3.463224E+02             3.550815E+02             3.540238E+02             3.512011E+02             3.498582E+02
                 236.7000             3.416871E+02             3.415010E+02             3.532525E+02             3.525657E+02             3.475923E+02             3.462906E+02             3.550529E+02             3.539960E+02             3.511666E+02             3.498245E+02
                 236.8800             3.416574E+02             3.414717E+02             3.532269E+02             3.525404E+02             3.475595E+02             3.462588E+02             3.550242E+02             3.539682E+02             3.511320E+02             3.497908E+02
                 237.0600             3.416277E+02             3.414425E+02             3.532014E+02             3.525151E+02             3.475266E+02             3.462270E+02             3.549956E+02             3.539403E+02             3.510974E+02             3.497570E+02
                 237.2400             3.415980E+02             3.414133E+02             3.531758E+02             3.524897E+02             3.474938E+02             3.461953E+02             3.549669E+02             3.539125E+02             3.510629E+02             3.497233E+02
                 237.4200             3.415683E+02             3.413842E+02             3.531501E+02             3.524643E+02             3.474610E+02             3.461635E+02             3.549381E+02             3.538846E+02             3.510283E+02             3.496895E+02
                 237.6000             3.415386E+02             3.413550E+02             3.531245E+02             3.524389E+02             3.474282E+02             3.461318E+02             3.549094E+02             3.538567E+02             3.509937E+02             3.496558E+02
                 237.7800             3.415090E+02             3.413259E+02             3.530988E+02             3.524135E+02             3.473954E+02             3.461000E+02             3.548806E+02             3.538287E+02             3.509591E+02             3.496220E+02
                 237.9600             3.414794E+02             3.412968E+02             3.530730E+02             3.523880E+02             3.473626E+02             3.460683E+02             3.548519E+02             3.538008E+02             3.509245E+02             3.495882E+02
                 238.1400             3.414498E+02             3.412677E+02             3.530472E+02             3.523625E+02             3.473299E+02             3.460366E+02             3.548231E+02             3.537728E+02             3.508899E+02             3.495545E+02
                 238.3200             3.414203E+02             3.412386E+02             3.530214E+02             3.523369E+02             3.472971E+02             3.460049E+02             3.547943E+02             3.537448E+02             3.508553E+02             3.495207E+02
                 238.5000             3.413907E+02             3.412095E+02             3.529956E+02             3.523113E+02             3.472644E+02             3.459732E+02             3.547654E+02             3.537168E+02             3.508207E+02             3.494870E+02
                 238.6800             3.413612E+02             3.411805E+02             3.529697E+02             3.522857E+02             3.472316E+02             3.459416E+02             3.547366E+02             3.536888E+02             3.507861E+02             3.494532E+02
                 238.8600             3.413317E+02             3.411515E+02             3.529438E+02             3.522601E+02             3.471989E+02             3.459099E+02             3.547077E+02             3.536608E+02             3.507515E+02             3.494194E+02
                 239.0400             3.413022E+02             3.411225E+02             3.529179E+02             3.522344E+02             3.471662E+02             3.458783E+02             3.546788E+02             3.536327E+02             3.507169E+02             3.493856E+02
                 239.2200             3.412728E+02             3.410935E+02             3.528919E+02             3.522087E+02             3.471335E+02             3.458467E+02             3.546499E+02             3.536046E+02             3.506823E+02             3.493519E+02
                 239.4000             3.412434E+02             3.410646E+02             3.528659E+02             3.521829E+02             3.471009E+02             3.458150E+02             3.546210E+02             3.535765E+02             3.506477E+02             3.493181E+02
                 239.5800             3.412139E+02             3.410357E+02             3.528398E+02             3.521572E+02             3.470682E+02             3.457834E+02             3.545920E+02             3.535484E+02             3.506131E+02             3.492843E+02
                 239.7600             3.411846E+02             3.410068E+02             3.528138E+02             3.521314E+02             3.470355E+02             3.457519E+02             3.545631E+02             3.535202E+02             3.505785E+02             3.492505E+02
                 239.9400             3.411552E+02             3.409779E+02             3.527876E+02             3.521055E+02             3.470029E+02             3.457203E+02             3.545341E+02             3.534920E+02             3.505438E+02             3.492167E+02
                 240.1200             3.411259E+02             3.409490E+02             3.527615E+02             3.520796E+02             3.469703E+02             3.456887E+02             3.545051E+02             3.534638E+02             3.505092E+02             3.491829E+02
                 240.3000             3.410967E+02             3.409204E+02             3.527356E+02             3.520540E+02             3.469379E+02             3.456574E+02             3.544763E+02             3.534359E+02             3.504748E+02             3.491493E+02
                 240.4800             3.410678E+02             3.408919E+02             3.527100E+02             3.520287E+02             3.469057E+02             3.456263E+02             3.544479E+02             3.534083E+02             3.504407E+02             3.491160E+02
                 240.6600             3.410391E+02             3.408637E+02             3.526847E+02             3.520036E+02             3.468738E+02             3.455953E+02             3.544198E+02             3.533809E+02             3.504068E+02             3.490829E+02
                 240.8400             3.410105E+02             3.408355E+02             3.526595E+02             3.519787E+02             3.468419E+02             3.455646E+02             3.543918E+02             3.533537E+02             3.503730E+02             3.490500E+02
                 241.0200             3.409820E+02             3.408075E+02             3.526345E+02             3.519538E+02             3.468102E+02             3.455339E+02             3.543639E+02             3.533265E+02             3.503393E+02             3.490171E+02
                 241.2000             3.409535E+02             3.407795E+02             3.526094E+02             3.519291E+02             3.467786E+02             3.455033E+02             3.543360E+02             3.532995E+02             3.503057E+02             3.489843E+02
                 241.3800             3.409252E+02             3.407516E+02             3.525845E+02             3.519043E+02             3.467470E+02             3.454728E+02             3.543082E+02             3.532724E+02             3.502722E+02             3.489515E+02
                 241.5600             3.408969E+02             3.407238E+02             3.525595E+02             3.518796E+02             3.467155E+02             3.454423E+02             3.542805E+02             3.532455E+02             3.502386E+02             3.489188E+02
                 241.7400             3.408686E+02             3.406960E+02             3.525345E+02             3.518549E+02             3.466840E+02             3.454118E+02             3.542528E+02             3.532185E+02             3.502052E+02             3.488861E+02
                 241.9200             3.408404E+02             3.406682E+02             3.525096E+02             3.518302E+02             3.466526E+02             3.453814E+02             3.542251E+02             3.531915E+02             3.501717E+02             3.488534E+02
                 242.1000             3.408123E+02             3.406405E+02             3.524846E+02             3.518054E+02             3.466212E+02             3.453510E+02             3.541974E+02             3.531646E+02             3.501383E+02             3.488208E+02
                 242.2800             3.407841E+02             3.406129E+02             3.524597E+02             3.517807E+02             3.465898E+02             3.453207E+02             3.541697E+02             3.531377E+02             3.501049E+02             3.487882E+02
                 242.4600             3.407560E+02             3.405852E+02             3.524347E+02             3.517560E+02             3.465585E+02             3.452904E+02             3.541420E+02             3.531107E+02             3.500715E+02             3.487556E+02
                 242.6400             3.407280E+02             3.405576E+02             3.524098E+02             3.517313E+02             3.465272E+02             3.452601E+02             3.541143E+02             3.530838E+02             3.500381E+02             3.487230E+02
                 242.8200             3.407000E+02             3.405301E+02             3.523848E+02             3.517065E+02             3.464959E+02             3.452299E+02             3.540867E+02             3.530569E+02             3.500047E+02             3.486904E+02
                 243.0000             3.406720E+02             3.405025E+02             3.523598E+02             3.516818E+02             3.464647E+02             3.451996E+02             3.540590E+02             3.530300E+02             3.499714E+02             3.486579E+02
                 243.1800             3.406441E+02             3.404751E+02             3.523348E+02             3.516570E+02             3.464335E+02             3.451695E+02             3.540313E+02             3.530031E+02             3.499381E+02             3.486254E+02
                 243.3600             3.406162E+02             3.404476E+02             3.523098E+02             3.516322E+02             3.464023E+02             3.451393E+02             3.540037E+02             3.529761E+02             3.499048E+02             3.485928E+02
                 243.5400             3.405883E+02             3.404202E+02             3.522848E+02             3.516075E+02             3.463712E+02             3.451092E+02             3.539761E+02             3.529492E+02             3.498715E+02             3.485604E+02
                 243.7200             3.405605E+02             3.403928E+02             3.522597E+02             3.515827E+02             3.463400E+02             3.450791E+02             3.539484E+02             3.529223E+02             3.498382E+02             3.485279E+02
                 243.9000             3.405328E+02             3.403655E+02             3.522347E+02             3.515579E+02             3.463090E+02             3.450491E+02             3.539208E+02             3.528954E+02             3.498050E+02             3.484954E+02
                 244.0800             3.405050E+02             3.403382E+02             3.522097E+02             3.515331E+02             3.462779E+02             3.450190E+02             3.538932E+02             3.528685E+02             3.497718E+02             3.484630E+02
                 244.2600             3.404773E+02             3.403109E+02             3.521846E+02             3.515083E+02             3.462469E+02             3.449891E+02             3.538655E+02             3.528417E+02             3.497386E+02             3.484306E+02
