                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                 150.4800            -2.761005E+01            -6.757895E+01            -2.134595E+01             2.072729E+01             2.108174E+02            -1.792868E+01             2.115784E+02
                 150.6600            -2.714236E+01            -6.752022E+01            -2.072837E+01             2.100543E+01             2.113434E+02            -1.794937E+01             2.121042E+02
                 150.8400            -2.667388E+01            -6.746140E+01            -2.010915E+01             2.128478E+01             2.118723E+02            -1.796863E+01             2.126329E+02
                 151.0200            -2.620463E+01            -6.740248E+01            -1.948830E+01             2.156532E+01             2.124040E+02            -1.798644E+01             2.131642E+02
                 151.2000            -2.573461E+01            -6.734347E+01            -1.886582E+01             2.184707E+01             2.129387E+02            -1.800279E+01             2.136983E+02
                 151.3800            -2.526381E+01            -6.728436E+01            -1.824171E+01             2.213002E+01             2.134762E+02            -1.801767E+01             2.142352E+02
                 151.5600            -2.479224E+01            -6.722517E+01            -1.761596E+01             2.241417E+01             2.140166E+02            -1.803106E+01             2.147749E+02
                 151.7400            -2.431990E+01            -6.716589E+01            -1.698859E+01             2.269952E+01             2.145600E+02            -1.804295E+01             2.153173E+02
                 151.9200            -2.384678E+01            -6.710652E+01            -1.635959E+01             2.298608E+01             2.151063E+02            -1.805332E+01             2.158625E+02
                 152.1000            -2.337290E+01            -6.704707E+01            -1.572897E+01             2.327383E+01             2.156555E+02            -1.806218E+01             2.164106E+02
                 152.2800            -2.289824E+01            -6.698754E+01            -1.509672E+01             2.356278E+01             2.162077E+02            -1.806949E+01             2.169614E+02
                 152.4600            -2.242281E+01            -6.692792E+01            -1.446286E+01             2.385294E+01             2.167628E+02            -1.807525E+01             2.175151E+02
                 152.6400            -2.194662E+01            -6.686823E+01            -1.382737E+01             2.414429E+01             2.173209E+02            -1.807945E+01             2.180716E+02
                 152.8200            -2.146965E+01            -6.680846E+01            -1.319027E+01             2.443684E+01             2.178819E+02            -1.808207E+01             2.186310E+02
                 153.0000            -2.099191E+01            -6.674862E+01            -1.255156E+01             2.473059E+01             2.184460E+02            -1.808310E+01             2.191932E+02
                 153.1800            -2.051341E+01            -6.668870E+01            -1.191123E+01             2.502554E+01             2.190130E+02            -1.808252E+01             2.197582E+02
                 153.3600            -2.003414E+01            -6.662871E+01            -1.126929E+01             2.532168E+01             2.195831E+02            -1.808032E+01             2.203262E+02
                 153.5400            -1.955411E+01            -6.656865E+01            -1.062574E+01             2.561902E+01             2.201561E+02            -1.807649E+01             2.208970E+02
                 153.7200            -1.907330E+01            -6.650853E+01            -9.980589E+00             2.591756E+01             2.207322E+02            -1.807102E+01             2.214707E+02
                 153.9000            -1.859174E+01            -6.644834E+01            -9.333831E+00             2.621730E+01             2.213114E+02            -1.806388E+01             2.220474E+02
                 154.0800            -1.810940E+01            -6.638809E+01            -8.685471E+00             2.651823E+01             2.218936E+02            -1.805507E+01             2.226269E+02
                 154.2600            -1.762631E+01            -6.632778E+01            -8.035510E+00             2.682036E+01             2.224788E+02            -1.804458E+01             2.232094E+02
                 154.4400            -1.714245E+01            -6.626740E+01            -7.383951E+00             2.712368E+01             2.230671E+02            -1.803238E+01             2.237948E+02
                 154.6200            -1.665782E+01            -6.620697E+01            -6.730796E+00             2.742819E+01             2.236585E+02            -1.801846E+01             2.243831E+02
                 154.8000            -1.617243E+01            -6.614649E+01            -6.076047E+00             2.773390E+01             2.242530E+02            -1.800282E+01             2.249744E+02
                 154.9800            -1.568628E+01            -6.608595E+01            -5.419706E+00             2.804080E+01             2.248506E+02            -1.798544E+01             2.255687E+02
                 155.1600            -1.519937E+01            -6.602536E+01            -4.761776E+00             2.834890E+01             2.254512E+02            -1.796629E+01             2.261660E+02
                 155.3400            -1.471170E+01            -6.596473E+01            -4.102258E+00             2.865819E+01             2.260551E+02            -1.794537E+01             2.267662E+02
                 155.5200            -1.422326E+01            -6.590404E+01            -3.441156E+00             2.896867E+01             2.266620E+02            -1.792267E+01             2.273695E+02
                 155.7000            -1.373407E+01            -6.584331E+01            -2.778471E+00             2.928033E+01             2.272721E+02            -1.789817E+01             2.279758E+02
                 155.8800            -1.324411E+01            -6.578254E+01            -2.114205E+00             2.959319E+01             2.278853E+02            -1.787185E+01             2.285850E+02
                 156.0600            -1.275339E+01            -6.572173E+01            -1.448361E+00             2.990724E+01             2.285017E+02            -1.784369E+01             2.291974E+02
                 156.2400            -1.226192E+01            -6.566088E+01            -7.809407E-01             3.022248E+01             2.291213E+02            -1.781370E+01             2.298127E+02
                 156.4200            -1.176969E+01            -6.560000E+01            -1.119474E-01             3.053891E+01             2.297441E+02            -1.778184E+01             2.304312E+02
                 156.6000            -1.127669E+01            -6.553908E+01             5.586179E-01             3.085652E+01             2.303700E+02            -1.774811E+01             2.310527E+02
                 156.7800            -1.078294E+01            -6.547812E+01             1.230752E+00             3.117532E+01             2.309992E+02            -1.771249E+01             2.316772E+02
                 156.9600            -1.028843E+01            -6.541714E+01             1.904452E+00             3.149530E+01             2.316315E+02            -1.767497E+01             2.323049E+02
                 157.1400            -9.793166E+00            -6.535613E+01             2.579716E+00             3.181647E+01             2.322671E+02            -1.763553E+01             2.329357E+02
                 157.3200            -9.297142E+00            -6.529510E+01             3.256543E+00             3.213883E+01             2.329060E+02            -1.759415E+01             2.335696E+02
                 157.5000            -8.800361E+00            -6.523404E+01             3.934928E+00             3.246237E+01             2.335481E+02            -1.755082E+01             2.342066E+02
                 157.6800            -8.302824E+00            -6.517297E+01             4.614870E+00             3.278709E+01             2.341934E+02            -1.750552E+01             2.348467E+02
                 157.8600            -7.804531E+00            -6.511187E+01             5.296367E+00             3.311300E+01             2.348420E+02            -1.745825E+01             2.354901E+02
                 158.0400            -7.305481E+00            -6.505076E+01             5.979416E+00             3.344008E+01             2.354939E+02            -1.740898E+01             2.361365E+02
                 158.2200            -6.805676E+00            -6.498963E+01             6.664014E+00             3.376835E+01             2.361491E+02            -1.735770E+01             2.367862E+02
                 158.4000            -6.305116E+00            -6.492849E+01             7.350159E+00             3.409779E+01             2.368076E+02            -1.730439E+01             2.374390E+02
                 158.5800            -5.803801E+00            -6.486735E+01             8.037848E+00             3.442842E+01             2.374694E+02            -1.724903E+01             2.380950E+02
                 158.7600            -5.301730E+00            -6.480619E+01             8.727079E+00             3.476022E+01             2.381345E+02            -1.719162E+01             2.387543E+02
                 158.9400            -4.798906E+00            -6.474503E+01             9.417850E+00             3.509320E+01             2.388030E+02            -1.713214E+01             2.394167E+02
                 159.1200            -4.295326E+00            -6.468387E+01             1.011016E+01             3.542736E+01             2.394748E+02            -1.707056E+01             2.400824E+02
                 159.3000            -3.790993E+00            -6.462271E+01             1.080400E+01             3.576269E+01             2.401500E+02            -1.700688E+01             2.407514E+02
                 159.4800            -3.285906E+00            -6.456155E+01             1.149937E+01             3.609920E+01             2.408285E+02            -1.694107E+01             2.414236E+02
                 159.6600            -2.780065E+00            -6.450040E+01             1.219627E+01             3.643688E+01             2.415104E+02            -1.687313E+01             2.420991E+02
                 159.8400            -2.273470E+00            -6.443925E+01             1.289470E+01             3.677573E+01             2.421957E+02            -1.680303E+01             2.427779E+02
                 160.0200            -1.766122E+00            -6.437811E+01             1.359465E+01             3.711575E+01             2.428844E+02            -1.673076E+01             2.434600E+02
                 160.2000            -1.258021E+00            -6.431699E+01             1.429612E+01             3.745695E+01             2.435765E+02            -1.665630E+01             2.441454E+02
                 160.3800            -7.491668E-01            -6.425588E+01             1.499911E+01             3.779932E+01             2.442721E+02            -1.657964E+01             2.448341E+02
                 160.5600            -2.395595E-01            -6.419478E+01             1.570362E+01             3.814285E+01             2.449710E+02            -1.650075E+01             2.455261E+02
                 160.7400             2.708006E-01            -6.413371E+01             1.640963E+01             3.848755E+01             2.456735E+02            -1.641963E+01             2.462216E+02
                 160.9200             7.819133E-01            -6.407266E+01             1.711716E+01             3.883342E+01             2.463793E+02            -1.633625E+01             2.469203E+02
                 161.1000             1.293778E+00            -6.401163E+01             1.782620E+01             3.918046E+01             2.470887E+02            -1.625061E+01             2.476225E+02
                 161.2800             1.806396E+00            -6.395063E+01             1.853674E+01             3.952866E+01             2.478015E+02            -1.616267E+01             2.483280E+02
                 161.4600             2.319767E+00            -6.388966E+01             1.924878E+01             3.987802E+01             2.485178E+02            -1.607243E+01             2.490370E+02
                 161.6400             2.833890E+00            -6.382872E+01             1.996232E+01             4.022855E+01             2.492376E+02            -1.597987E+01             2.497494E+02
                 161.8200             3.348765E+00            -6.376781E+01             2.067735E+01             4.058024E+01             2.499610E+02            -1.588497E+01             2.504652E+02
                 162.0000             3.864392E+00            -6.370694E+01             2.139388E+01             4.093309E+01             2.506878E+02            -1.578771E+01             2.511845E+02
                 162.1800             4.380772E+00            -6.364611E+01             2.211190E+01             4.128710E+01             2.514182E+02            -1.568808E+01             2.519072E+02
                 162.3600             4.897904E+00            -6.358533E+01             2.283141E+01             4.164227E+01             2.521522E+02            -1.558606E+01             2.526334E+02
                 162.5400             5.415789E+00            -6.352459E+01             2.355240E+01             4.199860E+01             2.528897E+02            -1.548163E+01             2.533631E+02
                 162.7200             5.934425E+00            -6.346389E+01             2.427487E+01             4.235608E+01             2.536308E+02            -1.537477E+01             2.540963E+02
                 162.9000             6.453814E+00            -6.340325E+01             2.499882E+01             4.271472E+01             2.543754E+02            -1.526547E+01             2.548331E+02
                 163.0800             6.973956E+00            -6.334266E+01             2.572425E+01             4.307452E+01             2.551237E+02            -1.515370E+01             2.555733E+02
                 163.2600             7.494850E+00            -6.328212E+01             2.645115E+01             4.343547E+01             2.558755E+02            -1.503946E+01             2.563171E+02
                 163.4400             8.016496E+00            -6.322164E+01             2.717952E+01             4.379757E+01             2.566310E+02            -1.492272E+01             2.570645E+02
                 163.6200             8.538895E+00            -6.316123E+01             2.790936E+01             4.416082E+01             2.573901E+02            -1.480346E+01             2.578154E+02
                 163.8000             9.062048E+00            -6.310088E+01             2.864066E+01             4.452522E+01             2.581528E+02            -1.468167E+01             2.585700E+02
                 163.9800             9.585952E+00            -6.304059E+01             2.937342E+01             4.489077E+01             2.589192E+02            -1.455733E+01             2.593281E+02
                 164.1600             1.011061E+01            -6.298037E+01             3.010764E+01             4.525747E+01             2.596893E+02            -1.443041E+01             2.600899E+02
                 164.3400             1.063602E+01            -6.292023E+01             3.084332E+01             4.562531E+01             2.604630E+02            -1.430091E+01             2.608553E+02
                 164.5200             1.116219E+01            -6.286015E+01             3.158045E+01             4.599431E+01             2.612405E+02            -1.416880E+01             2.616244E+02
                 164.7000             1.168910E+01            -6.280016E+01             3.231902E+01             4.636444E+01             2.620216E+02            -1.403406E+01             2.623972E+02
                 164.8800             1.221677E+01            -6.274025E+01             3.305905E+01             4.673572E+01             2.628064E+02            -1.389668E+01             2.631736E+02
                 165.0600             1.274520E+01            -6.268041E+01             3.380051E+01             4.710814E+01             2.635950E+02            -1.375664E+01             2.639537E+02
                 165.2400             1.327438E+01            -6.262067E+01             3.454342E+01             4.748171E+01             2.643873E+02            -1.361391E+01             2.647375E+02
                 165.4200             1.380431E+01            -6.256101E+01             3.528776E+01             4.785641E+01             2.651833E+02            -1.346848E+01             2.655251E+02
                 165.6000             1.433500E+01            -6.250145E+01             3.603354E+01             4.823225E+01             2.659831E+02            -1.332034E+01             2.663164E+02
                 165.7800             1.486645E+01            -6.244198E+01             3.678075E+01             4.860923E+01             2.667867E+02            -1.316945E+01             2.671115E+02
                 165.9600             1.539864E+01            -6.238260E+01             3.752938E+01             4.898734E+01             2.675940E+02            -1.301580E+01             2.679104E+02
                 166.1400             1.593160E+01            -6.232333E+01             3.827944E+01             4.936659E+01             2.684052E+02            -1.285938E+01             2.687131E+02
                 166.3200             1.646531E+01            -6.226416E+01             3.903092E+01             4.974698E+01             2.692202E+02            -1.270015E+01             2.695195E+02
                 166.5000             1.699977E+01            -6.220509E+01             3.978382E+01             5.012850E+01             2.700389E+02            -1.253811E+01             2.703299E+02
                 166.6800             1.753500E+01            -6.214614E+01             4.053814E+01             5.051115E+01             2.708615E+02            -1.237324E+01             2.711440E+02
                 166.8600             1.807098E+01            -6.208729E+01             4.129387E+01             5.089493E+01             2.716880E+02            -1.220551E+01             2.719620E+02
                 167.0400             1.860771E+01            -6.202856E+01             4.205100E+01             5.127984E+01             2.725183E+02            -1.203490E+01             2.727839E+02
                 167.2200             1.914521E+01            -6.196995E+01             4.280954E+01             5.166587E+01             2.733525E+02            -1.186139E+01             2.736097E+02
                 167.4000             1.968346E+01            -6.191146E+01             4.356948E+01             5.205304E+01             2.741905E+02            -1.168497E+01             2.744394E+02
                 167.5800             2.022247E+01            -6.185309E+01             4.433083E+01             5.244133E+01             2.750325E+02            -1.150561E+01             2.752731E+02
                 167.7600             2.076224E+01            -6.179485E+01             4.509357E+01             5.283074E+01             2.758784E+02            -1.132330E+01             2.761106E+02
                 167.9400             2.130277E+01            -6.173674E+01             4.585770E+01             5.322128E+01             2.767281E+02            -1.113801E+01             2.769522E+02
                 168.1200             2.184405E+01            -6.167877E+01             4.662322E+01             5.361294E+01             2.775818E+02            -1.094972E+01             2.777977E+02
                 168.3000             2.238610E+01            -6.162092E+01             4.739013E+01             5.400572E+01             2.784395E+02            -1.075841E+01             2.786473E+02
                 168.4800             2.292891E+01            -6.156322E+01             4.815842E+01             5.439962E+01             2.793011E+02            -1.056407E+01             2.795008E+02
                 168.6600             2.347248E+01            -6.150566E+01             4.892809E+01             5.479464E+01             2.801667E+02            -1.036667E+01             2.803584E+02
                 168.8400             2.401682E+01            -6.144825E+01             4.969914E+01             5.519078E+01             2.810362E+02            -1.016618E+01             2.812200E+02
                 169.0200             2.456191E+01            -6.139098E+01             5.047156E+01             5.558803E+01             2.819098E+02            -9.962597E+00             2.820858E+02
                 169.2000             2.510777E+01            -6.133387E+01             5.124535E+01             5.598640E+01             2.827873E+02            -9.755890E+00             2.829556E+02
                 169.3800             2.565439E+01            -6.127691E+01             5.202051E+01             5.638588E+01             2.836689E+02            -9.546040E+00             2.838295E+02
                 169.5600             2.620178E+01            -6.122010E+01             5.279703E+01             5.678648E+01             2.845545E+02            -9.333025E+00             2.847075E+02
                 169.7400             2.674993E+01            -6.116346E+01             5.357492E+01             5.718819E+01             2.854442E+02            -9.116824E+00             2.855897E+02
                 169.9200             2.729885E+01            -6.110699E+01             5.435416E+01             5.759100E+01             2.863379E+02            -8.897417E+00             2.864761E+02
                 170.1000             2.784853E+01            -6.105068E+01             5.513475E+01             5.799493E+01             2.872356E+02            -8.674780E+00             2.873666E+02
                 170.2800             2.839898E+01            -6.099454E+01             5.591670E+01             5.839996E+01             2.881375E+02            -8.448893E+00             2.882614E+02
                 170.4600             2.895019E+01            -6.093857E+01             5.669999E+01             5.880610E+01             2.890435E+02            -8.219733E+00             2.891603E+02
                 170.6400             2.950218E+01            -6.088279E+01             5.748462E+01             5.921334E+01             2.899535E+02            -7.987279E+00             2.900635E+02
                 170.8200             3.005493E+01            -6.082718E+01             5.827060E+01             5.962169E+01             2.908677E+02            -7.751509E+00             2.909710E+02
                 171.0000             3.060846E+01            -6.077176E+01             5.905792E+01             6.003115E+01             2.917860E+02            -7.512401E+00             2.918827E+02
                 171.1800             3.116275E+01            -6.071652E+01             5.984657E+01             6.044170E+01             2.927085E+02            -7.269932E+00             2.927988E+02
                 171.3600             3.171782E+01            -6.066148E+01             6.063655E+01             6.085336E+01             2.936351E+02            -7.024081E+00             2.937191E+02
                 171.5400             3.227366E+01            -6.060663E+01             6.142786E+01             6.126611E+01             2.945659E+02            -6.774824E+00             2.946438E+02
                 171.7200             3.283027E+01            -6.055198E+01             6.222049E+01             6.167997E+01             2.955009E+02            -6.522140E+00             2.955729E+02
                 171.9000             3.338766E+01            -6.049753E+01             6.301444E+01             6.209492E+01             2.964401E+02            -6.266004E+00             2.965063E+02
                 172.0800             3.394582E+01            -6.044328E+01             6.380971E+01             6.251096E+01             2.973835E+02            -6.006396E+00             2.974441E+02
                 172.2600             3.450475E+01            -6.038924E+01             6.460630E+01             6.292811E+01             2.983311E+02            -5.743291E+00             2.983864E+02
                 172.4400             3.506446E+01            -6.033541E+01             6.540420E+01             6.334634E+01             2.992830E+02            -5.476667E+00             2.993331E+02
                 172.6200             3.562496E+01            -6.028179E+01             6.620340E+01             6.376567E+01             3.002391E+02            -5.206501E+00             3.002843E+02
                 172.8000             3.618622E+01            -6.022840E+01             6.700391E+01             6.418609E+01             3.011995E+02            -4.932770E+00             3.012399E+02
                 172.9800             3.674827E+01            -6.017522E+01             6.780572E+01             6.460760E+01             3.021642E+02            -4.655449E+00             3.022000E+02
                 173.1600             3.731110E+01            -6.012227E+01             6.860883E+01             6.503021E+01             3.031331E+02            -4.374516E+00             3.031647E+02
                 173.3400             3.787471E+01            -6.006955E+01             6.941323E+01             6.545389E+01             3.041064E+02            -4.089947E+00             3.041339E+02
                 173.5200             3.843910E+01            -6.001706E+01             7.021892E+01             6.587867E+01             3.050840E+02            -3.801719E+00             3.051077E+02
                 173.7000             3.900428E+01            -5.996480E+01             7.102591E+01             6.630454E+01             3.060659E+02            -3.509808E+00             3.060860E+02
                 173.8800             3.957024E+01            -5.991279E+01             7.183417E+01             6.673148E+01             3.070522E+02            -3.214188E+00             3.070690E+02
                 174.0600             4.013699E+01            -5.986101E+01             7.264373E+01             6.715952E+01             3.080428E+02            -2.914839E+00             3.080566E+02
                 174.2400             4.070452E+01            -5.980949E+01             7.345455E+01             6.758863E+01             3.090378E+02            -2.611732E+00             3.090489E+02
                 174.4200             4.127284E+01            -5.975821E+01             7.426664E+01             6.801883E+01             3.100372E+02            -2.304845E+00             3.100458E+02
                 174.6000             4.184195E+01            -5.970718E+01             7.508002E+01             6.845011E+01             3.110410E+02            -1.994156E+00             3.110474E+02
                 174.7800             4.241186E+01            -5.965642E+01             7.589466E+01             6.888247E+01             3.120493E+02            -1.679638E+00             3.120538E+02
                 174.9600             4.298255E+01            -5.960591E+01             7.671057E+01             6.931591E+01             3.130619E+02            -1.361266E+00             3.130649E+02
                 175.1400             4.355403E+01            -5.955567E+01             7.752773E+01             6.975042E+01             3.140790E+02            -1.039014E+00             3.140807E+02
                 175.3200             4.412631E+01            -5.950570E+01             7.834615E+01             7.018601E+01             3.151006E+02            -7.128603E-01             3.151014E+02
                 175.5000             4.469939E+01            -5.945599E+01             7.916584E+01             7.062268E+01             3.161266E+02            -3.827788E-01             3.161268E+02
                 175.6800             4.527326E+01            -5.940657E+01             7.998676E+01             7.106043E+01             3.171571E+02            -4.874333E-02             3.171571E+02
                 175.8600             4.584793E+01            -5.935742E+01             8.080895E+01             7.149925E+01             3.181921E+02             2.892700E-01             3.181923E+02
                 176.0400             4.642340E+01            -5.930856E+01             8.163238E+01             7.193914E+01             3.192317E+02             6.312859E-01             3.192323E+02
                 176.2200             4.699967E+01            -5.925998E+01             8.245704E+01             7.238010E+01             3.202757E+02             9.773346E-01             3.202772E+02
                 176.4000             4.757674E+01            -5.921169E+01             8.328295E+01             7.282214E+01             3.213243E+02             1.327436E+00             3.213271E+02
                 176.5800             4.815461E+01            -5.916370E+01             8.411008E+01             7.326525E+01             3.223775E+02             1.681620E+00             3.223819E+02
                 176.7600             4.873330E+01            -5.911601E+01             8.493846E+01             7.370942E+01             3.234352E+02             2.039910E+00             3.234417E+02
                 176.9400             4.931279E+01            -5.906862E+01             8.576806E+01             7.415467E+01             3.244975E+02             2.402332E+00             3.245064E+02
                 177.1200             4.989309E+01            -5.902153E+01             8.659891E+01             7.460099E+01             3.255644E+02             2.768910E+00             3.255762E+02
                 177.3000             5.047419E+01            -5.897475E+01             8.743094E+01             7.504836E+01             3.266360E+02             3.139681E+00             3.266511E+02
                 177.4800             5.105610E+01            -5.892829E+01             8.826420E+01             7.549681E+01             3.277122E+02             3.514661E+00             3.277310E+02
                 177.6600             5.163882E+01            -5.888215E+01             8.909868E+01             7.594632E+01             3.287930E+02             3.893880E+00             3.288160E+02
                 177.8400             5.222236E+01            -5.883633E+01             8.993437E+01             7.639690E+01             3.298785E+02             4.277363E+00             3.299062E+02
                 178.0200             5.280672E+01            -5.879083E+01             9.077129E+01             7.684854E+01             3.309686E+02             4.665136E+00             3.310015E+02
                 178.2000             5.339190E+01            -5.874566E+01             9.160941E+01             7.730125E+01             3.320634E+02             5.057228E+00             3.321019E+02
                 178.3800             5.397786E+01            -5.870084E+01             9.244868E+01             7.775501E+01             3.331630E+02             5.453675E+00             3.332076E+02
                 178.5600             5.456468E+01            -5.865634E+01             9.328921E+01             7.820984E+01             3.342672E+02             5.854486E+00             3.343185E+02
                 178.7400             5.515234E+01            -5.861218E+01             9.413095E+01             7.866574E+01             3.353762E+02             6.259693E+00             3.354346E+02
                 178.9200             5.574082E+01            -5.856836E+01             9.497388E+01             7.912270E+01             3.364899E+02             6.669329E+00             3.365560E+02
                 179.1000             5.633009E+01            -5.852491E+01             9.581796E+01             7.958071E+01             3.376084E+02             7.083429E+00             3.376827E+02
                 179.2800             5.692015E+01            -5.848181E+01             9.666317E+01             8.003976E+01             3.387318E+02             7.502024E+00             3.388148E+02
                 179.4600             5.751127E+01            -5.843902E+01             9.750990E+01             8.049997E+01             3.398597E+02             7.925065E+00             3.399520E+02
                 179.6400             5.810310E+01            -5.839661E+01             9.835763E+01             8.096119E+01             3.409925E+02             8.352680E+00             3.410948E+02
                 179.8200             5.869458E+01            -5.835492E+01             9.920479E+01             8.142290E+01             3.421313E+02             8.785209E+00             3.422441E+02
                 180.0000             5.961321E+01            -5.821815E+01             1.005345E+02             8.204068E+01             3.429487E+02             9.126885E+00             3.430701E+02
                 180.1800             5.988021E+01            -5.827261E+01             1.009029E+02             8.234957E+01             3.444233E+02             9.664037E+00             3.445589E+02
                 180.3600             6.047866E+01            -5.823074E+01             1.017601E+02             8.281657E+01             3.455723E+02             1.010914E+01             3.457201E+02
                 180.5400             6.107424E+01            -5.819033E+01             1.026131E+02             8.328287E+01             3.467298E+02             1.056000E+01             3.468906E+02
                 180.7200             6.167116E+01            -5.815017E+01             1.034680E+02             8.375046E+01             3.478917E+02             1.101543E+01             3.480661E+02
                 180.9000             6.226872E+01            -5.811046E+01             1.043236E+02             8.421900E+01             3.490588E+02             1.147566E+01             3.492474E+02
                 181.0800             6.286731E+01            -5.807109E+01             1.051808E+02             8.468868E+01             3.502306E+02             1.194061E+01             3.504340E+02
                 181.2600             6.346663E+01            -5.803216E+01             1.060389E+02             8.515936E+01             3.514074E+02             1.241039E+01             3.516265E+02
                 181.4400             6.406681E+01            -5.799362E+01             1.068982E+02             8.563111E+01             3.525892E+02             1.288500E+01             3.528246E+02
                 181.6200             6.466782E+01            -5.795550E+01             1.077586E+02             8.610389E+01             3.537760E+02             1.336447E+01             3.540284E+02
                 181.8000             6.526976E+01            -5.791778E+01             1.086202E+02             8.657776E+01             3.549678E+02             1.384880E+01             3.552378E+02
                 181.9800             6.587252E+01            -5.788048E+01             1.094829E+02             8.705267E+01             3.561645E+02             1.433807E+01             3.564530E+02
                 182.1600             6.647613E+01            -5.784360E+01             1.103468E+02             8.752863E+01             3.573664E+02             1.483229E+01             3.576740E+02
                 182.3400             6.708061E+01            -5.780715E+01             1.112118E+02             8.800564E+01             3.585732E+02             1.533148E+01             3.589008E+02
                 182.5200             6.768595E+01            -5.777113E+01             1.120779E+02             8.848371E+01             3.597851E+02             1.583568E+01             3.601334E+02
                 182.7000             6.829217E+01            -5.773554E+01             1.129452E+02             8.896283E+01             3.610021E+02             1.634491E+01             3.613719E+02
                 182.8800             6.889925E+01            -5.770039E+01             1.138136E+02             8.944300E+01             3.622241E+02             1.685922E+01             3.626163E+02
                 183.0600             6.950720E+01            -5.766569E+01             1.146831E+02             8.992422E+01             3.634513E+02             1.737863E+01             3.638665E+02
                 183.2400             7.011603E+01            -5.763143E+01             1.155538E+02             9.040650E+01             3.646836E+02             1.790317E+01             3.651228E+02
                 183.4200             7.072572E+01            -5.759763E+01             1.164255E+02             9.088983E+01             3.659210E+02             1.843288E+01             3.663850E+02
                 183.6000             7.133630E+01            -5.756428E+01             1.172984E+02             9.137421E+01             3.671636E+02             1.896778E+01             3.676532E+02
                 183.7800             7.194776E+01            -5.753140E+01             1.181724E+02             9.185964E+01             3.684113E+02             1.950790E+01             3.689275E+02
                 183.9600             7.256011E+01            -5.749898E+01             1.190475E+02             9.234613E+01             3.696643E+02             2.005328E+01             3.702078E+02
                 184.1400             7.317334E+01            -5.746703E+01             1.199237E+02             9.283366E+01             3.709224E+02             2.060396E+01             3.714942E+02
                 184.3200             7.378746E+01            -5.743555E+01             1.208011E+02             9.332225E+01             3.721858E+02             2.115995E+01             3.727868E+02
                 184.5000             7.440246E+01            -5.740456E+01             1.216795E+02             9.381190E+01             3.734544E+02             2.172130E+01             3.740855E+02
                 184.6800             7.501836E+01            -5.737405E+01             1.225590E+02             9.430259E+01             3.747282E+02             2.228803E+01             3.753904E+02
                 184.8600             7.563517E+01            -5.734403E+01             1.234396E+02             9.479434E+01             3.760073E+02             2.286018E+01             3.767016E+02
                 185.0400             7.625286E+01            -5.731451E+01             1.243213E+02             9.528714E+01             3.772917E+02             2.343779E+01             3.780190E+02
                 185.2200             7.687146E+01            -5.728548E+01             1.252042E+02             9.578100E+01             3.785814E+02             2.402088E+01             3.793427E+02
                 185.4000             7.749097E+01            -5.725696E+01             1.260881E+02             9.627591E+01             3.798764E+02             2.460948E+01             3.806727E+02
                 185.5800             7.811138E+01            -5.722894E+01             1.269731E+02             9.677188E+01             3.811768E+02             2.520364E+01             3.820091E+02
                 185.7600             7.873270E+01            -5.720144E+01             1.278591E+02             9.726890E+01             3.824825E+02             2.580338E+01             3.833519E+02
                 185.9400             7.935494E+01            -5.717446E+01             1.287463E+02             9.776698E+01             3.837936E+02             2.640873E+01             3.847011E+02
                 186.1200             7.997809E+01            -5.714800E+01             1.296345E+02             9.826611E+01             3.851100E+02             2.701974E+01             3.860567E+02
                 186.3000             8.060216E+01            -5.712206E+01             1.305238E+02             9.876630E+01             3.864319E+02             2.763643E+01             3.874189E+02
                 186.4800             8.122715E+01            -5.709666E+01             1.314142E+02             9.926755E+01             3.877592E+02             2.825885E+01             3.887876E+02
                 186.6600             8.185307E+01            -5.707180E+01             1.323057E+02             9.976985E+01             3.890919E+02             2.888701E+01             3.901628E+02
                 186.8400             8.247991E+01            -5.704747E+01             1.331982E+02             1.002732E+02             3.904301E+02             2.952097E+01             3.915446E+02
                 187.0200             8.310769E+01            -5.702370E+01             1.340919E+02             1.007776E+02             3.917738E+02             3.016074E+01             3.929330E+02
                 187.2000             8.373640E+01            -5.700048E+01             1.349865E+02             1.012831E+02             3.931229E+02             3.080637E+01             3.943281E+02
                 187.3800             8.436604E+01            -5.697781E+01             1.358823E+02             1.017897E+02             3.944776E+02             3.145790E+01             3.957299E+02
                 187.5600             8.499663E+01            -5.695570E+01             1.367791E+02             1.022973E+02             3.958378E+02             3.211535E+01             3.971385E+02
                 187.7400             8.562816E+01            -5.693417E+01             1.376769E+02             1.028059E+02             3.972035E+02             3.277877E+01             3.985538E+02
                 187.9200             8.626063E+01            -5.691320E+01             1.385758E+02             1.033157E+02             3.985748E+02             3.344818E+01             3.999758E+02
                 188.1000             8.689406E+01            -5.689281E+01             1.394758E+02             1.038265E+02             3.999517E+02             3.412363E+01             4.014048E+02
                 188.2800             8.752844E+01            -5.687301E+01             1.403768E+02             1.043383E+02             4.013342E+02             3.480515E+01             4.028406E+02
                 188.4600             8.816378E+01            -5.685379E+01             1.412789E+02             1.048513E+02             4.027223E+02             3.549277E+01             4.042833E+02
                 188.6400             8.880007E+01            -5.683516E+01             1.421820E+02             1.053653E+02             4.041160E+02             3.618654E+01             4.057329E+02
