                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                 105.6600             3.284515E+02             3.284574E+02             3.300342E+02             3.299678E+02             3.312357E+02             3.306997E+02             3.323281E+02             3.318092E+02             3.327674E+02             3.321472E+02
                 105.8400             3.284671E+02             3.284722E+02             3.300578E+02             3.299904E+02             3.312552E+02             3.307178E+02             3.323525E+02             3.318324E+02             3.327892E+02             3.321678E+02
                 106.0200             3.284830E+02             3.284873E+02             3.300816E+02             3.300132E+02             3.312751E+02             3.307362E+02             3.323772E+02             3.318559E+02             3.328113E+02             3.321886E+02
                 106.2000             3.284991E+02             3.285027E+02             3.301058E+02             3.300363E+02             3.312952E+02             3.307549E+02             3.324022E+02             3.318797E+02             3.328337E+02             3.322098E+02
                 106.3800             3.285155E+02             3.285184E+02             3.301303E+02             3.300597E+02             3.313156E+02             3.307739E+02             3.324274E+02             3.319037E+02             3.328563E+02             3.322312E+02
                 106.5600             3.285321E+02             3.285343E+02             3.301550E+02             3.300834E+02             3.313362E+02             3.307930E+02             3.324528E+02             3.319280E+02             3.328792E+02             3.322529E+02
                 106.7400             3.285490E+02             3.285505E+02             3.301800E+02             3.301073E+02             3.313570E+02             3.308125E+02             3.324786E+02             3.319526E+02             3.329023E+02             3.322748E+02
                 106.9200             3.285661E+02             3.285669E+02             3.302052E+02             3.301315E+02             3.313781E+02             3.308321E+02             3.325045E+02             3.319774E+02             3.329257E+02             3.322969E+02
                 107.1000             3.285834E+02             3.285835E+02             3.302307E+02             3.301560E+02             3.313994E+02             3.308521E+02             3.325307E+02             3.320024E+02             3.329493E+02             3.323193E+02
                 107.2800             3.286010E+02             3.286004E+02             3.302564E+02             3.301807E+02             3.314209E+02             3.308722E+02             3.325572E+02             3.320277E+02             3.329731E+02             3.323420E+02
                 107.4600             3.286188E+02             3.286175E+02             3.302824E+02             3.302056E+02             3.314427E+02             3.308925E+02             3.325838E+02             3.320532E+02             3.329972E+02             3.323648E+02
                 107.6400             3.286368E+02             3.286348E+02             3.303086E+02             3.302308E+02             3.314646E+02             3.309131E+02             3.326107E+02             3.320790E+02             3.330214E+02             3.323879E+02
                 107.8200             3.286550E+02             3.286523E+02             3.303351E+02             3.302563E+02             3.314868E+02             3.309339E+02             3.326378E+02             3.321049E+02             3.330459E+02             3.324112E+02
                 108.0000             3.286735E+02             3.286701E+02             3.303617E+02             3.302819E+02             3.315092E+02             3.309549E+02             3.326651E+02             3.321311E+02             3.330706E+02             3.324347E+02
                 108.1800             3.286921E+02             3.286880E+02             3.303886E+02             3.303078E+02             3.315317E+02             3.309761E+02             3.326927E+02             3.321575E+02             3.330954E+02             3.324584E+02
                 108.3600             3.287109E+02             3.287061E+02             3.304157E+02             3.303339E+02             3.315545E+02             3.309974E+02             3.327204E+02             3.321841E+02             3.331205E+02             3.324823E+02
                 108.5400             3.287299E+02             3.287245E+02             3.304430E+02             3.303602E+02             3.315775E+02             3.310190E+02             3.327483E+02             3.322109E+02             3.331458E+02             3.325064E+02
                 108.7200             3.287491E+02             3.287430E+02             3.304705E+02             3.303867E+02             3.316006E+02             3.310408E+02             3.327764E+02             3.322379E+02             3.331712E+02             3.325307E+02
                 108.9000             3.287685E+02             3.287617E+02             3.304982E+02             3.304134E+02             3.316239E+02             3.310627E+02             3.328048E+02             3.322652E+02             3.331969E+02             3.325552E+02
                 109.0800             3.287881E+02             3.287806E+02             3.305262E+02             3.304403E+02             3.316474E+02             3.310849E+02             3.328333E+02             3.322926E+02             3.332227E+02             3.325799E+02
                 109.2600             3.288078E+02             3.287997E+02             3.305543E+02             3.304674E+02             3.316711E+02             3.311072E+02             3.328620E+02             3.323201E+02             3.332487E+02             3.326048E+02
                 109.4400             3.288278E+02             3.288189E+02             3.305826E+02             3.304947E+02             3.316949E+02             3.311297E+02             3.328908E+02             3.323479E+02             3.332749E+02             3.326298E+02
                 109.6200             3.288478E+02             3.288384E+02             3.306111E+02             3.305222E+02             3.317189E+02             3.311523E+02             3.329199E+02             3.323759E+02             3.333013E+02             3.326550E+02
                 109.8000             3.288681E+02             3.288580E+02             3.306398E+02             3.305499E+02             3.317431E+02             3.311751E+02             3.329491E+02             3.324040E+02             3.333278E+02             3.326804E+02
                 109.9800             3.288885E+02             3.288777E+02             3.306686E+02             3.305778E+02             3.317675E+02             3.311981E+02             3.329785E+02             3.324323E+02             3.333545E+02             3.327060E+02
                 110.1600             3.289091E+02             3.288976E+02             3.306977E+02             3.306058E+02             3.317920E+02             3.312213E+02             3.330081E+02             3.324608E+02             3.333814E+02             3.327317E+02
                 110.3400             3.289298E+02             3.289177E+02             3.307269E+02             3.306341E+02             3.318166E+02             3.312446E+02             3.330379E+02             3.324895E+02             3.334084E+02             3.327576E+02
                 110.5200             3.289507E+02             3.289380E+02             3.307563E+02             3.306625E+02             3.318415E+02             3.312681E+02             3.330678E+02             3.325183E+02             3.334356E+02             3.327836E+02
                 110.7000             3.289718E+02             3.289584E+02             3.307859E+02             3.306910E+02             3.318664E+02             3.312917E+02             3.330978E+02             3.325473E+02             3.334629E+02             3.328098E+02
                 110.8800             3.289930E+02             3.289789E+02             3.308156E+02             3.307198E+02             3.318916E+02             3.313155E+02             3.331281E+02             3.325765E+02             3.334904E+02             3.328362E+02
                 111.0600             3.290143E+02             3.289996E+02             3.308455E+02             3.307487E+02             3.319169E+02             3.313394E+02             3.331585E+02             3.326058E+02             3.335180E+02             3.328627E+02
                 111.2400             3.290358E+02             3.290204E+02             3.308756E+02             3.307778E+02             3.319423E+02             3.313635E+02             3.331891E+02             3.326353E+02             3.335458E+02             3.328894E+02
                 111.4200             3.290575E+02             3.290414E+02             3.309058E+02             3.308070E+02             3.319679E+02             3.313877E+02             3.332198E+02             3.326649E+02             3.335738E+02             3.329162E+02
                 111.6000             3.290793E+02             3.290626E+02             3.309362E+02             3.308364E+02             3.319936E+02             3.314121E+02             3.332506E+02             3.326947E+02             3.336019E+02             3.329431E+02
                 111.7800             3.291012E+02             3.290838E+02             3.309668E+02             3.308660E+02             3.320194E+02             3.314366E+02             3.332817E+02             3.327247E+02             3.336301E+02             3.329702E+02
                 111.9600             3.291233E+02             3.291053E+02             3.309975E+02             3.308957E+02             3.320454E+02             3.314613E+02             3.333128E+02             3.327548E+02             3.336585E+02             3.329975E+02
                 112.1400             3.291455E+02             3.291268E+02             3.310283E+02             3.309256E+02             3.320716E+02             3.314861E+02             3.333442E+02             3.327850E+02             3.336870E+02             3.330249E+02
                 112.3200             3.291678E+02             3.291485E+02             3.310593E+02             3.309556E+02             3.320978E+02             3.315110E+02             3.333756E+02             3.328154E+02             3.337156E+02             3.330524E+02
                 112.5000             3.291902E+02             3.291703E+02             3.310905E+02             3.309858E+02             3.321243E+02             3.315361E+02             3.334072E+02             3.328460E+02             3.337444E+02             3.330801E+02
                 112.6800             3.292128E+02             3.291923E+02             3.311218E+02             3.310161E+02             3.321508E+02             3.315613E+02             3.334390E+02             3.328767E+02             3.337734E+02             3.331079E+02
                 112.8600             3.292356E+02             3.292143E+02             3.311533E+02             3.310466E+02             3.321775E+02             3.315866E+02             3.334709E+02             3.329075E+02             3.338024E+02             3.331358E+02
                 113.0400             3.292584E+02             3.292365E+02             3.311849E+02             3.310772E+02             3.322043E+02             3.316121E+02             3.335029E+02             3.329385E+02             3.338316E+02             3.331639E+02
                 113.2200             3.292814E+02             3.292589E+02             3.312167E+02             3.311079E+02             3.322312E+02             3.316376E+02             3.335351E+02             3.329696E+02             3.338610E+02             3.331921E+02
                 113.4000             3.293045E+02             3.292813E+02             3.312486E+02             3.311388E+02             3.322583E+02             3.316634E+02             3.335674E+02             3.330008E+02             3.338904E+02             3.332204E+02
                 113.5800             3.293277E+02             3.293039E+02             3.312806E+02             3.311699E+02             3.322855E+02             3.316892E+02             3.335999E+02             3.330322E+02             3.339200E+02             3.332489E+02
                 113.7600             3.293511E+02             3.293266E+02             3.313128E+02             3.312011E+02             3.323128E+02             3.317152E+02             3.336325E+02             3.330637E+02             3.339497E+02             3.332775E+02
                 113.9400             3.293746E+02             3.293495E+02             3.313451E+02             3.312324E+02             3.323402E+02             3.317413E+02             3.336652E+02             3.330954E+02             3.339795E+02             3.333062E+02
                 114.1200             3.293982E+02             3.293724E+02             3.313775E+02             3.312639E+02             3.323678E+02             3.317675E+02             3.336981E+02             3.331272E+02             3.340095E+02             3.333350E+02
                 114.3000             3.294219E+02             3.293955E+02             3.314101E+02             3.312955E+02             3.323955E+02             3.317938E+02             3.337311E+02             3.331591E+02             3.340396E+02             3.333640E+02
                 114.4800             3.294457E+02             3.294187E+02             3.314429E+02             3.313272E+02             3.324233E+02             3.318203E+02             3.337642E+02             3.331912E+02             3.340698E+02             3.333931E+02
                 114.6600             3.294696E+02             3.294420E+02             3.314757E+02             3.313591E+02             3.324512E+02             3.318469E+02             3.337974E+02             3.332234E+02             3.341001E+02             3.334223E+02
                 114.8400             3.294937E+02             3.294654E+02             3.315087E+02             3.313911E+02             3.324792E+02             3.318736E+02             3.338308E+02             3.332557E+02             3.341306E+02             3.334516E+02
                 115.0200             3.295179E+02             3.294889E+02             3.315418E+02             3.314232E+02             3.325074E+02             3.319004E+02             3.338643E+02             3.332881E+02             3.341611E+02             3.334810E+02
                 115.2000             3.295421E+02             3.295125E+02             3.315751E+02             3.314554E+02             3.325357E+02             3.319273E+02             3.338979E+02             3.333207E+02             3.341918E+02             3.335106E+02
                 115.3800             3.295665E+02             3.295363E+02             3.316085E+02             3.314878E+02             3.325640E+02             3.319543E+02             3.339317E+02             3.333534E+02             3.342226E+02             3.335402E+02
                 115.5600             3.295910E+02             3.295601E+02             3.316420E+02             3.315203E+02             3.325926E+02             3.319815E+02             3.339656E+02             3.333862E+02             3.342535E+02             3.335700E+02
                 115.7400             3.296157E+02             3.295841E+02             3.316756E+02             3.315530E+02             3.326212E+02             3.320087E+02             3.339996E+02             3.334191E+02             3.342846E+02             3.335999E+02
                 115.9200             3.296404E+02             3.296082E+02             3.317094E+02             3.315857E+02             3.326499E+02             3.320361E+02             3.340337E+02             3.334522E+02             3.343157E+02             3.336299E+02
                 116.1000             3.296652E+02             3.296324E+02             3.317433E+02             3.316186E+02             3.326787E+02             3.320636E+02             3.340679E+02             3.334854E+02             3.343470E+02             3.336601E+02
                 116.2800             3.296901E+02             3.296567E+02             3.317773E+02             3.316517E+02             3.327077E+02             3.320912E+02             3.341023E+02             3.335187E+02             3.343783E+02             3.336903E+02
                 116.4600             3.297152E+02             3.296811E+02             3.318115E+02             3.316848E+02             3.327367E+02             3.321189E+02             3.341368E+02             3.335521E+02             3.344098E+02             3.337207E+02
                 116.6400             3.297403E+02             3.297056E+02             3.318457E+02             3.317180E+02             3.327659E+02             3.321467E+02             3.341714E+02             3.335856E+02             3.344414E+02             3.337511E+02
                 116.8200             3.297656E+02             3.297302E+02             3.318801E+02             3.317514E+02             3.327952E+02             3.321746E+02             3.342061E+02             3.336193E+02             3.344731E+02             3.337817E+02
                 117.0000             3.297909E+02             3.297549E+02             3.319146E+02             3.317849E+02             3.328246E+02             3.322027E+02             3.342409E+02             3.336531E+02             3.345049E+02             3.338123E+02
                 117.1800             3.298164E+02             3.297797E+02             3.319492E+02             3.318185E+02             3.328541E+02             3.322308E+02             3.342759E+02             3.336869E+02             3.345368E+02             3.338431E+02
                 117.3600             3.298419E+02             3.298046E+02             3.319840E+02             3.318523E+02             3.328837E+02             3.322590E+02             3.343110E+02             3.337209E+02             3.345688E+02             3.338740E+02
                 117.5400             3.298676E+02             3.298296E+02             3.320188E+02             3.318861E+02             3.329134E+02             3.322874E+02             3.343462E+02             3.337551E+02             3.346009E+02             3.339050E+02
                 117.7200             3.298934E+02             3.298547E+02             3.320538E+02             3.319201E+02             3.329432E+02             3.323158E+02             3.343815E+02             3.337893E+02             3.346332E+02             3.339361E+02
                 117.9000             3.299192E+02             3.298799E+02             3.320889E+02             3.319542E+02             3.329731E+02             3.323444E+02             3.344169E+02             3.338236E+02             3.346655E+02             3.339673E+02
                 118.0800             3.299452E+02             3.299052E+02             3.321241E+02             3.319884E+02             3.330031E+02             3.323730E+02             3.344524E+02             3.338581E+02             3.346980E+02             3.339986E+02
                 118.2600             3.299712E+02             3.299306E+02             3.321595E+02             3.320227E+02             3.330332E+02             3.324018E+02             3.344881E+02             3.338927E+02             3.347305E+02             3.340300E+02
                 118.4400             3.299974E+02             3.299561E+02             3.321949E+02             3.320571E+02             3.330634E+02             3.324306E+02             3.345238E+02             3.339274E+02             3.347631E+02             3.340615E+02
                 118.6200             3.300236E+02             3.299817E+02             3.322305E+02             3.320917E+02             3.330938E+02             3.324596E+02             3.345597E+02             3.339621E+02             3.347959E+02             3.340931E+02
                 118.8000             3.300500E+02             3.300074E+02             3.322661E+02             3.321263E+02             3.331242E+02             3.324886E+02             3.345956E+02             3.339970E+02             3.348287E+02             3.341248E+02
                 118.9800             3.300764E+02             3.300332E+02             3.323019E+02             3.321611E+02             3.331547E+02             3.325177E+02             3.346317E+02             3.340321E+02             3.348617E+02             3.341566E+02
                 119.1600             3.301029E+02             3.300591E+02             3.323378E+02             3.321959E+02             3.331853E+02             3.325470E+02             3.346679E+02             3.340672E+02             3.348947E+02             3.341885E+02
                 119.3400             3.301296E+02             3.300851E+02             3.323738E+02             3.322309E+02             3.332160E+02             3.325763E+02             3.347042E+02             3.341024E+02             3.349279E+02             3.342205E+02
                 119.5200             3.301563E+02             3.301111E+02             3.324100E+02             3.322660E+02             3.332468E+02             3.326058E+02             3.347406E+02             3.341377E+02             3.349611E+02             3.342526E+02
                 119.7000             3.301831E+02             3.301373E+02             3.324462E+02             3.323012E+02             3.332778E+02             3.326353E+02             3.347772E+02             3.341732E+02             3.349945E+02             3.342848E+02
                 119.8800             3.302100E+02             3.301635E+02             3.324825E+02             3.323365E+02             3.333088E+02             3.326649E+02             3.348138E+02             3.342087E+02             3.350279E+02             3.343171E+02
                 120.0600             3.302370E+02             3.301899E+02             3.325190E+02             3.323719E+02             3.333399E+02             3.326946E+02             3.348505E+02             3.342444E+02             3.350615E+02             3.343494E+02
                 120.2400             3.302641E+02             3.302163E+02             3.325555E+02             3.324075E+02             3.333711E+02             3.327245E+02             3.348874E+02             3.342801E+02             3.350951E+02             3.343819E+02
                 120.4200             3.302912E+02             3.302428E+02             3.325922E+02             3.324431E+02             3.334024E+02             3.327544E+02             3.349243E+02             3.343160E+02             3.351288E+02             3.344145E+02
                 120.6000             3.303185E+02             3.302694E+02             3.326290E+02             3.324788E+02             3.334338E+02             3.327844E+02             3.349614E+02             3.343520E+02             3.351627E+02             3.344472E+02
                 120.7800             3.303459E+02             3.302961E+02             3.326659E+02             3.325147E+02             3.334653E+02             3.328145E+02             3.349985E+02             3.343880E+02             3.351966E+02             3.344799E+02
                 120.9600             3.303733E+02             3.303229E+02             3.327028E+02             3.325506E+02             3.334969E+02             3.328447E+02             3.350358E+02             3.344242E+02             3.352306E+02             3.345128E+02
                 121.1400             3.304008E+02             3.303498E+02             3.327399E+02             3.325867E+02             3.335285E+02             3.328749E+02             3.350731E+02             3.344605E+02             3.352647E+02             3.345457E+02
                 121.3200             3.304285E+02             3.303767E+02             3.327771E+02             3.326229E+02             3.335603E+02             3.329053E+02             3.351106E+02             3.344968E+02             3.352989E+02             3.345788E+02
                 121.5000             3.304562E+02             3.304038E+02             3.328144E+02             3.326591E+02             3.335922E+02             3.329358E+02             3.351482E+02             3.345333E+02             3.353332E+02             3.346119E+02
                 121.6800             3.304840E+02             3.304309E+02             3.328519E+02             3.326955E+02             3.336241E+02             3.329663E+02             3.351858E+02             3.345699E+02             3.353676E+02             3.346451E+02
                 121.8600             3.305119E+02             3.304581E+02             3.328894E+02             3.327319E+02             3.336562E+02             3.329970E+02             3.352236E+02             3.346066E+02             3.354021E+02             3.346784E+02
                 122.0400             3.305398E+02             3.304854E+02             3.329270E+02             3.327685E+02             3.336883E+02             3.330277E+02             3.352615E+02             3.346434E+02             3.354367E+02             3.347118E+02
                 122.2200             3.305679E+02             3.305128E+02             3.329647E+02             3.328052E+02             3.337205E+02             3.330585E+02             3.352995E+02             3.346802E+02             3.354713E+02             3.347453E+02
                 122.4000             3.305960E+02             3.305403E+02             3.330025E+02             3.328420E+02             3.337529E+02             3.330894E+02             3.353375E+02             3.347172E+02             3.355061E+02             3.347789E+02
                 122.5800             3.306242E+02             3.305679E+02             3.330405E+02             3.328788E+02             3.337853E+02             3.331204E+02             3.353757E+02             3.347543E+02             3.355409E+02             3.348126E+02
                 122.7600             3.306526E+02             3.305955E+02             3.330785E+02             3.329158E+02             3.338178E+02             3.331515E+02             3.354140E+02             3.347915E+02             3.355759E+02             3.348463E+02
                 122.9400             3.306810E+02             3.306232E+02             3.331166E+02             3.329529E+02             3.338504E+02             3.331827E+02             3.354524E+02             3.348287E+02             3.356109E+02             3.348802E+02
                 123.1200             3.307094E+02             3.306510E+02             3.331549E+02             3.329900E+02             3.338830E+02             3.332140E+02             3.354908E+02             3.348661E+02             3.356460E+02             3.349141E+02
                 123.3000             3.307380E+02             3.306789E+02             3.331932E+02             3.330273E+02             3.339158E+02             3.332453E+02             3.355294E+02             3.349036E+02             3.356812E+02             3.349481E+02
                 123.4800             3.307666E+02             3.307069E+02             3.332316E+02             3.330647E+02             3.339487E+02             3.332767E+02             3.355681E+02             3.349411E+02             3.357165E+02             3.349822E+02
                 123.6600             3.307954E+02             3.307349E+02             3.332702E+02             3.331022E+02             3.339816E+02             3.333083E+02             3.356069E+02             3.349788E+02             3.357519E+02             3.350164E+02
                 123.8400             3.308242E+02             3.307631E+02             3.333088E+02             3.331397E+02             3.340146E+02             3.333399E+02             3.356457E+02             3.350166E+02             3.357874E+02             3.350507E+02
                 124.0200             3.308531E+02             3.307913E+02             3.333475E+02             3.331774E+02             3.340478E+02             3.333716E+02             3.356847E+02             3.350544E+02             3.358229E+02             3.350851E+02
                 124.2000             3.308820E+02             3.308196E+02             3.333864E+02             3.332152E+02             3.340810E+02             3.334033E+02             3.357238E+02             3.350924E+02             3.358586E+02             3.351195E+02
                 124.3800             3.309111E+02             3.308479E+02             3.334253E+02             3.332530E+02             3.341143E+02             3.334352E+02             3.357629E+02             3.351304E+02             3.358943E+02             3.351540E+02
                 124.5600             3.309402E+02             3.308764E+02             3.334643E+02             3.332910E+02             3.341476E+02             3.334671E+02             3.358022E+02             3.351686E+02             3.359301E+02             3.351887E+02
                 124.7400             3.309694E+02             3.309049E+02             3.335035E+02             3.333290E+02             3.341811E+02             3.334992E+02             3.358415E+02             3.352068E+02             3.359661E+02             3.352234E+02
                 124.9200             3.309987E+02             3.309335E+02             3.335427E+02             3.333672E+02             3.342147E+02             3.335313E+02             3.358810E+02             3.352451E+02             3.360020E+02             3.352581E+02
                 125.1000             3.310281E+02             3.309622E+02             3.335820E+02             3.334054E+02             3.342483E+02             3.335635E+02             3.359205E+02             3.352836E+02             3.360381E+02             3.352930E+02
                 125.2800             3.310576E+02             3.309910E+02             3.336214E+02             3.334438E+02             3.342820E+02             3.335958E+02             3.359602E+02             3.353221E+02             3.360743E+02             3.353280E+02
                 125.4600             3.310871E+02             3.310198E+02             3.336610E+02             3.334822E+02             3.343158E+02             3.336281E+02             3.359999E+02             3.353607E+02             3.361105E+02             3.353630E+02
                 125.6400             3.311167E+02             3.310488E+02             3.337006E+02             3.335207E+02             3.343497E+02             3.336606E+02             3.360398E+02             3.353994E+02             3.361469E+02             3.353981E+02
                 125.8200             3.311464E+02             3.310778E+02             3.337403E+02             3.335593E+02             3.343837E+02             3.336931E+02             3.360797E+02             3.354382E+02             3.361833E+02             3.354333E+02
                 126.0000             3.311762E+02             3.311068E+02             3.337801E+02             3.335981E+02             3.344178E+02             3.337257E+02             3.361197E+02             3.354771E+02             3.362198E+02             3.354686E+02
                 126.1800             3.312060E+02             3.311360E+02             3.338200E+02             3.336369E+02             3.344519E+02             3.337584E+02             3.361598E+02             3.355161E+02             3.362564E+02             3.355040E+02
                 126.3600             3.312359E+02             3.311652E+02             3.338600E+02             3.336758E+02             3.344861E+02             3.337911E+02             3.362000E+02             3.355551E+02             3.362930E+02             3.355394E+02
                 126.5400             3.312659E+02             3.311945E+02             3.339001E+02             3.337148E+02             3.345204E+02             3.338240E+02             3.362403E+02             3.355943E+02             3.363298E+02             3.355749E+02
                 126.7200             3.312960E+02             3.312239E+02             3.339403E+02             3.337539E+02             3.345548E+02             3.338569E+02             3.362807E+02             3.356336E+02             3.363666E+02             3.356105E+02
                 126.9000             3.313262E+02             3.312534E+02             3.339806E+02             3.337930E+02             3.345893E+02             3.338899E+02             3.363212E+02             3.356729E+02             3.364035E+02             3.356462E+02
                 127.0800             3.313564E+02             3.312829E+02             3.340210E+02             3.338323E+02             3.346239E+02             3.339230E+02             3.363618E+02             3.357123E+02             3.364405E+02             3.356820E+02
                 127.2600             3.313867E+02             3.313125E+02             3.340614E+02             3.338717E+02             3.346585E+02             3.339562E+02             3.364025E+02             3.357519E+02             3.364776E+02             3.357178E+02
                 127.4400             3.314171E+02             3.313422E+02             3.341020E+02             3.339111E+02             3.346932E+02             3.339894E+02             3.364432E+02             3.357915E+02             3.365148E+02             3.357538E+02
                 127.6200             3.314475E+02             3.313719E+02             3.341427E+02             3.339507E+02             3.347280E+02             3.340228E+02             3.364841E+02             3.358312E+02             3.365520E+02             3.357898E+02
                 127.8000             3.314781E+02             3.314018E+02             3.341834E+02             3.339903E+02             3.347629E+02             3.340562E+02             3.365250E+02             3.358710E+02             3.365893E+02             3.358259E+02
                 127.9800             3.315087E+02             3.314317E+02             3.342243E+02             3.340301E+02             3.347979E+02             3.340896E+02             3.365661E+02             3.359109E+02             3.366267E+02             3.358620E+02
                 128.1600             3.315394E+02             3.314616E+02             3.342652E+02             3.340699E+02             3.348329E+02             3.341232E+02             3.366072E+02             3.359509E+02             3.366642E+02             3.358983E+02
                 128.3400             3.315701E+02             3.314917E+02             3.343063E+02             3.341098E+02             3.348680E+02             3.341568E+02             3.366484E+02             3.359909E+02             3.367018E+02             3.359346E+02
                 128.5200             3.316009E+02             3.315218E+02             3.343474E+02             3.341498E+02             3.349033E+02             3.341906E+02             3.366898E+02             3.360311E+02             3.367394E+02             3.359710E+02
                 128.7000             3.316318E+02             3.315520E+02             3.343886E+02             3.341899E+02             3.349385E+02             3.342244E+02             3.367312E+02             3.360713E+02             3.367772E+02             3.360074E+02
                 128.8800             3.316628E+02             3.315823E+02             3.344299E+02             3.342301E+02             3.349739E+02             3.342582E+02             3.367727E+02             3.361117E+02             3.368150E+02             3.360440E+02
                 129.0600             3.316939E+02             3.316126E+02             3.344713E+02             3.342704E+02             3.350094E+02             3.342922E+02             3.368143E+02             3.361521E+02             3.368529E+02             3.360806E+02
                 129.2400             3.317250E+02             3.316430E+02             3.345128E+02             3.343108E+02             3.350449E+02             3.343262E+02             3.368559E+02             3.361926E+02             3.368908E+02             3.361173E+02
                 129.4200             3.317562E+02             3.316735E+02             3.345544E+02             3.343512E+02             3.350805E+02             3.343603E+02             3.368977E+02             3.362332E+02             3.369289E+02             3.361541E+02
                 129.6000             3.317875E+02             3.317041E+02             3.345961E+02             3.343918E+02             3.351162E+02             3.343945E+02             3.369396E+02             3.362739E+02             3.369670E+02             3.361910E+02
                 129.7800             3.318188E+02             3.317347E+02             3.346379E+02             3.344324E+02             3.351519E+02             3.344287E+02             3.369815E+02             3.363147E+02             3.370052E+02             3.362279E+02
                 129.9600             3.318502E+02             3.317654E+02             3.346797E+02             3.344731E+02             3.351878E+02             3.344631E+02             3.370235E+02             3.363556E+02             3.370435E+02             3.362649E+02
                 130.1400             3.318817E+02             3.317962E+02             3.347217E+02             3.345139E+02             3.352237E+02             3.344975E+02             3.370657E+02             3.363965E+02             3.370818E+02             3.363020E+02
                 130.3200             3.319133E+02             3.318270E+02             3.347637E+02             3.345548E+02             3.352597E+02             3.345320E+02             3.371079E+02             3.364375E+02             3.371203E+02             3.363392E+02
                 130.5000             3.319449E+02             3.318579E+02             3.348059E+02             3.345958E+02             3.352957E+02             3.345665E+02             3.371502E+02             3.364787E+02             3.371588E+02             3.363764E+02
                 130.6800             3.319766E+02             3.318889E+02             3.348481E+02             3.346369E+02             3.353319E+02             3.346011E+02             3.371926E+02             3.365199E+02             3.371974E+02             3.364137E+02
                 130.8600             3.320084E+02             3.319199E+02             3.348904E+02             3.346781E+02             3.353681E+02             3.346359E+02             3.372351E+02             3.365612E+02             3.372360E+02             3.364511E+02
                 131.0400             3.320402E+02             3.319510E+02             3.349328E+02             3.347193E+02             3.354044E+02             3.346706E+02             3.372776E+02             3.366026E+02             3.372748E+02             3.364886E+02
                 131.2200             3.320722E+02             3.319822E+02             3.349753E+02             3.347606E+02             3.354408E+02             3.347055E+02             3.373203E+02             3.366440E+02             3.373136E+02             3.365261E+02
                 131.4000             3.321041E+02             3.320135E+02             3.350179E+02             3.348021E+02             3.354773E+02             3.347404E+02             3.373631E+02             3.366856E+02             3.373525E+02             3.365637E+02
                 131.5800             3.321362E+02             3.320448E+02             3.350606E+02             3.348436E+02             3.355138E+02             3.347754E+02             3.374059E+02             3.367272E+02             3.373915E+02             3.366014E+02
                 131.7600             3.321683E+02             3.320762E+02             3.351033E+02             3.348852E+02             3.355504E+02             3.348105E+02             3.374488E+02             3.367690E+02             3.374306E+02             3.366392E+02
                 131.9400             3.322005E+02             3.321077E+02             3.351462E+02             3.349269E+02             3.355871E+02             3.348456E+02             3.374918E+02             3.368108E+02             3.374697E+02             3.366770E+02
                 132.1200             3.322328E+02             3.321392E+02             3.351892E+02             3.349687E+02             3.356239E+02             3.348809E+02             3.375349E+02             3.368527E+02             3.375089E+02             3.367149E+02
                 132.3000             3.322651E+02             3.321708E+02             3.352322E+02             3.350105E+02             3.356607E+02             3.349162E+02             3.375781E+02             3.368947E+02             3.375482E+02             3.367529E+02
                 132.4800             3.322975E+02             3.322024E+02             3.352753E+02             3.350525E+02             3.356976E+02             3.349515E+02             3.376214E+02             3.369367E+02             3.375875E+02             3.367910E+02
                 132.6600             3.323300E+02             3.322342E+02             3.353185E+02             3.350945E+02             3.357346E+02             3.349870E+02             3.376648E+02             3.369789E+02             3.376270E+02             3.368291E+02
                 132.8400             3.323626E+02             3.322660E+02             3.353618E+02             3.351366E+02             3.357717E+02             3.350225E+02             3.377082E+02             3.370211E+02             3.376665E+02             3.368673E+02
                 133.0200             3.323952E+02             3.322978E+02             3.354052E+02             3.351788E+02             3.358088E+02             3.350581E+02             3.377517E+02             3.370635E+02             3.377061E+02             3.369056E+02
                 133.2000             3.324278E+02             3.323298E+02             3.354487E+02             3.352211E+02             3.358460E+02             3.350937E+02             3.377954E+02             3.371059E+02             3.377457E+02             3.369439E+02
                 133.3800             3.324606E+02             3.323618E+02             3.354923E+02             3.352635E+02             3.358833E+02             3.351295E+02             3.378391E+02             3.371484E+02             3.377855E+02             3.369823E+02
                 133.5600             3.324934E+02             3.323939E+02             3.355359E+02             3.353060E+02             3.359207E+02             3.351653E+02             3.378829E+02             3.371910E+02             3.378253E+02             3.370208E+02
                 133.7400             3.325263E+02             3.324260E+02             3.355797E+02             3.353485E+02             3.359581E+02             3.352011E+02             3.379268E+02             3.372336E+02             3.378652E+02             3.370594E+02
                 133.9200             3.325593E+02             3.324582E+02             3.356235E+02             3.353912E+02             3.359957E+02             3.352371E+02             3.379707E+02             3.372764E+02             3.379051E+02             3.370980E+02
                 134.1000             3.325923E+02             3.324905E+02             3.356674E+02             3.354339E+02             3.360333E+02             3.352731E+02             3.380148E+02             3.373192E+02             3.379452E+02             3.371367E+02
