                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                 164.7000             3.395525E+02             3.448369E+02             3.433151E+02             3.468199E+02             3.457143E+02             3.407028E+02             3.387494E+02             3.450745E+02             3.430027E+02
                 164.8800             3.395975E+02             3.449001E+02             3.433657E+02             3.468823E+02             3.457688E+02             3.407498E+02             3.387907E+02             3.451367E+02             3.430586E+02
                 165.0600             3.396427E+02             3.449636E+02             3.434165E+02             3.469450E+02             3.458236E+02             3.407968E+02             3.388321E+02             3.451990E+02             3.431147E+02
                 165.2400             3.396880E+02             3.450271E+02             3.434674E+02             3.470078E+02             3.458784E+02             3.408440E+02             3.388736E+02             3.452615E+02             3.431710E+02
                 165.4200             3.397333E+02             3.450909E+02             3.435183E+02             3.470708E+02             3.459334E+02             3.408912E+02             3.389152E+02             3.453242E+02             3.432273E+02
                 165.6000             3.397787E+02             3.451549E+02             3.435694E+02             3.471339E+02             3.459884E+02             3.409385E+02             3.389569E+02             3.453871E+02             3.432839E+02
                 165.7800             3.398242E+02             3.452190E+02             3.436206E+02             3.471973E+02             3.460437E+02             3.409859E+02             3.389986E+02             3.454501E+02             3.433406E+02
                 165.9600             3.398698E+02             3.452833E+02             3.436719E+02             3.472607E+02             3.460990E+02             3.410334E+02             3.390405E+02             3.455134E+02             3.433974E+02
                 166.1400             3.399155E+02             3.453478E+02             3.437232E+02             3.473244E+02             3.461545E+02             3.410810E+02             3.390824E+02             3.455767E+02             3.434544E+02
                 166.3200             3.399613E+02             3.454124E+02             3.437747E+02             3.473882E+02             3.462101E+02             3.411287E+02             3.391244E+02             3.456403E+02             3.435115E+02
                 166.5000             3.400072E+02             3.454773E+02             3.438263E+02             3.474522E+02             3.462658E+02             3.411765E+02             3.391664E+02             3.457040E+02             3.435689E+02
                 166.6800             3.400531E+02             3.455423E+02             3.438780E+02             3.475164E+02             3.463216E+02             3.412244E+02             3.392086E+02             3.457679E+02             3.436263E+02
                 166.8600             3.400992E+02             3.456076E+02             3.439299E+02             3.475807E+02             3.463776E+02             3.412724E+02             3.392509E+02             3.458320E+02             3.436840E+02
                 167.0400             3.401453E+02             3.456730E+02             3.439818E+02             3.476452E+02             3.464337E+02             3.413205E+02             3.392932E+02             3.458963E+02             3.437417E+02
                 167.2200             3.401916E+02             3.457386E+02             3.440338E+02             3.477099E+02             3.464900E+02             3.413687E+02             3.393356E+02             3.459607E+02             3.437997E+02
                 167.4000             3.402379E+02             3.458044E+02             3.440860E+02             3.477748E+02             3.465463E+02             3.414170E+02             3.393781E+02             3.460254E+02             3.438578E+02
                 167.5800             3.402843E+02             3.458704E+02             3.441382E+02             3.478399E+02             3.466029E+02             3.414654E+02             3.394207E+02             3.460902E+02             3.439161E+02
                 167.7600             3.403308E+02             3.459366E+02             3.441906E+02             3.479051E+02             3.466595E+02             3.415139E+02             3.394634E+02             3.461552E+02             3.439746E+02
                 167.9400             3.403774E+02             3.460030E+02             3.442431E+02             3.479706E+02             3.467163E+02             3.415625E+02             3.395061E+02             3.462204E+02             3.440332E+02
                 168.1200             3.404241E+02             3.460696E+02             3.442957E+02             3.480362E+02             3.467732E+02             3.416112E+02             3.395490E+02             3.462857E+02             3.440920E+02
                 168.3000             3.404709E+02             3.461364E+02             3.443484E+02             3.481020E+02             3.468303E+02             3.416600E+02             3.395919E+02             3.463513E+02             3.441510E+02
                 168.4800             3.405178E+02             3.462034E+02             3.444012E+02             3.481680E+02             3.468875E+02             3.417090E+02             3.396349E+02             3.464171E+02             3.442101E+02
                 168.6600             3.405648E+02             3.462706E+02             3.444542E+02             3.482342E+02             3.469449E+02             3.417580E+02             3.396781E+02             3.464830E+02             3.442694E+02
                 168.8400             3.406119E+02             3.463380E+02             3.445072E+02             3.483006E+02             3.470023E+02             3.418071E+02             3.397213E+02             3.465492E+02             3.443289E+02
                 169.0200             3.406591E+02             3.464056E+02             3.445604E+02             3.483671E+02             3.470600E+02             3.418563E+02             3.397646E+02             3.466155E+02             3.443886E+02
                 169.2000             3.407064E+02             3.464734E+02             3.446137E+02             3.484339E+02             3.471178E+02             3.419057E+02             3.398080E+02             3.466821E+02             3.444484E+02
                 169.3800             3.407537E+02             3.465415E+02             3.446672E+02             3.485009E+02             3.471757E+02             3.419552E+02             3.398515E+02             3.467488E+02             3.445085E+02
                 169.5600             3.408012E+02             3.466097E+02             3.447207E+02             3.485680E+02             3.472338E+02             3.420047E+02             3.398951E+02             3.468158E+02             3.445687E+02
                 169.7400             3.408488E+02             3.466782E+02             3.447744E+02             3.486354E+02             3.472920E+02             3.420544E+02             3.399387E+02             3.468829E+02             3.446291E+02
                 169.9200             3.408965E+02             3.467468E+02             3.448282E+02             3.487030E+02             3.473504E+02             3.421042E+02             3.399825E+02             3.469503E+02             3.446897E+02
                 170.1000             3.409443E+02             3.468158E+02             3.448821E+02             3.487707E+02             3.474089E+02             3.421541E+02             3.400264E+02             3.470178E+02             3.447505E+02
                 170.2800             3.409922E+02             3.468849E+02             3.449362E+02             3.488387E+02             3.474676E+02             3.422041E+02             3.400704E+02             3.470856E+02             3.448114E+02
                 170.4600             3.410402E+02             3.469542E+02             3.449903E+02             3.489069E+02             3.475264E+02             3.422542E+02             3.401144E+02             3.471536E+02             3.448726E+02
                 170.6400             3.410884E+02             3.470238E+02             3.450447E+02             3.489753E+02             3.475854E+02             3.423045E+02             3.401586E+02             3.472218E+02             3.449339E+02
                 170.8200             3.411366E+02             3.470936E+02             3.450991E+02             3.490439E+02             3.476445E+02             3.423549E+02             3.402029E+02             3.472902E+02             3.449954E+02
                 171.0000             3.411849E+02             3.471636E+02             3.451537E+02             3.491127E+02             3.477038E+02             3.424053E+02             3.402473E+02             3.473588E+02             3.450572E+02
                 171.1800             3.412334E+02             3.472338E+02             3.452083E+02             3.491817E+02             3.477633E+02             3.424559E+02             3.402917E+02             3.474277E+02             3.451191E+02
                 171.3600             3.412819E+02             3.473043E+02             3.452632E+02             3.492509E+02             3.478229E+02             3.425067E+02             3.403363E+02             3.474967E+02             3.451812E+02
                 171.5400             3.413306E+02             3.473750E+02             3.453181E+02             3.493204E+02             3.478827E+02             3.425575E+02             3.403810E+02             3.475660E+02             3.452436E+02
                 171.7200             3.413793E+02             3.474460E+02             3.453732E+02             3.493901E+02             3.479427E+02             3.426085E+02             3.404258E+02             3.476355E+02             3.453061E+02
                 171.9000             3.414282E+02             3.475172E+02             3.454285E+02             3.494600E+02             3.480028E+02             3.426596E+02             3.404707E+02             3.477052E+02             3.453688E+02
                 172.0800             3.414772E+02             3.475886E+02             3.454838E+02             3.495301E+02             3.480630E+02             3.427108E+02             3.405157E+02             3.477752E+02             3.454318E+02
                 172.2600             3.415263E+02             3.476603E+02             3.455393E+02             3.496005E+02             3.481235E+02             3.427621E+02             3.405608E+02             3.478454E+02             3.454949E+02
                 172.4400             3.415756E+02             3.477322E+02             3.455950E+02             3.496710E+02             3.481841E+02             3.428136E+02             3.406060E+02             3.479158E+02             3.455583E+02
                 172.6200             3.416249E+02             3.478043E+02             3.456507E+02             3.497418E+02             3.482449E+02             3.428651E+02             3.406513E+02             3.479864E+02             3.456218E+02
                 172.8000             3.416744E+02             3.478767E+02             3.457067E+02             3.498129E+02             3.483058E+02             3.429169E+02             3.406967E+02             3.480573E+02             3.456856E+02
                 172.9800             3.417240E+02             3.479494E+02             3.457627E+02             3.498841E+02             3.483669E+02             3.429687E+02             3.407423E+02             3.481284E+02             3.457496E+02
                 173.1600             3.417736E+02             3.480223E+02             3.458189E+02             3.499556E+02             3.484282E+02             3.430207E+02             3.407879E+02             3.481998E+02             3.458138E+02
                 173.3400             3.418235E+02             3.480955E+02             3.458753E+02             3.500274E+02             3.484897E+02             3.430728E+02             3.408337E+02             3.482714E+02             3.458782E+02
                 173.5200             3.418734E+02             3.481689E+02             3.459318E+02             3.500993E+02             3.485513E+02             3.431250E+02             3.408796E+02             3.483432E+02             3.459429E+02
                 173.7000             3.419235E+02             3.482425E+02             3.459884E+02             3.501715E+02             3.486131E+02             3.431774E+02             3.409256E+02             3.484153E+02             3.460077E+02
                 173.8800             3.419736E+02             3.483165E+02             3.460452E+02             3.502440E+02             3.486751E+02             3.432299E+02             3.409717E+02             3.484876E+02             3.460728E+02
                 174.0600             3.420239E+02             3.483907E+02             3.461021E+02             3.503167E+02             3.487373E+02             3.432825E+02             3.410179E+02             3.485602E+02             3.461381E+02
                 174.2400             3.420744E+02             3.484651E+02             3.461592E+02             3.503896E+02             3.487997E+02             3.433353E+02             3.410642E+02             3.486330E+02             3.462036E+02
                 174.4200             3.421249E+02             3.485398E+02             3.462165E+02             3.504628E+02             3.488622E+02             3.433882E+02             3.411107E+02             3.487060E+02             3.462694E+02
                 174.6000             3.421756E+02             3.486148E+02             3.462739E+02             3.505362E+02             3.489250E+02             3.434412E+02             3.411572E+02             3.487794E+02             3.463354E+02
                 174.7800             3.422264E+02             3.486901E+02             3.463314E+02             3.506099E+02             3.489879E+02             3.434944E+02             3.412039E+02             3.488529E+02             3.464016E+02
                 174.9600             3.422774E+02             3.487656E+02             3.463891E+02             3.506839E+02             3.490510E+02             3.435477E+02             3.412508E+02             3.489268E+02             3.464680E+02
                 175.1400             3.423284E+02             3.488414E+02             3.464470E+02             3.507581E+02             3.491143E+02             3.436012E+02             3.412977E+02             3.490009E+02             3.465347E+02
                 175.3200             3.423796E+02             3.489175E+02             3.465050E+02             3.508325E+02             3.491777E+02             3.436548E+02             3.413447E+02             3.490752E+02             3.466017E+02
                 175.5000             3.424309E+02             3.489938E+02             3.465631E+02             3.509072E+02             3.492414E+02             3.437085E+02             3.413919E+02             3.491498E+02             3.466688E+02
                 175.6800             3.424824E+02             3.490704E+02             3.466215E+02             3.509822E+02             3.493053E+02             3.437624E+02             3.414392E+02             3.492247E+02             3.467362E+02
                 175.8600             3.425340E+02             3.491474E+02             3.466800E+02             3.510574E+02             3.493693E+02             3.438164E+02             3.414867E+02             3.492998E+02             3.468039E+02
                 176.0400             3.425857E+02             3.492246E+02             3.467386E+02             3.511329E+02             3.494336E+02             3.438706E+02             3.415342E+02             3.493753E+02             3.468718E+02
                 176.2200             3.426376E+02             3.493020E+02             3.467974E+02             3.512087E+02             3.494980E+02             3.439249E+02             3.415819E+02             3.494509E+02             3.469399E+02
                 176.4000             3.426896E+02             3.493798E+02             3.468564E+02             3.512847E+02             3.495627E+02             3.439794E+02             3.416297E+02             3.495269E+02             3.470083E+02
                 176.5800             3.427417E+02             3.494579E+02             3.469155E+02             3.513610E+02             3.496275E+02             3.440340E+02             3.416777E+02             3.496031E+02             3.470769E+02
                 176.7600             3.427940E+02             3.495362E+02             3.469748E+02             3.514376E+02             3.496926E+02             3.440888E+02             3.417257E+02             3.496796E+02             3.471458E+02
                 176.9400             3.428464E+02             3.496149E+02             3.470343E+02             3.515145E+02             3.497578E+02             3.441437E+02             3.417739E+02             3.497564E+02             3.472149E+02
                 177.1200             3.428990E+02             3.496938E+02             3.470940E+02             3.515916E+02             3.498233E+02             3.441988E+02             3.418223E+02             3.498335E+02             3.472843E+02
                 177.3000             3.429517E+02             3.497731E+02             3.471538E+02             3.516690E+02             3.498890E+02             3.442541E+02             3.418707E+02             3.499109E+02             3.473540E+02
                 177.4800             3.430045E+02             3.498527E+02             3.472138E+02             3.517467E+02             3.499548E+02             3.443095E+02             3.419193E+02             3.499885E+02             3.474239E+02
                 177.6600             3.430575E+02             3.499325E+02             3.472739E+02             3.518247E+02             3.500209E+02             3.443650E+02             3.419681E+02             3.500664E+02             3.474940E+02
                 177.8400             3.431107E+02             3.500127E+02             3.473343E+02             3.519029E+02             3.500872E+02             3.444207E+02             3.420169E+02             3.501446E+02             3.475645E+02
                 178.0200             3.431639E+02             3.500931E+02             3.473948E+02             3.519815E+02             3.501537E+02             3.444766E+02             3.420660E+02             3.502231E+02             3.476352E+02
                 178.2000             3.432174E+02             3.501739E+02             3.474555E+02             3.520603E+02             3.502204E+02             3.445326E+02             3.421151E+02             3.503019E+02             3.477061E+02
                 178.3800             3.432709E+02             3.502550E+02             3.475163E+02             3.521394E+02             3.502874E+02             3.445888E+02             3.421644E+02             3.503810E+02             3.477774E+02
                 178.5600             3.433247E+02             3.503364E+02             3.475774E+02             3.522189E+02             3.503545E+02             3.446451E+02             3.422138E+02             3.504604E+02             3.478489E+02
                 178.7400             3.433785E+02             3.504182E+02             3.476386E+02             3.522986E+02             3.504219E+02             3.447017E+02             3.422634E+02             3.505401E+02             3.479206E+02
                 178.9200             3.434326E+02             3.505002E+02             3.477000E+02             3.523786E+02             3.504895E+02             3.447583E+02             3.423131E+02             3.506201E+02             3.479927E+02
                 179.1000             3.434867E+02             3.505826E+02             3.477616E+02             3.524589E+02             3.505573E+02             3.448152E+02             3.423630E+02             3.507004E+02             3.480650E+02
                 179.2800             3.435411E+02             3.506653E+02             3.478234E+02             3.525395E+02             3.506253E+02             3.448722E+02             3.424130E+02             3.507810E+02             3.481376E+02
                 179.4600             3.435956E+02             3.507483E+02             3.478853E+02             3.526204E+02             3.506936E+02             3.449294E+02             3.424631E+02             3.508620E+02             3.482105E+02
                 179.6400             3.436502E+02             3.508317E+02             3.479475E+02             3.527017E+02             3.507621E+02             3.449867E+02             3.425134E+02             3.509432E+02             3.482837E+02
                 179.8200             3.437050E+02             3.509153E+02             3.480098E+02             3.527832E+02             3.508308E+02             3.450443E+02             3.425639E+02             3.510247E+02             3.483571E+02
                 180.0000             3.437600E+02             3.509994E+02             3.480724E+02             3.528651E+02             3.508997E+02             3.451019E+02             3.426145E+02             3.511066E+02             3.484309E+02
                 180.1800             3.438151E+02             3.510837E+02             3.481351E+02             3.529472E+02             3.509689E+02             3.451598E+02             3.426652E+02             3.511888E+02             3.485049E+02
                 180.3600             3.438704E+02             3.511684E+02             3.481980E+02             3.530297E+02             3.510383E+02             3.452179E+02             3.427161E+02             3.512713E+02             3.485792E+02
                 180.5400             3.439258E+02             3.512534E+02             3.482611E+02             3.531125E+02             3.511080E+02             3.452761E+02             3.427671E+02             3.513541E+02             3.486538E+02
                 180.7200             3.439814E+02             3.513388E+02             3.483244E+02             3.531956E+02             3.511778E+02             3.453345E+02             3.428183E+02             3.514372E+02             3.487287E+02
                 180.9000             3.440372E+02             3.514245E+02             3.483879E+02             3.532790E+02             3.512479E+02             3.453930E+02             3.428697E+02             3.515207E+02             3.488039E+02
                 181.0800             3.440931E+02             3.515106E+02             3.484516E+02             3.533628E+02             3.513183E+02             3.454518E+02             3.429212E+02             3.516045E+02             3.488794E+02
                 181.2600             3.441492E+02             3.515970E+02             3.485155E+02             3.534469E+02             3.513889E+02             3.455107E+02             3.429729E+02             3.516886E+02             3.489552E+02
                 181.4400             3.442055E+02             3.516838E+02             3.485796E+02             3.535313E+02             3.514597E+02             3.455698E+02             3.430247E+02             3.517731E+02             3.490314E+02
                 181.6200             3.442620E+02             3.517709E+02             3.486439E+02             3.536160E+02             3.515308E+02             3.456291E+02             3.430767E+02             3.518578E+02             3.491078E+02
                 181.8000             3.443186E+02             3.518584E+02             3.487084E+02             3.537011E+02             3.516021E+02             3.456886E+02             3.431288E+02             3.519430E+02             3.491845E+02
                 181.9800             3.443753E+02             3.519462E+02             3.487731E+02             3.537865E+02             3.516737E+02             3.457483E+02             3.431811E+02             3.520284E+02             3.492615E+02
                 182.1600             3.444323E+02             3.520344E+02             3.488380E+02             3.538723E+02             3.517455E+02             3.458081E+02             3.432336E+02             3.521142E+02             3.493388E+02
                 182.3400             3.444894E+02             3.521230E+02             3.489031E+02             3.539584E+02             3.518176E+02             3.458682E+02             3.432862E+02             3.522004E+02             3.494165E+02
                 182.5200             3.445467E+02             3.522119E+02             3.489685E+02             3.540448E+02             3.518899E+02             3.459284E+02             3.433390E+02             3.522869E+02             3.494944E+02
                 182.7000             3.446042E+02             3.523012E+02             3.490340E+02             3.541316E+02             3.519624E+02             3.459888E+02             3.433919E+02             3.523737E+02             3.495727E+02
                 182.8800             3.446619E+02             3.523909E+02             3.490998E+02             3.542187E+02             3.520353E+02             3.460495E+02             3.434451E+02             3.524609E+02             3.496513E+02
                 183.0600             3.447197E+02             3.524809E+02             3.491657E+02             3.543062E+02             3.521083E+02             3.461103E+02             3.434984E+02             3.525485E+02             3.497302E+02
                 183.2400             3.447777E+02             3.525714E+02             3.492319E+02             3.543940E+02             3.521817E+02             3.461713E+02             3.435518E+02             3.526364E+02             3.498094E+02
                 183.4200             3.448359E+02             3.526622E+02             3.492983E+02             3.544822E+02             3.522553E+02             3.462325E+02             3.436054E+02             3.527247E+02             3.498890E+02
                 183.6000             3.448943E+02             3.527533E+02             3.493649E+02             3.545707E+02             3.523291E+02             3.462939E+02             3.436592E+02             3.528133E+02             3.499689E+02
                 183.7800             3.449528E+02             3.528449E+02             3.494317E+02             3.546596E+02             3.524032E+02             3.463555E+02             3.437132E+02             3.529023E+02             3.500491E+02
                 183.9600             3.450116E+02             3.529369E+02             3.494988E+02             3.547488E+02             3.524776E+02             3.464172E+02             3.437673E+02             3.529916E+02             3.501297E+02
                 184.1400             3.450705E+02             3.530292E+02             3.495661E+02             3.548384E+02             3.525523E+02             3.464792E+02             3.438217E+02             3.530813E+02             3.502105E+02
                 184.3200             3.451296E+02             3.531219E+02             3.496335E+02             3.549284E+02             3.526272E+02             3.465414E+02             3.438762E+02             3.531714E+02             3.502917E+02
                 184.5000             3.451889E+02             3.532150E+02             3.497013E+02             3.550187E+02             3.527023E+02             3.466038E+02             3.439308E+02             3.532618E+02             3.503733E+02
                 184.6800             3.452484E+02             3.533085E+02             3.497692E+02             3.551094E+02             3.527778E+02             3.466664E+02             3.439857E+02             3.533527E+02             3.504552E+02
                 184.8600             3.453081E+02             3.534025E+02             3.498374E+02             3.552005E+02             3.528535E+02             3.467292E+02             3.440407E+02             3.534438E+02             3.505374E+02
                 185.0400             3.453680E+02             3.534968E+02             3.499058E+02             3.552919E+02             3.529295E+02             3.467922E+02             3.440959E+02             3.535354E+02             3.506200E+02
                 185.2200             3.454280E+02             3.535915E+02             3.499744E+02             3.553838E+02             3.530058E+02             3.468555E+02             3.441513E+02             3.536274E+02             3.507029E+02
                 185.4000             3.454883E+02             3.536866E+02             3.500432E+02             3.554759E+02             3.530823E+02             3.469189E+02             3.442068E+02             3.537197E+02             3.507862E+02
                 185.5800             3.455487E+02             3.537821E+02             3.501123E+02             3.555685E+02             3.531591E+02             3.469825E+02             3.442626E+02             3.538124E+02             3.508698E+02
                 185.7600             3.456094E+02             3.538780E+02             3.501817E+02             3.556615E+02             3.532362E+02             3.470464E+02             3.443185E+02             3.539055E+02             3.509537E+02
                 185.9400             3.456702E+02             3.539744E+02             3.502512E+02             3.557548E+02             3.533136E+02             3.471105E+02             3.443746E+02             3.539990E+02             3.510380E+02
                 186.1200             3.457313E+02             3.540711E+02             3.503210E+02             3.558486E+02             3.533913E+02             3.471747E+02             3.444309E+02             3.540929E+02             3.511227E+02
                 186.3000             3.457925E+02             3.541683E+02             3.503910E+02             3.559427E+02             3.534692E+02             3.472392E+02             3.444874E+02             3.541871E+02             3.512077E+02
                 186.4800             3.458540E+02             3.542659E+02             3.504613E+02             3.560372E+02             3.535475E+02             3.473040E+02             3.445441E+02             3.542818E+02             3.512931E+02
                 186.6600             3.459156E+02             3.543639E+02             3.505318E+02             3.561321E+02             3.536260E+02             3.473689E+02             3.446010E+02             3.543769E+02             3.513789E+02
                 186.8400             3.459774E+02             3.544623E+02             3.506026E+02             3.562274E+02             3.537048E+02             3.474340E+02             3.446580E+02             3.544723E+02             3.514650E+02
                 187.0200             3.460395E+02             3.545612E+02             3.506735E+02             3.563231E+02             3.537839E+02             3.474994E+02             3.447153E+02             3.545682E+02             3.515514E+02
                 187.2000             3.461017E+02             3.546605E+02             3.507448E+02             3.564191E+02             3.538633E+02             3.475650E+02             3.447727E+02             3.546644E+02             3.516383E+02
                 187.3800             3.461642E+02             3.547602E+02             3.508163E+02             3.565156E+02             3.539430E+02             3.476308E+02             3.448303E+02             3.547611E+02             3.517255E+02
                 187.5600             3.462269E+02             3.548604E+02             3.508880E+02             3.566125E+02             3.540229E+02             3.476969E+02             3.448882E+02             3.548582E+02             3.518131E+02
                 187.7400             3.462898E+02             3.549609E+02             3.509600E+02             3.567098E+02             3.541032E+02             3.477631E+02             3.449462E+02             3.549557E+02             3.519010E+02
                 187.9200             3.463528E+02             3.550620E+02             3.510322E+02             3.568075E+02             3.541838E+02             3.478296E+02             3.450044E+02             3.550536E+02             3.519893E+02
                 188.1000             3.464161E+02             3.551634E+02             3.511047E+02             3.569057E+02             3.542646E+02             3.478963E+02             3.450628E+02             3.551519E+02             3.520780E+02
                 188.2800             3.464797E+02             3.552653E+02             3.511774E+02             3.570042E+02             3.543458E+02             3.479633E+02             3.451214E+02             3.552506E+02             3.521671E+02
                 188.4600             3.465434E+02             3.553677E+02             3.512504E+02             3.571031E+02             3.544273E+02             3.480305E+02             3.451802E+02             3.553497E+02             3.522566E+02
                 188.6400             3.466073E+02             3.554705E+02             3.513236E+02             3.572025E+02             3.545091E+02             3.480979E+02             3.452393E+02             3.554493E+02             3.523464E+02
                 188.8200             3.466715E+02             3.555737E+02             3.513971E+02             3.573023E+02             3.545911E+02             3.481655E+02             3.452985E+02             3.555493E+02             3.524366E+02
                 189.0000             3.467358E+02             3.556774E+02             3.514709E+02             3.574025E+02             3.546735E+02             3.482334E+02             3.453579E+02             3.556497E+02             3.525272E+02
                 189.1800             3.468004E+02             3.557815E+02             3.515449E+02             3.575031E+02             3.547562E+02             3.483015E+02             3.454175E+02             3.557505E+02             3.526182E+02
                 189.3600             3.468652E+02             3.558862E+02             3.516191E+02             3.576042E+02             3.548392E+02             3.483698E+02             3.454773E+02             3.558518E+02             3.527096E+02
                 189.5400             3.469303E+02             3.559912E+02             3.516937E+02             3.577056E+02             3.549225E+02             3.484384E+02             3.455374E+02             3.559535E+02             3.528014E+02
                 189.7200             3.469955E+02             3.560967E+02             3.517685E+02             3.578075E+02             3.550061E+02             3.485072E+02             3.455976E+02             3.560556E+02             3.528936E+02
                 189.9000             3.470610E+02             3.562027E+02             3.518435E+02             3.579099E+02             3.550901E+02             3.485763E+02             3.456581E+02             3.561582E+02             3.529862E+02
                 190.0800             3.471267E+02             3.563092E+02             3.519188E+02             3.580127E+02             3.551743E+02             3.486456E+02             3.457187E+02             3.562612E+02             3.530791E+02
                 190.2600             3.471926E+02             3.564161E+02             3.519944E+02             3.581159E+02             3.552589E+02             3.487152E+02             3.457796E+02             3.563647E+02             3.531725E+02
                 190.4400             3.472587E+02             3.565235E+02             3.520703E+02             3.582195E+02             3.553438E+02             3.487850E+02             3.458407E+02             3.564685E+02             3.532663E+02
                 190.6200             3.473251E+02             3.566313E+02             3.521464E+02             3.583236E+02             3.554290E+02             3.488550E+02             3.459020E+02             3.565729E+02             3.533604E+02
                 190.8000             3.473917E+02             3.567397E+02             3.522228E+02             3.584282E+02             3.555145E+02             3.489253E+02             3.459635E+02             3.566777E+02             3.534550E+02
                 190.9800             3.474585E+02             3.568485E+02             3.522995E+02             3.585331E+02             3.556004E+02             3.489958E+02             3.460252E+02             3.567829E+02             3.535500E+02
                 191.1600             3.475256E+02             3.569578E+02             3.523764E+02             3.586386E+02             3.556865E+02             3.490666E+02             3.460871E+02             3.568886E+02             3.536454E+02
                 191.3400             3.475929E+02             3.570675E+02             3.524536E+02             3.587445E+02             3.557730E+02             3.491376E+02             3.461493E+02             3.569947E+02             3.537412E+02
                 191.5200             3.476604E+02             3.571778E+02             3.525311E+02             3.588508E+02             3.558599E+02             3.492089E+02             3.462117E+02             3.571013E+02             3.538374E+02
                 191.7000             3.477282E+02             3.572885E+02             3.526089E+02             3.589576E+02             3.559470E+02             3.492804E+02             3.462742E+02             3.572083E+02             3.539341E+02
                 191.8800             3.477962E+02             3.573997E+02             3.526869E+02             3.590648E+02             3.560345E+02             3.493522E+02             3.463371E+02             3.573158E+02             3.540311E+02
                 192.0600             3.478644E+02             3.575115E+02             3.527653E+02             3.591725E+02             3.561223E+02             3.494242E+02             3.464001E+02             3.574238E+02             3.541286E+02
                 192.2400             3.479328E+02             3.576237E+02             3.528439E+02             3.592807E+02             3.562105E+02             3.494965E+02             3.464633E+02             3.575322E+02             3.542265E+02
                 192.4200             3.480016E+02             3.577364E+02             3.529228E+02             3.593893E+02             3.562989E+02             3.495691E+02             3.465268E+02             3.576411E+02             3.543248E+02
                 192.6000             3.480705E+02             3.578496E+02             3.530019E+02             3.594984E+02             3.563877E+02             3.496419E+02             3.465905E+02             3.577504E+02             3.544236E+02
                 192.7800             3.481397E+02             3.579633E+02             3.530814E+02             3.596079E+02             3.564769E+02             3.497149E+02             3.466544E+02             3.578602E+02             3.545227E+02
                 192.9600             3.482091E+02             3.580775E+02             3.531611E+02             3.597180E+02             3.565664E+02             3.497883E+02             3.467186E+02             3.579705E+02             3.546223E+02
                 193.1400             3.482788E+02             3.581922E+02             3.532412E+02             3.598284E+02             3.566562E+02             3.498618E+02             3.467829E+02             3.580813E+02             3.547223E+02
                 193.3200             3.483487E+02             3.583074E+02             3.533215E+02             3.599394E+02             3.567464E+02             3.499357E+02             3.468475E+02             3.581925E+02             3.548228E+02
                 193.5000             3.484188E+02             3.584231E+02             3.534021E+02             3.600509E+02             3.568369E+02             3.500098E+02             3.469124E+02             3.583043E+02             3.549237E+02
                 193.6800             3.484892E+02             3.585394E+02             3.534830E+02             3.601628E+02             3.569277E+02             3.500842E+02             3.469774E+02             3.584165E+02             3.550250E+02
                 193.8600             3.485599E+02             3.586561E+02             3.535642E+02             3.602752E+02             3.570189E+02             3.501588E+02             3.470427E+02             3.585291E+02             3.551268E+02
                 194.0400             3.486308E+02             3.587734E+02             3.536457E+02             3.603880E+02             3.571105E+02             3.502337E+02             3.471082E+02             3.586423E+02             3.552290E+02
                 194.2200             3.487019E+02             3.588911E+02             3.537274E+02             3.605014E+02             3.572024E+02             3.503089E+02             3.471740E+02             3.587560E+02             3.553316E+02
                 194.4000             3.487733E+02             3.590094E+02             3.538095E+02             3.606153E+02             3.572946E+02             3.503843E+02             3.472400E+02             3.588701E+02             3.554347E+02
                 194.5800             3.488449E+02             3.591283E+02             3.538919E+02             3.607296E+02             3.573872E+02             3.504600E+02             3.473062E+02             3.589847E+02             3.555383E+02
                 194.7600             3.489168E+02             3.592476E+02             3.539745E+02             3.608444E+02             3.574801E+02             3.505360E+02             3.473726E+02             3.590998E+02             3.556422E+02
                 194.9400             3.489890E+02             3.593675E+02             3.540575E+02             3.609597E+02             3.575734E+02             3.506123E+02             3.474393E+02             3.592155E+02             3.557467E+02
                 195.1200             3.490614E+02             3.594879E+02             3.541408E+02             3.610756E+02             3.576671E+02             3.506888E+02             3.475062E+02             3.593316E+02             3.558516E+02
                 195.3000             3.491340E+02             3.596088E+02             3.542243E+02             3.611919E+02             3.577611E+02             3.507656E+02             3.475734E+02             3.594482E+02             3.559569E+02
                 195.4800             3.492069E+02             3.597303E+02             3.543082E+02             3.613087E+02             3.578554E+02             3.508427E+02             3.476408E+02             3.595653E+02             3.560627E+02
                 195.6600             3.492801E+02             3.598523E+02             3.543924E+02             3.614260E+02             3.579501E+02             3.509200E+02             3.477085E+02             3.596829E+02             3.561689E+02
                 195.8400             3.493535E+02             3.599748E+02             3.544769E+02             3.615438E+02             3.580452E+02             3.509977E+02             3.477763E+02             3.598010E+02             3.562756E+02
                 196.0200             3.494272E+02             3.600979E+02             3.545616E+02             3.616621E+02             3.581406E+02             3.510756E+02             3.478445E+02             3.599196E+02             3.563828E+02
                 196.2000             3.495012E+02             3.602215E+02             3.546467E+02             3.617809E+02             3.582364E+02             3.511538E+02             3.479128E+02             3.600387E+02             3.564904E+02
