                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  92.7000             6.763458E+00             1.167917E+01             0.000000E+00             1.553871E+00             4.174722E+03
                  92.8800             6.774668E+00             1.164509E+01             0.000000E+00             1.551479E+00             4.174731E+03
                  93.0600             6.785849E+00             1.161092E+01             0.000000E+00             1.549049E+00             4.174741E+03
                  93.2400             6.797001E+00             1.157666E+01             0.000000E+00             1.546582E+00             4.174751E+03
                  93.4200             6.808124E+00             1.154231E+01             0.000000E+00             1.544076E+00             4.174761E+03
                  93.6000             6.819218E+00             1.150788E+01             0.000000E+00             1.541530E+00             4.174771E+03
                  93.7800             6.830282E+00             1.147336E+01             0.000000E+00             1.538944E+00             4.174782E+03
                  93.9600             6.841317E+00             1.143876E+01             0.000000E+00             1.536316E+00             4.174792E+03
                  94.1400             6.852322E+00             1.140407E+01             0.000000E+00             1.533647E+00             4.174803E+03
                  94.3200             6.863297E+00             1.136930E+01             0.000000E+00             1.530935E+00             4.174813E+03
                  94.5000             6.874242E+00             1.133443E+01             0.000000E+00             1.528178E+00             4.174824E+03
                  94.6800             6.885157E+00             1.129949E+01             0.000000E+00             1.525377E+00             4.174835E+03
                  94.8600             6.896041E+00             1.126446E+01             0.000000E+00             1.522530E+00             4.174846E+03
                  95.0400             6.906894E+00             1.122935E+01             0.000000E+00             1.519636E+00             4.174857E+03
                  95.2200             6.917717E+00             1.119415E+01             0.000000E+00             1.516695E+00             4.174869E+03
                  95.4000             6.928509E+00             1.115887E+01             0.000000E+00             1.513704E+00             4.174880E+03
                  95.5800             6.939270E+00             1.112350E+01             0.000000E+00             1.510663E+00             4.174892E+03
                  95.7600             6.949999E+00             1.108806E+01             0.000000E+00             1.507571E+00             4.174903E+03
                  95.9400             6.960697E+00             1.105253E+01             0.000000E+00             1.504427E+00             4.174915E+03
                  96.1200             6.971364E+00             1.101691E+01             0.000000E+00             1.501229E+00             4.174927E+03
                  96.3000             6.981999E+00             1.098122E+01             0.000000E+00             1.497976E+00             4.174940E+03
                  96.4800             6.992601E+00             1.094545E+01             0.000000E+00             1.494666E+00             4.174952E+03
                  96.6600             7.003172E+00             1.090959E+01             0.000000E+00             1.491300E+00             4.174965E+03
                  96.8400             7.013710E+00             1.087366E+01             0.000000E+00             1.487874E+00             4.174977E+03
                  97.0200             7.024216E+00             1.083764E+01             0.000000E+00             1.484387E+00             4.174990E+03
                  97.2000             7.034690E+00             1.080155E+01             0.000000E+00             1.480838E+00             4.175003E+03
                  97.3800             7.045130E+00             1.076537E+01             0.000000E+00             1.477226E+00             4.175017E+03
                  97.5600             7.055538E+00             1.072912E+01             0.000000E+00             1.473548E+00             4.175030E+03
                  97.7400             7.065913E+00             1.069279E+01             0.000000E+00             1.469803E+00             4.175044E+03
                  97.9200             7.076254E+00             1.065638E+01             0.000000E+00             1.465990E+00             4.175058E+03
                  98.1000             7.086562E+00             1.061990E+01             0.000000E+00             1.462105E+00             4.175072E+03
                  98.2800             7.096836E+00             1.058334E+01             0.000000E+00             1.458148E+00             4.175086E+03
                  98.4600             7.107077E+00             1.054670E+01             0.000000E+00             1.454116E+00             4.175100E+03
                  98.6400             7.117283E+00             1.050998E+01             0.000000E+00             1.450007E+00             4.175115E+03
                  98.8200             7.127456E+00             1.047320E+01             0.000000E+00             1.445819E+00             4.175130E+03
                  99.0000             7.137594E+00             1.043633E+01             0.000000E+00             1.441549E+00             4.175145E+03
                  99.1800             7.147698E+00             1.039939E+01             0.000000E+00             1.437196E+00             4.175160E+03
                  99.3600             7.157767E+00             1.036238E+01             0.000000E+00             1.432756E+00             4.175176E+03
                  99.5400             7.167801E+00             1.032530E+01             0.000000E+00             1.428227E+00             4.175192E+03
                  99.7200             7.177801E+00             1.028814E+01             0.000000E+00             1.423606E+00             4.175208E+03
                  99.9000             7.187765E+00             1.025091E+01             0.000000E+00             1.418891E+00             4.175224E+03
                 100.0800             7.197694E+00             1.021361E+01             0.000000E+00             1.414077E+00             4.175240E+03
                 100.2600             7.207587E+00             1.017624E+01             0.000000E+00             1.409162E+00             4.175257E+03
                 100.4400             7.217445E+00             1.013880E+01             0.000000E+00             1.404143E+00             4.175274E+03
                 100.6200             7.227266E+00             1.010129E+01             0.000000E+00             1.399015E+00             4.175292E+03
                 100.8000             7.237052E+00             1.006372E+01             0.000000E+00             1.393776E+00             4.175309E+03
                 100.9800             7.246801E+00             1.002607E+01             0.000000E+00             1.388420E+00             4.175327E+03
                 101.1600             7.256514E+00             9.988361E+00             0.000000E+00             1.382944E+00             4.175345E+03
                 101.3400             7.266190E+00             9.950583E+00             0.000000E+00             1.377344E+00             4.175364E+03
                 101.5200             7.275829E+00             9.912741E+00             0.000000E+00             1.371614E+00             4.175383E+03
                 101.7000             7.285431E+00             9.874835E+00             0.000000E+00             1.365750E+00             4.175402E+03
                 101.8800             7.294996E+00             9.836865E+00             0.000000E+00             1.359745E+00             4.175422E+03
                 102.0600             7.304523E+00             9.798833E+00             0.000000E+00             1.353596E+00             4.175442E+03
                 102.2400             7.314013E+00             9.760740E+00             0.000000E+00             1.347295E+00             4.175462E+03
                 102.4200             7.323464E+00             9.722587E+00             0.000000E+00             1.340835E+00             4.175482E+03
                 102.6000             7.332877E+00             9.684375E+00             0.000000E+00             1.334211E+00             4.175503E+03
                 102.7800             7.342252E+00             9.646105E+00             0.000000E+00             1.327415E+00             4.175525E+03
                 102.9600             7.351588E+00             9.607778E+00             0.000000E+00             1.320438E+00             4.175547E+03
                 103.1400             7.360884E+00             9.569397E+00             0.000000E+00             1.313273E+00             4.175569E+03
                 103.3200             7.370142E+00             9.530961E+00             0.000000E+00             1.305910E+00             4.175592E+03
                 103.5000             7.379359E+00             9.492474E+00             0.000000E+00             1.298339E+00             4.175615E+03
                 103.6800             7.388537E+00             9.453935E+00             0.000000E+00             1.290549E+00             4.175638E+03
                 103.8600             7.397674E+00             9.415348E+00             0.000000E+00             1.282530E+00             4.175662E+03
                 104.0400             7.406771E+00             9.376714E+00             0.000000E+00             1.274268E+00             4.175687E+03
                 104.2200             7.415826E+00             9.338035E+00             0.000000E+00             1.265750E+00             4.175712E+03
                 104.4000             7.424841E+00             9.299313E+00             0.000000E+00             1.256961E+00             4.175738E+03
                 104.5800             7.433813E+00             9.260550E+00             0.000000E+00             1.247884E+00             4.175764E+03
                 104.7600             7.442743E+00             9.221749E+00             0.000000E+00             1.238502E+00             4.175791E+03
                 104.9400             7.451630E+00             9.182913E+00             0.000000E+00             1.228794E+00             4.175818E+03
                 105.1200             7.460474E+00             9.144045E+00             0.000000E+00             1.218740E+00             4.175847E+03
                 105.3000             7.469273E+00             9.105147E+00             0.000000E+00             1.208314E+00             4.175875E+03
                 105.4800             7.478028E+00             9.066225E+00             0.000000E+00             1.197490E+00             4.175905E+03
                 105.6600             7.486738E+00             9.027281E+00             0.000000E+00             1.186237E+00             4.175935E+03
                 105.8400             7.495402E+00             8.988320E+00             0.000000E+00             1.174522E+00             4.175966E+03
                 106.0200             7.504019E+00             8.949348E+00             0.000000E+00             1.162305E+00             4.175998E+03
                 106.2000             7.512587E+00             8.910370E+00             0.000000E+00             1.149543E+00             4.176031E+03
                 106.3800             7.521107E+00             8.871393E+00             0.000000E+00             1.136185E+00             4.176065E+03
                 106.5600             7.529576E+00             8.832424E+00             0.000000E+00             1.122173E+00             4.176100E+03
                 106.7400             7.537997E+00             8.793463E+00             0.000000E+00             1.107441E+00             4.176136E+03
                 106.9200             7.524829E+00             8.876146E+00             0.000000E+00             0.000000E+00             4.177165E+03
                 107.1000             7.533330E+00             8.836480E+00             0.000000E+00             0.000000E+00             4.177188E+03
                 107.2800             7.541793E+00             8.796740E+00             0.000000E+00             0.000000E+00             4.177211E+03
                 107.4600             7.550219E+00             8.756926E+00             0.000000E+00             0.000000E+00             4.177234E+03
                 107.6400             7.558606E+00             8.717039E+00             0.000000E+00             0.000000E+00             4.177258E+03
                 107.8200             7.566956E+00             8.677079E+00             0.000000E+00             0.000000E+00             4.177283E+03
                 108.0000             7.575268E+00             8.637046E+00             0.000000E+00             0.000000E+00             4.177308E+03
                 108.1800             7.583542E+00             8.596940E+00             0.000000E+00             0.000000E+00             4.177334E+03
                 108.3600             7.591778E+00             8.556762E+00             0.000000E+00             0.000000E+00             4.177361E+03
                 108.5400             7.599976E+00             8.516512E+00             0.000000E+00             0.000000E+00             4.177388E+03
                 108.7200             7.608136E+00             8.476190E+00             0.000000E+00             0.000000E+00             4.177416E+03
                 108.9000             7.616258E+00             8.435796E+00             0.000000E+00             0.000000E+00             4.177444E+03
                 109.0800             7.624342E+00             8.395331E+00             0.000000E+00             0.000000E+00             4.177474E+03
                 109.2600             7.632387E+00             8.354794E+00             0.000000E+00             0.000000E+00             4.177504E+03
                 109.4400             7.640394E+00             8.314187E+00             0.000000E+00             0.000000E+00             4.177534E+03
                 109.6200             7.648363E+00             8.273509E+00             0.000000E+00             0.000000E+00             4.177566E+03
                 109.8000             7.656293E+00             8.232761E+00             0.000000E+00             0.000000E+00             4.177598E+03
                 109.9800             7.664184E+00             8.191942E+00             0.000000E+00             0.000000E+00             4.177631E+03
                 110.1600             7.672037E+00             8.151054E+00             0.000000E+00             0.000000E+00             4.177665E+03
                 110.3400             7.679852E+00             8.110096E+00             0.000000E+00             0.000000E+00             4.177700E+03
                 110.5200             7.687628E+00             8.069069E+00             0.000000E+00             0.000000E+00             4.177737E+03
                 110.7000             7.695365E+00             8.027973E+00             0.000000E+00             0.000000E+00             4.177774E+03
                 110.8800             7.703063E+00             7.986808E+00             0.000000E+00             0.000000E+00             4.177812E+03
                 111.0600             7.710723E+00             7.945574E+00             0.000000E+00             0.000000E+00             4.177851E+03
                 111.2400             7.718343E+00             7.904272E+00             0.000000E+00             0.000000E+00             4.177891E+03
                 111.4200             7.725925E+00             7.862902E+00             0.000000E+00             0.000000E+00             4.177933E+03
                 111.6000             7.733468E+00             7.821464E+00             0.000000E+00             0.000000E+00             4.177975E+03
                 111.7800             7.740972E+00             7.779959E+00             0.000000E+00             0.000000E+00             4.178020E+03
                 111.9600             7.748437E+00             7.738386E+00             0.000000E+00             0.000000E+00             4.178065E+03
                 112.1400             7.755862E+00             7.696747E+00             0.000000E+00             0.000000E+00             4.178112E+03
                 112.3200             7.763249E+00             7.655040E+00             0.000000E+00             0.000000E+00             4.178160E+03
                 112.5000             7.795936E+00             7.461247E+00             0.000000E+00             1.135506E+00             4.177202E+03
                 112.6800             7.803674E+00             7.416515E+00             0.000000E+00             1.153600E+00             4.177238E+03
                 112.8600             7.811360E+00             7.371787E+00             0.000000E+00             1.170962E+00             4.177276E+03
                 113.0400             7.818996E+00             7.327057E+00             0.000000E+00             1.187666E+00             4.177317E+03
                 113.2200             7.826583E+00             7.282318E+00             0.000000E+00             1.203773E+00             4.177360E+03
                 113.4000             7.834121E+00             7.237564E+00             0.000000E+00             1.219336E+00             4.177406E+03
                 113.5800             7.841612E+00             7.192790E+00             0.000000E+00             1.234402E+00             4.177455E+03
                 113.7600             7.849056E+00             7.147993E+00             0.000000E+00             1.249012E+00             4.177506E+03
                 113.9400             7.856455E+00             7.103169E+00             0.000000E+00             1.263201E+00             4.177560E+03
                 114.1200             7.863807E+00             7.058315E+00             0.000000E+00             1.277001E+00             4.177617E+03
                 114.3000             7.871115E+00             7.013428E+00             0.000000E+00             1.290439E+00             4.177677E+03
                 114.4800             7.878378E+00             6.968506E+00             0.000000E+00             1.303541E+00             4.177740E+03
                 114.6600             7.885596E+00             6.923546E+00             0.000000E+00             1.316329E+00             4.177806E+03
                 114.8400             7.892771E+00             6.878548E+00             0.000000E+00             1.328823E+00             4.177876E+03
                 115.0200             7.899903E+00             6.833509E+00             0.000000E+00             1.341041E+00             4.177949E+03
                 115.2000             7.906991E+00             6.788428E+00             0.000000E+00             1.353001E+00             4.178026E+03
                 115.3800             7.914036E+00             6.743304E+00             0.000000E+00             1.364717E+00             4.178108E+03
                 115.5600             7.921038E+00             6.698135E+00             0.000000E+00             1.376203E+00             4.178193E+03
                 115.7400             7.927998E+00             6.652920E+00             0.000000E+00             1.387472E+00             4.178283E+03
                 115.9200             7.934915E+00             6.607660E+00             0.000000E+00             1.398534E+00             4.178378E+03
                 116.1000             7.941790E+00             6.562352E+00             0.000000E+00             1.409402E+00             4.178479E+03
                 116.2800             7.948623E+00             6.516996E+00             0.000000E+00             1.420085E+00             4.178584E+03
                 116.4600             7.955415E+00             6.471592E+00             0.000000E+00             1.430591E+00             4.178696E+03
                 116.6400             7.962164E+00             6.426139E+00             0.000000E+00             1.440930E+00             4.178814E+03
                 116.8200             7.968872E+00             6.380636E+00             0.000000E+00             1.451109E+00             4.178940E+03
                 117.0000             7.975539E+00             6.335084E+00             0.000000E+00             1.461136E+00             4.179072E+03
                 117.1800             7.982164E+00             6.289481E+00             0.000000E+00             1.471017E+00             4.179213E+03
                 117.3600             7.988748E+00             6.243827E+00             0.000000E+00             1.480758E+00             4.179362E+03
                 117.5400             7.995291E+00             6.198122E+00             0.000000E+00             1.490366E+00             4.179521E+03
                 117.7200             8.001793E+00             6.152366E+00             0.000000E+00             1.499846E+00             4.179690E+03
                 117.9000             8.008254E+00             6.106559E+00             0.000000E+00             1.509203E+00             4.179871E+03
                 118.0800             8.014674E+00             6.060700E+00             0.000000E+00             1.518443E+00             4.180064E+03
                 118.2600             8.021054E+00             6.014789E+00             0.000000E+00             1.527569E+00             4.180271E+03
                 118.4400             8.027393E+00             5.968826E+00             0.000000E+00             1.536587E+00             4.180493E+03
                 118.6200             8.033691E+00             5.922811E+00             0.000000E+00             1.545499E+00             4.180732E+03
                 118.8000             8.039949E+00             5.876743E+00             0.000000E+00             1.554311E+00             4.180989E+03
                 118.9800             8.046166E+00             5.830624E+00             0.000000E+00             1.563026E+00             4.181267E+03
                 119.1600             8.052343E+00             5.784452E+00             0.000000E+00             1.571646E+00             4.181569E+03
                 119.3400             8.058480E+00             5.738227E+00             0.000000E+00             1.580177E+00             4.181896E+03
                 119.5200             8.064576E+00             5.691951E+00             0.000000E+00             1.588620E+00             4.182254E+03
                 119.7000             8.070633E+00             5.645622E+00             0.000000E+00             1.596978E+00             4.182645E+03
                 119.8800             8.076649E+00             5.599240E+00             0.000000E+00             1.605254E+00             4.183076E+03
                 120.0600             8.082626E+00             5.552807E+00             0.000000E+00             1.613452E+00             4.183551E+03
                 120.2400             8.088562E+00             5.506320E+00             0.000000E+00             1.621573E+00             4.184078E+03
                 120.4200             8.094459E+00             5.459782E+00             0.000000E+00             1.629620E+00             4.184667E+03
                 120.6000             8.100316E+00             5.413191E+00             0.000000E+00             1.637595E+00             4.185327E+03
                 120.7800             8.106133E+00             5.366549E+00             0.000000E+00             1.645501E+00             4.186073E+03
                 120.9600             8.111910E+00             5.319854E+00             0.000000E+00             1.653339E+00             4.186923E+03
                 121.1400             8.117649E+00             5.273107E+00             0.000000E+00             1.661111E+00             4.187900E+03
                 121.3200             8.123347E+00             5.226308E+00             0.000000E+00             1.668820E+00             4.189033E+03
                 121.5000             8.129006E+00             5.179457E+00             0.000000E+00             1.676467E+00             4.190365E+03
                 121.6800             8.134626E+00             5.132555E+00             0.000000E+00             1.684054E+00             4.191950E+03
                 121.8600             8.140206E+00             5.085600E+00             0.000000E+00             1.691582E+00             4.193870E+03
                 122.0400             8.145748E+00             5.038595E+00             0.000000E+00             1.699054E+00             4.196241E+03
                 122.2200             8.151250E+00             4.991538E+00             0.000000E+00             1.706471E+00             4.199244E+03
                 122.4000             8.156713E+00             4.944429E+00             0.000000E+00             1.713833E+00             4.203169E+03
                 122.5800             8.162137E+00             4.897270E+00             0.000000E+00             1.721143E+00             4.208517E+03
                 122.7600             8.167522E+00             4.850059E+00             0.000000E+00             1.728402E+00             4.216231E+03
                 122.9400             8.172868E+00             4.802797E+00             0.000000E+00             1.735611E+00             4.228324E+03
                 123.1200             8.178176E+00             4.755485E+00             0.000000E+00             1.742771E+00             4.249998E+03
                 123.3000             8.183444E+00             4.708122E+00             0.000000E+00             1.749881E+00             4.300117E+03
                 123.4800             8.188674E+00             4.660709E+00             0.000000E+00             1.756925E+00             4.542518E+03
                 123.6600             8.193866E+00             4.613245E+00             0.000000E+00             1.764011E+00             3.760909E+03
                 123.8400             8.199019E+00             4.565731E+00             0.000000E+00             1.770973E+00             4.042302E+03
                 124.0200             8.204134E+00             4.518166E+00             0.000000E+00             1.777906E+00             4.095418E+03
                 124.2000             8.209210E+00             4.470552E+00             0.000000E+00             1.784799E+00             4.117916E+03
                 124.3800             8.214249E+00             4.422888E+00             0.000000E+00             1.791652E+00             4.130347E+03
                 124.5600             8.219249E+00             4.375175E+00             0.000000E+00             1.798466E+00             4.138232E+03
                 124.7400             8.224211E+00             4.327412E+00             0.000000E+00             1.805241E+00             4.143679E+03
                 124.9200             8.229135E+00             4.279600E+00             0.000000E+00             1.811978E+00             4.147666E+03
                 125.1000             8.234021E+00             4.231738E+00             0.000000E+00             1.818678E+00             4.150712E+03
                 125.2800             8.238870E+00             4.183828E+00             0.000000E+00             1.825342E+00             4.153113E+03
                 125.4600             8.243681E+00             4.135868E+00             0.000000E+00             1.831970E+00             4.155054E+03
                 125.6400             8.248454E+00             4.087860E+00             0.000000E+00             1.838563E+00             4.156656E+03
                 125.8200             8.253190E+00             4.039803E+00             0.000000E+00             1.845122E+00             4.158001E+03
                 126.0000             8.257888E+00             3.991698E+00             0.000000E+00             1.851647E+00             4.159145E+03
                 126.1800             8.262549E+00             3.943545E+00             0.000000E+00             1.858140E+00             4.160131E+03
                 126.3600             8.267173E+00             3.895344E+00             0.000000E+00             1.864601E+00             4.160988E+03
                 126.5400             8.271760E+00             3.847094E+00             0.000000E+00             1.871031E+00             4.161741E+03
                 126.7200             8.276310E+00             3.798797E+00             0.000000E+00             1.877430E+00             4.162407E+03
                 126.9000             8.280823E+00             3.750453E+00             0.000000E+00             1.883798E+00             4.163001E+03
                 127.0800             8.285299E+00             3.702060E+00             0.000000E+00             1.890137E+00             4.163533E+03
                 127.2600             8.289739E+00             3.653621E+00             0.000000E+00             1.896447E+00             4.164013E+03
                 127.4400             8.294142E+00             3.605134E+00             0.000000E+00             1.902729E+00             4.164447E+03
                 127.6200             8.298508E+00             3.556601E+00             0.000000E+00             1.908983E+00             4.164843E+03
                 127.8000             8.302839E+00             3.508020E+00             0.000000E+00             1.915210E+00             4.165204E+03
                 127.9800             8.307133E+00             3.459393E+00             0.000000E+00             1.921409E+00             4.165536E+03
                 128.1600             8.311391E+00             3.410719E+00             0.000000E+00             1.927583E+00             4.165841E+03
                 128.3400             8.315613E+00             3.361999E+00             0.000000E+00             1.933730E+00             4.166123E+03
                 128.5200             8.319799E+00             3.313233E+00             0.000000E+00             1.939852E+00             4.166384E+03
                 128.7000             8.323950E+00             3.264420E+00             0.000000E+00             1.945950E+00             4.166626E+03
                 128.8800             8.328065E+00             3.215561E+00             0.000000E+00             1.952023E+00             4.166852E+03
                 129.0600             8.332144E+00             3.166657E+00             0.000000E+00             1.958071E+00             4.167063E+03
                 129.2400             8.336189E+00             3.117707E+00             0.000000E+00             1.964096E+00             4.167260E+03
                 129.4200             8.340198E+00             3.068711E+00             0.000000E+00             1.970098E+00             4.167444E+03
                 129.6000             8.344172E+00             3.019670E+00             0.000000E+00             1.976078E+00             4.167618E+03
                 129.7800             8.348111E+00             2.970583E+00             0.000000E+00             1.982034E+00             4.167781E+03
                 129.9600             8.352015E+00             2.921452E+00             0.000000E+00             1.987969E+00             4.167934E+03
                 130.1400             8.355885E+00             2.872275E+00             0.000000E+00             1.993882E+00             4.168079E+03
                 130.3200             8.359720E+00             2.823053E+00             0.000000E+00             1.999774E+00             4.168216E+03
                 130.5000             8.363521E+00             2.773787E+00             0.000000E+00             2.005645E+00             4.168346E+03
                 130.6800             8.367288E+00             2.724476E+00             0.000000E+00             2.011495E+00             4.168469E+03
                 130.8600             8.371021E+00             2.675120E+00             0.000000E+00             2.017325E+00             4.168586E+03
                 131.0400             8.374720E+00             2.625720E+00             0.000000E+00             2.023135E+00             4.168697E+03
                 131.2200             8.378385E+00             2.576275E+00             0.000000E+00             2.028926E+00             4.168802E+03
                 131.4000             8.382017E+00             2.526787E+00             0.000000E+00             2.034697E+00             4.168903E+03
                 131.5800             8.385615E+00             2.477254E+00             0.000000E+00             2.040449E+00             4.168998E+03
                 131.7600             8.389181E+00             2.427677E+00             0.000000E+00             2.046182E+00             4.169090E+03
                 131.9400             8.392713E+00             2.378056E+00             0.000000E+00             2.051897E+00             4.169177E+03
                 132.1200             8.396212E+00             2.328392E+00             0.000000E+00             2.057594E+00             4.169261E+03
                 132.3000             8.399678E+00             2.278683E+00             0.000000E+00             2.063273E+00             4.169340E+03
                 132.4800             8.403112E+00             2.228931E+00             0.000000E+00             2.068934E+00             4.169417E+03
                 132.6600             8.406514E+00             2.179136E+00             0.000000E+00             2.074578E+00             4.169490E+03
                 132.8400             8.409883E+00             2.129297E+00             0.000000E+00             2.080205E+00             4.169561E+03
                 133.0200             8.413221E+00             2.079414E+00             0.000000E+00             2.085815E+00             4.169628E+03
                 133.2000             8.416526E+00             2.029489E+00             0.000000E+00             2.091408E+00             4.169693E+03
                 133.3800             8.419800E+00             1.979520E+00             0.000000E+00             2.096985E+00             4.169755E+03
                 133.5600             8.423043E+00             1.929508E+00             0.000000E+00             2.102546E+00             4.169815E+03
                 133.7400             8.426254E+00             1.879453E+00             0.000000E+00             2.108091E+00             4.169873E+03
                 133.9200             8.429434E+00             1.829354E+00             0.000000E+00             2.113621E+00             4.169929E+03
                 134.1000             8.432583E+00             1.779213E+00             0.000000E+00             2.119134E+00             4.169982E+03
                 134.2800             8.435702E+00             1.729029E+00             0.000000E+00             2.124633E+00             4.170034E+03
                 134.4600             8.438790E+00             1.678802E+00             0.000000E+00             2.130117E+00             4.170084E+03
                 134.6400             8.441848E+00             1.628532E+00             0.000000E+00             2.135586E+00             4.170132E+03
                 134.8200             8.444876E+00             1.578220E+00             0.000000E+00             2.141040E+00             4.170179E+03
                 135.0000             8.447874E+00             1.527864E+00             0.000000E+00             2.146480E+00             4.170224E+03
                 135.1800             8.450842E+00             1.477466E+00             0.000000E+00             2.151905E+00             4.170267E+03
                 135.3600             8.453781E+00             1.427026E+00             0.000000E+00             2.157317E+00             4.170309E+03
                 135.5400             8.456691E+00             1.376542E+00             0.000000E+00             2.162714E+00             4.170350E+03
                 135.7200             8.459571E+00             1.326016E+00             0.000000E+00             2.168098E+00             4.170389E+03
                 135.9000             8.462423E+00             1.275448E+00             0.000000E+00             2.173469E+00             4.170427E+03
                 136.0800             8.465247E+00             1.224836E+00             0.000000E+00             2.178826E+00             4.170464E+03
                 136.2600             8.468042E+00             1.174183E+00             0.000000E+00             2.184170E+00             4.170500E+03
                 136.4400             8.470809E+00             1.123486E+00             0.000000E+00             2.189501E+00             4.170534E+03
                 136.6200             8.473548E+00             1.072747E+00             0.000000E+00             2.194819E+00             4.170568E+03
                 136.8000             8.476260E+00             1.021965E+00             0.000000E+00             2.200124E+00             4.170601E+03
                 136.9800             8.478944E+00             9.711409E-01             0.000000E+00             2.205417E+00             4.170632E+03
                 137.1600             8.481601E+00             9.202739E-01             0.000000E+00             2.210698E+00             4.170663E+03
                 137.3400             8.484231E+00             8.693641E-01             0.000000E+00             2.215966E+00             4.170693E+03
                 137.5200             8.486834E+00             8.184117E-01             0.000000E+00             2.221223E+00             4.170722E+03
                 137.7000             8.489412E+00             7.674164E-01             0.000000E+00             2.226467E+00             4.170750E+03
                 137.8800             8.491963E+00             7.163784E-01             0.000000E+00             2.231700E+00             4.170778E+03
                 138.0600             8.494488E+00             6.652975E-01             0.000000E+00             2.236921E+00             4.170804E+03
                 138.2400             8.496987E+00             6.141737E-01             0.000000E+00             2.242130E+00             4.170830E+03
                 138.4200             8.499461E+00             5.630070E-01             0.000000E+00             2.247328E+00             4.170855E+03
                 138.6000             8.501910E+00             5.117971E-01             0.000000E+00             2.252515E+00             4.170880E+03
                 138.7800             8.504334E+00             4.605442E-01             0.000000E+00             2.257691E+00             4.170904E+03
                 138.9600             8.506734E+00             4.092481E-01             0.000000E+00             2.262856E+00             4.170927E+03
                 139.1400             8.509109E+00             3.579087E-01             0.000000E+00             2.268010E+00             4.170950E+03
                 139.3200             8.511461E+00             3.065260E-01             0.000000E+00             2.273153E+00             4.170972E+03
                 139.5000             8.513788E+00             2.550997E-01             0.000000E+00             2.278286E+00             4.170993E+03
                 139.6800             8.516093E+00             2.036299E-01             0.000000E+00             2.283408E+00             4.171014E+03
                 139.8600             8.518374E+00             1.521164E-01             0.000000E+00             2.288520E+00             4.171035E+03
                 140.0400             8.520632E+00             1.005592E-01             0.000000E+00             2.293621E+00             4.171055E+03
                 140.2200             8.522867E+00             4.895794E-02             0.000000E+00             2.298713E+00             4.171074E+03
                 140.4000             8.525081E+00            -2.687341E-03             0.000000E+00             2.303794E+00             4.171093E+03
                 140.5800             8.527272E+00            -5.437682E-02             0.000000E+00             2.308866E+00             4.171111E+03
                 140.7600             8.529441E+00            -1.061106E-01             0.000000E+00             2.313927E+00             4.171129E+03
                 140.9400             8.531590E+00            -1.578890E-01             0.000000E+00             2.318979E+00             4.171147E+03
                 141.1200             8.533717E+00            -2.097120E-01             0.000000E+00             2.324022E+00             4.171164E+03
                 141.3000             8.535823E+00            -2.615798E-01             0.000000E+00             2.329054E+00             4.171181E+03
                 141.4800             8.537909E+00            -3.134926E-01             0.000000E+00             2.334078E+00             4.171197E+03
                 141.6600             8.539975E+00            -3.654506E-01             0.000000E+00             2.339092E+00             4.171213E+03
                 141.8400             8.542021E+00            -4.174540E-01             0.000000E+00             2.344097E+00             4.171229E+03
                 142.0200             8.544047E+00            -4.695030E-01             0.000000E+00             2.349093E+00             4.171244E+03
                 142.2000             8.546054E+00            -5.215978E-01             0.000000E+00             2.354080E+00             4.171259E+03
                 142.3800             8.548043E+00            -5.737385E-01             0.000000E+00             2.359057E+00             4.171274E+03
                 142.5600             8.550013E+00            -6.259255E-01             0.000000E+00             2.364027E+00             4.171288E+03
                 142.7400             8.551964E+00            -6.781590E-01             0.000000E+00             2.368987E+00             4.171302E+03
                 142.9200             8.553898E+00            -7.304391E-01             0.000000E+00             2.373938E+00             4.171316E+03
                 143.1000             8.555814E+00            -7.827662E-01             0.000000E+00             2.378882E+00             4.171329E+03
                 143.2800             8.557714E+00            -8.351406E-01             0.000000E+00             2.383816E+00             4.171342E+03
                 143.4600             8.559596E+00            -8.875623E-01             0.000000E+00             2.388742E+00             4.171355E+03
                 143.6400             8.561462E+00            -9.400318E-01             0.000000E+00             2.393660E+00             4.171367E+03
                 143.8200             8.563312E+00            -9.925494E-01             0.000000E+00             2.398570E+00             4.171379E+03
                 144.0000             8.565146E+00            -1.045115E+00             0.000000E+00             2.403471E+00             4.171391E+03
                 144.1800             8.566964E+00            -1.097730E+00             0.000000E+00             2.408365E+00             4.171403E+03
                 144.3600             8.568768E+00            -1.150393E+00             0.000000E+00             2.413250E+00             4.171414E+03
                 144.5400             8.570557E+00            -1.203106E+00             0.000000E+00             2.418127E+00             4.171425E+03
                 144.7200             8.572332E+00            -1.255868E+00             0.000000E+00             2.422997E+00             4.171436E+03
                 144.9000             8.574092E+00            -1.308680E+00             0.000000E+00             2.427859E+00             4.171447E+03
                 145.0800             8.575839E+00            -1.361543E+00             0.000000E+00             2.432713E+00             4.171457E+03
                 145.2600             8.577573E+00            -1.414456E+00             0.000000E+00             2.437560E+00             4.171468E+03
                 145.4400             8.579295E+00            -1.467420E+00             0.000000E+00             2.442399E+00             4.171478E+03
                 145.6200             8.581003E+00            -1.520435E+00             0.000000E+00             2.447230E+00             4.171488E+03
