                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  29.8800             1.205614E+00             3.307383E+01             3.019966E-02             6.943180E+00             1.175414E+00             4.001701E+01             0.000000E+00             2.942006E-01             1.622451E+00             4.268560E-02             1.370875E+00             7.479279E+00             1.635705E+01             3.392372E+01             1.481358E+01             4.509341E+01
                  30.0600             1.152007E+00             3.334737E+01             2.981994E-02             6.999918E+00             1.122187E+00             4.034728E+01             0.000000E+00             2.957970E-01             1.621877E+00             4.248073E-02             1.372493E+00             7.527911E+00             1.633961E+01             3.402735E+01             1.481661E+01             4.509341E+01
                  30.2400             1.100563E+00             3.362203E+01             2.945930E-02             7.056880E+00             1.071104E+00             4.067891E+01             0.000000E+00             2.973808E-01             1.621303E+00             4.227539E-02             1.374064E+00             7.576690E+00             1.632215E+01             3.413057E+01             1.481940E+01             4.509341E+01
                  30.4200             1.051204E+00             3.389781E+01             2.911676E-02             7.114066E+00             1.022087E+00             4.101188E+01             0.000000E+00             2.989520E-01             1.620732E+00             4.206959E-02             1.375587E+00             7.625616E+00             1.630468E+01             3.423337E+01             1.482198E+01             4.509341E+01
                  30.6000             1.003855E+00             3.417471E+01             2.879140E-02             7.171475E+00             9.750639E-01             4.134619E+01             0.000000E+00             3.005105E-01             1.620162E+00             4.186335E-02             1.377062E+00             7.674690E+00             1.628719E+01             3.433575E+01             1.482435E+01             4.509341E+01
                  30.7800             9.584441E-01             3.445272E+01             2.848233E-02             7.229105E+00             9.299618E-01             4.168183E+01             0.000000E+00             3.020565E-01             1.619593E+00             4.165667E-02             1.378487E+00             7.723915E+00             1.626969E+01             3.443770E+01             1.482652E+01             4.509341E+01
                  30.9600             9.148999E-01             3.473184E+01             2.818869E-02             7.286957E+00             8.867112E-01             4.201879E+01             0.000000E+00             3.035900E-01             1.619025E+00             4.144957E-02             1.379865E+00             7.773291E+00             1.625217E+01             3.453922E+01             1.482849E+01             4.509341E+01
                  31.1400             8.731537E-01             3.501206E+01             2.790965E-02             7.345028E+00             8.452440E-01             4.235709E+01             0.000000E+00             3.051111E-01             1.618459E+00             4.124205E-02             1.381193E+00             7.822821E+00             1.623465E+01             3.464031E+01             1.483029E+01             4.509341E+01
                  31.3200             8.331387E-01             3.529338E+01             2.764443E-02             7.403318E+00             8.054943E-01             4.269670E+01             0.000000E+00             3.066197E-01             1.617894E+00             4.103414E-02             1.382472E+00             7.872505E+00             1.621711E+01             3.474097E+01             1.483191E+01             4.509341E+01
                  31.5000             7.947902E-01             3.557579E+01             2.739225E-02             7.461827E+00             7.673980E-01             4.303762E+01             0.000000E+00             3.081161E-01             1.617330E+00             4.082583E-02             1.383702E+00             7.922346E+00             1.619956E+01             3.484119E+01             1.483336E+01             4.509341E+01
                  31.6800             7.580453E-01             3.585930E+01             2.715238E-02             7.520552E+00             7.308929E-01             4.337985E+01             0.000000E+00             3.096002E-01             1.616768E+00             4.061715E-02             1.384882E+00             7.972344E+00             1.618201E+01             3.494097E+01             1.483465E+01             4.509341E+01
                  31.8600             7.228430E-01             3.614389E+01             2.692412E-02             7.579494E+00             6.959189E-01             4.372339E+01             0.000000E+00             3.110721E-01             1.616206E+00             4.040810E-02             1.386012E+00             8.022501E+00             1.616445E+01             3.504032E+01             1.483580E+01             4.509341E+01
                  32.0400             6.891244E-01             3.642957E+01             2.670677E-02             7.638651E+00             6.624176E-01             4.406822E+01             0.000000E+00             3.125319E-01             1.615645E+00             4.019870E-02             1.387092E+00             8.072818E+00             1.614688E+01             3.513921E+01             1.483681E+01             4.509341E+01
                  32.2200             6.568323E-01             3.671632E+01             2.649968E-02             7.698023E+00             6.303326E-01             4.441435E+01             0.000000E+00             3.139798E-01             1.615086E+00             3.998895E-02             1.388122E+00             8.123297E+00             1.612931E+01             3.523766E+01             1.483768E+01             4.509341E+01
                  32.4000             6.259115E-01             3.700415E+01             2.630222E-02             7.757608E+00             5.996092E-01             4.476176E+01             0.000000E+00             3.154157E-01             1.614527E+00             3.977887E-02             1.389101E+00             8.173939E+00             1.611174E+01             3.533567E+01             1.483843E+01             4.509341E+01
                  32.5800             5.963084E-01             3.729306E+01             2.611376E-02             7.817405E+00             5.701947E-01             4.511046E+01             0.000000E+00             3.168397E-01             1.613969E+00             3.956846E-02             1.390030E+00             8.224745E+00             1.609416E+01             3.543322E+01             1.483906E+01             4.509341E+01
                  32.7600             5.679715E-01             3.758302E+01             2.593373E-02             7.877414E+00             5.420378E-01             4.546044E+01             0.000000E+00             3.182521E-01             1.613412E+00             3.935775E-02             1.390909E+00             8.275716E+00             1.607658E+01             3.553032E+01             1.483958E+01             4.509341E+01
                  32.9400             5.408509E-01             3.787405E+01             2.576154E-02             7.937634E+00             5.150894E-01             4.581169E+01             0.000000E+00             3.196527E-01             1.612856E+00             3.914673E-02             1.391736E+00             8.326854E+00             1.605900E+01             3.562696E+01             1.484000E+01             4.509341E+01
                  33.1200             5.148984E-01             3.816614E+01             2.559665E-02             7.998063E+00             4.893018E-01             4.616420E+01             0.000000E+00             3.210418E-01             1.612300E+00             3.893543E-02             1.392512E+00             8.378160E+00             1.604143E+01             3.572314E+01             1.484032E+01             4.509341E+01
                  33.3000             4.900675E-01             3.845928E+01             2.543851E-02             8.058701E+00             4.646290E-01             4.651798E+01             0.000000E+00             3.224195E-01             1.611746E+00             3.872385E-02             1.393237E+00             8.429635E+00             1.602385E+01             3.581887E+01             1.484055E+01             4.509341E+01
                  33.4800             4.663134E-01             3.875347E+01             2.528662E-02             8.119548E+00             4.410267E-01             4.687302E+01             0.000000E+00             3.237857E-01             1.611191E+00             3.851201E-02             1.393911E+00             8.481281E+00             1.600628E+01             3.591413E+01             1.484070E+01             4.509341E+01
                  33.6600             4.435927E-01             3.904871E+01             2.514047E-02             8.180600E+00             4.184522E-01             4.722931E+01             0.000000E+00             3.251408E-01             1.610638E+00             3.829991E-02             1.394534E+00             8.533098E+00             1.598872E+01             3.600893E+01             1.484077E+01             4.509341E+01
                  33.8400             4.218639E-01             3.934499E+01             2.499957E-02             8.241859E+00             3.968643E-01             4.758685E+01             0.000000E+00             3.264846E-01             1.610085E+00             3.808757E-02             1.395104E+00             8.585087E+00             1.597116E+01             3.610326E+01             1.484077E+01             4.509341E+01
                  34.0200             4.010867E-01             3.964231E+01             2.486346E-02             8.303323E+00             3.762233E-01             4.794563E+01             0.000000E+00             3.278174E-01             1.609532E+00             3.787500E-02             1.395623E+00             8.637251E+00             1.595360E+01             3.619712E+01             1.484071E+01             4.509341E+01
                  34.2000             3.812225E-01             3.994066E+01             2.473168E-02             8.364991E+00             3.564909E-01             4.830565E+01             0.000000E+00             3.291393E-01             1.608979E+00             3.766220E-02             1.396090E+00             8.689589E+00             1.593606E+01             3.629052E+01             1.484058E+01             4.509341E+01
                  34.3800             3.622341E-01             4.024003E+01             2.460378E-02             8.426863E+00             3.376303E-01             4.866690E+01             0.000000E+00             3.304503E-01             1.608428E+00             3.744920E-02             1.396506E+00             8.742103E+00             1.591852E+01             3.638344E+01             1.484040E+01             4.509341E+01
                  34.5600             3.440854E-01             4.054044E+01             2.447933E-02             8.488936E+00             3.196061E-01             4.902937E+01             0.000000E+00             3.317505E-01             1.607876E+00             3.723600E-02             1.396869E+00             8.794794E+00             1.590099E+01             3.647589E+01             1.484016E+01             4.509341E+01
                  34.7400             3.267422E-01             4.084186E+01             2.435792E-02             8.551211E+00             3.023843E-01             4.939307E+01             0.000000E+00             3.330402E-01             1.607325E+00             3.702261E-02             1.397180E+00             8.847664E+00             1.588348E+01             3.656786E+01             1.483987E+01             4.509341E+01
                  34.9200             3.101711E-01             4.114430E+01             2.423913E-02             8.613686E+00             2.859320E-01             4.975799E+01             0.000000E+00             3.343193E-01             1.606773E+00             3.680904E-02             1.397438E+00             8.900712E+00             1.586597E+01             3.665936E+01             1.483955E+01             4.509341E+01
                  35.1000             2.943404E-01             4.144776E+01             2.412256E-02             8.676360E+00             2.702178E-01             5.012412E+01             0.000000E+00             3.355880E-01             1.606222E+00             3.659531E-02             1.397645E+00             8.953941E+00             1.584848E+01             3.675037E+01             1.483918E+01             4.509341E+01
                  35.2800             2.792192E-01             4.175222E+01             2.400784E-02             8.739233E+00             2.552113E-01             5.049145E+01             0.000000E+00             3.368463E-01             1.605672E+00             3.638143E-02             1.397799E+00             9.007350E+00             1.583101E+01             3.684091E+01             1.483877E+01             4.509341E+01
                  35.4600             2.647781E-01             4.205769E+01             2.389458E-02             8.802303E+00             2.408835E-01             5.085999E+01             0.000000E+00             3.380945E-01             1.605121E+00             3.616740E-02             1.397900E+00             9.060942E+00             1.581355E+01             3.693096E+01             1.483834E+01             4.509341E+01
                  35.6400             2.509888E-01             4.236415E+01             2.378241E-02             8.865570E+00             2.272064E-01             5.122972E+01             0.000000E+00             3.393325E-01             1.604570E+00             3.595324E-02             1.397949E+00             9.114717E+00             1.579611E+01             3.702053E+01             1.483787E+01             4.509341E+01
                  35.8200             2.378240E-01             4.267161E+01             2.367097E-02             8.929032E+00             2.141531E-01             5.160064E+01             0.000000E+00             3.405606E-01             1.604019E+00             3.573896E-02             1.397945E+00             9.168676E+00             1.577868E+01             3.710961E+01             1.483738E+01             4.509341E+01
                  36.0000             2.252577E-01             4.298006E+01             2.355991E-02             8.992689E+00             2.016978E-01             5.197275E+01             0.000000E+00             3.417787E-01             1.603468E+00             3.552457E-02             1.397888E+00             9.222820E+00             1.576127E+01             3.719821E+01             1.483686E+01             4.509341E+01
                  36.1800             2.132648E-01             4.328950E+01             2.344888E-02             9.056540E+00             1.898159E-01             5.234604E+01             0.000000E+00             3.429870E-01             1.602917E+00             3.531009E-02             1.397779E+00             9.277149E+00             1.574388E+01             3.728632E+01             1.483632E+01             4.509341E+01
                  36.3600             2.018210E-01             4.359993E+01             2.333754E-02             9.120583E+00             1.784835E-01             5.272051E+01             0.000000E+00             3.441857E-01             1.602366E+00             3.509551E-02             1.397617E+00             9.331665E+00             1.572652E+01             3.737394E+01             1.483576E+01             4.509341E+01
                  36.5400             1.909035E-01             4.391133E+01             2.322556E-02             9.184818E+00             1.676779E-01             5.309615E+01             0.000000E+00             3.453747E-01             1.601815E+00             3.488086E-02             1.397402E+00             9.386369E+00             1.570917E+01             3.746107E+01             1.483519E+01             4.509341E+01
                  36.7200             1.804898E-01             4.422370E+01             2.311261E-02             9.249244E+00             1.573772E-01             5.347295E+01             0.000000E+00             3.465543E-01             1.601263E+00             3.466614E-02             1.397134E+00             9.441261E+00             1.569185E+01             3.754771E+01             1.483460E+01             4.509341E+01
                  36.9000             1.705588E-01             4.453705E+01             2.299837E-02             9.313860E+00             1.475605E-01             5.385091E+01             0.000000E+00             3.477245E-01             1.600711E+00             3.445137E-02             1.396813E+00             9.496342E+00             1.567455E+01             3.763385E+01             1.483399E+01             4.509341E+01
                  37.0800             1.610901E-01             4.485136E+01             2.288252E-02             9.378665E+00             1.382076E-01             5.423002E+01             0.000000E+00             3.488853E-01             1.600159E+00             3.423655E-02             1.396439E+00             9.551613E+00             1.565728E+01             3.771950E+01             1.483338E+01             4.509341E+01
                  37.2600             1.520640E-01             4.516663E+01             2.276475E-02             9.443658E+00             1.292993E-01             5.461029E+01             0.000000E+00             3.500369E-01             1.599606E+00             3.402170E-02             1.396012E+00             9.607075E+00             1.564003E+01             3.780465E+01             1.483276E+01             4.509341E+01
                  37.4400             1.434619E-01             4.548286E+01             2.264474E-02             9.508837E+00             1.208171E-01             5.499170E+01             0.000000E+00             3.511795E-01             1.599053E+00             3.380683E-02             1.395532E+00             9.662729E+00             1.562281E+01             3.788930E+01             1.483213E+01             4.509341E+01
                  37.6200             1.352656E-01             4.580005E+01             2.252220E-02             9.574203E+00             1.127434E-01             5.537425E+01             0.000000E+00             3.523129E-01             1.598499E+00             3.359195E-02             1.394999E+00             9.718574E+00             1.560562E+01             3.797346E+01             1.483149E+01             4.509341E+01
                  37.8000             1.274580E-01             4.611818E+01             2.239681E-02             9.639754E+00             1.050612E-01             5.575793E+01             0.000000E+00             3.534375E-01             1.597945E+00             3.337706E-02             1.394414E+00             9.774613E+00             1.558845E+01             3.805711E+01             1.483085E+01             4.509341E+01
                  37.9800             1.200225E-01             4.643726E+01             2.226827E-02             9.705489E+00             9.775421E-02             5.614275E+01             0.000000E+00             3.545531E-01             1.597390E+00             3.316219E-02             1.393775E+00             9.830845E+00             1.557132E+01             3.814027E+01             1.483021E+01             4.509341E+01
                  38.1600             1.129433E-01             4.675727E+01             2.213629E-02             9.771408E+00             9.080696E-02             5.652868E+01             0.000000E+00             3.556600E-01             1.596835E+00             3.294733E-02             1.393083E+00             9.887272E+00             1.555422E+01             3.822292E+01             1.482872E+01             4.509341E+01
                  38.3400             1.062051E-01             4.707823E+01             2.200057E-02             9.837508E+00             8.420456E-02             5.691573E+01             0.000000E+00             3.567582E-01             1.596279E+00             3.273251E-02             1.392338E+00             9.943894E+00             1.553715E+01             3.830508E+01             1.482722E+01             4.509341E+01
                  38.5200             9.979354E-02             4.740011E+01             2.186080E-02             9.903790E+00             7.793274E-02             5.730390E+01             0.000000E+00             3.578478E-01             1.595722E+00             3.251773E-02             1.391540E+00             1.000071E+01             1.552011E+01             3.838672E+01             1.482530E+01             4.509341E+01
                  38.7000             9.369457E-02             4.772292E+01             2.171668E-02             9.970252E+00             7.197789E-02             5.769318E+01             0.000000E+00             3.589288E-01             1.595165E+00             3.230301E-02             1.390689E+00             1.005772E+01             1.550310E+01             3.846787E+01             1.482337E+01             4.509341E+01
                  38.8800             8.789487E-02             4.804666E+01             2.156792E-02             1.003689E+01             6.632695E-02             5.808355E+01             0.000000E+00             3.600013E-01             1.594606E+00             3.208834E-02             1.389785E+00             1.011493E+01             1.548613E+01             3.854851E+01             1.482144E+01             4.509341E+01
                  39.0600             8.238166E-02             4.837131E+01             2.141422E-02             1.010371E+01             6.096744E-02             5.847503E+01             0.000000E+00             3.610654E-01             1.594047E+00             3.187375E-02             1.388828E+00             1.017234E+01             1.546920E+01             3.862864E+01             1.481953E+01             4.509341E+01
                  39.2400             7.714271E-02             4.869688E+01             2.125527E-02             1.017071E+01             5.588744E-02             5.886760E+01             0.000000E+00             3.621211E-01             1.593487E+00             3.165925E-02             1.387818E+00             1.022995E+01             1.545230E+01             3.870826E+01             1.481764E+01             4.509341E+01
                  39.4200             7.216629E-02             4.902336E+01             2.109075E-02             1.023789E+01             5.107553E-02             5.926125E+01             0.000000E+00             3.631685E-01             1.592926E+00             3.144484E-02             1.386755E+00             1.028775E+01             1.543544E+01             3.878738E+01             1.481576E+01             4.509341E+01
                  39.6000             6.744119E-02             4.935075E+01             2.092038E-02             1.030524E+01             4.652081E-02             5.965598E+01             0.000000E+00             3.642077E-01             1.592364E+00             3.123053E-02             1.385640E+00             1.034576E+01             1.541862E+01             3.886599E+01             1.481392E+01             4.509341E+01
                  39.7800             6.295666E-02             4.967904E+01             2.074381E-02             1.037276E+01             4.221285E-02             6.005180E+01             0.000000E+00             3.652386E-01             1.591801E+00             3.101635E-02             1.384471E+00             1.040396E+01             1.540183E+01             3.894408E+01             1.481166E+01             4.509341E+01
                  39.9600             5.870243E-02             5.000822E+01             2.056074E-02             1.044046E+01             3.814169E-02             6.044868E+01             0.000000E+00             3.662614E-01             1.591237E+00             3.080228E-02             1.383250E+00             1.046236E+01             1.538509E+01             3.902167E+01             1.480988E+01             4.509341E+01
                  40.1400             5.466866E-02             5.033830E+01             2.037083E-02             1.050833E+01             3.429783E-02             6.084663E+01             0.000000E+00             3.672760E-01             1.590672E+00             3.058836E-02             1.381976E+00             1.052096E+01             1.536839E+01             3.909875E+01             1.480770E+01             4.509341E+01
                  40.3200             5.084593E-02             5.066927E+01             2.017375E-02             1.057637E+01             3.067217E-02             6.124564E+01             0.000000E+00             3.682826E-01             1.590105E+00             3.037458E-02             1.380650E+00             1.057977E+01             1.535173E+01             3.917531E+01             1.480600E+01             4.509341E+01
                  40.5000             4.722522E-02             5.100112E+01             1.996915E-02             1.064458E+01             2.725607E-02             6.164570E+01             0.000000E+00             3.692811E-01             1.589538E+00             3.016096E-02             1.379271E+00             1.063877E+01             1.533511E+01             3.925137E+01             1.480391E+01             4.509341E+01
                  40.6800             4.379791E-02             5.133385E+01             1.975667E-02             1.071296E+01             2.404124E-02             6.204681E+01             0.000000E+00             3.702715E-01             1.588969E+00             2.994751E-02             1.377840E+00             1.069798E+01             1.531854E+01             3.932691E+01             1.480187E+01             4.509341E+01
                  40.8600             4.055575E-02             5.166746E+01             1.953594E-02             1.078152E+01             2.101981E-02             6.244897E+01             0.000000E+00             3.712539E-01             1.588399E+00             2.973424E-02             1.376356E+00             1.075739E+01             1.530201E+01             3.940193E+01             1.479989E+01             4.509341E+01
                  41.0400             3.749085E-02             5.200194E+01             1.930657E-02             1.085024E+01             1.818427E-02             6.285217E+01             0.000000E+00             3.722283E-01             1.587828E+00             2.952115E-02             1.374819E+00             1.081700E+01             1.528553E+01             3.947645E+01             1.479796E+01             4.509341E+01
                  41.2200             3.459564E-02             5.233728E+01             1.906817E-02             1.091912E+01             1.552747E-02             6.325640E+01             0.000000E+00             3.731947E-01             1.587255E+00             2.930826E-02             1.373231E+00             1.087681E+01             1.526909E+01             3.955045E+01             1.479567E+01             4.509341E+01
                  41.4000             3.186290E-02             5.267349E+01             1.882030E-02             1.098817E+01             1.304261E-02             6.366166E+01             0.000000E+00             3.741530E-01             1.586681E+00             2.909558E-02             1.371590E+00             1.093683E+01             1.525270E+01             3.962393E+01             1.479387E+01             4.509341E+01
                  41.5800             2.928573E-02             5.301056E+01             1.856252E-02             1.105739E+01             1.072320E-02             6.406795E+01             0.000000E+00             3.751033E-01             1.586106E+00             2.888312E-02             1.369897E+00             1.099705E+01             1.523636E+01             3.969690E+01             1.479212E+01             4.509341E+01
                  41.7600             2.685750E-02             5.334848E+01             1.829437E-02             1.112677E+01             8.563123E-03             6.447525E+01             0.000000E+00             3.760455E-01             1.585529E+00             2.867089E-02             1.368152E+00             1.105747E+01             1.522007E+01             3.976935E+01             1.479004E+01             4.509341E+01
                  41.9400             2.457189E-02             5.368725E+01             1.801535E-02             1.119632E+01             6.556540E-03             6.488357E+01             0.000000E+00             3.769796E-01             1.584950E+00             2.845890E-02             1.366355E+00             1.111810E+01             1.520383E+01             3.984128E+01             1.478803E+01             4.509341E+01
                  42.1200             2.242286E-02             5.402687E+01             1.772493E-02             1.126602E+01             4.697938E-03             6.529289E+01             0.000000E+00             3.779055E-01             1.584370E+00             2.824715E-02             1.364507E+00             1.117893E+01             1.518763E+01             3.991270E+01             1.478610E+01             4.509341E+01
                  42.3000             2.040463E-02             5.436733E+01             1.742252E-02             1.133589E+01             2.982103E-03             6.570322E+01             0.000000E+00             3.788233E-01             1.583789E+00             2.803567E-02             1.362606E+00             1.123997E+01             1.517149E+01             3.998361E+01             1.478424E+01             4.509341E+01
                  42.4800             1.851165E-02             5.470862E+01             1.710753E-02             1.140592E+01             1.404120E-03             6.611454E+01             0.000000E+00             3.797327E-01             1.583205E+00             2.782445E-02             1.360654E+00             1.130120E+01             1.515540E+01             4.005399E+01             1.478208E+01             4.509341E+01
                  42.6600             1.673865E-02             5.505075E+01             1.677929E-02             1.147611E+01             4.063264E-05             6.652686E+01             0.000000E+00             3.806338E-01             1.582620E+00             2.761351E-02             1.358651E+00             1.136265E+01             1.513937E+01             4.012386E+01             1.478076E+01             4.509341E+01
                  42.8400             1.508058E-02             5.539371E+01             1.643706E-02             1.154645E+01             1.356483E-03             6.694016E+01             0.000000E+00             3.815264E-01             1.582034E+00             2.740286E-02             1.356596E+00             1.142430E+01             1.512338E+01             4.019321E+01             1.478096E+01             4.509341E+01
                  43.0200             1.353260E-02             5.573749E+01             1.608007E-02             1.161695E+01             2.547465E-03             6.735444E+01             0.000000E+00             3.824104E-01             1.581445E+00             2.719251E-02             1.354490E+00             1.148615E+01             1.510746E+01             4.026204E+01             1.478115E+01             4.509341E+01
                  43.2000             1.209010E-02             5.608209E+01             1.570742E-02             1.168761E+01             3.617317E-03             6.776970E+01             0.000000E+00             3.832858E-01             1.580855E+00             2.698246E-02             1.352333E+00             1.154820E+01             1.509158E+01             4.033035E+01             1.478134E+01             4.509341E+01
                  43.3800             1.074867E-02             5.642750E+01             1.531814E-02             1.175843E+01             4.569472E-03             6.818593E+01             0.000000E+00             3.841522E-01             1.580263E+00             2.677273E-02             1.350124E+00             1.161047E+01             1.507577E+01             4.039814E+01             1.478154E+01             4.509341E+01
                  43.5600             9.504107E-03             5.677373E+01             1.491115E-02             1.182939E+01             5.407048E-03             6.860312E+01             0.000000E+00             3.850096E-01             1.579670E+00             2.656333E-02             1.347865E+00             1.167293E+01             1.506001E+01             4.046541E+01             1.478173E+01             4.509341E+01
                  43.7400             8.352384E-03             5.712076E+01             1.448521E-02             1.190052E+01             6.132830E-03             6.902127E+01             0.000000E+00             3.858577E-01             1.579074E+00             2.635426E-02             1.345555E+00             1.173560E+01             1.504430E+01             4.053217E+01             1.478192E+01             4.509341E+01
                  43.9200             7.289672E-03             5.746859E+01             1.403892E-02             1.197179E+01             6.749247E-03             6.944038E+01             0.000000E+00             3.866964E-01             1.578476E+00             2.614554E-02             1.343195E+00             1.179848E+01             1.502866E+01             4.059840E+01             1.478211E+01             4.509341E+01
                  44.1000             6.312316E-03             5.781722E+01             1.357065E-02             1.204322E+01             7.258335E-03             6.986044E+01             0.000000E+00             3.875252E-01             1.577877E+00             2.593718E-02             1.340784E+00             1.186156E+01             1.501307E+01             4.066412E+01             1.478229E+01             4.509341E+01
                  44.2800             5.416837E-03             5.816665E+01             1.307853E-02             1.211479E+01             7.661689E-03             7.028144E+01             0.000000E+00             3.883440E-01             1.577275E+00             2.572918E-02             1.338322E+00             1.192485E+01             1.499755E+01             4.072931E+01             1.478248E+01             4.509341E+01
                  44.4600             4.599924E-03             5.851686E+01             1.256032E-02             1.218652E+01             7.960397E-03             7.070338E+01             0.000000E+00             3.891523E-01             1.576672E+00             2.552155E-02             1.335811E+00             1.198834E+01             1.498208E+01             4.079399E+01             1.478267E+01             4.509341E+01
                  44.6400             3.858434E-03             5.886786E+01             1.201337E-02             1.225839E+01             8.154938E-03             7.112626E+01             0.000000E+00             3.899496E-01             1.576066E+00             2.531431E-02             1.333249E+00             1.205203E+01             1.496667E+01             4.085814E+01             1.478285E+01             4.509341E+01
                  44.8200             3.189395E-03             5.921964E+01             1.143444E-02             1.233042E+01             8.245045E-03             7.155006E+01             0.000000E+00             3.907355E-01             1.575458E+00             2.510746E-02             1.330638E+00             1.211593E+01             1.495133E+01             4.092178E+01             1.478304E+01             4.509341E+01
                  45.0000             2.590000E-03             5.957220E+01             1.081949E-02             1.240259E+01             8.229490E-03             7.197478E+01             0.000000E+00             3.915094E-01             1.574848E+00             2.490102E-02             1.327977E+00             1.218003E+01             1.493605E+01             4.098489E+01             1.478322E+01             4.509341E+01
                  45.1800             2.057620E-03             5.992552E+01             1.016339E-02             1.247490E+01             8.105765E-03             7.240042E+01             0.000000E+00             3.922705E-01             1.574236E+00             2.469498E-02             1.325266E+00             1.224434E+01             1.492083E+01             4.104749E+01             1.478340E+01             4.509341E+01
                  45.3600             1.589815E-03             6.027962E+01             9.459377E-03             1.254736E+01             7.869562E-03             7.282698E+01             0.000000E+00             3.930178E-01             1.573622E+00             2.448936E-02             1.322506E+00             1.230885E+01             1.490568E+01             4.110956E+01             1.478358E+01             4.509341E+01
                  45.5400             1.184354E-03             6.063447E+01             8.698257E-03             1.261997E+01             7.513902E-03             7.325444E+01             0.000000E+00             3.937504E-01             1.573005E+00             2.428418E-02             1.319697E+00             1.237357E+01             1.489059E+01             4.117111E+01             1.478376E+01             4.509341E+01
                  45.7200             8.392608E-04             6.099009E+01             7.866815E-03             1.269271E+01             7.027554E-03             7.368280E+01             0.000000E+00             3.944666E-01             1.572386E+00             2.407943E-02             1.316839E+00             1.243849E+01             1.487556E+01             4.123215E+01             1.478393E+01             4.509341E+01
                  45.9000             5.528879E-04             6.134646E+01             6.944757E-03             1.276560E+01             6.391869E-03             7.411206E+01             0.000000E+00             3.951645E-01             1.571765E+00             2.387513E-02             1.313931E+00             1.250362E+01             1.486060E+01             4.129266E+01             1.478411E+01             4.509341E+01
                  46.0800             3.240794E-04             6.170358E+01             5.897602E-03             1.283863E+01             5.573522E-03             7.454221E+01             0.000000E+00             3.958414E-01             1.571141E+00             2.367129E-02             1.310976E+00             1.256895E+01             1.484571E+01             4.135265E+01             1.478428E+01             4.509341E+01
                  46.2600             1.525453E-04             6.206144E+01             4.656294E-03             1.291180E+01             4.503749E-03             7.497324E+01             0.000000E+00             3.964927E-01             1.570515E+00             2.346791E-02             1.307972E+00             1.263449E+01             1.483088E+01             4.141212E+01             1.478446E+01             4.509341E+01
                  46.4400             4.004905E-05             6.242005E+01             3.027439E-03             1.298511E+01             2.987390E-03             7.540516E+01             0.000000E+00             3.971098E-01             1.569887E+00             2.326500E-02             1.304919E+00             1.270024E+01             1.481612E+01             4.147107E+01             1.478462E+01             4.509341E+01
                  46.6200             1.348287E-05             6.277939E+01             2.153746E-03             1.305855E+01             2.167229E-03             7.583794E+01             0.000000E+00             3.976498E-01             1.569256E+00             2.306258E-02             1.301818E+00             1.276617E+01             1.480143E+01             4.152950E+01             1.478476E+01             4.509341E+01
                  46.8000             1.215130E-03             6.313946E+01             9.806751E-03             1.313214E+01             1.102188E-02             7.627160E+01             0.000000E+00             3.981975E-01             1.568622E+00             2.286065E-02             1.298649E+00             1.283156E+01             1.478680E+01             4.158761E+01             1.478488E+01             4.509341E+01
                  46.9800             3.972111E-03             6.350027E+01             1.476408E-02             1.320586E+01             1.873619E-02             7.670612E+01             0.000000E+00             3.988091E-01             1.567987E+00             2.265922E-02             1.295425E+00             1.289689E+01             1.477225E+01             4.164528E+01             1.478503E+01             4.509341E+01
                  47.1600             5.718560E-03             6.386179E+01             1.691407E-02             1.327971E+01             2.263263E-02             7.714150E+01             0.000000E+00             3.994108E-01             1.567348E+00             2.245830E-02             1.292168E+00             1.296296E+01             1.475776E+01             4.170228E+01             1.478519E+01             4.509341E+01
                  47.3400             6.232735E-03             6.422403E+01             1.766209E-02             1.335370E+01             2.389483E-02             7.757774E+01             0.000000E+00             4.000031E-01             1.566707E+00             2.225790E-02             1.288876E+00             1.302964E+01             1.474335E+01             4.175866E+01             1.478536E+01             4.509341E+01
                  47.5200             6.423040E-03             6.458699E+01             1.809664E-02             1.342782E+01             2.451968E-02             7.801482E+01             0.000000E+00             4.006047E-01             1.566064E+00             2.205802E-02             1.285538E+00             1.309661E+01             1.472901E+01             4.181450E+01             1.478554E+01             4.509341E+01
                  47.7000             6.580917E-03             6.495067E+01             1.849871E-02             1.350208E+01             2.507963E-02             7.845274E+01             0.000000E+00             4.012210E-01             1.565418E+00             2.185868E-02             1.282154E+00             1.316378E+01             1.471473E+01             4.186981E+01             1.478571E+01             4.509341E+01
                  47.8800             6.739928E-03             6.531504E+01             1.889961E-02             1.357646E+01             2.563954E-02             7.889151E+01             0.000000E+00             4.018524E-01             1.564769E+00             2.165988E-02             1.278722E+00             1.323113E+01             1.470053E+01             4.192461E+01             1.478589E+01             4.509341E+01
                  48.0600             6.901919E-03             6.568012E+01             1.930096E-02             1.365098E+01             2.620287E-02             7.933110E+01             0.000000E+00             4.024987E-01             1.564118E+00             2.146163E-02             1.275244E+00             1.329868E+01             1.468641E+01             4.197889E+01             1.478606E+01             4.509341E+01
