                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                 107.2800             3.375254E+02             3.377141E+02             3.396304E+02             3.397344E+02             3.410971E+02             3.405857E+02             3.425499E+02             3.420688E+02             3.433753E+02             3.427298E+02
                 107.4600             3.375685E+02             3.377574E+02             3.396834E+02             3.397873E+02             3.411426E+02             3.406310E+02             3.426012E+02             3.421203E+02             3.434241E+02             3.427786E+02
                 107.6400             3.376118E+02             3.378008E+02             3.397365E+02             3.398403E+02             3.411883E+02             3.406764E+02             3.426527E+02             3.421719E+02             3.434731E+02             3.428276E+02
                 107.8200             3.376551E+02             3.378443E+02             3.397898E+02             3.398935E+02             3.412341E+02             3.407220E+02             3.427043E+02             3.422237E+02             3.435222E+02             3.428768E+02
                 108.0000             3.376987E+02             3.378880E+02             3.398433E+02             3.399469E+02             3.412801E+02             3.407678E+02             3.427561E+02             3.422756E+02             3.435715E+02             3.429261E+02
                 108.1800             3.377424E+02             3.379318E+02             3.398970E+02             3.400004E+02             3.413263E+02             3.408137E+02             3.428080E+02             3.423278E+02             3.436209E+02             3.429755E+02
                 108.3600             3.377862E+02             3.379758E+02             3.399507E+02             3.400541E+02             3.413726E+02             3.408597E+02             3.428601E+02             3.423800E+02             3.436705E+02             3.430251E+02
                 108.5400             3.378302E+02             3.380199E+02             3.400047E+02             3.401079E+02             3.414190E+02             3.409059E+02             3.429124E+02             3.424324E+02             3.437202E+02             3.430748E+02
                 108.7200             3.378743E+02             3.380642E+02             3.400588E+02             3.401619E+02             3.414656E+02             3.409522E+02             3.429648E+02             3.424850E+02             3.437701E+02             3.431247E+02
                 108.9000             3.379186E+02             3.381086E+02             3.401131E+02             3.402161E+02             3.415124E+02             3.409987E+02             3.430174E+02             3.425378E+02             3.438201E+02             3.431748E+02
                 109.0800             3.379630E+02             3.381532E+02             3.401676E+02             3.402705E+02             3.415593E+02             3.410453E+02             3.430701E+02             3.425907E+02             3.438703E+02             3.432250E+02
                 109.2600             3.380075E+02             3.381979E+02             3.402222E+02             3.403250E+02             3.416063E+02             3.410921E+02             3.431230E+02             3.426437E+02             3.439206E+02             3.432753E+02
                 109.4400             3.380523E+02             3.382427E+02             3.402770E+02             3.403796E+02             3.416535E+02             3.411391E+02             3.431760E+02             3.426970E+02             3.439711E+02             3.433258E+02
                 109.6200             3.380971E+02             3.382877E+02             3.403319E+02             3.404345E+02             3.417009E+02             3.411861E+02             3.432292E+02             3.427503E+02             3.440217E+02             3.433765E+02
                 109.8000             3.381421E+02             3.383329E+02             3.403871E+02             3.404895E+02             3.417484E+02             3.412334E+02             3.432826E+02             3.428039E+02             3.440725E+02             3.434273E+02
                 109.9800             3.381873E+02             3.383782E+02             3.404423E+02             3.405446E+02             3.417960E+02             3.412808E+02             3.433361E+02             3.428576E+02             3.441234E+02             3.434782E+02
                 110.1600             3.382326E+02             3.384236E+02             3.404978E+02             3.405999E+02             3.418439E+02             3.413283E+02             3.433898E+02             3.429115E+02             3.441745E+02             3.435293E+02
                 110.3400             3.382780E+02             3.384692E+02             3.405534E+02             3.406554E+02             3.418918E+02             3.413760E+02             3.434437E+02             3.429655E+02             3.442258E+02             3.435806E+02
                 110.5200             3.383236E+02             3.385150E+02             3.406092E+02             3.407111E+02             3.419399E+02             3.414239E+02             3.434977E+02             3.430197E+02             3.442772E+02             3.436320E+02
                 110.7000             3.383694E+02             3.385609E+02             3.406651E+02             3.407669E+02             3.419882E+02             3.414719E+02             3.435519E+02             3.430740E+02             3.443287E+02             3.436835E+02
                 110.8800             3.384153E+02             3.386069E+02             3.407212E+02             3.408229E+02             3.420366E+02             3.415200E+02             3.436062E+02             3.431285E+02             3.443804E+02             3.437352E+02
                 111.0600             3.384613E+02             3.386531E+02             3.407775E+02             3.408791E+02             3.420852E+02             3.415683E+02             3.436607E+02             3.431832E+02             3.444322E+02             3.437871E+02
                 111.2400             3.385075E+02             3.386994E+02             3.408339E+02             3.409354E+02             3.421339E+02             3.416168E+02             3.437154E+02             3.432380E+02             3.444843E+02             3.438391E+02
                 111.4200             3.385539E+02             3.387459E+02             3.408905E+02             3.409919E+02             3.421828E+02             3.416654E+02             3.437702E+02             3.432930E+02             3.445364E+02             3.438913E+02
                 111.6000             3.386004E+02             3.387926E+02             3.409473E+02             3.410485E+02             3.422318E+02             3.417141E+02             3.438252E+02             3.433482E+02             3.445887E+02             3.439436E+02
                 111.7800             3.386470E+02             3.388394E+02             3.410043E+02             3.411054E+02             3.422810E+02             3.417630E+02             3.438803E+02             3.434035E+02             3.446412E+02             3.439961E+02
                 111.9600             3.386938E+02             3.388863E+02             3.410614E+02             3.411623E+02             3.423304E+02             3.418121E+02             3.439356E+02             3.434590E+02             3.446938E+02             3.440487E+02
                 112.1400             3.387408E+02             3.389334E+02             3.411187E+02             3.412195E+02             3.423799E+02             3.418613E+02             3.439911E+02             3.435146E+02             3.447466E+02             3.441015E+02
                 112.3200             3.387879E+02             3.389806E+02             3.411761E+02             3.412768E+02             3.424295E+02             3.419107E+02             3.440467E+02             3.435705E+02             3.447995E+02             3.441544E+02
                 112.5000             3.357095E+02             3.357773E+02             3.381284E+02             3.380915E+02             3.396520E+02             3.389533E+02             3.412961E+02             3.406320E+02             3.419570E+02             3.411334E+02
                 112.6800             3.357072E+02             3.357731E+02             3.381368E+02             3.380976E+02             3.396568E+02             3.389551E+02             3.413074E+02             3.406405E+02             3.419642E+02             3.411377E+02
                 112.8600             3.357067E+02             3.357709E+02             3.381471E+02             3.381057E+02             3.396634E+02             3.389586E+02             3.413204E+02             3.406508E+02             3.419730E+02             3.411439E+02
                 113.0400             3.357078E+02             3.357704E+02             3.381590E+02             3.381154E+02             3.396714E+02             3.389638E+02             3.413349E+02             3.406627E+02             3.419835E+02             3.411517E+02
                 113.2200             3.357105E+02             3.357714E+02             3.381725E+02             3.381268E+02             3.396809E+02             3.389704E+02             3.413508E+02             3.406761E+02             3.419953E+02             3.411610E+02
                 113.4000             3.357145E+02             3.357739E+02             3.381873E+02             3.381395E+02             3.396915E+02             3.389783E+02             3.413679E+02             3.406908E+02             3.420084E+02             3.411716E+02
                 113.5800             3.357198E+02             3.357776E+02             3.382034E+02             3.381536E+02             3.397034E+02             3.389875E+02             3.413863E+02             3.407068E+02             3.420226E+02             3.411835E+02
                 113.7600             3.357262E+02             3.357826E+02             3.382207E+02             3.381689E+02             3.397163E+02             3.389978E+02             3.414056E+02             3.407238E+02             3.420380E+02             3.411965E+02
                 113.9400             3.357337E+02             3.357887E+02             3.382390E+02             3.381854E+02             3.397301E+02             3.390091E+02             3.414260E+02             3.407419E+02             3.420544E+02             3.412106E+02
                 114.1200             3.357421E+02             3.357957E+02             3.382584E+02             3.382028E+02             3.397449E+02             3.390213E+02             3.414473E+02             3.407610E+02             3.420717E+02             3.412256E+02
                 114.3000             3.357515E+02             3.358038E+02             3.382787E+02             3.382213E+02             3.397605E+02             3.390345E+02             3.414694E+02             3.407810E+02             3.420898E+02             3.412416E+02
                 114.4800             3.357618E+02             3.358127E+02             3.382999E+02             3.382406E+02             3.397770E+02             3.390485E+02             3.414923E+02             3.408018E+02             3.421088E+02             3.412584E+02
                 114.6600             3.357728E+02             3.358224E+02             3.383219E+02             3.382608E+02             3.397941E+02             3.390633E+02             3.415160E+02             3.408234E+02             3.421285E+02             3.412760E+02
                 114.8400             3.357847E+02             3.358330E+02             3.383446E+02             3.382818E+02             3.398120E+02             3.390788E+02             3.415404E+02             3.408457E+02             3.421490E+02             3.412944E+02
                 115.0200             3.357972E+02             3.358442E+02             3.383681E+02             3.383035E+02             3.398305E+02             3.390950E+02             3.415655E+02             3.408688E+02             3.421701E+02             3.413134E+02
                 115.2000             3.358104E+02             3.358562E+02             3.383923E+02             3.383260E+02             3.398497E+02             3.391118E+02             3.415912E+02             3.408925E+02             3.421918E+02             3.413332E+02
                 115.3800             3.358242E+02             3.358688E+02             3.384171E+02             3.383491E+02             3.398694E+02             3.391293E+02             3.416174E+02             3.409168E+02             3.422142E+02             3.413535E+02
                 115.5600             3.358386E+02             3.358820E+02             3.384426E+02             3.383729E+02             3.398897E+02             3.391473E+02             3.416443E+02             3.409418E+02             3.422371E+02             3.413745E+02
                 115.7400             3.358536E+02             3.358958E+02             3.384686E+02             3.383973E+02             3.399105E+02             3.391660E+02             3.416717E+02             3.409673E+02             3.422606E+02             3.413960E+02
                 115.9200             3.358691E+02             3.359102E+02             3.384952E+02             3.384222E+02             3.399318E+02             3.391851E+02             3.416996E+02             3.409933E+02             3.422846E+02             3.414181E+02
                 116.1000             3.358852E+02             3.359251E+02             3.385223E+02             3.384478E+02             3.399536E+02             3.392047E+02             3.417280E+02             3.410199E+02             3.423091E+02             3.414407E+02
                 116.2800             3.359017E+02             3.359405E+02             3.385500E+02             3.384738E+02             3.399759E+02             3.392249E+02             3.417569E+02             3.410470E+02             3.423340E+02             3.414638E+02
                 116.4600             3.359188E+02             3.359564E+02             3.385781E+02             3.385003E+02             3.399986E+02             3.392455E+02             3.417862E+02             3.410745E+02             3.423594E+02             3.414873E+02
                 116.6400             3.359362E+02             3.359728E+02             3.386067E+02             3.385273E+02             3.400218E+02             3.392665E+02             3.418160E+02             3.411025E+02             3.423853E+02             3.415113E+02
                 116.8200             3.359541E+02             3.359896E+02             3.386358E+02             3.385548E+02             3.400453E+02             3.392880E+02             3.418461E+02             3.411309E+02             3.424115E+02             3.415357E+02
                 117.0000             3.359725E+02             3.360068E+02             3.386652E+02             3.385828E+02             3.400693E+02             3.393098E+02             3.418767E+02             3.411598E+02             3.424382E+02             3.415606E+02
                 117.1800             3.359912E+02             3.360245E+02             3.386952E+02             3.386111E+02             3.400936E+02             3.393321E+02             3.419077E+02             3.411890E+02             3.424652E+02             3.415858E+02
                 117.3600             3.360103E+02             3.360425E+02             3.387255E+02             3.386399E+02             3.401183E+02             3.393547E+02             3.419390E+02             3.412186E+02             3.424926E+02             3.416115E+02
                 117.5400             3.360298E+02             3.360610E+02             3.387562E+02             3.386691E+02             3.401434E+02             3.393777E+02             3.419707E+02             3.412487E+02             3.425204E+02             3.416375E+02
                 117.7200             3.360496E+02             3.360797E+02             3.387873E+02             3.386987E+02             3.401687E+02             3.394011E+02             3.420028E+02             3.412790E+02             3.425485E+02             3.416638E+02
                 117.9000             3.360698E+02             3.360989E+02             3.388187E+02             3.387286E+02             3.401944E+02             3.394248E+02             3.420352E+02             3.413098E+02             3.425769E+02             3.416906E+02
                 118.0800             3.360903E+02             3.361184E+02             3.388505E+02             3.387589E+02             3.402205E+02             3.394488E+02             3.420679E+02             3.413408E+02             3.426057E+02             3.417176E+02
                 118.2600             3.361111E+02             3.361382E+02             3.388826E+02             3.387895E+02             3.402468E+02             3.394732E+02             3.421009E+02             3.413722E+02             3.426348E+02             3.417450E+02
                 118.4400             3.361323E+02             3.361584E+02             3.389151E+02             3.388205E+02             3.402735E+02             3.394978E+02             3.421343E+02             3.414039E+02             3.426642E+02             3.417727E+02
                 118.6200             3.361537E+02             3.361788E+02             3.389479E+02             3.388519E+02             3.403004E+02             3.395228E+02             3.421679E+02             3.414360E+02             3.426939E+02             3.418007E+02
                 118.8000             3.361755E+02             3.361996E+02             3.389810E+02             3.388835E+02             3.403276E+02             3.395480E+02             3.422019E+02             3.414683E+02             3.427238E+02             3.418289E+02
                 118.9800             3.361975E+02             3.362206E+02             3.390144E+02             3.389154E+02             3.403551E+02             3.395736E+02             3.422361E+02             3.415009E+02             3.427541E+02             3.418575E+02
                 119.1600             3.362199E+02             3.362420E+02             3.390481E+02             3.389477E+02             3.403828E+02             3.395994E+02             3.422706E+02             3.415339E+02             3.427846E+02             3.418864E+02
                 119.3400             3.362424E+02             3.362636E+02             3.390821E+02             3.389803E+02             3.404109E+02             3.396255E+02             3.423054E+02             3.415671E+02             3.428154E+02             3.419155E+02
                 119.5200             3.362653E+02             3.362855E+02             3.391164E+02             3.390131E+02             3.404391E+02             3.396518E+02             3.423404E+02             3.416005E+02             3.428465E+02             3.419449E+02
                 119.7000             3.362884E+02             3.363076E+02             3.391510E+02             3.390462E+02             3.404676E+02             3.396784E+02             3.423757E+02             3.416343E+02             3.428778E+02             3.419746E+02
                 119.8800             3.363118E+02             3.363300E+02             3.391858E+02             3.390796E+02             3.404964E+02             3.397053E+02             3.424113E+02             3.416683E+02             3.429093E+02             3.420045E+02
                 120.0600             3.363354E+02             3.363527E+02             3.392209E+02             3.391133E+02             3.405254E+02             3.397323E+02             3.424471E+02             3.417025E+02             3.429411E+02             3.420346E+02
                 120.2400             3.363592E+02             3.363756E+02             3.392563E+02             3.391472E+02             3.405546E+02             3.397597E+02             3.424831E+02             3.417370E+02             3.429731E+02             3.420650E+02
                 120.4200             3.363833E+02             3.363987E+02             3.392919E+02             3.391814E+02             3.405841E+02             3.397872E+02             3.425194E+02             3.417718E+02             3.430054E+02             3.420956E+02
                 120.6000             3.364076E+02             3.364221E+02             3.393277E+02             3.392158E+02             3.406138E+02             3.398150E+02             3.425559E+02             3.418067E+02             3.430378E+02             3.421265E+02
                 120.7800             3.364321E+02             3.364456E+02             3.393638E+02             3.392505E+02             3.406437E+02             3.398430E+02             3.425926E+02             3.418420E+02             3.430705E+02             3.421576E+02
                 120.9600             3.364569E+02             3.364695E+02             3.394002E+02             3.392854E+02             3.406738E+02             3.398713E+02             3.426296E+02             3.418774E+02             3.431034E+02             3.421889E+02
                 121.1400             3.364819E+02             3.364935E+02             3.394367E+02             3.393206E+02             3.407041E+02             3.398997E+02             3.426668E+02             3.419131E+02             3.431366E+02             3.422204E+02
                 121.3200             3.365070E+02             3.365177E+02             3.394735E+02             3.393560E+02             3.407347E+02             3.399284E+02             3.427042E+02             3.419490E+02             3.431699E+02             3.422521E+02
                 121.5000             3.365324E+02             3.365422E+02             3.395106E+02             3.393916E+02             3.407654E+02             3.399572E+02             3.427418E+02             3.419851E+02             3.432034E+02             3.422841E+02
                 121.6800             3.365580E+02             3.365669E+02             3.395478E+02             3.394274E+02             3.407963E+02             3.399863E+02             3.427796E+02             3.420214E+02             3.432372E+02             3.423162E+02
                 121.8600             3.365838E+02             3.365917E+02             3.395853E+02             3.394635E+02             3.408274E+02             3.400155E+02             3.428176E+02             3.420579E+02             3.432711E+02             3.423486E+02
                 122.0400             3.366097E+02             3.366168E+02             3.396229E+02             3.394997E+02             3.408588E+02             3.400450E+02             3.428559E+02             3.420946E+02             3.433052E+02             3.423811E+02
                 122.2200             3.366359E+02             3.366420E+02             3.396608E+02             3.395362E+02             3.408903E+02             3.400746E+02             3.428943E+02             3.421316E+02             3.433395E+02             3.424138E+02
                 122.4000             3.366623E+02             3.366675E+02             3.396989E+02             3.395729E+02             3.409219E+02             3.401044E+02             3.429329E+02             3.421687E+02             3.433740E+02             3.424468E+02
                 122.5800             3.366888E+02             3.366931E+02             3.397372E+02             3.396098E+02             3.409538E+02             3.401345E+02             3.429717E+02             3.422060E+02             3.434087E+02             3.424799E+02
                 122.7600             3.367155E+02             3.367189E+02             3.397757E+02             3.396469E+02             3.409859E+02             3.401646E+02             3.430107E+02             3.422436E+02             3.434436E+02             3.425132E+02
                 122.9400             3.367424E+02             3.367449E+02             3.398143E+02             3.396842E+02             3.410181E+02             3.401950E+02             3.430499E+02             3.422813E+02             3.434786E+02             3.425466E+02
                 123.1200             3.367695E+02             3.367710E+02             3.398532E+02             3.397217E+02             3.410505E+02             3.402256E+02             3.430893E+02             3.423192E+02             3.435138E+02             3.425803E+02
                 123.3000             3.367967E+02             3.367974E+02             3.398923E+02             3.397594E+02             3.410830E+02             3.402563E+02             3.431288E+02             3.423573E+02             3.435492E+02             3.426141E+02
                 123.4800             3.368241E+02             3.368239E+02             3.399316E+02             3.397972E+02             3.411158E+02             3.402872E+02             3.431685E+02             3.423955E+02             3.435848E+02             3.426481E+02
                 123.6600             3.368517E+02             3.368506E+02             3.399710E+02             3.398353E+02             3.411487E+02             3.403182E+02             3.432084E+02             3.424340E+02             3.436205E+02             3.426823E+02
                 123.8400             3.368794E+02             3.368774E+02             3.400106E+02             3.398735E+02             3.411818E+02             3.403495E+02             3.432485E+02             3.424726E+02             3.436564E+02             3.427166E+02
                 124.0200             3.369073E+02             3.369044E+02             3.400504E+02             3.399120E+02             3.412150E+02             3.403809E+02             3.432888E+02             3.425114E+02             3.436924E+02             3.427511E+02
                 124.2000             3.369354E+02             3.369316E+02             3.400904E+02             3.399506E+02             3.412484E+02             3.404124E+02             3.433292E+02             3.425504E+02             3.437286E+02             3.427857E+02
                 124.3800             3.369636E+02             3.369589E+02             3.401306E+02             3.399894E+02             3.412819E+02             3.404441E+02             3.433698E+02             3.425895E+02             3.437650E+02             3.428206E+02
                 124.5600             3.369920E+02             3.369864E+02             3.401709E+02             3.400283E+02             3.413156E+02             3.404760E+02             3.434106E+02             3.426288E+02             3.438015E+02             3.428555E+02
                 124.7400             3.370205E+02             3.370140E+02             3.402114E+02             3.400674E+02             3.413495E+02             3.405080E+02             3.434515E+02             3.426683E+02             3.438382E+02             3.428907E+02
                 124.9200             3.370492E+02             3.370418E+02             3.402521E+02             3.401067E+02             3.413835E+02             3.405402E+02             3.434926E+02             3.427079E+02             3.438750E+02             3.429259E+02
                 125.1000             3.370780E+02             3.370698E+02             3.402930E+02             3.401462E+02             3.414177E+02             3.405725E+02             3.435338E+02             3.427477E+02             3.439120E+02             3.429614E+02
                 125.2800             3.371070E+02             3.370978E+02             3.403340E+02             3.401859E+02             3.414520E+02             3.406050E+02             3.435752E+02             3.427877E+02             3.439492E+02             3.429970E+02
                 125.4600             3.371361E+02             3.371261E+02             3.403752E+02             3.402257E+02             3.414864E+02             3.406376E+02             3.436168E+02             3.428278E+02             3.439865E+02             3.430327E+02
                 125.6400             3.371654E+02             3.371545E+02             3.404165E+02             3.402656E+02             3.415210E+02             3.406704E+02             3.436585E+02             3.428681E+02             3.440239E+02             3.430686E+02
                 125.8200             3.371948E+02             3.371830E+02             3.404580E+02             3.403057E+02             3.415558E+02             3.407033E+02             3.437004E+02             3.429086E+02             3.440615E+02             3.431046E+02
                 126.0000             3.372244E+02             3.372116E+02             3.404997E+02             3.403460E+02             3.415907E+02             3.407363E+02             3.437424E+02             3.429491E+02             3.440992E+02             3.431408E+02
                 126.1800             3.372541E+02             3.372404E+02             3.405415E+02             3.403865E+02             3.416257E+02             3.407695E+02             3.437846E+02             3.429899E+02             3.441370E+02             3.431771E+02
                 126.3600             3.372839E+02             3.372694E+02             3.405835E+02             3.404271E+02             3.416609E+02             3.408029E+02             3.438270E+02             3.430308E+02             3.441750E+02             3.432135E+02
                 126.5400             3.373139E+02             3.372985E+02             3.406257E+02             3.404678E+02             3.416962E+02             3.408363E+02             3.438695E+02             3.430718E+02             3.442132E+02             3.432501E+02
                 126.7200             3.373440E+02             3.373277E+02             3.406680E+02             3.405088E+02             3.417317E+02             3.408699E+02             3.439121E+02             3.431130E+02             3.442515E+02             3.432868E+02
                 126.9000             3.373742E+02             3.373570E+02             3.407104E+02             3.405498E+02             3.417672E+02             3.409037E+02             3.439549E+02             3.431544E+02             3.442899E+02             3.433237E+02
                 127.0800             3.374046E+02             3.373865E+02             3.407530E+02             3.405910E+02             3.418030E+02             3.409376E+02             3.439978E+02             3.431959E+02             3.443284E+02             3.433607E+02
                 127.2600             3.374351E+02             3.374161E+02             3.407958E+02             3.406324E+02             3.418388E+02             3.409716E+02             3.440409E+02             3.432375E+02             3.443671E+02             3.433978E+02
                 127.4400             3.374657E+02             3.374459E+02             3.408387E+02             3.406739E+02             3.418748E+02             3.410057E+02             3.440841E+02             3.432793E+02             3.444059E+02             3.434351E+02
                 127.6200             3.374964E+02             3.374757E+02             3.408817E+02             3.407156E+02             3.419109E+02             3.410400E+02             3.441274E+02             3.433212E+02             3.444448E+02             3.434725E+02
                 127.8000             3.375273E+02             3.375057E+02             3.409249E+02             3.407574E+02             3.419471E+02             3.410744E+02             3.441709E+02             3.433632E+02             3.444839E+02             3.435100E+02
                 127.9800             3.375583E+02             3.375358E+02             3.409682E+02             3.407993E+02             3.419835E+02             3.411089E+02             3.442146E+02             3.434054E+02             3.445231E+02             3.435477E+02
                 128.1600             3.375894E+02             3.375661E+02             3.410117E+02             3.408414E+02             3.420200E+02             3.411436E+02             3.442583E+02             3.434478E+02             3.445624E+02             3.435854E+02
                 128.3400             3.376207E+02             3.375964E+02             3.410553E+02             3.408836E+02             3.420566E+02             3.411784E+02             3.443023E+02             3.434903E+02             3.446019E+02             3.436233E+02
                 128.5200             3.376521E+02             3.376269E+02             3.410991E+02             3.409260E+02             3.420934E+02             3.412133E+02             3.443463E+02             3.435329E+02             3.446415E+02             3.436614E+02
                 128.7000             3.376836E+02             3.376575E+02             3.411430E+02             3.409685E+02             3.421303E+02             3.412483E+02             3.443905E+02             3.435756E+02             3.446812E+02             3.436995E+02
                 128.8800             3.377152E+02             3.376883E+02             3.411871E+02             3.410112E+02             3.421673E+02             3.412835E+02             3.444348E+02             3.436185E+02             3.447210E+02             3.437378E+02
                 129.0600             3.377469E+02             3.377191E+02             3.412313E+02             3.410540E+02             3.422044E+02             3.413188E+02             3.444793E+02             3.436615E+02             3.447610E+02             3.437762E+02
                 129.2400             3.377788E+02             3.377501E+02             3.412756E+02             3.410969E+02             3.422416E+02             3.413542E+02             3.445239E+02             3.437047E+02             3.448010E+02             3.438147E+02
                 129.4200             3.378107E+02             3.377812E+02             3.413200E+02             3.411400E+02             3.422790E+02             3.413897E+02             3.445686E+02             3.437480E+02             3.448412E+02             3.438533E+02
                 129.6000             3.378428E+02             3.378124E+02             3.413646E+02             3.411832E+02             3.423165E+02             3.414253E+02             3.446134E+02             3.437914E+02             3.448816E+02             3.438921E+02
                 129.7800             3.378750E+02             3.378437E+02             3.414094E+02             3.412265E+02             3.423541E+02             3.414611E+02             3.446584E+02             3.438349E+02             3.449220E+02             3.439310E+02
                 129.9600             3.379073E+02             3.378751E+02             3.414543E+02             3.412700E+02             3.423918E+02             3.414969E+02             3.447035E+02             3.438786E+02             3.449625E+02             3.439700E+02
                 130.1400             3.379398E+02             3.379066E+02             3.414993E+02             3.413136E+02             3.424297E+02             3.415329E+02             3.447488E+02             3.439224E+02             3.450032E+02             3.440091E+02
                 130.3200             3.379723E+02             3.379383E+02             3.415444E+02             3.413573E+02             3.424676E+02             3.415690E+02             3.447942E+02             3.439663E+02             3.450440E+02             3.440483E+02
                 130.5000             3.380050E+02             3.379700E+02             3.415897E+02             3.414012E+02             3.425057E+02             3.416052E+02             3.448397E+02             3.440104E+02             3.450849E+02             3.440876E+02
                 130.6800             3.380377E+02             3.380019E+02             3.416351E+02             3.414452E+02             3.425439E+02             3.416416E+02             3.448853E+02             3.440546E+02             3.451259E+02             3.441271E+02
                 130.8600             3.380706E+02             3.380339E+02             3.416806E+02             3.414893E+02             3.425822E+02             3.416780E+02             3.449310E+02             3.440989E+02             3.451670E+02             3.441666E+02
                 131.0400             3.381036E+02             3.380660E+02             3.417263E+02             3.415335E+02             3.426206E+02             3.417146E+02             3.449769E+02             3.441433E+02             3.452083E+02             3.442063E+02
                 131.2200             3.381367E+02             3.380982E+02             3.417721E+02             3.415779E+02             3.426591E+02             3.417512E+02             3.450229E+02             3.441879E+02             3.452496E+02             3.442461E+02
                 131.4000             3.381699E+02             3.381305E+02             3.418180E+02             3.416224E+02             3.426978E+02             3.417880E+02             3.450691E+02             3.442325E+02             3.452911E+02             3.442860E+02
                 131.5800             3.382032E+02             3.381629E+02             3.418640E+02             3.416671E+02             3.427365E+02             3.418249E+02             3.451153E+02             3.442773E+02             3.453327E+02             3.443260E+02
                 131.7600             3.382366E+02             3.381954E+02             3.419102E+02             3.417118E+02             3.427754E+02             3.418619E+02             3.451617E+02             3.443223E+02             3.453744E+02             3.443661E+02
                 131.9400             3.382701E+02             3.382280E+02             3.419565E+02             3.417567E+02             3.428144E+02             3.418990E+02             3.452082E+02             3.443673E+02             3.454162E+02             3.444063E+02
                 132.1200             3.383037E+02             3.382607E+02             3.420029E+02             3.418017E+02             3.428535E+02             3.419362E+02             3.452548E+02             3.444125E+02             3.454581E+02             3.444467E+02
                 132.3000             3.383374E+02             3.382936E+02             3.420495E+02             3.418468E+02             3.428927E+02             3.419735E+02             3.453016E+02             3.444578E+02             3.455001E+02             3.444871E+02
                 132.4800             3.383713E+02             3.383265E+02             3.420962E+02             3.418921E+02             3.429320E+02             3.420110E+02             3.453484E+02             3.445032E+02             3.455423E+02             3.445277E+02
                 132.6600             3.384052E+02             3.383595E+02             3.421430E+02             3.419375E+02             3.429714E+02             3.420485E+02             3.453954E+02             3.445487E+02             3.455845E+02             3.445683E+02
                 132.8400             3.384392E+02             3.383927E+02             3.421899E+02             3.419830E+02             3.430109E+02             3.420861E+02             3.454425E+02             3.445944E+02             3.456268E+02             3.446091E+02
                 133.0200             3.384734E+02             3.384259E+02             3.422369E+02             3.420286E+02             3.430505E+02             3.421239E+02             3.454898E+02             3.446401E+02             3.456693E+02             3.446499E+02
                 133.2000             3.385076E+02             3.384592E+02             3.422841E+02             3.420743E+02             3.430902E+02             3.421617E+02             3.455371E+02             3.446860E+02             3.457118E+02             3.446909E+02
                 133.3800             3.385419E+02             3.384926E+02             3.423314E+02             3.421202E+02             3.431301E+02             3.421997E+02             3.455846E+02             3.447320E+02             3.457545E+02             3.447320E+02
                 133.5600             3.385764E+02             3.385262E+02             3.423788E+02             3.421661E+02             3.431700E+02             3.422377E+02             3.456321E+02             3.447781E+02             3.457973E+02             3.447731E+02
                 133.7400             3.386109E+02             3.385598E+02             3.424264E+02             3.422122E+02             3.432100E+02             3.422759E+02             3.456798E+02             3.448244E+02             3.458401E+02             3.448144E+02
                 133.9200             3.386455E+02             3.385935E+02             3.424740E+02             3.422585E+02             3.432502E+02             3.423141E+02             3.457277E+02             3.448707E+02             3.458831E+02             3.448558E+02
                 134.1000             3.386803E+02             3.386273E+02             3.425218E+02             3.423048E+02             3.432904E+02             3.423525E+02             3.457756E+02             3.449172E+02             3.459262E+02             3.448973E+02
                 134.2800             3.387151E+02             3.386612E+02             3.425697E+02             3.423512E+02             3.433308E+02             3.423909E+02             3.458236E+02             3.449638E+02             3.459694E+02             3.449388E+02
                 134.4600             3.387500E+02             3.386953E+02             3.426177E+02             3.423978E+02             3.433713E+02             3.424295E+02             3.458718E+02             3.450105E+02             3.460127E+02             3.449805E+02
                 134.6400             3.387850E+02             3.387294E+02             3.426658E+02             3.424445E+02             3.434118E+02             3.424681E+02             3.459201E+02             3.450573E+02             3.460560E+02             3.450223E+02
                 134.8200             3.388201E+02             3.387636E+02             3.427141E+02             3.424913E+02             3.434525E+02             3.425069E+02             3.459685E+02             3.451042E+02             3.460995E+02             3.450642E+02
                 135.0000             3.388553E+02             3.387979E+02             3.427625E+02             3.425382E+02             3.434932E+02             3.425457E+02             3.460170E+02             3.451512E+02             3.461431E+02             3.451062E+02
                 135.1800             3.388906E+02             3.388322E+02             3.428110E+02             3.425852E+02             3.435341E+02             3.425847E+02             3.460656E+02             3.451984E+02             3.461868E+02             3.451482E+02
                 135.3600             3.389260E+02             3.388667E+02             3.428596E+02             3.426324E+02             3.435750E+02             3.426237E+02             3.461143E+02             3.452456E+02             3.462306E+02             3.451904E+02
                 135.5400             3.389615E+02             3.389013E+02             3.429083E+02             3.426796E+02             3.436161E+02             3.426629E+02             3.461632E+02             3.452930E+02             3.462745E+02             3.452327E+02
                 135.7200             3.389971E+02             3.389359E+02             3.429571E+02             3.427270E+02             3.436572E+02             3.427021E+02             3.462122E+02             3.453405E+02             3.463185E+02             3.452750E+02
