                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  65.3400             2.669261E-01            -1.724312E-01            -4.650037E-04             9.712039E-02            -7.577583E-02             8.363986E-01             8.698730E-02             7.606228E-01
                  65.5200             2.671068E-01            -1.709147E-01            -4.606802E-04             9.744866E-02            -7.392669E-02             8.368087E-01             8.698780E-02             7.628820E-01
                  65.7000             2.672858E-01            -1.693933E-01            -4.563477E-04             9.777850E-02            -7.207113E-02             8.372163E-01             8.698830E-02             7.651452E-01
                  65.8800             2.674631E-01            -1.678671E-01            -4.520064E-04             9.810994E-02            -7.020922E-02             8.376215E-01             8.698880E-02             7.674122E-01
                  66.0600             2.676389E-01            -1.663363E-01            -4.476567E-04             9.844298E-02            -6.834102E-02             8.380241E-01             8.698929E-02             7.696831E-01
                  66.2400             2.678129E-01            -1.648009E-01            -4.432988E-04             9.877764E-02            -6.646660E-02             8.384242E-01             8.698977E-02             7.719576E-01
                  66.4200             2.679854E-01            -1.632610E-01            -4.389329E-04             9.911394E-02            -6.458603E-02             8.388218E-01             8.699026E-02             7.742357E-01
                  66.6000             2.681563E-01            -1.617167E-01            -4.345592E-04             9.945190E-02            -6.269937E-02             8.392168E-01             8.699073E-02             7.765174E-01
                  66.7800             2.683255E-01            -1.601680E-01            -4.301779E-04             9.979152E-02            -6.080668E-02             8.396093E-01             8.699121E-02             7.788026E-01
                  66.9600             2.684931E-01            -1.586151E-01            -4.257895E-04             1.001328E-01            -5.890805E-02             8.399993E-01             8.699168E-02             7.810912E-01
                  67.1400             2.686592E-01            -1.570580E-01            -4.213939E-04             1.004758E-01            -5.700352E-02             8.403866E-01             8.699214E-02             7.833831E-01
                  67.3200             2.688237E-01            -1.554967E-01            -4.169916E-04             1.008205E-01            -5.509317E-02             8.407714E-01             8.699260E-02             7.856782E-01
                  67.5000             2.689866E-01            -1.539315E-01            -4.125828E-04             1.011670E-01            -5.317706E-02             8.411536E-01             8.699306E-02             7.879765E-01
                  67.6800             2.691480E-01            -1.523623E-01            -4.081676E-04             1.015152E-01            -5.125526E-02             8.415332E-01             8.699351E-02             7.902779E-01
                  67.8600             2.693079E-01            -1.507892E-01            -4.037464E-04             1.018651E-01            -4.932783E-02             8.419101E-01             8.699396E-02             7.925823E-01
                  68.0400             2.694662E-01            -1.492124E-01            -3.993193E-04             1.022169E-01            -4.739484E-02             8.422844E-01             8.699441E-02             7.948896E-01
                  68.2200             2.696230E-01            -1.476319E-01            -3.948865E-04             1.025704E-01            -4.545636E-02             8.426561E-01             8.699485E-02             7.971997E-01
                  68.4000             2.697783E-01            -1.460477E-01            -3.904485E-04             1.029257E-01            -4.351244E-02             8.430251E-01             8.699529E-02             7.995127E-01
                  68.5800             2.699321E-01            -1.444600E-01            -3.860052E-04             1.032829E-01            -4.156315E-02             8.433914E-01             8.699572E-02             8.018283E-01
                  68.7600             2.700845E-01            -1.428689E-01            -3.815571E-04             1.036419E-01            -3.960856E-02             8.437551E-01             8.699615E-02             8.041465E-01
                  68.9400             2.702353E-01            -1.412744E-01            -3.771043E-04             1.040027E-01            -3.764874E-02             8.441182E-01             8.699658E-02             8.064695E-01
                  69.1200             2.703847E-01            -1.396766E-01            -3.726471E-04             1.043655E-01            -3.568374E-02             8.444883E-01             8.699700E-02             8.088046E-01
                  69.3000             2.705325E-01            -1.380755E-01            -3.681856E-04             1.047301E-01            -3.371363E-02             8.448561E-01             8.699742E-02             8.111425E-01
                  69.4800             2.706790E-01            -1.364714E-01            -3.637201E-04             1.050966E-01            -3.173847E-02             8.452215E-01             8.699783E-02             8.134831E-01
                  69.6600             2.708240E-01            -1.348641E-01            -3.592509E-04             1.054650E-01            -2.975833E-02             8.455846E-01             8.699824E-02             8.158263E-01
                  69.8400             2.709677E-01            -1.332539E-01            -3.547782E-04             1.058354E-01            -2.777328E-02             8.459454E-01             8.699865E-02             8.181721E-01
                  70.0200             2.711099E-01            -1.316408E-01            -3.503022E-04             1.062077E-01            -2.578336E-02             8.463037E-01             8.699905E-02             8.205204E-01
                  70.2000             2.712507E-01            -1.300249E-01            -3.458230E-04             1.065820E-01            -2.378866E-02             8.466597E-01             8.699945E-02             8.228711E-01
                  70.3800             2.713901E-01            -1.284062E-01            -3.413411E-04             1.069583E-01            -2.178923E-02             8.470133E-01             8.699985E-02             8.252241E-01
                  70.5600             2.715282E-01            -1.267849E-01            -3.368565E-04             1.073366E-01            -1.978513E-02             8.473646E-01             8.700024E-02             8.275794E-01
                  70.7400             2.716649E-01            -1.251610E-01            -3.323694E-04             1.077169E-01            -1.777643E-02             8.477134E-01             8.700063E-02             8.299369E-01
                  70.9200             2.718003E-01            -1.235345E-01            -3.278803E-04             1.080992E-01            -1.576319E-02             8.480598E-01             8.700102E-02             8.322966E-01
                  71.1000             2.719343E-01            -1.219057E-01            -3.233891E-04             1.084836E-01            -1.374547E-02             8.484038E-01             8.700140E-02             8.346583E-01
                  71.2800             2.720670E-01            -1.202745E-01            -3.188962E-04             1.088701E-01            -1.172333E-02             8.487453E-01             8.700178E-02             8.370220E-01
                  71.4600             2.721984E-01            -1.186410E-01            -3.144017E-04             1.092586E-01            -9.696837E-03             8.490844E-01             8.700216E-02             8.393876E-01
                  71.6400             2.723285E-01            -1.170054E-01            -3.099060E-04             1.096492E-01            -7.666051E-03             8.494211E-01             8.700253E-02             8.417550E-01
                  71.8200             2.724573E-01            -1.153676E-01            -3.054092E-04             1.100420E-01            -5.631033E-03             8.497553E-01             8.700290E-02             8.441242E-01
                  72.0000             2.725849E-01            -1.137278E-01            -3.009114E-04             1.104369E-01            -3.591843E-03             8.500870E-01             8.700327E-02             8.464951E-01
                  72.1800             2.727111E-01            -1.120860E-01            -2.964131E-04             1.108339E-01            -1.548543E-03             8.504162E-01             8.700363E-02             8.488677E-01
                  72.3600             2.728362E-01            -1.104424E-01            -2.919142E-04             1.112331E-01             4.988058E-04             8.507430E-01             8.700399E-02             8.512418E-01
                  72.5400             2.729599E-01            -1.087969E-01            -2.874152E-04             1.116345E-01             2.550144E-03             8.510672E-01             8.700434E-02             8.536174E-01
                  72.7200             2.730825E-01            -1.071497E-01            -2.829161E-04             1.120380E-01             4.605411E-03             8.513890E-01             8.700470E-02             8.559944E-01
                  72.9000             2.732039E-01            -1.055009E-01            -2.784172E-04             1.124438E-01             6.664547E-03             8.517082E-01             8.700505E-02             8.583727E-01
                  73.0800             2.733240E-01            -1.038504E-01            -2.739186E-04             1.128518E-01             8.727493E-03             8.520249E-01             8.700539E-02             8.607524E-01
                  73.2600             2.734430E-01            -1.021985E-01            -2.694207E-04             1.132621E-01             1.079419E-02             8.523390E-01             8.700574E-02             8.631332E-01
                  73.4400             2.735607E-01            -1.005452E-01            -2.649236E-04             1.136747E-01             1.286457E-02             8.526506E-01             8.700608E-02             8.655152E-01
                  73.6200             2.736774E-01            -9.889046E-02            -2.604275E-04             1.140895E-01             1.493859E-02             8.529597E-01             8.700641E-02             8.678983E-01
                  73.8000             2.737928E-01            -9.723449E-02            -2.559327E-04             1.145066E-01             1.701618E-02             8.532661E-01             8.700675E-02             8.702823E-01
                  73.9800             2.739072E-01            -9.557732E-02            -2.514392E-04             1.149260E-01             1.909729E-02             8.535700E-01             8.700708E-02             8.726673E-01
                  74.1600             2.740204E-01            -9.391903E-02            -2.469474E-04             1.153478E-01             2.118185E-02             8.538713E-01             8.700741E-02             8.750532E-01
                  74.3400             2.741324E-01            -9.225968E-02            -2.424574E-04             1.157719E-01             2.326981E-02             8.541700E-01             8.700774E-02             8.774398E-01
                  74.5200             2.742434E-01            -9.059937E-02            -2.379695E-04             1.161984E-01             2.536111E-02             8.544661E-01             8.700806E-02             8.798272E-01
                  74.7000             2.743533E-01            -8.893815E-02            -2.334837E-04             1.166273E-01             2.745569E-02             8.547595E-01             8.700838E-02             8.822152E-01
                  74.8800             2.744621E-01            -8.727611E-02            -2.290004E-04             1.170586E-01             2.955350E-02             8.550504E-01             8.700870E-02             8.846039E-01
                  75.0600             2.745699E-01            -8.561332E-02            -2.245198E-04             1.174923E-01             3.165448E-02             8.553386E-01             8.700901E-02             8.869930E-01
                  75.2400             2.746766E-01            -8.394984E-02            -2.200419E-04             1.179285E-01             3.375857E-02             8.556241E-01             8.700932E-02             8.893827E-01
                  75.4200             2.747822E-01            -8.228577E-02            -2.155671E-04             1.183671E-01             3.586572E-02             8.559069E-01             8.700963E-02             8.917727E-01
                  75.6000             2.748869E-01            -8.062116E-02            -2.110954E-04             1.188081E-01             3.797587E-02             8.561871E-01             8.700994E-02             8.941630E-01
                  75.7800             2.749905E-01            -7.895609E-02            -2.066272E-04             1.192517E-01             4.008896E-02             8.564646E-01             8.701024E-02             8.965536E-01
                  75.9600             2.750931E-01            -7.729064E-02            -2.021625E-04             1.196977E-01             4.220494E-02             8.567395E-01             8.701054E-02             8.989444E-01
                  76.1400             2.751947E-01            -7.562487E-02            -1.977017E-04             1.201463E-01             4.432376E-02             8.570116E-01             8.701084E-02             9.013353E-01
                  76.3200             2.752954E-01            -7.395886E-02            -1.932448E-04             1.205975E-01             4.644536E-02             8.572810E-01             8.701114E-02             9.037263E-01
                  76.5000             2.753951E-01            -7.229268E-02            -1.887920E-04             1.210512E-01             4.856968E-02             8.575476E-01             8.701143E-02             9.061173E-01
                  76.6800             2.754938E-01            -7.062641E-02            -1.843437E-04             1.215074E-01             5.069667E-02             8.578116E-01             8.701172E-02             9.085082E-01
                  76.8600             2.755917E-01            -6.896010E-02            -1.798998E-04             1.219663E-01             5.282628E-02             8.580728E-01             8.701201E-02             9.108990E-01
                  77.0400             2.756885E-01            -6.729384E-02            -1.754607E-04             1.224278E-01             5.495845E-02             8.583312E-01             8.701230E-02             9.132896E-01
                  77.2200             2.757845E-01            -6.562770E-02            -1.710264E-04             1.228919E-01             5.709313E-02             8.585869E-01             8.701258E-02             9.156800E-01
                  77.4000             2.758796E-01            -6.396174E-02            -1.665973E-04             1.233586E-01             5.923027E-02             8.588397E-01             8.701286E-02             9.180700E-01
                  77.5800             2.759738E-01            -6.229604E-02            -1.621734E-04             1.238280E-01             6.136981E-02             8.590898E-01             8.701314E-02             9.204597E-01
                  77.7600             2.760671E-01            -6.063067E-02            -1.577549E-04             1.243001E-01             6.351170E-02             8.593372E-01             8.701342E-02             9.228488E-01
                  77.9400             2.761596E-01            -5.896569E-02            -1.533421E-04             1.247749E-01             6.565589E-02             8.595816E-01             8.701370E-02             9.252375E-01
                  78.1200             2.762512E-01            -5.730117E-02            -1.489351E-04             1.252524E-01             6.780232E-02             8.598233E-01             8.701397E-02             9.276257E-01
                  78.3000             2.763420E-01            -5.563719E-02            -1.445340E-04             1.257327E-01             6.995096E-02             8.600622E-01             8.701424E-02             9.300131E-01
                  78.4800             2.764320E-01            -5.397382E-02            -1.401391E-04             1.262157E-01             7.210173E-02             8.602982E-01             8.701451E-02             9.323999E-01
                  78.6600             2.765212E-01            -5.231111E-02            -1.357505E-04             1.267015E-01             7.425460E-02             8.605314E-01             8.701477E-02             9.347860E-01
                  78.8400             2.766096E-01            -5.064915E-02            -1.313684E-04             1.271900E-01             7.640952E-02             8.607617E-01             8.701504E-02             9.371712E-01
                  79.0200             2.766972E-01            -4.898799E-02            -1.269930E-04             1.276814E-01             7.856643E-02             8.609891E-01             8.701530E-02             9.395555E-01
                  79.2000             2.767841E-01            -4.732771E-02            -1.226244E-04             1.281756E-01             8.072527E-02             8.612137E-01             8.701556E-02             9.419389E-01
                  79.3800             2.768702E-01            -4.566838E-02            -1.182628E-04             1.286727E-01             8.288602E-02             8.614353E-01             8.701582E-02             9.443214E-01
                  79.5600             2.769555E-01            -4.401005E-02            -1.139084E-04             1.291726E-01             8.504860E-02             8.616541E-01             8.701607E-02             9.467027E-01
                  79.7400             2.770402E-01            -4.235281E-02            -1.095613E-04             1.296754E-01             8.721298E-02             8.618700E-01             8.701633E-02             9.490830E-01
                  79.9200             2.771241E-01            -4.069670E-02            -1.052217E-04             1.301810E-01             8.937911E-02             8.620829E-01             8.701658E-02             9.514620E-01
                  80.1000             2.772073E-01            -3.904181E-02            -1.008898E-04             1.306896E-01             9.154694E-02             8.622929E-01             8.701683E-02             9.538399E-01
                  80.2800             2.772899E-01            -3.738820E-02            -9.656576E-05             1.312012E-01             9.371641E-02             8.625000E-01             8.701708E-02             9.562164E-01
                  80.4600             2.773718E-01            -3.573592E-02            -9.224968E-05             1.317157E-01             9.588749E-02             8.627041E-01             8.701733E-02             9.585916E-01
                  80.6400             2.774530E-01            -3.408506E-02            -8.794175E-05             1.322331E-01             9.806013E-02             8.629053E-01             8.701757E-02             9.609654E-01
                  80.8200             2.775336E-01            -3.243567E-02            -8.364213E-05             1.327536E-01             1.002343E-01             8.631035E-01             8.701782E-02             9.633378E-01
                  81.0000             2.776135E-01            -3.078781E-02            -7.935097E-05             1.332770E-01             1.024099E-01             8.632988E-01             8.701806E-02             9.657086E-01
                  81.1800             2.776929E-01            -2.914156E-02            -7.506845E-05             1.338035E-01             1.045869E-01             8.634910E-01             8.701830E-02             9.680779E-01
                  81.3600             2.777716E-01            -2.749698E-02            -7.079470E-05             1.343331E-01             1.067653E-01             8.636802E-01             8.701854E-02             9.704455E-01
                  81.5400             2.778498E-01            -2.585412E-02            -6.652989E-05             1.348656E-01             1.089450E-01             8.638665E-01             8.701878E-02             9.728115E-01
                  81.7200             2.779274E-01            -2.421306E-02            -6.227416E-05             1.354013E-01             1.111260E-01             8.640497E-01             8.701901E-02             9.751757E-01
                  81.9000             2.780044E-01            -2.257385E-02            -5.802768E-05             1.359401E-01             1.133082E-01             8.642299E-01             8.701925E-02             9.775381E-01
                  82.0800             2.780809E-01            -2.093657E-02            -5.379058E-05             1.364820E-01             1.154916E-01             8.644071E-01             8.701948E-02             9.798987E-01
                  82.2600             2.781568E-01            -1.930126E-02            -4.956302E-05             1.370270E-01             1.176762E-01             8.645812E-01             8.701971E-02             9.822574E-01
                  82.4400             2.782323E-01            -1.766801E-02            -4.534515E-05             1.375752E-01             1.198619E-01             8.647522E-01             8.701994E-02             9.846141E-01
                  82.6200             2.783072E-01            -1.603685E-02            -4.113712E-05             1.381266E-01             1.220486E-01             8.649202E-01             8.702017E-02             9.869688E-01
                  82.8000             2.783816E-01            -1.440787E-02            -3.693906E-05             1.386811E-01             1.242363E-01             8.650852E-01             8.702040E-02             9.893215E-01
                  82.9800             2.784556E-01            -1.278112E-02            -3.275112E-05             1.392389E-01             1.264250E-01             8.652470E-01             8.702062E-02             9.916720E-01
                  83.1600             2.785291E-01            -1.115665E-02            -2.857345E-05             1.397999E-01             1.286147E-01             8.654058E-01             8.702085E-02             9.940204E-01
                  83.3400             2.786022E-01            -9.534539E-03            -2.440619E-05             1.403641E-01             1.308052E-01             8.655614E-01             8.702107E-02             9.963666E-01
                  83.5200             2.786748E-01            -7.914838E-03            -2.024947E-05             1.409316E-01             1.329966E-01             8.657140E-01             8.702130E-02             9.987106E-01
                  83.7000             2.787470E-01            -6.297607E-03            -1.610345E-05             1.415024E-01             1.351887E-01             8.658634E-01             8.702152E-02             1.001052E+00
                  83.8800             2.788188E-01            -4.682908E-03            -1.196825E-05             1.420766E-01             1.373817E-01             8.660098E-01             8.702174E-02             1.003391E+00
                  84.0600             2.788902E-01            -3.070800E-03            -7.844006E-06             1.426540E-01             1.395753E-01             8.661529E-01             8.702196E-02             1.005728E+00
                  84.2400             2.789612E-01            -1.461340E-03            -3.730864E-06             1.432348E-01             1.417697E-01             8.662930E-01             8.702218E-02             1.008063E+00
                  84.4200             2.790319E-01             1.454109E-04             3.710450E-07             1.438189E-01             1.439647E-01             8.664376E-01             8.702240E-02             1.010402E+00
                  84.6000             2.791022E-01             1.749396E-03             4.461589E-06             1.444064E-01             1.461603E-01             8.666568E-01             8.702261E-02             1.012817E+00
                  84.7800             2.791722E-01             3.350556E-03             8.540636E-06             1.449973E-01             1.483564E-01             8.668727E-01             8.702283E-02             1.015229E+00
                  84.9600             2.792419E-01             4.948835E-03             1.260806E-05             1.455917E-01             1.505531E-01             8.670852E-01             8.702304E-02             1.017638E+00
                  85.1400             2.793113E-01             6.544174E-03             1.666372E-05             1.461895E-01             1.527503E-01             8.672944E-01             8.702326E-02             1.020045E+00
                  85.3200             2.793803E-01             8.136516E-03             2.070749E-05             1.467907E-01             1.549479E-01             8.675003E-01             8.702347E-02             1.022448E+00
                  85.5000             2.794491E-01             9.725806E-03             2.473926E-05             1.473954E-01             1.571459E-01             8.677028E-01             8.702368E-02             1.024849E+00
                  85.6800             2.795177E-01             1.131199E-02             2.875888E-05             1.480036E-01             1.593444E-01             8.679020E-01             8.702389E-02             1.027246E+00
                  85.8600             2.795860E-01             1.289500E-02             3.276625E-05             1.486153E-01             1.615431E-01             8.680977E-01             8.702411E-02             1.029641E+00
                  86.0400             2.796540E-01             1.447479E-02             3.676122E-05             1.492306E-01             1.637421E-01             8.682901E-01             8.702432E-02             1.032032E+00
                  86.2200             2.797219E-01             1.605131E-02             4.074369E-05             1.498494E-01             1.659415E-01             8.684791E-01             8.702453E-02             1.034421E+00
                  86.4000             2.797895E-01             1.762450E-02             4.471353E-05             1.504718E-01             1.681410E-01             8.686646E-01             8.702474E-02             1.036806E+00
                  86.5800             2.798569E-01             1.919430E-02             4.867062E-05             1.510978E-01             1.703407E-01             8.688468E-01             8.702494E-02             1.039188E+00
                  86.7600             2.799242E-01             2.076066E-02             5.261484E-05             1.517274E-01             1.725406E-01             8.690255E-01             8.702515E-02             1.041566E+00
                  86.9400             2.799913E-01             2.232353E-02             5.654608E-05             1.523606E-01             1.747406E-01             8.692008E-01             8.702536E-02             1.043941E+00
                  87.1200             2.800582E-01             2.388285E-02             6.046422E-05             1.529974E-01             1.769408E-01             8.693726E-01             8.702557E-02             1.046313E+00
                  87.3000             2.801251E-01             2.543856E-02             6.436914E-05             1.536380E-01             1.791409E-01             8.695410E-01             8.702578E-02             1.048682E+00
                  87.4800             2.801918E-01             2.699063E-02             6.826073E-05             1.542822E-01             1.813411E-01             8.697059E-01             8.702598E-02             1.051047E+00
                  87.6600             2.802584E-01             2.853899E-02             7.213888E-05             1.549302E-01             1.835413E-01             8.698673E-01             8.702619E-02             1.053409E+00
                  87.8400             2.803249E-01             3.008359E-02             7.600348E-05             1.555818E-01             1.857414E-01             8.700252E-01             8.702640E-02             1.055767E+00
                  88.0200             2.803913E-01             3.162438E-02             7.985442E-05             1.562372E-01             1.879415E-01             8.701797E-01             8.702660E-02             1.058121E+00
                  88.2000             2.804577E-01             3.316130E-02             8.369158E-05             1.568964E-01             1.901414E-01             8.703306E-01             8.702681E-02             1.060472E+00
                  88.3800             2.805240E-01             3.469432E-02             8.751486E-05             1.575594E-01             1.923412E-01             8.704780E-01             8.702701E-02             1.062819E+00
                  88.5600             2.805903E-01             3.622337E-02             9.132416E-05             1.582262E-01             1.945408E-01             8.706219E-01             8.702722E-02             1.065163E+00
                  88.7400             2.806566E-01             3.774841E-02             9.511937E-05             1.588968E-01             1.967403E-01             8.707623E-01             8.702742E-02             1.067503E+00
                  88.9200             2.807229E-01             3.926938E-02             9.890038E-05             1.595712E-01             1.989395E-01             8.708991E-01             8.702763E-02             1.069839E+00
                  89.1000             2.807892E-01             4.078624E-02             1.026671E-04             1.602495E-01             2.011384E-01             8.710324E-01             8.702783E-02             1.072171E+00
                  89.2800             2.808555E-01             4.229893E-02             1.064194E-04             1.609317E-01             2.033371E-01             8.711621E-01             8.702804E-02             1.074499E+00
                  89.4600             2.809219E-01             4.380742E-02             1.101572E-04             1.616178E-01             2.055354E-01             8.712883E-01             8.702825E-02             1.076824E+00
                  89.6400             2.809883E-01             4.531164E-02             1.138804E-04             1.623078E-01             2.077334E-01             8.714109E-01             8.702845E-02             1.079144E+00
                  89.8200             2.810548E-01             4.681155E-02             1.175889E-04             1.630018E-01             2.099310E-01             8.715299E-01             8.702866E-02             1.081461E+00
                  90.0000             2.811214E-01             4.830711E-02             1.212827E-04             1.636997E-01             2.121281E-01             8.716453E-01             8.702886E-02             1.083773E+00
                  90.1800             2.811881E-01             4.979826E-02             1.249615E-04             1.644017E-01             2.143249E-01             8.717571E-01             8.702907E-02             1.086082E+00
                  90.3600             2.812549E-01             5.128496E-02             1.286253E-04             1.651076E-01             2.165212E-01             8.718653E-01             8.702928E-02             1.088386E+00
                  90.5400             2.813218E-01             5.276715E-02             1.322741E-04             1.658175E-01             2.187170E-01             8.719699E-01             8.702948E-02             1.090687E+00
                  90.7200             2.813889E-01             5.424481E-02             1.359077E-04             1.665315E-01             2.209122E-01             8.720709E-01             8.702969E-02             1.092983E+00
                  90.9000             2.814561E-01             5.571787E-02             1.395260E-04             1.672496E-01             2.231070E-01             8.721683E-01             8.702990E-02             1.095275E+00
                  91.0800             2.815235E-01             5.718629E-02             1.431290E-04             1.679717E-01             2.253011E-01             8.722620E-01             8.703010E-02             1.097563E+00
                  91.2600             2.815911E-01             5.865003E-02             1.467165E-04             1.686980E-01             2.274947E-01             8.723521E-01             8.703031E-02             1.099847E+00
                  91.4400             2.816589E-01             6.010904E-02             1.502885E-04             1.694283E-01             2.296877E-01             8.724386E-01             8.703052E-02             1.102126E+00
                  91.6200             2.817270E-01             6.156328E-02             1.538449E-04             1.701629E-01             2.318800E-01             8.725214E-01             8.703073E-02             1.104401E+00
                  91.8000             2.817952E-01             6.301270E-02             1.573856E-04             1.709015E-01             2.340716E-01             8.726006E-01             8.703094E-02             1.106672E+00
                  91.9800             2.818637E-01             6.445725E-02             1.609105E-04             1.716444E-01             2.362626E-01             8.726761E-01             8.703115E-02             1.108939E+00
                  92.1600             2.819325E-01             6.589691E-02             1.644195E-04             1.723915E-01             2.384528E-01             8.727479E-01             8.703136E-02             1.111201E+00
                  92.3400             2.820016E-01             6.733161E-02             1.679126E-04             1.731428E-01             2.406423E-01             8.728160E-01             8.703157E-02             1.113458E+00
                  92.5200             2.820709E-01             6.876132E-02             1.713896E-04             1.738983E-01             2.428310E-01             8.728805E-01             8.703179E-02             1.115712E+00
                  92.7000             2.821406E-01             7.018599E-02             1.748505E-04             1.746581E-01             2.450189E-01             8.729413E-01             8.703200E-02             1.117960E+00
                  92.8800             2.822106E-01             7.160559E-02             1.782953E-04             1.754222E-01             2.472061E-01             8.729984E-01             8.703221E-02             1.120205E+00
                  93.0600             2.822809E-01             7.302007E-02             1.817237E-04             1.761906E-01             2.493924E-01             8.730519E-01             8.703243E-02             1.122444E+00
                  93.2400             2.823516E-01             7.442939E-02             1.851358E-04             1.769633E-01             2.515778E-01             8.731016E-01             8.703264E-02             1.124679E+00
                  93.4200             2.824226E-01             7.583351E-02             1.885315E-04             1.777404E-01             2.537624E-01             8.731476E-01             8.703286E-02             1.126910E+00
                  93.6000             2.824941E-01             7.723238E-02             1.919107E-04             1.785218E-01             2.559461E-01             8.731899E-01             8.703308E-02             1.129136E+00
                  93.7800             2.825659E-01             7.862597E-02             1.952733E-04             1.793076E-01             2.581289E-01             8.732285E-01             8.703330E-02             1.131357E+00
                  93.9600             2.826382E-01             8.001424E-02             1.986193E-04             1.800979E-01             2.603107E-01             8.732634E-01             8.703352E-02             1.133574E+00
                  94.1400             2.827108E-01             8.139714E-02             2.019486E-04             1.808925E-01             2.624916E-01             8.732946E-01             8.703374E-02             1.135786E+00
                  94.3200             2.827839E-01             8.277464E-02             2.052611E-04             1.816916E-01             2.646715E-01             8.733220E-01             8.703396E-02             1.137994E+00
                  94.5000             2.828575E-01             8.414670E-02             2.085567E-04             1.824952E-01             2.668505E-01             8.733457E-01             8.703418E-02             1.140196E+00
                  94.6800             2.829316E-01             8.551327E-02             2.118354E-04             1.833033E-01             2.690284E-01             8.733657E-01             8.703441E-02             1.142394E+00
                  94.8600             2.830061E-01             8.687433E-02             2.150971E-04             1.841159E-01             2.712053E-01             8.733820E-01             8.703463E-02             1.144587E+00
                  95.0400             2.830812E-01             8.822983E-02             2.183418E-04             1.849330E-01             2.733812E-01             8.733945E-01             8.703486E-02             1.146776E+00
                  95.2200             2.831567E-01             8.957973E-02             2.215693E-04             1.857546E-01             2.755560E-01             8.734033E-01             8.703509E-02             1.148959E+00
                  95.4000             2.832328E-01             9.092401E-02             2.247797E-04             1.865809E-01             2.777297E-01             8.734084E-01             8.703532E-02             1.151138E+00
                  95.5800             2.833095E-01             9.226261E-02             2.279728E-04             1.874117E-01             2.799023E-01             8.734097E-01             8.703555E-02             1.153312E+00
                  95.7600             2.833867E-01             9.359550E-02             2.311486E-04             1.882472E-01             2.820738E-01             8.734073E-01             8.703578E-02             1.155481E+00
                  95.9400             2.834645E-01             9.492266E-02             2.343071E-04             1.890872E-01             2.842442E-01             8.734011E-01             8.703601E-02             1.157645E+00
                  96.1200             2.835428E-01             9.624403E-02             2.374481E-04             1.899320E-01             2.864134E-01             8.733912E-01             8.703625E-02             1.159805E+00
                  96.3000             2.836218E-01             9.755959E-02             2.405716E-04             1.907814E-01             2.885815E-01             8.733775E-01             8.703648E-02             1.161959E+00
                  96.4800             2.837014E-01             9.886930E-02             2.436776E-04             1.916355E-01             2.907485E-01             8.733601E-01             8.703672E-02             1.164109E+00
                  96.6600             2.837817E-01             1.001731E-01             2.467660E-04             1.924943E-01             2.929142E-01             8.733390E-01             8.703696E-02             1.166253E+00
                  96.8400             2.838626E-01             1.014710E-01             2.498367E-04             1.933579E-01             2.950787E-01             8.733141E-01             8.703720E-02             1.168393E+00
                  97.0200             2.839442E-01             1.027630E-01             2.528897E-04             1.942262E-01             2.972421E-01             8.732854E-01             8.703744E-02             1.170527E+00
                  97.2000             2.840265E-01             1.040489E-01             2.559250E-04             1.950993E-01             2.994042E-01             8.732530E-01             8.703769E-02             1.172657E+00
                  97.3800             2.841094E-01             1.053289E-01             2.589424E-04             1.959772E-01             3.015650E-01             8.732168E-01             8.703794E-02             1.174782E+00
                  97.5600             2.841931E-01             1.066028E-01             2.619420E-04             1.968600E-01             3.037247E-01             8.731769E-01             8.703818E-02             1.176902E+00
                  97.7400             2.842775E-01             1.078706E-01             2.649236E-04             1.977475E-01             3.058830E-01             8.731332E-01             8.703843E-02             1.179016E+00
                  97.9200             2.843626E-01             1.091323E-01             2.678873E-04             1.986400E-01             3.080401E-01             8.730858E-01             8.703869E-02             1.181126E+00
                  98.1000             2.844486E-01             1.103878E-01             2.708330E-04             1.995373E-01             3.101959E-01             8.730346E-01             8.703894E-02             1.183231E+00
                  98.2800             2.845352E-01             1.116371E-01             2.737606E-04             2.004395E-01             3.123504E-01             8.729797E-01             8.703919E-02             1.185330E+00
                  98.4600             2.846227E-01             1.128803E-01             2.766701E-04             2.013467E-01             3.145036E-01             8.729210E-01             8.703945E-02             1.187425E+00
                  98.6400             2.847110E-01             1.141172E-01             2.795614E-04             2.022588E-01             3.166555E-01             8.728586E-01             8.703971E-02             1.189514E+00
                  98.8200             2.848001E-01             1.153478E-01             2.824345E-04             2.031759E-01             3.188061E-01             8.727924E-01             8.703997E-02             1.191599E+00
                  99.0000             2.848900E-01             1.165721E-01             2.852894E-04             2.040979E-01             3.209553E-01             8.727225E-01             8.704024E-02             1.193678E+00
                  99.1800             2.849808E-01             1.177900E-01             2.881260E-04             2.050250E-01             3.231032E-01             8.726489E-01             8.704050E-02             1.195752E+00
                  99.3600             2.850725E-01             1.190016E-01             2.909443E-04             2.059571E-01             3.252497E-01             8.725715E-01             8.704077E-02             1.197821E+00
                  99.5400             2.851650E-01             1.202068E-01             2.937442E-04             2.068943E-01             3.273949E-01             8.724904E-01             8.704104E-02             1.199885E+00
                  99.7200             2.852584E-01             1.214056E-01             2.965257E-04             2.078366E-01             3.295387E-01             8.724055E-01             8.704132E-02             1.201944E+00
