                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                 194.0400             3.536872E+02             3.532650E+02             3.658353E+02             3.648856E+02             3.608555E+02             3.590903E+02             3.684745E+02             3.670071E+02             3.651525E+02             3.634132E+02
                 194.2200             3.537542E+02             3.533305E+02             3.659577E+02             3.650039E+02             3.609359E+02             3.591667E+02             3.685905E+02             3.671203E+02             3.652442E+02             3.635015E+02
                 194.4000             3.538214E+02             3.533961E+02             3.660806E+02             3.651227E+02             3.610165E+02             3.592434E+02             3.687069E+02             3.672340E+02             3.653362E+02             3.635901E+02
                 194.5800             3.538888E+02             3.534620E+02             3.662041E+02             3.652421E+02             3.610974E+02             3.593203E+02             3.688239E+02             3.673481E+02             3.654286E+02             3.636790E+02
                 194.7600             3.539565E+02             3.535281E+02             3.663281E+02             3.653619E+02             3.611786E+02             3.593975E+02             3.689413E+02             3.674628E+02             3.655213E+02             3.637682E+02
                 194.9400             3.540244E+02             3.535944E+02             3.664526E+02             3.654823E+02             3.612601E+02             3.594750E+02             3.690593E+02             3.675779E+02             3.656143E+02             3.638578E+02
                 195.1200             3.540925E+02             3.536609E+02             3.665777E+02             3.656032E+02             3.613418E+02             3.595527E+02             3.691777E+02             3.676935E+02             3.657076E+02             3.639477E+02
                 195.3000             3.541608E+02             3.537276E+02             3.667033E+02             3.657246E+02             3.614238E+02             3.596307E+02             3.692966E+02             3.678096E+02             3.658013E+02             3.640379E+02
                 195.4800             3.542293E+02             3.537946E+02             3.668295E+02             3.658466E+02             3.615061E+02             3.597089E+02             3.694160E+02             3.679262E+02             3.658954E+02             3.641284E+02
                 195.6600             3.542981E+02             3.538618E+02             3.669562E+02             3.659691E+02             3.615887E+02             3.597874E+02             3.695360E+02             3.680433E+02             3.659898E+02             3.642192E+02
                 195.8400             3.543671E+02             3.539291E+02             3.670835E+02             3.660921E+02             3.616715E+02             3.598662E+02             3.696564E+02             3.681609E+02             3.660845E+02             3.643104E+02
                 196.0200             3.544363E+02             3.539967E+02             3.672113E+02             3.662157E+02             3.617546E+02             3.599453E+02             3.697773E+02             3.682790E+02             3.661795E+02             3.644019E+02
                 196.2000             3.545057E+02             3.540646E+02             3.673397E+02             3.663398E+02             3.618380E+02             3.600246E+02             3.698988E+02             3.683976E+02             3.662749E+02             3.644938E+02
                 196.3800             3.545754E+02             3.541326E+02             3.674687E+02             3.664644E+02             3.619217E+02             3.601042E+02             3.700208E+02             3.685166E+02             3.663707E+02             3.645860E+02
                 196.5600             3.546453E+02             3.542009E+02             3.675982E+02             3.665896E+02             3.620057E+02             3.601840E+02             3.701432E+02             3.686362E+02             3.664668E+02             3.646785E+02
                 196.7400             3.547154E+02             3.542694E+02             3.677283E+02             3.667153E+02             3.620900E+02             3.602641E+02             3.702662E+02             3.687563E+02             3.665633E+02             3.647713E+02
                 196.9200             3.547857E+02             3.543381E+02             3.678589E+02             3.668416E+02             3.621745E+02             3.603445E+02             3.703897E+02             3.688769E+02             3.666601E+02             3.648645E+02
                 197.1000             3.548563E+02             3.544070E+02             3.679901E+02             3.669684E+02             3.622594E+02             3.604252E+02             3.705138E+02             3.689980E+02             3.667572E+02             3.649580E+02
                 197.2800             3.549271E+02             3.544762E+02             3.681219E+02             3.670958E+02             3.623445E+02             3.605062E+02             3.706383E+02             3.691197E+02             3.668547E+02             3.650519E+02
                 197.4600             3.549982E+02             3.545456E+02             3.682543E+02             3.672237E+02             3.624299E+02             3.605874E+02             3.707634E+02             3.692418E+02             3.669526E+02             3.651461E+02
                 197.6400             3.550694E+02             3.546153E+02             3.683873E+02             3.673522E+02             3.625156E+02             3.606689E+02             3.708890E+02             3.693644E+02             3.670508E+02             3.652406E+02
                 197.8200             3.551410E+02             3.546851E+02             3.685208E+02             3.674812E+02             3.626017E+02             3.607507E+02             3.710152E+02             3.694876E+02             3.671494E+02             3.653355E+02
                 198.0000             3.552127E+02             3.547552E+02             3.686549E+02             3.676108E+02             3.626880E+02             3.608328E+02             3.711418E+02             3.696113E+02             3.672483E+02             3.654307E+02
                 198.1800             3.552847E+02             3.548256E+02             3.687896E+02             3.677410E+02             3.627746E+02             3.609151E+02             3.712691E+02             3.697356E+02             3.673476E+02             3.655263E+02
                 198.3600             3.553570E+02             3.548961E+02             3.689249E+02             3.678717E+02             3.628615E+02             3.609977E+02             3.713968E+02             3.698603E+02             3.674473E+02             3.656222E+02
                 198.5400             3.554294E+02             3.549669E+02             3.690607E+02             3.680030E+02             3.629487E+02             3.610807E+02             3.715251E+02             3.699856E+02             3.675473E+02             3.657185E+02
                 198.7200             3.555022E+02             3.550380E+02             3.691972E+02             3.681349E+02             3.630362E+02             3.611639E+02             3.716539E+02             3.701114E+02             3.676477E+02             3.658151E+02
                 198.9000             3.555751E+02             3.551093E+02             3.693343E+02             3.682674E+02             3.631240E+02             3.612473E+02             3.717833E+02             3.702377E+02             3.677484E+02             3.659121E+02
                 199.0800             3.556483E+02             3.551808E+02             3.694719E+02             3.684004E+02             3.632122E+02             3.613311E+02             3.719132E+02             3.703646E+02             3.678496E+02             3.660094E+02
                 199.2600             3.557218E+02             3.552526E+02             3.696102E+02             3.685340E+02             3.633006E+02             3.614152E+02             3.720437E+02             3.704921E+02             3.679510E+02             3.661071E+02
                 199.4400             3.557955E+02             3.553246E+02             3.697490E+02             3.686682E+02             3.633893E+02             3.614996E+02             3.721747E+02             3.706200E+02             3.680529E+02             3.662051E+02
                 199.6200             3.558694E+02             3.553968E+02             3.698885E+02             3.688029E+02             3.634784E+02             3.615842E+02             3.723063E+02             3.707485E+02             3.681551E+02             3.663035E+02
                 199.8000             3.559436E+02             3.554693E+02             3.700286E+02             3.689383E+02             3.635677E+02             3.616692E+02             3.724385E+02             3.708776E+02             3.682577E+02             3.664023E+02
                 199.9800             3.560181E+02             3.555420E+02             3.701692E+02             3.690742E+02             3.636574E+02             3.617544E+02             3.725712E+02             3.710072E+02             3.683607E+02             3.665014E+02
                 200.1600             3.560928E+02             3.556150E+02             3.703105E+02             3.692107E+02             3.637473E+02             3.618399E+02             3.727044E+02             3.711373E+02             3.684641E+02             3.666009E+02
                 200.3400             3.561677E+02             3.556882E+02             3.704524E+02             3.693478E+02             3.638376E+02             3.619258E+02             3.728382E+02             3.712680E+02             3.685678E+02             3.667007E+02
                 200.5200             3.562429E+02             3.557617E+02             3.705950E+02             3.694855E+02             3.639282E+02             3.620119E+02             3.729726E+02             3.713993E+02             3.686719E+02             3.668009E+02
                 200.7000             3.563184E+02             3.558354E+02             3.707381E+02             3.696239E+02             3.640192E+02             3.620983E+02             3.731076E+02             3.715311E+02             3.687764E+02             3.669015E+02
                 200.8800             3.563941E+02             3.559094E+02             3.708819E+02             3.697628E+02             3.641104E+02             3.621851E+02             3.732431E+02             3.716635E+02             3.688813E+02             3.670024E+02
                 201.0600             3.564701E+02             3.559836E+02             3.710263E+02             3.699023E+02             3.642019E+02             3.622721E+02             3.733792E+02             3.717964E+02             3.689865E+02             3.671037E+02
                 201.2400             3.565463E+02             3.560581E+02             3.711712E+02             3.700423E+02             3.642938E+02             3.623594E+02             3.735159E+02             3.719299E+02             3.690922E+02             3.672053E+02
                 201.4200             3.566228E+02             3.561328E+02             3.713169E+02             3.701830E+02             3.643860E+02             3.624471E+02             3.736531E+02             3.720639E+02             3.691982E+02             3.673073E+02
                 201.6000             3.566995E+02             3.562078E+02             3.714631E+02             3.703243E+02             3.644784E+02             3.625350E+02             3.737908E+02             3.721984E+02             3.693045E+02             3.674097E+02
                 201.7800             3.567764E+02             3.562829E+02             3.716099E+02             3.704661E+02             3.645712E+02             3.626231E+02             3.739292E+02             3.723335E+02             3.694112E+02             3.675124E+02
                 201.9600             3.568536E+02             3.563583E+02             3.717573E+02             3.706085E+02             3.646643E+02             3.627116E+02             3.740680E+02             3.724692E+02             3.695183E+02             3.676154E+02
                 202.1400             3.569310E+02             3.564339E+02             3.719052E+02             3.707515E+02             3.647576E+02             3.628003E+02             3.742074E+02             3.726053E+02             3.696257E+02             3.677187E+02
                 202.3200             3.570086E+02             3.565098E+02             3.720538E+02             3.708949E+02             3.648512E+02             3.628893E+02             3.743473E+02             3.727419E+02             3.697334E+02             3.678224E+02
                 202.5000             3.570864E+02             3.565858E+02             3.722028E+02             3.710389E+02             3.649450E+02             3.629785E+02             3.744876E+02             3.728790E+02             3.698414E+02             3.679263E+02
                 202.6800             3.571644E+02             3.566620E+02             3.723524E+02             3.711834E+02             3.650391E+02             3.630679E+02             3.746284E+02             3.730166E+02             3.699497E+02             3.680305E+02
                 202.8600             3.572425E+02             3.567383E+02             3.725025E+02             3.713284E+02             3.651333E+02             3.631575E+02             3.747697E+02             3.731546E+02             3.700582E+02             3.681350E+02
                 203.0400             3.573208E+02             3.568148E+02             3.726530E+02             3.714738E+02             3.652278E+02             3.632473E+02             3.749114E+02             3.732930E+02             3.701670E+02             3.682397E+02
                 203.2200             3.573992E+02             3.568914E+02             3.728039E+02             3.716196E+02             3.653224E+02             3.633372E+02             3.750534E+02             3.734317E+02             3.702760E+02             3.683445E+02
                 203.4000             3.574777E+02             3.569681E+02             3.729552E+02             3.717658E+02             3.654172E+02             3.634273E+02             3.751958E+02             3.735708E+02             3.703852E+02             3.684496E+02
                 203.5800             3.575562E+02             3.570448E+02             3.731069E+02             3.719123E+02             3.655120E+02             3.635174E+02             3.753385E+02             3.737102E+02             3.704945E+02             3.685548E+02
                 203.7600             3.576348E+02             3.571216E+02             3.732589E+02             3.720591E+02             3.656069E+02             3.636076E+02             3.754814E+02             3.738498E+02             3.706039E+02             3.686600E+02
                 203.9400             3.577134E+02             3.571984E+02             3.734111E+02             3.722061E+02             3.657018E+02             3.636978E+02             3.756246E+02             3.739897E+02             3.707133E+02             3.687653E+02
                 204.1200             3.577920E+02             3.572752E+02             3.735635E+02             3.723533E+02             3.657967E+02             3.637880E+02             3.757678E+02             3.741296E+02             3.708228E+02             3.688706E+02
                 204.3000             3.578705E+02             3.573519E+02             3.737160E+02             3.725006E+02             3.658916E+02             3.638781E+02             3.759112E+02             3.742697E+02             3.709322E+02             3.689759E+02
                 204.4800             3.579488E+02             3.574285E+02             3.738685E+02             3.726479E+02             3.659863E+02             3.639681E+02             3.760546E+02             3.744097E+02             3.710415E+02             3.690810E+02
                 204.6600             3.580270E+02             3.575049E+02             3.740211E+02             3.727952E+02             3.660808E+02             3.640580E+02             3.761978E+02             3.745497E+02             3.711506E+02             3.691860E+02
                 204.8400             3.581050E+02             3.575810E+02             3.741735E+02             3.729424E+02             3.661751E+02             3.641476E+02             3.763410E+02             3.746896E+02             3.712595E+02             3.692907E+02
                 205.0200             3.581827E+02             3.576569E+02             3.743258E+02             3.730895E+02             3.662691E+02             3.642368E+02             3.764839E+02             3.748292E+02             3.713680E+02             3.693951E+02
                 205.2000             3.582600E+02             3.577325E+02             3.744777E+02             3.732362E+02             3.663627E+02             3.643258E+02             3.766265E+02             3.749686E+02             3.714762E+02             3.694992E+02
                 205.3800             3.583370E+02             3.578076E+02             3.746293E+02             3.733825E+02             3.664558E+02             3.644143E+02             3.767687E+02             3.751075E+02             3.715838E+02             3.696027E+02
                 205.5600             3.584134E+02             3.578823E+02             3.747803E+02             3.735284E+02             3.665484E+02             3.645022E+02             3.769103E+02             3.752459E+02             3.716909E+02             3.697057E+02
                 205.7400             3.584893E+02             3.579565E+02             3.749308E+02             3.736737E+02             3.666404E+02             3.645896E+02             3.770513E+02             3.753837E+02             3.717974E+02             3.698081E+02
                 205.9200             3.585645E+02             3.580300E+02             3.750805E+02             3.738182E+02             3.667316E+02             3.646763E+02             3.771916E+02             3.755207E+02             3.719030E+02             3.699097E+02
                 206.1000             3.586391E+02             3.581028E+02             3.752293E+02             3.739619E+02             3.668220E+02             3.647621E+02             3.773309E+02             3.756569E+02             3.720078E+02             3.700105E+02
                 206.2800             3.587128E+02             3.581749E+02             3.753771E+02             3.741046E+02             3.669116E+02             3.648472E+02             3.774692E+02             3.757921E+02             3.721115E+02             3.701102E+02
                 206.4600             3.587857E+02             3.582461E+02             3.755238E+02             3.742462E+02             3.670000E+02             3.649312E+02             3.776064E+02             3.759261E+02             3.722142E+02             3.702090E+02
                 206.6400             3.588575E+02             3.583163E+02             3.756692E+02             3.743865E+02             3.670874E+02             3.650141E+02             3.777422E+02             3.760589E+02             3.723156E+02             3.703065E+02
                 206.8200             3.589283E+02             3.583854E+02             3.758131E+02             3.745254E+02             3.671735E+02             3.650959E+02             3.778766E+02             3.761902E+02             3.724157E+02             3.704027E+02
                 207.0000             3.589979E+02             3.584534E+02             3.759554E+02             3.746627E+02             3.672582E+02             3.651763E+02             3.780094E+02             3.763200E+02             3.725142E+02             3.704974E+02
                 207.1800             3.590661E+02             3.585201E+02             3.760959E+02             3.747983E+02             3.673415E+02             3.652553E+02             3.781403E+02             3.764480E+02             3.726111E+02             3.705905E+02
                 207.3600             3.591330E+02             3.585854E+02             3.762344E+02             3.749320E+02             3.674230E+02             3.653327E+02             3.782693E+02             3.765741E+02             3.727062E+02             3.706819E+02
                 207.5400             3.591983E+02             3.586492E+02             3.763708E+02             3.750636E+02             3.675029E+02             3.654085E+02             3.783962E+02             3.766982E+02             3.727994E+02             3.707715E+02
                 207.7200             3.592620E+02             3.587114E+02             3.765048E+02             3.751929E+02             3.675808E+02             3.654824E+02             3.785207E+02             3.768199E+02             3.728904E+02             3.708590E+02
                 207.9000             3.593239E+02             3.587719E+02             3.766363E+02             3.753197E+02             3.676567E+02             3.655543E+02             3.786427E+02             3.769392E+02             3.729792E+02             3.709443E+02
                 208.0800             3.593839E+02             3.588305E+02             3.767651E+02             3.754439E+02             3.677303E+02             3.656242E+02             3.787620E+02             3.770559E+02             3.730656E+02             3.710273E+02
                 208.2600             3.594418E+02             3.588871E+02             3.768909E+02             3.755653E+02             3.678017E+02             3.656918E+02             3.788784E+02             3.771698E+02             3.731494E+02             3.711078E+02
                 208.4400             3.594977E+02             3.589416E+02             3.770136E+02             3.756835E+02             3.678705E+02             3.657570E+02             3.789917E+02             3.772806E+02             3.732304E+02             3.711856E+02
                 208.6200             3.595512E+02             3.589939E+02             3.771329E+02             3.757985E+02             3.679366E+02             3.658197E+02             3.791016E+02             3.773881E+02             3.733085E+02             3.712605E+02
                 208.8000             3.596022E+02             3.590438E+02             3.772486E+02             3.759100E+02             3.680000E+02             3.658796E+02             3.792079E+02             3.774922E+02             3.733834E+02             3.713325E+02
                 208.9800             3.596508E+02             3.590911E+02             3.773604E+02             3.760178E+02             3.680603E+02             3.659367E+02             3.793105E+02             3.775926E+02             3.734551E+02             3.714012E+02
                 209.1600             3.596965E+02             3.591358E+02             3.774682E+02             3.761217E+02             3.681175E+02             3.659908E+02             3.794091E+02             3.776892E+02             3.735232E+02             3.714666E+02
                 209.3400             3.597395E+02             3.591778E+02             3.775718E+02             3.762214E+02             3.681714E+02             3.660417E+02             3.795035E+02             3.777816E+02             3.735877E+02             3.715284E+02
                 209.5200             3.597794E+02             3.592167E+02             3.776708E+02             3.763168E+02             3.682217E+02             3.660893E+02             3.795934E+02             3.778697E+02             3.736483E+02             3.715865E+02
                 209.7000             3.598161E+02             3.592526E+02             3.777651E+02             3.764075E+02             3.682684E+02             3.661334E+02             3.796787E+02             3.779532E+02             3.737048E+02             3.716406E+02
                 209.8800             3.598496E+02             3.592853E+02             3.778543E+02             3.764934E+02             3.683113E+02             3.661737E+02             3.797590E+02             3.780320E+02             3.737570E+02             3.716906E+02
                 210.0600             3.598796E+02             3.593146E+02             3.779384E+02             3.765742E+02             3.683501E+02             3.662103E+02             3.798342E+02             3.781057E+02             3.738048E+02             3.717364E+02
                 210.2400             3.599060E+02             3.593403E+02             3.780169E+02             3.766496E+02             3.683848E+02             3.662428E+02             3.799040E+02             3.781742E+02             3.738479E+02             3.717776E+02
                 210.4200             3.599286E+02             3.593624E+02             3.780897E+02             3.767196E+02             3.684150E+02             3.662712E+02             3.799682E+02             3.782372E+02             3.738862E+02             3.718142E+02
                 210.6000             3.599474E+02             3.593807E+02             3.781565E+02             3.767837E+02             3.684408E+02             3.662952E+02             3.800265E+02             3.782946E+02             3.739195E+02             3.718458E+02
                 210.7800             3.599621E+02             3.593951E+02             3.782172E+02             3.768418E+02             3.684618E+02             3.663148E+02             3.800787E+02             3.783459E+02             3.739475E+02             3.718725E+02
                 210.9600             3.599726E+02             3.594053E+02             3.782714E+02             3.768937E+02             3.684779E+02             3.663296E+02             3.801246E+02             3.783911E+02             3.739700E+02             3.718938E+02
                 211.1400             3.599788E+02             3.594113E+02             3.783188E+02             3.769391E+02             3.684890E+02             3.663397E+02             3.801639E+02             3.784300E+02             3.739870E+02             3.719098E+02
                 211.3200             3.599805E+02             3.594129E+02             3.783594E+02             3.769777E+02             3.684949E+02             3.663447E+02             3.801964E+02             3.784622E+02             3.739981E+02             3.719202E+02
                 211.5000             3.599776E+02             3.594100E+02             3.783928E+02             3.770094E+02             3.684953E+02             3.663446E+02             3.802219E+02             3.784876E+02             3.740033E+02             3.719247E+02
                 211.6800             3.599699E+02             3.594024E+02             3.784188E+02             3.770340E+02             3.684903E+02             3.663392E+02             3.802402E+02             3.785059E+02             3.740022E+02             3.719233E+02
                 211.8600             3.599573E+02             3.593901E+02             3.784372E+02             3.770512E+02             3.684795E+02             3.663283E+02             3.802511E+02             3.785170E+02             3.739949E+02             3.719158E+02
                 212.0400             3.599397E+02             3.593729E+02             3.784478E+02             3.770608E+02             3.684629E+02             3.663119E+02             3.802542E+02             3.785206E+02             3.739810E+02             3.719020E+02
                 212.2200             3.599170E+02             3.593506E+02             3.784503E+02             3.770626E+02             3.684402E+02             3.662897E+02             3.802496E+02             3.785166E+02             3.739604E+02             3.718818E+02
                 212.4000             3.598890E+02             3.593232E+02             3.784446E+02             3.770564E+02             3.684115E+02             3.662617E+02             3.802368E+02             3.785048E+02             3.739330E+02             3.718549E+02
                 212.5800             3.598556E+02             3.592905E+02             3.784305E+02             3.770421E+02             3.683764E+02             3.662277E+02             3.802159E+02             3.784849E+02             3.738985E+02             3.718213E+02
                 212.7600             3.598168E+02             3.592525E+02             3.784078E+02             3.770194E+02             3.683350E+02             3.661875E+02             3.801865E+02             3.784568E+02             3.738570E+02             3.717808E+02
                 212.9400             3.597724E+02             3.592091E+02             3.783762E+02             3.769882E+02             3.682870E+02             3.661412E+02             3.801485E+02             3.784203E+02             3.738082E+02             3.717334E+02
                 213.1200             3.597223E+02             3.591600E+02             3.783358E+02             3.769484E+02             3.682325E+02             3.660885E+02             3.801018E+02             3.783754E+02             3.737520E+02             3.716788E+02
                 213.3000             3.596664E+02             3.591054E+02             3.782862E+02             3.768997E+02             3.681712E+02             3.660294E+02             3.800462E+02             3.783218E+02             3.736883E+02             3.716169E+02
                 213.4800             3.596048E+02             3.590450E+02             3.782274E+02             3.768421E+02             3.681031E+02             3.659637E+02             3.799816E+02             3.782594E+02             3.736171E+02             3.715477E+02
                 213.6600             3.595372E+02             3.589789E+02             3.781593E+02             3.767754E+02             3.680281E+02             3.658915E+02             3.799079E+02             3.781882E+02             3.735381E+02             3.714712E+02
                 213.8400             3.594637E+02             3.589070E+02             3.780817E+02             3.766996E+02             3.679461E+02             3.658127E+02             3.798250E+02             3.781079E+02             3.734513E+02             3.713871E+02
                 214.0200             3.593841E+02             3.588292E+02             3.779945E+02             3.766145E+02             3.678571E+02             3.657272E+02             3.797328E+02             3.780186E+02             3.733568E+02             3.712954E+02
                 214.2000             3.592985E+02             3.587455E+02             3.778977E+02             3.765200E+02             3.677611E+02             3.656349E+02             3.796311E+02             3.779201E+02             3.732543E+02             3.711962E+02
                 214.3800             3.592069E+02             3.586558E+02             3.777912E+02             3.764162E+02             3.676580E+02             3.655358E+02             3.795201E+02             3.778125E+02             3.731440E+02             3.710893E+02
                 214.5600             3.591092E+02             3.585602E+02             3.776750E+02             3.763030E+02             3.675477E+02             3.654299E+02             3.793995E+02             3.776956E+02             3.730257E+02             3.709748E+02
                 214.7400             3.590053E+02             3.584587E+02             3.775491E+02             3.761803E+02             3.674304E+02             3.653173E+02             3.792695E+02             3.775694E+02             3.728994E+02             3.708526E+02
                 214.9200             3.588955E+02             3.583512E+02             3.774134E+02             3.760482E+02             3.673059E+02             3.651978E+02             3.791300E+02             3.774341E+02             3.727652E+02             3.707227E+02
                 215.1000             3.587795E+02             3.582378E+02             3.772680E+02             3.759066E+02             3.671744E+02             3.650717E+02             3.789810E+02             3.772895E+02             3.726231E+02             3.705852E+02
                 215.2800             3.586576E+02             3.581185E+02             3.771129E+02             3.757557E+02             3.670359E+02             3.649387E+02             3.788226E+02             3.771357E+02             3.724732E+02             3.704402E+02
                 215.4600             3.585296E+02             3.579934E+02             3.769481E+02             3.755954E+02             3.668903E+02             3.647991E+02             3.786549E+02             3.769728E+02             3.723154E+02             3.702875E+02
                 215.6400             3.583958E+02             3.578625E+02             3.767738E+02             3.754259E+02             3.667379E+02             3.646530E+02             3.784779E+02             3.768009E+02             3.721499E+02             3.701275E+02
                 215.8200             3.582561E+02             3.577258E+02             3.765901E+02             3.752472E+02             3.665786E+02             3.645003E+02             3.782917E+02             3.766200E+02             3.719768E+02             3.699601E+02
                 216.0000             3.581107E+02             3.575836E+02             3.763970E+02             3.750595E+02             3.664126E+02             3.643411E+02             3.780964E+02             3.764303E+02             3.717962E+02             3.697854E+02
                 216.1800             3.579597E+02             3.574359E+02             3.761948E+02             3.748630E+02             3.662400E+02             3.641757E+02             3.778923E+02             3.762319E+02             3.716082E+02             3.696036E+02
                 216.3600             3.578031E+02             3.572827E+02             3.759836E+02             3.746577E+02             3.660610E+02             3.640041E+02             3.776794E+02             3.760251E+02             3.714130E+02             3.694148E+02
                 216.5400             3.576411E+02             3.571243E+02             3.757635E+02             3.744438E+02             3.658757E+02             3.638265E+02             3.774581E+02             3.758099E+02             3.712107E+02             3.692193E+02
                 216.7200             3.574739E+02             3.569607E+02             3.755349E+02             3.742217E+02             3.656842E+02             3.636430E+02             3.772284E+02             3.755866E+02             3.710015E+02             3.690171E+02
                 216.9000             3.573016E+02             3.567922E+02             3.752980E+02             3.739915E+02             3.654868E+02             3.634538E+02             3.769906E+02             3.753555E+02             3.707857E+02             3.688084E+02
                 217.0800             3.571244E+02             3.566188E+02             3.750530E+02             3.737535E+02             3.652836E+02             3.632592E+02             3.767450E+02             3.751167E+02             3.705635E+02             3.685936E+02
                 217.2600             3.569425E+02             3.564409E+02             3.748002E+02             3.735079E+02             3.650749E+02             3.630593E+02             3.764919E+02             3.748706E+02             3.703350E+02             3.683728E+02
                 217.4400             3.567560E+02             3.562585E+02             3.745399E+02             3.732551E+02             3.648609E+02             3.628543E+02             3.762316E+02             3.746174E+02             3.701007E+02             3.681462E+02
                 217.6200             3.565653E+02             3.560719E+02             3.742725E+02             3.729953E+02             3.646419E+02             3.626445E+02             3.759644E+02             3.743575E+02             3.698607E+02             3.679142E+02
                 217.8000             3.563705E+02             3.558813E+02             3.739982E+02             3.727290E+02             3.644182E+02             3.624301E+02             3.756907E+02             3.740913E+02             3.696153E+02             3.676771E+02
                 217.9800             3.561718E+02             3.556870E+02             3.737176E+02             3.724565E+02             3.641899E+02             3.622115E+02             3.754108E+02             3.738190E+02             3.693649E+02             3.674351E+02
                 218.1600             3.559696E+02             3.554891E+02             3.734310E+02             3.721781E+02             3.639574E+02             3.619888E+02             3.751250E+02             3.735411E+02             3.691098E+02             3.671885E+02
                 218.3400             3.557641E+02             3.552881E+02             3.731387E+02             3.718943E+02             3.637211E+02             3.617625E+02             3.748340E+02             3.732579E+02             3.688504E+02             3.669377E+02
                 218.5200             3.555555E+02             3.550840E+02             3.728413E+02             3.716055E+02             3.634812E+02             3.615327E+02             3.745379E+02             3.729699E+02             3.685869E+02             3.666831E+02
                 218.7000             3.553442E+02             3.548773E+02             3.725392E+02             3.713122E+02             3.632382E+02             3.612999E+02             3.742374E+02             3.726774E+02             3.683198E+02             3.664250E+02
                 218.8800             3.551304E+02             3.546681E+02             3.722328E+02             3.710147E+02             3.629922E+02             3.610643E+02             3.739328E+02             3.723810E+02             3.680495E+02             3.661637E+02
                 219.0600             3.549145E+02             3.544568E+02             3.719227E+02             3.707136E+02             3.627437E+02             3.608263E+02             3.736246E+02             3.720812E+02             3.677764E+02             3.658997E+02
                 219.2400             3.546967E+02             3.542438E+02             3.716093E+02             3.704093E+02             3.624931E+02             3.605862E+02             3.733133E+02             3.717783E+02             3.675008E+02             3.656334E+02
                 219.4200             3.544775E+02             3.540293E+02             3.712932E+02             3.701024E+02             3.622407E+02             3.603445E+02             3.729995E+02             3.714728E+02             3.672232E+02             3.653651E+02
                 219.6000             3.542571E+02             3.538136E+02             3.709749E+02             3.697934E+02             3.619870E+02             3.601015E+02             3.726836E+02             3.711654E+02             3.669441E+02             3.650953E+02
                 219.7800             3.540358E+02             3.535971E+02             3.706549E+02             3.694827E+02             3.617322E+02             3.598575E+02             3.723661E+02             3.708564E+02             3.666638E+02             3.648244E+02
                 219.9600             3.538141E+02             3.533801E+02             3.703338E+02             3.691709E+02             3.614769E+02             3.596129E+02             3.720476E+02             3.705465E+02             3.663829E+02             3.645529E+02
                 220.1400             3.535922E+02             3.531630E+02             3.700121E+02             3.688586E+02             3.612214E+02             3.593682E+02             3.717287E+02             3.702360E+02             3.661017E+02             3.642811E+02
                 220.3200             3.533705E+02             3.529461E+02             3.696904E+02             3.685463E+02             3.609661E+02             3.591237E+02             3.714099E+02             3.699256E+02             3.658207E+02             3.640095E+02
                 220.5000             3.531494E+02             3.527297E+02             3.693692E+02             3.682345E+02             3.607115E+02             3.588798E+02             3.710916E+02             3.696159E+02             3.655404E+02             3.637386E+02
                 220.6800             3.529292E+02             3.525142E+02             3.690492E+02             3.679238E+02             3.604579E+02             3.586369E+02             3.707746E+02             3.693072E+02             3.652613E+02             3.634688E+02
                 220.8600             3.527103E+02             3.522999E+02             3.687309E+02             3.676147E+02             3.602058E+02             3.583954E+02             3.704593E+02             3.690003E+02             3.649838E+02             3.632005E+02
                 221.0400             3.524930E+02             3.520872E+02             3.684149E+02             3.673079E+02             3.599556E+02             3.581557E+02             3.701462E+02             3.686956E+02             3.647083E+02             3.629342E+02
                 221.2200             3.522776E+02             3.518765E+02             3.681017E+02             3.670038E+02             3.597077E+02             3.579182E+02             3.698361E+02             3.683936E+02             3.644354E+02             3.626704E+02
                 221.4000             3.520646E+02             3.516680E+02             3.677919E+02             3.667031E+02             3.594624E+02             3.576832E+02             3.695293E+02             3.680949E+02             3.641654E+02             3.624094E+02
                 221.5800             3.518543E+02             3.514621E+02             3.674861E+02             3.664061E+02             3.592203E+02             3.574512E+02             3.692265E+02             3.678001E+02             3.638989E+02             3.621517E+02
                 221.7600             3.516469E+02             3.512592E+02             3.671849E+02             3.661136E+02             3.589816E+02             3.572226E+02             3.689281E+02             3.675096E+02             3.636362E+02             3.618977E+02
                 221.9400             3.514429E+02             3.510595E+02             3.668887E+02             3.658260E+02             3.587469E+02             3.569976E+02             3.686347E+02             3.672240E+02             3.633778E+02             3.616479E+02
                 222.1200             3.512426E+02             3.508633E+02             3.665980E+02             3.655438E+02             3.585164E+02             3.567767E+02             3.683469E+02             3.669437E+02             3.631242E+02             3.614027E+02
                 222.3000             3.510462E+02             3.506711E+02             3.663135E+02             3.652675E+02             3.582905E+02             3.565603E+02             3.680650E+02             3.666692E+02             3.628757E+02             3.611624E+02
                 222.4800             3.508541E+02             3.504830E+02             3.660356E+02             3.649976E+02             3.580696E+02             3.563485E+02             3.677896E+02             3.664011E+02             3.626327E+02             3.609274E+02
