                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  46.2600             1.157541E-06             9.996775E-08             9.948805E-07             1.627368E-07             3.016104E-08             1.795863E-07             1.267397E-06            -6.552672E-11            -1.070538E-11             1.057573E-06            -9.540885E-08            -2.090177E-07             7.531468E-07
                  46.4400             1.157541E-06             9.996749E-08             9.942598E-07             1.633571E-07             3.016106E-08             1.795864E-07             1.267397E-06            -6.548641E-11            -1.074584E-11             1.057573E-06            -9.540879E-08            -2.090176E-07             7.531468E-07
                  46.6200             1.157540E-06             9.996736E-08             9.936371E-07             1.639795E-07             3.016107E-08             1.795865E-07             1.267397E-06            -6.544619E-11            -1.078614E-11             1.057573E-06            -9.540876E-08            -2.090175E-07             7.531468E-07
                  46.8000             1.157541E-06             9.996792E-08             9.930042E-07             1.646134E-07             3.016102E-08             1.795862E-07             1.267397E-06            -6.540630E-11            -1.082570E-11             1.057573E-06            -9.540888E-08            -2.090178E-07             7.531468E-07
                  46.9800             1.157542E-06             9.996838E-08             9.923730E-07             1.652454E-07             3.016097E-08             1.795859E-07             1.267397E-06            -6.536638E-11            -1.086536E-11             1.057574E-06            -9.540898E-08            -2.090180E-07             7.531468E-07
                  47.1600             1.157542E-06             9.996832E-08             9.917495E-07             1.658688E-07             3.016098E-08             1.795859E-07             1.267397E-06            -6.532623E-11            -1.090554E-11             1.057574E-06            -9.540897E-08            -2.090180E-07             7.531468E-07
                  47.3400             1.157542E-06             9.996803E-08             9.911299E-07             1.664879E-07             3.016101E-08             1.795861E-07             1.267397E-06            -6.528598E-11            -1.094597E-11             1.057574E-06            -9.540891E-08            -2.090178E-07             7.531468E-07
                  47.5200             1.157541E-06             9.996768E-08             9.905110E-07             1.671062E-07             3.016104E-08             1.795863E-07             1.267397E-06            -6.524572E-11            -1.098643E-11             1.057573E-06            -9.540883E-08            -2.090177E-07             7.531468E-07
                  47.7000             1.157540E-06             9.996733E-08             9.898924E-07             1.677243E-07             3.016108E-08             1.795865E-07             1.267397E-06            -6.520547E-11            -1.102688E-11             1.057573E-06            -9.540876E-08            -2.090175E-07             7.531468E-07
                  47.8800             1.157540E-06             9.996698E-08             9.892738E-07             1.683422E-07             3.016111E-08             1.795867E-07             1.267397E-06            -6.516523E-11            -1.106732E-11             1.057573E-06            -9.540868E-08            -2.090174E-07             7.531468E-07
                  48.0600             1.157539E-06             9.996663E-08             9.886554E-07             1.689600E-07             3.016115E-08             1.795870E-07             1.267397E-06            -6.512501E-11            -1.110775E-11             1.057573E-06            -9.540861E-08            -2.090172E-07             7.531468E-07
                  48.2400             1.157539E-06             9.996627E-08             9.880372E-07             1.695776E-07             3.016118E-08             1.795872E-07             1.267397E-06            -6.508480E-11            -1.114816E-11             1.057572E-06            -9.540853E-08            -2.090170E-07             7.531468E-07
                  48.4200             1.157538E-06             9.996591E-08             9.874191E-07             1.701951E-07             3.016122E-08             1.795874E-07             1.267397E-06            -6.504460E-11            -1.118857E-11             1.057572E-06            -9.540845E-08            -2.090168E-07             7.531468E-07
                  48.6000             1.157537E-06             9.996555E-08             9.868011E-07             1.708125E-07             3.016126E-08             1.795876E-07             1.267397E-06            -6.500442E-11            -1.122896E-11             1.057572E-06            -9.540837E-08            -2.090167E-07             7.531468E-07
                  48.7800             1.157537E-06             9.996519E-08             9.861833E-07             1.714297E-07             3.016129E-08             1.795878E-07             1.267397E-06            -6.496425E-11            -1.126933E-11             1.057572E-06            -9.540830E-08            -2.090165E-07             7.531468E-07
                  48.9600             1.157536E-06             9.996483E-08             9.855656E-07             1.720467E-07             3.016133E-08             1.795880E-07             1.267397E-06            -6.492409E-11            -1.130970E-11             1.057571E-06            -9.540822E-08            -2.090163E-07             7.531468E-07
                  49.1400             1.157536E-06             9.996446E-08             9.849481E-07             1.726637E-07             3.016136E-08             1.795882E-07             1.267397E-06            -6.488395E-11            -1.135005E-11             1.057571E-06            -9.540814E-08            -2.090162E-07             7.531468E-07
                  49.3200             1.157535E-06             9.996409E-08             9.843307E-07             1.732805E-07             3.016140E-08             1.795884E-07             1.267397E-06            -6.484382E-11            -1.139039E-11             1.057571E-06            -9.540806E-08            -2.090160E-07             7.531468E-07
                  49.5000             1.157534E-06             9.996372E-08             9.837134E-07             1.738971E-07             3.016144E-08             1.795887E-07             1.267397E-06            -6.480371E-11            -1.143072E-11             1.057571E-06            -9.540798E-08            -2.090158E-07             7.531468E-07
                  49.6800             1.157534E-06             9.996335E-08             9.830963E-07             1.745136E-07             3.016147E-08             1.795889E-07             1.267397E-06            -6.476361E-11            -1.147103E-11             1.057570E-06            -9.540790E-08            -2.090156E-07             7.531468E-07
                  49.8600             1.157533E-06             9.996298E-08             9.824793E-07             1.751299E-07             3.016151E-08             1.795891E-07             1.267397E-06            -6.472352E-11            -1.151134E-11             1.057570E-06            -9.540782E-08            -2.090155E-07             7.531468E-07
                  50.0400             1.157532E-06             9.996260E-08             9.818625E-07             1.757461E-07             3.016155E-08             1.795893E-07             1.267397E-06            -6.468345E-11            -1.155163E-11             1.057570E-06            -9.540774E-08            -2.090153E-07             7.531468E-07
                  50.2200             1.157532E-06             9.996223E-08             9.812458E-07             1.763622E-07             3.016159E-08             1.795896E-07             1.267397E-06            -6.464339E-11            -1.159190E-11             1.057570E-06            -9.540766E-08            -2.090151E-07             7.531468E-07
                  50.4000             1.157531E-06             9.996185E-08             9.806292E-07             1.769781E-07             3.016162E-08             1.795898E-07             1.267397E-06            -6.460334E-11            -1.163217E-11             1.057569E-06            -9.540757E-08            -2.090149E-07             7.531468E-07
                  50.5800             1.157530E-06             9.996147E-08             9.800128E-07             1.775939E-07             3.016166E-08             1.795900E-07             1.267397E-06            -6.456331E-11            -1.167242E-11             1.057569E-06            -9.540749E-08            -2.090147E-07             7.531468E-07
                  50.7600             1.157530E-06             9.996108E-08             9.793965E-07             1.782095E-07             3.016170E-08             1.795902E-07             1.267397E-06            -6.452329E-11            -1.171266E-11             1.057569E-06            -9.540741E-08            -2.090146E-07             7.531468E-07
                  50.9400             1.157529E-06             9.996070E-08             9.787804E-07             1.788250E-07             3.016174E-08             1.795905E-07             1.267397E-06            -6.448329E-11            -1.175288E-11             1.057568E-06            -9.540733E-08            -2.090144E-07             7.531468E-07
                  51.1200             1.157529E-06             9.996031E-08             9.781644E-07             1.794403E-07             3.016178E-08             1.795907E-07             1.267397E-06            -6.444330E-11            -1.179310E-11             1.057568E-06            -9.540724E-08            -2.090142E-07             7.531468E-07
                  51.3000             1.157528E-06             9.995992E-08             9.775485E-07             1.800555E-07             3.016182E-08             1.795909E-07             1.267397E-06            -6.440332E-11            -1.183330E-11             1.057568E-06            -9.540716E-08            -2.090140E-07             7.531468E-07
                  51.4800             1.157527E-06             9.995953E-08             9.769328E-07             1.806706E-07             3.016186E-08             1.795911E-07             1.267397E-06            -6.436336E-11            -1.187349E-11             1.057568E-06            -9.540707E-08            -2.090138E-07             7.531468E-07
                  51.6600             1.157527E-06             9.995914E-08             9.763173E-07             1.812855E-07             3.016189E-08             1.795914E-07             1.267397E-06            -6.432341E-11            -1.191366E-11             1.057567E-06            -9.540699E-08            -2.090136E-07             7.531468E-07
                  51.8400             1.157526E-06             9.995874E-08             9.757018E-07             1.819003E-07             3.016193E-08             1.795916E-07             1.267397E-06            -6.428348E-11            -1.195382E-11             1.057567E-06            -9.540690E-08            -2.090134E-07             7.531468E-07
                  52.0200             1.157525E-06             9.995835E-08             9.750866E-07             1.825149E-07             3.016197E-08             1.795918E-07             1.267397E-06            -6.424356E-11            -1.199397E-11             1.057567E-06            -9.540682E-08            -2.090133E-07             7.531468E-07
                  52.2000             1.157525E-06             9.995795E-08             9.744714E-07             1.831293E-07             3.016201E-08             1.795921E-07             1.267397E-06            -6.420365E-11            -1.203411E-11             1.057567E-06            -9.540673E-08            -2.090131E-07             7.531468E-07
                  52.3800             1.157524E-06             9.995755E-08             9.738564E-07             1.837437E-07             3.016205E-08             1.795923E-07             1.267397E-06            -6.416376E-11            -1.207423E-11             1.057566E-06            -9.540665E-08            -2.090129E-07             7.531468E-07
                  52.5600             1.157523E-06             9.995715E-08             9.732416E-07             1.843578E-07             3.016209E-08             1.795926E-07             1.267397E-06            -6.412388E-11            -1.211434E-11             1.057566E-06            -9.540656E-08            -2.090127E-07             7.531468E-07
                  52.7400             1.157522E-06             9.995675E-08             9.726268E-07             1.849719E-07             3.016213E-08             1.795928E-07             1.267397E-06            -6.408402E-11            -1.215444E-11             1.057566E-06            -9.540647E-08            -2.090125E-07             7.531468E-07
                  52.9200             1.157522E-06             9.995634E-08             9.720123E-07             1.855858E-07             3.016217E-08             1.795930E-07             1.267397E-06            -6.404417E-11            -1.219452E-11             1.057565E-06            -9.540639E-08            -2.090123E-07             7.531468E-07
                  53.1000             1.157521E-06             9.995593E-08             9.713978E-07             1.861995E-07             3.016221E-08             1.795933E-07             1.267397E-06            -6.400433E-11            -1.223459E-11             1.057565E-06            -9.540630E-08            -2.090121E-07             7.531468E-07
                  53.2800             1.157520E-06             9.995552E-08             9.707835E-07             1.868131E-07             3.016225E-08             1.795935E-07             1.267397E-06            -6.396451E-11            -1.227465E-11             1.057565E-06            -9.540621E-08            -2.090119E-07             7.531468E-07
                  53.4600             1.157520E-06             9.995511E-08             9.701694E-07             1.874266E-07             3.016229E-08             1.795938E-07             1.267397E-06            -6.392470E-11            -1.231470E-11             1.057565E-06            -9.540612E-08            -2.090117E-07             7.531468E-07
                  53.6400             1.157519E-06             9.995470E-08             9.695554E-07             1.880399E-07             3.016234E-08             1.795940E-07             1.267397E-06            -6.388491E-11            -1.235473E-11             1.057564E-06            -9.540603E-08            -2.090115E-07             7.531468E-07
                  53.8200             1.157518E-06             9.995429E-08             9.689415E-07             1.886530E-07             3.016238E-08             1.795942E-07             1.267397E-06            -6.384513E-11            -1.239474E-11             1.057564E-06            -9.540594E-08            -2.090113E-07             7.531468E-07
                  54.0000             1.157518E-06             9.995387E-08             9.683278E-07             1.892661E-07             3.016242E-08             1.795945E-07             1.267397E-06            -6.380536E-11            -1.243475E-11             1.057564E-06            -9.540585E-08            -2.090111E-07             7.531468E-07
                  54.1800             1.157517E-06             9.995345E-08             9.677142E-07             1.898789E-07             3.016246E-08             1.795947E-07             1.267397E-06            -6.376561E-11            -1.247474E-11             1.057563E-06            -9.540576E-08            -2.090109E-07             7.531468E-07
                  54.3600             1.157516E-06             9.995303E-08             9.671008E-07             1.904917E-07             3.016250E-08             1.795950E-07             1.267397E-06            -6.372588E-11            -1.251472E-11             1.057563E-06            -9.540567E-08            -2.090107E-07             7.531468E-07
                  54.5400             1.157515E-06             9.995261E-08             9.664875E-07             1.911042E-07             3.016254E-08             1.795952E-07             1.267397E-06            -6.368615E-11            -1.255469E-11             1.057563E-06            -9.540558E-08            -2.090105E-07             7.531468E-07
                  54.7200             1.157515E-06             9.995219E-08             9.658743E-07             1.917167E-07             3.016259E-08             1.795955E-07             1.267397E-06            -6.364644E-11            -1.259464E-11             1.057563E-06            -9.540549E-08            -2.090103E-07             7.531468E-07
                  54.9000             1.157514E-06             9.995176E-08             9.652613E-07             1.923290E-07             3.016263E-08             1.795957E-07             1.267397E-06            -6.360675E-11            -1.263458E-11             1.057562E-06            -9.540540E-08            -2.090101E-07             7.531468E-07
                  55.0800             1.157478E-06             9.993062E-08             9.645530E-07             1.930015E-07             3.016473E-08             1.796082E-07             1.267397E-06            -6.358096E-11            -1.267257E-11             1.057548E-06            -9.540082E-08            -2.090001E-07             7.531468E-07
                  55.2600             1.157441E-06             9.990843E-08             9.638397E-07             1.936774E-07             3.016693E-08             1.796213E-07             1.267397E-06            -6.355588E-11            -1.271045E-11             1.057532E-06            -9.539602E-08            -2.089896E-07             7.531468E-07
                  55.4400             1.157403E-06             9.988616E-08             9.631257E-07             1.943537E-07             3.016914E-08             1.796345E-07             1.267397E-06            -6.353089E-11            -1.274829E-11             1.057517E-06            -9.539120E-08            -2.089790E-07             7.531468E-07
                  55.6200             1.157365E-06             9.986379E-08             9.624110E-07             1.950306E-07             3.017136E-08             1.796477E-07             1.267397E-06            -6.350599E-11            -1.278609E-11             1.057502E-06            -9.538636E-08            -2.089684E-07             7.531468E-07
                  55.8000             1.157327E-06             9.984133E-08             9.616956E-07             1.957080E-07             3.017359E-08             1.796610E-07             1.267397E-06            -6.348118E-11            -1.282386E-11             1.057486E-06            -9.538150E-08            -2.089578E-07             7.531468E-07
                  55.9800             1.157289E-06             9.981877E-08             9.609795E-07             1.963860E-07             3.017582E-08             1.796743E-07             1.267397E-06            -6.345645E-11            -1.286159E-11             1.057470E-06            -9.537661E-08            -2.089471E-07             7.531468E-07
                  56.1600             1.157251E-06             9.979612E-08             9.602628E-07             1.970645E-07             3.017807E-08             1.796877E-07             1.267397E-06            -6.343182E-11            -1.289929E-11             1.057455E-06            -9.537171E-08            -2.089363E-07             7.531468E-07
                  56.3400             1.157212E-06             9.977337E-08             9.595453E-07             1.977435E-07             3.018033E-08             1.797011E-07             1.267397E-06            -6.340728E-11            -1.293696E-11             1.057439E-06            -9.536679E-08            -2.089255E-07             7.531468E-07
                  56.5200             1.157174E-06             9.975053E-08             9.588271E-07             1.984231E-07             3.018260E-08             1.797146E-07             1.267397E-06            -6.338283E-11            -1.297458E-11             1.057423E-06            -9.536185E-08            -2.089147E-07             7.531468E-07
                  56.7000             1.157135E-06             9.972760E-08             9.581082E-07             1.991032E-07             3.018487E-08             1.797282E-07             1.267397E-06            -6.335847E-11            -1.301218E-11             1.057407E-06            -9.535688E-08            -2.089038E-07             7.531468E-07
                  56.8800             1.157096E-06             9.970457E-08             9.573887E-07             1.997839E-07             3.018716E-08             1.797418E-07             1.267397E-06            -6.333420E-11            -1.304973E-11             1.057392E-06            -9.535190E-08            -2.088929E-07             7.531468E-07
                  57.0600             1.157057E-06             9.968144E-08             9.566684E-07             2.004651E-07             3.018945E-08             1.797554E-07             1.267397E-06            -6.331001E-11            -1.308725E-11             1.057376E-06            -9.534689E-08            -2.088819E-07             7.531468E-07
                  57.2400             1.157018E-06             9.965822E-08             9.559474E-07             2.011468E-07             3.019176E-08             1.797692E-07             1.267397E-06            -6.328592E-11            -1.312474E-11             1.057360E-06            -9.534187E-08            -2.088709E-07             7.531468E-07
                  57.4200             1.156978E-06             9.963491E-08             9.552256E-07             2.018292E-07             3.019407E-08             1.797829E-07             1.267397E-06            -6.326193E-11            -1.316219E-11             1.057343E-06            -9.533682E-08            -2.088599E-07             7.531468E-07
                  57.6000             1.156939E-06             9.961150E-08             9.545032E-07             2.025121E-07             3.019639E-08             1.797968E-07             1.267397E-06            -6.323802E-11            -1.319960E-11             1.057327E-06            -9.533175E-08            -2.088488E-07             7.531468E-07
                  57.7800             1.156899E-06             9.958799E-08             9.537800E-07             2.031955E-07             3.019872E-08             1.798106E-07             1.267397E-06            -6.321420E-11            -1.323698E-11             1.057311E-06            -9.532667E-08            -2.088376E-07             7.531468E-07
                  57.9600             1.156859E-06             9.956439E-08             9.530561E-07             2.038795E-07             3.020107E-08             1.798246E-07             1.267397E-06            -6.319048E-11            -1.327432E-11             1.057295E-06            -9.532156E-08            -2.088264E-07             7.531468E-07
                  58.1400             1.156819E-06             9.954069E-08             9.523315E-07             2.045641E-07             3.020342E-08             1.798386E-07             1.267397E-06            -6.316684E-11            -1.331162E-11             1.057278E-06            -9.531643E-08            -2.088152E-07             7.531468E-07
                  58.3200             1.156779E-06             9.951690E-08             9.516061E-07             2.052492E-07             3.020578E-08             1.798527E-07             1.267397E-06            -6.314330E-11            -1.334889E-11             1.057262E-06            -9.531128E-08            -2.088039E-07             7.531468E-07
                  58.5000             1.156738E-06             9.949301E-08             9.508800E-07             2.059349E-07             3.020815E-08             1.798668E-07             1.267397E-06            -6.311985E-11            -1.338612E-11             1.057245E-06            -9.530611E-08            -2.087926E-07             7.531468E-07
                  58.6800             1.156698E-06             9.946902E-08             9.501532E-07             2.066212E-07             3.021053E-08             1.798809E-07             1.267397E-06            -6.309650E-11            -1.342331E-11             1.057229E-06            -9.530092E-08            -2.087812E-07             7.531468E-07
                  58.8600             1.156657E-06             9.944494E-08             9.494256E-07             2.073081E-07             3.021292E-08             1.798952E-07             1.267397E-06            -6.307323E-11            -1.346047E-11             1.057212E-06            -9.529571E-08            -2.087698E-07             7.531468E-07
                  59.0400             1.156616E-06             9.942076E-08             9.486973E-07             2.079956E-07             3.021532E-08             1.799094E-07             1.267397E-06            -6.305006E-11            -1.349759E-11             1.057196E-06            -9.529047E-08            -2.087583E-07             7.531468E-07
                  59.2200             1.156575E-06             9.939648E-08             9.479683E-07             2.086836E-07             3.021773E-08             1.799238E-07             1.267397E-06            -6.302698E-11            -1.353467E-11             1.057179E-06            -9.528522E-08            -2.087468E-07             7.531468E-07
                  59.4000             1.156534E-06             9.937211E-08             9.472384E-07             2.093722E-07             3.022015E-08             1.799382E-07             1.267397E-06            -6.300400E-11            -1.357172E-11             1.057162E-06            -9.527994E-08            -2.087353E-07             7.531468E-07
                  59.5800             1.156493E-06             9.934764E-08             9.465079E-07             2.100615E-07             3.022257E-08             1.799526E-07             1.267397E-06            -6.298110E-11            -1.360873E-11             1.057145E-06            -9.527465E-08            -2.087237E-07             7.531468E-07
                  59.7600             1.156451E-06             9.932307E-08             9.457765E-07             2.107513E-07             3.022501E-08             1.799672E-07             1.267397E-06            -6.295831E-11            -1.364570E-11             1.057128E-06            -9.526933E-08            -2.087120E-07             7.531468E-07
                  59.9400             1.156409E-06             9.929841E-08             9.450444E-07             2.114417E-07             3.022746E-08             1.799817E-07             1.267397E-06            -6.293560E-11            -1.368263E-11             1.057111E-06            -9.526399E-08            -2.087003E-07             7.531468E-07
                  60.1200             1.156368E-06             9.927365E-08             9.443116E-07             2.121327E-07             3.022992E-08             1.799964E-07             1.267397E-06            -6.291299E-11            -1.371953E-11             1.057094E-06            -9.525863E-08            -2.086886E-07             7.531468E-07
                  60.3000             1.156326E-06             9.924879E-08             9.435780E-07             2.128243E-07             3.023238E-08             1.800110E-07             1.267397E-06            -6.289047E-11            -1.375638E-11             1.057077E-06            -9.525325E-08            -2.086768E-07             7.531468E-07
                  60.4800             1.156283E-06             9.922383E-08             9.428436E-07             2.135165E-07             3.023486E-08             1.800258E-07             1.267397E-06            -6.286805E-11            -1.379320E-11             1.057060E-06            -9.524785E-08            -2.086650E-07             7.531468E-07
                  60.6600             1.156241E-06             9.919878E-08             9.421084E-07             2.142093E-07             3.023734E-08             1.800406E-07             1.267397E-06            -6.284572E-11            -1.382998E-11             1.057042E-06            -9.524243E-08            -2.086531E-07             7.531468E-07
                  60.8400             1.156199E-06             9.917363E-08             9.413725E-07             2.149028E-07             3.023984E-08             1.800555E-07             1.267397E-06            -6.282349E-11            -1.386673E-11             1.057025E-06            -9.523699E-08            -2.086412E-07             7.531468E-07
                  61.0200             1.156156E-06             9.914838E-08             9.406357E-07             2.155968E-07             3.024235E-08             1.800704E-07             1.267397E-06            -6.280135E-11            -1.390343E-11             1.057007E-06            -9.523152E-08            -2.086292E-07             7.531468E-07
                  61.2000             1.156113E-06             9.912303E-08             9.398982E-07             2.162915E-07             3.024486E-08             1.800853E-07             1.267397E-06            -6.277930E-11            -1.394010E-11             1.056990E-06            -9.522603E-08            -2.086172E-07             7.531468E-07
                  61.3800             1.156070E-06             9.909758E-08             9.391599E-07             2.169868E-07             3.024739E-08             1.801004E-07             1.267397E-06            -6.275736E-11            -1.397673E-11             1.056972E-06            -9.522053E-08            -2.086051E-07             7.531468E-07
                  61.5600             1.156027E-06             9.907203E-08             9.384209E-07             2.176827E-07             3.024992E-08             1.801155E-07             1.267397E-06            -6.273550E-11            -1.401332E-11             1.056955E-06            -9.521500E-08            -2.085930E-07             7.531468E-07
                  61.7400             1.155983E-06             9.904639E-08             9.376810E-07             2.183792E-07             3.025247E-08             1.801306E-07             1.267397E-06            -6.271374E-11            -1.404987E-11             1.056937E-06            -9.520945E-08            -2.085808E-07             7.531468E-07
                  61.9200             1.155940E-06             9.902065E-08             9.369403E-07             2.190764E-07             3.025502E-08             1.801458E-07             1.267397E-06            -6.269208E-11            -1.408638E-11             1.056919E-06            -9.520388E-08            -2.085686E-07             7.531468E-07
                  62.1000             1.155896E-06             9.899480E-08             9.361988E-07             2.197742E-07             3.025758E-08             1.801611E-07             1.267397E-06            -6.267052E-11            -1.412286E-11             1.056901E-06            -9.519828E-08            -2.085564E-07             7.531468E-07
                  62.2800             1.155852E-06             9.896886E-08             9.354566E-07             2.204726E-07             3.026016E-08             1.801764E-07             1.267397E-06            -6.264904E-11            -1.415929E-11             1.056884E-06            -9.519267E-08            -2.085441E-07             7.531468E-07
                  62.4600             1.155808E-06             9.894282E-08             9.347135E-07             2.211717E-07             3.026274E-08             1.801918E-07             1.267397E-06            -6.262767E-11            -1.419569E-11             1.056866E-06            -9.518703E-08            -2.085317E-07             7.531468E-07
                  62.6400             1.155764E-06             9.891668E-08             9.339696E-07             2.218714E-07             3.026534E-08             1.802073E-07             1.267397E-06            -6.260639E-11            -1.423205E-11             1.056847E-06            -9.518138E-08            -2.085193E-07             7.531468E-07
                  62.8200             1.155720E-06             9.889045E-08             9.332249E-07             2.225717E-07             3.026794E-08             1.802228E-07             1.267397E-06            -6.258521E-11            -1.426836E-11             1.056829E-06            -9.517570E-08            -2.085069E-07             7.531468E-07
                  63.0000             1.155675E-06             9.886411E-08             9.324794E-07             2.232727E-07             3.027055E-08             1.802383E-07             1.267397E-06            -6.256413E-11            -1.430464E-11             1.056811E-06            -9.517000E-08            -2.084944E-07             7.531468E-07
                  63.1800             1.155631E-06             9.883767E-08             9.317331E-07             2.239744E-07             3.027318E-08             1.802539E-07             1.267397E-06            -6.254314E-11            -1.434088E-11             1.056793E-06            -9.516427E-08            -2.084819E-07             7.531468E-07
                  63.3600             1.155586E-06             9.881113E-08             9.309859E-07             2.246767E-07             3.027581E-08             1.802696E-07             1.267397E-06            -6.252225E-11            -1.437708E-11             1.056775E-06            -9.515853E-08            -2.084693E-07             7.531468E-07
                  63.5400             1.155541E-06             9.878449E-08             9.302379E-07             2.253797E-07             3.027845E-08             1.802854E-07             1.267397E-06            -6.250146E-11            -1.441324E-11             1.056756E-06            -9.515277E-08            -2.084566E-07             7.531468E-07
                  63.7200             1.155495E-06             9.875775E-08             9.294891E-07             2.260833E-07             3.028111E-08             1.803011E-07             1.267397E-06            -6.248077E-11            -1.444936E-11             1.056738E-06            -9.514698E-08            -2.084440E-07             7.531468E-07
                  63.9000             1.155450E-06             9.873092E-08             9.287395E-07             2.267876E-07             3.028377E-08             1.803170E-07             1.267397E-06            -6.246017E-11            -1.448544E-11             1.056719E-06            -9.514117E-08            -2.084312E-07             7.531468E-07
                  64.0800             1.155405E-06             9.870398E-08             9.279890E-07             2.274925E-07             3.028644E-08             1.803329E-07             1.267397E-06            -6.243967E-11            -1.452148E-11             1.056701E-06            -9.513534E-08            -2.084185E-07             7.531468E-07
                  64.2600             1.155359E-06             9.867694E-08             9.272377E-07             2.281981E-07             3.028912E-08             1.803489E-07             1.267397E-06            -6.241927E-11            -1.455747E-11             1.056682E-06            -9.512949E-08            -2.084056E-07             7.531468E-07
                  64.4400             1.155313E-06             9.864980E-08             9.264855E-07             2.289044E-07             3.029182E-08             1.803649E-07             1.267397E-06            -6.239897E-11            -1.459343E-11             1.056663E-06            -9.512361E-08            -2.083928E-07             7.531468E-07
                  64.6200             1.155267E-06             9.862256E-08             9.257325E-07             2.296114E-07             3.029452E-08             1.803810E-07             1.267397E-06            -6.237876E-11            -1.462935E-11             1.056644E-06            -9.511772E-08            -2.083799E-07             7.531468E-07
                  64.8000             1.155221E-06             9.859521E-08             9.249787E-07             2.303190E-07             3.029723E-08             1.803972E-07             1.267397E-06            -6.235866E-11            -1.466523E-11             1.056625E-06            -9.511180E-08            -2.083669E-07             7.531468E-07
                  64.9800             1.155174E-06             9.856777E-08             9.242240E-07             2.310273E-07             3.029996E-08             1.804134E-07             1.267397E-06            -6.233865E-11            -1.470107E-11             1.056607E-06            -9.510586E-08            -2.083539E-07             7.531468E-07
                  65.1600             1.155128E-06             9.854023E-08             9.234685E-07             2.317363E-07             3.030269E-08             1.804297E-07             1.267397E-06            -6.231875E-11            -1.473686E-11             1.056587E-06            -9.509990E-08            -2.083408E-07             7.531468E-07
                  65.3400             1.155081E-06             9.851258E-08             9.227120E-07             2.324460E-07             3.030543E-08             1.804460E-07             1.267397E-06            -6.229894E-11            -1.477262E-11             1.056568E-06            -9.509391E-08            -2.083277E-07             7.531468E-07
                  65.5200             1.155034E-06             9.848483E-08             9.219548E-07             2.331564E-07             3.030819E-08             1.804624E-07             1.267397E-06            -6.227923E-11            -1.480833E-11             1.056549E-06            -9.508791E-08            -2.083146E-07             7.531468E-07
                  65.7000             1.154987E-06             9.845698E-08             9.211966E-07             2.338675E-07             3.031095E-08             1.804788E-07             1.267397E-06            -6.225962E-11            -1.484401E-11             1.056530E-06            -9.508188E-08            -2.083013E-07             7.531468E-07
                  65.8800             1.154940E-06             9.842903E-08             9.204376E-07             2.345792E-07             3.031372E-08             1.804954E-07             1.267397E-06            -6.224011E-11            -1.487964E-11             1.056511E-06            -9.507583E-08            -2.082881E-07             7.531468E-07
                  66.0600             1.154892E-06             9.840098E-08             9.196777E-07             2.352917E-07             3.031651E-08             1.805119E-07             1.267397E-06            -6.222070E-11            -1.491523E-11             1.056491E-06            -9.506976E-08            -2.082748E-07             7.531468E-07
                  66.2400             1.154845E-06             9.837283E-08             9.189170E-07             2.360049E-07             3.031930E-08             1.805286E-07             1.267397E-06            -6.220140E-11            -1.495078E-11             1.056472E-06            -9.506367E-08            -2.082614E-07             7.531468E-07
                  66.4200             1.154797E-06             9.834457E-08             9.181554E-07             2.367187E-07             3.032210E-08             1.805453E-07             1.267397E-06            -6.218219E-11            -1.498629E-11             1.056452E-06            -9.505755E-08            -2.082480E-07             7.531468E-07
                  66.6000             1.154749E-06             9.831621E-08             9.173928E-07             2.374333E-07             3.032492E-08             1.805620E-07             1.267397E-06            -6.216308E-11            -1.502176E-11             1.056433E-06            -9.505141E-08            -2.082346E-07             7.531468E-07
                  66.7800             1.154701E-06             9.828775E-08             9.166295E-07             2.381486E-07             3.032774E-08             1.805788E-07             1.267397E-06            -6.214407E-11            -1.505718E-11             1.056413E-06            -9.504525E-08            -2.082211E-07             7.531468E-07
                  66.9600             1.154653E-06             9.825918E-08             9.158652E-07             2.388646E-07             3.033058E-08             1.805957E-07             1.267397E-06            -6.212517E-11            -1.509257E-11             1.056393E-06            -9.503907E-08            -2.082076E-07             7.531468E-07
                  67.1400             1.154604E-06             9.823051E-08             9.151000E-07             2.395814E-07             3.033342E-08             1.806126E-07             1.267397E-06            -6.210637E-11            -1.512791E-11             1.056374E-06            -9.503287E-08            -2.081940E-07             7.531468E-07
                  67.3200             1.154555E-06             9.820174E-08             9.143339E-07             2.402988E-07             3.033628E-08             1.806296E-07             1.267397E-06            -6.208766E-11            -1.516321E-11             1.056354E-06            -9.502664E-08            -2.081803E-07             7.531468E-07
                  67.5000             1.154507E-06             9.817287E-08             9.135669E-07             2.410170E-07             3.033914E-08             1.806467E-07             1.267397E-06            -6.206906E-11            -1.519847E-11             1.056334E-06            -9.502039E-08            -2.081666E-07             7.531468E-07
                  67.6800             1.154458E-06             9.814389E-08             9.127991E-07             2.417359E-07             3.034202E-08             1.806638E-07             1.267397E-06            -6.205056E-11            -1.523368E-11             1.056314E-06            -9.501412E-08            -2.081529E-07             7.531468E-07
