                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                 107.8200             5.421824E-01             0.000000E+00             7.593228E-02             0.000000E+00             6.181147E-01             0.000000E+00             0.000000E+00             6.419551E-01             2.917544E-01             7.399460E-03             7.626597E-01             2.465518E+01             1.374642E+01             4.671684E+01             1.484209E+01             3.594681E+01
                 108.0000             5.459438E-01             0.000000E+00             7.598165E-02             0.000000E+00             6.219254E-01             0.000000E+00             0.000000E+00             6.427655E-01             2.887300E-01             7.501309E-03             7.667089E-01             2.459724E+01             1.374608E+01             4.672844E+01             1.484216E+01             3.594681E+01
                 108.1800             5.497184E-01             0.000000E+00             7.603044E-02             0.000000E+00             6.257488E-01             0.000000E+00             0.000000E+00             6.435728E-01             2.857161E-01             7.603637E-03             7.707257E-01             2.453852E+01             1.374571E+01             4.674031E+01             1.484223E+01             3.594681E+01
                 108.3600             5.535063E-01             0.000000E+00             7.607865E-02             0.000000E+00             6.295849E-01             0.000000E+00             0.000000E+00             6.443769E-01             2.827128E-01             7.706440E-03             7.747100E-01             2.447902E+01             1.374531E+01             4.675245E+01             1.484230E+01             3.594681E+01
                 108.5400             5.573074E-01             0.000000E+00             7.612627E-02             0.000000E+00             6.334336E-01             0.000000E+00             0.000000E+00             6.451779E-01             2.797200E-01             7.809712E-03             7.786616E-01             2.441875E+01             1.374489E+01             4.676486E+01             1.484237E+01             3.594681E+01
                 108.7200             5.611216E-01             0.000000E+00             7.617332E-02             0.000000E+00             6.372949E-01             0.000000E+00             0.000000E+00             6.459757E-01             2.767378E-01             7.913449E-03             7.825805E-01             2.435770E+01             1.374444E+01             4.677755E+01             1.484244E+01             3.594681E+01
                 108.9000             5.649489E-01             0.000000E+00             7.621978E-02             0.000000E+00             6.411687E-01             0.000000E+00             0.000000E+00             6.467703E-01             2.737665E-01             8.017645E-03             7.864667E-01             2.429587E+01             1.374397E+01             4.679051E+01             1.484252E+01             3.594681E+01
                 109.0800             5.687893E-01             0.000000E+00             7.626567E-02             0.000000E+00             6.450550E-01             0.000000E+00             0.000000E+00             6.475618E-01             2.708059E-01             8.122296E-03             7.903202E-01             2.423326E+01             1.374346E+01             4.680375E+01             1.484259E+01             3.594681E+01
                 109.2600             5.726426E-01             0.000000E+00             7.631099E-02             0.000000E+00             6.489536E-01             0.000000E+00             0.000000E+00             6.483501E-01             2.678563E-01             8.227397E-03             7.941408E-01             2.416988E+01             1.374293E+01             4.681727E+01             1.484267E+01             3.594681E+01
                 109.4400             5.765090E-01             0.000000E+00             7.635573E-02             0.000000E+00             6.528647E-01             0.000000E+00             0.000000E+00             6.491351E-01             2.649177E-01             8.332944E-03             7.979285E-01             2.410573E+01             1.374237E+01             4.683107E+01             1.484274E+01             3.594681E+01
                 109.6200             5.803882E-01             0.000000E+00             7.639990E-02             0.000000E+00             6.567881E-01             0.000000E+00             0.000000E+00             6.499169E-01             2.619901E-01             8.438930E-03             8.016833E-01             2.404080E+01             1.374179E+01             4.684516E+01             1.484282E+01             3.594681E+01
                 109.8000             5.842802E-01             0.000000E+00             7.644350E-02             0.000000E+00             6.607237E-01             0.000000E+00             0.000000E+00             6.506955E-01             2.590737E-01             8.545352E-03             8.054051E-01             2.397509E+01             1.374117E+01             4.685954E+01             1.484290E+01             3.594681E+01
                 109.9800             5.881851E-01             0.000000E+00             7.648652E-02             0.000000E+00             6.646716E-01             0.000000E+00             0.000000E+00             6.514708E-01             2.561684E-01             8.652204E-03             8.090938E-01             2.390862E+01             1.374053E+01             4.687421E+01             1.484298E+01             3.594681E+01
                 110.1600             5.921027E-01             0.000000E+00             7.652898E-02             0.000000E+00             6.686317E-01             0.000000E+00             0.000000E+00             6.522428E-01             2.532744E-01             8.759482E-03             8.127495E-01             2.384137E+01             1.373986E+01             4.688917E+01             1.484305E+01             3.594681E+01
                 110.3400             5.960330E-01             0.000000E+00             7.657087E-02             0.000000E+00             6.726038E-01             0.000000E+00             0.000000E+00             6.530116E-01             2.503917E-01             8.867180E-03             8.163720E-01             2.377335E+01             1.373916E+01             4.690442E+01             1.484313E+01             3.594681E+01
                 110.5200             5.999759E-01             0.000000E+00             7.661220E-02             0.000000E+00             6.765881E-01             0.000000E+00             0.000000E+00             6.537771E-01             2.475204E-01             8.975295E-03             8.199613E-01             2.370456E+01             1.373843E+01             4.691997E+01             1.484321E+01             3.594681E+01
                 110.7000             6.039314E-01             0.000000E+00             7.665296E-02             0.000000E+00             6.805843E-01             0.000000E+00             0.000000E+00             6.545392E-01             2.446606E-01             9.083820E-03             8.235174E-01             2.363500E+01             1.373767E+01             4.693582E+01             1.484330E+01             3.594681E+01
                 110.8800             6.078994E-01             0.000000E+00             7.669315E-02             0.000000E+00             6.845926E-01             0.000000E+00             0.000000E+00             6.552980E-01             2.418122E-01             9.192751E-03             8.270402E-01             2.356468E+01             1.373688E+01             4.695196E+01             1.484338E+01             3.594681E+01
                 111.0600             6.118799E-01             0.000000E+00             7.673279E-02             0.000000E+00             6.886127E-01             0.000000E+00             0.000000E+00             6.560534E-01             2.389753E-01             9.302084E-03             8.305297E-01             2.349359E+01             1.373607E+01             4.696842E+01             1.484346E+01             3.594681E+01
                 111.2400             6.158949E-01             0.000000E+00             7.677169E-02             0.000000E+00             6.926666E-01             0.000000E+00             0.000000E+00             6.568071E-01             2.361490E-01             9.411813E-03             8.339858E-01             2.342172E+01             1.373522E+01             4.698518E+01             1.484354E+01             3.594681E+01
                 111.4200             6.199238E-01             0.000000E+00             7.680949E-02             0.000000E+00             6.967333E-01             0.000000E+00             0.000000E+00             6.575583E-01             2.333335E-01             9.521933E-03             8.374086E-01             2.334909E+01             1.373435E+01             4.700226E+01             1.484363E+01             3.594681E+01
                 111.6000             6.239548E-01             0.000000E+00             7.684641E-02             0.000000E+00             7.008013E-01             0.000000E+00             0.000000E+00             6.583060E-01             2.305297E-01             9.632440E-03             8.407979E-01             2.327569E+01             1.373344E+01             4.701964E+01             1.484371E+01             3.594681E+01
                 111.7800             6.279923E-01             0.000000E+00             7.688261E-02             0.000000E+00             7.048749E-01             0.000000E+00             0.000000E+00             6.590501E-01             2.277376E-01             9.743328E-03             8.441537E-01             2.320154E+01             1.373251E+01             4.703734E+01             1.484380E+01             3.594681E+01
                 111.9600             6.320385E-01             0.000000E+00             7.691815E-02             0.000000E+00             7.089566E-01             0.000000E+00             0.000000E+00             6.597907E-01             2.249571E-01             9.854594E-03             8.474761E-01             2.312662E+01             1.373155E+01             4.705535E+01             1.484389E+01             3.594681E+01
                 112.1400             6.360949E-01             0.000000E+00             7.695310E-02             0.000000E+00             7.130479E-01             0.000000E+00             0.000000E+00             6.605277E-01             2.221884E-01             9.966232E-03             8.507650E-01             2.305095E+01             1.373055E+01             4.707367E+01             1.484397E+01             3.594681E+01
                 112.3200             6.401621E-01             0.000000E+00             7.698747E-02             0.000000E+00             7.171496E-01             0.000000E+00             0.000000E+00             6.612611E-01             2.194313E-01             1.007824E-02             8.540203E-01             2.297451E+01             1.372953E+01             4.709231E+01             1.484406E+01             3.594681E+01
                 112.5000             6.442407E-01             0.000000E+00             7.702130E-02             0.000000E+00             7.212620E-01             0.000000E+00             0.000000E+00             6.619909E-01             2.166859E-01             1.019060E-02             8.572420E-01             2.289732E+01             1.372848E+01             4.711127E+01             1.484415E+01             3.594681E+01
                 112.6800             6.483307E-01             0.000000E+00             7.705458E-02             0.000000E+00             7.253853E-01             0.000000E+00             0.000000E+00             6.627170E-01             2.139521E-01             1.030333E-02             8.604301E-01             2.281938E+01             1.372739E+01             4.713055E+01             1.484424E+01             3.594681E+01
                 112.8600             6.524324E-01             0.000000E+00             7.708733E-02             0.000000E+00             7.295197E-01             0.000000E+00             0.000000E+00             6.634394E-01             2.112298E-01             1.041641E-02             8.635845E-01             2.274068E+01             1.372628E+01             4.715016E+01             1.484433E+01             3.594681E+01
                 113.0400             6.565456E-01             0.000000E+00             7.711954E-02             0.000000E+00             7.336652E-01             0.000000E+00             0.000000E+00             6.641580E-01             2.085190E-01             1.052983E-02             8.667053E-01             2.266123E+01             1.372514E+01             4.717009E+01             1.484442E+01             3.594681E+01
                 113.2200             6.606705E-01             0.000000E+00             7.715123E-02             0.000000E+00             7.378217E-01             0.000000E+00             0.000000E+00             6.648729E-01             2.058195E-01             1.064360E-02             8.697925E-01             2.258102E+01             1.372396E+01             4.719035E+01             1.484452E+01             3.594681E+01
                 113.4000             6.648069E-01             0.000000E+00             7.718240E-02             0.000000E+00             7.419893E-01             0.000000E+00             0.000000E+00             6.655838E-01             2.031313E-01             1.075771E-02             8.728458E-01             2.250007E+01             1.372276E+01             4.721095E+01             1.484461E+01             3.594681E+01
                 113.5800             6.689549E-01             0.000000E+00             7.721304E-02             0.000000E+00             7.461679E-01             0.000000E+00             0.000000E+00             6.662908E-01             2.004540E-01             1.087214E-02             8.758655E-01             2.241838E+01             1.372152E+01             4.723187E+01             1.484470E+01             3.594681E+01
                 113.7600             6.731142E-01             0.000000E+00             7.724316E-02             0.000000E+00             7.503574E-01             0.000000E+00             0.000000E+00             6.660376E-01             1.949858E-01             1.098691E-02             8.788514E-01             2.233593E+01             1.372026E+01             4.725313E+01             1.484480E+01             3.594681E+01
                 113.9400             6.772850E-01             0.000000E+00             7.727276E-02             0.000000E+00             7.545578E-01             0.000000E+00             0.000000E+00             6.667454E-01             1.923216E-01             1.110201E-02             8.818036E-01             2.225275E+01             1.371896E+01             4.727473E+01             1.484490E+01             3.594681E+01
                 114.1200             6.814671E-01             0.000000E+00             7.730185E-02             0.000000E+00             7.587690E-01             0.000000E+00             0.000000E+00             6.674500E-01             1.896713E-01             1.121742E-02             8.847219E-01             2.216882E+01             1.371763E+01             4.729666E+01             1.484499E+01             3.594681E+01
                 114.3000             6.856605E-01             0.000000E+00             7.733043E-02             0.000000E+00             7.629909E-01             0.000000E+00             0.000000E+00             6.681513E-01             1.870350E-01             1.133314E-02             8.876065E-01             2.208415E+01             1.371627E+01             4.731894E+01             1.484509E+01             3.594681E+01
                 114.4800             6.898650E-01             0.000000E+00             7.735849E-02             0.000000E+00             7.672235E-01             0.000000E+00             0.000000E+00             6.688494E-01             1.844128E-01             1.144917E-02             8.904572E-01             2.199875E+01             1.371488E+01             4.734156E+01             1.484519E+01             3.594681E+01
                 114.6600             6.940807E-01             0.000000E+00             7.738604E-02             0.000000E+00             7.714667E-01             0.000000E+00             0.000000E+00             6.695443E-01             1.818048E-01             1.156551E-02             8.932742E-01             2.191260E+01             1.371346E+01             4.736452E+01             1.484529E+01             3.594681E+01
                 114.8400             6.983074E-01             0.000000E+00             7.741308E-02             0.000000E+00             7.757205E-01             0.000000E+00             0.000000E+00             6.702358E-01             1.792111E-01             1.168215E-02             8.960573E-01             2.182573E+01             1.371201E+01             4.738783E+01             1.484539E+01             3.594681E+01
                 115.0200             7.025451E-01             0.000000E+00             7.743962E-02             0.000000E+00             7.799847E-01             0.000000E+00             0.000000E+00             6.709241E-01             1.766318E-01             1.179909E-02             8.988065E-01             2.173812E+01             1.371053E+01             4.741149E+01             1.484549E+01             3.594681E+01
                 115.2000             7.067937E-01             0.000000E+00             7.746565E-02             0.000000E+00             7.842593E-01             0.000000E+00             0.000000E+00             6.716092E-01             1.740671E-01             1.191631E-02             9.015219E-01             2.164978E+01             1.370901E+01             4.743550E+01             1.484560E+01             3.594681E+01
                 115.3800             7.110531E-01             0.000000E+00             7.749117E-02             0.000000E+00             7.885443E-01             0.000000E+00             0.000000E+00             6.722909E-01             1.715170E-01             1.203382E-02             9.042034E-01             2.156072E+01             1.370747E+01             4.745986E+01             1.484570E+01             3.594681E+01
                 115.5600             7.153233E-01             0.000000E+00             7.751620E-02             0.000000E+00             7.928395E-01             0.000000E+00             0.000000E+00             6.729694E-01             1.689816E-01             1.215161E-02             9.068511E-01             2.147093E+01             1.370589E+01             4.748458E+01             1.484580E+01             3.594681E+01
                 115.7400             7.196041E-01             0.000000E+00             7.754072E-02             0.000000E+00             7.971448E-01             0.000000E+00             0.000000E+00             6.736446E-01             1.664611E-01             1.226967E-02             9.094649E-01             2.138042E+01             1.370428E+01             4.750966E+01             1.484591E+01             3.594681E+01
                 115.9200             7.238955E-01             0.000000E+00             7.756475E-02             0.000000E+00             8.014603E-01             0.000000E+00             0.000000E+00             6.743166E-01             1.639555E-01             1.238801E-02             9.120448E-01             2.128918E+01             1.370264E+01             4.753510E+01             1.484601E+01             3.594681E+01
                 116.1000             7.281975E-01             0.000000E+00             7.758829E-02             0.000000E+00             8.057858E-01             0.000000E+00             0.000000E+00             6.749852E-01             1.614650E-01             1.250661E-02             9.145909E-01             2.119723E+01             1.370097E+01             4.756089E+01             1.484612E+01             3.594681E+01
                 116.2800             7.325099E-01             0.000000E+00             7.761132E-02             0.000000E+00             8.101212E-01             0.000000E+00             0.000000E+00             6.756506E-01             1.589896E-01             1.262548E-02             9.171030E-01             2.110456E+01             1.369927E+01             4.758706E+01             1.484623E+01             3.594681E+01
                 116.4600             7.368326E-01             0.000000E+00             7.763387E-02             0.000000E+00             8.144665E-01             0.000000E+00             0.000000E+00             6.763127E-01             1.565295E-01             1.274460E-02             9.195814E-01             2.101118E+01             1.369754E+01             4.761358E+01             1.484634E+01             3.594681E+01
                 116.6400             7.411297E-01             0.000000E+00             7.765647E-02             0.000000E+00             8.187861E-01             0.000000E+00             0.000000E+00             6.769687E-01             1.540865E-01             1.286397E-02             9.220259E-01             2.091710E+01             1.369577E+01             4.764046E+01             1.484645E+01             3.594681E+01
                 116.8200             7.454479E-01             0.000000E+00             7.767898E-02             0.000000E+00             8.231269E-01             0.000000E+00             0.000000E+00             6.776215E-01             1.516591E-01             1.298359E-02             9.244366E-01             2.082231E+01             1.369398E+01             4.766770E+01             1.484656E+01             3.594681E+01
                 117.0000             7.497847E-01             0.000000E+00             7.770124E-02             0.000000E+00             8.274860E-01             0.000000E+00             0.000000E+00             6.782710E-01             1.492472E-01             1.310345E-02             9.268135E-01             2.072682E+01             1.369215E+01             4.769532E+01             1.484667E+01             3.594681E+01
                 117.1800             7.541368E-01             0.000000E+00             7.772319E-02             0.000000E+00             8.318600E-01             0.000000E+00             0.000000E+00             6.789173E-01             1.468511E-01             1.322356E-02             9.291564E-01             2.063062E+01             1.369029E+01             4.772331E+01             1.484679E+01             3.594681E+01
                 117.3600             7.585023E-01             0.000000E+00             7.774476E-02             0.000000E+00             8.362470E-01             0.000000E+00             0.000000E+00             6.795602E-01             1.444707E-01             1.334389E-02             9.314656E-01             2.053372E+01             1.368840E+01             4.775168E+01             1.484690E+01             3.594681E+01
                 117.5400             7.628797E-01             0.000000E+00             7.776592E-02             0.000000E+00             8.406456E-01             0.000000E+00             0.000000E+00             6.801999E-01             1.421062E-01             1.346445E-02             9.337409E-01             2.043612E+01             1.368648E+01             4.778042E+01             1.484702E+01             3.594681E+01
                 117.7200             7.672683E-01             0.000000E+00             7.778665E-02             0.000000E+00             8.450549E-01             0.000000E+00             0.000000E+00             6.808362E-01             1.397578E-01             1.358524E-02             9.359824E-01             2.033783E+01             1.368453E+01             4.780955E+01             1.484713E+01             3.594681E+01
                 117.9000             7.716675E-01             0.000000E+00             7.780694E-02             0.000000E+00             8.494744E-01             0.000000E+00             0.000000E+00             6.814692E-01             1.374255E-01             1.370625E-02             9.381901E-01             2.023884E+01             1.368254E+01             4.783905E+01             1.484725E+01             3.594681E+01
                 118.0800             7.760768E-01             0.000000E+00             7.782679E-02             0.000000E+00             8.539036E-01             0.000000E+00             0.000000E+00             6.820989E-01             1.351093E-01             1.382747E-02             9.403641E-01             2.013916E+01             1.368053E+01             4.786894E+01             1.484737E+01             3.594681E+01
                 118.2600             7.804961E-01             0.000000E+00             7.784618E-02             0.000000E+00             8.583423E-01             0.000000E+00             0.000000E+00             6.827253E-01             1.328095E-01             1.394890E-02             9.425043E-01             2.003880E+01             1.367848E+01             4.789921E+01             1.484749E+01             3.594681E+01
                 118.4400             7.849251E-01             0.000000E+00             7.786512E-02             0.000000E+00             8.627902E-01             0.000000E+00             0.000000E+00             6.833484E-01             1.305261E-01             1.407053E-02             9.446107E-01             1.993776E+01             1.367640E+01             4.792987E+01             1.484761E+01             3.594681E+01
                 118.6200             7.893636E-01             0.000000E+00             7.788362E-02             0.000000E+00             8.672472E-01             0.000000E+00             0.000000E+00             6.839681E-01             1.282593E-01             1.419237E-02             9.466835E-01             1.983603E+01             1.367429E+01             4.796092E+01             1.484773E+01             3.594681E+01
                 118.8000             7.938115E-01             0.000000E+00             7.790165E-02             0.000000E+00             8.717131E-01             0.000000E+00             0.000000E+00             6.845845E-01             1.260091E-01             1.431440E-02             9.487225E-01             1.973363E+01             1.367215E+01             4.799236E+01             1.484785E+01             3.594681E+01
                 118.9800             7.982686E-01             0.000000E+00             7.791924E-02             0.000000E+00             8.761879E-01             0.000000E+00             0.000000E+00             6.863132E-01             1.283058E-01             1.443662E-02             9.507279E-01             1.963055E+01             1.366998E+01             4.802419E+01             1.484797E+01             3.594681E+01
                 119.1600             8.027350E-01             0.000000E+00             7.793637E-02             0.000000E+00             8.806714E-01             0.000000E+00             0.000000E+00             6.869431E-01             1.262183E-01             1.455903E-02             9.526996E-01             1.952681E+01             1.366778E+01             4.805642E+01             1.484810E+01             3.594681E+01
                 119.3400             8.072104E-01             0.000000E+00             7.795306E-02             0.000000E+00             8.851634E-01             0.000000E+00             0.000000E+00             6.875691E-01             1.241469E-01             1.468162E-02             9.546377E-01             1.942239E+01             1.366554E+01             4.808904E+01             1.484822E+01             3.594681E+01
                 119.5200             8.116948E-01             0.000000E+00             7.796929E-02             0.000000E+00             8.896641E-01             0.000000E+00             0.000000E+00             6.881911E-01             1.220919E-01             1.480439E-02             9.565423E-01             1.931731E+01             1.366327E+01             4.812207E+01             1.484835E+01             3.594681E+01
                 119.7000             8.161880E-01             0.000000E+00             7.798508E-02             0.000000E+00             8.941731E-01             0.000000E+00             0.000000E+00             6.888094E-01             1.200536E-01             1.492733E-02             9.584132E-01             1.921157E+01             1.366098E+01             4.815549E+01             1.484848E+01             3.594681E+01
                 119.8800             8.206900E-01             0.000000E+00             7.800042E-02             0.000000E+00             8.986905E-01             0.000000E+00             0.000000E+00             6.894239E-01             1.180323E-01             1.505044E-02             9.602507E-01             1.910517E+01             1.365865E+01             4.818931E+01             1.484861E+01             3.594681E+01
                 120.0600             8.252007E-01             0.000000E+00             7.801532E-02             0.000000E+00             9.032161E-01             0.000000E+00             0.000000E+00             6.900347E-01             1.160283E-01             1.517372E-02             9.620546E-01             1.899812E+01             1.365629E+01             4.822354E+01             1.484874E+01             3.594681E+01
                 120.2400             8.297200E-01             0.000000E+00             7.802977E-02             0.000000E+00             9.077498E-01             0.000000E+00             0.000000E+00             6.906418E-01             1.140418E-01             1.529715E-02             9.638251E-01             1.889041E+01             1.365390E+01             4.825817E+01             1.484887E+01             3.594681E+01
                 120.4200             8.342478E-01             0.000000E+00             7.804378E-02             0.000000E+00             9.122916E-01             0.000000E+00             0.000000E+00             6.912452E-01             1.120729E-01             1.542074E-02             9.655622E-01             1.878206E+01             1.365148E+01             4.829322E+01             1.484900E+01             3.594681E+01
                 120.6000             8.387840E-01             0.000000E+00             7.805735E-02             0.000000E+00             9.168414E-01             0.000000E+00             0.000000E+00             6.918450E-01             1.101219E-01             1.554447E-02             9.672659E-01             1.867306E+01             1.364903E+01             4.832867E+01             1.484913E+01             3.594681E+01
                 120.7800             8.433286E-01             0.000000E+00             7.807049E-02             0.000000E+00             9.213990E-01             0.000000E+00             0.000000E+00             6.924413E-01             1.081890E-01             1.566835E-02             9.689362E-01             1.856342E+01             1.364654E+01             4.836453E+01             1.484927E+01             3.594681E+01
                 120.9600             8.478813E-01             0.000000E+00             7.808318E-02             0.000000E+00             9.259645E-01             0.000000E+00             0.000000E+00             6.930339E-01             1.062743E-01             1.579238E-02             9.705732E-01             1.845315E+01             1.364403E+01             4.840081E+01             1.484940E+01             3.594681E+01
                 121.1400             8.524421E-01             0.000000E+00             7.809544E-02             0.000000E+00             9.305376E-01             0.000000E+00             0.000000E+00             6.936231E-01             1.043781E-01             1.591654E-02             9.721770E-01             1.834224E+01             1.364149E+01             4.843750E+01             1.484954E+01             3.594681E+01
                 121.3200             8.570110E-01             0.000000E+00             7.810727E-02             0.000000E+00             9.351183E-01             0.000000E+00             0.000000E+00             6.942087E-01             1.025004E-01             1.604083E-02             9.737476E-01             1.823070E+01             1.363891E+01             4.847461E+01             1.484968E+01             3.594681E+01
                 121.5000             8.615878E-01             0.000000E+00             7.811866E-02             0.000000E+00             9.397065E-01             0.000000E+00             0.000000E+00             6.947908E-01             1.006414E-01             1.616524E-02             9.752849E-01             1.811854E+01             1.363631E+01             4.851214E+01             1.484981E+01             3.594681E+01
                 121.6800             8.661725E-01             0.000000E+00             7.812962E-02             0.000000E+00             9.443021E-01             0.000000E+00             0.000000E+00             6.953694E-01             9.880136E-02             1.628978E-02             9.767892E-01             1.800575E+01             1.363367E+01             4.855009E+01             1.484995E+01             3.594681E+01
                 121.8600             8.707649E-01             0.000000E+00             7.814016E-02             0.000000E+00             9.489050E-01             0.000000E+00             0.000000E+00             6.959445E-01             9.698032E-02             1.641444E-02             9.782604E-01             1.789235E+01             1.363101E+01             4.858846E+01             1.485010E+01             3.594681E+01
                 122.0400             8.753649E-01             0.000000E+00             7.815027E-02             0.000000E+00             9.535152E-01             0.000000E+00             0.000000E+00             6.965162E-01             9.517846E-02             1.653921E-02             9.796985E-01             1.777833E+01             1.362831E+01             4.862726E+01             1.485024E+01             3.594681E+01
                 122.2200             8.799725E-01             0.000000E+00             7.815995E-02             0.000000E+00             9.581324E-01             0.000000E+00             0.000000E+00             6.970845E-01             9.339592E-02             1.666409E-02             9.811037E-01             1.766370E+01             1.362559E+01             4.866649E+01             1.485038E+01             3.594681E+01
                 122.4000             8.845875E-01             0.000000E+00             7.816921E-02             0.000000E+00             9.627567E-01             0.000000E+00             0.000000E+00             6.976493E-01             9.163282E-02             1.678908E-02             9.824760E-01             1.754847E+01             1.362283E+01             4.870614E+01             1.485053E+01             3.594681E+01
                 122.5800             8.892099E-01             0.000000E+00             7.817804E-02             0.000000E+00             9.673879E-01             0.000000E+00             0.000000E+00             6.982106E-01             8.988932E-02             1.691416E-02             9.838154E-01             1.743263E+01             1.362004E+01             4.874622E+01             1.485067E+01             3.594681E+01
                 122.7600             8.938395E-01             0.000000E+00             7.818646E-02             0.000000E+00             9.720260E-01             0.000000E+00             0.000000E+00             6.987686E-01             8.816553E-02             1.703935E-02             9.851220E-01             1.731619E+01             1.361723E+01             4.878674E+01             1.485082E+01             3.594681E+01
                 122.9400             8.984763E-01             0.000000E+00             7.819446E-02             0.000000E+00             9.766708E-01             0.000000E+00             0.000000E+00             6.993232E-01             8.646159E-02             1.716462E-02             9.863959E-01             1.719916E+01             1.361438E+01             4.882769E+01             1.485097E+01             3.594681E+01
                 123.1200             9.031201E-01             0.000000E+00             7.820204E-02             0.000000E+00             9.813222E-01             0.000000E+00             0.000000E+00             6.998744E-01             8.477763E-02             1.728998E-02             9.876371E-01             1.708154E+01             1.361151E+01             4.886907E+01             1.485111E+01             3.594681E+01
                 123.3000             9.077709E-01             0.000000E+00             7.820920E-02             0.000000E+00             9.859801E-01             0.000000E+00             0.000000E+00             7.004222E-01             8.311377E-02             1.741542E-02             9.888456E-01             1.696334E+01             1.360860E+01             4.891089E+01             1.485127E+01             3.594681E+01
                 123.4800             9.124286E-01             0.000000E+00             7.821596E-02             0.000000E+00             9.906445E-01             0.000000E+00             0.000000E+00             7.009666E-01             8.147013E-02             1.754094E-02             9.900216E-01             1.684455E+01             1.360567E+01             4.895316E+01             1.485142E+01             3.594681E+01
                 123.6600             9.170930E-01             0.000000E+00             7.822230E-02             0.000000E+00             9.953153E-01             0.000000E+00             0.000000E+00             7.015077E-01             7.984685E-02             1.766653E-02             9.911651E-01             1.672519E+01             1.360271E+01             4.899586E+01             1.485157E+01             3.594681E+01
                 123.8400             9.217640E-01             0.000000E+00             7.822823E-02             0.000000E+00             9.999923E-01             0.000000E+00             0.000000E+00             7.020454E-01             7.824405E-02             1.779220E-02             9.922762E-01             1.660525E+01             1.359972E+01             4.903901E+01             1.485172E+01             3.594681E+01
                 124.0200             9.264416E-01             0.000000E+00             7.823375E-02             0.000000E+00             1.004675E+00             0.000000E+00             0.000000E+00             7.025798E-01             7.666183E-02             1.791792E-02             9.933550E-01             1.648474E+01             1.359669E+01             4.908260E+01             1.485188E+01             3.594681E+01
                 124.2000             9.311257E-01             0.000000E+00             7.823886E-02             0.000000E+00             1.009365E+00             0.000000E+00             0.000000E+00             7.031109E-01             7.510034E-02             1.804371E-02             9.944014E-01             1.636367E+01             1.359364E+01             4.912664E+01             1.485203E+01             3.594681E+01
                 124.3800             9.358160E-01             0.000000E+00             7.824358E-02             0.000000E+00             1.014060E+00             0.000000E+00             0.000000E+00             7.036386E-01             7.355967E-02             1.816956E-02             9.954157E-01             1.624204E+01             1.359057E+01             4.917112E+01             1.485219E+01             3.594681E+01
                 124.5600             9.405127E-01             0.000000E+00             7.824788E-02             0.000000E+00             1.018761E+00             0.000000E+00             0.000000E+00             7.041630E-01             7.203996E-02             1.829545E-02             9.963978E-01             1.611986E+01             1.358746E+01             4.921606E+01             1.485235E+01             3.594681E+01
                 124.7400             9.452154E-01             0.000000E+00             7.825179E-02             0.000000E+00             1.023467E+00             0.000000E+00             0.000000E+00             7.046841E-01             7.054131E-02             1.842139E-02             9.973479E-01             1.599713E+01             1.358432E+01             4.926145E+01             1.485251E+01             3.594681E+01
                 124.9200             9.499242E-01             0.000000E+00             7.825530E-02             0.000000E+00             1.028179E+00             0.000000E+00             0.000000E+00             7.052020E-01             6.906386E-02             1.854738E-02             9.982659E-01             1.587385E+01             1.358116E+01             4.930729E+01             1.485267E+01             3.594681E+01
                 125.1000             9.546389E-01             0.000000E+00             7.825841E-02             0.000000E+00             1.032897E+00             0.000000E+00             0.000000E+00             7.057165E-01             6.760770E-02             1.867341E-02             9.991521E-01             1.575002E+01             1.357797E+01             4.935359E+01             1.485283E+01             3.594681E+01
                 125.2800             9.593594E-01             0.000000E+00             7.826112E-02             0.000000E+00             1.037621E+00             0.000000E+00             0.000000E+00             7.062277E-01             6.617296E-02             1.879946E-02             1.000006E+00             1.562567E+01             1.357475E+01             4.940035E+01             1.485300E+01             3.594681E+01
                 125.4600             9.640857E-01             0.000000E+00             7.826344E-02             0.000000E+00             1.042349E+00             0.000000E+00             0.000000E+00             7.067357E-01             6.475976E-02             1.892555E-02             1.000829E+00             1.550078E+01             1.357150E+01             4.944756E+01             1.485316E+01             3.594681E+01
                 125.6400             9.688175E-01             0.000000E+00             7.826537E-02             0.000000E+00             1.047083E+00             0.000000E+00             0.000000E+00             7.072404E-01             6.336820E-02             1.905167E-02             1.001620E+00             1.537536E+01             1.356822E+01             4.949524E+01             1.485333E+01             3.594681E+01
                 125.8200             9.735548E-01             0.000000E+00             7.826691E-02             0.000000E+00             1.051822E+00             0.000000E+00             0.000000E+00             7.077418E-01             6.199840E-02             1.917781E-02             1.002379E+00             1.524942E+01             1.356492E+01             4.954338E+01             1.485350E+01             3.594681E+01
                 126.0000             9.782976E-01             0.000000E+00             7.826805E-02             0.000000E+00             1.056566E+00             0.000000E+00             0.000000E+00             7.082400E-01             6.065047E-02             1.930396E-02             1.003107E+00             1.512296E+01             1.356159E+01             4.959198E+01             1.485367E+01             3.594681E+01
