                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  88.9200             3.294788E+02             3.305063E+02             3.325874E+02             3.334089E+02             3.342826E+02             3.303387E+02             3.297987E+02             3.310623E+02             3.305329E+02
                  89.1000             3.295036E+02             3.305383E+02             3.326142E+02             3.334405E+02             3.343124E+02             3.303644E+02             3.298234E+02             3.310941E+02             3.305636E+02
                  89.2800             3.295285E+02             3.305705E+02             3.326411E+02             3.334721E+02             3.343424E+02             3.303902E+02             3.298482E+02             3.311260E+02             3.305945E+02
                  89.4600             3.295536E+02             3.306029E+02             3.326682E+02             3.335040E+02             3.343724E+02             3.304161E+02             3.298731E+02             3.311580E+02             3.306255E+02
                  89.6400             3.295787E+02             3.306353E+02             3.326954E+02             3.335359E+02             3.344026E+02             3.304422E+02             3.298981E+02             3.311902E+02             3.306567E+02
                  89.8200             3.296040E+02             3.306680E+02             3.327227E+02             3.335681E+02             3.344330E+02             3.304684E+02             3.299233E+02             3.312225E+02             3.306880E+02
                  90.0000             3.296294E+02             3.307008E+02             3.327501E+02             3.336003E+02             3.344635E+02             3.304947E+02             3.299486E+02             3.312550E+02             3.307195E+02
                  90.1800             3.296549E+02             3.307337E+02             3.327777E+02             3.336327E+02             3.344941E+02             3.305211E+02             3.299741E+02             3.312877E+02             3.307512E+02
                  90.3600             3.296806E+02             3.307668E+02             3.328054E+02             3.336653E+02             3.345248E+02             3.305477E+02             3.299996E+02             3.313205E+02             3.307830E+02
                  90.5400             3.297064E+02             3.308001E+02             3.328333E+02             3.336980E+02             3.345557E+02             3.305744E+02             3.300253E+02             3.313534E+02             3.308149E+02
                  90.7200             3.297323E+02             3.308335E+02             3.328612E+02             3.337309E+02             3.345868E+02             3.306012E+02             3.300512E+02             3.313865E+02             3.308470E+02
                  90.9000             3.297583E+02             3.308671E+02             3.328893E+02             3.337639E+02             3.346180E+02             3.306282E+02             3.300771E+02             3.314197E+02             3.308792E+02
                  91.0800             3.297845E+02             3.309008E+02             3.329176E+02             3.337970E+02             3.346493E+02             3.306553E+02             3.301032E+02             3.314531E+02             3.309117E+02
                  91.2600             3.298108E+02             3.309347E+02             3.329460E+02             3.338303E+02             3.346808E+02             3.306825E+02             3.301295E+02             3.314867E+02             3.309442E+02
                  91.4400             3.298372E+02             3.309687E+02             3.329745E+02             3.338638E+02             3.347124E+02             3.307098E+02             3.301558E+02             3.315204E+02             3.309769E+02
                  91.6200             3.298638E+02             3.310029E+02             3.330032E+02             3.338974E+02             3.347441E+02             3.307373E+02             3.301823E+02             3.315542E+02             3.310098E+02
                  91.8000             3.298905E+02             3.310372E+02             3.330319E+02             3.339312E+02             3.347760E+02             3.307649E+02             3.302090E+02             3.315883E+02             3.310429E+02
                  91.9800             3.299174E+02             3.310717E+02             3.330609E+02             3.339651E+02             3.348081E+02             3.307927E+02             3.302357E+02             3.316224E+02             3.310761E+02
                  92.1600             3.299443E+02             3.311064E+02             3.330900E+02             3.339992E+02             3.348403E+02             3.308206E+02             3.302627E+02             3.316568E+02             3.311094E+02
                  92.3400             3.299714E+02             3.311412E+02             3.331192E+02             3.340334E+02             3.348726E+02             3.308486E+02             3.302897E+02             3.316913E+02             3.311430E+02
                  92.5200             3.299987E+02             3.311762E+02             3.331485E+02             3.340678E+02             3.349051E+02             3.308768E+02             3.303169E+02             3.317259E+02             3.311767E+02
                  92.7000             3.300261E+02             3.312114E+02             3.331780E+02             3.341023E+02             3.349377E+02             3.309051E+02             3.303443E+02             3.317607E+02             3.312105E+02
                  92.8800             3.300536E+02             3.312467E+02             3.332077E+02             3.341370E+02             3.349705E+02             3.309336E+02             3.303717E+02             3.317957E+02             3.312445E+02
                  93.0600             3.300813E+02             3.312822E+02             3.332375E+02             3.341719E+02             3.350034E+02             3.309622E+02             3.303994E+02             3.318308E+02             3.312787E+02
                  93.2400             3.301091E+02             3.313178E+02             3.332674E+02             3.342069E+02             3.350365E+02             3.309909E+02             3.304271E+02             3.318661E+02             3.313131E+02
                  93.4200             3.301370E+02             3.313537E+02             3.332975E+02             3.342421E+02             3.350697E+02             3.310198E+02             3.304551E+02             3.319016E+02             3.313476E+02
                  93.6000             3.301651E+02             3.313896E+02             3.333277E+02             3.342774E+02             3.351031E+02             3.310488E+02             3.304831E+02             3.319372E+02             3.313823E+02
                  93.7800             3.301934E+02             3.314258E+02             3.333581E+02             3.343129E+02             3.351366E+02             3.310779E+02             3.305113E+02             3.319730E+02             3.314171E+02
                  93.9600             3.302217E+02             3.314621E+02             3.333886E+02             3.343486E+02             3.351703E+02             3.311072E+02             3.305397E+02             3.320090E+02             3.314522E+02
                  94.1400             3.302503E+02             3.314986E+02             3.334193E+02             3.343844E+02             3.352042E+02             3.311367E+02             3.305682E+02             3.320451E+02             3.314874E+02
                  94.3200             3.302789E+02             3.315352E+02             3.334501E+02             3.344204E+02             3.352382E+02             3.311663E+02             3.305969E+02             3.320814E+02             3.315227E+02
                  94.5000             3.303077E+02             3.315721E+02             3.334810E+02             3.344565E+02             3.352723E+02             3.311960E+02             3.306257E+02             3.321179E+02             3.315583E+02
                  94.6800             3.303367E+02             3.316091E+02             3.335122E+02             3.344928E+02             3.353066E+02             3.312259E+02             3.306546E+02             3.321545E+02             3.315940E+02
                  94.8600             3.303658E+02             3.316463E+02             3.335434E+02             3.345293E+02             3.353411E+02             3.312560E+02             3.306838E+02             3.321913E+02             3.316299E+02
                  95.0400             3.303951E+02             3.316836E+02             3.335749E+02             3.345660E+02             3.353758E+02             3.312862E+02             3.307131E+02             3.322283E+02             3.316660E+02
                  95.2200             3.304245E+02             3.317211E+02             3.336065E+02             3.346028E+02             3.354105E+02             3.313165E+02             3.307425E+02             3.322654E+02             3.317023E+02
                  95.4000             3.304541E+02             3.317588E+02             3.336382E+02             3.346398E+02             3.354455E+02             3.313470E+02             3.307721E+02             3.323028E+02             3.317387E+02
                  95.5800             3.304838E+02             3.317967E+02             3.336701E+02             3.346770E+02             3.354806E+02             3.313777E+02             3.308018E+02             3.323402E+02             3.317753E+02
                  95.7600             3.305137E+02             3.318348E+02             3.337022E+02             3.347143E+02             3.355159E+02             3.314085E+02             3.308318E+02             3.323779E+02             3.318121E+02
                  95.9400             3.305437E+02             3.318730E+02             3.337344E+02             3.347518E+02             3.355513E+02             3.314395E+02             3.308618E+02             3.324158E+02             3.318491E+02
                  96.1200             3.305739E+02             3.319114E+02             3.337667E+02             3.347895E+02             3.355870E+02             3.314706E+02             3.308921E+02             3.324538E+02             3.318863E+02
                  96.3000             3.306043E+02             3.319501E+02             3.337993E+02             3.348273E+02             3.356227E+02             3.315019E+02             3.309225E+02             3.324920E+02             3.319237E+02
                  96.4800             3.306348E+02             3.319888E+02             3.338320E+02             3.348654E+02             3.356587E+02             3.315333E+02             3.309531E+02             3.325304E+02             3.319612E+02
                  96.6600             3.306655E+02             3.320278E+02             3.338648E+02             3.349036E+02             3.356948E+02             3.315649E+02             3.309838E+02             3.325690E+02             3.319990E+02
                  96.8400             3.306963E+02             3.320670E+02             3.338979E+02             3.349419E+02             3.357311E+02             3.315967E+02             3.310147E+02             3.326077E+02             3.320369E+02
                  97.0200             3.307273E+02             3.321063E+02             3.339311E+02             3.349805E+02             3.357675E+02             3.316286E+02             3.310458E+02             3.326467E+02             3.320750E+02
                  97.2000             3.307585E+02             3.321459E+02             3.339644E+02             3.350193E+02             3.358042E+02             3.316607E+02             3.310771E+02             3.326858E+02             3.321134E+02
                  97.3800             3.307898E+02             3.321856E+02             3.339980E+02             3.350582E+02             3.358410E+02             3.316930E+02             3.311085E+02             3.327251E+02             3.321519E+02
                  97.5600             3.308214E+02             3.322255E+02             3.340317E+02             3.350973E+02             3.358780E+02             3.317255E+02             3.311401E+02             3.327646E+02             3.321906E+02
                  97.7400             3.308530E+02             3.322656E+02             3.340655E+02             3.351366E+02             3.359151E+02             3.317581E+02             3.311719E+02             3.328043E+02             3.322295E+02
                  97.9200             3.308849E+02             3.323059E+02             3.340996E+02             3.351761E+02             3.359524E+02             3.317908E+02             3.312039E+02             3.328442E+02             3.322686E+02
                  98.1000             3.309169E+02             3.323465E+02             3.341338E+02             3.352158E+02             3.359900E+02             3.318238E+02             3.312360E+02             3.328843E+02             3.323080E+02
                  98.2800             3.309491E+02             3.323872E+02             3.341682E+02             3.352556E+02             3.360277E+02             3.318569E+02             3.312684E+02             3.329246E+02             3.323475E+02
                  98.4600             3.309815E+02             3.324281E+02             3.342028E+02             3.352957E+02             3.360655E+02             3.318902E+02             3.313009E+02             3.329651E+02             3.323872E+02
                  98.6400             3.310140E+02             3.324692E+02             3.342375E+02             3.353359E+02             3.361036E+02             3.319237E+02             3.313336E+02             3.330057E+02             3.324272E+02
                  98.8200             3.310468E+02             3.325105E+02             3.342725E+02             3.353763E+02             3.361418E+02             3.319574E+02             3.313665E+02             3.330466E+02             3.324673E+02
                  99.0000             3.310797E+02             3.325520E+02             3.343076E+02             3.354170E+02             3.361803E+02             3.319912E+02             3.313996E+02             3.330877E+02             3.325077E+02
                  99.1800             3.311128E+02             3.325937E+02             3.343429E+02             3.354578E+02             3.362189E+02             3.320252E+02             3.314329E+02             3.331289E+02             3.325483E+02
                  99.3600             3.311461E+02             3.326356E+02             3.343784E+02             3.354988E+02             3.362577E+02             3.320595E+02             3.314663E+02             3.331704E+02             3.325891E+02
                  99.5400             3.311796E+02             3.326778E+02             3.344141E+02             3.355401E+02             3.362967E+02             3.320939E+02             3.315000E+02             3.332121E+02             3.326301E+02
                  99.7200             3.312132E+02             3.327201E+02             3.344499E+02             3.355815E+02             3.363359E+02             3.321285E+02             3.315339E+02             3.332540E+02             3.326714E+02
                  99.9000             3.312471E+02             3.327627E+02             3.344860E+02             3.356231E+02             3.363753E+02             3.321632E+02             3.315680E+02             3.332961E+02             3.327128E+02
                 100.0800             3.312811E+02             3.328055E+02             3.345223E+02             3.356650E+02             3.364149E+02             3.321982E+02             3.316023E+02             3.333384E+02             3.327545E+02
                 100.2600             3.313154E+02             3.328485E+02             3.345587E+02             3.357070E+02             3.364547E+02             3.322334E+02             3.316367E+02             3.333810E+02             3.327964E+02
                 100.4400             3.313498E+02             3.328917E+02             3.345953E+02             3.357493E+02             3.364948E+02             3.322687E+02             3.316714E+02             3.334237E+02             3.328386E+02
                 100.6200             3.313845E+02             3.329352E+02             3.346322E+02             3.357917E+02             3.365350E+02             3.323043E+02             3.317064E+02             3.334667E+02             3.328810E+02
                 100.8000             3.314193E+02             3.329788E+02             3.346692E+02             3.358344E+02             3.365754E+02             3.323401E+02             3.317415E+02             3.335099E+02             3.329236E+02
                 100.9800             3.314544E+02             3.330227E+02             3.347065E+02             3.358773E+02             3.366160E+02             3.323761E+02             3.317768E+02             3.335533E+02             3.329665E+02
                 101.1600             3.314896E+02             3.330669E+02             3.347440E+02             3.359204E+02             3.366568E+02             3.324122E+02             3.318124E+02             3.335969E+02             3.330096E+02
                 101.3400             3.315251E+02             3.331112E+02             3.347816E+02             3.359638E+02             3.366979E+02             3.324486E+02             3.318482E+02             3.336408E+02             3.330530E+02
                 101.5200             3.315608E+02             3.331558E+02             3.348195E+02             3.360074E+02             3.367391E+02             3.324852E+02             3.318842E+02             3.336849E+02             3.330966E+02
                 101.7000             3.315967E+02             3.332007E+02             3.348576E+02             3.360511E+02             3.367806E+02             3.325221E+02             3.319205E+02             3.337292E+02             3.331404E+02
                 101.8800             3.316328E+02             3.332457E+02             3.348959E+02             3.360952E+02             3.368223E+02             3.325591E+02             3.319570E+02             3.337738E+02             3.331845E+02
                 102.0600             3.316692E+02             3.332911E+02             3.349344E+02             3.361394E+02             3.368643E+02             3.325963E+02             3.319937E+02             3.338186E+02             3.332289E+02
                 102.2400             3.317057E+02             3.333366E+02             3.349732E+02             3.361839E+02             3.369064E+02             3.326338E+02             3.320306E+02             3.338637E+02             3.332735E+02
                 102.4200             3.317425E+02             3.333824E+02             3.350122E+02             3.362286E+02             3.369488E+02             3.326715E+02             3.320678E+02             3.339090E+02             3.333184E+02
                 102.6000             3.317796E+02             3.334285E+02             3.350514E+02             3.362736E+02             3.369914E+02             3.327095E+02             3.321053E+02             3.339545E+02             3.333636E+02
                 102.7800             3.318168E+02             3.334748E+02             3.350908E+02             3.363188E+02             3.370343E+02             3.327476E+02             3.321430E+02             3.340003E+02             3.334090E+02
                 102.9600             3.318543E+02             3.335214E+02             3.351305E+02             3.363642E+02             3.370774E+02             3.327860E+02             3.321810E+02             3.340463E+02             3.334547E+02
                 103.1400             3.318921E+02             3.335683E+02             3.351704E+02             3.364099E+02             3.371207E+02             3.328247E+02             3.322192E+02             3.340927E+02             3.335007E+02
                 103.3200             3.319301E+02             3.336154E+02             3.352105E+02             3.364558E+02             3.371643E+02             3.328636E+02             3.322577E+02             3.341392E+02             3.335470E+02
                 103.5000             3.319683E+02             3.336628E+02             3.352509E+02             3.365020E+02             3.372081E+02             3.329027E+02             3.322964E+02             3.341861E+02             3.335936E+02
                 103.6800             3.320068E+02             3.337104E+02             3.352915E+02             3.365485E+02             3.372522E+02             3.329421E+02             3.323354E+02             3.342332E+02             3.336404E+02
                 103.8600             3.320456E+02             3.337584E+02             3.353324E+02             3.365952E+02             3.372965E+02             3.329817E+02             3.323747E+02             3.342805E+02             3.336876E+02
                 104.0400             3.320846E+02             3.338066E+02             3.353736E+02             3.366422E+02             3.373411E+02             3.330216E+02             3.324143E+02             3.343282E+02             3.337351E+02
                 104.2200             3.321239E+02             3.338551E+02             3.354150E+02             3.366895E+02             3.373860E+02             3.330618E+02             3.324542E+02             3.343761E+02             3.337828E+02
                 104.4000             3.321634E+02             3.339039E+02             3.354566E+02             3.367370E+02             3.374311E+02             3.331022E+02             3.324944E+02             3.344243E+02             3.338309E+02
                 104.5800             3.322033E+02             3.339530E+02             3.354986E+02             3.367848E+02             3.374765E+02             3.331430E+02             3.325348E+02             3.344729E+02             3.338793E+02
                 104.7600             3.322434E+02             3.340024E+02             3.355408E+02             3.368329E+02             3.375222E+02             3.331839E+02             3.325756E+02             3.345217E+02             3.339281E+02
                 104.9400             3.322838E+02             3.340521E+02             3.355833E+02             3.368813E+02             3.375682E+02             3.332252E+02             3.326167E+02             3.345708E+02             3.339772E+02
                 105.1200             3.323244E+02             3.341021E+02             3.356260E+02             3.369300E+02             3.376144E+02             3.332668E+02             3.326581E+02             3.346202E+02             3.340266E+02
                 105.3000             3.323654E+02             3.341524E+02             3.356691E+02             3.369789E+02             3.376610E+02             3.333086E+02             3.326998E+02             3.346699E+02             3.340763E+02
                 105.4800             3.324067E+02             3.342031E+02             3.357124E+02             3.370282E+02             3.377078E+02             3.333508E+02             3.327418E+02             3.347200E+02             3.341264E+02
                 105.6600             3.324483E+02             3.342541E+02             3.357561E+02             3.370778E+02             3.377550E+02             3.333932E+02             3.327842E+02             3.347703E+02             3.341769E+02
                 105.8400             3.324902E+02             3.343054E+02             3.358000E+02             3.371277E+02             3.378025E+02             3.334360E+02             3.328269E+02             3.348210E+02             3.342277E+02
                 106.0200             3.325325E+02             3.343570E+02             3.358443E+02             3.371779E+02             3.378502E+02             3.334791E+02             3.328700E+02             3.348720E+02             3.342789E+02
                 106.2000             3.325750E+02             3.344091E+02             3.358889E+02             3.372285E+02             3.378984E+02             3.335225E+02             3.329135E+02             3.349234E+02             3.343305E+02
                 106.3800             3.326180E+02             3.344614E+02             3.359338E+02             3.372794E+02             3.379468E+02             3.335663E+02             3.329573E+02             3.349751E+02             3.343825E+02
                 106.5600             3.326612E+02             3.345142E+02             3.359791E+02             3.373306E+02             3.379956E+02             3.336103E+02             3.330015E+02             3.350272E+02             3.344348E+02
                 106.7400             3.327048E+02             3.345673E+02             3.360246E+02             3.373822E+02             3.380447E+02             3.336548E+02             3.330460E+02             3.350797E+02             3.344876E+02
                 106.9200             3.327488E+02             3.346208E+02             3.360706E+02             3.374341E+02             3.380942E+02             3.336996E+02             3.330910E+02             3.351325E+02             3.345408E+02
                 107.1000             3.327931E+02             3.346746E+02             3.361169E+02             3.374864E+02             3.381440E+02             3.337447E+02             3.331364E+02             3.351857E+02             3.345945E+02
                 107.2800             3.328378E+02             3.347289E+02             3.361635E+02             3.375391E+02             3.381942E+02             3.337903E+02             3.331822E+02             3.352393E+02             3.346485E+02
                 107.4600             3.328829E+02             3.347836E+02             3.362105E+02             3.375921E+02             3.382448E+02             3.338362E+02             3.332284E+02             3.352932E+02             3.347031E+02
                 107.6400             3.329285E+02             3.348387E+02             3.362579E+02             3.376456E+02             3.382958E+02             3.338825E+02             3.332751E+02             3.353476E+02             3.347581E+02
                 107.8200             3.329744E+02             3.348942E+02             3.363057E+02             3.376994E+02             3.383471E+02             3.339293E+02             3.333222E+02             3.354025E+02             3.348135E+02
                 108.0000             3.330207E+02             3.349502E+02             3.363539E+02             3.377537E+02             3.383989E+02             3.339764E+02             3.333698E+02             3.354577E+02             3.348695E+02
                 108.1800             3.330675E+02             3.350067E+02             3.364026E+02             3.378084E+02             3.384512E+02             3.340240E+02             3.334179E+02             3.355134E+02             3.349260E+02
                 108.3600             3.331148E+02             3.350636E+02             3.364516E+02             3.378635E+02             3.385038E+02             3.340720E+02             3.334665E+02             3.355696E+02             3.349829E+02
                 108.5400             3.331625E+02             3.351210E+02             3.365011E+02             3.379191E+02             3.385569E+02             3.341205E+02             3.335156E+02             3.356262E+02             3.350405E+02
                 108.7200             3.332107E+02             3.351788E+02             3.365511E+02             3.379751E+02             3.386105E+02             3.341694E+02             3.335652E+02             3.356833E+02             3.350985E+02
                 108.9000             3.332593E+02             3.352372E+02             3.366015E+02             3.380317E+02             3.386645E+02             3.342189E+02             3.336154E+02             3.357410E+02             3.351572E+02
                 109.0800             3.333085E+02             3.352962E+02             3.366524E+02             3.380887E+02             3.387190E+02             3.342688E+02             3.336661E+02             3.357991E+02             3.352165E+02
                 109.2600             3.333583E+02             3.353556E+02             3.367038E+02             3.381462E+02             3.387741E+02             3.343193E+02             3.337175E+02             3.358578E+02             3.352763E+02
                 109.4400             3.334085E+02             3.354157E+02             3.367557E+02             3.382042E+02             3.388297E+02             3.343703E+02             3.337694E+02             3.359170E+02             3.353368E+02
                 109.6200             3.334594E+02             3.354763E+02             3.368082E+02             3.382628E+02             3.388858E+02             3.344219E+02             3.338220E+02             3.359768E+02             3.353980E+02
                 109.8000             3.335108E+02             3.355376E+02             3.368612E+02             3.383220E+02             3.389425E+02             3.344740E+02             3.338753E+02             3.360372E+02             3.354598E+02
                 109.9800             3.335629E+02             3.355994E+02             3.369148E+02             3.383817E+02             3.389998E+02             3.345268E+02             3.339292E+02             3.360982E+02             3.355224E+02
                 110.1600             3.336156E+02             3.356620E+02             3.369690E+02             3.384421E+02             3.390577E+02             3.345802E+02             3.339839E+02             3.361599E+02             3.355857E+02
                 110.3400             3.336690E+02             3.357252E+02             3.370239E+02             3.385031E+02             3.391162E+02             3.346343E+02             3.340393E+02             3.362222E+02             3.356498E+02
                 110.5200             3.337231E+02             3.357891E+02             3.370794E+02             3.385648E+02             3.391754E+02             3.346890E+02             3.340956E+02             3.362853E+02             3.357147E+02
                 110.7000             3.337779E+02             3.358538E+02             3.371356E+02             3.386271E+02             3.392353E+02             3.347445E+02             3.341526E+02             3.363490E+02             3.357805E+02
                 110.8800             3.338335E+02             3.359193E+02             3.371925E+02             3.386902E+02             3.392960E+02             3.348007E+02             3.342105E+02             3.364136E+02             3.358471E+02
                 111.0600             3.338899E+02             3.359856E+02             3.372502E+02             3.387541E+02             3.393574E+02             3.348578E+02             3.342694E+02             3.364789E+02             3.359147E+02
                 111.2400             3.339472E+02             3.360528E+02             3.373087E+02             3.388187E+02             3.394197E+02             3.349156E+02             3.343292E+02             3.365451E+02             3.359833E+02
                 111.4200             3.340054E+02             3.361209E+02             3.373680E+02             3.388842E+02             3.394828E+02             3.349744E+02             3.343900E+02             3.366122E+02             3.360530E+02
                 111.6000             3.340645E+02             3.361900E+02             3.374282E+02             3.389507E+02             3.395468E+02             3.350341E+02             3.344519E+02             3.366803E+02             3.361237E+02
                 111.7800             3.341246E+02             3.362601E+02             3.374894E+02             3.390180E+02             3.396118E+02             3.350948E+02             3.345149E+02             3.367494E+02             3.361957E+02
                 111.9600             3.341859E+02             3.363313E+02             3.375516E+02             3.390864E+02             3.396778E+02             3.351566E+02             3.345792E+02             3.368195E+02             3.362688E+02
                 112.1400             3.342483E+02             3.364037E+02             3.376149E+02             3.391558E+02             3.397449E+02             3.352195E+02             3.346448E+02             3.368907E+02             3.363434E+02
                 112.3200             3.343119E+02             3.364773E+02             3.376792E+02             3.392264E+02             3.398132E+02             3.352836E+02             3.347118E+02             3.369632E+02             3.364193E+02
                 112.5000             3.343768E+02             3.365522E+02             3.377449E+02             3.392982E+02             3.398827E+02             3.353490E+02             3.347803E+02             3.370370E+02             3.364968E+02
                 112.6800             3.344432E+02             3.366286E+02             3.378118E+02             3.393713E+02             3.399535E+02             3.354158E+02             3.348504E+02             3.371121E+02             3.365759E+02
                 112.8600             3.345111E+02             3.367065E+02             3.378802E+02             3.394459E+02             3.400258E+02             3.354841E+02             3.349222E+02             3.371888E+02             3.366568E+02
                 113.0400             3.345807E+02             3.367861E+02             3.379501E+02             3.395220E+02             3.400997E+02             3.355540E+02             3.349960E+02             3.372671E+02             3.367397E+02
                 113.2200             3.346521E+02             3.368675E+02             3.380217E+02             3.395998E+02             3.401753E+02             3.356258E+02             3.350719E+02             3.373472E+02             3.368246E+02
                 113.4000             3.347255E+02             3.369509E+02             3.380952E+02             3.396794E+02             3.402528E+02             3.356995E+02             3.351501E+02             3.374293E+02             3.369120E+02
                 113.5800             3.348012E+02             3.370366E+02             3.381707E+02             3.397611E+02             3.403324E+02             3.357754E+02             3.352308E+02             3.375135E+02             3.370019E+02
                 113.7600             3.376815E+02             3.398993E+02             3.408116E+02             3.423831E+02             3.430285E+02             3.385921E+02             3.385500E+02             3.403041E+02             3.403480E+02
                 113.9400             3.377298E+02             3.399577E+02             3.408622E+02             3.424399E+02             3.430825E+02             3.386413E+02             3.385990E+02             3.403617E+02             3.404058E+02
                 114.1200             3.377784E+02             3.400163E+02             3.409130E+02             3.424968E+02             3.431367E+02             3.386907E+02             3.386482E+02             3.404196E+02             3.404638E+02
                 114.3000             3.378270E+02             3.400750E+02             3.409639E+02             3.425540E+02             3.431910E+02             3.387401E+02             3.386976E+02             3.404776E+02             3.405219E+02
                 114.4800             3.378759E+02             3.401338E+02             3.410149E+02             3.426113E+02             3.432455E+02             3.387898E+02             3.387471E+02             3.405358E+02             3.405802E+02
                 114.6600             3.379248E+02             3.401929E+02             3.410661E+02             3.426687E+02             3.433001E+02             3.388396E+02             3.387967E+02             3.405941E+02             3.406387E+02
                 114.8400             3.379740E+02             3.402521E+02             3.411175E+02             3.427263E+02             3.433549E+02             3.388895E+02             3.388465E+02             3.406526E+02             3.406973E+02
                 115.0200             3.380233E+02             3.403115E+02             3.411690E+02             3.427841E+02             3.434098E+02             3.389396E+02             3.388965E+02             3.407113E+02             3.407561E+02
                 115.2000             3.380727E+02             3.403710E+02             3.412207E+02             3.428421E+02             3.434649E+02             3.389899E+02             3.389466E+02             3.407702E+02             3.408151E+02
                 115.3800             3.381223E+02             3.404308E+02             3.412726E+02             3.429002E+02             3.435202E+02             3.390403E+02             3.389968E+02             3.408292E+02             3.408742E+02
                 115.5600             3.381721E+02             3.404907E+02             3.413245E+02             3.429585E+02             3.435756E+02             3.390909E+02             3.390473E+02             3.408883E+02             3.409335E+02
                 115.7400             3.382220E+02             3.405507E+02             3.413767E+02             3.430169E+02             3.436312E+02             3.391416E+02             3.390978E+02             3.409477E+02             3.409930E+02
                 115.9200             3.382720E+02             3.406110E+02             3.414290E+02             3.430755E+02             3.436869E+02             3.391925E+02             3.391485E+02             3.410072E+02             3.410526E+02
                 116.1000             3.383222E+02             3.406714E+02             3.414815E+02             3.431343E+02             3.437428E+02             3.392435E+02             3.391994E+02             3.410669E+02             3.411124E+02
                 116.2800             3.383726E+02             3.407319E+02             3.415341E+02             3.431932E+02             3.437988E+02             3.392947E+02             3.392505E+02             3.411267E+02             3.411724E+02
                 116.4600             3.384231E+02             3.407927E+02             3.415869E+02             3.432523E+02             3.438550E+02             3.393460E+02             3.393016E+02             3.411868E+02             3.412325E+02
                 116.6400             3.384738E+02             3.408536E+02             3.416398E+02             3.433116E+02             3.439113E+02             3.393975E+02             3.393530E+02             3.412469E+02             3.412928E+02
                 116.8200             3.385246E+02             3.409146E+02             3.416929E+02             3.433710E+02             3.439678E+02             3.394491E+02             3.394044E+02             3.413072E+02             3.413533E+02
                 117.0000             3.385756E+02             3.409758E+02             3.417461E+02             3.434306E+02             3.440244E+02             3.395009E+02             3.394561E+02             3.413677E+02             3.414139E+02
                 117.1800             3.386267E+02             3.410372E+02             3.417995E+02             3.434903E+02             3.440812E+02             3.395528E+02             3.395079E+02             3.414284E+02             3.414747E+02
                 117.3600             3.386780E+02             3.410988E+02             3.418530E+02             3.435502E+02             3.441382E+02             3.396049E+02             3.395598E+02             3.414892E+02             3.415356E+02
                 117.5400             3.387294E+02             3.411605E+02             3.419067E+02             3.436103E+02             3.441953E+02             3.396571E+02             3.396119E+02             3.415502E+02             3.415967E+02
                 117.7200             3.387810E+02             3.412224E+02             3.419606E+02             3.436705E+02             3.442525E+02             3.397095E+02             3.396641E+02             3.416113E+02             3.416580E+02
                 117.9000             3.388328E+02             3.412845E+02             3.420146E+02             3.437309E+02             3.443099E+02             3.397621E+02             3.397166E+02             3.416727E+02             3.417195E+02
                 118.0800             3.388847E+02             3.413467E+02             3.420688E+02             3.437915E+02             3.443675E+02             3.398148E+02             3.397691E+02             3.417342E+02             3.417811E+02
                 118.2600             3.389367E+02             3.414091E+02             3.421231E+02             3.438522E+02             3.444253E+02             3.398676E+02             3.398218E+02             3.417958E+02             3.418429E+02
                 118.4400             3.389889E+02             3.414717E+02             3.421776E+02             3.439131E+02             3.444831E+02             3.399206E+02             3.398747E+02             3.418577E+02             3.419049E+02
                 118.6200             3.390413E+02             3.415344E+02             3.422323E+02             3.439742E+02             3.445412E+02             3.399738E+02             3.399277E+02             3.419197E+02             3.419670E+02
                 118.8000             3.390938E+02             3.415973E+02             3.422871E+02             3.440354E+02             3.445994E+02             3.400271E+02             3.399809E+02             3.419818E+02             3.420293E+02
                 118.9800             3.360266E+02             3.385778E+02             3.394871E+02             3.412752E+02             3.417497E+02             3.370324E+02             3.364375E+02             3.390393E+02             3.384780E+02
                 119.1600             3.360266E+02             3.385889E+02             3.394937E+02             3.412890E+02             3.417589E+02             3.370343E+02             3.364303E+02             3.390510E+02             3.384795E+02
                 119.3400             3.360285E+02             3.386020E+02             3.395022E+02             3.413046E+02             3.417700E+02             3.370382E+02             3.364254E+02             3.390646E+02             3.384833E+02
                 119.5200             3.360323E+02             3.386170E+02             3.395124E+02             3.413219E+02             3.417829E+02             3.370439E+02             3.364226E+02             3.390800E+02             3.384893E+02
                 119.7000             3.360377E+02             3.386336E+02             3.395240E+02             3.413407E+02             3.417972E+02             3.370512E+02             3.364216E+02             3.390969E+02             3.384971E+02
                 119.8800             3.360446E+02             3.386516E+02             3.395371E+02             3.413609E+02             3.418130E+02             3.370600E+02             3.364224E+02             3.391154E+02             3.385067E+02
                 120.0600             3.360528E+02             3.386711E+02             3.395514E+02             3.413824E+02             3.418300E+02             3.370700E+02             3.364246E+02             3.391352E+02             3.385179E+02
                 120.2400             3.360623E+02             3.386918E+02             3.395668E+02             3.414049E+02             3.418482E+02             3.370813E+02             3.364283E+02             3.391562E+02             3.385304E+02
                 120.4200             3.360729E+02             3.387136E+02             3.395833E+02             3.414286E+02             3.418675E+02             3.370938E+02             3.364333E+02             3.391783E+02             3.385443E+02
