                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 211.3200            -4.044178E+02            -1.312077E+05
                 211.5000            -4.065590E+02            -1.310161E+05
                 211.6800            -4.086970E+02            -1.308233E+05
                 211.8600            -4.108319E+02            -1.306295E+05
                 212.0400            -4.129636E+02            -1.304346E+05
                 212.2200            -4.150922E+02            -1.302386E+05
                 212.4000            -4.172175E+02            -1.300416E+05
                 212.5800            -4.193396E+02            -1.298434E+05
                 212.7600            -4.214584E+02            -1.296442E+05
                 212.9400            -4.235740E+02            -1.294439E+05
                 213.1200            -4.256863E+02            -1.292425E+05
                 213.3000            -4.277953E+02            -1.290400E+05
                 213.4800            -4.299010E+02            -1.288365E+05
                 213.6600            -4.320033E+02            -1.286319E+05
                 213.8400            -4.341024E+02            -1.284262E+05
                 214.0200            -4.361980E+02            -1.282194E+05
                 214.2000            -4.382902E+02            -1.280115E+05
                 214.3800            -4.403791E+02            -1.278026E+05
                 214.5600            -4.424645E+02            -1.275926E+05
                 214.7400            -4.445465E+02            -1.273815E+05
                 214.9200            -4.466250E+02            -1.271693E+05
                 215.1000            -4.487001E+02            -1.269561E+05
                 215.2800            -4.507717E+02            -1.267418E+05
                 215.4600            -4.528397E+02            -1.265264E+05
                 215.6400            -4.549043E+02            -1.263099E+05
                 215.8200            -4.569652E+02            -1.260924E+05
                 216.0000            -4.590227E+02            -1.258737E+05
                 216.1800            -4.610765E+02            -1.256540E+05
                 216.3600            -4.631268E+02            -1.254333E+05
                 216.5400            -4.651734E+02            -1.252114E+05
                 216.7200            -4.672164E+02            -1.249885E+05
                 216.9000            -4.692558E+02            -1.247645E+05
                 217.0800            -4.712915E+02            -1.245395E+05
                 217.2600            -4.733235E+02            -1.243134E+05
                 217.4400            -4.753518E+02            -1.240862E+05
                 217.6200            -4.773764E+02            -1.238579E+05
                 217.8000            -4.793972E+02            -1.236286E+05
                 217.9800            -4.814143E+02            -1.233981E+05
                 218.1600            -4.834276E+02            -1.231667E+05
                 218.3400            -4.854372E+02            -1.229341E+05
                 218.5200            -4.874429E+02            -1.227005E+05
                 218.7000            -4.894448E+02            -1.224658E+05
                 218.8800            -4.914429E+02            -1.222301E+05
                 219.0600            -4.934371E+02            -1.219933E+05
                 219.2400            -4.954274E+02            -1.217554E+05
                 219.4200            -4.974138E+02            -1.215164E+05
                 219.6000            -4.993963E+02            -1.212764E+05
                 219.7800            -5.013749E+02            -1.210353E+05
                 219.9600            -5.033496E+02            -1.207932E+05
                 220.1400            -5.053203E+02            -1.205500E+05
                 220.3200            -5.072870E+02            -1.203057E+05
                 220.5000            -5.092497E+02            -1.200604E+05
                 220.6800            -5.112084E+02            -1.198140E+05
                 220.8600            -5.131630E+02            -1.195665E+05
                 221.0400            -5.151136E+02            -1.193180E+05
                 221.2200            -5.170602E+02            -1.190684E+05
                 221.4000            -5.190026E+02            -1.188177E+05
                 221.5800            -5.209410E+02            -1.185660E+05
                 221.7600            -5.228752E+02            -1.183133E+05
                 221.9400            -5.248053E+02            -1.180594E+05
                 222.1200            -5.267313E+02            -1.178046E+05
                 222.3000            -5.286531E+02            -1.175486E+05
                 222.4800            -5.305706E+02            -1.172916E+05
                 222.6600            -5.324840E+02            -1.170336E+05
                 222.8400            -5.343932E+02            -1.167745E+05
                 223.0200            -5.362981E+02            -1.165143E+05
                 223.2000            -5.381988E+02            -1.162531E+05
                 223.3800            -5.400951E+02            -1.159908E+05
                 223.5600            -5.419872E+02            -1.157275E+05
                 223.7400            -5.438750E+02            -1.154631E+05
                 223.9200            -5.457585E+02            -1.151976E+05
                 224.1000            -5.476376E+02            -1.149311E+05
                 224.2800            -5.495124E+02            -1.146636E+05
                 224.4600            -5.513827E+02            -1.143950E+05
                 224.6400            -5.532487E+02            -1.141254E+05
                 224.8200            -5.551103E+02            -1.138547E+05
                 225.0000            -5.569674E+02            -1.135829E+05
                 225.1800            -5.588201E+02            -1.133101E+05
                 225.3600            -5.606683E+02            -1.130363E+05
                 225.5400            -5.625121E+02            -1.127614E+05
                 225.7200            -5.643513E+02            -1.124854E+05
                 225.9000            -5.661861E+02            -1.122085E+05
                 226.0800            -5.680163E+02            -1.119304E+05
                 226.2600            -5.698419E+02            -1.116514E+05
                 226.4400            -5.716630E+02            -1.113712E+05
                 226.6200            -5.734795E+02            -1.110901E+05
                 226.8000            -5.752914E+02            -1.108079E+05
                 226.9800            -5.770987E+02            -1.105246E+05
                 227.1600            -5.789014E+02            -1.102403E+05
                 227.3400            -5.806994E+02            -1.099550E+05
                 227.5200            -5.824927E+02            -1.096686E+05
                 227.7000            -5.842814E+02            -1.093812E+05
                 227.8800            -5.860653E+02            -1.090928E+05
                 228.0600            -5.878446E+02            -1.088033E+05
                 228.2400            -5.896191E+02            -1.085128E+05
                 228.4200            -5.913888E+02            -1.082212E+05
                 228.6000            -5.931538E+02            -1.079286E+05
                 228.7800            -5.949139E+02            -1.076350E+05
                 228.9600            -5.966693E+02            -1.073403E+05
                 229.1400            -5.984199E+02            -1.070446E+05
                 229.3200            -6.001656E+02            -1.067479E+05
                 229.5000            -6.019065E+02            -1.064501E+05
                 229.6800            -6.036425E+02            -1.061513E+05
                 229.8600            -6.053736E+02            -1.058515E+05
                 230.0400            -6.070998E+02            -1.055506E+05
                 230.2200            -6.088211E+02            -1.052487E+05
                 230.4000            -6.105374E+02            -1.049458E+05
                 230.5800            -6.122488E+02            -1.046419E+05
                 230.7600            -6.139552E+02            -1.043369E+05
                 230.9400            -6.156566E+02            -1.040309E+05
                 231.1200            -6.173530E+02            -1.037239E+05
                 231.3000            -6.190444E+02            -1.034158E+05
                 231.4800            -6.207308E+02            -1.031068E+05
                 231.6600            -6.224121E+02            -1.027967E+05
                 231.8400            -6.240883E+02            -1.024856E+05
                 232.0200            -6.257595E+02            -1.021734E+05
                 232.2000            -6.274255E+02            -1.018603E+05
                 232.3800            -6.290864E+02            -1.015461E+05
                 232.5600            -6.307422E+02            -1.012309E+05
                 232.7400            -6.323928E+02            -1.009147E+05
                 232.9200            -6.340383E+02            -1.005975E+05
                 233.1000            -6.356785E+02            -1.002792E+05
                 233.2800            -6.373136E+02            -9.995997E+04
                 233.4600            -6.389434E+02            -9.963970E+04
                 233.6400            -6.405680E+02            -9.931841E+04
                 233.8200            -6.421873E+02            -9.899612E+04
                 234.0000            -6.438014E+02            -9.867281E+04
                 234.1800            -6.454102E+02            -9.834849E+04
                 234.3600            -6.470137E+02            -9.802316E+04
                 234.5400            -6.486118E+02            -9.769682E+04
                 234.7200            -6.502046E+02            -9.736948E+04
                 234.9000            -6.517921E+02            -9.704113E+04
                 235.0800            -6.533742E+02            -9.671177E+04
                 235.2600            -6.549509E+02            -9.638141E+04
                 235.4400            -6.565222E+02            -9.605004E+04
                 235.6200            -6.580880E+02            -9.571768E+04
                 235.8000            -6.596485E+02            -9.538431E+04
                 235.9800            -6.612035E+02            -9.504994E+04
                 236.1600            -6.627530E+02            -9.471457E+04
                 236.3400            -6.642970E+02            -9.437821E+04
                 236.5200            -6.658356E+02            -9.404084E+04
                 236.7000            -6.673686E+02            -9.370248E+04
                 236.8800            -6.688961E+02            -9.336312E+04
                 237.0600            -6.704180E+02            -9.302277E+04
                 237.2400            -6.719344E+02            -9.268143E+04
                 237.4200            -6.734451E+02            -9.233909E+04
                 237.6000            -6.749503E+02            -9.199577E+04
                 237.7800            -6.764499E+02            -9.165145E+04
                 237.9600            -6.779438E+02            -9.130615E+04
                 238.1400            -6.794321E+02            -9.095985E+04
                 238.3200            -6.809148E+02            -9.061257E+04
                 238.5000            -6.823917E+02            -9.026431E+04
                 238.6800            -6.838630E+02            -8.991506E+04
                 238.8600            -6.853285E+02            -8.956482E+04
                 239.0400            -6.867883E+02            -8.921361E+04
                 239.2200            -6.882424E+02            -8.886141E+04
                 239.4000            -6.896907E+02            -8.850824E+04
                 239.5800            -6.911332E+02            -8.815408E+04
                 239.7600            -6.925700E+02            -8.779895E+04
                 239.9400            -6.940009E+02            -8.744285E+04
                 240.1200            -6.954260E+02            -8.708576E+04
                 240.3000            -6.968453E+02            -8.672771E+04
                 240.4800            -6.982587E+02            -8.636868E+04
                 240.6600            -6.996663E+02            -8.600868E+04
                 240.8400            -7.010679E+02            -8.564771E+04
                 241.0200            -7.024637E+02            -8.528577E+04
                 241.2000            -7.038535E+02            -8.492287E+04
                 241.3800            -7.052374E+02            -8.455899E+04
                 241.5600            -7.066154E+02            -8.419416E+04
                 241.7400            -7.079874E+02            -8.382836E+04
                 241.9200            -7.093534E+02            -8.346159E+04
                 242.1000            -7.107134E+02            -8.309387E+04
                 242.2800            -7.120674E+02            -8.272519E+04
                 242.4600            -7.134153E+02            -8.235555E+04
                 242.6400            -7.147573E+02            -8.198495E+04
                 242.8200            -7.160931E+02            -8.161339E+04
                 243.0000            -7.174229E+02            -8.124088E+04
                 243.1800            -7.187466E+02            -8.086742E+04
                 243.3600            -7.200642E+02            -8.049301E+04
                 243.5400            -7.213757E+02            -8.011765E+04
                 243.7200            -7.226810E+02            -7.974134E+04
                 243.9000            -7.239802E+02            -7.936408E+04
                 244.0800            -7.252732E+02            -7.898587E+04
                 244.2600            -7.265600E+02            -7.860672E+04
                 244.4400            -7.278406E+02            -7.822663E+04
                 244.6200            -7.291150E+02            -7.784560E+04
                 244.8000            -7.303832E+02            -7.746362E+04
                 244.9800            -7.316451E+02            -7.708071E+04
                 245.1600            -7.329008E+02            -7.669686E+04
                 245.3400            -7.341502E+02            -7.631208E+04
                 245.5200            -7.353933E+02            -7.592636E+04
                 245.7000            -7.366301E+02            -7.553971E+04
                 245.8800            -7.378606E+02            -7.515212E+04
                 246.0600            -7.390847E+02            -7.476361E+04
                 246.2400            -7.403025E+02            -7.437417E+04
                 246.4200            -7.415139E+02            -7.398381E+04
                 246.6000            -7.427189E+02            -7.359252E+04
                 246.7800            -7.439176E+02            -7.320030E+04
                 246.9600            -7.451098E+02            -7.280717E+04
                 247.1400            -7.462956E+02            -7.241311E+04
                 247.3200            -7.474749E+02            -7.201814E+04
                 247.5000            -7.486478E+02            -7.162225E+04
                 247.6800            -7.498143E+02            -7.122544E+04
                 247.8600            -7.509742E+02            -7.082772E+04
                 248.0400            -7.521276E+02            -7.042909E+04
                 248.2200            -7.532745E+02            -7.002955E+04
                 248.4000            -7.544149E+02            -6.962910E+04
                 248.5800            -7.555488E+02            -6.922775E+04
                 248.7600            -7.566760E+02            -6.882549E+04
                 248.9400            -7.577967E+02            -6.842233E+04
                 249.1200            -7.589108E+02            -6.801826E+04
                 249.3000            -7.600183E+02            -6.761330E+04
                 249.4800            -7.611192E+02            -6.720743E+04
                 249.6600            -7.622134E+02            -6.680068E+04
                 249.8400            -7.633010E+02            -6.639302E+04
                 250.0200            -7.643820E+02            -6.598448E+04
                 250.2000            -7.654562E+02            -6.557504E+04
                 250.3800            -7.665238E+02            -6.516472E+04
                 250.5600            -7.675846E+02            -6.475350E+04
                 250.7400            -7.686387E+02            -6.434141E+04
                 250.9200            -7.696861E+02            -6.392843E+04
                 251.1000            -7.707268E+02            -6.351457E+04
                 251.2800            -7.717606E+02            -6.309982E+04
                 251.4600            -7.727877E+02            -6.268421E+04
                 251.6400            -7.738080E+02            -6.226771E+04
                 251.8200            -7.748215E+02            -6.185034E+04
                 252.0000            -7.758282E+02            -6.143210E+04
                 252.1800            -7.768280E+02            -6.101299E+04
                 252.3600            -7.778210E+02            -6.059302E+04
                 252.5400            -7.788071E+02            -6.017217E+04
                 252.7200            -7.797863E+02            -5.975047E+04
                 252.9000            -7.807586E+02            -5.932790E+04
                 253.0800            -7.817241E+02            -5.890447E+04
                 253.2600            -7.826826E+02            -5.848018E+04
                 253.4400            -7.836341E+02            -5.805504E+04
                 253.6200            -7.845787E+02            -5.762904E+04
                 253.8000            -7.855164E+02            -5.720219E+04
                 253.9800            -7.864471E+02            -5.677450E+04
                 254.1600            -7.873708E+02            -5.634595E+04
                 254.3400            -7.882874E+02            -5.591656E+04
                 254.5200            -7.891971E+02            -5.548633E+04
                 254.7000            -7.900997E+02            -5.505526E+04
                 254.8800            -7.909953E+02            -5.462335E+04
                 255.0600            -7.918838E+02            -5.419060E+04
                 255.2400            -7.927653E+02            -5.375701E+04
                 255.4200            -7.936396E+02            -5.332260E+04
                 255.6000            -7.945069E+02            -5.288735E+04
                 255.7800            -7.953670E+02            -5.245128E+04
                 255.9600            -7.962200E+02            -5.201438E+04
                 256.1400            -7.970659E+02            -5.157666E+04
                 256.3200            -7.979046E+02            -5.113812E+04
                 256.5000            -7.987362E+02            -5.069875E+04
                 256.6800            -7.995606E+02            -5.025858E+04
                 256.8600            -8.003777E+02            -4.981759E+04
                 257.0400            -8.011877E+02            -4.937578E+04
                 257.2200            -8.019904E+02            -4.893317E+04
                 257.4000            -8.027859E+02            -4.848975E+04
                 257.5800            -8.035742E+02            -4.804553E+04
                 257.7600            -8.043552E+02            -4.760050E+04
                 257.9400            -8.051289E+02            -4.715468E+04
                 258.1200            -8.058954E+02            -4.670806E+04
                 258.3000            -8.066545E+02            -4.626064E+04
                 258.4800            -8.074063E+02            -4.581243E+04
                 258.6600            -8.081508E+02            -4.536343E+04
                 258.8400            -8.088880E+02            -4.491365E+04
                 259.0200            -8.096178E+02            -4.446307E+04
                 259.2000            -8.103402E+02            -4.401172E+04
                 259.3800            -8.110553E+02            -4.355959E+04
                 259.5600            -8.117629E+02            -4.310668E+04
                 259.7400            -8.124632E+02            -4.265300E+04
                 259.9200            -8.131561E+02            -4.219854E+04
                 260.1000            -8.138415E+02            -4.174331E+04
                 260.2800            -8.145195E+02            -4.128732E+04
                 260.4600            -8.151900E+02            -4.083057E+04
                 260.6400            -8.158531E+02            -4.037305E+04
                 260.8200            -8.165087E+02            -3.991477E+04
                 261.0000            -8.171568E+02            -3.945574E+04
                 261.1800            -8.177974E+02            -3.899596E+04
                 261.3600            -8.184305E+02            -3.853542E+04
                 261.5400            -8.190560E+02            -3.807414E+04
                 261.7200            -8.196740E+02            -3.761211E+04
                 261.9000            -8.202845E+02            -3.714934E+04
                 262.0800            -8.208874E+02            -3.668583E+04
                 262.2600            -8.214827E+02            -3.622158E+04
                 262.4400            -8.220705E+02            -3.575660E+04
                 262.6200            -8.226506E+02            -3.529089E+04
                 262.8000            -8.232231E+02            -3.482445E+04
                 262.9800            -8.237880E+02            -3.435729E+04
                 263.1600            -8.243453E+02            -3.388940E+04
                 263.3400            -8.248949E+02            -3.342079E+04
                 263.5200            -8.254369E+02            -3.295147E+04
                 263.7000            -8.259712E+02            -3.248144E+04
                 263.8800            -8.264978E+02            -3.201069E+04
                 264.0600            -8.270167E+02            -3.153924E+04
                 264.2400            -8.275279E+02            -3.106708E+04
                 264.4200            -8.280314E+02            -3.059422E+04
                 264.6000            -8.285272E+02            -3.012066E+04
                 264.7800            -8.290152E+02            -2.964641E+04
                 264.9600            -8.294955E+02            -2.917146E+04
                 265.1400            -8.299680E+02            -2.869583E+04
                 265.3200            -8.304327E+02            -2.821951E+04
                 265.5000            -8.308897E+02            -2.774251E+04
                 265.6800            -8.313389E+02            -2.726482E+04
                 265.8600            -8.317802E+02            -2.678647E+04
                 266.0400            -8.322138E+02            -2.630743E+04
                 266.2200            -8.326395E+02            -2.582773E+04
                 266.4000            -8.330573E+02            -2.534736E+04
                 266.5800            -8.334674E+02            -2.486633E+04
                 266.7600            -8.338695E+02            -2.438464E+04
                 266.9400            -8.342638E+02            -2.390228E+04
                 267.1200            -8.346502E+02            -2.341928E+04
                 267.3000            -8.350287E+02            -2.293563E+04
                 267.4800            -8.353993E+02            -2.245132E+04
                 267.6600            -8.357620E+02            -2.196638E+04
                 267.8400            -8.361168E+02            -2.148079E+04
                 268.0200            -8.364636E+02            -2.099457E+04
                 268.2000            -8.368025E+02            -2.050772E+04
                 268.3800            -8.371334E+02            -2.002023E+04
                 268.5600            -8.374564E+02            -1.953212E+04
                 268.7400            -8.377714E+02            -1.904338E+04
                 268.9200            -8.380784E+02            -1.855403E+04
                 269.1000            -8.383774E+02            -1.806406E+04
                 269.2800            -8.386684E+02            -1.757347E+04
                 269.4600            -8.389514E+02            -1.708228E+04
                 269.6400            -8.392263E+02            -1.659048E+04
                 269.8200            -8.394933E+02            -1.609808E+04
                 270.0000            -8.397521E+02            -1.560508E+04
                 270.1800            -8.400029E+02            -1.511149E+04
                 270.3600            -8.402457E+02            -1.461731E+04
                 270.5400            -8.404804E+02            -1.412254E+04
                 270.7200            -8.407070E+02            -1.362718E+04
                 270.9000            -8.409255E+02            -1.313125E+04
                 271.0800            -8.411358E+02            -1.263474E+04
                 271.2600            -8.413381E+02            -1.213766E+04
                 271.4400            -8.415323E+02            -1.164001E+04
                 271.6200            -8.417183E+02            -1.114179E+04
                 271.8000            -8.418962E+02            -1.064302E+04
                 271.9800            -8.420659E+02            -1.014369E+04
                 272.1600            -8.422275E+02            -9.643800E+03
                 272.3400            -8.423809E+02            -9.143365E+03
                 272.5200            -8.425261E+02            -8.642384E+03
                 272.7000            -8.426632E+02            -8.140863E+03
                 272.8800            -8.427920E+02            -7.638804E+03
                 273.0600            -8.429127E+02            -7.136211E+03
                 273.2400            -8.430251E+02            -6.633089E+03
                 273.4200            -8.431293E+02            -6.129442E+03
                 273.6000            -8.432253E+02            -5.625273E+03
                 273.7800            -8.433131E+02            -5.120587E+03
                 273.9600            -8.433926E+02            -4.615388E+03
                 274.1400            -8.434638E+02            -4.109679E+03
                 274.3200            -8.435268E+02            -3.603466E+03
                 274.5000            -8.435815E+02            -3.096751E+03
                 274.6800            -8.436279E+02            -2.589540E+03
                 274.8600            -8.436661E+02            -2.081837E+03
                 275.0400            -8.436959E+02            -1.573645E+03
                 275.2200            -8.437175E+02            -1.064968E+03
                 275.4000            -8.437307E+02            -5.558124E+02
                 275.5800            -8.437356E+02            -4.618082E+01
                 275.7600            -8.437322E+02             4.639221E+02
                 275.9400            -8.437205E+02             9.744919E+02
                 276.1200            -8.437004E+02             1.485524E+03
                 276.3000            -8.436719E+02             1.997015E+03
                 276.4800            -8.436351E+02             2.508960E+03
                 276.6600            -8.435900E+02             3.021354E+03
                 276.8400            -8.435365E+02             3.534193E+03
                 277.0200            -8.434746E+02             4.047473E+03
                 277.2000            -8.434043E+02             4.561189E+03
                 277.3800            -8.433256E+02             5.075336E+03
                 277.5600            -8.432385E+02             5.589911E+03
                 277.7400            -8.431430E+02             6.104908E+03
                 277.9200            -8.430391E+02             6.620324E+03
                 278.1000            -8.429268E+02             7.136152E+03
                 278.2800            -8.428060E+02             7.652390E+03
                 278.4600            -8.426768E+02             8.169032E+03
                 278.6400            -8.425392E+02             8.686073E+03
                 278.8200            -8.423931E+02             9.203509E+03
                 279.0000            -8.422386E+02             9.721336E+03
                 279.1800            -8.420756E+02             1.023955E+04
                 279.3600            -8.419041E+02             1.075814E+04
                 279.5400            -8.417242E+02             1.127711E+04
                 279.7200            -8.415358E+02             1.179645E+04
                 279.9000            -8.413389E+02             1.231615E+04
                 280.0800            -8.411335E+02             1.283622E+04
                 280.2600            -8.409197E+02             1.335665E+04
                 280.4400            -8.406973E+02             1.387742E+04
                 280.6200            -8.404664E+02             1.439855E+04
                 280.8000            -8.402270E+02             1.492001E+04
                 280.9800            -8.399791E+02             1.544181E+04
                 281.1600            -8.397226E+02             1.596395E+04
                 281.3400            -8.394577E+02             1.648641E+04
                 281.5200            -8.391841E+02             1.700919E+04
                 281.7000            -8.389021E+02             1.753229E+04
                 281.8800            -8.386115E+02             1.805570E+04
                 282.0600            -8.383124E+02             1.857942E+04
                 282.2400            -8.380047E+02             1.910344E+04
                 282.4200            -8.376884E+02             1.962776E+04
                 282.6000            -8.373636E+02             2.015237E+04
                 282.7800            -8.370302E+02             2.067727E+04
                 282.9600            -8.366882E+02             2.120244E+04
                 283.1400            -8.363377E+02             2.172790E+04
                 283.3200            -8.359785E+02             2.225362E+04
                 283.5000            -8.356108E+02             2.277961E+04
                 283.6800            -8.352345E+02             2.330585E+04
                 283.8600            -8.348496E+02             2.383236E+04
                 284.0400            -8.344561E+02             2.435911E+04
                 284.2200            -8.340540E+02             2.488611E+04
                 284.4000            -8.336433E+02             2.541334E+04
                 284.5800            -8.332239E+02             2.594081E+04
                 284.7600            -8.327960E+02             2.646851E+04
                 284.9400            -8.323594E+02             2.699642E+04
                 285.1200            -8.319142E+02             2.752456E+04
                 285.3000            -8.314604E+02             2.805291E+04
                 285.4800            -8.309980E+02             2.858146E+04
                 285.6600            -8.305269E+02             2.911021E+04
                 285.8400            -8.300472E+02             2.963916E+04
                 286.0200            -8.295588E+02             3.016830E+04
                 286.2000            -8.290618E+02             3.069762E+04
                 286.3800            -8.285562E+02             3.122711E+04
                 286.5600            -8.280419E+02             3.175678E+04
                 286.7400            -8.275189E+02             3.228662E+04
                 286.9200            -8.269873E+02             3.281662E+04
                 287.1000            -8.264471E+02             3.334677E+04
                 287.2800            -8.258982E+02             3.387707E+04
                 287.4600            -8.253406E+02             3.440752E+04
                 287.6400            -8.247743E+02             3.493810E+04
                 287.8200            -8.241994E+02             3.546881E+04
                 288.0000            -8.236159E+02             3.599966E+04
                 288.1800            -8.230236E+02             3.653062E+04
                 288.3600            -8.224227E+02             3.706169E+04
                 288.5400            -8.218131E+02             3.759287E+04
                 288.7200            -8.211948E+02             3.812416E+04
                 288.9000            -8.205679E+02             3.865554E+04
                 289.0800            -8.199323E+02             3.918701E+04
                 289.2600            -8.192880E+02             3.971857E+04
                 289.4400            -8.186350E+02             4.025020E+04
                 289.6200            -8.179733E+02             4.078191E+04
                 289.8000            -8.173030E+02             4.131368E+04
                 289.9800            -8.166239E+02             4.184552E+04
                 290.1600            -8.159362E+02             4.237740E+04
                 290.3400            -8.152398E+02             4.290934E+04
                 290.5200            -8.145347E+02             4.344131E+04
                 290.7000            -8.138209E+02             4.397333E+04
                 290.8800            -8.130985E+02             4.450537E+04
                 291.0600            -8.123673E+02             4.503743E+04
                 291.2400            -8.116275E+02             4.556951E+04
                 291.4200            -8.108789E+02             4.610160E+04
                 291.6000            -8.101217E+02             4.663369E+04
                 291.7800            -8.093558E+02             4.716579E+04
                 291.9600            -8.085812E+02             4.769787E+04
                 292.1400            -8.077979E+02             4.822994E+04
                 292.3200            -8.070059E+02             4.876198E+04
                 292.5000            -8.062052E+02             4.929400E+04
                 292.6800            -8.053958E+02             4.982598E+04
                 292.8600            -8.045778E+02             5.035793E+04
                 293.0400            -8.037510E+02             5.088982E+04
                 293.2200            -8.029156E+02             5.142166E+04
                 293.4000            -8.020715E+02             5.195345E+04
                 293.5800            -8.012187E+02             5.248516E+04
                 293.7600            -8.003573E+02             5.301680E+04
                 293.9400            -7.994871E+02             5.354836E+04
                 294.1200            -7.986083E+02             5.407983E+04
                 294.3000            -7.977207E+02             5.461121E+04
                 294.4800            -7.968245E+02             5.514249E+04
                 294.6600            -7.959197E+02             5.567366E+04
                 294.8400            -7.950061E+02             5.620472E+04
                 295.0200            -7.940839E+02             5.673566E+04
                 295.2000            -7.931530E+02             5.726647E+04
                 295.3800            -7.922135E+02             5.779715E+04
                 295.5600            -7.912653E+02             5.832768E+04
                 295.7400            -7.903084E+02             5.885807E+04
                 295.9200            -7.893429E+02             5.938830E+04
                 296.1000            -7.883687E+02             5.991838E+04
                 296.2800            -7.873858E+02             6.044828E+04
                 296.4600            -7.863943E+02             6.097801E+04
                 296.6400            -7.853941E+02             6.150756E+04
                 296.8200            -7.843853E+02             6.203691E+04
                 297.0000            -7.833679E+02             6.256607E+04
                 297.1800            -7.823418E+02             6.309503E+04
                 297.3600            -7.813071E+02             6.362378E+04
                 297.5400            -7.802637E+02             6.415231E+04
                 297.7200            -7.792118E+02             6.468062E+04
                 297.9000            -7.781511E+02             6.520869E+04
                 298.0800            -7.770819E+02             6.573653E+04
                 298.2600            -7.760041E+02             6.626412E+04
                 298.4400            -7.749176E+02             6.679146E+04
                 298.6200            -7.738225E+02             6.731854E+04
                 298.8000            -7.727189E+02             6.784535E+04
                 298.9800            -7.716066E+02             6.837188E+04
                 299.1600            -7.704857E+02             6.889814E+04
                 299.3400            -7.693562E+02             6.942410E+04
                 299.5200            -7.682182E+02             6.994977E+04
                 299.7000            -7.670715E+02             7.047514E+04
                 299.8800            -7.659163E+02             7.100020E+04
                 300.0600            -7.647525E+02             7.152493E+04
                 300.2400            -7.635802E+02             7.204935E+04
                 300.4200            -7.623993E+02             7.257343E+04
                 300.6000            -7.612098E+02             7.309717E+04
                 300.7800            -7.600118E+02             7.362056E+04
                 300.9600            -7.588052E+02             7.414359E+04
                 301.1400            -7.575901E+02             7.466627E+04
                 301.3200            -7.563665E+02             7.518857E+04
                 301.5000            -7.551343E+02             7.571050E+04
                 301.6800            -7.538936E+02             7.623204E+04
                 301.8600            -7.526444E+02             7.675319E+04
                 302.0400            -7.513867E+02             7.727394E+04
                 302.2200            -7.501205E+02             7.779428E+04
                 302.4000            -7.488458E+02             7.831421E+04
                 302.5800            -7.475626E+02             7.883371E+04
                 302.7600            -7.462709E+02             7.935278E+04
                 302.9400            -7.449708E+02             7.987142E+04
                 303.1200            -7.436622E+02             8.038961E+04
                 303.3000            -7.423451E+02             8.090734E+04
                 303.4800            -7.410196E+02             8.142462E+04
                 303.6600            -7.396856E+02             8.194143E+04
                 303.8400            -7.383432E+02             8.245776E+04
                 304.0200            -7.369924E+02             8.297360E+04
                 304.2000            -7.356331E+02             8.348896E+04
                 304.3800            -7.342655E+02             8.400381E+04
                 304.5600            -7.328894E+02             8.451816E+04
                 304.7400            -7.315050E+02             8.503199E+04
                 304.9200            -7.301121E+02             8.554529E+04
                 305.1000            -7.287109E+02             8.605807E+04
                 305.2800            -7.273013E+02             8.657031E+04
                 305.4600            -7.258833E+02             8.708200E+04
                 305.6400            -7.244570E+02             8.759314E+04
                 305.8200            -7.230224E+02             8.810371E+04
                 306.0000            -7.215794E+02             8.861372E+04
                 306.1800            -7.201281E+02             8.912314E+04
                 306.3600            -7.186685E+02             8.963198E+04
                 306.5400            -7.172005E+02             9.014023E+04
                 306.7200            -7.157243E+02             9.064787E+04
                 306.9000            -7.142398E+02             9.115490E+04
                 307.0800            -7.127470E+02             9.166132E+04
                 307.2600            -7.112460E+02             9.216710E+04
                 307.4400            -7.097367E+02             9.267226E+04
                 307.6200            -7.082191E+02             9.317677E+04
                 307.8000            -7.066933E+02             9.368063E+04
                 307.9800            -7.051593E+02             9.418384E+04
                 308.1600            -7.036171E+02             9.468637E+04
                 308.3400            -7.020667E+02             9.518823E+04
                 308.5200            -7.005081E+02             9.568941E+04
                 308.7000            -6.989413E+02             9.618990E+04
                 308.8800            -6.973663E+02             9.668969E+04
                 309.0600            -6.957832E+02             9.718877E+04
                 309.2400            -6.941920E+02             9.768714E+04
                 309.4200            -6.925926E+02             9.818478E+04
                 309.6000            -6.909850E+02             9.868170E+04
                 309.7800            -6.893694E+02             9.917787E+04
                 309.9600            -6.877457E+02             9.967329E+04
                 310.1400            -6.861139E+02             1.001680E+05
                 310.3200            -6.844740E+02             1.006619E+05
                 310.5000            -6.828261E+02             1.011550E+05
                 310.6800            -6.811701E+02             1.016473E+05
                 310.8600            -6.795061E+02             1.021389E+05
                 311.0400            -6.778341E+02             1.026297E+05
                 311.2200            -6.761540E+02             1.031196E+05
                 311.4000            -6.744660E+02             1.036088E+05
                 311.5800            -6.727700E+02             1.040971E+05
                 311.7600            -6.710660E+02             1.045846E+05
                 311.9400            -6.693540E+02             1.050712E+05
                 312.1200            -6.676341E+02             1.055570E+05
                 312.3000            -6.659063E+02             1.060420E+05
                 312.4800            -6.641706E+02             1.065261E+05
                 312.6600            -6.624270E+02             1.070093E+05
                 312.8400            -6.606755E+02             1.074916E+05
                 313.0200            -6.589161E+02             1.079731E+05
                 313.2000            -6.571489E+02             1.084536E+05
