                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  66.9600             1.824992E+01             2.325362E-01             3.131577E-01             5.000023E-01             5.000967E-01
                  67.1400             1.824992E+01             2.327241E-01             3.132242E-01             5.000023E-01             5.000968E-01
                  67.3200             1.824992E+01             2.329104E-01             3.132900E-01             5.000023E-01             5.000968E-01
                  67.5000             1.824992E+01             2.330950E-01             3.133553E-01             5.000023E-01             5.000968E-01
                  67.6800             1.824992E+01             2.332780E-01             3.134200E-01             5.000023E-01             5.000968E-01
                  67.8600             1.824992E+01             2.334595E-01             3.134842E-01             5.000023E-01             5.000969E-01
                  68.0400             1.824992E+01             2.336393E-01             3.135478E-01             5.000023E-01             5.000969E-01
                  68.2200             1.824992E+01             2.338176E-01             3.136108E-01             5.000023E-01             5.000969E-01
                  68.4000             1.824992E+01             2.339943E-01             3.136734E-01             5.000023E-01             5.000969E-01
                  68.5800             1.824992E+01             2.341694E-01             3.137353E-01             5.000023E-01             5.000970E-01
                  68.7600             1.824992E+01             2.343430E-01             3.137967E-01             5.000023E-01             5.000970E-01
                  68.9400             1.824992E+01             2.345151E-01             3.138576E-01             5.000023E-01             5.000968E-01
                  69.1200             1.824992E+01             2.346855E-01             3.139180E-01             5.000023E-01             5.000968E-01
                  69.3000             1.824992E+01             2.348545E-01             3.139778E-01             5.000023E-01             5.000969E-01
                  69.4800             1.824992E+01             2.350220E-01             3.140371E-01             5.000023E-01             5.000969E-01
                  69.6600             1.824992E+01             2.351880E-01             3.140958E-01             5.000023E-01             5.000969E-01
                  69.8400             1.824991E+01             2.353525E-01             3.141541E-01             5.000023E-01             5.000970E-01
                  70.0200             1.824991E+01             2.355156E-01             3.142118E-01             5.000023E-01             5.000970E-01
                  70.2000             1.824991E+01             2.356772E-01             3.142690E-01             5.000023E-01             5.000970E-01
                  70.3800             1.824991E+01             2.358373E-01             3.143258E-01             5.000023E-01             5.000970E-01
                  70.5600             1.824991E+01             2.359961E-01             3.143820E-01             5.000023E-01             5.000971E-01
                  70.7400             1.824991E+01             2.361534E-01             3.144377E-01             5.000023E-01             5.000971E-01
                  70.9200             1.824991E+01             2.363093E-01             3.144930E-01             5.000023E-01             5.000972E-01
                  71.1000             1.824991E+01             2.364638E-01             3.145477E-01             5.000023E-01             5.000972E-01
                  71.2800             1.824991E+01             2.366170E-01             3.146020E-01             5.000023E-01             5.000972E-01
                  71.4600             1.824991E+01             2.367687E-01             3.146558E-01             5.000023E-01             5.000973E-01
                  71.6400             1.824991E+01             2.369191E-01             3.147091E-01             5.000023E-01             5.000973E-01
                  71.8200             1.824991E+01             2.370682E-01             3.147619E-01             5.000023E-01             5.000973E-01
                  72.0000             1.824991E+01             2.372160E-01             3.148143E-01             5.000023E-01             5.000974E-01
                  72.1800             1.824991E+01             2.373624E-01             3.148662E-01             5.000024E-01             5.000974E-01
                  72.3600             1.824991E+01             2.375075E-01             3.149177E-01             5.000024E-01             5.000975E-01
                  72.5400             1.824991E+01             2.376514E-01             3.149687E-01             5.000024E-01             5.000975E-01
                  72.7200             1.824991E+01             2.377939E-01             3.150193E-01             5.000024E-01             5.000976E-01
                  72.9000             1.824991E+01             2.379352E-01             3.150694E-01             5.000024E-01             5.000976E-01
                  73.0800             1.824991E+01             2.380752E-01             3.151190E-01             5.000024E-01             5.000976E-01
                  73.2600             1.824991E+01             2.382140E-01             3.151683E-01             5.000024E-01             5.000977E-01
                  73.4400             1.824991E+01             2.383515E-01             3.152171E-01             5.000024E-01             5.000977E-01
                  73.6200             1.824991E+01             2.384879E-01             3.152654E-01             5.000024E-01             5.000978E-01
                  73.8000             1.824991E+01             2.386230E-01             3.153134E-01             5.000024E-01             5.000978E-01
                  73.9800             1.824991E+01             2.387569E-01             3.153609E-01             5.000024E-01             5.000979E-01
                  74.1600             1.824991E+01             2.388897E-01             3.154080E-01             5.000024E-01             5.000979E-01
                  74.3400             1.824991E+01             2.390213E-01             3.154547E-01             5.000024E-01             5.000980E-01
                  74.5200             1.824991E+01             2.391517E-01             3.155010E-01             5.000024E-01             5.000980E-01
                  74.7000             1.824991E+01             2.392810E-01             3.155469E-01             5.000024E-01             5.000981E-01
                  74.8800             1.824991E+01             2.394092E-01             3.155924E-01             5.000024E-01             5.000982E-01
                  75.0600             1.824991E+01             2.395363E-01             3.156375E-01             5.000024E-01             5.000982E-01
                  75.2400             1.824991E+01             2.396622E-01             3.156823E-01             5.000024E-01             5.000983E-01
                  75.4200             1.824991E+01             2.397871E-01             3.157266E-01             5.000024E-01             5.000983E-01
                  75.6000             1.824991E+01             2.399109E-01             3.157706E-01             5.000024E-01             5.000984E-01
                  75.7800             1.824991E+01             2.400336E-01             3.158142E-01             5.000024E-01             5.000984E-01
                  75.9600             1.824991E+01             2.401553E-01             3.158574E-01             5.000024E-01             5.000985E-01
                  76.1400             1.824991E+01             2.402760E-01             3.159002E-01             5.000024E-01             5.000986E-01
                  76.3200             1.824991E+01             2.403956E-01             3.159427E-01             5.000024E-01             5.000986E-01
                  76.5000             1.824991E+01             2.405142E-01             3.159849E-01             5.000024E-01             5.000987E-01
                  76.6800             1.824991E+01             2.406319E-01             3.160267E-01             5.000024E-01             5.000987E-01
                  76.8600             1.824991E+01             2.407485E-01             3.160681E-01             5.000024E-01             5.000988E-01
                  77.0400             1.824991E+01             2.408642E-01             3.161092E-01             5.000024E-01             5.000989E-01
                  77.2200             1.824991E+01             2.409789E-01             3.161500E-01             5.000024E-01             5.000989E-01
                  77.4000             1.824991E+01             2.410927E-01             3.161904E-01             5.000024E-01             5.000990E-01
                  77.5800             1.824991E+01             2.412055E-01             3.162305E-01             5.000024E-01             5.000991E-01
                  77.7600             1.824991E+01             2.413175E-01             3.162703E-01             5.000024E-01             5.000991E-01
                  77.9400             1.824991E+01             2.414285E-01             3.163098E-01             5.000024E-01             5.000992E-01
                  78.1200             1.824991E+01             2.415387E-01             3.163490E-01             5.000024E-01             5.000993E-01
                  78.3000             1.824991E+01             2.416479E-01             3.163878E-01             5.000024E-01             5.000993E-01
                  78.4800             1.824991E+01             2.417564E-01             3.164264E-01             5.000024E-01             5.000994E-01
                  78.6600             1.824991E+01             2.418639E-01             3.164646E-01             5.000024E-01             5.000995E-01
                  78.8400             1.824991E+01             2.419707E-01             3.165026E-01             5.000024E-01             5.000995E-01
                  79.0200             1.824991E+01             2.420766E-01             3.165402E-01             5.000024E-01             5.000996E-01
                  79.2000             1.824991E+01             2.421817E-01             3.165776E-01             5.000024E-01             5.000997E-01
                  79.3800             1.824991E+01             2.422861E-01             3.166147E-01             5.000024E-01             5.000998E-01
                  79.5600             1.824991E+01             2.423896E-01             3.166516E-01             5.000024E-01             5.000998E-01
                  79.7400             1.824991E+01             2.424924E-01             3.166881E-01             5.000024E-01             5.000999E-01
                  79.9200             1.824991E+01             2.425944E-01             3.167244E-01             5.000024E-01             5.001000E-01
                  80.1000             1.824991E+01             2.426958E-01             3.167605E-01             5.000024E-01             5.001001E-01
                  80.2800             1.824991E+01             2.427963E-01             3.167963E-01             5.000024E-01             5.001001E-01
                  80.4600             1.824991E+01             2.428962E-01             3.168318E-01             5.000024E-01             5.001002E-01
                  80.6400             1.824991E+01             2.429954E-01             3.168671E-01             5.000024E-01             5.001003E-01
                  80.8200             1.824991E+01             2.430939E-01             3.169021E-01             5.000024E-01             5.001004E-01
                  81.0000             1.824991E+01             2.431918E-01             3.169370E-01             5.000024E-01             5.001004E-01
                  81.1800             1.824991E+01             2.432890E-01             3.169716E-01             5.000024E-01             5.001005E-01
                  81.3600             1.824991E+01             2.433855E-01             3.170059E-01             5.000024E-01             5.001006E-01
                  81.5400             1.824991E+01             2.434815E-01             3.170401E-01             5.000024E-01             5.001007E-01
                  81.7200             1.824991E+01             2.435768E-01             3.170740E-01             5.000024E-01             5.001008E-01
                  81.9000             1.824991E+01             2.436716E-01             3.171077E-01             5.000024E-01             5.001008E-01
                  82.0800             1.824991E+01             2.437657E-01             3.171413E-01             5.000024E-01             5.001009E-01
                  82.2600             1.824991E+01             2.438593E-01             3.171746E-01             5.000024E-01             5.001010E-01
                  82.4400             1.824991E+01             2.439524E-01             3.172077E-01             5.000024E-01             5.001011E-01
                  82.6200             1.824991E+01             2.440449E-01             3.172407E-01             5.000024E-01             5.001012E-01
                  82.8000             1.824991E+01             2.441369E-01             3.172734E-01             5.000024E-01             5.001012E-01
                  82.9800             1.824991E+01             2.442284E-01             3.173060E-01             5.000024E-01             5.001013E-01
                  83.1600             1.824991E+01             2.443194E-01             3.173384E-01             5.000024E-01             5.001014E-01
                  83.3400             1.824991E+01             2.444099E-01             3.173706E-01             5.000024E-01             5.001015E-01
                  83.5200             1.824991E+01             2.445000E-01             3.174027E-01             5.000024E-01             5.001016E-01
                  83.7000             1.824991E+01             2.445896E-01             3.174346E-01             5.000024E-01             5.001017E-01
                  83.8800             1.824991E+01             2.446788E-01             3.174664E-01             5.000024E-01             5.001018E-01
                  84.0600             1.824991E+01             2.447675E-01             3.174980E-01             5.000024E-01             5.001018E-01
                  84.2400             1.824991E+01             2.448559E-01             3.175295E-01             5.000024E-01             5.001019E-01
                  84.4200             1.824991E+01             2.449438E-01             3.175608E-01             5.000024E-01             5.001020E-01
                  84.6000             1.824991E+01             2.450314E-01             3.175920E-01             5.000024E-01             5.001021E-01
                  84.7800             1.824991E+01             2.451187E-01             3.176231E-01             5.000024E-01             5.001022E-01
                  84.9600             1.824991E+01             2.452056E-01             3.176541E-01             5.000024E-01             5.001023E-01
                  85.1400             1.824991E+01             2.452921E-01             3.176849E-01             5.000024E-01             5.001024E-01
                  85.3200             1.824991E+01             2.453783E-01             3.177157E-01             5.000024E-01             5.001024E-01
                  85.5000             1.824991E+01             2.454643E-01             3.177463E-01             5.000024E-01             5.001025E-01
                  85.6800             1.824991E+01             2.455499E-01             3.177768E-01             5.000024E-01             5.001026E-01
                  85.8600             1.824991E+01             2.456353E-01             3.178072E-01             5.000024E-01             5.001027E-01
                  86.0400             1.824991E+01             2.457204E-01             3.178376E-01             5.000024E-01             5.001028E-01
                  86.2200             1.824991E+01             2.458053E-01             3.178678E-01             5.000024E-01             5.001029E-01
                  86.4000             1.824991E+01             2.458900E-01             3.178980E-01             5.000024E-01             5.001030E-01
                  86.5800             1.824991E+01             2.459744E-01             3.179281E-01             5.000024E-01             5.001031E-01
                  86.7600             1.824991E+01             2.460586E-01             3.179582E-01             5.000024E-01             5.001032E-01
                  86.9400             1.824991E+01             2.461427E-01             3.179881E-01             5.000024E-01             5.001033E-01
                  87.1200             1.824991E+01             2.462266E-01             3.180180E-01             5.000024E-01             5.001033E-01
                  87.3000             1.824991E+01             2.463103E-01             3.180479E-01             5.000024E-01             5.001034E-01
                  87.4800             1.824991E+01             2.463940E-01             3.180777E-01             5.000024E-01             5.001035E-01
                  87.6600             1.824991E+01             2.464774E-01             3.181075E-01             5.000024E-01             5.001036E-01
                  87.8400             1.824991E+01             2.465608E-01             3.181372E-01             5.000024E-01             5.001037E-01
                  88.0200             1.824991E+01             2.466441E-01             3.181669E-01             5.000024E-01             5.001038E-01
                  88.2000             1.824991E+01             2.467273E-01             3.181966E-01             5.000024E-01             5.001039E-01
                  88.3800             1.824991E+01             2.468104E-01             3.182262E-01             5.000024E-01             5.001040E-01
                  88.5600             1.824991E+01             2.468935E-01             3.182559E-01             5.000024E-01             5.001041E-01
                  88.7400             1.824991E+01             2.469766E-01             3.182855E-01             5.000024E-01             5.001042E-01
                  88.9200             1.824991E+01             2.470597E-01             3.183151E-01             5.000024E-01             5.001043E-01
                  89.1000             1.824991E+01             2.471427E-01             3.183448E-01             5.000024E-01             5.001043E-01
                  89.2800             1.824991E+01             2.472258E-01             3.183744E-01             5.000024E-01             5.001044E-01
                  89.4600             1.824991E+01             2.473089E-01             3.184040E-01             5.000024E-01             5.001045E-01
                  89.6400             1.824991E+01             2.473920E-01             3.184337E-01             5.000024E-01             5.001046E-01
                  89.8200             1.824991E+01             2.474752E-01             3.184634E-01             5.000025E-01             5.001047E-01
                  90.0000             1.824991E+01             2.475585E-01             3.184931E-01             5.000025E-01             5.001048E-01
                  90.1800             1.824991E+01             2.476419E-01             3.185229E-01             5.000025E-01             5.001049E-01
                  90.3600             1.824991E+01             2.477253E-01             3.185526E-01             5.000025E-01             5.001050E-01
                  90.5400             1.824991E+01             2.478089E-01             3.185825E-01             5.000025E-01             5.001051E-01
                  90.7200             1.824991E+01             2.478926E-01             3.186124E-01             5.000025E-01             5.001052E-01
                  90.9000             1.824991E+01             2.479765E-01             3.186423E-01             5.000025E-01             5.001053E-01
                  91.0800             1.824991E+01             2.480606E-01             3.186723E-01             5.000025E-01             5.001054E-01
                  91.2600             1.824991E+01             2.481448E-01             3.187024E-01             5.000025E-01             5.001054E-01
                  91.4400             1.824991E+01             2.482292E-01             3.187325E-01             5.000025E-01             5.001055E-01
                  91.6200             1.824991E+01             2.483138E-01             3.187627E-01             5.000025E-01             5.001056E-01
                  91.8000             1.824991E+01             2.483987E-01             3.187930E-01             5.000025E-01             5.001057E-01
                  91.9800             1.824991E+01             2.484838E-01             3.188234E-01             5.000025E-01             5.001058E-01
                  92.1600             1.824991E+01             2.485692E-01             3.188539E-01             5.000025E-01             5.001059E-01
                  92.3400             1.824991E+01             2.486548E-01             3.188845E-01             5.000025E-01             5.001060E-01
                  92.5200             1.824991E+01             2.487408E-01             3.189151E-01             5.000025E-01             5.001061E-01
                  92.7000             1.824991E+01             2.488270E-01             3.189459E-01             5.000025E-01             5.001062E-01
                  92.8800             1.824991E+01             2.489136E-01             3.189768E-01             5.000025E-01             5.001063E-01
                  93.0600             1.824991E+01             2.490005E-01             3.190079E-01             5.000025E-01             5.001064E-01
                  93.2400             1.824991E+01             2.490877E-01             3.190390E-01             5.000025E-01             5.001064E-01
                  93.4200             1.824991E+01             2.491753E-01             3.190703E-01             5.000025E-01             5.001065E-01
                  93.6000             1.824991E+01             2.492633E-01             3.191018E-01             5.000025E-01             5.001066E-01
                  93.7800             1.824991E+01             2.493517E-01             3.191333E-01             5.000025E-01             5.001067E-01
                  93.9600             1.824991E+01             2.494405E-01             3.191651E-01             5.000025E-01             5.001068E-01
                  94.1400             1.824991E+01             2.495298E-01             3.191969E-01             5.000025E-01             5.001069E-01
                  94.3200             1.824991E+01             2.496194E-01             3.192290E-01             5.000025E-01             5.001070E-01
                  94.5000             1.824991E+01             2.497096E-01             3.192612E-01             5.000025E-01             5.001071E-01
                  94.6800             1.824991E+01             2.498002E-01             3.192936E-01             5.000025E-01             5.001071E-01
                  94.8600             1.824991E+01             2.498913E-01             3.193261E-01             5.000025E-01             5.001072E-01
                  95.0400             1.824991E+01             2.499829E-01             3.193588E-01             5.000025E-01             5.001073E-01
                  95.2200             1.824991E+01             2.500751E-01             3.193918E-01             5.000025E-01             5.001074E-01
                  95.4000             1.824991E+01             2.501678E-01             3.194249E-01             5.000025E-01             5.001075E-01
                  95.5800             1.824991E+01             2.502610E-01             3.194582E-01             5.000025E-01             5.001076E-01
                  95.7600             1.824991E+01             2.503548E-01             3.194917E-01             5.000025E-01             5.001077E-01
                  95.9400             1.824991E+01             2.504492E-01             3.195255E-01             5.000025E-01             5.001077E-01
                  96.1200             1.824991E+01             2.505442E-01             3.195594E-01             5.000025E-01             5.001078E-01
                  96.3000             1.824991E+01             2.506398E-01             3.195936E-01             5.000025E-01             5.001079E-01
                  96.4800             1.824991E+01             2.507360E-01             3.196280E-01             5.000025E-01             5.001080E-01
                  96.6600             1.824991E+01             2.508329E-01             3.196626E-01             5.000025E-01             5.001081E-01
                  96.8400             1.824991E+01             2.509304E-01             3.196975E-01             5.000025E-01             5.001081E-01
                  97.0200             1.824991E+01             2.510287E-01             3.197326E-01             5.000025E-01             5.001082E-01
                  97.2000             1.824991E+01             2.511276E-01             3.197680E-01             5.000025E-01             5.001083E-01
                  97.3800             1.824991E+01             2.512272E-01             3.198036E-01             5.000025E-01             5.001084E-01
                  97.5600             1.824991E+01             2.513276E-01             3.198395E-01             5.000025E-01             5.001085E-01
                  97.7400             1.824991E+01             2.514287E-01             3.198756E-01             5.000025E-01             5.001085E-01
                  97.9200             1.824991E+01             2.515305E-01             3.199121E-01             5.000025E-01             5.001086E-01
                  98.1000             1.824991E+01             2.516331E-01             3.199488E-01             5.000025E-01             5.001087E-01
                  98.2800             1.824991E+01             2.517365E-01             3.199858E-01             5.000025E-01             5.001088E-01
                  98.4600             1.824991E+01             2.518407E-01             3.200230E-01             5.000025E-01             5.001088E-01
                  98.6400             1.824991E+01             2.519458E-01             3.200606E-01             5.000025E-01             5.001089E-01
                  98.8200             1.824991E+01             2.520516E-01             3.200985E-01             5.000025E-01             5.001090E-01
                  99.0000             1.824991E+01             2.521584E-01             3.201366E-01             5.000025E-01             5.001091E-01
                  99.1800             1.824991E+01             2.522659E-01             3.201751E-01             5.000025E-01             5.001091E-01
                  99.3600             1.824991E+01             2.523744E-01             3.202139E-01             5.000025E-01             5.001092E-01
                  99.5400             1.824991E+01             2.524838E-01             3.202531E-01             5.000025E-01             5.001093E-01
                  99.7200             1.824991E+01             2.525940E-01             3.202925E-01             5.000025E-01             5.001093E-01
                  99.9000             1.824991E+01             2.527052E-01             3.203323E-01             5.000025E-01             5.001094E-01
                 100.0800             1.824991E+01             2.528174E-01             3.203725E-01             5.000025E-01             5.001095E-01
                 100.2600             1.824991E+01             2.529305E-01             3.204129E-01             5.000025E-01             5.001095E-01
                 100.4400             1.824991E+01             2.530446E-01             3.204538E-01             5.000025E-01             5.001096E-01
                 100.6200             1.824991E+01             2.531597E-01             3.204950E-01             5.000025E-01             5.001097E-01
                 100.8000             1.824991E+01             2.532757E-01             3.205365E-01             5.000025E-01             5.001097E-01
                 100.9800             1.824991E+01             2.533928E-01             3.205784E-01             5.000025E-01             5.001098E-01
                 101.1600             1.824991E+01             2.535110E-01             3.206207E-01             5.000025E-01             5.001099E-01
                 101.3400             1.824991E+01             2.536302E-01             3.206634E-01             5.000025E-01             5.001099E-01
                 101.5200             1.824991E+01             2.537504E-01             3.207064E-01             5.000025E-01             5.001100E-01
                 101.7000             1.824991E+01             2.538718E-01             3.207499E-01             5.000025E-01             5.001100E-01
                 101.8800             1.824991E+01             2.539942E-01             3.207937E-01             5.000025E-01             5.001101E-01
                 102.0600             1.824991E+01             2.541178E-01             3.208380E-01             5.000025E-01             5.001102E-01
                 102.2400             1.824991E+01             2.542424E-01             3.208826E-01             5.000025E-01             5.001102E-01
                 102.4200             1.824991E+01             2.543683E-01             3.209277E-01             5.000025E-01             5.001103E-01
                 102.6000             1.824991E+01             2.544953E-01             3.209732E-01             5.000025E-01             5.001103E-01
                 102.7800             1.824991E+01             2.546235E-01             3.210191E-01             5.000025E-01             5.001104E-01
                 102.9600             1.824991E+01             2.547528E-01             3.210655E-01             5.000025E-01             5.001104E-01
                 103.1400             1.824991E+01             2.548834E-01             3.211122E-01             5.000025E-01             5.001105E-01
                 103.3200             1.824991E+01             2.550152E-01             3.211595E-01             5.000025E-01             5.001105E-01
                 103.5000             1.824991E+01             2.551482E-01             3.212071E-01             5.000025E-01             5.001106E-01
                 103.6800             1.824991E+01             2.552825E-01             3.212552E-01             5.000025E-01             5.001106E-01
                 103.8600             1.824991E+01             2.554181E-01             3.213038E-01             5.000025E-01             5.001107E-01
                 104.0400             1.824991E+01             2.555549E-01             3.213529E-01             5.000025E-01             5.001107E-01
                 104.2200             1.824991E+01             2.556931E-01             3.214024E-01             5.000025E-01             5.001108E-01
                 104.4000             1.824991E+01             2.558326E-01             3.214524E-01             5.000025E-01             5.001108E-01
                 104.5800             1.824991E+01             2.559734E-01             3.215029E-01             5.000025E-01             5.001109E-01
                 104.7600             1.824991E+01             2.561156E-01             3.215538E-01             5.000025E-01             5.001109E-01
                 104.9400             1.824991E+01             2.562592E-01             3.216053E-01             5.000025E-01             5.001109E-01
                 105.1200             1.824991E+01             2.564041E-01             3.216573E-01             5.000025E-01             5.001110E-01
                 105.3000             1.824991E+01             2.565505E-01             3.217098E-01             5.000025E-01             5.001110E-01
                 105.4800             1.824991E+01             2.566982E-01             3.217627E-01             5.000025E-01             5.001110E-01
                 105.6600             1.824991E+01             2.568474E-01             3.218162E-01             5.000025E-01             5.001111E-01
                 105.8400             1.824991E+01             2.569980E-01             3.218703E-01             5.000025E-01             5.001111E-01
                 106.0200             1.824991E+01             2.571500E-01             3.219248E-01             5.000025E-01             5.001111E-01
                 106.2000             1.824991E+01             2.573036E-01             3.219799E-01             5.000025E-01             5.001112E-01
                 106.3800             1.824991E+01             2.574586E-01             3.220355E-01             5.000025E-01             5.001112E-01
                 106.5600             1.824991E+01             2.576151E-01             3.220916E-01             5.000026E-01             5.001112E-01
                 106.7400             1.824991E+01             2.577731E-01             3.221483E-01             5.000026E-01             5.001112E-01
                 106.9200             1.824991E+01             2.579327E-01             3.222056E-01             5.000026E-01             5.001112E-01
                 107.1000             1.824991E+01             2.580938E-01             3.222634E-01             5.000026E-01             5.001113E-01
                 107.2800             1.824991E+01             2.582565E-01             3.223218E-01             5.000026E-01             5.001113E-01
                 107.4600             1.824991E+01             2.584208E-01             3.223808E-01             5.000026E-01             5.001113E-01
                 107.6400             1.824991E+01             2.585866E-01             3.224403E-01             5.000026E-01             5.001113E-01
                 107.8200             1.824991E+01             2.587541E-01             3.225004E-01             5.000026E-01             5.001113E-01
                 108.0000             1.824991E+01             2.589231E-01             3.225611E-01             5.000026E-01             5.001114E-01
                 108.1800             1.824991E+01             2.590939E-01             3.226224E-01             5.000026E-01             5.001114E-01
                 108.3600             1.824991E+01             2.592662E-01             3.226843E-01             5.000026E-01             5.001114E-01
                 108.5400             1.824991E+01             2.594403E-01             3.227468E-01             5.000026E-01             5.001114E-01
                 108.7200             1.824991E+01             2.596160E-01             3.228099E-01             5.000026E-01             5.001114E-01
                 108.9000             1.824991E+01             2.597934E-01             3.228737E-01             5.000026E-01             5.001114E-01
                 109.0800             1.824991E+01             2.599725E-01             3.229380E-01             5.000026E-01             5.001114E-01
                 109.2600             1.824991E+01             2.601534E-01             3.230030E-01             5.000026E-01             5.001114E-01
                 109.4400             1.824991E+01             2.603360E-01             3.230686E-01             5.000026E-01             5.001114E-01
                 109.6200             1.824991E+01             2.605204E-01             3.231348E-01             5.000026E-01             5.001114E-01
                 109.8000             1.824991E+01             2.607065E-01             3.232017E-01             5.000026E-01             5.001114E-01
                 109.9800             1.824991E+01             2.608944E-01             3.232693E-01             5.000026E-01             5.001114E-01
                 110.1600             1.824991E+01             2.610842E-01             3.233375E-01             5.000026E-01             5.001114E-01
                 110.3400             1.824991E+01             2.612757E-01             3.234063E-01             5.000026E-01             5.001114E-01
                 110.5200             1.824991E+01             2.614691E-01             3.234758E-01             5.000026E-01             5.001113E-01
                 110.7000             1.824991E+01             2.616642E-01             3.235460E-01             5.000026E-01             5.001113E-01
                 110.8800             1.824991E+01             2.618612E-01             3.236168E-01             5.000026E-01             5.001113E-01
                 111.0600             1.824991E+01             2.620601E-01             3.236883E-01             5.000026E-01             5.001113E-01
                 111.2400             1.824991E+01             2.622608E-01             3.237605E-01             5.000026E-01             5.001113E-01
                 111.4200             1.824991E+01             2.624635E-01             3.238334E-01             5.000026E-01             5.001113E-01
                 111.6000             1.824991E+01             2.626681E-01             3.239070E-01             5.000026E-01             5.001112E-01
                 111.7800             1.824990E+01             2.628747E-01             3.239814E-01             5.000026E-01             5.001112E-01
                 111.9600             1.824990E+01             2.630832E-01             3.240564E-01             5.000026E-01             5.001112E-01
                 112.1400             1.824990E+01             2.632936E-01             3.241321E-01             5.000026E-01             5.001112E-01
                 112.3200             1.824990E+01             2.635061E-01             3.242086E-01             5.000026E-01             5.001111E-01
                 112.5000             1.824990E+01             2.637205E-01             3.242857E-01             5.000026E-01             5.001111E-01
                 112.6800             1.824990E+01             2.639369E-01             3.243636E-01             5.000026E-01             5.001111E-01
                 112.8600             1.824990E+01             2.641554E-01             3.244423E-01             5.000026E-01             5.001110E-01
                 113.0400             1.824990E+01             2.643759E-01             3.245217E-01             5.000026E-01             5.001110E-01
                 113.2200             1.824990E+01             2.645984E-01             3.246018E-01             5.000026E-01             5.001110E-01
                 113.4000             1.824990E+01             2.648230E-01             3.246827E-01             5.000026E-01             5.001109E-01
                 113.5800             1.824990E+01             2.650497E-01             3.247644E-01             5.000026E-01             5.001109E-01
                 113.7600             1.824990E+01             2.652785E-01             3.248468E-01             5.000026E-01             5.001108E-01
                 113.9400             1.824990E+01             2.655094E-01             3.249299E-01             5.000026E-01             5.001108E-01
                 114.1200             1.824990E+01             2.657425E-01             3.250139E-01             5.000026E-01             5.001107E-01
                 114.3000             1.824990E+01             2.659776E-01             3.250986E-01             5.000026E-01             5.001107E-01
                 114.4800             1.824990E+01             2.662149E-01             3.251842E-01             5.000026E-01             5.001106E-01
                 114.6600             1.824990E+01             2.664544E-01             3.252705E-01             5.000026E-01             5.001106E-01
                 114.8400             1.824990E+01             2.666961E-01             3.253576E-01             5.000026E-01             5.001105E-01
                 115.0200             1.824990E+01             2.669399E-01             3.254455E-01             5.000026E-01             5.001105E-01
                 115.2000             1.824990E+01             2.671860E-01             3.255342E-01             5.000026E-01             5.001104E-01
                 115.3800             1.824990E+01             2.674343E-01             3.256238E-01             5.000026E-01             5.001103E-01
                 115.5600             1.824990E+01             2.676848E-01             3.257141E-01             5.000027E-01             5.001103E-01
                 115.7400             1.824990E+01             2.679376E-01             3.258053E-01             5.000027E-01             5.001102E-01
                 115.9200             1.824990E+01             2.681926E-01             3.258973E-01             5.000027E-01             5.001101E-01
                 116.1000             1.824990E+01             2.684500E-01             3.259901E-01             5.000027E-01             5.001101E-01
                 116.2800             1.824990E+01             2.687096E-01             3.260838E-01             5.000027E-01             5.001100E-01
                 116.4600             1.824990E+01             2.689715E-01             3.261783E-01             5.000027E-01             5.001099E-01
                 116.6400             1.824990E+01             2.692358E-01             3.262737E-01             5.000027E-01             5.001098E-01
                 116.8200             1.824990E+01             2.695023E-01             3.263700E-01             5.000027E-01             5.001098E-01
                 117.0000             1.824990E+01             2.697713E-01             3.264671E-01             5.000027E-01             5.001097E-01
                 117.1800             1.824990E+01             2.700426E-01             3.265650E-01             5.000027E-01             5.001096E-01
                 117.3600             1.824990E+01             2.703163E-01             3.266638E-01             5.000027E-01             5.001095E-01
                 117.5400             1.824990E+01             2.705923E-01             3.267636E-01             5.000027E-01             5.001094E-01
                 117.7200             1.824990E+01             2.708708E-01             3.268642E-01             5.000027E-01             5.001093E-01
                 117.9000             1.824990E+01             2.711517E-01             3.269656E-01             5.000027E-01             5.001092E-01
                 118.0800             1.824990E+01             2.714350E-01             3.270680E-01             5.000027E-01             5.001091E-01
                 118.2600             1.824990E+01             2.717208E-01             3.271713E-01             5.000027E-01             5.001090E-01
                 118.4400             1.824990E+01             2.720090E-01             3.272755E-01             5.000027E-01             5.001089E-01
                 118.6200             1.824990E+01             2.722997E-01             3.273806E-01             5.000027E-01             5.001088E-01
                 118.8000             1.824990E+01             2.725929E-01             3.274866E-01             5.000027E-01             5.001087E-01
                 118.9800             1.824990E+01             2.728886E-01             3.275935E-01             5.000027E-01             5.001086E-01
                 119.1600             1.824990E+01             2.731869E-01             3.277013E-01             5.000027E-01             5.001085E-01
                 119.3400             1.824990E+01             2.734876E-01             3.278101E-01             5.000027E-01             5.001084E-01
                 119.5200             1.824990E+01             2.737909E-01             3.279198E-01             5.000027E-01             5.001083E-01
                 119.7000             1.824990E+01             2.740967E-01             3.280305E-01             5.000027E-01             5.001082E-01
                 119.8800             1.824990E+01             2.744052E-01             3.281421E-01             5.000027E-01             5.001081E-01
                 120.0600             1.824990E+01             2.747161E-01             3.282546E-01             5.000027E-01             5.001079E-01
