                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  45.1800             1.082202E+02            -4.289271E+01             1.511129E+02             0.000000E+00            -5.627332E+01            -1.599240E-01             1.354054E+01             1.671717E+01
                  45.3600             1.084798E+02            -4.276006E+01             1.512399E+02             0.000000E+00            -5.618058E+01            -1.595937E-01             1.358011E+01             1.671737E+01
                  45.5400             1.087413E+02            -4.262507E+01             1.513664E+02             0.000000E+00            -5.608532E+01            -1.592565E-01             1.361951E+01             1.671757E+01
                  45.7200             1.090049E+02            -4.248775E+01             1.514926E+02             0.000000E+00            -5.598757E+01            -1.589122E-01             1.365873E+01             1.671777E+01
                  45.9000             1.092704E+02            -4.234812E+01             1.516185E+02             0.000000E+00            -5.588734E+01            -1.585609E-01             1.369778E+01             1.671797E+01
                  46.0800             1.095378E+02            -4.220619E+01             1.517440E+02             0.000000E+00            -5.578463E+01            -1.582028E-01             1.373665E+01             1.671817E+01
                  46.2600             1.098072E+02            -4.206196E+01             1.518691E+02             0.000000E+00            -5.567947E+01            -1.578377E-01             1.377534E+01             1.671836E+01
                  46.4400             1.100784E+02            -4.191547E+01             1.519939E+02             0.000000E+00            -5.557184E+01            -1.574659E-01             1.381384E+01             1.671855E+01
                  46.6200             1.103516E+02            -4.176669E+01             1.521183E+02             0.000000E+00            -5.546178E+01            -1.570872E-01             1.385217E+01             1.671871E+01
                  46.8000             1.106277E+02            -4.161403E+01             1.522418E+02             0.000000E+00            -5.534928E+01            -1.567017E-01             1.389195E+01             1.671885E+01
                  46.9800             1.109062E+02            -4.145834E+01             1.523646E+02             0.000000E+00            -5.523437E+01            -1.563095E-01             1.393234E+01             1.671901E+01
                  47.1600             1.111859E+02            -4.130160E+01             1.524875E+02             0.000000E+00            -5.511704E+01            -1.559107E-01             1.397136E+01             1.671919E+01
                  47.3400             1.114669E+02            -4.114362E+01             1.526105E+02             0.000000E+00            -5.499732E+01            -1.555052E-01             1.400920E+01             1.671939E+01
                  47.5200             1.117495E+02            -4.098368E+01             1.527332E+02             0.000000E+00            -5.487521E+01            -1.550931E-01             1.404662E+01             1.671958E+01
                  47.7000             1.120341E+02            -4.082153E+01             1.528556E+02             0.000000E+00            -5.475072E+01            -1.546745E-01             1.408386E+01             1.671978E+01
                  47.8800             1.123204E+02            -4.065718E+01             1.529776E+02             0.000000E+00            -5.462387E+01            -1.542494E-01             1.412094E+01             1.671998E+01
                  48.0600             1.126087E+02            -4.049062E+01             1.530993E+02             0.000000E+00            -5.449466E+01            -1.538178E-01             1.415785E+01             1.672017E+01
                  48.2400             1.128987E+02            -4.032188E+01             1.532206E+02             0.000000E+00            -5.436311E+01            -1.533798E-01             1.419462E+01             1.672036E+01
                  48.4200             1.131906E+02            -4.015095E+01             1.533416E+02             0.000000E+00            -5.422924E+01            -1.529354E-01             1.423122E+01             1.672055E+01
                  48.6000             1.134843E+02            -3.997786E+01             1.534622E+02             0.000000E+00            -5.409304E+01            -1.524847E-01             1.426766E+01             1.672074E+01
                  48.7800             1.137798E+02            -3.980262E+01             1.535824E+02             0.000000E+00            -5.395454E+01            -1.520277E-01             1.430395E+01             1.672093E+01
                  48.9600             1.140771E+02            -3.962523E+01             1.537023E+02             0.000000E+00            -5.381374E+01            -1.515644E-01             1.434007E+01             1.672112E+01
                  49.1400             1.143761E+02            -3.944572E+01             1.538219E+02             0.000000E+00            -5.367066E+01            -1.510949E-01             1.437604E+01             1.672131E+01
                  49.3200             1.146770E+02            -3.926408E+01             1.539410E+02             0.000000E+00            -5.352531E+01            -1.506193E-01             1.441185E+01             1.672149E+01
                  49.5000             1.149795E+02            -3.908035E+01             1.540599E+02             0.000000E+00            -5.337771E+01            -1.501376E-01             1.444750E+01             1.672167E+01
                  49.6800             1.152838E+02            -3.889452E+01             1.541783E+02             0.000000E+00            -5.322786E+01            -1.496498E-01             1.448299E+01             1.672186E+01
                  49.8600             1.155899E+02            -3.870661E+01             1.542965E+02             0.000000E+00            -5.307577E+01            -1.491560E-01             1.451832E+01             1.672204E+01
                  50.0400             1.158976E+02            -3.851663E+01             1.544142E+02             0.000000E+00            -5.292146E+01            -1.486562E-01             1.455349E+01             1.672222E+01
                  50.2200             1.162071E+02            -3.832460E+01             1.545317E+02             0.000000E+00            -5.276495E+01            -1.481505E-01             1.458850E+01             1.672240E+01
                  50.4000             1.165182E+02            -3.813053E+01             1.546487E+02             0.000000E+00            -5.260624E+01            -1.476389E-01             1.462335E+01             1.672257E+01
                  50.5800             1.168310E+02            -3.793443E+01             1.547654E+02             0.000000E+00            -5.244535E+01            -1.471215E-01             1.465804E+01             1.672275E+01
                  50.7600             1.171455E+02            -3.773632E+01             1.548818E+02             0.000000E+00            -5.228229E+01            -1.465982E-01             1.469257E+01             1.672292E+01
                  50.9400             1.174616E+02            -3.753620E+01             1.549978E+02             0.000000E+00            -5.211707E+01            -1.460693E-01             1.472694E+01             1.672310E+01
                  51.1200             1.177794E+02            -3.733409E+01             1.551135E+02             0.000000E+00            -5.194971E+01            -1.455346E-01             1.476115E+01             1.672327E+01
                  51.3000             1.180988E+02            -3.713001E+01             1.552288E+02             0.000000E+00            -5.178022E+01            -1.449943E-01             1.479520E+01             1.672344E+01
                  51.4800             1.184197E+02            -3.692397E+01             1.553437E+02             0.000000E+00            -5.160860E+01            -1.444484E-01             1.482908E+01             1.672361E+01
                  51.6600             1.187423E+02            -3.671598E+01             1.554583E+02             0.000000E+00            -5.143489E+01            -1.438969E-01             1.486281E+01             1.672377E+01
                  51.8400             1.190665E+02            -3.650605E+01             1.555726E+02             0.000000E+00            -5.125909E+01            -1.433399E-01             1.489637E+01             1.672394E+01
                  52.0200             1.193922E+02            -3.629420E+01             1.556864E+02             0.000000E+00            -5.108120E+01            -1.427775E-01             1.492978E+01             1.672411E+01
                  52.2000             1.197195E+02            -3.608045E+01             1.558000E+02             0.000000E+00            -5.090126E+01            -1.422096E-01             1.496302E+01             1.672427E+01
                  52.3800             1.200484E+02            -3.586480E+01             1.559132E+02             0.000000E+00            -5.071926E+01            -1.416364E-01             1.499610E+01             1.672443E+01
                  52.5600             1.203787E+02            -3.564727E+01             1.560260E+02             0.000000E+00            -5.053522E+01            -1.410578E-01             1.502902E+01             1.672459E+01
                  52.7400             1.207106E+02            -3.542787E+01             1.561385E+02             0.000000E+00            -5.034917E+01            -1.404740E-01             1.506177E+01             1.672476E+01
                  52.9200             1.210440E+02            -3.520662E+01             1.562506E+02             0.000000E+00            -5.016110E+01            -1.398850E-01             1.509437E+01             1.672491E+01
                  53.1000             1.213789E+02            -3.498353E+01             1.563624E+02             0.000000E+00            -4.997104E+01            -1.392908E-01             1.512680E+01             1.672507E+01
                  53.2800             1.217152E+02            -3.475862E+01             1.564738E+02             0.000000E+00            -4.977899E+01            -1.386914E-01             1.515907E+01             1.672523E+01
                  53.4600             1.220530E+02            -3.453189E+01             1.565849E+02             0.000000E+00            -4.958498E+01            -1.380870E-01             1.519118E+01             1.672538E+01
                  53.6400             1.223922E+02            -3.430337E+01             1.566956E+02             0.000000E+00            -4.938902E+01            -1.374776E-01             1.522312E+01             1.672554E+01
                  53.8200             1.227328E+02            -3.407307E+01             1.568059E+02             0.000000E+00            -4.919111E+01            -1.368631E-01             1.525491E+01             1.672569E+01
                  54.0000             1.230749E+02            -3.384100E+01             1.569159E+02             0.000000E+00            -4.899128E+01            -1.362438E-01             1.528653E+01             1.672584E+01
                  54.1800             1.234184E+02            -3.360717E+01             1.570255E+02             0.000000E+00            -4.878954E+01            -1.356196E-01             1.531798E+01             1.672599E+01
                  54.3600             1.237632E+02            -3.337161E+01             1.571348E+02             0.000000E+00            -4.858590E+01            -1.349905E-01             1.534928E+01             1.672614E+01
                  54.5400             1.241094E+02            -3.313432E+01             1.572438E+02             0.000000E+00            -4.838038E+01            -1.343566E-01             1.538041E+01             1.672629E+01
                  54.7200             1.244570E+02            -3.289532E+01             1.573523E+02             0.000000E+00            -4.817299E+01            -1.337181E-01             1.541138E+01             1.672643E+01
                  54.9000             1.248059E+02            -3.265463E+01             1.574605E+02             0.000000E+00            -4.796374E+01            -1.330748E-01             1.544219E+01             1.672658E+01
                  55.0800             1.251707E+02            -3.239347E+01             1.575642E+02             0.000000E+00            -4.775266E+01            -1.324269E-01             1.549161E+01             1.672673E+01
                  55.2600             1.255378E+02            -3.212949E+01             1.576673E+02             0.000000E+00            -4.753975E+01            -1.317744E-01             1.554203E+01             1.672688E+01
                  55.4400             1.259065E+02            -3.186354E+01             1.577700E+02             0.000000E+00            -4.732503E+01            -1.311174E-01             1.559260E+01             1.672703E+01
                  55.6200             1.262767E+02            -3.159564E+01             1.578724E+02             0.000000E+00            -4.710852E+01            -1.304559E-01             1.564333E+01             1.672718E+01
                  55.8000             1.266485E+02            -3.132580E+01             1.579743E+02             0.000000E+00            -4.689022E+01            -1.297899E-01             1.569422E+01             1.672733E+01
                  55.9800             1.270218E+02            -3.105402E+01             1.580759E+02             0.000000E+00            -4.667016E+01            -1.291196E-01             1.574526E+01             1.672748E+01
                  56.1600             1.273967E+02            -3.078033E+01             1.581770E+02             0.000000E+00            -4.644835E+01            -1.284449E-01             1.579646E+01             1.672762E+01
                  56.3400             1.277731E+02            -3.050473E+01             1.582778E+02             0.000000E+00            -4.622480E+01            -1.277660E-01             1.584783E+01             1.672777E+01
                  56.5200             1.281509E+02            -3.022724E+01             1.583782E+02             0.000000E+00            -4.599952E+01            -1.270828E-01             1.589937E+01             1.672791E+01
                  56.7000             1.285303E+02            -2.994787E+01             1.584781E+02             0.000000E+00            -4.577255E+01            -1.263954E-01             1.595108E+01             1.672805E+01
                  56.8800             1.289111E+02            -2.966663E+01             1.585777E+02             0.000000E+00            -4.554388E+01            -1.257038E-01             1.600295E+01             1.672820E+01
                  57.0600             1.292934E+02            -2.938353E+01             1.586769E+02             0.000000E+00            -4.531353E+01            -1.250082E-01             1.605500E+01             1.672834E+01
                  57.2400             1.296771E+02            -2.909860E+01             1.587757E+02             0.000000E+00            -4.508152E+01            -1.243086E-01             1.610723E+01             1.672848E+01
                  57.4200             1.300622E+02            -2.881183E+01             1.588741E+02             0.000000E+00            -4.484786E+01            -1.236049E-01             1.615964E+01             1.672862E+01
                  57.6000             1.304488E+02            -2.852324E+01             1.589720E+02             0.000000E+00            -4.461258E+01            -1.228974E-01             1.621223E+01             1.672875E+01
                  57.7800             1.308368E+02            -2.823286E+01             1.590696E+02             0.000000E+00            -4.437567E+01            -1.221859E-01             1.626500E+01             1.672889E+01
                  57.9600             1.312261E+02            -2.794068E+01             1.591668E+02             0.000000E+00            -4.413717E+01            -1.214706E-01             1.631796E+01             1.672903E+01
                  58.1400             1.316169E+02            -2.764672E+01             1.592636E+02             0.000000E+00            -4.389708E+01            -1.207515E-01             1.637111E+01             1.672916E+01
                  58.3200             1.320090E+02            -2.735099E+01             1.593599E+02             0.000000E+00            -4.365541E+01            -1.200286E-01             1.642445E+01             1.672929E+01
                  58.5000             1.324024E+02            -2.705351E+01             1.594559E+02             0.000000E+00            -4.341220E+01            -1.193021E-01             1.647798E+01             1.672943E+01
                  58.6800             1.327972E+02            -2.675429E+01             1.595515E+02             0.000000E+00            -4.316744E+01            -1.185720E-01             1.653171E+01             1.672956E+01
                  58.8600             1.331933E+02            -2.645335E+01             1.596466E+02             0.000000E+00            -4.292115E+01            -1.178382E-01             1.658565E+01             1.672969E+01
                  59.0400             1.335907E+02            -2.615069E+01             1.597414E+02             0.000000E+00            -4.267336E+01            -1.171009E-01             1.663978E+01             1.672982E+01
                  59.2200             1.339894E+02            -2.584632E+01             1.598357E+02             0.000000E+00            -4.242408E+01            -1.163602E-01             1.669411E+01             1.672995E+01
                  59.4000             1.343893E+02            -2.554027E+01             1.599296E+02             0.000000E+00            -4.217331E+01            -1.156160E-01             1.674866E+01             1.673007E+01
                  59.5800             1.347906E+02            -2.523254E+01             1.600231E+02             0.000000E+00            -4.192108E+01            -1.148684E-01             1.680341E+01             1.673020E+01
                  59.7600             1.351930E+02            -2.492315E+01             1.601162E+02             0.000000E+00            -4.166741E+01            -1.141174E-01             1.685838E+01             1.673033E+01
                  59.9400             1.355968E+02            -2.461210E+01             1.602089E+02             0.000000E+00            -4.141230E+01            -1.133632E-01             1.691356E+01             1.673045E+01
                  60.1200             1.360017E+02            -2.429942E+01             1.603011E+02             0.000000E+00            -4.115577E+01            -1.126057E-01             1.696896E+01             1.673058E+01
                  60.3000             1.364078E+02            -2.398512E+01             1.603929E+02             0.000000E+00            -4.089785E+01            -1.118451E-01             1.702457E+01             1.673070E+01
                  60.4800             1.368151E+02            -2.366920E+01             1.604843E+02             0.000000E+00            -4.063854E+01            -1.110813E-01             1.708042E+01             1.673082E+01
                  60.6600             1.372237E+02            -2.335169E+01             1.605753E+02             0.000000E+00            -4.037785E+01            -1.103144E-01             1.713648E+01             1.673094E+01
                  60.8400             1.376333E+02            -2.303258E+01             1.606659E+02             0.000000E+00            -4.011582E+01            -1.095445E-01             1.719278E+01             1.673106E+01
                  61.0200             1.380441E+02            -2.271191E+01             1.607560E+02             0.000000E+00            -3.985244E+01            -1.087716E-01             1.724930E+01             1.673118E+01
                  61.2000             1.384561E+02            -2.238968E+01             1.608457E+02             0.000000E+00            -3.958774E+01            -1.079957E-01             1.730606E+01             1.673130E+01
                  61.3800             1.388691E+02            -2.206590E+01             1.609350E+02             0.000000E+00            -3.932174E+01            -1.072170E-01             1.736306E+01             1.673142E+01
                  61.5600             1.392833E+02            -2.174059E+01             1.610239E+02             0.000000E+00            -3.905444E+01            -1.064354E-01             1.742029E+01             1.673153E+01
                  61.7400             1.396985E+02            -2.141375E+01             1.611123E+02             0.000000E+00            -3.878587E+01            -1.056510E-01             1.747777E+01             1.673165E+01
                  61.9200             1.401148E+02            -2.108541E+01             1.612003E+02             0.000000E+00            -3.851603E+01            -1.048639E-01             1.753549E+01             1.673176E+01
                  62.1000             1.405322E+02            -2.075558E+01             1.612878E+02             0.000000E+00            -3.824496E+01            -1.040741E-01             1.759345E+01             1.673187E+01
                  62.2800             1.409506E+02            -2.042426E+01             1.613749E+02             0.000000E+00            -3.797265E+01            -1.032817E-01             1.765167E+01             1.673199E+01
                  62.4600             1.413701E+02            -2.009147E+01             1.614616E+02             0.000000E+00            -3.769913E+01            -1.024866E-01             1.771014E+01             1.673210E+01
                  62.6400             1.417906E+02            -1.975723E+01             1.615478E+02             0.000000E+00            -3.742441E+01            -1.016890E-01             1.776887E+01             1.673221E+01
                  62.8200             1.422120E+02            -1.942155E+01             1.616336E+02             0.000000E+00            -3.714851E+01            -1.008889E-01             1.782785E+01             1.673232E+01
                  63.0000             1.426345E+02            -1.908444E+01             1.617189E+02             0.000000E+00            -3.687144E+01            -1.000864E-01             1.788709E+01             1.673243E+01
                  63.1800             1.430579E+02            -1.874591E+01             1.618038E+02             0.000000E+00            -3.659323E+01            -9.928148E-02             1.794660E+01             1.673254E+01
                  63.3600             1.434823E+02            -1.840597E+01             1.618882E+02             0.000000E+00            -3.631387E+01            -9.847420E-02             1.800637E+01             1.673264E+01
                  63.5400             1.439076E+02            -1.806465E+01             1.619722E+02             0.000000E+00            -3.603340E+01            -9.766462E-02             1.806642E+01             1.673275E+01
                  63.7200             1.443338E+02            -1.772195E+01             1.620557E+02             0.000000E+00            -3.575183E+01            -9.685278E-02             1.812673E+01             1.673285E+01
                  63.9000             1.447609E+02            -1.737788E+01             1.621388E+02             0.000000E+00            -3.546917E+01            -9.603874E-02             1.818732E+01             1.673296E+01
                  64.0800             1.451890E+02            -1.703247E+01             1.622214E+02             0.000000E+00            -3.518544E+01            -9.522255E-02             1.824819E+01             1.673306E+01
                  64.2600             1.456179E+02            -1.668571E+01             1.623036E+02             0.000000E+00            -3.490065E+01            -9.440425E-02             1.830934E+01             1.673317E+01
                  64.4400             1.460477E+02            -1.633763E+01             1.623853E+02             0.000000E+00            -3.461482E+01            -9.358388E-02             1.837077E+01             1.673327E+01
                  64.6200             1.464783E+02            -1.598824E+01             1.624665E+02             0.000000E+00            -3.432797E+01            -9.276151E-02             1.843249E+01             1.673337E+01
                  64.8000             1.469098E+02            -1.563754E+01             1.625473E+02             0.000000E+00            -3.404011E+01            -9.193717E-02             1.849450E+01             1.673347E+01
                  64.9800             1.473420E+02            -1.528556E+01             1.626276E+02             0.000000E+00            -3.375125E+01            -9.111091E-02             1.855680E+01             1.673357E+01
                  65.1600             1.477751E+02            -1.493231E+01             1.627074E+02             0.000000E+00            -3.346142E+01            -9.028279E-02             1.861939E+01             1.673367E+01
                  65.3400             1.482090E+02            -1.457779E+01             1.627868E+02             0.000000E+00            -3.317063E+01            -8.945285E-02             1.868228E+01             1.673376E+01
                  65.5200             1.486436E+02            -1.422203E+01             1.628657E+02             0.000000E+00            -3.287889E+01            -8.862113E-02             1.874548E+01             1.673386E+01
                  65.7000             1.490791E+02            -1.386503E+01             1.629441E+02             0.000000E+00            -3.258622E+01            -8.778769E-02             1.880897E+01             1.673396E+01
                  65.8800             1.495152E+02            -1.350681E+01             1.630220E+02             0.000000E+00            -3.229264E+01            -8.695257E-02             1.887278E+01             1.673405E+01
                  66.0600             1.499521E+02            -1.314738E+01             1.630995E+02             0.000000E+00            -3.199815E+01            -8.611581E-02             1.893689E+01             1.673415E+01
                  66.2400             1.503897E+02            -1.278675E+01             1.631764E+02             0.000000E+00            -3.170279E+01            -8.527747E-02             1.900131E+01             1.673424E+01
                  66.4200             1.508280E+02            -1.242494E+01             1.632529E+02             0.000000E+00            -3.140656E+01            -8.443760E-02             1.906606E+01             1.673433E+01
                  66.6000             1.512669E+02            -1.206196E+01             1.633289E+02             0.000000E+00            -3.110947E+01            -8.359623E-02             1.913111E+01             1.673442E+01
                  66.7800             1.517066E+02            -1.169781E+01             1.634044E+02             0.000000E+00            -3.081155E+01            -8.275341E-02             1.919649E+01             1.673452E+01
                  66.9600             1.521469E+02            -1.133252E+01             1.634794E+02             0.000000E+00            -3.051281E+01            -8.190920E-02             1.926220E+01             1.673461E+01
                  67.1400             1.525878E+02            -1.096610E+01             1.635539E+02             0.000000E+00            -3.021327E+01            -8.106363E-02             1.932823E+01             1.673470E+01
                  67.3200             1.530294E+02            -1.059856E+01             1.636279E+02             0.000000E+00            -2.991293E+01            -8.021676E-02             1.939459E+01             1.673478E+01
                  67.5000             1.534716E+02            -1.022991E+01             1.637015E+02             0.000000E+00            -2.961183E+01            -7.936863E-02             1.946128E+01             1.673487E+01
                  67.6800             1.539143E+02            -9.860165E+00             1.637745E+02             0.000000E+00            -2.930996E+01            -7.851928E-02             1.952832E+01             1.673496E+01
                  67.8600             1.543577E+02            -9.489336E+00             1.638470E+02             0.000000E+00            -2.900735E+01            -7.766876E-02             1.959569E+01             1.673505E+01
                  68.0400             1.548016E+02            -9.117437E+00             1.639190E+02             0.000000E+00            -2.870402E+01            -7.681712E-02             1.966340E+01             1.673513E+01
                  68.2200             1.552460E+02            -8.744480E+00             1.639905E+02             0.000000E+00            -2.839997E+01            -7.596440E-02             1.973146E+01             1.673522E+01
                  68.4000             1.556910E+02            -8.370478E+00             1.640615E+02             0.000000E+00            -2.809523E+01            -7.511065E-02             1.979986E+01             1.673530E+01
                  68.5800             1.561365E+02            -7.995444E+00             1.641319E+02             0.000000E+00            -2.778981E+01            -7.425590E-02             1.986862E+01             1.673538E+01
                  68.7600             1.565825E+02            -7.619388E+00             1.642019E+02             0.000000E+00            -2.748372E+01            -7.340021E-02             1.993773E+01             1.673547E+01
                  68.9400             1.570294E+02            -7.242325E+00             1.642717E+02             0.000000E+00            -2.717698E+01            -7.254363E-02             2.000720E+01             1.673555E+01
                  69.1200             1.574787E+02            -6.864266E+00             1.643429E+02             0.000000E+00            -2.686961E+01            -7.168619E-02             2.007703E+01             1.673563E+01
                  69.3000             1.579285E+02            -6.485224E+00             1.644137E+02             0.000000E+00            -2.656162E+01            -7.082793E-02             2.014722E+01             1.673571E+01
                  69.4800             1.583788E+02            -6.105211E+00             1.644840E+02             0.000000E+00            -2.625302E+01            -6.996891E-02             2.021778E+01             1.673579E+01
                  69.6600             1.588296E+02            -5.724239E+00             1.645538E+02             0.000000E+00            -2.594384E+01            -6.910917E-02             2.028871E+01             1.673587E+01
                  69.8400             1.592809E+02            -5.342320E+00             1.646232E+02             0.000000E+00            -2.563408E+01            -6.824875E-02             2.036001E+01             1.673595E+01
                  70.0200             1.597327E+02            -4.959468E+00             1.646922E+02             0.000000E+00            -2.532377E+01            -6.738769E-02             2.043169E+01             1.673603E+01
                  70.2000             1.601850E+02            -4.575693E+00             1.647606E+02             0.000000E+00            -2.501291E+01            -6.652604E-02             2.050374E+01             1.673610E+01
                  70.3800             1.606377E+02            -4.191008E+00             1.648287E+02             0.000000E+00            -2.470153E+01            -6.566385E-02             2.057618E+01             1.673618E+01
                  70.5600             1.610908E+02            -3.805425E+00             1.648962E+02             0.000000E+00            -2.438963E+01            -6.480114E-02             2.064901E+01             1.673625E+01
                  70.7400             1.615444E+02            -3.418956E+00             1.649633E+02             0.000000E+00            -2.407724E+01            -6.393797E-02             2.072222E+01             1.673633E+01
                  70.9200             1.619984E+02            -3.031613E+00             1.650300E+02             0.000000E+00            -2.376436E+01            -6.307439E-02             2.079582E+01             1.673640E+01
                  71.1000             1.624527E+02            -2.643408E+00             1.650961E+02             0.000000E+00            -2.345102E+01            -6.221042E-02             2.086982E+01             1.673648E+01
                  71.2800             1.629075E+02            -2.254353E+00             1.651618E+02             0.000000E+00            -2.313723E+01            -6.134612E-02             2.094422E+01             1.673655E+01
                  71.4600             1.633626E+02            -1.864460E+00             1.652271E+02             0.000000E+00            -2.282300E+01            -6.048152E-02             2.101902E+01             1.673662E+01
                  71.6400             1.638181E+02            -1.473741E+00             1.652918E+02             0.000000E+00            -2.250835E+01            -5.961668E-02             2.109422E+01             1.673669E+01
                  71.8200             1.642739E+02            -1.082208E+00             1.653561E+02             0.000000E+00            -2.219329E+01            -5.875162E-02             2.116983E+01             1.673677E+01
                  72.0000             1.647301E+02            -6.898710E-01             1.654199E+02             0.000000E+00            -2.187784E+01            -5.788639E-02             2.124585E+01             1.673684E+01
                  72.1800             1.651865E+02            -2.967435E-01             1.654833E+02             0.000000E+00            -2.156201E+01            -5.702104E-02             2.132228E+01             1.673691E+01
                  72.3600             1.656433E+02             9.716339E-02             1.655461E+02             0.000000E+00            -2.124582E+01            -5.615560E-02             2.139914E+01             1.673698E+01
                  72.5400             1.661004E+02             4.918380E-01             1.656085E+02             0.000000E+00            -2.092928E+01            -5.529011E-02             2.147641E+01             1.673704E+01
                  72.7200             1.665577E+02             8.872688E-01             1.656704E+02             0.000000E+00            -2.061241E+01            -5.442462E-02             2.155410E+01             1.673711E+01
                  72.9000             1.670153E+02             1.283444E+00             1.657318E+02             0.000000E+00            -2.029522E+01            -5.355916E-02             2.163222E+01             1.673718E+01
                  73.0800             1.674731E+02             1.680353E+00             1.657927E+02             0.000000E+00            -1.997773E+01            -5.269378E-02             2.171077E+01             1.673725E+01
                  73.2600             1.679312E+02             2.077983E+00             1.658532E+02             0.000000E+00            -1.965995E+01            -5.182852E-02             2.178976E+01             1.673731E+01
                  73.4400             1.683894E+02             2.476324E+00             1.659131E+02             0.000000E+00            -1.934189E+01            -5.096341E-02             2.186918E+01             1.673738E+01
                  73.6200             1.688479E+02             2.875363E+00             1.659726E+02             0.000000E+00            -1.902358E+01            -5.009850E-02             2.194904E+01             1.673744E+01
                  73.8000             1.693066E+02             3.275091E+00             1.660315E+02             0.000000E+00            -1.870502E+01            -4.923382E-02             2.202934E+01             1.673751E+01
                  73.9800             1.697655E+02             3.675494E+00             1.660900E+02             0.000000E+00            -1.838623E+01            -4.836941E-02             2.211009E+01             1.673757E+01
                  74.1600             1.702245E+02             4.076563E+00             1.661479E+02             0.000000E+00            -1.806722E+01            -4.750532E-02             2.219129E+01             1.673763E+01
                  74.3400             1.706837E+02             4.478287E+00             1.662054E+02             0.000000E+00            -1.774801E+01            -4.664158E-02             2.227294E+01             1.673770E+01
                  74.5200             1.711430E+02             4.880653E+00             1.662624E+02             0.000000E+00            -1.742862E+01            -4.577823E-02             2.235505E+01             1.673776E+01
                  74.7000             1.716025E+02             5.283651E+00             1.663188E+02             0.000000E+00            -1.710905E+01            -4.491531E-02             2.243762E+01             1.673782E+01
                  74.8800             1.720620E+02             5.687270E+00             1.663748E+02             0.000000E+00            -1.678932E+01            -4.405286E-02             2.252064E+01             1.673788E+01
                  75.0600             1.725217E+02             6.091499E+00             1.664302E+02             0.000000E+00            -1.646945E+01            -4.319091E-02             2.260414E+01             1.673794E+01
                  75.2400             1.729815E+02             6.496327E+00             1.664851E+02             0.000000E+00            -1.614945E+01            -4.232950E-02             2.268810E+01             1.673800E+01
                  75.4200             1.734413E+02             6.901744E+00             1.665396E+02             0.000000E+00            -1.582933E+01            -4.146867E-02             2.277254E+01             1.673806E+01
                  75.6000             1.739012E+02             7.307738E+00             1.665935E+02             0.000000E+00            -1.550911E+01            -4.060846E-02             2.285745E+01             1.673812E+01
                  75.7800             1.743611E+02             7.714299E+00             1.666468E+02             0.000000E+00            -1.518880E+01            -3.974891E-02             2.294285E+01             1.673818E+01
                  75.9600             1.748211E+02             8.121417E+00             1.666997E+02             0.000000E+00            -1.486841E+01            -3.889004E-02             2.302872E+01             1.673824E+01
                  76.1400             1.752811E+02             8.529080E+00             1.667521E+02             0.000000E+00            -1.454797E+01            -3.803191E-02             2.311508E+01             1.673830E+01
                  76.3200             1.757412E+02             8.937277E+00             1.668039E+02             0.000000E+00            -1.422748E+01            -3.717453E-02             2.320193E+01             1.673835E+01
                  76.5000             1.762012E+02             9.346000E+00             1.668552E+02             0.000000E+00            -1.390696E+01            -3.631796E-02             2.328928E+01             1.673841E+01
                  76.6800             1.766612E+02             9.755236E+00             1.669060E+02             0.000000E+00            -1.358642E+01            -3.546223E-02             2.337711E+01             1.673846E+01
                  76.8600             1.771212E+02             1.016498E+01             1.669562E+02             0.000000E+00            -1.326587E+01            -3.460736E-02             2.346545E+01             1.673852E+01
                  77.0400             1.775811E+02             1.057521E+01             1.670059E+02             0.000000E+00            -1.294533E+01            -3.375340E-02             2.355429E+01             1.673858E+01
                  77.2200             1.780410E+02             1.098593E+01             1.670551E+02             0.000000E+00            -1.262481E+01            -3.290039E-02             2.364364E+01             1.673863E+01
                  77.4000             1.785009E+02             1.139712E+01             1.671038E+02             0.000000E+00            -1.230433E+01            -3.204835E-02             2.373350E+01             1.673868E+01
                  77.5800             1.789607E+02             1.180877E+01             1.671519E+02             0.000000E+00            -1.198390E+01            -3.119733E-02             2.382387E+01             1.673874E+01
                  77.7600             1.794203E+02             1.222087E+01             1.671995E+02             0.000000E+00            -1.166353E+01            -3.034735E-02             2.391475E+01             1.673879E+01
                  77.9400             1.798799E+02             1.263342E+01             1.672465E+02             0.000000E+00            -1.134324E+01            -2.949845E-02             2.400616E+01             1.673884E+01
                  78.1200             1.803394E+02             1.304640E+01             1.672930E+02             0.000000E+00            -1.102304E+01            -2.865067E-02             2.409809E+01             1.673890E+01
                  78.3000             1.807988E+02             1.345980E+01             1.673389E+02             0.000000E+00            -1.070294E+01            -2.780404E-02             2.419055E+01             1.673895E+01
                  78.4800             1.812580E+02             1.387362E+01             1.673844E+02             0.000000E+00            -1.038295E+01            -2.695859E-02             2.428353E+01             1.673900E+01
                  78.6600             1.817171E+02             1.428784E+01             1.674292E+02             0.000000E+00            -1.006310E+01            -2.611435E-02             2.437705E+01             1.673905E+01
                  78.8400             1.821760E+02             1.470245E+01             1.674735E+02             0.000000E+00            -9.743386E+00            -2.527137E-02             2.447111E+01             1.673910E+01
