                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  31.3200             3.277063E+02             3.277626E+02             3.282364E+02             3.282419E+02             3.311580E+02             3.305235E+02             3.317196E+02             3.310391E+02             3.328535E+02             3.320319E+02
                  31.5000             3.277020E+02             3.277584E+02             3.282324E+02             3.282379E+02             3.311537E+02             3.305192E+02             3.317151E+02             3.310348E+02             3.328488E+02             3.320273E+02
                  31.6800             3.276979E+02             3.277543E+02             3.282284E+02             3.282340E+02             3.311494E+02             3.305151E+02             3.317106E+02             3.310305E+02             3.328442E+02             3.320229E+02
                  31.8600             3.276939E+02             3.277504E+02             3.282245E+02             3.282301E+02             3.311453E+02             3.305110E+02             3.317063E+02             3.310263E+02             3.328396E+02             3.320185E+02
                  32.0400             3.276900E+02             3.277465E+02             3.282206E+02             3.282263E+02             3.311413E+02             3.305071E+02             3.317020E+02             3.310221E+02             3.328351E+02             3.320142E+02
                  32.2200             3.276862E+02             3.277428E+02             3.282168E+02             3.282226E+02             3.311373E+02             3.305033E+02             3.316977E+02             3.310181E+02             3.328307E+02             3.320099E+02
                  32.4000             3.276825E+02             3.277391E+02             3.282131E+02             3.282190E+02             3.311335E+02             3.304995E+02             3.316936E+02             3.310140E+02             3.328264E+02             3.320058E+02
                  32.5800             3.276790E+02             3.277356E+02             3.282095E+02             3.282154E+02             3.311298E+02             3.304959E+02             3.316894E+02             3.310101E+02             3.328221E+02             3.320017E+02
                  32.7600             3.276756E+02             3.277322E+02             3.282059E+02             3.282118E+02             3.311262E+02             3.304924E+02             3.316854E+02             3.310062E+02             3.328179E+02             3.319976E+02
                  32.9400             3.276722E+02             3.277289E+02             3.282023E+02             3.282084E+02             3.311227E+02             3.304890E+02             3.316814E+02             3.310024E+02             3.328138E+02             3.319937E+02
                  33.1200             3.276690E+02             3.277257E+02             3.281989E+02             3.282050E+02             3.311193E+02             3.304857E+02             3.316775E+02             3.309987E+02             3.328097E+02             3.319898E+02
                  33.3000             3.276659E+02             3.277226E+02             3.281955E+02             3.282016E+02             3.311160E+02             3.304825E+02             3.316737E+02             3.309950E+02             3.328057E+02             3.319859E+02
                  33.4800             3.276629E+02             3.277196E+02             3.281921E+02             3.281984E+02             3.311128E+02             3.304794E+02             3.316699E+02             3.309914E+02             3.328018E+02             3.319822E+02
                  33.6600             3.276600E+02             3.277168E+02             3.281889E+02             3.281952E+02             3.311097E+02             3.304764E+02             3.316662E+02             3.309878E+02             3.327980E+02             3.319785E+02
                  33.8400             3.276573E+02             3.277140E+02             3.281856E+02             3.281920E+02             3.311067E+02             3.304735E+02             3.316626E+02             3.309843E+02             3.327942E+02             3.319748E+02
                  34.0200             3.276546E+02             3.277113E+02             3.281825E+02             3.281889E+02             3.311038E+02             3.304706E+02             3.316590E+02             3.309809E+02             3.327904E+02             3.319713E+02
                  34.2000             3.276520E+02             3.277088E+02             3.281794E+02             3.281859E+02             3.311010E+02             3.304679E+02             3.316554E+02             3.309775E+02             3.327868E+02             3.319678E+02
                  34.3800             3.276495E+02             3.277063E+02             3.281763E+02             3.281829E+02             3.310983E+02             3.304653E+02             3.316520E+02             3.309742E+02             3.327832E+02             3.319644E+02
                  34.5600             3.276472E+02             3.277039E+02             3.281734E+02             3.281800E+02             3.310957E+02             3.304628E+02             3.316486E+02             3.309710E+02             3.327797E+02             3.319610E+02
                  34.7400             3.276449E+02             3.277017E+02             3.281704E+02             3.281772E+02             3.310932E+02             3.304603E+02             3.316452E+02             3.309678E+02             3.327762E+02             3.319577E+02
                  34.9200             3.276427E+02             3.276995E+02             3.281676E+02             3.281744E+02             3.310908E+02             3.304580E+02             3.316419E+02             3.309647E+02             3.327728E+02             3.319545E+02
                  35.1000             3.276406E+02             3.276974E+02             3.281648E+02             3.281716E+02             3.310884E+02             3.304557E+02             3.316387E+02             3.309616E+02             3.327695E+02             3.319513E+02
                  35.2800             3.276387E+02             3.276954E+02             3.281620E+02             3.281690E+02             3.310862E+02             3.304536E+02             3.316356E+02             3.309586E+02             3.327662E+02             3.319482E+02
                  35.4600             3.276368E+02             3.276935E+02             3.281593E+02             3.281663E+02             3.310840E+02             3.304515E+02             3.316325E+02             3.309556E+02             3.327630E+02             3.319451E+02
                  35.6400             3.276350E+02             3.276917E+02             3.281567E+02             3.281638E+02             3.310819E+02             3.304495E+02             3.316294E+02             3.309527E+02             3.327599E+02             3.319421E+02
                  35.8200             3.276333E+02             3.276900E+02             3.281541E+02             3.281613E+02             3.310800E+02             3.304476E+02             3.316264E+02             3.309499E+02             3.327568E+02             3.319392E+02
                  36.0000             3.276317E+02             3.276884E+02             3.281516E+02             3.281588E+02             3.310781E+02             3.304458E+02             3.316235E+02             3.309471E+02             3.327538E+02             3.319363E+02
                  36.1800             3.276302E+02             3.276869E+02             3.281491E+02             3.281564E+02             3.310762E+02             3.304440E+02             3.316206E+02             3.309444E+02             3.327508E+02             3.319335E+02
                  36.3600             3.276287E+02             3.276854E+02             3.281467E+02             3.281541E+02             3.310745E+02             3.304424E+02             3.316178E+02             3.309418E+02             3.327479E+02             3.319308E+02
                  36.5400             3.276274E+02             3.276841E+02             3.281444E+02             3.281518E+02             3.310729E+02             3.304408E+02             3.316151E+02             3.309392E+02             3.327451E+02             3.319281E+02
                  36.7200             3.276262E+02             3.276828E+02             3.281420E+02             3.281495E+02             3.310713E+02             3.304393E+02             3.316124E+02             3.309366E+02             3.327423E+02             3.319255E+02
                  36.9000             3.276250E+02             3.276816E+02             3.281398E+02             3.281474E+02             3.310698E+02             3.304379E+02             3.316097E+02             3.309341E+02             3.327396E+02             3.319229E+02
                  37.0800             3.276239E+02             3.276806E+02             3.281376E+02             3.281452E+02             3.310684E+02             3.304366E+02             3.316071E+02             3.309317E+02             3.327369E+02             3.319204E+02
                  37.2600             3.276230E+02             3.276795E+02             3.281355E+02             3.281432E+02             3.310671E+02             3.304353E+02             3.316046E+02             3.309293E+02             3.327343E+02             3.319180E+02
                  37.4400             3.276221E+02             3.276786E+02             3.281334E+02             3.281411E+02             3.310659E+02             3.304342E+02             3.316021E+02             3.309270E+02             3.327318E+02             3.319156E+02
                  37.6200             3.276212E+02             3.276778E+02             3.281313E+02             3.281392E+02             3.310647E+02             3.304331E+02             3.315997E+02             3.309247E+02             3.327293E+02             3.319133E+02
                  37.8000             3.276205E+02             3.276770E+02             3.281293E+02             3.281372E+02             3.310636E+02             3.304320E+02             3.315973E+02             3.309225E+02             3.327269E+02             3.319110E+02
                  37.9800             3.276199E+02             3.276763E+02             3.281274E+02             3.281354E+02             3.310626E+02             3.304311E+02             3.315950E+02             3.309203E+02             3.327245E+02             3.319088E+02
                  38.1600             3.276193E+02             3.276757E+02             3.281255E+02             3.281336E+02             3.310617E+02             3.304302E+02             3.315927E+02             3.309182E+02             3.327222E+02             3.319066E+02
                  38.3400             3.276188E+02             3.276752E+02             3.281237E+02             3.281318E+02             3.310608E+02             3.304294E+02             3.315905E+02             3.309161E+02             3.327200E+02             3.319045E+02
                  38.5200             3.276184E+02             3.276748E+02             3.281219E+02             3.281301E+02             3.310600E+02             3.304287E+02             3.315884E+02             3.309141E+02             3.327178E+02             3.319025E+02
                  38.7000             3.276181E+02             3.276744E+02             3.281202E+02             3.281284E+02             3.310593E+02             3.304281E+02             3.315863E+02             3.309122E+02             3.327156E+02             3.319005E+02
                  38.8800             3.276178E+02             3.276741E+02             3.281185E+02             3.281268E+02             3.310587E+02             3.304275E+02             3.315842E+02             3.309103E+02             3.327136E+02             3.318985E+02
                  39.0600             3.276177E+02             3.276739E+02             3.281169E+02             3.281252E+02             3.310581E+02             3.304270E+02             3.315823E+02             3.309084E+02             3.327116E+02             3.318967E+02
                  39.2400             3.276176E+02             3.276738E+02             3.281153E+02             3.281237E+02             3.310576E+02             3.304266E+02             3.315803E+02             3.309066E+02             3.327096E+02             3.318948E+02
                  39.4200             3.276176E+02             3.276738E+02             3.281137E+02             3.281223E+02             3.310572E+02             3.304263E+02             3.315784E+02             3.309049E+02             3.327077E+02             3.318931E+02
                  39.6000             3.276176E+02             3.276738E+02             3.281123E+02             3.281209E+02             3.310569E+02             3.304260E+02             3.315766E+02             3.309032E+02             3.327058E+02             3.318914E+02
                  39.7800             3.276178E+02             3.276739E+02             3.281108E+02             3.281195E+02             3.310566E+02             3.304258E+02             3.315748E+02             3.309016E+02             3.327040E+02             3.318897E+02
                  39.9600             3.276180E+02             3.276741E+02             3.281095E+02             3.281182E+02             3.310564E+02             3.304256E+02             3.315731E+02             3.309000E+02             3.327023E+02             3.318881E+02
                  40.1400             3.276183E+02             3.276743E+02             3.281081E+02             3.281169E+02             3.310563E+02             3.304256E+02             3.315714E+02             3.308984E+02             3.327006E+02             3.318866E+02
                  40.3200             3.276187E+02             3.276746E+02             3.281069E+02             3.281157E+02             3.310562E+02             3.304256E+02             3.315698E+02             3.308970E+02             3.326990E+02             3.318851E+02
                  40.5000             3.276191E+02             3.276750E+02             3.281056E+02             3.281146E+02             3.310563E+02             3.304257E+02             3.315683E+02             3.308955E+02             3.326974E+02             3.318837E+02
                  40.6800             3.276197E+02             3.276755E+02             3.281045E+02             3.281135E+02             3.310564E+02             3.304258E+02             3.315667E+02             3.308942E+02             3.326959E+02             3.318823E+02
                  40.8600             3.276203E+02             3.276761E+02             3.281033E+02             3.281124E+02             3.310565E+02             3.304261E+02             3.315653E+02             3.308928E+02             3.326945E+02             3.318810E+02
                  41.0400             3.276210E+02             3.276767E+02             3.281023E+02             3.281114E+02             3.310568E+02             3.304264E+02             3.315639E+02             3.308916E+02             3.326931E+02             3.318798E+02
                  41.2200             3.276217E+02             3.276774E+02             3.281012E+02             3.281104E+02             3.310571E+02             3.304267E+02             3.315625E+02             3.308904E+02             3.326918E+02             3.318786E+02
                  41.4000             3.276226E+02             3.276782E+02             3.281003E+02             3.281095E+02             3.310574E+02             3.304272E+02             3.315612E+02             3.308892E+02             3.326905E+02             3.318774E+02
                  41.5800             3.276235E+02             3.276790E+02             3.280994E+02             3.281087E+02             3.310579E+02             3.304277E+02             3.315600E+02             3.308881E+02             3.326893E+02             3.318763E+02
                  41.7600             3.276245E+02             3.276800E+02             3.280985E+02             3.281079E+02             3.310584E+02             3.304283E+02             3.315588E+02             3.308871E+02             3.326881E+02             3.318753E+02
                  41.9400             3.276255E+02             3.276810E+02             3.280977E+02             3.281071E+02             3.310590E+02             3.304289E+02             3.315577E+02             3.308861E+02             3.326870E+02             3.318743E+02
                  42.1200             3.276267E+02             3.276821E+02             3.280969E+02             3.281064E+02             3.310597E+02             3.304296E+02             3.315566E+02             3.308851E+02             3.326860E+02             3.318734E+02
                  42.3000             3.276279E+02             3.276832E+02             3.280962E+02             3.281058E+02             3.310604E+02             3.304304E+02             3.315556E+02             3.308842E+02             3.326850E+02             3.318726E+02
                  42.4800             3.276292E+02             3.276845E+02             3.280956E+02             3.281052E+02             3.310613E+02             3.304313E+02             3.315547E+02             3.308834E+02             3.326841E+02             3.318718E+02
                  42.6600             3.276306E+02             3.276858E+02             3.280950E+02             3.281047E+02             3.310622E+02             3.304323E+02             3.315538E+02             3.308826E+02             3.326832E+02             3.318711E+02
                  42.8400             3.276321E+02             3.276872E+02             3.280944E+02             3.281042E+02             3.310631E+02             3.304333E+02             3.315529E+02             3.308819E+02             3.326824E+02             3.318704E+02
                  43.0200             3.276337E+02             3.276887E+02             3.280940E+02             3.281038E+02             3.310642E+02             3.304344E+02             3.315522E+02             3.308813E+02             3.326817E+02             3.318698E+02
                  43.2000             3.276353E+02             3.276903E+02             3.280935E+02             3.281034E+02             3.310653E+02             3.304356E+02             3.315514E+02             3.308807E+02             3.326811E+02             3.318693E+02
                  43.3800             3.276370E+02             3.276919E+02             3.280932E+02             3.281031E+02             3.310666E+02             3.304369E+02             3.315508E+02             3.308802E+02             3.326805E+02             3.318688E+02
                  43.5600             3.276388E+02             3.276937E+02             3.280929E+02             3.281029E+02             3.310679E+02             3.304382E+02             3.315502E+02             3.308797E+02             3.326799E+02             3.318684E+02
                  43.7400             3.276408E+02             3.276955E+02             3.280926E+02             3.281027E+02             3.310692E+02             3.304397E+02             3.315497E+02             3.308793E+02             3.326795E+02             3.318681E+02
                  43.9200             3.276428E+02             3.276974E+02             3.280925E+02             3.281026E+02             3.310707E+02             3.304412E+02             3.315492E+02             3.308790E+02             3.326791E+02             3.318678E+02
                  44.1000             3.276449E+02             3.276994E+02             3.280923E+02             3.281025E+02             3.310723E+02             3.304428E+02             3.315489E+02             3.308787E+02             3.326788E+02             3.318676E+02
                  44.2800             3.276471E+02             3.277016E+02             3.280923E+02             3.281026E+02             3.310740E+02             3.304445E+02             3.315485E+02             3.308785E+02             3.326786E+02             3.318675E+02
                  44.4600             3.276494E+02             3.277038E+02             3.280923E+02             3.281026E+02             3.310757E+02             3.304463E+02             3.315483E+02             3.308784E+02             3.326784E+02             3.318675E+02
                  44.6400             3.276518E+02             3.277061E+02             3.280924E+02             3.281028E+02             3.310776E+02             3.304482E+02             3.315481E+02             3.308784E+02             3.326783E+02             3.318675E+02
                  44.8200             3.276543E+02             3.277086E+02             3.280926E+02             3.281030E+02             3.310795E+02             3.304502E+02             3.315481E+02             3.308784E+02             3.326783E+02             3.318677E+02
                  45.0000             3.276569E+02             3.277111E+02             3.280928E+02             3.281034E+02             3.310816E+02             3.304524E+02             3.315481E+02             3.308785E+02             3.326784E+02             3.318679E+02
                  45.1800             3.276597E+02             3.277138E+02             3.280932E+02             3.281037E+02             3.310838E+02             3.304546E+02             3.315481E+02             3.308787E+02             3.326786E+02             3.318682E+02
                  45.3600             3.276626E+02             3.277166E+02             3.280936E+02             3.281042E+02             3.310861E+02             3.304570E+02             3.315483E+02             3.308790E+02             3.326789E+02             3.318686E+02
                  45.5400             3.276657E+02             3.277195E+02             3.280941E+02             3.281048E+02             3.310886E+02             3.304595E+02             3.315486E+02             3.308794E+02             3.326793E+02             3.318691E+02
                  45.7200             3.276689E+02             3.277227E+02             3.280947E+02             3.281055E+02             3.310912E+02             3.304621E+02             3.315490E+02             3.308799E+02             3.326799E+02             3.318697E+02
                  45.9000             3.276723E+02             3.277259E+02             3.280955E+02             3.281063E+02             3.310940E+02             3.304650E+02             3.315495E+02             3.308805E+02             3.326805E+02             3.318705E+02
                  46.0800             3.276758E+02             3.277294E+02             3.280963E+02             3.281072E+02             3.310970E+02             3.304680E+02             3.315502E+02             3.308813E+02             3.326813E+02             3.318714E+02
                  46.2600             3.276797E+02             3.277332E+02             3.280974E+02             3.281083E+02             3.311002E+02             3.304712E+02             3.315510E+02             3.308822E+02             3.326823E+02             3.318725E+02
                  46.4400             3.276839E+02             3.277372E+02             3.280986E+02             3.281096E+02             3.311037E+02             3.304748E+02             3.315520E+02             3.308834E+02             3.326835E+02             3.318738E+02
                  46.6200             3.276887E+02             3.277420E+02             3.281002E+02             3.281113E+02             3.311079E+02             3.304790E+02             3.315535E+02             3.308849E+02             3.326851E+02             3.318756E+02
                  46.8000             3.276937E+02             3.277468E+02             3.281019E+02             3.281131E+02             3.311121E+02             3.304833E+02             3.315550E+02             3.308866E+02             3.326869E+02             3.318774E+02
                  46.9800             3.276980E+02             3.277510E+02             3.281033E+02             3.281144E+02             3.311158E+02             3.304869E+02             3.315562E+02             3.308878E+02             3.326882E+02             3.318788E+02
                  47.1600             3.277023E+02             3.277552E+02             3.281046E+02             3.281159E+02             3.311195E+02             3.304907E+02             3.315574E+02             3.308891E+02             3.326896E+02             3.318803E+02
                  47.3400             3.277068E+02             3.277595E+02             3.281061E+02             3.281174E+02             3.311233E+02             3.304945E+02             3.315587E+02             3.308905E+02             3.326911E+02             3.318819E+02
                  47.5200             3.277112E+02             3.277638E+02             3.281075E+02             3.281189E+02             3.311270E+02             3.304983E+02             3.315599E+02             3.308918E+02             3.326925E+02             3.318834E+02
                  47.7000             3.277154E+02             3.277680E+02             3.281089E+02             3.281203E+02             3.311306E+02             3.305019E+02             3.315611E+02             3.308931E+02             3.326938E+02             3.318849E+02
                  47.8800             3.277196E+02             3.277720E+02             3.281102E+02             3.281217E+02             3.311341E+02             3.305054E+02             3.315622E+02             3.308943E+02             3.326951E+02             3.318862E+02
                  48.0600             3.277235E+02             3.277758E+02             3.281114E+02             3.281229E+02             3.311374E+02             3.305088E+02             3.315632E+02             3.308954E+02             3.326963E+02             3.318875E+02
                  48.2400             3.277274E+02             3.277796E+02             3.281126E+02             3.281241E+02             3.311406E+02             3.305120E+02             3.315642E+02             3.308965E+02             3.326974E+02             3.318888E+02
                  48.4200             3.277311E+02             3.277832E+02             3.281137E+02             3.281253E+02             3.311437E+02             3.305152E+02             3.315651E+02             3.308975E+02             3.326985E+02             3.318899E+02
                  48.6000             3.277346E+02             3.277866E+02             3.281147E+02             3.281264E+02             3.311467E+02             3.305182E+02             3.315659E+02             3.308984E+02             3.326995E+02             3.318910E+02
                  48.7800             3.277381E+02             3.277900E+02             3.281156E+02             3.281274E+02             3.311496E+02             3.305211E+02             3.315667E+02             3.308993E+02             3.327004E+02             3.318920E+02
                  48.9600             3.277414E+02             3.277932E+02             3.281165E+02             3.281283E+02             3.311523E+02             3.305238E+02             3.315674E+02             3.309001E+02             3.327012E+02             3.318930E+02
                  49.1400             3.277446E+02             3.277963E+02             3.281174E+02             3.281292E+02             3.311549E+02             3.305265E+02             3.315680E+02             3.309008E+02             3.327020E+02             3.318938E+02
                  49.3200             3.277476E+02             3.277993E+02             3.281181E+02             3.281300E+02             3.311574E+02             3.305291E+02             3.315686E+02             3.309015E+02             3.327027E+02             3.318946E+02
                  49.5000             3.277506E+02             3.278022E+02             3.281189E+02             3.281308E+02             3.311598E+02             3.305315E+02             3.315691E+02             3.309021E+02             3.327033E+02             3.318954E+02
                  49.6800             3.277534E+02             3.278049E+02             3.281195E+02             3.281315E+02             3.311621E+02             3.305338E+02             3.315696E+02             3.309027E+02             3.327039E+02             3.318960E+02
                  49.8600             3.277561E+02             3.278075E+02             3.281201E+02             3.281322E+02             3.311643E+02             3.305361E+02             3.315700E+02             3.309032E+02             3.327044E+02             3.318967E+02
                  50.0400             3.277587E+02             3.278101E+02             3.281207E+02             3.281328E+02             3.311664E+02             3.305382E+02             3.315703E+02             3.309036E+02             3.327049E+02             3.318972E+02
                  50.2200             3.277612E+02             3.278125E+02             3.281212E+02             3.281333E+02             3.311684E+02             3.305402E+02             3.315706E+02             3.309040E+02             3.327053E+02             3.318977E+02
                  50.4000             3.277636E+02             3.278148E+02             3.281216E+02             3.281338E+02             3.311703E+02             3.305422E+02             3.315708E+02             3.309043E+02             3.327056E+02             3.318981E+02
                  50.5800             3.277659E+02             3.278170E+02             3.281220E+02             3.281343E+02             3.311721E+02             3.305440E+02             3.315710E+02             3.309046E+02             3.327059E+02             3.318985E+02
                  50.7600             3.277681E+02             3.278191E+02             3.281224E+02             3.281347E+02             3.311738E+02             3.305458E+02             3.315712E+02             3.309049E+02             3.327061E+02             3.318988E+02
                  50.9400             3.277701E+02             3.278211E+02             3.281227E+02             3.281350E+02             3.311754E+02             3.305474E+02             3.315713E+02             3.309050E+02             3.327063E+02             3.318991E+02
                  51.1200             3.277721E+02             3.278230E+02             3.281229E+02             3.281353E+02             3.311769E+02             3.305490E+02             3.315713E+02             3.309052E+02             3.327064E+02             3.318993E+02
                  51.3000             3.277740E+02             3.278249E+02             3.281232E+02             3.281356E+02             3.311783E+02             3.305505E+02             3.315713E+02             3.309053E+02             3.327065E+02             3.318995E+02
                  51.4800             3.277758E+02             3.278266E+02             3.281233E+02             3.281358E+02             3.311797E+02             3.305518E+02             3.315712E+02             3.309053E+02             3.327065E+02             3.318996E+02
                  51.6600             3.277774E+02             3.278282E+02             3.281234E+02             3.281360E+02             3.311809E+02             3.305531E+02             3.315711E+02             3.309053E+02             3.327064E+02             3.318997E+02
                  51.8400             3.277790E+02             3.278297E+02             3.281235E+02             3.281361E+02             3.311821E+02             3.305544E+02             3.315710E+02             3.309053E+02             3.327064E+02             3.318997E+02
                  52.0200             3.277805E+02             3.278312E+02             3.281236E+02             3.281362E+02             3.311832E+02             3.305555E+02             3.315708E+02             3.309052E+02             3.327062E+02             3.318996E+02
                  52.2000             3.277819E+02             3.278326E+02             3.281236E+02             3.281362E+02             3.311842E+02             3.305566E+02             3.315706E+02             3.309050E+02             3.327061E+02             3.318996E+02
                  52.3800             3.277833E+02             3.278338E+02             3.281235E+02             3.281362E+02             3.311852E+02             3.305576E+02             3.315703E+02             3.309049E+02             3.327058E+02             3.318994E+02
                  52.5600             3.277845E+02             3.278350E+02             3.281235E+02             3.281362E+02             3.311860E+02             3.305585E+02             3.315700E+02             3.309047E+02             3.327056E+02             3.318993E+02
                  52.7400             3.277857E+02             3.278362E+02             3.281234E+02             3.281361E+02             3.311868E+02             3.305593E+02             3.315697E+02             3.309044E+02             3.327053E+02             3.318991E+02
                  52.9200             3.277868E+02             3.278372E+02             3.281232E+02             3.281360E+02             3.311875E+02             3.305601E+02             3.315693E+02             3.309041E+02             3.327049E+02             3.318988E+02
                  53.1000             3.277878E+02             3.278382E+02             3.281230E+02             3.281359E+02             3.311882E+02             3.305608E+02             3.315689E+02             3.309038E+02             3.327045E+02             3.318985E+02
                  53.2800             3.277887E+02             3.278390E+02             3.281228E+02             3.281357E+02             3.311888E+02             3.305614E+02             3.315685E+02             3.309035E+02             3.327041E+02             3.318982E+02
                  53.4600             3.277895E+02             3.278399E+02             3.281226E+02             3.281355E+02             3.311893E+02             3.305620E+02             3.315680E+02             3.309031E+02             3.327037E+02             3.318978E+02
                  53.6400             3.277903E+02             3.278406E+02             3.281223E+02             3.281353E+02             3.311897E+02             3.305625E+02             3.315675E+02             3.309027E+02             3.327032E+02             3.318974E+02
                  53.8200             3.277910E+02             3.278413E+02             3.281220E+02             3.281350E+02             3.311901E+02             3.305629E+02             3.315669E+02             3.309022E+02             3.327026E+02             3.318970E+02
                  54.0000             3.277916E+02             3.278419E+02             3.281217E+02             3.281348E+02             3.311904E+02             3.305633E+02             3.315664E+02             3.309017E+02             3.327021E+02             3.318965E+02
                  54.1800             3.277922E+02             3.278424E+02             3.281213E+02             3.281344E+02             3.311907E+02             3.305636E+02             3.315658E+02             3.309012E+02             3.327015E+02             3.318960E+02
                  54.3600             3.277927E+02             3.278429E+02             3.281209E+02             3.281341E+02             3.311909E+02             3.305638E+02             3.315651E+02             3.309007E+02             3.327008E+02             3.318955E+02
                  54.5400             3.277931E+02             3.278433E+02             3.281205E+02             3.281337E+02             3.311910E+02             3.305640E+02             3.315645E+02             3.309001E+02             3.327002E+02             3.318949E+02
                  54.7200             3.277935E+02             3.278436E+02             3.281201E+02             3.281333E+02             3.311911E+02             3.305641E+02             3.315638E+02             3.308995E+02             3.326995E+02             3.318943E+02
                  54.9000             3.277938E+02             3.278439E+02             3.281196E+02             3.281329E+02             3.311912E+02             3.305642E+02             3.315631E+02             3.308989E+02             3.326988E+02             3.318937E+02
                  55.0800             3.278054E+02             3.278554E+02             3.281324E+02             3.281455E+02             3.312032E+02             3.305761E+02             3.315757E+02             3.309115E+02             3.327111E+02             3.319059E+02
                  55.2600             3.278177E+02             3.278676E+02             3.281458E+02             3.281588E+02             3.312159E+02             3.305887E+02             3.315891E+02             3.309248E+02             3.327242E+02             3.319189E+02
                  55.4400             3.278299E+02             3.278797E+02             3.281594E+02             3.281723E+02             3.312286E+02             3.306012E+02             3.316026E+02             3.309381E+02             3.327373E+02             3.319319E+02
                  55.6200             3.278422E+02             3.278919E+02             3.281730E+02             3.281857E+02             3.312413E+02             3.306138E+02             3.316161E+02             3.309515E+02             3.327504E+02             3.319450E+02
                  55.8000             3.278544E+02             3.279041E+02             3.281867E+02             3.281992E+02             3.312541E+02             3.306263E+02             3.316297E+02             3.309650E+02             3.327637E+02             3.319581E+02
                  55.9800             3.278667E+02             3.279162E+02             3.282004E+02             3.282128E+02             3.312668E+02             3.306389E+02             3.316433E+02             3.309785E+02             3.327769E+02             3.319712E+02
                  56.1600             3.278790E+02             3.279284E+02             3.282141E+02             3.282264E+02             3.312796E+02             3.306515E+02             3.316569E+02             3.309920E+02             3.327902E+02             3.319844E+02
                  56.3400             3.278912E+02             3.279406E+02             3.282280E+02             3.282401E+02             3.312924E+02             3.306642E+02             3.316707E+02             3.310057E+02             3.328035E+02             3.319977E+02
                  56.5200             3.279035E+02             3.279528E+02             3.282418E+02             3.282539E+02             3.313052E+02             3.306768E+02             3.316844E+02             3.310193E+02             3.328169E+02             3.320110E+02
                  56.7000             3.279158E+02             3.279650E+02             3.282558E+02             3.282677E+02             3.313180E+02             3.306895E+02             3.316983E+02             3.310331E+02             3.328304E+02             3.320243E+02
                  56.8800             3.279281E+02             3.279772E+02             3.282698E+02             3.282815E+02             3.313308E+02             3.307022E+02             3.317122E+02             3.310468E+02             3.328439E+02             3.320377E+02
                  57.0600             3.279404E+02             3.279894E+02             3.282839E+02             3.282955E+02             3.313437E+02             3.307149E+02             3.317261E+02             3.310607E+02             3.328574E+02             3.320511E+02
                  57.2400             3.279527E+02             3.280016E+02             3.282980E+02             3.283095E+02             3.313566E+02             3.307276E+02             3.317401E+02             3.310746E+02             3.328710E+02             3.320646E+02
                  57.4200             3.279650E+02             3.280138E+02             3.283122E+02             3.283235E+02             3.313695E+02             3.307403E+02             3.317542E+02             3.310886E+02             3.328847E+02             3.320782E+02
                  57.6000             3.279774E+02             3.280261E+02             3.283264E+02             3.283376E+02             3.313825E+02             3.307531E+02             3.317684E+02             3.311026E+02             3.328984E+02             3.320918E+02
                  57.7800             3.279897E+02             3.280384E+02             3.283408E+02             3.283518E+02             3.313955E+02             3.307659E+02             3.317825E+02             3.311167E+02             3.329122E+02             3.321054E+02
                  57.9600             3.280021E+02             3.280507E+02             3.283552E+02             3.283660E+02             3.314085E+02             3.307788E+02             3.317968E+02             3.311308E+02             3.329260E+02             3.321192E+02
                  58.1400             3.280145E+02             3.280630E+02             3.283696E+02             3.283803E+02             3.314215E+02             3.307916E+02             3.318111E+02             3.311450E+02             3.329398E+02             3.321329E+02
                  58.3200             3.280269E+02             3.280753E+02             3.283841E+02             3.283947E+02             3.314346E+02             3.308045E+02             3.318255E+02             3.311593E+02             3.329538E+02             3.321467E+02
                  58.5000             3.280393E+02             3.280877E+02             3.283987E+02             3.284091E+02             3.314477E+02             3.308175E+02             3.318400E+02             3.311736E+02             3.329678E+02             3.321606E+02
                  58.6800             3.280518E+02             3.281001E+02             3.284134E+02             3.284236E+02             3.314608E+02             3.308304E+02             3.318545E+02             3.311881E+02             3.329818E+02             3.321746E+02
                  58.8600             3.280643E+02             3.281125E+02             3.284281E+02             3.284382E+02             3.314740E+02             3.308434E+02             3.318691E+02             3.312025E+02             3.329959E+02             3.321886E+02
                  59.0400             3.280768E+02             3.281249E+02             3.284429E+02             3.284529E+02             3.314872E+02             3.308564E+02             3.318838E+02             3.312171E+02             3.330101E+02             3.322026E+02
                  59.2200             3.280893E+02             3.281374E+02             3.284578E+02             3.284676E+02             3.315004E+02             3.308695E+02             3.318985E+02             3.312317E+02             3.330243E+02             3.322167E+02
                  59.4000             3.281019E+02             3.281498E+02             3.284727E+02             3.284824E+02             3.315137E+02             3.308826E+02             3.319133E+02             3.312464E+02             3.330386E+02             3.322309E+02
                  59.5800             3.281144E+02             3.281624E+02             3.284878E+02             3.284972E+02             3.315270E+02             3.308957E+02             3.319281E+02             3.312611E+02             3.330530E+02             3.322452E+02
                  59.7600             3.281270E+02             3.281749E+02             3.285029E+02             3.285122E+02             3.315404E+02             3.309089E+02             3.319431E+02             3.312759E+02             3.330674E+02             3.322595E+02
