                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                 184.6800             3.523707E+02             3.621939E+02             3.581791E+02             3.646863E+02             3.620962E+02             3.541479E+02             3.511853E+02             3.622991E+02             3.590634E+02
                 184.8600             3.524307E+02             3.622946E+02             3.582487E+02             3.647831E+02             3.621748E+02             3.542114E+02             3.512404E+02             3.623964E+02             3.591508E+02
                 185.0400             3.524908E+02             3.623956E+02             3.583184E+02             3.648802E+02             3.622536E+02             3.542751E+02             3.512957E+02             3.624940E+02             3.592385E+02
                 185.2200             3.525511E+02             3.624971E+02             3.583884E+02             3.649777E+02             3.623327E+02             3.543390E+02             3.513511E+02             3.625921E+02             3.593266E+02
                 185.4000             3.526116E+02             3.625989E+02             3.584586E+02             3.650756E+02             3.624120E+02             3.544030E+02             3.514067E+02             3.626905E+02             3.594151E+02
                 185.5800             3.526722E+02             3.627012E+02             3.585289E+02             3.651739E+02             3.624916E+02             3.544673E+02             3.514625E+02             3.627894E+02             3.595039E+02
                 185.7600             3.527330E+02             3.628039E+02             3.585995E+02             3.652725E+02             3.625715E+02             3.545317E+02             3.515184E+02             3.628886E+02             3.595930E+02
                 185.9400             3.527940E+02             3.629071E+02             3.586703E+02             3.653715E+02             3.626517E+02             3.545963E+02             3.515744E+02             3.629882E+02             3.596825E+02
                 186.1200             3.528551E+02             3.630106E+02             3.587413E+02             3.654710E+02             3.627321E+02             3.546611E+02             3.516307E+02             3.630882E+02             3.597724E+02
                 186.3000             3.529164E+02             3.631146E+02             3.588125E+02             3.655708E+02             3.628127E+02             3.547261E+02             3.516871E+02             3.631886E+02             3.598627E+02
                 186.4800             3.529779E+02             3.632190E+02             3.588839E+02             3.656710E+02             3.628937E+02             3.547913E+02             3.517436E+02             3.632894E+02             3.599533E+02
                 186.6600             3.530396E+02             3.633239E+02             3.589556E+02             3.657716E+02             3.629749E+02             3.548567E+02             3.518003E+02             3.633907E+02             3.600442E+02
                 186.8400             3.531014E+02             3.634292E+02             3.590274E+02             3.658726E+02             3.630564E+02             3.549222E+02             3.518572E+02             3.634923E+02             3.601356E+02
                 187.0200             3.531635E+02             3.635349E+02             3.590995E+02             3.659740E+02             3.631381E+02             3.549880E+02             3.519143E+02             3.635943E+02             3.602273E+02
                 187.2000             3.532256E+02             3.636410E+02             3.591718E+02             3.660758E+02             3.632202E+02             3.550540E+02             3.519715E+02             3.636968E+02             3.603194E+02
                 187.3800             3.532880E+02             3.637476E+02             3.592443E+02             3.661780E+02             3.633025E+02             3.551201E+02             3.520289E+02             3.637996E+02             3.604118E+02
                 187.5600             3.533506E+02             3.638547E+02             3.593171E+02             3.662807E+02             3.633851E+02             3.551865E+02             3.520864E+02             3.639029E+02             3.605047E+02
                 187.7400             3.534133E+02             3.639622E+02             3.593900E+02             3.663837E+02             3.634680E+02             3.552530E+02             3.521442E+02             3.640066E+02             3.605979E+02
                 187.9200             3.534762E+02             3.640702E+02             3.594632E+02             3.664872E+02             3.635511E+02             3.553198E+02             3.522021E+02             3.641107E+02             3.606915E+02
                 188.1000             3.535393E+02             3.641786E+02             3.595366E+02             3.665910E+02             3.636346E+02             3.553868E+02             3.522602E+02             3.642152E+02             3.607855E+02
                 188.2800             3.536026E+02             3.642874E+02             3.596103E+02             3.666953E+02             3.637183E+02             3.554539E+02             3.523184E+02             3.643202E+02             3.608799E+02
                 188.4600             3.536661E+02             3.643968E+02             3.596842E+02             3.668000E+02             3.638023E+02             3.555213E+02             3.523768E+02             3.644256E+02             3.609746E+02
                 188.6400             3.537298E+02             3.645065E+02             3.597583E+02             3.669052E+02             3.638866E+02             3.555889E+02             3.524355E+02             3.645314E+02             3.610698E+02
                 188.8200             3.537936E+02             3.646168E+02             3.598326E+02             3.670107E+02             3.639713E+02             3.556567E+02             3.524942E+02             3.646377E+02             3.611653E+02
                 189.0000             3.538577E+02             3.647275E+02             3.599072E+02             3.671167E+02             3.640562E+02             3.557247E+02             3.525532E+02             3.647444E+02             3.612613E+02
                 189.1800             3.539219E+02             3.648387E+02             3.599820E+02             3.672231E+02             3.641413E+02             3.557929E+02             3.526124E+02             3.648515E+02             3.613576E+02
                 189.3600             3.539864E+02             3.649504E+02             3.600571E+02             3.673300E+02             3.642268E+02             3.558613E+02             3.526717E+02             3.649590E+02             3.614544E+02
                 189.5400             3.540510E+02             3.650625E+02             3.601324E+02             3.674373E+02             3.643126E+02             3.559300E+02             3.527312E+02             3.650671E+02             3.615515E+02
                 189.7200             3.541158E+02             3.651751E+02             3.602079E+02             3.675450E+02             3.643987E+02             3.559988E+02             3.527909E+02             3.651755E+02             3.616491E+02
                 189.9000             3.541808E+02             3.652882E+02             3.602837E+02             3.676532E+02             3.644851E+02             3.560679E+02             3.528508E+02             3.652844E+02             3.617470E+02
                 190.0800             3.542461E+02             3.654018E+02             3.603597E+02             3.677618E+02             3.645718E+02             3.561372E+02             3.529109E+02             3.653937E+02             3.618454E+02
                 190.2600             3.543115E+02             3.655158E+02             3.604359E+02             3.678708E+02             3.646588E+02             3.562067E+02             3.529711E+02             3.655036E+02             3.619442E+02
                 190.4400             3.543771E+02             3.656304E+02             3.605124E+02             3.679803E+02             3.647461E+02             3.562764E+02             3.530316E+02             3.656138E+02             3.620433E+02
                 190.6200             3.544429E+02             3.657454E+02             3.605892E+02             3.680903E+02             3.648337E+02             3.563464E+02             3.530922E+02             3.657245E+02             3.621429E+02
                 190.8000             3.545089E+02             3.658609E+02             3.606662E+02             3.682007E+02             3.649216E+02             3.564166E+02             3.531531E+02             3.658357E+02             3.622430E+02
                 190.9800             3.545752E+02             3.659770E+02             3.607435E+02             3.683116E+02             3.650099E+02             3.564870E+02             3.532141E+02             3.659473E+02             3.623434E+02
                 191.1600             3.546416E+02             3.660935E+02             3.608210E+02             3.684229E+02             3.650984E+02             3.565576E+02             3.532753E+02             3.660594E+02             3.624443E+02
                 191.3400             3.547082E+02             3.662105E+02             3.608987E+02             3.685347E+02             3.651873E+02             3.566284E+02             3.533367E+02             3.661720E+02             3.625456E+02
                 191.5200             3.547751E+02             3.663281E+02             3.609767E+02             3.686469E+02             3.652765E+02             3.566995E+02             3.533983E+02             3.662850E+02             3.626473E+02
                 191.7000             3.548422E+02             3.664461E+02             3.610550E+02             3.687596E+02             3.653659E+02             3.567708E+02             3.534601E+02             3.663985E+02             3.627494E+02
                 191.8800             3.549094E+02             3.665646E+02             3.611335E+02             3.688728E+02             3.654558E+02             3.568424E+02             3.535222E+02             3.665125E+02             3.628520E+02
                 192.0600             3.549769E+02             3.666837E+02             3.612123E+02             3.689865E+02             3.655459E+02             3.569142E+02             3.535844E+02             3.666269E+02             3.629550E+02
                 192.2400             3.550446E+02             3.668033E+02             3.612914E+02             3.691006E+02             3.656363E+02             3.569862E+02             3.536468E+02             3.667419E+02             3.630584E+02
                 192.4200             3.551125E+02             3.669233E+02             3.613707E+02             3.692152E+02             3.657271E+02             3.570584E+02             3.537094E+02             3.668573E+02             3.631623E+02
                 192.6000             3.551806E+02             3.670439E+02             3.614502E+02             3.693303E+02             3.658182E+02             3.571309E+02             3.537722E+02             3.669731E+02             3.632666E+02
                 192.7800             3.552490E+02             3.671651E+02             3.615301E+02             3.694458E+02             3.659097E+02             3.572036E+02             3.538352E+02             3.670895E+02             3.633714E+02
                 192.9600             3.553175E+02             3.672867E+02             3.616102E+02             3.695619E+02             3.660014E+02             3.572766E+02             3.538984E+02             3.672064E+02             3.634765E+02
                 193.1400             3.553863E+02             3.674089E+02             3.616905E+02             3.696784E+02             3.660935E+02             3.573498E+02             3.539618E+02             3.673237E+02             3.635822E+02
                 193.3200             3.554553E+02             3.675316E+02             3.617712E+02             3.697954E+02             3.661859E+02             3.574232E+02             3.540255E+02             3.674416E+02             3.636883E+02
                 193.5000             3.555246E+02             3.676548E+02             3.618521E+02             3.699129E+02             3.662787E+02             3.574969E+02             3.540893E+02             3.675599E+02             3.637948E+02
                 193.6800             3.555940E+02             3.677786E+02             3.619333E+02             3.700309E+02             3.663717E+02             3.575708E+02             3.541534E+02             3.676787E+02             3.639018E+02
                 193.8600             3.556637E+02             3.679029E+02             3.620147E+02             3.701494E+02             3.664652E+02             3.576450E+02             3.542176E+02             3.677981E+02             3.640092E+02
                 194.0400             3.557336E+02             3.680278E+02             3.620964E+02             3.702683E+02             3.665589E+02             3.577194E+02             3.542821E+02             3.679179E+02             3.641171E+02
                 194.2200             3.558037E+02             3.681531E+02             3.621784E+02             3.703878E+02             3.666530E+02             3.577940E+02             3.543468E+02             3.680382E+02             3.642255E+02
                 194.4000             3.558740E+02             3.682791E+02             3.622607E+02             3.705078E+02             3.667475E+02             3.578690E+02             3.544117E+02             3.681591E+02             3.643343E+02
                 194.5800             3.559446E+02             3.684056E+02             3.623433E+02             3.706283E+02             3.668422E+02             3.579441E+02             3.544768E+02             3.682804E+02             3.644436E+02
                 194.7600             3.560154E+02             3.685326E+02             3.624261E+02             3.707493E+02             3.669374E+02             3.580195E+02             3.545421E+02             3.684023E+02             3.645533E+02
                 194.9400             3.560865E+02             3.686602E+02             3.625092E+02             3.708708E+02             3.670328E+02             3.580952E+02             3.546077E+02             3.685247E+02             3.646635E+02
                 195.1200             3.561577E+02             3.687883E+02             3.625926E+02             3.709928E+02             3.671286E+02             3.581711E+02             3.546734E+02             3.686476E+02             3.647742E+02
                 195.3000             3.562293E+02             3.689170E+02             3.626763E+02             3.711153E+02             3.672248E+02             3.582473E+02             3.547394E+02             3.687710E+02             3.648853E+02
                 195.4800             3.563010E+02             3.690462E+02             3.627603E+02             3.712384E+02             3.673213E+02             3.583237E+02             3.548056E+02             3.688949E+02             3.649970E+02
                 195.6600             3.563730E+02             3.691760E+02             3.628445E+02             3.713619E+02             3.674182E+02             3.584004E+02             3.548721E+02             3.690193E+02             3.651091E+02
                 195.8400             3.564452E+02             3.693064E+02             3.629291E+02             3.714860E+02             3.675154E+02             3.584774E+02             3.549387E+02             3.691443E+02             3.652216E+02
                 196.0200             3.565176E+02             3.694374E+02             3.630139E+02             3.716106E+02             3.676129E+02             3.585546E+02             3.550056E+02             3.692698E+02             3.653347E+02
                 196.2000             3.565903E+02             3.695689E+02             3.630990E+02             3.717357E+02             3.677109E+02             3.586321E+02             3.550727E+02             3.693958E+02             3.654482E+02
                 196.3800             3.566633E+02             3.697009E+02             3.631845E+02             3.718614E+02             3.678091E+02             3.587098E+02             3.551400E+02             3.695224E+02             3.655622E+02
                 196.5600             3.567365E+02             3.698336E+02             3.632702E+02             3.719876E+02             3.679078E+02             3.587878E+02             3.552076E+02             3.696495E+02             3.656767E+02
                 196.7400             3.568099E+02             3.699668E+02             3.633562E+02             3.721143E+02             3.680068E+02             3.588661E+02             3.552753E+02             3.697771E+02             3.657917E+02
                 196.9200             3.568836E+02             3.701006E+02             3.634425E+02             3.722415E+02             3.681061E+02             3.589446E+02             3.553434E+02             3.699052E+02             3.659071E+02
                 197.1000             3.569575E+02             3.702350E+02             3.635291E+02             3.723693E+02             3.682058E+02             3.590234E+02             3.554116E+02             3.700339E+02             3.660231E+02
                 197.2800             3.570316E+02             3.703700E+02             3.636160E+02             3.724976E+02             3.683059E+02             3.591025E+02             3.554801E+02             3.701632E+02             3.661395E+02
                 197.4600             3.571060E+02             3.705056E+02             3.637032E+02             3.726265E+02             3.684064E+02             3.591818E+02             3.555488E+02             3.702930E+02             3.662565E+02
                 197.6400             3.571807E+02             3.706417E+02             3.637907E+02             3.727559E+02             3.685072E+02             3.592614E+02             3.556177E+02             3.704233E+02             3.663739E+02
                 197.8200             3.572556E+02             3.707785E+02             3.638785E+02             3.728859E+02             3.686084E+02             3.593413E+02             3.556869E+02             3.705542E+02             3.664919E+02
                 198.0000             3.573308E+02             3.709158E+02             3.639666E+02             3.730164E+02             3.687099E+02             3.594215E+02             3.557563E+02             3.706856E+02             3.666103E+02
                 198.1800             3.574062E+02             3.710537E+02             3.640550E+02             3.731475E+02             3.688118E+02             3.595019E+02             3.558259E+02             3.708176E+02             3.667292E+02
                 198.3600             3.574818E+02             3.711923E+02             3.641437E+02             3.732791E+02             3.689141E+02             3.595826E+02             3.558958E+02             3.709501E+02             3.668487E+02
                 198.5400             3.575578E+02             3.713314E+02             3.642327E+02             3.734112E+02             3.690168E+02             3.596636E+02             3.559659E+02             3.710832E+02             3.669686E+02
                 198.7200             3.576339E+02             3.714711E+02             3.643220E+02             3.735440E+02             3.691198E+02             3.597449E+02             3.560363E+02             3.712169E+02             3.670891E+02
                 198.9000             3.577104E+02             3.716115E+02             3.644117E+02             3.736773E+02             3.692232E+02             3.598264E+02             3.561069E+02             3.713511E+02             3.672101E+02
                 199.0800             3.577871E+02             3.717524E+02             3.645016E+02             3.738111E+02             3.693270E+02             3.599082E+02             3.561777E+02             3.714859E+02             3.673315E+02
                 199.2600             3.578640E+02             3.718940E+02             3.645919E+02             3.739455E+02             3.694312E+02             3.599904E+02             3.562488E+02             3.716212E+02             3.674535E+02
                 199.4400             3.579412E+02             3.720362E+02             3.646825E+02             3.740805E+02             3.695357E+02             3.600727E+02             3.563201E+02             3.717572E+02             3.675761E+02
                 199.6200             3.580187E+02             3.721790E+02             3.647734E+02             3.742161E+02             3.696407E+02             3.601554E+02             3.563917E+02             3.718936E+02             3.676991E+02
                 199.8000             3.580965E+02             3.723224E+02             3.648646E+02             3.743522E+02             3.697460E+02             3.602384E+02             3.564635E+02             3.720307E+02             3.678226E+02
                 199.9800             3.581745E+02             3.724664E+02             3.649561E+02             3.744889E+02             3.698517E+02             3.603216E+02             3.565356E+02             3.721683E+02             3.679467E+02
                 200.1600             3.582527E+02             3.726110E+02             3.650480E+02             3.746262E+02             3.699578E+02             3.604052E+02             3.566079E+02             3.723065E+02             3.680713E+02
                 200.3400             3.583313E+02             3.727563E+02             3.651402E+02             3.747640E+02             3.700642E+02             3.604890E+02             3.566804E+02             3.724453E+02             3.681964E+02
                 200.5200             3.584101E+02             3.729022E+02             3.652326E+02             3.749025E+02             3.701711E+02             3.605731E+02             3.567532E+02             3.725847E+02             3.683221E+02
                 200.7000             3.584891E+02             3.730488E+02             3.653255E+02             3.750415E+02             3.702783E+02             3.606575E+02             3.568263E+02             3.727247E+02             3.684483E+02
                 200.8800             3.585685E+02             3.731959E+02             3.654186E+02             3.751811E+02             3.703860E+02             3.607422E+02             3.568996E+02             3.728652E+02             3.685750E+02
                 201.0600             3.586481E+02             3.733437E+02             3.655121E+02             3.753213E+02             3.704940E+02             3.608272E+02             3.569731E+02             3.730063E+02             3.687022E+02
                 201.2400             3.587280E+02             3.734922E+02             3.656059E+02             3.754621E+02             3.706024E+02             3.609125E+02             3.570470E+02             3.731480E+02             3.688300E+02
                 201.4200             3.588081E+02             3.736412E+02             3.657000E+02             3.756034E+02             3.707113E+02             3.609981E+02             3.571210E+02             3.732903E+02             3.689583E+02
                 201.6000             3.588886E+02             3.737910E+02             3.657944E+02             3.757454E+02             3.708205E+02             3.610840E+02             3.571953E+02             3.734333E+02             3.690872E+02
                 201.7800             3.589693E+02             3.739413E+02             3.658892E+02             3.758880E+02             3.709301E+02             3.611702E+02             3.572699E+02             3.735768E+02             3.692166E+02
                 201.9600             3.590503E+02             3.740923E+02             3.659843E+02             3.760311E+02             3.710401E+02             3.612567E+02             3.573448E+02             3.737208E+02             3.693465E+02
                 202.1400             3.591315E+02             3.742440E+02             3.660798E+02             3.761749E+02             3.711505E+02             3.613435E+02             3.574199E+02             3.738655E+02             3.694770E+02
                 202.3200             3.592131E+02             3.743963E+02             3.661756E+02             3.763193E+02             3.712613E+02             3.614306E+02             3.574952E+02             3.740108E+02             3.696081E+02
                 202.5000             3.592949E+02             3.745493E+02             3.662717E+02             3.764643E+02             3.713725E+02             3.615180E+02             3.575708E+02             3.741568E+02             3.697396E+02
                 202.6800             3.593770E+02             3.747029E+02             3.663681E+02             3.766098E+02             3.714842E+02             3.616057E+02             3.576467E+02             3.743033E+02             3.698718E+02
                 202.8600             3.594594E+02             3.748572E+02             3.664649E+02             3.767561E+02             3.715962E+02             3.616937E+02             3.577228E+02             3.744504E+02             3.700045E+02
                 203.0400             3.595420E+02             3.750121E+02             3.665620E+02             3.769029E+02             3.717086E+02             3.617820E+02             3.577993E+02             3.745981E+02             3.701377E+02
                 203.2200             3.596250E+02             3.751677E+02             3.666595E+02             3.770503E+02             3.718214E+02             3.618706E+02             3.578759E+02             3.747465E+02             3.702715E+02
                 203.4000             3.597082E+02             3.753240E+02             3.667573E+02             3.771983E+02             3.719347E+02             3.619595E+02             3.579528E+02             3.748954E+02             3.704059E+02
                 203.5800             3.597917E+02             3.754810E+02             3.668555E+02             3.773470E+02             3.720483E+02             3.620488E+02             3.580300E+02             3.750450E+02             3.705408E+02
                 203.7600             3.598756E+02             3.756386E+02             3.669540E+02             3.774963E+02             3.721624E+02             3.621383E+02             3.581075E+02             3.751952E+02             3.706763E+02
                 203.9400             3.599597E+02             3.757969E+02             3.670528E+02             3.776462E+02             3.722769E+02             3.622282E+02             3.581852E+02             3.753460E+02             3.708123E+02
                 204.1200             3.600440E+02             3.759558E+02             3.671520E+02             3.777968E+02             3.723918E+02             3.623184E+02             3.582632E+02             3.754975E+02             3.709489E+02
                 204.3000             3.601287E+02             3.761155E+02             3.672516E+02             3.779479E+02             3.725071E+02             3.624088E+02             3.583415E+02             3.756495E+02             3.710861E+02
                 204.4800             3.602137E+02             3.762758E+02             3.673514E+02             3.780997E+02             3.726228E+02             3.624997E+02             3.584201E+02             3.758022E+02             3.712239E+02
                 204.6600             3.602990E+02             3.764368E+02             3.674517E+02             3.782522E+02             3.727389E+02             3.625908E+02             3.584989E+02             3.759556E+02             3.713622E+02
                 204.8400             3.603845E+02             3.765985E+02             3.675523E+02             3.784052E+02             3.728555E+02             3.626822E+02             3.585780E+02             3.761095E+02             3.715011E+02
                 205.0200             3.604704E+02             3.767608E+02             3.676532E+02             3.785589E+02             3.729725E+02             3.627740E+02             3.586573E+02             3.762641E+02             3.716406E+02
                 205.2000             3.605565E+02             3.769239E+02             3.677545E+02             3.787133E+02             3.730899E+02             3.628661E+02             3.587369E+02             3.764193E+02             3.717806E+02
                 205.3800             3.606430E+02             3.770877E+02             3.678561E+02             3.788683E+02             3.732077E+02             3.629585E+02             3.588169E+02             3.765752E+02             3.719212E+02
                 205.5600             3.607297E+02             3.772521E+02             3.679582E+02             3.790239E+02             3.733259E+02             3.630512E+02             3.588970E+02             3.767317E+02             3.720625E+02
                 205.7400             3.608167E+02             3.774173E+02             3.680605E+02             3.791802E+02             3.734446E+02             3.631442E+02             3.589775E+02             3.768889E+02             3.722043E+02
                 205.9200             3.609041E+02             3.775831E+02             3.681632E+02             3.793372E+02             3.735637E+02             3.632376E+02             3.590582E+02             3.770467E+02             3.723466E+02
                 206.1000             3.609917E+02             3.777497E+02             3.682663E+02             3.794948E+02             3.736832E+02             3.633313E+02             3.591393E+02             3.772051E+02             3.724896E+02
                 206.2800             3.610797E+02             3.779169E+02             3.683698E+02             3.796530E+02             3.738032E+02             3.634253E+02             3.592206E+02             3.773642E+02             3.726332E+02
                 206.4600             3.611679E+02             3.780849E+02             3.684736E+02             3.798119E+02             3.739236E+02             3.635197E+02             3.593022E+02             3.775239E+02             3.727773E+02
                 206.6400             3.612565E+02             3.782535E+02             3.685777E+02             3.799715E+02             3.740444E+02             3.636144E+02             3.593840E+02             3.776843E+02             3.729220E+02
                 206.8200             3.613454E+02             3.784229E+02             3.686823E+02             3.801317E+02             3.741656E+02             3.637094E+02             3.594662E+02             3.778454E+02             3.730674E+02
                 207.0000             3.614345E+02             3.785930E+02             3.687871E+02             3.802926E+02             3.742873E+02             3.638047E+02             3.595486E+02             3.780071E+02             3.732133E+02
                 207.1800             3.615240E+02             3.787638E+02             3.688924E+02             3.804541E+02             3.744094E+02             3.639004E+02             3.596313E+02             3.781695E+02             3.733598E+02
                 207.3600             3.616138E+02             3.789353E+02             3.689980E+02             3.806163E+02             3.745320E+02             3.639964E+02             3.597143E+02             3.783325E+02             3.735070E+02
                 207.5400             3.617039E+02             3.791076E+02             3.691040E+02             3.807792E+02             3.746549E+02             3.640928E+02             3.597976E+02             3.784962E+02             3.736547E+02
                 207.7200             3.617943E+02             3.792806E+02             3.692104E+02             3.809428E+02             3.747784E+02             3.641894E+02             3.598812E+02             3.786605E+02             3.738030E+02
                 207.9000             3.618850E+02             3.794543E+02             3.693171E+02             3.811070E+02             3.749022E+02             3.642865E+02             3.599650E+02             3.788256E+02             3.739520E+02
                 208.0800             3.619760E+02             3.796287E+02             3.694242E+02             3.812720E+02             3.750265E+02             3.643838E+02             3.600492E+02             3.789913E+02             3.741015E+02
                 208.2600             3.620674E+02             3.798038E+02             3.695317E+02             3.814375E+02             3.751513E+02             3.644815E+02             3.601336E+02             3.791576E+02             3.742517E+02
                 208.4400             3.621590E+02             3.799797E+02             3.696396E+02             3.816038E+02             3.752765E+02             3.645796E+02             3.602184E+02             3.793247E+02             3.744025E+02
                 208.6200             3.622510E+02             3.801564E+02             3.697478E+02             3.817708E+02             3.754021E+02             3.646779E+02             3.603034E+02             3.794924E+02             3.745538E+02
                 208.8000             3.623433E+02             3.803337E+02             3.698564E+02             3.819384E+02             3.755282E+02             3.647766E+02             3.603887E+02             3.796608E+02             3.747058E+02
                 208.9800             3.624359E+02             3.805118E+02             3.699654E+02             3.821068E+02             3.756547E+02             3.648757E+02             3.604743E+02             3.798299E+02             3.748585E+02
                 209.1600             3.625288E+02             3.806907E+02             3.700748E+02             3.822758E+02             3.757816E+02             3.649751E+02             3.605602E+02             3.799996E+02             3.750117E+02
                 209.3400             3.626221E+02             3.808702E+02             3.701846E+02             3.824455E+02             3.759091E+02             3.650749E+02             3.606464E+02             3.801701E+02             3.751655E+02
                 209.5200             3.627157E+02             3.810506E+02             3.702947E+02             3.826160E+02             3.760369E+02             3.651750E+02             3.607329E+02             3.803412E+02             3.753200E+02
                 209.7000             3.628095E+02             3.812317E+02             3.704052E+02             3.827871E+02             3.761652E+02             3.652754E+02             3.608197E+02             3.805130E+02             3.754751E+02
                 209.8800             3.629038E+02             3.814135E+02             3.705161E+02             3.829589E+02             3.762940E+02             3.653762E+02             3.609068E+02             3.806855E+02             3.756309E+02
                 210.0600             3.629983E+02             3.815961E+02             3.706274E+02             3.831314E+02             3.764232E+02             3.654774E+02             3.609942E+02             3.808587E+02             3.757872E+02
                 210.2400             3.630932E+02             3.817794E+02             3.707390E+02             3.833047E+02             3.765529E+02             3.655789E+02             3.610819E+02             3.810326E+02             3.759442E+02
                 210.4200             3.631884E+02             3.819635E+02             3.708511E+02             3.834786E+02             3.766830E+02             3.656807E+02             3.611699E+02             3.812072E+02             3.761018E+02
                 210.6000             3.632839E+02             3.821484E+02             3.709636E+02             3.836532E+02             3.768136E+02             3.657829E+02             3.612582E+02             3.813825E+02             3.762601E+02
                 210.7800             3.633797E+02             3.823340E+02             3.710764E+02             3.838286E+02             3.769447E+02             3.658855E+02             3.613468E+02             3.815585E+02             3.764190E+02
                 210.9600             3.634759E+02             3.825204E+02             3.711896E+02             3.840047E+02             3.770762E+02             3.659884E+02             3.614357E+02             3.817352E+02             3.765785E+02
                 211.1400             3.635724E+02             3.827076E+02             3.713032E+02             3.841815E+02             3.772081E+02             3.660916E+02             3.615249E+02             3.819126E+02             3.767387E+02
                 211.3200             3.636693E+02             3.828955E+02             3.714172E+02             3.843590E+02             3.773405E+02             3.661953E+02             3.616144E+02             3.820907E+02             3.768995E+02
                 211.5000             3.637665E+02             3.830842E+02             3.715316E+02             3.845372E+02             3.774734E+02             3.662993E+02             3.617043E+02             3.822695E+02             3.770609E+02
                 211.6800             3.638640E+02             3.832737E+02             3.716464E+02             3.847162E+02             3.776068E+02             3.664036E+02             3.617944E+02             3.824490E+02             3.772231E+02
                 211.8600             3.639618E+02             3.834640E+02             3.717616E+02             3.848959E+02             3.777406E+02             3.665083E+02             3.618848E+02             3.826293E+02             3.773858E+02
                 212.0400             3.640600E+02             3.836551E+02             3.718772E+02             3.850763E+02             3.778749E+02             3.666134E+02             3.619756E+02             3.828103E+02             3.775492E+02
                 212.2200             3.641585E+02             3.838469E+02             3.719932E+02             3.852574E+02             3.780096E+02             3.667188E+02             3.620666E+02             3.829919E+02             3.777133E+02
                 212.4000             3.642574E+02             3.840395E+02             3.721096E+02             3.854393E+02             3.781448E+02             3.668246E+02             3.621580E+02             3.831743E+02             3.778780E+02
                 212.5800             3.643566E+02             3.842329E+02             3.722264E+02             3.856219E+02             3.782805E+02             3.669308E+02             3.622497E+02             3.833575E+02             3.780433E+02
                 212.7600             3.644561E+02             3.844271E+02             3.723436E+02             3.858053E+02             3.784167E+02             3.670373E+02             3.623417E+02             3.835413E+02             3.782093E+02
                 212.9400             3.645560E+02             3.846221E+02             3.724612E+02             3.859894E+02             3.785533E+02             3.671442E+02             3.624340E+02             3.837259E+02             3.783760E+02
                 213.1200             3.646562E+02             3.848179E+02             3.725792E+02             3.861742E+02             3.786904E+02             3.672514E+02             3.625266E+02             3.839112E+02             3.785433E+02
                 213.3000             3.647567E+02             3.850145E+02             3.726976E+02             3.863598E+02             3.788280E+02             3.673591E+02             3.626195E+02             3.840972E+02             3.787113E+02
                 213.4800             3.648577E+02             3.852119E+02             3.728165E+02             3.865462E+02             3.789660E+02             3.674671E+02             3.627128E+02             3.842840E+02             3.788800E+02
                 213.6600             3.649589E+02             3.854101E+02             3.729357E+02             3.867333E+02             3.791046E+02             3.675754E+02             3.628063E+02             3.844715E+02             3.790493E+02
                 213.8400             3.650605E+02             3.856091E+02             3.730553E+02             3.869211E+02             3.792436E+02             3.676842E+02             3.629002E+02             3.846597E+02             3.792194E+02
                 214.0200             3.651625E+02             3.858089E+02             3.731754E+02             3.871097E+02             3.793830E+02             3.677933E+02             3.629944E+02             3.848487E+02             3.793900E+02
                 214.2000             3.652648E+02             3.860095E+02             3.732958E+02             3.872991E+02             3.795230E+02             3.679028E+02             3.630890E+02             3.850384E+02             3.795614E+02
                 214.3800             3.653674E+02             3.862109E+02             3.734167E+02             3.874892E+02             3.796635E+02             3.680127E+02             3.631838E+02             3.852289E+02             3.797334E+02
                 214.5600             3.654704E+02             3.864132E+02             3.735380E+02             3.876801E+02             3.798044E+02             3.681229E+02             3.632790E+02             3.854201E+02             3.799061E+02
                 214.7400             3.655737E+02             3.866163E+02             3.736597E+02             3.878717E+02             3.799458E+02             3.682336E+02             3.633745E+02             3.856121E+02             3.800795E+02
                 214.9200             3.656774E+02             3.868201E+02             3.737818E+02             3.880642E+02             3.800877E+02             3.683446E+02             3.634703E+02             3.858048E+02             3.802535E+02
                 215.1000             3.657815E+02             3.870249E+02             3.739044E+02             3.882573E+02             3.802301E+02             3.684560E+02             3.635664E+02             3.859983E+02             3.804283E+02
                 215.2800             3.658859E+02             3.872304E+02             3.740273E+02             3.884513E+02             3.803729E+02             3.685677E+02             3.636629E+02             3.861925E+02             3.806037E+02
                 215.4600             3.659907E+02             3.874368E+02             3.741507E+02             3.886461E+02             3.805163E+02             3.686799E+02             3.637597E+02             3.863875E+02             3.807798E+02
                 215.6400             3.660958E+02             3.876440E+02             3.742745E+02             3.888416E+02             3.806601E+02             3.687924E+02             3.638568E+02             3.865832E+02             3.809566E+02
                 215.8200             3.662013E+02             3.878520E+02             3.743987E+02             3.890379E+02             3.808045E+02             3.689054E+02             3.639543E+02             3.867797E+02             3.811341E+02
                 216.0000             3.663071E+02             3.880609E+02             3.745234E+02             3.892350E+02             3.809493E+02             3.690187E+02             3.640521E+02             3.869770E+02             3.813123E+02
                 216.1800             3.664133E+02             3.882706E+02             3.746484E+02             3.894328E+02             3.810946E+02             3.691324E+02             3.641502E+02             3.871750E+02             3.814912E+02
