                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                 198.5400             1.256665E+02            -5.702130E+01             1.938582E+02             1.357558E+02             4.922286E+02             8.530572E+01             4.995659E+02
                 198.7200             1.263637E+02            -5.704548E+01             1.948186E+02             1.363343E+02             4.939775E+02             8.641295E+01             5.014788E+02
                 198.9000             1.270620E+02            -5.707059E+01             1.957801E+02             1.369140E+02             4.957333E+02             8.752877E+01             5.034012E+02
                 199.0800             1.277616E+02            -5.709663E+01             1.967426E+02             1.374949E+02             4.974958E+02             8.865325E+01             5.053331E+02
                 199.2600             1.284624E+02            -5.712362E+01             1.977061E+02             1.380771E+02             4.992653E+02             8.978643E+01             5.072745E+02
                 199.4400             1.291645E+02            -5.715156E+01             1.986706E+02             1.386606E+02             5.010416E+02             9.092837E+01             5.092255E+02
                 199.6200             1.298678E+02            -5.718046E+01             1.996361E+02             1.392453E+02             5.028248E+02             9.207911E+01             5.111862E+02
                 199.8000             1.305724E+02            -5.721032E+01             2.006027E+02             1.398312E+02             5.046150E+02             9.323870E+01             5.131567E+02
                 199.9800             1.312782E+02            -5.724116E+01             2.015702E+02             1.404184E+02             5.064121E+02             9.440720E+01             5.151368E+02
                 200.1600             1.319853E+02            -5.727297E+01             2.025388E+02             1.410069E+02             5.082163E+02             9.558466E+01             5.171269E+02
                 200.3400             1.326937E+02            -5.730577E+01             2.035084E+02             1.415966E+02             5.100274E+02             9.677113E+01             5.191267E+02
                 200.5200             1.334033E+02            -5.733956E+01             2.044790E+02             1.421876E+02             5.118455E+02             9.796666E+01             5.211366E+02
                 200.7000             1.341142E+02            -5.737436E+01             2.054506E+02             1.427800E+02             5.136708E+02             9.917130E+01             5.231564E+02
                 200.8800             1.348265E+02            -5.741016E+01             2.064233E+02             1.433736E+02             5.155030E+02             1.003851E+02             5.251862E+02
                 201.0600             1.355400E+02            -5.744697E+01             2.073969E+02             1.439685E+02             5.173424E+02             1.016082E+02             5.272262E+02
                 201.2400             1.362548E+02            -5.748481E+01             2.083716E+02             1.445646E+02             5.191890E+02             1.028405E+02             5.292762E+02
                 201.4200             1.369710E+02            -5.752367E+01             2.093473E+02             1.451622E+02             5.210427E+02             1.040821E+02             5.313365E+02
                 201.6000             1.376885E+02            -5.756357E+01             2.103241E+02             1.457610E+02             5.229035E+02             1.053331E+02             5.334071E+02
                 201.7800             1.384073E+02            -5.760452E+01             2.113018E+02             1.463611E+02             5.247716E+02             1.065936E+02             5.354880E+02
                 201.9600             1.391274E+02            -5.764651E+01             2.122806E+02             1.469626E+02             5.266469E+02             1.078635E+02             5.375793E+02
                 202.1400             1.398488E+02            -5.768957E+01             2.132604E+02             1.475654E+02             5.285294E+02             1.091430E+02             5.396809E+02
                 202.3200             1.405717E+02            -5.773369E+01             2.142413E+02             1.481695E+02             5.304192E+02             1.104321E+02             5.417931E+02
                 202.5000             1.412958E+02            -5.777888E+01             2.152232E+02             1.487750E+02             5.323163E+02             1.117309E+02             5.439159E+02
                 202.6800             1.420214E+02            -5.782515E+01             2.162061E+02             1.493818E+02             5.342208E+02             1.130394E+02             5.460492E+02
                 202.8600             1.427482E+02            -5.787251E+01             2.171901E+02             1.499900E+02             5.361326E+02             1.143576E+02             5.481932E+02
                 203.0400             1.434765E+02            -5.792097E+01             2.181751E+02             1.505995E+02             5.380518E+02             1.156857E+02             5.503480E+02
                 203.2200             1.442062E+02            -5.797054E+01             2.191612E+02             1.512105E+02             5.399784E+02             1.170237E+02             5.525135E+02
                 203.4000             1.449372E+02            -5.802121E+01             2.201482E+02             1.518228E+02             5.419124E+02             1.183716E+02             5.546899E+02
                 203.5800             1.456696E+02            -5.807300E+01             2.211364E+02             1.524364E+02             5.438538E+02             1.197295E+02             5.568771E+02
                 203.7600             1.464035E+02            -5.812592E+01             2.221256E+02             1.530515E+02             5.458028E+02             1.210974E+02             5.590754E+02
                 203.9400             1.471387E+02            -5.817998E+01             2.231158E+02             1.536680E+02             5.477593E+02             1.224755E+02             5.612847E+02
                 204.1200             1.478754E+02            -5.823517E+01             2.241071E+02             1.542859E+02             5.497233E+02             1.238637E+02             5.635050E+02
                 204.3000             1.486135E+02            -5.829152E+01             2.250995E+02             1.549052E+02             5.516948E+02             1.252622E+02             5.657365E+02
                 204.4800             1.493530E+02            -5.834903E+01             2.260929E+02             1.555259E+02             5.536740E+02             1.266710E+02             5.679793E+02
                 204.6600             1.500940E+02            -5.840770E+01             2.270874E+02             1.561481E+02             5.556608E+02             1.280902E+02             5.702333E+02
                 204.8400             1.508364E+02            -5.846755E+01             2.280829E+02             1.567717E+02             5.576552E+02             1.295197E+02             5.724986E+02
                 205.0200             1.515803E+02            -5.852858E+01             2.290795E+02             1.573967E+02             5.596573E+02             1.309597E+02             5.747753E+02
                 205.2000             1.523257E+02            -5.859081E+01             2.300772E+02             1.580232E+02             5.616670E+02             1.324103E+02             5.770636E+02
                 205.3800             1.530725E+02            -5.865423E+01             2.310760E+02             1.586512E+02             5.636845E+02             1.338715E+02             5.793633E+02
                 205.5600             1.538208E+02            -5.871886E+01             2.320758E+02             1.592806E+02             5.657098E+02             1.353433E+02             5.816746E+02
                 205.7400             1.545706E+02            -5.878471E+01             2.330767E+02             1.599115E+02             5.677428E+02             1.368258E+02             5.839976E+02
                 205.9200             1.553219E+02            -5.885178E+01             2.340787E+02             1.605439E+02             5.697837E+02             1.383192E+02             5.863323E+02
                 206.1000             1.560747E+02            -5.892008E+01             2.350818E+02             1.611778E+02             5.718323E+02             1.398233E+02             5.886788E+02
                 206.2800             1.568290E+02            -5.898962E+01             2.360860E+02             1.618132E+02             5.738889E+02             1.413384E+02             5.910372E+02
                 206.4600             1.575848E+02            -5.906042E+01             2.370912E+02             1.624501E+02             5.759533E+02             1.428645E+02             5.934075E+02
                 206.6400             1.583421E+02            -5.913247E+01             2.380976E+02             1.630885E+02             5.780256E+02             1.444016E+02             5.957898E+02
                 206.8200             1.591010E+02            -5.920579E+01             2.391051E+02             1.637285E+02             5.801059E+02             1.459498E+02             5.981841E+02
                 207.0000             1.598615E+02            -5.928038E+01             2.401136E+02             1.643700E+02             5.821942E+02             1.475091E+02             6.005906E+02
                 207.1800             1.606235E+02            -5.935626E+01             2.411233E+02             1.650131E+02             5.842905E+02             1.490797E+02             6.030092E+02
                 207.3600             1.613871E+02            -5.943343E+01             2.421341E+02             1.656577E+02             5.863948E+02             1.506616E+02             6.054401E+02
                 207.5400             1.621522E+02            -5.951190E+01             2.431460E+02             1.663039E+02             5.885071E+02             1.522549E+02             6.078834E+02
                 207.7200             1.629189E+02            -5.959168E+01             2.441590E+02             1.669516E+02             5.906276E+02             1.538595E+02             6.103390E+02
                 207.9000             1.636872E+02            -5.967279E+01             2.451732E+02             1.676010E+02             5.927562E+02             1.554757E+02             6.128071E+02
                 208.0800             1.644572E+02            -5.975522E+01             2.461885E+02             1.682519E+02             5.948929E+02             1.571035E+02             6.152878E+02
                 208.2600             1.652287E+02            -5.983899E+01             2.472049E+02             1.689045E+02             5.970378E+02             1.587428E+02             6.177810E+02
                 208.4400             1.660018E+02            -5.992410E+01             2.482225E+02             1.695587E+02             5.991909E+02             1.603939E+02             6.202870E+02
                 208.6200             1.667766E+02            -6.001057E+01             2.492412E+02             1.702145E+02             6.013523E+02             1.620568E+02             6.228057E+02
                 208.8000             1.675530E+02            -6.009841E+01             2.502610E+02             1.708719E+02             6.035219E+02             1.637315E+02             6.253372E+02
                 208.9800             1.683311E+02            -6.018762E+01             2.512820E+02             1.715310E+02             6.056998E+02             1.654180E+02             6.278817E+02
                 209.1600             1.691108E+02            -6.027822E+01             2.523042E+02             1.721918E+02             6.078861E+02             1.671166E+02             6.304391E+02
                 209.3400             1.698921E+02            -6.037020E+01             2.533275E+02             1.728542E+02             6.100807E+02             1.688272E+02             6.330095E+02
                 209.5200             1.706752E+02            -6.046359E+01             2.543520E+02             1.735183E+02             6.122837E+02             1.705499E+02             6.355931E+02
                 209.7000             1.714599E+02            -6.055839E+01             2.553776E+02             1.741841E+02             6.144951E+02             1.722849E+02             6.381899E+02
                 209.8800             1.722464E+02            -6.065462E+01             2.564045E+02             1.748516E+02             6.167150E+02             1.740320E+02             6.407999E+02
                 210.0600             1.730345E+02            -6.075227E+01             2.574325E+02             1.755209E+02             6.189434E+02             1.757915E+02             6.434233E+02
                 210.2400             1.738243E+02            -6.085137E+01             2.584617E+02             1.761918E+02             6.211802E+02             1.775635E+02             6.460601E+02
                 210.4200             1.746159E+02            -6.095191E+01             2.594921E+02             1.768645E+02             6.234257E+02             1.793478E+02             6.487104E+02
                 210.6000             1.754092E+02            -6.105392E+01             2.605237E+02             1.775389E+02             6.256797E+02             1.811448E+02             6.513743E+02
                 210.7800             1.762043E+02            -6.115739E+01             2.615565E+02             1.782152E+02             6.279423E+02             1.829543E+02             6.540518E+02
                 210.9600             1.770011E+02            -6.126235E+01             2.625905E+02             1.788931E+02             6.302135E+02             1.847766E+02             6.567431E+02
                 211.1400             1.777996E+02            -6.136879E+01             2.636257E+02             1.795729E+02             6.324935E+02             1.866116E+02             6.594482E+02
                 211.3200             1.786000E+02            -6.147674E+01             2.646622E+02             1.802545E+02             6.347821E+02             1.884595E+02             6.621671E+02
                 211.5000             1.794021E+02            -6.158619E+01             2.656998E+02             1.809378E+02             6.370795E+02             1.903203E+02             6.649001E+02
                 211.6800             1.802060E+02            -6.169717E+01             2.667387E+02             1.816231E+02             6.393856E+02             1.921941E+02             6.676471E+02
                 211.8600             1.810118E+02            -6.180968E+01             2.677789E+02             1.823101E+02             6.417006E+02             1.940810E+02             6.704082E+02
                 212.0400             1.818193E+02            -6.192372E+01             2.688203E+02             1.829990E+02             6.440244E+02             1.959810E+02             6.731835E+02
                 212.2200             1.826287E+02            -6.203932E+01             2.698629E+02             1.836897E+02             6.463571E+02             1.978943E+02             6.759731E+02
                 212.4000             1.834399E+02            -6.215648E+01             2.709068E+02             1.843824E+02             6.486986E+02             1.998209E+02             6.787771E+02
                 212.5800             1.842530E+02            -6.227522E+01             2.719520E+02             1.850769E+02             6.510491E+02             2.017609E+02             6.815955E+02
                 212.7600             1.850679E+02            -6.239553E+01             2.729985E+02             1.857733E+02             6.534086E+02             2.037143E+02             6.844285E+02
                 212.9400             1.858847E+02            -6.251744E+01             2.740462E+02             1.864716E+02             6.557771E+02             2.056813E+02             6.872760E+02
                 213.1200             1.867034E+02            -6.264095E+01             2.750952E+02             1.871719E+02             6.581546E+02             2.076619E+02             6.901383E+02
                 213.3000             1.875239E+02            -6.276608E+01             2.761455E+02             1.878741E+02             6.605412E+02             2.096562E+02             6.930154E+02
                 213.4800             1.883464E+02            -6.289284E+01             2.771971E+02             1.885783E+02             6.629369E+02             2.116643E+02             6.959074E+02
                 213.6600             1.891708E+02            -6.302123E+01             2.782500E+02             1.892844E+02             6.653418E+02             2.136863E+02             6.988143E+02
                 213.8400             1.899972E+02            -6.315127E+01             2.793043E+02             1.899926E+02             6.677558E+02             2.157222E+02             7.017363E+02
                 214.0200             1.908254E+02            -6.328297E+01             2.803598E+02             1.907027E+02             6.701790E+02             2.177722E+02             7.046734E+02
                 214.2000             1.916556E+02            -6.341633E+01             2.814167E+02             1.914149E+02             6.726115E+02             2.198363E+02             7.076258E+02
                 214.3800             1.924878E+02            -6.355138E+01             2.824749E+02             1.921290E+02             6.750533E+02             2.219146E+02             7.105934E+02
                 214.5600             1.933220E+02            -6.368813E+01             2.835345E+02             1.928453E+02             6.775044E+02             2.240071E+02             7.135765E+02
                 214.7400             1.941582E+02            -6.382657E+01             2.845954E+02             1.935636E+02             6.799648E+02             2.261141E+02             7.165750E+02
                 214.9200             1.949963E+02            -6.396673E+01             2.856577E+02             1.942839E+02             6.824347E+02             2.282355E+02             7.195891E+02
                 215.1000             1.958365E+02            -6.410862E+01             2.867214E+02             1.950064E+02             6.849139E+02             2.303715E+02             7.226189E+02
                 215.2800             1.966787E+02            -6.425225E+01             2.877864E+02             1.957310E+02             6.874027E+02             2.325220E+02             7.256645E+02
                 215.4600             1.975229E+02            -6.439763E+01             2.888528E+02             1.964577E+02             6.899009E+02             2.346873E+02             7.287259E+02
                 215.6400             1.983692E+02            -6.454477E+01             2.899206E+02             1.971865E+02             6.924087E+02             2.368675E+02             7.318032E+02
                 215.8200             1.992175E+02            -6.469368E+01             2.909898E+02             1.979175E+02             6.949260E+02             2.390625E+02             7.348966E+02
                 216.0000             2.000679E+02            -6.484439E+01             2.920605E+02             1.986507E+02             6.974529E+02             2.412725E+02             7.380061E+02
                 216.1800             2.009204E+02            -6.499689E+01             2.931325E+02             1.993860E+02             6.999896E+02             2.434975E+02             7.411319E+02
                 216.3600             2.017750E+02            -6.515119E+01             2.942060E+02             2.001236E+02             7.025358E+02             2.457378E+02             7.442739E+02
                 216.5400             2.026318E+02            -6.530733E+01             2.952809E+02             2.008634E+02             7.050919E+02             2.479933E+02             7.474324E+02
                 216.7200             2.034906E+02            -6.546529E+01             2.963573E+02             2.016054E+02             7.076576E+02             2.502641E+02             7.506074E+02
                 216.9000             2.043516E+02            -6.562511E+01             2.974351E+02             2.023497E+02             7.102332E+02             2.525504E+02             7.537990E+02
                 217.0800             2.052148E+02            -6.578678E+01             2.985144E+02             2.030963E+02             7.128186E+02             2.548522E+02             7.570073E+02
                 217.2600             2.060801E+02            -6.595033E+01             2.995952E+02             2.038451E+02             7.154139E+02             2.571696E+02             7.602324E+02
                 217.4400             2.069476E+02            -6.611576E+01             3.006775E+02             2.045963E+02             7.180192E+02             2.595027E+02             7.634744E+02
                 217.6200             2.078172E+02            -6.628309E+01             3.017612E+02             2.053498E+02             7.206343E+02             2.618517E+02             7.667334E+02
                 217.8000             2.086891E+02            -6.645233E+01             3.028465E+02             2.061056E+02             7.232595E+02             2.642166E+02             7.700096E+02
                 217.9800             2.095633E+02            -6.662349E+01             3.039333E+02             2.068639E+02             7.258947E+02             2.665974E+02             7.733029E+02
                 218.1600             2.104396E+02            -6.679659E+01             3.050216E+02             2.076245E+02             7.285400E+02             2.689944E+02             7.766135E+02
                 218.3400             2.113182E+02            -6.697164E+01             3.061114E+02             2.083875E+02             7.311954E+02             2.714076E+02             7.799415E+02
                 218.5200             2.121991E+02            -6.714865E+01             3.072028E+02             2.091529E+02             7.338610E+02             2.738371E+02             7.832871E+02
                 218.7000             2.130823E+02            -6.732764E+01             3.082958E+02             2.099208E+02             7.365367E+02             2.762829E+02             7.866502E+02
                 218.8800             2.139677E+02            -6.750862E+01             3.093903E+02             2.106911E+02             7.392227E+02             2.787453E+02             7.900311E+02
                 219.0600             2.148555E+02            -6.769160E+01             3.104864E+02             2.114639E+02             7.419190E+02             2.812242E+02             7.934298E+02
                 219.2400             2.157455E+02            -6.787660E+01             3.115841E+02             2.122392E+02             7.446256E+02             2.837199E+02             7.968464E+02
                 219.4200             2.166379E+02            -6.806363E+01             3.126834E+02             2.130171E+02             7.473425E+02             2.862323E+02             8.002810E+02
                 219.6000             2.175327E+02            -6.825270E+01             3.137843E+02             2.137975E+02             7.500699E+02             2.887616E+02             8.037338E+02
                 219.7800             2.184298E+02            -6.844383E+01             3.148868E+02             2.145804E+02             7.528077E+02             2.913080E+02             8.072049E+02
                 219.9600             2.193294E+02            -6.863704E+01             3.159910E+02             2.153659E+02             7.555559E+02             2.938714E+02             8.106943E+02
                 220.1400             2.202313E+02            -6.883233E+01             3.170968E+02             2.161541E+02             7.583148E+02             2.964521E+02             8.142021E+02
                 220.3200             2.211356E+02            -6.902972E+01             3.182043E+02             2.169448E+02             7.610842E+02             2.990500E+02             8.177286E+02
                 220.5000             2.220424E+02            -6.922922E+01             3.193134E+02             2.177382E+02             7.638642E+02             3.016654E+02             8.212737E+02
                 220.6800             2.229516E+02            -6.943086E+01             3.204242E+02             2.185343E+02             7.666548E+02             3.042983E+02             8.248376E+02
                 220.8600             2.238632E+02            -6.963463E+01             3.215368E+02             2.193331E+02             7.694562E+02             3.069488E+02             8.284204E+02
                 221.0400             2.247774E+02            -6.984057E+01             3.226510E+02             2.201346E+02             7.722683E+02             3.096171E+02             8.320223E+02
                 221.2200             2.256940E+02            -7.004868E+01             3.237670E+02             2.209388E+02             7.750912E+02             3.123032E+02             8.356433E+02
                 221.4000             2.266131E+02            -7.025898E+01             3.248846E+02             2.217457E+02             7.779250E+02             3.150072E+02             8.392835E+02
                 221.5800             2.275348E+02            -7.047148E+01             3.260041E+02             2.225555E+02             7.807696E+02             3.177294E+02             8.429431E+02
                 221.7600             2.284590E+02            -7.068620E+01             3.271253E+02             2.233681E+02             7.836251E+02             3.204697E+02             8.466222E+02
                 221.9400             2.293858E+02            -7.090316E+01             3.282482E+02             2.241834E+02             7.864916E+02             3.232283E+02             8.503209E+02
                 222.1200             2.303151E+02            -7.112236E+01             3.293730E+02             2.250017E+02             7.893692E+02             3.260052E+02             8.540393E+02
                 222.3000             2.312470E+02            -7.134383E+01             3.304995E+02             2.258228E+02             7.922578E+02             3.288007E+02             8.577775E+02
                 222.4800             2.321816E+02            -7.156758E+01             3.316279E+02             2.266468E+02             7.951575E+02             3.316149E+02             8.615357E+02
                 222.6600             2.331187E+02            -7.179362E+01             3.327581E+02             2.274737E+02             7.980683E+02             3.344477E+02             8.653140E+02
                 222.8400             2.340586E+02            -7.202198E+01             3.338901E+02             2.283036E+02             8.009904E+02             3.372995E+02             8.691125E+02
                 223.0200             2.350010E+02            -7.225266E+01             3.350240E+02             2.291364E+02             8.039237E+02             3.401702E+02             8.729313E+02
                 223.2000             2.359462E+02            -7.248569E+01             3.361597E+02             2.299722E+02             8.068682E+02             3.430600E+02             8.767705E+02
                 223.3800             2.368940E+02            -7.272108E+01             3.372973E+02             2.308111E+02             8.098242E+02             3.459690E+02             8.806303E+02
                 223.5600             2.378445E+02            -7.295884E+01             3.384369E+02             2.316530E+02             8.127915E+02             3.488973E+02             8.845108E+02
                 223.7400             2.387978E+02            -7.319899E+01             3.395783E+02             2.324979E+02             8.157702E+02             3.518451E+02             8.884121E+02
                 223.9200             2.397538E+02            -7.344156E+01             3.407216E+02             2.333460E+02             8.187604E+02             3.548124E+02             8.923342E+02
                 224.1000             2.407126E+02            -7.368654E+01             3.418669E+02             2.341971E+02             8.217619E+02             3.577993E+02             8.962773E+02
                 224.2800             2.416741E+02            -7.393394E+01             3.430140E+02             2.350513E+02             8.247746E+02             3.608059E+02             9.002411E+02
                 224.4600             2.426382E+02            -7.418377E+01             3.441628E+02             2.359085E+02             8.277983E+02             3.638321E+02             9.042255E+02
                 224.6400             2.436049E+02            -7.443601E+01             3.453134E+02             2.367687E+02             8.308325E+02             3.668779E+02             9.082301E+02
                 224.8200             2.445742E+02            -7.469066E+01             3.464655E+02             2.376317E+02             8.338767E+02             3.699432E+02             9.122545E+02
                 225.0000             2.455459E+02            -7.494771E+01             3.476190E+02             2.384975E+02             8.369304E+02             3.730278E+02             9.162981E+02
                 225.1800             2.465199E+02            -7.520711E+01             3.487737E+02             2.393658E+02             8.399927E+02             3.761315E+02             9.203601E+02
                 225.3600             2.474960E+02            -7.546885E+01             3.499294E+02             2.402365E+02             8.430627E+02             3.792540E+02             9.244395E+02
                 225.5400             2.484740E+02            -7.573286E+01             3.510857E+02             2.411093E+02             8.461393E+02             3.823948E+02             9.285352E+02
                 225.7200             2.494536E+02            -7.599911E+01             3.522422E+02             2.419840E+02             8.492212E+02             3.855535E+02             9.326458E+02
                 225.9000             2.504347E+02            -7.626751E+01             3.533987E+02             2.428602E+02             8.523068E+02             3.887296E+02             9.367697E+02
                 226.0800             2.514168E+02            -7.653799E+01             3.545546E+02             2.437375E+02             8.553944E+02             3.919222E+02             9.409052E+02
                 226.2600             2.523997E+02            -7.681046E+01             3.557095E+02             2.446156E+02             8.584819E+02             3.951307E+02             9.450500E+02
                 226.4400             2.533828E+02            -7.708481E+01             3.568626E+02             2.454938E+02             8.615672E+02             3.983541E+02             9.492018E+02
                 226.6200             2.543657E+02            -7.736091E+01             3.580134E+02             2.463718E+02             8.646477E+02             4.015913E+02             9.533579E+02
                 226.8000             2.553480E+02            -7.763862E+01             3.591610E+02             2.472487E+02             8.677206E+02             4.048410E+02             9.575151E+02
                 226.9800             2.563289E+02            -7.791778E+01             3.603048E+02             2.481240E+02             8.707826E+02             4.081020E+02             9.616702E+02
                 227.1600             2.573079E+02            -7.819820E+01             3.614436E+02             2.489968E+02             8.738305E+02             4.113726E+02             9.658194E+02
                 227.3400             2.582842E+02            -7.847971E+01             3.625767E+02             2.498664E+02             8.768604E+02             4.146511E+02             9.699586E+02
                 227.5200             2.592571E+02            -7.876206E+01             3.637028E+02             2.507318E+02             8.798681E+02             4.179357E+02             9.740832E+02
                 227.7000             2.602258E+02            -7.904503E+01             3.648208E+02             2.515920E+02             8.828493E+02             4.212242E+02             9.781885E+02
                 227.8800             2.611892E+02            -7.932834E+01             3.659295E+02             2.524459E+02             8.857990E+02             4.245144E+02             9.822690E+02
                 228.0600             2.621465E+02            -7.961172E+01             3.670274E+02             2.532923E+02             8.887122E+02             4.278038E+02             9.863192E+02
                 228.2400             2.630965E+02            -7.989486E+01             3.681131E+02             2.541301E+02             8.915833E+02             4.310897E+02             9.903329E+02
                 228.4200             2.640383E+02            -8.017741E+01             3.691850E+02             2.549578E+02             8.944064E+02             4.343692E+02             9.943035E+02
                 228.6000             2.649704E+02            -8.045904E+01             3.702415E+02             2.557740E+02             8.971752E+02             4.376393E+02             9.982242E+02
                 228.7800             2.658918E+02            -8.073936E+01             3.712809E+02             2.565773E+02             8.998832E+02             4.408965E+02             1.002088E+03
                 228.9600             2.668011E+02            -8.101796E+01             3.723012E+02             2.573661E+02             9.025234E+02             4.441374E+02             1.005886E+03
                 229.1400             2.676968E+02            -8.129442E+01             3.733007E+02             2.581387E+02             9.050884E+02             4.473581E+02             1.009611E+03
                 229.3200             2.685775E+02            -8.156829E+01             3.742772E+02             2.588933E+02             9.075707E+02             4.505549E+02             1.013254E+03
                 229.5000             2.694417E+02            -8.183909E+01             3.752287E+02             2.596282E+02             9.099623E+02             4.537233E+02             1.016807E+03
                 229.6800             2.702878E+02            -8.210633E+01             3.761529E+02             2.603414E+02             9.122549E+02             4.568592E+02             1.020259E+03
                 229.8600             2.711141E+02            -8.236948E+01             3.770478E+02             2.610310E+02             9.144400E+02             4.599578E+02             1.023602E+03
                 230.0400             2.719189E+02            -8.262802E+01             3.779108E+02             2.616949E+02             9.165088E+02             4.630144E+02             1.026826E+03
                 230.2200             2.727005E+02            -8.288137E+01             3.787396E+02             2.623311E+02             9.184522E+02             4.660240E+02             1.029919E+03
                 230.4000             2.734570E+02            -8.312896E+01             3.795319E+02             2.629375E+02             9.202609E+02             4.689814E+02             1.032872E+03
                 230.5800             2.741867E+02            -8.337019E+01             3.802850E+02             2.635118E+02             9.219256E+02             4.718813E+02             1.035673E+03
                 230.7600             2.748875E+02            -8.360444E+01             3.809964E+02             2.640517E+02             9.234364E+02             4.747183E+02             1.038312E+03
                 230.9400             2.755577E+02            -8.383109E+01             3.816637E+02             2.645552E+02             9.247838E+02             4.774866E+02             1.040778E+03
                 231.1200             2.761953E+02            -8.404949E+01             3.822841E+02             2.650197E+02             9.259579E+02             4.801806E+02             1.043059E+03
                 231.3000             2.767983E+02            -8.425900E+01             3.828551E+02             2.654432E+02             9.269488E+02             4.827944E+02             1.045143E+03
                 231.4800             2.773648E+02            -8.445896E+01             3.833741E+02             2.658231E+02             9.277466E+02             4.853220E+02             1.047020E+03
                 231.6600             2.778928E+02            -8.464870E+01             3.838385E+02             2.661573E+02             9.283416E+02             4.877574E+02             1.048678E+03
                 231.8400             2.783805E+02            -8.482755E+01             3.842458E+02             2.664435E+02             9.287241E+02             4.900946E+02             1.050105E+03
                 232.0200             2.788259E+02            -8.499486E+01             3.845934E+02             2.666793E+02             9.288844E+02             4.923276E+02             1.051291E+03
                 232.2000             2.792272E+02            -8.514996E+01             3.848789E+02             2.668626E+02             9.288133E+02             4.944504E+02             1.052224E+03
                 232.3800             2.795824E+02            -8.529219E+01             3.850999E+02             2.669913E+02             9.285017E+02             4.964569E+02             1.052894E+03
                 232.5600             2.798900E+02            -8.542093E+01             3.852541E+02             2.670633E+02             9.279409E+02             4.983414E+02             1.053289E+03
                 232.7400             2.801482E+02            -8.553555E+01             3.853393E+02             2.670765E+02             9.271226E+02             5.000980E+02             1.053401E+03
                 232.9200             2.803553E+02            -8.563543E+01             3.853535E+02             2.670290E+02             9.260389E+02             5.017213E+02             1.053220E+03
                 233.1000             2.805099E+02            -8.572001E+01             3.852948E+02             2.669192E+02             9.246827E+02             5.032057E+02             1.052736E+03
                 233.2800             2.806106E+02            -8.578872E+01             3.851613E+02             2.667453E+02             9.230470E+02             5.045463E+02             1.051942E+03
                 233.4600             2.806561E+02            -8.584106E+01             3.849516E+02             2.665059E+02             9.211260E+02             5.057380E+02             1.050830E+03
                 233.6400             2.806452E+02            -8.587655E+01             3.846641E+02             2.661996E+02             9.189143E+02             5.067764E+02             1.049393E+03
                 233.8200             2.805771E+02            -8.589474E+01             3.842979E+02             2.658254E+02             9.164075E+02             5.076574E+02             1.047625E+03
                 234.0000             2.804509E+02            -8.589525E+01             3.838518E+02             2.653821E+02             9.136019E+02             5.083771E+02             1.045522E+03
                 234.1800             2.802659E+02            -8.587774E+01             3.833252E+02             2.648691E+02             9.104948E+02             5.089322E+02             1.043079E+03
                 234.3600             2.800217E+02            -8.584192E+01             3.827178E+02             2.642860E+02             9.070846E+02             5.093199E+02             1.040293E+03
                 234.5400             2.797180E+02            -8.578757E+01             3.820292E+02             2.636323E+02             9.033705E+02             5.095379E+02             1.037163E+03
                 234.7200             2.793549E+02            -8.571455E+01             3.812596E+02             2.629080E+02             8.993531E+02             5.095845E+02             1.033689E+03
                 234.9000             2.789324E+02            -8.562274E+01             3.804095E+02             2.621135E+02             8.950338E+02             5.094584E+02             1.029871E+03
                 235.0800             2.784510E+02            -8.551215E+01             3.794796E+02             2.612491E+02             8.904155E+02             5.091593E+02             1.025711E+03
                 235.2600             2.779113E+02            -8.538282E+01             3.784710E+02             2.603158E+02             8.855022E+02             5.086873E+02             1.021213E+03
                 235.4400             2.773142E+02            -8.523490E+01             3.773850E+02             2.593145E+02             8.802989E+02             5.080432E+02             1.016383E+03
                 235.6200             2.766608E+02            -8.506859E+01             3.762234E+02             2.582466E+02             8.748123E+02             5.072286E+02             1.011226E+03
                 235.8000             2.759525E+02            -8.488419E+01             3.749881E+02             2.571137E+02             8.690500E+02             5.062458E+02             1.005750E+03
                 235.9800             2.751910E+02            -8.468209E+01             3.736817E+02             2.559179E+02             8.630211E+02             5.050978E+02             9.999646E+02
                 236.1600             2.743781E+02            -8.446275E+01             3.723068E+02             2.546614E+02             8.567358E+02             5.037886E+02             9.938809E+02
                 236.3400             2.735159E+02            -8.422671E+01             3.708665E+02             2.533467E+02             8.502057E+02             5.023225E+02             9.875108E+02
                 236.5200             2.726068E+02            -8.397463E+01             3.693641E+02             2.519766E+02             8.434435E+02             5.007051E+02             9.808683E+02
                 236.7000             2.716535E+02            -8.370722E+01             3.678033E+02             2.505544E+02             8.364632E+02             4.989424E+02             9.739683E+02
                 236.8800             2.706586E+02            -8.342528E+01             3.661882E+02             2.490833E+02             8.292799E+02             4.970413E+02             9.668274E+02
                 237.0600             2.696254E+02            -8.312970E+01             3.645230E+02             2.475671E+02             8.219098E+02             4.950094E+02             9.594633E+02
                 237.2400             2.685571E+02            -8.282144E+01             3.628123E+02             2.460096E+02             8.143701E+02             4.928550E+02             9.518953E+02
                 237.4200             2.674572E+02            -8.250154E+01             3.610609E+02             2.444150E+02             8.066792E+02             4.905871E+02             9.441435E+02
