                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  96.1200             1.301853E-06             9.882452E-08             8.698036E-07             4.321470E-07             3.639586E-08             2.167095E-07             1.456231E-06            -7.383291E-11            -2.369977E-11             1.203029E-06            -1.058269E-07            -2.318406E-07             8.653611E-07
                  96.3000             1.301736E-06             9.875501E-08             8.685769E-07             4.332562E-07             3.640276E-08             2.167506E-07             1.456231E-06            -7.384366E-11            -2.372911E-11             1.202981E-06            -1.058118E-07            -2.318076E-07             8.653611E-07
                  96.4800             1.301618E-06             9.868531E-08             8.673479E-07             4.343674E-07             3.640967E-08             2.167917E-07             1.456231E-06            -7.385462E-11            -2.375837E-11             1.202932E-06            -1.057967E-07            -2.317746E-07             8.653611E-07
                  96.6600             1.301500E-06             9.861541E-08             8.661166E-07             4.354806E-07             3.641661E-08             2.168330E-07             1.456231E-06            -7.386577E-11            -2.378754E-11             1.202884E-06            -1.057816E-07            -2.317414E-07             8.653611E-07
                  96.8400             1.301381E-06             9.854532E-08             8.648828E-07             4.365959E-07             3.642357E-08             2.168744E-07             1.456231E-06            -7.387712E-11            -2.381662E-11             1.202836E-06            -1.057664E-07            -2.317082E-07             8.653611E-07
                  97.0200             1.301262E-06             9.847502E-08             8.636467E-07             4.377132E-07             3.643054E-08             2.169160E-07             1.456231E-06            -7.388867E-11            -2.384562E-11             1.202787E-06            -1.057512E-07            -2.316748E-07             8.653611E-07
                  97.2000             1.301143E-06             9.840454E-08             8.624082E-07             4.388326E-07             3.643753E-08             2.169576E-07             1.456231E-06            -7.390043E-11            -2.387453E-11             1.202739E-06            -1.057360E-07            -2.316414E-07             8.653611E-07
                  97.3800             1.301024E-06             9.833385E-08             8.611673E-07             4.399541E-07             3.644455E-08             2.169994E-07             1.456231E-06            -7.391238E-11            -2.390335E-11             1.202690E-06            -1.057207E-07            -2.316079E-07             8.653611E-07
                  97.5600             1.300904E-06             9.826297E-08             8.599240E-07             4.410776E-07             3.645158E-08             2.170413E-07             1.456231E-06            -7.392453E-11            -2.393209E-11             1.202641E-06            -1.057053E-07            -2.315743E-07             8.653611E-07
                  97.7400             1.300784E-06             9.819189E-08             8.586783E-07             4.422031E-07             3.645863E-08             2.170833E-07             1.456231E-06            -7.393689E-11            -2.396074E-11             1.202592E-06            -1.056899E-07            -2.315406E-07             8.653611E-07
                  97.9200             1.300663E-06             9.812061E-08             8.574302E-07             4.433308E-07             3.646571E-08             2.171254E-07             1.456231E-06            -7.394945E-11            -2.398930E-11             1.202542E-06            -1.056745E-07            -2.315068E-07             8.653611E-07
                  98.1000             1.300542E-06             9.804913E-08             8.561796E-07             4.444606E-07             3.647280E-08             2.171676E-07             1.456231E-06            -7.396220E-11            -2.401778E-11             1.202493E-06            -1.056590E-07            -2.314729E-07             8.653611E-07
                  98.2800             1.300421E-06             9.797745E-08             8.549266E-07             4.455924E-07             3.647991E-08             2.172099E-07             1.456231E-06            -7.397517E-11            -2.404617E-11             1.202444E-06            -1.056435E-07            -2.314389E-07             8.653611E-07
                  98.4600             1.300300E-06             9.790558E-08             8.536712E-07             4.467264E-07             3.648704E-08             2.172524E-07             1.456231E-06            -7.398833E-11            -2.407447E-11             1.202394E-06            -1.056280E-07            -2.314048E-07             8.653611E-07
                  98.6400             1.300178E-06             9.783350E-08             8.524133E-07             4.478624E-07             3.649419E-08             2.172950E-07             1.456231E-06            -7.400170E-11            -2.410268E-11             1.202344E-06            -1.056124E-07            -2.313707E-07             8.653611E-07
                  98.8200             1.300055E-06             9.776122E-08             8.511530E-07             4.490006E-07             3.650137E-08             2.173377E-07             1.456231E-06            -7.401527E-11            -2.413080E-11             1.202294E-06            -1.055967E-07            -2.313364E-07             8.653611E-07
                  99.0000             1.299933E-06             9.768874E-08             8.498902E-07             4.501409E-07             3.650856E-08             2.173805E-07             1.456231E-06            -7.402905E-11            -2.415883E-11             1.202244E-06            -1.055810E-07            -2.313020E-07             8.653611E-07
                  99.1800             1.299810E-06             9.761606E-08             8.486249E-07             4.512834E-07             3.651577E-08             2.174234E-07             1.456231E-06            -7.404303E-11            -2.418678E-11             1.202194E-06            -1.055653E-07            -2.312676E-07             8.653611E-07
                  99.3600             1.299687E-06             9.754318E-08             8.473572E-07             4.524279E-07             3.652300E-08             2.174665E-07             1.456231E-06            -7.405721E-11            -2.421464E-11             1.202144E-06            -1.055495E-07            -2.312330E-07             8.653611E-07
                  99.5400             1.299563E-06             9.747010E-08             8.460870E-07             4.535746E-07             3.653025E-08             2.175097E-07             1.456231E-06            -7.407160E-11            -2.424241E-11             1.202093E-06            -1.055337E-07            -2.311983E-07             8.653611E-07
                  99.7200             1.299439E-06             9.739681E-08             8.448143E-07             4.547235E-07             3.653752E-08             2.175530E-07             1.456231E-06            -7.408620E-11            -2.427008E-11             1.202043E-06            -1.055179E-07            -2.311636E-07             8.653611E-07
                  99.9000             1.299315E-06             9.732332E-08             8.435390E-07             4.558745E-07             3.654481E-08             2.175964E-07             1.456231E-06            -7.410101E-11            -2.429767E-11             1.201992E-06            -1.055020E-07            -2.311288E-07             8.653611E-07
                 100.0800             1.299191E-06             9.724963E-08             8.422613E-07             4.570277E-07             3.655213E-08             2.176399E-07             1.456231E-06            -7.411602E-11            -2.432517E-11             1.201941E-06            -1.054860E-07            -2.310938E-07             8.653611E-07
                 100.2600             1.299066E-06             9.717574E-08             8.409810E-07             4.581831E-07             3.655946E-08             2.176836E-07             1.456231E-06            -7.413124E-11            -2.435258E-11             1.201890E-06            -1.054700E-07            -2.310588E-07             8.653611E-07
                 100.4400             1.298940E-06             9.710164E-08             8.396983E-07             4.593406E-07             3.656681E-08             2.177274E-07             1.456231E-06            -7.414666E-11            -2.437990E-11             1.201839E-06            -1.054540E-07            -2.310236E-07             8.653611E-07
                 100.6200             1.298815E-06             9.702733E-08             8.384130E-07             4.605004E-07             3.657418E-08             2.177713E-07             1.456231E-06            -7.416230E-11            -2.440713E-11             1.201787E-06            -1.054379E-07            -2.309884E-07             8.653611E-07
                 100.8000             1.298689E-06             9.695282E-08             8.371251E-07             4.616623E-07             3.658158E-08             2.178153E-07             1.456231E-06            -7.417814E-11            -2.443427E-11             1.201736E-06            -1.054218E-07            -2.309531E-07             8.653611E-07
                 100.9800             1.298562E-06             9.687811E-08             8.358347E-07             4.628264E-07             3.658899E-08             2.178594E-07             1.456231E-06            -7.419419E-11            -2.446132E-11             1.201684E-06            -1.054056E-07            -2.309177E-07             8.653611E-07
                 101.1600             1.298436E-06             9.680319E-08             8.345418E-07             4.639928E-07             3.659642E-08             2.179037E-07             1.456231E-06            -7.421045E-11            -2.448828E-11             1.201633E-06            -1.053894E-07            -2.308821E-07             8.653611E-07
                 101.3400             1.298309E-06             9.672806E-08             8.332462E-07             4.651613E-07             3.660388E-08             2.179481E-07             1.456231E-06            -7.422692E-11            -2.451515E-11             1.201581E-06            -1.053731E-07            -2.308465E-07             8.653611E-07
                 101.5200             1.298181E-06             9.665273E-08             8.319481E-07             4.663321E-07             3.661135E-08             2.179926E-07             1.456231E-06            -7.424361E-11            -2.454193E-11             1.201529E-06            -1.053568E-07            -2.308108E-07             8.653611E-07
                 101.7000             1.298054E-06             9.657718E-08             8.306475E-07             4.675051E-07             3.661885E-08             2.180372E-07             1.456231E-06            -7.426050E-11            -2.456861E-11             1.201477E-06            -1.053405E-07            -2.307750E-07             8.653611E-07
                 101.8800             1.297926E-06             9.650143E-08             8.293442E-07             4.686804E-07             3.662636E-08             2.180820E-07             1.456231E-06            -7.427760E-11            -2.459520E-11             1.201424E-06            -1.053241E-07            -2.307390E-07             8.653611E-07
                 102.0600             1.297797E-06             9.642548E-08             8.280384E-07             4.698578E-07             3.663390E-08             2.181268E-07             1.456231E-06            -7.429492E-11            -2.462171E-11             1.201372E-06            -1.053076E-07            -2.307030E-07             8.653611E-07
                 102.2400             1.297669E-06             9.634931E-08             8.267299E-07             4.710376E-07             3.664146E-08             2.181718E-07             1.456231E-06            -7.431245E-11            -2.464811E-11             1.201319E-06            -1.052911E-07            -2.306669E-07             8.653611E-07
                 102.4200             1.297539E-06             9.627294E-08             8.254188E-07             4.722196E-07             3.664904E-08             2.182170E-07             1.456231E-06            -7.433019E-11            -2.467443E-11             1.201266E-06            -1.052746E-07            -2.306307E-07             8.653611E-07
                 102.6000             1.297410E-06             9.619635E-08             8.241051E-07             4.734039E-07             3.665664E-08             2.182622E-07             1.456231E-06            -7.434814E-11            -2.470066E-11             1.201214E-06            -1.052580E-07            -2.305944E-07             8.653611E-07
                 102.7800             1.297280E-06             9.611956E-08             8.227888E-07             4.745904E-07             3.666426E-08             2.183076E-07             1.456231E-06            -7.436631E-11            -2.472679E-11             1.201161E-06            -1.052414E-07            -2.305580E-07             8.653611E-07
                 102.9600             1.297150E-06             9.604256E-08             8.214698E-07             4.757792E-07             3.667190E-08             2.183531E-07             1.456231E-06            -7.438469E-11            -2.475283E-11             1.201107E-06            -1.052247E-07            -2.305215E-07             8.653611E-07
                 103.1400             1.297019E-06             9.596534E-08             8.201482E-07             4.769704E-07             3.667956E-08             2.183987E-07             1.456231E-06            -7.440329E-11            -2.477878E-11             1.201054E-06            -1.052080E-07            -2.304849E-07             8.653611E-07
                 103.3200             1.296888E-06             9.588791E-08             8.188239E-07             4.781638E-07             3.668724E-08             2.184444E-07             1.456231E-06            -7.442210E-11            -2.480463E-11             1.201001E-06            -1.051913E-07            -2.304481E-07             8.653611E-07
                 103.5000             1.296757E-06             9.581028E-08             8.174970E-07             4.793595E-07             3.669494E-08             2.184903E-07             1.456231E-06            -7.444113E-11            -2.483039E-11             1.200947E-06            -1.051745E-07            -2.304113E-07             8.653611E-07
                 103.6800             1.296626E-06             9.573243E-08             8.161674E-07             4.805575E-07             3.670267E-08             2.185363E-07             1.456231E-06            -7.446037E-11            -2.485606E-11             1.200893E-06            -1.051576E-07            -2.303744E-07             8.653611E-07
                 103.8600             1.296494E-06             9.565436E-08             8.148351E-07             4.817579E-07             3.671041E-08             2.185824E-07             1.456231E-06            -7.447983E-11            -2.488163E-11             1.200839E-06            -1.051407E-07            -2.303374E-07             8.653611E-07
                 104.0400             1.296361E-06             9.557609E-08             8.135001E-07             4.829606E-07             3.671818E-08             2.186287E-07             1.456231E-06            -7.449951E-11            -2.490711E-11             1.200785E-06            -1.051238E-07            -2.303003E-07             8.653611E-07
                 104.2200             1.296229E-06             9.549760E-08             8.121625E-07             4.841656E-07             3.672597E-08             2.186750E-07             1.456231E-06            -7.451940E-11            -2.493250E-11             1.200731E-06            -1.051068E-07            -2.302631E-07             8.653611E-07
                 104.4000             1.296096E-06             9.541889E-08             8.108221E-07             4.853729E-07             3.673378E-08             2.187215E-07             1.456231E-06            -7.453951E-11            -2.495779E-11             1.200677E-06            -1.050898E-07            -2.302258E-07             8.653611E-07
                 104.5800             1.295962E-06             9.533997E-08             8.094790E-07             4.865827E-07             3.674161E-08             2.187681E-07             1.456231E-06            -7.455984E-11            -2.498298E-11             1.200622E-06            -1.050727E-07            -2.301883E-07             8.653611E-07
                 104.7600             1.295828E-06             9.526084E-08             8.081332E-07             4.877947E-07             3.674946E-08             2.188149E-07             1.456231E-06            -7.458039E-11            -2.500808E-11             1.200568E-06            -1.050556E-07            -2.301508E-07             8.653611E-07
                 104.9400             1.295694E-06             9.518149E-08             8.067847E-07             4.890092E-07             3.675733E-08             2.188618E-07             1.456231E-06            -7.460116E-11            -2.503309E-11             1.200513E-06            -1.050384E-07            -2.301132E-07             8.653611E-07
                 105.1200             1.295560E-06             9.510193E-08             8.054334E-07             4.902260E-07             3.676523E-08             2.189088E-07             1.456231E-06            -7.462215E-11            -2.505800E-11             1.200458E-06            -1.050212E-07            -2.300755E-07             8.653611E-07
                 105.3000             1.295425E-06             9.502215E-08             8.040794E-07             4.914452E-07             3.677314E-08             2.189559E-07             1.456231E-06            -7.464335E-11            -2.508281E-11             1.200403E-06            -1.050039E-07            -2.300376E-07             8.653611E-07
                 105.4800             1.295290E-06             9.494215E-08             8.027226E-07             4.926668E-07             3.678108E-08             2.190032E-07             1.456231E-06            -7.466478E-11            -2.510753E-11             1.200347E-06            -1.049866E-07            -2.299997E-07             8.653611E-07
                 105.6600             1.295154E-06             9.486193E-08             8.013630E-07             4.938907E-07             3.678904E-08             2.190506E-07             1.456231E-06            -7.468643E-11            -2.513216E-11             1.200292E-06            -1.049692E-07            -2.299617E-07             8.653611E-07
                 105.8400             1.295018E-06             9.478150E-08             8.000007E-07             4.951171E-07             3.679702E-08             2.190981E-07             1.456231E-06            -7.470831E-11            -2.515669E-11             1.200236E-06            -1.049518E-07            -2.299235E-07             8.653611E-07
                 106.0200             1.294882E-06             9.470085E-08             7.986356E-07             4.963459E-07             3.680502E-08             2.191457E-07             1.456231E-06            -7.473040E-11            -2.518112E-11             1.200181E-06            -1.049344E-07            -2.298853E-07             8.653611E-07
                 106.2000             1.294745E-06             9.461998E-08             7.972677E-07             4.975771E-07             3.681305E-08             2.191935E-07             1.456231E-06            -7.475272E-11            -2.520545E-11             1.200125E-06            -1.049169E-07            -2.298469E-07             8.653611E-07
                 106.3800             1.294608E-06             9.453889E-08             7.958970E-07             4.988108E-07             3.682109E-08             2.192414E-07             1.456231E-06            -7.477526E-11            -2.522969E-11             1.200069E-06            -1.048993E-07            -2.298085E-07             8.653611E-07
                 106.5600             1.294470E-06             9.445758E-08             7.945235E-07             5.000469E-07             3.682916E-08             2.192895E-07             1.456231E-06            -7.479802E-11            -2.525383E-11             1.200013E-06            -1.048817E-07            -2.297699E-07             8.653611E-07
                 106.7400             1.294333E-06             9.437605E-08             7.931472E-07             5.012854E-07             3.683725E-08             2.193376E-07             1.456231E-06            -7.482101E-11            -2.527788E-11             1.199956E-06            -1.048641E-07            -2.297313E-07             8.653611E-07
                 106.9200             1.294194E-06             9.429429E-08             7.917681E-07             5.025264E-07             3.684536E-08             2.193859E-07             1.456231E-06            -7.484423E-11            -2.530182E-11             1.199900E-06            -1.048464E-07            -2.296925E-07             8.653611E-07
                 107.1000             1.294056E-06             9.421232E-08             7.903861E-07             5.037698E-07             3.685350E-08             2.194344E-07             1.456231E-06            -7.486766E-11            -2.532567E-11             1.199843E-06            -1.048286E-07            -2.296536E-07             8.653611E-07
                 107.2800             1.293917E-06             9.413013E-08             7.890013E-07             5.050158E-07             3.686165E-08             2.194829E-07             1.456231E-06            -7.489133E-11            -2.534942E-11             1.199787E-06            -1.048108E-07            -2.296147E-07             8.653611E-07
                 107.4600             1.293777E-06             9.404771E-08             7.876136E-07             5.062641E-07             3.686983E-08             2.195316E-07             1.456231E-06            -7.491522E-11            -2.537308E-11             1.199730E-06            -1.047930E-07            -2.295756E-07             8.653611E-07
                 107.6400             1.293638E-06             9.396507E-08             7.862230E-07             5.075150E-07             3.687803E-08             2.195804E-07             1.456231E-06            -7.493934E-11            -2.539663E-11             1.199673E-06            -1.047751E-07            -2.295364E-07             8.653611E-07
                 107.8200             1.293498E-06             9.388220E-08             7.848296E-07             5.087684E-07             3.688625E-08             2.196294E-07             1.456231E-06            -7.496368E-11            -2.542009E-11             1.199615E-06            -1.047572E-07            -2.294971E-07             8.653611E-07
                 108.0000             1.293357E-06             9.379912E-08             7.834333E-07             5.100243E-07             3.689450E-08             2.196785E-07             1.456231E-06            -7.498826E-11            -2.544345E-11             1.199558E-06            -1.047392E-07            -2.294577E-07             8.653611E-07
                 108.1800             1.293216E-06             9.371580E-08             7.820341E-07             5.112827E-07             3.690276E-08             2.197277E-07             1.456231E-06            -7.501306E-11            -2.546671E-11             1.199501E-06            -1.047212E-07            -2.294182E-07             8.653611E-07
                 108.3600             1.293075E-06             9.363227E-08             7.806321E-07             5.125436E-07             3.691105E-08             2.197771E-07             1.456231E-06            -7.503809E-11            -2.548987E-11             1.199443E-06            -1.047031E-07            -2.293786E-07             8.653611E-07
                 108.5400             1.292933E-06             9.354850E-08             7.792271E-07             5.138070E-07             3.691936E-08             2.198265E-07             1.456231E-06            -7.506335E-11            -2.551293E-11             1.199385E-06            -1.046849E-07            -2.293389E-07             8.653611E-07
                 108.7200             1.292791E-06             9.346451E-08             7.778192E-07             5.150730E-07             3.692770E-08             2.198762E-07             1.456231E-06            -7.508884E-11            -2.553589E-11             1.199327E-06            -1.046668E-07            -2.292991E-07             8.653611E-07
                 108.9000             1.292649E-06             9.338030E-08             7.764083E-07             5.163415E-07             3.693605E-08             2.199259E-07             1.456231E-06            -7.511456E-11            -2.555875E-11             1.199269E-06            -1.046485E-07            -2.292591E-07             8.653611E-07
                 109.0800             1.292506E-06             9.329585E-08             7.749946E-07             5.176125E-07             3.694443E-08             2.199758E-07             1.456231E-06            -7.514051E-11            -2.558151E-11             1.199210E-06            -1.046303E-07            -2.292191E-07             8.653611E-07
                 109.2600             1.292363E-06             9.321118E-08             7.735778E-07             5.188861E-07             3.695283E-08             2.200258E-07             1.456231E-06            -7.516669E-11            -2.560417E-11             1.199152E-06            -1.046119E-07            -2.291789E-07             8.653611E-07
                 109.4400             1.292220E-06             9.312628E-08             7.721582E-07             5.201623E-07             3.696126E-08             2.200760E-07             1.456231E-06            -7.519311E-11            -2.562673E-11             1.199093E-06            -1.045936E-07            -2.291387E-07             8.653611E-07
                 109.6200             1.292076E-06             9.304116E-08             7.707355E-07             5.214411E-07             3.696970E-08             2.201263E-07             1.456231E-06            -7.521976E-11            -2.564919E-11             1.199035E-06            -1.045751E-07            -2.290983E-07             8.653611E-07
                 109.8000             1.291931E-06             9.295580E-08             7.693099E-07             5.227225E-07             3.697817E-08             2.201767E-07             1.456231E-06            -7.524664E-11            -2.567155E-11             1.198976E-06            -1.045567E-07            -2.290579E-07             8.653611E-07
                 109.9800             1.291787E-06             9.287021E-08             7.678813E-07             5.240064E-07             3.698667E-08             2.202273E-07             1.456231E-06            -7.527375E-11            -2.569381E-11             1.198917E-06            -1.045381E-07            -2.290173E-07             8.653611E-07
                 110.1600             1.291642E-06             9.278439E-08             7.664497E-07             5.252930E-07             3.699518E-08             2.202780E-07             1.456231E-06            -7.530110E-11            -2.571597E-11             1.198857E-06            -1.045196E-07            -2.289766E-07             8.653611E-07
                 110.3400             1.291496E-06             9.269834E-08             7.650152E-07             5.265821E-07             3.700372E-08             2.203288E-07             1.456231E-06            -7.532869E-11            -2.573802E-11             1.198798E-06            -1.045009E-07            -2.289358E-07             8.653611E-07
                 110.5200             1.291350E-06             9.261206E-08             7.635776E-07             5.278739E-07             3.701228E-08             2.203798E-07             1.456231E-06            -7.535651E-11            -2.575997E-11             1.198738E-06            -1.044823E-07            -2.288949E-07             8.653611E-07
                 110.7000             1.291204E-06             9.252555E-08             7.621369E-07             5.291683E-07             3.702086E-08             2.204309E-07             1.456231E-06            -7.538457E-11            -2.578182E-11             1.198679E-06            -1.044635E-07            -2.288538E-07             8.653611E-07
                 110.8800             1.291057E-06             9.243880E-08             7.606933E-07             5.304654E-07             3.702947E-08             2.204821E-07             1.456231E-06            -7.541286E-11            -2.580357E-11             1.198619E-06            -1.044448E-07            -2.288127E-07             8.653611E-07
                 111.0600             1.290910E-06             9.235183E-08             7.592466E-07             5.317650E-07             3.703810E-08             2.205335E-07             1.456231E-06            -7.544139E-11            -2.582522E-11             1.198559E-06            -1.044259E-07            -2.287715E-07             8.653611E-07
                 111.2400             1.290763E-06             9.226461E-08             7.577969E-07             5.330674E-07             3.704675E-08             2.205851E-07             1.456231E-06            -7.547016E-11            -2.584676E-11             1.198498E-06            -1.044071E-07            -2.287301E-07             8.653611E-07
                 111.4200             1.290615E-06             9.217717E-08             7.563441E-07             5.343724E-07             3.705543E-08             2.206367E-07             1.456231E-06            -7.549916E-11            -2.586820E-11             1.198438E-06            -1.043881E-07            -2.286887E-07             8.653611E-07
                 111.6000             1.290467E-06             9.208948E-08             7.548882E-07             5.356801E-07             3.706413E-08             2.206885E-07             1.456231E-06            -7.552841E-11            -2.588954E-11             1.198377E-06            -1.043692E-07            -2.286471E-07             8.653611E-07
                 111.7800             1.290318E-06             9.200157E-08             7.534293E-07             5.369905E-07             3.707285E-08             2.207405E-07             1.456231E-06            -7.555789E-11            -2.591077E-11             1.198317E-06            -1.043501E-07            -2.286054E-07             8.653611E-07
                 111.9600             1.290169E-06             9.191341E-08             7.519672E-07             5.383035E-07             3.708160E-08             2.207925E-07             1.456231E-06            -7.558761E-11            -2.593190E-11             1.198256E-06            -1.043311E-07            -2.285636E-07             8.653611E-07
                 112.1400             1.290020E-06             9.182502E-08             7.505021E-07             5.396193E-07             3.709037E-08             2.208448E-07             1.456231E-06            -7.561758E-11            -2.595293E-11             1.198195E-06            -1.043119E-07            -2.285217E-07             8.653611E-07
                 112.3200             1.289870E-06             9.173639E-08             7.490338E-07             5.409377E-07             3.709917E-08             2.208971E-07             1.456231E-06            -7.564778E-11            -2.597385E-11             1.198134E-06            -1.042927E-07            -2.284797E-07             8.653611E-07
                 112.5000             1.289720E-06             9.164753E-08             7.475625E-07             5.422589E-07             3.710798E-08             2.209496E-07             1.456231E-06            -7.567823E-11            -2.599467E-11             1.198072E-06            -1.042735E-07            -2.284375E-07             8.653611E-07
                 112.6800             1.289569E-06             9.155842E-08             7.460880E-07             5.435828E-07             3.711682E-08             2.210023E-07             1.456231E-06            -7.570892E-11            -2.601538E-11             1.198011E-06            -1.042542E-07            -2.283953E-07             8.653611E-07
                 112.8600             1.289418E-06             9.146908E-08             7.446103E-07             5.449095E-07             3.712569E-08             2.210550E-07             1.456231E-06            -7.573985E-11            -2.603598E-11             1.197949E-06            -1.042349E-07            -2.283529E-07             8.653611E-07
                 113.0400             1.289267E-06             9.137950E-08             7.431296E-07             5.462388E-07             3.713458E-08             2.211080E-07             1.456231E-06            -7.577103E-11            -2.605649E-11             1.197887E-06            -1.042155E-07            -2.283104E-07             8.653611E-07
                 113.2200             1.289115E-06             9.128968E-08             7.416456E-07             5.475710E-07             3.714349E-08             2.211610E-07             1.456231E-06            -7.580245E-11            -2.607688E-11             1.197825E-06            -1.041961E-07            -2.282678E-07             8.653611E-07
                 113.4000             1.288962E-06             9.119961E-08             7.401585E-07             5.489059E-07             3.715243E-08             2.212142E-07             1.456231E-06            -7.583412E-11            -2.609717E-11             1.197763E-06            -1.041766E-07            -2.282251E-07             8.653611E-07
                 113.5800             1.288810E-06             9.110930E-08             7.386682E-07             5.502436E-07             3.716139E-08             2.212676E-07             1.456231E-06            -7.586603E-11            -2.611736E-11             1.197700E-06            -1.041570E-07            -2.281823E-07             8.653611E-07
                 113.7600             1.288657E-06             9.101876E-08             7.371747E-07             5.515840E-07             3.717037E-08             2.213211E-07             1.456231E-06            -7.589818E-11            -2.613744E-11             1.197638E-06            -1.041374E-07            -2.281394E-07             8.653611E-07
                 113.9400             1.288503E-06             9.092797E-08             7.356780E-07             5.529273E-07             3.717938E-08             2.213747E-07             1.456231E-06            -7.593059E-11            -2.615741E-11             1.197575E-06            -1.041178E-07            -2.280963E-07             8.653611E-07
                 114.1200             1.288349E-06             9.083693E-08             7.341781E-07             5.542733E-07             3.718841E-08             2.214285E-07             1.456231E-06            -7.596324E-11            -2.617727E-11             1.197512E-06            -1.040981E-07            -2.280532E-07             8.653611E-07
                 114.3000             1.288195E-06             9.074565E-08             7.326750E-07             5.556222E-07             3.719747E-08             2.214824E-07             1.456231E-06            -7.599613E-11            -2.619703E-11             1.197449E-06            -1.040783E-07            -2.280099E-07             8.653611E-07
                 114.4800             1.288040E-06             9.065413E-08             7.311687E-07             5.569738E-07             3.720655E-08             2.215365E-07             1.456231E-06            -7.602928E-11            -2.621668E-11             1.197386E-06            -1.040585E-07            -2.279665E-07             8.653611E-07
                 114.6600             1.287885E-06             9.056236E-08             7.296591E-07             5.583283E-07             3.721566E-08             2.215907E-07             1.456231E-06            -7.606267E-11            -2.623623E-11             1.197323E-06            -1.040386E-07            -2.279230E-07             8.653611E-07
                 114.8400             1.287730E-06             9.047035E-08             7.281463E-07             5.596857E-07             3.722479E-08             2.216451E-07             1.456231E-06            -7.609632E-11            -2.625566E-11             1.197259E-06            -1.040187E-07            -2.278794E-07             8.653611E-07
                 115.0200             1.287574E-06             9.037809E-08             7.266302E-07             5.610458E-07             3.723394E-08             2.216996E-07             1.456231E-06            -7.613021E-11            -2.627499E-11             1.197196E-06            -1.039988E-07            -2.278356E-07             8.653611E-07
                 115.2000             1.287417E-06             9.028558E-08             7.251108E-07             5.624089E-07             3.724312E-08             2.217543E-07             1.456231E-06            -7.616436E-11            -2.629421E-11             1.197132E-06            -1.039787E-07            -2.277917E-07             8.653611E-07
                 115.3800             1.287260E-06             9.019283E-08             7.235881E-07             5.637748E-07             3.725232E-08             2.218091E-07             1.456231E-06            -7.619875E-11            -2.631332E-11             1.197068E-06            -1.039587E-07            -2.277478E-07             8.653611E-07
                 115.5600             1.287103E-06             9.009982E-08             7.220622E-07             5.651436E-07             3.726155E-08             2.218640E-07             1.456231E-06            -7.623340E-11            -2.633232E-11             1.197003E-06            -1.039385E-07            -2.277037E-07             8.653611E-07
                 115.7400             1.286946E-06             9.000657E-08             7.205329E-07             5.665152E-07             3.727080E-08             2.219191E-07             1.456231E-06            -7.626830E-11            -2.635122E-11             1.196939E-06            -1.039184E-07            -2.276595E-07             8.653611E-07
                 115.9200             1.286787E-06             8.991307E-08             7.190003E-07             5.678898E-07             3.728008E-08             2.219743E-07             1.456231E-06            -7.630346E-11            -2.637000E-11             1.196874E-06            -1.038981E-07            -2.276151E-07             8.653611E-07
                 116.1000             1.286629E-06             8.981932E-08             7.174644E-07             5.692673E-07             3.728938E-08             2.220297E-07             1.456231E-06            -7.633887E-11            -2.638868E-11             1.196810E-06            -1.038778E-07            -2.275707E-07             8.653611E-07
                 116.2800             1.286470E-06             8.972531E-08             7.159252E-07             5.706476E-07             3.729871E-08             2.220853E-07             1.456231E-06            -7.637453E-11            -2.640724E-11             1.196745E-06            -1.038575E-07            -2.275261E-07             8.653611E-07
                 116.4600             1.286311E-06             8.963106E-08             7.143826E-07             5.720309E-07             3.730806E-08             2.221409E-07             1.456231E-06            -7.641045E-11            -2.642570E-11             1.196680E-06            -1.038371E-07            -2.274814E-07             8.653611E-07
                 116.6400             1.286151E-06             8.953655E-08             7.128366E-07             5.734172E-07             3.731744E-08             2.221968E-07             1.456231E-06            -7.644662E-11            -2.644404E-11             1.196614E-06            -1.038166E-07            -2.274366E-07             8.653611E-07
                 116.8200             1.285991E-06             8.944179E-08             7.112873E-07             5.748063E-07             3.732684E-08             2.222528E-07             1.456231E-06            -7.648305E-11            -2.646228E-11             1.196549E-06            -1.037961E-07            -2.273917E-07             8.653611E-07
                 117.0000             1.285830E-06             8.934678E-08             7.097346E-07             5.761985E-07             3.733627E-08             2.223089E-07             1.456231E-06            -7.651974E-11            -2.648040E-11             1.196483E-06            -1.037755E-07            -2.273466E-07             8.653611E-07
                 117.1800             1.285669E-06             8.925151E-08             7.081785E-07             5.775936E-07             3.734572E-08             2.223652E-07             1.456231E-06            -7.655669E-11            -2.649841E-11             1.196417E-06            -1.037549E-07            -2.273014E-07             8.653611E-07
                 117.3600             1.285508E-06             8.915598E-08             7.066190E-07             5.789916E-07             3.735520E-08             2.224216E-07             1.456231E-06            -7.659389E-11            -2.651631E-11             1.196352E-06            -1.037343E-07            -2.272561E-07             8.653611E-07
                 117.5400             1.285346E-06             8.906020E-08             7.050561E-07             5.803927E-07             3.736471E-08             2.224782E-07             1.456231E-06            -7.663136E-11            -2.653410E-11             1.196285E-06            -1.037135E-07            -2.272107E-07             8.653611E-07
