                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  52.7400             3.247163E+02             3.248724E+02             3.271754E+02             3.274025E+02             3.283795E+02             3.253557E+02             3.251989E+02             3.253702E+02             3.252241E+02
                  52.9200             3.247151E+02             3.248706E+02             3.271740E+02             3.274005E+02             3.283775E+02             3.253542E+02             3.251975E+02             3.253683E+02             3.252224E+02
                  53.1000             3.247139E+02             3.248687E+02             3.271725E+02             3.273985E+02             3.283755E+02             3.253526E+02             3.251962E+02             3.253664E+02             3.252206E+02
                  53.2800             3.247127E+02             3.248669E+02             3.271711E+02             3.273965E+02             3.283735E+02             3.253511E+02             3.251948E+02             3.253645E+02             3.252189E+02
                  53.4600             3.247114E+02             3.248651E+02             3.271696E+02             3.273945E+02             3.283715E+02             3.253495E+02             3.251934E+02             3.253626E+02             3.252171E+02
                  53.6400             3.247100E+02             3.248632E+02             3.271681E+02             3.273925E+02             3.283695E+02             3.253478E+02             3.251919E+02             3.253607E+02             3.252154E+02
                  53.8200             3.247087E+02             3.248614E+02             3.271665E+02             3.273905E+02             3.283675E+02             3.253462E+02             3.251905E+02             3.253587E+02             3.252136E+02
                  54.0000             3.247073E+02             3.248595E+02             3.271649E+02             3.273885E+02             3.283655E+02             3.253445E+02             3.251890E+02             3.253568E+02             3.252119E+02
                  54.1800             3.247059E+02             3.248577E+02             3.271633E+02             3.273865E+02             3.283635E+02             3.253428E+02             3.251875E+02             3.253549E+02             3.252101E+02
                  54.3600             3.247044E+02             3.248558E+02             3.271617E+02             3.273844E+02             3.283614E+02             3.253411E+02             3.251859E+02             3.253529E+02             3.252083E+02
                  54.5400             3.247029E+02             3.248540E+02             3.271600E+02             3.273824E+02             3.283594E+02             3.253394E+02             3.251843E+02             3.253510E+02             3.252066E+02
                  54.7200             3.247014E+02             3.248521E+02             3.271583E+02             3.273804E+02             3.283573E+02             3.253376E+02             3.251827E+02             3.253491E+02             3.252048E+02
                  54.9000             3.246999E+02             3.248503E+02             3.271566E+02             3.273783E+02             3.283553E+02             3.253358E+02             3.251811E+02             3.253471E+02             3.252030E+02
                  55.0800             3.247087E+02             3.248607E+02             3.271660E+02             3.273888E+02             3.283654E+02             3.253449E+02             3.251895E+02             3.253575E+02             3.252127E+02
                  55.2600             3.247181E+02             3.248718E+02             3.271760E+02             3.274000E+02             3.283762E+02             3.253546E+02             3.251985E+02             3.253686E+02             3.252231E+02
                  55.4400             3.247275E+02             3.248830E+02             3.271860E+02             3.274113E+02             3.283871E+02             3.253643E+02             3.252075E+02             3.253797E+02             3.252335E+02
                  55.6200             3.247370E+02             3.248943E+02             3.271960E+02             3.274226E+02             3.283981E+02             3.253741E+02             3.252165E+02             3.253910E+02             3.252440E+02
                  55.8000             3.247465E+02             3.249057E+02             3.272061E+02             3.274340E+02             3.284091E+02             3.253839E+02             3.252256E+02             3.254023E+02             3.252545E+02
                  55.9800             3.247560E+02             3.249171E+02             3.272162E+02             3.274454E+02             3.284201E+02             3.253938E+02             3.252346E+02             3.254136E+02             3.252652E+02
                  56.1600             3.247655E+02             3.249286E+02             3.272264E+02             3.274570E+02             3.284312E+02             3.254036E+02             3.252437E+02             3.254251E+02             3.252758E+02
                  56.3400             3.247751E+02             3.249401E+02             3.272366E+02             3.274686E+02             3.284424E+02             3.254135E+02             3.252529E+02             3.254366E+02             3.252866E+02
                  56.5200             3.247847E+02             3.249517E+02             3.272468E+02             3.274802E+02             3.284537E+02             3.254235E+02             3.252620E+02             3.254482E+02             3.252974E+02
                  56.7000             3.247943E+02             3.249634E+02             3.272571E+02             3.274920E+02             3.284650E+02             3.254335E+02             3.252712E+02             3.254598E+02             3.253083E+02
                  56.8800             3.248039E+02             3.249752E+02             3.272674E+02             3.275038E+02             3.284764E+02             3.254435E+02             3.252805E+02             3.254715E+02             3.253192E+02
                  57.0600             3.248136E+02             3.249870E+02             3.272777E+02             3.275157E+02             3.284878E+02             3.254535E+02             3.252897E+02             3.254833E+02             3.253302E+02
                  57.2400             3.248233E+02             3.249990E+02             3.272881E+02             3.275276E+02             3.284993E+02             3.254636E+02             3.252991E+02             3.254952E+02             3.253413E+02
                  57.4200             3.248330E+02             3.250109E+02             3.272985E+02             3.275397E+02             3.285109E+02             3.254738E+02             3.253084E+02             3.255071E+02             3.253525E+02
                  57.6000             3.248428E+02             3.250230E+02             3.273090E+02             3.275517E+02             3.285225E+02             3.254839E+02             3.253178E+02             3.255191E+02             3.253637E+02
                  57.7800             3.248526E+02             3.250351E+02             3.273195E+02             3.275639E+02             3.285342E+02             3.254941E+02             3.253272E+02             3.255312E+02             3.253750E+02
                  57.9600             3.248624E+02             3.250474E+02             3.273301E+02             3.275762E+02             3.285460E+02             3.255044E+02             3.253366E+02             3.255433E+02             3.253863E+02
                  58.1400             3.248723E+02             3.250596E+02             3.273407E+02             3.275885E+02             3.285578E+02             3.255147E+02             3.253461E+02             3.255556E+02             3.253977E+02
                  58.3200             3.248822E+02             3.250720E+02             3.273514E+02             3.276009E+02             3.285697E+02             3.255250E+02             3.253556E+02             3.255679E+02             3.254092E+02
                  58.5000             3.248921E+02             3.250845E+02             3.273621E+02             3.276133E+02             3.285817E+02             3.255354E+02             3.253652E+02             3.255802E+02             3.254208E+02
                  58.6800             3.249021E+02             3.250970E+02             3.273728E+02             3.276259E+02             3.285937E+02             3.255458E+02             3.253748E+02             3.255927E+02             3.254325E+02
                  58.8600             3.249121E+02             3.251096E+02             3.273836E+02             3.276385E+02             3.286058E+02             3.255563E+02             3.253844E+02             3.256052E+02             3.254442E+02
                  59.0400             3.249222E+02             3.251222E+02             3.273945E+02             3.276512E+02             3.286180E+02             3.255668E+02             3.253941E+02             3.256178E+02             3.254559E+02
                  59.2200             3.249323E+02             3.251350E+02             3.274054E+02             3.276640E+02             3.286302E+02             3.255774E+02             3.254038E+02             3.256305E+02             3.254678E+02
                  59.4000             3.249424E+02             3.251478E+02             3.274163E+02             3.276768E+02             3.286425E+02             3.255880E+02             3.254136E+02             3.256433E+02             3.254797E+02
                  59.5800             3.249526E+02             3.251607E+02             3.274273E+02             3.276897E+02             3.286549E+02             3.255986E+02             3.254234E+02             3.256561E+02             3.254917E+02
                  59.7600             3.249628E+02             3.251737E+02             3.274383E+02             3.277028E+02             3.286674E+02             3.256093E+02             3.254333E+02             3.256690E+02             3.255038E+02
                  59.9400             3.249731E+02             3.251868E+02             3.274494E+02             3.277158E+02             3.286799E+02             3.256201E+02             3.254432E+02             3.256820E+02             3.255160E+02
                  60.1200             3.249834E+02             3.251999E+02             3.274606E+02             3.277290E+02             3.286925E+02             3.256309E+02             3.254531E+02             3.256951E+02             3.255282E+02
                  60.3000             3.249937E+02             3.252132E+02             3.274718E+02             3.277422E+02             3.287052E+02             3.256417E+02             3.254631E+02             3.257083E+02             3.255405E+02
                  60.4800             3.250041E+02             3.252265E+02             3.274831E+02             3.277556E+02             3.287179E+02             3.256526E+02             3.254731E+02             3.257215E+02             3.255529E+02
                  60.6600             3.250145E+02             3.252399E+02             3.274944E+02             3.277690E+02             3.287307E+02             3.256636E+02             3.254832E+02             3.257348E+02             3.255653E+02
                  60.8400             3.250250E+02             3.252534E+02             3.275057E+02             3.277825E+02             3.287436E+02             3.256746E+02             3.254933E+02             3.257482E+02             3.255779E+02
                  61.0200             3.250355E+02             3.252669E+02             3.275172E+02             3.277960E+02             3.287566E+02             3.256856E+02             3.255035E+02             3.257617E+02             3.255905E+02
                  61.2000             3.250461E+02             3.252806E+02             3.275286E+02             3.278097E+02             3.287696E+02             3.256967E+02             3.255137E+02             3.257753E+02             3.256032E+02
                  61.3800             3.250567E+02             3.252943E+02             3.275402E+02             3.278234E+02             3.287828E+02             3.257079E+02             3.255240E+02             3.257890E+02             3.256159E+02
                  61.5600             3.250673E+02             3.253081E+02             3.275518E+02             3.278372E+02             3.287959E+02             3.257191E+02             3.255343E+02             3.258027E+02             3.256288E+02
                  61.7400             3.250780E+02             3.253220E+02             3.275634E+02             3.278511E+02             3.288092E+02             3.257303E+02             3.255447E+02             3.258165E+02             3.256417E+02
                  61.9200             3.250888E+02             3.253360E+02             3.275751E+02             3.278651E+02             3.288226E+02             3.257416E+02             3.255551E+02             3.258304E+02             3.256547E+02
                  62.1000             3.250996E+02             3.253501E+02             3.275869E+02             3.278792E+02             3.288360E+02             3.257530E+02             3.255655E+02             3.258444E+02             3.256678E+02
                  62.2800             3.251105E+02             3.253642E+02             3.275987E+02             3.278933E+02             3.288495E+02             3.257644E+02             3.255761E+02             3.258585E+02             3.256810E+02
                  62.4600             3.251214E+02             3.253785E+02             3.276106E+02             3.279076E+02             3.288631E+02             3.257759E+02             3.255866E+02             3.258726E+02             3.256942E+02
                  62.6400             3.251323E+02             3.253928E+02             3.276226E+02             3.279219E+02             3.288767E+02             3.257874E+02             3.255972E+02             3.258869E+02             3.257075E+02
                  62.8200             3.251433E+02             3.254072E+02             3.276346E+02             3.279363E+02             3.288904E+02             3.257990E+02             3.256079E+02             3.259012E+02             3.257210E+02
                  63.0000             3.251544E+02             3.254217E+02             3.276467E+02             3.279508E+02             3.289043E+02             3.258107E+02             3.256186E+02             3.259156E+02             3.257344E+02
                  63.1800             3.251655E+02             3.254363E+02             3.276588E+02             3.279654E+02             3.289181E+02             3.258224E+02             3.256294E+02             3.259301E+02             3.257480E+02
                  63.3600             3.251766E+02             3.254510E+02             3.276710E+02             3.279801E+02             3.289321E+02             3.258341E+02             3.256402E+02             3.259447E+02             3.257617E+02
                  63.5400             3.251878E+02             3.254657E+02             3.276833E+02             3.279948E+02             3.289462E+02             3.258460E+02             3.256511E+02             3.259594E+02             3.257754E+02
                  63.7200             3.251991E+02             3.254806E+02             3.276956E+02             3.280097E+02             3.289603E+02             3.258578E+02             3.256621E+02             3.259742E+02             3.257892E+02
                  63.9000             3.252104E+02             3.254956E+02             3.277080E+02             3.280246E+02             3.289745E+02             3.258698E+02             3.256730E+02             3.259890E+02             3.258031E+02
                  64.0800             3.252218E+02             3.255106E+02             3.277204E+02             3.280396E+02             3.289888E+02             3.258818E+02             3.256841E+02             3.260040E+02             3.258171E+02
                  64.2600             3.252332E+02             3.255257E+02             3.277330E+02             3.280547E+02             3.290032E+02             3.258938E+02             3.256952E+02             3.260190E+02             3.258312E+02
                  64.4400             3.252447E+02             3.255409E+02             3.277455E+02             3.280699E+02             3.290176E+02             3.259060E+02             3.257064E+02             3.260341E+02             3.258453E+02
                  64.6200             3.252563E+02             3.255562E+02             3.277582E+02             3.280852E+02             3.290321E+02             3.259181E+02             3.257176E+02             3.260493E+02             3.258596E+02
                  64.8000             3.252679E+02             3.255716E+02             3.277709E+02             3.281006E+02             3.290468E+02             3.259304E+02             3.257288E+02             3.260646E+02             3.258739E+02
                  64.9800             3.252795E+02             3.255871E+02             3.277837E+02             3.281160E+02             3.290615E+02             3.259427E+02             3.257402E+02             3.260800E+02             3.258883E+02
                  65.1600             3.252912E+02             3.256027E+02             3.277965E+02             3.281316E+02             3.290762E+02             3.259551E+02             3.257516E+02             3.260955E+02             3.259028E+02
                  65.3400             3.253030E+02             3.256184E+02             3.278095E+02             3.281473E+02             3.290911E+02             3.259675E+02             3.257630E+02             3.261111E+02             3.259174E+02
                  65.5200             3.253148E+02             3.256342E+02             3.278225E+02             3.281630E+02             3.291061E+02             3.259800E+02             3.257745E+02             3.261268E+02             3.259321E+02
                  65.7000             3.253267E+02             3.256500E+02             3.278355E+02             3.281788E+02             3.291211E+02             3.259925E+02             3.257861E+02             3.261425E+02             3.259469E+02
                  65.8800             3.253387E+02             3.256660E+02             3.278486E+02             3.281947E+02             3.291362E+02             3.260051E+02             3.257977E+02             3.261584E+02             3.259617E+02
                  66.0600             3.253507E+02             3.256820E+02             3.278618E+02             3.282108E+02             3.291514E+02             3.260178E+02             3.258094E+02             3.261743E+02             3.259766E+02
                  66.2400             3.253627E+02             3.256982E+02             3.278751E+02             3.282269E+02             3.291667E+02             3.260306E+02             3.258211E+02             3.261904E+02             3.259917E+02
                  66.4200             3.253749E+02             3.257144E+02             3.278884E+02             3.282431E+02             3.291821E+02             3.260434E+02             3.258329E+02             3.262065E+02             3.260068E+02
                  66.6000             3.253871E+02             3.257307E+02             3.279019E+02             3.282594E+02             3.291975E+02             3.260563E+02             3.258448E+02             3.262227E+02             3.260220E+02
                  66.7800             3.253993E+02             3.257472E+02             3.279153E+02             3.282758E+02             3.292131E+02             3.260692E+02             3.258567E+02             3.262390E+02             3.260373E+02
                  66.9600             3.254116E+02             3.257637E+02             3.279289E+02             3.282922E+02             3.292287E+02             3.260822E+02             3.258687E+02             3.262554E+02             3.260526E+02
                  67.1400             3.254240E+02             3.257803E+02             3.279425E+02             3.283088E+02             3.292444E+02             3.260953E+02             3.258807E+02             3.262720E+02             3.260681E+02
                  67.3200             3.254364E+02             3.257970E+02             3.279562E+02             3.283255E+02             3.292602E+02             3.261084E+02             3.258929E+02             3.262886E+02             3.260837E+02
                  67.5000             3.254489E+02             3.258138E+02             3.279700E+02             3.283423E+02             3.292761E+02             3.261216E+02             3.259050E+02             3.263053E+02             3.260993E+02
                  67.6800             3.254615E+02             3.258307E+02             3.279838E+02             3.283591E+02             3.292921E+02             3.261349E+02             3.259173E+02             3.263221E+02             3.261151E+02
                  67.8600             3.254741E+02             3.258477E+02             3.279977E+02             3.283761E+02             3.293081E+02             3.261483E+02             3.259296E+02             3.263389E+02             3.261309E+02
                  68.0400             3.254868E+02             3.258648E+02             3.280117E+02             3.283931E+02             3.293243E+02             3.261617E+02             3.259419E+02             3.263559E+02             3.261468E+02
                  68.2200             3.254996E+02             3.258820E+02             3.280258E+02             3.284103E+02             3.293405E+02             3.261752E+02             3.259544E+02             3.263730E+02             3.261628E+02
                  68.4000             3.255124E+02             3.258993E+02             3.280399E+02             3.284275E+02             3.293568E+02             3.261887E+02             3.259669E+02             3.263902E+02             3.261789E+02
                  68.5800             3.255253E+02             3.259167E+02             3.280541E+02             3.284449E+02             3.293732E+02             3.262023E+02             3.259794E+02             3.264075E+02             3.261951E+02
                  68.7600             3.255382E+02             3.259342E+02             3.280684E+02             3.284623E+02             3.293897E+02             3.262160E+02             3.259920E+02             3.264249E+02             3.262114E+02
                  68.9400             3.255512E+02             3.259518E+02             3.280828E+02             3.284798E+02             3.294063E+02             3.262298E+02             3.260047E+02             3.264423E+02             3.262278E+02
                  69.1200             3.255643E+02             3.259695E+02             3.280972E+02             3.284975E+02             3.294230E+02             3.262436E+02             3.260175E+02             3.264599E+02             3.262443E+02
                  69.3000             3.255775E+02             3.259873E+02             3.281118E+02             3.285152E+02             3.294398E+02             3.262575E+02             3.260303E+02             3.264776E+02             3.262608E+02
                  69.4800             3.255907E+02             3.260052E+02             3.281263E+02             3.285330E+02             3.294566E+02             3.262715E+02             3.260432E+02             3.264953E+02             3.262775E+02
                  69.6600             3.256040E+02             3.260232E+02             3.281410E+02             3.285509E+02             3.294736E+02             3.262855E+02             3.260562E+02             3.265132E+02             3.262943E+02
                  69.8400             3.256173E+02             3.260413E+02             3.281558E+02             3.285690E+02             3.294906E+02             3.262997E+02             3.260692E+02             3.265312E+02             3.263111E+02
                  70.0200             3.256307E+02             3.260595E+02             3.281706E+02             3.285871E+02             3.295078E+02             3.263139E+02             3.260823E+02             3.265492E+02             3.263280E+02
                  70.2000             3.256442E+02             3.260778E+02             3.281855E+02             3.286053E+02             3.295250E+02             3.263281E+02             3.260954E+02             3.265674E+02             3.263451E+02
                  70.3800             3.256578E+02             3.260962E+02             3.282005E+02             3.286236E+02             3.295423E+02             3.263424E+02             3.261087E+02             3.265857E+02             3.263622E+02
                  70.5600             3.256714E+02             3.261147E+02             3.282156E+02             3.286421E+02             3.295597E+02             3.263569E+02             3.261219E+02             3.266040E+02             3.263795E+02
                  70.7400             3.256851E+02             3.261332E+02             3.282307E+02             3.286606E+02             3.295772E+02             3.263713E+02             3.261353E+02             3.266225E+02             3.263968E+02
                  70.9200             3.256989E+02             3.261519E+02             3.282459E+02             3.286792E+02             3.295948E+02             3.263859E+02             3.261487E+02             3.266411E+02             3.264142E+02
                  71.1000             3.257127E+02             3.261707E+02             3.282612E+02             3.286979E+02             3.296125E+02             3.264005E+02             3.261623E+02             3.266598E+02             3.264317E+02
                  71.2800             3.257266E+02             3.261897E+02             3.282766E+02             3.287167E+02             3.296302E+02             3.264152E+02             3.261758E+02             3.266785E+02             3.264493E+02
                  71.4600             3.257406E+02             3.262087E+02             3.282921E+02             3.287357E+02             3.296481E+02             3.264300E+02             3.261895E+02             3.266974E+02             3.264670E+02
                  71.6400             3.257546E+02             3.262278E+02             3.283076E+02             3.287547E+02             3.296661E+02             3.264449E+02             3.262032E+02             3.267164E+02             3.264849E+02
                  71.8200             3.257687E+02             3.262470E+02             3.283232E+02             3.287738E+02             3.296841E+02             3.264598E+02             3.262170E+02             3.267355E+02             3.265028E+02
                  72.0000             3.257829E+02             3.262663E+02             3.283390E+02             3.287930E+02             3.297023E+02             3.264748E+02             3.262308E+02             3.267546E+02             3.265208E+02
                  72.1800             3.257972E+02             3.262857E+02             3.283547E+02             3.288124E+02             3.297205E+02             3.264899E+02             3.262448E+02             3.267739E+02             3.265389E+02
                  72.3600             3.258115E+02             3.263052E+02             3.283706E+02             3.288318E+02             3.297388E+02             3.265050E+02             3.262588E+02             3.267933E+02             3.265571E+02
                  72.5400             3.258260E+02             3.263249E+02             3.283866E+02             3.288513E+02             3.297573E+02             3.265202E+02             3.262728E+02             3.268128E+02             3.265754E+02
                  72.7200             3.258404E+02             3.263446E+02             3.284026E+02             3.288710E+02             3.297758E+02             3.265356E+02             3.262870E+02             3.268324E+02             3.265938E+02
                  72.9000             3.258550E+02             3.263644E+02             3.284187E+02             3.288907E+02             3.297944E+02             3.265509E+02             3.263012E+02             3.268521E+02             3.266122E+02
                  73.0800             3.258696E+02             3.263844E+02             3.284349E+02             3.289106E+02             3.298131E+02             3.265664E+02             3.263155E+02             3.268719E+02             3.266308E+02
                  73.2600             3.258843E+02             3.264044E+02             3.284512E+02             3.289305E+02             3.298319E+02             3.265819E+02             3.263298E+02             3.268918E+02             3.266495E+02
                  73.4400             3.258991E+02             3.264246E+02             3.284676E+02             3.289506E+02             3.298508E+02             3.265976E+02             3.263443E+02             3.269118E+02             3.266683E+02
                  73.6200             3.259140E+02             3.264448E+02             3.284840E+02             3.289707E+02             3.298698E+02             3.266133E+02             3.263588E+02             3.269319E+02             3.266872E+02
                  73.8000             3.259289E+02             3.264652E+02             3.285006E+02             3.289910E+02             3.298889E+02             3.266290E+02             3.263734E+02             3.269521E+02             3.267062E+02
                  73.9800             3.259439E+02             3.264857E+02             3.285172E+02             3.290114E+02             3.299081E+02             3.266449E+02             3.263880E+02             3.269725E+02             3.267253E+02
                  74.1600             3.259590E+02             3.265063E+02             3.285339E+02             3.290318E+02             3.299274E+02             3.266608E+02             3.264028E+02             3.269929E+02             3.267445E+02
                  74.3400             3.259741E+02             3.265270E+02             3.285507E+02             3.290524E+02             3.299467E+02             3.266768E+02             3.264176E+02             3.270134E+02             3.267638E+02
                  74.5200             3.259894E+02             3.265477E+02             3.285676E+02             3.290731E+02             3.299662E+02             3.266929E+02             3.264325E+02             3.270341E+02             3.267832E+02
                  74.7000             3.260047E+02             3.265686E+02             3.285846E+02             3.290939E+02             3.299858E+02             3.267091E+02             3.264474E+02             3.270548E+02             3.268027E+02
                  74.8800             3.260201E+02             3.265897E+02             3.286016E+02             3.291148E+02             3.300055E+02             3.267253E+02             3.264625E+02             3.270757E+02             3.268223E+02
                  75.0600             3.260355E+02             3.266108E+02             3.286188E+02             3.291358E+02             3.300252E+02             3.267417E+02             3.264776E+02             3.270967E+02             3.268420E+02
                  75.2400             3.260511E+02             3.266320E+02             3.286360E+02             3.291569E+02             3.300451E+02             3.267581E+02             3.264928E+02             3.271177E+02             3.268618E+02
                  75.4200             3.260667E+02             3.266533E+02             3.286533E+02             3.291781E+02             3.300651E+02             3.267746E+02             3.265080E+02             3.271389E+02             3.268817E+02
                  75.6000             3.260824E+02             3.266748E+02             3.286707E+02             3.291994E+02             3.300851E+02             3.267911E+02             3.265234E+02             3.271602E+02             3.269017E+02
                  75.7800             3.260982E+02             3.266963E+02             3.286882E+02             3.292208E+02             3.301053E+02             3.268078E+02             3.265388E+02             3.271816E+02             3.269218E+02
                  75.9600             3.261140E+02             3.267180E+02             3.287058E+02             3.292423E+02             3.301255E+02             3.268245E+02             3.265543E+02             3.272031E+02             3.269420E+02
                  76.1400             3.261299E+02             3.267398E+02             3.287234E+02             3.292640E+02             3.301459E+02             3.268414E+02             3.265699E+02             3.272247E+02             3.269624E+02
                  76.3200             3.261460E+02             3.267616E+02             3.287412E+02             3.292857E+02             3.301663E+02             3.268583E+02             3.265855E+02             3.272464E+02             3.269828E+02
                  76.5000             3.261620E+02             3.267836E+02             3.287590E+02             3.293076E+02             3.301869E+02             3.268752E+02             3.266012E+02             3.272682E+02             3.270033E+02
                  76.6800             3.261782E+02             3.268057E+02             3.287770E+02             3.293295E+02             3.302075E+02             3.268923E+02             3.266170E+02             3.272902E+02             3.270240E+02
                  76.8600             3.261945E+02             3.268279E+02             3.287950E+02             3.293516E+02             3.302283E+02             3.269095E+02             3.266329E+02             3.273122E+02             3.270447E+02
                  77.0400             3.262108E+02             3.268503E+02             3.288131E+02             3.293738E+02             3.302491E+02             3.269267E+02             3.266489E+02             3.273344E+02             3.270655E+02
                  77.2200             3.262272E+02             3.268727E+02             3.288313E+02             3.293961E+02             3.302701E+02             3.269440E+02             3.266650E+02             3.273566E+02             3.270865E+02
                  77.4000             3.262437E+02             3.268952E+02             3.288496E+02             3.294185E+02             3.302911E+02             3.269614E+02             3.266811E+02             3.273790E+02             3.271075E+02
                  77.5800             3.262603E+02             3.269179E+02             3.288680E+02             3.294410E+02             3.303123E+02             3.269789E+02             3.266973E+02             3.274015E+02             3.271287E+02
                  77.7600             3.262769E+02             3.269407E+02             3.288865E+02             3.294636E+02             3.303335E+02             3.269965E+02             3.267136E+02             3.274241E+02             3.271500E+02
                  77.9400             3.262937E+02             3.269636E+02             3.289050E+02             3.294863E+02             3.303549E+02             3.270141E+02             3.267299E+02             3.274468E+02             3.271713E+02
                  78.1200             3.263105E+02             3.269865E+02             3.289237E+02             3.295092E+02             3.303764E+02             3.270319E+02             3.267464E+02             3.274696E+02             3.271928E+02
                  78.3000             3.263274E+02             3.270096E+02             3.289424E+02             3.295321E+02             3.303979E+02             3.270497E+02             3.267629E+02             3.274926E+02             3.272144E+02
                  78.4800             3.263444E+02             3.270329E+02             3.289613E+02             3.295552E+02             3.304196E+02             3.270676E+02             3.267795E+02             3.275156E+02             3.272361E+02
                  78.6600             3.263614E+02             3.270562E+02             3.289802E+02             3.295783E+02             3.304413E+02             3.270856E+02             3.267962E+02             3.275388E+02             3.272579E+02
                  78.8400             3.263786E+02             3.270796E+02             3.289992E+02             3.296016E+02             3.304632E+02             3.271037E+02             3.268130E+02             3.275620E+02             3.272798E+02
                  79.0200             3.263958E+02             3.271032E+02             3.290183E+02             3.296250E+02             3.304851E+02             3.271218E+02             3.268299E+02             3.275854E+02             3.273018E+02
                  79.2000             3.264132E+02             3.271269E+02             3.290375E+02             3.296485E+02             3.305072E+02             3.271401E+02             3.268468E+02             3.276089E+02             3.273239E+02
                  79.3800             3.264306E+02             3.271507E+02             3.290568E+02             3.296721E+02             3.305294E+02             3.271584E+02             3.268638E+02             3.276325E+02             3.273461E+02
                  79.5600             3.264480E+02             3.271746E+02             3.290762E+02             3.296958E+02             3.305516E+02             3.271769E+02             3.268809E+02             3.276562E+02             3.273685E+02
                  79.7400             3.264656E+02             3.271986E+02             3.290957E+02             3.297197E+02             3.305740E+02             3.271954E+02             3.268981E+02             3.276800E+02             3.273909E+02
                  79.9200             3.264833E+02             3.272227E+02             3.291153E+02             3.297436E+02             3.305965E+02             3.272140E+02             3.269154E+02             3.277040E+02             3.274135E+02
                  80.1000             3.265010E+02             3.272469E+02             3.291350E+02             3.297677E+02             3.306191E+02             3.272327E+02             3.269328E+02             3.277280E+02             3.274362E+02
                  80.2800             3.265188E+02             3.272713E+02             3.291548E+02             3.297918E+02             3.306417E+02             3.272515E+02             3.269502E+02             3.277522E+02             3.274589E+02
                  80.4600             3.265368E+02             3.272958E+02             3.291746E+02             3.298161E+02             3.306645E+02             3.272703E+02             3.269677E+02             3.277765E+02             3.274818E+02
                  80.6400             3.265548E+02             3.273204E+02             3.291946E+02             3.298405E+02             3.306874E+02             3.272893E+02             3.269854E+02             3.278009E+02             3.275048E+02
                  80.8200             3.265728E+02             3.273451E+02             3.292146E+02             3.298650E+02             3.307104E+02             3.273083E+02             3.270030E+02             3.278254E+02             3.275279E+02
                  81.0000             3.265910E+02             3.273699E+02             3.292348E+02             3.298897E+02             3.307335E+02             3.273275E+02             3.270208E+02             3.278500E+02             3.275511E+02
                  81.1800             3.266093E+02             3.273948E+02             3.292550E+02             3.299144E+02             3.307567E+02             3.273467E+02             3.270387E+02             3.278748E+02             3.275745E+02
                  81.3600             3.266276E+02             3.274199E+02             3.292754E+02             3.299392E+02             3.307800E+02             3.273660E+02             3.270567E+02             3.278996E+02             3.275979E+02
                  81.5400             3.266461E+02             3.274450E+02             3.292958E+02             3.299642E+02             3.308034E+02             3.273854E+02             3.270747E+02             3.279246E+02             3.276214E+02
                  81.7200             3.266646E+02             3.274703E+02             3.293163E+02             3.299893E+02             3.308269E+02             3.274049E+02             3.270928E+02             3.279497E+02             3.276451E+02
                  81.9000             3.266832E+02             3.274957E+02             3.293370E+02             3.300145E+02             3.308505E+02             3.274245E+02             3.271110E+02             3.279749E+02             3.276689E+02
                  82.0800             3.267019E+02             3.275213E+02             3.293577E+02             3.300398E+02             3.308743E+02             3.274442E+02             3.271293E+02             3.280002E+02             3.276928E+02
                  82.2600             3.267207E+02             3.275469E+02             3.293785E+02             3.300652E+02             3.308981E+02             3.274639E+02             3.271477E+02             3.280256E+02             3.277168E+02
                  82.4400             3.267395E+02             3.275727E+02             3.293995E+02             3.300908E+02             3.309220E+02             3.274838E+02             3.271662E+02             3.280512E+02             3.277409E+02
                  82.6200             3.267585E+02             3.275985E+02             3.294205E+02             3.301164E+02             3.309461E+02             3.275037E+02             3.271848E+02             3.280769E+02             3.277651E+02
                  82.8000             3.267776E+02             3.276245E+02             3.294416E+02             3.301422E+02             3.309702E+02             3.275238E+02             3.272034E+02             3.281027E+02             3.277894E+02
                  82.9800             3.267967E+02             3.276506E+02             3.294628E+02             3.301681E+02             3.309945E+02             3.275439E+02             3.272222E+02             3.281286E+02             3.278139E+02
                  83.1600             3.268159E+02             3.276769E+02             3.294841E+02             3.301941E+02             3.310188E+02             3.275641E+02             3.272410E+02             3.281546E+02             3.278384E+02
                  83.3400             3.268353E+02             3.277032E+02             3.295055E+02             3.302202E+02             3.310433E+02             3.275845E+02             3.272599E+02             3.281807E+02             3.278631E+02
                  83.5200             3.268547E+02             3.277297E+02             3.295271E+02             3.302464E+02             3.310679E+02             3.276049E+02             3.272789E+02             3.282070E+02             3.278879E+02
                  83.7000             3.268742E+02             3.277563E+02             3.295487E+02             3.302728E+02             3.310926E+02             3.276254E+02             3.272980E+02             3.282334E+02             3.279128E+02
                  83.8800             3.268938E+02             3.277830E+02             3.295704E+02             3.302993E+02             3.311174E+02             3.276460E+02             3.273172E+02             3.282599E+02             3.279378E+02
                  84.0600             3.269135E+02             3.278098E+02             3.295922E+02             3.303259E+02             3.311423E+02             3.276667E+02             3.273365E+02             3.282865E+02             3.279630E+02
                  84.2400             3.269332E+02             3.278368E+02             3.296141E+02             3.303526E+02             3.311673E+02             3.276875E+02             3.273559E+02             3.283132E+02             3.279882E+02
