                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  77.4000             3.275317E+02             3.276013E+02             3.283508E+02             3.283661E+02             3.306367E+02             3.300918E+02             3.313156E+02             3.307482E+02             3.322539E+02             3.315563E+02
                  77.5800             3.275489E+02             3.276184E+02             3.283747E+02             3.283895E+02             3.306560E+02             3.301107E+02             3.313392E+02             3.307714E+02             3.322760E+02             3.315780E+02
                  77.7600             3.275661E+02             3.276355E+02             3.283986E+02             3.284131E+02             3.306753E+02             3.301296E+02             3.313628E+02             3.307948E+02             3.322982E+02             3.315999E+02
                  77.9400             3.275835E+02             3.276528E+02             3.284226E+02             3.284368E+02             3.306948E+02             3.301486E+02             3.313866E+02             3.308182E+02             3.323205E+02             3.316219E+02
                  78.1200             3.276009E+02             3.276701E+02             3.284468E+02             3.284606E+02             3.307144E+02             3.301677E+02             3.314104E+02             3.308418E+02             3.323429E+02             3.316440E+02
                  78.3000             3.276185E+02             3.276876E+02             3.284711E+02             3.284845E+02             3.307341E+02             3.301869E+02             3.314344E+02             3.308654E+02             3.323654E+02             3.316662E+02
                  78.4800             3.276361E+02             3.277051E+02             3.284954E+02             3.285085E+02             3.307538E+02             3.302062E+02             3.314585E+02             3.308892E+02             3.323880E+02             3.316885E+02
                  78.6600             3.276538E+02             3.277227E+02             3.285200E+02             3.285326E+02             3.307737E+02             3.302256E+02             3.314827E+02             3.309131E+02             3.324107E+02             3.317108E+02
                  78.8400             3.276716E+02             3.277404E+02             3.285446E+02             3.285569E+02             3.307937E+02             3.302451E+02             3.315070E+02             3.309371E+02             3.324335E+02             3.317333E+02
                  79.0200             3.276895E+02             3.277581E+02             3.285693E+02             3.285813E+02             3.308137E+02             3.302647E+02             3.315314E+02             3.309613E+02             3.324565E+02             3.317559E+02
                  79.2000             3.277074E+02             3.277760E+02             3.285942E+02             3.286058E+02             3.308339E+02             3.302844E+02             3.315560E+02             3.309855E+02             3.324795E+02             3.317786E+02
                  79.3800             3.277255E+02             3.277939E+02             3.286191E+02             3.286304E+02             3.308541E+02             3.303042E+02             3.315806E+02             3.310099E+02             3.325026E+02             3.318014E+02
                  79.5600             3.277436E+02             3.278119E+02             3.286442E+02             3.286551E+02             3.308745E+02             3.303240E+02             3.316054E+02             3.310343E+02             3.325259E+02             3.318243E+02
                  79.7400             3.277618E+02             3.278301E+02             3.286695E+02             3.286799E+02             3.308949E+02             3.303440E+02             3.316303E+02             3.310589E+02             3.325492E+02             3.318474E+02
                  79.9200             3.277801E+02             3.278483E+02             3.286948E+02             3.287049E+02             3.309154E+02             3.303640E+02             3.316553E+02             3.310836E+02             3.325727E+02             3.318705E+02
                  80.1000             3.277985E+02             3.278666E+02             3.287202E+02             3.287299E+02             3.309361E+02             3.303842E+02             3.316804E+02             3.311084E+02             3.325962E+02             3.318937E+02
                  80.2800             3.278170E+02             3.278849E+02             3.287458E+02             3.287551E+02             3.309568E+02             3.304044E+02             3.317056E+02             3.311333E+02             3.326199E+02             3.319170E+02
                  80.4600             3.278356E+02             3.279034E+02             3.287715E+02             3.287804E+02             3.309776E+02             3.304248E+02             3.317310E+02             3.311584E+02             3.326437E+02             3.319405E+02
                  80.6400             3.278542E+02             3.279220E+02             3.287973E+02             3.288059E+02             3.309986E+02             3.304452E+02             3.317564E+02             3.311835E+02             3.326675E+02             3.319640E+02
                  80.8200             3.278730E+02             3.279406E+02             3.288232E+02             3.288314E+02             3.310196E+02             3.304658E+02             3.317820E+02             3.312088E+02             3.326915E+02             3.319877E+02
                  81.0000             3.278918E+02             3.279594E+02             3.288493E+02             3.288571E+02             3.310407E+02             3.304864E+02             3.318077E+02             3.312342E+02             3.327156E+02             3.320114E+02
                  81.1800             3.279108E+02             3.279782E+02             3.288755E+02             3.288829E+02             3.310620E+02             3.305072E+02             3.318335E+02             3.312597E+02             3.327398E+02             3.320353E+02
                  81.3600             3.279298E+02             3.279971E+02             3.289018E+02             3.289088E+02             3.310833E+02             3.305280E+02             3.318595E+02             3.312853E+02             3.327641E+02             3.320593E+02
                  81.5400             3.279489E+02             3.280161E+02             3.289282E+02             3.289348E+02             3.311047E+02             3.305489E+02             3.318855E+02             3.313111E+02             3.327886E+02             3.320834E+02
                  81.7200             3.279681E+02             3.280352E+02             3.289547E+02             3.289610E+02             3.311263E+02             3.305700E+02             3.319117E+02             3.313369E+02             3.328131E+02             3.321075E+02
                  81.9000             3.279874E+02             3.280544E+02             3.289814E+02             3.289872E+02             3.311479E+02             3.305911E+02             3.319380E+02             3.313629E+02             3.328377E+02             3.321318E+02
                  82.0800             3.280068E+02             3.280737E+02             3.290081E+02             3.290136E+02             3.311696E+02             3.306123E+02             3.319644E+02             3.313890E+02             3.328625E+02             3.321562E+02
                  82.2600             3.280263E+02             3.280931E+02             3.290351E+02             3.290402E+02             3.311915E+02             3.306337E+02             3.319909E+02             3.314152E+02             3.328873E+02             3.321808E+02
                  82.4400             3.280459E+02             3.281126E+02             3.290621E+02             3.290668E+02             3.312134E+02             3.306551E+02             3.320176E+02             3.314416E+02             3.329123E+02             3.322054E+02
                  82.6200             3.280656E+02             3.281321E+02             3.290892E+02             3.290936E+02             3.312355E+02             3.306766E+02             3.320443E+02             3.314680E+02             3.329374E+02             3.322301E+02
                  82.8000             3.280853E+02             3.281518E+02             3.291165E+02             3.291204E+02             3.312576E+02             3.306983E+02             3.320712E+02             3.314946E+02             3.329626E+02             3.322550E+02
                  82.9800             3.281052E+02             3.281716E+02             3.291439E+02             3.291475E+02             3.312799E+02             3.307200E+02             3.320982E+02             3.315213E+02             3.329879E+02             3.322799E+02
                  83.1600             3.281252E+02             3.281914E+02             3.291714E+02             3.291746E+02             3.313022E+02             3.307419E+02             3.321253E+02             3.315481E+02             3.330133E+02             3.323050E+02
                  83.3400             3.281452E+02             3.282114E+02             3.291991E+02             3.292018E+02             3.313247E+02             3.307638E+02             3.321526E+02             3.315750E+02             3.330388E+02             3.323302E+02
                  83.5200             3.281654E+02             3.282314E+02             3.292269E+02             3.292292E+02             3.313472E+02             3.307859E+02             3.321800E+02             3.316021E+02             3.330645E+02             3.323555E+02
                  83.7000             3.281856E+02             3.282515E+02             3.292548E+02             3.292567E+02             3.313699E+02             3.308080E+02             3.322074E+02             3.316293E+02             3.330902E+02             3.323809E+02
                  83.8800             3.282059E+02             3.282718E+02             3.292828E+02             3.292844E+02             3.313927E+02             3.308303E+02             3.322351E+02             3.316566E+02             3.331161E+02             3.324064E+02
                  84.0600             3.282264E+02             3.282921E+02             3.293110E+02             3.293121E+02             3.314156E+02             3.308526E+02             3.322628E+02             3.316840E+02             3.331420E+02             3.324320E+02
                  84.2400             3.282469E+02             3.283125E+02             3.293393E+02             3.293400E+02             3.314385E+02             3.308751E+02             3.322906E+02             3.317115E+02             3.331681E+02             3.324577E+02
                  84.4200             3.282676E+02             3.283331E+02             3.293677E+02             3.293680E+02             3.314616E+02             3.308977E+02             3.323186E+02             3.317392E+02             3.331943E+02             3.324836E+02
                  84.6000             3.282883E+02             3.283537E+02             3.293962E+02             3.293962E+02             3.314848E+02             3.309203E+02             3.323467E+02             3.317670E+02             3.332207E+02             3.325096E+02
                  84.7800             3.283091E+02             3.283744E+02             3.294249E+02             3.294244E+02             3.315081E+02             3.309431E+02             3.323750E+02             3.317949E+02             3.332471E+02             3.325356E+02
                  84.9600             3.283300E+02             3.283952E+02             3.294537E+02             3.294528E+02             3.315316E+02             3.309660E+02             3.324033E+02             3.318230E+02             3.332736E+02             3.325618E+02
                  85.1400             3.283511E+02             3.284162E+02             3.294826E+02             3.294813E+02             3.315551E+02             3.309890E+02             3.324318E+02             3.318511E+02             3.333003E+02             3.325881E+02
                  85.3200             3.283722E+02             3.284372E+02             3.295116E+02             3.295100E+02             3.315787E+02             3.310121E+02             3.324604E+02             3.318794E+02             3.333271E+02             3.326146E+02
                  85.5000             3.283934E+02             3.284583E+02             3.295408E+02             3.295388E+02             3.316024E+02             3.310353E+02             3.324891E+02             3.319078E+02             3.333540E+02             3.326411E+02
                  85.6800             3.284148E+02             3.284795E+02             3.295702E+02             3.295677E+02             3.316263E+02             3.310586E+02             3.325180E+02             3.319364E+02             3.333810E+02             3.326678E+02
                  85.8600             3.284362E+02             3.285009E+02             3.295996E+02             3.295967E+02             3.316502E+02             3.310820E+02             3.325469E+02             3.319650E+02             3.334081E+02             3.326945E+02
                  86.0400             3.284577E+02             3.285223E+02             3.296292E+02             3.296259E+02             3.316743E+02             3.311056E+02             3.325760E+02             3.319938E+02             3.334353E+02             3.327214E+02
                  86.2200             3.284794E+02             3.285438E+02             3.296589E+02             3.296552E+02             3.316985E+02             3.311292E+02             3.326053E+02             3.320227E+02             3.334627E+02             3.327484E+02
                  86.4000             3.285011E+02             3.285655E+02             3.296887E+02             3.296846E+02             3.317228E+02             3.311530E+02             3.326346E+02             3.320518E+02             3.334902E+02             3.327755E+02
                  86.5800             3.285229E+02             3.285872E+02             3.297187E+02             3.297142E+02             3.317472E+02             3.311768E+02             3.326641E+02             3.320809E+02             3.335178E+02             3.328028E+02
                  86.7600             3.285449E+02             3.286090E+02             3.297488E+02             3.297439E+02             3.317717E+02             3.312008E+02             3.326937E+02             3.321102E+02             3.335455E+02             3.328301E+02
                  86.9400             3.285669E+02             3.286310E+02             3.297790E+02             3.297737E+02             3.317963E+02             3.312249E+02             3.327235E+02             3.321397E+02             3.335733E+02             3.328576E+02
                  87.1200             3.285891E+02             3.286530E+02             3.298094E+02             3.298037E+02             3.318211E+02             3.312491E+02             3.327533E+02             3.321692E+02             3.336013E+02             3.328852E+02
                  87.3000             3.286113E+02             3.286752E+02             3.298399E+02             3.298338E+02             3.318459E+02             3.312734E+02             3.327833E+02             3.321989E+02             3.336294E+02             3.329129E+02
                  87.4800             3.286337E+02             3.286974E+02             3.298706E+02             3.298640E+02             3.318709E+02             3.312978E+02             3.328135E+02             3.322287E+02             3.336575E+02             3.329407E+02
                  87.6600             3.286562E+02             3.287198E+02             3.299013E+02             3.298944E+02             3.318960E+02             3.313223E+02             3.328437E+02             3.322587E+02             3.336859E+02             3.329687E+02
                  87.8400             3.286787E+02             3.287423E+02             3.299322E+02             3.299249E+02             3.319211E+02             3.313470E+02             3.328741E+02             3.322887E+02             3.337143E+02             3.329968E+02
                  88.0200             3.287014E+02             3.287648E+02             3.299633E+02             3.299555E+02             3.319464E+02             3.313717E+02             3.329046E+02             3.323189E+02             3.337428E+02             3.330250E+02
                  88.2000             3.287242E+02             3.287875E+02             3.299945E+02             3.299863E+02             3.319719E+02             3.313966E+02             3.329353E+02             3.323493E+02             3.337715E+02             3.330533E+02
                  88.3800             3.287471E+02             3.288103E+02             3.300258E+02             3.300172E+02             3.319974E+02             3.314216E+02             3.329660E+02             3.323798E+02             3.338003E+02             3.330817E+02
                  88.5600             3.287701E+02             3.288332E+02             3.300572E+02             3.300482E+02             3.320231E+02             3.314467E+02             3.329970E+02             3.324104E+02             3.338292E+02             3.331103E+02
                  88.7400             3.287932E+02             3.288562E+02             3.300888E+02             3.300794E+02             3.320488E+02             3.314719E+02             3.330280E+02             3.324411E+02             3.338583E+02             3.331390E+02
                  88.9200             3.288165E+02             3.288794E+02             3.301206E+02             3.301107E+02             3.320747E+02             3.314972E+02             3.330592E+02             3.324720E+02             3.338875E+02             3.331678E+02
                  89.1000             3.288398E+02             3.289026E+02             3.301524E+02             3.301422E+02             3.321007E+02             3.315227E+02             3.330905E+02             3.325030E+02             3.339167E+02             3.331967E+02
                  89.2800             3.288632E+02             3.289259E+02             3.301845E+02             3.301737E+02             3.321268E+02             3.315482E+02             3.331219E+02             3.325341E+02             3.339462E+02             3.332257E+02
                  89.4600             3.288868E+02             3.289494E+02             3.302166E+02             3.302055E+02             3.321531E+02             3.315739E+02             3.331535E+02             3.325654E+02             3.339757E+02             3.332549E+02
                  89.6400             3.289105E+02             3.289730E+02             3.302489E+02             3.302374E+02             3.321794E+02             3.315997E+02             3.331852E+02             3.325968E+02             3.340054E+02             3.332842E+02
                  89.8200             3.289342E+02             3.289966E+02             3.302813E+02             3.302694E+02             3.322059E+02             3.316257E+02             3.332171E+02             3.326283E+02             3.340352E+02             3.333136E+02
                  90.0000             3.289581E+02             3.290204E+02             3.303139E+02             3.303015E+02             3.322325E+02             3.316517E+02             3.332490E+02             3.326600E+02             3.340651E+02             3.333432E+02
                  90.1800             3.289821E+02             3.290443E+02             3.303466E+02             3.303338E+02             3.322592E+02             3.316779E+02             3.332812E+02             3.326918E+02             3.340951E+02             3.333729E+02
                  90.3600             3.290063E+02             3.290684E+02             3.303795E+02             3.303662E+02             3.322861E+02             3.317041E+02             3.333134E+02             3.327237E+02             3.341253E+02             3.334027E+02
                  90.5400             3.290305E+02             3.290925E+02             3.304125E+02             3.303988E+02             3.323130E+02             3.317305E+02             3.333458E+02             3.327558E+02             3.341556E+02             3.334326E+02
                  90.7200             3.290548E+02             3.291167E+02             3.304456E+02             3.304315E+02             3.323401E+02             3.317570E+02             3.333783E+02             3.327881E+02             3.341860E+02             3.334627E+02
                  90.9000             3.290793E+02             3.291411E+02             3.304789E+02             3.304644E+02             3.323673E+02             3.317837E+02             3.334110E+02             3.328204E+02             3.342166E+02             3.334929E+02
                  91.0800             3.291039E+02             3.291656E+02             3.305123E+02             3.304974E+02             3.323947E+02             3.318105E+02             3.334438E+02             3.328529E+02             3.342472E+02             3.335232E+02
                  91.2600             3.291286E+02             3.291902E+02             3.305459E+02             3.305306E+02             3.324221E+02             3.318373E+02             3.334767E+02             3.328856E+02             3.342780E+02             3.335537E+02
                  91.4400             3.291534E+02             3.292149E+02             3.305796E+02             3.305639E+02             3.324497E+02             3.318644E+02             3.335098E+02             3.329183E+02             3.343090E+02             3.335842E+02
                  91.6200             3.291783E+02             3.292397E+02             3.306135E+02             3.305973E+02             3.324774E+02             3.318915E+02             3.335430E+02             3.329513E+02             3.343401E+02             3.336149E+02
                  91.8000             3.292034E+02             3.292647E+02             3.306475E+02             3.306309E+02             3.325052E+02             3.319188E+02             3.335764E+02             3.329843E+02             3.343713E+02             3.336458E+02
                  91.9800             3.292286E+02             3.292898E+02             3.306817E+02             3.306647E+02             3.325332E+02             3.319461E+02             3.336099E+02             3.330175E+02             3.344026E+02             3.336768E+02
                  92.1600             3.292539E+02             3.293150E+02             3.307160E+02             3.306986E+02             3.325613E+02             3.319736E+02             3.336435E+02             3.330509E+02             3.344341E+02             3.337079E+02
                  92.3400             3.292793E+02             3.293403E+02             3.307504E+02             3.307326E+02             3.325895E+02             3.320013E+02             3.336773E+02             3.330844E+02             3.344657E+02             3.337391E+02
                  92.5200             3.293048E+02             3.293657E+02             3.307850E+02             3.307668E+02             3.326178E+02             3.320291E+02             3.337113E+02             3.331180E+02             3.344974E+02             3.337705E+02
                  92.7000             3.293305E+02             3.293913E+02             3.308198E+02             3.308011E+02             3.326463E+02             3.320569E+02             3.337453E+02             3.331518E+02             3.345293E+02             3.338020E+02
                  92.8800             3.293562E+02             3.294170E+02             3.308547E+02             3.308356E+02             3.326749E+02             3.320850E+02             3.337796E+02             3.331857E+02             3.345613E+02             3.338336E+02
                  93.0600             3.293821E+02             3.294428E+02             3.308898E+02             3.308702E+02             3.327036E+02             3.321131E+02             3.338139E+02             3.332198E+02             3.345934E+02             3.338654E+02
                  93.2400             3.294082E+02             3.294687E+02             3.309250E+02             3.309050E+02             3.327324E+02             3.321414E+02             3.338484E+02             3.332540E+02             3.346257E+02             3.338973E+02
                  93.4200             3.294343E+02             3.294948E+02             3.309603E+02             3.309400E+02             3.327614E+02             3.321698E+02             3.338831E+02             3.332884E+02             3.346581E+02             3.339294E+02
                  93.6000             3.294606E+02             3.295210E+02             3.309959E+02             3.309751E+02             3.327905E+02             3.321984E+02             3.339179E+02             3.333229E+02             3.346906E+02             3.339616E+02
                  93.7800             3.294870E+02             3.295473E+02             3.310315E+02             3.310103E+02             3.328198E+02             3.322270E+02             3.339528E+02             3.333575E+02             3.347233E+02             3.339939E+02
                  93.9600             3.295135E+02             3.295737E+02             3.310674E+02             3.310457E+02             3.328492E+02             3.322558E+02             3.339879E+02             3.333923E+02             3.347561E+02             3.340264E+02
                  94.1400             3.295402E+02             3.296003E+02             3.311033E+02             3.310813E+02             3.328787E+02             3.322848E+02             3.340231E+02             3.334273E+02             3.347891E+02             3.340590E+02
                  94.3200             3.295670E+02             3.296270E+02             3.311395E+02             3.311170E+02             3.329083E+02             3.323139E+02             3.340585E+02             3.334624E+02             3.348222E+02             3.340917E+02
                  94.5000             3.295939E+02             3.296538E+02             3.311758E+02             3.311529E+02             3.329381E+02             3.323431E+02             3.340941E+02             3.334977E+02             3.348554E+02             3.341246E+02
                  94.6800             3.296210E+02             3.296808E+02             3.312122E+02             3.311889E+02             3.329680E+02             3.323724E+02             3.341298E+02             3.335331E+02             3.348888E+02             3.341576E+02
                  94.8600             3.296481E+02             3.297079E+02             3.312488E+02             3.312251E+02             3.329981E+02             3.324019E+02             3.341656E+02             3.335686E+02             3.349223E+02             3.341908E+02
                  95.0400             3.296755E+02             3.297351E+02             3.312856E+02             3.312615E+02             3.330283E+02             3.324315E+02             3.342016E+02             3.336044E+02             3.349560E+02             3.342241E+02
                  95.2200             3.297029E+02             3.297625E+02             3.313226E+02             3.312980E+02             3.330586E+02             3.324613E+02             3.342377E+02             3.336402E+02             3.349898E+02             3.342576E+02
                  95.4000             3.297305E+02             3.297900E+02             3.313596E+02             3.313347E+02             3.330891E+02             3.324912E+02             3.342740E+02             3.336763E+02             3.350238E+02             3.342912E+02
                  95.5800             3.297582E+02             3.298176E+02             3.313969E+02             3.313715E+02             3.331197E+02             3.325212E+02             3.343105E+02             3.337124E+02             3.350579E+02             3.343249E+02
                  95.7600             3.297861E+02             3.298454E+02             3.314343E+02             3.314085E+02             3.331505E+02             3.325514E+02             3.343471E+02             3.337488E+02             3.350921E+02             3.343588E+02
                  95.9400             3.298141E+02             3.298733E+02             3.314719E+02             3.314457E+02             3.331814E+02             3.325817E+02             3.343839E+02             3.337853E+02             3.351265E+02             3.343929E+02
                  96.1200             3.298422E+02             3.299014E+02             3.315097E+02             3.314830E+02             3.332124E+02             3.326122E+02             3.344208E+02             3.338219E+02             3.351610E+02             3.344271E+02
                  96.3000             3.298704E+02             3.299296E+02             3.315476E+02             3.315205E+02             3.332436E+02             3.326428E+02             3.344579E+02             3.338588E+02             3.351957E+02             3.344614E+02
                  96.4800             3.298989E+02             3.299579E+02             3.315857E+02             3.315582E+02             3.332749E+02             3.326736E+02             3.344951E+02             3.338957E+02             3.352306E+02             3.344959E+02
                  96.6600             3.299274E+02             3.299864E+02             3.316239E+02             3.315960E+02             3.333064E+02             3.327045E+02             3.345325E+02             3.339329E+02             3.352656E+02             3.345306E+02
                  96.8400             3.299561E+02             3.300150E+02             3.316623E+02             3.316340E+02             3.333380E+02             3.327355E+02             3.345700E+02             3.339702E+02             3.353007E+02             3.345654E+02
                  97.0200             3.299849E+02             3.300437E+02             3.317009E+02             3.316722E+02             3.333697E+02             3.327667E+02             3.346078E+02             3.340076E+02             3.353360E+02             3.346003E+02
                  97.2000             3.300139E+02             3.300726E+02             3.317397E+02             3.317106E+02             3.334017E+02             3.327980E+02             3.346456E+02             3.340453E+02             3.353714E+02             3.346354E+02
                  97.3800             3.300430E+02             3.301017E+02             3.317786E+02             3.317491E+02             3.334337E+02             3.328295E+02             3.346837E+02             3.340831E+02             3.354070E+02             3.346707E+02
                  97.5600             3.300723E+02             3.301309E+02             3.318177E+02             3.317878E+02             3.334659E+02             3.328612E+02             3.347219E+02             3.341210E+02             3.354428E+02             3.347061E+02
                  97.7400             3.301017E+02             3.301602E+02             3.318570E+02             3.318267E+02             3.334983E+02             3.328930E+02             3.347602E+02             3.341591E+02             3.354787E+02             3.347417E+02
                  97.9200             3.301313E+02             3.301897E+02             3.318964E+02             3.318657E+02             3.335308E+02             3.329249E+02             3.347988E+02             3.341974E+02             3.355147E+02             3.347774E+02
                  98.1000             3.301610E+02             3.302194E+02             3.319360E+02             3.319049E+02             3.335635E+02             3.329570E+02             3.348375E+02             3.342359E+02             3.355510E+02             3.348133E+02
                  98.2800             3.301908E+02             3.302492E+02             3.319759E+02             3.319443E+02             3.335963E+02             3.329893E+02             3.348763E+02             3.342745E+02             3.355873E+02             3.348494E+02
                  98.4600             3.302209E+02             3.302791E+02             3.320158E+02             3.319839E+02             3.336293E+02             3.330217E+02             3.349154E+02             3.343133E+02             3.356239E+02             3.348856E+02
                  98.6400             3.302510E+02             3.303092E+02             3.320560E+02             3.320237E+02             3.336624E+02             3.330543E+02             3.349546E+02             3.343523E+02             3.356606E+02             3.349220E+02
                  98.8200             3.302814E+02             3.303395E+02             3.320963E+02             3.320636E+02             3.336957E+02             3.330870E+02             3.349940E+02             3.343915E+02             3.356974E+02             3.349585E+02
                  99.0000             3.303118E+02             3.303699E+02             3.321369E+02             3.321038E+02             3.337291E+02             3.331199E+02             3.350335E+02             3.344308E+02             3.357345E+02             3.349953E+02
                  99.1800             3.303425E+02             3.304005E+02             3.321776E+02             3.321441E+02             3.337627E+02             3.331529E+02             3.350732E+02             3.344703E+02             3.357717E+02             3.350321E+02
                  99.3600             3.303733E+02             3.304313E+02             3.322185E+02             3.321846E+02             3.337965E+02             3.331862E+02             3.351131E+02             3.345100E+02             3.358090E+02             3.350692E+02
                  99.5400             3.304042E+02             3.304622E+02             3.322596E+02             3.322253E+02             3.338304E+02             3.332195E+02             3.351532E+02             3.345499E+02             3.358465E+02             3.351064E+02
                  99.7200             3.304353E+02             3.304933E+02             3.323008E+02             3.322662E+02             3.338645E+02             3.332531E+02             3.351935E+02             3.345899E+02             3.358842E+02             3.351438E+02
                  99.9000             3.304666E+02             3.305245E+02             3.323423E+02             3.323072E+02             3.338988E+02             3.332868E+02             3.352339E+02             3.346301E+02             3.359221E+02             3.351813E+02
                 100.0800             3.304981E+02             3.305559E+02             3.323839E+02             3.323485E+02             3.339332E+02             3.333207E+02             3.352745E+02             3.346705E+02             3.359601E+02             3.352191E+02
                 100.2600             3.305297E+02             3.305875E+02             3.324258E+02             3.323900E+02             3.339678E+02             3.333547E+02             3.353153E+02             3.347111E+02             3.359983E+02             3.352570E+02
                 100.4400             3.305615E+02             3.306192E+02             3.324678E+02             3.324316E+02             3.340026E+02             3.333889E+02             3.353563E+02             3.347519E+02             3.360367E+02             3.352951E+02
                 100.6200             3.305934E+02             3.306511E+02             3.325101E+02             3.324735E+02             3.340375E+02             3.334233E+02             3.353974E+02             3.347929E+02             3.360753E+02             3.353333E+02
                 100.8000             3.306256E+02             3.306832E+02             3.325525E+02             3.325155E+02             3.340726E+02             3.334579E+02             3.354388E+02             3.348340E+02             3.361140E+02             3.353718E+02
                 100.9800             3.306579E+02             3.307155E+02             3.325951E+02             3.325578E+02             3.341079E+02             3.334927E+02             3.354803E+02             3.348754E+02             3.361529E+02             3.354104E+02
                 101.1600             3.306903E+02             3.307479E+02             3.326380E+02             3.326002E+02             3.341434E+02             3.335276E+02             3.355220E+02             3.349169E+02             3.361920E+02             3.354492E+02
                 101.3400             3.307230E+02             3.307805E+02             3.326810E+02             3.326429E+02             3.341790E+02             3.335627E+02             3.355639E+02             3.349587E+02             3.362313E+02             3.354882E+02
                 101.5200             3.307558E+02             3.308133E+02             3.327242E+02             3.326858E+02             3.342148E+02             3.335980E+02             3.356061E+02             3.350006E+02             3.362708E+02             3.355274E+02
                 101.7000             3.307888E+02             3.308463E+02             3.327677E+02             3.327288E+02             3.342508E+02             3.336334E+02             3.356483E+02             3.350427E+02             3.363104E+02             3.355668E+02
                 101.8800             3.308220E+02             3.308795E+02             3.328113E+02             3.327721E+02             3.342870E+02             3.336691E+02             3.356908E+02             3.350851E+02             3.363502E+02             3.356064E+02
                 102.0600             3.308554E+02             3.309129E+02             3.328552E+02             3.328156E+02             3.343234E+02             3.337049E+02             3.357335E+02             3.351276E+02             3.363903E+02             3.356461E+02
                 102.2400             3.308890E+02             3.309464E+02             3.328993E+02             3.328594E+02             3.343599E+02             3.337410E+02             3.357764E+02             3.351703E+02             3.364305E+02             3.356861E+02
                 102.4200             3.309227E+02             3.309802E+02             3.329436E+02             3.329033E+02             3.343967E+02             3.337772E+02             3.358195E+02             3.352133E+02             3.364709E+02             3.357262E+02
                 102.6000             3.309567E+02             3.310141E+02             3.329881E+02             3.329475E+02             3.344336E+02             3.338136E+02             3.358628E+02             3.352564E+02             3.365115E+02             3.357666E+02
                 102.7800             3.309908E+02             3.310482E+02             3.330328E+02             3.329918E+02             3.344707E+02             3.338502E+02             3.359063E+02             3.352998E+02             3.365523E+02             3.358071E+02
                 102.9600             3.310251E+02             3.310826E+02             3.330777E+02             3.330364E+02             3.345080E+02             3.338871E+02             3.359500E+02             3.353434E+02             3.365933E+02             3.358479E+02
                 103.1400             3.310597E+02             3.311171E+02             3.331229E+02             3.330813E+02             3.345456E+02             3.339241E+02             3.359939E+02             3.353872E+02             3.366345E+02             3.358888E+02
                 103.3200             3.310944E+02             3.311518E+02             3.331683E+02             3.331263E+02             3.345833E+02             3.339613E+02             3.360380E+02             3.354312E+02             3.366759E+02             3.359300E+02
                 103.5000             3.311293E+02             3.311868E+02             3.332139E+02             3.331716E+02             3.346212E+02             3.339987E+02             3.360824E+02             3.354754E+02             3.367175E+02             3.359714E+02
                 103.6800             3.311645E+02             3.312219E+02             3.332598E+02             3.332172E+02             3.346593E+02             3.340363E+02             3.361269E+02             3.355199E+02             3.367593E+02             3.360130E+02
                 103.8600             3.311998E+02             3.312573E+02             3.333059E+02             3.332629E+02             3.346976E+02             3.340742E+02             3.361717E+02             3.355646E+02             3.368013E+02             3.360548E+02
                 104.0400             3.312354E+02             3.312929E+02             3.333522E+02             3.333089E+02             3.347362E+02             3.341122E+02             3.362167E+02             3.356095E+02             3.368436E+02             3.360968E+02
                 104.2200             3.312712E+02             3.313287E+02             3.333988E+02             3.333552E+02             3.347749E+02             3.341505E+02             3.362619E+02             3.356546E+02             3.368860E+02             3.361391E+02
                 104.4000             3.313072E+02             3.313647E+02             3.334456E+02             3.334017E+02             3.348139E+02             3.341890E+02             3.363074E+02             3.357000E+02             3.369287E+02             3.361816E+02
                 104.5800             3.313434E+02             3.314010E+02             3.334927E+02             3.334485E+02             3.348531E+02             3.342277E+02             3.363531E+02             3.357456E+02             3.369716E+02             3.362243E+02
                 104.7600             3.313799E+02             3.314375E+02             3.335400E+02             3.334955E+02             3.348925E+02             3.342667E+02             3.363990E+02             3.357914E+02             3.370148E+02             3.362672E+02
                 104.9400             3.314165E+02             3.314742E+02             3.335875E+02             3.335427E+02             3.349321E+02             3.343058E+02             3.364451E+02             3.358375E+02             3.370581E+02             3.363104E+02
                 105.1200             3.314534E+02             3.315111E+02             3.336354E+02             3.335903E+02             3.349719E+02             3.343452E+02             3.364915E+02             3.358839E+02             3.371017E+02             3.363538E+02
                 105.3000             3.314906E+02             3.315483E+02             3.336834E+02             3.336380E+02             3.350120E+02             3.343849E+02             3.365381E+02             3.359305E+02             3.371455E+02             3.363975E+02
                 105.4800             3.315280E+02             3.315858E+02             3.337318E+02             3.336861E+02             3.350523E+02             3.344247E+02             3.365850E+02             3.359773E+02             3.371896E+02             3.364414E+02
                 105.6600             3.315656E+02             3.316235E+02             3.337804E+02             3.337344E+02             3.350929E+02             3.344649E+02             3.366321E+02             3.360244E+02             3.372339E+02             3.364855E+02
                 105.8400             3.316035E+02             3.316614E+02             3.338293E+02             3.337831E+02             3.351337E+02             3.345052E+02             3.366795E+02             3.360718E+02             3.372784E+02             3.365299E+02
