                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  43.2000             2.745407E-01            -3.932640E-01            -1.122682E-03             6.807188E-02            -3.263148E-01             7.897599E-01             6.809629E-02             4.634451E-01
                  43.3800             2.751410E-01            -3.928194E-01            -1.120959E-03             6.828649E-02            -3.256539E-01             7.907130E-01             6.809781E-02             4.650591E-01
                  43.5600             2.757379E-01            -3.923569E-01            -1.119185E-03             6.850019E-02            -3.249759E-01             7.916636E-01             6.809931E-02             4.666876E-01
                  43.7400             2.763313E-01            -3.918766E-01            -1.117360E-03             6.871298E-02            -3.242809E-01             7.926115E-01             6.810080E-02             4.683306E-01
                  43.9200             2.769212E-01            -3.913784E-01            -1.115484E-03             6.892483E-02            -3.235690E-01             7.935568E-01             6.810225E-02             4.699878E-01
                  44.1000             2.775077E-01            -3.908624E-01            -1.113557E-03             6.913644E-02            -3.228395E-01             7.944991E-01             6.810351E-02             4.716596E-01
                  44.2800             2.780922E-01            -3.903288E-01            -1.111580E-03             6.935654E-02            -3.220838E-01             7.954354E-01             6.810471E-02             4.733516E-01
                  44.4600             2.786734E-01            -3.897775E-01            -1.109553E-03             6.957674E-02            -3.213103E-01             7.963689E-01             6.810604E-02             4.750586E-01
                  44.6400             2.792500E-01            -3.892086E-01            -1.107476E-03             6.978932E-02            -3.205267E-01             7.973024E-01             6.810750E-02             4.767756E-01
                  44.8200             2.798226E-01            -3.886222E-01            -1.105350E-03             6.999723E-02            -3.197303E-01             7.982347E-01             6.810899E-02             4.785043E-01
                  45.0000             2.803915E-01            -3.880184E-01            -1.103174E-03             7.020360E-02            -3.189180E-01             7.991646E-01             6.811048E-02             4.802466E-01
                  45.1800             2.809570E-01            -3.873972E-01            -1.100950E-03             7.040911E-02            -3.180890E-01             8.000919E-01             6.811197E-02             4.820029E-01
                  45.3600             2.815189E-01            -3.867587E-01            -1.098676E-03             7.061383E-02            -3.172435E-01             8.010166E-01             6.811344E-02             4.837731E-01
                  45.5400             2.820773E-01            -3.861029E-01            -1.096354E-03             7.081776E-02            -3.163815E-01             8.019386E-01             6.811491E-02             4.855571E-01
                  45.7200             2.826323E-01            -3.854300E-01            -1.093984E-03             7.102090E-02            -3.155031E-01             8.028581E-01             6.811637E-02             4.873550E-01
                  45.9000             2.831837E-01            -3.847400E-01            -1.091566E-03             7.122324E-02            -3.146083E-01             8.037749E-01             6.811782E-02             4.891666E-01
                  46.0800             2.837317E-01            -3.840329E-01            -1.089101E-03             7.142479E-02            -3.136972E-01             8.046891E-01             6.811926E-02             4.909919E-01
                  46.2600             2.842761E-01            -3.833089E-01            -1.086588E-03             7.162555E-02            -3.127700E-01             8.056007E-01             6.812069E-02             4.928308E-01
                  46.4400             2.848171E-01            -3.825680E-01            -1.084027E-03             7.182551E-02            -3.118266E-01             8.065097E-01             6.812211E-02             4.946832E-01
                  46.6200             2.853545E-01            -3.818103E-01            -1.081420E-03             7.202467E-02            -3.108671E-01             8.074161E-01             6.812352E-02             4.965490E-01
                  46.8000             2.858884E-01            -3.810359E-01            -1.078767E-03             7.222303E-02            -3.098916E-01             8.083199E-01             6.812493E-02             4.984283E-01
                  46.9800             2.864188E-01            -3.802448E-01            -1.076067E-03             7.242059E-02            -3.089003E-01             8.092211E-01             6.812632E-02             5.003209E-01
                  47.1600             2.869458E-01            -3.794371E-01            -1.073321E-03             7.261735E-02            -3.078931E-01             8.101197E-01             6.812771E-02             5.022267E-01
                  47.3400             2.874692E-01            -3.786129E-01            -1.070530E-03             7.281331E-02            -3.068701E-01             8.110157E-01             6.812909E-02             5.041456E-01
                  47.5200             2.879891E-01            -3.777722E-01            -1.067693E-03             7.300847E-02            -3.058315E-01             8.119091E-01             6.813046E-02             5.060777E-01
                  47.7000             2.885054E-01            -3.769152E-01            -1.064811E-03             7.320283E-02            -3.047772E-01             8.128000E-01             6.813181E-02             5.080227E-01
                  47.8800             2.890183E-01            -3.760420E-01            -1.061885E-03             7.339638E-02            -3.037075E-01             8.136882E-01             6.813316E-02             5.099807E-01
                  48.0600             2.895277E-01            -3.751525E-01            -1.058914E-03             7.358913E-02            -3.026223E-01             8.145738E-01             6.813451E-02             5.119516E-01
                  48.2400             2.900335E-01            -3.742469E-01            -1.055898E-03             7.378107E-02            -3.015217E-01             8.154569E-01             6.813584E-02             5.139352E-01
                  48.4200             2.905358E-01            -3.733252E-01            -1.052839E-03             7.397220E-02            -3.004059E-01             8.163374E-01             6.813716E-02             5.159315E-01
                  48.6000             2.910346E-01            -3.723876E-01            -1.049736E-03             7.416252E-02            -2.992749E-01             8.172153E-01             6.813847E-02             5.179404E-01
                  48.7800             2.915299E-01            -3.714342E-01            -1.046590E-03             7.435204E-02            -2.981287E-01             8.180906E-01             6.813978E-02             5.199619E-01
                  48.9600             2.920217E-01            -3.704649E-01            -1.043401E-03             7.454075E-02            -2.969676E-01             8.189633E-01             6.814108E-02             5.219958E-01
                  49.1400             2.925100E-01            -3.694799E-01            -1.040169E-03             7.472865E-02            -2.957914E-01             8.198335E-01             6.814236E-02             5.240421E-01
                  49.3200             2.929948E-01            -3.684793E-01            -1.036895E-03             7.491574E-02            -2.946005E-01             8.207011E-01             6.814364E-02             5.261006E-01
                  49.5000             2.934760E-01            -3.674632E-01            -1.033578E-03             7.510202E-02            -2.933947E-01             8.215661E-01             6.814491E-02             5.281714E-01
                  49.6800             2.939537E-01            -3.664315E-01            -1.030220E-03             7.528748E-02            -2.921743E-01             8.224285E-01             6.814617E-02             5.302542E-01
                  49.8600             2.944280E-01            -3.653846E-01            -1.026821E-03             7.547213E-02            -2.909392E-01             8.232884E-01             6.814742E-02             5.323491E-01
                  50.0400             2.948987E-01            -3.643223E-01            -1.023380E-03             7.565597E-02            -2.896897E-01             8.241456E-01             6.814866E-02             5.344559E-01
                  50.2200             2.953659E-01            -3.632448E-01            -1.019899E-03             7.583900E-02            -2.884257E-01             8.250003E-01             6.814989E-02             5.365746E-01
                  50.4000             2.958295E-01            -3.621522E-01            -1.016377E-03             7.602121E-02            -2.871474E-01             8.258524E-01             6.815112E-02             5.387051E-01
                  50.5800             2.962897E-01            -3.610446E-01            -1.012815E-03             7.620260E-02            -2.858548E-01             8.267020E-01             6.815233E-02             5.408472E-01
                  50.7600             2.967464E-01            -3.599221E-01            -1.009213E-03             7.638318E-02            -2.845481E-01             8.275489E-01             6.815354E-02             5.430009E-01
                  50.9400             2.971995E-01            -3.587847E-01            -1.005571E-03             7.656295E-02            -2.832273E-01             8.283933E-01             6.815473E-02             5.451660E-01
                  51.1200             2.976492E-01            -3.576325E-01            -1.001890E-03             7.674189E-02            -2.818925E-01             8.292351E-01             6.815592E-02             5.473426E-01
                  51.3000             2.980953E-01            -3.564657E-01            -9.981706E-04             7.692002E-02            -2.805438E-01             8.300743E-01             6.815710E-02             5.495305E-01
                  51.4800             2.985379E-01            -3.552843E-01            -9.944124E-04             7.709733E-02            -2.791814E-01             8.309110E-01             6.815827E-02             5.517296E-01
                  51.6600             2.989770E-01            -3.540884E-01            -9.906159E-04             7.727383E-02            -2.778052E-01             8.317450E-01             6.815943E-02             5.539398E-01
                  51.8400             2.994127E-01            -3.528781E-01            -9.867815E-04             7.744950E-02            -2.764154E-01             8.325765E-01             6.816058E-02             5.561611E-01
                  52.0200             2.998448E-01            -3.516535E-01            -9.829095E-04             7.762435E-02            -2.750121E-01             8.334054E-01             6.816172E-02             5.583933E-01
                  52.2000             3.002734E-01            -3.504147E-01            -9.790002E-04             7.779839E-02            -2.735954E-01             8.342316E-01             6.816286E-02             5.606363E-01
                  52.3800             3.006985E-01            -3.491618E-01            -9.750540E-04             7.797160E-02            -2.721653E-01             8.350553E-01             6.816398E-02             5.628900E-01
                  52.5600             3.011201E-01            -3.478949E-01            -9.710711E-04             7.814400E-02            -2.707220E-01             8.358764E-01             6.816510E-02             5.651544E-01
                  52.7400             3.015382E-01            -3.466140E-01            -9.670520E-04             7.831557E-02            -2.692655E-01             8.366949E-01             6.816620E-02             5.674294E-01
                  52.9200             3.019529E-01            -3.453194E-01            -9.629970E-04             7.848632E-02            -2.677960E-01             8.375108E-01             6.816730E-02             5.697148E-01
                  53.1000             3.023640E-01            -3.440109E-01            -9.589063E-04             7.865625E-02            -2.663136E-01             8.383241E-01             6.816839E-02             5.720105E-01
                  53.2800             3.027716E-01            -3.426889E-01            -9.547803E-04             7.882535E-02            -2.648183E-01             8.391348E-01             6.816947E-02             5.743165E-01
                  53.4600             3.031758E-01            -3.413532E-01            -9.506194E-04             7.899363E-02            -2.633102E-01             8.399429E-01             6.817054E-02             5.766327E-01
                  53.6400             3.035765E-01            -3.400042E-01            -9.464239E-04             7.916109E-02            -2.617895E-01             8.407484E-01             6.817160E-02             5.789589E-01
                  53.8200             3.039737E-01            -3.386418E-01            -9.421941E-04             7.932773E-02            -2.602562E-01             8.415512E-01             6.817266E-02             5.812950E-01
                  54.0000             3.043674E-01            -3.372661E-01            -9.379304E-04             7.949355E-02            -2.587105E-01             8.423514E-01             6.817370E-02             5.836410E-01
                  54.1800             3.047576E-01            -3.358772E-01            -9.336330E-04             7.965853E-02            -2.571523E-01             8.431491E-01             6.817473E-02             5.859967E-01
                  54.3600             3.051443E-01            -3.344753E-01            -9.293024E-04             7.982270E-02            -2.555819E-01             8.439440E-01             6.817576E-02             5.883621E-01
                  54.5400             3.055276E-01            -3.330605E-01            -9.249389E-04             7.998604E-02            -2.539994E-01             8.447364E-01             6.817678E-02             5.907370E-01
                  54.7200             3.059074E-01            -3.316328E-01            -9.205428E-04             8.014856E-02            -2.524048E-01             8.455261E-01             6.817778E-02             5.931214E-01
                  54.9000             3.062837E-01            -3.301923E-01            -9.161144E-04             8.031025E-02            -2.507982E-01             8.463132E-01             6.817878E-02             5.955150E-01
                  55.0800             3.066760E-01            -3.287392E-01            -9.116541E-04             8.056716E-02            -2.490836E-01             8.470794E-01             6.817984E-02             5.979958E-01
                  55.2600             3.070661E-01            -3.272734E-01            -9.071622E-04             8.082917E-02            -2.473514E-01             8.478421E-01             6.818087E-02             6.004906E-01
                  55.4400             3.074531E-01            -3.257953E-01            -9.026391E-04             8.109197E-02            -2.456059E-01             8.486020E-01             6.818190E-02             6.029960E-01
                  55.6200             3.078372E-01            -3.243047E-01            -8.980851E-04             8.135558E-02            -2.438473E-01             8.493590E-01             6.818292E-02             6.055118E-01
                  55.8000             3.082183E-01            -3.228020E-01            -8.935006E-04             8.162000E-02            -2.420755E-01             8.501133E-01             6.818393E-02             6.080379E-01
                  55.9800             3.085964E-01            -3.212870E-01            -8.888859E-04             8.188525E-02            -2.402906E-01             8.508648E-01             6.818493E-02             6.105742E-01
                  56.1600             3.089715E-01            -3.197600E-01            -8.842413E-04             8.215135E-02            -2.384929E-01             8.516135E-01             6.818593E-02             6.131206E-01
                  56.3400             3.093437E-01            -3.182210E-01            -8.795672E-04             8.241830E-02            -2.366823E-01             8.523594E-01             6.818692E-02             6.156771E-01
                  56.5200             3.097128E-01            -3.166702E-01            -8.748639E-04             8.268611E-02            -2.348590E-01             8.531024E-01             6.818790E-02             6.182435E-01
                  56.7000             3.100791E-01            -3.151077E-01            -8.701318E-04             8.295481E-02            -2.330230E-01             8.538427E-01             6.818887E-02             6.208197E-01
                  56.8800             3.104423E-01            -3.135334E-01            -8.653712E-04             8.322440E-02            -2.311744E-01             8.545801E-01             6.818984E-02             6.234057E-01
                  57.0600             3.108026E-01            -3.119477E-01            -8.605824E-04             8.349489E-02            -2.293134E-01             8.553146E-01             6.819080E-02             6.260013E-01
                  57.2400             3.111600E-01            -3.103505E-01            -8.557659E-04             8.376630E-02            -2.274399E-01             8.560464E-01             6.819175E-02             6.286064E-01
                  57.4200             3.115145E-01            -3.087419E-01            -8.509218E-04             8.403865E-02            -2.255542E-01             8.567752E-01             6.819269E-02             6.312210E-01
                  57.6000             3.118661E-01            -3.071222E-01            -8.460507E-04             8.431194E-02            -2.236563E-01             8.575012E-01             6.819363E-02             6.338449E-01
                  57.7800             3.122147E-01            -3.054913E-01            -8.411528E-04             8.458618E-02            -2.217463E-01             8.582244E-01             6.819455E-02             6.364781E-01
                  57.9600             3.125604E-01            -3.038494E-01            -8.362285E-04             8.486140E-02            -2.198242E-01             8.589446E-01             6.819548E-02             6.391205E-01
                  58.1400             3.129033E-01            -3.021965E-01            -8.312781E-04             8.513760E-02            -2.178902E-01             8.596620E-01             6.819639E-02             6.417718E-01
                  58.3200             3.132433E-01            -3.005329E-01            -8.263020E-04             8.541480E-02            -2.159444E-01             8.603765E-01             6.819729E-02             6.444321E-01
                  58.5000             3.135804E-01            -2.988585E-01            -8.213005E-04             8.569300E-02            -2.139868E-01             8.610881E-01             6.819819E-02             6.471013E-01
                  58.6800             3.139146E-01            -2.971735E-01            -8.162739E-04             8.597224E-02            -2.120176E-01             8.617968E-01             6.819908E-02             6.497792E-01
                  58.8600             3.142460E-01            -2.954781E-01            -8.112226E-04             8.625250E-02            -2.100368E-01             8.625025E-01             6.819997E-02             6.524657E-01
                  59.0400             3.145745E-01            -2.937722E-01            -8.061470E-04             8.653382E-02            -2.080446E-01             8.632054E-01             6.820084E-02             6.551608E-01
                  59.2200             3.149002E-01            -2.920561E-01            -8.010474E-04             8.681621E-02            -2.060409E-01             8.639053E-01             6.820171E-02             6.578643E-01
                  59.4000             3.152231E-01            -2.903298E-01            -7.959241E-04             8.709967E-02            -2.040260E-01             8.646022E-01             6.820257E-02             6.605762E-01
                  59.5800             3.155431E-01            -2.885934E-01            -7.907774E-04             8.738422E-02            -2.019999E-01             8.652962E-01             6.820343E-02             6.632963E-01
                  59.7600             3.158603E-01            -2.868470E-01            -7.856078E-04             8.766988E-02            -1.999628E-01             8.659872E-01             6.820428E-02             6.660245E-01
                  59.9400             3.161748E-01            -2.850908E-01            -7.804156E-04             8.795665E-02            -1.979146E-01             8.666753E-01             6.820512E-02             6.687607E-01
                  60.1200             3.164864E-01            -2.833248E-01            -7.752011E-04             8.824456E-02            -1.958555E-01             8.673604E-01             6.820595E-02             6.715049E-01
                  60.3000             3.167953E-01            -2.815492E-01            -7.699646E-04             8.853361E-02            -1.937856E-01             8.680424E-01             6.820677E-02             6.742569E-01
                  60.4800             3.171013E-01            -2.797641E-01            -7.647065E-04             8.882382E-02            -1.917049E-01             8.687215E-01             6.820759E-02             6.770165E-01
                  60.6600             3.174047E-01            -2.779695E-01            -7.594271E-04             8.911521E-02            -1.896137E-01             8.693975E-01             6.820840E-02             6.797838E-01
                  60.8400             3.177052E-01            -2.761656E-01            -7.541268E-04             8.940778E-02            -1.875119E-01             8.700706E-01             6.820921E-02             6.825587E-01
                  61.0200             3.180031E-01            -2.743524E-01            -7.488060E-04             8.970156E-02            -1.853997E-01             8.707405E-01             6.821001E-02             6.853409E-01
                  61.2000             3.182982E-01            -2.725302E-01            -7.434649E-04             8.999655E-02            -1.832771E-01             8.714075E-01             6.821080E-02             6.881304E-01
                  61.3800             3.185905E-01            -2.706990E-01            -7.381039E-04             9.029277E-02            -1.811443E-01             8.720714E-01             6.821158E-02             6.909271E-01
                  61.5600             3.188802E-01            -2.688588E-01            -7.327233E-04             9.059024E-02            -1.790013E-01             8.727322E-01             6.821236E-02             6.937308E-01
                  61.7400             3.191671E-01            -2.670099E-01            -7.273235E-04             9.088896E-02            -1.768483E-01             8.733899E-01             6.821312E-02             6.965416E-01
                  61.9200             3.194514E-01            -2.651523E-01            -7.219049E-04             9.118896E-02            -1.746853E-01             8.740445E-01             6.821389E-02             6.993592E-01
                  62.1000             3.197330E-01            -2.632862E-01            -7.164677E-04             9.149024E-02            -1.725124E-01             8.746960E-01             6.821464E-02             7.021836E-01
                  62.2800             3.200119E-01            -2.614115E-01            -7.110123E-04             9.179282E-02            -1.703297E-01             8.753444E-01             6.821539E-02             7.050147E-01
                  62.4600             3.202881E-01            -2.595286E-01            -7.055391E-04             9.209672E-02            -1.681374E-01             8.759897E-01             6.821613E-02             7.078523E-01
                  62.6400             3.205617E-01            -2.576374E-01            -7.000483E-04             9.240195E-02            -1.659355E-01             8.766318E-01             6.821687E-02             7.106964E-01
                  62.8200             3.208327E-01            -2.557380E-01            -6.945403E-04             9.270852E-02            -1.637240E-01             8.772708E-01             6.821760E-02             7.135468E-01
                  63.0000             3.211010E-01            -2.538306E-01            -6.890155E-04             9.301645E-02            -1.615032E-01             8.779066E-01             6.821832E-02             7.164034E-01
                  63.1800             3.213667E-01            -2.519153E-01            -6.834742E-04             9.332575E-02            -1.592730E-01             8.785392E-01             6.821903E-02             7.192662E-01
                  63.3600             3.216298E-01            -2.499922E-01            -6.779167E-04             9.363644E-02            -1.570337E-01             8.791687E-01             6.821974E-02             7.221350E-01
                  63.5400             3.218903E-01            -2.480614E-01            -6.723434E-04             9.394854E-02            -1.547852E-01             8.797949E-01             6.822044E-02             7.250097E-01
                  63.7200             3.221482E-01            -2.461230E-01            -6.667546E-04             9.426205E-02            -1.525277E-01             8.804179E-01             6.822113E-02             7.278902E-01
                  63.9000             3.224035E-01            -2.441771E-01            -6.611505E-04             9.457699E-02            -1.502612E-01             8.810377E-01             6.822182E-02             7.307765E-01
                  64.0800             3.226563E-01            -2.422238E-01            -6.555317E-04             9.489338E-02            -1.479860E-01             8.816542E-01             6.822250E-02             7.336683E-01
                  64.2600             3.229065E-01            -2.402633E-01            -6.498983E-04             9.521123E-02            -1.457019E-01             8.822675E-01             6.822318E-02             7.365656E-01
                  64.4400             3.231542E-01            -2.382956E-01            -6.442508E-04             9.553056E-02            -1.434093E-01             8.828775E-01             6.822385E-02             7.394683E-01
                  64.6200             3.233993E-01            -2.363208E-01            -6.385894E-04             9.585138E-02            -1.411080E-01             8.834842E-01             6.822451E-02             7.423762E-01
                  64.8000             3.236420E-01            -2.343391E-01            -6.329144E-04             9.617370E-02            -1.387983E-01             8.840877E-01             6.822516E-02             7.452893E-01
                  64.9800             3.238821E-01            -2.323506E-01            -6.272263E-04             9.649755E-02            -1.364803E-01             8.846878E-01             6.822581E-02             7.482075E-01
                  65.1600             3.241197E-01            -2.303553E-01            -6.215254E-04             9.682293E-02            -1.341539E-01             8.852845E-01             6.822645E-02             7.511306E-01
                  65.3400             3.243548E-01            -2.283534E-01            -6.158119E-04             9.714986E-02            -1.318194E-01             8.858780E-01             6.822709E-02             7.540586E-01
                  65.5200             3.245875E-01            -2.263450E-01            -6.100862E-04             9.747837E-02            -1.294768E-01             8.864681E-01             6.822772E-02             7.569913E-01
                  65.7000             3.248177E-01            -2.243303E-01            -6.043486E-04             9.780845E-02            -1.271262E-01             8.870548E-01             6.822834E-02             7.599286E-01
                  65.8800             3.250454E-01            -2.223092E-01            -5.985994E-04             9.814013E-02            -1.247676E-01             8.876381E-01             6.822896E-02             7.628705E-01
                  66.0600             3.252707E-01            -2.202819E-01            -5.928390E-04             9.847342E-02            -1.224013E-01             8.882180E-01             6.822957E-02             7.658167E-01
                  66.2400             3.254936E-01            -2.182485E-01            -5.870677E-04             9.880834E-02            -1.200273E-01             8.887945E-01             6.823017E-02             7.687673E-01
                  66.4200             3.257140E-01            -2.162092E-01            -5.812858E-04             9.914490E-02            -1.176456E-01             8.893676E-01             6.823077E-02             7.717220E-01
                  66.6000             3.259321E-01            -2.141640E-01            -5.754937E-04             9.948312E-02            -1.152564E-01             8.899372E-01             6.823136E-02             7.746808E-01
                  66.7800             3.261477E-01            -2.121131E-01            -5.696916E-04             9.982302E-02            -1.128598E-01             8.905034E-01             6.823195E-02             7.776436E-01
                  66.9600             3.263610E-01            -2.100565E-01            -5.638798E-04             1.001646E-01            -1.104558E-01             8.910661E-01             6.823252E-02             7.806103E-01
                  67.1400             3.265719E-01            -2.079944E-01            -5.580588E-04             1.005079E-01            -1.080445E-01             8.916253E-01             6.823310E-02             7.835807E-01
                  67.3200             3.267805E-01            -2.059268E-01            -5.522287E-04             1.008529E-01            -1.056261E-01             8.921810E-01             6.823367E-02             7.865548E-01
                  67.5000             3.269867E-01            -2.038539E-01            -5.463900E-04             1.011996E-01            -1.032007E-01             8.927331E-01             6.823423E-02             7.895325E-01
                  67.6800             3.271905E-01            -2.017758E-01            -5.405429E-04             1.015481E-01            -1.007682E-01             8.932818E-01             6.823478E-02             7.925136E-01
                  67.8600             3.273921E-01            -1.996926E-01            -5.346878E-04             1.018984E-01            -9.832888E-02             8.938269E-01             6.823533E-02             7.954980E-01
                  68.0400             3.275913E-01            -1.976044E-01            -5.288249E-04             1.022505E-01            -9.588275E-02             8.943684E-01             6.823587E-02             7.984856E-01
                  68.2200             3.277883E-01            -1.955113E-01            -5.229546E-04             1.026043E-01            -9.342991E-02             8.949063E-01             6.823641E-02             8.014764E-01
                  68.4000             3.279830E-01            -1.934134E-01            -5.170772E-04             1.029600E-01            -9.097046E-02             8.954406E-01             6.823694E-02             8.044701E-01
                  68.5800             3.281753E-01            -1.913108E-01            -5.111929E-04             1.033175E-01            -8.850449E-02             8.959713E-01             6.823747E-02             8.074668E-01
                  68.7600             3.283655E-01            -1.892036E-01            -5.053022E-04             1.036768E-01            -8.603208E-02             8.964984E-01             6.823799E-02             8.104663E-01
                  68.9400             3.285534E-01            -1.870919E-01            -4.994053E-04             1.040380E-01            -8.355334E-02             8.970240E-01             6.823850E-02             8.134706E-01
                  69.1200             3.287390E-01            -1.849759E-01            -4.935025E-04             1.044011E-01            -8.106834E-02             8.975556E-01             6.823901E-02             8.164873E-01
                  69.3000             3.289223E-01            -1.828556E-01            -4.875941E-04             1.047661E-01            -7.857718E-02             8.980839E-01             6.823951E-02             8.195068E-01
                  69.4800             3.291035E-01            -1.807312E-01            -4.816804E-04             1.051329E-01            -7.607995E-02             8.986090E-01             6.824001E-02             8.225290E-01
                  69.6600             3.292824E-01            -1.786027E-01            -4.757618E-04             1.055018E-01            -7.357674E-02             8.991307E-01             6.824050E-02             8.255540E-01
                  69.8400             3.294592E-01            -1.764703E-01            -4.698385E-04             1.058725E-01            -7.106763E-02             8.996491E-01             6.824098E-02             8.285815E-01
                  70.0200             3.296338E-01            -1.743340E-01            -4.639108E-04             1.062452E-01            -6.855272E-02             9.001642E-01             6.824146E-02             8.316115E-01
                  70.2000             3.298063E-01            -1.721940E-01            -4.579790E-04             1.066199E-01            -6.603210E-02             9.006759E-01             6.824193E-02             8.346438E-01
                  70.3800             3.299766E-01            -1.700504E-01            -4.520435E-04             1.069966E-01            -6.350585E-02             9.011842E-01             6.824240E-02             8.376784E-01
                  70.5600             3.301447E-01            -1.679033E-01            -4.461044E-04             1.073753E-01            -6.097406E-02             9.016892E-01             6.824287E-02             8.407151E-01
                  70.7400             3.303108E-01            -1.657527E-01            -4.401622E-04             1.077560E-01            -5.843682E-02             9.021908E-01             6.824332E-02             8.437539E-01
                  70.9200             3.304747E-01            -1.635988E-01            -4.342171E-04             1.081388E-01            -5.589422E-02             9.026889E-01             6.824378E-02             8.467947E-01
                  71.1000             3.306366E-01            -1.614417E-01            -4.282694E-04             1.085236E-01            -5.334635E-02             9.031837E-01             6.824422E-02             8.498373E-01
                  71.2800             3.307964E-01            -1.592815E-01            -4.223193E-04             1.089105E-01            -5.079329E-02             9.036750E-01             6.824466E-02             8.528817E-01
                  71.4600             3.309541E-01            -1.571182E-01            -4.163673E-04             1.092995E-01            -4.823513E-02             9.041629E-01             6.824510E-02             8.559277E-01
                  71.6400             3.311097E-01            -1.549521E-01            -4.104135E-04             1.096905E-01            -4.567196E-02             9.046473E-01             6.824553E-02             8.589753E-01
                  71.8200             3.312633E-01            -1.527832E-01            -4.044583E-04             1.100838E-01            -4.310386E-02             9.051282E-01             6.824595E-02             8.620244E-01
                  72.0000             3.314149E-01            -1.506115E-01            -3.985019E-04             1.104791E-01            -4.053092E-02             9.056057E-01             6.824637E-02             8.650748E-01
                  72.1800             3.315645E-01            -1.484373E-01            -3.925446E-04             1.108766E-01            -3.795323E-02             9.060796E-01             6.824679E-02             8.681264E-01
                  72.3600             3.317121E-01            -1.462606E-01            -3.865867E-04             1.112763E-01            -3.537087E-02             9.065501E-01             6.824720E-02             8.711792E-01
                  72.5400             3.318577E-01            -1.440815E-01            -3.806285E-04             1.116782E-01            -3.278393E-02             9.070170E-01             6.824760E-02             8.742331E-01
                  72.7200             3.320013E-01            -1.419001E-01            -3.746703E-04             1.120823E-01            -3.019249E-02             9.074804E-01             6.824800E-02             8.772879E-01
                  72.9000             3.321430E-01            -1.397165E-01            -3.687123E-04             1.124886E-01            -2.759663E-02             9.079402E-01             6.824840E-02             8.803436E-01
                  73.0800             3.322827E-01            -1.375308E-01            -3.627549E-04             1.128971E-01            -2.499645E-02             9.083965E-01             6.824879E-02             8.834000E-01
                  73.2600             3.324205E-01            -1.353431E-01            -3.567982E-04             1.133079E-01            -2.239202E-02             9.088492E-01             6.824917E-02             8.864572E-01
                  73.4400             3.325563E-01            -1.331536E-01            -3.508426E-04             1.137210E-01            -1.978343E-02             9.092983E-01             6.824955E-02             8.895148E-01
                  73.6200             3.326903E-01            -1.309622E-01            -3.448884E-04             1.141364E-01            -1.717076E-02             9.097437E-01             6.824992E-02             8.925730E-01
                  73.8000             3.328224E-01            -1.287692E-01            -3.389358E-04             1.145540E-01            -1.455410E-02             9.101856E-01             6.825029E-02             8.956315E-01
                  73.9800             3.329526E-01            -1.265746E-01            -3.329850E-04             1.149740E-01            -1.193353E-02             9.106238E-01             6.825066E-02             8.986903E-01
                  74.1600             3.330809E-01            -1.243785E-01            -3.270364E-04             1.153964E-01            -9.309129E-03             9.110584E-01             6.825102E-02             9.017493E-01
                  74.3400             3.332074E-01            -1.221810E-01            -3.210903E-04             1.158211E-01            -6.680981E-03             9.114893E-01             6.825137E-02             9.048083E-01
                  74.5200             3.333321E-01            -1.199822E-01            -3.151468E-04             1.162482E-01            -4.049169E-03             9.119166E-01             6.825172E-02             9.078674E-01
                  74.7000             3.334549E-01            -1.177822E-01            -3.092063E-04             1.166777E-01            -1.413773E-03             9.123401E-01             6.825207E-02             9.109263E-01
                  74.8800             3.335759E-01            -1.155812E-01            -3.032690E-04             1.171095E-01             1.225124E-03             9.127599E-01             6.825241E-02             9.139851E-01
                  75.0600             3.336952E-01            -1.133791E-01            -2.973351E-04             1.175439E-01             3.867443E-03             9.131761E-01             6.825275E-02             9.170435E-01
                  75.2400             3.338126E-01            -1.111761E-01            -2.914050E-04             1.179806E-01             6.513103E-03             9.135884E-01             6.825308E-02             9.201015E-01
                  75.4200             3.339283E-01            -1.089724E-01            -2.854789E-04             1.184199E-01             9.162024E-03             9.139971E-01             6.825340E-02             9.231591E-01
                  75.6000             3.340423E-01            -1.067679E-01            -2.795571E-04             1.188616E-01             1.181413E-02             9.144020E-01             6.825373E-02             9.262161E-01
                  75.7800             3.341545E-01            -1.045628E-01            -2.736397E-04             1.193058E-01             1.446933E-02             9.148031E-01             6.825405E-02             9.292724E-01
                  75.9600             3.342650E-01            -1.023572E-01            -2.677271E-04             1.197525E-01             1.712755E-02             9.152004E-01             6.825436E-02             9.323279E-01
                  76.1400             3.343737E-01            -1.001512E-01            -2.618195E-04             1.202018E-01             1.978872E-02             9.155939E-01             6.825467E-02             9.353826E-01
                  76.3200             3.344808E-01            -9.794491E-02            -2.559172E-04             1.206536E-01             2.245276E-02             9.159836E-01             6.825497E-02             9.384363E-01
                  76.5000             3.345862E-01            -9.573836E-02            -2.500203E-04             1.211080E-01             2.511958E-02             9.163694E-01             6.825527E-02             9.414890E-01
                  76.6800             3.346900E-01            -9.353169E-02            -2.441293E-04             1.215649E-01             2.778912E-02             9.167514E-01             6.825557E-02             9.445405E-01
