                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           169.7400                       1.365431E-05                       1.006658E+02                       3.051981E+02                       1.569385E-05
                           169.9200                       1.368547E-05                       1.006658E+02                       3.051981E+02                       1.572966E-05
                           170.1000                       1.371664E-05                       1.006658E+02                       3.051981E+02                       1.576549E-05
                           170.2800                       1.374782E-05                       1.006658E+02                       3.051981E+02                       1.580133E-05
                           170.4600                       1.377901E-05                       1.006658E+02                       3.051981E+02                       1.583718E-05
                           170.6400                       1.381022E-05                       1.006658E+02                       3.051981E+02                       1.587304E-05
                           170.8200                       1.384143E-05                       1.006658E+02                       3.051981E+02                       1.590892E-05
                           171.0000                       1.387266E-05                       1.006658E+02                       3.051981E+02                       1.594481E-05
                           171.1800                       1.390390E-05                       1.006658E+02                       3.051981E+02                       1.598072E-05
                           171.3600                       1.393515E-05                       1.006658E+02                       3.051981E+02                       1.601663E-05
                           171.5400                       1.396641E-05                       1.006658E+02                       3.051981E+02                       1.605256E-05
                           171.7200                       1.399768E-05                       1.006658E+02                       3.051981E+02                       1.608850E-05
                           171.9000                       1.402896E-05                       1.006658E+02                       3.051981E+02                       1.612446E-05
                           172.0800                       1.406025E-05                       1.006658E+02                       3.051981E+02                       1.616042E-05
                           172.2600                       1.409155E-05                       1.006658E+02                       3.051981E+02                       1.619640E-05
                           172.4400                       1.412286E-05                       1.006658E+02                       3.051981E+02                       1.623239E-05
                           172.6200                       1.415418E-05                       1.006658E+02                       3.051981E+02                       1.626839E-05
                           172.8000                       1.418552E-05                       1.006658E+02                       3.051981E+02                       1.630440E-05
                           172.9800                       1.421686E-05                       1.006658E+02                       3.051981E+02                       1.634042E-05
                           173.1600                       1.424821E-05                       1.006658E+02                       3.051981E+02                       1.637646E-05
                           173.3400                       1.427957E-05                       1.006658E+02                       3.051981E+02                       1.641250E-05
                           173.5200                       1.431094E-05                       1.006658E+02                       3.051981E+02                       1.644856E-05
                           173.7000                       1.434232E-05                       1.006658E+02                       3.051981E+02                       1.648462E-05
                           173.8800                       1.437370E-05                       1.006658E+02                       3.051981E+02                       1.652070E-05
                           174.0600                       1.440510E-05                       1.006658E+02                       3.051981E+02                       1.655678E-05
                           174.2400                       1.443651E-05                       1.006658E+02                       3.051981E+02                       1.659288E-05
                           174.4200                       1.446792E-05                       1.006658E+02                       3.051981E+02                       1.662899E-05
                           174.6000                       1.449934E-05                       1.006658E+02                       3.051981E+02                       1.666510E-05
                           174.7800                       1.453077E-05                       1.006658E+02                       3.051981E+02                       1.670123E-05
                           174.9600                       1.456221E-05                       1.006658E+02                       3.051981E+02                       1.673736E-05
                           175.1400                       1.459366E-05                       1.006658E+02                       3.051981E+02                       1.677351E-05
                           175.3200                       1.462511E-05                       1.006658E+02                       3.051981E+02                       1.680966E-05
                           175.5000                       1.465657E-05                       1.006658E+02                       3.051981E+02                       1.684582E-05
                           175.6800                       1.468804E-05                       1.006658E+02                       3.051981E+02                       1.688199E-05
                           175.8600                       1.471952E-05                       1.006658E+02                       3.051981E+02                       1.691817E-05
                           176.0400                       1.475101E-05                       1.006658E+02                       3.051981E+02                       1.695436E-05
                           176.2200                       1.478250E-05                       1.006658E+02                       3.051981E+02                       1.699055E-05
                           176.4000                       1.481400E-05                       1.006658E+02                       3.051981E+02                       1.702676E-05
                           176.5800                       1.484550E-05                       1.006658E+02                       3.051981E+02                       1.706297E-05
                           176.7600                       1.487702E-05                       1.006658E+02                       3.051981E+02                       1.709919E-05
                           176.9400                       1.490854E-05                       1.006658E+02                       3.051981E+02                       1.713542E-05
                           177.1200                       1.494006E-05                       1.006658E+02                       3.051981E+02                       1.717165E-05
                           177.3000                       1.497159E-05                       1.006658E+02                       3.051981E+02                       1.720790E-05
                           177.4800                       1.500313E-05                       1.006658E+02                       3.051981E+02                       1.724414E-05
                           177.6600                       1.503468E-05                       1.006658E+02                       3.051981E+02                       1.728040E-05
                           177.8400                       1.506623E-05                       1.006658E+02                       3.051981E+02                       1.731666E-05
                           178.0200                       1.509778E-05                       1.006658E+02                       3.051981E+02                       1.735293E-05
                           178.2000                       1.512935E-05                       1.006658E+02                       3.051981E+02                       1.738921E-05
                           178.3800                       1.516091E-05                       1.006658E+02                       3.051981E+02                       1.742549E-05
                           178.5600                       1.519249E-05                       1.006658E+02                       3.051981E+02                       1.746178E-05
                           178.7400                       1.522406E-05                       1.006658E+02                       3.051981E+02                       1.749808E-05
                           178.9200                       1.525565E-05                       1.006658E+02                       3.051981E+02                       1.753438E-05
                           179.1000                       1.528724E-05                       1.006658E+02                       3.051981E+02                       1.757069E-05
                           179.2800                       1.531883E-05                       1.006658E+02                       3.051981E+02                       1.760700E-05
                           179.4600                       1.535043E-05                       1.006658E+02                       3.051981E+02                       1.764331E-05
                           179.6400                       1.538203E-05                       1.006658E+02                       3.051981E+02                       1.767964E-05
                           179.8200                       1.541364E-05                       1.006658E+02                       3.051981E+02                       1.771597E-05
                           180.0000                       1.544525E-05                       1.006658E+02                       3.051981E+02                       1.775230E-05
                           180.1800                       1.547686E-05                       1.006658E+02                       3.051981E+02                       1.778864E-05
                           180.3600                       1.550848E-05                       1.006658E+02                       3.051981E+02                       1.782498E-05
                           180.5400                       1.554010E-05                       1.006658E+02                       3.051981E+02                       1.786132E-05
                           180.7200                       1.557173E-05                       1.006658E+02                       3.051981E+02                       1.789768E-05
                           180.9000                       1.560336E-05                       1.006658E+02                       3.051981E+02                       1.793403E-05
                           181.0800                       1.563500E-05                       1.006658E+02                       3.051981E+02                       1.797039E-05
                           181.2600                       1.566663E-05                       1.006658E+02                       3.051981E+02                       1.800675E-05
                           181.4400                       1.569827E-05                       1.006658E+02                       3.051981E+02                       1.804312E-05
                           181.6200                       1.572992E-05                       1.006658E+02                       3.051981E+02                       1.807949E-05
                           181.8000                       1.576156E-05                       1.006658E+02                       3.051981E+02                       1.811586E-05
                           181.9800                       1.579321E-05                       1.006658E+02                       3.051981E+02                       1.815224E-05
                           182.1600                       1.582486E-05                       1.006658E+02                       3.051981E+02                       1.818862E-05
                           182.3400                       1.585652E-05                       1.006658E+02                       3.051981E+02                       1.822500E-05
                           182.5200                       1.588817E-05                       1.006658E+02                       3.051981E+02                       1.826138E-05
                           182.7000                       1.591983E-05                       1.006658E+02                       3.051981E+02                       1.829777E-05
                           182.8800                       1.595149E-05                       1.006658E+02                       3.051981E+02                       1.833416E-05
                           183.0600                       1.598315E-05                       1.006658E+02                       3.051981E+02                       1.837055E-05
                           183.2400                       1.601482E-05                       1.006658E+02                       3.051981E+02                       1.840694E-05
                           183.4200                       1.604648E-05                       1.006658E+02                       3.051981E+02                       1.844334E-05
                           183.6000                       1.607815E-05                       1.006658E+02                       3.051981E+02                       1.847974E-05
                           183.7800                       1.610982E-05                       1.006658E+02                       3.051981E+02                       1.851613E-05
                           183.9600                       1.614149E-05                       1.006658E+02                       3.051981E+02                       1.855253E-05
                           184.1400                       1.617316E-05                       1.006658E+02                       3.051981E+02                       1.858894E-05
                           184.3200                       1.620483E-05                       1.006658E+02                       3.051981E+02                       1.862534E-05
                           184.5000                       1.623650E-05                       1.006658E+02                       3.051981E+02                       1.866174E-05
                           184.6800                       1.626817E-05                       1.006658E+02                       3.051981E+02                       1.869814E-05
                           184.8600                       1.629985E-05                       1.006658E+02                       3.051981E+02                       1.873455E-05
                           185.0400                       1.633152E-05                       1.006658E+02                       3.051981E+02                       1.877095E-05
                           185.2200                       1.636320E-05                       1.006658E+02                       3.051981E+02                       1.880736E-05
                           185.4000                       1.639487E-05                       1.006658E+02                       3.051981E+02                       1.884376E-05
                           185.5800                       1.642654E-05                       1.006658E+02                       3.051981E+02                       1.888017E-05
                           185.7600                       1.645822E-05                       1.006658E+02                       3.051981E+02                       1.891657E-05
                           185.9400                       1.648989E-05                       1.006658E+02                       3.051981E+02                       1.895298E-05
                           186.1200                       1.652156E-05                       1.006658E+02                       3.051981E+02                       1.898938E-05
                           186.3000                       1.655323E-05                       1.006658E+02                       3.051981E+02                       1.902578E-05
                           186.4800                       1.658491E-05                       1.006658E+02                       3.051981E+02                       1.906219E-05
                           186.6600                       1.661658E-05                       1.006658E+02                       3.051981E+02                       1.909859E-05
                           186.8400                       1.664825E-05                       1.006658E+02                       3.051981E+02                       1.913499E-05
                           187.0200                       1.667991E-05                       1.006658E+02                       3.051981E+02                       1.917139E-05
                           187.2000                       1.671158E-05                       1.006658E+02                       3.051981E+02                       1.920778E-05
                           187.3800                       1.674325E-05                       1.006658E+02                       3.051981E+02                       1.924418E-05
                           187.5600                       1.677491E-05                       1.006658E+02                       3.051981E+02                       1.928057E-05
                           187.7400                       1.680657E-05                       1.006658E+02                       3.051981E+02                       1.931696E-05
                           187.9200                       1.683823E-05                       1.006658E+02                       3.051981E+02                       1.935335E-05
                           188.1000                       1.686989E-05                       1.006658E+02                       3.051981E+02                       1.938974E-05
                           188.2800                       1.690155E-05                       1.006658E+02                       3.051981E+02                       1.942612E-05
                           188.4600                       1.693320E-05                       1.006658E+02                       3.051981E+02                       1.946250E-05
                           188.6400                       1.696485E-05                       1.006658E+02                       3.051981E+02                       1.949888E-05
                           188.8200                       1.699650E-05                       1.006658E+02                       3.051981E+02                       1.953526E-05
                           189.0000                       1.702814E-05                       1.006658E+02                       3.051981E+02                       1.957163E-05
                           189.1800                       1.705979E-05                       1.006658E+02                       3.051981E+02                       1.960800E-05
                           189.3600                       1.709143E-05                       1.006658E+02                       3.051981E+02                       1.964437E-05
                           189.5400                       1.712306E-05                       1.006658E+02                       3.051981E+02                       1.968073E-05
                           189.7200                       1.715470E-05                       1.006658E+02                       3.051981E+02                       1.971709E-05
                           189.9000                       1.718633E-05                       1.006658E+02                       3.051981E+02                       1.975344E-05
                           190.0800                       1.721795E-05                       1.006658E+02                       3.051981E+02                       1.978979E-05
                           190.2600                       1.724958E-05                       1.006658E+02                       3.051981E+02                       1.982614E-05
                           190.4400                       1.728119E-05                       1.006658E+02                       3.051981E+02                       1.986248E-05
                           190.6200                       1.731281E-05                       1.006658E+02                       3.051981E+02                       1.989882E-05
                           190.8000                       1.734442E-05                       1.006658E+02                       3.051981E+02                       1.993515E-05
                           190.9800                       1.737603E-05                       1.006658E+02                       3.051981E+02                       1.997148E-05
                           191.1600                       1.740763E-05                       1.006658E+02                       3.051981E+02                       2.000780E-05
                           191.3400                       1.743922E-05                       1.006658E+02                       3.051981E+02                       2.004411E-05
                           191.5200                       1.747082E-05                       1.006658E+02                       3.051981E+02                       2.008043E-05
                           191.7000                       1.750240E-05                       1.006658E+02                       3.051981E+02                       2.011673E-05
                           191.8800                       1.753399E-05                       1.006658E+02                       3.051981E+02                       2.015303E-05
                           192.0600                       1.756556E-05                       1.006658E+02                       3.051981E+02                       2.018933E-05
                           192.2400                       1.759714E-05                       1.006658E+02                       3.051981E+02                       2.022561E-05
                           192.4200                       1.762870E-05                       1.006658E+02                       3.051981E+02                       2.026190E-05
                           192.6000                       1.766027E-05                       1.006658E+02                       3.051981E+02                       2.029817E-05
                           192.7800                       1.769182E-05                       1.006658E+02                       3.051981E+02                       2.033444E-05
                           192.9600                       1.772337E-05                       1.006658E+02                       3.051981E+02                       2.037070E-05
                           193.1400                       1.775491E-05                       1.006658E+02                       3.051981E+02                       2.040696E-05
                           193.3200                       1.778645E-05                       1.006658E+02                       3.051981E+02                       2.044321E-05
                           193.5000                       1.781798E-05                       1.006658E+02                       3.051981E+02                       2.047945E-05
                           193.6800                       1.784951E-05                       1.006658E+02                       3.051981E+02                       2.051568E-05
                           193.8600                       1.788103E-05                       1.006658E+02                       3.051981E+02                       2.055191E-05
                           194.0400                       1.791254E-05                       1.006658E+02                       3.051981E+02                       2.058813E-05
                           194.2200                       1.794405E-05                       1.006658E+02                       3.051981E+02                       2.062434E-05
                           194.4000                       1.797554E-05                       1.006658E+02                       3.051981E+02                       2.066054E-05
                           194.5800                       1.800703E-05                       1.006658E+02                       3.051981E+02                       2.069674E-05
                           194.7600                       1.803852E-05                       1.006658E+02                       3.051981E+02                       2.073292E-05
                           194.9400                       1.806999E-05                       1.006658E+02                       3.051981E+02                       2.076910E-05
                           195.1200                       1.810146E-05                       1.006658E+02                       3.051981E+02                       2.080527E-05
                           195.3000                       1.813293E-05                       1.006658E+02                       3.051981E+02                       2.084143E-05
                           195.4800                       1.816438E-05                       1.006658E+02                       3.051981E+02                       2.087759E-05
                           195.6600                       1.819582E-05                       1.006658E+02                       3.051981E+02                       2.091373E-05
                           195.8400                       1.822726E-05                       1.006658E+02                       3.051981E+02                       2.094986E-05
                           196.0200                       1.825869E-05                       1.006658E+02                       3.051981E+02                       2.098599E-05
                           196.2000                       1.829011E-05                       1.006658E+02                       3.051981E+02                       2.102210E-05
                           196.3800                       1.832153E-05                       1.006658E+02                       3.051981E+02                       2.105821E-05
                           196.5600                       1.835293E-05                       1.006658E+02                       3.051981E+02                       2.109430E-05
                           196.7400                       1.838433E-05                       1.006658E+02                       3.051981E+02                       2.113039E-05
                           196.9200                       1.841571E-05                       1.006658E+02                       3.051981E+02                       2.116646E-05
                           197.1000                       1.844709E-05                       1.006658E+02                       3.051981E+02                       2.120252E-05
                           197.2800                       1.847846E-05                       1.006658E+02                       3.051981E+02                       2.123858E-05
                           197.4600                       1.850982E-05                       1.006658E+02                       3.051981E+02                       2.127462E-05
                           197.6400                       1.854117E-05                       1.006658E+02                       3.051981E+02                       2.131065E-05
                           197.8200                       1.857251E-05                       1.006658E+02                       3.051981E+02                       2.134667E-05
                           198.0000                       1.860384E-05                       1.006658E+02                       3.051981E+02                       2.138268E-05
                           198.1800                       1.863516E-05                       1.006658E+02                       3.051981E+02                       2.141868E-05
                           198.3600                       1.866647E-05                       1.006658E+02                       3.051981E+02                       2.145467E-05
                           198.5400                       1.869777E-05                       1.006658E+02                       3.051981E+02                       2.149065E-05
                           198.7200                       1.872906E-05                       1.006658E+02                       3.051981E+02                       2.152661E-05
                           198.9000                       1.876034E-05                       1.006658E+02                       3.051981E+02                       2.156256E-05
                           199.0800                       1.879161E-05                       1.006658E+02                       3.051981E+02                       2.159850E-05
                           199.2600                       1.882287E-05                       1.006658E+02                       3.051981E+02                       2.163443E-05
                           199.4400                       1.885411E-05                       1.006658E+02                       3.051981E+02                       2.167035E-05
                           199.6200                       1.888535E-05                       1.006658E+02                       3.051981E+02                       2.170625E-05
                           199.8000                       1.891658E-05                       1.006658E+02                       3.051981E+02                       2.174214E-05
                           199.9800                       1.894779E-05                       1.006658E+02                       3.051981E+02                       2.177801E-05
                           200.1600                       1.897899E-05                       1.006658E+02                       3.051981E+02                       2.181388E-05
                           200.3400                       1.901019E-05                       1.006658E+02                       3.051981E+02                       2.184973E-05
                           200.5200                       1.904137E-05                       1.006658E+02                       3.051981E+02                       2.188557E-05
                           200.7000                       1.907253E-05                       1.006658E+02                       3.051981E+02                       2.192139E-05
                           200.8800                       1.910369E-05                       1.006658E+02                       3.051981E+02                       2.195720E-05
                           201.0600                       1.913483E-05                       1.006658E+02                       3.051981E+02                       2.199300E-05
                           201.2400                       1.916597E-05                       1.006658E+02                       3.051981E+02                       2.202878E-05
                           201.4200                       1.919709E-05                       1.006658E+02                       3.051981E+02                       2.206455E-05
                           201.6000                       1.922819E-05                       1.006658E+02                       3.051981E+02                       2.210030E-05
                           201.7800                       1.925929E-05                       1.006658E+02                       3.051981E+02                       2.213604E-05
                           201.9600                       1.929037E-05                       1.006658E+02                       3.051981E+02                       2.217176E-05
                           202.1400                       1.932144E-05                       1.006658E+02                       3.051981E+02                       2.220747E-05
                           202.3200                       1.935250E-05                       1.006658E+02                       3.051981E+02                       2.224317E-05
                           202.5000                       1.938354E-05                       1.006658E+02                       3.051981E+02                       2.227885E-05
                           202.6800                       1.941457E-05                       1.006658E+02                       3.051981E+02                       2.231451E-05
                           202.8600                       1.944558E-05                       1.006658E+02                       3.051981E+02                       2.235016E-05
                           203.0400                       1.947659E-05                       1.006658E+02                       3.051981E+02                       2.238580E-05
                           203.2200                       1.950758E-05                       1.006658E+02                       3.051981E+02                       2.242142E-05
                           203.4000                       1.953855E-05                       1.006658E+02                       3.051981E+02                       2.245702E-05
                           203.5800                       1.956951E-05                       1.006658E+02                       3.051981E+02                       2.249260E-05
                           203.7600                       1.960046E-05                       1.006658E+02                       3.051981E+02                       2.252817E-05
                           203.9400                       1.963139E-05                       1.006658E+02                       3.051981E+02                       2.256373E-05
                           204.1200                       1.966231E-05                       1.006658E+02                       3.051981E+02                       2.259926E-05
                           204.3000                       1.969322E-05                       1.006658E+02                       3.051981E+02                       2.263478E-05
                           204.4800                       1.972411E-05                       1.006658E+02                       3.051981E+02                       2.267029E-05
                           204.6600                       1.975498E-05                       1.006658E+02                       3.051981E+02                       2.270578E-05
                           204.8400                       1.978584E-05                       1.006658E+02                       3.051981E+02                       2.274124E-05
                           205.0200                       1.981669E-05                       1.006658E+02                       3.051981E+02                       2.277670E-05
                           205.2000                       1.984752E-05                       1.006658E+02                       3.051981E+02                       2.281213E-05
                           205.3800                       1.987833E-05                       1.006658E+02                       3.051981E+02                       2.284755E-05
                           205.5600                       1.990913E-05                       1.006658E+02                       3.051981E+02                       2.288295E-05
                           205.7400                       1.993991E-05                       1.006658E+02                       3.051981E+02                       2.291833E-05
                           205.9200                       1.997068E-05                       1.006658E+02                       3.051981E+02                       2.295369E-05
                           206.1000                       2.000143E-05                       1.006658E+02                       3.051981E+02                       2.298904E-05
                           206.2800                       2.003217E-05                       1.006658E+02                       3.051981E+02                       2.302437E-05
                           206.4600                       2.006289E-05                       1.006658E+02                       3.051981E+02                       2.305968E-05
                           206.6400                       2.009359E-05                       1.006658E+02                       3.051981E+02                       2.309497E-05
                           206.8200                       2.012428E-05                       1.006658E+02                       3.051981E+02                       2.313024E-05
                           207.0000                       2.015495E-05                       1.006658E+02                       3.051981E+02                       2.316549E-05
                           207.1800                       2.018561E-05                       1.006658E+02                       3.051981E+02                       2.320072E-05
                           207.3600                       2.021624E-05                       1.006658E+02                       3.051981E+02                       2.323594E-05
                           207.5400                       2.024687E-05                       1.006658E+02                       3.051981E+02                       2.327113E-05
                           207.7200                       2.027747E-05                       1.006658E+02                       3.051981E+02                       2.330631E-05
                           207.9000                       2.030806E-05                       1.006658E+02                       3.051981E+02                       2.334146E-05
                           208.0800                       2.033862E-05                       1.006658E+02                       3.051981E+02                       2.337660E-05
                           208.2600                       2.036918E-05                       1.006658E+02                       3.051981E+02                       2.341171E-05
                           208.4400                       2.039971E-05                       1.006658E+02                       3.051981E+02                       2.344681E-05
                           208.6200                       2.043023E-05                       1.006658E+02                       3.051981E+02                       2.348188E-05
                           208.8000                       2.046073E-05                       1.006658E+02                       3.051981E+02                       2.351694E-05
                           208.9800                       2.049121E-05                       1.006658E+02                       3.051981E+02                       2.355197E-05
                           209.1600                       2.052167E-05                       1.006658E+02                       3.051981E+02                       2.358698E-05
                           209.3400                       2.055212E-05                       1.006658E+02                       3.051981E+02                       2.362198E-05
                           209.5200                       2.058254E-05                       1.006658E+02                       3.051981E+02                       2.365695E-05
                           209.7000                       2.061295E-05                       1.006658E+02                       3.051981E+02                       2.369190E-05
                           209.8800                       2.064334E-05                       1.006658E+02                       3.051981E+02                       2.372683E-05
                           210.0600                       2.067371E-05                       1.006658E+02                       3.051981E+02                       2.376173E-05
                           210.2400                       2.070406E-05                       1.006658E+02                       3.051981E+02                       2.379662E-05
                           210.4200                       2.073439E-05                       1.006658E+02                       3.051981E+02                       2.383148E-05
                           210.6000                       2.076471E-05                       1.006658E+02                       3.051981E+02                       2.386632E-05
                           210.7800                       2.079500E-05                       1.006658E+02                       3.051981E+02                       2.390114E-05
                           210.9600                       2.082528E-05                       1.006658E+02                       3.051981E+02                       2.393594E-05
                           211.1400                       2.085553E-05                       1.006658E+02                       3.051981E+02                       2.397071E-05
                           211.3200                       2.088577E-05                       1.006658E+02                       3.051981E+02                       2.400547E-05
                           211.5000                       2.091598E-05                       1.006658E+02                       3.051981E+02                       2.404020E-05
                           211.6800                       2.094618E-05                       1.006658E+02                       3.051981E+02                       2.407490E-05
                           211.8600                       2.097636E-05                       1.006658E+02                       3.051981E+02                       2.410959E-05
                           212.0400                       2.100651E-05                       1.006658E+02                       3.051981E+02                       2.414425E-05
                           212.2200                       2.103665E-05                       1.006658E+02                       3.051981E+02                       2.417888E-05
                           212.4000                       2.106676E-05                       1.006658E+02                       3.051981E+02                       2.421350E-05
                           212.5800                       2.109686E-05                       1.006658E+02                       3.051981E+02                       2.424809E-05
                           212.7600                       2.112693E-05                       1.006658E+02                       3.051981E+02                       2.428265E-05
                           212.9400                       2.115698E-05                       1.006658E+02                       3.051981E+02                       2.431720E-05
                           213.1200                       2.118702E-05                       1.006658E+02                       3.051981E+02                       2.435171E-05
                           213.3000                       2.121703E-05                       1.006658E+02                       3.051981E+02                       2.438621E-05
                           213.4800                       2.124702E-05                       1.006658E+02                       3.051981E+02                       2.442068E-05
                           213.6600                       2.127699E-05                       1.006658E+02                       3.051981E+02                       2.445512E-05
                           213.8400                       2.130693E-05                       1.006658E+02                       3.051981E+02                       2.448954E-05
                           214.0200                       2.133686E-05                       1.006658E+02                       3.051981E+02                       2.452394E-05
                           214.2000                       2.136676E-05                       1.006658E+02                       3.051981E+02                       2.455831E-05
                           214.3800                       2.139665E-05                       1.006658E+02                       3.051981E+02                       2.459266E-05
                           214.5600                       2.142651E-05                       1.006658E+02                       3.051981E+02                       2.462698E-05
                           214.7400                       2.145635E-05                       1.006658E+02                       3.051981E+02                       2.466127E-05
                           214.9200                       2.148616E-05                       1.006658E+02                       3.051981E+02                       2.469554E-05
                           215.1000                       2.151596E-05                       1.006658E+02                       3.051981E+02                       2.472979E-05
                           215.2800                       2.154573E-05                       1.006658E+02                       3.051981E+02                       2.476400E-05
                           215.4600                       2.157548E-05                       1.006658E+02                       3.051981E+02                       2.479820E-05
                           215.6400                       2.160520E-05                       1.006658E+02                       3.051981E+02                       2.483236E-05
