                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                 198.3600             3.557594E+02             3.706321E+02             3.622566E+02             3.722300E+02             3.672976E+02             3.578781E+02             3.542662E+02             3.702194E+02             3.660839E+02
                 198.5400             3.558351E+02             3.707761E+02             3.623463E+02             3.723667E+02             3.674022E+02             3.579593E+02             3.543357E+02             3.703569E+02             3.662069E+02
                 198.7200             3.559110E+02             3.709206E+02             3.624363E+02             3.725040E+02             3.675072E+02             3.580407E+02             3.544055E+02             3.704949E+02             3.663304E+02
                 198.9000             3.559872E+02             3.710658E+02             3.625267E+02             3.726418E+02             3.676125E+02             3.581223E+02             3.544755E+02             3.706335E+02             3.664544E+02
                 199.0800             3.560636E+02             3.712116E+02             3.626173E+02             3.727802E+02             3.677182E+02             3.582043E+02             3.545458E+02             3.707727E+02             3.665790E+02
                 199.2600             3.561402E+02             3.713581E+02             3.627082E+02             3.729192E+02             3.678242E+02             3.582865E+02             3.546162E+02             3.709124E+02             3.667040E+02
                 199.4400             3.562171E+02             3.715051E+02             3.627995E+02             3.730588E+02             3.679307E+02             3.583690E+02             3.546869E+02             3.710528E+02             3.668296E+02
                 199.6200             3.562943E+02             3.716528E+02             3.628910E+02             3.731989E+02             3.680375E+02             3.584517E+02             3.547578E+02             3.711937E+02             3.669557E+02
                 199.8000             3.563717E+02             3.718011E+02             3.629829E+02             3.733397E+02             3.681447E+02             3.585347E+02             3.548290E+02             3.713352E+02             3.670823E+02
                 199.9800             3.564494E+02             3.719500E+02             3.630750E+02             3.734810E+02             3.682523E+02             3.586181E+02             3.549004E+02             3.714772E+02             3.672094E+02
                 200.1600             3.565273E+02             3.720996E+02             3.631675E+02             3.736229E+02             3.683602E+02             3.587016E+02             3.549720E+02             3.716199E+02             3.673371E+02
                 200.3400             3.566054E+02             3.722498E+02             3.632603E+02             3.737654E+02             3.684685E+02             3.587855E+02             3.550438E+02             3.717631E+02             3.674653E+02
                 200.5200             3.566838E+02             3.724007E+02             3.633534E+02             3.739084E+02             3.685773E+02             3.588696E+02             3.551159E+02             3.719069E+02             3.675940E+02
                 200.7000             3.567625E+02             3.725522E+02             3.634468E+02             3.740521E+02             3.686864E+02             3.589540E+02             3.551882E+02             3.720514E+02             3.677233E+02
                 200.8800             3.568414E+02             3.727043E+02             3.635405E+02             3.741964E+02             3.687958E+02             3.590387E+02             3.552608E+02             3.721964E+02             3.678530E+02
                 201.0600             3.569206E+02             3.728571E+02             3.636345E+02             3.743412E+02             3.689057E+02             3.591237E+02             3.553336E+02             3.723420E+02             3.679834E+02
                 201.2400             3.570001E+02             3.730105E+02             3.637289E+02             3.744867E+02             3.690160E+02             3.592090E+02             3.554066E+02             3.724882E+02             3.681142E+02
                 201.4200             3.570798E+02             3.731646E+02             3.638235E+02             3.746328E+02             3.691266E+02             3.592945E+02             3.554799E+02             3.726350E+02             3.682456E+02
                 201.6000             3.571597E+02             3.733193E+02             3.639185E+02             3.747795E+02             3.692377E+02             3.593803E+02             3.555534E+02             3.727824E+02             3.683776E+02
                 201.7800             3.572399E+02             3.734747E+02             3.640138E+02             3.749267E+02             3.693491E+02             3.594665E+02             3.556272E+02             3.729304E+02             3.685101E+02
                 201.9600             3.573204E+02             3.736308E+02             3.641094E+02             3.750746E+02             3.694609E+02             3.595529E+02             3.557012E+02             3.730791E+02             3.686431E+02
                 202.1400             3.574012E+02             3.737875E+02             3.642054E+02             3.752231E+02             3.695731E+02             3.596396E+02             3.557754E+02             3.732283E+02             3.687767E+02
                 202.3200             3.574822E+02             3.739448E+02             3.643017E+02             3.753722E+02             3.696857E+02             3.597265E+02             3.558499E+02             3.733781E+02             3.689109E+02
                 202.5000             3.575634E+02             3.741029E+02             3.643982E+02             3.755220E+02             3.697987E+02             3.598138E+02             3.559246E+02             3.735286E+02             3.690455E+02
                 202.6800             3.576450E+02             3.742616E+02             3.644952E+02             3.756723E+02             3.699121E+02             3.599014E+02             3.559996E+02             3.736797E+02             3.691808E+02
                 202.8600             3.577268E+02             3.744210E+02             3.645924E+02             3.758233E+02             3.700259E+02             3.599892E+02             3.560748E+02             3.738313E+02             3.693166E+02
                 203.0400             3.578089E+02             3.745810E+02             3.646900E+02             3.759749E+02             3.701401E+02             3.600774E+02             3.561503E+02             3.739836E+02             3.694529E+02
                 203.2200             3.578912E+02             3.747417E+02             3.647879E+02             3.761271E+02             3.702547E+02             3.601658E+02             3.562260E+02             3.741366E+02             3.695898E+02
                 203.4000             3.579738E+02             3.749031E+02             3.648861E+02             3.762800E+02             3.703697E+02             3.602545E+02             3.563020E+02             3.742901E+02             3.697273E+02
                 203.5800             3.580567E+02             3.750652E+02             3.649846E+02             3.764335E+02             3.704851E+02             3.603436E+02             3.563782E+02             3.744443E+02             3.698653E+02
                 203.7600             3.581399E+02             3.752280E+02             3.650835E+02             3.765876E+02             3.706009E+02             3.604329E+02             3.564547E+02             3.745991E+02             3.700039E+02
                 203.9400             3.582233E+02             3.753914E+02             3.651828E+02             3.767423E+02             3.707171E+02             3.605225E+02             3.565314E+02             3.747545E+02             3.701431E+02
                 204.1200             3.583070E+02             3.755555E+02             3.652823E+02             3.768977E+02             3.708337E+02             3.606124E+02             3.566084E+02             3.749106E+02             3.702828E+02
                 204.3000             3.583910E+02             3.757204E+02             3.653822E+02             3.770537E+02             3.709508E+02             3.607027E+02             3.566856E+02             3.750673E+02             3.704231E+02
                 204.4800             3.584752E+02             3.758859E+02             3.654824E+02             3.772104E+02             3.710682E+02             3.607932E+02             3.567631E+02             3.752246E+02             3.705640E+02
                 204.6600             3.585598E+02             3.760521E+02             3.655830E+02             3.773677E+02             3.711860E+02             3.608840E+02             3.568408E+02             3.753826E+02             3.707055E+02
                 204.8400             3.586446E+02             3.762190E+02             3.656839E+02             3.775256E+02             3.713043E+02             3.609751E+02             3.569188E+02             3.755412E+02             3.708475E+02
                 205.0200             3.587297E+02             3.763866E+02             3.657851E+02             3.776842E+02             3.714230E+02             3.610666E+02             3.569971E+02             3.757004E+02             3.709901E+02
                 205.2000             3.588150E+02             3.765549E+02             3.658867E+02             3.778435E+02             3.715420E+02             3.611583E+02             3.570756E+02             3.758603E+02             3.711333E+02
                 205.3800             3.589007E+02             3.767239E+02             3.659886E+02             3.780034E+02             3.716615E+02             3.612504E+02             3.571543E+02             3.760208E+02             3.712770E+02
                 205.5600             3.589866E+02             3.768936E+02             3.660909E+02             3.781639E+02             3.717814E+02             3.613427E+02             3.572333E+02             3.761820E+02             3.714214E+02
                 205.7400             3.590728E+02             3.770640E+02             3.661935E+02             3.783251E+02             3.719017E+02             3.614354E+02             3.573126E+02             3.763439E+02             3.715663E+02
                 205.9200             3.591593E+02             3.772351E+02             3.662965E+02             3.784870E+02             3.720225E+02             3.615284E+02             3.573922E+02             3.765063E+02             3.717118E+02
                 206.1000             3.592461E+02             3.774069E+02             3.663998E+02             3.786496E+02             3.721436E+02             3.616216E+02             3.574720E+02             3.766695E+02             3.718579E+02
                 206.2800             3.593332E+02             3.775795E+02             3.665034E+02             3.788127E+02             3.722652E+02             3.617152E+02             3.575520E+02             3.768333E+02             3.720046E+02
                 206.4600             3.594205E+02             3.777527E+02             3.666074E+02             3.789766E+02             3.723872E+02             3.618092E+02             3.576324E+02             3.769977E+02             3.721519E+02
                 206.6400             3.595082E+02             3.779267E+02             3.667118E+02             3.791411E+02             3.725096E+02             3.619034E+02             3.577130E+02             3.771628E+02             3.722998E+02
                 206.8200             3.595961E+02             3.781014E+02             3.668165E+02             3.793063E+02             3.726325E+02             3.619979E+02             3.577938E+02             3.773286E+02             3.724482E+02
                 207.0000             3.596843E+02             3.782769E+02             3.669215E+02             3.794722E+02             3.727557E+02             3.620928E+02             3.578749E+02             3.774951E+02             3.725973E+02
                 207.1800             3.597728E+02             3.784530E+02             3.670269E+02             3.796388E+02             3.728794E+02             3.621879E+02             3.579563E+02             3.776622E+02             3.727470E+02
                 207.3600             3.598616E+02             3.786299E+02             3.671327E+02             3.798060E+02             3.730036E+02             3.622834E+02             3.580380E+02             3.778299E+02             3.728973E+02
                 207.5400             3.599507E+02             3.788075E+02             3.672388E+02             3.799739E+02             3.731281E+02             3.623792E+02             3.581199E+02             3.779984E+02             3.730481E+02
                 207.7200             3.600401E+02             3.789859E+02             3.673452E+02             3.801425E+02             3.732531E+02             3.624753E+02             3.582021E+02             3.781675E+02             3.731996E+02
                 207.9000             3.601298E+02             3.791650E+02             3.674520E+02             3.803118E+02             3.733785E+02             3.625718E+02             3.582846E+02             3.783373E+02             3.733517E+02
                 208.0800             3.602197E+02             3.793448E+02             3.675592E+02             3.804817E+02             3.735043E+02             3.626686E+02             3.583673E+02             3.785077E+02             3.735044E+02
                 208.2600             3.603100E+02             3.795254E+02             3.676668E+02             3.806524E+02             3.736306E+02             3.627656E+02             3.584503E+02             3.786789E+02             3.736577E+02
                 208.4400             3.604006E+02             3.797067E+02             3.677747E+02             3.808237E+02             3.737573E+02             3.628631E+02             3.585336E+02             3.788507E+02             3.738116E+02
                 208.6200             3.604915E+02             3.798887E+02             3.678829E+02             3.809958E+02             3.738844E+02             3.629608E+02             3.586172E+02             3.790232E+02             3.739661E+02
                 208.8000             3.605826E+02             3.800715E+02             3.679915E+02             3.811685E+02             3.740120E+02             3.630589E+02             3.587010E+02             3.791964E+02             3.741213E+02
                 208.9800             3.606741E+02             3.802551E+02             3.681005E+02             3.813419E+02             3.741400E+02             3.631573E+02             3.587851E+02             3.793703E+02             3.742770E+02
                 209.1600             3.607659E+02             3.804394E+02             3.682099E+02             3.815161E+02             3.742684E+02             3.632560E+02             3.588695E+02             3.795449E+02             3.744334E+02
                 209.3400             3.608579E+02             3.806244E+02             3.683196E+02             3.816909E+02             3.743973E+02             3.633550E+02             3.589541E+02             3.797201E+02             3.745904E+02
                 209.5200             3.609503E+02             3.808103E+02             3.684297E+02             3.818664E+02             3.745266E+02             3.634544E+02             3.590391E+02             3.798961E+02             3.747481E+02
                 209.7000             3.610430E+02             3.809968E+02             3.685401E+02             3.820427E+02             3.746564E+02             3.635541E+02             3.591243E+02             3.800727E+02             3.749063E+02
                 209.8800             3.611360E+02             3.811842E+02             3.686509E+02             3.822196E+02             3.747866E+02             3.636541E+02             3.592098E+02             3.802500E+02             3.750652E+02
                 210.0600             3.612293E+02             3.813723E+02             3.687621E+02             3.823973E+02             3.749172E+02             3.637545E+02             3.592956E+02             3.804281E+02             3.752247E+02
                 210.2400             3.613228E+02             3.815611E+02             3.688737E+02             3.825757E+02             3.750483E+02             3.638552E+02             3.593816E+02             3.806068E+02             3.753848E+02
                 210.4200             3.614168E+02             3.817508E+02             3.689856E+02             3.827548E+02             3.751798E+02             3.639563E+02             3.594679E+02             3.807863E+02             3.755456E+02
                 210.6000             3.615110E+02             3.819412E+02             3.690979E+02             3.829346E+02             3.753118E+02             3.640576E+02             3.595546E+02             3.809664E+02             3.757070E+02
                 210.7800             3.616055E+02             3.821324E+02             3.692106E+02             3.831152E+02             3.754442E+02             3.641594E+02             3.596415E+02             3.811473E+02             3.758690E+02
                 210.9600             3.617003E+02             3.823243E+02             3.693236E+02             3.832964E+02             3.755771E+02             3.642614E+02             3.597286E+02             3.813289E+02             3.760317E+02
                 211.1400             3.617955E+02             3.825171E+02             3.694370E+02             3.834784E+02             3.757104E+02             3.643638E+02             3.598161E+02             3.815111E+02             3.761950E+02
                 211.3200             3.618909E+02             3.827106E+02             3.695508E+02             3.836611E+02             3.758442E+02             3.644665E+02             3.599039E+02             3.816941E+02             3.763590E+02
                 211.5000             3.619867E+02             3.829049E+02             3.696650E+02             3.838446E+02             3.759784E+02             3.645696E+02             3.599919E+02             3.818778E+02             3.765236E+02
                 211.6800             3.620828E+02             3.831000E+02             3.697796E+02             3.840288E+02             3.761131E+02             3.646730E+02             3.600802E+02             3.820623E+02             3.766889E+02
                 211.8600             3.621792E+02             3.832959E+02             3.698945E+02             3.842137E+02             3.762482E+02             3.647768E+02             3.601688E+02             3.822474E+02             3.768548E+02
                 212.0400             3.622759E+02             3.834926E+02             3.700099E+02             3.843994E+02             3.763838E+02             3.648809E+02             3.602577E+02             3.824333E+02             3.770213E+02
                 212.2200             3.623729E+02             3.836900E+02             3.701256E+02             3.845858E+02             3.765198E+02             3.649853E+02             3.603469E+02             3.826199E+02             3.771885E+02
                 212.4000             3.624703E+02             3.838883E+02             3.702416E+02             3.847729E+02             3.766563E+02             3.650901E+02             3.604364E+02             3.828072E+02             3.773563E+02
                 212.5800             3.625680E+02             3.840874E+02             3.703581E+02             3.849608E+02             3.767933E+02             3.651952E+02             3.605262E+02             3.829952E+02             3.775248E+02
                 212.7600             3.626660E+02             3.842872E+02             3.704750E+02             3.851494E+02             3.769307E+02             3.653007E+02             3.606163E+02             3.831840E+02             3.776940E+02
                 212.9400             3.627643E+02             3.844879E+02             3.705922E+02             3.853388E+02             3.770686E+02             3.654066E+02             3.607066E+02             3.833735E+02             3.778638E+02
                 213.1200             3.628629E+02             3.846894E+02             3.707099E+02             3.855290E+02             3.772069E+02             3.655128E+02             3.607973E+02             3.835638E+02             3.780343E+02
                 213.3000             3.629619E+02             3.848916E+02             3.708279E+02             3.857199E+02             3.773457E+02             3.656193E+02             3.608882E+02             3.837548E+02             3.782055E+02
                 213.4800             3.630612E+02             3.850947E+02             3.709463E+02             3.859115E+02             3.774849E+02             3.657262E+02             3.609795E+02             3.839465E+02             3.783773E+02
                 213.6600             3.631608E+02             3.852987E+02             3.710651E+02             3.861040E+02             3.776247E+02             3.658334E+02             3.610710E+02             3.841389E+02             3.785497E+02
                 213.8400             3.632607E+02             3.855034E+02             3.711843E+02             3.862971E+02             3.777649E+02             3.659410E+02             3.611629E+02             3.843321E+02             3.787229E+02
                 214.0200             3.633610E+02             3.857089E+02             3.713039E+02             3.864911E+02             3.779055E+02             3.660490E+02             3.612550E+02             3.845261E+02             3.788967E+02
                 214.2000             3.634616E+02             3.859153E+02             3.714239E+02             3.866858E+02             3.780466E+02             3.661573E+02             3.613474E+02             3.847208E+02             3.790712E+02
                 214.3800             3.635625E+02             3.861225E+02             3.715443E+02             3.868813E+02             3.781882E+02             3.662659E+02             3.614402E+02             3.849162E+02             3.792463E+02
                 214.5600             3.636638E+02             3.863305E+02             3.716650E+02             3.870775E+02             3.783303E+02             3.663750E+02             3.615332E+02             3.851124E+02             3.794222E+02
                 214.7400             3.637654E+02             3.865393E+02             3.717862E+02             3.872746E+02             3.784728E+02             3.664843E+02             3.616265E+02             3.853094E+02             3.795987E+02
                 214.9200             3.638673E+02             3.867490E+02             3.719078E+02             3.874724E+02             3.786158E+02             3.665941E+02             3.617202E+02             3.855071E+02             3.797759E+02
                 215.1000             3.639695E+02             3.869595E+02             3.720298E+02             3.876710E+02             3.787593E+02             3.667042E+02             3.618141E+02             3.857056E+02             3.799537E+02
                 215.2800             3.640721E+02             3.871709E+02             3.721521E+02             3.878703E+02             3.789032E+02             3.668147E+02             3.619084E+02             3.859048E+02             3.801323E+02
                 215.4600             3.641750E+02             3.873831E+02             3.722749E+02             3.880705E+02             3.790476E+02             3.669255E+02             3.620029E+02             3.861048E+02             3.803115E+02
                 215.6400             3.642783E+02             3.875961E+02             3.723981E+02             3.882715E+02             3.791925E+02             3.670367E+02             3.620978E+02             3.863056E+02             3.804915E+02
                 215.8200             3.643819E+02             3.878100E+02             3.725217E+02             3.884732E+02             3.793379E+02             3.671483E+02             3.621929E+02             3.865071E+02             3.806721E+02
                 216.0000             3.644858E+02             3.880247E+02             3.726457E+02             3.886757E+02             3.794838E+02             3.672602E+02             3.622884E+02             3.867094E+02             3.808534E+02
                 216.1800             3.645901E+02             3.882402E+02             3.727701E+02             3.888790E+02             3.796301E+02             3.673725E+02             3.623842E+02             3.869124E+02             3.810354E+02
                 216.3600             3.646947E+02             3.884566E+02             3.728949E+02             3.890832E+02             3.797769E+02             3.674851E+02             3.624803E+02             3.871163E+02             3.812181E+02
                 216.5400             3.647997E+02             3.886739E+02             3.730201E+02             3.892881E+02             3.799242E+02             3.675982E+02             3.625767E+02             3.873209E+02             3.814015E+02
                 216.7200             3.649049E+02             3.888920E+02             3.731457E+02             3.894937E+02             3.800719E+02             3.677115E+02             3.626733E+02             3.875262E+02             3.815855E+02
                 216.9000             3.650105E+02             3.891109E+02             3.732716E+02             3.897002E+02             3.802201E+02             3.678252E+02             3.627703E+02             3.877323E+02             3.817702E+02
                 217.0800             3.651164E+02             3.893305E+02             3.733980E+02             3.899073E+02             3.803687E+02             3.679393E+02             3.628675E+02             3.879391E+02             3.819556E+02
                 217.2600             3.652226E+02             3.895510E+02             3.735246E+02             3.901153E+02             3.805177E+02             3.680536E+02             3.629651E+02             3.881466E+02             3.821416E+02
                 217.4400             3.653290E+02             3.897723E+02             3.736517E+02             3.903239E+02             3.806672E+02             3.681683E+02             3.630628E+02             3.883548E+02             3.823282E+02
                 217.6200             3.654358E+02             3.899942E+02             3.737790E+02             3.905332E+02             3.808170E+02             3.682833E+02             3.631608E+02             3.885636E+02             3.825154E+02
                 217.8000             3.655427E+02             3.902169E+02             3.739067E+02             3.907431E+02             3.809671E+02             3.683985E+02             3.632590E+02             3.887731E+02             3.827032E+02
                 217.9800             3.656499E+02             3.904402E+02             3.740346E+02             3.909537E+02             3.811176E+02             3.685140E+02             3.633575E+02             3.889831E+02             3.828915E+02
                 218.1600             3.657573E+02             3.906642E+02             3.741627E+02             3.911649E+02             3.812684E+02             3.686296E+02             3.634561E+02             3.891937E+02             3.830803E+02
                 218.3400             3.658649E+02             3.908887E+02             3.742911E+02             3.913765E+02             3.814194E+02             3.687455E+02             3.635548E+02             3.894048E+02             3.832695E+02
                 218.5200             3.659725E+02             3.911138E+02             3.744196E+02             3.915887E+02             3.815706E+02             3.688615E+02             3.636536E+02             3.896164E+02             3.834592E+02
                 218.7000             3.660803E+02             3.913393E+02             3.745482E+02             3.918012E+02             3.817220E+02             3.689776E+02             3.637526E+02             3.898283E+02             3.836492E+02
                 218.8800             3.661881E+02             3.915652E+02             3.746769E+02             3.920141E+02             3.818735E+02             3.690938E+02             3.638516E+02             3.900406E+02             3.838395E+02
                 219.0600             3.662960E+02             3.917914E+02             3.748056E+02             3.922273E+02             3.820250E+02             3.692100E+02             3.639505E+02             3.902531E+02             3.840300E+02
                 219.2400             3.664038E+02             3.920178E+02             3.749343E+02             3.924407E+02             3.821764E+02             3.693261E+02             3.640495E+02             3.904657E+02             3.842206E+02
                 219.4200             3.665114E+02             3.922444E+02             3.750629E+02             3.926541E+02             3.823278E+02             3.694422E+02             3.641483E+02             3.906785E+02             3.844114E+02
                 219.6000             3.666190E+02             3.924710E+02             3.751913E+02             3.928676E+02             3.824790E+02             3.695580E+02             3.642470E+02             3.908912E+02             3.846021E+02
                 219.7800             3.667262E+02             3.926975E+02             3.753194E+02             3.930809E+02             3.826299E+02             3.696737E+02             3.643455E+02             3.911037E+02             3.847927E+02
                 219.9600             3.668332E+02             3.929238E+02             3.754472E+02             3.932941E+02             3.827804E+02             3.697890E+02             3.644436E+02             3.913161E+02             3.849831E+02
                 220.1400             3.669398E+02             3.931498E+02             3.755746E+02             3.935068E+02             3.829304E+02             3.699039E+02             3.645415E+02             3.915280E+02             3.851732E+02
                 220.3200             3.670460E+02             3.933753E+02             3.757014E+02             3.937191E+02             3.830799E+02             3.700183E+02             3.646389E+02             3.917394E+02             3.853628E+02
                 220.5000             3.671516E+02             3.936003E+02             3.758276E+02             3.939308E+02             3.832286E+02             3.701322E+02             3.647358E+02             3.919502E+02             3.855519E+02
                 220.6800             3.672565E+02             3.938244E+02             3.759531E+02             3.941417E+02             3.833765E+02             3.702453E+02             3.648320E+02             3.921602E+02             3.857402E+02
                 220.8600             3.673607E+02             3.940476E+02             3.760777E+02             3.943516E+02             3.835235E+02             3.703577E+02             3.649276E+02             3.923692E+02             3.859277E+02
                 221.0400             3.674640E+02             3.942697E+02             3.762013E+02             3.945604E+02             3.836693E+02             3.704692E+02             3.650224E+02             3.925770E+02             3.861142E+02
                 221.2200             3.675664E+02             3.944904E+02             3.763238E+02             3.947678E+02             3.838139E+02             3.705796E+02             3.651164E+02             3.927836E+02             3.862995E+02
                 221.4000             3.676677E+02             3.947096E+02             3.764451E+02             3.949738E+02             3.839571E+02             3.706889E+02             3.652093E+02             3.929885E+02             3.864835E+02
                 221.5800             3.677677E+02             3.949271E+02             3.765649E+02             3.951780E+02             3.840987E+02             3.707969E+02             3.653011E+02             3.931918E+02             3.866659E+02
                 221.7600             3.678664E+02             3.951427E+02             3.766832E+02             3.953804E+02             3.842385E+02             3.709034E+02             3.653916E+02             3.933931E+02             3.868466E+02
                 221.9400             3.679636E+02             3.953560E+02             3.767998E+02             3.955805E+02             3.843764E+02             3.710084E+02             3.654808E+02             3.935922E+02             3.870253E+02
                 222.1200             3.680592E+02             3.955670E+02             3.769144E+02             3.957782E+02             3.845121E+02             3.711117E+02             3.655685E+02             3.937889E+02             3.872019E+02
                 222.3000             3.681530E+02             3.957752E+02             3.770271E+02             3.959733E+02             3.846455E+02             3.712130E+02             3.656545E+02             3.939830E+02             3.873762E+02
                 222.4800             3.682449E+02             3.959805E+02             3.771374E+02             3.961655E+02             3.847764E+02             3.713123E+02             3.657388E+02             3.941741E+02             3.875479E+02
                 222.6600             3.683347E+02             3.961825E+02             3.772454E+02             3.963545E+02             3.849045E+02             3.714094E+02             3.658211E+02             3.943620E+02             3.877167E+02
                 222.8400             3.684222E+02             3.963810E+02             3.773507E+02             3.965401E+02             3.850296E+02             3.715041E+02             3.659014E+02             3.945465E+02             3.878825E+02
                 223.0200             3.685073E+02             3.965757E+02             3.774532E+02             3.967219E+02             3.851515E+02             3.715962E+02             3.659794E+02             3.947272E+02             3.880450E+02
                 223.2000             3.685897E+02             3.967663E+02             3.775526E+02             3.968996E+02             3.852700E+02             3.716855E+02             3.660550E+02             3.949039E+02             3.882039E+02
                 223.3800             3.686694E+02             3.969525E+02             3.776488E+02             3.970731E+02             3.853848E+02             3.717718E+02             3.661281E+02             3.950763E+02             3.883589E+02
                 223.5600             3.687461E+02             3.971339E+02             3.777416E+02             3.972418E+02             3.854956E+02             3.718550E+02             3.661984E+02             3.952440E+02             3.885098E+02
                 223.7400             3.688196E+02             3.973102E+02             3.778306E+02             3.974056E+02             3.856022E+02             3.719347E+02             3.662658E+02             3.954067E+02             3.886563E+02
                 223.9200             3.688897E+02             3.974811E+02             3.779158E+02             3.975641E+02             3.857044E+02             3.720109E+02             3.663301E+02             3.955641E+02             3.887981E+02
                 224.1000             3.689562E+02             3.976462E+02             3.779967E+02             3.977169E+02             3.858019E+02             3.720833E+02             3.663911E+02             3.957159E+02             3.889349E+02
                 224.2800             3.690190E+02             3.978052E+02             3.780733E+02             3.978638E+02             3.858944E+02             3.721517E+02             3.664487E+02             3.958617E+02             3.890664E+02
                 224.4600             3.690778E+02             3.979577E+02             3.781453E+02             3.980043E+02             3.859816E+02             3.722158E+02             3.665026E+02             3.960012E+02             3.891922E+02
                 224.6400             3.691324E+02             3.981033E+02             3.782124E+02             3.981381E+02             3.860632E+02             3.722755E+02             3.665527E+02             3.961340E+02             3.893122E+02
                 224.8200             3.691826E+02             3.982418E+02             3.782744E+02             3.982649E+02             3.861391E+02             3.723305E+02             3.665987E+02             3.962598E+02             3.894259E+02
                 225.0000             3.692282E+02             3.983726E+02             3.783310E+02             3.983843E+02             3.862088E+02             3.723806E+02             3.666406E+02             3.963782E+02             3.895331E+02
                 225.1800             3.692690E+02             3.984955E+02             3.783820E+02             3.984959E+02             3.862721E+02             3.724255E+02             3.666779E+02             3.964889E+02             3.896334E+02
                 225.3600             3.693047E+02             3.986100E+02             3.784271E+02             3.985993E+02             3.863287E+02             3.724651E+02             3.667107E+02             3.965915E+02             3.897265E+02
                 225.5400             3.693352E+02             3.987158E+02             3.784661E+02             3.986943E+02             3.863784E+02             3.724991E+02             3.667387E+02             3.966856E+02             3.898121E+02
                 225.7200             3.693602E+02             3.988126E+02             3.784988E+02             3.987804E+02             3.864208E+02             3.725273E+02             3.667616E+02             3.967709E+02             3.898898E+02
                 225.9000             3.693796E+02             3.988998E+02             3.785248E+02             3.988572E+02             3.864557E+02             3.725494E+02             3.667793E+02             3.968470E+02             3.899594E+02
                 226.0800             3.693930E+02             3.989772E+02             3.785440E+02             3.989245E+02             3.864827E+02             3.725652E+02             3.667917E+02             3.969135E+02             3.900205E+02
                 226.2600             3.694003E+02             3.990444E+02             3.785561E+02             3.989818E+02             3.865017E+02             3.725746E+02             3.667984E+02             3.969702E+02             3.900728E+02
                 226.4400             3.694014E+02             3.991010E+02             3.785608E+02             3.990289E+02             3.865123E+02             3.725772E+02             3.667994E+02             3.970166E+02             3.901160E+02
                 226.6200             3.693959E+02             3.991467E+02             3.785580E+02             3.990652E+02             3.865142E+02             3.725729E+02             3.667944E+02             3.970524E+02             3.901498E+02
                 226.8000             3.693838E+02             3.991811E+02             3.785473E+02             3.990906E+02             3.865073E+02             3.725615E+02             3.667833E+02             3.970772E+02             3.901739E+02
                 226.9800             3.693648E+02             3.992038E+02             3.785287E+02             3.991047E+02             3.864912E+02             3.725427E+02             3.667658E+02             3.970909E+02             3.901879E+02
                 227.1600             3.693387E+02             3.992146E+02             3.785018E+02             3.991071E+02             3.864657E+02             3.725165E+02             3.667419E+02             3.970929E+02             3.901917E+02
                 227.3400             3.693053E+02             3.992131E+02             3.784665E+02             3.990976E+02             3.864306E+02             3.724825E+02             3.667114E+02             3.970831E+02             3.901849E+02
                 227.5200             3.692646E+02             3.991990E+02             3.784225E+02             3.990759E+02             3.863856E+02             3.724406E+02             3.666741E+02             3.970611E+02             3.901674E+02
                 227.7000             3.692163E+02             3.991721E+02             3.783698E+02             3.990416E+02             3.863306E+02             3.723907E+02             3.666298E+02             3.970267E+02             3.901387E+02
                 227.8800             3.691603E+02             3.991320E+02             3.783080E+02             3.989946E+02             3.862653E+02             3.723325E+02             3.665785E+02             3.969795E+02             3.900988E+02
                 228.0600             3.690965E+02             3.990785E+02             3.782371E+02             3.989345E+02             3.861896E+02             3.722660E+02             3.665200E+02             3.969195E+02             3.900473E+02
                 228.2400             3.690247E+02             3.990114E+02             3.781570E+02             3.988612E+02             3.861033E+02             3.721911E+02             3.664542E+02             3.968463E+02             3.899842E+02
                 228.4200             3.689448E+02             3.989304E+02             3.780674E+02             3.987745E+02             3.860062E+02             3.721075E+02             3.663810E+02             3.967597E+02             3.899091E+02
                 228.6000             3.688568E+02             3.988354E+02             3.779683E+02             3.986742E+02             3.858983E+02             3.720152E+02             3.663003E+02             3.966596E+02             3.898221E+02
                 228.7800             3.687605E+02             3.987262E+02             3.778596E+02             3.985600E+02             3.857793E+02             3.719141E+02             3.662120E+02             3.965458E+02             3.897228E+02
                 228.9600             3.686559E+02             3.986027E+02             3.777413E+02             3.984320E+02             3.856493E+02             3.718042E+02             3.661162E+02             3.964182E+02             3.896112E+02
                 229.1400             3.685430E+02             3.984648E+02             3.776131E+02             3.982900E+02             3.855082E+02             3.716854E+02             3.660126E+02             3.962767E+02             3.894873E+02
                 229.3200             3.684217E+02             3.983123E+02             3.774752E+02             3.981339E+02             3.853559E+02             3.715576E+02             3.659014E+02             3.961212E+02             3.893509E+02
                 229.5000             3.682920E+02             3.981453E+02             3.773275E+02             3.979637E+02             3.851924E+02             3.714209E+02             3.657824E+02             3.959518E+02             3.892021E+02
                 229.6800             3.681539E+02             3.979637E+02             3.771701E+02             3.977794E+02             3.850177E+02             3.712752E+02             3.656558E+02             3.957682E+02             3.890407E+02
                 229.8600             3.680074E+02             3.977676E+02             3.770028E+02             3.975810E+02             3.848319E+02             3.711207E+02             3.655215E+02             3.955707E+02             3.888669E+02
